,07-Mar-2022
The Nifty witnessed an intraday movement of about 233.15 points.The closing index was 2.35 % down as compared to the previous closing index.

The Nifty witnessed an intraday movement of about 233.15 points.The closing index was 2.35 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 71007.03
, Traded Quantity (in Lakhs), 27723.56
, Number of Trades, 27471725
, Total Market Capitalisation (Rs. Crores), 23899636.21

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BALAXI,EQ,       405.25,                  1126762.30,2757
,BALKRISHNA,BE,        37.75,                   516146.10,13720
,BALKRISIND,EQ,      1824.80,               1428829594.50,809797
,BALLARPUR,BZ,         1.30,                    36531.30,28101
,BALMLAWRIE,EQ,       113.25,                 20921706.30,184378
,BALPHARMA,EQ,       106.15,                  2356381.25,21970
,BALRAMCHIN,EQ,       443.80,               1968276011.25,4587312
,BANARBEADS,EQ,        74.95,                  2097853.10,27633
,BANARISUG,EQ,      2226.15,                  6822664.90,3038
,BANCOINDIA,EQ,       134.60,                 19156380.75,142417
,BANG,EQ,        32.10,                   541395.00,16678
,BANKA,BE,        62.85,                   669192.35,10610
,BANKBARODA,EQ,        92.80,               7931103905.05,84678404
,BANKBEES,EQ,       332.42,               1168634256.24,3513604
,BANKINDIA,EQ,        46.25,                240158696.35,5200513
,BANSWRAS,EQ,       188.15,                  6946053.85,36792
,BARBEQUE,EQ,      1191.50,                 44470620.50,37159
,BARTRONICS,BZ,         5.75,                    86761.45,14925
,BASF,EQ,      2629.30,                116210058.50,43852
,BASML,EQ,        68.55,                  9382538.30,136720
,BATAINDIA,EQ,      1699.05,                463660122.55,274726
,BAYERCROP,EQ,      4316.55,                 33048749.50,7640
,BBETF0432,EQ,      1000.12,                  2739815.29,2739
,BBL,EQ,      1669.60,                 23137637.00,13791
,BBOX,EQ,       791.25,                  4644565.25,5850
,BBTC,EQ,       878.20,                 77572021.30,87314
,BBTCL,SM,       235.00,                  3991200.00,17000
,BCG,EQ,        97.70,                 27611485.50,282615
,BCLIND,BE,       404.55,                 21955818.80,53903
,BCONCEPTS,EQ,        67.25,                  1942063.50,28712
,BCP,BE,         5.15,                   994533.20,197633
,BDL,EQ,       444.30,                328239750.85,736732
,BEARDSELL,EQ,        15.70,                  2502073.00,159459
,BECTORFOOD,EQ,       306.70,                 34823657.00,112141
,BEDMUTHA,EQ,        68.90,                   844980.60,12515
,BEL,EQ,       214.25,               2716699154.10,12748011
,BEML,EQ,      1440.05,                200614606.20,136907
,BEPL,EQ,       123.40,                 36013195.85,291631
,BESTAGRO,EQ,       911.95,                 27763783.95,30220
,BETA,SM,       515.00,                   610020.00,1200
,BEWLTD,SM,       948.60,                   956562.50,1000
,BFINVEST,EQ,       267.85,                  1281886.70,4768
,BFUTILITIE,EQ,       307.05,                 35056341.00,115602
,BGLOBAL,BE,         4.20,                   122106.60,29073
,BGRENERGY,EQ,        72.00,                  9012913.00,124725
,BHAGCHEM,EQ,       955.35,                  2228023.50,2336
,BHAGERIA,EQ,       214.75,                  8186798.45,38183
,BHAGYANGR,EQ,        42.80,                  1556919.10,35105
,BHAGYAPROP,EQ,        30.55,                   119347.90,3919
,BHANDARI,BE,         6.40,                  2096737.25,325965
,BHARATFORG,EQ,       612.65,               1345123552.70,2197227
,BHARATGEAR,EQ,       130.80,                  4898940.75,37341
,BHARATRAS,EQ,     11515.30,                 24389210.15,2095
,BHARATWIRE,EQ,        64.95,                  5247802.55,79779
,BHEL,EQ,        48.75,               1239581743.25,25686510
,BIGBLOC,EQ,        69.35,                  4051565.60,58585
,BIL,EQ,       260.10,                 23025058.50,88435
,BINDALAGRO,EQ,        21.80,                  5669175.45,257023
,BIOFILCHEM,EQ,        59.75,                  1303685.70,21632
,BIRET,RR,       301.55,                 31434470.04,104406
,BIRLACABLE,EQ,       141.45,                 99669629.30,694308
,BIRLACORPN,EQ,      1040.05,                176807218.25,174475
,BIRLAMONEY,EQ,        55.70,                  5107349.70,91111
,BIRLATYRE,EQ,        21.50,                  5631229.40,261419
,BKMINDST,BZ,         2.30,                   220383.50,96069
,BLBLIMITED,BE,        20.80,                   512763.50,24772
,BLISSGVS,EQ,        73.30,                 26061195.55,354867
,BLKASHYAP,EQ,        21.15,                  2873485.40,135403
,BLS,EQ,       207.80,                 22491813.20,107357
,BLUECHIP,BE,          .40,                     5642.00,14105
,BLUECOAST,BE,         5.40,                        5.40,1
,BLUEDART,EQ,      5537.30,                 71345782.05,12958
,BLUESTARCO,EQ,      1008.15,                103167472.20,103478
,BMETRICS,SM,       336.00,                  5900520.00,18000
,BODALCHEM,EQ,        97.75,                 30013517.00,307033
,BOMDYEING,EQ,        94.90,                203625309.10,2131505
,BOROLTD,BE,       314.25,                 14796812.75,46813
,BORORENEW,EQ,       557.55,                181475088.50,328610
,BPL,EQ,        51.30,                  5826221.80,112452
,BRFL,EQ,         7.15,                  3727236.00,539194
,BRIGADE,EQ,       435.60,                246182801.35,552297
,BRIGHT,SM,         5.50,                  1503300.00,282000
,BRITANNIA,N2,        31.35,                   192977.08,6163
,BRITANNIA,N3,        29.43,                   420683.72,14298
,BRNL,BE,        31.25,                   694661.95,22186
,BROOKS,EQ,        83.15,                  2968973.90,35384
,BSE,EQ,      2057.90,               1708632487.40,833197
,BSHSL,EQ,       336.15,                   982999.50,2895
,BSL,EQ,        93.00,                  1503290.70,16058
,BSLGOLDETF,EQ,        48.47,                  5794516.81,120069
,BSLNIFTY,EQ,        17.93,                  3550980.95,200466
,BSLSENETFG,EQ,        50.99,                   112247.67,2200
,BSOFT,EQ,       431.10,               1369672507.00,3154297
,BURNPUR,BE,         6.40,                  1220945.25,196122
,BUTTERFLY,EQ,      1368.30,                149426626.45,108997
,BVCL,BE,        22.70,                   695625.10,29244
,BYKE,EQ,        29.90,                   999825.10,33272
,CALSOFT,EQ,        36.30,                  2204136.65,60660
,CAMLINFINE,EQ,       139.05,                 69488225.40,499626
,CAMS,EQ,      2387.90,                365807733.80,153229
,CANBK,EQ,       200.85,               3115675268.35,15576434
,CANDC,BZ,         4.45,                    81881.40,18751
,CANFINHOME,EQ,       542.40,                440205702.90,819961
,CANTABIL,EQ,       685.85,                 11770293.55,17190
,CAPACITE,EQ,       122.95,                 17820495.70,144351
,CAPLIPOINT,EQ,       704.75,                 75250640.90,106245
,CAPTRUST,EQ,       113.25,                   570620.95,5045
,CARBORUNIV,EQ,       709.80,                620839382.00,890612
,CAREERP,EQ,       116.10,                  1381412.30,12039
,CARERATING,EQ,       506.55,                 49196782.55,96885
,CARTRADE,EQ,       507.00,                118050845.70,229309
,CASTROLIND,EQ,       107.25,                 74337528.20,693840
,CCCL,BE,         2.60,                  3213728.00,1270788
,CCHHL,BE,         7.65,                   341341.15,44820
,CCL,EQ,       381.95,                165460403.05,428359
,CDSL,EQ,      1325.55,                604453534.60,454444
,CEATLTD,EQ,      1009.25,                244709558.65,238455
,CEBBCO,EQ,        40.05,                  8011194.80,200640
,CELEBRITY,BE,        14.10,                   159239.65,11428
,CENTENKA,EQ,       517.05,                 54221241.90,104894
,CENTEXT,EQ,        12.45,                  7832493.95,625863
,CENTRALBK,EQ,        17.80,                 49067210.05,2759436
,CENTRUM,EQ,        25.60,                  5877713.85,228162
,CENTUM,EQ,       403.50,                  4336034.35,10765
,CENTURYPLY,EQ,       588.40,                130963163.85,224912
,CENTURYTEX,EQ,       707.30,                204773366.25,287041
,CERA,EQ,      4276.70,                120745132.35,27932
,CEREBRAINT,EQ,        73.10,                 38721852.35,534967
,CESC,EQ,        78.20,                122916662.85,1584099
,CGCL,EQ,       583.35,                129560000.15,221811
,CGPOWER,EQ,       161.35,                204829974.60,1262518
,CHALET,EQ,       256.80,                165414676.85,640463
,CHAMBLFERT,EQ,       379.60,                294088138.85,771024
,CHEMBOND,EQ,       169.35,                  1904128.90,11171
,CHEMCON,EQ,       266.70,                 30190324.65,113704
,CHEMFAB,EQ,       167.20,                  3036272.90,18026
,CHEMPLASTS,EQ,       542.65,                141067078.25,263380
,CHENNPETRO,EQ,       109.65,                 72539369.75,669576
,CHOLAFIN,EQ,       607.30,               2257841075.20,3684167
,CHOLAHLDNG,EQ,       634.10,                 31029076.60,49015
,CIGNITITEC,EQ,       494.25,                 47359334.40,95256
,CINELINE,EQ,        87.95,                  4330320.45,48038
,CINEVISTA,EQ,        11.30,                   503250.70,43932
,CLEAN,EQ,      1886.30,                301881025.30,161127
,CLEDUCATE,EQ,       116.20,                  4198585.50,35885
,CLNINDIA,EQ,       453.50,                 15252365.55,33434
,CLSEL,EQ,        90.35,                  4273901.90,47105
,CMICABLES,BE,        37.15,                   875532.10,23997
,CMSINFO,EQ,       236.90,                117238051.10,495607
,COASTCORP,EQ,       354.00,                 14179446.15,39752
,COCHINSHIP,EQ,       286.10,                 52585996.00,183968
,COFFEEDAY,EQ,        52.35,                 79014930.20,1494379
,COFORGE,EQ,      4722.40,               2310125772.50,493455
,COMPINFO,EQ,        30.35,                  8491356.05,281399
,COMPUSOFT,BE,        21.95,                  2234214.45,101503
,CONCOR,EQ,       573.55,                956431873.00,1676862
,CONFIPET,EQ,        63.95,                 40635983.75,628309
,CONSOFINVT,EQ,       155.55,                  6091837.00,39431
,CONTI,SM,        10.80,                    35996.40,3333
,CONTROLPR,EQ,       350.20,                  2791194.40,8003
,CORALFINAC,EQ,        36.75,                  1286349.10,34654
,CORDSCABLE,EQ,        49.80,                  1505906.35,30166
,COROMANDEL,EQ,       759.10,                196825789.00,260450
,COSMOFILMS,EQ,      1529.60,                 93848194.40,61540
,COUNCODOS,BE,         5.35,                   625350.80,117462
,CPSEETF,EQ,        34.23,                373120118.06,11078581
,CRAFTSMAN,EQ,      1940.75,                 26772186.80,13854
,CREATIVE,EQ,       558.55,                  7600131.55,13572
,CREATIVEYE,EQ,         3.70,                     1674.80,454
,CREDITACC,EQ,       655.85,                 28306726.65,42815
,CREST,BE,       168.75,                  2084124.65,12203
,CRISIL,EQ,      2636.40,                122906072.85,45871
,CROMPTON,EQ,       376.00,                686689440.65,1806681
,CROWN,EQ,        26.50,                   983132.40,37624
,CSBBANK,EQ,       207.30,                 80653442.05,387599
,CTE,BE,        61.60,                   945752.05,15311
,CUB,EQ,       110.35,                322285121.60,2887417
,CUBEXTUB,EQ,        27.65,                   576631.60,21230
,CUMMINSIND,EQ,       942.55,                378200572.50,405357
,CUPID,EQ,       213.20,                  6908290.05,32472
,CYBERMEDIA,BE,        36.45,                   906803.10,24878
,CYBERTECH,EQ,       166.55,                 11513706.25,69010
,CYIENT,EQ,       919.75,                945947900.50,1029195
,DAAWAT,EQ,        65.45,                 80487353.10,1206575
,DALALSTCOM,BE,         1.30,                     5850.00,4500
,DALBHARAT,EQ,      1331.00,                730023273.10,553126
,DALMIASUG,EQ,       422.35,                 58176457.00,140290
,DAMODARIND,EQ,        57.85,                  1731183.75,29736
,DANGEE,EQ,       227.20,                  1401129.60,6096
,DATAMATICS,EQ,       247.10,                 19581255.65,78915
,DATAPATTNS,EQ,       620.10,                102392357.55,165831
,DBCORP,EQ,        83.35,                 13107030.60,157108
,DBL,EQ,       245.00,                123367422.65,497977
,DBREALTY,BE,       104.35,                 17566786.10,167397
,DBSTOCKBRO,BE,        29.10,                   184676.30,5944
,DCAL,EQ,       154.05,                114328458.10,724781
,DCBBANK,EQ,        69.25,                 68596073.30,987347
,DCI,SM,        42.00,                   252000.00,6000
,DCM,EQ,        92.65,                  1334261.65,14329
,DCMFINSERV,BE,         4.10,                        4.10,1
,DCMNVL,EQ,       228.30,                 14109620.45,62324
,DCMSHRIRAM,EQ,       955.50,                115258298.65,118844
,DCMSRIND,EQ,        90.85,                 11086136.65,123268
,DCW,EQ,        37.50,                 11604379.10,309932
,DECCANCE,EQ,       515.35,                 10327020.85,20022
,DEEPAKFERT,EQ,       568.75,                284807273.20,497469
,DEEPAKNTR,EQ,      1830.65,               1441109934.20,781215
,DEEPENR,EQ,        38.90,                   636413.25,16389
,DEEPINDS,EQ,       178.25,                  9397076.70,52478
,DELPHIFX,EQ,       454.30,                   851089.80,1876
,DELTACORP,EQ,       250.80,                730489266.70,2931763
,DELTAMAGNT,EQ,        61.75,                   229260.05,3696
,DEN,EQ,        36.80,                 36144833.85,974184
,DENORA,BE,       369.90,                   879247.80,2356
,DEVIT,EQ,       110.00,                   147624.00,1376
,DEVYANI,EQ,       150.70,                682814331.20,4513063
,DFMFOODS,EQ,       232.45,                 30197877.65,128906
,DHAMPURSUG,EQ,       409.15,                453234535.10,1126357
,DHANBANK,EQ,        12.45,                  2057982.05,164923
,DHANI,EQ,        69.25,                445759853.85,6354722
,DHANILOANS,N5,      1285.80,                   238392.30,184
,DHANILOANS,NX,       995.00,                    30572.00,31
,DHANILOANS,N4,       969.00,                    24225.06,25
,DHANILOANS,NE,      1278.20,                   304902.00,250
,DHANILOANS,N6,       960.00,                    73910.11,77
,DHANILOANS,N8,      1225.83,                    61291.75,50
,DHANILOANS,NF,       935.00,                   178740.00,192
,DHANILOANS,N3,       980.00,                   297906.50,304
,DHANILOANS,NC,       965.00,                     1930.00,2
,DHANILOANS,NR,       950.00,                   278008.50,289
,DHANUKA,EQ,       729.30,                 37258351.25,51470
,DHARAMSI,EQ,       319.95,                  7799406.95,24239
,DHARSUGAR,BE,        17.75,                   452533.30,24971
,DHRUV,EQ,        49.75,                   169133.60,3431
,DHUNINV,EQ,       601.70,                  1542864.40,2560
,DIAMONDYD,EQ,       714.30,                 29787781.50,41892
,DIAPOWER,BZ,         1.70,                    28900.00,17000
,DICIND,EQ,       365.35,                   496975.30,1364
,DIGISPICE,EQ,        32.50,                  6550849.90,208475
,DIGJAMLMTD,EQ,       144.20,                   787122.30,5427
,DIL,SM,       146.90,                  2770800.00,19200
,DISHTV,EQ,        14.10,                 43621559.10,3123892
,DIXON,EQ,      4060.65,               1059881778.25,263177
,DKEGL,SM,        47.90,                  2899650.00,63000
,DLINKINDIA,EQ,       136.65,                 24609453.30,180928
,DNAMEDIA,BE,         1.80,                     4648.30,2581
,DODLA,EQ,       414.50,                  4231144.15,10173
,DOLATALGO,EQ,        74.70,                  9330999.05,125613
,DOLLAR,EQ,       500.75,                 34103617.05,68316
,DONEAR,EQ,        55.30,                  1142175.85,20413
,DPABHUSHAN,EQ,       342.45,                  6359359.40,18249
,DPSCLTD,EQ,        13.50,                  1962226.90,144203
,DPWIRES,EQ,       296.10,                  1205220.15,4076
,DRCSYSTEMS,BE,       366.00,                     8080.00,22
,DREDGECORP,EQ,       310.80,                 11896176.35,38246
,DRL,SM,        15.60,                   195300.00,12000
,DSPN50ETF,EQ,       165.06,                   965570.13,5963
,DSPNEWETF,EQ,       183.90,                  1188673.07,6400
,DSPQ50ETF,EQ,       161.61,                  1728491.64,10840
,DSSL,EQ,       208.10,                 12102407.70,57404
,DTIL,EQ,       231.95,                  1984230.50,8548
,DUCON,BE,        28.05,                  6690978.25,238275
,DVL,EQ,       222.45,                 11958502.50,53031
,DWARKESH,EQ,        96.85,                528238077.05,5537738
,DYNAMATECH,EQ,      1820.30,                 22034756.20,12004
,DYNAMIC,SM,        17.40,                   315000.00,18000
,DYNPRO,EQ,       534.65,                 15973459.85,29642
,E2E,SM,       112.00,                  1124000.00,10000
,EASEMYTRIP,EQ,       265.15,                 70633439.30,263487
,EASTSILK,BE,         6.75,                   148907.25,21976
,EASUNREYRL,BZ,         2.15,                    88363.80,41100
,EBANK,EQ,      3704.03,                    18714.07,5
,EBBETF0423,EQ,      1161.30,                  5807209.86,5001
,EBBETF0425,EQ,      1083.33,                 57793645.97,53281
,EBBETF0430,EQ,      1192.79,                 17265736.96,14463
,EBBETF0431,EQ,      1062.48,                 18813115.45,17696
,ECLERX,EQ,      2325.65,                235290291.65,101364
,ECLFINANCE,NH,      1301.00,                    97575.00,75
,ECLFINANCE,NN,      1351.00,                    13510.00,10
,ECLFINANCE,NI,      1024.90,                   172458.80,170
,ECLFINANCE,NJ,       940.00,                     2825.00,3
,ECLFINANCE,NS,       960.00,                   167595.00,172
,ECLFINANCE,NO,       990.00,                   487362.81,492
,ECLFINANCE,NG,       979.00,                   489156.50,506
,ECLFINANCE,NR,      1003.21,                   650997.85,649
,ECLFINANCE,NM,      1006.51,                   178027.50,177
,EDELWEISS,EQ,        50.75,                150696802.25,2944055
,EDUCOMP,BZ,         4.55,                   344073.95,74409
,EHFLNCD,N6,       945.50,                    14210.00,15
,EHFLNCD,N5,       975.00,                    37825.00,39
,EIDPARRY,EQ,       403.60,                270922885.00,673232
,EIFFL,EQ,       101.70,                   275061.25,2802
,EIHAHOTELS,EQ,       361.40,                  4212868.90,11788
,EIHOTEL,EQ,       124.75,                 58286525.55,468025
,EIMCOELECO,EQ,       314.85,                   905067.50,2822
,EKC,EQ,       205.65,                 95602712.75,469203
,ELECON,EQ,       142.60,                 57534019.20,410023
,ELECTCAST,EQ,        36.20,                 44201279.05,1225627
,ELECTHERM,EQ,       107.75,                  1500144.05,13847
,ELGIEQUIP,EQ,       327.35,                143049286.45,430775
,ELGIRUBCO,EQ,        30.70,                  1496269.05,48823
,EMAMILTD,EQ,       453.60,                400048483.90,883023
,EMAMIPAP,EQ,       129.60,                  3679188.95,28403
,EMAMIREAL,BE,        59.40,                  1463065.45,24550
,EMBASSY,RR,       369.13,                101598117.16,275234
,EMKAY,EQ,        93.35,                 13258585.30,139421
,EMKAYTOOLS,SM,       152.50,                  3660000.00,24000
,EMMBI,EQ,        87.20,                  2109990.15,24211
,ENDURANCE,EQ,      1134.35,                225151850.20,202785
,ENERGYDEV,BE,        19.10,                  1624300.70,84092
,ENGINERSIN,EQ,        64.40,                 88047922.75,1375920
,ENIL,EQ,       181.60,                  7031479.25,38578
,EPL,EQ,       150.00,                 24334427.60,160127
,EQUIPPP,EQ,        67.65,                   538062.60,7883
,EQUITAS,EQ,       101.10,                 41170150.85,403460
,EQUITASBNK,EQ,        47.45,                 61481513.80,1301290
,ERFLNCDI,N6,       889.80,                     8898.00,10
,ERFLNCDI,N5,       872.30,                   218918.90,250
,ERIS,EQ,       663.65,                 28372875.30,42566
,EROSMEDIA,EQ,        24.20,                 12399671.70,513708
,ESABINDIA,EQ,      2803.55,                 16496473.20,5884
,ESCORTS,EQ,      1797.15,               2463802267.55,1370571
,ESSARSHPNG,BE,         8.00,                   909055.85,112922
,ESSENTIA,BE,         1.70,                    22083.00,12990
,ESTER,EQ,       120.50,                 12648426.15,104552
,EUROBOND,SM,        89.25,                  2493800.00,28000
,EUROTEXIND,BE,        13.30,                      106.40,8
,EVEREADY,EQ,       333.30,                161307339.10,478230
,EVERESTIND,EQ,       588.65,                 74753283.80,122541
,EXCEL,BE,         6.80,                   737794.65,106818
,EXCELINDUS,EQ,      1632.05,                896647668.35,555148
,EXIDEIND,EQ,       141.30,                429447241.70,3048239
,EXPLEOSOL,EQ,      1356.15,                 33885144.80,25288
,EXXARO,EQ,       116.45,                  7401038.35,63752
,FACT,EQ,       109.20,                 14335562.00,131982
,FAIRCHEMOR,EQ,      1510.30,                 60995649.85,40272
,FCL,EQ,       147.95,                 99420671.00,673383
,FCONSUMER,EQ,         6.55,                 69464366.25,10429581
,FCSSOFT,BE,         3.45,                 16392789.55,4774572
,FDC,EQ,       258.40,                 60670504.00,233169
,FEDERALBNK,EQ,        87.40,               2157287806.20,24502834
,FEL,EQ,         9.05,                 18106474.85,1937471
,FELDVR,EQ,        22.15,                 38295187.00,1770042
,FIBERWEB,EQ,        42.55,                  1653334.05,38966
,FIEMIND,EQ,       950.30,                 39501241.45,41606
,FILATEX,EQ,       105.50,                 58020585.15,548617
,FILDF2GP,MF,         1.09,                      349.89,321
,FINCABLES,EQ,       378.45,                107401982.95,280709
,FINEORG,EQ,      3893.40,                138947600.05,35417
,FINOPB,EQ,       266.35,                 42990174.10,163960
,FINPIPE,EQ,       146.60,                 63378768.25,432085
,FLEXITUFF,BE,        21.80,                   355185.90,16278
,FLFL,EQ,        55.50,                 18934232.80,337882
,FLUOROCHEM,BE,      2508.80,                241994106.15,97513
,FMGOETZE,EQ,       262.15,                 54669509.60,208528
,FMNL,EQ,         8.95,                  2339529.30,253524
,FOCUS,BE,       100.60,                   643087.45,6437
,FOODSIN,EQ,        84.30,                  2185786.65,25859
,FORCEMOT,EQ,       983.45,                 31367168.30,31699
,FORTIS,EQ,       256.55,                183475390.05,716152
,FOSECOIND,EQ,      1293.85,                  1369910.45,1063
,FRETAIL,EQ,        48.65,                171851235.30,3507003
,FSC,EQ,        66.40,                  6664170.60,100139
,FSL,EQ,       126.70,                348133545.75,2771859
,GABRIEL,EQ,       111.00,                 43549529.40,389110
,GAEL,EQ,       194.40,                121989159.95,627848
,GAL,BE,         4.00,                  1275071.05,320946
,GALAXYSURF,EQ,      2701.10,                 69890248.10,25921
,GALLANTT,EQ,        61.55,                  2166512.15,34996
,GALLISPAT,EQ,        52.20,                  1501831.05,28356
,GANDHITUBE,EQ,       341.30,                  1237064.15,3683
,GANECOS,EQ,       629.90,                 38955017.30,62058
,GANESHBE,EQ,        95.55,                  5624824.50,58594
,GANESHHOUC,EQ,       192.85,                 21736026.00,110707
,GANGAFORGE,EQ,        11.00,                 12812545.45,1137938
,GANGESSECU,EQ,       104.45,                  1365813.25,13021
,GANGOTRI,BE,         1.45,                      580.00,400
,GARFIBRES,EQ,      2799.20,                 60837112.55,21773
,GATI,EQ,       131.40,                159498102.55,1212390
,GAYAHWS,BE,          .85,                   267530.75,295805
,GAYAPROJ,EQ,        21.65,                 11903121.20,549602
,GEECEE,EQ,       155.55,                 16812844.40,106757
,GEEKAYWIRE,EQ,        70.45,                  2853614.55,40007
,GENCON,EQ,        32.60,                   444808.65,13628
,GENESYS,EQ,       566.50,                 79808897.05,144050
,GENUSPAPER,EQ,        12.55,                  2585980.65,208616
,GENUSPOWER,EQ,        60.10,                 37009919.75,609801
,GEOJITFSL,EQ,        61.20,                 17664852.10,289684
,GEPIL,EQ,       147.30,                 13482517.40,90891
,GESHIP,EQ,       317.65,                145021584.15,464349
,GET&D,EQ,        82.90,                  8338598.55,99452
,GFLLIMITED,EQ,        61.10,                  2075820.00,34312
,GHCL,EQ,       414.85,                 48098670.30,115883
,GICHSGFIN,EQ,       129.55,                 13538729.05,104354
,GICRE,EQ,       112.25,                 22379659.10,198913
,GILLANDERS,EQ,        59.20,                   157605.65,2618
,GILLETTE,EQ,      4922.10,                 54970688.50,11144
,GINNIFILA,EQ,        40.80,                  7755625.60,187089
,GIPCL,EQ,        72.40,                 17715817.40,246079
,GISOLUTION,BE,         3.75,                    28121.25,7499
,GKWLIMITED,EQ,       551.10,                   220518.10,405
,GLAXO,EQ,      1505.95,                239938318.50,159348
,GLENMARK,EQ,       435.55,                838546964.25,1960144
,GLFL,BE,         2.45,                       24.50,10
,GLOBAL,EQ,        75.20,                   699572.50,9294
,GLOBALVECT,BE,        45.90,                   474568.75,10331
,GLOBE,EQ,         8.85,                  4555815.10,511565
,GLOBUSSPR,EQ,      1295.15,                253713047.70,192765
,GLS,EQ,       443.20,                 28793978.25,64773
,GMBREW,EQ,       600.90,                 12669481.70,21129
,GMDCLTD,EQ,       167.60,               3539505732.30,21086058
,GMMPFAUDLR,EQ,      4274.55,                 68390216.50,16060
,GMRINFRA,EQ,        36.40,                274960290.85,7584430
,GNA,EQ,       469.45,                 30551481.15,65345
,GNFC,EQ,       608.20,               2307684822.40,3847406
,GOACARBON,EQ,       359.20,                 41664224.30,118648
,GOCLCORP,EQ,       216.20,                 60441455.25,273706
,GOCOLORS,EQ,       896.65,                 84861242.10,93624
,GODFRYPHLP,EQ,       983.80,                 19182173.45,19378
,GODHA,BE,       165.40,                 10439260.95,63268
,GODREJAGRO,EQ,       472.30,                 38624494.60,81198
,GODREJIND,EQ,       492.40,                 48757883.45,99977
,GODREJPROP,EQ,      1374.80,               2206792749.55,1588956
,GOENKA,BZ,         3.00,                  1279993.10,430567
,GOKEX,EQ,       363.10,                 78052907.10,214894
,GOKUL,EQ,        31.35,                  2495256.80,79031
,GOKULAGRO,BE,        67.95,                  3783188.75,55866
,GOLDBEES,EQ,        46.00,                730890154.91,15897977
,GOLDENTOBC,EQ,        96.10,                   765808.00,7949
,GOLDIAM,EQ,       730.25,                 46244115.95,62897
,GOLDSHARE,EQ,        45.90,                 37106991.90,811751
,GOLDTECH,BE,        50.65,                  2634781.60,51608
,GOODLUCK,BE,       285.40,                  2250712.65,7882
,GOODYEAR,EQ,       904.70,                  5947831.95,6594
,GPIL,EQ,       347.15,                178673308.80,508797
,GPPL,EQ,        81.50,                 62812985.45,769789
,GPTINFRA,EQ,        67.85,                  2481986.05,35904
,GRANULES,EQ,       286.00,                198919253.90,702528
,GRAPHITE,EQ,       496.50,               1493398949.55,3057833
,GRAUWEIL,EQ,        52.30,                  8644261.55,165561
,GRAVITA,EQ,       339.85,                 72827087.75,214825
,GREAVESCOT,EQ,       162.00,                380639590.80,2342083
,GREENLAM,EQ,       322.15,                  7002840.70,22016
,GREENPANEL,EQ,       439.50,                189063118.15,422698
,GREENPLY,EQ,       164.80,                 36075314.60,219648
,GREENPOWER,BE,        10.45,                 23143003.70,2209159
,GRINDWELL,EQ,      1645.60,                263846883.65,160071
,GRINFRA,EQ,      1273.90,                102108894.10,80356
,GROBTEA,EQ,       948.00,                   311147.30,333
,GRPLTD,EQ,      1355.00,                  2388592.30,1757
,GRSE,EQ,       223.70,                 47582306.30,212797
,GRWRHITECH,EQ,       750.65,                 13745298.60,18330
,GSCLCEMENT,EQ,        38.90,                  2178777.95,56036
,GSFC,EQ,       130.00,                463934136.50,3589883
,GSPL,EQ,       264.35,                324029481.60,1209967
,GSS,BE,        96.00,                  2688646.95,28196
,GTL,EQ,        14.20,                  6371019.70,449047
,GTLINFRA,EQ,         1.65,                 53572920.85,31949723
,GTPL,EQ,       197.50,                 12614642.40,63425
,GUFICBIO,EQ,       205.65,                 32003739.25,155733
,GUJALKALI,EQ,       620.05,                 87433797.25,140401
,GUJAPOLLO,EQ,       203.65,                   790781.90,3904
,GUJGASLTD,EQ,       496.75,                983252126.00,1963539
,GUJRAFFIA,BE,        34.65,                    79687.05,2296
,GULFOILLUB,EQ,       465.75,                 24747094.90,53425
,GULFPETRO,EQ,        48.70,                  2691286.30,55103
,GULPOLY,BE,       320.70,                  8761845.75,27813
,HAL,EQ,      1325.05,                783122889.85,588068
,HAPPSTMNDS,EQ,       947.90,                313884206.00,331931
,HARRMALAYA,EQ,       130.05,                  3950168.65,30129
,HATHWAY,EQ,        17.80,                 48280951.60,2713110
,HATSUN,EQ,      1084.80,                 27343283.15,25275
,HAVISHA,BE,         2.90,                   279449.00,97375
,HBANKETF,EQ,       332.38,                  4022907.94,12118
,HBLPOWER,EQ,        57.20,                 72353292.90,1261477
,HBSL,EQ,        46.65,                   337915.95,7345
,HCC,EQ,        14.45,                113011250.05,7696496
,HCG,EQ,       245.40,                 43165248.35,177870
,HCL-INSYS,EQ,        18.25,                  8369554.40,457182
,HDFC,W3,       497.10,                 22228920.00,45000
,HDFCMFGETF,EQ,        47.38,                101363980.59,2149691
,HDFCNIFETF,EQ,       172.68,                 28657934.39,166524
,HDFCSENETF,EQ,       568.36,                 16766804.95,29079
,HDIL,BZ,         4.95,                  1340088.75,270725
,HEALTHY,EQ,         7.86,                   314797.64,40126
,HECPROJECT,EQ,        37.35,                   246612.50,6572
,HEG,EQ,      1290.75,               2138905315.15,1719813
,HEIDELBERG,EQ,       181.30,                 25276021.65,139787
,HEMIPROP,EQ,       101.85,                 72073036.60,708256
,HERANBA,EQ,       557.70,                 43404697.35,76912
,HERCULES,EQ,       132.25,                  4631743.55,34683
,HERITGFOOD,EQ,       311.70,                 30943982.05,101545
,HESTERBIO,EQ,      2337.40,                  7676852.15,3296
