,26-Oct-2020
The Nifty witnessed an intraday movement of about 231.15 points.The closing index was 1.36 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 49637.55
, Traded Quantity (in Lakhs), 21029.14
, Number of Trades, 14785741
, Total Market Capitalisation (Rs. Crores), 15654701.92

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11930.35,     11937.40,     11942.85,     11711.70,     11767.75,-162.6
,NIFTY50 EQL Wgt,     12024.95,     12052.75,     12054.45,     11798.05,     11857.10,-167.85
,NIFTY100 EQL Wgt,     12945.40,     12982.20,     12984.00,     12718.25,     12768.35,-177.05
,NIFTY100 LowVol30,      9587.45,      9605.25,      9605.40,      9436.05,      9476.85,-110.6
,NIFTY Alpha 50,     16908.45,     16967.00,     16987.40,     16603.25,     16671.00,-237.45
,NIFTY MIDCAP 150,      6568.75,      6591.70,      6592.50,      6460.00,      6473.55,-95.2
,NIFTY SMLCAP 50,      2996.90,      3009.30,      3013.00,      2947.30,      2954.35,-42.55
,NIFTY SMLCAP 250,      5103.95,      5125.35,      5129.30,      5038.25,      5048.95,-55
,NIFTY MIDSML 400,      6045.60,      6068.00,      6069.10,      5953.00,      5964.95,-80.65
,NIFTY200 QUALTY30,     10632.40,     10651.40,     10658.05,     10442.10,     10480.25,-152.15
,Nifty FinSrv25 50,     11511.90,     11524.35,     11538.25,     11303.55,     11390.90,-121
,NIFTY AlphaLowVol,     12238.35,     12268.60,     12270.30,     12034.90,     12087.85,-150.5
,Nifty200Momentm30,     12003.50,     12046.95,     12050.00,     11807.65,     11871.15,-132.35
,Nifty100ESGSecLdr,      2079.05,      2081.40,      2081.80,      2047.80,      2057.90,-21.15
,Nifty IT,     21523.60,     21493.30,     21595.80,     21148.65,     21265.70,-257.9
,Nifty Next 50,     27432.55,     27529.20,     27534.30,     26953.95,     27062.40,-370.15
,Nifty Bank,     24478.30,     24525.80,     24577.30,     23867.75,     24075.45,-402.85
,NIFTY MIDCAP 100,     17306.20,     17364.70,     17365.65,     16964.00,     17009.85,-296.35
,Nifty 500,      9780.35,      9794.95,      9797.70,      9609.20,      9647.65,-132.7
,Nifty 100,     12006.10,     12017.75,     12022.10,     11788.70,     11842.70,-163.4
,Nifty Midcap 50,      4757.40,      4765.50,      4765.50,      4635.05,      4650.50,-106.9
,Nifty Realty,       235.10,       235.70,       235.90,       228.65,       230.65,-4.45
,Nifty Infra,      3152.40,      3157.65,      3163.30,      3102.00,      3113.20,-39.2
,Nifty Energy,     14901.70,     14905.70,     14912.40,     14537.95,     14613.45,-288.25
,Nifty FMCG,     29782.20,     29927.70,     29940.40,     29635.35,     29774.65,-7.55
,Nifty MNC,     14148.60,     14203.90,     14219.10,     14045.40,     14090.10,-58.5
,Nifty Pharma,     11503.05,     11564.50,     11578.75,     11263.80,     11334.20,-168.85
,Nifty PSE,      2301.60,      2307.20,      2308.35,      2265.05,      2276.85,-24.75
,Nifty PSU Bank,      1319.65,      1320.70,      1330.60,      1301.75,      1304.00,-15.65
,Nifty Serv Sector,     16114.65,     16126.65,     16154.00,     15880.20,     15973.25,-141.4
,India VIX,21.8275,21.8275,23.4050,21.3200,22.8325,1.0050
,Nifty Auto,      8094.60,      8111.90,      8135.35,      7801.30,      7833.65,-260.95
,Nifty Metal,      2443.00,      2432.80,      2434.75,      2331.40,      2357.55,-85.45
,Nifty Media,      1465.95,      1467.00,      1469.20,      1422.55,      1425.75,-40.2
,NIFTY SMLCAP 100,      5994.10,      6017.45,      6023.10,      5915.75,      5932.70,-61.4
,Nifty 200,      6144.05,      6151.65,      6153.55,      6031.95,      6058.05,-86
,Nifty Div Opps 50,      2467.50,      2472.65,      2473.80,      2429.00,      2438.50,-29
,Nifty Commodities,      3222.75,      3224.75,      3225.30,      3136.25,      3152.50,-70.25
,Nifty Consumption,      5065.90,      5080.95,      5080.95,      4986.30,      5005.45,-60.45
,Nifty Fin Service,     11947.40,     11957.40,     11976.95,     11722.05,     11827.85,-119.55
,Nifty50 Div Point,        67.92,        67.92,        67.92,        67.92,        67.92,0
,Nifty100 Liq 15,      2768.60,      2768.45,      2771.50,      2708.75,      2722.00,-46.6
,Nifty CPSE,      1341.10,      1346.45,      1347.55,      1317.95,      1328.45,-12.65
,Nifty GrowSect 15,      5731.20,      5746.70,      5751.90,      5638.85,      5690.20,-41
,Nifty50 PR 2x Lev,      4464.75,      4468.90,      4468.90,      4300.15,      4341.95,-122.8
,Nifty50 PR 1x Inv,       367.85,       367.75,       374.70,       367.75,       373.00,5.15
,Nifty50 TR 2x Lev,      5917.40,      5922.85,      5922.85,      5699.20,      5754.60,-162.8
,Nifty50 TR 1x Inv,       319.70,       319.60,       325.65,       319.60,       324.15,4.45
,Nifty50 Value 20,      5894.75,      5902.15,      5909.30,      5816.80,      5840.60,-54.15
,Nifty Mid Liq 15,      4159.55,      4168.80,      4168.80,      4052.10,      4063.40,-96.15
,Nifty Pvt Bank,     13529.85,     13576.45,     13604.80,     13226.50,     13338.80,-191.05
,NIFTY100 Qualty30,      2819.00,      2825.25,      2827.00,      2771.20,      2781.55,-37.45
,Nifty GS 8 13Yr,      2234.90,      2235.28,      2244.20,      2235.28,      2239.07,4.17
,Nifty GS 10Yr,      2018.52,      2018.85,      2029.28,      2018.85,      2022.56,4.04
,Nifty GS 10Yr Cln,       971.23,       971.23,       976.32,       971.23,       973.04,1.81
,Nifty GS 4 8Yr,      2373.19,      2373.56,      2376.61,      2371.63,      2372.88,-.31
,Nifty GS 11 15Yr,      2414.78,      2415.21,      2425.31,      2415.21,      2421.67,6.89
,Nifty GS 15YrPlus,      2588.01,      2588.50,      2614.61,      2588.50,      2611.76,23.75
,Nifty GS Compsite,      2277.17,      2277.55,      2285.24,      2277.55,      2280.44,3.27

,ADVANCES,621
,DECLINES,1298
,UNCHANGED,99

,Total securities that have hit their price bands today,345

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2113.05,      2029.10,-3.97,3535.83
,BRIGADE,EQ,       174.65,                 61461897.60,348014
,BRIGHT,SM,         6.00,                   162600.00,27000
,BRITANNIA,N2,        31.60,                   289240.14,9139
,BRNL,EQ,        29.65,                   197439.40,6674
,BROOKS,BE,        55.00,                  1856815.85,33641
,BSE,EQ,       511.00,                 88710709.40,172011
,BSELINFRA,EQ,         1.10,                   191076.75,177635
,BSHSL,SM,        91.25,                   146000.00,1600
,BSL,EQ,        34.90,                  2686125.10,75529
,BSLGOLDETF,EQ,      4663.25,                   550720.55,118
,BSLNIFTY,EQ,       129.96,                    32492.46,250
,BSOFT,EQ,       188.90,                131296561.70,687602
,BTML,ST,        94.00,                  1021500.00,10800
,BURNPUR,EQ,         1.45,                    33155.70,22866
,BUTTERFLY,BE,       300.05,                  4369707.00,14557
,BVCL,BE,        13.50,                    19277.95,1423
,BYKE,EQ,        13.40,                   244338.10,18229
,CALSOFT,BE,        10.60,                   224838.95,21326
,CAMLINFINE,EQ,        98.75,                 31227325.95,314927
,CAMS,EQ,      1343.70,                 64010556.80,47806
,CANBK,EQ,        89.70,                574189691.55,6383987
,CANDC,BZ,         2.40,                     8199.00,3448
,CANFINHOME,EQ,       446.45,                 74470502.55,164818
,CANTABIL,EQ,       332.05,                 39686282.45,119517
,CAPACITE,EQ,       137.65,                  8391004.35,59964
,CAPLIPOINT,EQ,       524.15,                 49400310.05,93283
,CAPTRUST,EQ,        59.90,                   135953.05,2278
,CARBORUNIV,EQ,       239.60,                 19160257.50,79702
,CAREERP,EQ,       166.85,                  1736887.20,10398
,CARERATING,EQ,       299.95,                 79864774.50,264735
,CASTEXTECH,BE,          .45,                    65289.75,156005
,CASTROLIND,EQ,       109.60,                 78934915.95,711749
,CCCL,BE,          .25,                    15056.50,60412
,CCHHL,EQ,         3.05,                    64625.70,21272
,CCL,EQ,       247.35,                 40038094.55,161652
,CDSL,EQ,       461.45,                571013481.55,1238624
,CEATLTD,EQ,      1128.60,                377875777.65,335586
,CEBBCO,EQ,        14.20,                   203025.45,14264
,CELEBRITY,EQ,         4.55,                    98728.90,21703
,CENTENKA,EQ,       174.75,                 13800108.90,77652
,CENTEXT,EQ,         3.65,                   529682.20,146791
,CENTRALBK,EQ,        11.10,                 26108588.60,2347028
,CENTRUM,EQ,        16.05,                  9589697.35,591728
,CENTUM,EQ,       280.95,                  1458185.10,5111
,CENTURYPLY,EQ,       191.50,                179606816.00,926896
,CENTURYTEX,EQ,       313.80,                322627089.55,1006846
,CERA,EQ,      2623.05,                 13678902.10,5093
,CEREBRAINT,EQ,        28.35,                  1756817.85,61780
,CESC,EQ,       576.30,                 81693331.55,139634
,CESCVENT,EQ,       225.75,                 14447066.10,64330
,CGCL,EQ,       237.35,                 20065795.85,84147
,CGPOWER,EQ,        26.95,                163629683.95,6237908
,CHALET,EQ,       137.85,                  9921764.80,71053
,CHAMBLFERT,EQ,       167.85,                 47316914.75,283547
,CHEMBOND,EQ,       151.05,                  1654858.30,10918
,CHEMCON,EQ,       417.85,                127152199.55,302308
,CHEMFAB,EQ,       140.00,                  1655994.05,11744
,CHENNPETRO,EQ,        79.00,                350678717.10,4462651
,CHOLAFIN,EQ,       246.90,                738872479.90,2990672
,CHOLAHLDNG,EQ,       374.10,                 15482429.95,41316
,CHROMATIC,BE,          .70,                    17614.60,26623
,CIGNITITEC,EQ,       458.20,                 13127260.50,28369
,CINELINE,EQ,        26.00,                   702184.60,26907
,CINEVISTA,BE,         6.05,                    22209.55,3710
,CKFSL,BZ,          .40,                    22666.70,56811
,CKPLEISURE,SM,         3.40,                    27200.00,8000
,CLEDUCATE,BE,        68.80,                   506816.35,7474
,CLNINDIA,EQ,       306.40,                 12873058.40,41744
,CMICABLES,EQ,        35.20,                   777959.20,22288
,CMMIPL,SM,         2.55,                     7650.00,3000
,CNOVAPETRO,EQ,         6.95,                     4821.40,701
,COCHINSHIP,EQ,       353.65,                 86159242.50,241972
,COFORGE,EQ,      2212.15,              14129693856.80,6184703
,COMPINFO,EQ,        13.55,                  2345936.45,169686
,COMPUSOFT,EQ,         7.25,                   120471.40,16390
,CONFIPET,EQ,        28.65,                 25551254.25,877650
,CONSOFINVT,EQ,        35.20,                   116556.20,3350
,CONTROLPR,EQ,       208.70,                  3060495.40,14346
,CORALFINAC,EQ,        19.00,                    57121.35,3006
,CORDSCABLE,EQ,        41.75,                   773378.00,18503
,COROMANDEL,EQ,       729.60,                117970194.50,161474
,COSMOFILMS,EQ,       472.10,                262428195.35,559478
,COUNCODOS,EQ,         2.70,                    29578.50,10955
,COX&KINGS,BZ,         1.35,                   470551.25,343249
,CPSEETF,EQ,        16.49,                 14148684.09,856067
,CREATIVE,EQ,       139.50,                  5117693.60,35855
,CREATIVEYE,BE,         3.20,                    23895.00,7500
,CREDITACC,EQ,       633.65,                 27707844.05,43161
,CREST,EQ,        80.75,                   545965.65,6726
,CRISIL,EQ,      1924.60,                 25943906.95,13457
,CROMPTON,EQ,       304.15,                826581492.80,2668554
,CSBBANK,EQ,       230.05,                 12914547.30,56085
,CTE,EQ,        34.20,                  1711016.55,50404
,CUB,EQ,       150.80,                504848691.10,3287269
,CUBEXTUB,EQ,        11.45,                   106340.00,9463
,CUMMINSIND,EQ,       451.25,                202965870.75,447095
,CUPID,EQ,       206.20,                  8032267.85,38437
,CYBERTECH,EQ,        80.60,                 19834668.50,241681
,CYIENT,EQ,       424.35,                187058375.35,442025
,DAAWAT,EQ,        53.80,                141797330.40,2614944
,DALBHARAT,EQ,       827.40,                 95660052.40,113805
,DALMIASUG,EQ,       129.50,                  5852667.00,45048
,DAMODARIND,EQ,        22.55,                    92432.50,4065
,DATAMATICS,EQ,        71.50,                  2457748.40,33931
,DBCORP,EQ,        75.10,                  6712210.85,89533
,DBL,EQ,       328.20,                 39644882.00,119070
,DBREALTY,EQ,         6.70,                  1457974.25,215550
,DBSTOCKBRO,EQ,         8.90,                     5835.75,660
,DCAL,EQ,       157.70,                 62518561.00,389511
,DCBBANK,EQ,        79.30,                 46053577.60,573896
,DCM,EQ,        18.30,                   760298.85,40383
,DCMFINSERV,BE,         1.05,                     1078.35,1027
,DCMNVL,EQ,        27.35,                   886328.90,32058
,DCMSHRIRAM,EQ,       348.85,                 16035026.15,45714
,DCW,EQ,        14.20,                  2427922.55,170526
,DECCANCE,EQ,       316.90,                 38114652.85,117612
,DEEPAKFERT,EQ,       142.70,                 33439665.25,234818
,DEEPAKNTR,EQ,       713.80,                343809644.95,481360
,DEEPENR,EQ,        62.75,                   943726.85,14912
,DELTACORP,EQ,       110.60,                106867794.50,967817
,DELTAMAGNT,EQ,        17.95,                    51951.50,2866
,DEN,EQ,        74.20,                 13912359.75,187635
,DENORA,EQ,       212.35,                   541799.80,2514
,DEVIT,SM,       110.00,                   165000.00,1500
,DFMFOODS,EQ,       339.45,                  8073334.85,23798
,DGCONTENT,BE,        12.25,                   502201.00,40996
,DHAMPURSUG,EQ,       145.95,                 55526464.15,374940
,DHANBANK,EQ,        12.05,                  3357509.85,279003
,DHANILOANS,N3,       911.00,                    18807.80,20
,DHANILOANS,N7,       942.50,                   165864.60,175
,DHANILOANS,N6,       979.16,                   287750.03,293
,DHANILOANS,N1,      1011.01,                    10110.10,10
,DHANUKA,EQ,       713.45,                 29081960.35,40428
,DHARSUGAR,EQ,         4.70,                    37155.25,8164
,DHFL,EQ,        15.85,                 23159887.00,1455846
,DHFL,NQ,       285.01,                    43275.29,142
,DHFL,NY,       300.00,                    22500.00,75
,DHFL,NX,       300.00,                   233740.00,770
,DHFL,NP,       318.00,                   556767.81,1751
,DHFL,Y1,       310.80,                   163425.14,611
,DHFL,N6,       300.06,                    10202.04,34
,DHFL,NC,       301.10,                    30110.00,100
,DHFL,NS,       300.00,                     9010.00,30
,DHFL,NN,       300.00,                    66000.00,220
,DHUNINV,EQ,       238.15,                   885859.45,3764
,DIAMONDYD,EQ,       599.15,                  4312688.05,7145
,DIAPOWER,BZ,          .70,                    42457.50,60712
,DICIND,EQ,       369.95,                  2898191.20,7836
,DIGISPICE,EQ,         7.00,                    14485.70,2108
,DIGJAMLTD,BZ,         2.75,                   145392.25,52559
,DISHTV,EQ,        11.85,                 26737481.10,2239435
,DIXON,EQ,      9522.60,                495857576.05,51172
,DLINKINDIA,EQ,        95.30,                  7992919.60,83254
,DNAMEDIA,EQ,          .40,                       26.00,65
,DOLAT,EQ,        47.10,                  1896911.40,40199
,DOLLAR,EQ,       135.45,                  2511628.35,18465
,DONEAR,EQ,        25.05,                   252978.25,10033
,DPABHUSHAN,SM,       101.80,                  2036200.00,20000
,DPSCLTD,EQ,        12.40,                   246871.25,20091
,DPWIRES,EQ,        66.45,                    40255.45,617
,DQE,EQ,         1.20,                     6470.95,5436
,DREDGECORP,EQ,       246.75,                  4828659.25,19465
,DSML,SM,        18.15,                  1290600.00,72000
,DSSL,EQ,        37.45,                  1206061.65,31621
,DTIL,EQ,       274.50,                  7593144.35,27898
,DUCON,EQ,         3.85,                   108511.25,27897
,DVL,BE,        59.85,                   349397.20,5924
,DWARKESH,EQ,        27.90,                  8564089.80,304618
,DYNAMATECH,EQ,       693.95,                  4349021.45,6199
,DYNPRO,EQ,       237.20,                 13023722.60,54649
,E2E,SM,        47.50,                   673300.00,14000
,EASTSILK,EQ,         1.15,                     5130.00,4200
,EASUNREYRL,BZ,         2.00,                    20483.95,10594
,EBBETF0423,EQ,      1098.99,                  1503593.20,1368
,EBBETF0425,EQ,      1013.99,                  2469654.25,2437
,EBBETF0430,EQ,      1122.26,                231110272.15,206329
,EBBETF0431,EQ,      1009.24,                  3889810.76,3855
,EBIXFOREX,EQ,       315.80,                  1096605.70,3545
,EC2RG,MF,         4.93,                     9860.00,2000
,ECLERX,EQ,       710.00,                 14434038.45,20329
,ECLFINANCE,NQ,      1086.15,                   149890.00,138
,ECLFINANCE,NN,      1154.90,                    22714.90,21
,ECLFINANCE,NI,       972.50,                   259472.50,276
,ECLFINANCE,NS,       987.00,                     2961.00,3
,ECLFINANCE,NE,      1200.06,                    75604.00,63
,ECLFINANCE,NK,       865.00,                   303631.75,353
,ECLFINANCE,NP,       992.00,                    49600.00,50
,ECLFINANCE,NF,       994.28,                    58689.99,59
,ECLFINANCE,NO,       971.42,                   528052.80,543
,ECLFINANCE,NG,       934.85,                   199803.61,212
,ECLFINANCE,NR,       950.00,                   536837.40,566
,ECLFINANCE,NM,      1043.45,                   537806.03,515
,EDELWEISS,EQ,        57.30,                 35973895.40,628141
,EDUCOMP,BZ,         2.75,                    45520.85,16779
,EHFLNCD,N6,       839.95,                   389746.90,464
,EHFLNCD,N5,       901.00,                   130557.00,144
,EIDPARRY,EQ,       285.10,                205702427.50,715109
,EIFFL,SM,        94.50,                    75600.00,800
,EIHAHOTELS,EQ,       230.20,                   587108.95,2538
,EIHOTEL,EQ,        77.10,                 19466552.75,249728
,EIMCOELECO,EQ,       314.55,                   372351.20,1162
,EKC,BE,        28.15,                  1019809.60,35988
,ELECON,EQ,        23.00,                  2660769.40,114567
,ELECTCAST,EQ,        19.20,                  9741583.75,497017
,ELECTHERM,EQ,        95.15,                  1152873.65,12037
,ELGIEQUIP,EQ,       109.05,                  3632025.60,33379
,ELGIRUBCO,EQ,        16.90,                    37442.15,2252
,EMAMILTD,EQ,       359.40,                 46487074.90,129186
,EMAMIPAP,EQ,        65.75,                    96305.10,1463
,EMAMIREAL,BE,        39.40,                   245146.00,6169
,EMBASSY,RR,       343.34,                 68112798.00,197000
,EMCO,BZ,         1.20,                     4358.00,3640
,EMKAY,EQ,        58.85,                   336865.55,5695
,EMMBI,EQ,        80.40,                  5140571.90,63533
,EMOFSR1RDP,MF,         9.91,                   291871.10,29429
,EMOFSR1RGG,MF,         9.88,                   174987.20,17660
,ENDURANCE,EQ,      1002.70,                 93197789.05,91608
,ENERGYDEV,EQ,         4.95,                    79072.20,15936
,ENGINERSIN,EQ,        65.75,                 46454823.35,700090
,ENIL,EQ,       145.50,                  2115574.05,14589
,EON,BZ,         6.40,                     2349.05,353
,EPL,EQ,       253.90,                 38414083.85,149462
,EQ30,EQ,       348.99,                    13560.78,39
,EQUITAS,EQ,        49.10,                 40047506.90,810896
,ERFLNCDI,N5,       830.00,                   722033.50,873
,ERIS,EQ,       498.50,                 21498285.65,43419
,EROSMEDIA,BE,        20.10,                  3456909.00,173095
,ESABINDIA,EQ,      1337.75,                 11367330.65,8504
,ESCORTS,EQ,      1191.70,               1521284940.95,1292640
,ESSARSHPNG,BE,         7.85,                    97665.70,12598
,ESTER,EQ,       119.15,                171528556.50,1398905
,EUROCERA,BZ,         2.80,                     5600.00,2000
,EUROMULTI,BE,         1.30,                     5614.90,4458
,EVEREADY,EQ,       133.85,                  7120490.15,53230
,EVERESTIND,EQ,       225.35,                 20508789.75,91261
,EXCEL,EQ,         1.10,                    28012.65,25269
,EXCELINDUS,EQ,       879.95,                 11414728.65,12905
,EXIDEIND,EQ,       159.55,                443027794.45,2754765
,EXPLEOSOL,EQ,       582.40,                 25974832.85,43650
,FACT,EQ,        46.70,                  5716412.45,121314
,FCL,EQ,        30.05,                  1535852.65,51340
,FCONSUMER,EQ,         7.50,                 40318847.30,5361477
,FCSSOFT,EQ,          .45,                  2115819.60,4716482
,FDC,EQ,       344.95,                 22807217.15,65728
,FEDERALBNK,EQ,        54.15,               1794452519.15,32691534
,FEL,EQ,         9.50,                 17948330.70,1887241
,FELDVR,EQ,        10.70,                  1528343.95,138248
,FIEMIND,EQ,       500.75,                 28901259.90,57045
,FILATEX,EQ,        26.75,                  6692246.95,252716
,FINCABLES,EQ,       284.85,                 89528105.20,314054
,FINEORG,EQ,      2714.25,                 40488035.05,14878
,FINPIPE,EQ,       532.45,                 18767306.40,35043
,FLEXITUFF,BE,         9.40,                    10851.70,1154
,FLFL,EQ,        78.20,                 76661958.60,965053
,FLUOROCHEM,EQ,       486.00,                 12405418.55,25233
,FMGOETZE,EQ,       276.35,                 39607326.95,139074
,FMNL,EQ,        15.20,                   866112.30,56690
,FORCEMOT,EQ,      1035.85,                 12754876.30,12177
,FORTIS,EQ,       125.75,                100039346.00,791842
,FOSECOIND,EQ,      1176.65,                   864412.00,730
,FRETAIL,EQ,        73.80,                354313279.80,4776374
,FSC,EQ,        91.10,                 11932476.55,130481
,FSL,EQ,        74.85,                195391566.45,2627759
,GABRIEL,EQ,       100.10,                 22573523.95,224147
,GAEL,EQ,       116.05,                 22683921.65,192146
,GAL,BE,         2.70,                     6684.85,2477
,GALAXYSURF,EQ,      1664.60,                 21642273.05,12995
,GALLANTT,EQ,        32.75,                   161975.65,4926
,GALLISPAT,EQ,        27.85,                   190564.85,6948
,GAMMNINFRA,EQ,          .60,                  1254996.70,2086009
,GANDHITUBE,EQ,       206.80,                   602777.40,2919
,GANECOS,EQ,       272.15,                  4790325.90,17820
,GANESHHOUC,EQ,        25.30,                    70347.35,2773
,GANGESSECU,EQ,        44.65,                    79219.90,1783
,GARDENSILK,BE,         8.45,                    22290.00,2651
,GARFIBRES,EQ,      1962.70,                 14471302.60,7335
,GATI,EQ,        58.45,                 28035633.55,483638
,GAYAHWS,BE,          .40,                    86023.75,236177
,GAYAPROJ,EQ,        19.90,                 13785845.90,691440
,GDL,EQ,        90.65,                  2774320.65,30243
,GEECEE,EQ,        74.00,                  2475975.60,33870
,GEEKAYWIRE,BE,        64.25,                   335269.60,5223
,GENESYS,BE,        47.90,                   455875.35,9291
,GENUSPAPER,EQ,         4.90,                   354118.35,72510
,GENUSPOWER,EQ,        27.10,                  8514061.55,314872
,GEOJITFSL,EQ,        36.85,                  8135206.45,219317
,GEPIL,EQ,       368.60,                 16630231.35,44536
,GESHIP,EQ,       227.50,                 22499188.65,99736
,GET&D,EQ,        87.50,                  4109602.35,46038
,GFLLIMITED,EQ,        82.55,                  2549482.35,30841
,GFSTEELS,EQ,         3.00,                        3.00,1
,GHCL,EQ,       162.55,                270214779.30,1653709
,GICHSGFIN,EQ,       101.05,                 19511632.10,191524
,GILLANDERS,EQ,        31.65,                   175531.75,5547
,GILLETTE,EQ,      5274.00,                  7617675.65,1441
,GINNIFILA,EQ,        11.45,                   294227.55,25518
,GIPCL,EQ,        70.85,                 11822446.85,165095
,GKWLIMITED,EQ,       454.00,                    25608.80,57
,GLAXO,EQ,      1491.35,                 25732870.90,17165
,GLENMARK,EQ,       477.80,                839644039.05,1735622
,GLFL,EQ,         2.20,                    10557.60,4930
,GLOBAL,SM,       193.95,                   969800.00,5000
,GLOBALVECT,EQ,        47.60,                   515817.45,10739
,GLOBE,EQ,        56.10,                  1197795.45,21158
,GLOBOFFS,BE,         5.10,                    47762.00,8844
,GLOBUSSPR,EQ,       320.60,                135986686.90,416454
,GMBREW,EQ,       384.10,                  4009481.05,10430
,GMDCLTD,EQ,        43.35,                 14247931.55,325687
,GMMPFAUDLR,EQ,      3651.40,                176243116.30,48065
,GMRINFRA,EQ,        23.50,                144339117.15,6082405
,GNA,EQ,       240.80,                  6612381.00,27266
,GNFC,EQ,       209.45,                146995509.50,704327
,GOACARBON,EQ,       210.35,                  5863352.85,27500
,GOCLCORP,EQ,       177.20,                  2650041.20,14648
,GODFRYPHLP,EQ,       891.75,                 23453376.15,26028
,GODREJAGRO,EQ,       517.85,                 24168530.35,46734
,GODREJIND,EQ,       377.35,                 16710817.25,43912
,GODREJPROP,EQ,      1021.60,                909102010.30,888649
,GOENKA,BZ,          .65,                   179893.00,279740
,GOKEX,EQ,        74.45,                 20313569.40,268239
,GOKUL,EQ,        12.90,                    50042.45,3858
,GOKULAGRO,EQ,        13.50,                   179803.05,13207
,GOLDBEES,EQ,        44.55,                100590610.25,2262325
,GOLDENTOBC,EQ,        21.75,                    54239.20,2488
,GOLDIAM,EQ,       152.00,                 68320579.95,428845
,GOLDSHARE,EQ,      4613.10,                  4075100.55,887
,GOLDTECH,BE,         8.25,                   172433.25,20954
,GOODLUCK,EQ,        38.10,                  1100865.35,28702
,GOODYEAR,EQ,       779.90,                  2603965.40,3307
,GPIL,EQ,       357.50,                 38407432.55,103404
,GPPL,EQ,        87.00,                 26892827.00,305491
,GPTINFRA,EQ,        27.90,                   510544.85,18022
,GRANULES,EQ,       381.25,                441844542.55,1151877
,GRAPHITE,EQ,       178.45,                111371722.30,618663
,GRAVITA,EQ,        43.95,                  2170482.40,48939
,GREAVESCOT,EQ,        71.85,                  8698235.80,120605
,GREENLAM,EQ,       760.50,                  2159626.00,2814
,GREENPANEL,EQ,        69.90,                  4464883.20,63689
,GREENPLY,EQ,        83.85,                 34870072.30,416630
,GREENPOWER,EQ,         2.05,                  1318151.10,643841
,GRINDWELL,EQ,       554.10,                  5697777.35,10120
,GROBTEA,BE,       493.50,                    24331.20,50
,GRPLTD,EQ,       737.25,                   311195.20,423
,GRSE,EQ,       200.60,                 27812459.75,138090
,GSCLCEMENT,EQ,        35.00,                 90768711.40,2572866
,GSFC,EQ,        64.05,                 81711573.80,1260806
,GSPL,EQ,       199.00,                116530729.45,582779
,GSS,EQ,        39.30,                  2764470.95,70545
,GTL,EQ,         3.00,                    91698.00,30566
,GTLINFRA,EQ,          .60,                  3312552.15,5093671
,GTNIND,EQ,         6.95,                     8624.70,1240
,GTNTEX,EQ,         5.25,                      974.85,186
,GTPL,EQ,       119.00,                 19933365.80,166888
,GUFICBIO,EQ,        91.00,                  9171744.00,100719
,GUJALKALI,EQ,       316.15,                  8470835.00,26709
,GUJAPOLLO,EQ,       213.40,                  1280220.40,5945
,GUJGASLTD,EQ,       292.45,                201550544.60,682352
,GUJRAFFIA,BE,        16.05,                     4062.05,253
,GULFOILLUB,EQ,       657.90,                 88140950.20,130162
,GULFPETRO,EQ,        35.55,                  1005137.30,28225
,GULPOLY,EQ,        63.40,                   820815.45,12862
,GVKPIL,EQ,         2.90,                  7282946.35,2500102
,HAL,EQ,       701.80,                230988667.55,327940
,HAPPSTMNDS,EQ,       317.20,                206976010.85,649362
,HARITASEAT,EQ,       400.25,                   494030.05,1230
,HARRMALAYA,EQ,        92.10,                  3493214.50,38071
,HATHWAY,BE,        29.85,                  4056858.80,135038
,HATSUN,EQ,       780.85,                  8280550.25,10555
,HAVISHA,BE,          .60,                    22903.90,36024
,HBANKETF,EQ,       239.53,                  2051455.81,8554
,HBLPOWER,EQ,        16.30,                  1604921.50,97804
,HBSL,EQ,         5.40,                      156.60,29
,HCC,EQ,         5.05,                 10914328.15,2125887
,HCG,EQ,       125.55,                 19440402.25,155581
,HCL-INSYS,EQ,         7.90,                  3461486.75,426626
,HDFC,W3,       370.00,                 81306930.00,220200
,HDFCMFGETF,EQ,      4563.15,                 31391682.40,6886
,HDFCNIFETF,EQ,      1236.25,                  1668954.98,1341
,HDFCSENETF,EQ,      4324.85,                  1032226.63,239
,HDIL,BZ,         4.40,                  2075407.30,478661
,HEG,EQ,       696.15,                 88146738.75,126589
,HEIDELBERG,EQ,       184.60,                 40337251.75,216368
,HEMIPROP,BE,        83.20,                  1884729.60,22653
,HERCULES,EQ,        89.15,                  3965858.70,43956
,HERITGFOOD,EQ,       302.15,                 31390512.60,102843
,HESTERBIO,EQ,      1793.70,                 11482939.00,6352
,HEXATRADEX,BE,        29.70,                   690303.85,23300
,HEXAWARE,EQ,       470.25,                231218898.05,491722
,HFCL,EQ,        16.90,                 69276049.80,4082184
,HGINFRA,EQ,       182.80,                  2072886.75,11245
,HGS,EQ,       673.25,                  8285656.30,12150
,HHOF1140RG,MF,         7.60,                   125392.40,16499
,HIKAL,EQ,       171.40,                109842324.75,638483
,HIL,EQ,      1752.65,                 28160036.55,15792
,HILTON,EQ,         9.45,                    38705.95,4082
,HIMATSEIDE,EQ,       140.25,                103306349.60,713267
