,03-Jul-2020
The Nifty witnessed an intraday movement of about 68.65 points.The closing index was 0.53 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 48721.03
, Traded Quantity (in Lakhs), 29277.87
, Number of Trades, 15452869
, Total Market Capitalisation (Rs. Crores), 14140270.25

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10551.70,     10614.95,     10631.30,     10562.65,     10607.35,55.65
,NIFTY50 EQL Wgt,     10816.10,     10879.30,     10902.30,     10830.90,     10877.65,61.55
,NIFTY100 EQL Wgt,     11984.20,     12051.75,     12068.45,     12001.65,     12048.25,64.05
,NIFTY100 LowVol30,      8437.70,      8474.30,      8500.85,      8433.10,      8477.15,39.45
,NIFTY Alpha 50,     13795.20,     13909.80,     13951.45,     13886.90,     13940.55,145.35
,NIFTY MIDCAP 150,      5701.25,      5739.90,      5755.05,      5706.35,      5739.35,38.1
,NIFTY SMLCAP 50,      2212.80,      2226.25,      2228.40,      2204.25,      2212.90,.1
,NIFTY SMLCAP 250,      4130.80,      4155.90,      4160.50,      4126.50,      4142.15,11.35
,NIFTY MIDSML 400,      5136.10,      5169.80,      5177.85,      5137.90,      5164.35,28.25
,NIFTY200 QUALTY30,      9372.30,      9411.40,      9475.70,      9396.95,      9463.65,91.35
,Nifty IT,     15122.55,     15164.25,     15336.85,     15148.50,     15285.90,163.35
,Nifty Next 50,     25947.50,     26109.10,     26177.10,     26053.90,     26146.25,198.75
,Nifty Bank,     21953.20,     22101.75,     22130.30,     21768.00,     21852.40,-100.8
,NIFTY MIDCAP 100,     14944.75,     15042.15,     15080.40,     14939.70,     15042.65,97.9
,Nifty 500,      8647.85,      8700.85,      8712.90,      8660.65,      8696.25,48.4
,Nifty 100,     10716.10,     10780.65,     10797.10,     10732.45,     10776.30,60.2
,Nifty Midcap 50,      4170.85,      4199.75,      4218.90,      4169.60,      4208.75,37.9
,Nifty Realty,       201.05,       202.00,       203.70,       201.25,       203.10,2.05
,Nifty Infra,      3059.50,      3081.00,      3109.60,      3072.90,      3106.10,46.6
,Nifty Energy,     14625.20,     14738.55,     14797.15,     14644.30,     14771.05,145.85
,Nifty FMCG,     30316.20,     30501.95,     30632.30,     30428.35,     30529.10,212.9
,Nifty MNC,     13198.40,     13238.10,     13265.55,     13180.90,     13225.55,27.15
,Nifty Pharma,      9943.65,     10020.00,     10046.10,      9927.60,      9963.40,19.75
,Nifty PSE,      2509.10,      2525.90,      2541.30,      2509.30,      2537.60,28.5
,Nifty PSU Bank,      1478.40,      1487.75,      1489.10,      1456.75,      1464.45,-13.95
,Nifty Serv Sector,     14051.00,     14126.55,     14168.50,     14037.30,     14105.85,54.85
,India VIX,26.5075,26.5075,26.7750,25.6275,25.7675,-0.7400
,Nifty Auto,      6907.10,      6921.70,      6992.30,      6903.10,      6971.05,63.95
,Nifty Metal,      2017.00,      2027.70,      2031.25,      1999.30,      2008.50,-8.5
,Nifty Media,      1373.15,      1387.30,      1391.65,      1363.15,      1370.45,-2.7
,NIFTY SMLCAP 100,      4695.65,      4725.85,      4729.70,      4686.55,      4706.00,10.35
,Nifty 200,      5464.20,      5497.40,      5505.75,      5472.40,      5495.45,31.25
,Nifty Div Opps 50,      2293.70,      2305.70,      2322.30,      2302.40,      2319.40,25.7
,Nifty Commodities,      2891.00,      2911.20,      2917.65,      2890.80,      2904.00,13
,Nifty Consumption,      4847.95,      4872.55,      4897.65,      4865.25,      4891.25,43.3
,Nifty Fin Service,     10906.75,     10980.15,     10992.35,     10838.75,     10870.90,-35.85
,Nifty50 Div Point,        19.53,        19.53,        19.53,        19.53,        19.53,0
,Nifty100 Liq 15,      2627.10,      2645.25,      2656.60,      2627.50,      2646.25,19.15
,Nifty CPSE,      1439.80,      1449.05,      1467.30,      1442.20,      1464.75,24.95
,Nifty GrowSect 15,      5356.95,      5389.90,      5392.60,      5335.80,      5353.40,-3.55
,Nifty50 PR 2x Lev,      3556.85,      3599.20,      3609.90,      3564.20,      3594.10,37.25
,Nifty50 PR 1x Inv,       415.10,       412.65,       414.70,       412.05,       412.95,-2.15
,Nifty50 TR 2x Lev,      4674.20,      4729.85,      4743.90,      4683.85,      4723.15,48.95
,Nifty50 TR 1x Inv,       362.35,       360.20,       362.00,       359.65,       360.50,-1.85
,Nifty50 Value 20,      5097.90,      5121.65,      5157.75,      5114.65,      5150.35,52.45
,Nifty Mid Liq 15,      3442.55,      3474.00,      3486.00,      3450.80,      3479.55,37
,Nifty Pvt Bank,     12043.50,     12127.30,     12145.00,     11936.80,     11987.65,-55.85
,NIFTY100 Qualty30,      2498.25,      2508.65,      2520.15,      2502.55,      2516.45,18.2
,Nifty GS 8 13Yr,      2189.03,      2189.42,      2189.53,      2186.87,      2188.42,-.61
,Nifty GS 10Yr,      1992.05,      1992.37,      1992.37,      1987.81,      1991.77,-.28
,Nifty GS 10Yr Cln,       976.03,       976.03,       976.03,       973.78,       975.74,-.29
,Nifty GS 4 8Yr,      2335.65,      2336.06,      2336.34,      2333.31,      2334.09,-1.56
,Nifty GS 11 15Yr,      2357.07,      2357.50,      2357.77,      2355.88,      2356.48,-.59
,Nifty GS 15YrPlus,      2593.35,      2593.81,      2595.51,      2591.26,      2594.08,.73
,Nifty GS Compsite,      2234.36,      2234.75,      2234.83,      2232.27,      2233.55,-.81

,ADVANCES,892
,DECLINES,1002
,UNCHANGED,84

,Total securities that have hit their price bands today,476

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      2964.25,      2931.50,-1.1,2524.77
,SGBMAR28X,GB,      4799.00,                    81152.00,17
,SGBMAY25,GB,      4791.00,                   286264.00,60
,SGBMAY26,GB,      4815.00,                    33654.91,7
,SGBMAY28,GB,      4748.92,                  2192016.10,461
,SGBNOV23,GB,      4969.50,                    29502.50,6
,SGBNOV24,GB,      4875.25,                   570442.85,117
,SGBNOV25,GB,      4790.00,                   548116.00,114
,SGBNOV258,GB,      4800.00,                    24000.00,5
,SGBNOV25IX,GB,      4810.00,                     4810.00,1
,SGBNOV25VI,GB,      4716.01,                    47160.09,10
,SGBNOV26,GB,      4820.00,                     4820.00,1
,SGBOCT25,GB,      4999.00,                   120303.00,25
,SGBOCT25IV,GB,      4838.90,                    14516.70,3
,SGBOCT26,GB,      4751.01,                    47537.07,10
,SGBOCT27,GB,      4884.99,                   269274.17,55
,SGBOCT27VI,GB,      4839.90,                    96229.60,20
,SGBSEP24,GB,      4847.54,                   698157.93,144
,SGBSEP27,GB,      4780.00,                    52580.00,11
,SGL,EQ,         8.65,                   480079.70,55563
,SHAHALLOYS,BE,         8.35,                     3340.00,400
,SHAKTIPUMP,BE,       172.90,                  3296414.20,19246
,SHALBY,EQ,        69.45,                  4563856.55,65370
,SHALPAINTS,EQ,        61.65,                  5038032.50,81227
,SHANKARA,EQ,       366.40,                 16733412.55,45313
,SHANTI,SM,        24.15,                   108675.00,4500
,SHANTIGEAR,EQ,        87.55,                  1583847.15,18021
,SHARDACROP,EQ,       252.10,                 11780888.10,46204
,SHARDAMOTR,EQ,       814.40,                  1780456.75,2152
,SHARIABEES,EQ,       253.00,                    10626.00,42
,SHEMAROO,EQ,        62.25,                  7705026.35,124117
,SHIL,EQ,        81.40,                  2072660.25,25665
,SHILPAMED,EQ,       471.70,                 58646805.00,123270
,SHIRPUR-G,EQ,         8.55,                  1396182.00,156563
,SHIVAMAUTO,BE,        15.95,                   880016.95,54761
,SHIVAMILLS,EQ,        25.10,                   112356.80,4454
,SHIVATEX,EQ,        90.15,                   907374.90,10033
,SHK,EQ,        67.70,                 54884213.15,805837
,SHOPERSTOP,EQ,       168.00,                 13131869.40,78144
,SHRADHA,SM,        24.40,                    48800.00,2000
,SHREDIGCEM,EQ,        52.75,                 54433053.25,1029500
,SHREEPUSHK,EQ,        94.50,                  4440460.30,47375
,SHREERAMA,EQ,         4.90,                    82405.85,16941
,SHRENIK,EQ,        43.15,                  2159931.95,48815
,SHREYANIND,EQ,        79.30,                  1599678.55,20169
,SHREYAS,EQ,        62.50,                  1305469.85,20933
,SHRIPISTON,BE,       572.20,                   204211.75,360
,SHRIRAMCIT,EQ,       676.90,                 43324802.35,63728
,SHRIRAMEPC,EQ,         4.35,                   637553.40,146564
,SHYAMCENT,BE,         3.85,                    88938.30,23563
,SHYAMTEL,EQ,         6.15,                      153.75,25
,SICAGEN,EQ,        13.55,                    73576.55,5437
,SICAL,EQ,        10.45,                  5716344.65,538263
,SIGIND,EQ,        22.45,                   110299.15,4902
,SIL,BE,        10.30,                    32762.80,3281
,SILINV,EQ,       139.15,                   396123.75,2859
,SIMBHALS,BE,         6.95,                   372920.70,56559
,SIMPLEXINF,EQ,        27.90,                  3827443.80,137413
,SINTERCOM,SM,        60.00,                   358000.00,6000
,SINTEX,BE,         3.00,                 32992933.85,11018380
,SIRCA,EQ,       219.85,                  6465308.80,29611
,SIS,EQ,       384.25,                 23409527.15,60135
,SITINET,BE,         2.20,                  5037339.40,2229780
,SIYSIL,EQ,       134.40,                  5465526.30,40846
,SJVN,EQ,        21.95,                 25158801.20,1146447
,SKFINDIA,EQ,      1703.45,                128366249.70,75839
,SKIL,BE,         4.05,                   640022.10,154952
,SKIPPER,EQ,        40.35,                  5179414.05,127576
,SKMEGGPROD,EQ,        33.05,                   539468.15,16389
,SMARTLINK,EQ,        69.80,                   554670.75,7839
,SMLISUZU,EQ,       378.85,                 15906162.40,41602
,SMSLIFE,EQ,       298.60,                  2489902.60,8315
,SMSPHARMA,EQ,        64.10,                  9438714.90,145651
,SNOWMAN,EQ,        29.40,                  8445608.30,287060
,SOBHA,EQ,       222.55,                 23297700.60,104271
,SOFTTECH,SM,        39.75,                   445360.00,11200
,SOLARA,EQ,       641.20,                 41949556.95,64601
,SOLARINDS,EQ,      1003.85,                 20240922.60,20119
,SOMANYCERA,EQ,       125.05,                 14583383.45,117646
,SOMATEX,BE,         3.05,                    15417.75,5055
,SOMICONVEY,EQ,        18.95,                  2268555.40,119427
,SONAMCLOCK,SM,        39.25,                  1420500.00,36000
,SONATSOFTW,EQ,       238.25,                 51342076.40,214987
,SONISOYA,SM,        17.90,                   214800.00,12000
,SORILINFRA,EQ,        67.55,                  7334517.95,107802
,SOTL,EQ,       680.25,                   483720.35,711
,SOUTHBANK,EQ,         8.10,                167388101.90,20492571
,SOUTHWEST,BE,        20.65,                   251637.05,12014
,SPAL,EQ,        78.40,                  1629920.35,20492
,SPANDANA,EQ,       552.40,                  7710186.10,13914
,SPARC,EQ,       157.70,                 76907601.65,483672
,SPECIALITY,EQ,        31.00,                   756539.40,24401
,SPENCERS,EQ,        96.50,                426465533.75,4421342
,SPENTEX,BE,         1.05,                   212953.20,197302
,SPIC,EQ,        19.65,                  2441052.20,123836
,SPICEJET,EQ,        50.15,                136683577.65,2717505
,SPLIL,EQ,        30.60,                  2377715.70,76438
,SPMLINFRA,EQ,         9.40,                   235325.65,24194
,SPTL,BE,         3.45,                  7678326.90,2225602
,SREEL,EQ,       133.10,                  7134607.65,54237
,SREIBNPNCD,NQ,       840.00,                  1027033.50,1222
,SREIBNPNCD,NU,       790.00,                    39533.00,50
,SREIBNPNCD,NJ,       848.33,                   113150.00,135
,SREIBNPNCD,NN,      1173.00,                   178888.60,164
,SREIBNPNCD,NO,       800.00,                    28000.00,35
,SREINFRA,EQ,         8.20,                 34042152.80,4114573
,SRF,EQ,      3643.40,                230761381.25,63209
,SRHHYPOLTD,EQ,       126.00,                  1766605.65,14113
,SRIPIPES,EQ,       190.10,                 51469438.50,272563
,SRPL,SM,        23.50,                    94000.00,4000
,SRTRANSFIN,YL,       950.61,                   670223.91,705
,SRTRANSFIN,ZA,       965.00,                    84199.50,90
,SRTRANSFIN,YS,      1045.00,                    25080.00,24
,SRTRANSFIN,YG,      1917.50,                     3835.00,2
,SRTRANSFIN,Y9,      1012.49,                  2381379.33,2352
,SRTRANSFIN,YP,       987.00,                   111530.74,113
,SRTRANSFIN,Z5,       995.00,                    25870.00,26
,SRTRANSFIN,YR,      1010.00,                   443911.70,438
,SRTRANSFIN,YY,       985.00,                   102236.05,104
,SRTRANSFIN,YV,       990.00,                    59700.00,60
,SRTRANSFIN,YH,       975.00,                   146250.00,150
,SRTRANSFIN,YJ,       979.98,                  1651257.96,1698
,SRTRANSFIN,YN,      1107.65,                   401885.80,364
,SRTRANSFIN,YM,      1151.60,                   287874.70,250
,SRTRANSFIN,Y3,      1036.64,                  2716446.00,2640
,SRTRANSFIN,YO,       985.00,                    49250.00,50
,SRTRANSFIN,Z6,      1040.00,                    52000.00,50
,SRTRANSFIN,YQ,      1029.48,                   931205.10,913
,SRTRANSFIN,Z8,      1019.80,                    45594.00,45
,SRTRANSFIN,YK,       947.99,                  3150999.16,3320
,SRTRANSFIN,YT,      1130.00,                   428269.00,379
,SRTRANSFIN,Z9,       950.00,                   227250.00,230
,SRTRANSFIN,YX,       998.00,                   569585.90,575
,SRTRANSFIN,YI,       970.05,                   132465.50,136
,SSINFRA,SM,         8.45,                    50700.00,6000
,SSWL,EQ,       431.75,                 21326195.00,48940
,STAR,EQ,       413.45,                200698002.00,482554
,STARCEMENT,EQ,        90.40,                 29296518.65,326645
,STARPAPER,EQ,       106.35,                 18969866.10,177598
,STCINDIA,EQ,        48.70,                  1586797.25,32638
,STEELCITY,EQ,        29.20,                   147899.35,5027
,STEELXIND,BE,        27.20,                  7296927.35,266341
,STEL,EQ,        60.30,                  1571478.95,26131
,STERTOOLS,EQ,       170.30,                  6249338.65,36445
,STINDIA,BE,         3.55,                     5207.60,1438
,STRTECH,EQ,       127.85,                411842256.40,3207490
,SUBCAPCITY,BE,         6.20,                       62.00,10
,SUBEX,BE,         7.90,                  7873751.65,986382
,SUBROS,EQ,       175.85,                 94696851.75,526556
,SUDARSCHEM,EQ,       386.80,                 47294583.90,121889
,SUMEETINDS,BE,         2.50,                   275562.50,110225
,SUMICHEM,EQ,       277.85,                152087353.55,548437
,SUMIT,BE,        10.95,                   122279.05,11082
,SUMMITSEC,EQ,       336.40,                  1956311.55,5834
,SUNCLAYLTD,EQ,      1706.95,                  4556691.65,2655
,SUNDARAM,BE,         1.65,                    99838.20,60508
,SUNDARMFIN,EQ,      1404.65,                 15128345.65,10733
,SUNDARMHLD,EQ,        48.80,                   626543.85,12854
,SUNDRMBRAK,EQ,       222.85,                   552689.40,2493
,SUNDRMFAST,EQ,       389.95,                 20177869.65,52172
,SUNFLAG,EQ,        38.50,                  6348437.75,163919
,SUNTECK,EQ,       181.40,                 89658624.70,501997
,SUNTV,EQ,       399.75,                538447754.05,1338846
,SUPERHOUSE,EQ,        90.50,                 41365413.85,464802
,SUPERSPIN,BE,         4.75,                    51020.60,11000
,SUPPETRO,EQ,       170.85,                  4083219.35,23944
,SUPRAJIT,EQ,       152.65,                 61954902.55,408201
,SUPREMEENG,SM,        17.60,                   352200.00,20000
,SUPREMEIND,EQ,      1134.70,                148804418.55,131203
,SUPREMEINF,BZ,        13.00,                   126243.00,9711
,SURANASOL,BE,         7.80,                   426597.70,53882
,SURANAT&P,EQ,         4.25,                   249578.90,59484
,SURYALAXMI,BE,        18.10,                   155075.90,8473
,SURYAROSNI,EQ,       113.80,                 10535266.20,91941
,SUTLEJTEX,EQ,        21.40,                   920650.50,42366
,SUULD,SM,        31.25,                  1500800.00,48000
,SUVEN,EQ,        40.35,                 38198426.15,928662
,SUVENPHAR,EQ,       508.05,                121241544.45,241154
,SUZLON,EQ,         5.80,                 30077431.20,5185764
,SVLL,SM,        81.40,                    81400.00,1000
,SWANENERGY,EQ,       140.35,                  5282689.15,37307
,SWARAJENG,EQ,      1384.15,                  9411458.10,6788
,SWELECTES,EQ,       122.95,                  6120599.35,50577
,SWSOLAR,EQ,       222.60,                157720069.15,726707
,SYMPHONY,EQ,       899.70,                 31129072.90,34462
,SYNCOM,BE,         3.45,                  5354111.95,1558313
,SYNGENE,EQ,       437.35,                690992488.00,1626423
,TAINWALCHM,EQ,        46.50,                   516520.95,10933
,TAJGVK,EQ,       153.65,                 17536677.80,113427
,TAKE,EQ,        48.65,                  8945320.55,183575
,TALBROAUTO,EQ,       105.15,                  4592532.05,43332
,TALWALKARS,BZ,         3.60,                   268095.60,74471
,TALWGYM,BZ,         2.10,                   120848.70,57547
,TANLA,EQ,        73.30,                 25012313.50,333400
,TANTIACONS,BE,         1.90,                     3990.00,2100
,TARMAT,EQ,        24.40,                     7178.75,295
,TASTYBITE,EQ,     13038.10,                 21969571.20,1680
,TATACAPHSG,N4,      1049.21,                   152159.30,145
,TATACAPHSG,NA,      1080.00,                   535920.00,492
,TATACAPHSG,N6,      1061.90,                    63714.50,60
,TATACAPHSG,N8,      1088.99,                    64850.19,61
,TATACAPHSG,NB,      1100.00,                   147900.02,134
,TATACAPHSG,N2,      1050.00,                   456225.00,436
,TATACHEM,EQ,       308.50,                203100873.85,656749
,TATACOFFEE,EQ,        84.35,                 77833719.30,921180
,TATACOMM,EQ,       621.50,                 46527926.30,75246
,TATACONSUM,EQ,       396.45,               1281242640.90,3223338
,TATAELXSI,EQ,       910.20,                240685417.35,263763
,TATAINVEST,EQ,       760.80,                 11058741.70,14532
,TATAMETALI,EQ,       491.00,                  7274206.35,14758
,TATAMTRDVR,EQ,        41.45,                245710692.35,5848885
,TATAPOWER,EQ,        49.90,               3156703432.10,62702080
,TATASTEEL,E1,        33.35,                  7895670.45,235356
,TATASTLBSL,EQ,        20.35,                 30480294.75,1481989
,TATASTLLP,EQ,       236.35,                  9679161.10,40771
,TBZ,EQ,        28.90,                  1847011.55,63243
,TCFSL,NB,      1087.51,                  1428178.52,1314
,TCFSL,NL,      1138.99,                   472519.45,415
,TCFSL,NJ,      1099.00,                   422937.50,385
,TCFSL,NF,      1169.00,                   191716.00,164
,TCFSL,NH,      1090.00,                   183120.00,168
,TCFSL,ND,      1115.16,                  1278147.99,1144
,TCI,EQ,       169.75,                  3696567.75,21771
,TCIDEVELOP,EQ,       273.50,                    89933.95,327
,TCIEXP,EQ,       663.10,                  3581688.65,5408
,TCIFINANCE,BE,         7.20,                    46548.00,6465
,TCNSBRANDS,EQ,       348.55,                  9253222.30,26356
,TCPLPACK,EQ,       255.85,                   458343.30,1762
,TDPOWERSYS,EQ,       118.25,                  6399735.10,53785
,TEAMLEASE,EQ,      1710.65,                 63981055.30,37049
,TECHIN,BE,         2.90,                     2175.00,750
,TECHNOE,EQ,       189.05,                  2997365.25,15984
,TECHNOFAB,BE,         9.85,                   106764.15,10839
,TEJASNET,BE,        47.70,                  2940903.45,60757
,TERASOFT,EQ,        25.10,                   488066.25,19448
,TEXINFRA,EQ,        39.80,                  2123632.30,51975
,TEXMOPIPES,EQ,        14.00,                   887848.55,61954
,TEXRAIL,EQ,        29.30,                 62585653.60,2077892
,TFCILTD,EQ,        42.70,                 32502067.65,761826
,TFL,BE,         3.20,                     1120.00,350
,TGBHOTELS,BE,         3.85,                     8997.50,2350
,THANGAMAYL,EQ,       263.10,                  7176904.00,27312
,THEINVEST,EQ,       103.20,                   194133.90,1860
,THEJO,SM,       552.10,                   331260.00,600
,THEMISMED,EQ,       345.75,                   382460.15,1105
,THERMAX,EQ,       767.55,                 53221585.25,69639
,THIRUSUGAR,BZ,         4.75,                    25537.80,5349
,THOMASCOOK,EQ,        27.90,                  8386321.85,302348
,THOMASCOTT,BE,         6.35,                     9944.10,1566
,THYROCARE,EQ,       511.10,                 11167367.65,21787
,TI,EQ,        19.15,                  1899492.00,97867
,TIDEWATER,EQ,      4100.20,                  3773163.85,918
,TIIL,EQ,       244.45,                  2057741.95,8417
,TIINDIA,EQ,       440.00,                 13561425.00,30581
,TIJARIA,EQ,         7.75,                    60093.50,7754
,TIL,EQ,       141.95,                   925117.05,6490
,TIMESGTY,EQ,        23.05,                    29410.30,1266
,TIMETECHNO,EQ,        39.45,                 45441959.60,1157049
,TIMKEN,EQ,       993.55,                 35574027.35,35625
,TINPLATE,EQ,       118.65,                 32958895.95,275080
,TIPSINDLTD,EQ,       136.55,                   548877.60,4008
,TIRUMALCHM,EQ,        52.15,                 42748483.55,834893
,TIRUPATIFL,SM,        28.10,                    89920.00,3200
,TMRVL,BE,         9.50,                   586502.65,60812
,TNPETRO,EQ,        33.90,                  2146854.00,62940
,TNPL,EQ,       108.90,                 30814603.20,281873
,TNTELE,BE,         1.85,                    10018.60,5326
,TOKYOPLAST,EQ,        65.35,                  1214078.90,18734
,TORNTPOWER,EQ,       328.30,                532186117.75,1625500
,TOUCHWOOD,BE,        43.70,                   227442.80,5180
,TPLPLASTEH,EQ,       109.05,                  1193435.40,10950
,TRANSWIND,SM,        10.20,                  3793600.00,372000
,TREEHOUSE,EQ,         4.55,                   386312.75,85020
,TREJHARA,EQ,        10.00,                  1275062.05,127643
,TRENT,EQ,       619.50,                102655770.40,165559
,TRF,EQ,        76.55,                   654089.35,8480
,TRIDENT,EQ,         6.85,                 42280284.60,6149163
,TRIGYN,EQ,        34.05,                  1149098.10,33536
,TRIL,EQ,        11.55,                  5630434.80,490704
,TRITURBINE,EQ,        73.50,                  7186037.15,98697
,TRIVENI,EQ,        54.95,                 16261426.85,295300
,TTKHLTCARE,EQ,       437.35,                   841486.85,1913
,TTKPRESTIG,EQ,      5484.20,                 25033945.90,4549
,TTL,EQ,        29.20,                   142996.85,4888
,TTML,EQ,         3.85,                  7307023.40,1925490
,TV18BRDCST,EQ,        35.05,                124339847.30,3568122
,TVSELECT,BE,        99.25,                  1177016.35,11862
,TVSMOTOR,EQ,       395.50,               1247752595.30,3171494
,TVSSRICHAK,EQ,      1427.50,                  5218634.65,3638
,TVTODAY,EQ,       189.00,                  4570401.80,24065
,TVVISION,BE,         2.30,                     8475.50,3685
,TWL,EQ,        37.85,                  4512817.65,119229
,UBSG1GP,MF,          .51,                    35562.70,69257
,UBSG1GPD,MF,          .45,                    47451.45,105809
,UCALFUEL,EQ,       115.30,                  3178926.40,27469
,UCOBANK,EQ,        14.40,                 34248519.05,2348342
,UFLEX,EQ,       212.50,                 30523938.65,143881
,UFO,EQ,        73.20,                 10277561.25,140272
,UGARSUGAR,EQ,        14.00,                  2092601.05,149095
,UJAAS,EQ,         8.20,                  1131272.00,137960
,UJJIVAN,EQ,       240.55,               3929619028.65,16198200
,UJJIVANSFB,EQ,        30.30,                 38438017.05,1264574
,UMANGDAIRY,BE,        47.95,                   471689.60,9851
,UNICHEMLAB,EQ,       189.80,                 65516241.45,350515
,UNIENTER,EQ,        61.40,                   767262.20,12490
,UNIONBANK,EQ,        32.05,                 88820788.20,2758761
,UNIPLY,EQ,         7.10,                  4468218.05,615756
,UNITECH,BZ,         2.20,                  4477552.20,2035251
,UNITEDPOLY,SM,         7.70,                   813300.00,96000
,UNITEDTEA,EQ,       252.95,                   109196.35,433
,UNITY,BZ,         1.10,                   121033.20,108028
,UNIVASTU,EQ,        32.65,                   159275.75,4841
,UNIVCABLES,EQ,       117.25,                   674809.30,5717
,UNIVPHOTO,EQ,        95.00,                   393916.95,4170
,URJA,BE,         4.45,                 35945108.55,7776125
,USHAMART,EQ,        19.25,                  3831756.50,198630
,UTIFEFRDP4,MF,         8.20,                     7781.80,949
,UTIFEFRGR4,MF,         8.51,                     8510.00,1000
,UTIFEFRGR5,MF,         8.03,                    32060.00,4000
,UTINEXT50,EQ,       270.87,                    84462.03,313
,UTINIFTETF,EQ,      1124.75,                132867579.38,118531
,UTISENSETF,EQ,       376.50,                    79069.02,209
,UTISXN50,EQ,       297.66,                    12585.40,44
,UTTAMSTL,BE,         7.95,                   992565.70,123982
,UTTAMSUGAR,EQ,        75.25,                  2961713.35,39294
,UVSL,BE,          .80,                124907474.85,157650399
,V2RETAIL,EQ,        54.80,                  2630855.10,47854
,VADILALIND,EQ,       518.65,                  1995505.40,3832
,VAIBHAVGBL,EQ,      1284.15,                  8246219.95,6468
,VAISHALI,EQ,        46.70,                  1191803.15,24826
,VAKRANGEE,EQ,        34.80,                 55590604.15,1580977
,VARDHACRLC,EQ,        30.25,                  1484363.05,48591
,VARDMNPOLY,BE,         8.65,                   141808.10,16394
,VARROC,EQ,       183.00,                 23186067.55,125583
,VASCONEQ,EQ,         9.80,                  1718905.50,174853
,VASWANI,BE,         5.95,                    85260.75,14060
,VBL,EQ,       698.10,                 78187877.55,112464
,VENKEYS,EQ,      1102.90,                 89588486.80,80953
,VENUSREM,BE,        61.30,                  2669035.95,43544
,VERTOZ,EQ,        98.70,                 54173393.55,551962
,VESUVIUS,EQ,       914.10,                  2455963.45,2669
,VETO,EQ,        46.30,                  1848698.90,38679
,VGUARD,EQ,       169.85,                 88954363.80,522600
,VHL,EQ,      1181.05,                   416970.45,358
,VICEROY,BE,         3.15,                    81077.85,25739
,VIDEOIND,BZ,         2.40,                  3792085.80,1506596
,VIDHIING,EQ,        70.15,                  2141024.70,30683
,VIJIFIN,BE,         1.00,                    37614.00,37614
,VIKASECO,EQ,         4.20,                  6387694.50,1543248
,VIKASMCORP,BE,         5.60,                 16625116.35,2922494
,VIKASPROP,EQ,         3.80,                  1118940.40,294458
,VIKASWSP,EQ,         6.90,                  2564074.55,370012
,VIMTALABS,EQ,        83.40,                  4077995.75,48424
,VINATIORGA,EQ,       994.55,                115331050.85,116396
,VINDHYATEL,EQ,       731.40,                  3815862.60,5185
,VINYLINDIA,EQ,        91.40,                  4775684.05,51945
,VIPCLOTHNG,BE,         8.80,                   905304.30,100679
,VIPIND,EQ,       258.80,                 74860055.05,288122
,VIPULLTD,EQ,        15.40,                   260228.50,16855
,VISAKAIND,EQ,       234.95,                  2746055.50,11671
,VISASTEEL,BE,         7.20,                   835898.65,106459
,VISHAL,BE,       255.50,                 10368320.00,40520
,VISHNU,EQ,       134.15,                  4352733.00,32268
,VISHWARAJ,EQ,        82.35,                   990127.30,12183
,VIVIDHA,BE,          .50,                   216019.05,428401
,VIVIMEDLAB,BE,        12.70,                   421091.70,33074
,VLSFINANCE,EQ,        51.10,                  3227947.10,63833
,VMART,EQ,      1816.10,                 21143438.45,11621
,VOLTAMP,EQ,      1135.75,                 40917633.80,36276
,VOLTAS,EQ,       559.05,               1654422862.45,2949710
,VRLLOG,EQ,       160.40,                  8399475.50,52290
,VSSL,BE,        59.15,                   581067.95,9795
,VSTIND,EQ,      3173.90,                 21009898.60,6655
,VSTTILLERS,EQ,      1358.90,                 50581151.45,36508
,VTL,EQ,       668.55,                  4910599.45,7358
,WABAG,EQ,       110.10,                 22791391.60,204932
,WABCOINDIA,EQ,      6884.90,                154828663.80,22496
,WALCHANNAG,EQ,        59.50,                 34522118.45,588871
,WANBURY,BE,        23.30,                   169758.55,7325
,WATERBASE,EQ,       102.35,                  8921756.55,86755
,WEBELSOLAR,BE,        21.10,                  1340354.15,67255
,WEIZMANIND,EQ,        25.05,                   158477.40,6286
,WELCORP,EQ,        79.60,                105581552.50,1320401
,WELENT,EQ,        64.95,                 10424131.75,157062
,WELINV,EQ,       220.00,                    53497.00,252
,WELSPUNIND,EQ,        35.55,                 15257861.50,425492
,WENDT,EQ,      2616.35,                  1066378.30,406
,WESTLIFE,EQ,       321.90,                 56684200.50,178080
,WHEELS,EQ,       438.20,                  5781636.25,13119
,WHIRLPOOL,EQ,      2157.50,                138486092.10,64492
,WILLAMAGOR,EQ,        16.85,                   111082.05,6606
,WINDMACHIN,EQ,        14.70,                   444565.45,29838
,WIPL,BE,        49.50,                   255454.50,5106
,WOCKPHARMA,EQ,       275.75,                 80586507.00,292041
,WONDERLA,EQ,       131.70,                  6158458.45,46562
,WORTH,SM,        46.25,                   341700.00,7500
,WSI,BE,         1.70,                    59496.60,34998
,WSTCSTPAPR,EQ,       187.15,                 17329465.30,92123
