,08-May-2020
The Nifty witnessed an intraday movement of about 144.45 points.The closing index was 0.57 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 47366.97
, Traded Quantity (in Lakhs), 20148.55
, Number of Trades, 16557348
, Total Market Capitalisation (Rs. Crores), 12080650.1

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9199.05,      9376.95,      9382.65,      9238.20,      9251.50,52.45
,NIFTY50 EQL Wgt,      9309.60,      9473.75,      9478.55,      9303.75,      9318.20,8.6
,NIFTY100 EQL Wgt,     10251.15,     10406.40,     10423.20,     10252.95,     10269.95,18.8
,NIFTY100 LowVol30,      7474.90,      7595.20,      7595.60,      7512.45,      7528.50,53.6
,NIFTY Alpha 50,     11314.60,     11446.20,     11491.70,     11329.45,     11363.15,48.55
,NIFTY MIDCAP 150,      4919.85,      4978.75,      4989.15,      4895.45,      4902.25,-17.6
,NIFTY SMLCAP 50,      1860.95,      1882.50,      1891.60,      1843.80,      1847.45,-13.5
,NIFTY SMLCAP 250,      3479.50,      3517.05,      3528.20,      3451.30,      3453.40,-26.1
,NIFTY MIDSML 400,      4400.80,      4451.95,      4462.35,      4376.15,      4380.05,-20.75
,NIFTY200 QUALTY30,      8287.95,      8423.40,      8424.00,      8350.20,      8369.10,81.15
,Nifty IT,     13292.70,     13509.45,     13530.85,     13324.00,     13403.60,110.9
,Nifty Next 50,     22759.85,     23030.00,     23123.30,     22919.45,     22959.50,199.65
,Nifty Bank,     19491.80,     19844.00,     19969.60,     19285.05,     19352.90,-138.9
,NIFTY MIDCAP 100,     12831.00,     12987.20,     13023.05,     12763.35,     12788.95,-42.05
,Nifty 500,      7520.85,      7649.35,      7654.15,      7542.80,      7552.00,31.15
,Nifty 100,      9351.45,      9522.65,      9528.35,      9395.45,      9408.65,57.2
,Nifty Midcap 50,      3542.50,      3593.05,      3603.50,      3525.65,      3537.50,-5
,Nifty Realty,       170.65,       173.55,       173.70,       168.65,       169.55,-1.1
,Nifty Infra,      2677.40,      2721.10,      2724.60,      2694.30,      2697.85,20.45
,Nifty Energy,     12829.40,     13043.65,     13075.65,     12872.40,     12896.70,67.3
,Nifty FMCG,     26254.55,     26809.40,     26809.40,     26598.05,     26759.80,505.25
,Nifty MNC,     11730.35,     11932.30,     11932.30,     11827.85,     11851.70,121.35
,Nifty Pharma,      9148.10,      9275.90,      9385.60,      9230.35,      9343.35,195.25
,Nifty PSE,      2279.55,      2303.00,      2309.70,      2232.35,      2238.20,-41.35
,Nifty PSU Bank,      1195.40,      1207.65,      1214.05,      1169.40,      1171.90,-23.5
,Nifty Serv Sector,     12397.45,     12623.40,     12623.40,     12373.85,     12397.55,.1
,India VIX,39.9300,39.9300,39.9300,36.5475,38.4075,-1.5225
,Nifty Auto,      5519.00,      5622.70,      5623.75,      5424.80,      5447.75,-71.25
,Nifty Metal,      1695.55,      1734.85,      1737.00,      1671.00,      1676.55,-19
,Nifty Media,      1097.90,      1122.30,      1141.75,      1100.10,      1105.10,7.2
,NIFTY SMLCAP 100,      3944.05,      3992.15,      4005.05,      3905.80,      3910.60,-33.45
,Nifty 200,      4760.30,      4844.40,      4847.45,      4778.40,      4784.70,24.4
,Nifty Div Opps 50,      1989.25,      2021.75,      2022.55,      1981.65,      1987.90,-1.35
,Nifty Commodities,      2513.85,      2553.65,      2562.00,      2506.45,      2510.40,-3.45
,Nifty Consumption,      4191.85,      4268.90,      4268.90,      4210.00,      4216.50,24.65
,Nifty Fin Service,      9575.75,      9751.85,      9775.80,      9535.90,      9559.35,-16.4
,Nifty50 Div Point,         1.83,         1.83,         1.83,         1.83,         1.83,0
,Nifty100 Liq 15,      2267.65,      2313.85,      2316.60,      2237.95,      2244.10,-23.55
,Nifty CPSE,      1333.55,      1346.40,      1351.45,      1308.50,      1311.90,-21.65
,Nifty GrowSect 15,      4549.15,      4653.25,      4656.55,      4563.10,      4572.55,23.4
,Nifty50 PR 2x Lev,      2738.20,      2843.80,      2846.15,      2761.30,      2769.15,30.95
,Nifty50 PR 1x Inv,       477.80,       468.65,       475.80,       468.40,       475.15,-2.65
,Nifty50 TR 2x Lev,      3585.70,      3724.05,      3727.05,      3616.00,      3626.25,40.55
,Nifty50 TR 1x Inv,       417.80,       409.80,       416.10,       409.60,       415.50,-2.3
,Nifty50 Value 20,      4438.30,      4527.55,      4527.55,      4443.80,      4458.30,20
,Nifty Mid Liq 15,      3026.15,      3074.35,      3090.60,      3033.30,      3041.70,15.55
,Nifty Pvt Bank,     10692.60,     10897.70,     10976.85,     10571.95,     10613.45,-79.15
,NIFTY100 Qualty30,      2164.00,      2201.60,      2201.60,      2179.30,      2181.85,17.85
,Nifty GS 8 13Yr,      2157.95,      2158.34,      2166.58,      2157.68,      2166.46,8.51
,Nifty GS 10Yr,      1980.77,      1981.11,      1989.67,      1978.33,      1989.52,8.75
,Nifty GS 10Yr Cln,       979.39,       979.39,       983.64,       978.01,       983.57,4.18
,Nifty GS 4 8Yr,      2301.16,      2301.57,      2306.20,      2298.36,      2305.93,4.77
,Nifty GS 11 15Yr,      2326.53,      2326.96,      2342.25,      2326.96,      2341.09,14.56
,Nifty GS 15YrPlus,      2519.89,      2520.36,      2525.19,      2520.36,      2524.74,4.85
,Nifty GS Compsite,      2201.33,      2201.73,      2208.80,      2199.82,      2208.68,7.35

,ADVANCES,724
,DECLINES,1084
,UNCHANGED,123

,Total securities that have hit their price bands today,466

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1506.95,      1561.80,3.64,6011.86
,CELEBRITY,EQ,         4.45,                    78772.15,17585
,CENTENKA,EQ,       129.60,                  2937130.90,22527
,CENTEXT,EQ,         2.35,                   115693.15,48160
,CENTRALBK,EQ,        14.80,                  7886226.05,533455
,CENTRUM,EQ,        10.40,                   501669.45,49046
,CENTUM,EQ,       226.85,                   141762.65,624
,CENTURYPLY,EQ,       107.95,                 39168134.65,353741
,CENTURYTEX,EQ,       266.10,                395501909.10,1452081
,CERA,EQ,      2155.00,                  2263492.45,1049
,CEREBRAINT,BE,        24.70,                   517408.55,21301
,CESC,EQ,       618.90,                492536371.40,781659
,CESCVENT,EQ,       128.05,                   935339.15,7252
,CGCL,EQ,       143.00,                 25563088.05,181108
,CGPOWER,EQ,         7.00,                  6249591.50,883405
,CHALET,EQ,       133.65,                  4695074.20,35443
,CHAMBLFERT,EQ,       125.75,                 62783731.75,491920
,CHEMBOND,EQ,       143.95,                    67989.00,471
,CHEMFAB,EQ,       130.05,                   169696.85,1292
,CHENNPETRO,EQ,        57.70,                 10188485.20,175582
,CHOLAFIN,EQ,       144.10,               1853539564.15,12318025
,CHOLAHLDNG,EQ,       273.10,                 33600632.55,122950
,CHROMATIC,EQ,          .65,                      755.00,1200
,CIGNITITEC,EQ,       307.35,                 19041357.95,63333
,CIMMCO,EQ,        14.55,                    50978.45,3463
,CINELINE,EQ,        19.95,                   475248.50,23361
,CINEVISTA,BE,         5.25,                    45250.10,8201
,CKFSL,BZ,          .60,                   181971.05,306156
,CKPLEISURE,SM,         4.05,                    97200.00,24000
,CLEDUCATE,EQ,        36.75,                  1798380.35,48578
,CLNINDIA,EQ,       312.45,                  3313446.80,10515
,CMICABLES,EQ,        23.95,                   239546.85,9880
,CNOVAPETRO,BE,         5.40,                       27.00,5
,COCHINSHIP,EQ,       229.30,                 23203859.65,100004
,COMPINFO,EQ,         9.60,                   192218.85,19966
,COMPUSOFT,BE,         8.25,                   387948.00,47024
,CONFIPET,EQ,        18.65,                   960547.80,51035
,CONSOFINVT,EQ,        23.65,                    41140.55,1678
,CONTI,SM,        16.50,                   494950.50,29997
,CONTROLPR,EQ,       190.95,                   419895.85,2176
,CORALFINAC,EQ,        12.50,                   115243.70,9367
,CORDSCABLE,EQ,        28.95,                   247717.85,8455
,COROMANDEL,EQ,       608.50,                110536560.95,179458
,COSMOFILMS,EQ,       246.75,                 18358101.90,73740
,COUNCODOS,EQ,         1.10,                    13026.95,12094
,COX&KINGS,BZ,         1.40,                   545132.00,389380
,CPSEETF,EQ,        16.07,                 26202780.12,1614332
,CREATIVEYE,EQ,         1.20,                     1091.75,877
,CREDITACC,EQ,       424.80,                 28820686.85,66720
,CREST,EQ,        64.50,                   226033.10,3536
,CRISIL,EQ,      1491.60,                 35853421.00,24218
,CROMPTON,EQ,       203.10,                 46842279.95,227910
,CSBBANK,EQ,       114.20,                 10724909.00,93964
,CTE,EQ,        15.10,                    93588.20,6117
,CUB,EQ,       137.15,                 55661220.30,399568
,CUBEXTUB,BE,         9.85,                    20909.65,2103
,CUMMINSIND,EQ,       358.10,                344874533.05,960318
,CUPID,EQ,       159.90,                  3336801.10,20469
,CYBERTECH,EQ,        30.55,                   214590.60,6816
,CYIENT,EQ,       208.50,                573545350.20,2683418
,DAAWAT,EQ,        20.10,                 10909574.20,534571
,DALBHARAT,EQ,       504.95,                255498935.60,502554
,DALMIASUG,EQ,        60.15,                  4775822.95,76569
,DAMODARIND,EQ,        19.15,                    31051.45,1620
,DATAMATICS,EQ,        43.80,                   694511.70,15882
,DBCORP,EQ,        69.60,                  7699307.70,109639
,DBL,EQ,       243.05,                 30018557.35,123630
,DBREALTY,EQ,         5.25,                   383617.50,73070
,DBSTOCKBRO,EQ,         7.35,                     3744.00,520
,DCAL,EQ,        75.55,                  5202915.65,69080
,DCBBANK,EQ,        67.70,                167533040.90,2428099
,DCM,EQ,        18.25,                    49731.70,2720
,DCMNVL,EQ,        24.65,                    16462.20,663
,DCMSHRIRAM,EQ,       248.80,                 17538761.75,69216
,DCW,EQ,         9.85,                  1240675.65,124878
,DECCANCE,EQ,       201.50,                   260714.70,1271
,DEEPAKFERT,EQ,        99.90,                 50800520.15,503972
,DEEPAKNTR,EQ,       531.65,               1222682347.70,2218804
,DEEPIND,EQ,        77.15,                 11749891.75,154402
,DELTACORP,EQ,        69.20,                 73575977.05,1056576
,DELTAMAGNT,BE,        18.35,                   159489.00,8699
,DEN,EQ,        46.45,                  1707813.75,36803
,DENORA,EQ,       163.50,                   170677.30,1049
,DFMFOODS,EQ,       196.40,                  4199947.95,21027
,DGCONTENT,EQ,         4.85,                    14112.75,2903
,DHAMPURSUG,EQ,        95.75,                 12749071.60,131158
,DHANBANK,EQ,         9.65,                  1104305.15,112913
,DHANUKA,EQ,       444.10,                 13601749.55,30201
,DHFL,EQ,        11.65,                 17300518.35,1465913
,DHFL,NC,       230.00,                    25070.00,109
,DHFL,NN,       228.00,                    19670.00,86
,DHFL,NS,       250.00,                    39900.00,165
,DHFL,NY,       210.00,                    32650.50,150
,DHFL,N4,       222.00,                    10656.00,48
,DHFL,N6,       215.43,                     2369.80,11
,DHFL,NP,       238.90,                    81116.70,342
,DHFL,NQ,       211.25,                     3380.00,16
,DHUNINV,EQ,       170.05,                   454669.65,2658
,DIAMONDYD,EQ,       445.60,                  5480279.35,12181
,DIAPOWER,BZ,          .55,                      702.90,1278
,DICIND,EQ,       299.40,                   244717.50,815
,DIGISPICE,EQ,         4.25,                    29968.40,7027
,DIGJAMLTD,BZ,         1.20,                    18788.65,16161
,DISHTV,EQ,         4.70,                 18117316.60,3843115
,DIXON,EQ,      4255.80,                 99281775.45,22759
,DLINKINDIA,EQ,        68.45,                  4251695.90,60702
,DNAMEDIA,BE,          .50,                    11228.85,22690
,DOLAT,EQ,        37.40,                   646585.65,17089
,DOLLAR,EQ,       113.20,                  2909417.70,25359
,DONEAR,EQ,        24.50,                   425856.80,17065
,DPSCLTD,EQ,         7.55,                   110616.20,14648
,DPWIRES,EQ,        60.00,                     1627.50,27
,DQE,BE,         1.30,                    79081.60,60832
,DREDGECORP,EQ,       217.25,                 17262650.65,78790
,DSSL,EQ,        18.25,                    23086.10,1254
,DTIL,EQ,       147.85,                   263023.75,1772
,DUCON,BE,         2.65,                    41252.55,15217
,DVL,EQ,        50.10,                    23917.75,473
,DWARKESH,EQ,        17.15,                  5434725.80,312806
,DYNAMATECH,EQ,       518.85,                   393884.45,759
,DYNPRO,EQ,       106.95,                  2563346.45,23403
,EASTSILK,EQ,          .65,                     1447.05,2072
,EASUNREYRL,BZ,         1.75,                     1061.50,590
,EBBETF0423,EQ,      1024.04,                 74794456.07,72957
,EBBETF0430,EQ,      1065.35,                 13615596.05,12782
,EBIXFOREX,BE,       408.00,                   297361.55,713
,ECLERX,EQ,       442.95,                 18686592.40,41093
,ECLFINANCE,NR,       909.87,                  1005920.92,1108
,ECLFINANCE,NS,       850.75,                   425110.00,500
,ECLFINANCE,NJ,       744.50,                   197079.91,264
,ECLFINANCE,NF,       875.62,                   249362.60,286
,ECLFINANCE,NK,       700.14,                   201347.56,287
,ECLFINANCE,NH,       810.00,                    29160.00,36
,ECLFINANCE,NO,       870.06,                   177317.30,203
,ECLFINANCE,NE,       945.00,                    51273.00,55
,ECLFINANCE,NG,       835.00,                    39960.49,48
,ECLFINANCE,NQ,       850.00,                    93600.50,110
,ECLFINANCE,NI,       850.00,                   168750.00,200
,ECLFINANCE,NP,       880.00,                   112800.00,130
,ECLFINANCE,NM,       847.21,                   320928.22,378
,EDELWEISS,EQ,        38.25,                 74145936.40,1961063
,EDL,BZ,         4.30,                    77397.60,18329
,EDUCOMP,BZ,         2.20,                    71002.80,32274
,EHFLNCD,N7,      1020.00,                    14510.00,14
,EHFLNCD,N6,       680.00,                   386705.20,571
,EHFLNCD,N3,       900.00,                   140039.63,154
,EIDPARRY,EQ,       164.75,                308942802.35,1930163
,EIFFL,SM,        80.25,                   256400.00,3200
,EIHAHOTELS,EQ,       185.15,                   489307.90,2638
,EIHOTEL,EQ,        66.65,                  6423471.20,93999
,EIMCOELECO,EQ,       227.10,                    36422.10,159
,EKC,EQ,        14.85,                   568737.90,38068
,ELECON,EQ,        19.55,                  1324899.10,67327
,ELECTCAST,EQ,         9.65,                   937674.15,96014
,ELECTHERM,EQ,        86.85,                   432985.10,4941
,ELGIEQUIP,EQ,       127.95,                  1429581.05,11145
,ELGIRUBCO,EQ,        11.00,                    68649.60,6272
,EMAMILTD,EQ,       181.65,                106763689.55,585460
,EMAMIPAP,EQ,        77.55,                  1696527.10,21134
,EMAMIREAL,EQ,        23.85,                   751407.35,31040
,EMBASSY,RR,       349.44,                 83184118.00,236400
,EMCO,BZ,         1.30,                    16987.10,13067
,EMKAY,EQ,        33.95,                    59465.65,1730
,EMMBI,EQ,        55.00,                    76215.15,1383
,EMOFSR1RDP,MF,         7.75,                     3875.00,500
,EMOFSR1RGG,MF,         7.83,                   283004.23,36071
,ENDURANCE,EQ,       612.70,                 48863594.05,79753
,ENERGYDEV,BE,         4.75,                   125205.60,27099
,ENGINERSIN,EQ,        62.90,                 30941553.85,488064
,ENIL,EQ,       127.75,                   201551.45,1536
,EQUITAS,EQ,        49.30,                457763015.65,9011228
,ERFLNCDI,N6,       670.00,                   335730.65,502
,ERFLNCDI,N2,       819.06,                   157016.68,191
,ERFLNCDI,N5,       691.45,                    27328.82,39
,ERIS,EQ,       488.75,                 17363147.00,35544
,EROSMEDIA,EQ,        16.75,                 25103021.70,1534761
,ESABINDIA,EQ,      1047.65,                  6612943.00,6090
,ESCORTS,EQ,       740.35,               1866161469.55,2489824
,ESSARSHPNG,BE,         6.95,                    77144.70,11243
,ESSELPACK,EQ,       174.05,                 12684806.00,72017
,ESTER,EQ,        28.70,                   547526.15,19068
,EUROCERA,BZ,          .45,                      450.00,1000
,EUROMULTI,BE,          .35,                      128.80,368
,EVEREADY,BE,        65.05,                  1821695.15,27613
,EVERESTIND,EQ,       173.55,                 25089959.15,146327
,EXCEL,EQ,          .90,                     1215.00,1350
,EXCELINDUS,EQ,       636.60,                  8594872.30,13285
,EXIDEIND,EQ,       146.70,                166682057.30,1129540
,EXPLEOSOL,EQ,       165.85,                   150316.95,907
,FACT,EQ,        40.40,                  2917162.90,71398
,FAIRCHEM,EQ,       440.75,                  9047594.90,20456
,FCL,EQ,        26.65,                  3955030.10,146562
,FCONSUMER,EQ,         9.35,                 73352003.75,7852265
,FCSSOFT,EQ,          .20,                   135489.30,617031
,FDC,EQ,       252.60,                 44683656.25,175938
,FEDERALBNK,EQ,        42.65,                647145135.50,14969809
,FEL,EQ,        11.75,                 11605599.15,982416
,FELDVR,EQ,        13.00,                   137300.80,10577
,FIEMIND,EQ,       283.55,                  1692726.60,5997
,FILATEX,EQ,        30.05,                  2176271.50,72477
,FINCABLES,EQ,       228.00,                  7155958.15,31155
,FINEORG,EQ,      1944.00,                130935839.10,65616
,FINPIPE,EQ,       372.20,                 10623862.00,28487
,FLEXITUFF,BE,         5.55,                     9683.60,1742
,FLFL,EQ,       153.90,                  1747688.40,11356
,FLUOROCHEM,EQ,       309.70,                  8934573.20,28682
,FMGOETZE,EQ,       348.55,                   198643.00,567
,FMNL,EQ,        17.05,                    30877.55,1811
,FORCEMOT,EQ,       801.35,                  9940119.80,12248
,FORTIS,EQ,       125.05,                 59731297.10,480430
,FOSECOIND,EQ,       993.00,                   391335.50,395
,FRETAIL,EQ,        80.50,                  5914496.00,73472
,FSC,EQ,       126.65,                   904027.70,7138
,FSL,EQ,        32.60,                 16359305.25,495599
,GABRIEL,EQ,        77.75,                  5216364.20,67592
,GAEL,EQ,       113.90,                  3542557.95,30841
,GAL,EQ,         1.40,                    52115.80,37135
,GALAXYSURF,EQ,      1355.75,                 16460067.90,11921
,GALLANTT,EQ,        22.90,                   372995.90,15489
,GALLISPAT,EQ,        20.85,                    60434.90,2863
,GAMMNINFRA,EQ,          .40,                  3551956.05,9047989
,GANDHITUBE,EQ,       170.15,                   154207.40,893
,GANECOS,EQ,       168.85,                   270161.05,1593
,GANESHHOUC,EQ,        21.85,                   394703.95,18033
,GANGAFORGE,SM,        14.75,                   177000.00,12000
,GANGESSECU,EQ,        21.65,                   153544.90,6948
,GARDENSILK,EQ,         5.80,                   141007.95,24228
,GARFIBRES,EQ,      1261.85,                  3034920.95,2400
,GATI,EQ,        36.30,                  3925835.95,107035
,GAYAHWS,BE,          .30,                     6535.00,24776
,GAYAPROJ,BE,        17.75,                  2464963.45,138876
,GBGLOBAL,BE,         7.45,                     7449.15,991
,GDL,EQ,        87.45,                  1561196.95,17655
,GEECEE,EQ,        46.70,                   203793.20,4192
,GEEKAYWIRE,EQ,        52.30,                   205644.50,3808
,GENESYS,EQ,        31.95,                   109212.85,3410
,GENUSPAPER,EQ,         3.65,                   123096.05,33444
,GENUSPOWER,EQ,        14.45,                   765182.95,52004
,GEOJITFSL,EQ,        19.95,                  2772831.05,137287
,GEPIL,EQ,       406.90,                  6574753.30,16085
,GESHIP,EQ,       223.95,                 10701342.10,47694
,GET&D,EQ,        72.95,                  1380191.20,18685
,GFLLIMITED,EQ,        75.95,                  2163864.10,27788
,GFSTEELS,BE,         2.20,                      554.40,252
,GHCL,EQ,       100.25,                 11847613.40,117807
,GICHSGFIN,EQ,        65.50,                  8219415.60,122563
,GILLANDERS,BE,        19.90,                     5009.70,249
,GILLETTE,EQ,      4917.15,                 85623789.55,17391
,GINNIFILA,EQ,         6.45,                    99553.95,15228
,GIPCL,EQ,        55.05,                  1523887.85,27515
,GKWLIMITED,EQ,       475.00,                   198174.95,416
,GLAXO,EQ,      1437.45,                 30964042.60,21380
,GLENMARK,EQ,       333.75,                930256163.60,2748715
,GLFL,BE,         1.20,                      258.00,215
,GLOBALVECT,EQ,        47.15,                  1041471.50,22119
,GLOBUSSPR,EQ,        95.65,                  7197500.25,75291
,GMBREW,EQ,       409.55,                 73500677.00,177764
,GMDCLTD,EQ,        36.15,                 10332442.95,282209
,GMMPFAUDLR,EQ,      3558.60,                234536745.05,65603
,GMRINFRA,EQ,        17.65,                297093888.15,16959738
,GNA,EQ,       171.55,                  5762700.85,33428
,GNFC,EQ,       135.80,                 60200249.85,436238
,GOACARBON,BE,       179.60,                  1516535.90,8354
,GOCLCORP,EQ,       152.90,                  2197625.30,14328
,GODFRYPHLP,EQ,       954.55,                127070026.30,130421
,GODHA,SM,        29.75,                   238600.00,8000
,GODREJAGRO,EQ,       396.90,                 16324979.85,40932
,GODREJIND,EQ,       248.75,                 72748812.40,294779
,GODREJPROP,EQ,       617.70,                320149731.15,521458
,GOENKA,BZ,          .25,                    59256.25,219473
,GOKEX,EQ,        29.45,                  1313472.45,44233
,GOKUL,EQ,         9.65,                   121617.55,12381
,GOKULAGRO,EQ,        10.30,                   135665.60,13164
,GOLDBEES,EQ,        41.51,                306184432.08,7390757
,GOLDENTOBC,EQ,        24.60,                   108646.95,4375
,GOLDIAM,EQ,        82.05,                   772131.60,9401
,GOLDSHARE,EQ,      4314.10,                  4374611.15,1014
,GOLDTECH,EQ,         9.35,                   684759.55,74448
,GOODLUCK,EQ,        29.95,                  1528761.55,49377
,GPIL,EQ,       113.95,                  1468431.20,12673
,GPPL,EQ,        54.50,                 96351993.95,1769107
,GPTINFRA,EQ,        17.45,                    67894.20,3886
,GRANULES,EQ,       157.85,                 98237680.95,615011
,GRAPHITE,EQ,       188.90,                 75211811.80,388782
,GRAVITA,EQ,        34.15,                   945616.50,27349
,GREAVESCOT,EQ,        76.45,                 14860695.85,191458
,GREENLAM,EQ,       570.10,                 35694790.15,62619
,GREENPANEL,EQ,        25.05,                  1157923.20,46328
,GREENPLY,EQ,        89.20,                  3793957.05,41342
,GREENPOWER,EQ,         1.75,                   297873.50,166820
,GRINDWELL,EQ,       501.20,                  9105275.40,18263
,GROBTEA,EQ,       355.90,                   166215.10,461
,GRPLTD,EQ,       624.85,                   747780.10,1160
,GRSE,EQ,       137.55,                 14648426.55,105495
,GSCLCEMENT,EQ,        18.50,                  1117886.20,60437
,GSFC,EQ,        40.75,                 14527469.55,350569
,GSPL,EQ,       192.40,                 24069199.55,123800
,GSS,EQ,        20.70,                   895283.05,41899
,GTL,BE,         1.25,                    17720.05,13964
,GTLINFRA,BE,          .35,                  1114826.15,3543038
,GTNIND,EQ,         5.70,                     7963.30,1315
,GTNTEX,BE,         5.45,                    13597.80,2501
,GTPL,EQ,        44.60,                  1584081.45,35697
,GUFICBIO,EQ,        58.00,                  2405739.25,40602
,GUJALKALI,EQ,       326.05,                 13287565.35,40026
,GUJAPOLLO,EQ,       190.20,                136767643.40,715897
,GUJGASLTD,EQ,       243.85,                190559270.80,787585
,GUJRAFFIA,BE,         9.70,                     2929.40,302
,GULFOILLUB,EQ,       565.60,                  1939869.20,3415
,GULFPETRO,EQ,        46.20,                  1475199.60,31129
,GULPOLY,EQ,        26.25,                   160753.00,5933
,GVKPIL,EQ,         2.65,                  2337454.00,879370
,HAL,EQ,       501.85,                 19016795.35,37452
,HARITASEAT,EQ,       341.65,                   366615.50,1060
,HARRMALAYA,EQ,        58.90,                  7604077.10,124451
,HATHWAY,EQ,        18.90,                 56787876.55,2921303
,HATSUN,EQ,       498.60,                  5853904.25,11836
,HAVISHA,BE,          .60,                    12856.05,24365
,HBLPOWER,EQ,        12.05,                   846377.20,69570
,HCC,EQ,         4.65,                  3519225.40,755500
,HCG,EQ,        87.95,                134956179.15,1542257
,HCL-INSYS,BE,         5.75,                  2497259.70,458702
,HDFCMFGETF,EQ,      4269.05,                 74961105.60,17677
,HDFCNIFETF,EQ,       972.16,                   676218.22,694
,HDFCSENETF,EQ,      3354.55,                   384335.08,114
,HDIL,BZ,         1.70,                   973308.20,561585
,HEG,EQ,       748.80,                100791731.10,131074
,HEIDELBERG,EQ,       143.20,                 28522758.45,199274
,HEOF1100RG,MF,         7.73,                     1231.73,171
,HEOF1126RD,MF,         7.80,                    23400.00,3000
,HEOF1126RG,MF,         7.81,                   189628.38,24322
,HERCULES,EQ,        76.45,                 90195009.00,1183841
,HERITGFOOD,EQ,       246.10,                  1693637.55,6813
,HESTERBIO,EQ,      1128.70,                 25390485.05,21751
,HEXATRADEX,BE,         6.45,                      470.45,69
,HEXAWARE,EQ,       235.60,                103377660.20,430575
,HFCL,EQ,        10.15,                  7462111.25,727446
,HGINFRA,EQ,       173.55,                   782368.60,4477
,HGS,EQ,       534.40,                  3301520.55,6138
,HHOF1140RG,MF,         6.13,                     6760.00,1100
,HIKAL,EQ,       103.35,                  6497393.85,62141
,HIL,EQ,       766.45,                  7420731.70,9511
,HILTON,EQ,         9.05,                    44250.20,4785
,HIMATSEIDE,EQ,        48.85,                  2386200.75,48457
,HINDCOMPOS,EQ,       126.95,                   110240.70,854
,HINDCOPPER,EQ,        23.80,                  7022372.20,290298
,HINDMOTORS,EQ,         3.90,                   457989.25,116486
,HINDNATGLS,EQ,        29.15,                    24841.75,859
,HINDOILEXP,EQ,        40.55,                  9102216.60,224237
,HIRECT,EQ,       120.70,                   432854.60,3549
,HISARMETAL,EQ,        52.60,                   154366.65,2965
,HITECH,EQ,        76.15,                   212188.60,2767
,HITECHCORP,EQ,        55.00,                    76530.00,1389
,HITECHGEAR,EQ,        86.60,                   299768.85,3434
,HLVLTD,EQ,         3.40,                   358229.30,104466
,HMT,BZ,        10.20,                    18776.05,1773
,HMVL,EQ,        44.10,                   377966.90,8656
,HNDFDS,EQ,       494.55,                  1132311.75,2311
,HNGSNGBEES,EQ,       357.00,                    35908.09,101
,HONAUT,EQ,     26578.75,                 94357786.65,3482
,HONDAPOWER,EQ,       826.00,                  1627931.20,1960
,HOVS,BE,        33.10,                    14887.20,426
,HPL,EQ,        22.95,                   365120.15,15870
,HSCL,EQ,        46.05,                 17290240.80,370443
,HSIL,EQ,        48.65,                  3337206.30,67722
,HTMEDIA,BE,        10.90,                   281365.80,25501
,HUBTOWN,BE,         9.45,                    43473.35,4526
,HUDCO,EQ,        21.90,                 21023033.50,945037
,HUDCO,NE,      1408.00,                   747738.00,533
,HUDCO,N8,      1220.00,                    24400.00,20
,HUDCO,N4,      1088.00,                    76140.00,70
,HUDCO,N7,      1102.10,                   154265.87,105
,HUDCO,N9,      1245.01,                   522355.25,420
,HUDCO,ND,      1297.00,                   214740.10,164
,HUDCO,N3,      1067.00,                  1457519.57,1366
,HUDCO,N2,      1200.00,                   288049.50,240
,IBMFNIFTY,EQ,       104.02,                     9795.86,94
,IBREALEST,EQ,        48.10,                 87215102.15,1775268
,IBUCCREDIT,N6,       846.75,                    42338.75,50
,IBUCCREDIT,N9,       765.00,                     3825.00,5
,IBUCCREDIT,N2,      1085.60,                    29535.80,28
,IBUCCREDIT,NB,       736.00,                    11060.00,15
,IBULHSGFIN,N7,      1050.00,                    15750.00,15
,IBULHSGFIN,NA,       498.97,                   464563.27,931
,IBULHSGFIN,N6,       802.00,                   267163.80,330
,IBULHSGFIN,NE,       500.10,                   150030.00,300
,IBULISL,EQ,        38.75,                  7717857.95,196684
,IBVENTURES,E3,        27.35,                   334168.65,12222
,IBVENTURES,EQ,       103.85,                 20945836.80,197857
,ICEMAKE,SM,        37.25,                   218800.00,6000
,ICFL,N9,      1074.60,                     1074.60,1
,ICFL,N7,       900.99,                    12613.99,14
,ICFL,N2,       944.90,                    55869.50,60
,ICFL,N6,       911.00,                    18221.00,20
,ICFL,N3,       911.00,                    50188.00,55
,ICFL,ND,       780.00,                    28820.00,35
,ICFL,N8,       750.00,                     9000.00,12
,ICFL,NC,       852.00,                     8520.00,10
,ICICI500,EQ,       122.44,                   901290.18,7322
,ICICIB22,EQ,        22.46,                  8311995.72,366135
,ICICIBANKN,EQ,       193.06,                  5577968.50,28432
,ICICIBANKP,EQ,       106.11,                   305541.54,2850
,ICICIGOLD,EQ,        42.61,                  2287406.87,53833
,ICICILIQ,EQ,       999.99,                 27198571.44,27199
,ICICILOVOL,EQ,        79.27,                   175243.91,2204
,ICICIM150,EQ,        51.00,                    55452.39,1105
,ICICIMCAP,EQ,        50.86,                   371234.03,7368
,ICICINF100,EQ,       109.00,                   310614.75,2839
