,14-May-2020
The Nifty witnessed an intraday movement of about 161.35 points.The closing index was 2.57 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 48694.51
, Traded Quantity (in Lakhs), 23579.27
, Number of Trades, 17763425
, Total Market Capitalisation (Rs. Crores), 12068254.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9383.55,      9213.95,      9281.10,      9119.75,      9142.75,-240.8
,NIFTY50 EQL Wgt,      9615.65,      9475.35,      9532.20,      9422.55,      9455.20,-160.45
,NIFTY100 EQL Wgt,     10576.90,     10469.90,     10549.90,     10413.90,     10442.20,-134.7
,NIFTY100 LowVol30,      7643.30,      7553.35,      7595.60,      7523.45,      7551.55,-91.75
,NIFTY Alpha 50,     11542.00,     11477.05,     11580.40,     11420.05,     11462.70,-79.3
,NIFTY MIDCAP 150,      4983.10,      4960.10,      5006.55,      4941.50,      4960.85,-22.25
,NIFTY SMLCAP 50,      1877.10,      1865.85,      1880.70,      1853.45,      1859.70,-17.4
,NIFTY SMLCAP 250,      3490.80,      3474.95,      3494.50,      3451.15,      3458.80,-32
,NIFTY MIDSML 400,      4445.10,      4424.70,      4461.25,      4407.55,      4419.25,-25.85
,NIFTY200 QUALTY30,      8513.20,      8412.60,      8506.40,      8391.75,      8453.95,-59.25
,Nifty IT,     13776.95,     13396.05,     13483.70,     13246.80,     13293.70,-483.25
,Nifty Next 50,     23457.65,     23330.05,     23535.35,     23217.25,     23306.60,-151.05
,Nifty Bank,     19634.95,     19197.70,     19380.10,     19024.75,     19068.50,-566.45
,NIFTY MIDCAP 100,     13064.00,     12996.30,     13135.85,     12943.40,     13018.20,-45.8
,Nifty 500,      7667.00,      7558.15,      7614.80,      7495.90,      7514.55,-152.45
,Nifty 100,      9552.65,      9396.85,      9465.85,      9310.05,      9333.10,-219.55
,Nifty Midcap 50,      3647.60,      3621.10,      3665.65,      3600.75,      3626.10,-21.5
,Nifty Realty,       178.40,       178.60,       178.60,       173.20,       175.20,-3.2
,Nifty Infra,      2762.30,      2730.90,      2746.15,      2691.50,      2706.85,-55.45
,Nifty Energy,     12911.45,     12764.35,     12782.40,     12456.25,     12485.95,-425.5
,Nifty FMCG,     26746.50,     26618.10,     27090.80,     26587.00,     26933.65,187.15
,Nifty MNC,     12016.40,     11935.70,     12104.10,     11896.20,     12041.90,25.5
,Nifty Pharma,      9147.75,      9146.10,      9279.65,      9103.80,      9172.20,24.45
,Nifty PSE,      2311.30,      2296.60,      2296.95,      2247.80,      2252.55,-58.75
,Nifty PSU Bank,      1238.05,      1221.45,      1236.85,      1202.90,      1205.90,-32.15
,Nifty Serv Sector,     12644.15,     12370.70,     12461.85,     12206.40,     12229.75,-414.4
,India VIX,38.8350,38.8350,38.8350,35.7950,38.1825,-0.6525
,Nifty Auto,      5844.60,      5698.55,      5865.95,      5668.40,      5804.05,-40.55
,Nifty Metal,      1760.60,      1732.15,      1753.25,      1710.30,      1715.05,-45.55
,Nifty Media,      1171.10,      1160.15,      1166.60,      1136.80,      1158.40,-12.7
,NIFTY SMLCAP 100,      3975.70,      3959.50,      3978.70,      3924.75,      3936.20,-39.5
,Nifty 200,      4861.05,      4787.35,      4824.20,      4746.85,      4759.15,-101.9
,Nifty Div Opps 50,      2050.75,      2020.35,      2033.15,      2008.85,      2015.70,-35.05
,Nifty Commodities,      2587.90,      2561.55,      2574.15,      2526.45,      2536.20,-51.7
,Nifty Consumption,      4324.00,      4283.60,      4334.80,      4277.70,      4310.25,-13.75
,Nifty Fin Service,      9679.60,      9499.85,      9581.65,      9337.20,      9355.65,-323.95
,Nifty50 Div Point,         1.83,         1.83,         1.83,         1.83,         1.83,0
,Nifty100 Liq 15,      2360.10,      2324.35,      2351.10,      2301.80,      2310.75,-49.35
,Nifty CPSE,      1361.85,      1350.15,      1350.40,      1317.60,      1324.55,-37.3
,Nifty GrowSect 15,      4616.30,      4553.35,      4609.25,      4539.30,      4546.10,-70.2
,Nifty50 PR 2x Lev,      2846.30,      2743.30,      2783.75,      2686.40,      2700.10,-146.2
,Nifty50 PR 1x Inv,       468.45,       476.95,       481.60,       473.60,       480.50,12.05
,Nifty50 TR 2x Lev,      3727.25,      3592.40,      3645.35,      3517.90,      3535.80,-191.45
,Nifty50 TR 1x Inv,       409.65,       417.05,       421.15,       414.15,       420.15,10.5
,Nifty50 Value 20,      4581.25,      4494.25,      4521.35,      4466.40,      4481.65,-99.6
,Nifty Mid Liq 15,      3151.15,      3120.30,      3156.20,      3104.20,      3123.40,-27.75
,Nifty Pvt Bank,     10718.90,     10483.05,     10599.40,     10420.50,     10444.75,-274.15
,NIFTY100 Qualty30,      2220.75,      2193.40,      2218.00,      2187.10,      2199.70,-21.05
,Nifty GS 8 13Yr,      2152.74,      2153.13,      2165.31,      2153.13,      2158.49,5.75
,Nifty GS 10Yr,      1973.40,      1973.74,      1988.14,      1973.74,      1979.15,5.75
,Nifty GS 10Yr Cln,       974.70,       974.70,       981.86,       974.70,       977.39,2.69
,Nifty GS 4 8Yr,      2292.00,      2292.41,      2300.86,      2292.10,      2293.12,1.12
,Nifty GS 11 15Yr,      2318.40,      2318.82,      2331.64,      2318.82,      2320.80,2.4
,Nifty GS 15YrPlus,      2513.84,      2514.30,      2528.02,      2514.30,      2522.07,8.23
,Nifty GS Compsite,      2193.36,      2193.76,      2204.19,      2193.76,      2197.14,3.78

,ADVANCES,703
,DECLINES,1086
,UNCHANGED,121

,Total securities that have hit their price bands today,448

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1496.45,      1435.95,-4.04,3314.12
,CENTENKA,EQ,       129.10,                  1215206.15,9374
,CENTEXT,EQ,         2.40,                   192388.00,79612
,CENTRALBK,EQ,        14.80,                  7318031.40,491523
,CENTRUM,EQ,        10.60,                   635939.60,60408
,CENTUM,EQ,       235.80,                   429520.75,1833
,CENTURYPLY,EQ,       119.45,                473900399.90,3976275
,CENTURYTEX,EQ,       272.20,                302193823.75,1095769
,CERA,EQ,      2211.05,                  5495838.00,2498
,CEREBRAINT,BE,        24.35,                   345878.35,14199
,CESC,EQ,       591.80,                421960099.45,700826
,CESCVENT,EQ,       119.15,                  1217966.65,10199
,CGCL,EQ,       148.30,                 26471042.35,181382
,CGPOWER,EQ,         6.50,                  5617800.15,856585
,CHALET,EQ,       128.95,                  4251374.95,33092
,CHAMBLFERT,EQ,       142.70,                377557570.35,2688436
,CHEMBOND,EQ,       144.40,                   204876.30,1442
,CHEMFAB,EQ,       131.85,                   283934.05,2154
,CHENNPETRO,EQ,        57.25,                 26682658.75,463248
,CHOLAFIN,EQ,       148.25,               1973261781.95,12910908
,CHOLAHLDNG,EQ,       254.65,                 22676638.05,87052
,CHROMATIC,EQ,          .60,                      275.00,450
,CIGNITITEC,EQ,       305.90,                 43998596.30,140904
,CIMMCO,EQ,        14.65,                    51051.30,3477
,CINELINE,EQ,        19.65,                    50364.40,2569
,CINEVISTA,BE,         5.80,                    30316.45,5295
,CKFSL,BZ,          .40,                   281306.30,702028
,CKPLEISURE,SM,         3.85,                    32200.00,8000
,CLEDUCATE,EQ,        35.10,                   286272.00,8006
,CLNINDIA,EQ,       322.40,                  6711841.75,20887
,CMICABLES,EQ,        23.25,                   293431.70,12706
,CMMIPL,SM,         4.40,                    13200.00,3000
,COCHINSHIP,EQ,       242.05,                 28666380.35,117777
,COMPINFO,EQ,         9.20,                   313064.80,34278
,COMPUSOFT,BE,         8.75,                   758335.30,87017
,CONFIPET,EQ,        18.65,                   705943.75,37957
,CONSOFINVT,EQ,        24.00,                      707.10,30
,CONTI,SM,        16.40,                    54661.20,3333
,CONTROLPR,EQ,       197.30,                   419425.95,2145
,CORALFINAC,EQ,        12.40,                    33419.05,2618
,CORDSCABLE,EQ,        28.65,                   213890.40,7441
,COROMANDEL,EQ,       615.70,                124687912.90,205034
,COSMOFILMS,EQ,       256.75,                 12109722.50,48098
,COUNCODOS,EQ,         1.05,                    10182.90,9834
,COX&KINGS,BZ,         1.20,                    86545.20,72121
,CPSEETF,EQ,        16.27,                 12041197.72,737983
,CREATIVE,EQ,        85.95,                   604950.00,7512
,CREATIVEYE,EQ,         1.25,                      625.00,500
,CREDITACC,EQ,       422.70,                 55286209.90,132822
,CREST,EQ,        62.95,                   207343.65,3337
,CRISIL,EQ,      1501.60,                 19208327.50,12817
,CROMPTON,EQ,       208.15,                 76443267.45,363835
,CSBBANK,EQ,       116.95,                  7659890.15,64689
,CTE,EQ,        15.20,                    34328.00,2262
,CUB,EQ,       133.15,                595089112.15,4375191
,CUBEXTUB,BE,        10.50,                    17671.00,1683
,CUMMINSIND,EQ,       347.25,               2541197241.10,7244155
,CUPID,EQ,       161.25,                  2115086.95,13142
,CYBERTECH,EQ,        30.65,                   130520.45,4257
,CYIENT,EQ,       204.55,                108691347.65,529068
,DAAWAT,EQ,        21.05,                  8307756.30,394053
,DALBHARAT,EQ,       500.05,                125206407.45,249876
,DALMIASUG,EQ,        58.30,                  1370576.95,23365
,DAMODARIND,EQ,        19.00,                    96444.50,4882
,DATAMATICS,EQ,        47.10,                   785126.15,16476
,DBCORP,EQ,        66.00,                  6382746.20,96674
,DBL,EQ,       255.35,                 50502569.05,200002
,DBREALTY,EQ,         6.30,                 11204416.70,1885366
,DBSTOCKBRO,EQ,         7.50,                     1657.50,221
,DCAL,EQ,        75.15,                  4906886.70,65852
,DCBBANK,EQ,        69.80,                286352077.20,4087965
,DCM,EQ,        17.85,                    41927.40,2402
,DCMFINSERV,BE,          .70,                       70.00,100
,DCMNVL,EQ,        24.75,                    12711.90,520
,DCMSHRIRAM,EQ,       244.00,                 14644525.70,59993
,DCW,EQ,        10.10,                  1230385.55,121458
,DECCANCE,EQ,       202.00,                   236655.70,1175
,DEEPAKFERT,EQ,       110.45,                230248234.15,2114045
,DEEPAKNTR,EQ,       511.30,                202566807.10,394012
,DEEPIND,EQ,        65.65,                  2389271.30,36120
,DELTACORP,EQ,        70.25,                 76336722.55,1091485
,DELTAMAGNT,BE,        19.40,                   134788.40,7024
,DEN,EQ,        53.60,                 12850258.50,243697
,DENORA,EQ,       161.95,                    77214.35,480
,DFMFOODS,EQ,       193.20,                  4330943.75,22422
,DGCONTENT,EQ,         4.50,                    10521.05,2282
,DHAMPURSUG,EQ,        93.75,                  9032950.40,96486
,DHANBANK,EQ,        10.00,                  2169136.50,214320
,DHANUKA,EQ,       461.05,                 16593948.20,36271
,DHARSUGAR,BE,         5.45,                    35550.35,6523
,DHFL,EQ,        12.60,                 19469747.50,1554495
,DHFL,NS,       243.76,                    25595.00,105
,DHFL,Y1,       259.99,                    35649.09,141
,DHFL,NY,       238.70,                    21005.60,88
,DHFL,NQ,       230.00,                     1380.00,6
,DHFL,NX,       222.00,                     2220.00,10
,DHFL,NC,       227.01,                    21531.01,91
,DHFL,NA,       250.00,                    12500.00,50
,DHFL,NP,       247.67,                   111680.21,451
,DHUNINV,EQ,       161.60,                   151560.45,906
,DIAMONDYD,EQ,       507.65,                104253237.15,206489
,DIAPOWER,BZ,          .55,                     3157.00,6214
,DICIND,EQ,       295.10,                   615401.35,2066
,DIGISPICE,EQ,         4.85,                    29071.80,6045
,DIGJAMLTD,BZ,         1.10,                    11524.00,10090
,DISHTV,EQ,         4.75,                  9104389.25,1909082
,DIXON,EQ,      4317.35,                105679537.30,24279
,DLINKINDIA,EQ,        71.30,                  4988873.90,68942
,DNAMEDIA,BE,          .40,                    18384.60,40030
,DOLAT,EQ,        36.85,                   809049.25,21696
,DOLLAR,EQ,       118.25,                129676212.30,1086635
,DONEAR,EQ,        25.60,                   763224.80,29540
,DPABHUSHAN,SM,        47.05,                   188200.00,4000
,DPSCLTD,EQ,         8.00,                   207837.70,25717
,DPWIRES,EQ,        52.75,                   103771.65,1927
,DQE,BE,         1.20,                    47028.90,39638
,DREDGECORP,EQ,       222.55,                 18316474.90,81958
,DRSDILIP,SM,        75.00,                   360000.00,4800
,DSSL,EQ,        17.85,                    94324.10,5287
,DTIL,EQ,       149.00,                    34349.50,231
,DUCON,BE,         2.80,                   116023.00,41550
,DVL,EQ,        51.60,                   146662.20,2876
,DWARKESH,EQ,        17.50,                  3484858.05,199541
,DYNAMATECH,EQ,       492.50,                  1570981.90,3197
,DYNPRO,EQ,       107.60,                  1130058.55,10442
,EASTSILK,EQ,          .70,                     1120.00,1600
,EASUNREYRL,BZ,         1.80,                    14960.50,8695
,EBBETF0423,EQ,      1027.37,                 76709814.22,74583
,EBBETF0430,EQ,      1057.75,                 23307172.11,22038
,EBIXFOREX,BE,       400.20,                   360338.15,887
,EC2RG,MF,         4.95,                        9.90,2
,ECLERX,EQ,       432.35,                  4605770.10,10632
,ECLFINANCE,NS,       850.00,                    31450.10,37
,ECLFINANCE,NJ,       704.77,                   426700.80,605
,ECLFINANCE,NF,       885.00,                   126629.79,143
,ECLFINANCE,NO,       852.00,                   367943.75,433
,ECLFINANCE,NM,       837.72,                   208210.45,253
,ECLFINANCE,NG,       840.00,                    26970.99,33
,ECLFINANCE,NQ,       800.00,                    32800.00,41
,ECLFINANCE,NI,       751.07,                   198458.10,261
,ECLFINANCE,NP,       840.00,                    69815.00,83
,ECLFINANCE,NR,       887.27,                   801145.02,894
,ECLFINANCE,NK,       710.00,                    78100.00,110
,EDELWEISS,EQ,        42.05,                176025958.70,3950176
,EDL,BZ,         4.55,                    31486.00,6792
,EDUCOMP,BZ,         2.60,                    14346.80,5518
,EHFLNCD,N3,       930.00,                    24180.00,26
,EHFLNCD,N6,       666.99,                   680563.73,1013
,EIDPARRY,EQ,       158.25,                 15193076.45,95337
,EIFFL,SM,        78.60,                   316240.00,4000
,EIHAHOTELS,EQ,       195.40,                   326155.50,1678
,EIHOTEL,EQ,        59.50,                 21382651.20,356537
,EIMCOELECO,EQ,       231.50,                    14310.20,62
,EKC,EQ,        15.20,                   772873.30,50729
,ELECON,EQ,        19.95,                  2802398.60,141005
,ELECTCAST,EQ,         9.20,                   682181.80,74338
,ELECTHERM,EQ,        87.05,                   272801.40,3095
,ELGIEQUIP,EQ,       129.55,                   932458.30,7168
,ELGIRUBCO,EQ,        11.35,                    62728.35,5596
,EMAMILTD,EQ,       183.35,                 93169098.00,512465
,EMAMIPAP,EQ,        72.50,                   457252.25,6290
,EMAMIREAL,EQ,        25.60,                  1311615.95,51417
,EMBASSY,RR,       342.80,                131487802.00,377800
,EMCO,BZ,         1.50,                    36748.50,24499
,EMKAY,EQ,        34.70,                    54082.20,1539
,EMMBI,EQ,        55.35,                   145236.95,2635
,EMOFSR1RDP,MF,         8.00,                     9800.00,1225
,EMOFSR1RGG,MF,         7.83,                   261568.26,33252
,ENDURANCE,EQ,       642.40,                130004810.25,203103
,ENERGYDEV,BE,         4.75,                   120885.80,24732
,ENGINERSIN,EQ,        63.35,                140472582.60,2155657
,ENIL,EQ,       125.05,                   190582.10,1518
,EQUITAS,EQ,        51.80,               1420042624.45,26479392
,ERFLNCDI,N3,       820.00,                    82000.00,100
,ERFLNCDI,N6,       655.00,                    65500.00,100
,ERFLNCDI,N5,       705.75,                   134179.00,190
,ERFLNCDI,N1,       898.00,                    21552.00,24
,ERFLNCDI,N2,       840.00,                   248175.00,295
,ERIS,EQ,       493.45,                  6996555.15,14170
,EROSMEDIA,EQ,        15.80,                  5238873.30,326300
,ESABINDIA,EQ,      1068.45,                  1117415.50,1040
,ESCORTS,EQ,       794.30,               4666898653.80,5873699
,ESSARSHPNG,BE,         7.25,                   153565.15,21589
,ESSELPACK,EQ,       171.75,                  5492710.40,32137
,ESTER,EQ,        29.10,                   574823.75,20020
,EUROCERA,BZ,          .60,                     6556.75,10932
,EUROMULTI,BE,          .35,                        3.15,9
,EVEREADY,BE,        67.05,                  3130102.80,46638
,EVERESTIND,EQ,       189.40,                 80710560.90,425102
,EXCEL,EQ,          .90,                      436.50,485
,EXCELINDUS,EQ,       630.60,                  8299376.15,13078
,EXIDEIND,EQ,       150.90,                340924181.30,2258293
,EXPLEOSOL,EQ,       154.20,                  1103300.30,7144
,FACT,EQ,        44.00,                 41929643.35,958978
,FAIRCHEM,EQ,       431.85,                  8011326.20,18689
,FCL,EQ,        26.20,                  3796777.30,146661
,FCONSUMER,EQ,         7.70,                 54802812.15,7014080
,FCSSOFT,EQ,          .25,                   203930.80,893756
,FDC,EQ,       243.70,                 30855718.15,126850
,FEDERALBNK,EQ,        45.40,               2335342257.05,52425237
,FEL,EQ,         9.65,                  1873808.05,194177
,FELDVR,EQ,        11.05,                   405360.75,36505
,FIEMIND,EQ,       287.70,                  3187233.10,11004
,FILATEX,EQ,        27.25,                  1073158.30,38846
,FINCABLES,EQ,       211.60,                 21403501.45,100523
,FINEORG,EQ,      1944.05,                136582256.20,69908
,FINPIPE,EQ,       389.15,                 26815312.40,68048
,FLEXITUFF,BE,         4.60,                    18141.80,3883
,FLFL,EQ,       150.75,                  2833463.60,18761
,FLUOROCHEM,EQ,       312.70,                  1480827.00,4791
,FMGOETZE,EQ,       343.65,                   235450.65,688
,FMNL,EQ,        16.65,                   200620.60,12183
,FORCEMOT,EQ,       837.40,                 21158390.70,25142
,FORTIS,EQ,       117.70,                 74393398.55,630535
,FOSECOIND,EQ,      1000.00,                   183841.20,184
,FRETAIL,EQ,        80.50,                 45586198.05,562922
,FSC,EQ,       130.80,                  1967276.20,15013
,FSL,EQ,        30.70,                 31915518.15,1032442
,GABRIEL,EQ,        73.45,                  4417924.65,58738
,GAEL,EQ,       112.50,                  1243259.95,11012
,GAL,EQ,         1.45,                    49444.55,34173
,GALAXYSURF,EQ,      1301.70,                 62385408.15,47653
,GALLANTT,EQ,        23.90,                    70939.05,3004
,GALLISPAT,EQ,        21.75,                    89348.60,4096
,GAMMNINFRA,EQ,          .60,                  2447304.00,4078840
,GANDHITUBE,EQ,       171.10,                   374199.90,2190
,GANECOS,EQ,       167.85,                   300280.75,1776
,GANESHHOUC,EQ,        23.35,                   125883.15,5398
,GANGAFORGE,SM,        14.50,                    87000.00,6000
,GANGESSECU,EQ,        23.70,                   304429.05,12781
,GARDENSILK,EQ,         5.90,                    51406.75,8731
,GARFIBRES,EQ,      1283.35,                  4302852.45,3327
,GATI,EQ,        36.85,                  4386013.25,119114
,GAYAHWS,BE,          .30,                    14543.70,48479
,GAYAPROJ,BE,        14.55,                   660089.85,45367
,GBGLOBAL,BE,         6.15,                     1414.50,230
,GDL,EQ,        79.95,                  4272218.20,52992
,GEECEE,EQ,        49.55,                   147786.50,2980
,GEEKAYWIRE,EQ,        58.00,                   224773.05,3945
,GENESYS,EQ,        29.95,                   335304.40,11401
,GENUSPAPER,EQ,         3.65,                    79630.30,21368
,GENUSPOWER,EQ,        15.35,                  2113016.60,137142
,GEOJITFSL,EQ,        19.50,                  4070476.40,206356
,GEPIL,EQ,       381.65,                  8326956.95,21685
,GESHIP,EQ,       205.00,                 55180138.00,266773
,GET&D,EQ,        70.50,                  1992406.20,28045
,GFLLIMITED,EQ,        75.55,                  1966414.25,26058
,GFSTEELS,BE,         2.60,                     5519.80,2123
,GHCL,EQ,       100.15,                  8227135.35,82440
,GICHSGFIN,EQ,        70.35,                 60800234.70,855743
,GILLANDERS,BE,        19.20,                     4819.20,251
,GILLETTE,EQ,      4794.80,                 29413113.80,6109
,GINNIFILA,EQ,         6.45,                   125185.10,19245
,GIPCL,EQ,        57.10,                  4389668.30,77844
,GKWLIMITED,EQ,       437.10,                   267578.50,588
,GLAXO,EQ,      1420.20,                 37389875.00,26400
,GLENMARK,EQ,       346.45,               2353121569.50,6787422
,GLFL,BE,         1.20,                      673.90,585
,GLOBAL,SM,        60.20,                   300800.00,5000
,GLOBALVECT,EQ,        46.15,                   381068.55,8193
,GLOBOFFS,EQ,         3.25,                     3417.00,1060
,GLOBUSSPR,EQ,        96.65,                 23294704.35,240207
,GMBREW,EQ,       405.25,                125764734.55,307034
,GMDCLTD,EQ,        35.75,                 22176816.35,617729
,GMMPFAUDLR,EQ,      3613.45,                 70261812.70,19401
,GMRINFRA,EQ,        18.10,                126566995.15,6980247
,GNA,EQ,       172.20,                  5494414.55,31749
,GNFC,EQ,       143.40,                168075627.35,1176784
,GOACARBON,BE,       178.90,                   569146.90,3161
,GOCLCORP,EQ,       149.40,                   976362.70,6432
,GODFRYPHLP,EQ,       942.65,                 50300136.85,53347
,GODREJAGRO,EQ,       377.15,                 79717034.60,210445
,GODREJIND,EQ,       264.65,                173635546.65,659232
,GODREJPROP,EQ,       651.10,                431056461.40,661701
,GOENKA,BZ,          .25,                    29802.30,100623
,GOKEX,EQ,        31.55,                  2038388.30,64464
,GOKUL,EQ,        10.15,                    18471.15,1826
,GOKULAGRO,EQ,        10.65,                   186605.10,17632
,GOLDBEES,EQ,        41.49,                181608464.56,4381038
,GOLDENTOBC,EQ,        23.60,                    47610.15,2009
,GOLDIAM,EQ,        83.90,                  1705417.00,20547
,GOLDSHARE,EQ,      4279.40,                  2207455.05,515
,GOLDTECH,EQ,         8.85,                   163659.45,18325
,GOODLUCK,EQ,        30.15,                  3798623.80,121407
,GPIL,EQ,       115.10,                  7198285.95,62144
,GPPL,EQ,        55.75,                  8127404.00,145835
,GPTINFRA,EQ,        16.85,                   272892.55,16040
,GRANULES,EQ,       156.50,                142530411.10,904503
,GRAPHITE,EQ,       184.55,                 56846126.20,307900
,GRAVITA,EQ,        34.80,                   779253.25,22711
,GREAVESCOT,EQ,        76.50,                  7011691.05,91006
,GREENLAM,EQ,       570.05,                  1541326.60,2694
,GREENPANEL,EQ,        25.95,                  1677078.80,65533
,GREENPLY,EQ,        95.95,                156897161.30,1575032
,GREENPOWER,EQ,         1.95,                    55368.30,28394
,GRINDWELL,EQ,       483.20,                  2558981.35,5288
,GROBTEA,EQ,       350.80,                    47336.35,133
,GRPLTD,EQ,       608.00,                   138104.90,222
,GRSE,EQ,       137.75,                  6304637.75,45672
,GSCLCEMENT,EQ,        20.20,                  2561821.05,127898
,GSFC,EQ,        43.55,                 37256235.65,857893
,GSPL,EQ,       183.30,                 78182426.45,424143
,GSS,EQ,        21.10,                   406886.25,18848
,GTL,BE,         1.15,                     6951.20,6038
,GTLINFRA,BE,          .35,                   600064.75,1781758
,GTNIND,EQ,         6.30,                    38467.30,6346
,GTNTEX,BE,         5.40,                   106227.50,20049
,GTPL,EQ,        45.35,                  1107452.65,24282
,GUFICBIO,EQ,        56.90,                  1520033.65,26508
,GUJALKALI,EQ,       337.30,                 19718340.90,58430
,GUJAPOLLO,EQ,       154.20,                  1988512.95,12861
,GUJGASLTD,EQ,       241.70,                166775382.35,686958
,GUJRAFFIA,BE,        11.30,                    21373.60,1861
,GULFOILLUB,EQ,       565.80,                  2314741.35,4108
,GULFPETRO,EQ,        42.25,                  1143960.65,27383
,GULPOLY,EQ,        26.60,                   130699.35,4943
,GVKPIL,EQ,         2.65,                  4955577.80,1868665
,HAL,EQ,       498.10,                 16386073.75,32633
,HARITASEAT,EQ,       367.70,                  1340465.75,3689
,HARRMALAYA,EQ,        58.55,                  7088876.45,118144
,HATHWAY,EQ,        24.00,                 69743886.95,2834199
,HATSUN,EQ,       547.45,                132665305.35,235228
,HAVISHA,BE,          .55,                    21575.20,40428
,HBLPOWER,EQ,        12.35,                   955460.25,76406
,HBSL,EQ,         6.50,                    12081.25,2030
,HCC,EQ,         4.85,                 11959142.15,2417783
,HCG,EQ,        88.85,                 50826794.90,576307
,HCL-INSYS,BE,         5.85,                   860622.25,145912
,HDFCMFGETF,EQ,      4238.15,                 67771123.05,15998
,HDFCNIFETF,EQ,       964.90,                  2090496.95,2162
,HDFCSENETF,EQ,      3338.99,                  2179797.06,653
,HDIL,BZ,         1.70,                   946359.55,558489
,HEG,EQ,       767.65,                104528403.05,136678
,HEIDELBERG,EQ,       154.10,                 34002143.75,220123
,HEOF1100RG,MF,         7.66,                    11490.00,1500
,HEOF1126RD,MF,         7.70,                    15400.00,2000
,HERCULES,EQ,        68.10,                  4804513.95,69861
,HERITGFOOD,EQ,       242.90,                  4564240.00,18253
,HESTERBIO,EQ,      1102.90,                  7787592.25,7039
,HEXATRADEX,BE,         6.90,                    30282.80,4366
,HEXAWARE,EQ,       255.00,                433562246.20,1697726
,HFCL,EQ,        10.45,                  7112081.80,678518
,HGINFRA,EQ,       170.45,                   757826.20,4406
,HGS,EQ,       528.35,                  1362756.65,2567
,HHOF1140RG,MF,         6.32,                     4316.39,681
,HIKAL,EQ,       109.10,                 11110688.90,103160
,HIL,EQ,       845.10,                280167827.00,328800
,HILTON,EQ,         9.00,                    26714.70,2941
,HIMATSEIDE,EQ,        49.80,                 18131932.40,366037
,HINDCOMPOS,EQ,       124.70,                   342941.50,2749
,HINDCOPPER,EQ,        25.75,                 20504206.40,789051
,HINDMOTORS,EQ,         3.90,                   336238.05,86232
,HINDNATGLS,EQ,        27.85,                   101507.80,3561
,HINDOILEXP,EQ,        40.05,                  4901050.50,122350
,HIRECT,EQ,       123.65,                   375385.85,3042
,HISARMETAL,EQ,        53.40,                    75751.65,1436
,HITECH,EQ,        79.40,                    63010.65,801
,HITECHCORP,EQ,        58.00,                    28336.05,501
,HITECHGEAR,EQ,        89.75,                    81185.20,891
,HLVLTD,EQ,         3.60,                   628730.90,176218
,HMT,BZ,        11.20,                    85931.85,7628
,HMVL,EQ,        42.00,                  1687929.40,39509
,HNDFDS,EQ,       508.90,                  1953903.75,3831
,HNGSNGBEES,EQ,       356.00,                     1424.00,4
,HONAUT,EQ,     27653.25,                 58332089.00,2107
,HONDAPOWER,EQ,       813.70,                  1902064.40,2334
,HOTELRUGBY,BE,         1.00,                      949.00,950
,HOVS,BE,        34.65,                    57777.25,1637
,HPL,EQ,        24.70,                   681605.35,27596
,HSCL,EQ,        47.55,                 37336931.00,776229
,HSIL,EQ,        48.95,                  9479147.05,192318
,HTMEDIA,BE,        11.00,                   137186.60,12533
,HUBTOWN,BE,         9.65,                    63985.80,6555
,HUDCO,EQ,        23.55,                 43254589.50,1827555
,HUDCO,N2,      1204.25,                  3204603.25,2662
,HUDCO,N3,      1065.00,                  4469798.04,4197
,HUDCO,N8,      1224.99,                    24499.80,20
,HUDCO,NE,      1410.88,                  5344393.08,3781
,HUDCO,ND,      1297.51,                   288030.00,222
,HUDCO,N7,      1299.00,                    12918.99,10
,IBMFNIFTY,EQ,       110.09,                    16591.15,155
,IBREALEST,EQ,        45.10,                 54600191.60,1169875
,IBUCCREDIT,N4,       860.00,                   352507.90,412
,IBUCCREDIT,N7,       745.00,                    85720.00,114
,IBUCCREDIT,N6,       849.27,                    40765.00,48
,IBUCCREDIT,N2,      1086.00,                     5430.00,5
,IBULHSGFIN,NA,       499.00,                  1012791.00,2030
,IBULHSGFIN,N8,       700.10,                    36668.50,52
,IBULHSGFIN,NE,       537.28,                    26864.00,50
,IBULISL,EQ,        37.50,                  6160920.35,162997
,IBVENTURES,E3,        25.35,                   820143.45,31377
,IBVENTURES,EQ,        92.10,                 53494865.65,558871
,ICFL,N6,       935.00,                    49393.70,53
,ICFL,NF,       860.00,                     4300.00,5
,ICFL,N4,       837.00,                     8370.00,10
,ICFL,N1,       835.00,                    17060.00,20
,ICFL,N5,       817.10,                    24513.00,30
,ICFL,N8,       800.00,                     9600.00,12
,ICFL,N9,      1063.50,                    31070.00,30
,ICFL,N3,       949.00,                    19099.00,21
,ICFL,N7,       900.00,                     1800.00,2
,ICICI500,EQ,       122.07,                   518740.27,4225
,ICICIB22,EQ,        22.84,                  5032716.17,219203
,ICICIBANKN,EQ,       190.64,                  3902240.23,20437
,ICICIBANKP,EQ,       109.85,                   224390.32,2051
,ICICIGOLD,EQ,        42.43,                  3949661.08,93144
