,22-Jul-2020
The Nifty witnessed an intraday movement of about 181.55 points.The closing index was 0.27 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 65668.21
, Traded Quantity (in Lakhs), 29762.11
, Number of Trades, 18404768
, Total Market Capitalisation (Rs. Crores), 14567045.69

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11162.25,     11231.20,     11238.10,     11056.55,     11132.60,-29.65
,NIFTY50 EQL Wgt,     11283.70,     11349.55,     11353.45,     11159.35,     11234.85,-48.85
,NIFTY100 EQL Wgt,     12344.20,     12401.90,     12406.25,     12212.20,     12294.55,-49.65
,NIFTY100 LowVol30,      8864.50,      8897.90,      8899.45,      8768.45,      8812.60,-51.9
,NIFTY Alpha 50,     14559.20,     14605.90,     14659.80,     14487.50,     14596.35,37.15
,NIFTY MIDCAP 150,      5853.40,      5869.15,      5891.25,      5820.90,      5851.60,-1.8
,NIFTY SMLCAP 50,      2324.05,      2339.25,      2351.45,      2305.40,      2329.95,5.9
,NIFTY SMLCAP 250,      4294.90,      4317.30,      4320.00,      4264.10,      4287.15,-7.75
,NIFTY MIDSML 400,      5293.30,      5311.55,      5326.15,      5261.65,      5289.25,-4.05
,NIFTY200 QUALTY30,      9807.30,      9839.70,      9841.60,      9682.30,      9731.65,-75.65
,Nifty IT,     17273.20,     17317.30,     17321.70,     16978.40,     17076.05,-197.15
,Nifty Next 50,     26571.60,     26658.45,     26670.00,     26267.80,     26426.85,-144.75
,Nifty Bank,     22782.00,     23159.00,     23211.35,     22658.20,     22882.60,100.6
,NIFTY MIDCAP 100,     15402.35,     15433.30,     15528.90,     15316.25,     15423.25,20.9
,Nifty 500,      9070.60,      9119.15,      9123.05,      8988.55,      9046.60,-24
,Nifty 100,     11283.90,     11348.95,     11355.00,     11173.95,     11249.45,-34.45
,Nifty Midcap 50,      4283.10,      4291.20,      4329.60,      4252.20,      4288.80,5.7
,Nifty Realty,       201.10,       201.65,       202.05,       197.90,       199.05,-2.05
,Nifty Infra,      3156.75,      3165.85,      3183.50,      3136.60,      3155.75,-1
,Nifty Energy,     15457.35,     15520.10,     15711.75,     15405.55,     15565.40,108.05
,Nifty FMCG,     31280.25,     31420.85,     31422.30,     30946.35,     31051.60,-228.65
,Nifty MNC,     13693.95,     13747.10,     13749.80,     13514.80,     13573.30,-120.65
,Nifty Pharma,     10153.80,     10199.75,     10355.50,     10110.05,     10175.20,21.4
,Nifty PSE,      2588.15,      2596.80,      2630.25,      2571.05,      2587.50,-.65
,Nifty PSU Bank,      1472.10,      1481.70,      1482.90,      1440.60,      1449.20,-22.9
,Nifty Serv Sector,     14864.00,     14974.95,     14992.80,     14679.00,     14784.80,-79.2
,India VIX,24.4275,24.4275,25.8025,23.7300,24.8850,0.4575
,Nifty Auto,      7295.75,      7301.00,      7306.75,      7154.15,      7203.95,-91.8
,Nifty Metal,      2118.60,      2128.55,      2168.70,      2092.75,      2113.95,-4.65
,Nifty Media,      1360.30,      1371.35,      1404.80,      1339.05,      1367.30,7
,NIFTY SMLCAP 100,      4928.05,      4956.80,      4971.80,      4887.25,      4927.65,-.4
,Nifty 200,      5740.70,      5771.55,      5774.20,      5687.60,      5725.85,-14.85
,Nifty Div Opps 50,      2420.30,      2427.15,      2427.75,      2394.60,      2406.10,-14.2
,Nifty Commodities,      3000.45,      3011.55,      3030.10,      2976.45,      2994.55,-5.9
,Nifty Consumption,      4968.85,      4982.00,      4986.60,      4925.75,      4950.80,-18.05
,Nifty Fin Service,     11317.90,     11432.60,     11454.10,     11195.90,     11290.40,-27.5
,Nifty50 Div Point,        31.16,        31.16,        31.16,        31.16,        31.16,0
,Nifty100 Liq 15,      2721.05,      2754.55,      2758.80,      2709.00,      2730.95,9.9
,Nifty CPSE,      1438.80,      1444.25,      1474.25,      1437.35,      1456.25,17.45
,Nifty GrowSect 15,      5514.80,      5548.60,      5556.25,      5440.65,      5483.45,-31.35
,Nifty50 PR 2x Lev,      3968.20,      4016.85,      4017.40,      3893.15,      3946.75,-21.45
,Nifty50 PR 1x Inv,       392.50,       390.10,       396.25,       390.10,       393.60,1.1
,Nifty50 TR 2x Lev,      5225.85,      5289.95,      5290.65,      5127.05,      5197.60,-28.25
,Nifty50 TR 1x Inv,       342.25,       340.15,       345.50,       340.15,       343.20,.95
,Nifty50 Value 20,      5484.85,      5502.35,      5503.20,      5407.65,      5434.80,-50.05
,Nifty Mid Liq 15,      3623.60,      3629.85,      3663.30,      3593.85,      3628.30,4.7
,Nifty Pvt Bank,     12489.45,     12715.15,     12749.75,     12439.95,     12571.40,81.95
,NIFTY100 Qualty30,      2627.60,      2636.65,      2637.45,      2593.35,      2607.60,-20
,Nifty GS 8 13Yr,      2204.87,      2205.26,      2207.47,      2205.26,      2207.26,2.39
,Nifty GS 10Yr,      1999.84,      2000.16,      2002.30,      2000.16,      2002.30,2.46
,Nifty GS 10Yr Cln,       976.89,       976.89,       977.94,       976.89,       977.94,1.05
,Nifty GS 4 8Yr,      2350.64,      2351.05,      2352.24,      2349.87,      2351.07,.43
,Nifty GS 11 15Yr,      2376.70,      2377.13,      2379.67,      2377.13,      2379.55,2.85
,Nifty GS 15YrPlus,      2631.42,      2631.89,      2631.89,      2628.42,      2631.07,-.35
,Nifty GS Compsite,      2248.92,      2249.32,      2250.71,      2249.32,      2250.59,1.67

,ADVANCES,781
,DECLINES,1116
,UNCHANGED,74

,Total securities that have hit their price bands today,419

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      3292.45,      3253.00,-1.2,5574.46
,SGBNOV25IX,GB,      4920.00,                   210850.00,43
,SGBNOV25VI,GB,      4900.00,                   250545.10,51
,SGBNOV26,GB,      4940.00,                   261355.00,53
,SGBOCT25,GB,      5000.00,                   248068.00,50
,SGBOCT25IV,GB,      4950.00,                     9860.00,2
,SGBOCT25V,GB,      4990.00,                     9980.00,2
,SGBOCT26,GB,      4969.50,                    64468.00,13
,SGBOCT27,GB,      4910.00,                    54000.00,11
,SGBOCT27VI,GB,      4950.00,                   172524.00,35
,SGBSEP24,GB,      4965.55,                   736787.55,148
,SGBSEP27,GB,      4997.00,                   236899.98,48
,SGL,EQ,         8.20,                    40693.80,5044
,SHAHALLOYS,BE,         7.60,                    11210.00,1475
,SHAKTIPUMP,BE,       180.55,                  4471761.50,24444
,SHALBY,EQ,        72.00,                  3378490.55,46543
,SHALPAINTS,EQ,        57.65,                  3031368.05,52739
,SHANKARA,EQ,       348.15,                 13649085.00,39039
,SHANTIGEAR,EQ,        82.95,                  2980310.45,35956
,SHARDACROP,EQ,       265.80,                 11656488.00,43495
,SHARDAMOTR,EQ,       775.20,                  2257936.90,2910
,SHARIABEES,EQ,       274.26,                    29915.11,108
,SHEMAROO,EQ,        63.00,                  6200433.80,97725
,SHIL,EQ,        78.95,                  6549842.50,82969
,SHILPAMED,EQ,       524.60,                 44308714.30,84260
,SHIRPUR-G,EQ,         8.15,                   362224.60,44446
,SHIVAMAUTO,BE,        15.20,                   535878.25,34609
,SHIVAMILLS,EQ,        24.65,                   116494.10,4727
,SHIVATEX,EQ,        86.00,                   329691.60,3809
,SHK,EQ,        75.10,                 92961019.70,1234938
,SHOPERSTOP,EQ,       157.85,                  9727302.85,61318
,SHRADHA,SM,        23.40,                   187200.00,8000
,SHREDIGCEM,EQ,        57.20,                164354733.30,2829522
,SHREEPUSHK,EQ,        99.50,                  2481572.45,24791
,SHREERAMA,EQ,         5.05,                    67021.30,13276
,SHRENIK,EQ,        48.05,                  2385783.75,49570
,SHREYANIND,EQ,        74.10,                  1416493.30,18975
,SHREYAS,EQ,        72.90,                 15086580.90,192262
,SHRIPISTON,BE,       590.10,                   544108.20,942
,SHRIRAMCIT,EQ,       695.50,                 14894354.50,21416
,SHRIRAMEPC,EQ,         4.00,                  1789242.40,440134
,SHUBHLAXMI,SM,        21.00,                    41900.00,2000
,SHYAMCENT,BE,         3.50,                    52414.15,15155
,SHYAMTEL,EQ,         6.15,                      184.50,30
,SICAGEN,EQ,        13.25,                   167642.15,12447
,SICAL,EQ,        10.30,                  3845919.85,373242
,SIGIND,EQ,        20.55,                    89552.90,4353
,SIL,BE,        10.05,                    93293.75,9363
,SILGO,SM,        38.75,                  7775850.00,201000
,SILINV,EQ,       143.00,                   781947.15,5500
,SILLYMONKS,EQ,        37.00,                    68542.50,1914
,SILVERTUC,SM,        95.00,                    95000.00,1000
,SIMBHALS,BE,         7.00,                   184464.65,27716
,SIMPLEXINF,EQ,        35.50,                  5212890.35,144946
,SINTERCOM,SM,        76.00,                   461000.00,6000
,SINTEX,BE,         2.20,                  2684600.70,1218278
,SIRCA,EQ,       217.90,                  5189297.85,24309
,SIS,EQ,       360.05,                 10553115.50,29484
,SITINET,BE,         1.85,                   626251.60,349925
,SIYSIL,EQ,       128.90,                  4648359.25,36010
,SJVN,EQ,        22.40,                 14990076.15,665181
,SKFINDIA,EQ,      1563.55,                 33701985.35,21546
,SKIL,BE,         4.45,                   483886.90,116610
,SKIPPER,EQ,        36.00,                  3959093.15,109536
,SKMEGGPROD,EQ,        33.20,                   378254.30,11401
,SMARTLINK,EQ,        68.50,                   269512.80,3927
,SMLISUZU,EQ,       391.10,                 26602233.70,67267
,SMSLIFE,EQ,       329.10,                  2213348.85,6643
,SMSPHARMA,EQ,        71.80,                 35412123.65,496597
,SNOWMAN,EQ,        30.50,                  8794947.90,285872
,SOBHA,EQ,       233.90,                 36016141.80,154976
,SOFTTECH,SM,        45.95,                   670960.00,14400
,SOLARA,EQ,       652.10,                 47500562.60,72533
,SOLARINDS,EQ,      1026.35,                  8982654.00,8723
,SOMANYCERA,EQ,       119.85,                  8331464.30,69261
,SOMATEX,BE,         2.85,                     6722.65,2329
,SOMICONVEY,EQ,        15.65,                    42912.85,2727
,SONATSOFTW,EQ,       238.90,                 30204774.35,125983
,SORILINFRA,EQ,        55.75,                  2036903.70,36306
,SOTL,EQ,       665.95,                   798080.75,1207
,SOUTHBANK,EQ,         7.35,                 97550691.45,13233556
,SOUTHWEST,BE,        20.65,                  1461965.50,71095
,SPAL,EQ,        72.90,                  1268272.75,17342
,SPANDANA,EQ,       621.70,                 21436127.15,33812
,SPARC,EQ,       170.25,                556451445.35,3225733
,SPCENET,BE,          .80,                      240.00,300
,SPECIALITY,EQ,        30.05,                  1183632.20,39398
,SPENCERS,EQ,        88.95,                 69578463.60,773687
,SPENTEX,BE,          .70,                    27221.60,38888
,SPIC,EQ,        21.05,                  3208543.55,151728
,SPICEJET,EQ,        47.45,                 55398189.80,1161242
,SPLIL,EQ,        28.30,                   961645.35,33349
,SPMLINFRA,EQ,         8.10,                    24885.70,3036
,SPTL,BE,         2.75,                  4793113.95,1748649
,SPYL,BE,          .35,                   298923.80,756087
,SREEL,EQ,       128.40,                  1482279.70,11486
,SREIBNPNCD,NQ,       920.00,                     9200.00,10
,SREIBNPNCD,NZ,      1285.00,                    25700.00,20
,SREIBNPNCD,NJ,       860.00,                    88588.00,102
,SREIBNPNCD,NO,       815.87,                   175683.00,214
,SREIBNPNCD,Y6,      1199.00,                    29900.00,26
,SREIBNPNCD,NV,       720.00,                    15840.00,22
,SREIBNPNCD,N9,       820.00,                     9800.10,12
,SREIBNPNCD,NN,      1136.96,                   312715.00,275
,SREINFRA,EQ,         7.05,                 18375735.65,2559257
,SRF,EQ,      3812.90,                655818829.10,171782
,SRHHYPOLTD,EQ,       162.25,                  2117262.30,12954
,SRIPIPES,EQ,       205.85,                 22946317.90,111882
,SRTRANS-RE,BE,       108.05,                 84683373.00,815756
,SRTRANSFIN,Z5,       999.00,                     3996.00,4
,SRTRANSFIN,YR,      1030.00,                   217000.00,210
,SRTRANSFIN,YP,       985.00,                   140855.00,143
,SRTRANSFIN,Z2,      1032.01,                    51600.50,50
,SRTRANSFIN,YI,       993.85,                     4969.25,5
,SRTRANSFIN,YT,      1130.00,                    12430.00,11
,SRTRANSFIN,YK,       965.00,                    14475.00,15
,SRTRANSFIN,YL,       960.60,                   481260.00,500
,SRTRANSFIN,Z1,      1129.78,                    41801.86,37
,SRTRANSFIN,YQ,      1034.10,                   231089.00,225
,SRTRANSFIN,YO,       982.42,                    95295.00,97
,SRTRANSFIN,Y3,      1047.00,                   899390.00,860
,SRTRANSFIN,ZK,       950.00,                    95000.00,100
,SRTRANSFIN,ZG,       980.00,                    49000.00,50
,SRTRANSFIN,Y9,      1015.90,                   101590.00,100
,SRTRANSFIN,Z7,      1069.00,                   106900.00,100
,SRTRANSFIN,YU,      1055.00,                    10550.00,10
,SRTRANSFIN,YY,      1009.00,                     2023.39,2
,SRTRANSFIN,YV,       989.99,                    49499.50,50
,SRTRANSFIN,YB,      1013.93,                   181429.08,179
,SRTRANSFIN,YH,       974.70,                   242362.30,250
,SRTRANSFIN,YJ,       963.73,                  6555933.68,6793
,SRTRANSFIN,ZH,       973.10,                   294809.60,300
,SRTRANSFIN,YM,      1174.50,                   426431.50,363
,SSWL,EQ,       437.05,                 68325268.50,153535
,STAR,EQ,       409.90,                234255334.05,568626
,STARCEMENT,EQ,        87.15,                  3921802.85,44958
,STARPAPER,EQ,       101.05,                 21261032.90,207872
,STCINDIA,EQ,        47.30,                   566817.50,11958
,STEELCITY,EQ,        31.00,                   156421.90,5059
,STEELXIND,BE,        25.65,                  2314411.10,89973
,STEL,EQ,        59.20,                   647334.25,10896
,STERTOOLS,EQ,       178.65,                  1110371.30,6189
,STINDIA,BE,         3.75,                     3017.50,800
,STRTECH,EQ,       135.40,                349427113.95,2564063
,SUBCAPCITY,BE,        10.90,                     4512.60,414
,SUBEX,BE,         8.80,                 13520008.10,1508839
,SUBROS,EQ,       167.50,                 16650237.20,98145
,SUDARSCHEM,EQ,       394.30,                 42807977.65,108385
,SUMEETINDS,BE,         1.95,                    72301.05,37192
,SUMICHEM,EQ,       277.55,                176907548.35,640230
,SUMIT,BE,        10.60,                   370134.90,35156
,SUMMITSEC,EQ,       348.10,                   122794.40,350
,SUNCLAYLTD,EQ,      1598.65,                  4564021.70,2850
,SUNDARAM,BE,         1.45,                   103296.70,72531
,SUNDARMFIN,EQ,      1250.00,                170216584.65,136277
,SUNDARMHLD,EQ,        49.25,                  4771193.55,96168
,SUNDRMBRAK,EQ,       221.95,                   334503.00,1505
,SUNDRMFAST,EQ,       395.40,                 15629600.65,39544
,SUNFLAG,EQ,        39.10,                 15537826.35,394122
,SUNTECK,EQ,       176.30,                 88987512.80,496732
,SUNTV,EQ,       379.95,                288058380.05,760143
,SUPERHOUSE,EQ,        96.30,                 50308670.15,530887
,SUPERSPIN,BE,         4.10,                    57639.75,14418
,SUPPETRO,EQ,       192.85,                  6218383.75,32143
,SUPRAJIT,EQ,       152.45,                 19650838.85,128032
,SUPREMEIND,EQ,      1161.10,                 14105292.80,12162
,SURANASOL,BE,         7.15,                    50852.40,7316
,SURANAT&P,EQ,         3.75,                    58116.15,15612
,SURYALAXMI,BE,        17.70,                     2936.60,168
,SURYAROSNI,EQ,       117.85,                  5124586.50,43153
,SUTLEJTEX,EQ,        20.25,                   831759.20,40813
,SUULD,SM,        31.25,                  9456800.00,304000
,SUVEN,EQ,        38.60,                 16912196.00,433787
,SUVENPHAR,EQ,       583.30,                172190068.80,290350
,SUZLON,EQ,         4.70,                 78867304.85,16720001
,SVLL,SM,        84.20,                    84200.00,1000
,SWANENERGY,EQ,       138.65,                 16981087.85,121047
,SWARAJENG,EQ,      1485.75,                 59063888.65,38750
,SWELECTES,EQ,       110.15,                   254271.50,2313
,SWSOLAR,EQ,       233.45,                 35471214.00,150583
,SYMPHONY,EQ,       857.00,                 13914063.05,16168
,SYNCOM,BE,         1.95,                   120100.50,61590
,SYNGENE,EQ,       418.45,                152098964.30,363875
,TAINWALCHM,EQ,        54.25,                    49128.85,916
,TAJGVK,EQ,       140.10,                  8741673.20,61805
,TAKE,EQ,        41.40,                 17103966.55,408796
,TALBROAUTO,EQ,       101.15,                  1092338.10,10697
,TALWALKARS,BZ,         2.85,                    60757.50,20392
,TALWGYM,BZ,         1.85,                    35370.60,19834
,TANLA,EQ,       104.50,                124880559.15,1218001
,TANTIACONS,BE,         2.15,                        4.30,2
,TARMAT,EQ,        26.60,                    52204.70,1963
,TASTYBITE,EQ,     11965.35,                 12437688.10,1026
,TATACAPHSG,NB,      1100.00,                    14290.00,13
,TATACAPHSG,NA,      1173.49,                   131519.74,113
,TATACAPHSG,N8,      1080.00,                    10800.00,10
,TATACHEM,EQ,       303.80,                380369103.80,1249672
,TATACOFFEE,EQ,        80.55,                 25320887.35,313050
,TATACOMM,EQ,       669.45,                 79014785.10,115633
,TATACONSUM,EQ,       407.00,               1078269976.15,2620408
,TATAELXSI,EQ,       914.85,                386017678.60,417979
,TATAINVEST,EQ,       740.15,                 15368193.15,20660
,TATAMETALI,EQ,       504.55,                 12234450.65,24327
,TATAMTRDVR,EQ,        40.00,                178099059.75,4407865
,TATAPOWER,EQ,        50.05,               1538871160.75,30638770
,TATASTEEL,E1,        44.15,                 16420377.35,367596
,TATASTLBSL,EQ,        21.45,                 55249324.75,2533526
,TATASTLLP,EQ,       262.55,                 11350399.55,43134
,TBZ,EQ,        34.90,                 52441717.50,1570730
,TCFSL,NB,      1096.99,                   910112.45,830
,TCFSL,NL,      1150.00,                    86232.00,75
,TCFSL,NJ,      1120.00,                    11200.00,10
,TCFSL,NF,      1178.82,                   236277.75,200
,TCFSL,NH,      1096.11,                    54805.10,50
,TCFSL,ND,      1141.53,                   641170.51,563
,TCI,EQ,       171.75,                  2587529.35,15046
,TCIDEVELOP,EQ,       276.05,                    36433.40,130
,TCIEXP,EQ,       682.90,                  7706512.55,11384
,TCIFINANCE,BE,         6.25,                    13937.95,2299
,TCNSBRANDS,EQ,       339.55,                  1090852.70,3213
,TCPLPACK,EQ,       295.15,                   494476.35,1681
,TDPOWERSYS,EQ,       104.65,                  2314097.95,21910
,TEAMLEASE,EQ,      1837.05,                 44729984.45,24167
,TECHIN,BE,         3.75,                    57017.65,15250
,TECHNOE,EQ,       177.05,                   772522.05,4330
,TECHNOFAB,BE,         9.75,                    47458.65,4877
,TEJASNET,BE,        56.10,                  6921385.80,124252
,TEMBO,SM,       134.95,                  7240600.00,54000
,TERASOFT,EQ,        25.70,                   626486.00,24412
,TEXINFRA,EQ,        34.35,                   552752.75,15948
,TEXMOPIPES,EQ,        13.35,                   630712.35,46764
,TEXRAIL,EQ,        26.40,                 11307542.00,425511
,TFCILTD,EQ,        36.90,                  2511280.30,67728
,TFL,BE,         3.10,                      714.50,230
,TGBHOTELS,BE,         3.50,                    40029.00,11508
,THANGAMAYL,EQ,       319.15,                325495546.30,1030434
,THEINVEST,EQ,        95.10,                   285090.95,2948
,THEJO,SM,       540.00,                   861000.00,1600
,THEMISMED,EQ,       391.40,                   266559.80,684
,THERMAX,EQ,       749.95,                 19614119.60,25849
,THIRUSUGAR,BZ,         3.95,                     1308.25,335
,THOMASCOOK,EQ,        29.70,                  8050202.05,269944
,THOMASCOTT,BE,         6.00,                        6.00,1
,THYROCARE,EQ,       600.90,                 37185696.85,62269
,TI,EQ,        18.40,                  1769831.65,95736
,TIDEWATER,EQ,      4198.95,                  3149489.85,749
,TIIL,EQ,       230.05,                  1708194.65,7297
,TIINDIA,EQ,       507.00,                 34451780.15,67936
,TIJARIA,EQ,         5.95,                    34467.40,5872
,TIL,EQ,       141.05,                   469188.90,3306
,TIMESGTY,EQ,        23.15,                    65954.90,2811
,TIMETECHNO,EQ,        40.65,                126102245.60,3008468
,TIMKEN,EQ,      1027.80,                 33153115.70,31990
,TINPLATE,EQ,       155.00,                490929139.70,3258077
,TIPSINDLTD,EQ,       144.35,                  1293513.35,8925
,TIRUMALCHM,EQ,        60.65,                 23578435.50,393136
,TIRUPATIFL,SM,        25.30,                    80960.00,3200
,TMRVL,BE,        10.25,                  1219824.70,119549
,TNPETRO,EQ,        38.75,                 37832466.50,958800
,TNPL,EQ,       116.45,                 55847950.05,483096
,TOKYOPLAST,EQ,        60.00,                    76917.35,1270
,TORNTPOWER,EQ,       319.50,                856188319.10,2674130
,TOUCHWOOD,BE,        39.85,                   125429.40,3128
,TPLPLASTEH,EQ,       115.30,                  1593874.55,13698
,TRANSWIND,SM,        10.60,                    42400.00,4000
,TREEHOUSE,EQ,         4.90,                   205232.95,42257
,TREJHARA,EQ,         8.95,                    76512.40,8568
,TRENT,EQ,       603.35,                101647015.00,168754
,TRF,EQ,        82.15,                  2134948.80,26000
,TRIDENT,EQ,         6.20,                 23891827.05,3842303
,TRIGYN,EQ,        32.95,                   743895.65,22718
,TRIL,EQ,        11.55,                  5691169.15,495330
,TRITURBINE,EQ,        65.70,                  5838855.65,88834
,TRIVENI,EQ,        54.75,                 27623049.30,495830
,TTKHLTCARE,EQ,       448.60,                  8377353.80,18916
,TTKPRESTIG,EQ,      5507.50,                 24103711.40,4337
,TTL,EQ,        30.15,                   715406.70,23662
,TTML,EQ,         3.60,                  4271124.45,1171044
,TV18BRDCST,EQ,        35.60,               2353783149.30,60919493
,TVSELECT,BE,        92.95,                   808124.10,8666
,TVSMOTOR,EQ,       397.85,                896745881.40,2267075
,TVSSRICHAK,EQ,      1403.15,                  5017504.50,3564
,TVTODAY,EQ,       205.50,                 13695354.75,66757
,TVVISION,BE,         1.80,                    14995.40,8373
,TWL,EQ,        40.80,                  7565930.65,183211
,UCALFUEL,EQ,       121.40,                 27403673.50,223409
,UCOBANK,EQ,        14.15,                 47254136.90,3350368
,UFLEX,EQ,       267.80,                 55178662.80,204887
,UFO,EQ,        74.10,                 35246828.60,471371
,UGARSUGAR,EQ,        14.10,                  4810140.15,333598
,UJAAS,EQ,         6.55,                 17220459.95,2705354
,UJJIVAN,EQ,       253.45,               1266753739.05,4985765
,UJJIVANSFB,EQ,        35.95,                 71304256.45,1983416
,UMANGDAIRY,BE,        41.30,                   739382.20,17666
,UNICHEMLAB,EQ,       209.45,                 75900822.15,362018
,UNIENTER,EQ,        60.55,                   202697.90,3338
,UNIONBANK,EQ,        30.80,                 69789520.10,2261959
,UNIPLY,EQ,         6.05,                  2032790.70,331108
,UNITECH,BZ,         2.10,                  1249378.20,594942
,UNITEDPOLY,SM,        11.20,                    33600.00,3000
,UNITEDTEA,EQ,       256.30,                  1609037.90,6383
,UNITY,BZ,          .85,                    11341.55,13343
,UNIVASTU,EQ,        36.80,                   960423.55,25552
,UNIVCABLES,EQ,       118.65,                  1529590.55,12946
,UNIVPHOTO,EQ,       114.25,                   657406.90,5823
,URJA,BE,         3.00,                  3125136.40,1040842
,USHAMART,EQ,        18.20,                  4738008.60,260175
,UTIFEFRGR4,MF,         9.17,                    62319.75,6747
,UTINEXT50,EQ,       273.07,                   474027.51,1755
,UTINIFTETF,EQ,      1185.77,                  1256790.90,1057
,UTISENSETF,EQ,       401.15,                   867106.09,2163
,UTISXN50,EQ,       287.00,                    28386.19,99
,UTTAMSTL,BE,         6.75,                   504241.90,73888
,UTTAMSUGAR,EQ,        76.80,                  5729363.55,74219
,UVSL,BE,          .50,                 11434706.70,22857896
,V2RETAIL,EQ,        49.30,                  1651920.90,33361
,VADILALIND,EQ,       605.90,                 22765900.45,37795
,VAIBHAVGBL,EQ,      1337.00,                 15501026.40,11649
,VAISHALI,EQ,        45.50,                   310217.40,6726
,VAKRANGEE,EQ,        28.85,                 77867586.95,2712160
,VARDHACRLC,EQ,        30.55,                   365156.95,12025
,VARDMNPOLY,BE,        10.75,                    12781.75,1189
,VARROC,EQ,       198.50,                 38170007.95,190295
,VASA,SM,         6.30,                   418000.00,68000
,VASCONEQ,EQ,         8.65,                   697185.75,80608
,VASWANI,BE,         4.75,                    10375.65,2100
,VBL,EQ,       713.90,                364839045.75,509063
,VENKEYS,EQ,      1082.90,                150891561.90,138498
,VENUSREM,BE,        67.50,                   588262.50,8715
,VERTOZ,EQ,       123.55,                  9672686.55,77452
,VESUVIUS,EQ,       894.55,                   531360.90,592
,VETO,EQ,        46.05,                  1450571.80,31364
,VGUARD,EQ,       170.95,                 25752397.20,150083
,VHL,EQ,      1215.25,                   481141.20,398
,VICEROY,BE,         2.30,                    82616.85,35832
,VIDEOIND,BZ,         1.80,                    79482.60,44157
,VIDHIING,EQ,        71.80,                  6220774.75,85217
,VIJIFIN,BE,          .75,                   582476.90,839369
,VIKASECO,EQ,         5.25,                  1974798.00,376152
,VIKASMCORP,BE,         8.55,                 11484069.55,1341093
,VIKASPROP,EQ,         3.35,                   678190.75,202445
,VIKASWSP,EQ,         6.15,                  1177759.50,188806
,VIMTALABS,EQ,        90.65,                  8565218.55,93448
,VINATIORGA,EQ,       977.40,                 60932949.45,62459
,VINDHYATEL,EQ,       681.35,                  5578439.20,8183
,VINYLINDIA,EQ,        89.15,                  3679696.95,41147
,VIPCLOTHNG,BE,         6.90,                   383904.00,55115
,VIPIND,EQ,       304.75,               1205572467.55,4077089
,VIPULLTD,EQ,        14.35,                    72149.45,5023
,VISAKAIND,EQ,       270.45,                 14513438.05,53830
,VISASTEEL,BE,         5.15,                    42061.95,8040
,VISHAL,BE,       275.00,                   537975.00,1959
,VISHNU,EQ,       128.95,                   489187.75,3764
,VISHWARAJ,EQ,        83.90,                  1319653.55,15664
,VIVIDHA,BE,          .40,                   121204.10,274538
,VIVIMEDLAB,BE,        12.45,                   694630.70,55396
,VLSFINANCE,EQ,        54.30,                  3179978.95,57509
,VMART,EQ,      1789.40,                  9264748.20,5152
,VOLTAMP,EQ,      1052.25,                 60295675.90,56811
,VOLTAS,EQ,       595.60,               1295931997.20,2165035
,VRLLOG,EQ,       153.05,                  8075537.45,52560
,VSCL,SM,         6.70,                    20100.00,3000
,VSSL,BE,        59.15,                    46633.70,790
,VSTIND,EQ,      3172.50,                 73282217.05,22971
,VSTTILLERS,EQ,      1408.50,                 21000375.75,14702
,VTL,EQ,       641.05,                158026820.95,248024
,WABAG,EQ,       125.10,                 13531191.30,108163
,WABCOINDIA,EQ,      6932.90,                 13720737.80,1980
,WALCHANNAG,EQ,        53.10,                  3596883.90,67340
,WANBURY,BE,        32.90,                  2761587.20,84268
,WATERBASE,EQ,        95.25,                 15129110.25,158094
,WEBELSOLAR,BE,        19.50,                   449588.45,23188
,WEIZMANIND,EQ,        25.10,                    72666.05,2923
,WELCORP,EQ,        81.55,                 34250942.10,420214
,WELENT,EQ,        59.60,                  7774461.20,129439
,WELINV,EQ,       220.00,                     6433.50,30
,WELSPUNIND,EQ,        32.75,                 25037161.80,776811
,WENDT,EQ,      2541.05,                  1241524.05,482
,WESTLIFE,EQ,       340.35,                 58301668.35,168599
,WFL,SM,        59.00,                   188800.00,3200
,WHEELS,EQ,       431.25,                  2315982.05,5341
,WHIRLPOOL,EQ,      2251.70,                 49769367.20,22089
,WILLAMAGOR,EQ,        19.45,                   361325.65,18401
,WINDMACHIN,EQ,        12.80,                   316273.60,24423
,WIPL,BE,        49.00,                     4900.00,100
,WOCKPHARMA,EQ,       260.20,                141802800.30,543538
,WONDERLA,EQ,       136.30,                  5971813.10,43274
,WORTH,SM,        49.25,                   221250.00,4500
,WSI,BE,         1.25,                    29226.00,23160
,WSTCSTPAPR,EQ,       172.85,                 11395169.85,65712
,XCHANGING,EQ,        44.85,                  1275435.70,28354
,XELPMOC,BE,       101.95,                  1512867.30,14884
,XPROINDIA,BE,        24.85,                    27014.00,1097
,YESBANK,EQ,        18.25,                885428232.10,47895059
,ZEEL,P2,         3.50,                   368406.45,105296
,ZEELEARN,EQ,        14.55,                 15005467.55,1030264
,ZEEMEDIA,BE,         5.65,                  8620484.40,1571362
,ZENITHEXPO,EQ,        35.95,                    15672.50,436
,ZENSARTECH,EQ,       140.55,                108839349.40,771376
