,30-Jan-2020
The Nifty witnessed an intraday movement of about 139.7 points.The closing index was 0.77 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 38244.91
, Traded Quantity (in Lakhs), 17308.58
, Number of Trades, 12086545
, Total Market Capitalisation (Rs. Crores), 15626520.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12129.50,     12147.75,     12150.30,     12010.60,     12035.80,-93.7
,NIFTY50 EQL Wgt,     12379.85,     12397.05,     12399.30,     12235.40,     12259.80,-120.05
,NIFTY100 EQL Wgt,     13539.85,     13558.20,     13560.95,     13310.15,     13347.25,-192.6
,NIFTY100 LowVol30,      9076.25,      9093.50,      9094.25,      8969.95,      8986.30,-89.95
,NIFTY Alpha 50,     14005.80,     14034.20,     14041.05,     13801.90,     13841.70,-164.1
,NIFTY MIDCAP 150,      6739.45,      6756.65,      6757.35,      6675.30,      6691.15,-48.3
,NIFTY SMLCAP 50,      3074.35,      3070.80,      3072.25,      3010.95,      3020.35,-54
,NIFTY SMLCAP 250,      5266.55,      5272.75,      5275.05,      5194.15,      5203.95,-62.6
,NIFTY MIDSML 400,      6212.90,      6226.10,      6227.20,      6146.45,      6159.20,-53.7
,NIFTY200 QUALTY30,     10127.45,     10142.05,     10145.45,      9991.40,     10009.75,-117.7
,Nifty IT,     16479.30,     16509.00,     16514.10,     16287.75,     16327.90,-151.4
,Nifty Next 50,     29045.40,     29078.75,     29094.85,     28423.30,     28533.00,-512.4
,Nifty Bank,     30877.00,     30889.25,     30909.50,     30521.30,     30647.40,-229.6
,NIFTY MIDCAP 100,     18273.10,     18304.45,     18312.10,     18081.95,     18128.40,-144.7
,Nifty 500,     10009.30,     10025.35,     10026.90,      9902.30,      9919.20,-90.1
,Nifty 100,     12276.95,     12295.10,     12297.30,     12144.25,     12165.40,-111.55
,Nifty Midcap 50,      5015.75,      5018.30,      5020.10,      4961.15,      4976.75,-39
,Nifty Realty,       328.50,       329.75,       330.05,       323.55,       327.15,-1.35
,Nifty Infra,      3330.40,      3332.50,      3333.40,      3289.05,      3298.65,-31.75
,Nifty Energy,     15451.90,     15473.55,     15477.70,     15195.65,     15244.80,-207.1
,Nifty FMCG,     31426.25,     31419.20,     31438.35,     30849.85,     30936.45,-489.8
,Nifty MNC,     14097.00,     14091.45,     14100.10,     13871.00,     13907.35,-189.65
,Nifty Pharma,      8412.80,      8426.25,      8438.20,      8207.60,      8237.05,-175.75
,Nifty PSE,      3137.80,      3145.35,      3150.75,      3097.35,      3109.20,-28.6
,Nifty PSU Bank,      2378.15,      2378.90,      2378.90,      2330.70,      2346.75,-31.4
,Nifty Serv Sector,     17363.05,     17395.70,     17399.75,     17208.00,     17252.55,-110.5
,India VIX,16.4975,16.4975,17.1400,15.3800,16.7975,0.3000
,Nifty Auto,      8220.40,      8239.65,      8267.55,      8148.20,      8181.45,-38.95
,Nifty Metal,      2665.85,      2667.40,      2669.55,      2621.05,      2628.90,-36.95
,Nifty Media,      1868.05,      1868.20,      1870.65,      1839.40,      1845.00,-23.05
,NIFTY SMLCAP 100,      6327.95,      6329.40,      6331.85,      6213.75,      6226.65,-101.3
,Nifty 200,      6304.70,      6314.20,      6315.40,      6237.35,      6248.25,-56.45
,Nifty Div Opps 50,      2561.40,      2565.20,      2565.65,      2535.15,      2538.80,-22.6
,Nifty Commodities,      3409.25,      3416.60,      3416.90,      3358.45,      3367.35,-41.9
,Nifty Consumption,      5120.50,      5124.00,      5126.90,      5061.85,      5072.60,-47.9
,Nifty Fin Service,     14346.80,     14382.95,     14388.35,     14247.95,     14289.95,-56.85
,Nifty50 Div Point,       120.55,       120.55,       120.55,       120.55,       120.55,0
,Nifty100 Liq 15,      3690.50,      3698.80,      3698.80,      3629.45,      3644.25,-46.25
,Nifty CPSE,      1784.60,      1787.30,      1792.85,      1763.70,      1772.50,-12.1
,Nifty GrowSect 15,      6343.00,      6350.90,      6350.90,      6279.05,      6292.00,-51
,Nifty50 PR 2x Lev,      5225.20,      5240.25,      5241.00,      5122.40,      5143.75,-81.45
,Nifty50 PR 1x Inv,       386.80,       386.30,       390.65,       386.25,       389.85,3.05
,Nifty50 TR 2x Lev,      6795.35,      6814.90,      6815.90,      6661.65,      6689.45,-105.9
,Nifty50 TR 1x Inv,       339.25,       338.80,       342.60,       338.75,       341.90,2.65
,Nifty50 Value 20,      5512.50,      5521.05,      5521.65,      5455.65,      5463.70,-48.8
,Nifty Mid Liq 15,      4382.80,      4380.45,      4384.75,      4337.95,      4349.40,-33.4
,Nifty Pvt Bank,     17006.85,     17004.55,     17017.80,     16804.20,     16869.80,-137.05
,NIFTY100 Qualty30,      2767.05,      2772.05,      2772.05,      2726.40,      2731.05,-36
,Nifty GS 8 13Yr,      2033.19,      2033.19,      2035.09,      2033.14,      2033.51,.32
,Nifty GS 10Yr,      1874.98,      1874.98,      1877.53,      1874.98,      1876.09,1.11
,Nifty GS 10Yr Cln,       942.59,       942.59,       943.89,       942.59,       943.16,.57
,Nifty GS 4 8Yr,      2160.97,      2160.97,      2161.99,      2160.83,      2161.21,.24
,Nifty GS 11 15Yr,      2168.67,      2168.67,      2171.16,      2168.67,      2169.85,1.18
,Nifty GS 15YrPlus,      2352.16,      2352.16,      2352.16,      2351.80,      2351.80,-.36
,Nifty GS Compsite,      2069.25,      2069.25,      2070.88,      2069.25,      2069.89,.64

,ADVANCES,532
,DECLINES,1314
,UNCHANGED,112

,Total securities that have hit their price bands today,339

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      4419.00,      4364.30,-1.24,1578.56
,SHANTIGEAR,EQ,        97.10,                   804131.15,8216
,SHARDACROP,EQ,       223.80,                  9225499.65,40626
,SHARDAMOTR,EQ,       988.85,                  1572966.00,1585
,SHARIABEES,EQ,       262.95,                    10268.47,39
,SHEMAROO,EQ,       158.35,                   892808.20,5580
,SHIL,EQ,       161.45,                  4025024.55,25302
,SHILPAMED,EQ,       263.50,                  1291820.55,4895
,SHIRPUR-G,BE,        15.65,                   128736.90,8226
,SHIVAMAUTO,EQ,        24.05,                  1296238.95,53237
,SHIVAMILLS,EQ,        34.85,                    15869.40,454
,SHIVATEX,EQ,        92.30,                   149010.60,1618
,SHK,EQ,       112.80,                  2407800.45,21334
,SHOPERSTOP,EQ,       419.85,                  9453776.65,22627
,SHREDIGCEM,EQ,        28.60,                  9933944.30,343430
,SHREEPUSHK,EQ,       111.00,                  3487707.65,31353
,SHREERAMA,EQ,         5.40,                    22704.65,4237
,SHRENIK,EQ,        39.25,                  9631491.35,250015
,SHREYANIND,EQ,       114.00,                  1024897.90,8955
,SHREYAS,EQ,        81.80,                  1634850.55,19842
,SHRIPISTON,BE,       699.00,                    24425.00,35
,SHRIRAMCIT,EQ,      1353.35,                  6207786.60,4540
,SHRIRAMEPC,EQ,         4.25,                   728478.05,169700
,SHUBHLAXMI,SM,        41.30,                   374550.00,9000
,SHYAMCENT,BE,         3.35,                     4477.30,1322
,SICAGEN,EQ,        17.40,                   148303.30,8271
,SICAL,EQ,        10.85,                  1045777.25,96385
,SIGIND,EQ,        20.60,                   141604.55,6766
,SIL,BE,        12.55,                     3319.70,278
,SILINV,EQ,       158.20,                    95291.85,603
,SIMBHALS,EQ,         8.15,                    40123.30,4937
,SIMPLEXINF,EQ,        38.75,                  1504972.50,38838
,SINTERCOM,SM,        80.50,                  2401700.00,30000
,SINTEX,BE,          .80,                  1670634.90,2073536
,SIRCA,BE,       289.00,                  3085919.00,10694
,SIS,EQ,       538.35,                 46386660.40,85826
,SITINET,BE,         1.50,                   133041.90,88134
,SIYSIL,EQ,       224.85,                  2691547.50,11964
,SJVN,EQ,        25.70,                 23879342.60,925995
,SKFINDIA,EQ,      2089.80,                158514504.05,74754
,SKIL,BE,         4.75,                     2517.50,530
,SKIPPER,EQ,        44.65,                  2012602.60,45038
,SKMEGGPROD,EQ,        33.80,                   433121.35,12738
,SKSTEXTILE,SM,        40.05,                   199200.00,5000
,SMARTLINK,EQ,        83.20,                   245923.50,2917
,SMLISUZU,EQ,       564.70,                 11116801.40,19563
,SMPL,BZ,          .15,                     6675.35,44502
,SMSLIFE,EQ,       267.25,                   368622.05,1357
,SMSPHARMA,EQ,        42.40,                   399946.40,9358
,SNOWMAN,EQ,        43.05,                 38353028.30,889741
,SOBHA,EQ,       440.05,                164907233.80,374016
,SOLARA,EQ,       455.40,                 13904758.20,30609
,SOLARINDS,EQ,      1294.45,                427812570.85,330440
,SOMANYCERA,EQ,       213.50,                 23578823.10,112316
,SOMATEX,EQ,         3.20,                     3203.25,1001
,SOMICONVEY,EQ,        14.80,                     7780.65,518
,SONATSOFTW,EQ,       344.90,                 17821412.20,51312
,SORILINFRA,EQ,       117.55,                  5744463.40,48590
,SOTL,EQ,       869.05,                   482116.85,550
,SOUTHBANK,EQ,        10.65,                 43312687.65,4042939
,SOUTHWEST,EQ,        18.40,                   471885.15,27135
,SPAL,EQ,       210.40,                 14657582.85,69105
,SPANDANA,EQ,      1020.90,                 25485599.55,24760
,SPARC,EQ,       203.60,                322888963.60,1584797
,SPCENET,BE,         1.10,                      335.00,300
,SPECIALITY,EQ,        63.50,                  6726986.60,104983
,SPENCERS,EQ,        85.80,                 94413851.70,1077214
,SPENTEX,BE,          .30,                    44992.70,172373
,SPIC,EQ,        21.40,                   973601.25,44379
,SPICEJET,EQ,        96.65,                108555488.40,1119440
,SPLIL,EQ,        33.95,                  2876452.05,82500
,SPMLINFRA,EQ,        12.40,                   447415.35,36053
,SPTL,BE,         1.10,                   860608.20,787944
,SPYL,BE,          .30,                     6789.65,26597
,SREEL,EQ,       177.70,                   649113.55,3625
,SREIBNPNCD,NU,       701.00,                    70107.00,100
,SREIBNPNCD,NP,       851.00,                    19213.00,23
,SREIBNPNCD,N9,       950.00,                    97660.20,103
,SREIBNPNCD,NL,       900.00,                    95034.28,106
,SREINFRA,EQ,         9.55,                  7523975.60,768352
,SREINFRA,NZ,       931.00,                    66120.00,70
,SREINFRA,Y7,      1280.00,                   360100.00,290
,SREINFRA,Y8,       867.00,                    26010.00,30
,SREINFRA,Y9,       875.00,                   193079.30,225
,SRF,EQ,      3802.25,                579946479.70,153634
,SRHHYPOLTD,EQ,       113.15,                   375086.95,3311
,SRIPIPES,EQ,       205.55,                243579209.75,1173380
,SRTRANSFIN,YS,      1020.00,                    25500.00,25
,SRTRANSFIN,YK,      1030.01,                   288604.00,280
,SRTRANSFIN,YT,      1042.40,                   564317.30,525
,SRTRANSFIN,YQ,      1006.86,                   587785.50,585
,SRTRANSFIN,Z2,      1088.80,                    27220.00,25
,SRTRANSFIN,ZC,      1033.95,                    51697.50,50
,SRTRANSFIN,YR,      1018.30,                    25457.50,25
,SRTRANSFIN,Y6,      2030.00,                     2030.00,1
,SRTRANSFIN,YW,       999.95,                    24998.75,25
,SRTRANSFIN,Z3,       999.95,                    24984.50,25
,SRTRANSFIN,YV,       999.95,                    24998.75,25
,SRTRANSFIN,YB,      1020.00,                     1020.00,1
,SRTRANSFIN,YH,       991.03,                   322882.00,326
,SRTRANSFIN,Z1,      1083.00,                   679360.95,640
,SRTRANSFIN,YJ,      1033.99,                   188209.80,182
,SRTRANSFIN,YN,      1140.00,                    85148.60,75
,SRTRANSFIN,YI,       999.95,                    19999.00,20
,SRTRANSFIN,YX,       977.95,                      977.95,1
,SRTRANSFIN,YM,      1137.30,                    28432.50,25
,SRTRANSFIN,Y3,      1100.00,                    42900.00,39
,SRTRANSFIN,YO,       999.95,                    34998.75,35
,SRTRANSFIN,Z6,      1036.15,                    25903.75,25
,SRTRANSFIN,ZA,      1037.00,                    25925.00,25
,SRTRANSFIN,YL,      1023.33,                   179725.00,175
,SRTRANSFIN,Z8,      1037.45,                    20749.00,20
,SRTRANSFIN,YU,      1111.99,                    27799.75,25
,SSINFRA,SM,        12.55,                    37650.00,3000
,SSWL,EQ,       753.65,                   826013.35,1098
,STAMPEDE,BE,          .40,                    26317.20,62678
,STAN,DR,        56.00,                    20473.05,369
,STAR,EQ,       468.85,               2289600495.55,4831089
,STARCEMENT,EQ,        86.85,                  4932537.90,56469
,STARPAPER,EQ,       121.55,                  8241024.80,67549
,STCINDIA,EQ,        46.65,                   333606.75,7144
,STEELCITY,EQ,        34.95,                   102111.50,2937
,STEELXIND,BE,        26.55,                   498324.95,18792
,STEL,EQ,        67.45,                   426847.85,6322
,STERTOOLS,EQ,       227.75,                  1693732.65,7485
,STINDIA,EQ,         4.10,                     1757.10,423
,STRTECH,EQ,       124.95,                115784877.90,919963
,SUBCAPCITY,BE,         8.00,                    16800.00,2100
,SUBEX,EQ,         6.30,                  4034115.35,640774
,SUBROS,EQ,       250.70,                  7003598.95,27758
,SUDARSCHEM,EQ,       453.75,                 61602265.90,132871
,SUJANAUNI,BE,          .15,                    22488.60,145801
,SUMEETINDS,BE,         1.75,                    14477.45,8185
,SUMICHEM,BE,       232.25,                 46698722.95,201654
,SUMIT,BE,        17.10,                    12608.50,735
,SUMMITSEC,EQ,       424.10,                  1861858.60,4343
,SUNCLAYLTD,EQ,      2268.05,                  1412573.70,620
,SUNDARAM,EQ,         2.00,                   569175.10,291077
,SUNDARMFIN,EQ,      1662.15,                 88137792.45,53200
,SUNDARMHLD,EQ,        69.10,                   586996.70,8514
,SUNDRMBRAK,EQ,       312.85,                  1652909.10,5333
,SUNDRMFAST,EQ,       512.45,                 35294397.85,69630
,SUNFLAG,EQ,        39.80,                  3468105.00,87076
,SUNTECK,EQ,       398.30,                 42513313.95,107011
,SUNTV,EQ,       485.95,                602871095.85,1237348
,SUPERHOUSE,EQ,        94.05,                   275148.80,2928
,SUPERSPIN,BE,         3.80,                    42389.20,11352
,SUPPETRO,EQ,       189.00,                   709844.65,3769
,SUPRAJIT,EQ,       204.10,                 14971868.05,73450
,SUPREMEENG,SM,        28.25,                   446200.00,16000
,SUPREMEIND,EQ,      1379.40,                 81308066.65,59557
,SUPREMEINF,BE,        21.15,                   830223.80,36809
,SURANASOL,BE,         8.65,                    92328.00,10680
,SURANAT&P,EQ,         3.90,                    14682.65,3743
,SURANI,SM,        29.20,                    58400.00,2000
,SURYALAXMI,EQ,        19.80,                    60567.10,3007
,SURYAROSNI,EQ,       179.65,                  9176489.60,50859
,SUTLEJTEX,EQ,        34.00,                  1099688.30,32342
,SUVEN,BE,        22.25,                    43899.25,1973
,SUZLON,EQ,         2.40,                 13275817.05,5484824
,SVLL,SM,       102.15,                   102150.00,1000
,SWANENERGY,EQ,       113.75,                  8164755.75,71093
,SWARAJENG,EQ,      1265.00,                  5069781.25,4038
,SWELECTES,EQ,       145.95,                   550848.45,3772
,SWSOLAR,EQ,       294.70,                 15705749.20,53076
,SYMPHONY,EQ,      1241.90,                 32101338.65,25790
,SYNCOM,EQ,          .75,                     1663.50,2218
,SYNDIBANK,EQ,        25.50,                 20804600.35,811051
,SYNGENE,EQ,       309.70,                 27070919.15,87125
,TAINWALCHM,EQ,        78.50,                 34918155.60,443287
,TAJGVK,EQ,       185.10,                  8430003.15,45123
,TAKE,EQ,        95.10,                 10958485.35,114715
,TALBROAUTO,EQ,       131.20,                  1471461.75,11141
,TALWALKARS,EQ,         2.75,                   311686.85,110879
,TALWGYM,EQ,         2.25,                    80275.25,35589
,TANLA,EQ,        77.15,                 15442481.50,199221
,TANTIACONS,BE,         1.90,                     5398.60,2894
,TARMAT,EQ,        23.00,                    31461.65,1338
,TASTYBITE,EQ,      8291.45,                 14259359.00,1729
,TATACAPHSG,N8,      1004.74,                  1055059.00,1050
,TATACAPHSG,N2,       999.00,                   169965.00,170
,TATACAPHSG,N6,       997.80,                   419307.20,420
,TATACAPHSG,NA,      1000.00,                   200000.00,200
,TATACHEM,EQ,       757.90,                398275038.10,524562
,TATACOFFEE,EQ,        99.95,                 92983221.30,922432
,TATACOMM,EQ,       419.25,                 22416553.05,52832
,TATAELXSI,EQ,       957.55,                660473341.25,695800
,TATAGLOBAL,EQ,       381.60,                879072423.80,2297423
,TATAINVEST,EQ,       918.95,                251496964.05,272176
,TATAMETALI,EQ,       618.10,                 16288556.65,26558
,TATAMTRDVR,EQ,        77.60,               1131229656.75,14514808
,TATAPOWER,EQ,        60.30,                916948458.10,15197956
,TATASTEEL,E1,        56.35,                  5853138.45,103954
,TATASTLBSL,EQ,        28.45,                 25629220.75,903280
,TATASTLLP,EQ,       396.90,                 14203530.30,35427
,TBZ,EQ,        37.50,                   700171.05,18490
,TCFSL,ND,      1044.15,                   345866.55,331
,TCFSL,NF,      1066.10,                   112718.45,105
,TCFSL,NH,      1033.00,                    46485.00,45
,TCFSL,NJ,      1035.00,                    10309.53,10
,TCFSL,NA,      1030.00,                   267800.00,260
,TCFSL,NB,      1038.21,                   357111.50,344
,TCI,EQ,       271.65,                 30139712.45,107318
,TCIDEVELOP,EQ,       374.95,                    80111.15,216
,TCIEXP,EQ,       866.85,                 46283373.50,53465
,TCIFINANCE,EQ,         8.10,                    20490.55,2517
,TCNSBRANDS,EQ,       593.90,                  2988661.55,4974
,TCPLPACK,EQ,       295.00,                  1191761.55,4063
,TDPOWERSYS,EQ,       137.50,                   221053.65,1623
,TEAMLEASE,EQ,      2525.05,                 25538176.15,10183
,TECHNOE,EQ,       296.65,                  1814853.00,6110
,TECHNOFAB,BE,        21.00,                    17166.75,814
,TEJASNET,EQ,        81.20,                  4731098.20,57894
,TERASOFT,EQ,        26.20,                   107159.75,4081
,TEXINFRA,EQ,        48.50,                 24127445.55,482227
,TEXMOPIPES,EQ,        15.65,                   310325.85,20020
,TEXRAIL,EQ,        42.35,                187864708.50,4491992
,TFCILTD,EQ,        70.60,                  3565279.95,50352
,TFL,BE,         4.40,                    10419.20,2368
,TGBHOTELS,EQ,         3.90,                    14624.40,3719
,THANGAMAYL,EQ,       360.65,                   211834.90,582
,THEINVEST,EQ,       118.20,                   574204.90,4882
,THEJO,SM,       500.00,                  1007110.00,2000
,THEMISMED,BE,       401.30,                   197173.05,491
,THERMAX,EQ,      1049.95,                586387461.65,558400
,THIRUSUGAR,BZ,         4.05,                       28.35,7
,THOMASCOOK,EQ,        54.90,                  6448332.50,116188
,THYROCARE,EQ,       566.80,                 17411669.55,31187
,TI,BE,        18.75,                  2731674.95,148359
,TIDEWATER,EQ,      4757.90,                  1599045.20,336
,TIIL,EQ,       342.90,                  2239698.80,6562
,TIINDIA,EQ,       501.30,                 31549287.40,63339
,TIJARIA,EQ,         6.80,                    56541.95,8295
,TIL,EQ,       210.65,                   503104.05,2384
,TIMESGTY,EQ,        31.75,                   742456.00,22714
,TIMETECHNO,EQ,        55.20,                 14605888.35,259229
,TIMKEN,EQ,       960.60,                 15701182.65,16114
,TINPLATE,EQ,       146.75,                 49162665.75,331942
,TIPSINDLTD,BE,       115.35,                  1337855.35,11809
,TIRUMALCHM,EQ,        65.35,                 42929269.05,647423
,TIRUPATIFL,SM,        29.60,                    94720.00,3200
,TMRVL,EQ,        11.00,                  1507504.85,136805
,TNPETRO,EQ,        40.05,                  4248105.45,104833
,TNPL,EQ,       189.95,                  5558783.55,29133
,TNTELE,BE,         1.10,                     2365.00,2150
,TOKYOPLAST,EQ,        76.45,                   183602.45,2411
,TORNTPHARM,EQ,      1936.30,               1580790627.00,813768
,TORNTPOWER,EQ,       319.50,                208443283.00,646769
,TOTAL,SM,        47.00,                   141000.00,3000
,TOUCHWOOD,EQ,        75.05,                   250042.25,3321
,TPLPLASTEH,EQ,       128.90,                   331164.90,2538
,TRANSWIND,SM,         3.50,                   532000.00,152000
,TREEHOUSE,EQ,         5.40,                    70419.85,12711
,TREJHARA,EQ,        11.35,                    29887.30,2622
,TRENT,EQ,       582.00,                 52315513.60,88967
,TRF,EQ,       125.40,                 90889251.70,721545
,TRIDENT,EQ,         6.50,                 90673923.20,13992415
,TRIGYN,EQ,        48.95,                 11084412.50,219306
,TRIL,EQ,         8.95,                   798475.20,88494
,TRITURBINE,EQ,        97.90,                 11218276.15,114380
,TRIVENI,EQ,        78.55,                 22308228.55,283012
,TTKHLTCARE,EQ,       514.05,                  1918420.10,3713
,TTKPRESTIG,EQ,      5860.30,                 75963758.00,12809
,TTL,EQ,        47.20,                  1443113.60,30821
,TTML,EQ,         2.40,                  1435453.20,600690
,TV18BRDCST,EQ,        25.55,                 46622173.75,1815801
,TVSELECT,EQ,       105.80,                  3392948.30,32061
,TVSMOTOR,EQ,       469.50,                764735475.20,1629705
,TVSSRICHAK,EQ,      1713.20,                  2323254.75,1362
,TVTODAY,EQ,       246.10,                  1396704.55,5656
,TVVISION,EQ,         1.35,                     2782.35,2061
,TWL,EQ,        56.80,                 87705417.80,1541382
,UCALFUEL,EQ,       133.60,                  1802911.25,13368
,UCOBANK,EQ,        15.55,                  4730933.90,302847
,UFLEX,EQ,       212.15,                  7823755.70,36279
,UFO,EQ,       127.60,                  1198453.30,9406
,UGARSUGAR,EQ,        14.40,                   505168.90,35059
,UJAAS,EQ,         4.75,                   252704.75,53201
,UJJIVAN,EQ,       370.15,                452375890.45,1223580
,UJJIVANSFB,EQ,        55.45,                172776893.00,3154683
,UMANGDAIRY,EQ,        47.95,                   208868.20,4395
,UMESLTD,EQ,          .90,                    10771.20,11968
,UNICHEMLAB,EQ,       167.80,                  3939149.15,23221
,UNIENTER,EQ,        67.05,                   286244.20,4366
,UNIINFO,SM,        29.50,                   410200.00,14000
,UNIONBANK,EQ,        50.60,                100214274.40,1971860
,UNIPLY,EQ,        10.50,                  2109579.05,201096
,UNITECH,BE,         1.60,                  2781080.00,1738175
,UNITEDBNK,EQ,         8.70,                  2398853.85,272796
,UNITEDTEA,EQ,       277.05,                    29204.75,105
,UNITY,BZ,          .30,                     3768.00,12560
,UNIVCABLES,EQ,       170.90,                  3309284.35,19406
,URAVI,SM,       102.50,                   368940.00,3600
,URJA,BE,         1.65,                  1350638.95,807048
,USHAMART,EQ,        25.90,                  3492608.25,134681
,UTIFEFRGR4,MF,        10.05,                    10050.00,1000
,UTINEXT50,EQ,       294.00,                    23046.00,78
,UTINIFTETF,EQ,      1276.05,                   769291.85,602
,UTISENSETF,EQ,       439.00,                    40617.78,92
,UTISXN50,EQ,       324.99,                     4862.96,15
,UTTAMSTL,EQ,         7.45,                   350500.55,47051
,UTTAMSUGAR,EQ,       111.95,                  6748121.05,60160
,UVSL,EQ,          .10,                   211907.35,2192326
,V2RETAIL,EQ,       100.85,                 16496534.95,162211
,VADILALIND,EQ,       837.75,                  9914172.25,11800
,VAIBHAVGBL,EQ,      1061.55,                148051983.30,139322
,VAISHALI,EQ,        46.15,                   461437.85,9834
,VAKRANGEE,EQ,        49.70,                 76396228.25,1535799
,VARDHACRLC,EQ,        34.40,                   191073.10,5530
,VARDMNPOLY,BE,         2.30,                     1329.80,578
,VARROC,EQ,       470.95,                  6235248.50,13138
,VASA,SM,         8.60,                    34400.00,4000
,VASCONEQ,EQ,        17.25,                  5484661.75,313336
,VASWANI,EQ,         4.90,                    10750.20,2207
,VBL,EQ,       754.60,                237057934.80,309312
,VCL,SM,        22.50,                   135000.00,6000
,VENKEYS,EQ,      1672.00,                117645648.70,70207
,VENUSREM,EQ,        24.45,                   286775.50,11708
,VESUVIUS,EQ,      1086.20,                  1874949.50,1718
,VETO,EQ,        43.10,                   374191.45,8514
,VGUARD,EQ,       222.80,                 94636468.05,417076
,VHL,EQ,      1302.55,                   842783.85,650
,VICEROY,BE,         1.35,                    18551.30,13750
,VIDEOIND,BZ,         2.15,                    21285.00,9900
,VIDHIING,EQ,        65.15,                  4461302.35,67947
,VIJIFIN,EQ,          .40,                    10728.70,27684
,VIKASECO,EQ,         2.55,                   953508.15,371100
,VIKASMCORP,EQ,         2.35,                   818657.35,352898
,VIKASPROP,EQ,         9.00,                   174114.00,19346
,VIKASWSP,EQ,         7.60,                  5417355.75,716565
,VIMALOIL,BE,         3.15,                      233.25,73
,VIMTALABS,EQ,        97.50,                  2386842.40,24656
,VINATIORGA,EQ,      2282.65,                 53954569.25,23682
,VINDHYATEL,EQ,       885.55,                  2621779.50,2933
,VINYLINDIA,EQ,        65.05,                  1178279.65,18033
,VIPCLOTHNG,EQ,         7.25,                   212722.25,29341
,VIPIND,EQ,       457.70,                110707183.45,240941
,VIPULLTD,BE,        23.95,                   102460.75,4387
,VISAKAIND,EQ,       276.35,                  5106726.35,18457
,VISASTEEL,EQ,         4.85,                    10867.30,2265
,VISESHINFO,BE,          .10,                   177693.55,2689387
,VISHAL,BE,       228.70,                  2339252.50,10084
,VISHNU,EQ,       134.05,                  1096581.25,8207
,VISHWARAJ,EQ,        81.80,                  3708757.15,44829
,VIVIDHA,BE,          .40,                   114312.85,290955
,VIVIMEDLAB,EQ,        12.65,                   919350.00,72357
,VLSFINANCE,EQ,        58.45,                  1573817.75,26925
,VMART,EQ,      1994.90,                 26069912.80,12994
,VOLTAMP,EQ,      1286.70,                  7339307.35,5749
,VOLTAS,EQ,       698.75,                491155038.95,702379
,VRLLOG,EQ,       280.10,                 28937805.80,103309
,VSSL,EQ,        69.90,                   978802.30,13911
,VSTIND,EQ,      4451.90,                  7028119.35,1571
,VSTTILLERS,EQ,      1347.35,                  2935560.90,2189
,VTL,EQ,      1039.05,                  5476294.30,5335
,WABAG,EQ,       223.20,                108506412.50,481987
,WABCOINDIA,EQ,      6752.05,                 20001649.10,2961
,WALCHANNAG,EQ,        68.05,                 10903004.10,159589
,WANBURY,BE,        19.80,                     5879.90,303
,WATERBASE,EQ,       137.05,                 15677001.05,113771
,WEBELSOLAR,EQ,        28.90,                  1266265.00,43185
,WEIZFOREX,EQ,       351.95,                   569298.70,1598
,WEIZMANIND,EQ,        26.80,                   105194.75,3918
,WELCORP,EQ,       170.95,                 67296264.80,389463
,WELENT,EQ,        80.25,                 18573054.50,232747
,WELINV,EQ,       185.80,                    79797.70,429
,WELSPUNIND,EQ,        43.50,                 79553475.30,1812125
,WENDT,EQ,      2635.00,                   493710.70,186
,WESTLIFE,EQ,       429.15,                 59823047.45,136444
,WHEELS,EQ,       597.80,                  2861911.00,4751
,WHIRLPOOL,EQ,      2447.35,                 72012124.20,29448
,WILLAMAGOR,EQ,        25.65,                   247419.90,9646
,WINDMACHIN,EQ,        23.75,                   591366.90,25380
,WIPL,BE,        56.80,                   617665.00,10940
,WOCKPHARMA,EQ,       354.65,                894588770.95,2509130
,WONDERLA,EQ,       252.55,                  6468746.10,25493
,WSI,BE,         1.50,                    10463.00,6975
,WSTCSTPAPR,EQ,       230.05,                 12456676.40,53907
,XCHANGING,EQ,        57.60,                  2267452.55,39096
,XELPMOC,EQ,        62.10,                    48839.35,783
,XPROINDIA,EQ,        24.15,                    89692.15,3557
,ZEEL,P2,         5.70,                   126916.70,22266
,ZEELEARN,EQ,        18.10,                  3985844.80,218195
,ZEEMEDIA,BE,         6.10,                   817281.60,133813
,ZENITHBIR,EQ,          .50,                     8554.25,17311
,ZENITHEXPO,BE,        46.20,                    69181.05,1506
,ZENSARTECH,EQ,       172.95,                  6788602.35,39141
,ZENTEC,EQ,        57.80,                  1618979.70,27814
,ZICOM,BE,         1.75,                     1406.45,811
,ZODIACLOTH,EQ,       180.45,                   177927.40,987
,ZODJRDMKJ,EQ,        31.20,                    65897.40,2161
,ZOTA,EQ,       180.55,                  3437044.00,18976
,ZUARI,EQ,       106.60,                  6769993.80,62392
,ZUARIGLOB,EQ,        54.05,                  2830338.50,51601
,ZYDUSWELL,EQ,      1501.70,                 12545543.85,8365
