,18-May-2020
The Nifty witnessed an intraday movement of about 351.55 points.The closing index was 3.43 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 52063.31
, Traded Quantity (in Lakhs), 26014.3
, Number of Trades, 19956956
, Total Market Capitalisation (Rs. Crores), 11702172.29

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9136.85,      9158.30,      9158.30,      8806.75,      8823.25,-313.6
,NIFTY50 EQL Wgt,      9439.00,      9453.30,      9453.30,      9102.15,      9116.35,-322.65
,NIFTY100 EQL Wgt,     10426.05,     10441.60,     10441.85,     10049.40,     10066.90,-359.15
,NIFTY100 LowVol30,      7537.80,      7546.90,      7547.85,      7357.35,      7367.00,-170.8
,NIFTY Alpha 50,     11425.90,     11389.70,     11395.00,     10984.65,     11039.25,-386.65
,NIFTY MIDCAP 150,      4948.05,      4967.00,      4967.45,      4747.75,      4753.85,-194.2
,NIFTY SMLCAP 50,      1854.40,      1856.95,      1859.20,      1779.05,      1787.80,-66.6
,NIFTY SMLCAP 250,      3461.15,      3478.05,      3481.65,      3345.45,      3352.50,-108.65
,NIFTY MIDSML 400,      4411.95,      4430.20,      4431.30,      4244.65,      4248.80,-163.15
,NIFTY200 QUALTY30,      8433.50,      8446.00,      8449.15,      8253.95,      8264.95,-168.55
,Nifty IT,     13196.35,     13278.25,     13408.80,     13109.95,     13314.40,118.05
,Nifty Next 50,     23177.80,     23186.50,     23191.85,     22365.30,     22447.40,-730.4
,Nifty Bank,     18833.95,     18795.10,     18795.10,     17514.20,     17573.20,-1260.75
,NIFTY MIDCAP 100,     12992.05,     13041.50,     13041.50,     12389.50,     12409.35,-582.7
,Nifty 500,      7504.05,      7522.45,      7522.50,      7234.45,      7245.25,-258.8
,Nifty 100,      9320.60,      9339.90,      9340.00,      8988.95,      9004.40,-316.2
,Nifty Midcap 50,      3618.50,      3631.00,      3631.35,      3424.20,      3430.80,-187.7
,Nifty Realty,       172.50,       172.20,       172.60,       162.60,       163.30,-9.2
,Nifty Infra,      2729.00,      2738.65,      2738.65,      2618.60,      2624.90,-104.1
,Nifty Energy,     12615.45,     12672.50,     12672.50,     12189.25,     12214.55,-400.9
,Nifty FMCG,     26958.65,     27057.50,     27092.50,     26653.95,     26694.65,-264
,Nifty MNC,     12079.95,     12097.05,     12106.85,     11735.75,     11753.85,-326.1
,Nifty Pharma,      9093.00,      9097.60,      9201.45,      8999.85,      9092.65,-.35
,Nifty PSE,      2269.15,      2273.60,      2273.60,      2153.75,      2158.30,-110.85
,Nifty PSU Bank,      1186.10,      1187.15,      1187.35,      1108.75,      1116.05,-70.05
,Nifty Serv Sector,     12161.65,     12174.80,     12174.85,     11618.55,     11641.65,-520
,India VIX,38.0175,38.0175,41.2450,27.9350,40.9150,2.8975
,Nifty Auto,      5745.70,      5747.50,      5752.15,      5411.95,      5430.05,-315.65
,Nifty Metal,      1742.60,      1746.20,      1746.40,      1667.80,      1673.50,-69.1
,Nifty Media,      1137.35,      1133.85,      1135.65,      1053.25,      1060.35,-77
,NIFTY SMLCAP 100,      3935.10,      3945.75,      3950.65,      3785.15,      3804.90,-130.2
,Nifty 200,      4752.45,      4763.15,      4763.20,      4578.20,      4585.70,-166.75
,Nifty Div Opps 50,      2016.10,      2023.90,      2024.00,      1971.10,      1976.10,-40
,Nifty Commodities,      2555.85,      2563.30,      2563.30,      2449.40,      2453.85,-102
,Nifty Consumption,      4318.90,      4325.40,      4329.55,      4193.95,      4200.70,-118.2
,Nifty Fin Service,      9291.60,      9275.40,      9275.65,      8654.00,      8675.40,-616.2
,Nifty50 Div Point,         1.83,         1.83,         1.83,         1.83,         1.83,0
,Nifty100 Liq 15,      2308.80,      2311.85,      2311.85,      2181.75,      2187.95,-120.85
,Nifty CPSE,      1336.20,      1339.60,      1339.60,      1278.80,      1283.05,-53.15
,Nifty GrowSect 15,      4542.95,      4549.35,      4551.05,      4338.50,      4345.90,-197.05
,Nifty50 PR 2x Lev,      2696.45,      2708.35,      2708.35,      2501.30,      2510.55,-185.9
,Nifty50 PR 1x Inv,       480.85,       479.85,       498.30,       479.85,       497.45,16.6
,Nifty50 TR 2x Lev,      3531.00,      3546.60,      3546.60,      3275.45,      3287.65,-243.35
,Nifty50 TR 1x Inv,       420.45,       419.60,       435.75,       419.60,       435.00,14.55
,Nifty50 Value 20,      4480.85,      4502.70,      4502.70,      4410.80,      4435.15,-45.7
,Nifty Mid Liq 15,      3104.65,      3110.95,      3111.25,      2918.10,      2927.10,-177.55
,Nifty Pvt Bank,     10315.10,     10293.40,     10293.40,      9569.95,      9603.20,-711.9
,NIFTY100 Qualty30,      2193.70,      2196.35,      2197.20,      2138.00,      2140.90,-52.8
,Nifty GS 8 13Yr,      2157.70,      2158.08,      2162.23,      2158.08,      2161.81,4.11
,Nifty GS 10Yr,      1976.73,      1977.07,      1982.81,      1977.07,      1981.28,4.55
,Nifty GS 10Yr Cln,       975.68,       975.68,       978.53,       975.68,       977.77,2.09
,Nifty GS 4 8Yr,      2290.62,      2291.03,      2293.95,      2290.98,      2293.95,3.33
,Nifty GS 11 15Yr,      2319.13,      2319.55,      2328.31,      2319.55,      2327.16,8.03
,Nifty GS 15YrPlus,      2525.76,      2526.22,      2528.86,      2524.17,      2524.17,-1.59
,Nifty GS Compsite,      2195.94,      2196.33,      2199.84,      2196.33,      2199.69,3.75

,ADVANCES,390
,DECLINES,1462
,UNCHANGED,97

,Total securities that have hit their price bands today,565

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1459.40,      1440.75,-1.28,4210.63
,CAREERP,EQ,       152.15,                  7282859.45,47518
,CARERATING,EQ,       353.75,                 18178947.85,51339
,CASTEXTECH,BE,          .35,                    15981.15,45649
,CASTROLIND,EQ,       109.95,                215887404.10,1943477
,CCCL,BE,          .35,                    16383.15,46809
,CCHHL,BE,         2.20,                   119233.35,53740
,CCL,EQ,       185.45,                  7920884.00,42673
,CDSL,EQ,       218.40,                 82411464.00,372693
,CEATLTD,EQ,       736.65,                 70466998.95,97095
,CEBBCO,EQ,         7.70,                    66149.05,8480
,CELEBRITY,EQ,         4.05,                    28632.75,6948
,CENTENKA,EQ,       126.45,                  1299354.80,10224
,CENTEXT,EQ,         2.20,                   177273.95,76751
,CENTRALBK,EQ,        14.15,                 11871905.05,830249
,CENTRUM,EQ,        10.25,                   500798.35,48669
,CENTUM,EQ,       239.75,                  2909618.40,11858
,CENTURYPLY,EQ,       104.75,                 50356416.00,477841
,CENTURYTEX,EQ,       255.80,                490181159.75,1881572
,CERA,EQ,      2182.80,                112555832.55,51109
,CEREBRAINT,BE,        24.00,                   538404.70,22569
,CESC,EQ,       567.05,                485626765.05,853306
,CESCVENT,EQ,       116.25,                  1954164.70,16756
,CGCL,EQ,       149.20,                 23793755.85,158482
,CGPOWER,EQ,         6.15,                  2220672.10,359532
,CHALET,EQ,       109.40,                 13064249.95,116530
,CHAMBLFERT,EQ,       129.85,                 90717805.15,699204
,CHEMBOND,EQ,       151.20,                  3922856.10,25435
,CHEMFAB,EQ,       127.05,                   101263.50,777
,CHENNPETRO,EQ,        53.95,                 20671856.40,381790
,CHOLAFIN,EQ,       125.00,               2446818711.65,18614167
,CHOLAHLDNG,EQ,       244.20,                 21304141.95,86387
,CHROMATIC,EQ,          .50,                     6042.00,12004
,CIGNITITEC,EQ,       309.05,                  9369244.25,30165
,CIMMCO,EQ,        14.55,                   209412.90,14103
,CINELINE,EQ,        18.90,                   106573.80,5550
,CINEVISTA,BE,         6.05,                    31377.90,5107
,CKFSL,BZ,          .40,                    38692.60,99612
,CLEDUCATE,EQ,        34.60,                   357309.45,10107
,CLNINDIA,EQ,       317.05,                  6224571.90,19583
,CMICABLES,EQ,        22.40,                   281966.00,12657
,CNOVAPETRO,BE,         6.10,                       23.65,4
,COCHINSHIP,EQ,       235.85,                101037873.90,414151
,COFFEEDAY,BZ,        16.50,                   534352.50,32385
,COMPINFO,EQ,         9.00,                   447649.10,50099
,COMPUSOFT,BE,         9.00,                   791872.80,87173
,CONFIPET,EQ,        17.90,                  2292866.65,127484
,CONSOFINVT,EQ,        23.50,                     4183.00,178
,CONTI,SM,        15.60,                    51994.80,3333
,CONTROLPR,EQ,       198.25,                  1252068.20,6392
,CORALFINAC,EQ,        12.00,                    43088.45,3533
,CORDSCABLE,EQ,        26.70,                   281034.90,10448
,COROMANDEL,EQ,       620.50,                110511633.60,178470
,COSMOFILMS,EQ,       243.25,                  6117260.90,25021
,COUNCODOS,EQ,         1.00,                    17091.50,17161
,COX&KINGS,BZ,         1.10,                    93121.60,84656
,CPSEETF,EQ,        15.76,                134471898.16,8491923
,CREATIVE,EQ,        82.00,                   272520.90,3440
,CREDITACC,EQ,       418.00,                 59684452.40,138612
,CREST,EQ,        59.80,                    94678.30,1575
,CRISIL,EQ,      1415.00,                 12190900.30,8487
,CROMPTON,EQ,       199.70,                298122029.35,1471291
,CSBBANK,EQ,       113.20,                 24810634.80,217789
,CTE,EQ,        14.70,                    85969.55,5714
,CUB,EQ,       124.90,                153330957.95,1209710
,CUBEXTUB,BE,        11.00,                     4729.60,466
,CUMMINSIND,EQ,       317.50,                881219017.30,2742340
,CUPID,EQ,       155.45,                  3676136.40,23312
,CYBERTECH,EQ,        30.20,                   281304.85,9030
,CYIENT,EQ,       196.30,                 60459630.05,305694
,DAAWAT,EQ,        21.15,                 20210220.20,955810
,DALBHARAT,EQ,       494.60,                 52523750.70,105799
,DALMIASUG,EQ,        56.15,                  1205312.50,21213
,DAMODARIND,EQ,        18.10,                    73832.75,4071
,DANGEE,SM,        91.00,                    72800.00,800
,DATAMATICS,EQ,        42.60,                  2449474.35,57416
,DBCORP,EQ,        61.70,                 10571939.75,168756
,DBL,EQ,       243.40,                 43842182.90,179240
,DBREALTY,EQ,         6.90,                  1081181.70,156693
,DCAL,EQ,        75.00,                 16313686.00,218733
,DCBBANK,EQ,        66.05,                150343153.70,2216850
,DCM,EQ,        17.20,                    34308.90,1972
,DCMNVL,EQ,        23.65,                    68403.70,2839
,DCMSHRIRAM,EQ,       233.80,                 18853740.35,81020
,DCW,EQ,         9.75,                   680389.55,68923
,DECCANCE,EQ,       207.50,                  1973015.90,9491
,DEEPAKFERT,EQ,        98.10,                 71226349.90,716167
,DEEPAKNTR,EQ,       501.00,                314248682.05,621724
,DEEPIND,EQ,        63.45,                   930281.25,14457
,DELTACORP,EQ,        68.10,                 71723995.90,1045151
,DELTAMAGNT,BE,        18.65,                    32713.95,1671
,DEN,EQ,        52.70,                 11904796.30,227691
,DENORA,EQ,       155.95,                   372317.30,2405
,DEVIT,SM,        60.55,                    90825.00,1500
,DFMFOODS,EQ,       192.70,                  3590609.95,18405
,DGCONTENT,EQ,         4.70,                     6256.45,1354
,DHAMPURSUG,EQ,        90.20,                 14388928.00,159276
,DHANBANK,EQ,         9.35,                  2833799.90,298595
,DHANUKA,EQ,       492.30,                 34528677.30,69511
,DHARSUGAR,BE,         4.95,                      514.80,104
,DHFL,EQ,        12.15,                 13347435.25,1087000
,DHFL,NC,       230.00,                     1610.00,7
,DHFL,N6,       239.80,                     2398.00,10
,DHFL,NQ,       230.00,                     8970.00,39
,DHFL,NP,       235.03,                   225223.42,948
,DHUNINV,EQ,       159.95,                    97661.00,607
,DIAMONDYD,EQ,       467.95,                 14735816.80,31441
,DIAPOWER,BZ,          .60,                    15951.00,26780
,DICIND,EQ,       298.65,                   410590.90,1387
,DIGISPICE,EQ,         5.15,                    43763.55,8595
,DIGJAMLTD,BZ,         1.15,                    15873.75,14249
,DISHTV,EQ,         4.45,                 20860134.60,4569779
,DIXON,EQ,      4256.40,                119065048.95,27581
,DLINKINDIA,EQ,        68.05,                  4123994.20,59505
,DNAMEDIA,BE,          .40,                     5035.40,11504
,DOLAT,EQ,        35.05,                  1471060.55,41625
,DOLLAR,EQ,       107.85,                  8398654.20,76996
,DOLPHINOFF,BZ,         3.80,                     4547.50,1210
,DONEAR,EQ,        23.80,                   211296.45,8735
,DPSCLTD,EQ,         7.40,                    78718.00,10564
,DPWIRES,EQ,        56.25,                       56.25,1
,DQE,BE,         1.15,                   178269.90,151946
,DREDGECORP,EQ,       220.85,                 79133591.40,347105
,DSSL,EQ,        16.90,                    58326.50,3439
,DTIL,EQ,       140.60,                   103604.70,729
,DUCON,BE,         2.80,                    52325.45,18664
,DVL,EQ,        49.35,                   299084.60,6059
,DWARKESH,EQ,        16.65,                  9150683.80,544868
,DYNAMATECH,EQ,       497.40,                  5611359.65,11171
,DYNPRO,EQ,       105.95,                  2461307.25,22797
,EASTSILK,EQ,          .70,                     1881.60,2688
,EASUNREYRL,BZ,         1.75,                     4421.15,2484
,EBBETF0423,EQ,      1041.06,                 30488183.83,29316
,EBBETF0430,EQ,      1061.53,                 27163546.67,25561
,EBIXFOREX,BE,       414.75,                   301286.30,756
,ECLERX,EQ,       385.40,                 19454533.80,49502
,ECLFINANCE,NI,       750.00,                   172500.00,230
,ECLFINANCE,NS,       855.00,                    85500.00,100
,ECLFINANCE,NJ,       700.10,                      700.10,1
,ECLFINANCE,NF,       867.00,                   174006.20,200
,ECLFINANCE,NK,       710.25,                    81477.90,113
,ECLFINANCE,NH,       860.00,                    17200.00,20
,ECLFINANCE,NO,       837.86,                   133658.25,160
,ECLFINANCE,NP,       850.00,                     9350.00,11
,ECLFINANCE,NR,       900.00,                   733698.15,817
,ECLFINANCE,NM,       816.00,                   673464.30,834
,ECLFINANCE,NG,       820.00,                     8200.00,10
,ECLFINANCE,NN,       800.00,                     4000.00,5
,EDELWEISS,EQ,        41.95,                 43084936.65,993924
,EDL,BZ,         4.40,                    13911.50,3270
,EDUCOMP,BZ,         2.80,                    44184.00,15780
,EHFLNCD,N3,       940.00,                     1880.00,2
,EHFLNCD,N6,       651.94,                   284129.10,433
,EHFLNCD,N5,       820.05,                   323918.39,395
,EIDPARRY,EQ,       151.75,                 13543386.95,88345
,EIFFL,SM,        78.20,                   187760.00,2400
,EIHAHOTELS,EQ,       184.90,                   733987.15,4000
,EIHOTEL,EQ,        55.20,                 15430938.45,275967
,EIMCOELECO,EQ,       231.35,                   348300.30,1480
,EKC,EQ,        14.25,                   488251.15,33432
,ELECON,EQ,        19.45,                  1875720.55,94481
,ELECTCAST,EQ,         9.00,                   735591.70,81287
,ELECTHERM,EQ,        85.35,                   274601.65,3214
,ELGIEQUIP,EQ,       129.45,                  4800863.95,37044
,ELGIRUBCO,EQ,        11.35,                    85671.35,7605
,EMAMILTD,EQ,       190.15,                 93162714.30,490783
,EMAMIPAP,EQ,        70.65,                   287678.60,4043
,EMAMIREAL,EQ,        28.15,                  4143381.35,147492
,EMBASSY,RR,       340.20,                 84329340.00,242600
,EMCO,BZ,         1.40,                     9128.00,6520
,EMKAY,EQ,        34.80,                   107765.95,3082
,EMMBI,EQ,        55.40,                   493600.95,9045
,EMOFSR1RDP,MF,         7.70,                     4410.00,570
,EMOFSR1RGG,MF,         7.73,                    39099.63,5031
,ENDURANCE,EQ,       628.95,                134116767.90,208179
,ENERGYDEV,BE,         4.60,                   119747.55,26140
,ENGINERSIN,EQ,        61.35,                 77213901.15,1237958
,ENIL,EQ,       120.15,                   376735.50,3105
,EON,BZ,         6.20,                     3899.80,629
,EQ30,EQ,       273.90,                    20064.50,74
,EQUITAS,EQ,        44.25,                872131369.05,19169059
,ERFLNCDI,N6,       658.00,                    81698.50,125
,ERFLNCDI,N2,       834.33,                   578386.91,691
,ERFLNCDI,N4,       764.40,                    55816.80,72
,ERIS,EQ,       477.40,                 13399482.20,28134
,EROSMEDIA,EQ,        15.00,                  3806384.10,250453
,ESABINDIA,EQ,      1028.05,                  1522100.20,1475
,ESCORTS,EQ,       810.50,               3953114752.65,4822543
,ESSARSHPNG,BE,         7.25,                   120784.85,16703
,ESSELPACK,EQ,       166.20,                  8109511.15,48199
,ESTER,EQ,        27.40,                   936629.95,33812
,EUROCERA,BZ,          .60,                     3699.35,6475
,EVEREADY,BE,        65.25,                  7129059.15,107202
,EVERESTIND,EQ,       173.70,                 12122537.10,68401
,EXCEL,EQ,          .90,                     7912.20,9242
,EXCELINDUS,EQ,       603.60,                  5224921.55,8556
,EXIDEIND,EQ,       151.25,                363742099.80,2387413
,EXPLEOSOL,EQ,       152.60,                   642110.50,4214
,FACT,EQ,        39.35,                  5382217.75,134450
,FAIRCHEM,EQ,       440.15,                 14554737.95,33306
,FCL,EQ,        25.55,                  2821435.55,110405
,FCONSUMER,EQ,         7.70,                 32378100.80,4114401
,FCSSOFT,EQ,          .25,                   384630.40,1740551
,FDC,EQ,       231.30,                 17394549.40,74170
,FEDERALBNK,EQ,        39.60,               1707686242.80,42177752
,FEL,EQ,         8.80,                 10565926.15,1202170
,FELDVR,EQ,        10.00,                   184264.15,18329
,FIEMIND,EQ,       267.00,                  3731363.05,13822
,FILATEX,EQ,        27.30,                  3267635.10,120014
,FINCABLES,EQ,       199.60,                 25174785.20,125024
,FINEORG,EQ,      1899.40,                 15112542.85,7942
,FINPIPE,EQ,       385.50,                  7586024.40,19673
,FLEXITUFF,BE,         4.20,                     3372.60,803
,FLFL,EQ,       151.00,                 11590012.75,76614
,FLUOROCHEM,EQ,       296.15,                  8073026.95,26791
,FMGOETZE,EQ,       338.00,                   178078.65,523
,FMNL,EQ,        15.65,                    94485.70,5945
,FOCUS,SM,        17.25,                   243600.00,15000
,FORCEMOT,EQ,       801.05,                 12405019.75,15407
,FORTIS,EQ,       116.50,                 49084647.90,418243
,FOSECOIND,EQ,       976.60,                   483883.70,494
,FRETAIL,EQ,        74.45,                 59086302.35,788752
,FSC,EQ,       123.55,                  2124324.90,17018
,FSL,EQ,        29.35,                 31199984.95,1060962
,GABRIEL,EQ,        69.90,                  3721635.00,53340
,GAEL,EQ,       106.45,                 14089560.45,127409
,GAL,EQ,         1.45,                    27183.00,19131
,GALAXYSURF,EQ,      1280.35,                  8968007.30,7016
,GALLANTT,EQ,        23.95,                    55622.75,2341
,GALLISPAT,EQ,        22.65,                   690367.00,30639
,GAMMNINFRA,EQ,          .55,                  2364919.35,4362781
,GANDHITUBE,EQ,       163.20,                   445501.50,2730
,GANECOS,EQ,       166.90,                    61410.90,367
,GANESHHOUC,EQ,        21.45,                   580673.80,26809
,GANGESSECU,EQ,        23.65,                    53111.65,2292
,GARDENSILK,EQ,         6.05,                   150595.65,25589
,GARFIBRES,EQ,      1277.35,                  8570689.55,6583
,GATI,EQ,        36.15,                  3801075.40,105117
,GAYAHWS,BE,          .30,                    10530.30,35101
,GAYAPROJ,BE,        13.20,                   572061.60,43338
,GBGLOBAL,BE,         5.60,                     3360.00,600
,GDL,EQ,        77.90,                  6410907.80,82020
,GEECEE,EQ,        47.55,                    52687.65,1103
,GEEKAYWIRE,EQ,        79.25,                  2813106.70,35654
,GENESYS,EQ,        29.15,                   120694.25,4111
,GENUSPAPER,EQ,         3.60,                   135624.85,37005
,GENUSPOWER,EQ,        14.85,                  3252393.10,216765
,GEOJITFSL,EQ,        19.40,                  2910905.95,150453
,GEPIL,EQ,       370.00,                 10830007.90,28780
,GESHIP,EQ,       206.20,                 24611331.35,121250
,GET&D,EQ,        65.55,                  2756426.50,41810
,GFLLIMITED,EQ,        71.30,                  3347372.90,46034
,GFSTEELS,BE,         2.40,                     3612.00,1505
,GHCL,EQ,        97.70,                 10378629.75,104855
,GICHSGFIN,EQ,        63.50,                 10922310.50,169585
,GILLANDERS,BE,        19.00,                    19700.85,1004
,GILLETTE,EQ,      4764.60,                 21674053.65,4539
,GINNIFILA,EQ,         6.20,                   202725.80,32059
,GIPCL,EQ,        54.80,                  1209467.95,22086
,GISOLUTION,EQ,         1.80,                      630.00,350
,GKWLIMITED,EQ,       440.95,                    62201.40,141
,GLAXO,EQ,      1363.05,                 31198661.95,22649
,GLENMARK,EQ,       327.20,                905290387.05,2729565
,GLFL,BE,         1.15,                       32.95,29
,GLOBAL,SM,        66.35,                    66350.00,1000
,GLOBALVECT,EQ,        49.90,                 10081548.95,197029
,GLOBOFFS,EQ,         3.00,                     2157.00,694
,GLOBUSSPR,EQ,        92.35,                  3937480.10,42286
,GMBREW,EQ,       387.40,                 25319465.55,64412
,GMDCLTD,EQ,        35.25,                 30042407.25,830707
,GMMPFAUDLR,EQ,      3490.65,                103931407.70,29357
,GMRINFRA,EQ,        17.45,                 84104885.50,4767521
,GNA,EQ,       171.00,                 10396405.05,61105
,GNFC,EQ,       132.35,                 58309276.60,435705
,GOACARBON,BE,       170.85,                   856580.20,4909
,GOCLCORP,EQ,       142.70,                   642843.10,4348
,GODFRYPHLP,EQ,       928.70,                 47701172.05,50627
,GODREJAGRO,EQ,       359.95,                 45854384.80,125854
,GODREJIND,EQ,       246.50,                 87533510.10,348362
,GODREJPROP,EQ,       598.40,                351110252.25,586856
,GOENKA,BZ,          .25,                    36160.45,131493
,GOKEX,EQ,        28.80,                  1640399.75,56399
,GOKUL,EQ,         9.65,                    61727.00,6243
,GOKULAGRO,EQ,        10.20,                   121203.75,11764
,GOLDBEES,EQ,        42.54,                414303441.67,9743933
,GOLDENTOBC,EQ,        22.65,                   105355.95,4651
,GOLDIAM,EQ,        82.45,                  2305287.85,28081
,GOLDSHARE,EQ,      4386.95,                 10344612.60,2365
,GOLDTECH,EQ,         8.60,                   147335.90,16422
,GOODLUCK,EQ,        28.85,                   692693.25,23518
,GPIL,EQ,       111.80,                  3121799.75,27868
,GPPL,EQ,        54.00,                  7576171.50,138999
,GPTINFRA,EQ,        15.95,                   275434.95,17003
,GRANULES,EQ,       155.30,                102495238.00,656185
,GRAPHITE,EQ,       180.95,                 51051160.45,279803
,GRAVITA,EQ,        33.05,                   721288.55,21406
,GREAVESCOT,EQ,        74.30,                 12231165.30,162963
,GREENLAM,EQ,       567.50,                  2002858.40,3522
,GREENPANEL,EQ,        24.50,                  1016934.90,41366
,GREENPLY,EQ,        87.40,                  9394024.00,106074
,GREENPOWER,EQ,         2.10,                   186104.10,88621
,GRINDWELL,EQ,       462.45,                 10056416.35,21666
,GROBTEA,EQ,       326.60,                    32169.20,97
,GRPLTD,EQ,       624.75,                    24571.95,39
,GRSE,EQ,       138.15,                 56553941.35,398997
,GSCLCEMENT,EQ,        26.85,                 62171622.40,2279607
,GSFC,EQ,        41.05,                 30936464.10,755284
,GSPL,EQ,       180.40,                 70311465.30,384217
,GSS,EQ,        20.05,                   222755.80,11126
,GTL,BE,         1.15,                    22906.35,19760
,GTLINFRA,BE,          .30,                   819862.90,2591080
,GTNIND,EQ,         6.25,                      293.75,47
,GTNTEX,BE,         5.15,                    22674.25,4330
,GTPL,EQ,        43.60,                  2133402.00,47802
,GUFICBIO,EQ,        55.00,                   795786.65,14316
,GUJALKALI,EQ,       312.30,                 28491216.80,89542
,GUJAPOLLO,EQ,       145.15,                  2012579.30,13645
,GUJGASLTD,EQ,       231.65,                 83155142.20,357344
,GUJRAFFIA,BE,        11.30,                    38771.70,3379
,GULFOILLUB,EQ,       562.90,                  1345181.30,2393
,GULFPETRO,EQ,        41.50,                   906409.35,21769
,GULPOLY,EQ,        25.05,                   213514.75,8417
,GVKPIL,EQ,         2.65,                 12530935.05,4668384
,HAL,EQ,       547.50,                416558867.50,751346
,HARITASEAT,EQ,       350.15,                   609408.20,1738
,HARRMALAYA,EQ,        56.30,                  3759120.05,65472
,HATHWAY,EQ,        25.70,                171836726.05,6756270
,HATSUN,EQ,       514.40,                 10492594.15,20092
,HAVISHA,BE,          .55,                    13754.80,27327
,HBLPOWER,EQ,        11.75,                  1301780.65,109541
,HBSL,EQ,         6.20,                     3124.80,504
,HCC,EQ,         4.50,                  5495782.00,1210525
,HCG,EQ,       104.75,                357493273.40,3642654
,HCL-INSYS,BE,         5.55,                   748936.40,133931
,HDFCMFGETF,EQ,      4341.25,                139669987.80,32150
,HDFCNIFETF,EQ,       935.41,                  6789903.78,7231
,HDFCSENETF,EQ,      3272.33,                  1851483.43,566
,HDIL,BZ,         1.60,                   474571.00,293387
,HEG,EQ,       741.25,                 60241808.60,80286
,HEIDELBERG,EQ,       146.70,                 49189509.25,333173
,HEOF1126RG,MF,         7.30,                   163034.04,21800
,HERCULES,EQ,        63.75,                  2609700.40,40350
,HERITGFOOD,EQ,       235.00,                 39712047.35,168856
,HESTERBIO,EQ,      1163.15,                 53733675.45,45844
,HEXATRADEX,BE,         7.20,                      826.35,116
,HEXAWARE,EQ,       238.20,                 83515826.60,346035
,HFCL,EQ,         9.65,                 18577626.40,1886292
,HGINFRA,EQ,       165.85,                  1326180.45,7783
,HGS,EQ,       523.95,                  3295585.30,6279
,HHOF1140RG,MF,         6.08,                   133756.94,21997
,HIGHGROUND,BZ,          .35,                     4857.65,13779
,HIKAL,EQ,       120.25,                 89614766.75,755257
,HIL,EQ,       788.90,                 14824400.00,18685
,HILTON,EQ,         9.00,                    69705.20,7834
,HIMATSEIDE,EQ,        47.60,                  6454341.40,134294
,HINDCOMPOS,EQ,       121.15,                    55753.00,457
,HINDCOPPER,EQ,        26.05,                 31628757.10,1199607
,HINDMOTORS,EQ,         3.80,                   280065.05,73531
,HINDNATGLS,EQ,        27.45,                    66503.95,2385
,HINDOILEXP,EQ,        39.25,                  5733143.60,144676
,HIRECT,EQ,       120.95,                   547927.40,4451
,HISARMETAL,EQ,        53.35,                   203825.40,3831
,HITECH,EQ,        76.70,                   172686.60,2240
,HITECHCORP,EQ,        55.15,                    10768.40,198
,HITECHGEAR,EQ,        83.55,                   257882.45,3036
,HLVLTD,EQ,         3.50,                   606978.80,167836
,HMT,BZ,        11.30,                    39496.60,3579
,HMVL,EQ,        39.75,                   412980.60,10298
,HNDFDS,EQ,       510.00,                  4510250.25,8742
,HNGSNGBEES,EQ,       351.00,                    21363.00,61
,HONAUT,EQ,     26876.95,                160902757.05,5987
,HONDAPOWER,EQ,       788.65,                  2585705.05,3265
,HOTELRUGBY,BE,         1.00,                       20.00,20
,HOVS,BE,        35.00,                    87479.75,2527
,HPL,EQ,        24.10,                  1011978.40,41687
,HSCL,EQ,        44.00,                 15465435.25,348737
,HSIL,EQ,        49.10,                  1954697.75,39341
,HTMEDIA,BE,        10.65,                   134360.45,12628
,HUBTOWN,BE,         9.45,                    16800.90,1772
,HUDCO,EQ,        22.80,                 31024590.45,1344915
,HUDCO,N9,      1240.00,                    12400.00,10
,HUDCO,N3,      1067.50,                  1994452.80,1870
,HUDCO,N2,      1203.58,                  3108312.00,2580
,HUDCO,ND,      1297.00,                    32425.00,25
,HUDCO,N5,      1179.97,                   112097.75,95
,HUDCO,NE,      1410.00,                   551936.50,389
,HUDCO,N4,      1090.00,                   120189.40,107
,IBMFNIFTY,EQ,       103.04,                    87329.28,811
,IBREALEST,EQ,        41.70,                 21059475.55,501533
,IBUCCREDIT,N7,       710.00,                    12385.00,17
,IBUCCREDIT,N4,       848.00,                    29903.00,35
,IBULHSGFIN,N6,       820.00,                    49200.00,60
,IBULHSGFIN,NA,       498.14,                  1491002.76,2949
,IBULISL,EQ,        36.00,                  4469792.70,122861
,IBVENTURES,E3,        23.35,                   578015.85,25365
,IBVENTURES,EQ,        83.95,                 80374654.40,954157
,ICEMAKE,SM,        34.50,                    69000.00,2000
,ICFL,N2,       915.00,                   399975.01,429
,ICFL,N7,       900.00,                   180000.00,200
,ICFL,N4,       807.89,                   294910.00,360
,ICFL,N3,       851.00,                     5166.00,6
,ICFL,N5,       772.11,                     7721.10,10
,ICFL,N8,       688.08,                   356251.60,520
,ICICI500,EQ,       119.72,                   304452.90,2541
,ICICIB22,EQ,        22.13,                  7753767.37,348214
,ICICIBANKN,EQ,       175.55,                  4639895.30,26034
,ICICIBANKP,EQ,       102.96,                   325824.82,3144
