,DEEPIND,EQ,        70.25,                  1801642.45,25630
,DELTACORP,EQ,       109.50,                335028247.75,3061429
,DELTAMAGNT,EQ,        21.00,                   198076.40,9347
,DEN,EQ,        83.15,                 20544151.35,247536
,DENORA,EQ,       231.95,                  3627087.00,15533
,DEVIT,SM,       110.00,                  2029500.00,18000
,DFMFOODS,EQ,       234.65,                108440416.85,470170
,DGCONTENT,BE,         6.20,                    37864.80,5933
,DHAMPURSUG,EQ,       138.25,                326038125.00,2367087
,DHANBANK,EQ,        12.05,                 10545492.55,862746
,DHANUKA,EQ,       769.85,                 73423664.35,94402
,DHARSUGAR,BE,         5.75,                    14438.25,2511
,DHFL,EQ,        14.20,                 23848092.40,1727109
,DHFL,NN,       348.93,                    83297.50,240
,DHFL,N6,       320.00,                    13202.40,42
,DHFL,NS,       335.00,                     3350.00,10
,DHFL,N4,       317.00,                     4755.00,15
,DHFL,NQ,       335.00,                    63541.99,203
,DHFL,NP,       350.00,                   264328.00,758
,DHFL,NC,       349.26,                    47849.70,137
,DHUNINV,EQ,       219.05,                  2097286.65,9642
,DIAMONDYD,EQ,       567.90,                  7388406.60,12996
,DIAPOWER,BZ,          .60,                     3875.70,6464
,DICIND,EQ,       357.95,                  6407323.80,17805
,DIGISPICE,BE,         5.85,                   143466.00,24427
,DIGJAMLTD,BZ,         3.00,                    41436.00,13812
,DISHTV,EQ,         7.95,                 18715328.85,2351538
,DIXON,EQ,      8047.35,                880312223.05,110830
,DLINKINDIA,EQ,        95.45,                144690848.25,1495526
,DNAMEDIA,BE,          .35,                     5266.10,15193
,DOLAT,EQ,        56.95,                 16389066.50,288427
,DOLLAR,EQ,       130.90,                 18665526.20,141936
,DONEAR,EQ,        27.60,                   585987.65,20998
,DPSCLTD,EQ,        12.55,                   875808.90,69260
,DPWIRES,BE,        55.40,                    47755.60,848
,DQE,BE,         1.30,                   244480.00,190318
,DREDGECORP,EQ,       265.05,                 28595809.70,107969
,DRL,SM,         7.60,                   178200.00,24000
,DRSDILIP,SM,        68.60,                  5351680.00,73600
,DSML,SM,         6.95,                    83400.00,12000
,DSSL,EQ,        23.00,                   288868.80,12580
,DTIL,EQ,       210.20,                  7681830.20,36324
,DUCON,EQ,         3.95,                   206144.20,52657
,DVL,EQ,        52.15,                  1682953.85,32462
,DWARKESH,EQ,        27.50,                138336640.15,5078811
,DYNAMATECH,EQ,       595.50,                 17126035.60,28861
,DYNPRO,EQ,       200.70,                 23371771.95,115470
,E2E,SM,        23.85,                    47700.00,2000
,EASTSILK,BE,         1.10,                    17333.25,15545
,EASUNREYRL,BZ,         3.30,                    49361.90,15659
,EBANK,EQ,      2402.50,                     9607.50,4
,EBBETF0423,EQ,      1079.94,                 78005429.49,72312
,EBBETF0425,EQ,      1003.54,                  2037498.38,2030
,EBBETF0430,EQ,      1105.31,                 24542481.89,22172
,EBBETF0431,EQ,      1002.00,                 13294555.41,13262
,EBIXFOREX,EQ,       497.45,                  1498197.20,2987
,ECLERX,EQ,       489.90,                 68396412.75,139290
,ECLFINANCE,NF,       951.14,                   495257.45,518
,ECLFINANCE,NR,       924.00,                  2334020.25,2531
,ECLFINANCE,NS,       940.00,                   182418.97,194
,ECLFINANCE,NJ,       850.10,                   191606.00,225
,ECLFINANCE,NQ,       980.00,                    13744.00,14
,ECLFINANCE,NO,       946.50,                    47100.00,50
,ECLFINANCE,NP,       948.95,                   306107.85,324
,ECLFINANCE,NI,       870.00,                     8700.00,10
,ECLFINANCE,NG,       900.00,                   521610.00,577
,ECLFINANCE,NM,       980.05,                   118434.10,121
,EDELWEISS,EQ,        80.30,                161538028.60,2002534
,EDUCOMP,BZ,         2.80,                   109922.40,39258
,EHFLNCD,N4,      1400.00,                    53300.00,38
,EHFLNCD,N6,       720.00,                  1327220.78,1850
,EHFLNCD,N7,       950.00,                    24700.00,26
,EIDPARRY,EQ,       297.90,                110632418.00,368888
,EIFFL,SM,        90.50,                   217520.00,2400
,EIHAHOTELS,EQ,       252.50,                  1843548.50,7234
,EIHOTEL,EQ,        68.10,                 86805850.95,1250062
,EIMCOELECO,EQ,       331.55,                  7495844.80,22592
,EKC,EQ,        22.95,                  3734444.60,164848
,ELECON,EQ,        26.55,                  4599887.90,171370
,ELECTCAST,EQ,        15.10,                  6229375.20,410748
,ELECTHERM,EQ,       119.70,                 13763862.55,110486
,ELGIEQUIP,EQ,       174.10,                 12617983.60,72765
,ELGIRUBCO,BE,        16.45,                   202543.75,12408
,EMAMILTD,EQ,       307.10,               2959121882.75,9852405
,EMAMIPAP,EQ,        73.20,                   945435.85,13030
,EMAMIREAL,EQ,        35.60,                  1730330.35,48812
,EMBASSY,RR,       378.15,                156054466.00,412400
,EMCO,BZ,         1.25,                    63543.75,50995
,EMKAY,EQ,        48.55,                  1007173.60,21556
,EMKAYTOOLS,SM,        61.75,                   518700.00,8400
,EMMBI,EQ,        73.80,                  2200143.10,30215
,EMOFSR1RDP,MF,         9.27,                    61200.68,6600
,EMOFSR1RGG,MF,         9.39,                   482474.08,51890
,ENDURANCE,EQ,       966.15,                 46175882.85,47267
,ENERGYDEV,EQ,         6.20,                    94023.00,15165
,ENGINERSIN,EQ,        67.40,                129229391.25,1907634
,ENIL,EQ,       129.10,                  1404624.75,10935
,EON,BZ,         7.50,                    58821.65,7889
,EQ30,EQ,       338.00,                   247708.40,756
,EQUITAS,EQ,        52.05,                767007825.00,14777381
,ERFLNCDI,N4,       900.00,                    18000.00,20
,ERFLNCDI,N5,       790.00,                    29700.00,39
,ERFLNCDI,N6,       781.80,                     7899.80,11
,ERIS,EQ,       539.40,                124734904.00,230819
,EROSMEDIA,EQ,        21.05,                 20993940.80,1014974
,ESABINDIA,EQ,      1374.05,                  3617696.80,2652
,ESCORTS,EQ,      1114.05,               1808719414.20,1618856
,ESSARSHPNG,EQ,         8.10,                  2977540.55,366416
,ESSELPACK,EQ,       268.10,                 43402937.30,162580
,ESTER,EQ,        64.40,                 16172023.10,247233
,EUROCERA,BZ,          .80,                     8497.90,11374
,EUROMULTI,BE,          .90,                     2476.45,2840
,EUROTEXIND,BE,         7.95,                     2090.85,263
,EVEREADY,EQ,       149.25,                954767834.65,6313884
,EVERESTIND,EQ,       244.95,                229330631.45,961629
,EXCEL,EQ,          .90,                     2879.50,3016
,EXCELINDUS,EQ,       865.85,                 72178775.45,83630
,EXIDEIND,EQ,       163.05,                581198031.55,3559519
,EXPLEOSOL,EQ,       344.90,                   850868.30,2467
,FACT,EQ,        49.35,                 17049513.10,342718
,FAIRCHEM,EQ,       700.50,                 89650094.50,130089
,FCL,EQ,        31.90,                  9271405.60,290489
,FCONSUMER,EQ,        11.55,                102867718.65,8814152
,FCSSOFT,BE,          .55,                  1549013.15,3043372
,FDC,EQ,       345.35,                551080661.40,1584818
,FEDERALBNK,EQ,        53.85,               1504376688.05,27635791
,FEL,EQ,        18.70,                100877114.30,5555773
,FELDVR,EQ,        19.70,                  2542806.95,129677
,FELIX,SM,        23.00,                    92000.00,4000
,FIEMIND,EQ,       485.60,                 68464150.30,141860
,FILATEX,EQ,        25.10,                  2404334.95,94513
,FINCABLES,EQ,       269.20,                 29905586.75,110428
,FINEORG,EQ,      2288.85,                 37719597.45,16381
,FINPIPE,EQ,       453.40,                 16656919.05,36546
,FLEXITUFF,BE,         7.10,                    52314.40,7271
,FLFL,EQ,       120.05,                 13692812.10,113688
,FLUOROCHEM,EQ,       492.85,                 70538030.30,142454
,FMGOETZE,EQ,       351.65,                   820397.70,2327
,FMNL,EQ,        23.70,                   821004.35,34151
,FOCUS,SM,        22.10,                    66300.00,3000
,FORCEMOT,EQ,       938.55,                224816809.55,235480
,FORTIS,EQ,       138.00,                176818140.95,1271295
,FOSECOIND,EQ,      1060.90,                  1578804.70,1494
,FOURTHDIM,SM,         6.20,                     6200.00,1000
,FRETAIL,EQ,       107.40,                414323553.45,3811743
,FSC,EQ,       144.15,                  6269748.55,43073
,FSL,EQ,        53.25,                102557854.30,1913852
,GABRIEL,EQ,        86.35,                  5755203.00,66302
,GAEL,EQ,       183.15,                 27263615.20,148350
,GAL,BE,         2.85,                    43976.05,15768
,GALAXYSURF,EQ,      1713.60,                 73410969.55,42652
,GALLANTT,EQ,        32.00,                   570972.55,18125
,GALLISPAT,EQ,        27.80,                   597399.00,21958
,GAMMNINFRA,BE,          .90,                  1290040.20,1433378
,GANDHITUBE,EQ,       223.20,                  6622135.25,28869
,GANECOS,EQ,       228.80,                  5733441.55,25338
,GANESHHOUC,BE,        23.50,                   181633.05,7708
,GANGAFORGE,SM,        12.30,                    73800.00,6000
,GANGESSECU,EQ,        32.85,                   232357.60,7281
,GARDENSILK,BE,        11.05,                   482352.50,43519
,GARFIBRES,EQ,      1722.15,                 67594445.15,38723
,GATI,EQ,        43.95,                 26064805.40,594242
,GAYAHWS,BE,          .40,                   366029.10,899218
,GAYAPROJ,BE,        16.35,                  9102674.30,555503
,GBGLOBAL,BE,         4.90,                     4500.40,924
,GDL,EQ,        82.70,                  7972835.30,95684
,GEECEE,EQ,        74.20,                  1813910.90,24359
,GEEKAYWIRE,EQ,        87.25,                   569566.65,6504
,GENESYS,EQ,        37.80,                  2430447.20,64852
,GENUSPAPER,EQ,         5.10,                   460092.25,90838
,GENUSPOWER,EQ,        26.65,                  6631703.90,247962
,GEOJITFSL,EQ,        39.65,                 15726680.75,396767
,GEPIL,EQ,       497.05,                  9216645.95,18568
,GESHIP,EQ,       268.30,                 36718220.50,134728
,GET&D,EQ,        89.35,                 17312709.40,197455
,GFLLIMITED,EQ,        90.05,                  1970072.20,21975
,GFSTEELS,BE,         2.65,                    10111.05,3907
,GHCL,EQ,       145.00,                 22302782.15,153660
,GICHSGFIN,EQ,        97.75,                111493991.10,1161273
,GILLANDERS,BE,        29.40,                   139261.95,4772
,GILLETTE,EQ,      4980.00,                 47652211.65,9595
,GINNIFILA,BE,        10.30,                   597416.85,59158
,GIPCL,EQ,        73.55,                 36927671.50,506690
,GKWLIMITED,EQ,       462.60,                   103310.50,223
,GLAXO,EQ,      1468.75,                100171219.70,67712
,GLENMARK,EQ,       471.30,               3571375626.15,7605771
,GLFL,BE,         1.45,                     1450.00,1000
,GLOBALVECT,EQ,        55.30,                  2004678.95,35995
,GLOBE,SM,        48.05,                   192200.00,4000
,GLOBOFFS,BE,         4.75,                    52575.85,10997
,GLOBUSSPR,EQ,       135.15,                  9949402.60,73320
,GMBREW,EQ,       381.65,                  4284238.60,11207
,GMDCLTD,EQ,        41.65,                 24819843.10,595636
,GMMPFAUDLR,EQ,      5667.85,               1784465474.55,311831
,GMRINFRA,EQ,        21.45,                181643997.60,8437004
,GNA,EQ,       209.65,                 34724129.25,163841
,GNFC,EQ,       167.60,                241628964.10,1429620
,GOACARBON,EQ,       212.80,                  4938688.80,22751
,GOCLCORP,EQ,       179.60,                  7070085.05,39102
,GODFRYPHLP,EQ,       960.80,                128229108.25,133912
,GODHA,SM,        23.70,                   380200.00,16000
,GODREJAGRO,EQ,       464.30,                 91334267.15,196022
,GODREJIND,EQ,       385.95,                399780387.75,1067092
,GODREJPROP,EQ,       890.60,                235222410.25,261662
,GOENKA,BZ,          .85,                   472282.95,556627
,GOKEX,EQ,        47.75,                  9465018.95,196166
,GOKUL,EQ,        16.35,                   214174.30,12984
,GOKULAGRO,EQ,        15.30,                   544556.75,35293
,GOLDBEES,EQ,        48.40,                389675398.84,8049003
,GOLDENTOBC,EQ,        21.50,                   203249.30,9441
,GOLDIAM,EQ,       113.35,                  3788125.40,33546
,GOLDSHARE,EQ,      5095.80,                 40902249.70,8030
,GOLDTECH,EQ,         7.70,                   117492.65,15275
,GOODLUCK,EQ,        40.10,                  2516399.30,62514
,GPIL,EQ,       236.90,                 41162145.35,173196
,GPPL,EQ,        79.05,                 47886062.05,606922
,GPTINFRA,EQ,        31.70,                  6732478.35,212164
,GRANULES,EQ,       329.45,               2262012201.00,6866208
,GRAPHITE,EQ,       187.85,                117522421.65,621777
,GRAVITA,EQ,        53.35,                 41742914.25,768858
,GREAVESCOT,EQ,        86.55,                152243240.95,1739339
,GREENLAM,EQ,       747.25,                  3285940.05,4370
,GREENPANEL,BE,        40.95,                  2722316.95,67152
,GREENPLY,EQ,        83.30,                  5198377.50,62300
,GREENPOWER,EQ,         2.20,                  6170893.90,2801185
,GRINDWELL,EQ,       494.30,                 10307776.75,20932
,GROBTEA,EQ,       440.05,                   102901.20,236
,GRPLTD,EQ,       776.90,                   267086.90,343
,GRSE,EQ,       217.00,                169777912.20,785497
,GSCLCEMENT,EQ,        28.70,                  4076631.90,142087
,GSFC,EQ,        62.35,                 47615414.25,756927
,GSPL,EQ,       211.65,                760764298.85,3606070
,GSS,EQ,        24.85,                 12824412.10,505854
,GTL,BE,         1.70,                     4890.50,2836
,GTLINFRA,EQ,          .75,                 12127210.85,17191981
,GTNIND,BE,         7.70,                    26594.95,3630
,GTNTEX,EQ,         5.10,                     1943.10,381
,GTPL,EQ,       105.65,                 38235227.85,367856
,GUFICBIO,EQ,        95.90,                 27262103.80,282301
,GUJALKALI,EQ,       342.95,                 30223616.60,87434
,GUJAPOLLO,EQ,       197.35,                  2618413.10,13226
,GUJGASLTD,EQ,       309.50,                373491183.55,1220223
,GUJRAFFIA,BE,        10.00,                     1000.00,100
,GULFOILLUB,EQ,       625.10,                 28939927.20,46278
,GULFPETRO,EQ,        40.30,                   948882.60,23518
,GULPOLY,EQ,        46.85,                  5055729.95,109769
,GVKPIL,EQ,         2.75,                 29643682.65,11046030
,HAL,EQ,      1031.30,               1292359462.40,1251618
,HARITASEAT,EQ,       368.35,                  1284663.00,3483
,HARRMALAYA,EQ,        96.55,                 13848506.30,142765
,HATHWAY,BE,        37.70,                 11883718.60,315218
,HATSUN,EQ,       741.45,                 92174728.70,122978
,HAVISHA,BE,          .65,                    12565.15,19331
,HBLPOWER,EQ,        15.55,                 13124551.60,845886
,HBSL,EQ,         5.70,                      171.00,30
,HCC,EQ,         6.10,                 30579521.35,4942078
,HCG,EQ,       129.20,                 64142426.75,481270
,HCL-INSYS,BE,         9.20,                  2763246.30,304126
,HDFCMFGETF,EQ,      4961.25,                170191179.70,34328
,HDFCNIFETF,EQ,      1186.43,                  1793292.48,1515
,HDFCSENETF,EQ,      4012.72,                  1750056.62,436
,HDIL,BZ,         3.65,                   591628.50,162090
,HEG,EQ,       789.80,                267585577.50,337110
,HEIDELBERG,EQ,       181.15,                 42929547.75,235686
,HERCULES,EQ,        84.05,                  7591187.80,91338
,HERITGFOOD,EQ,       312.50,                 59975355.45,192238
,HESTERBIO,EQ,      1466.05,                 30965728.70,21082
,HEXATRADEX,BE,        23.00,                  1506350.90,65052
,HEXAWARE,EQ,       401.00,                285499834.45,717207
,HFCL,EQ,        17.10,                325494385.00,19945663
,HGINFRA,EQ,       181.85,                  3222227.05,17698
,HGS,EQ,       665.00,                 11136055.20,16649
,HHOF1140RG,MF,         7.08,                   148053.78,21126
,HIKAL,EQ,       138.75,                 97285049.15,695539
,HIL,EQ,      1612.40,                197499048.35,123532
,HILTON,EQ,         9.10,                   102778.15,11346
,HIMATSEIDE,EQ,        84.30,                397424183.35,4938205
,HINDCOMPOS,EQ,       181.15,                  4607164.70,25924
,HINDCOPPER,EQ,        37.05,                 28695304.20,772969
,HINDMOTORS,EQ,         6.50,                  1642072.90,252919
,HINDNATGLS,BE,        28.00,                   350719.00,12269
,HINDOILEXP,EQ,        79.50,                 44878539.90,546274
,HIRECT,EQ,       118.80,                  1922289.15,16100
,HISARMETAL,EQ,        68.85,                   548628.30,7991
,HITECH,EQ,       110.80,                   837879.00,7632
,HITECHCORP,EQ,        74.20,                   231974.85,3110
,HITECHGEAR,EQ,       128.35,                  4772834.80,36326
,HLVLTD,EQ,         4.90,                  1529439.70,320686
,HMT,BZ,        16.10,                   414004.40,25802
,HMVL,EQ,        47.05,                   674772.05,14320
,HNDFDS,EQ,       716.95,                  8101501.90,11304
,HNGSNGBEES,EQ,       350.80,                    67976.98,194
,HONAUT,EQ,     31584.30,                337479995.50,10647
,HONDAPOWER,EQ,      1118.35,                 22540998.45,20214
,HOTELRUGBY,BE,         1.25,                     6418.65,5328
,HOVS,EQ,        38.60,                   292298.50,7503
,HPL,EQ,        34.60,                  3553591.55,104307
,HSCL,EQ,        46.70,                 47465574.20,1016107
,HSIL,EQ,        57.30,                 16597128.35,290460
,HTMEDIA,EQ,        12.20,                  1390651.95,114042
,HUBTOWN,EQ,        11.00,                   290019.75,26376
,HUDCO,EQ,        35.20,                 34240923.85,974306
,HUDCO,N2,      1238.00,                  3618672.98,2923
,HUDCO,ND,      1339.12,                  1013277.26,759
,HUDCO,NE,      1474.88,                     1474.88,1
,HUDCO,N3,      1090.75,                   390088.55,358
,HUSYSLTD,SM,        41.95,                   243900.00,6000
,IBMFNIFTY,EQ,       115.83,                    20458.24,176
,IBREALEST,EQ,        57.30,                210441106.15,3682531
,IBUCCREDIT,N7,       830.00,                     8300.00,10
,IBUCCREDIT,N4,      1040.00,                   134290.50,131
,IBUCCREDIT,NB,       800.00,                    64000.00,80
,IBUCCREDIT,ND,       900.00,                    63900.00,71
,IBULHSGFIN,EQ,       204.70,               6995785674.55,33936822
,IBULHSGFIN,N8,       820.00,                    55759.53,68
,IBULHSGFIN,NA,       750.10,                   579750.50,725
,IBULHSGFIN,N6,       957.00,                    19180.00,20
,IBULHSGFIN,NE,       800.00,                      800.00,1
,IBULISL,BE,        47.05,                  8592105.30,184480
,IBVENTPP,E1,        53.65,                 12701209.25,236637
,IBVENTURES,EQ,       148.35,                679017876.40,4443265
,ICEMAKE,SM,        41.00,                   165300.00,4000
,ICFL,N8,       806.00,                    22436.00,28
,ICFL,N1,       979.00,                   583090.15,602
,ICFL,NI,       986.40,                      986.40,1
,ICFL,N5,      1040.00,                   105720.00,102
,ICFL,N4,       925.00,                    60185.00,65
,ICFL,N6,       938.40,                    10638.40,11
,ICFL,N3,       950.64,                   419471.90,440
,ICFL,N2,      1090.00,                   775085.11,714
,ICICI500,EQ,       151.49,                   232530.45,1536
,ICICIB22,EQ,        26.19,                  8078004.38,307928
,ICICIBANKN,EQ,       217.41,                  3190197.83,14628
,ICICIBANKP,EQ,       118.41,                   638044.77,5378
,ICICIGOLD,EQ,        49.36,                162680361.30,3292161
,ICICILIQ,EQ,      1000.00,                  9406962.80,9407
,ICICILOVOL,EQ,        94.63,                 10014863.80,105413
,ICICIM150,EQ,        62.50,                   362650.47,5839
,ICICIMCAP,EQ,        62.15,                  2213031.19,35614
,ICICINF100,EQ,       122.70,                   452463.44,3670
,ICICINIFTY,EQ,       119.30,                 14918271.00,124865
,ICICINV20,EQ,        57.54,                   300029.03,5209
,ICICINXT50,EQ,        27.81,                  4681928.01,169423
,ICICISENSX,EQ,       409.05,                   733664.21,1788
,ICIL,EQ,        68.45,                 16859673.50,243004
,ICRA,EQ,      2550.70,                  7688034.95,3010
,IDBI,EQ,        39.85,                 65548651.95,1629310
,IDBIGOLD,EQ,      5130.45,                 13733796.10,2722
,IDEA,EQ,         9.10,               3790532185.05,418346262
,IDFC,EQ,        20.75,                322679455.65,15553891
,IDFCFIRSTB,EQ,        28.40,                861120055.40,30306959
,IDFCFIRSTB,N9,      5250.00,                   114733.51,22
,IDFCFIRSTB,NC,     10000.00,                    50002.00,5
,IDFCFIRSTB,NA,     10450.01,                    83600.06,8
,IDFCFIRSTB,ND,      5099.00,                    40432.24,8
,IDFCFIRSTB,N1,      5281.00,                   193794.56,37
,IDFCFIRSTB,N4,     10045.00,                    80317.00,8
,IDFCFIRSTB,N6,     10250.01,                    41000.04,4
,IDFCFIRSTB,N2,     10521.05,                   147279.32,14
,IDFCFIRSTB,NB,      5120.56,                    61385.63,12
,IDFNIFTYET,EQ,       114.86,                    61413.66,535
,IEX,EQ,       194.45,                447537559.90,2316777
,IFBAGRO,EQ,       284.05,                  2720185.80,9552
,IFBIND,EQ,       383.65,                 28686572.20,74909
,IFCI,EQ,         6.45,                 19770628.75,3027991
,IFCI,NL,      1047.05,                   334835.72,319
,IFCI,NF,      1077.50,                   242753.00,225
,IFCI,NH,      1088.99,                   196739.64,180
,IFCI,NG,      1740.00,                   739500.00,425
,IFGLEXPOR,EQ,       137.10,                  2290463.20,16424
,IGARASHI,EQ,       277.30,                 22362221.65,79159
,IGPL,EQ,       193.25,                 12969899.00,66087
,IIFCL,N2,      1200.00,                   168000.00,140
,IIFL,EQ,        68.55,                 35262848.95,509679
,IIFL,N7,       976.42,                   341750.00,350
,IIFL,N6,       950.00,                    23751.00,25
,IIFL,N4,      1001.87,                   846248.50,846
,IIFL,N3,      1131.85,                   113185.00,100
,IIFL,N8,      1090.95,                    54547.50,50
,IIFLSEC,EQ,        40.25,                 53341765.10,1319389
,IIFLWAM,EQ,      1076.65,                 13264187.60,12623
,IITL,EQ,        52.70,                   157408.00,3028
,IL&FSENGG,BZ,         4.20,                    24146.35,5782
,IL&FSTRANS,BZ,         1.50,                    85139.05,55848
,IMAGICAA,BE,         4.75,                   262562.15,55234
,IMFA,EQ,       212.85,                 17349613.55,78368
,IMPAL,EQ,       521.00,                  1119979.25,2122
,IMPEXFERRO,BE,          .80,                    26895.05,33980
,INDBANK,EQ,         8.45,                  6067293.85,737737
,INDHOTEL,EQ,        80.95,                268601117.05,3326350
,INDIACEM,EQ,       117.80,                220567205.25,1863966
,INDIAGLYCO,EQ,       293.30,                204273311.80,702728
,INDIAMART,EQ,      3067.40,                218355221.45,71193
,INDIANB,EQ,        59.80,                 80283190.05,1337329
,INDIANCARD,EQ,        92.95,                   169290.50,1821
,INDIANHUME,EQ,       173.90,                  7660257.20,44221
,INDIGRID,IV,       102.99,                138396115.62,1335285
,INDLMETER,BE,        12.80,                   103661.90,8391
,INDNIPPON,EQ,       297.90,                 13065524.25,43751
,INDOCO,EQ,       249.75,                 77287396.35,308600
,INDORAMA,EQ,        14.85,                   654917.95,44756
,INDOSOLAR,BZ,         1.10,                   316565.50,288756
,INDOSTAR,EQ,       247.00,                  4091834.95,16532
,INDOTECH,EQ,       101.20,                  2121225.80,20860
,INDOTHAI,BE,        17.35,                    20763.80,1191
,INDOWIND,BE,         3.05,                   146943.50,48255
,INDRAMEDCO,EQ,        56.40,                 21860807.30,388702
,INDSWFTLAB,EQ,        40.10,                  3096636.80,77632
,INDSWFTLTD,BE,         2.65,                    43181.75,16315
,INDTERRAIN,EQ,        28.20,                  2378024.65,84402
,INEOSSTYRO,EQ,       521.30,                 11875590.05,22602
,INFIBEAM,EQ,        73.60,                 33731461.25,455061
,INFOBEAN,EQ,       119.65,                  2773243.35,22976
,INFOMEDIA,BE,         3.90,                    45422.50,11450
,INFRABEES,EQ,       330.30,                   162279.26,491
,INGERRAND,EQ,       631.30,                 27335338.60,42929
,INNOVANA,SM,       106.25,                   743750.00,7000
,INNOVATIVE,SM,         6.50,                    19500.00,3000
,INOXLEISUR,EQ,       230.10,                164338029.90,710077
,INOXWIND,EQ,        44.30,                 20504813.50,469901
,INSECTICID,EQ,       460.85,                 63421649.60,138877
,INSPIRISYS,EQ,        29.40,                   649429.55,22185
,INTEGRA,BE,         2.00,                    12586.00,6293
,INTELLECT,EQ,       191.15,                 71613012.00,376421
,INTENTECH,EQ,        46.80,                  2929519.20,61847
,INVENTURE,EQ,        17.60,                   227461.95,12803
,IOB,EQ,        10.35,                 17951101.75,1720914
,IOLCP,EQ,       832.10,               4077645950.90,5027606
,IPCALAB,EQ,      2099.50,               5161600289.15,2459029
,IRB,EQ,       121.75,                174433873.75,1415903
,IRBINVIT,IV,        39.99,                 14626625.00,365000
,IRCON,EQ,        96.35,                106265809.20,1106204
,IRCTC,EQ,      1323.75,                408009639.05,307775
,IREDA,N5,      1394.80,                     5409.80,4
,IREDA,N2,      1321.00,                    74867.35,49
,IREDA,N7,      1294.25,                   122557.00,96
,IRFC,N9,      1195.00,                   167300.00,140
,IRFC,NJ,      1286.00,                   189042.00,147
,IRFC,NN,      1170.00,                  1031940.00,882
,IRFC,N2,      1269.49,                   677317.15,535
,IRFC,N1,      1119.99,                  1266747.77,1132
,IRFC,N7,      1310.00,                    13100.00,10
,IRFC,NO,      1295.11,                   129511.00,100
,IRFC,NM,      1255.00,                    12550.00,10
,IRFC,NE,      1368.99,                   158844.29,116
,IRFC,NA,      1315.00,                   963694.00,717
,ISEC,EQ,       491.55,                121155496.25,247725
,ISFT,BE,        63.10,                   209011.15,3284
,ISMTLTD,BE,         4.60,                    55102.00,12123
,ITDC,EQ,       227.15,                  5641668.50,24449
,ITDCEM,EQ,        43.80,                 27911821.20,623519
,ITI,EQ,       141.30,                787796912.40,5514108
,IVC,BE,         4.20,                   479151.20,115173
,IVP,EQ,        48.25,                   152292.40,3119
,IVZINGOLD,EQ,      5087.75,                  1287387.45,250
,IVZINNIFTY,EQ,      1221.95,                     6114.00,5
,IZMO,EQ,        28.75,                   269416.25,9371
,J&KBANK,EQ,        17.35,                 42413285.70,2477782
,JAGRAN,EQ,        37.95,                 10112614.45,265866
,JAGSNPHARM,EQ,        35.55,                  7998574.30,224144
,JAIBALAJI,EQ,        20.00,                   145773.80,7276
,JAICORPLTD,EQ,        89.85,                183076535.25,2025745
,JAIHINDPRO,BZ,         1.50,                     8747.65,5983
,JAINSTUDIO,BE,         3.75,                    32137.50,8570
,JAMNAAUTO,EQ,        32.45,                 49463534.50,1496831
,JASH,EQ,       146.15,                  2696819.55,18732
,JAYAGROGN,EQ,        87.80,                   838825.75,9596
,JAYBARMARU,EQ,       203.95,                  6874845.55,33833
,JAYNECOIND,BE,         3.10,                   126459.30,42015
,JAYSREETEA,EQ,        61.80,                 17835099.00,287703
,JBCHEPHARM,EQ,       735.15,                734110661.00,998254
,JBFIND,BE,         9.40,                   538438.50,57197
,JBMA,EQ,       220.80,                 17233218.60,76604
,JCHAC,EQ,      2074.70,                 54788258.40,26460
,JETAIRWAYS,BZ,        29.80,                  1919785.95,64868
,JETFREIGHT,SM,        12.60,                    50400.00,4000
,JHS,BE,        13.30,                  1110370.20,83868
,JINDALPHOT,EQ,        13.80,                   191647.90,14172
,JINDALPOLY,EQ,       435.70,                 57929954.30,133563
,JINDALSAW,EQ,        60.00,                 49687105.55,820481
,JINDALSTEL,EQ,       201.60,               2626092374.75,13127160
,JINDRILL,BE,        66.45,                   630883.05,9533
,JINDWORLD,EQ,        44.95,                   415725.25,9105
,JISLDVREQS,BE,        10.70,                   606391.65,57015
,JISLJALEQS,BE,        10.85,                  9856720.90,909861
,JITFINFRA,BE,         6.70,                    28615.50,4164
,JIYAECO,EQ,        10.90,                  1068242.25,96136
,JKCEMENT,EQ,      1564.75,                 79634836.60,50450
,JKIL,EQ,        94.65,                  5518650.55,58144
,JKLAKSHMI,EQ,       284.95,                 50830917.40,177040
,JKPAPER,EQ,        93.55,                134177856.85,1436749
,JKTYRE,EQ,        66.00,                 63797911.35,968363
,JMA,EQ,        24.55,                   109697.20,4413
,JMCPROJECT,EQ,        47.50,                  3264283.75,68264
,JMFINANCIL,EQ,        73.65,                 27718955.20,375981
,JMTAUTOLTD,BE,         3.05,                  1053316.35,346843
,JOCIL,EQ,       193.50,                 16791914.95,86768
,JPASSOCIAT,EQ,         3.90,                  4888271.70,1253403
,JPINFRATEC,BE,         1.25,                  6495365.45,5326780
,JPOLYINVST,BE,        13.70,                    17974.40,1312
,JPPOWER,EQ,         2.80,                  2828792.40,1010283
,JSL,EQ,        43.50,                 64286120.85,1503910
,JSLHISAR,EQ,        89.60,                127970255.85,1435485
,JSWENERGY,EQ,        50.85,                180032903.90,3568833
,JSWHL,EQ,      1908.25,                  1220898.95,636
,JTEKTINDIA,EQ,        66.25,                  5794962.20,87117
,JUBILANT,EQ,       874.70,                843687236.40,972554
,JUBLFOOD,EQ,      1880.75,               2538614848.10,1345731
