,08-Apr-2020
The Nifty witnessed an intraday movement of about 477.8 points.The closing index was 0.49 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 57593.47
, Traded Quantity (in Lakhs), 24504.49
, Number of Trades, 23814561
, Total Market Capitalisation (Rs. Crores), 11559666.57

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      8792.20,      8688.90,      9131.70,      8653.90,      8748.75,-43.45
,NIFTY50 EQL Wgt,      8913.80,      8818.05,      9270.60,      8773.75,      8929.90,16.1
,NIFTY100 EQL Wgt,      9739.10,      9681.95,     10148.60,      9631.60,      9825.85,86.75
,NIFTY100 LowVol30,      7271.55,      7204.15,      7536.80,      7191.85,      7292.65,21.1
,NIFTY Alpha 50,     10476.05,     10482.90,     10963.75,     10426.30,     10641.00,164.95
,NIFTY MIDCAP 150,      4561.85,      4557.60,      4762.40,      4528.80,      4637.10,75.25
,NIFTY SMLCAP 50,      1718.80,      1721.65,      1788.70,      1711.50,      1747.45,28.65
,NIFTY SMLCAP 250,      3244.50,      3268.50,      3369.55,      3252.35,      3299.60,55.1
,NIFTY MIDSML 400,      4087.20,      4093.35,      4260.15,      4070.50,      4155.20,68
,NIFTY200 QUALTY30,      8271.35,      8199.65,      8588.65,      8184.35,      8308.60,37.25
,Nifty IT,     12588.95,     12468.60,     12897.50,     12437.75,     12491.55,-97.4
,Nifty Next 50,     21702.30,     21675.50,     22700.45,     21565.95,     22139.65,437.35
,Nifty Bank,     19062.50,     18799.40,     20324.10,     18482.90,     18946.45,-116.05
,NIFTY MIDCAP 100,     11929.55,     11893.40,     12510.30,     11799.20,     12143.55,214
,Nifty 500,      7149.00,      7090.40,      7435.50,      7061.35,      7161.45,12.45
,Nifty 100,      8934.60,      8842.60,      9288.35,      8806.85,      8921.30,-13.3
,Nifty Midcap 50,      3232.10,      3208.70,      3416.40,      3178.90,      3287.80,55.7
,Nifty Realty,       183.00,       180.35,       188.55,       178.85,       180.50,-2.5
,Nifty Infra,      2444.05,      2428.85,      2513.65,      2405.35,      2439.40,-4.65
,Nifty Energy,     11667.75,     11566.75,     11990.55,     11427.90,     11685.15,17.4
,Nifty FMCG,     28745.30,     28600.25,     29817.60,     28397.35,     28839.90,94.6
,Nifty MNC,     11465.30,     11388.45,     11933.15,     11345.15,     11592.35,127.05
,Nifty Pharma,      8124.85,      8122.90,      8564.85,      8056.30,      8412.20,287.35
,Nifty PSE,      2255.00,      2251.45,      2329.00,      2223.85,      2262.55,7.55
,Nifty PSU Bank,      1261.85,      1250.40,      1325.15,      1238.30,      1261.25,-.6
,Nifty Serv Sector,     11841.95,     11713.80,     12393.75,     11668.40,     11785.60,-56.35
,India VIX,51.8000,51.8000,53.7325,46.9750,52.2425,0.4425
,Nifty Auto,      4951.55,      4833.00,      5257.00,      4830.40,      5043.60,92.05
,Nifty Metal,      1637.00,      1613.40,      1726.40,      1597.05,      1624.85,-12.15
,Nifty Media,      1045.50,      1033.15,      1096.90,      1026.20,      1064.25,18.75
,NIFTY SMLCAP 100,      3614.60,      3629.80,      3767.90,      3611.40,      3679.45,64.85
,Nifty 200,      4535.35,      4492.00,      4719.10,      4472.65,      4537.55,2.2
,Nifty Div Opps 50,      1991.10,      1976.05,      2048.35,      1967.30,      1993.55,2.45
,Nifty Commodities,      2365.10,      2341.65,      2444.15,      2316.90,      2355.90,-9.2
,Nifty Consumption,      4262.85,      4233.10,      4437.35,      4217.45,      4286.45,23.6
,Nifty Fin Service,      9278.30,      9152.60,      9814.30,      9084.40,      9243.45,-34.85
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      2177.45,      2151.75,      2299.15,      2134.00,      2196.10,18.65
,Nifty CPSE,      1323.25,      1320.70,      1361.85,      1302.45,      1331.15,7.9
,Nifty GrowSect 15,      4640.60,      4584.50,      4856.50,      4566.75,      4663.15,22.55
,Nifty50 PR 2x Lev,      2533.20,      2473.50,      2727.95,      2455.90,      2508.00,-25.2
,Nifty50 PR 1x Inv,       503.80,       509.75,       511.50,       484.45,       506.30,2.5
,Nifty50 TR 2x Lev,      3316.00,      3237.85,      3570.95,      3214.80,      3283.00,-33
,Nifty50 TR 1x Inv,       440.60,       445.85,       447.35,       423.70,       442.85,2.25
,Nifty50 Value 20,      4518.35,      4478.90,      4636.75,      4465.55,      4493.50,-24.85
,Nifty Mid Liq 15,      2744.50,      2732.70,      2893.70,      2702.95,      2791.70,47.2
,Nifty Pvt Bank,     10169.40,     10042.45,     10909.45,      9857.65,     10158.40,-11
,NIFTY100 Qualty30,      2166.05,      2142.75,      2247.20,      2137.55,      2171.05,5
,Nifty GS 8 13Yr,      2081.08,      2081.47,      2082.32,      2077.88,      2079.20,-1.88
,Nifty GS 10Yr,      1917.97,      1918.32,      1920.13,      1912.67,      1914.78,-3.19
,Nifty GS 10Yr Cln,       953.28,       953.28,       954.19,       950.48,       951.52,-1.76
,Nifty GS 4 8Yr,      2203.10,      2203.51,      2203.51,      2197.40,      2199.28,-3.82
,Nifty GS 11 15Yr,      2227.84,      2228.27,      2228.27,      2222.67,      2223.23,-4.61
,Nifty GS 15YrPlus,      2442.33,      2442.78,      2444.44,      2442.78,      2443.77,1.44
,Nifty GS Compsite,      2116.18,      2116.57,      2117.12,      2112.30,      2112.95,-3.23

,ADVANCES,1217
,DECLINES,627
,UNCHANGED,118

,Total securities that have hit their price bands today,681

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1206.10,      1192.15,-1.16,2724.14
,CCCL,BE,          .25,                    58625.05,211393
,CCHHL,EQ,         2.00,                    40227.35,20238
,CCL,EQ,       183.70,                 99345710.35,549216
,CDSL,EQ,       217.10,                312792585.80,1389328
,CEATLTD,EQ,       738.50,                153133496.75,202062
,CEBBCO,EQ,         8.05,                   320862.70,39507
,CELEBRITY,EQ,         4.00,                    79814.95,19767
,CENTENKA,EQ,       125.70,                  1676974.05,13142
,CENTEXT,EQ,         1.90,                   140532.95,72690
,CENTRALBK,EQ,        12.45,                 11129177.15,895063
,CENTRUM,EQ,        10.90,                   357146.50,32766
,CENTUM,EQ,       246.15,                   293682.70,1189
,CENTURYPLY,EQ,       106.45,                 10293467.85,96892
,CENTURYTEX,EQ,       321.50,                487070257.10,1524218
,CERA,EQ,      2202.00,                  3467079.40,1555
,CEREBRAINT,BE,        19.45,                   684359.50,36647
,CESC,EQ,       451.40,                186690309.90,406921
,CESCVENT,EQ,       128.25,                  2156559.05,16577
,CGCL,EQ,       128.10,                 28141766.30,205000
,CGPOWER,EQ,         6.05,                   514419.40,85028
,CHALET,EQ,       171.30,                 15639149.05,90961
,CHAMBLFERT,EQ,       113.65,                118995056.10,1000791
,CHEMBOND,EQ,       140.70,                   117453.50,838
,CHEMFAB,EQ,       107.15,                   328961.95,3033
,CHENNPETRO,EQ,        60.25,                 19890991.55,325754
,CHOLAFIN,EQ,       150.75,               1108738554.45,7778145
,CHOLAHLDNG,EQ,       279.75,                 35237727.15,123412
,CHROMATIC,EQ,          .50,                     9519.50,19039
,CIGNITITEC,EQ,       199.65,                  2772750.35,13661
,CIMMCO,EQ,        13.70,                    93036.70,6791
,CINELINE,EQ,        18.95,                   135538.20,7176
,CINEVISTA,EQ,         5.20,                    20929.20,3994
,CKFSL,BZ,          .30,                    37060.85,123069
,CLEDUCATE,EQ,        30.95,                   447210.65,14271
,CLNINDIA,EQ,       263.05,                 12061327.10,45414
,CMICABLES,EQ,        20.30,                   657384.50,31605
,CMMIPL,SM,         5.50,                    16500.00,3000
,CNOVAPETRO,BE,         5.35,                     4542.75,845
,COCHINSHIP,EQ,       254.90,                 50340632.05,199376
,COMPINFO,EQ,         8.55,                   148141.25,17675
,COMPUSOFT,EQ,         4.15,                    61180.20,15470
,CONFIPET,EQ,        19.65,                  7160824.10,371716
,CONSOFINVT,EQ,        23.95,                    61109.00,2531
,CONTI,SM,        18.55,                    61827.15,3333
,CONTROLPR,EQ,       191.65,                   992271.15,5056
,CORALFINAC,EQ,        13.90,                   212955.05,15769
,CORDSCABLE,EQ,        26.00,                   126550.85,4821
,COROMANDEL,EQ,       511.10,                137271450.45,269731
,COSMOFILMS,EQ,       223.95,                 16346560.90,71172
,COUNCODOS,EQ,          .90,                     2175.30,2417
,COX&KINGS,BZ,          .65,                   538933.95,839071
,CPSEETF,EQ,        16.25,                 41179607.42,2514501
,CREATIVE,EQ,        77.85,                   221242.55,2841
,CREATIVEYE,EQ,         1.45,                     1450.00,1000
,CREDITACC,EQ,       329.70,                103706273.35,315964
,CREST,EQ,        55.60,                   280815.70,4910
,CRISIL,EQ,      1211.40,                106076429.80,84943
,CROMPTON,EQ,       210.90,                137458686.25,635316
,CSBBANK,EQ,       117.95,                 16715055.55,143230
,CTE,EQ,        15.45,                    22970.25,1490
,CUB,EQ,       118.90,                147050194.50,1244062
,CUBEXTUB,BE,         8.55,                    15763.45,1733
,CUMMINSIND,EQ,       330.05,               1773982502.20,5604056
,CUPID,EQ,       163.85,                 13116848.50,78827
,CYBERTECH,EQ,        29.00,                   193071.45,6624
,CYIENT,EQ,       218.80,                 92785859.65,420370
,DAAWAT,EQ,        21.80,                 23354211.55,1064100
,DALBHARAT,EQ,       462.95,                 32544233.30,69189
,DALMIASUG,EQ,        58.60,                   458662.20,7827
,DAMODARIND,EQ,        18.60,                    48069.30,2640
,DATAMATICS,EQ,        41.35,                  1105984.30,26655
,DBCORP,EQ,        78.95,                 20519904.25,239653
,DBL,EQ,       205.65,                 38854465.95,188171
,DBREALTY,EQ,         4.25,                  1440900.70,335675
,DBSTOCKBRO,EQ,         7.00,                     5313.00,759
,DCAL,EQ,        64.75,                  1739573.50,26866
,DCBBANK,EQ,        81.85,                 63636527.30,767058
,DCM,EQ,        14.95,                   172240.00,11533
,DCMNVL,EQ,        25.05,                   130365.80,4896
,DCMSHRIRAM,EQ,       217.25,                 69715071.70,314779
,DCW,EQ,         9.15,                  1653734.70,180377
,DECCANCE,EQ,       196.15,                   761487.05,3855
,DEEPAKFERT,EQ,        78.65,                 34486563.05,432056
,DEEPAKNTR,EQ,       435.35,                461174349.30,1023721
,DEEPIND,EQ,        56.40,                   739650.05,13024
,DELTACORP,EQ,        71.85,                374858663.65,5200900
,DELTAMAGNT,EQ,        26.20,                   370116.05,13831
,DEN,EQ,        33.35,                   679134.85,20395
,DENORA,EQ,       146.00,                  1731452.65,11808
,DFMFOODS,EQ,       178.95,                  5366014.95,29693
,DGCONTENT,EQ,         4.05,                   105485.80,25945
,DHAMPURSUG,EQ,       100.00,                 11894300.00,118943
,DHANBANK,EQ,         8.55,                  2323262.75,272257
,DHANUKA,EQ,       417.45,                 17920112.65,43163
,DHARSUGAR,BE,         7.25,                   154836.85,21584
,DHFL,EQ,         9.95,                  3056102.70,307146
,DHFL,NP,       198.98,                   244084.20,1230
,DHFL,Y1,       199.95,                    35724.00,181
,DHFL,NN,       203.00,                    55607.81,275
,DHFL,NS,       195.00,                    55540.00,286
,DHFL,NC,       200.00,                    20000.00,100
,DHFL,NA,       200.00,                     5000.00,25
,DHFL,N6,       199.41,                    34569.54,174
,DHFL,NX,       191.00,                   257329.50,1301
,DHFL,NQ,       207.88,                     6771.04,32
,DHFL,N4,       199.95,                     9997.50,50
,DHUNINV,EQ,       133.85,                   227501.65,1650
,DIAMONDYD,EQ,       483.25,                  1395492.05,2865
,DIAPOWER,BZ,          .45,                     8384.30,21012
,DICIND,EQ,       299.45,                   711465.45,2376
,DIGISPICE,EQ,         3.35,                    17633.65,5150
,DIGJAMLTD,BZ,          .95,                    36012.05,38283
,DISHTV,EQ,         4.50,                 14240846.40,3169388
,DIXON,EQ,      3769.25,                162862200.85,42315
,DLINKINDIA,EQ,        64.70,                  6296489.40,95868
,DNAMEDIA,EQ,          .35,                    14547.60,42170
,DOLAT,EQ,        36.30,                  2397598.30,64803
,DOLLAR,EQ,       114.95,                  1439509.75,12219
,DONEAR,EQ,        22.55,                   407905.80,18026
,DPABHUSHAN,SM,        59.00,                   464200.00,8000
,DPSCLTD,EQ,         7.25,                   157064.90,21722
,DPWIRES,EQ,        54.95,                    27267.10,496
,DQE,BE,         1.10,                    65663.15,60906
,DREDGECORP,EQ,       166.70,                 13391947.65,79451
,DRSDILIP,SM,        70.95,                   227040.00,3200
,DSML,SM,         4.70,                    54000.00,12000
,DSSL,EQ,        18.00,                    97967.00,5449
,DTIL,EQ,       123.80,                  1056557.95,8606
,DUCON,BE,         2.60,                   161658.20,62488
,DVL,EQ,        50.05,                   173955.20,3463
,DWARKESH,EQ,        20.05,                 10866627.80,543082
,DYNAMATECH,EQ,       483.65,                   826975.55,1691
,DYNPRO,EQ,       113.15,                   815927.45,7268
,EASTSILK,EQ,          .70,                     8885.60,14095
,EASUNREYRL,BZ,         1.75,                     2281.25,1275
,EBBETF0423,EQ,      1020.37,                 14248960.24,13954
,EBBETF0430,EQ,      1034.13,                 12410484.71,11974
,EBIXFOREX,BZ,       431.95,                   375114.00,871
,ECLERX,EQ,       360.65,                  9075642.35,24722
,ECLFINANCE,NR,       825.00,                   826605.28,1004
,ECLFINANCE,NP,       878.00,                  1007816.50,1121
,ECLFINANCE,NN,       900.01,                     3600.02,4
,ECLFINANCE,NS,       805.00,                     8050.00,10
,ECLFINANCE,NJ,       751.70,                   340836.20,446
,ECLFINANCE,NF,       874.20,                   242175.90,277
,ECLFINANCE,NK,       750.00,                   106990.00,140
,ECLFINANCE,NO,       880.00,                   262631.00,287
,ECLFINANCE,NM,       849.75,                   676513.00,789
,ECLFINANCE,NE,       960.00,                    37600.00,40
,ECLFINANCE,NI,       908.00,                    88840.20,99
,EDELWEISS,EQ,        38.15,                 84544739.70,2194273
,EDL,BZ,         2.70,                     4153.60,1516
,EDUCOMP,BZ,         1.15,                    31330.30,27246
,EHFLNCD,N5,       850.00,                      850.00,1
,EHFLNCD,N6,       762.00,                    92202.00,121
,EIDPARRY,EQ,       139.50,                 11078225.20,78627
,EIHAHOTELS,EQ,       199.75,                   854440.60,4149
,EIHOTEL,EQ,        74.90,                  7042760.90,93800
,EIMCOELECO,EQ,       217.00,                    66140.95,310
,EKC,EQ,        13.10,                   335084.90,25579
,ELECON,EQ,        19.35,                   993183.50,51398
,ELECTCAST,EQ,         9.25,                  1197857.65,129294
,ELECTHERM,EQ,        84.00,                  1964954.20,23197
,ELGIEQUIP,EQ,       112.90,                  9185790.90,86482
,ELGIRUBCO,EQ,        11.40,                    13535.35,1203
,EMAMILTD,EQ,       222.45,                298105442.40,1372921
,EMAMIPAP,EQ,        57.85,                   176605.55,3070
,EMAMIREAL,EQ,        31.25,                   285418.70,9232
,EMBASSY,RR,       345.99,                 83416890.00,243400
,EMCO,BZ,          .50,                     8521.00,17062
,EMKAY,EQ,        31.05,                   341115.30,10986
,EMMBI,EQ,        48.65,                   541096.90,11100
,EMOFSR1RDP,MF,         7.48,                    43376.94,5801
,EMOFSR1RGG,MF,         7.58,                  1756584.20,233440
,ENDURANCE,EQ,       592.35,                 15527957.35,26202
,ENERGYDEV,EQ,         4.25,                    58786.95,13876
,ENGINERSIN,EQ,        63.55,                 83409820.15,1315957
,ENIL,EQ,       122.85,                   132008.30,1047
,EQUITAS,EQ,        37.45,                327081107.60,8312803
,ERFLNCDI,N2,       898.99,                    66654.55,75
,ERFLNCDI,N1,       833.00,                     3332.00,4
,ERFLNCDI,N5,       701.00,                     6309.00,9
,ERFLNCDI,N4,       701.00,                   140593.10,200
,ERIS,EQ,       403.95,                 31057657.60,76934
,EROSMEDIA,EQ,         8.95,                  1278698.50,143187
,ESABINDIA,EQ,      1052.70,                  2233282.60,2101
,ESCORTS,EQ,       642.35,               2926785509.90,4355051
,ESSARSHPNG,EQ,         5.35,                   110101.95,21115
,ESSELPACK,EQ,       170.15,                 14161075.30,86130
,ESTER,EQ,        27.85,                   699319.90,25021
,EUROCERA,BZ,          .40,                      540.00,1350
,EUROMULTI,EQ,          .35,                     2784.65,7399
,EUROTEXIND,EQ,         8.85,                      442.50,50
,EVEREADY,BE,        53.50,                  4885075.50,90417
,EVERESTIND,EQ,       140.85,                  4953240.70,34839
,EXCEL,EQ,         1.00,                     8143.80,8531
,EXCELINDUS,EQ,       545.45,                  7596140.80,13696
,EXIDEIND,EQ,       139.85,                219875230.25,1553529
,EXPLEOSOL,EQ,       162.10,                   637963.30,3911
,FACT,EQ,        34.60,                 23513867.10,696938
,FAIRCHEM,EQ,       446.50,                 14553975.40,32330
,FCL,EQ,        21.15,                 10454322.90,501947
,FCONSUMER,EQ,         6.05,                  4559322.35,753607
,FCSSOFT,EQ,          .20,                  4869730.35,27291472
,FDC,EQ,       207.75,                 65252078.30,307606
,FEDERALBNK,EQ,        40.85,               1641115585.20,38777869
,FEL,EQ,         8.60,                   573086.80,66638
,FELDVR,EQ,         8.75,                   418263.35,48461
,FIEMIND,EQ,       275.00,                  1325286.15,4835
,FILATEX,EQ,        24.80,                  1197485.00,48539
,FINCABLES,EQ,       225.00,                  6080406.90,26580
,FINEORG,EQ,      1965.75,                 10249414.30,5176
,FINPIPE,EQ,       371.45,                  7031325.45,18670
,FLEXITUFF,EQ,         3.65,                     1674.95,478
,FLFL,EQ,        96.15,                  3436977.90,35746
,FLUOROCHEM,EQ,       308.40,                  3756235.60,12236
,FMGOETZE,EQ,       297.70,                   341294.05,1140
,FMNL,EQ,         9.25,                   148778.40,16329
,FORCEMOT,EQ,       761.80,                 25921555.75,33568
,FORTIS,EQ,       123.30,                117835264.20,952237
,FOSECOIND,EQ,       963.85,                  1017683.95,1062
,FRETAIL,EQ,        63.85,                 14802984.00,231840
,FSC,EQ,        85.25,                 16344100.10,188570
,FSL,EQ,        29.45,                 27404922.95,932123
,GABRIEL,EQ,        53.60,                  2903448.00,54287
,GAEL,EQ,       111.45,                  2592039.95,22955
,GAL,EQ,         1.20,                    36322.00,32128
,GALAXYSURF,EQ,      1220.10,                 58152270.50,47656
,GALLANTT,EQ,        22.05,                   384873.85,17625
,GALLISPAT,EQ,        18.75,                   119485.10,6349
,GAMMNINFRA,EQ,          .30,                  1512991.60,5612025
,GANDHITUBE,EQ,       192.95,                    97229.20,508
,GANECOS,EQ,       172.15,                  1001452.35,5687
,GANESHHOUC,EQ,        20.55,                   332080.25,15988
,GANGESSECU,EQ,        22.60,                    36077.10,1555
,GARDENSILK,BZ,         5.15,                    32706.65,6329
,GARFIBRES,EQ,      1134.90,                 16593438.65,14620
,GATI,EQ,        43.50,                 13113258.05,295088
,GAYAHWS,EQ,          .25,                    48793.90,202477
,GAYAPROJ,EQ,        10.25,                  4279058.65,418441
,GBGLOBAL,EQ,         4.10,                     6789.60,1656
,GDL,EQ,        93.00,                  5485524.45,58817
,GEECEE,EQ,        49.90,                   190517.70,3715
,GEEKAYWIRE,EQ,        49.95,                   231085.50,4682
,GENESYS,EQ,        26.15,                   595747.00,22387
,GENUSPAPER,EQ,         4.05,                   605308.60,159968
,GENUSPOWER,EQ,        14.85,                  2167786.55,144780
,GEOJITFSL,EQ,        18.65,                  2529533.35,134457
,GEPIL,EQ,       458.00,                 12499132.05,27212
,GESHIP,EQ,       199.00,                 25391904.15,127099
,GET&D,EQ,        77.00,                  3630891.20,48198
,GFLLIMITED,EQ,        86.15,                  2066279.30,23861
,GFSTEELS,BE,         1.25,                     5587.50,4470
,GHCL,EQ,       104.85,                  7678511.25,73614
,GICHSGFIN,EQ,        61.45,                  7711929.00,124600
,GILLANDERS,EQ,        20.20,                    49787.10,2497
,GILLETTE,EQ,      5205.25,                 15347788.05,2934
,GINNIFILA,EQ,         7.25,                   290589.25,39051
,GIPCL,EQ,        53.55,                  4660204.55,86331
,GKWLIMITED,EQ,       462.35,                    28701.20,61
,GLAXO,EQ,      1246.25,                239573399.15,191915
,GLENMARK,EQ,       233.60,               1110835690.65,4713905
,GLFL,BE,         1.20,                     1200.00,1000
,GLOBALVECT,EQ,        44.75,                  4322666.40,97669
,GLOBOFFS,EQ,         3.20,                     4422.40,1382
,GLOBUSSPR,EQ,        87.35,                  5415097.20,61521
,GMBREW,EQ,       345.05,                 14720753.50,41807
,GMDCLTD,EQ,        35.00,                 29504063.50,842593
,GMMPFAUDLR,EQ,      2699.45,                 81949924.15,30175
,GMRINFRA,EQ,        16.60,                264880095.75,15755865
,GNA,EQ,       142.90,                  5892763.90,41422
,GNFC,EQ,       121.85,                169223309.20,1372070
,GOACARBON,EQ,       150.85,                   654990.70,4342
,GOCLCORP,EQ,       132.70,                   576695.25,4390
,GODFRYPHLP,EQ,       980.25,                168404443.90,163204
,GODHA,SM,        20.45,                    81800.00,4000
,GODREJAGRO,EQ,       387.20,                110482085.35,290818
,GODREJIND,EQ,       278.40,                139126371.45,497232
,GODREJPROP,EQ,       687.15,                450874782.25,643468
,GOENKA,BZ,          .25,                    58685.50,236457
,GOKEX,EQ,        34.30,                  1657061.40,48545
,GOKUL,EQ,         8.30,                    71033.90,8682
,GOKULAGRO,EQ,         9.55,                   200505.15,21408
,GOLDBEES,EQ,        39.79,                101344300.17,2555213
,GOLDENTOBC,EQ,        20.65,                    22929.10,1087
,GOLDIAM,EQ,        86.20,                  2228881.50,25669
,GOLDSHARE,EQ,      3967.00,                  7333572.65,1858
,GOLDSTAR,SM,        23.65,                   141900.00,6000
,GOLDTECH,EQ,         7.75,                   619827.15,82402
,GOODLUCK,EQ,        26.25,                   671713.20,25662
,GPIL,EQ,       123.15,                  6773144.85,55925
,GPPL,EQ,        54.00,                 24285606.70,438748
,GPTINFRA,EQ,        15.50,                   323515.85,21323
,GRANULES,EQ,       172.50,                640889137.90,3800730
,GRAPHITE,EQ,       154.60,                  6705775.00,43375
,GRAVITA,EQ,        34.95,                  2325910.90,65806
,GREAVESCOT,EQ,        68.75,                 28114559.10,407202
,GREENLAM,EQ,       489.95,                  2298059.05,4631
,GREENPANEL,EQ,        28.95,                  2608082.55,89564
,GREENPLY,EQ,        85.20,                  3903994.40,45233
,GREENPOWER,EQ,         1.65,                    87035.85,52749
,GRINDWELL,EQ,       457.40,                  2183513.00,4742
,GROBTEA,EQ,       261.95,                    30700.65,121
,GRPLTD,EQ,       600.70,                    42826.20,68
,GRSE,EQ,       152.60,                 27330022.45,174262
,GSCLCEMENT,EQ,        15.35,                   436831.70,27987
,GSFC,EQ,        40.20,                 46252489.50,1098099
,GSKCONS,EQ,     10639.30,               1070250628.70,97773
,GSPL,EQ,       190.15,                 81158993.80,417444
,GSS,EQ,        22.10,                   127199.40,5757
,GTL,EQ,         1.15,                    32948.40,28856
,GTLINFRA,EQ,          .25,                  1038521.50,4762313
,GTNIND,EQ,         5.25,                      651.00,124
,GTNTEX,BE,         5.90,                      885.00,150
,GTPL,EQ,        48.55,                  5587411.75,116972
,GUFICBIO,EQ,        61.65,                 10352326.15,173164
,GUJALKALI,EQ,       314.00,                119322283.65,370964
,GUJAPOLLO,EQ,       124.95,                   280056.50,2201
,GUJGASLTD,EQ,       229.45,                207086644.95,887536
,GUJRAFFIA,BE,         7.60,                     1512.40,199
,GULFOILLUB,EQ,       559.70,                  5744232.30,10153
,GULFPETRO,EQ,        32.15,                  1036830.10,32573
,GULPOLY,EQ,        25.50,                   313258.70,12145
,GVKPIL,EQ,         3.05,                 18393918.25,6364833
,HAL,EQ,       546.00,                106423554.20,186421
,HARITASEAT,EQ,       339.95,                  1602728.30,4728
,HARRMALAYA,EQ,        55.80,                  2064452.20,36507
,HATHWAY,EQ,        13.65,                  2552012.70,185500
,HATSUN,EQ,       528.10,                  8823737.50,16385
,HAVISHA,BE,          .45,                      485.00,1150
,HBLPOWER,EQ,        12.25,                  1845501.75,151586
,HCC,EQ,         4.10,                  4876021.75,1199666
,HCG,EQ,        70.25,                 13116590.25,182864
,HCL-INSYS,EQ,         4.30,                   355786.30,82741
,HDFCMFGETF,EQ,      4089.55,                 30441168.60,7501
,HDFCNIFETF,EQ,       916.66,                  4554590.94,4913
,HDFCSENETF,EQ,      3183.43,                   802617.24,249
,HDIL,BZ,         1.60,                   250646.40,156654
,HEG,EQ,       559.55,                127169034.20,231696
,HEIDELBERG,EQ,       146.70,                 62162977.30,422316
,HERCULES,EQ,        54.90,                   641809.80,11546
,HERITGFOOD,EQ,       250.00,                  9041000.00,36164
,HESTERBIO,EQ,       998.70,                  6665856.90,6551
,HEXATRADEX,BE,         6.30,                   140811.00,23284
,HEXAWARE,EQ,       249.35,                135632170.75,539857
,HFCL,EQ,         9.55,                 17584381.80,1853418
,HGINFRA,EQ,       156.90,                  1649656.65,10318
,HGS,EQ,       504.95,                  1971946.65,3846
,HHOF1140RG,MF,         6.20,                    40776.00,7030
,HIKAL,EQ,        89.55,                 21465763.70,242030
,HIL,EQ,       690.00,                  6200273.10,8856
,HILTON,EQ,         7.35,                    35398.65,4746
,HIMATSEIDE,EQ,        61.20,                  3650364.55,58774
,HINDCOMPOS,EQ,       117.95,                   326259.60,2841
,HINDCOPPER,EQ,        23.90,                 20102171.65,828468
,HINDMOTORS,EQ,         4.10,                  1004736.40,244602
,HINDNATGLS,EQ,        28.85,                    36266.45,1251
,HINDOILEXP,EQ,        37.35,                 17959720.10,471857
,HIRECT,EQ,       139.30,                  2200124.05,15906
,HISARMETAL,EQ,        49.20,                   327838.50,6709
,HITECH,EQ,        84.45,                   197275.20,2336
,HITECHCORP,EQ,        48.95,                   544674.60,11345
,HITECHGEAR,EQ,        81.60,                   206096.75,2533
,HLVLTD,EQ,         3.55,                   824472.60,233170
,HMT,BZ,         9.60,                     6760.50,705
,HMVL,EQ,        41.55,                   605155.15,14260
,HNDFDS,EQ,       604.35,                  6746449.40,10973
,HNGSNGBEES,EQ,       340.00,                   175134.35,517
,HONAUT,EQ,     26870.40,                 66839874.65,2511
,HONDAPOWER,EQ,       801.50,                  4305378.90,5299
,HOVS,EQ,        25.80,                    72769.20,2819
,HPL,EQ,        23.25,                  1027950.25,44275
,HSCL,EQ,        50.65,                136327421.25,2765673
,HSIL,EQ,        46.60,                  4196452.40,87616
,HTMEDIA,EQ,        10.60,                  1936685.15,183082
,HUBTOWN,EQ,         8.25,                    32421.05,3963
,HUDCO,EQ,        21.15,                 28281949.35,1331524
,HUDCO,N5,      1127.00,                   450400.00,400
,HUDCO,N3,      1056.10,                  1980344.58,1876
,HUDCO,N9,      1191.00,                   119073.40,100
,HUDCO,N2,      1185.00,                  1521537.15,1289
,HUDCO,N8,      1174.00,                  1322784.30,1141
,HUDCO,NE,      1334.99,                  1942932.77,1455
,IBMFNIFTY,EQ,        95.09,                    68311.24,715
,IBREALEST,EQ,        42.55,                227794102.75,5297719
,IBUCCREDIT,N4,       949.90,                    91445.00,100
,IBUCCREDIT,NB,       749.91,                    36773.30,50
,IBUCCREDIT,N6,       815.00,                     8150.00,10
,IBULHSGFIN,NA,       500.00,                   996875.00,1993
,IBULHSGFIN,N6,       820.00,                    86223.30,105
,IBULHSGFIN,N8,       749.00,                    25314.00,34
,IBULHSGFIN,N7,      1031.00,                   107198.00,103
,IBULISL,EQ,        40.30,                 13088547.15,333467
,IBVENTURES,E3,        29.25,                   936924.70,31297
,IBVENTURES,EQ,       102.40,                 29857961.10,285200
,ICEMAKE,SM,        35.05,                   138100.00,4000
,ICFL,N6,       920.00,                      920.00,1
,ICFL,N1,       869.70,                    85243.10,98
,ICFL,N3,       930.00,                    11160.00,12
,ICFL,NC,       840.00,                     4200.00,5
,ICFL,N8,       750.00,                    34981.60,45
,ICFL,N9,       890.10,                     2670.30,3
,ICFL,N2,       861.50,                    12930.00,15
,ICICI500,EQ,       116.88,                  2988786.10,25243
,ICICIB22,EQ,        23.43,                  7875626.83,334201
,ICICIBANKN,EQ,       189.14,                  2180962.96,11342
