,25-Sep-2020
The Nifty witnessed an intraday movement of about 217.75 points.The closing index was 2.26 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 55198.73
, Traded Quantity (in Lakhs), 26781.13
, Number of Trades, 16702437
, Total Market Capitalisation (Rs. Crores), 15012373.68

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10805.55,     10910.40,     11072.60,     10854.85,     11050.25,244.7
,NIFTY50 EQL Wgt,     11030.30,     11140.50,     11334.60,     11088.35,     11309.65,279.35
,NIFTY100 EQL Wgt,     11964.00,     12080.90,     12295.60,     12022.20,     12276.95,312.95
,NIFTY100 LowVol30,      8868.00,      8950.55,      9094.80,      8935.35,      9075.95,207.95
,NIFTY Alpha 50,     15935.25,     16231.00,     16423.70,     16105.85,     16411.20,475.95
,NIFTY MIDCAP 150,      6156.70,      6214.20,      6319.50,      6166.45,      6309.85,153.15
,NIFTY SMLCAP 50,      2726.15,      2761.80,      2813.35,      2750.45,      2808.00,81.85
,NIFTY SMLCAP 250,      4751.65,      4803.80,      4876.05,      4788.05,      4873.90,122.25
,NIFTY MIDSML 400,      5654.50,      5710.20,      5802.85,      5674.50,      5796.65,142.15
,NIFTY200 QUALTY30,      9941.55,     10026.30,     10212.40,     10010.40,     10189.95,248.4
,Nifty FinSrv25 50,     10036.75,     10145.65,     10289.55,     10011.65,     10251.55,214.8
,NIFTY AlphaLowVol,     11591.90,     11701.15,     11902.75,     11690.25,     11868.80,276.9
,Nifty IT,     18973.00,     19108.75,     19678.50,     19077.85,     19629.35,656.35
,Nifty Next 50,     25696.60,     25968.60,     26438.75,     25860.90,     26397.70,701.1
,Nifty Bank,     20456.85,     20740.80,     21064.30,     20430.70,     20982.35,525.5
,NIFTY MIDCAP 100,     16039.80,     16197.90,     16532.75,     16049.80,     16504.00,464.2
,Nifty 500,      8944.75,      9032.70,      9171.15,      8985.75,      9156.10,211.35
,Nifty 100,     10922.25,     11029.50,     11198.10,     10974.90,     11176.30,254.05
,Nifty Midcap 50,      4355.30,      4409.10,      4545.65,      4368.00,      4534.95,179.65
,Nifty Realty,       205.10,       207.35,       210.55,       206.40,       209.40,4.3
,Nifty Infra,      2960.30,      2988.00,      3055.55,      2976.90,      3049.80,89.5
,Nifty Energy,     14548.45,     14701.80,     14870.80,     14602.35,     14826.30,277.85
,Nifty FMCG,     29044.95,     29371.90,     29763.75,     29221.10,     29633.50,588.55
,Nifty MNC,     13417.25,     13559.70,     13758.70,     13526.65,     13740.25,323
,Nifty Pharma,     11334.60,     11513.05,     11666.00,     11383.35,     11595.90,261.3
,Nifty PSE,      2218.70,      2238.20,      2270.95,      2221.90,      2266.05,47.35
,Nifty PSU Bank,      1240.25,      1250.30,      1280.30,      1232.55,      1276.20,35.95
,Nifty Serv Sector,     13911.05,     14059.60,     14308.90,     13983.00,     14280.70,369.65
,India VIX,23.5100,23.5100,23.5100,18.6675,20.6750,-2.8350
,Nifty Auto,      7418.85,      7505.50,      7686.40,      7477.50,      7669.50,250.65
,Nifty Metal,      2111.85,      2134.95,      2180.65,      2112.40,      2172.65,60.8
,Nifty Media,      1435.45,      1453.25,      1489.25,      1420.55,      1484.75,49.3
,NIFTY SMLCAP 100,      5512.05,      5576.85,      5661.20,      5554.70,      5654.95,142.9
,Nifty 200,      5601.10,      5656.10,      5745.05,      5625.45,      5734.95,133.85
,Nifty Div Opps 50,      2287.25,      2310.10,      2353.60,      2304.05,      2349.70,62.45
,Nifty Commodities,      2966.70,      2995.55,      3038.70,      2973.40,      3033.25,66.55
,Nifty Consumption,      4805.65,      4856.10,      4926.55,      4844.60,      4918.90,113.25
,Nifty Fin Service,     10134.80,     10257.65,     10376.45,     10114.50,     10332.25,197.45
,Nifty50 Div Point,        53.78,        53.78,        53.78,        53.78,        53.78,0
,Nifty100 Liq 15,      2484.20,      2517.30,      2555.55,      2491.20,      2546.95,62.75
,Nifty CPSE,      1284.55,      1297.80,      1316.10,      1285.95,      1313.60,29.05
,Nifty GrowSect 15,      5028.50,      5090.90,      5142.00,      5045.90,      5126.80,98.3
,Nifty50 PR 2x Lev,      3679.90,      3750.95,      3861.20,      3713.90,      3846.25,166.35
,Nifty50 PR 1x Inv,       406.00,       402.10,       404.15,       396.00,       396.85,-9.15
,Nifty50 TR 2x Lev,      4865.65,      4959.65,      5105.35,      4910.65,      5085.60,219.95
,Nifty50 TR 1x Inv,       353.25,       349.85,       351.65,       344.60,       345.30,-7.95
,Nifty50 Value 20,      5384.30,      5434.10,      5550.75,      5418.05,      5539.15,154.85
,Nifty Mid Liq 15,      3831.65,      3879.05,      3979.75,      3834.05,      3966.35,134.7
,Nifty Pvt Bank,     11247.30,     11403.40,     11586.75,     11230.00,     11540.95,293.65
,NIFTY100 Qualty30,      2605.25,      2629.65,      2677.05,      2624.30,      2671.45,66.2
,Nifty GS 8 13Yr,      2197.58,      2197.95,      2198.54,      2194.35,      2194.35,-3.23
,Nifty GS 10Yr,      1988.08,      1988.40,      1988.40,      1982.62,      1982.62,-5.46
,Nifty GS 10Yr Cln,       961.24,       961.24,       961.24,       958.42,       958.42,-2.82
,Nifty GS 4 8Yr,      2335.55,      2335.93,      2336.72,      2334.90,      2335.56,.01
,Nifty GS 11 15Yr,      2369.07,      2369.50,      2370.16,      2364.58,      2365.05,-4.02
,Nifty GS 15YrPlus,      2575.58,      2576.06,      2579.52,      2565.41,      2565.41,-10.17
,Nifty GS Compsite,      2238.84,      2239.22,      2239.42,      2235.89,      2236.20,-2.64

,ADVANCES,1525
,DECLINES,350
,UNCHANGED,96

,Total securities that have hit their price bands today,470

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2181.20,      2201.70,0.94,2869.55
,CAMLINFINE,EQ,       102.15,                 65520785.35,651187
,CANBK,EQ,        87.10,                740838789.20,8742494
,CANDC,BZ,         2.10,                    28628.70,13622
,CANFINHOME,EQ,       409.20,                100814951.00,249202
,CANTABIL,EQ,       323.55,                 40402221.20,124605
,CAPACITE,EQ,       118.45,                  3366283.00,28712
,CAPLIPOINT,EQ,       552.25,                 85096342.75,154769
,CAPTRUST,EQ,        59.10,                    94030.95,1586
,CARBORUNIV,EQ,       249.05,                 48695092.55,196970
,CAREERP,EQ,       167.00,                  3780887.60,22965
,CARERATING,EQ,       357.00,                 61856221.90,173168
,CASTEXTECH,BE,          .40,                      400.00,1000
,CASTROLIND,EQ,       109.85,                114642342.90,1044870
,CCHHL,EQ,         2.85,                    91981.40,32138
,CCL,EQ,       255.00,                102911178.95,402537
,CDSL,EQ,       474.10,                676848316.90,1436468
,CEATLTD,EQ,       905.15,                164788038.20,180173
,CEBBCO,EQ,        15.95,                   292549.25,18474
,CELEBRITY,EQ,         4.70,                    97006.95,20658
,CENTENKA,EQ,       170.75,                  1922742.55,11432
,CENTEXT,EQ,         3.45,                   304557.15,87704
,CENTRALBK,EQ,        16.20,                 45437996.45,2818109
,CENTRUM,EQ,        15.95,                 11503949.60,704895
,CENTUM,EQ,       302.95,                  1753159.85,5819
,CENTURYPLY,EQ,       164.80,                 27682906.50,167894
,CENTURYTEX,EQ,       327.95,                246640055.60,757134
,CERA,EQ,      2243.25,                  9976594.75,4448
,CEREBRAINT,EQ,        29.35,                  4908862.95,167484
,CESC,EQ,       633.00,                117873702.05,185587
,CESCVENT,EQ,       230.90,                  8581487.30,37512
,CGCL,EQ,       223.85,                 11099846.20,49370
,CGPOWER,EQ,        21.75,                348827037.70,15913006
,CHALET,EQ,       139.85,                 12553843.30,89434
,CHAMBLFERT,EQ,       150.90,                 55100768.10,369518
,CHEMBOND,EQ,       152.65,                   603002.05,3932
,CHEMFAB,EQ,       138.25,                   362495.25,2660
,CHENNPETRO,EQ,        66.65,                 63966295.05,958239
,CHOLAFIN,EQ,       238.70,               1249249494.65,5326944
,CHOLAHLDNG,EQ,       395.95,                  8328921.95,20921
,CHROMATIC,BE,          .70,                    26872.35,37535
,CIGNITITEC,EQ,       383.55,                 23557088.60,61573
,CIMMCO,EQ,        19.35,                   539058.10,29061
,CINELINE,EQ,        25.55,                  1200322.45,46843
,CINEVISTA,BE,         6.10,                    34446.15,5889
,CLEDUCATE,BE,        70.00,                   573988.00,8290
,CLNINDIA,EQ,       329.50,                 13426437.65,41007
,CMICABLES,EQ,        33.65,                   953437.95,28818
,CNOVAPETRO,EQ,         5.75,                     5974.30,1053
,COCHINSHIP,EQ,       317.75,                 44164891.50,138640
,COFORGE,EQ,      2304.35,               2634003949.75,1170054
,COMPINFO,EQ,        14.45,                  3120570.60,221044
,COMPUSOFT,EQ,         7.35,                   110423.75,15176
,CONFIPET,EQ,        20.90,                  3033804.75,144981
,CONSOFINVT,EQ,        31.10,                    26021.05,841
,CONTROLPR,EQ,       223.85,                  1371983.75,6235
,CORALFINAC,EQ,        20.75,                    90079.85,4482
,CORDSCABLE,EQ,        38.85,                   595952.45,15159
,COROMANDEL,EQ,       789.55,                423934338.70,540689
,COSMOFILMS,EQ,       409.05,                 36687080.05,91130
,COUNCODOS,EQ,         1.15,                    34393.20,29241
,COX&KINGS,BZ,         1.20,                   545311.15,462677
,CPSEETF,EQ,        16.27,                 13137065.88,810650
,CREATIVE,EQ,       116.60,                  1488673.10,12406
,CREATIVEYE,BE,         4.25,                    69009.80,16344
,CREDITACC,EQ,       697.80,                 74896159.60,107800
,CREST,EQ,        78.60,                   840396.35,10788
,CRISIL,EQ,      1709.45,                 42703831.90,24770
,CROMPTON,EQ,       260.90,                191037585.20,732862
,CSBBANK,EQ,       219.10,                 24476795.00,111924
,CTE,EQ,        23.75,                    76266.85,3221
,CUB,EQ,       133.80,                139547863.35,1039827
,CUBEXTUB,EQ,        10.95,                   160473.65,14784
,CUMMINSIND,EQ,       446.75,                836685030.95,1877821
,CUPID,EQ,       211.85,                 13821090.75,65426
,CYBERTECH,EQ,        63.05,                  8372676.05,130914
,CYIENT,EQ,       384.00,                 95498291.75,250023
,DAAWAT,EQ,        50.50,                 86868383.85,1752710
,DALBHARAT,EQ,       752.35,                 56749370.20,75988
,DALMIASUG,EQ,       124.15,                  8665743.70,70125
,DAMODARIND,EQ,        24.10,                   134947.45,5677
,DATAMATICS,EQ,        75.20,                  9913693.45,134057
,DBCORP,EQ,        76.55,                  4044550.80,53215
,DBL,EQ,       340.25,                 24916071.55,73480
,DBREALTY,EQ,         6.65,                   673483.15,104081
,DBSTOCKBRO,EQ,         9.30,                     1620.65,176
,DCAL,EQ,       152.55,                 26565750.45,176427
,DCBBANK,EQ,        81.45,                141304180.65,1748821
,DCM,EQ,        19.35,                   292135.00,15320
,DCMFINSERV,BE,         1.10,                     2076.15,1891
,DCMNVL,EQ,        24.85,                    46586.20,1876
,DCMSHRIRAM,EQ,       364.30,                 14225700.70,39350
,DCW,EQ,        15.30,                  8968407.95,578961
,DECCANCE,EQ,       271.40,                  5408936.40,19972
,DEEPAKFERT,EQ,       149.25,                 80472595.20,541913
,DEEPAKNTR,EQ,       801.15,               1230883856.65,1528926
,DEEPIND,EQ,        69.70,                  2036355.90,29450
,DELTACORP,EQ,       104.15,                 76613384.80,737031
,DELTAMAGNT,EQ,        18.00,                    11864.40,659
,DEN,EQ,        67.70,                  3800007.05,56167
,DENORA,EQ,       209.30,                   423595.85,2020
,DEVIT,SM,       112.00,                   168000.00,1500
,DFMFOODS,EQ,       344.40,                 20861918.10,61557
,DGCONTENT,BE,        12.30,                   142909.25,11661
,DHAMPURSUG,EQ,       133.50,                 45830631.05,344570
,DHANBANK,EQ,        12.50,                  3934823.20,317364
,DHANILOANS,N5,      1001.10,                    25027.50,25
,DHANUKA,EQ,       744.10,                 91885729.20,123691
,DHARSUGAR,EQ,         4.60,                    19074.55,4123
,DHFL,EQ,        12.90,                  6761876.20,534279
,DHFL,NC,       290.00,                   324425.00,1119
,DHFL,NQ,       271.90,                   535125.03,1950
,DHFL,NX,       290.00,                    29580.00,102
,DHFL,N6,       255.01,                      555.07,2
,DHFL,NA,       308.00,                     8316.00,27
,DHFL,NP,       299.00,                    29923.45,100
,DHUNINV,EQ,       213.45,                   101534.60,477
,DIAMONDYD,EQ,       614.65,                  2449652.65,4021
,DIAPOWER,BZ,          .70,                    12320.00,17630
,DICIND,EQ,       379.40,                  2355763.10,6274
,DIGISPICE,EQ,         7.90,                    14315.50,1820
,DIGJAMLTD,BZ,         2.70,                    46944.90,17387
,DISHTV,EQ,        12.65,                181884650.75,14964085
,DIXON,EQ,      8793.40,                255351995.80,29285
,DLINKINDIA,EQ,       101.60,                 12988597.80,129351
,DNAMEDIA,EQ,          .55,                    25346.30,43066
,DOLAT,EQ,        47.80,                  2051312.70,43109
,DOLLAR,EQ,       133.10,                 17729614.95,133100
,DONEAR,EQ,        25.90,                  1123781.00,43503
,DPABHUSHAN,SM,        91.00,                  1824600.00,20000
,DPSCLTD,EQ,        13.20,                   342300.70,25759
,DPWIRES,EQ,        57.70,                    19614.60,339
,DQE,EQ,         1.30,                    86252.95,68247
,DREDGECORP,EQ,       259.40,                 20002295.75,76903
,DRSDILIP,SM,        68.75,                   110000.00,1600
,DSML,SM,        11.80,                   142200.00,12000
,DSSL,EQ,        29.20,                    78271.30,2726
,DTIL,EQ,       239.25,                   623747.10,2572
,DUCON,EQ,         4.00,                    56758.25,14205
,DVL,BE,        52.75,                    84428.10,1590
,DWARKESH,EQ,        26.40,                 26336567.60,1002310
,DYNAMATECH,EQ,       713.95,                  8249933.15,11558
,DYNPRO,EQ,       260.30,                 93846760.45,351615
,E2E,SM,        30.25,                   181000.00,6000
,EASTSILK,EQ,         1.10,                    21860.95,19783
,EASUNREYRL,BZ,         2.65,                     1600.35,619
,EBANK,EQ,      2349.85,                    22544.25,10
,EBBETF0423,EQ,      1082.86,                  2784595.91,2570
,EBBETF0425,EQ,       994.10,                 25429077.58,25566
,EBBETF0430,EQ,      1099.99,                  6107772.27,5555
,EBBETF0431,EQ,       990.54,                  4368618.61,4404
,EBIXFOREX,EQ,       432.80,                   421939.30,964
,ECLERX,EQ,       708.10,                 48559257.65,68883
,ECLFINANCE,NQ,      1000.04,                  1684019.51,1683
,ECLFINANCE,NR,       949.00,                   425279.09,450
,ECLFINANCE,NN,      1133.12,                   179034.00,158
,ECLFINANCE,NS,       970.00,                     9700.00,10
,ECLFINANCE,NJ,       895.00,                   182430.00,210
,ECLFINANCE,NK,       793.80,                    69550.60,87
,ECLFINANCE,NO,       942.63,                    74598.20,79
,ECLFINANCE,NP,       982.50,                    24562.50,25
,ECLFINANCE,NG,       901.10,                    45055.40,50
,ECLFINANCE,NE,      1158.05,                   174305.00,150
,ECLFINANCE,NM,      1012.00,                   504863.50,501
,EDELWEISS,EQ,        58.35,                 76534484.85,1334738
,EDUCOMP,BZ,         2.90,                   116667.50,39945
,EHFLNCD,N6,       810.02,                   338016.91,418
,EHFLNCD,N5,       900.00,                     4500.00,5
,EHFLNCD,N3,       999.00,                      999.00,1
,EIDPARRY,EQ,       278.10,                 48749688.75,174654
,EIFFL,SM,        92.00,                   219600.00,2400
,EIHAHOTELS,EQ,       225.15,                  1002063.10,4439
,EIHOTEL,EQ,        78.30,                 50383743.35,658276
,EIMCOELECO,EQ,       320.50,                    88158.50,274
,EKC,BE,        27.20,                  2299784.60,87127
,ELECON,EQ,        25.95,                  2447575.10,95428
,ELECTCAST,EQ,        17.80,                 16927903.10,956392
,ELECTHERM,EQ,       100.40,                  1535762.60,15387
,ELGIEQUIP,EQ,       124.10,                 52572875.50,414828
,ELGIRUBCO,EQ,        17.45,                    71482.15,4111
,EMAMILTD,EQ,       351.90,                 83460856.40,237310
,EMAMIPAP,EQ,        66.95,                   132518.65,1978
,EMAMIREAL,BE,        44.85,                   290931.70,6500
,EMBASSY,RR,       361.99,                 24337784.00,67200
,EMCO,BZ,         1.35,                     8170.20,6052
,EMKAY,EQ,        52.90,                   423740.45,8202
,EMMBI,EQ,        80.65,                   892682.55,11176
,EMOFSR1RDP,MF,         9.72,                    39865.00,4100
,EMOFSR1RGG,MF,         9.74,                   225604.50,23440
,ENDURANCE,EQ,      1062.80,                182426659.85,166549
,ENERGYDEV,EQ,         5.20,                   287835.25,54826
,ENGINERSIN,EQ,        64.30,                107690745.00,1671161
,ENIL,EQ,       153.55,                   528659.05,3494
,EQ30,EQ,       340.00,                     1005.00,3
,EQUITAS,EQ,        51.70,                224434841.15,4468993
,ERFLNCDI,N2,      1023.64,                   145594.54,143
,ERFLNCDI,N1,       990.00,                    57428.00,58
,ERIS,EQ,       539.80,               1435961371.00,2648052
,EROSMEDIA,BE,        20.25,                  1199300.70,59428
,ESABINDIA,EQ,      1344.50,                  2767835.40,2084
,ESCORTS,EQ,      1203.40,               2088187808.25,1759568
,ESSARSHPNG,BE,         8.30,                    62105.95,7528
,ESSELPACK,EQ,       248.60,                 78045079.25,313070
,ESTER,EQ,        74.10,                  7508677.55,102228
,EUROCERA,BZ,         2.70,                    91087.20,33736
,EUROMULTI,BE,         2.30,                    20930.00,9100
,EUROTEXIND,EQ,         8.40,                    15224.40,1835
,EVEREADY,EQ,       137.75,                 12568280.20,91611
,EVERESTIND,EQ,       201.85,                  8604288.25,43030
,EXCEL,EQ,         1.15,                    73234.30,63682
,EXCELINDUS,EQ,       936.55,                 35555101.05,38728
,EXIDEIND,EQ,       161.10,                834739072.00,5279318
,EXPLEOSOL,EQ,       499.10,                  5575135.15,11298
,FACT,EQ,        43.10,                  1504988.35,35153
,FAIRCHEM,EQ,       542.50,                 10187461.70,19083
,FCL,EQ,        32.00,                  7705935.15,244060
,FCONSUMER,EQ,         8.25,                109563207.05,13711228
,FCSSOFT,EQ,          .40,                   304151.85,723368
,FDC,EQ,       334.70,                 58717208.90,175888
,FEDERALBNK,EQ,        47.70,               1502586913.60,32271635
,FEL,EQ,        12.25,                 49527679.50,4251669
,FELDVR,EQ,        14.20,                  2341984.40,170759
,FELIX,SM,        36.75,                   294000.00,8000
,FIEMIND,EQ,       574.60,                 29198221.35,51099
,FILATEX,EQ,        25.55,                  2355165.55,91950
,FILDF2GP,MF,          .34,                     1516.74,4461
,FINCABLES,EQ,       277.35,                 13585598.70,49162
,FINEORG,EQ,      2659.45,                215577381.25,82238
,FINPIPE,EQ,       496.70,                 12775744.00,25846
,FLEXITUFF,BE,        11.70,                    30986.45,2706
,FLFL,EQ,        88.35,                275886225.20,3266821
,FLUOROCHEM,EQ,       500.35,                 16034454.70,32025
,FMGOETZE,EQ,       344.15,                  1907064.80,5529
,FMNL,EQ,        18.00,                 15755584.30,854498
,FORCEMOT,EQ,      1050.50,                 35387587.05,34265
,FORTIS,EQ,       137.15,                143636828.80,1049484
,FOSECOIND,EQ,      1209.95,                   653215.15,538
,FRETAIL,EQ,        86.50,                681370678.80,8325576
,FSC,EQ,       104.60,                 67333272.05,677511
,FSL,EQ,        72.40,                210382550.60,2903149
,GABRIEL,EQ,       105.50,                 16133781.45,154941
,GAEL,EQ,       217.35,                 54889798.45,256358
,GAL,BE,         3.00,                     2676.00,892
,GALAXYSURF,EQ,      1820.65,                 15231975.80,8403
,GALLANTT,EQ,        32.50,                   406869.90,12706
,GALLISPAT,EQ,        27.30,                   111086.45,4071
,GAMMNINFRA,EQ,          .60,                   376991.75,602475
,GANDHITUBE,EQ,       198.95,                   447170.25,2233
,GANECOS,EQ,       256.50,                  7717465.70,30085
,GANESHHOUC,EQ,        27.35,                   405007.70,15002
,GANGAFORGE,SM,        19.15,                   919200.00,48000
,GANGESSECU,EQ,        39.25,                   118415.65,3052
,GARDENSILK,BE,        10.30,                   317145.60,30518
,GARFIBRES,EQ,      1987.55,                145178965.60,73717
,GATI,EQ,        47.95,                 13289936.85,278913
,GAYAHWS,BE,          .40,                    27712.55,70016
,GAYAPROJ,EQ,        17.45,                  4931022.30,280532
,GDL,EQ,        87.50,                  5174623.80,59072
,GEECEE,EQ,        64.85,                   177458.80,2730
,GEEKAYWIRE,BE,        86.50,                   603495.00,7000
,GENESYS,BE,        61.10,                  3305954.60,54310
,GENUSPAPER,EQ,         4.95,                   274123.55,56069
,GENUSPOWER,EQ,        26.20,                  2590881.35,98883
,GEOJITFSL,EQ,        39.15,                  9442910.20,239698
,GEPIL,EQ,       423.35,                 14376976.65,33591
,GESHIP,EQ,       242.45,                 14556757.45,60080
,GET&D,EQ,        84.15,                  7195979.85,86480
,GFLLIMITED,EQ,        80.60,                  2525056.60,31420
,GFSTEELS,EQ,         2.65,                     1393.05,525
,GHCL,EQ,       158.90,                 12114113.30,76369
,GICHSGFIN,EQ,        93.45,                 40301959.80,440613
,GILLANDERS,EQ,        27.45,                    47908.30,1761
,GILLETTE,EQ,      5393.65,                 22816920.60,4208
,GINNIFILA,EQ,        11.10,                   215786.55,19484
,GIPCL,EQ,        70.25,                  3730379.40,53765
,GKWLIMITED,EQ,       495.00,                     8281.80,17
,GLAXO,EQ,      1543.60,                 89952437.90,57963
,GLENMARK,EQ,       482.55,               1386691380.45,2923805
,GLFL,EQ,         2.80,                    14557.20,5199
,GLOBALVECT,EQ,        50.40,                   527859.10,10539
,GLOBE,SM,        49.00,                  1470800.00,30000
,GLOBOFFS,BE,         6.00,                    15372.30,2634
,GLOBUSSPR,EQ,       290.30,                 82300345.00,286277
,GMBREW,EQ,       380.40,                  4702019.45,12414
,GMDCLTD,EQ,        42.45,                 22260072.00,532798
,GMMPFAUDLR,EQ,      3803.60,                110985244.40,29179
,GMRINFRA,EQ,        23.50,               1166232924.15,51369123
,GNA,EQ,       217.75,                  9169155.10,42219
,GNFC,EQ,       209.10,                194746857.95,935322
,GOACARBON,EQ,       199.30,                  6743674.45,34022
,GOCLCORP,EQ,       184.40,                  1532329.75,8240
,GODFRYPHLP,EQ,       917.90,                101486763.30,109586
,GODHA,SM,        29.00,                   116000.00,4000
,GODREJAGRO,EQ,       497.30,                 28599267.15,57711
,GODREJIND,EQ,       401.05,                 20170864.95,50153
,GODREJPROP,EQ,       854.45,                221426157.35,257886
,GOENKA,BZ,          .60,                   117785.30,198050
,GOKEX,EQ,        57.45,                  3872331.15,67054
,GOKUL,EQ,        14.20,                   551852.05,38547
,GOKULAGRO,EQ,        14.00,                   203391.55,14659
,GOLDBEES,EQ,        43.62,                227837466.81,5215912
,GOLDENTOBC,EQ,        20.75,                   385011.80,18389
,GOLDIAM,EQ,       127.90,                  5699786.55,45075
,GOLDSHARE,EQ,      4537.30,                  4681247.50,1031
,GOLDTECH,BE,         8.75,                   146000.50,16799
,GOODLUCK,EQ,        38.40,                   600653.10,15812
,GPIL,EQ,       282.10,                 11744769.15,42338
,GPPL,EQ,        84.10,                 13196101.10,158128
,GPTINFRA,EQ,        27.85,                   465897.95,17052
,GRANULES,EQ,       375.95,               2960475382.90,7822294
,GRAPHITE,EQ,       183.35,                205576825.85,1139046
,GRAVITA,EQ,        48.20,                  2099774.05,43503
,GREAVESCOT,EQ,        72.50,                 26881698.75,374597
,GREENLAM,EQ,       717.35,                  2596892.20,3629
,GREENPANEL,EQ,        45.10,                  2003310.40,44268
,GREENPLY,EQ,        84.90,                  7000911.70,82411
,GREENPOWER,EQ,         1.75,                  1496083.10,864185
,GRINDWELL,EQ,       525.45,                  7379395.45,14070
,GROBTEA,BE,       498.75,                    59484.90,123
,GRPLTD,EQ,       712.30,                   136294.95,194
,GRSE,EQ,       173.30,                 16062949.55,92693
,GSCLCEMENT,EQ,        26.85,                   691621.45,25862
,GSFC,EQ,        59.70,                 61158374.80,1055241
,GSPL,EQ,       194.95,                147802259.70,755949
,GSS,EQ,        29.10,                  2006498.30,69392
,GTL,EQ,         2.85,                   315827.55,111014
,GTLINFRA,EQ,          .65,                  1519438.65,2284849
,GTNIND,EQ,         7.70,                    20728.55,2682
,GTNTEX,EQ,         5.00,                      510.00,102
,GTPL,EQ,        86.55,                  2598461.70,30041
,GUFICBIO,EQ,        80.80,                  6210709.20,77533
,GUJALKALI,EQ,       327.85,                 21302709.40,64966
,GUJAPOLLO,EQ,       204.20,                  1459090.50,7044
,GUJGASLTD,EQ,       297.45,                112249874.75,375100
,GUJRAFFIA,BE,        12.25,                     7876.75,643
,GULFOILLUB,EQ,       638.00,                  3587225.20,5653
,GULFPETRO,EQ,        37.55,                   669412.30,17854
,GULPOLY,EQ,        52.90,                   696657.90,13431
,GVKPIL,EQ,         3.00,                 18896289.00,6332558
,HAL,EQ,       767.70,                560882714.35,720704
,HAPPSTMNDS,EQ,       363.40,               5652332710.10,15144259
,HARITASEAT,EQ,       410.85,                   541917.00,1324
,HARRMALAYA,EQ,        86.05,                  2405110.35,28126
,HATHWAY,BE,        29.70,                  5044485.30,173933
,HATSUN,EQ,       755.50,                  9088305.15,12065
,HAVISHA,BE,          .65,                    20951.50,32515
,HBANKETF,EQ,       208.93,                  1334281.87,6442
,HBLPOWER,EQ,        16.25,                  4111814.40,255972
,HBSL,EQ,         5.55,                      166.50,30
,HCC,EQ,         5.40,                  8302578.70,1539559
,HCG,EQ,       118.00,                  2265575.70,19160
,HCL-INSYS,EQ,         7.60,                   778420.75,104696
,HDFC,W3,       300.00,                  2335320.00,7800
,HDFCMFGETF,EQ,      4500.10,                 56945815.70,12690
,HDFCNIFETF,EQ,      1159.07,                  1335867.88,1160
,HDFCSENETF,EQ,      3989.00,                  1034273.62,269
,HDIL,BZ,         4.05,                  1529211.35,378490
,HEG,EQ,       766.15,                589543042.20,770970
,HEIDELBERG,EQ,       177.70,                 29251224.45,165481
,HERCULES,EQ,        90.40,                  6978419.50,77171
,HERITGFOOD,EQ,       319.65,                  6868616.45,21510
,HESTERBIO,EQ,      1743.45,                 14072844.60,7998
,HEXATRADEX,BE,        28.55,                    84328.50,2941
,HEXAWARE,EQ,       467.20,                613064898.00,1310969
,HFCL,EQ,        14.85,                 49588798.35,3349729
,HGINFRA,EQ,       187.35,                  4541215.05,24067
,HGS,EQ,       702.15,                  6373037.75,9055
,HHOF1140RG,MF,         6.65,                    19386.00,2920
,HIKAL,EQ,       174.10,                157295623.25,900186
,HIL,EQ,      1602.40,                 19002278.20,11756
,HILTON,EQ,         9.75,                    69721.35,7151
,HIMATSEIDE,EQ,        81.00,                 12917703.05,161602
,HINDCOMPOS,EQ,       182.70,                  1366243.95,7527
,HINDCON,SM,        17.00,                    68000.00,4000
,HINDCOPPER,EQ,        33.85,                 17475195.70,519899
,HINDMOTORS,EQ,         5.10,                   383582.30,75865
,HINDNATGLS,EQ,        26.35,                    97870.10,3708
,HINDOILEXP,EQ,        71.70,                 20135659.15,284304
,HIRECT,EQ,       122.10,                  1075758.30,8944
,HISARMETAL,EQ,        78.05,                   821572.50,10380
,HITECH,EQ,       106.95,                   508529.70,4809
,HITECHCORP,BE,        89.00,                   124315.50,1431
,HITECHGEAR,EQ,       124.40,                    38434.80,310
,HLVLTD,EQ,         4.70,                   328303.10,69340
,HMT,BZ,        14.90,                    31940.65,2168
,HMVL,EQ,        47.00,                   548436.80,11710
,HNDFDS,EQ,       882.45,                  7482163.20,8596
,HNGSNGBEES,EQ,       326.99,                    38903.04,119
,HONAUT,EQ,     32380.65,                 46228076.35,1425
,HONDAPOWER,EQ,      1015.75,                 11833154.45,11718
,HOTELRUGBY,EQ,         1.50,                      289.50,193
,HOVS,EQ,        37.25,                   156521.75,4267
,HPL,EQ,        32.20,                  1021215.55,31713
,HSCL,EQ,        50.80,                 46182106.15,930167
,HSIL,EQ,        82.45,                 61477193.90,748109
,HTMEDIA,BE,        13.95,                    93892.30,6721
,HUBTOWN,EQ,         9.60,                   418522.20,43135
,HUDCO,EQ,        32.20,                 39360809.05,1251808
,HUDCO,N2,      1244.31,                  1735271.99,1397
,HUDCO,N6,      1091.00,                    54550.00,50
,HUDCO,N4,      1099.73,                   439892.00,400
