,04-May-2020
The Nifty witnessed an intraday movement of about 266.55 points.The closing index was 5.74 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 48433.47
, Traded Quantity (in Lakhs), 24385.53
, Number of Trades, 20292369
, Total Market Capitalisation (Rs. Crores), 12162524.59

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9859.90,      9533.50,      9533.50,      9266.95,      9293.50,-566.4
,NIFTY50 EQL Wgt,      9958.85,      9607.50,      9607.70,      9400.55,      9431.70,-527.15
,NIFTY100 EQL Wgt,     10890.30,     10540.15,     10546.20,     10352.05,     10375.55,-514.75
,NIFTY100 LowVol30,      7974.55,      7751.80,      7753.95,      7613.15,      7624.25,-350.3
,NIFTY Alpha 50,     11722.20,     11325.45,     11368.65,     11200.25,     11305.00,-417.2
,NIFTY MIDCAP 150,      5149.60,      5015.05,      5017.30,      4928.30,      4950.30,-199.3
,NIFTY SMLCAP 50,      1924.65,      1882.55,      1883.50,      1859.90,      1869.30,-55.35
,NIFTY SMLCAP 250,      3615.75,      3544.85,      3548.50,      3487.50,      3502.00,-113.75
,NIFTY MIDSML 400,      4596.70,      4485.20,      4487.20,      4409.40,      4428.40,-168.3
,NIFTY200 QUALTY30,      8981.10,      8721.20,      8730.75,      8533.75,      8542.45,-438.65
,Nifty IT,     14108.35,     13646.10,     13700.25,     13424.35,     13454.25,-654.1
,Nifty Next 50,     24102.75,     23432.00,     23486.15,     23077.75,     23108.95,-993.8
,Nifty Bank,     21534.50,     20514.75,     20530.45,     19643.60,     19743.75,-1790.75
,NIFTY MIDCAP 100,     13502.00,     13119.05,     13124.75,     12862.90,     12908.40,-593.6
,Nifty 500,      8012.90,      7764.95,      7765.80,      7578.75,      7596.90,-416
,Nifty 100,     10006.90,      9682.65,      9683.25,      9430.35,      9454.05,-552.85
,Nifty Midcap 50,      3722.40,      3605.35,      3608.55,      3530.95,      3548.65,-173.75
,Nifty Realty,       187.30,       181.45,       182.20,       173.90,       174.30,-13
,Nifty Infra,      2753.15,      2684.25,      2697.65,      2656.90,      2666.60,-86.55
,Nifty Energy,     13154.70,     12825.55,     12919.65,     12689.15,     12726.65,-428.05
,Nifty FMCG,     28669.30,     28197.45,     28235.45,     27544.75,     27599.00,-1070.3
,Nifty MNC,     12524.90,     12195.80,     12211.80,     12001.05,     12053.45,-471.45
,Nifty Pharma,      9327.10,      9181.60,      9507.45,      9140.15,      9364.60,37.5
,Nifty PSE,      2439.30,      2368.95,      2372.30,      2329.10,      2335.15,-104.15
,Nifty PSU Bank,      1326.05,      1287.05,      1287.05,      1241.20,      1246.20,-79.85
,Nifty Serv Sector,     13437.95,     12912.20,     12915.35,     12457.40,     12512.40,-925.55
,India VIX,33.9875,33.9875,43.9200,33.9875,43.6700,9.6825
,Nifty Auto,      5901.40,      5647.85,      5652.80,      5436.05,      5476.20,-425.2
,Nifty Metal,      1859.90,      1769.25,      1772.30,      1704.55,      1713.80,-146.1
,Nifty Media,      1159.75,      1126.25,      1130.50,      1099.55,      1108.55,-51.2
,NIFTY SMLCAP 100,      4078.00,      3987.50,      3992.65,      3932.70,      3946.35,-131.65
,Nifty 200,      5085.10,      4922.45,      4922.80,      4797.75,      4810.05,-275.05
,Nifty Div Opps 50,      2145.25,      2080.05,      2081.25,      2033.50,      2037.35,-107.9
,Nifty Commodities,      2679.95,      2587.00,      2590.75,      2530.25,      2534.10,-145.85
,Nifty Consumption,      4509.05,      4395.30,      4400.00,      4321.90,      4332.05,-177
,Nifty Fin Service,     10570.80,     10120.65,     10128.20,      9627.10,      9679.95,-890.85
,Nifty50 Div Point,          .99,          .99,          .99,          .99,          .99,0
,Nifty100 Liq 15,      2430.90,      2332.50,      2336.35,      2281.40,      2294.75,-136.15
,Nifty CPSE,      1421.65,      1377.15,      1382.15,      1357.60,      1366.25,-55.4
,Nifty GrowSect 15,      5022.25,      4857.90,      4863.00,      4678.15,      4693.60,-328.65
,Nifty50 PR 2x Lev,      3159.95,      2949.85,      2949.85,      2779.30,      2796.05,-363.9
,Nifty50 PR 1x Inv,       447.10,       462.05,       474.10,       462.05,       472.95,25.85
,Nifty50 TR 2x Lev,      4137.30,      3862.15,      3862.15,      3638.90,      3660.80,-476.5
,Nifty50 TR 1x Inv,       391.00,       404.10,       414.65,       404.10,       413.60,22.6
,Nifty50 Value 20,      4803.55,      4665.30,      4667.00,      4548.65,      4558.90,-244.65
,Nifty Mid Liq 15,      3208.90,      3103.55,      3109.60,      3028.20,      3043.00,-165.9
,Nifty Pvt Bank,     11743.45,     11179.20,     11189.00,     10675.15,     10733.65,-1009.8
,NIFTY100 Qualty30,      2350.15,      2281.05,      2282.45,      2223.30,      2225.85,-124.3
,Nifty GS 8 13Yr,      2137.29,      2137.68,      2144.61,      2135.91,      2142.62,5.33
,Nifty GS 10Yr,      1968.11,      1968.45,      1974.91,      1964.62,      1971.99,3.88
,Nifty GS 10Yr Cln,       973.78,       973.78,       976.99,       971.88,       975.54,1.76
,Nifty GS 4 8Yr,      2279.32,      2279.72,      2285.66,      2279.26,      2283.92,4.6
,Nifty GS 11 15Yr,      2296.23,      2296.65,      2303.31,      2294.96,      2301.39,5.16
,Nifty GS 15YrPlus,      2503.72,      2504.18,      2505.72,      2504.18,      2505.53,1.81
,Nifty GS Compsite,      2182.22,      2182.61,      2187.93,      2181.37,      2186.11,3.89

,ADVANCES,412
,DECLINES,1439
,UNCHANGED,117

,Total securities that have hit their price bands today,654

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1466.00,      1435.20,-2.1,3526.44
,CANBK,EQ,        81.40,                979612529.50,12023059
,CANDC,BZ,         1.65,                    74058.65,45984
,CANFINHOME,EQ,       300.20,                 87390586.05,290205
,CANTABIL,EQ,       243.80,                  6661853.00,27637
,CAPACITE,EQ,        82.65,                  3791377.40,45448
,CAPLIPOINT,EQ,       335.15,                 49368958.75,146327
,CAPTRUST,EQ,        64.20,                    93825.70,1465
,CARBORUNIV,EQ,       213.10,                 10342440.70,48866
,CAREERP,EQ,       151.95,                  6713420.70,43335
,CARERATING,EQ,       372.35,                 29518127.65,79808
,CASTEXTECH,BE,          .45,                    34486.90,75931
,CASTROLIND,EQ,       124.95,                130655838.25,1052285
,CCCL,BE,          .45,                    29107.80,64684
,CCHHL,BE,         2.50,                    98301.00,39220
,CCL,EQ,       188.40,                 10274912.35,54761
,CDSL,EQ,       216.45,                 74835671.10,343784
,CEATLTD,EQ,       772.15,                108675412.70,140173
,CEBBCO,EQ,         8.25,                   220253.60,27322
,CELEBRITY,EQ,         5.00,                    17666.45,3596
,CENTENKA,EQ,       129.05,                  1331808.90,10277
,CENTEXT,EQ,         2.50,                   184710.15,74529
,CENTRALBK,EQ,        15.05,                  6671544.95,441740
,CENTRUM,EQ,        10.70,                   798873.80,76522
,CENTUM,EQ,       249.00,                   462945.25,1859
,CENTURYPLY,EQ,       116.20,                 12393341.75,106309
,CENTURYTEX,EQ,       270.25,                545544544.25,1997089
,CERA,EQ,      2100.80,                  8909860.35,4209
,CEREBRAINT,BE,        24.55,                   589700.05,23940
,CESC,EQ,       629.80,                796403884.80,1300860
,CESCVENT,EQ,       130.40,                  1722587.90,13158
,CGCL,EQ,       135.65,                 61494928.60,440753
,CGPOWER,EQ,         7.60,                  4041991.15,526977
,CHALET,EQ,       141.50,                  6011936.15,42321
,CHAMBLFERT,EQ,       127.40,                100565636.60,781456
,CHEMBOND,EQ,       148.80,                   429411.75,2906
,CHEMFAB,EQ,       142.10,                  1902442.70,13439
,CHENNPETRO,EQ,        60.40,                 22355755.45,370055
,CHOLAFIN,EQ,       141.70,               1702072554.70,11859044
,CHOLAHLDNG,EQ,       277.15,                  9646589.45,34302
,CHROMATIC,EQ,          .60,                     4653.60,7544
,CIGNITITEC,EQ,       262.95,                  5696628.90,21929
,CIMMCO,EQ,        15.30,                   204990.55,13592
,CINELINE,EQ,        20.40,                   166777.50,8125
,CINEVISTA,BE,         4.80,                    39801.30,8193
,CKFSL,BZ,          .60,                   308912.85,519328
,CLEDUCATE,EQ,        35.55,                  1352495.95,38001
,CLNINDIA,EQ,       329.55,                 13092557.70,40023
,CMICABLES,EQ,        25.30,                   952003.10,38289
,CNOVAPETRO,BE,         5.45,                     1446.60,278
,COCHINSHIP,EQ,       239.65,                 33582661.30,139224
,COFFEEDAY,BZ,        18.25,                   995154.25,54529
,COMPINFO,EQ,         9.80,                   181765.95,18522
,COMPUSOFT,BE,         6.90,                   634198.75,93103
,CONFIPET,EQ,        19.95,                  2163866.15,109479
,CONSOFINVT,EQ,        24.60,                     2927.40,119
,CONTI,SM,        13.65,                   181981.80,13332
,CONTROLPR,EQ,       191.35,                  1132345.70,5928
,CORALFINAC,EQ,        12.60,                    95960.80,7654
,CORDSCABLE,EQ,        32.05,                   317045.10,9862
,COROMANDEL,EQ,       569.20,                 92809053.10,162118
,COSMOFILMS,EQ,       244.20,                 18921506.20,76534
,COUNCODOS,EQ,         1.10,                    11467.65,10920
,COX&KINGS,BZ,         1.20,                  2674755.30,2231559
,CPSEETF,EQ,        16.72,                 35542252.51,2125086
,CREATIVE,EQ,        85.50,                   174898.50,2089
,CREATIVEYE,EQ,         1.25,                     7600.00,6080
,CREDITACC,EQ,       467.40,                 89376001.60,185391
,CREST,EQ,        49.05,                   225943.70,4415
,CRISIL,EQ,      1434.20,                 56333965.90,38996
,CROMPTON,EQ,       213.25,                119730034.80,552983
,CSBBANK,EQ,       117.45,                 19724347.50,168196
,CTE,EQ,        17.85,                   105791.05,6001
,CUB,EQ,       135.00,                403982094.65,2985903
,CUBEXTUB,BE,        11.80,                    19718.55,1684
,CUMMINSIND,EQ,       373.00,                794584795.60,2134801
,CUPID,EQ,       165.45,                 16156712.15,96789
,CYBERTECH,EQ,        31.50,                   192007.25,6084
,CYIENT,EQ,       224.20,                398961148.70,1763167
,DAAWAT,EQ,        22.00,                 24160467.60,1105002
,DALBHARAT,EQ,       510.55,                238885755.80,467343
,DALMIASUG,EQ,        59.90,                  4427910.25,74745
,DAMODARIND,EQ,        19.50,                    80964.35,4164
,DATAMATICS,EQ,        46.05,                   765187.05,16599
,DBCORP,EQ,        71.85,                  7080142.50,98269
,DBL,EQ,       246.85,                 62346793.35,253350
,DBREALTY,EQ,         4.40,                  3038408.85,723088
,DBSTOCKBRO,EQ,         7.55,                     9984.45,1276
,DCAL,EQ,        83.30,                 10935299.90,133281
,DCBBANK,EQ,        72.75,                272858771.75,3662542
,DCM,EQ,        19.80,                   144450.55,7207
,DCMNVL,EQ,        24.50,                   110808.70,4406
,DCMSHRIRAM,EQ,       265.70,                 16698136.30,62513
,DCW,EQ,        10.85,                 13577880.05,1238737
,DECCANCE,EQ,       199.90,                  1078953.10,5296
,DEEPAKFERT,EQ,       100.45,                 88798825.00,878254
,DEEPAKNTR,EQ,       485.05,                630178262.25,1310368
,DEEPIND,EQ,        60.90,                   920337.95,14983
,DELTACORP,EQ,        66.95,                106137840.80,1584323
,DELTAMAGNT,BE,        19.20,                    62586.35,3167
,DEN,EQ,        51.45,                  7926679.70,150951
,DENORA,EQ,       164.35,                   202801.60,1233
,DFMFOODS,EQ,       205.15,                  4791640.55,23379
,DGCONTENT,EQ,         4.85,                    80054.70,17126
,DHAMPURSUG,EQ,        96.25,                 15799950.25,162938
,DHANBANK,EQ,         9.75,                  2340600.60,237649
,DHANUKA,EQ,       455.25,                 17604898.75,40028
,DHARSUGAR,BE,         6.00,                    10806.00,1801
,DHFL,EQ,        12.40,                 18588720.60,1491003
,DHFL,NA,       240.00,                    97750.60,416
,DHFL,N6,       230.00,                     7684.60,35
,DHFL,Y1,       215.00,                   593088.78,2706
,DHFL,NN,       220.00,                     3740.00,17
,DHFL,NS,       235.00,                    85370.00,360
,DHFL,NY,       218.80,                     5907.60,27
,DHFL,NC,       220.00,                    72570.25,293
,DHFL,NR,       213.86,                      213.86,1
,DHFL,NP,       235.00,                  1229301.36,5178
,DHFL,NX,       215.00,                    34508.00,160
,DHFL,NQ,       226.66,                   131172.99,609
,DHFL,N4,       230.00,                      900.00,4
,DHUNINV,EQ,       166.20,                   125416.65,740
,DIAMONDYD,EQ,       459.75,                  9748422.20,21077
,DIAPOWER,BZ,          .70,                     5354.40,7592
,DICIND,EQ,       288.40,                   530750.20,1832
,DIGISPICE,EQ,         4.35,                    18781.25,4370
,DIGJAMLTD,BZ,         1.20,                    41991.60,36536
,DISHTV,EQ,         4.75,                 13143505.35,2770361
,DIXON,EQ,      4586.75,                535394781.15,116542
,DLINKINDIA,EQ,        74.05,                  5794081.55,78312
,DNAMEDIA,BE,          .50,                    15531.30,32404
,DOLAT,EQ,        39.10,                  1644495.20,41261
,DOLLAR,EQ,       119.20,                  7828638.70,65080
,DOLPHINOFF,BZ,         4.05,                     9089.70,2276
,DONEAR,EQ,        25.90,                   444274.30,17058
,DPSCLTD,EQ,         7.90,                    48580.20,6204
,DPWIRES,EQ,        59.70,                    74822.25,1332
,DQE,BE,         1.40,                    79821.50,56875
,DREDGECORP,EQ,       215.05,                 22203887.00,102748
,DRSDILIP,SM,        75.00,                   360000.00,4800
,DSSL,EQ,        18.25,                    26463.70,1476
,DTIL,EQ,       149.40,                   329087.05,2227
,DUCON,BE,         2.80,                   175619.25,62734
,DVL,EQ,        54.05,                   192785.60,3585
,DWARKESH,EQ,        17.70,                  7221340.30,405626
,DYNAMATECH,EQ,       525.50,                  1332454.00,2502
,DYNPRO,EQ,       111.55,                   934586.70,8340
,EASTSILK,EQ,          .65,                     2226.50,3620
,EASUNREYRL,BZ,         1.85,                      222.00,120
,EBBETF0423,EQ,      1019.34,                 90953796.12,89279
,EBBETF0430,EQ,      1049.71,                 29086413.77,27699
,EBIXFOREX,BE,       436.00,                  1712917.80,3834
,ECLERX,EQ,       446.65,                  5627379.00,12564
,ECLFINANCE,NQ,       880.00,                     4400.00,5
,ECLFINANCE,NR,       905.01,                   872052.01,954
,ECLFINANCE,NS,       899.00,                    89900.00,100
,ECLFINANCE,NJ,       807.00,                    48392.00,60
,ECLFINANCE,NF,       874.00,                  1499539.19,1714
,ECLFINANCE,NK,       760.10,                    49021.00,64
,ECLFINANCE,NO,       920.00,                   264950.00,290
,ECLFINANCE,NG,       800.00,                    40000.00,50
,ECLFINANCE,NM,       857.00,                   103208.10,120
,ECLFINANCE,NP,       894.99,                    70817.80,81
,ECLFINANCE,NI,       821.01,                    32840.40,40
,EDELWEISS,EQ,        37.85,                 25666968.60,677044
,EDL,BZ,         3.65,                    90941.70,25565
,EDUCOMP,BZ,         1.90,                    32265.80,16982
,EHFLNCD,N5,       850.00,                   332358.85,391
,EHFLNCD,N4,      1220.00,                     6100.00,5
,EHFLNCD,N7,      1100.00,                     1100.00,1
,EHFLNCD,N6,       720.00,                  1068991.28,1477
,EIDPARRY,EQ,       141.05,                 12530289.75,88632
,EIFFL,SM,        79.65,                   254840.00,3200
,EIHAHOTELS,EQ,       199.50,                   793375.80,3909
,EIHOTEL,EQ,        72.20,                  5790930.10,79326
,EIMCOELECO,EQ,       230.00,                   128152.30,552
,EKC,EQ,        15.05,                   538403.95,35482
,ELECON,EQ,        20.80,                  2886263.10,138314
,ELECTCAST,EQ,        10.05,                  1562163.35,154718
,ELECTHERM,EQ,        87.70,                   442488.45,5069
,ELGIEQUIP,EQ,       128.05,                  2289301.80,17887
,ELGIRUBCO,EQ,        11.10,                   171293.50,15556
,EMAMILTD,EQ,       188.75,                 38528965.05,203038
,EMAMIPAP,EQ,        78.30,                  1018730.05,13136
,EMAMIREAL,EQ,        24.15,                  4154875.35,169475
,EMBASSY,RR,       364.00,                192106414.00,534000
,EMCO,BZ,         1.10,                    23468.50,21335
,EMKAY,EQ,        36.05,                   247398.25,6761
,EMMBI,EQ,        56.70,                   303467.60,5414
,EMOFSR1RDP,MF,         7.90,                      790.00,100
,EMOFSR1RGG,MF,         7.80,                    48960.32,6377
,ENDURANCE,EQ,       617.15,                117945756.70,189707
,ENERGYDEV,BE,         4.80,                    39216.90,8299
,ENGINERSIN,EQ,        66.55,                 79937456.95,1210467
,ENIL,EQ,       136.75,                   197898.10,1435
,EON,BZ,         6.80,                    28530.35,4197
,EQ30,EQ,       290.00,                    65543.20,226
,EQUITAS,EQ,        47.50,                515542254.40,10862444
,ERFLNCDI,N2,       845.53,                   349299.50,421
,ERFLNCDI,N6,       723.15,                    14463.00,20
,ERFLNCDI,N5,       716.21,                   103958.22,145
,ERIS,EQ,       488.15,                 26894027.85,54023
,EROSMEDIA,EQ,        16.90,                  1111377.80,65762
,ESABINDIA,EQ,      1095.90,                  3672702.00,3330
,ESCORTS,EQ,       682.85,               1280843213.85,1879995
,ESSARSHPNG,BE,         7.85,                   336428.30,42735
,ESSELPACK,EQ,       176.50,                 20906729.70,120410
,ESTER,EQ,        30.30,                   522444.05,17207
,EUROCERA,BZ,          .45,                     2857.45,6423
,EVEREADY,BE,        64.95,                  3047327.90,47365
,EVERESTIND,EQ,       178.35,                 15278676.90,84729
,EXCEL,EQ,          .95,                      998.45,1051
,EXCELINDUS,EQ,       693.15,                148176712.40,216300
,EXIDEIND,EQ,       147.25,                193153412.10,1300324
,EXPLEOSOL,EQ,       177.65,                  1027724.40,5940
,FACT,EQ,        40.95,                 12204227.75,295209
,FAIRCHEM,EQ,       438.45,                 15437590.70,35299
,FCL,EQ,        29.70,                 47093183.00,1608671
,FCONSUMER,EQ,         9.10,                 66206005.60,7340618
,FCSSOFT,EQ,          .20,                   227432.45,1035477
,FDC,EQ,       244.95,                 62626668.75,254484
,FEDERALBNK,EQ,        44.05,               1320747225.75,29622171
,FEL,EQ,        11.95,                  1319745.60,110377
,FELDVR,EQ,        13.10,                   152439.65,11575
,FIEMIND,EQ,       284.50,                  3924877.05,13802
,FILATEX,EQ,        32.30,                   664077.95,20519
,FINCABLES,EQ,       242.35,                  6988335.20,28723
,FINEORG,EQ,      1966.15,                 17227911.75,8860
,FINPIPE,EQ,       382.00,                 19647487.80,51171
,FLEXITUFF,BE,         5.75,                    16189.00,2777
,FLFL,EQ,       148.00,                  9365535.35,62995
,FLUOROCHEM,EQ,       301.15,                  1992991.30,6637
,FMGOETZE,EQ,       350.30,                   360591.55,1010
,FMNL,EQ,        17.05,                   691357.95,40296
,FORCEMOT,EQ,       824.00,                 20687002.50,25061
,FORTIS,EQ,       125.25,                175697371.80,1432507
,FOSECOIND,EQ,      1010.50,                  1038789.20,1038
,FRETAIL,EQ,        80.85,                122027811.20,1505612
,FSC,EQ,       127.30,                  2315680.90,18153
,FSL,EQ,        33.05,                 33969272.90,1017156
,GABRIEL,EQ,        78.40,                  2425983.85,30904
,GAEL,EQ,       118.05,                  6158024.10,53216
,GAL,EQ,         1.40,                    54752.50,40119
,GALAXYSURF,EQ,      1348.45,                 29579356.25,21668
,GALLANTT,EQ,        22.25,                   119612.00,5301
,GALLISPAT,EQ,        19.95,                   242437.25,12253
,GAMMNINFRA,EQ,          .35,                  1309445.40,3387874
,GANDHITUBE,EQ,       179.45,                   590551.45,3287
,GANECOS,EQ,       181.25,                  1107231.90,6093
,GANESHHOUC,EQ,        23.35,                   236002.15,10283
,GANGESSECU,EQ,        24.15,                    67764.95,2897
,GARDENSILK,EQ,         5.80,                   119713.70,21245
,GARFIBRES,EQ,      1270.25,                 13601801.25,10758
,GATI,EQ,        37.60,                  8953369.55,239324
,GAYAHWS,EQ,          .25,                    17215.00,68860
,GAYAPROJ,EQ,        14.80,                 20534785.35,1407759
,GBGLOBAL,EQ,         8.05,                    10746.75,1335
,GDL,EQ,        87.15,                  3882627.75,43842
,GEECEE,EQ,        50.05,                   154445.25,3088
,GEEKAYWIRE,EQ,        54.00,                   128406.40,2389
,GENESYS,EQ,        33.20,                   164764.10,5017
,GENUSPAPER,EQ,         3.80,                   202426.75,54190
,GENUSPOWER,EQ,        15.30,                  1108059.45,71889
,GEOJITFSL,EQ,        20.60,                  3008868.05,144982
,GEPIL,EQ,       434.60,                 16547541.80,37181
,GESHIP,EQ,       228.20,                 20029425.20,87147
,GET&D,EQ,        81.10,                  1853698.55,22743
,GFLLIMITED,EQ,        81.45,                  1530259.45,18521
,GFSTEELS,EQ,         1.90,                      993.70,523
,GHCL,EQ,       101.20,                  8881612.25,87650
,GICHSGFIN,EQ,        68.65,                 10570080.35,154358
,GILLANDERS,BE,        22.00,                     3871.10,176
,GILLETTE,EQ,      5112.40,                 47825826.85,9301
,GINNIFILA,EQ,         6.60,                   587363.35,90803
,GIPCL,EQ,        56.15,                  4567521.55,80812
,GKWLIMITED,EQ,       471.00,                    15916.35,34
,GLAXO,EQ,      1480.45,                112161536.30,76569
,GLENMARK,EQ,       337.35,               2908655606.40,8534892
,GLFL,BE,         1.25,                     5257.70,4084
,GLOBALVECT,EQ,        47.85,                  1031681.20,21322
,GLOBOFFS,EQ,         3.70,                    15165.25,4071
,GLOBUSSPR,EQ,        97.10,                 14921657.75,153676
,GMBREW,EQ,       427.30,                501801979.75,1192715
,GMDCLTD,EQ,        38.00,                 14323746.80,377435
,GMMPFAUDLR,EQ,      3514.90,                211339025.10,60943
,GMRINFRA,EQ,        16.60,                122724443.55,7421512
,GNA,EQ,       169.90,                  6223789.90,36419
,GNFC,EQ,       137.65,                 99531048.95,719138
,GOACARBON,BE,       198.85,                  2149020.65,10734
,GOCLCORP,EQ,       152.75,                   998099.65,6512
,GODFRYPHLP,EQ,      1028.85,                143688379.40,138647
,GODHA,SM,        30.00,                   120000.00,4000
,GODREJAGRO,EQ,       393.10,                 35815260.05,90450
,GODREJIND,EQ,       252.15,                131137914.05,515190
,GODREJPROP,EQ,       618.15,                427452623.35,683268
,GOENKA,BZ,          .30,                   138620.45,469671
,GOKEX,EQ,        31.15,                  4332642.65,140906
,GOKUL,EQ,        10.05,                   136253.65,13029
,GOKULAGRO,EQ,        10.85,                   146726.20,13766
,GOLDBEES,EQ,        42.73,                504048986.82,11714145
,GOLDENTOBC,EQ,        26.35,                   377129.80,14363
,GOLDIAM,EQ,        79.85,                  3150395.55,39361
,GOLDSHARE,EQ,      4391.80,                 16225313.65,3696
,GOLDTECH,EQ,         9.50,                    69215.55,7397
,GOODLUCK,EQ,        31.30,                   877785.25,27746
,GPIL,EQ,       121.40,                  3289028.75,27156
,GPPL,EQ,        56.60,                 72743345.85,1286473
,GPTINFRA,EQ,        18.55,                   279259.20,14797
,GRANULES,EQ,       161.90,                268562019.80,1650800
,GRAPHITE,EQ,       201.90,                253574059.80,1246827
,GRAVITA,EQ,        35.45,                  1136597.80,31980
,GREAVESCOT,EQ,        75.80,                  8252526.05,107846
,GREENLAM,EQ,       591.75,                  1693074.60,2857
,GREENPANEL,EQ,        26.55,                  2581248.45,98365
,GREENPLY,EQ,        96.45,                 19866169.30,200425
,GREENPOWER,EQ,         2.00,                   217598.40,108458
,GRINDWELL,EQ,       504.80,                  3892980.80,7753
,GROBTEA,EQ,       369.00,                    27925.90,80
,GRPLTD,EQ,       611.00,                   434824.45,705
,GRSE,EQ,       130.45,                  8746669.25,66605
,GSCLCEMENT,EQ,        17.55,                   489365.60,27118
,GSFC,EQ,        42.80,                 19929242.75,463417
,GSPL,EQ,       199.20,                 43883494.60,218682
,GSS,EQ,        24.50,                   241289.00,9811
,GTL,BE,         1.35,                    27092.20,20368
,GTLINFRA,BE,          .30,                  2146085.85,7210090
,GTNIND,EQ,         5.90,                    20612.25,3478
,GTNTEX,BE,         5.40,                     8915.85,1606
,GTPL,EQ,        45.65,                  5631768.50,123727
,GUFICBIO,EQ,        62.45,                  2560597.65,40857
,GUJALKALI,EQ,       342.50,                 45666314.10,131168
,GUJAPOLLO,EQ,       129.00,                   442079.10,3431
,GUJGASLTD,EQ,       251.10,                104180396.55,411652
,GUJRAFFIA,BE,         8.05,                     6206.55,771
,GULFOILLUB,EQ,       560.00,                 12107782.40,21579
,GULFPETRO,EQ,        46.70,                  9937733.35,222794
,GULPOLY,EQ,        27.85,                   206816.25,7422
,GVKPIL,EQ,         2.70,                  4298734.50,1581722
,HAL,EQ,       509.80,                 19020856.95,37192
,HARITASEAT,EQ,       360.00,                   739584.15,2050
,HARRMALAYA,EQ,        58.30,                  6202061.75,104634
,HATHWAY,EQ,        18.75,                  8953835.40,483517
,HATSUN,EQ,       498.45,                  3270527.45,6553
,HAVISHA,BE,          .60,                      867.00,1445
,HBLPOWER,EQ,        12.30,                  1969675.10,159327
,HCC,EQ,         4.75,                  4643934.35,974132
,HCG,EQ,        77.70,                 89789511.80,1164452
,HCL-INSYS,BE,         6.35,                   481647.50,75850
,HDFCMFGETF,EQ,      4424.70,                 59439829.35,13601
,HDFCNIFETF,EQ,       986.75,                  4463097.92,4517
,HDFCSENETF,EQ,      3417.62,                  2474112.65,727
,HDIL,BZ,         1.80,                   798154.75,439156
,HEG,EQ,       790.30,                241359297.30,302720
,HEIDELBERG,EQ,       149.15,                 35999266.95,240486
,HEOF1126RD,MF,         7.60,                     7600.00,1000
,HEOF1126RG,MF,         8.00,                     2000.00,250
,HERCULES,EQ,        64.25,                  2000423.30,30899
,HERITGFOOD,EQ,       259.45,                  5014874.25,19128
,HESTERBIO,EQ,      1256.75,                 51212504.15,40176
,HEXATRADEX,BE,         6.65,                    40296.90,5997
,HEXAWARE,EQ,       266.45,                116724524.00,433929
,HFCL,EQ,        10.55,                  8975548.85,848528
,HGINFRA,EQ,       171.95,                  3327729.95,19163
,HGS,EQ,       555.35,                  5970472.80,10677
,HHOF1140RG,MF,         6.11,                   109755.63,17944
,HIGHGROUND,BZ,          .40,                    42604.15,120034
,HIKAL,EQ,       107.05,                 12010345.85,111589
,HIL,EQ,       767.55,                  9878406.90,12876
,HILTON,EQ,         9.50,                     8885.85,918
,HIMATSEIDE,EQ,        53.50,                  3063174.40,56998
,HINDCOMPOS,EQ,       135.75,                   244103.80,1799
,HINDCOPPER,EQ,        24.40,                 12890651.30,528738
,HINDMOTORS,EQ,         4.00,                   509190.25,128056
,HINDNATGLS,EQ,        29.55,                   131865.95,4451
,HINDOILEXP,EQ,        39.00,                 12047449.75,307912
,HIRECT,EQ,       120.70,                   918008.30,7473
,HISARMETAL,EQ,        51.20,                   307182.65,6074
,HITECH,EQ,        80.20,                  1881867.65,22812
,HITECHCORP,EQ,        56.85,                    30177.85,532
,HITECHGEAR,EQ,        91.10,                   121746.40,1334
,HLVLTD,EQ,         3.70,                   569332.90,154910
,HMT,BZ,        11.00,                    31282.70,2954
,HMVL,EQ,        46.20,                   875997.45,19261
,HNDFDS,EQ,       533.70,                   951135.90,1774
,HNGSNGBEES,EQ,       347.48,                   231231.29,663
,HONAUT,EQ,     27448.90,                109411785.95,3983
,HONDAPOWER,EQ,       847.80,                  2502883.95,2941
,HOTELRUGBY,BE,         1.00,                       31.00,31
,HOVS,BE,        36.60,                   257700.90,6896
,HPL,EQ,        24.35,                  1181741.85,48501
,HSCL,EQ,        47.70,                 26584656.55,557556
,HSIL,EQ,        50.45,                  4466863.30,88261
,HTMEDIA,BE,        11.95,                   212551.25,17767
,HUBTOWN,BE,        11.30,                    76926.55,7011
,HUDCO,EQ,        23.55,                 37631897.75,1583461
,HUDCO,NE,      1414.00,                  1574642.70,1116
,HUDCO,N6,      1075.00,                   107500.00,100
,HUDCO,N2,      1201.17,                  9846952.43,8216
,HUDCO,N4,      1059.00,                    90165.00,85
,HUDCO,N3,      1067.27,                  9443648.87,8800
,HUDCO,ND,      1308.80,                   109939.20,84
,HUDCO,N9,      1235.00,                   124735.05,101
,IBMFNIFTY,EQ,       105.00,                    30512.15,291
,IBREALEST,EQ,        55.40,                 17753388.10,319009
,IBUCCREDIT,N9,       772.00,                   157310.00,203
