,DCMFINSERV,EQ,         1.60,                    20034.25,12522
,DCMNVL,EQ,        42.00,                  1986226.65,47192
,DCMSHRIRAM,EQ,       387.00,                 14370226.65,37203
,DCW,EQ,        18.75,                  9835493.10,523795
,DECCANCE,EQ,       376.80,                 43181908.75,116638
,DEEPAKFERT,EQ,       166.25,                119200694.25,723555
,DEEPAKNTR,EQ,       881.05,                510506743.40,581556
,DEEPENR,EQ,        45.40,                  4443798.05,98868
,DELTACORP,EQ,       172.35,               1200351556.45,7031075
,DELTAMAGNT,BE,        27.90,                   499694.85,18319
,DEN,EQ,        68.75,                 17126769.45,248556
,DENORA,EQ,       217.05,                   965452.05,4446
,DEVIT,SM,       138.70,                   208050.00,1500
,DFMFOODS,EQ,       393.00,                 17105075.60,43290
,DGCONTENT,EQ,        13.60,                   294522.25,21447
,DHAMPURSUG,EQ,       178.95,                262900332.00,1499174
,DHANBANK,EQ,        13.40,                  6855220.45,511919
,DHANI,EQ,       287.55,                185308979.50,649475
,DHANILOANS,N3,       987.99,                   336189.00,340
,DHANILOANS,N4,       999.00,                     3996.00,4
,DHANILOANS,N2,      1175.00,                    83890.00,72
,DHANILOANS,N7,       950.00,                   177703.19,187
,DHANILOANS,N1,      1055.20,                    87442.00,83
,DHANILOANS,N5,      1080.00,                     1080.00,1
,DHANILOANS,NC,       995.00,                    24875.00,25
,DHANIPP,E1,       128.90,                  7532397.90,59212
,DHANUKA,EQ,       733.85,                 31813694.75,43225
,DHARSUGAR,EQ,         6.05,                   448423.95,73439
,DHFL,EQ,        37.70,                 28242879.60,749148
,DHFL,NY,       343.00,                     2753.00,8
,DHFL,NN,       350.00,                    15750.00,45
,DHFL,NF,       400.00,                     4410.00,11
,DHFL,NP,       374.00,                    37400.00,100
,DHFL,Y1,       323.00,                    25760.00,80
,DHFL,N6,       323.80,                   132859.71,367
,DHFL,NQ,       324.00,                   129023.15,384
,DHFL,NS,       333.97,                   730338.80,2251
,DHFL,NC,       330.00,                    25690.00,78
,DHFL,N4,       360.00,                     3600.00,10
,DHUNINV,EQ,       263.70,                   272641.00,1036
,DIAMONDYD,EQ,       667.00,                  2610778.50,3904
,DIAPOWER,BZ,          .90,                    44257.95,49931
,DICIND,EQ,       401.90,                  4383522.95,10946
,DIGISPICE,BE,        13.95,                   129790.80,9304
,DIGJAMLTD,BZ,         3.90,                   285534.80,76521
,DISHTV,EQ,        14.80,                263212040.95,18078523
,DIXON,EQ,     13037.90,                341055257.50,26267
,DLINKINDIA,EQ,       115.75,                 32750327.85,281620
,DNAMEDIA,EQ,          .60,                    19748.40,32914
,DOLAT,EQ,        56.60,                 69795825.05,1234716
,DOLLAR,EQ,       208.50,                441879836.05,2145053
,DONEAR,EQ,        33.15,                 12032189.35,360885
,DPABHUSHAN,EQ,        87.65,                   285051.70,3344
,DPSCLTD,EQ,        10.95,                  2648649.40,236028
,DPWIRES,EQ,        88.10,                   519077.15,5856
,DQE,EQ,         1.35,                    68589.00,52355
,DREDGECORP,EQ,       295.60,                 48359857.65,162477
,DSML,SM,        17.05,                   793200.00,48000
,DSSL,EQ,        64.80,                 29121190.40,473028
,DTIL,EQ,       264.05,                  1071711.40,4054
,DUCON,EQ,         6.95,                    58546.80,8424
,DVL,EQ,        67.95,                   524448.50,7717
,DWARKESH,EQ,        34.00,                169245147.05,5059722
,DYNAMATECH,EQ,       815.40,                  8418661.15,10309
,DYNPRO,EQ,       237.15,                 13247391.45,56325
,E2E,SM,        39.80,                   155800.00,4000
,EASTSILK,EQ,         1.30,                    17654.00,13580
,EASUNREYRL,BZ,         2.35,                    53985.55,23009
,EBBETF0423,EQ,      1107.95,                 15852236.33,14309
,EBBETF0425,EQ,      1025.22,                  5823129.72,5676
,EBBETF0430,EQ,      1131.24,                 13875073.77,12254
,EBBETF0431,EQ,      1015.10,                 30057536.47,29563
,EBIXFOREX,EQ,       516.65,                  1483765.40,2865
,EC2RG,MF,         5.01,                       40.08,8
,ECLERX,EQ,       817.35,                 80267483.40,98200
,ECLFINANCE,NM,      1074.88,                     2149.76,2
,ECLFINANCE,NF,      1020.26,                   543990.45,533
,ECLFINANCE,NN,      1170.00,                   124857.00,111
,ECLFINANCE,NI,       979.90,                    52162.70,53
,ECLFINANCE,NJ,       929.50,                   652559.91,704
,ECLFINANCE,NS,      1037.00,                    11208.00,11
,ECLFINANCE,NE,      1220.00,                   108523.25,89
,ECLFINANCE,NK,       877.35,                   340713.50,387
,ECLFINANCE,NP,      1030.00,                   203300.00,200
,ECLFINANCE,NO,       961.10,                  1559111.15,1605
,ECLFINANCE,NG,       950.00,                   224744.25,236
,ECLFINANCE,NR,       985.00,                   262943.14,267
,ECLFINANCE,NQ,      1100.00,                    21882.00,20
,EDELWEISS,EQ,        74.95,                 96322831.35,1278087
,EDUCOMP,BZ,         3.80,                   216938.20,57089
,EHFLNCD,N3,      1018.00,                    35379.76,34
,EHFLNCD,N5,       970.00,                    16577.90,17
,EHFLNCD,N6,       891.30,                   526821.10,591
,EIDPARRY,EQ,       337.20,                 80475711.70,238592
,EIFFL,SM,        90.00,                   208000.00,2400
,EIHAHOTELS,EQ,       296.15,                 16892186.75,56400
,EIHOTEL,EQ,       100.90,                 63704217.55,628049
,EIMCOELECO,EQ,       335.25,                   672251.30,1985
,EKC,EQ,        50.15,                  6437751.30,127042
,ELECON,EQ,        38.35,                  6453622.55,167837
,ELECTCAST,EQ,        22.90,                 21905823.85,952929
,ELECTHERM,EQ,       121.95,                  5323430.05,43919
,ELGIEQUIP,EQ,       159.95,                 24613263.50,153358
,ELGIRUBCO,EQ,        23.50,                   743205.85,31609
,EMAMILTD,EQ,       424.40,                209424743.55,492445
,EMAMIPAP,EQ,        88.35,                  1022746.20,11579
,EMAMIREAL,EQ,        49.75,                   834386.45,16567
,EMBASSY,RR,       355.40,                 36015386.00,102600
,EMCO,BZ,         1.65,                    50650.05,30697
,EMKAY,EQ,        76.10,                  1771672.80,23283
,EMKAYTOOLS,SM,        89.65,                   215160.00,2400
,EMMBI,EQ,        78.50,                  1731699.00,21995
,EMOFSR1RDP,MF,        10.85,                   121526.62,11110
,EMOFSR1RGG,MF,        11.06,                   583168.70,52890
,ENDURANCE,EQ,      1160.65,                332022545.05,287679
,ENERGYDEV,EQ,        10.75,                  1203896.00,112127
,ENGINERSIN,EQ,        78.20,                393243652.90,5028884
,ENIL,EQ,       162.10,                  7342350.90,45291
,EPL,EQ,       259.30,                 29878746.25,115194
,EQ30,EQ,       404.01,                    75376.03,186
,EQUITAS,EQ,        69.60,                 92482547.75,1331752
,EQUITASBNK,EQ,        38.10,                104278319.55,2757434
,ERFLNCDI,N6,       860.15,                   139062.00,160
,ERFLNCDI,N4,       997.00,                    20653.00,21
,ERFLNCDI,N3,       936.00,                     9360.00,10
,ERFLNCDI,N2,      1055.00,                    10550.00,10
,ERFLNCDI,N5,       861.00,                     1733.50,2
,ERIS,EQ,       539.85,                 97623638.55,180288
,EROSMEDIA,EQ,        25.50,                 22961821.05,927486
,ESABINDIA,EQ,      1695.85,                 46394407.25,26931
,ESCORTS,EQ,      1335.15,               3284304128.80,2462426
,ESSARSHPNG,EQ,        10.75,                  1763071.30,168186
,ESTER,EQ,       123.95,                 35899719.65,287861
,EUROMULTI,EQ,         1.85,                     8656.90,4751
,EVEREADY,EQ,       195.45,                 63764048.70,327291
,EVERESTIND,EQ,       287.10,                 17828002.65,62296
,EXCEL,BE,         1.95,                    56241.90,28842
,EXCELINDUS,EQ,       858.10,                 18513327.00,21667
,EXIDEIND,EQ,       193.55,                376180858.25,1955111
,EXPLEOSOL,EQ,       469.30,                 24671734.55,53832
,FACT,EQ,        55.20,                 12453596.45,225513
,FCL,EQ,        51.25,                 37546719.40,738017
,FCONSUMER,EQ,         8.75,                 35963571.90,4109170
,FCSSOFT,EQ,          .70,                 16494250.25,22476690
,FDC,EQ,       345.55,                 28140453.10,81703
,FEDERALBNK,EQ,        67.40,               1934620738.95,28751441
,FEL,EQ,        11.40,                  8959167.45,786680
,FELDVR,EQ,        14.95,                   560830.05,37611
,FIEMIND,EQ,       529.80,                 15461387.20,29073
,FILATEX,EQ,        42.85,                 99038539.25,2310573
,FINCABLES,EQ,       362.20,                 94586009.70,261444
,FINEORG,EQ,      2481.10,                 50383849.85,20222
,FINPIPE,EQ,       626.00,                 57925748.30,92288
,FLEXITUFF,BE,        16.25,                   548228.00,34370
,FLFL,EQ,        87.25,                 29760770.00,342992
,FLUOROCHEM,EQ,       579.70,                108363207.10,189094
,FMGOETZE,EQ,       317.55,                  7128768.35,22342
,FMNL,EQ,        19.35,                   818696.70,42209
,FOCUS,SM,        20.55,                    61650.00,3000
,FORCEMOT,EQ,      1369.05,                 78630996.10,57299
,FORTIS,EQ,       158.15,                966019754.30,6159495
,FOSECOIND,EQ,      1258.55,                  2928922.40,2343
,FRETAIL,EQ,        78.90,                122645372.10,1552998
,FSC,EQ,       106.40,                  6979032.45,65656
,FSL,EQ,        78.70,                392405300.55,4935334
,GABRIEL,EQ,       110.65,                 21271867.95,191536
,GAEL,EQ,       123.05,                 24553741.10,198350
,GAL,EQ,         3.15,                   101437.20,32224
,GALAXYSURF,EQ,      1991.45,                278377859.00,139750
,GALLANTT,EQ,        34.15,                   492714.40,14265
,GALLISPAT,EQ,        31.80,                   351839.55,11158
,GAMMNINFRA,EQ,          .75,                  3107853.35,4033647
,GANDHITUBE,EQ,       235.65,                   390353.20,1653
,GANECOS,EQ,       321.15,                 10938229.30,33919
,GANESHHOUC,EQ,        31.45,                  1547569.15,48906
,GANGAFORGE,SM,        21.20,                  1274100.00,60000
,GANGESSECU,EQ,        58.65,                   323996.05,5538
,GARDENSILK,EQ,        12.40,                   548969.65,44371
,GARFIBRES,EQ,      2234.05,                 35009593.05,15866
,GATI,EQ,        84.40,                 22424773.65,265146
,GAYAHWS,EQ,          .70,                  4894081.95,7334160
,GAYAPROJ,EQ,        38.80,                127846043.05,3384017
,GBGLOBAL,EQ,         7.00,                     4476.50,659
,GDL,EQ,       114.90,                 19105702.45,165809
,GEECEE,EQ,        89.60,                  6683654.85,75567
,GEEKAYWIRE,BE,        64.00,                   711949.50,11125
,GENESYS,EQ,        57.15,                   546182.70,9419
,GENUSPAPER,EQ,         5.60,                  1989035.30,353649
,GENUSPOWER,EQ,        34.95,                  7319784.50,211661
,GEOJITFSL,EQ,        56.60,                 20839979.85,368299
,GEPIL,EQ,       301.00,                 87152738.70,287827
,GESHIP,EQ,       286.10,                142750558.55,496573
,GET&D,EQ,       122.15,                 43906248.95,360758
,GFLLIMITED,EQ,        85.05,                  1924698.20,22693
,GFSTEELS,EQ,         2.20,                      308.00,140
,GHCL,EQ,       195.60,                 31585343.20,162030
,GICHSGFIN,EQ,       115.55,                 49269506.70,426323
,GILLANDERS,EQ,        44.20,                  1649078.00,37762
,GILLETTE,EQ,      5849.20,                108158067.15,18237
,GINNIFILA,EQ,        21.50,                  3192989.60,151379
,GIPCL,EQ,        88.00,                430374660.35,4844022
,GKWLIMITED,EQ,       641.90,                  1234767.80,1932
,GLAND,EQ,      2197.15,                540665380.25,246370
,GLAXO,EQ,      1550.30,                 35768932.80,23076
,GLENMARK,EQ,       515.60,                952989674.85,1840170
,GLFL,EQ,         2.75,                    46825.90,17040
,GLOBAL,EQ,        67.05,                  4870330.95,73120
,GLOBALVECT,EQ,        58.15,                  2627505.20,45067
,GLOBE,EQ,        61.50,                  2811190.40,45468
,GLOBOFFS,EQ,         9.00,                   310674.25,34745
,GLOBUSSPR,EQ,       329.45,                 24868813.70,75617
,GMBREW,EQ,       438.10,                 19746847.40,45446
,GMDCLTD,EQ,        54.40,                117265057.15,2162163
,GMMPFAUDLR,EQ,      3700.65,                114836710.65,31003
,GMRINFRA,EQ,        28.85,               1328398066.65,47522677
,GNA,EQ,       258.15,                  5549543.80,21634
,GNFC,EQ,       244.00,                215733381.70,882048
,GOACARBON,BE,       281.00,                  2323998.95,8295
,GOCLCORP,EQ,       204.35,                  2580375.45,12611
,GODFRYPHLP,EQ,       996.75,                 76639722.55,76512
,GODHA,SM,        34.05,                   544400.00,16000
,GODREJAGRO,EQ,       526.90,                 29924653.10,56678
,GODREJIND,EQ,       457.55,                106408403.20,233854
,GODREJPROP,EQ,      1291.70,                647298851.70,506231
,GOENKA,BZ,         1.15,                   892113.70,762998
,GOKEX,EQ,        82.65,                  9472316.10,114564
,GOKUL,EQ,        16.45,                   585717.75,35537
,GOKULAGRO,EQ,        17.40,                   834081.60,47515
,GOLDBEES,EQ,        42.82,                144099881.67,3368073
,GOLDENTOBC,EQ,        35.15,                  1573265.10,46466
,GOLDIAM,EQ,       201.25,                 80592031.90,392235
,GOLDSHARE,EQ,      4429.60,                  3999633.50,902
,GOLDTECH,EQ,        10.15,                   641724.15,63057
,GOODLUCK,EQ,        56.25,                 14798954.05,263015
,GOODYEAR,EQ,      1013.30,                 59413324.70,58362
,GPIL,EQ,       478.40,                 40180951.85,83306
,GPPL,EQ,        90.00,                 57665385.00,639111
,GPTINFRA,EQ,        37.05,                   968646.15,26004
,GRANULES,EQ,       385.35,                406903546.95,1057505
,GRAPHITE,EQ,       288.85,                342978105.60,1187693
,GRAVITA,EQ,        61.40,                 57158431.35,941585
,GREAVESCOT,EQ,        87.65,                846852055.65,9605837
,GREENLAM,EQ,       817.90,                  4428314.45,5462
,GREENPANEL,EQ,       119.80,                 19382880.05,160943
,GREENPLY,EQ,       111.20,                 82741664.20,729354
,GREENPOWER,EQ,         2.45,                  3543613.70,1434299
,GRETEX,SM,         8.05,                    48300.00,6000
,GRINDWELL,EQ,       643.15,                 31428369.40,48418
,GROBTEA,EQ,       593.80,                   132042.90,221
,GRPLTD,EQ,       898.25,                  1539902.10,1709
,GRSE,EQ,       197.50,                 83323766.35,420001
,GSCLCEMENT,EQ,        38.95,                 68867204.75,1749445
,GSFC,EQ,        76.30,                 86847585.30,1147264
,GSPL,EQ,       235.40,                210931199.00,901906
,GSS,EQ,        45.45,                  2992017.60,65243
,GTL,EQ,         4.90,                  1235651.50,253771
,GTLINFRA,EQ,          .70,                 51168569.30,69916307
,GTNIND,EQ,        11.30,                   346701.50,31343
,GTNTEX,EQ,         5.95,                    12060.00,2000
,GTPL,EQ,       123.80,                 16006786.35,127887
,GUFICBIO,EQ,       119.40,                 11394166.60,94995
,GUJALKALI,EQ,       350.80,                 32087217.40,91398
,GUJAPOLLO,EQ,       199.15,                   297838.45,1499
,GUJGASLTD,EQ,       359.80,                306802218.00,850695
,GUJRAFFIA,BE,        15.30,                    22512.75,1475
,GULFOILLUB,EQ,       758.25,                  9156409.10,12060
,GULFPETRO,EQ,        47.25,                  8842895.20,185761
,GULPOLY,EQ,        80.60,                  1982175.40,24654
,GVKPIL,BZ,         3.15,                  6368226.80,2032789
,HAL,EQ,       871.45,                289481509.45,331245
,HAPPSTMNDS,EQ,       320.80,                146518567.40,454971
,HARITASEAT,EQ,       484.85,                  5185007.95,10668
,HARRMALAYA,EQ,       114.15,                  9365749.40,81728
,HATHWAY,EQ,        33.90,                 23772629.65,696430
,HATSUN,EQ,       773.90,                 52244315.35,67570
,HAVISHA,BE,          .85,                    38710.70,45542
,HBANKETF,EQ,       305.90,                  1597927.89,5279
,HBLPOWER,EQ,        26.80,                 11472445.55,428786
,HBSL,EQ,         6.80,                     8680.55,1289
,HCC,EQ,        10.35,                518988311.30,52210082
,HCG,EQ,       168.55,                 54333560.65,316794
,HCL-INSYS,EQ,         9.00,                  4064892.55,454159
,HDFC,W3,       580.90,                 11916330.00,21000
,HDFCMFGETF,EQ,      4389.85,                 23097872.80,5270
,HDFCNIFETF,EQ,      1424.55,                   809450.83,570
,HDFCSENETF,EQ,      4920.00,                   823639.28,168
,HDIL,BZ,         7.90,                 17591520.60,2111409
,HEG,EQ,       874.85,                711134226.05,810571
,HEIDELBERG,EQ,       209.95,                 53414569.05,256162
,HEMIPROP,EQ,        76.45,                 86024942.20,1117710
,HERCULES,EQ,       118.75,                  7726181.30,65203
,HERITGFOOD,EQ,       318.45,                 26156508.65,81800
,HESTERBIO,EQ,      1718.10,                 13645785.60,7908
,HEXATRADEX,EQ,        36.75,                  1936567.60,53155
,HFCL,EQ,        24.05,                612073573.10,25718698
,HGINFRA,EQ,       222.50,                  6960179.75,31477
,HGS,EQ,      1238.10,                 70774346.40,58244
,HHOF1140RG,MF,         8.87,                   118057.00,13300
,HIKAL,EQ,       170.85,                 89798499.35,526778
,HIL,EQ,      2027.55,                 21736191.40,10664
,HILTON,EQ,        11.65,                    91072.75,7904
,HIMATSEIDE,EQ,       145.10,                 45764625.05,315897
,HINDCOMPOS,EQ,       221.00,                  1265307.85,5667
,HINDCON,SM,        25.90,                   720400.00,28000
,HINDCOPPER,EQ,        51.30,                331824799.60,6432439
,HINDMOTORS,EQ,         7.10,                  3827343.00,552962
,HINDNATGLS,EQ,        38.25,                  1345622.65,35177
,HINDOILEXP,EQ,        97.20,                120129447.80,1217716
,HIRECT,EQ,       152.20,                  8628207.20,58622
,HISARMETAL,EQ,        88.65,                  3414228.45,38990
,HITECH,EQ,       196.75,                  9919681.20,50164
,HITECHCORP,EQ,       117.15,                   373234.85,3216
,HITECHGEAR,BE,       156.15,                   265653.50,1690
,HLVLTD,EQ,         5.30,                  1389436.80,262047
,HMT,BZ,        22.35,                   412111.65,18439
,HMVL,EQ,        57.60,                  1237139.35,21488
,HNDFDS,EQ,      1115.20,                  9877605.55,8841
,HNGSNGBEES,EQ,       345.85,                   522862.86,1507
,HONAUT,EQ,     31904.35,                162976796.15,5144
,HONDAPOWER,EQ,      1173.45,                525490558.20,437518
,HOTELRUGBY,EQ,         1.35,                     1363.00,1010
,HOVS,EQ,        39.20,                   322236.10,8173
,HPL,EQ,        38.10,                 17342976.85,451279
,HSCL,EQ,        43.70,                194890847.90,4465517
,HSIL,EQ,       105.85,                 18569816.10,174358
,HTMEDIA,EQ,        16.85,                  6009348.20,358048
,HUBTOWN,EQ,        14.30,                   642022.20,44696
,HUDCO,EQ,        39.45,                 49439607.45,1252528
,HUDCO,N3,      1114.87,                  7349004.50,6590
,HUDCO,N9,      1255.00,                    63939.50,51
,HUDCO,ND,      1305.00,                     5229.80,4
,HUDCO,NE,      1517.00,                    48746.84,32
,HUDCO,N8,      1296.61,                   181529.30,140
,HUDCO,N2,      1290.00,                   477422.00,370
,HUHTAMAKI,EQ,       300.45,                 17907869.50,59568
,HUSYSLTD,SM,        96.40,                  1542000.00,16000
,IBMFNIFTY,EQ,       131.83,                   250550.27,1905
,IBREALEST,EQ,        68.65,                167744621.80,2459765
,IBUCCREDIT,NB,       879.06,                    26372.00,30
,IBUCCREDIT,N6,       986.00,                    12818.00,13
,IBUCCREDIT,N4,      1167.00,                    23340.00,20
,IBULHSGFIN,EQ,       192.45,               2353902136.50,12401937
,IBULHSGFIN,NC,       820.00,                    12300.00,15
,ICEMAKE,EQ,       112.15,                  6812250.45,60918
,ICICI500,EQ,       183.28,                   202885.16,1111
,ICICIALPLV,EQ,       134.70,                   142943.04,1060
,ICICIB22,EQ,        31.97,                  9151471.95,286586
,ICICIBANKN,EQ,       304.81,                   447898.41,1474
,ICICIBANKP,EQ,       167.73,                  5821986.01,34765
,ICICIGOLD,EQ,        44.01,                 23010027.00,522699
,ICICILIQ,EQ,       999.99,                 19767888.20,19768
,ICICILOVOL,EQ,       111.12,                  1034410.76,9315
,ICICIM150,EQ,        78.08,                   201868.33,2587
,ICICIMCAP,EQ,        77.47,                  1184968.42,15422
,ICICINF100,EQ,       147.18,                   321338.99,2138
,ICICINIFTY,EQ,       143.65,                  8109874.05,56574
,ICICINV20,EQ,        69.29,                   317280.04,4578
,ICICINXT50,EQ,        32.38,                   482277.04,14919
,ICICISENSX,EQ,       496.87,                  1697961.79,3409
,ICICITECH,EQ,       229.07,                    74633.55,326
,ICIL,EQ,       150.30,                 20312045.95,134186
,ICRA,EQ,      2693.30,                  2151193.45,797
,IDBI,EQ,        42.40,                319654074.00,7531636
,IDBIGOLD,EQ,      4513.90,                   334760.05,74
,IDEA,EQ,         9.90,               1390439110.50,140533584
,IDFC,EQ,        39.80,                192067125.00,4809163
,IDFCFIRSTB,EQ,        37.75,                726272614.00,19420642
,IDFCFIRSTB,N9,      5445.00,                    21780.00,4
,IDFCFIRSTB,N8,     11768.98,                    47075.94,4
,IDFCFIRSTB,NB,      5345.00,                    42792.00,8
,IDFCFIRSTB,NA,     10918.01,                   207518.06,19
,IDFCFIRSTB,NC,     10420.00,                   208174.08,20
,IDFCFIRSTB,NE,     10150.00,                    81060.04,8
,IDFCFIRSTB,N6,     10640.00,                   319195.00,30
,IDFNIFTYET,EQ,       141.08,                   131597.55,928
,IEX,EQ,       219.00,                169305149.85,788003
,IFBAGRO,EQ,       589.60,                114595921.70,189820
,IFBIND,EQ,      1121.00,                237754771.10,211778
,IFCI,EQ,         9.70,                114525938.85,11798352
,IFCI,NF,      1025.57,                    92335.00,90
,IFCI,NL,      1092.00,                   267427.00,245
,IFCI,NH,      1040.00,                   724258.00,698
,IFGLEXPOR,EQ,       195.35,                  1089477.95,5587
,IGARASHI,EQ,       339.05,                 32380487.70,95354
,IGPL,EQ,       457.20,                 13837554.30,29874
,IIFCL,N4,      1484.20,                   412865.71,278
,IIFL,EQ,       115.95,                 49750398.55,426822
,IIFL,N4,      1032.60,                  1498804.20,1451
,IIFL,ND,      1025.00,                   145950.00,150
,IIFLSEC,EQ,        47.15,                 15838604.20,336555
,IIFLWAM,EQ,      1062.05,                 17354323.35,16337
,IITL,EQ,        82.55,                   296567.25,3571
,IL&FSENGG,BZ,         4.40,                    58964.40,13401
,IL&FSTRANS,BZ,         1.95,                    51899.25,26615
,IMAGICAA,EQ,         6.90,                  3615969.30,528179
,IMFA,EQ,       293.40,                  3457561.65,11766
,IMPAL,EQ,       614.00,                  4440998.40,7234
,IMPEXFERRO,EQ,          .80,                    73134.30,91443
,INDBANK,EQ,        11.95,                  2344166.70,198747
,INDHOTEL,EQ,       129.10,                526213432.80,4019214
,INDIACEM,EQ,       150.95,                158810600.40,1048235
,INDIAGLYCO,EQ,       307.30,                 43118472.70,139900
,INDIAMART,EQ,      5387.55,                350797604.30,65403
,INDIANB,EQ,        92.65,                827205892.50,8949985
,INDIANCARD,EQ,       113.70,                   578013.40,5182
,INDIANHUME,EQ,       194.05,                 11862723.50,60762
,INDIGRID,IV,       114.13,                 67456335.87,593649
,INDLMETER,EQ,        19.45,                    71512.60,3741
,INDNIPPON,EQ,       355.10,                  5524890.70,15470
,INDOCO,EQ,       272.65,                 55934924.95,203497
,INDORAMA,EQ,        32.85,                  2622838.35,79527
,INDOSOLAR,BZ,         1.60,                   287667.20,179792
,INDOSTAR,EQ,       311.95,                 34620395.60,111638
,INDOTECH,EQ,       118.85,                 17554937.30,149011
,INDOTHAI,EQ,        23.85,                   277273.80,11746
,INDOWIND,EQ,         4.25,                  1481025.25,346517
,INDRAMEDCO,EQ,        58.70,                 18456442.10,312893
,INDSWFTLAB,EQ,        60.80,                  1382489.70,22720
,INDTERRAIN,EQ,        34.50,                  6292567.25,182641
,INEOSSTYRO,EQ,       821.25,                 44429240.35,53589
,INFIBEAM,BE,        85.90,                 11861966.35,140202
,INFOBEAN,EQ,       132.55,                  6645842.45,49440
,INFRABEES,EQ,       379.08,                   249399.28,659
,INGERRAND,EQ,       630.65,                 17197124.20,27159
,INNOVANA,SM,        89.70,                    89700.00,1000
,INNOVATIVE,SM,         8.70,                    78300.00,9000
,INOXLEISUR,EQ,       284.30,                192695103.90,675497
,INOXWIND,EQ,        59.15,                 19676134.10,340636
,INSECTICID,EQ,       470.35,                 12938782.00,27513
,INSPIRISYS,EQ,        33.35,                  4219664.45,128925
,INTEGRA,EQ,         1.45,                     5365.00,3700
,INTELLECT,EQ,       315.75,                210580199.80,675467
,INTENTECH,EQ,        37.85,                   734120.60,19501
,INVENTURE,EQ,        20.20,                  3370627.25,157542
,IOB,EQ,        11.20,                 43103264.45,3836342
,IOLCP,EQ,       756.20,                129625464.50,171023
,IPCALAB,EQ,      2242.55,                985691471.20,438933
,IRB,EQ,       111.30,                 38867406.70,346199
,IRBINVIT,IV,        42.35,                  8335350.00,197500
,IRCON,EQ,        90.40,                 59173555.95,653887
,IRCTC,EQ,      1441.00,               7663246595.45,5273914
,IREDA,N5,      1371.49,                     1371.49,1
,IREDA,N7,      1318.95,                    13181.60,10
,IRFC,N9,      1250.00,                   940493.53,752
,IRFC,NO,      1250.02,                  1785037.00,1428
,IRFC,N1,      1061.69,                   558191.00,525
,IRFC,NL,      1344.50,                    12100.50,9
,IRFC,NM,      1235.02,                   122485.12,99
,IRFC,NF,      1299.00,                    19485.00,15
,IRFC,NK,      1330.00,                  1180025.00,892
,IRFC,NE,      1365.00,                   136500.00,100
,IRFC,NJ,      1226.01,                   604650.09,492
,IRFC,NA,      1347.31,                   125282.80,93
,IRFC,NI,      1148.00,                    82747.50,72
,ISEC,EQ,       454.85,                417452753.00,915588
,ISFT,EQ,        66.20,                   385313.60,5865
,ISMTLTD,EQ,        11.55,                  1585436.65,140668
,ITDC,EQ,       277.00,                  9805307.85,35185
,ITDCEM,EQ,        59.75,                 43887483.60,736622
,ITI,EQ,       131.75,                433963498.70,3220631
,IVC,BE,         5.45,                  1615054.80,300027
,IVP,BE,        73.25,                  1003734.15,13784
,IVZINGOLD,EQ,      4452.40,                   463045.00,104
,IVZINNIFTY,EQ,      1451.25,                   244787.24,169
,IZMO,EQ,        51.25,                  3837957.70,74638
,J&KBANK,EQ,        24.10,                 45797601.20,1898332
,JAGRAN,EQ,        46.00,                 23421353.90,510924
,JAGSNPHARM,EQ,        73.85,                 44402883.15,593618
,JAIBALAJI,EQ,        19.30,                   406353.25,20754
,JAICORPLTD,EQ,        93.20,                109715578.70,1180388
,JAIHINDPRO,BZ,         1.60,                     4297.65,2694
,JAINSTUDIO,BZ,         1.60,                     9409.55,5881
,JALAN,SM,         3.00,                     9000.00,3000
,JAMNAAUTO,EQ,        57.85,                227567641.90,4042913
,JASH,EQ,       221.70,                  1156856.20,5214
,JAYAGROGN,EQ,       115.85,                  4325079.65,37470
,JAYBARMARU,EQ,       254.35,                  9711993.25,38277
,JAYNECOIND,EQ,         6.10,                  3781514.05,631311
,JAYSREETEA,EQ,        71.70,                 10401410.55,144781
,JBCHEPHARM,EQ,      1069.35,                303324364.30,286290
,JBFIND,EQ,        11.10,                   923608.80,83208
,JBMA,EQ,       270.25,                  7502939.60,27572
,JCHAC,EQ,      2208.20,                 18887932.20,8574
,JETAIRWAYS,BZ,        95.60,                 15129464.80,158258
,JETFREIGHT,SM,        13.30,                    53200.00,4000
,JHS,EQ,        24.20,                  6945350.65,294028
,JIKIND,BE,          .60,                    15394.70,24530
,JINDALPHOT,EQ,        30.60,                   978139.50,30723
,JINDALPOLY,EQ,       467.25,                  7198879.25,15349
,JINDALSAW,EQ,        79.55,                222877806.90,2836415
,JINDALSTEL,EQ,       272.80,               2668888462.75,9969730
,JINDRILL,EQ,        96.40,                  2214637.45,23086
,JINDWORLD,EQ,        56.65,                 17858144.85,304402
,JISLDVREQS,EQ,        12.45,                  1043138.90,83617
,JISLJALEQS,EQ,        19.80,                112135135.35,5741061
,JITFINFRA,BE,         9.85,                   207753.85,20999
,JIYAECO,BE,         7.15,                   318073.00,45069
,JKCEMENT,EQ,      1937.35,                313503886.55,162287
,JKIL,EQ,       134.55,                  9444514.40,70308
,JKLAKSHMI,EQ,       341.10,                140092924.60,408632
,JKPAPER,EQ,       102.50,                 73620887.70,715562
,JKTYRE,EQ,        78.10,                199395914.00,2567170
,JMA,EQ,        33.55,                  2300108.00,67623
,JMCPROJECT,EQ,        65.75,                 11173595.70,169801
,JMFINANCIL,EQ,        86.75,                731385156.90,8577935
