,DCMNVL,EQ,        41.70,                  3647326.05,88241
,DCMSHRIRAM,EQ,       386.85,                 22637952.80,58421
,DCW,EQ,        18.95,                 21055397.50,1084246
,DECCANCE,EQ,       357.70,                 24903024.60,69037
,DEEPAKFERT,EQ,       162.75,                101129994.30,618623
,DEEPAKNTR,EQ,       882.10,                893137847.05,1023007
,DEEPENR,EQ,        46.20,                  4535496.15,98099
,DELTACORP,EQ,       165.20,                799429483.15,4890887
,DELTAMAGNT,BE,        27.05,                   121080.55,4376
,DEN,EQ,        69.10,                 12435186.60,179517
,DENORA,EQ,       214.90,                   951969.50,4427
,DFMFOODS,EQ,       394.10,                 13804394.85,34775
,DGCONTENT,EQ,        13.75,                   259388.70,19095
,DHAMPURSUG,EQ,       171.85,                125503451.85,732612
,DHANBANK,EQ,        13.60,                  8391919.60,615727
,DHANI,EQ,       285.75,                 98647864.05,347393
,DHANILOANS,N8,      1000.00,                    40000.00,40
,DHANILOANS,N2,      1170.00,                   242649.50,210
,DHANILOANS,N7,       950.00,                    70303.30,74
,DHANILOANS,N6,       994.93,                   444144.75,450
,DHANILOANS,N3,       990.00,                   329667.14,333
,DHANILOANS,N1,      1047.00,                    11667.00,11
,DHANILOANS,N5,      1077.80,                    34340.50,32
,DHANILOANS,NC,       955.00,                    38200.00,40
,DHANIPP,E1,       127.95,                 11420662.10,89425
,DHANUKA,EQ,       746.95,                 29053457.30,38928
,DHARSUGAR,EQ,         6.25,                   268891.50,43284
,DHFL,EQ,        39.65,                246169445.65,6084380
,DHFL,NY,       349.00,                    20940.00,60
,DHFL,NX,       340.00,                    33790.00,100
,DHFL,NP,       373.60,                  1312407.50,3615
,DHFL,Y1,       372.50,                   360672.80,1013
,DHFL,N6,       316.90,                    19745.26,62
,DHFL,N4,       360.00,                     2520.00,7
,DHFL,NO,       355.00,                    76020.00,267
,DHFL,NS,       338.95,                   355575.00,1059
,DHFL,NN,       337.75,                    45452.90,104
,DHFL,NU,       300.80,                    25568.00,85
,DHFL,NQ,       337.09,                   108971.93,331
,DHUNINV,EQ,       260.40,                  1908481.25,7394
,DIAMONDYD,EQ,       674.75,                  1064822.70,1570
,DIAPOWER,BZ,          .85,                   197719.15,213928
,DICIND,EQ,       395.30,                  2377241.85,6040
,DIGISPICE,BE,        13.30,                   325607.00,24505
,DIGJAMLTD,BZ,         3.75,                   128178.75,34181
,DISHTV,EQ,        14.70,                466769280.90,31935070
,DIXON,EQ,     12900.50,                829766896.55,63405
,DLINKINDIA,EQ,       117.60,                 71136759.50,600890
,DNAMEDIA,EQ,          .55,                     5724.40,10408
,DOLAT,EQ,        54.50,                 35906325.30,689805
,DOLLAR,EQ,       183.55,                 12673079.80,69916
,DONEAR,EQ,        31.90,                  1460526.20,45788
,DPABHUSHAN,EQ,        87.25,                   578310.15,6726
,DPSCLTD,EQ,        11.85,                   257649.40,21716
,DPWIRES,EQ,        85.10,                  1256486.75,14763
,DQE,EQ,         1.30,                   169382.10,128270
,DREDGECORP,EQ,       305.15,                235637145.45,768768
,DSML,SM,        16.90,                   101400.00,6000
,DSSL,EQ,        54.20,                  5472623.60,106688
,DTIL,EQ,       266.10,                  1574323.85,5927
,DUCON,EQ,         6.65,                   280676.55,42207
,DVL,EQ,        68.65,                   810160.85,11728
,DWARKESH,EQ,        32.30,                 57480395.65,1784662
,DYNAMATECH,EQ,       820.75,                 10078471.95,12182
,DYNPRO,EQ,       234.20,                 13420607.20,56926
,E2E,SM,        39.90,                    79800.00,2000
,EASTSILK,EQ,         1.25,                     7893.75,6315
,EASUNREYRL,BZ,         2.25,                    50587.00,23030
,EBBETF0423,EQ,      1109.20,                  2732462.90,2465
,EBBETF0425,EQ,      1024.75,                   669285.24,653
,EBBETF0430,EQ,      1132.85,                  8328347.21,7353
,EBBETF0431,EQ,      1017.80,                 27527820.79,27048
,EBIXFOREX,EQ,       522.90,                  2165048.95,4114
,ECLERX,EQ,       814.50,                156480763.95,189609
,ECLFINANCE,NP,      1020.00,                   181600.00,180
,ECLFINANCE,NI,       955.62,                   226527.85,236
,ECLFINANCE,NJ,       934.49,                   169143.26,181
,ECLFINANCE,NS,      1038.00,                    56052.00,54
,ECLFINANCE,NE,      1215.00,                    36450.00,30
,ECLFINANCE,NK,       879.00,                   613303.76,694
,ECLFINANCE,NH,      1180.00,                   102560.00,87
,ECLFINANCE,NF,      1020.05,                   560076.60,549
,ECLFINANCE,NO,       961.00,                    43245.40,45
,ECLFINANCE,NR,       993.47,                   399820.75,403
,EDELWEISS,EQ,        77.95,                140994966.25,1836388
,EDUCOMP,BZ,         3.65,                   121647.20,33328
,EHFLNCD,N6,       900.00,                   842425.00,937
,EIDPARRY,EQ,       338.65,                131865531.65,386288
,EIFFL,SM,        95.00,                   152000.00,1600
,EIHAHOTELS,EQ,       300.55,                 88248780.25,306292
,EIHOTEL,EQ,       101.65,                 91265263.40,901225
,EIMCOELECO,EQ,       338.15,                  1015724.25,2971
,EKC,EQ,        51.15,                 28475221.25,540595
,ELECON,EQ,        38.05,                  6959433.85,181784
,ELECTCAST,EQ,        23.60,                 13042382.90,550591
,ELECTHERM,EQ,       122.05,                  8891867.95,72231
,ELGIEQUIP,EQ,       162.45,                274601653.20,1676769
,ELGIRUBCO,EQ,        23.65,                  2122419.95,88798
,EMAMILTD,EQ,       426.50,                229070741.50,533223
,EMAMIPAP,EQ,        87.70,                  2722548.60,31167
,EMAMIREAL,EQ,        51.50,                  2413738.90,47758
,EMBASSY,RR,       355.00,                 27535124.00,77800
,EMCO,BZ,         1.60,                    68894.40,43059
,EMKAY,EQ,        75.35,                  3801574.60,51877
,EMMBI,EQ,        79.50,                  2530341.45,31641
,EMOFSR1RDP,MF,        11.22,                   312768.62,27921
,EMOFSR1RGG,MF,        11.17,                  1312867.77,118029
,ENDURANCE,EQ,      1160.85,                207712626.65,178898
,ENERGYDEV,EQ,        10.25,                  1128676.15,110256
,ENGINERSIN,EQ,        79.05,                516830850.40,6627104
,ENIL,EQ,       163.80,                  8274481.80,50420
,EPL,EQ,       260.45,                 18273454.40,70319
,EQ30,EQ,       400.00,                    73583.28,184
,EQUITAS,EQ,        70.05,                203253181.45,2902922
,EQUITASBNK,EQ,        37.60,                 62248104.15,1669172
,ERFLNCDI,N6,       888.99,                   717078.10,807
,ERFLNCDI,N5,       870.00,                    25230.00,29
,ERIS,EQ,       537.85,                 50683387.70,93705
,EROSMEDIA,EQ,        24.85,                 36767008.10,1511777
,ESABINDIA,EQ,      1724.85,                174010994.90,102677
,ESCORTS,EQ,      1332.80,               2059816972.15,1537324
,ESSARSHPNG,EQ,         9.95,                   763663.85,76279
,ESTER,EQ,       125.35,                 37143675.55,295152
,EUROMULTI,EQ,         1.80,                    33914.10,19144
,EUROTEXIND,EQ,         7.70,                     7700.00,1000
,EVEREADY,EQ,       199.35,                112986208.85,572000
,EVERESTIND,EQ,       285.05,                 18642214.65,64964
,EXCEL,BE,         1.90,                   116532.70,61333
,EXCELINDUS,EQ,       872.65,                  9975702.20,11372
,EXIDEIND,EQ,       193.65,                572029237.60,2949100
,EXPLEOSOL,EQ,       458.45,                 11676383.85,25114
,FACT,EQ,        55.60,                 26448666.85,473614
,FCL,EQ,        49.85,                 22389525.85,449465
,FCONSUMER,EQ,         8.90,                 46627305.75,5231027
,FCSSOFT,EQ,          .75,                   997539.00,1330052
,FDC,EQ,       347.35,                 27113001.15,77638
,FEDERALBNK,EQ,        68.40,               3336194823.50,48793541
,FEL,EQ,        11.50,                 22009973.85,1918082
,FELDVR,EQ,        15.00,                   790826.15,52464
,FELIX,SM,        37.00,                   148000.00,4000
,FIEMIND,EQ,       537.80,                  9697260.70,18012
,FILATEX,EQ,        41.15,                 63159103.10,1550535
,FINCABLES,EQ,       358.60,                119167916.20,329755
,FINEORG,EQ,      2485.30,                 34558454.90,13848
,FINPIPE,EQ,       640.25,                 30159089.30,46961
,FLEXITUFF,BE,        16.55,                   736633.90,42274
,FLFL,EQ,        88.35,                 22600736.45,254541
,FLUOROCHEM,EQ,       575.10,                 36605287.55,63545
,FMGOETZE,EQ,       319.80,                 12152062.65,37968
,FMNL,EQ,        19.50,                  1677677.80,84671
,FOCUS,SM,        20.80,                   124650.00,6000
,FORCEMOT,EQ,      1395.55,                 91209120.65,64942
,FORTIS,EQ,       155.40,                701047782.90,4544849
,FOSECOIND,EQ,      1244.60,                  3165554.35,2553
,FOURTHDIM,SZ,        10.10,                    20200.00,2000
,FRETAIL,EQ,        80.05,                151430198.50,1889032
,FSC,EQ,       106.20,                  5203618.75,48798
,FSL,EQ,        78.65,                429475641.65,5510817
,GABRIEL,EQ,       113.20,                 16042442.00,141739
,GAEL,EQ,       124.25,                 55926616.00,450858
,GAL,EQ,         3.20,                   135783.70,43050
,GALAXYSURF,EQ,      1886.80,                 31923431.85,16858
,GALLANTT,EQ,        35.35,                   360646.25,10199
,GALLISPAT,EQ,        31.95,                   265193.25,8250
,GAMMNINFRA,EQ,          .80,                  2856031.50,3507464
,GANDHITUBE,EQ,       238.40,                   822598.65,3463
,GANECOS,EQ,       322.95,                  9728840.80,29868
,GANESHHOUC,EQ,        32.95,                  1203996.30,37121
,GANGAFORGE,SM,        20.90,                  1856400.00,90000
,GANGESSECU,EQ,        58.60,                  1563439.35,26493
,GARDENSILK,EQ,        12.60,                   699006.05,55798
,GARFIBRES,EQ,      2146.60,                 19303710.65,8919
,GATI,EQ,        86.25,                 23950916.55,275329
,GAYAHWS,EQ,          .65,                   871265.50,1342000
,GAYAPROJ,EQ,        38.15,                 19897132.50,521550
,GBGLOBAL,EQ,         6.70,                    68643.10,9877
,GDL,EQ,       116.65,                 35506217.15,302219
,GEECEE,EQ,        81.80,                   750238.45,9090
,GEEKAYWIRE,BE,        64.00,                   856615.20,13387
,GENESYS,EQ,        58.15,                   906847.20,15889
,GENUSPAPER,EQ,         5.60,                  1140082.20,203210
,GENUSPOWER,EQ,        35.00,                 13361151.70,382354
,GEOJITFSL,EQ,        57.25,                 56917977.40,993661
,GEPIL,EQ,       305.75,                198677003.30,654178
,GESHIP,EQ,       285.60,                119388908.00,417885
,GET&D,EQ,       116.65,                 14397119.05,122917
,GFLLIMITED,EQ,        85.15,                  2908969.15,34070
,GHCL,EQ,       195.45,                 50693507.05,259179
,GICHSGFIN,EQ,       116.05,                 68066151.35,585823
,GILLANDERS,EQ,        42.10,                  1522659.70,36237
,GILLETTE,EQ,      6008.10,                138960017.70,23318
,GINNIFILA,EQ,        21.10,                  3069313.40,148183
,GIPCL,EQ,        84.70,                130448495.75,1548282
,GISOLUTION,EQ,         2.00,                    36318.00,18159
,GKWLIMITED,EQ,       653.05,                  4073363.75,6086
,GLAND,EQ,      2224.40,                374583861.30,167368
,GLAXO,EQ,      1549.85,                 33049590.35,21307
,GLENMARK,EQ,       526.25,                540180588.55,1022166
,GLFL,EQ,         2.75,                    53904.00,20002
,GLOBAL,EQ,        63.90,                  5964227.30,94083
,GLOBALVECT,EQ,        59.70,                   915511.40,15215
,GLOBE,EQ,        61.35,                   443721.55,7325
,GLOBOFFS,EQ,         8.60,                    66473.90,7767
,GLOBUSSPR,EQ,       329.90,                 39231425.50,117218
,GMBREW,EQ,       428.90,                 11177941.20,25972
,GMDCLTD,EQ,        55.35,                406565734.50,7458930
,GMMPFAUDLR,EQ,      3744.10,                 64518861.25,17179
,GMRINFRA,EQ,        27.15,                335856689.70,12463946
,GNA,EQ,       258.45,                  5485418.80,21173
,GNFC,EQ,       248.05,                212048484.80,862491
,GOACARBON,BE,       286.75,                  5141791.40,18085
,GOCLCORP,EQ,       203.10,                  2008097.55,10002
,GODFRYPHLP,EQ,      1008.40,                 86913804.60,85694
,GODREJAGRO,EQ,       527.95,                 62652013.95,118238
,GODREJIND,EQ,       451.95,                 97632685.40,215860
,GODREJPROP,EQ,      1290.55,               1005469783.70,773433
,GOENKA,BZ,         1.20,                  1122688.85,942523
,GOKEX,EQ,        83.25,                 10443107.55,125156
,GOKUL,EQ,        16.45,                  1141128.40,69438
,GOKULAGRO,EQ,        18.20,                  2451178.00,133681
,GOLDBEES,EQ,        42.56,                 96799254.05,2268861
,GOLDENTOBC,EQ,        31.25,                   318449.95,10120
,GOLDIAM,EQ,       194.90,                 86790145.25,461568
,GOLDSHARE,EQ,      4424.70,                  6994974.50,1578
,GOLDTECH,EQ,        10.00,                   442070.25,44353
,GOODLUCK,EQ,        58.10,                 67326166.85,1226202
,GOODYEAR,EQ,      1059.45,                 51245906.25,48064
,GPIL,EQ,       480.30,                 54260960.20,113053
,GPPL,EQ,        91.00,                 76943774.15,834200
,GPTINFRA,EQ,        37.20,                  1180121.60,31535
,GRANULES,EQ,       380.25,                419738536.85,1097035
,GRAPHITE,EQ,       287.50,               1023618478.25,3528051
,GRAVITA,EQ,        58.00,                 65817733.60,1134686
,GREAVESCOT,EQ,        85.10,                107981908.30,1275985
,GREENLAM,EQ,       800.00,                 14471463.35,17829
,GREENPANEL,EQ,       117.75,                 42022944.60,369080
,GREENPLY,EQ,       112.40,                 49455980.00,437131
,GREENPOWER,EQ,         2.50,                 24235741.40,9556166
,GRETEX,SM,         7.70,                    46200.00,6000
,GRINDWELL,EQ,       658.00,                 11906327.60,17930
,GROBTEA,EQ,       590.60,                   264280.05,441
,GRPLTD,EQ,       922.05,                   405242.60,435
,GRSE,EQ,       196.30,                 93770888.40,472501
,GSCLCEMENT,EQ,        38.65,                138880680.60,3566211
,GSFC,EQ,        76.35,                123177028.65,1607500
,GSPL,EQ,       233.05,                150561902.75,649863
,GSS,EQ,        45.30,                  1850980.25,40384
,GTL,EQ,         4.70,                    77686.30,16529
,GTLINFRA,EQ,          .75,                 14966007.80,20013285
,GTNIND,EQ,        11.10,                    56200.85,5085
,GTNTEX,EQ,         5.80,                      533.60,92
,GTPL,EQ,       125.40,                 19190648.40,151477
,GUFICBIO,EQ,       122.30,                 16986038.40,138377
,GUJALKALI,EQ,       351.65,                 64398449.70,182042
,GUJAPOLLO,EQ,       198.75,                   770437.75,3860
,GUJGASLTD,EQ,       359.40,                545776017.70,1526224
,GUJRAFFIA,BE,        15.45,                    19767.55,1243
,GULFOILLUB,EQ,       766.45,                 32083673.85,41864
,GULFPETRO,EQ,        45.20,                  3526944.45,77605
,GULPOLY,EQ,        81.15,                  4452663.80,55466
,GVKPIL,BZ,         3.25,                 10355914.85,3142560
,HAL,EQ,       873.15,                277364295.15,318900
,HAPPSTMNDS,EQ,       320.70,                238934789.20,740054
,HARITASEAT,EQ,       481.60,                  6608804.00,13639
,HARRMALAYA,EQ,       115.05,                 13215879.60,113441
,HATHWAY,EQ,        34.15,                 16764346.90,489589
,HATSUN,EQ,       785.20,                 68245032.30,86887
,HAVISHA,BE,          .80,                    47558.20,59454
,HBANKETF,EQ,       305.75,                   777024.77,2549
,HBLPOWER,EQ,        27.10,                 18647395.85,683424
,HBSL,EQ,         6.95,                     5316.75,765
,HCC,EQ,         8.65,                233145575.35,27793906
,HCG,EQ,       171.20,                178718899.70,1029851
,HCL-INSYS,EQ,         9.00,                  7052024.85,777363
,HDFC,W3,       547.20,                  4901700.00,9000
,HDFCMFGETF,EQ,      4360.35,                 35796651.55,8190
,HDFCNIFETF,EQ,      1419.55,                   752203.91,529
,HDFCSENETF,EQ,      4915.00,                   609140.78,124
,HDIL,BZ,         8.30,                  2348352.20,282934
,HEG,EQ,       876.10,               2280402008.55,2604781
,HEIDELBERG,EQ,       208.80,                 40787320.95,196130
,HEMIPROP,EQ,        78.40,                149615968.40,1932148
,HERCULES,EQ,       120.85,                 13377938.15,111036
,HERITGFOOD,EQ,       328.40,                 86302375.95,264987
,HESTERBIO,EQ,      1738.25,                  5181314.00,2967
,HEXATRADEX,EQ,        35.00,                   669146.05,19325
,HFCL,EQ,        22.60,                251126802.90,11143550
,HGINFRA,EQ,       222.85,                  6531051.80,29218
,HGS,EQ,      1201.50,                126314433.40,104806
,HHOF1140RD,MF,         8.80,                   197551.20,22449
,HHOF1140RG,MF,         8.77,                   312578.55,35505
,HIKAL,EQ,       169.25,                 59778730.25,351950
,HIL,EQ,      2026.25,                 21354970.65,10428
,HILTON,EQ,        11.85,                   271975.60,23115
,HIMATSEIDE,EQ,       143.50,                 52490006.85,364231
,HINDCOMPOS,EQ,       223.95,                  1654881.95,7409
,HINDCON,SM,        25.90,                   206200.00,8000
,HINDCOPPER,EQ,        53.05,                950171437.70,18679294
,HINDMOTORS,EQ,         6.80,                  1794481.25,267026
,HINDNATGLS,EQ,        38.90,                  5464791.90,145813
,HINDOILEXP,EQ,       100.00,                299119728.75,3032666
,HIRECT,EQ,       148.65,                  3066963.10,20508
,HISARMETAL,EQ,        84.15,                   383646.60,4522
,HITECH,EQ,       197.90,                 13535906.70,68461
,HITECHCORP,EQ,       116.05,                  3082337.65,26073
,HITECHGEAR,BE,       156.50,                   226773.40,1439
,HLVLTD,EQ,         5.35,                  2941091.35,550482
,HMT,BZ,        21.30,                   270169.20,12684
,HMVL,EQ,        57.75,                  3319734.20,57602
,HNDFDS,EQ,      1130.90,                  8999478.10,7829
,HNGSNGBEES,EQ,       351.49,                   896795.09,2546
,HONAUT,EQ,     31821.80,                118966110.85,3763
,HONDAPOWER,EQ,      1060.35,                 32521146.80,30977
,HOVS,EQ,        40.15,                  1196558.70,29570
,HPL,EQ,        38.30,                  6613920.35,171982
,HSCL,EQ,        43.10,                 92975797.70,2168333
,HSIL,EQ,       109.95,                 24061350.40,221409
,HTMEDIA,EQ,        16.70,                  8244812.30,500502
,HUBTOWN,EQ,        14.65,                  1297385.25,87472
,HUDCO,EQ,        39.65,                 65313420.10,1646539
,HUDCO,N5,      1250.51,                  1376392.55,1105
,HUDCO,N3,      1119.20,                   369187.99,330
,HUDCO,ND,      1305.00,                   636696.00,489
,HUDCO,NE,      1520.00,                   512276.49,337
,HUDCO,N9,      1256.00,                   385250.25,307
,HUDCO,N2,      1290.00,                  2465415.10,1915
,HUHTAMAKI,EQ,       304.30,                 20036220.95,65153
,HUSYSLTD,SM,        96.20,                   961500.00,10000
,IBMFNIFTY,EQ,       134.98,                    55876.51,414
,IBREALEST,EQ,        68.65,                233237997.85,3384102
,IBULHSGFIN,EQ,       194.45,               1051280589.45,5397358
,IBULHSGFIN,N6,       970.00,                    97076.00,100
,ICEMAKE,EQ,       106.85,                  9890279.60,94657
,ICICI500,EQ,       183.00,                   178959.38,976
,ICICIALPLV,EQ,       135.10,                    47855.01,356
,ICICIB22,EQ,        32.35,                 14975677.81,466373
,ICICIBANKN,EQ,       304.94,                  1880286.45,6160
,ICICIBANKP,EQ,       167.81,                  1341554.09,8013
,ICICIGOLD,EQ,        43.60,                 16122799.31,368775
,ICICILIQ,EQ,       999.99,                 37814826.38,37815
,ICICILOVOL,EQ,       110.78,                 15546994.67,140686
,ICICIM150,EQ,        78.20,                   143245.96,1836
,ICICIMCAP,EQ,        76.57,                   201741.84,2628
,ICICINF100,EQ,       147.17,                  1016955.55,6921
,ICICINIFTY,EQ,       144.00,                 41919013.66,291489
,ICICINV20,EQ,        69.76,                   273376.10,3924
,ICICINXT50,EQ,        32.52,                   295492.73,9095
,ICICISENSX,EQ,       499.12,                  1300914.22,2613
,ICICITECH,EQ,       228.33,                  3869914.70,16990
,ICIL,EQ,       153.70,                 19705429.20,127736
,ICRA,EQ,      2693.80,                 39019276.25,14549
,IDBI,EQ,        41.05,                 73376727.70,1790713
,IDBIGOLD,EQ,      4513.35,                   402250.10,89
,IDEA,EQ,        10.05,               2782852658.15,275807086
,IDFC,EQ,        40.55,                494554718.25,12293878
,IDFCFIRSTB,EQ,        37.75,                572366517.70,15159919
,IDFCFIRSTB,NC,     10411.01,                   249892.06,24
,IDFCFIRSTB,N8,     10794.00,                   773846.00,72
,IDFCFIRSTB,N7,      5287.01,                    84618.14,16
,IDFCFIRSTB,N6,     10631.55,                   148917.10,14
,IDFCFIRSTB,NA,     10930.00,                    43720.00,4
,IDFCFIRSTB,NB,      5353.45,                    96222.24,18
,IDFNIFTYET,EQ,       143.21,                   143588.35,1007
,IEX,EQ,       213.20,                220234904.90,1021428
,IFBAGRO,EQ,       579.10,                107592415.35,195128
,IFBIND,EQ,      1163.95,                561228929.00,485725
,IFCI,EQ,        10.25,                133085755.10,13009248
,IFCI,NL,      1093.45,                  1255065.30,1150
,IFCI,NI,      1799.00,                    89950.00,50
,IFCI,NH,      1040.00,                   473000.00,457
,IFGLEXPOR,EQ,       197.70,                  2684624.65,13550
,IGARASHI,EQ,       339.10,                 43848320.35,128854
,IGPL,EQ,       470.05,                  9509898.40,20271
,IIFCL,N2,      1200.01,                     6000.05,5
,IIFCL,N4,      1485.00,                   111399.30,75
,IIFL,EQ,       118.30,                116003006.15,974926
,IIFL,N4,      1033.89,                  1997403.50,1935
,IIFL,N2,      1152.00,                    28800.00,25
,IIFL,N9,      1026.00,                    25650.00,25
,IIFL,NC,      1049.75,                    26243.75,25
,IIFL,N7,      1080.00,                   304948.00,289
,IIFL,N6,      1005.00,                     2090.00,2
,IIFL,N5,      1104.25,                    98860.00,90
,IIFLSEC,EQ,        47.35,                 17840780.25,376711
,IIFLWAM,EQ,      1064.60,                 30263983.00,28277
,IITL,EQ,        83.05,                  1150735.05,13185
,IL&FSENGG,BZ,         4.20,                    46074.00,10970
,IL&FSTRANS,BZ,         1.90,                    30827.50,16225
,IMAGICAA,EQ,         7.00,                  4793336.45,681543
,IMFA,EQ,       298.60,                  3635537.85,12188
,IMPAL,EQ,       603.05,                  3987404.70,6572
,IMPEXFERRO,EQ,          .75,                    27275.20,34793
,INDBANK,EQ,        12.20,                   798864.85,65060
,INDHOTEL,EQ,       128.45,                165788323.50,1286919
,INDIACEM,EQ,       152.05,                273286281.80,1789581
,INDIAGLYCO,EQ,       309.05,                194701684.85,620427
,INDIAMART,EQ,      5387.85,                220980345.90,41060
,INDIANB,EQ,        95.90,               1318416891.40,14205688
,INDIANCARD,EQ,       113.15,                   681427.80,6067
,INDIANHUME,EQ,       198.70,                 33416537.00,169161
,INDIGRID,IV,       113.66,                 54546307.20,479682
,INDLMETER,EQ,        19.45,                    95525.30,4949
,INDNIPPON,EQ,       355.40,                  3680585.20,10258
,INDOCO,EQ,       280.05,                 29146527.60,102926
,INDORAMA,EQ,        34.55,                  9434764.55,258009
,INDOSOLAR,BZ,         1.55,                   152335.55,98281
,INDOSTAR,EQ,       317.65,                 31465571.95,97619
,INDOTECH,EQ,       110.90,                  1001623.60,9029
,INDOTHAI,EQ,        22.95,                   236737.40,10387
,INDOWIND,EQ,         4.60,                  1678857.40,370291
,INDRAMEDCO,EQ,        60.10,                 28848396.95,478437
,INDSWFTLAB,EQ,        61.80,                  4459381.20,72524
,INDSWFTLTD,BE,         4.05,                     6494.75,1545
,INDTERRAIN,EQ,        34.70,                 10627942.60,307721
,INEOSSTYRO,EQ,       830.25,                213905182.90,261123
,INFIBEAM,BE,        85.35,                 12789238.85,150623
,INFOBEAN,EQ,       132.30,                  1922334.70,14561
,INFRABEES,EQ,       378.97,                   241699.44,642
,INGERRAND,EQ,       637.75,                 20543304.55,32331
,INNOVATIVE,SM,         8.30,                    24900.00,3000
,INOXLEISUR,EQ,       289.35,                170321591.70,586921
,INOXWIND,EQ,        58.25,                 30288349.15,523487
,INSECTICID,EQ,       467.75,                 47552682.35,101015
,INSPIRISYS,EQ,        32.15,                  2829572.15,89972
,INTEGRA,EQ,         1.40,                     5724.60,4089
,INTELLECT,EQ,       300.75,                159283515.10,535022
,INTENTECH,EQ,        38.70,                  1980129.05,52555
,INVENTURE,EQ,        23.90,                  1107637.30,45329
,IOB,EQ,        11.55,                 37784556.80,3278842
,IOLCP,EQ,       765.50,                118803815.20,154724
,IPCALAB,EQ,      2228.10,                750808421.45,335234
,IRB,EQ,       113.20,                 38652240.00,340454
,IRBINVIT,IV,        42.65,                  5133100.00,120000
,IRCON,EQ,        90.55,                 63945399.65,706812
,IRCTC,EQ,      1479.00,              13938348800.95,9444600
,IREDA,N6,      1535.00,                     3074.90,2
,IREDA,N2,      1479.99,                     7399.95,5
,IRFC,N1,      1064.39,                  4277489.58,3891
,IRFC,NO,      1252.08,                  2548845.00,2035
,IRFC,N9,      1250.00,                     3750.00,3
,IRFC,NE,      1370.18,                  3168281.64,2339
,IRFC,NI,      1144.99,                     5724.95,5
,IRFC,NJ,      1241.00,                   248200.00,200
,ISEC,EQ,       465.60,                355111772.30,759961
,ISFT,EQ,        65.15,                  1267089.60,19517
,ISMTLTD,EQ,        11.00,                  1880154.30,171617
,ITDC,EQ,       282.15,                 26258846.75,93270
,ITDCEM,EQ,        59.75,                 84746798.65,1439185
,ITI,EQ,       132.85,                187585028.60,1424436
,IVC,BE,         5.45,                  1574800.75,292087
,IVP,BE,        69.80,                   267233.40,3963
,IVZINGOLD,EQ,      4405.60,                   190106.60,43
,IVZINNIFTY,EQ,      1461.80,                    36477.35,25
,IZMO,EQ,        53.90,                  3221983.45,58631
,J&KBANK,EQ,        24.50,                 66196583.50,2696600
,JAGRAN,EQ,        46.20,                 65533110.75,1414758
,JAGSNPHARM,EQ,        71.70,                 50601278.10,697872
,JAIBALAJI,EQ,        20.20,                   138075.05,6653
,JAICORPLTD,EQ,        93.25,                 87614075.95,933877
,JAIHINDPRO,BZ,         1.55,                      332.60,211
,JAINSTUDIO,BZ,         1.55,                        1.55,1
,JAMNAAUTO,EQ,        55.25,                100220123.25,1796131
,JASH,EQ,       224.50,                  1783733.95,7893
,JAYAGROGN,EQ,       122.30,                  2583726.55,20976
,JAYBARMARU,EQ,       251.60,                  5600510.45,22263
,JAYNECOIND,EQ,         5.85,                    50421.15,8619
,JAYSREETEA,EQ,        72.95,                 16739772.15,227188
,JBCHEPHARM,EQ,      1022.20,                150237813.50,144642
,JBFIND,EQ,        10.60,                   720040.05,67940
,JBMA,EQ,       276.75,                  5575811.05,20104
,JCHAC,EQ,      2193.90,                 68136565.35,31016
,JETAIRWAYS,BZ,        91.05,                 33990102.65,373873
,JHS,EQ,        22.00,                  5291066.50,246128
,JIKIND,BE,          .60,                    43718.45,73090
,JINDALPHOT,EQ,        32.20,                   675620.40,20982
,JINDALPOLY,EQ,       473.30,                 10800337.15,22922
,JINDALSAW,EQ,        76.90,                102062261.45,1330110
,JINDALSTEL,EQ,       263.30,               2636421494.60,9956703
,JINDRILL,EQ,        97.75,                  5306096.30,54006
,JINDWORLD,EQ,        59.15,                 26784144.20,488023
,JISLDVREQS,EQ,        13.00,                  1976844.10,154626
,JISLJALEQS,EQ,        20.05,                107275005.10,5507530
,JITFINFRA,BE,         9.95,                   122174.90,12319
,JIYAECO,BE,         7.10,                   685675.00,96409
,JKCEMENT,EQ,      1936.60,                215212589.05,110735
,JKIL,EQ,       135.95,                 11710169.50,86205
,JKLAKSHMI,EQ,       340.70,                 88667949.65,257872
,JKPAPER,EQ,       103.40,                109061291.40,1053544
,JKTYRE,EQ,        79.80,                113805749.45,1405548
,JMA,EQ,        32.30,                   345993.10,10760
,JMCPROJECT,EQ,        66.60,                 10664368.15,159258
,JMFINANCIL,EQ,        83.25,                677153141.00,8149922
,JMTAUTOLTD,EQ,         2.60,                  5826552.05,2226050
,JOCIL,EQ,       183.95,                  4405574.15,24189
,JPASSOCIAT,EQ,         7.90,                133006047.20,16885709
,JPINFRATEC,EQ,         2.50,                  4038215.00,1615286
,JPOLYINVST,EQ,        19.80,                    97220.65,4905
,JPPOWER,EQ,         4.10,                488105903.40,116279644
,JSL,EQ,        66.85,                 46211864.15,676609
,JSLHISAR,EQ,       132.80,                105519310.25,788627
,JSWENERGY,EQ,        67.90,                 66050783.90,976105
,JSWHL,EQ,      3963.95,                 65041921.60,17478
,JSWISPL,EQ,        27.40,                 16636607.75,601779
,JTEKTINDIA,EQ,        86.15,                 48573771.15,559542
