,11-Aug-2020
The Nifty witnessed an intraday movement of about 74.45 points.The closing index was 0.46 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 58119.35
, Traded Quantity (in Lakhs), 25845.95
, Number of Trades, 17238539
, Total Market Capitalisation (Rs. Crores), 15098138.84

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11270.15,     11322.25,     11373.60,     11299.15,     11322.50,52.35
,NIFTY50 EQL Wgt,     11583.45,     11637.15,     11688.70,     11590.25,     11601.40,17.95
,NIFTY100 EQL Wgt,     12687.35,     12746.25,     12776.25,     12655.15,     12664.40,-22.95
,NIFTY100 LowVol30,      9094.15,      9141.45,      9178.25,      9071.05,      9082.70,-11.45
,NIFTY Alpha 50,     15665.80,     15749.45,     15779.40,     15421.95,     15438.45,-227.35
,NIFTY MIDCAP 150,      6176.55,      6212.40,      6222.30,      6148.60,      6154.30,-22.25
,NIFTY SMLCAP 50,      2598.00,      2619.75,      2623.35,      2588.85,      2592.10,-5.9
,NIFTY SMLCAP 250,      4614.30,      4654.15,      4665.35,      4624.70,      4628.75,14.45
,NIFTY MIDSML 400,      5616.15,      5653.60,      5660.40,      5602.60,      5607.45,-8.7
,NIFTY200 QUALTY30,     10091.55,     10130.55,     10196.90,     10072.15,     10080.85,-10.7
,Nifty FinSrv25 50,     10942.75,     11008.65,     11089.85,     10992.80,     11010.35,67.6
,NIFTY AlphaLowVol,     11871.45,     11916.10,     11940.30,     11788.25,     11802.20,-69.25
,Nifty IT,     18159.55,     18202.50,     18331.65,     18036.50,     18057.10,-102.45
,Nifty Next 50,     27526.05,     27658.20,     27692.25,     27372.35,     27392.05,-134
,Nifty Bank,     21900.25,     22050.20,     22277.60,     22039.85,     22227.20,326.95
,NIFTY MIDCAP 100,     16312.70,     16408.50,     16438.55,     16242.70,     16256.70,-56
,Nifty 500,      9268.55,      9315.15,      9346.90,      9283.00,      9291.00,22.45
,Nifty 100,     11433.00,     11486.15,     11531.50,     11455.95,     11471.25,38.25
,Nifty Midcap 50,      4478.50,      4502.20,      4510.25,      4473.80,      4480.15,1.65
,Nifty Realty,       209.75,       210.95,       211.40,       208.35,       208.60,-1.15
,Nifty Infra,      3199.15,      3214.55,      3221.50,      3187.45,      3196.80,-2.35
,Nifty Energy,     15515.35,     15608.30,     15705.30,     15499.60,     15588.25,72.9
,Nifty FMCG,     31621.75,     31730.10,     32155.50,     31725.60,     31767.75,146
,Nifty MNC,     13973.05,     14031.00,     14044.70,     13931.25,     13940.30,-32.75
,Nifty Pharma,     11941.40,     12021.85,     12045.30,     11712.40,     11772.25,-169.15
,Nifty PSE,      2513.55,      2528.80,      2551.30,      2513.55,      2517.40,3.85
,Nifty PSU Bank,      1437.90,      1434.10,      1447.10,      1423.55,      1438.85,.95
,Nifty Serv Sector,     14609.45,     14672.80,     14783.90,     14670.10,     14691.30,81.85
,India VIX,22.5100,22.5100,22.5100,20.2150,21.3600,-1.1500
,Nifty Auto,      7621.30,      7675.40,      7699.05,      7618.30,      7630.35,9.05
,Nifty Metal,      2332.00,      2349.65,      2407.95,      2349.65,      2370.65,38.65
,Nifty Media,      1339.75,      1346.40,      1376.50,      1345.25,      1366.40,26.65
,NIFTY SMLCAP 100,      5351.15,      5401.70,      5410.05,      5364.90,      5371.00,19.85
,Nifty 200,      5844.25,      5872.20,      5894.00,      5854.15,      5859.50,15.25
,Nifty Div Opps 50,      2428.20,      2438.90,      2458.90,      2433.95,      2436.15,7.95
,Nifty Commodities,      3110.85,      3124.25,      3139.80,      3106.30,      3110.95,.1
,Nifty Consumption,      5068.75,      5083.40,      5118.30,      5064.55,      5069.85,1.1
,Nifty Fin Service,     10913.80,     10981.25,     11071.85,     10978.30,     11030.20,116.4
,Nifty50 Div Point,        41.78,        41.78,        41.78,        41.78,        41.78,0
,Nifty100 Liq 15,      2795.35,      2811.45,      2830.45,      2796.85,      2810.70,15.35
,Nifty CPSE,      1442.15,      1452.60,      1462.40,      1437.90,      1440.00,-2.15
,Nifty GrowSect 15,      5430.60,      5468.15,      5507.35,      5466.90,      5482.55,51.95
,Nifty50 PR 2x Lev,      4033.30,      4070.25,      4106.45,      4053.75,      4070.45,37.15
,Nifty50 PR 1x Inv,       388.95,       387.20,       388.00,       385.45,       387.20,-1.75
,Nifty50 TR 2x Lev,      5321.75,      5370.50,      5418.25,      5348.75,      5370.75,49
,Nifty50 TR 1x Inv,       338.80,       337.30,       338.00,       335.75,       337.30,-1.5
,Nifty50 Value 20,      5542.60,      5561.20,      5623.30,      5560.40,      5566.40,23.8
,Nifty Mid Liq 15,      3916.60,      3938.85,      3945.10,      3902.25,      3909.50,-7.1
,Nifty Pvt Bank,     11969.90,     12059.25,     12195.95,     12050.40,     12169.90,200
,NIFTY100 Qualty30,      2666.55,      2676.30,      2692.55,      2663.30,      2665.60,-.95
,Nifty GS 8 13Yr,      2200.62,      2201.00,      2202.78,      2200.56,      2201.08,.46
,Nifty GS 10Yr,      1995.02,      1995.34,      1995.95,      1993.54,      1993.54,-1.48
,Nifty GS 10Yr Cln,       971.53,       971.53,       971.82,       970.65,       970.65,-.88
,Nifty GS 4 8Yr,      2343.02,      2343.43,      2345.30,      2343.43,      2343.61,.59
,Nifty GS 11 15Yr,      2373.80,      2374.22,      2376.66,      2373.82,      2375.37,1.57
,Nifty GS 15YrPlus,      2620.75,      2621.22,      2621.35,      2620.85,      2620.85,.1
,Nifty GS Compsite,      2243.01,      2243.40,      2245.17,      2243.13,      2243.45,.44

,ADVANCES,1060
,DECLINES,831
,UNCHANGED,91

,Total securities that have hit their price bands today,461

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2119.85,      2133.80,0.66,4610.34
,BVCL,BE,        14.00,                    36362.60,2604
,BYKE,EQ,        14.05,                  1985998.90,142230
,CALSOFT,EQ,         8.45,                   297122.95,35543
,CAMLINFINE,EQ,        88.20,                 33136563.60,375698
,CANBK,EQ,       101.35,                428547019.50,4217704
,CANDC,BZ,         2.05,                    42825.15,20932
,CANFINHOME,EQ,       373.55,                224352742.50,594642
,CANTABIL,EQ,       316.15,                 62468200.85,197335
,CAPACITE,EQ,       112.10,                 97030572.25,885788
,CAPLIPOINT,EQ,       535.10,                641843795.55,1175437
,CAPTRUST,EQ,        68.95,                   537368.85,7684
,CARBORUNIV,EQ,       251.95,                117876674.20,468079
,CAREERP,EQ,       135.60,                  3428751.30,25352
,CARERATING,EQ,       411.20,                107362047.60,256555
,CASTROLIND,EQ,       121.10,                 92921607.60,763716
,CCCL,EQ,          .35,                  1571495.10,4744472
,CCHHL,BE,         3.20,                   168612.60,53409
,CCL,EQ,       260.90,                274375112.15,1027923
,CDSL,EQ,       356.00,                656661798.65,1791825
,CEATLTD,EQ,       892.45,                169839224.30,187469
,CEBBCO,EQ,        13.05,                   297859.30,22659
,CELEBRITY,EQ,         4.65,                   546630.80,118505
,CENTENKA,EQ,       162.00,                  3315677.25,20414
,CENTEXT,EQ,         4.70,                  2260199.05,482792
,CENTRALBK,EQ,        18.15,                118381433.95,6431144
,CENTRUM,EQ,        15.05,                  7899721.55,505804
,CENTUM,EQ,       362.25,                 22862566.15,62741
,CENTURYPLY,EQ,       134.05,                 29806467.80,221941
,CENTURYTEX,EQ,       315.80,                416039236.75,1297585
,CERA,EQ,      2361.70,                 18183439.15,7723
,CEREBRAINT,EQ,        27.80,                  5311895.90,193532
,CESC,EQ,       576.65,                217486331.70,378914
,CESCVENT,EQ,       219.05,                 70368747.70,320993
,CGCL,EQ,       204.20,                 18497286.20,89944
,CGPOWER,EQ,        12.00,                  6868596.00,572383
,CHALET,EQ,       131.35,                 49640120.95,377924
,CHAMBLFERT,EQ,       152.70,                760160836.10,4875172
,CHEMBOND,EQ,       159.40,                 10913767.30,69094
,CHEMFAB,EQ,       139.10,                   898524.25,6404
,CHENNPETRO,EQ,        82.70,                 32892147.95,395707
,CHOLAFIN,EQ,       207.15,                891632007.10,4260187
,CHOLAHLDNG,EQ,       337.55,                  8551448.50,24881
,CHROMATIC,BE,         1.00,                   198924.90,191796
,CIGNITITEC,EQ,       279.40,                 13983377.30,49409
,CIMMCO,EQ,        20.35,                   884419.05,43419
,CINELINE,EQ,        25.35,                  1331784.30,53140
,CINEVISTA,EQ,         6.65,                   241654.75,36959
,CKFSL,BZ,          .75,                   173505.75,237877
,CLEDUCATE,EQ,        39.70,                   819771.60,20906
,CLNINDIA,EQ,       405.45,                 52839292.05,129153
,CMICABLES,EQ,        32.90,                   559087.55,17097
,CMMIPL,SM,         3.15,                    27450.00,9000
,CNOVAPETRO,BE,         5.90,                     9392.00,1610
,COCHINSHIP,EQ,       352.25,                406281691.75,1159638
,COMPINFO,EQ,        12.80,                  1251126.50,97277
,COMPUSOFT,BE,         8.05,                   201122.85,25078
,CONFIPET,EQ,        19.65,                  4201060.75,214411
,CONSOFINVT,EQ,        28.30,                    34497.50,1224
,CONTI,SM,         6.60,                    21997.80,3333
,CONTROLPR,EQ,       209.60,                  5070896.30,23724
,CORALFINAC,EQ,        19.55,                  1049757.00,54836
,CORDSCABLE,EQ,        37.70,                   993542.65,25806
,COROMANDEL,EQ,       778.90,                277417705.35,354188
,COSMOFILMS,EQ,       442.55,                 61033027.65,135349
,COUNCODOS,EQ,         1.45,                    12185.15,8427
,COX&KINGS,BZ,         1.40,                   802005.60,571971
,CPSEETF,EQ,        17.63,                 21266104.42,1201242
,CREATIVE,EQ,       110.65,                  2106294.35,18464
,CREATIVEYE,BE,         1.50,                     5391.00,3594
,CREDITACC,EQ,       580.80,                 37848985.65,64567
,CREST,EQ,        90.45,                 14945281.20,159529
,CRISIL,EQ,      1733.25,                 29167135.85,16841
,CROMPTON,EQ,       261.60,                164828352.30,621579
,CSBBANK,EQ,       192.80,                 13240006.10,67688
,CTE,EQ,        21.90,                   951149.60,41107
,CUB,EQ,       119.25,                159761771.80,1338070
,CUBEXTUB,EQ,        12.60,                   305276.85,24772
,CUMMINSIND,EQ,       422.15,                157742762.95,372685
,CUPID,EQ,       250.00,                 90926799.15,351721
,CYBERTECH,EQ,        51.35,                  3087016.20,59554
,CYIENT,EQ,       369.00,                288585700.25,778626
,DAAWAT,EQ,        61.40,                485191099.05,7860460
,DALBHARAT,EQ,       773.50,                 47103457.20,60225
,DALMIASUG,EQ,       143.25,                111733345.30,778425
,DAMODARIND,EQ,        26.60,                    44788.45,1665
,DATAMATICS,EQ,        66.65,                 13898408.95,198694
,DBCORP,EQ,        75.45,                 13747598.20,181000
,DBL,EQ,       342.75,                188024384.75,540129
,DBREALTY,EQ,         7.35,                  2222785.70,299326
,DBSTOCKBRO,EQ,        10.60,                    41400.20,4229
,DCAL,EQ,       191.65,                141978627.35,732283
,DCBBANK,EQ,        82.95,                144870527.10,1744795
,DCM,EQ,        21.40,                   389121.15,18017
,DCMFINSERV,BE,         1.30,                    15587.80,11954
,DCMNVL,EQ,        27.20,                   707549.65,25669
,DCMSHRIRAM,EQ,       354.35,                 31648208.40,89141
,DCW,EQ,        11.40,                  3549476.25,309719
,DECCANCE,EQ,       251.20,                 83024709.05,323129
,DEEPAKFERT,EQ,       158.45,                451412362.05,2862906
,DEEPAKNTR,EQ,       577.15,                614046123.45,1058288
,DEEPIND,EQ,        70.80,                  2090390.35,29573
,DELTACORP,EQ,       107.65,                208075338.90,1929527
,DELTAMAGNT,EQ,        20.80,                   251190.55,12061
,DEN,EQ,        84.80,                 17389936.35,204313
,DENORA,EQ,       228.00,                  1292656.55,5673
,DEVIT,SM,       108.00,                   659250.00,6000
,DFMFOODS,EQ,       256.25,                200961765.55,780451
,DGCONTENT,BE,         6.50,                   140298.00,21925
,DHAMPURSUG,EQ,       141.50,                337426599.75,2357510
,DHANBANK,EQ,        11.90,                 10767758.25,900067
,DHANUKA,EQ,       814.75,                329303255.55,403744
,DHARSUGAR,BE,         5.95,                    88824.70,15644
,DHFL,EQ,        14.00,                 25301036.15,1776203
,DHFL,Y1,       336.90,                     3709.00,11
,DHFL,N6,       318.00,                   110532.25,325
,DHFL,NN,       350.00,                   313246.80,895
,DHFL,NS,       335.00,                    15075.00,45
,DHFL,NY,       320.01,                   168073.49,540
,DHFL,NQ,       339.85,                   183818.84,574
,DHFL,NP,       350.15,                   847515.40,2446
,DHUNINV,EQ,       222.50,                  2538112.30,11297
,DIAMONDYD,EQ,       594.20,                 44078331.80,74018
,DIAPOWER,BZ,          .65,                      397.80,612
,DICIND,EQ,       408.35,                121677703.00,302311
,DIGISPICE,BE,         6.05,                    76842.05,12753
,DIGJAMLTD,BZ,         3.15,                    17010.00,5400
,DISHTV,EQ,         7.85,                 47032101.90,5901592
,DIXON,EQ,      8017.80,               1343821469.40,163369
,DLINKINDIA,EQ,        94.95,                 51488550.15,545253
,DNAMEDIA,BE,          .40,                     4332.40,10831
,DOLAT,EQ,        55.35,                  5874086.95,105005
,DOLLAR,EQ,       129.85,                 21810550.20,166470
,DONEAR,EQ,        27.40,                   354242.10,12854
,DPABHUSHAN,SM,        70.00,                  2022400.00,28000
,DPSCLTD,EQ,        12.15,                   537569.45,43888
,DPWIRES,BE,        56.80,                   267558.75,5034
,DQE,BE,         1.35,                   132864.05,98418
,DREDGECORP,EQ,       263.75,                 16955818.65,63872
,DRL,SM,         7.50,                    90000.00,12000
,DSML,SM,         7.25,                    43500.00,6000
,DSSL,EQ,        22.45,                   299924.95,13313
,DTIL,EQ,       222.65,                 10231596.05,46598
,DUCON,EQ,         3.95,                   312743.60,79411
,DVL,EQ,        56.15,                  2832944.00,50151
,DWARKESH,EQ,        30.25,                144012421.15,4844820
,DYNAMATECH,EQ,       611.30,                 30407198.30,48704
,DYNPRO,EQ,       211.05,                 81345711.45,385757
,EASTSILK,BE,         1.10,                    19778.55,17699
,EASUNREYRL,BZ,         3.30,                    13609.60,3985
,EBANK,EQ,      2415.00,                     4830.00,2
,EBBETF0423,EQ,      1078.87,                 15923719.91,14757
,EBBETF0425,EQ,      1003.63,                  5498483.02,5479
,EBBETF0430,EQ,      1104.04,                 29100274.85,26362
,EBBETF0431,EQ,       997.03,                 34028545.49,34102
,EBIXFOREX,EQ,       502.40,                  1979808.80,3952
,ECLERX,EQ,       512.00,                110457066.15,215825
,ECLFINANCE,NG,       898.00,                   334170.30,371
,ECLFINANCE,NE,      1135.48,                   224333.18,199
,ECLFINANCE,NM,       983.90,                    50177.50,51
,ECLFINANCE,NF,       965.00,                   241305.00,255
,ECLFINANCE,NR,       924.00,                   167112.00,181
,ECLFINANCE,NN,      1099.00,                    65489.30,61
,ECLFINANCE,NS,       955.00,                      955.00,1
,ECLFINANCE,NJ,       877.50,                   263250.00,300
,ECLFINANCE,NK,       791.55,                   188014.16,238
,ECLFINANCE,NQ,      1019.00,                   317455.74,320
,ECLFINANCE,NO,       924.07,                   599188.73,649
,ECLFINANCE,NI,       872.56,                   319319.09,367
,EDELWEISS,EQ,        78.50,                116145657.75,1462672
,EDUCOMP,BZ,         2.90,                    24739.90,8531
,EHFLNCD,N5,       883.95,                   123774.50,140
,EHFLNCD,N6,       729.85,                   493153.00,676
,EIDPARRY,EQ,       291.05,                129805286.90,436764
,EIFFL,SM,        91.00,                   290720.00,3200
,EIHAHOTELS,EQ,       254.00,                  1913144.00,7514
,EIHOTEL,EQ,        67.00,                 80139068.95,1185967
,EIMCOELECO,EQ,       341.95,                 11725753.15,33783
,EKC,EQ,        23.30,                  3439872.00,145702
,ELECON,EQ,        26.60,                  5266642.85,194705
,ELECTCAST,EQ,        15.15,                  8901306.55,585480
,ELECTHERM,EQ,       115.25,                  3233478.90,28099
,ELGIEQUIP,EQ,       177.85,                 25787970.10,146632
,ELGIRUBCO,BE,        16.25,                   279908.70,16937
,EMAMILTD,EQ,       333.50,               1973937086.80,6066485
,EMAMIPAP,EQ,        76.45,                  1021266.40,13278
,EMAMIREAL,EQ,        39.15,                  4251656.05,109763
,EMBASSY,RR,       378.17,                109629974.00,289000
,EMCO,BZ,         1.30,                    19183.45,14765
,EMKAY,EQ,        50.25,                  1424941.45,29013
,EMKAYTOOLS,SM,        62.20,                   485160.00,7800
,EMMBI,EQ,        75.60,                  1231927.00,16532
,EMOFSR1RGG,MF,         9.22,                  1199720.22,129490
,ENDURANCE,EQ,       983.00,                 49375776.65,50273
,ENERGYDEV,EQ,         6.50,                   287984.75,44881
,ENGINERSIN,EQ,        66.55,                107221988.35,1592588
,ENIL,EQ,       125.50,                  8809240.70,68837
,EQ30,EQ,       335.00,                     8432.00,25
,EQUITAS,EQ,        50.65,                641538781.25,12545782
,ERFLNCDI,N5,       790.00,                   395000.00,500
,ERFLNCDI,N4,       900.00,                    13500.00,15
,ERFLNCDI,N2,       997.55,                   263895.30,265
,ERIS,EQ,       543.35,                 76272237.65,139097
,EROSMEDIA,EQ,        24.45,                143510192.95,5913831
,ESABINDIA,EQ,      1357.05,                  8082392.70,5945
,ESCORTS,EQ,      1118.80,               1202211694.30,1068180
,ESSARSHPNG,EQ,         9.70,                  8326891.50,913397
,ESSELPACK,EQ,       274.90,                 97387826.65,356447
,ESTER,EQ,        63.00,                 11274815.85,176465
,EUROCERA,BZ,          .85,                    20223.20,23792
,EUROMULTI,BE,          .90,                     6180.35,6682
,EVEREADY,EQ,       148.80,                126241862.35,839293
,EVERESTIND,EQ,       233.70,                 80886019.15,339991
,EXCEL,EQ,          .95,                      724.00,785
,EXCELINDUS,EQ,       829.05,                 30594561.15,36328
,EXIDEIND,EQ,       162.90,                333117162.25,2034824
,EXPLEOSOL,EQ,       361.00,                 41322701.40,115332
,FACT,EQ,        49.80,                 18100065.95,363312
,FAIRCHEM,EQ,       741.65,                186739770.75,254187
,FCL,EQ,        31.80,                  8398450.20,262702
,FCONSUMER,EQ,        11.00,                100205352.50,9015065
,FCSSOFT,BE,          .50,                   918418.75,1765313
,FDC,EQ,       332.30,                194862684.55,578823
,FEDERALBNK,EQ,        54.30,               1380297885.80,25479162
,FEL,EQ,        18.30,                 78796592.75,4158474
,FELDVR,EQ,        19.05,                  5278705.40,266537
,FELIX,SM,        23.00,                    92000.00,4000
,FIEMIND,EQ,       487.10,                 58010417.70,115689
,FILATEX,EQ,        25.85,                  3609368.40,141729
,FILDF2GPD,MF,          .67,                        6.70,10
,FINCABLES,EQ,       269.05,                 60398663.30,222323
,FINEORG,EQ,      2308.65,                 52926502.65,22698
,FINPIPE,EQ,       452.65,                 25699580.15,56398
,FLEXITUFF,BE,         7.25,                   101923.75,14089
,FLFL,EQ,       118.25,                 11272718.35,94851
,FLUOROCHEM,EQ,       464.50,                149814473.40,313168
,FMGOETZE,EQ,       360.95,                   861702.35,2403
,FMNL,EQ,        22.75,                   823566.30,35840
,FORCEMOT,EQ,       931.25,                 29114532.70,31085
,FORTIS,EQ,       136.50,                 78342622.40,568173
,FOSECOIND,EQ,      1177.35,                  9766900.80,8416
,FOURTHDIM,SM,         6.50,                    25400.00,4000
,FRETAIL,EQ,       104.85,                288949649.80,2732495
,FSC,EQ,       140.95,                  7332453.80,51886
,FSL,EQ,        56.15,                350849706.25,6224002
,GABRIEL,EQ,        86.95,                  4709041.75,54223
,GAEL,EQ,       181.50,                 23073868.30,124916
,GAL,BE,         2.90,                    45967.10,16271
,GALAXYSURF,EQ,      1766.40,                150476265.75,85546
,GALLANTT,EQ,        31.65,                   155991.30,4918
,GALLISPAT,EQ,        27.70,                   267358.95,9570
,GAMMNINFRA,BE,          .90,                  6196418.50,6757177
,GANDHITUBE,EQ,       219.65,                  1621264.95,7274
,GANECOS,EQ,       225.90,                  2130995.90,9363
,GANESHHOUC,BE,        23.90,                   234516.05,9859
,GANGAFORGE,SM,        12.60,                   149400.00,12000
,GANGESSECU,EQ,        34.85,                   388686.70,11256
,GARDENSILK,BE,        11.50,                   362792.60,32141
,GARFIBRES,EQ,      1907.40,                284303164.95,147096
,GATI,EQ,        44.15,                 16108114.60,362989
,GAYAHWS,BE,          .40,                   271413.75,643150
,GAYAPROJ,BE,        16.00,                  3021341.85,187578
,GBGLOBAL,BE,         5.10,                    11447.60,2248
,GDL,EQ,        82.15,                  7120716.50,86300
,GEECEE,EQ,        75.05,                  1012444.20,13599
,GEEKAYWIRE,EQ,        87.10,                   544816.85,6242
,GENESYS,EQ,        39.65,                  2929597.85,74373
,GENUSPAPER,EQ,         5.50,                  1978034.55,367557
,GENUSPOWER,EQ,        26.20,                  6929424.20,262862
,GEOJITFSL,EQ,        40.80,                 22519034.25,561132
,GEPIL,EQ,       497.30,                 39883074.85,80316
,GESHIP,EQ,       263.05,                 60215728.65,227205
,GET&D,EQ,        98.25,                 21338040.70,217857
,GFLLIMITED,EQ,        90.10,                  1709674.95,18991
,GFSTEELS,BE,         2.75,                     8137.25,2959
,GHCL,EQ,       149.00,                 45967988.45,308715
,GICHSGFIN,EQ,       100.10,                364290382.95,3596398
,GILLANDERS,BE,        30.35,                   487976.10,15839
,GILLETTE,EQ,      4983.30,                 13015567.35,2609
,GINNIFILA,BE,        10.80,                   342019.85,32066
,GIPCL,EQ,        78.35,                201147456.50,2597958
,GKWLIMITED,EQ,       461.15,                    60482.40,132
,GLAXO,EQ,      1473.20,                 63444047.25,42982
,GLENMARK,EQ,       477.05,               2499974216.90,5263264
,GLOBALVECT,EQ,        54.75,                  6315814.10,111501
,GLOBE,SM,        50.50,                   201900.00,4000
,GLOBOFFS,BE,         4.95,                    35344.05,7255
,GLOBUSSPR,EQ,       148.65,                 52182312.90,362283
,GMBREW,EQ,       384.25,                 19723907.30,50832
,GMDCLTD,EQ,        41.90,                 52529478.75,1240783
,GMMPFAUDLR,EQ,      6484.50,               1516697089.30,244358
,GMRINFRA,EQ,        21.15,                153917671.60,7188295
,GNA,EQ,       207.60,                 12965708.80,61968
,GNFC,EQ,       173.35,                334597892.80,1932634
,GOACARBON,EQ,       211.70,                  7836387.90,36662
,GOCLCORP,EQ,       173.55,                  5173441.00,29652
,GODFRYPHLP,EQ,       958.50,                 56243629.30,58258
,GODHA,SM,        24.65,                   493200.00,20000
,GODREJAGRO,EQ,       468.60,                119772701.60,256334
,GODREJIND,EQ,       382.70,                 58242460.15,150189
,GODREJPROP,EQ,       893.15,                109834064.05,122617
,GOENKA,BZ,          .90,                    88334.10,98149
,GOKEX,EQ,        48.25,                  5645857.70,116424
,GOKUL,EQ,        16.25,                   320313.90,19491
,GOKULAGRO,EQ,        15.10,                   266109.35,17436
,GOLDBEES,EQ,        47.30,                512689216.40,10759274
,GOLDENTOBC,EQ,        21.85,                   212449.05,9748
,GOLDIAM,EQ,       114.25,                  9695465.65,84390
,GOLDSHARE,EQ,      4924.55,                 40295511.75,8096
,GOLDTECH,EQ,         8.00,                   781935.25,97656
,GOODLUCK,EQ,        41.05,                  9443741.90,226446
,GPIL,EQ,       247.80,                 72353186.65,294928
,GPPL,EQ,        79.80,                 20526516.15,256465
,GPTINFRA,EQ,        31.25,                  3423793.85,110784
,GRANULES,EQ,       315.55,               1337422062.95,4178661
,GRAPHITE,EQ,       189.00,                265381894.35,1384254
,GRAVITA,EQ,        52.75,                 10882867.10,203882
,GREAVESCOT,EQ,        86.95,                 34717479.40,396704
,GREENLAM,EQ,       727.55,                  1549458.55,2107
,GREENPANEL,BE,        42.95,                  2131285.25,50169
,GREENPLY,EQ,        83.90,                  7339131.65,87482
,GREENPOWER,EQ,         2.15,                  2514477.15,1154349
,GRINDWELL,EQ,       507.50,                 89982264.30,178253
,GROBTEA,EQ,       431.75,                    59248.25,136
,GRPLTD,EQ,       750.15,                   656582.35,867
,GRSE,EQ,       232.80,                470075706.50,2023915
,GSCLCEMENT,EQ,        28.30,                  3858689.95,134904
,GSFC,EQ,        64.95,                102963544.80,1602331
,GSPL,EQ,       216.65,                728411986.10,3372372
,GSS,EQ,        23.75,                 10347253.55,430679
,GTLINFRA,EQ,          .70,                 10188940.80,14401821
,GTNIND,BE,         8.00,                     4060.20,518
,GTPL,EQ,       102.20,                 18224441.60,174018
,GUFICBIO,EQ,        95.10,                 33816627.80,350798
,GUJALKALI,EQ,       336.25,                 27391456.70,80421
,GUJAPOLLO,EQ,       198.20,                  1759494.55,8856
,GUJGASLTD,EQ,       311.85,                394069260.90,1245880
,GUJRAFFIA,BE,        10.50,                     5140.00,494
,GULFOILLUB,EQ,       628.65,                  7701998.50,12203
,GULFPETRO,EQ,        40.15,                  1488557.20,36939
,GULPOLY,EQ,        49.15,                  2470198.75,50712
,GVKPIL,EQ,         3.00,                 75242320.10,25493502
,HAL,EQ,      1019.15,                284886492.50,279768
,HARITASEAT,EQ,       369.95,                  2232074.55,6046
,HARRMALAYA,EQ,        97.40,                 13921513.00,140667
,HATHWAY,BE,        39.55,                 60266339.75,1553334
,HATSUN,EQ,       726.40,                 23822284.05,32501
,HAVISHA,BE,          .65,                    15697.30,23036
,HBLPOWER,EQ,        15.65,                 11830557.05,750871
,HCC,EQ,         6.05,                 18373986.70,3014365
,HCG,EQ,       130.00,                 13813752.65,106443
,HCL-INSYS,BE,         9.65,                  3466654.35,360483
,HDFCMFGETF,EQ,      4845.95,                143836875.15,29522
,HDFCNIFETF,EQ,      1187.25,                  2609732.39,2191
,HDFCSENETF,EQ,      4066.19,                   429771.91,106
,HDIL,BZ,         3.80,                   315780.00,83100
,HEG,EQ,       797.20,                486119454.80,604778
,HEIDELBERG,EQ,       181.35,                 41412147.75,228000
,HERCULES,EQ,        91.20,                 47292600.50,531451
,HERITGFOOD,EQ,       319.80,                 26229825.10,82309
,HESTERBIO,EQ,      1455.55,                 15535077.85,10614
,HEXATRADEX,BE,        24.15,                  3791512.45,157132
,HEXAWARE,EQ,       404.70,                671903013.30,1643827
,HFCL,EQ,        16.55,                234370343.25,13924774
,HGINFRA,EQ,       187.35,                  9908792.85,52819
,HGS,EQ,       666.75,                  6482016.00,9693
,HHOF1140RG,MF,         7.02,                   290928.20,41460
,HIKAL,EQ,       136.50,                 58257498.65,420818
,HIL,EQ,      1663.30,                107697089.20,65249
,HILTON,EQ,         9.55,                    56541.65,5933
,HIMATSEIDE,EQ,        81.50,                 71886886.25,869320
,HINDCOMPOS,EQ,       175.85,                   727558.90,4084
,HINDCON,SM,        17.00,                   136000.00,8000
,HINDCOPPER,EQ,        38.25,                106939912.45,2758941
,HINDMOTORS,EQ,         6.45,                  1651831.55,254749
,HINDNATGLS,BE,        28.40,                    98754.45,3509
,HINDOILEXP,EQ,        81.75,                 20221877.80,248493
,HIRECT,EQ,       116.35,                  1481657.15,12660
,HISARMETAL,EQ,        69.10,                   251641.70,3623
,HITECH,EQ,       110.05,                  2326687.10,20724
,HITECHCORP,EQ,        75.20,                   261636.65,3425
,HITECHGEAR,EQ,       128.50,                   472967.70,3708
,HLVLTD,EQ,         5.20,                  2208173.05,427225
,HMT,BZ,        16.15,                    98033.85,6076
,HMVL,EQ,        47.25,                   470100.15,9978
,HNDFDS,EQ,       713.50,                  5548279.65,7698
,HNGSNGBEES,EQ,       349.09,                   108353.65,310
,HONAUT,EQ,     32242.05,                118218840.75,3682
,HONDAPOWER,EQ,      1077.15,                  9679304.65,8692
,HOTELRUGBY,BE,         1.25,                      626.25,501
,HOVS,EQ,        38.55,                    90238.65,2337
,HPL,EQ,        34.05,                  2742914.35,79840
,HSCL,EQ,        46.80,                 45045545.15,956056
,HSIL,EQ,        58.55,                 39333900.55,663248
,HTMEDIA,EQ,        12.55,                  1051489.00,85253
,HUBTOWN,EQ,        11.55,                   422972.50,37073
,HUDCO,EQ,        35.70,                 60150881.85,1681281
,HUDCO,N2,      1241.75,                  3065914.13,2476
,HUDCO,N3,      1088.00,                   456714.10,420
,HUDCO,NE,      1470.81,                   819604.82,558
,HUDCO,NA,      1200.00,                     3600.00,3
