,15-May-2020
The Nifty witnessed an intraday movement of about 132.4 points.The closing index was 0.06 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 43660.14
, Traded Quantity (in Lakhs), 20973.74
, Number of Trades, 16079038
, Total Market Capitalisation (Rs. Crores), 12066191.32

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9142.75,      9182.40,      9182.40,      9050.00,      9136.85,-5.9
,NIFTY50 EQL Wgt,      9455.20,      9495.70,      9495.70,      9388.55,      9439.00,-16.2
,NIFTY100 EQL Wgt,     10442.20,     10480.60,     10483.70,     10362.95,     10426.05,-16.15
,NIFTY100 LowVol30,      7551.55,      7587.40,      7587.40,      7492.10,      7537.80,-13.75
,NIFTY Alpha 50,     11462.70,     11526.75,     11528.20,     11372.35,     11425.90,-36.8
,NIFTY MIDCAP 150,      4960.85,      4987.65,      4989.60,      4933.15,      4948.05,-12.8
,NIFTY SMLCAP 50,      1859.70,      1867.35,      1869.10,      1845.10,      1854.40,-5.3
,NIFTY SMLCAP 250,      3458.80,      3478.45,      3480.65,      3449.85,      3461.15,2.35
,NIFTY MIDSML 400,      4419.25,      4443.45,      4445.05,      4398.90,      4411.95,-7.3
,NIFTY200 QUALTY30,      8453.95,      8495.15,      8495.45,      8386.25,      8433.50,-20.45
,Nifty IT,     13293.70,     13375.45,     13375.80,     13108.40,     13196.35,-97.35
,Nifty Next 50,     23306.60,     23378.30,     23397.95,     23105.80,     23177.80,-128.8
,Nifty Bank,     19068.50,     19098.80,     19119.10,     18683.65,     18833.95,-234.55
,NIFTY MIDCAP 100,     13018.20,     13093.40,     13103.00,     12941.20,     12992.05,-26.15
,Nifty 500,      7514.55,      7547.60,      7547.60,      7447.70,      7504.05,-10.5
,Nifty 100,      9333.10,      9371.90,      9372.05,      9240.95,      9320.60,-12.5
,Nifty Midcap 50,      3626.10,      3643.00,      3658.05,      3601.40,      3618.50,-7.6
,Nifty Realty,       175.20,       177.35,       177.45,       171.75,       172.50,-2.7
,Nifty Infra,      2706.85,      2722.85,      2736.15,      2695.30,      2729.00,22.15
,Nifty Energy,     12485.95,     12547.00,     12687.60,     12440.70,     12615.45,129.5
,Nifty FMCG,     26933.65,     26969.40,     27028.95,     26795.85,     26958.65,25
,Nifty MNC,     12041.90,     12108.80,     12111.40,     11989.55,     12079.95,38.05
,Nifty Pharma,      9172.20,      9177.35,      9211.00,      9065.65,      9093.00,-79.2
,Nifty PSE,      2252.55,      2261.65,      2286.40,      2250.15,      2269.15,16.6
,Nifty PSU Bank,      1205.90,      1206.60,      1209.90,      1183.55,      1186.10,-19.8
,Nifty Serv Sector,     12229.75,     12282.00,     12284.25,     12064.10,     12161.65,-68.1
,India VIX,38.1825,38.1825,38.4600,34.0550,38.0175,-0.1650
,Nifty Auto,      5804.05,      5823.30,      5827.15,      5680.25,      5745.70,-58.35
,Nifty Metal,      1715.05,      1728.80,      1763.85,      1714.15,      1742.60,27.55
,Nifty Media,      1158.40,      1155.25,      1156.95,      1133.80,      1137.35,-21.05
,NIFTY SMLCAP 100,      3936.20,      3957.45,      3959.40,      3911.80,      3935.10,-1.1
,Nifty 200,      4759.15,      4779.75,      4779.75,      4714.20,      4752.45,-6.7
,Nifty Div Opps 50,      2015.70,      2023.25,      2025.10,      2003.25,      2016.10,.4
,Nifty Commodities,      2536.20,      2555.35,      2569.85,      2532.35,      2555.85,19.65
,Nifty Consumption,      4310.25,      4322.20,      4326.05,      4279.25,      4318.90,8.65
,Nifty Fin Service,      9355.65,      9386.35,      9391.30,      9195.30,      9291.60,-64.05
,Nifty50 Div Point,         1.83,         1.83,         1.83,         1.83,         1.83,0
,Nifty100 Liq 15,      2310.75,      2320.25,      2320.80,      2285.85,      2308.80,-1.95
,Nifty CPSE,      1324.55,      1330.80,      1346.25,      1324.30,      1336.20,11.65
,Nifty GrowSect 15,      4546.10,      4552.55,      4561.80,      4498.70,      4542.95,-3.15
,Nifty50 PR 2x Lev,      2700.10,      2723.35,      2723.35,      2645.20,      2696.45,-3.65
,Nifty50 PR 1x Inv,       480.50,       478.45,       485.40,       478.45,       480.85,.35
,Nifty50 TR 2x Lev,      3535.80,      3566.25,      3566.25,      3463.95,      3531.00,-4.8
,Nifty50 TR 1x Inv,       420.15,       418.35,       424.45,       418.35,       420.45,.3
,Nifty50 Value 20,      4481.65,      4497.65,      4497.65,      4444.55,      4480.85,-.8
,Nifty Mid Liq 15,      3123.40,      3127.10,      3148.00,      3087.25,      3104.65,-18.75
,Nifty Pvt Bank,     10444.75,     10468.90,     10479.90,     10229.60,     10315.10,-129.65
,NIFTY100 Qualty30,      2199.70,      2209.60,      2209.65,      2179.40,      2193.70,-6
,Nifty GS 8 13Yr,      2158.49,      2158.88,      2161.27,      2154.29,      2157.26,-1.23
,Nifty GS 10Yr,      1979.15,      1979.49,      1983.70,      1970.88,      1976.05,-3.1
,Nifty GS 10Yr Cln,       977.39,       977.39,       979.48,       973.11,       975.68,-1.71
,Nifty GS 4 8Yr,      2293.12,      2293.53,      2293.96,      2289.80,      2289.80,-3.32
,Nifty GS 11 15Yr,      2320.80,      2321.22,      2324.82,      2317.16,      2318.29,-2.51
,Nifty GS 15YrPlus,      2522.07,      2522.53,      2524.83,      2522.53,      2524.83,2.76
,Nifty GS Compsite,      2197.14,      2197.54,      2199.47,      2194.72,      2195.15,-1.99

,ADVANCES,837
,DECLINES,945
,UNCHANGED,123

,Total securities that have hit their price bands today,417

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1435.95,      1459.40,1.63,4129.98
,CASTROLIND,EQ,       118.75,                 63310100.15,530393
,CCHHL,BE,         2.20,                   168686.90,76913
,CCL,EQ,       187.20,                  2461106.60,13100
,CDSL,EQ,       223.10,                 75758454.75,336951
,CEATLTD,EQ,       733.50,                 41753375.05,56633
,CEBBCO,EQ,         7.95,                    68265.90,8785
,CELEBRITY,EQ,         4.25,                    14789.85,3453
,CENTENKA,EQ,       129.15,                  1046117.50,8073
,CENTEXT,EQ,         2.35,                    22011.25,9285
,CENTRALBK,EQ,        14.90,                  5713585.95,384679
,CENTRUM,EQ,        10.65,                   314389.40,29757
,CENTUM,EQ,       233.75,                   597501.00,2572
,CENTURYPLY,EQ,       112.20,                 40049512.40,353577
,CENTURYTEX,EQ,       274.85,                505263313.95,1865577
,CERA,EQ,      2183.15,                113983547.95,51631
,CEREBRAINT,BE,        24.40,                   462849.75,18808
,CESC,EQ,       580.10,                762379086.25,1315789
,CESCVENT,EQ,       120.45,                  3048382.65,25575
,CGCL,EQ,       158.15,                 31659809.50,206069
,CGPOWER,EQ,         6.20,                  6695342.85,1070759
,CHALET,EQ,       126.35,                  5123545.20,40580
,CHAMBLFERT,EQ,       135.95,                156909181.30,1151935
,CHEMBOND,EQ,       141.35,                   185095.90,1311
,CHEMFAB,EQ,       130.65,                   326913.90,2474
,CHENNPETRO,EQ,        55.30,                 45737505.15,816862
,CHOLAFIN,EQ,       149.35,               1003577104.70,6748261
,CHOLAHLDNG,EQ,       254.10,                  6600083.60,25940
,CHROMATIC,EQ,          .55,                    13936.55,25321
,CIGNITITEC,EQ,       316.00,                 25565092.75,82405
,CIMMCO,EQ,        14.50,                    41778.40,2850
,CINELINE,EQ,        19.15,                   238496.00,12455
,CINEVISTA,BE,         5.95,                    53262.05,9036
,CKFSL,BZ,          .40,                    35079.90,87845
,CKPLEISURE,SM,         3.70,                    29600.00,8000
,CLEDUCATE,EQ,        35.75,                   249594.00,6996
,CLNINDIA,EQ,       322.45,                  4936753.65,15411
,CMICABLES,EQ,        22.95,                   389516.75,16991
,CNOVAPETRO,BE,         5.85,                      292.50,50
,COCHINSHIP,EQ,       249.00,                 60541523.40,243123
,COMPINFO,EQ,         8.95,                   641396.15,72572
,COMPUSOFT,BE,         9.05,                  1370909.30,153060
,CONFIPET,EQ,        18.60,                  1201104.90,64890
,CONTROLPR,EQ,       194.65,                   184474.55,944
,CORALFINAC,EQ,        12.80,                    31990.85,2535
,CORDSCABLE,EQ,        28.10,                   230975.50,8298
,COROMANDEL,EQ,       625.85,                228938022.25,368353
,COSMOFILMS,EQ,       251.90,                  8357618.40,32964
,COUNCODOS,EQ,         1.00,                    10831.10,10800
,COX&KINGS,BZ,         1.15,                   155209.75,134965
,CPSEETF,EQ,        16.33,                 12453586.59,761011
,CREATIVE,EQ,        81.95,                  3969473.90,47398
,CREDITACC,EQ,       440.00,                109511999.65,249672
,CREST,EQ,        62.90,                   232028.70,3696
,CRISIL,EQ,      1476.05,                  8341695.00,5631
,CROMPTON,EQ,       207.85,                 51767735.40,247080
,CSBBANK,EQ,       117.20,                 17214433.35,146071
,CTE,EQ,        14.85,                    78653.35,5209
,CUB,EQ,       136.20,                114720391.55,848879
,CUBEXTUB,BE,        10.50,                     5323.50,507
,CUMMINSIND,EQ,       338.35,               1990627340.25,5797111
,CUPID,EQ,       162.75,                  2124787.15,13065
,CYBERTECH,EQ,        30.55,                    57698.00,1883
,CYIENT,EQ,       201.40,                178598011.60,879755
,DAAWAT,EQ,        21.30,                 11479000.85,542330
,DALBHARAT,EQ,       500.40,                 81540150.80,163043
,DALMIASUG,EQ,        58.30,                  1508311.20,25815
,DAMODARIND,EQ,        18.30,                    21050.45,1132
,DATAMATICS,EQ,        44.80,                  1357165.85,30122
,DBCORP,EQ,        65.75,                  4362461.80,66288
,DBL,EQ,       253.60,                 48958147.40,193027
,DBREALTY,EQ,         6.60,                   741562.80,112358
,DCAL,EQ,        75.10,                  4372770.60,58240
,DCBBANK,EQ,        70.90,                155422108.80,2187379
,DCM,EQ,        17.70,                    26088.90,1485
,DCMFINSERV,BE,          .65,                       11.05,17
,DCMNVL,EQ,        25.70,                   135417.55,5236
,DCMSHRIRAM,EQ,       239.95,                 27834967.85,116113
,DCW,EQ,        10.15,                   849990.35,83492
,DECCANCE,EQ,       199.00,                   959331.80,4817
,DEEPAKFERT,EQ,       103.20,                134195689.35,1277780
,DEEPAKNTR,EQ,       517.65,                438706717.45,844738
,DEEPIND,EQ,        65.05,                  1467108.85,22217
,DELTACORP,EQ,        71.45,                 57267104.35,815443
,DELTAMAGNT,BE,        19.20,                    67600.55,3514
,DEN,EQ,        52.25,                  4306843.45,81876
,DENORA,EQ,       160.60,                   149510.50,931
,DFMFOODS,EQ,       203.10,                 13016036.35,64980
,DGCONTENT,EQ,         4.70,                    18423.10,4053
,DHAMPURSUG,EQ,        93.40,                 11835720.10,126439
,DHANBANK,EQ,         9.90,                  3385861.35,340312
,DHANUKA,EQ,       486.95,                 29803457.55,62519
,DHARSUGAR,BE,         5.20,                      410.80,79
,DHFL,EQ,        12.75,                 27062040.35,2112551
,DHFL,NP,       239.32,                   252774.90,1058
,DHFL,Y1,       250.00,                    97960.99,443
,DHFL,NQ,       242.23,                    61255.00,255
,DHFL,NU,       245.00,                      245.00,1
,DHUNINV,EQ,       163.15,                   237909.80,1462
,DIAMONDYD,EQ,       491.20,                 23955255.30,48008
,DIAPOWER,BZ,          .55,                     8147.10,14186
,DICIND,EQ,       293.95,                   247597.70,840
,DIGISPICE,EQ,         4.95,                    53412.10,10868
,DIGJAMLTD,BZ,         1.15,                     7019.55,6216
,DISHTV,EQ,         4.65,                 12329333.45,2637712
,DIXON,EQ,      4406.35,                144331079.35,32983
,DLINKINDIA,EQ,        71.20,                  1865251.60,26005
,DNAMEDIA,BE,          .40,                    26170.85,66345
,DOLAT,EQ,        36.70,                   692214.90,18698
,DOLLAR,EQ,       113.00,                 10708143.15,93970
,DONEAR,EQ,        24.90,                   212735.55,8434
,DPSCLTD,EQ,         7.70,                    87542.20,11535
,DPWIRES,EQ,        52.05,                    45377.00,854
,DQE,BE,         1.20,                    20982.50,17991
,DREDGECORP,EQ,       231.10,                157366149.40,680862
,DRSDILIP,SM,        75.00,                   360000.00,4800
,DSSL,EQ,        17.40,                    66593.30,3825
,DTIL,EQ,       144.75,                   118396.65,817
,DUCON,BE,         2.85,                   184362.75,65795
,DVL,EQ,        51.25,                   157888.75,3095
,DWARKESH,EQ,        17.45,                  3268921.00,188057
,DYNAMATECH,EQ,       495.20,                   792172.90,1606
,DYNPRO,EQ,       106.80,                   741917.80,6921
,EASTSILK,EQ,          .65,                     2053.30,3082
,EASUNREYRL,BZ,         1.80,                      468.00,260
,EBBETF0423,EQ,      1031.41,                176079689.51,170899
,EBBETF0430,EQ,      1060.98,                 35667851.47,33621
,EBIXFOREX,BE,       402.80,                   230253.00,559
,ECLERX,EQ,       426.35,                 18532932.45,43279
,ECLFINANCE,NR,       894.78,                   705833.60,797
,ECLFINANCE,NN,       860.00,                    60100.00,70
,ECLFINANCE,NS,       860.00,                  1346220.22,1580
,ECLFINANCE,NJ,       711.00,                   285469.70,404
,ECLFINANCE,NP,       840.00,                    33325.00,40
,ECLFINANCE,NK,       704.00,                   260838.00,371
,ECLFINANCE,NG,       816.00,                     1632.00,2
,ECLFINANCE,NQ,       899.98,                     4499.90,5
,ECLFINANCE,NO,       870.00,                    53743.10,64
,ECLFINANCE,NF,       883.99,                   556757.49,630
,EDELWEISS,EQ,        44.15,                 95495382.90,2199834
,EDL,BZ,         4.45,                    73641.35,16704
,EDUCOMP,BZ,         2.70,                    17820.00,6600
,EHFLNCD,N3,       920.38,                   118729.70,129
,EHFLNCD,N7,       890.00,                      890.00,1
,EHFLNCD,N6,       669.80,                   671919.35,1020
,EHFLNCD,N5,       830.44,                    82262.64,102
,EIDPARRY,EQ,       158.20,                 20904904.10,131270
,EIFFL,SM,        78.50,                   125600.00,1600
,EIHAHOTELS,EQ,       192.20,                   706066.85,3664
,EIHOTEL,EQ,        59.15,                 28802930.50,485560
,EIMCOELECO,EQ,       238.00,                    45717.60,200
,EKC,EQ,        14.80,                   694487.10,46924
,ELECON,EQ,        20.05,                  1630950.10,80957
,ELECTCAST,EQ,         9.30,                  1437881.85,154365
,ELECTHERM,EQ,        86.70,                    82608.80,952
,ELGIEQUIP,EQ,       130.35,                  1081317.45,8324
,ELGIRUBCO,EQ,        11.10,                    12811.85,1142
,EMAMILTD,EQ,       190.95,                191639332.65,1007579
,EMAMIPAP,EQ,        73.35,                   381128.85,5241
,EMAMIREAL,EQ,        26.85,                   369582.70,13770
,EMBASSY,RR,       344.62,                214705814.00,614400
,EMCO,BZ,         1.45,                    39693.85,26740
,EMKAY,EQ,        36.00,                   166104.50,4655
,EMMBI,EQ,        55.45,                   223649.50,4070
,EMOFSR1RGG,MF,         7.86,                   184322.15,23654
,ENDURANCE,EQ,       651.85,                123795602.30,190832
,ENERGYDEV,BE,         4.70,                    36389.05,7653
,ENGINERSIN,EQ,        64.40,                 77126480.15,1189805
,ENIL,EQ,       126.40,                   131754.20,1036
,EQUITAS,EQ,        49.85,               1141370085.15,23165095
,ERFLNCDI,N2,       844.99,                   449107.45,534
,ERFLNCDI,N1,       895.00,                    50901.06,58
,ERFLNCDI,N5,       706.85,                     2827.40,4
,ERIS,EQ,       486.65,                  4072254.45,8317
,EROSMEDIA,EQ,        15.75,                  5537434.55,351402
,ESABINDIA,EQ,      1063.05,                   727797.05,688
,ESCORTS,EQ,       823.55,               6295357075.15,7676115
,ESSARSHPNG,BE,         7.05,                   141779.15,19957
,ESSELPACK,EQ,       173.85,                 11854068.00,68809
,ESTER,EQ,        28.50,                  1392295.95,48646
,EUROCERA,BZ,          .60,                     3030.00,5050
,EUROMULTI,BE,          .35,                      957.95,2737
,EVEREADY,BE,        67.30,                  8854751.85,129820
,EVERESTIND,EQ,       183.90,                 13734629.15,73901
,EXCEL,EQ,          .90,                      101.70,113
,EXCELINDUS,EQ,       625.75,                  6370225.80,10087
,EXIDEIND,EQ,       154.80,                386149401.00,2505873
,EXPLEOSOL,EQ,       156.05,                  2071530.10,13380
,FACT,EQ,        41.85,                 11746615.10,279998
,FAIRCHEM,EQ,       438.45,                  8973453.10,20576
,FCL,EQ,        26.50,                  3554119.45,134959
,FCONSUMER,EQ,         7.95,                 51722264.50,6804066
,FCSSOFT,EQ,          .20,                   153420.00,666103
,FDC,EQ,       240.50,                 19117915.35,79209
,FEDERALBNK,EQ,        43.75,                823343240.15,18627066
,FEL,EQ,         9.20,                  4698633.70,509888
,FELDVR,EQ,        10.50,                   305174.95,28934
,FIEMIND,EQ,       282.50,                  2045506.50,7210
,FILATEX,EQ,        27.35,                   798054.45,29643
,FINCABLES,EQ,       209.95,                 16190463.05,76898
,FINEORG,EQ,      1951.55,                 16366098.80,8367
,FINPIPE,EQ,       388.75,                  4567899.55,11780
,FLEXITUFF,BE,         4.40,                    16804.20,3818
,FLFL,EQ,       154.70,                  4885096.30,31764
,FLUOROCHEM,EQ,       310.30,                   737284.40,2392
,FMGOETZE,EQ,       344.05,                   139715.60,409
,FMNL,EQ,        16.10,                   453287.45,27811
,FOCUS,SM,        16.55,                    49650.00,3000
,FORCEMOT,EQ,       835.40,                 12343071.10,14697
,FORTIS,EQ,       117.25,                 54918011.00,467430
,FOSECOIND,EQ,       999.05,                   283210.00,283
,FRETAIL,EQ,        78.35,                 68954865.80,881020
,FSC,EQ,       126.95,                  2091848.20,16422
,FSL,EQ,        30.20,                 36160851.90,1185566
,GABRIEL,EQ,        72.10,                  3243779.25,45100
,GAEL,EQ,       117.60,                  6356939.60,55476
,GAL,EQ,         1.45,                    26003.00,17803
,GALAXYSURF,EQ,      1291.00,                 38325764.05,29688
,GALLANTT,EQ,        24.50,                   109265.50,4512
,GALLISPAT,EQ,        22.50,                   163321.25,7314
,GAMMNINFRA,EQ,          .55,                  6182815.75,10546342
,GANDHITUBE,EQ,       168.00,                   216979.05,1276
,GANECOS,EQ,       169.30,                    71980.20,428
,GANESHHOUC,EQ,        23.05,                   199369.00,8562
,GANGAFORGE,SM,        14.25,                    85500.00,6000
,GANGESSECU,EQ,        23.40,                    13905.80,590
,GARDENSILK,EQ,         5.90,                    68178.45,11774
,GARFIBRES,EQ,      1309.30,                  5449189.60,4207
,GATI,EQ,        36.60,                  3332682.75,90887
,GAYAHWS,BE,          .30,                    12706.80,42356
,GAYAPROJ,BE,        13.85,                   554734.05,40053
,GBGLOBAL,BE,         5.85,                     3709.90,630
,GDL,EQ,        80.05,                  3913058.55,48633
,GEECEE,EQ,        47.90,                    65450.15,1343
,GEEKAYWIRE,EQ,        66.45,                   841844.90,13054
,GENESYS,EQ,        30.65,                    92048.60,3060
,GENUSPAPER,EQ,         3.80,                   203505.40,54375
,GENUSPOWER,EQ,        15.25,                  2232629.65,145055
,GEOJITFSL,EQ,        19.40,                  2838402.05,145709
,GEPIL,EQ,       383.00,                  4393286.55,11445
,GESHIP,EQ,       204.60,                 88800294.05,427336
,GET&D,EQ,        68.95,                  3398149.20,48738
,GFLLIMITED,EQ,        75.05,                  9024312.30,122543
,GFSTEELS,BE,         2.50,                    26492.50,9825
,GHCL,EQ,       102.80,                 10448645.35,101652
,GICHSGFIN,EQ,        68.15,                 11824724.95,172182
,GILLANDERS,BE,        19.75,                    19945.15,1048
,GILLETTE,EQ,      4797.70,                 19842513.45,4139
,GINNIFILA,EQ,         6.60,                    91494.75,14191
,GIPCL,EQ,        55.95,                   860782.95,15293
,GISOLUTION,EQ,         1.80,                      900.00,500
,GKWLIMITED,EQ,       436.10,                   447845.00,1021
,GLAXO,EQ,      1392.95,                 28608007.95,20461
,GLENMARK,EQ,       339.65,               2361854773.55,6867586
,GLFL,BE,         1.15,                       10.35,9
,GLOBAL,SM,        63.20,                    63200.00,1000
,GLOBALVECT,EQ,        46.75,                   322852.10,6948
,GLOBOFFS,EQ,         3.00,                      900.00,300
,GLOBUSSPR,EQ,        95.00,                  4979569.80,51911
,GMBREW,EQ,       403.85,                 58373642.85,143245
,GMDCLTD,EQ,        35.15,                 15514347.60,438970
,GMMPFAUDLR,EQ,      3619.60,                 69205430.55,19151
,GMRINFRA,EQ,        18.10,                113242900.15,6242274
,GNA,EQ,       171.65,                  3907654.50,22678
,GNFC,EQ,       138.35,                 82437358.05,593941
,GOACARBON,BE,       177.75,                   651277.65,3664
,GOCLCORP,EQ,       150.00,                   498354.35,3322
,GODFRYPHLP,EQ,       968.20,                100270892.15,104048
,GODREJAGRO,EQ,       373.55,                 59777666.35,159405
,GODREJIND,EQ,       258.45,                 39591359.05,151540
,GODREJPROP,EQ,       624.05,                309356386.45,489119
,GOENKA,BZ,          .30,                    90850.45,329366
,GOKEX,EQ,        30.35,                  1256917.30,41038
,GOKUL,EQ,        10.00,                    85945.50,8529
,GOKULAGRO,EQ,        10.45,                    68495.10,6452
,GOLDBEES,EQ,        41.80,                369005902.84,8820026
,GOLDENTOBC,EQ,        23.35,                    68029.85,2901
,GOLDIAM,EQ,        82.40,                  1407764.00,16970
,GOLDSHARE,EQ,      4290.60,                  4819239.30,1121
,GOLDTECH,EQ,         8.90,                    41616.95,4691
,GOODLUCK,EQ,        30.25,                   916714.70,30152
,GPIL,EQ,       114.65,                   717560.30,6257
,GPPL,EQ,        55.55,                  4013388.45,71939
,GPTINFRA,EQ,        17.05,                   113491.25,6702
,GRANULES,EQ,       155.50,                 97384548.45,624707
,GRAPHITE,EQ,       187.65,                 55762033.50,300166
,GRAVITA,EQ,        34.10,                  1030221.00,30114
,GREAVESCOT,EQ,        75.50,                  8400198.40,111541
,GREENLAM,EQ,       570.05,                   821244.10,1440
,GREENPANEL,EQ,        25.50,                  4731161.70,184064
,GREENPLY,EQ,        93.10,                 11034414.40,118931
,GREENPOWER,EQ,         2.00,                    54138.00,27069
,GRINDWELL,EQ,       482.65,                  1307999.75,2708
,GROBTEA,EQ,       342.90,                    85023.55,244
,GRPLTD,EQ,       616.00,                    90805.95,146
,GRSE,EQ,       144.35,                 67891544.15,467298
,GSCLCEMENT,EQ,        24.20,                 18429343.95,782442
,GSFC,EQ,        42.15,                 16495612.55,390015
,GSPL,EQ,       184.05,                 41180796.60,224113
,GSS,EQ,        20.30,                   502675.85,24352
,GTL,BE,         1.20,                    11513.85,10145
,GTLINFRA,BE,          .35,                  1421393.05,4233484
,GTNIND,EQ,         6.25,                    15027.35,2404
,GTNTEX,BE,         5.40,                     7759.40,1461
,GTPL,EQ,        45.50,                   553556.25,12183
,GUFICBIO,EQ,        56.80,                   861746.50,15168
,GUJALKALI,EQ,       324.75,                 32758321.70,100995
,GUJAPOLLO,EQ,       157.25,                  1095728.50,6961
,GUJGASLTD,EQ,       239.90,                 57156775.95,237103
,GUJRAFFIA,BE,        11.80,                     1477.35,126
,GULFOILLUB,EQ,       568.00,                  3310790.05,5825
,GULFPETRO,EQ,        42.70,                   860312.00,20394
,GULPOLY,EQ,        26.00,                   207040.30,7952
,GVKPIL,EQ,         2.60,                  1949759.80,743366
,HAL,EQ,       523.10,                119887305.90,230230
,HARITASEAT,EQ,       357.25,                   160815.90,451
,HARRMALAYA,EQ,        58.75,                  1597357.65,27180
,HATHWAY,EQ,        23.50,                 38136028.65,1634552
,HATSUN,EQ,       535.85,                 12323817.60,22704
,HAVISHA,BE,          .55,                    10899.10,21206
,HBLPOWER,EQ,        12.20,                   716628.20,58390
,HCC,EQ,         4.70,                  7273328.25,1539190
,HCG,EQ,        94.25,                134893212.95,1470362
,HCL-INSYS,BE,         5.75,                   611220.70,106672
,HDFCMFGETF,EQ,      4271.25,                 74881909.85,17511
,HDFCNIFETF,EQ,       964.02,                   737401.31,768
,HDFCSENETF,EQ,      3311.09,                  1487830.62,450
,HDIL,BZ,         1.65,                  1051166.10,629972
,HEG,EQ,       769.00,                 94530111.60,122591
,HEIDELBERG,EQ,       154.15,                 58052013.55,374251
,HEOF1126RD,MF,         7.70,                     7700.00,1000
,HEOF1126RG,MF,         7.77,                    14000.00,1800
,HERCULES,EQ,        67.95,                  1849299.30,27114
,HERITGFOOD,EQ,       241.25,                  2018370.15,8349
,HESTERBIO,EQ,      1126.05,                 15885892.35,14085
,HEXATRADEX,BE,         7.20,                    51512.55,7172
,HEXAWARE,EQ,       246.20,                 90021514.90,362623
,HFCL,EQ,        10.35,                  7130689.05,690609
,HGINFRA,EQ,       172.25,                  1987648.25,11497
,HGS,EQ,       532.85,                  1563122.20,2933
,HHOF1140RG,MF,         6.14,                   117000.98,19124
,HIKAL,EQ,       114.55,                 29635981.85,260843
,HIL,EQ,       828.90,                 32940365.50,39702
,HILTON,EQ,         9.00,                     5030.00,559
,HIMATSEIDE,EQ,        50.10,                 31116170.50,605114
,HINDCOMPOS,EQ,       123.75,                   134746.90,1080
,HINDCOPPER,EQ,        25.80,                 14509080.60,557279
,HINDMOTORS,EQ,         3.90,                   111168.05,28724
,HINDNATGLS,EQ,        28.25,                    19711.80,694
,HINDOILEXP,EQ,        39.90,                  6274970.55,156546
,HIRECT,EQ,       127.00,                   734716.65,5838
,HISARMETAL,EQ,        53.85,                    53213.95,1001
,HITECH,EQ,        80.75,                   382000.10,4779
,HITECHCORP,EQ,        55.65,                   104695.25,1796
,HITECHGEAR,EQ,        87.90,                   102696.70,1157
,HLVLTD,EQ,         3.80,                   886868.60,239555
,HMT,BZ,        11.00,                   139422.35,12078
,HMVL,EQ,        41.20,                  1192397.55,28877
,HNDFDS,EQ,       533.35,                  3219388.15,6153
,HNGSNGBEES,EQ,       355.62,                    93720.62,264
,HONAUT,EQ,     27395.45,                 49574164.65,1797
,HONDAPOWER,EQ,       802.30,                  4655236.05,5785
,HOTELRUGBY,BE,         1.00,                      202.00,202
,HOVS,BE,        35.45,                   174032.20,4986
,HPL,EQ,        24.85,                   681246.60,27628
,HSCL,EQ,        45.70,                 21100442.55,457125
,HSIL,EQ,        51.00,                 13729532.80,266575
,HTMEDIA,BE,        10.75,                   190009.45,17529
,HUBTOWN,BE,         9.90,                    24045.00,2483
,HUDCO,EQ,        24.40,                128574904.95,5184743
,HUDCO,N2,      1214.93,                 11851100.41,9790
,HUDCO,N3,      1065.24,                  2233421.70,2091
,HUDCO,N9,      1240.01,                     7440.06,6
,HUDCO,NE,      1421.00,                  1705181.00,1201
,HUDCO,ND,      1300.00,                    13000.00,10
,HUDCO,NB,      1235.10,                    17074.90,12
,IBMFNIFTY,EQ,       107.68,                    27964.41,260
,IBREALEST,EQ,        43.80,                 71125607.75,1599860
,IBUCCREDIT,N4,       884.60,                    26568.00,30
,IBULHSGFIN,N6,       820.00,                   456922.78,556
,IBULHSGFIN,NA,       513.99,                   231629.00,450
,IBULISL,EQ,        37.80,                  5133221.75,136003
,IBVENTURES,E3,        23.95,                   958646.10,39742
,IBVENTURES,EQ,        87.50,                 73773894.05,832748
,ICEMAKE,SM,        35.20,                    70400.00,2000
,ICFL,NF,       860.05,                     4300.25,5
,ICFL,N8,       800.00,                    20800.00,26
,ICFL,N5,       900.00,                     9888.10,12
,ICFL,N7,       899.00,                      899.00,1
,ICFL,N3,       945.00,                     8505.00,9
,ICFL,N4,       832.89,                   145698.60,175
,ICICI500,EQ,       120.94,                   260210.57,2139
,ICICIB22,EQ,        22.82,                  3303249.57,144307
,ICICIBANKN,EQ,       188.18,                  1650346.50,8779
,ICICIBANKP,EQ,       105.38,                   865179.22,8277
,ICICIGOLD,EQ,        42.63,                  9582383.83,224085
,ICICILIQ,EQ,       999.99,                  2844946.86,2845
,ICICILOVOL,EQ,        79.50,                  3811865.05,48531
,ICICIM150,EQ,        47.67,                   179205.94,3753
,ICICIMCAP,EQ,        50.88,                   374814.56,7347
,ICICINF100,EQ,       103.54,                   994877.88,9660
,ICICINIFTY,EQ,        96.62,                 26021012.35,270865
,ICICINV20,EQ,        47.24,                   630739.06,13475
,ICICINXT50,EQ,        23.72,                   394795.48,16776
,ICICISENSX,EQ,       334.33,                   430428.91,1293
,ICIL,EQ,        28.20,                  1425462.40,50557
