,03-Feb-2020
The Nifty witnessed an intraday movement of about 135.35 points.The closing index was 0.39 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 43448.8
, Traded Quantity (in Lakhs), 16824.41
, Number of Trades, 15095768
, Total Market Capitalisation (Rs. Crores), 15238996.03

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11661.85,     11627.45,     11749.85,     11614.50,     11707.90,46.05
,NIFTY50 EQL Wgt,     11841.05,     11817.75,     11965.10,     11786.00,     11924.95,83.9
,NIFTY100 EQL Wgt,     12847.35,     12821.00,     12972.05,     12780.20,     12918.35,71
,NIFTY100 LowVol30,      8724.85,      8712.95,      8860.10,      8709.60,      8837.65,112.8
,NIFTY Alpha 50,     13481.10,     13428.75,     13738.20,     13428.60,     13692.85,211.75
,NIFTY MIDCAP 150,      6503.30,      6485.95,      6588.20,      6464.45,      6559.65,56.35
,NIFTY SMLCAP 50,      2934.05,      2925.60,      2938.70,      2896.60,      2919.10,-14.95
,NIFTY SMLCAP 250,      5069.95,      5045.05,      5088.35,      5015.40,      5066.05,-3.9
,NIFTY MIDSML 400,      5990.75,      5970.55,      6047.85,      5946.15,      6025.00,34.25
,NIFTY200 QUALTY30,      9766.10,      9749.00,      9943.35,      9746.95,      9886.40,120.3
,Nifty IT,     16282.65,     16282.00,     16418.90,     16034.30,     16059.90,-222.75
,Nifty Next 50,     27340.50,     27302.10,     27672.45,     27193.85,     27534.70,194.2
,Nifty Bank,     29820.90,     29811.75,     30105.80,     29612.55,     30023.25,202.35
,NIFTY MIDCAP 100,     17520.55,     17478.60,     17786.40,     17404.30,     17708.35,187.8
,Nifty 500,      9606.05,      9578.50,      9682.65,      9559.85,      9650.55,44.5
,Nifty 100,     11768.90,     11736.60,     11864.30,     11719.25,     11820.30,51.4
,Nifty Midcap 50,      4762.60,      4755.25,      4858.85,      4738.05,      4837.10,74.5
,Nifty Realty,       305.00,       303.50,       312.55,       298.70,       310.00,5
,Nifty Infra,      3155.30,      3145.90,      3194.85,      3138.70,      3183.00,27.7
,Nifty Energy,     14426.35,     14374.55,     14602.30,     14271.85,     14499.75,73.4
,Nifty FMCG,     30196.65,     30049.30,     30702.95,     29833.05,     30435.30,238.65
,Nifty MNC,     13636.85,     13627.75,     13987.75,     13621.00,     13958.00,321.15
,Nifty Pharma,      8013.75,      8020.95,      8122.00,      7944.90,      7967.55,-46.2
,Nifty PSE,      2898.80,      2896.35,      2938.90,      2860.00,      2918.00,19.2
,Nifty PSU Bank,      2277.95,      2273.35,      2286.65,      2215.65,      2221.85,-56.1
,Nifty Serv Sector,     16778.40,     16746.80,     16907.10,     16698.20,     16798.70,20.3
,India VIX,16.8350,16.8350,17.0300,15.4825,15.7825,-1.0525
,Nifty Auto,      7880.30,      7826.00,      8016.80,      7816.35,      7988.35,108.05
,Nifty Metal,      2480.55,      2475.45,      2522.70,      2458.45,      2510.95,30.4
,Nifty Media,      1755.90,      1760.55,      1787.85,      1757.05,      1779.20,23.3
,NIFTY SMLCAP 100,      6057.05,      6032.00,      6070.20,      5984.60,      6040.00,-17.05
,Nifty 200,      6043.95,      6027.60,      6094.20,      6017.00,      6074.65,30.7
,Nifty Div Opps 50,      2458.75,      2452.90,      2476.85,      2438.75,      2453.95,-4.8
,Nifty Commodities,      3183.65,      3182.60,      3244.80,      3165.95,      3232.05,48.4
,Nifty Consumption,      4970.20,      4958.95,      5080.60,      4956.80,      5067.85,97.65
,Nifty Fin Service,     13758.85,     13719.65,     13877.30,     13647.60,     13822.30,63.45
,Nifty50 Div Point,       120.55,       120.55,       120.55,       120.55,       120.55,0
,Nifty100 Liq 15,      3499.60,      3495.75,      3542.05,      3487.25,      3522.35,22.75
,Nifty CPSE,      1638.15,      1638.00,      1664.50,      1605.80,      1653.75,15.6
,Nifty GrowSect 15,      6127.60,      6101.25,      6189.50,      6083.15,      6172.75,45.15
,Nifty50 PR 2x Lev,      4824.35,      4794.55,      4895.80,      4784.90,      4861.10,36.75
,Nifty50 PR 1x Inv,       402.20,       403.50,       403.90,       399.30,       400.70,-1.5
,Nifty50 TR 2x Lev,      6274.05,      6235.30,      6367.00,      6222.70,      6321.85,47.8
,Nifty50 TR 1x Inv,       352.75,       353.90,       354.25,       350.20,       351.45,-1.3
,Nifty50 Value 20,      5355.65,      5350.70,      5424.80,      5342.80,      5372.30,16.65
,Nifty Mid Liq 15,      4202.80,      4186.90,      4271.05,      4161.35,      4243.55,40.75
,Nifty Pvt Bank,     16419.70,     16419.80,     16653.40,     16326.90,     16605.15,185.45
,NIFTY100 Qualty30,      2665.20,      2660.35,      2711.40,      2659.75,      2698.75,33.55
,Nifty GS 8 13Yr,      2030.57,      2030.95,      2046.22,      2030.95,      2046.05,15.48
,Nifty GS 10Yr,      1872.27,      1872.60,      1886.27,      1872.60,      1884.70,12.43
,Nifty GS 10Yr Cln,       940.68,       940.68,       947.70,       940.68,       946.89,6.21
,Nifty GS 4 8Yr,      2158.81,      2159.22,      2172.19,      2159.22,      2171.67,12.86
,Nifty GS 11 15Yr,      2168.09,      2168.51,      2190.37,      2168.51,      2190.34,22.25
,Nifty GS 15YrPlus,      2357.92,      2358.38,      2364.11,      2358.38,      2363.81,5.89
,Nifty GS Compsite,      2067.64,      2068.03,      2082.23,      2068.03,      2081.74,14.1

,ADVANCES,710
,DECLINES,1151
,UNCHANGED,115

,Total securities that have hit their price bands today,390

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1383.35,      1385.50,0.16,1938.69
,CAREERP,EQ,       114.45,                  2244200.70,19593
,CARERATING,EQ,       654.75,                 87689811.25,134919
,CASTEXTECH,BE,          .30,                     4893.30,16297
,CASTROLIND,EQ,       147.15,                459197648.70,3162306
,CCHHL,BE,         3.00,                    15400.15,4951
,CCL,EQ,       231.45,                235434064.05,1037741
,CDSL,EQ,       254.45,                 82011992.45,320608
,CEATLTD,EQ,       944.10,                 42860463.40,44988
,CEBBCO,EQ,        14.60,                   350740.15,23854
,CELEBRITY,EQ,         5.95,                    34735.75,6074
,CELESTIAL,BE,         2.70,                     9056.30,3343
,CENTENKA,EQ,       185.05,                 19314181.45,100814
,CENTEXT,EQ,         2.70,                   113228.75,41732
,CENTRALBK,EQ,        17.45,                 10983747.25,625107
,CENTRUM,EQ,        22.35,                  5938147.20,254457
,CENTUM,EQ,       376.75,                   675021.45,1765
,CENTURYPLY,EQ,       168.75,                 93789603.00,564910
,CENTURYTEX,EQ,       562.25,               1213597908.80,2117772
,CERA,EQ,      2613.40,                  3295082.45,1256
,CEREBRAINT,BE,        32.75,                  3755268.05,113454
,CESC,EQ,       695.75,                156872722.20,225738
,CESCVENT,EQ,       313.95,                  2612935.10,8305
,CGCL,EQ,       198.15,                 59908817.35,308027
,CGPOWER,BZ,         8.70,                   799190.70,91861
,CHALET,EQ,       315.20,                  2978551.20,9419
,CHAMBLFERT,EQ,       169.50,                238852116.75,1413859
,CHEMBOND,EQ,       229.65,                   717184.40,3132
,CHEMFAB,EQ,       173.75,                   338911.40,1912
,CHENNPETRO,EQ,       118.65,                 24406049.20,199000
,CHOLAFIN,EQ,       324.95,                344888123.45,1061299
,CHOLAHLDNG,EQ,       549.05,                 38710165.35,70603
,CHROMATIC,EQ,          .50,                     4569.00,9138
,CIGNITITEC,EQ,       255.15,                  2661272.30,10263
,CIMMCO,EQ,        19.75,                   752074.85,37900
,CINELINE,EQ,        35.10,                   368755.40,10409
,CINEVISTA,EQ,         7.20,                    21029.20,2985
,CKFSL,EQ,          .35,                   124130.90,344783
,CKPLEISURE,SM,         5.80,                   604200.00,104000
,CLEDUCATE,EQ,        72.50,                   316914.00,4326
,CLNINDIA,EQ,       449.75,                194106737.80,439726
,CMICABLES,EQ,        44.00,                   627706.80,14105
,CMMIPL,SM,         8.05,                   333600.00,42000
,CNOVAPETRO,EQ,         7.25,                     9990.50,1378
,COCHINSHIP,EQ,       369.15,                 32765345.35,88830
,COMPINFO,EQ,        15.15,                  1182298.85,81098
,COMPUSOFT,EQ,         7.25,                    66263.60,9259
,CONFIPET,EQ,        26.30,                  3590733.20,135690
,CONSOFINVT,EQ,        34.40,                    28164.80,812
,CONTI,SM,        89.70,                 35410800.00,396000
,CONTROLPR,EQ,       259.35,                  1281907.60,4952
,CORALFINAC,EQ,        10.10,                   122841.35,12045
,CORDSCABLE,EQ,        46.50,                   611752.25,13021
,COROMANDEL,EQ,       629.65,                198970771.30,320154
,CORPBANK,EQ,        21.90,                 10339565.40,472320
,COSMOFILMS,EQ,       260.45,                  2882758.90,10985
,COUNCODOS,EQ,         1.50,                     2605.00,1733
,COX&KINGS,BZ,          .85,                   172239.05,202633
,CPSEETF,EQ,        20.09,                127861923.10,6371264
,CREATIVE,BE,       103.00,                   352955.10,3250
,CREDITACC,EQ,       760.55,                105838607.65,137632
,CREST,EQ,        94.40,                   358084.95,3770
,CRISIL,EQ,      1699.05,                 69179013.80,40715
,CROMPTON,EQ,       287.45,                465157459.65,1600397
,CSBBANK,EQ,       182.10,                 55526624.70,302371
,CTE,EQ,        25.30,                    91419.10,3613
,CUB,EQ,       230.30,                177297781.80,768070
,CUBEXTUB,EQ,        13.00,                    35025.75,2883
,CUMMINSIND,EQ,       560.95,                313851446.25,559415
,CUPID,EQ,       218.65,                 14455077.00,66015
,CURATECH,BE,         1.70,                      277.10,163
,CYBERTECH,EQ,        45.50,                  1075006.70,23517
,CYIENT,EQ,       475.30,                 20723770.55,43336
,DAAWAT,EQ,        25.20,                 13315356.40,521165
,DALBHARAT,EQ,       853.00,                141452224.50,165834
,DALMIASUG,EQ,        97.95,                 31516538.50,312477
,DAMODARIND,EQ,        28.00,                   126329.90,4497
,DATAMATICS,EQ,        73.70,                  2433603.60,32555
,DBCORP,EQ,       135.40,                 12040650.50,89791
,DBL,EQ,       376.45,                 87726548.80,230475
,DBREALTY,BE,         9.50,                   570495.00,59873
,DBSTOCKBRO,BE,         9.10,                     2056.10,221
,DCAL,EQ,        75.20,                 33536641.95,446636
,DCBBANK,EQ,       173.60,                 78730051.85,455459
,DCI,SM,        45.25,                  1086000.00,24000
,DCM,EQ,        22.30,                   236957.35,10752
,DCMNVL,EQ,        35.30,                   228540.40,6840
,DCMSHRIRAM,EQ,       350.25,                 15071882.70,42393
,DCW,EQ,        14.25,                  3828362.80,266677
,DECCANCE,EQ,       306.70,                  3931665.55,12974
,DEEPAKFERT,EQ,        94.55,                 65394743.85,671748
,DEEPAKNTR,EQ,       409.40,                326669736.00,814556
,DEEPIND,EQ,       104.15,                  1613091.75,15087
,DELTACORP,EQ,       172.55,                184607948.25,1062665
,DELTAMAGNT,EQ,        36.40,                     7101.25,193
,DEN,EQ,        49.10,                   826782.60,16867
,DENORA,EQ,       210.05,                  1029116.10,4799
,DEVIT,SM,        75.00,                   441450.00,6000
,DFMFOODS,EQ,       298.15,                 35005828.95,115063
,DGCONTENT,BE,         5.40,                     3939.05,726
,DHAMPURSUG,EQ,       192.20,                144653699.60,741329
,DHANBANK,EQ,        14.30,                  3421461.80,236860
,DHANUKA,EQ,       503.25,                 64208979.45,127223
,DHARSUGAR,EQ,         7.35,                    23618.55,3192
,DHFL,EQ,        11.75,                 10720598.05,909318
,DHFL,NS,       211.00,                    10550.00,50
,DHFL,N4,       200.00,                     2222.00,11
,DHFL,NQ,       235.00,                     1175.00,5
,DHFL,NY,       243.00,                    62134.40,304
,DHFL,NA,       232.05,                     2320.50,10
,DHFL,NP,       195.23,                  1043184.19,5350
,DHFL,NX,       187.00,                     9562.00,51
,DHUNINV,EQ,       231.60,                   334251.35,1423
,DIAMONDYD,EQ,       832.20,                  1559797.20,1886
,DIAPOWER,BZ,          .55,                    15192.05,27027
,DICIND,EQ,       341.70,                   196088.60,576
,DIGISPICE,EQ,         5.35,                    36506.70,6927
,DIGJAMLTD,BZ,          .90,                    15216.30,16907
,DISHTV,EQ,        12.45,                146700384.75,11615329
,DIXON,EQ,      4746.55,                940883838.30,199992
,DLINKINDIA,EQ,       105.85,                  9633962.20,90307
,DNAMEDIA,BE,          .40,                      963.65,2661
,DOLAT,EQ,        51.50,                  2713779.50,51243
,DOLLAR,EQ,       139.65,                  2309791.40,16455
,DOLPHINOFF,BZ,         4.95,                    11808.80,2355
,DONEAR,EQ,        29.45,                   492079.65,16678
,DPABHUSHAN,SM,        60.00,                   726000.00,12000
,DPSCLTD,EQ,         7.95,                    10230.25,1329
,DPWIRES,EQ,        84.10,                      336.20,4
,DQE,EQ,          .95,                    16141.95,16991
,DREDGECORP,EQ,       311.30,                 25641466.20,81938
,DSML,SM,         5.70,                    67500.00,12000
,DSSL,EQ,        24.70,                    54579.50,2200
,DTIL,EQ,       175.30,                   238160.95,1344
,DUCON,EQ,         4.75,                   249043.70,52282
,DVL,EQ,        68.05,                   512903.20,7421
,DWARKESH,EQ,        35.00,                 57077864.90,1672495
,DYNAMATECH,EQ,       978.65,                   194319.50,197
,DYNPRO,EQ,       155.85,                   901367.40,5824
,E2E,SM,        19.70,                   120100.00,6000
,EASTSILK,BE,         1.05,                    11973.90,11725
,EASUNREYRL,BZ,         2.60,                     3522.20,1353
,EBBETF0423,EQ,      1006.67,                 38404508.53,38130
,EBBETF0430,EQ,      1004.62,                  2811067.99,2799
,EC2RG,MF,         7.09,                    38030.76,5364
,ECLERX,EQ,       605.50,                 19708861.65,32246
,ECLFINANCE,NQ,       950.97,                   384598.50,402
,ECLFINANCE,NB,      1007.39,                    59997.39,60
,ECLFINANCE,NR,       952.30,                  8735689.94,9083
,ECLFINANCE,NN,      1057.41,                   201710.00,192
,ECLFINANCE,NS,       920.00,                    55200.00,60
,ECLFINANCE,NJ,       862.41,                    86370.50,100
,ECLFINANCE,NF,       935.60,                  2381454.45,2545
,ECLFINANCE,NP,       948.47,                    79452.25,86
,ECLFINANCE,NI,       970.00,                      970.00,1
,ECLFINANCE,N5,      1007.59,                  1527710.02,1518
,ECLFINANCE,NG,       899.55,                   104200.05,116
,ECLFINANCE,NE,      1051.67,                   624870.00,604
,ECLFINANCE,NM,       949.00,                   303649.00,327
,ECLFINANCE,NC,      1115.00,                     1115.00,1
,EDELWEISS,EQ,        87.60,                117026781.10,1316150
,EDL,BZ,         3.80,                     6303.55,1604
,EDUCOMP,BZ,         1.15,                    25269.85,21359
,EHFLNCD,N6,       884.23,                   556731.60,635
,EHFLNCD,N5,       860.62,                   183850.00,213
,EIDPARRY,EQ,       223.60,                 27618255.60,123581
,EIFFL,SM,       114.40,                   548320.00,4800
,EIHAHOTELS,EQ,       290.75,                   241724.05,830
,EIHOTEL,EQ,       135.05,                 12552386.00,93664
,EIMCOELECO,EQ,       320.90,                    50646.90,158
,EKC,EQ,        24.65,                  2556444.70,101927
,ELECON,EQ,        37.85,                  2503329.45,66642
,ELECTCAST,EQ,        14.65,                  3645170.40,246886
,ELECTHERM,EQ,       137.15,                   637615.20,4626
,ELGIEQUIP,EQ,       250.00,                 10387098.95,41546
,ELGIRUBCO,EQ,        16.70,                    62486.15,3630
,EMAMILTD,EQ,       299.80,                 62460943.85,208344
,EMAMIPAP,EQ,       106.80,                    95906.40,898
,EMAMIREAL,BE,        65.25,                    36148.50,554
,EMBASSY,RR,       402.38,                 48193696.00,119800
,EMCO,BZ,          .60,                     4200.00,7000
,EMKAY,EQ,        60.75,                   656834.65,10863
,EMMBI,EQ,       110.95,                  9493589.80,81481
,EMOFSR1RDP,MF,         8.99,                     1385.50,154
,EMOFSR1RGG,MF,         8.99,                   677014.40,76520
,ENDURANCE,EQ,      1068.45,                  9545231.65,8908
,ENERGYDEV,EQ,         5.45,                   142863.60,26680
,ENGINERSIN,EQ,        91.10,                 35360331.45,387215
,ENIL,EQ,       244.80,                   663663.45,2745
,EON,EQ,        13.35,                   110986.50,8216
,EQUITAS,EQ,       104.25,                312759529.80,2996821
,ERFLNCDI,N6,       900.00,                      900.00,1
,ERFLNCDI,N1,       975.00,                    19295.00,21
,ERFLNCDI,N2,      1024.51,                  1028606.68,1004
,ERIS,EQ,       529.20,                 29265244.50,56424
,EROSMEDIA,EQ,        12.55,                  1903875.85,150468
,ESABINDIA,EQ,      1517.80,                 17224472.20,11137
,ESCORTS,EQ,       847.15,               8148537932.00,9868159
,ESSARSHPNG,EQ,         6.50,                    54662.75,8247
,ESSELPACK,EQ,       176.25,                 22331680.90,127241
,ESTER,EQ,        37.40,                   831495.20,22162
,EUROCERA,BZ,          .45,                     2781.00,6180
,EUROMULTI,BE,          .45,                     1742.15,3532
,EVEREADY,EQ,        55.90,                  4338853.40,78769
,EVERESTIND,EQ,       253.25,                 16087781.10,63065
,EXCEL,BE,         1.10,                    16458.20,14364
,EXCELINDUS,EQ,       838.85,                  8527313.25,10011
,EXIDEIND,EQ,       195.40,                202793726.10,1045796
,EXPLEOSOL,EQ,       301.45,                  3288106.80,10814
,FACT,EQ,        38.65,                 11965045.60,304576
,FAIRCHEM,EQ,       490.15,                  2995468.70,6109
,FCL,EQ,        27.20,                  2951278.05,108157
,FCONSUMER,EQ,        22.50,                 19527828.55,860349
,FCSSOFT,EQ,          .20,                   315690.25,1587517
,FDC,EQ,       228.25,                 11704629.75,51330
,FEDERALBNK,EQ,        88.40,                735023786.10,8298640
,FEL,EQ,        22.60,                  2644260.90,116836
,FELDVR,EQ,        21.60,                   483401.65,22289
,FIEMIND,EQ,       448.85,                  4070801.30,8951
,FILATEX,EQ,        39.80,                  9247409.10,231653
,FINCABLES,EQ,       369.90,                 11286681.70,29979
,FINEORG,EQ,      2350.35,                 25698687.20,11068
,FINPIPE,EQ,       546.25,                 19706745.20,35390
,FLEXITUFF,BE,         7.35,                    24559.70,3441
,FLFL,EQ,       406.70,                  9848501.60,24235
,FLUOROCHEM,EQ,       588.85,                  2845600.05,4789
,FMGOETZE,EQ,       562.85,                   623505.25,1103
,FMNL,EQ,        24.00,                   112209.80,4597
,FORCEMOT,EQ,      1227.80,                102612945.40,84708
,FORTIS,EQ,       152.70,                438231616.20,2865425
,FOSECOIND,EQ,      1347.30,                  2192556.70,1621
,FOURTHDIM,SM,         6.30,                     6300.00,1000
,FRETAIL,EQ,       329.95,                145080766.00,441367
,FSC,EQ,       448.85,                 11018643.35,24627
,FSL,EQ,        41.55,                 48055289.15,1150310
,GABRIEL,EQ,       106.55,                 11711893.40,110848
,GAEL,EQ,       145.25,                  8083020.65,54673
,GAL,EQ,         2.20,                     8091.35,3640
,GALAXYSURF,EQ,      1598.75,                 42914082.70,26924
,GALLANTT,EQ,        27.50,                   226174.95,8114
,GALLISPAT,EQ,        25.05,                   259960.25,10343
,GAMMNINFRA,BE,          .40,                   597711.45,1531138
,GANDHITUBE,EQ,       266.70,                   347705.85,1306
,GANECOS,EQ,       291.05,                 10230770.05,35068
,GANESHHOUC,BE,        34.15,                   673709.45,19465
,GANGESSECU,EQ,        40.00,                     3894.10,98
,GANGOTRI,BZ,          .55,                     6785.60,11100
,GARDENSILK,BE,        12.50,                   766727.70,61335
,GARFIBRES,EQ,      1447.80,                  9959643.15,6719
,GATI,EQ,        67.70,                 12500741.40,184549
,GAYAHWS,BE,          .35,                    60765.50,172974
,GAYAPROJ,EQ,        48.95,                   511968.05,10459
,GDL,EQ,       132.35,                 23490227.60,177268
,GEECEE,EQ,        85.45,                   227837.05,2662
,GENESYS,EQ,        57.75,                   565050.35,9849
,GENUSPAPER,EQ,         5.85,                   844099.90,147238
,GENUSPOWER,EQ,        30.65,                 27288621.90,909558
,GEOJITFSL,EQ,        27.50,                  4180424.25,151935
,GEPIL,EQ,       684.95,                  3071784.85,4493
,GESHIP,EQ,       300.85,                 37631678.25,125717
,GET&D,EQ,       157.85,                 15744252.70,100246
,GFLLIMITED,EQ,       128.20,                  9695141.70,75265
,GFSTEELS,BE,         2.70,                     2843.10,1053
,GHCL,EQ,       183.35,                 35839836.60,197191
,GICHSGFIN,EQ,       143.40,                 10550432.70,72667
,GILLANDERS,EQ,        29.20,                    32573.55,1102
,GILLETTE,EQ,      6371.60,                 48080692.50,7586
,GINNIFILA,EQ,         8.10,                    76340.20,9489
,GIPCL,EQ,        75.05,                  8952399.45,118160
,GKWLIMITED,EQ,       691.95,                     9477.00,14
,GLAXO,EQ,      1646.35,                 82876780.65,50313
,GLENMARK,EQ,       300.25,                334597111.10,1106431
,GLFL,BE,          .50,                       52.90,113
,GLOBALVECT,EQ,        55.00,                   189207.40,3417
,GLOBOFFS,EQ,         4.80,                     5346.30,1135
,GLOBUSSPR,EQ,       127.80,                  9083452.75,70200
,GMBREW,EQ,       396.45,                  7430564.55,18698
,GMDCLTD,EQ,        59.15,                  6042512.05,101506
,GMMPFAUDLR,EQ,      2791.35,                455260379.80,166636
,GMRINFRA,EQ,        21.50,                278321636.55,12952064
,GNA,EQ,       240.05,                  9692918.65,39706
,GNFC,EQ,       170.20,                 92872574.55,534837
,GOACARBON,BE,       254.70,                  1524634.20,5986
,GOCLCORP,EQ,       280.30,                  1778193.25,6402
,GODFRYPHLP,EQ,      1126.45,                156824835.35,139932
,GODREJAGRO,EQ,       570.00,                145869632.65,254908
,GODREJIND,EQ,       400.15,                 57415781.95,142429
,GODREJPROP,EQ,      1071.20,               1150165205.10,1085778
,GOENKA,BZ,          .30,                    56869.65,237041
,GOKEX,EQ,        58.15,                 10779810.50,179035
,GOKUL,EQ,         9.60,                   169377.50,17636
,GOKULAGRO,EQ,        12.40,                    55025.80,4440
,GOLDBEES,EQ,        35.91,                 77535301.11,2151872
,GOLDENTOBC,EQ,        28.15,                    63747.35,2279
,GOLDIAM,EQ,       146.05,                  8126170.90,56176
,GOLDSHARE,EQ,      3602.70,                  3797359.20,1050
,GOLDTECH,EQ,         9.30,                   289292.90,30616
,GOODLUCK,EQ,        46.90,                  1046826.00,22231
,GPIL,EQ,       191.05,                 12715653.20,65664
,GPPL,EQ,        84.00,                 17647958.30,210107
,GPTINFRA,EQ,        36.00,                    30435.45,871
,GRANULES,EQ,       145.60,                229101540.90,1582734
,GRAPHITE,EQ,       286.25,                217835986.70,755739
,GRAVITA,EQ,        58.60,                  5829336.00,98418
,GREAVESCOT,EQ,       129.95,                 13541962.40,103568
,GREENLAM,EQ,       990.25,                  3185740.05,3205
,GREENPANEL,EQ,        55.70,                  5149968.05,96898
,GREENPLY,EQ,       152.20,                  2018719.90,13335
,GREENPOWER,BE,         2.00,                   221374.10,111526
,GRINDWELL,EQ,       611.25,                  6301029.55,10285
,GROBTEA,BE,       444.00,                    44549.80,103
,GRPLTD,EQ,       885.60,                   236802.85,271
,GRSE,EQ,       175.55,                153531973.35,889744
,GSCLCEMENT,EQ,        22.05,                   489474.80,22514
,GSFC,EQ,        76.15,                 58680033.70,742432
,GSKCONS,EQ,      9414.00,                737531740.55,78575
,GSPL,EQ,       250.45,                127562092.05,510430
,GSS,EQ,        46.75,                  2797738.15,60154
,GTL,EQ,         1.35,                    43737.40,31693
,GTLINFRA,EQ,          .40,                  2182016.50,5381657
,GTPL,EQ,        68.85,                  2427467.50,34854
,GUFICBIO,EQ,        63.25,                  1115985.15,17730
,GUJALKALI,EQ,       383.95,                 13111456.65,33861
,GUJAPOLLO,EQ,       123.10,                   188002.55,1509
,GUJGASLTD,EQ,       282.90,                121355959.60,427994
,GUJRAFFIA,BE,        13.45,                    16286.05,1209
,GULFOILLUB,EQ,       796.20,                  1874247.65,2345
,GULFPETRO,EQ,        46.45,                  3518982.45,76049
,GULPOLY,EQ,        44.90,                   344133.75,7666
,GVKPIL,EQ,         4.05,                  5724411.15,1402862
,HAL,EQ,       780.05,                 14224603.90,18316
,HARITASEAT,EQ,       506.20,                  2204010.30,4360
,HARRMALAYA,EQ,        58.05,                  3523621.15,61605
,HATHWAY,EQ,        18.60,                  3081727.20,165927
,HATSUN,EQ,       636.75,                  4374712.55,6902
,HAVISHA,BE,          .65,                      759.85,1169
,HBLPOWER,EQ,        17.85,                  1462894.65,81453
,HCC,EQ,        10.15,                 18736578.00,1828940
,HCG,EQ,       117.55,                  1164928.70,9999
,HCL-INSYS,EQ,         6.65,                  1894248.50,282693
,HDFCMFGETF,EQ,      3675.35,                  9575504.10,2599
,HDFCNIFETF,EQ,      1231.54,                  4104619.34,3332
,HDFCSENETF,EQ,      4218.46,                  2183335.99,512
,HDIL,BE,         2.55,                   768585.40,299597
,HEG,EQ,      1003.05,                172706167.60,170268
,HEIDELBERG,EQ,       195.45,                 39294298.85,200488
,HEOF1100RG,MF,         9.11,                     3644.00,400
,HERCULES,EQ,        87.45,                  2424107.30,27543
,HERITGFOOD,EQ,       347.85,                  6964513.75,20083
,HESTERBIO,EQ,      1590.25,                  3116115.95,1952
,HEXATRADEX,BE,        11.35,                   127608.30,11212
,HEXAWARE,EQ,       363.75,                 90722849.45,251431
,HFCL,EQ,        16.85,                 23179412.60,1381098
,HGINFRA,EQ,       245.30,                  6980733.70,27997
,HGS,EQ,       682.10,                  3671100.30,5408
,HHOF1140RG,MF,         8.60,                     8600.00,1000
,HIGHGROUND,BZ,          .40,                    10899.00,27020
,HIKAL,EQ,       118.15,                 22732587.15,190892
,HIL,EQ,      1282.25,                 18871642.30,14520
,HILTON,BE,        13.10,                    19278.70,1471
,HIMATSEIDE,EQ,       119.30,                 16717707.50,140060
,HINDCOMPOS,EQ,       200.55,                  1452479.65,7190
,HINDCON,SM,        11.30,                    90200.00,8000
,HINDCOPPER,EQ,        40.20,                 33690060.10,834534
,HINDMOTORS,EQ,         5.60,                   579707.30,103928
,HINDNATGLS,BE,        36.75,                    76486.15,2078
,HINDOILEXP,EQ,        96.45,                 18386721.05,190826
,HINDSYNTEX,BE,         1.65,                      268.95,163
,HIRECT,EQ,       236.85,                  6121809.40,25475
,HISARMETAL,EQ,        58.35,                   296679.35,5035
,HITECH,EQ,       185.55,                  1142490.40,6134
,HITECHCORP,EQ,        85.95,                   257910.30,3020
,HITECHGEAR,EQ,       183.30,                   315649.40,1743
,HLVLTD,EQ,         5.55,                   516964.85,93006
,HMT,BZ,        13.00,                    17052.85,1358
,HMVL,EQ,        74.40,                   366645.30,4919
,HNDFDS,EQ,       630.55,                  2416977.55,3917
,HNGSNGBEES,EQ,       362.20,                   167882.16,469
,HONAUT,EQ,     27766.70,                 42657950.60,1527
,HONDAPOWER,EQ,      1147.10,                  4875753.70,4189
,HOVS,EQ,        44.75,                   239495.80,5370
,HPL,EQ,        42.45,                 12815632.60,289807
,HSCL,EQ,        60.45,                 37317467.10,619007
,HSIL,EQ,        51.75,                  6643255.50,128405
,HTMEDIA,EQ,        14.70,                   697367.60,46155
,HUBTOWN,BE,        12.40,                   269163.05,21579
,HUDCO,EQ,        39.60,                 50040693.55,1272238
,HUDCO,N9,      1175.90,                   293970.00,250
,HUDCO,N5,      1125.00,                   563878.55,500
,HUDCO,NB,      1200.00,                   720005.00,600
,HUDCO,NE,      1308.95,                   698616.80,535
,HUDCO,N3,      1120.00,                   224089.00,200
,HUDCO,ND,      1255.20,                   439015.00,350
,HUDCO,N2,      1220.31,                  1628027.80,1332
,IBMFNIFTY,EQ,       118.31,                     7444.28,64
,IBREALEST,EQ,        96.15,                 95983252.00,990552
,IBUCCREDIT,N6,       895.00,                   377348.50,446
,IBUCCREDIT,N4,       975.00,                    39975.00,41
,IBULHSGFIN,NA,       755.00,                   425950.00,561
,IBULISL,EQ,       109.75,                  7335306.60,66401
,IBVENTURES,E3,        57.95,                  3004359.45,49609
,IBVENTURES,EQ,       159.30,                163500316.20,1019848
,ICEMAKE,SM,        54.95,                   219800.00,4000
,ICFL,N3,       950.00,                   179198.42,190
,ICFL,N8,       915.00,                    18300.00,20
,ICFL,N1,       970.22,                   106686.00,110
,ICFL,N2,       946.12,                    70192.90,75
