,DELTACORP,EQ,       114.00,                260553073.85,2337019
,DELTAMAGNT,EQ,        18.25,                    13942.65,758
,DEN,EQ,        72.50,                 14120245.50,193861
,DENORA,EQ,       211.00,                   268910.60,1288
,DFMFOODS,EQ,       334.95,                 14222655.50,42110
,DGCONTENT,BE,        10.15,                   891877.45,82659
,DHAMPURSUG,EQ,       148.40,                151428301.50,1027722
,DHANBANK,EQ,        12.15,                  2459085.50,202831
,DHANILOANS,NB,       864.00,                   216864.00,251
,DHANILOANS,N2,      1134.00,                   339699.70,300
,DHANILOANS,NE,      1002.00,                     9018.00,9
,DHANILOANS,N6,       970.10,                    38912.00,40
,DHANILOANS,N8,       998.54,                    56015.40,60
,DHANILOANS,N5,      1030.00,                   176078.50,169
,DHANUKA,EQ,       693.90,                 45645801.00,64874
,DHARSUGAR,EQ,         4.85,                   136752.05,28993
,DHFL,EQ,        15.20,                190609524.50,12715285
,DHFL,NN,       305.00,                     3050.00,10
,DHFL,NX,       295.00,                   117305.20,401
,DHFL,NP,       309.30,                   973807.50,3150
,DHFL,NY,       300.00,                    55347.69,189
,DHFL,N6,       304.50,                   168831.00,560
,DHFL,N4,       300.00,                    36933.00,125
,DHFL,NC,       299.00,                   323331.10,1079
,DHFL,NS,       300.00,                   105980.80,350
,DHFL,NQ,       296.10,                  1017926.06,3435
,DHUNINV,EQ,       220.45,                   230873.00,1053
,DIAMONDYD,EQ,       599.15,                   566763.65,949
,DIAPOWER,BZ,          .60,                      672.00,1120
,DICIND,EQ,       367.65,                   810102.95,2184
,DIGISPICE,EQ,         7.20,                    28869.60,4064
,DIGJAMLTD,BZ,         3.00,                    64908.10,21865
,DISHTV,EQ,        12.65,                 31687986.15,2519059
,DIXON,EQ,      9560.30,                354337310.60,37358
,DLINKINDIA,EQ,        97.90,                  5027450.10,51191
,DNAMEDIA,EQ,          .40,                     2943.60,7359
,DOLAT,EQ,        47.40,                  1565535.25,32715
,DOLLAR,EQ,       134.90,                  1833475.75,13565
,DONEAR,EQ,        24.25,                   142085.30,5836
,DPABHUSHAN,SM,        98.00,                  1559800.00,16000
,DPSCLTD,EQ,        12.75,                   268548.85,21591
,DPWIRES,EQ,        66.30,                   104454.60,1562
,DQE,EQ,         1.20,                    41510.10,35853
,DREDGECORP,EQ,       250.55,                 17580391.35,69266
,DRSDILIP,SM,        70.95,                   794640.00,11200
,DSML,SM,        16.25,                   581700.00,36000
,DSSL,EQ,        41.10,                  1016909.30,24531
,DTIL,EQ,       240.80,                   514466.90,2143
,DUCON,EQ,         3.85,                    55572.90,14196
,DVL,BE,        55.15,                   127537.50,2327
,DWARKESH,EQ,        28.55,                 29369842.25,1038827
,DYNAMATECH,EQ,       663.50,                  2623218.55,3960
,DYNPRO,EQ,       249.70,                 33130251.75,130701
,E2E,SM,        50.85,                  1231400.00,24000
,EASTSILK,EQ,         1.05,                      867.50,850
,EASUNREYRL,BZ,         2.05,                    65150.60,32284
,EBANK,EQ,      2562.50,                    50797.44,20
,EBBETF0423,EQ,      1098.38,                  2111514.07,1922
,EBBETF0425,EQ,      1013.71,                  6002351.99,5924
,EBBETF0430,EQ,      1119.98,                 20358818.02,18181
,EBBETF0431,EQ,      1005.83,                  7477920.07,7434
,EBIXFOREX,EQ,       303.55,                  1274970.45,4195
,ECLERX,EQ,       715.55,                 37891265.75,53538
,ECLFINANCE,NH,      1125.00,                    49710.00,44
,ECLFINANCE,NN,      1147.79,                   246677.50,216
,ECLFINANCE,NI,       940.28,                   343197.28,365
,ECLFINANCE,NJ,       900.00,                   196208.10,218
,ECLFINANCE,NS,       973.26,                    63136.65,65
,ECLFINANCE,NE,      1200.00,                   113537.08,95
,ECLFINANCE,NK,       879.99,                    48399.70,55
,ECLFINANCE,NP,       995.00,                     9950.00,10
,ECLFINANCE,NF,       996.20,                   210069.00,211
,ECLFINANCE,NO,       950.00,                   136140.00,142
,ECLFINANCE,NR,       960.00,                   287505.00,300
,ECLFINANCE,NM,      1050.00,                   333893.00,319
,EDELWEISS,EQ,        56.95,                 38989681.40,687493
,EDUCOMP,BZ,         2.60,                    22631.15,8706
,EHFLNCD,N6,       830.00,                  1209347.80,1470
,EHFLNCD,N5,       870.00,                   543974.00,602
,EIDPARRY,EQ,       270.05,                 55005998.20,204380
,EIFFL,SM,        95.00,                   454400.00,4800
,EIHAHOTELS,EQ,       218.35,                  2495299.80,11318
,EIHOTEL,EQ,        75.35,                 22023351.95,291330
,EIMCOELECO,EQ,       316.95,                   403216.20,1287
,EKC,BE,        28.00,                   558155.40,19851
,ELECON,EQ,        24.25,                  5217615.50,214204
,ELECTCAST,EQ,        18.30,                  6416350.10,351400
,ELECTHERM,EQ,        96.75,                   649564.65,6718
,ELGIEQUIP,EQ,       110.25,                  3238260.20,29300
,ELGIRUBCO,EQ,        16.25,                    59635.20,3699
,EMAMILTD,EQ,       363.40,                210501650.10,580473
,EMAMIPAP,EQ,        63.80,                  6902604.85,108049
,EMAMIREAL,BE,        37.70,                    70218.80,1819
,EMBASSY,RR,       349.99,                 54189870.00,154800
,EMCO,BZ,         1.20,                     9024.00,7520
,EMKAY,EQ,        59.10,                   772919.90,13087
,EMMBI,EQ,        74.25,                  4119999.70,55075
,EMOFSR1RDP,MF,        10.01,                   100861.00,10085
,EMOFSR1RGG,MF,        10.06,                   807672.50,80485
,ENDURANCE,EQ,      1072.20,                 59503085.40,55760
,ENERGYDEV,EQ,         5.25,                   161143.50,31290
,ENGINERSIN,EQ,        64.40,                 72877192.55,1134953
,ENIL,EQ,       139.60,                  1118749.75,7985
,EPL,EQ,       261.80,                103934063.50,397703
,EQ30,EQ,       351.01,                   135589.21,393
,EQUITAS,EQ,        49.65,                213755515.90,4281728
,ERFLNCDI,N5,       849.50,                   263187.50,310
,ERFLNCDI,N2,      1044.00,                   103509.00,100
,ERFLNCDI,N4,       975.06,                  1590285.00,1631
,ERFLNCDI,N6,       835.68,                   269955.00,324
,ERFLNCDI,N1,      1000.00,                   251874.00,252
,ERIS,EQ,       493.85,                 36629176.40,73835
,EROSMEDIA,BE,        21.70,                  8890999.35,411556
,ESABINDIA,EQ,      1317.95,                  1962314.85,1480
,ESCORTS,EQ,      1196.45,               1571949752.40,1320709
,ESSARSHPNG,BE,         7.30,                    42026.05,5720
,ESTER,EQ,        95.05,                 20345477.45,212808
,EUROMULTI,BE,         1.30,                     1043.90,803
,EUROTEXIND,EQ,         9.05,                    12570.05,1505
,EVEREADY,EQ,       136.50,                  8229127.20,60156
,EVERESTIND,EQ,       208.95,                  3884112.90,18548
,EXCEL,EQ,         1.15,                     3268.80,2891
,EXCELINDUS,EQ,       929.80,                 27856638.75,30075
,EXIDEIND,EQ,       158.40,                342530943.50,2145678
,EXPLEOSOL,EQ,       578.90,                 17080866.60,29791
,FACT,EQ,        47.65,                 32064934.85,684342
,FCL,EQ,        29.65,                  2072946.70,69538
,FCONSUMER,EQ,         6.85,                 70058033.65,10251315
,FCSSOFT,EQ,          .40,                   252383.60,656706
,FDC,EQ,       351.65,                 35922441.00,101687
,FEDERALBNK,EQ,        56.85,               2593879880.30,46062104
,FEL,EQ,         8.70,                 44977899.45,5096545
,FELDVR,EQ,         9.75,                   609053.40,62860
,FELIX,SM,        36.30,                   290800.00,8000
,FICRF2GPD,MF,          .90,                       10.80,12
,FIEMIND,EQ,       515.70,                  5863136.45,11345
,FILATEX,EQ,        25.50,                  7266961.20,285077
,FINCABLES,EQ,       272.35,                 17597342.25,64327
,FINEORG,EQ,      2784.35,                341332279.40,120813
,FINPIPE,EQ,       504.90,                 20712768.20,41188
,FLEXITUFF,BE,         9.95,                    28903.25,2915
,FLFL,EQ,        73.15,                 51533010.95,705507
,FLUOROCHEM,EQ,       503.10,                 25435892.00,50576
,FMGOETZE,EQ,       306.65,                 51286153.20,164804
,FMNL,EQ,        14.00,                   587823.50,41202
,FORCEMOT,EQ,      1015.65,                  8377289.20,8244
,FORTIS,EQ,       125.45,                 88870861.30,704074
,FOSECOIND,EQ,      1197.45,                   678659.00,563
,FRETAIL,EQ,        72.40,                259348435.15,3587970
,FSC,EQ,        86.60,                 23532336.95,271248
,FSL,EQ,        70.55,                 72375292.25,1025735
,GABRIEL,EQ,        93.35,                  5636705.75,60169
,GAEL,EQ,       126.00,                214910150.50,1682950
,GAL,BE,         2.75,                    14187.20,5338
,GALAXYSURF,EQ,      1677.90,                 85361708.60,50483
,GALLANTT,EQ,        33.75,                  1108285.05,32374
,GALLISPAT,EQ,        27.30,                   132145.40,4827
,GAMMNINFRA,EQ,          .55,                   268373.70,468985
,GANDHITUBE,EQ,       210.65,                   201418.15,948
,GANECOS,EQ,       256.05,                 28806420.90,112517
,GANESHHOUC,EQ,        24.55,                   409359.85,16537
,GANGAFORGE,SM,        18.50,                   219000.00,12000
,GANGESSECU,EQ,        46.00,                    76607.90,1672
,GARDENSILK,BE,         8.35,                    28557.70,3408
,GARFIBRES,EQ,      1958.30,                 16617050.50,8469
,GATI,EQ,        54.70,                 28327171.75,523678
,GAYAHWS,BE,          .35,                    35971.65,94749
,GAYAPROJ,EQ,        20.75,                  7126826.10,343155
,GDL,EQ,        93.05,                  1473322.90,15847
,GEECEE,EQ,        66.90,                   687139.80,10221
,GEEKAYWIRE,BE,        73.00,                  1732450.50,24006
,GENESYS,BE,        48.00,                  1562941.40,32572
,GENUSPAPER,EQ,         4.90,                  1821513.15,373472
,GENUSPOWER,EQ,        28.45,                  4139146.85,145329
,GEOJITFSL,EQ,        36.70,                  2483252.10,67494
,GEPIL,EQ,       377.15,                  6874997.75,18069
,GESHIP,EQ,       223.65,                 23708604.45,104180
,GET&D,EQ,        86.75,                  3872010.65,44533
,GFLLIMITED,EQ,        85.75,                  1205476.85,13929
,GFSTEELS,EQ,         2.90,                      411.80,142
,GHCL,EQ,       150.40,                 13906559.10,93313
,GICHSGFIN,EQ,       100.50,                 21465451.05,212092
,GILLANDERS,EQ,        27.65,                   108137.00,4009
,GILLETTE,EQ,      5316.20,                  9840132.35,1854
,GINNIFILA,EQ,        11.50,                  1118277.00,97474
,GIPCL,EQ,        66.60,                  5255708.15,78338
,GKWLIMITED,EQ,       460.40,                   252621.00,559
,GLAXO,EQ,      1538.10,                150123175.30,97454
,GLENMARK,EQ,       482.50,               1206899313.90,2510216
,GLFL,EQ,         2.10,                    10842.40,5066
,GLOBAL,SM,       192.00,                   384500.00,2000
,GLOBALVECT,EQ,        49.50,                   458455.65,9198
,GLOBE,EQ,        55.75,                  4224411.75,74202
,GLOBUSSPR,EQ,       314.40,                 92753127.30,295734
,GMBREW,EQ,       375.50,                  3762123.45,9964
,GMDCLTD,EQ,        43.95,                 12774722.55,290241
,GMMPFAUDLR,EQ,      3611.70,                109506737.35,30152
,GMRINFRA,EQ,        23.50,                 75709067.25,3213136
,GNA,EQ,       240.75,                  6254558.85,25871
,GNFC,EQ,       198.75,                 46215718.45,231763
,GOACARBON,EQ,       209.90,                  8289029.65,39120
,GOCLCORP,EQ,       181.20,                   987845.70,5465
,GODFRYPHLP,EQ,       857.45,                 26717834.50,31064
,GODHA,SM,        27.40,                   109600.00,4000
,GODREJAGRO,EQ,       530.35,                 18705793.75,35260
,GODREJIND,EQ,       373.15,                 19825229.55,53167
,GODREJPROP,EQ,       934.40,               1260854210.90,1373991
,GOENKA,BZ,          .55,                    16674.80,29721
,GOKEX,EQ,        72.35,                  1943083.40,26873
,GOKUL,EQ,        12.90,                   136747.65,10598
,GOKULAGRO,EQ,        13.65,                    93800.00,6933
,GOLDBEES,EQ,        44.44,                124966376.18,2818985
,GOLDENTOBC,EQ,        21.95,                     6316.90,288
,GOLDIAM,EQ,       135.55,                 10515861.30,78185
,GOLDSHARE,EQ,      4583.90,                  2159415.55,471
,GOLDTECH,BE,         8.20,                    33944.70,4140
,GOODLUCK,EQ,        37.60,                   803084.35,21283
,GOODYEAR,EQ,       794.55,                  1260249.75,1587
,GPIL,EQ,       351.20,                 68663328.75,190603
,GPPL,EQ,        92.65,                 34835029.00,373467
,GPTINFRA,EQ,        29.60,                   721042.40,24790
,GRANULES,EQ,       391.95,               2522603471.35,6392865
,GRAPHITE,EQ,       185.95,                 44385111.20,237124
,GRAVITA,EQ,        44.10,                  4435808.00,99090
,GREAVESCOT,EQ,        72.80,                  7877042.00,108350
,GREENLAM,EQ,       740.15,                  1849352.65,2460
,GREENPANEL,EQ,        63.30,                  7315620.00,114394
,GREENPLY,EQ,        79.20,                  9797569.45,122572
,GREENPOWER,EQ,         1.75,                   708485.95,400068
,GRINDWELL,EQ,       552.85,                  5264534.85,9549
,GROBTEA,BE,       485.00,                    28696.10,59
,GRPLTD,EQ,       710.00,                   578395.15,820
,GRSE,EQ,       193.10,                  8015399.40,41384
,GSCLCEMENT,EQ,        31.05,                  7317788.95,232641
,GSFC,EQ,        65.35,                 21921563.50,334119
,GSPL,EQ,       187.65,                 79294718.65,423367
,GSS,EQ,        40.00,                  7048749.60,179791
,GTL,EQ,         2.80,                    33090.40,11818
,GTLINFRA,EQ,          .60,                  2254343.75,3820355
,GTNIND,EQ,         7.10,                    40589.00,5811
,GTNTEX,EQ,         5.10,                     5960.00,1100
,GTPL,EQ,       118.15,                 25408156.00,213683
,GUFICBIO,EQ,        89.45,                 12697061.70,139823
,GUJALKALI,EQ,       314.55,                 15126180.55,48082
,GUJAPOLLO,EQ,       216.45,                  2564393.60,11530
,GUJGASLTD,EQ,       287.85,                141911529.25,485984
,GUJRAFFIA,BE,        17.60,                    59445.60,3396
,GULFOILLUB,EQ,       638.20,                  4351957.35,6839
,GULFPETRO,EQ,        35.75,                   678512.40,18975
,GULPOLY,EQ,        64.30,                  8778142.30,139661
,GVKPIL,EQ,         2.80,                 10163807.30,3641839
,HAL,EQ,       717.55,                381550969.50,525608
,HAPPSTMNDS,EQ,       324.40,                291621033.40,893854
,HARITASEAT,EQ,       401.20,                   193823.25,482
,HARRMALAYA,EQ,        89.95,                  2313216.15,25749
,HATHWAY,BE,        29.80,                  6521144.60,220747
,HATSUN,EQ,       827.00,                 62065998.55,74341
,HAVISHA,BE,          .60,                     6457.90,11387
,HBANKETF,EQ,       241.16,                  2746414.04,11413
,HBLPOWER,EQ,        16.15,                  1783393.50,110760
,HBSL,EQ,         5.75,                     5811.50,1002
,HCC,EQ,         5.05,                  8779169.90,1777825
,HCG,EQ,       120.40,                  5000630.85,41141
,HCL-INSYS,EQ,         7.30,                  1178938.10,162817
,HDFC,W3,       329.55,                 37768170.00,114600
,HDFCMFGETF,EQ,      4552.55,                 22700627.40,4998
,HDFCNIFETF,EQ,      1245.91,                  1178695.23,945
,HDFCSENETF,EQ,      4313.71,                   464483.96,108
,HDIL,BZ,         4.40,                  2092446.95,484320
,HEG,EQ,       709.45,                141871193.75,198916
,HEIDELBERG,EQ,       187.75,                134631921.25,709223
,HERCULES,EQ,        98.15,                 67861864.40,698188
,HERITGFOOD,EQ,       302.35,                  5931171.80,19661
,HESTERBIO,EQ,      1731.40,                  8908273.50,5127
,HEXATRADEX,BE,        26.00,                   419265.00,16573
,HEXAWARE,EQ,       468.65,                118594576.70,253149
,HFCL,EQ,        16.70,                 58286307.65,3461755
,HGINFRA,EQ,       179.20,                  1588698.40,8856
,HGS,EQ,       697.15,                  9399268.15,13447
,HHOF1140RG,MF,         7.60,                   109507.60,14601
,HIKAL,EQ,       170.90,                 53819810.95,311962
,HIL,EQ,      1677.25,                  5614744.20,3331
,HILTON,EQ,         9.65,                    33434.50,3541
,HIMATSEIDE,EQ,       125.60,                 59580582.10,483537
,HINDCOMPOS,EQ,       183.75,                   258818.40,1403
,HINDCON,SM,        17.50,                   138000.00,8000
,HINDCOPPER,EQ,        36.45,                230587049.90,6413155
,HINDMOTORS,EQ,         5.00,                   317600.70,63851
,HINDNATGLS,EQ,        24.60,                    96601.95,3906
,HINDOILEXP,EQ,        67.15,                 10754827.70,159464
,HIRECT,EQ,       122.65,                   368867.95,2999
,HISARMETAL,EQ,        82.90,                 17471369.45,202212
,HITECH,EQ,       110.60,                   227185.20,2051
,HITECHCORP,BE,        85.00,                   115788.00,1360
,HITECHGEAR,EQ,       110.00,                  1964673.70,17817
,HLVLTD,EQ,         5.00,                   191293.20,38607
,HMT,BZ,        14.70,                    53665.20,3686
,HMVL,EQ,        47.15,                   406075.85,8632
,HNDFDS,EQ,       906.00,                  2398261.90,2642
,HNGSNGBEES,EQ,       313.19,                   113149.73,366
,HONAUT,EQ,     29667.20,                 96547245.65,3240
,HONDAPOWER,EQ,       998.75,                  1215294.95,1218
,HOVS,EQ,        31.00,                   128948.00,4115
,HPL,EQ,        29.90,                  1771070.75,59010
,HSCL,EQ,        49.50,                 19793720.25,398121
,HSIL,EQ,        71.95,                 47953482.40,664103
,HTMEDIA,BE,        13.05,                   198770.15,15126
,HUBTOWN,EQ,        10.25,                   684316.60,67067
,HUDCO,EQ,        31.25,                 12079158.95,383839
,HUDCO,N2,      1254.80,                   842754.87,671
,HUDCO,N5,      1215.75,                     9726.00,8
,HUDCO,N9,      1286.12,                   684216.30,532
,HUDCO,N3,      1103.00,                   165539.00,150
,HUDCO,ND,      1327.00,                     1327.00,1
,HUDCO,NE,      1502.00,                   751264.51,503
,HUDCO,N8,      1270.54,                  2037426.75,1604
,HUDCO,N4,      1112.00,                   163401.90,147
,HUSYSLTD,SM,        80.60,                  1458300.00,18000
,IBMFNIFTY,EQ,       121.96,                    20007.22,164
,IBREALEST,EQ,        47.85,                 67918838.55,1426721
,IBULHSGFIN,EQ,       152.50,                680994734.45,4455663
,IBULHSGFIN,NA,       747.69,                   144448.49,193
,IBULISL,EQ,        54.25,                 15191356.25,283287
,IBVENTPP,E1,       117.20,                  5445684.40,45882
,IBVENTURES,EQ,       224.75,                 88757088.40,394025
,ICEMAKE,EQ,        67.60,                   570575.85,8401
,ICICI500,EQ,       159.32,                   534076.11,3347
,ICICIALPLV,EQ,       122.86,                    90951.91,738
,ICICIB22,EQ,        24.47,                  5766666.79,235040
,ICICIBANKN,EQ,       242.36,                  8373901.36,34646
,ICICIBANKP,EQ,       132.46,                  1072028.71,8095
,ICICIGOLD,EQ,        45.40,                  3527887.56,77900
,ICICILIQ,EQ,      1000.00,                 49346777.63,49347
,ICICILOVOL,EQ,        99.63,                   463209.37,4648
,ICICIM150,EQ,        65.00,                   131492.19,2028
,ICICIMCAP,EQ,        64.68,                   178377.84,2763
,ICICINF100,EQ,       129.18,                   124002.54,961
,ICICINIFTY,EQ,       125.89,                  7939131.74,62962
,ICICINV20,EQ,        61.19,                   275623.05,4509
,ICICINXT50,EQ,        27.76,                   150636.73,5422
,ICICISENSX,EQ,       436.79,                   112366.47,257
,ICICITECH,EQ,       217.46,                 19256972.47,89015
,ICIL,EQ,       141.40,                 56821413.05,402569
,ICRA,EQ,      2768.85,                  2237076.10,809
,IDBI,EQ,        37.60,                 38073851.55,1009697
,IDBIGOLD,EQ,      4613.65,                  1452814.00,316
,IDEA,EQ,         8.70,               3181785676.60,375877549
,IDFC,EQ,        29.80,                 43620776.35,1460408
,IDFCFIRSTB,EQ,        31.60,                529350973.70,16824477
,IDFCFIRSTB,N8,     10509.00,                    82058.08,8
,IDFCFIRSTB,N5,      5200.00,                    20800.00,4
,IDFCFIRSTB,NB,      5200.00,                    51999.00,10
,IDFCFIRSTB,N1,      5350.00,                    21350.10,4
,IDFCFIRSTB,NC,     10075.00,                   161164.00,16
,IDFCFIRSTB,N2,     10689.53,                   276603.81,26
,IDFCFIRSTB,NA,     10573.32,                   877762.94,83
,IDFCFIRSTB,N4,     10220.01,                   122640.12,12
,IDFCFIRSTB,N9,      5310.00,                    10620.00,2
,IDFNIFTYET,EQ,       119.06,                    13848.45,116
,IEX,EQ,       198.80,                121410480.30,607584
,IFBAGRO,EQ,       334.30,                  1125828.55,3364
,IFBIND,EQ,       727.30,                 86800650.05,119320
,IFCI,EQ,         5.75,                  4030263.30,695610
,IFCI,NF,      1099.99,                    40699.63,37
,IFCI,NL,      1044.14,                  1424891.08,1368
,IFCI,NH,      1079.95,                   307886.75,285
,IFGLEXPOR,EQ,       150.70,                   249949.75,1666
,IGARASHI,EQ,       281.60,                  3502490.95,12375
,IGPL,EQ,       311.20,                 18463844.35,59653
,IIFCL,N4,      1463.71,                   512300.00,350
,IIFL,EQ,        79.15,                 23161275.30,294713
,IIFL,N4,      1031.00,                   747771.13,726
,IIFL,N6,      1000.00,                   806945.85,807
,IIFL,N8,      1115.65,                   667990.40,600
,IIFL,N3,      1170.40,                     2340.80,2
,IIFL,N5,      1075.00,                   399776.00,368
,IIFL,N2,      1068.40,                    53420.00,50
,IIFLSEC,EQ,        40.05,                 37275062.65,930238
,IIFLWAM,EQ,       917.00,                  3886246.45,4222
,IITL,BE,        52.80,                 19240864.00,400005
,IL&FSENGG,BZ,         3.70,                    22922.30,6294
,IL&FSTRANS,BZ,         1.10,                    93962.70,87540
,IMAGICAA,EQ,         3.90,                   185547.80,47836
,IMFA,EQ,       227.40,                   833701.40,3654
,IMPAL,EQ,       539.05,                   186573.85,346
,IMPEXFERRO,BE,          .45,                    19886.90,48423
,INDBANK,EQ,         8.90,                   233572.25,26005
,INDHOTEL,EQ,        98.15,                104876679.05,1072998
,INDIACEM,EQ,       122.15,                375911130.85,3089334
,INDIAGLYCO,EQ,       278.95,                 32434380.30,115911
,INDIAMART,EQ,      4888.80,                143046022.05,29262
,INDIANB,EQ,        59.50,                 32907144.90,554896
,INDIANCARD,EQ,        94.30,                    99528.25,1057
,INDIANHUME,EQ,       158.95,                  3148383.60,19787
,INDIGRID,IV,       107.19,                 65905789.32,615762
,INDLMETER,EQ,        14.35,                    50127.70,3571
,INDNIPPON,EQ,       330.55,                   426129.95,1284
,INDOCO,EQ,       250.05,                 26910132.15,107887
,INDORAMA,EQ,        21.35,                   120948.95,5602
,INDOSOLAR,BZ,         1.10,                    56916.75,51975
,INDOSTAR,EQ,       288.10,                  1786788.85,6221
,INDOTECH,EQ,        90.55,                   108349.00,1190
,INDOTHAI,EQ,        16.75,                    22080.40,1286
,INDOWIND,EQ,         2.55,                    75484.40,29564
,INDRAMEDCO,EQ,        50.00,                  5601175.65,111801
,INDSWFTLAB,EQ,        46.30,                  3130580.40,67467
,INDTERRAIN,EQ,        29.20,                   951654.00,32469
,INEOSSTYRO,EQ,       521.20,                  2032035.85,3924
,INFIBEAM,EQ,        87.05,                 24378205.90,280420
,INFOBEAN,EQ,       161.75,                  4101503.90,25446
,INFOMEDIA,EQ,         3.80,                    14455.20,3804
,INFRABEES,EQ,       320.30,                    10955.54,34
,INGERRAND,EQ,       585.20,                  4505571.40,7729
,INOXLEISUR,EQ,       266.65,                109980124.30,412678
,INOXWIND,EQ,        39.95,                  2907963.85,72105
,INSECTICID,EQ,       468.35,                  7130997.35,15183
,INSPIRISYS,EQ,        28.00,                    56232.30,2065
,INTEGRA,BE,         2.15,                       53.75,25
,INTELLECT,EQ,       239.70,                 21879006.15,91603
,INTENTECH,EQ,        34.75,                   370164.60,10644
,INVENTURE,EQ,        17.10,                   137072.80,8012
,IOB,EQ,         9.25,                  9868795.20,1064766
,IOLCP,EQ,       677.00,                497269103.75,726182
,IPCALAB,EQ,      2074.50,                454123705.05,218616
,IRB,EQ,       110.85,                 40402740.30,367253
,IRBINVIT,IV,        35.93,                  5026550.00,140000
,IRCON,EQ,        79.70,                335314290.55,4281100
,IRCTC,EQ,      1332.20,                283999238.00,212949
,IREDA,N5,      1379.60,                     5518.40,4
,IREDA,N6,      1460.00,                   173610.00,119
,IREDA,N7,      1273.11,                   710397.60,558
,IRFC,N1,      1058.00,                  3377420.26,3196
,IRFC,NO,      1230.17,                    61508.75,50
,IRFC,N9,      1200.00,                   240000.00,200
,IRFC,N7,      1298.90,                  5608707.20,4318
,IRFC,NK,      1288.10,                   207385.00,161
,IRFC,NE,      1350.00,                    50205.00,37
,IRFC,N2,      1190.00,                  5950045.00,5000
,IRFC,NI,      1110.00,                   878010.00,791
,IRFC,NJ,      1217.11,                   596383.90,490
,IRFC,NA,      1358.99,                   134970.30,100
,ISEC,EQ,       436.20,                 98852682.20,225173
,ISFT,EQ,        82.20,                   559335.60,6845
,ISMTLTD,BE,         8.50,                   166856.35,19494
,ITDC,EQ,       226.10,                  2074946.75,9150
,ITDCEM,EQ,        50.35,                  8517694.60,167590
,ITI,EQ,       122.05,                 26620285.05,217633
,IVC,BE,         5.20,                  1302393.65,253949
,IVP,EQ,        42.60,                    83582.85,1955
,IVZINGOLD,EQ,      4612.00,                    83128.00,18
,IVZINNIFTY,EQ,      1271.77,                   227938.45,182
,IZMO,EQ,        39.65,                  1051406.70,26584
,J&KBANK,EQ,        14.60,                  8262660.95,565136
,JAGRAN,EQ,        36.20,                  2242381.40,61843
,JAGSNPHARM,EQ,        41.05,                  1452742.85,35374
,JAIBALAJI,EQ,        15.10,                   337091.25,22484
,JAICORPLTD,EQ,        85.30,                 61570964.85,727175
,JAIHINDPRO,BZ,         1.25,                        1.25,1
,JAINSTUDIO,BZ,         1.65,                     2989.80,1812
,JAMNAAUTO,EQ,        41.90,                 38447567.95,905924
,JASH,EQ,       206.30,                 12163351.75,58080
,JAYAGROGN,EQ,        92.95,                  2226927.60,24050
,JAYBARMARU,EQ,       214.50,                  1623237.50,7589
,JAYNECOIND,BE,         2.80,                    16076.25,5755
,JAYSREETEA,EQ,        57.00,                  3145972.90,55025
,JBCHEPHARM,EQ,      1040.00,                114627662.15,109884
,JBFIND,EQ,         7.75,                   149504.35,19452
,JBMA,EQ,       238.00,                  5313850.50,22191
,JCHAC,EQ,      2313.95,                 60737328.75,26433
,JETAIRWAYS,BZ,        44.30,                  1264720.70,28549
,JHS,BE,        18.35,                   207523.20,11326
,JINDALPHOT,EQ,        12.50,                    57775.55,4696
,JINDALPOLY,EQ,       463.35,                  7018211.80,14991
,JINDALSAW,EQ,        61.95,                 34598370.95,556494
,JINDALSTEL,EQ,       200.45,               1341520345.70,6702296
,JINDRILL,EQ,        71.25,                   265214.30,3701
,JINDWORLD,EQ,        49.25,                  6691211.50,135890
,JISLDVREQS,EQ,        10.05,                   147091.25,14651
,JISLJALEQS,EQ,        13.90,                 11521609.95,818632
,JITFINFRA,BE,         7.80,                    27690.00,3550
,JIYAECO,EQ,         7.15,                   472085.95,65870
,JKCEMENT,EQ,      1882.80,                456187403.35,247317
,JKIL,EQ,       107.40,                  2888160.60,26926
,JKLAKSHMI,EQ,       280.10,                 84906921.25,301539
,JKPAPER,EQ,        88.75,                 13820638.80,155145
,JKTYRE,EQ,        58.80,                 23686355.55,400760
,JMA,EQ,        27.85,                  1382721.65,49622
,JMCPROJECT,EQ,        48.95,                  2866316.15,58220
,JMFINANCIL,EQ,        77.25,                 44727381.15,590767
,JMTAUTOLTD,EQ,         2.90,                   562148.30,194059
,JOCIL,EQ,       163.65,                   201577.95,1236
,JPASSOCIAT,EQ,         3.60,                 18838854.35,5527658
,JPINFRATEC,EQ,         1.20,                   911250.50,759400
,JPOLYINVST,EQ,        12.70,                    68884.35,5467
,JPPOWER,EQ,         2.45,                  8331953.00,3516218
,JSL,EQ,        59.00,                 73784400.65,1247977
,JSLHISAR,EQ,        97.80,                 36335463.65,370730
,JSWENERGY,EQ,        62.85,                 63173227.35,1007468
,JSWHL,EQ,      2301.85,                   934345.30,407
,JSWISPL,EQ,        18.95,                  7209054.20,376249
,JTEKTINDIA,EQ,        75.20,                  2455397.30,32619
,JUBILANT,EQ,       694.40,                 88882882.00,126991
,JUBLFOOD,EQ,      2290.20,               1260260541.20,554349
,JUBLINDS,EQ,       132.40,                  1230542.40,9356
,JUMPNET,EQ,        97.30,                534231149.35,5523124
,JUNIORBEES,EQ,       285.18,                  9538204.11,33364
,JUSTDIAL,EQ,       599.45,               8376482730.35,14998459
