,03-Aug-2020
The Nifty witnessed an intraday movement of about 175.8 points.The closing index was 1.64 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 58426.95
, Traded Quantity (in Lakhs), 25906.82
, Number of Trades, 16778950
, Total Market Capitalisation (Rs. Crores), 14509648.5

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11073.45,     11057.55,     11058.05,     10882.25,     10891.60,-181.85
,NIFTY50 EQL Wgt,     11279.95,     11289.05,     11289.05,     11145.45,     11157.05,-122.9
,NIFTY100 EQL Wgt,     12362.40,     12364.60,     12379.80,     12251.55,     12266.60,-95.8
,NIFTY100 LowVol30,      8980.80,      8992.85,      8997.15,      8874.45,      8884.80,-96
,NIFTY Alpha 50,     14805.65,     14857.15,     15010.70,     14845.45,     14879.60,73.95
,NIFTY MIDCAP 150,      5866.70,      5877.55,      5912.60,      5865.05,      5870.40,3.7
,NIFTY SMLCAP 50,      2419.50,      2427.70,      2469.55,      2425.50,      2453.10,33.6
,NIFTY SMLCAP 250,      4320.40,      4331.45,      4379.60,      4325.95,      4367.90,47.5
,NIFTY MIDSML 400,      5311.15,      5322.10,      5356.35,      5317.85,      5331.20,20.05
,NIFTY200 QUALTY30,      9905.20,      9932.00,      9967.05,      9835.60,      9849.00,-56.2
,Nifty IT,     18071.85,     18099.40,     18140.85,     17840.30,     17965.80,-106.05
,Nifty Next 50,     26861.35,     26852.10,     26990.00,     26674.45,     26725.75,-135.6
,Nifty Bank,     21640.05,     21543.80,     21543.80,     21031.45,     21072.10,-567.95
,NIFTY MIDCAP 100,     15471.30,     15495.50,     15606.05,     15451.75,     15468.70,-2.6
,Nifty 500,      9035.75,      9029.60,      9029.80,      8925.05,      8932.05,-103.7
,Nifty 100,     11222.95,     11208.55,     11208.95,     11046.95,     11056.00,-166.95
,Nifty Midcap 50,      4249.05,      4250.75,      4286.25,      4227.30,      4231.30,-17.75
,Nifty Realty,       201.00,       200.45,       201.55,       197.70,       198.55,-2.45
,Nifty Infra,      3153.40,      3147.85,      3148.30,      3110.10,      3113.20,-40.2
,Nifty Energy,     15309.15,     15280.50,     15283.45,     15003.60,     15055.55,-253.6
,Nifty FMCG,     30872.45,     30892.80,     30985.00,     30674.45,     30759.80,-112.65
,Nifty MNC,     13559.85,     13604.00,     13654.15,     13543.10,     13555.45,-4.4
,Nifty Pharma,     11148.90,     11176.30,     11389.95,     11090.65,     11128.40,-20.5
,Nifty PSE,      2485.40,      2489.00,      2489.00,      2461.20,      2469.20,-16.2
,Nifty PSU Bank,      1411.60,      1411.60,      1434.45,      1405.45,      1420.50,8.9
,Nifty Serv Sector,     14499.55,     14467.90,     14467.90,     14184.80,     14216.05,-283.5
,India VIX,24.1925,24.1925,25.6900,23.2625,25.1850,0.9925
,Nifty Auto,      7279.75,      7323.65,      7469.10,      7224.80,      7240.25,-39.5
,Nifty Metal,      2147.30,      2149.10,      2181.55,      2133.40,      2156.15,8.85
,Nifty Media,      1285.10,      1280.65,      1287.85,      1270.20,      1271.95,-13.15
,NIFTY SMLCAP 100,      5010.60,      5024.05,      5082.50,      5012.50,      5062.35,51.75
,Nifty 200,      5715.65,      5710.05,      5710.20,      5635.00,      5639.55,-76.1
,Nifty Div Opps 50,      2398.40,      2399.95,      2399.95,      2377.00,      2381.45,-16.95
,Nifty Commodities,      3020.05,      3021.90,      3022.15,      2989.80,      2994.90,-25.15
,Nifty Consumption,      4945.55,      4961.60,      4983.60,      4908.50,      4913.25,-32.3
,Nifty Fin Service,     10728.85,     10698.75,     10698.75,     10442.55,     10467.20,-261.65
,Nifty50 Div Point,        35.72,        36.11,        36.11,        36.11,        36.11,.39
,Nifty100 Liq 15,      2725.70,      2730.45,      2730.45,      2683.25,      2687.00,-38.7
,Nifty CPSE,      1415.25,      1418.40,      1418.40,      1397.40,      1401.75,-13.5
,Nifty GrowSect 15,      5307.80,      5303.10,      5303.10,      5190.65,      5205.10,-102.7
,Nifty50 PR 2x Lev,      3899.95,      3887.75,      3887.75,      3764.30,      3770.80,-129.15
,Nifty50 PR 1x Inv,       395.80,       396.50,       402.75,       396.50,       402.40,6.6
,Nifty50 TR 2x Lev,      5140.20,      5124.50,      5124.50,      4961.80,      4970.40,-169.8
,Nifty50 TR 1x Inv,       345.00,       345.55,       351.00,       345.55,       350.70,5.7
,Nifty50 Value 20,      5505.85,      5509.80,      5512.90,      5442.25,      5460.95,-44.9
,Nifty Mid Liq 15,      3612.15,      3610.25,      3645.70,      3585.50,      3589.20,-22.95
,Nifty Pvt Bank,     11874.75,     11802.80,     11802.80,     11471.70,     11493.00,-381.75
,NIFTY100 Qualty30,      2635.70,      2640.80,      2644.90,      2609.60,      2612.45,-23.25
,Nifty GS 8 13Yr,      2206.11,      2206.49,      2206.58,      2204.94,      2205.96,-.15
,Nifty GS 10Yr,      2002.06,      2002.38,      2002.83,      2000.75,      2002.23,.17
,Nifty GS 10Yr Cln,       976.25,       976.25,       976.47,       975.44,       976.18,-.07
,Nifty GS 4 8Yr,      2350.15,      2350.56,      2350.56,      2349.87,      2350.02,-.13
,Nifty GS 11 15Yr,      2383.05,      2383.47,      2384.11,      2382.65,      2383.70,.65
,Nifty GS 15YrPlus,      2636.26,      2636.73,      2637.23,      2636.07,      2637.23,.97
,Nifty GS Compsite,      2249.31,      2249.70,      2249.85,      2248.57,      2249.36,.05

,ADVANCES,979
,DECLINES,877
,UNCHANGED,111

,Total securities that have hit their price bands today,534

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2067.10,      2009.00,-2.81,4374.67
,CAPACITE,EQ,        90.15,                  7557774.20,83112
,CAPLIPOINT,EQ,       468.75,                632774857.45,1372233
,CAPTRUST,EQ,        69.75,                   269179.00,3847
,CARBORUNIV,EQ,       243.95,                 24389308.35,99130
,CAREERP,EQ,       137.10,                  4711785.10,33819
,CARERATING,EQ,       421.10,                  9653534.60,22920
,CASTEXTECH,BE,          .40,                    25679.60,64199
,CASTROLIND,EQ,       113.45,                 68642192.15,600883
,CCCL,BE,          .25,                    29977.45,110268
,CCHHL,BE,         2.85,                    52529.05,18624
,CCL,EQ,       240.75,                 38562688.90,161749
,CDSL,EQ,       338.50,                206116736.95,596689
,CEATLTD,EQ,       868.20,                115395267.00,130887
,CEBBCO,EQ,        11.75,                   332681.00,28397
,CELEBRITY,EQ,         4.35,                   318102.40,76944
,CENTENKA,EQ,       160.55,                  6286784.10,39131
,CENTEXT,EQ,         4.00,                   518975.10,130982
,CENTRALBK,EQ,        17.70,                 18763973.20,1055390
,CENTRUM,EQ,        13.35,                  4937192.95,364126
,CENTUM,EQ,       312.40,                  1658055.35,5307
,CENTURYPLY,EQ,       128.50,                 23807060.90,184541
,CENTURYTEX,EQ,       305.05,                575668290.00,1861532
,CERA,EQ,      2159.95,                  9068030.25,4155
,CEREBRAINT,EQ,        28.10,                  2251867.05,80246
,CESC,EQ,       549.25,                211797417.80,388796
,CESCVENT,EQ,       176.40,                  8798523.65,50660
,CGCL,EQ,       198.10,                 12634849.90,62969
,CGPOWER,EQ,         9.75,                  2457789.75,252081
,CHALET,EQ,       128.85,                  9900578.20,76667
,CHAMBLFERT,EQ,       155.45,                 99678562.40,634891
,CHEMBOND,EQ,       144.50,                  1910509.10,13148
,CHEMFAB,EQ,       129.25,                   334443.60,2589
,CHENNPETRO,EQ,        79.10,                 39545563.30,496853
,CHOLAFIN,EQ,       201.00,               1991738796.85,9877641
,CHOLAHLDNG,EQ,       334.50,                  5775606.15,17315
,CHROMATIC,BE,         1.05,                    83603.95,82075
,CIGNITITEC,EQ,       288.35,                 31475137.50,110118
,CIMMCO,EQ,        20.10,                  1304409.25,65511
,CINELINE,EQ,        23.30,                  1096329.50,46977
,CINEVISTA,EQ,         5.15,                    43347.80,8704
,CKFSL,BZ,          .75,                    67580.25,89373
,CKPLEISURE,SM,         3.40,                    27200.00,8000
,CLEDUCATE,EQ,        37.00,                   762454.65,20246
,CLNINDIA,EQ,       387.05,                 70447647.40,183830
,CMICABLES,EQ,        31.70,                   541749.20,17060
,CMMIPL,SM,         2.75,                    33150.00,12000
,CNOVAPETRO,BE,         5.60,                     5280.25,946
,COCHINSHIP,EQ,       323.05,                 85241125.20,262750
,COFFEEDAY,BZ,        22.85,                  5489049.85,240221
,COMPINFO,EQ,        11.15,                   735696.85,67059
,COMPUSOFT,BE,         7.45,                   123575.85,16818
,CONFIPET,EQ,        17.65,                 16513730.30,923613
,CONSOFINVT,EQ,        27.00,                    91760.05,3287
,CONTI,SM,         5.80,                    77325.60,13332
,CONTROLPR,EQ,       211.30,                  1275455.85,6027
,CORALFINAC,EQ,        17.40,                   347554.30,20013
,CORDSCABLE,EQ,        32.95,                   301905.35,9268
,COROMANDEL,EQ,       779.95,                331436363.85,421776
,COSMOFILMS,EQ,       419.75,                 76339484.70,182432
,COUNCODOS,EQ,         1.30,                    10588.20,8313
,COX&KINGS,BZ,         1.50,                   960093.10,620884
,CPSEETF,EQ,        17.19,                 22921767.17,1332454
,CREATIVE,EQ,        94.50,                  1023922.75,10895
,CREATIVEYE,BE,         1.65,                     2540.45,1570
,CREDITACC,EQ,       533.40,                 96963623.65,185986
,CREST,EQ,        61.95,                    63038.65,1019
,CRISIL,EQ,      1726.55,                 40791028.55,23989
,CROMPTON,EQ,       240.20,                122610879.85,508683
,CSBBANK,EQ,       192.15,                 15149713.70,79384
,CTE,EQ,        16.35,                   124871.25,7675
,CUB,EQ,       117.80,                173852618.40,1457128
,CUBEXTUB,EQ,        11.40,                   192831.85,17466
,CUMMINSIND,EQ,       404.00,                505760238.15,1248084
,CUPID,EQ,       229.80,                136360177.25,603773
,CYBERTECH,EQ,        47.55,                  1519361.15,31756
,CYIENT,EQ,       325.50,                134184402.50,406978
,DAAWAT,EQ,        51.60,                197537506.65,3762691
,DALBHARAT,EQ,       750.90,                 66122973.70,87053
,DALMIASUG,EQ,       124.90,                128864820.45,1003518
,DAMODARIND,EQ,        22.90,                    81033.45,3478
,DATAMATICS,EQ,        53.35,                   712412.65,13515
,DBCORP,EQ,        71.85,                  7214890.15,100555
,DBL,EQ,       286.70,                206087699.45,726358
,DBREALTY,EQ,         6.65,                   910230.65,137445
,DBSTOCKBRO,EQ,         9.35,                     5703.90,657
,DCAL,EQ,       206.25,                127454933.35,621270
,DCBBANK,EQ,        80.15,                102345243.30,1287747
,DCM,EQ,        18.55,                   236414.85,12577
,DCMFINSERV,BE,         1.55,                    11500.95,7476
,DCMNVL,EQ,        26.70,                   592084.35,22914
,DCMSHRIRAM,EQ,       332.40,                 11728813.05,35095
,DCW,EQ,        11.20,                  4243644.20,376912
,DECCANCE,EQ,       249.35,                  6118665.15,24463
,DEEPAKFERT,EQ,       168.70,                936749469.20,5575299
,DEEPAKNTR,EQ,       646.85,               1065547957.80,1623970
,DEEPIND,EQ,        67.80,                  1068093.40,15724
,DELTACORP,EQ,        86.65,                 66625748.35,771286
,DELTAMAGNT,EQ,        20.80,                    31451.80,1487
,DEN,EQ,        74.90,                 16495676.25,217871
,DENORA,EQ,       220.25,                  5181398.95,23315
,DEVIT,SM,       114.25,                  3021300.00,27000
,DFMFOODS,EQ,       177.40,                  7381931.75,41129
,DGCONTENT,BE,         5.55,                  1076596.05,208812
,DHAMPURSUG,EQ,       128.95,                 66898454.40,519710
,DHANBANK,EQ,        12.95,                  9351487.85,720141
,DHANUKA,EQ,       810.15,                 64315700.65,79584
,DHARSUGAR,BE,         6.05,                      605.00,100
,DHFL,EQ,        13.50,                 10361153.90,765935
,DHFL,NC,       339.00,                    10160.50,33
,DHFL,Y1,       300.10,                    40270.00,130
,DHFL,NN,       350.00,                      350.00,1
,DHFL,NS,       306.00,                   282235.40,941
,DHFL,NY,       315.00,                    11190.00,35
,DHFL,N4,       297.80,                     9538.00,32
,DHFL,N6,       295.80,                      885.85,3
,DHFL,NP,       312.01,                   917795.13,2878
,DHFL,NO,       261.36,                      261.36,1
,DHFL,NQ,       309.95,                    37867.50,123
,DHUNINV,EQ,       215.05,                  2027802.20,9631
,DIAMONDYD,EQ,       525.00,                  4017300.60,7633
,DIAPOWER,BZ,          .60,                      360.00,600
,DICIND,EQ,       349.85,                  2279449.70,6497
,DIGISPICE,BE,         5.60,                    75858.65,13774
,DIGJAMLTD,BZ,         2.50,                   170784.80,69896
,DISHTV,EQ,         7.55,                 29399945.20,4062517
,DIXON,EQ,      7968.40,               1525593008.20,189350
,DLINKINDIA,EQ,        85.10,                 16123088.20,186972
,DNAMEDIA,BE,          .50,                      775.00,1550
,DOLAT,EQ,        46.20,                  2728647.75,58362
,DOLLAR,EQ,       129.00,                  7257401.20,56222
,DONEAR,EQ,        28.25,                  1474108.05,51459
,DPSCLTD,EQ,        11.45,                  1696205.25,148466
,DPWIRES,BE,        50.05,                    18550.85,368
,DQE,BE,         1.05,                     1208.55,1151
,DREDGECORP,EQ,       249.60,                 23597769.40,93907
,DRSDILIP,SM,        69.15,                  1770240.00,25600
,DSML,SM,         5.55,                    66600.00,12000
,DSSL,EQ,        22.95,                   211612.10,9030
,DTIL,EQ,       169.20,                   752835.50,4468
,DUCON,EQ,         3.85,                   109431.50,28582
,DVL,EQ,        48.10,                   539559.50,11024
,DWARKESH,EQ,        25.35,                 28881872.05,1149865
,DYNAMATECH,EQ,       534.80,                   989120.50,1847
,DYNPRO,EQ,       200.70,                 24845519.00,123858
,EASTSILK,BE,         1.00,                    88361.10,86968
,EASUNREYRL,BZ,         3.00,                       45.00,15
,EBBETF0423,EQ,      1081.20,                 10782031.37,9978
,EBBETF0425,EQ,      1002.79,                  2788972.48,2781
,EBBETF0430,EQ,      1109.54,                 11274873.00,10155
,EBBETF0431,EQ,      1004.30,                  4510259.09,4491
,EBIXFOREX,EQ,       454.50,                   611080.85,1346
,ECLERX,EQ,       479.70,                 24572630.00,51223
,ECLFINANCE,NH,       994.79,                    91521.00,92
,ECLFINANCE,NR,       918.48,                  1203462.02,1309
,ECLFINANCE,NN,      1040.00,                   228600.00,220
,ECLFINANCE,NS,       920.00,                    73600.18,80
,ECLFINANCE,NJ,       840.00,                    16800.00,20
,ECLFINANCE,NF,       965.26,                   336908.57,350
,ECLFINANCE,NK,       789.00,                     7890.00,10
,ECLFINANCE,NQ,       990.00,                    34650.00,35
,ECLFINANCE,NO,       914.95,                   343624.00,375
,ECLFINANCE,NP,       925.00,                    32355.50,35
,ECLFINANCE,NI,       833.00,                    35466.00,42
,ECLFINANCE,NG,       875.00,                   131250.00,150
,ECLFINANCE,NE,      1150.32,                   161789.80,141
,ECLFINANCE,NM,       960.00,                   108490.00,112
,EDELWEISS,EQ,        77.60,                 99601952.00,1294652
,EDUCOMP,BZ,         2.70,                    84392.90,30961
,EHFLNCD,N4,      1425.00,                     6825.00,5
,EHFLNCD,N7,       889.00,                      889.00,1
,EHFLNCD,N3,       977.00,                   901448.90,930
,EHFLNCD,N6,       709.54,                   340257.38,482
,EHFLNCD,N5,       894.90,                      894.90,1
,EIDPARRY,EQ,       296.85,                231513068.05,772401
,EIFFL,SM,        94.00,                   150400.00,1600
,EIHAHOTELS,EQ,       257.20,                  1520988.40,5923
,EIHOTEL,EQ,        65.40,                106870741.70,1603098
,EIMCOELECO,EQ,       303.95,                   259176.60,858
,EKC,EQ,        21.10,                   631621.30,30026
,ELECON,EQ,        24.50,                  3299241.40,132182
,ELECTCAST,EQ,        14.45,                  2272790.60,157308
,ELECTHERM,EQ,        96.40,                   799539.75,8179
,ELGIEQUIP,EQ,       163.55,                  4237868.80,26195
,ELGIRUBCO,BE,        16.25,                   200997.80,12379
,EMAMILTD,EQ,       241.10,                 94485533.45,392007
,EMAMIPAP,EQ,        71.90,                    43316.15,609
,EMAMIREAL,EQ,        33.25,                   243779.15,7324
,EMBASSY,RR,       356.91,                 40679146.00,113800
,EMCO,BZ,         1.00,                    68179.00,68169
,EMKAY,EQ,        42.60,                   400639.80,9387
,EMKAYTOOLS,SM,        61.70,                   407100.00,6600
,EMMBI,EQ,        69.90,                   390773.50,5579
,EMOFSR1RGG,MF,         9.00,                   154270.86,17172
,ENDURANCE,EQ,       924.20,                 94055415.85,101379
,ENERGYDEV,EQ,         5.65,                   199054.85,35128
,ENGINERSIN,EQ,        64.10,                 86816907.20,1346462
,ENIL,EQ,       123.40,                   201845.30,1609
,EON,BZ,         7.80,                    15826.95,2027
,EQ30,EQ,       323.55,                    21736.30,66
,EQUITAS,EQ,        47.60,                401826307.90,8329785
,ERFLNCDI,N2,       987.84,                   262779.00,267
,ERFLNCDI,N1,       977.87,                   310540.00,323
,ERIS,EQ,       540.55,                510927716.95,967284
,EROSMEDIA,EQ,        19.25,                 30249869.85,1563701
,ESABINDIA,EQ,      1378.05,                  6481522.40,4652
,ESCORTS,EQ,      1102.10,               2461229667.10,2224926
,ESSARSHPNG,EQ,         6.80,                    76918.10,11319
,ESSELPACK,EQ,       242.40,                196515447.05,807930
,ESTER,EQ,        59.00,                 13953115.35,237978
,EUROCERA,BZ,          .75,                    17279.00,23012
,EUROMULTI,BE,          .85,                    11677.30,13550
,EUROTEXIND,BE,         7.35,                     3895.55,513
,EVEREADY,EQ,       135.80,                300015148.55,2199212
,EVERESTIND,EQ,       213.60,                 16831804.15,79072
,EXCEL,EQ,         1.00,                     1487.05,1539
,EXCELINDUS,EQ,       765.50,                 16892605.80,22096
,EXIDEIND,EQ,       154.55,                538860632.95,3435007
,EXPLEOSOL,EQ,       279.85,                  6923084.05,25296
,FACT,EQ,        46.45,                  4054242.45,86969
,FAIRCHEM,EQ,       618.75,                 46866706.60,76732
,FCL,EQ,        29.75,                  7909262.15,266281
,FCONSUMER,EQ,        11.75,                317317895.80,27092849
,FCSSOFT,BE,          .50,                  1383834.70,2840509
,FDC,EQ,       319.40,               1170209031.90,3716257
,FEDERALBNK,EQ,        52.45,               1548921487.90,29215233
,FEL,EQ,        17.05,                 23305559.75,1366895
,FELDVR,EQ,        17.85,                  4935762.65,279288
,FIEMIND,EQ,       425.05,                 14301913.30,33684
,FILATEX,EQ,        25.10,                  4235575.10,167102
,FILDF2GP,MF,          .59,                        5.90,10
,FINCABLES,EQ,       268.15,                 11990491.25,44362
,FINEORG,EQ,      2209.85,                 86753356.00,39780
,FINPIPE,EQ,       462.05,                 11376617.55,24675
,FLEXITUFF,BE,         6.40,                    39052.80,6102
,FLFL,EQ,       109.25,                 15738126.40,143283
,FLUOROCHEM,EQ,       405.35,                 24517050.85,59755
,FMGOETZE,EQ,       351.75,                  2411533.50,6908
,FMNL,EQ,        24.15,                  1972966.45,80534
,FOCUS,SM,        21.55,                   267300.00,12000
,FORCEMOT,EQ,       903.45,                 19584161.50,21633
,FORTIS,EQ,       138.00,                167446112.70,1220414
,FOSECOIND,EQ,      1028.10,                   833623.45,804
,FRETAIL,EQ,       104.70,                269283464.30,2548499
,FSC,EQ,       142.70,                 13232013.25,92697
,FSL,EQ,        51.25,                380184313.30,7455606
,GABRIEL,EQ,        85.80,                 12596925.30,144451
,GAEL,EQ,       167.20,                  7981927.70,47517
,GAL,BE,         2.90,                    63365.95,21883
,GALAXYSURF,EQ,      1661.40,                168024429.85,100824
,GALLANTT,EQ,        30.00,                   167371.85,5580
,GALLISPAT,EQ,        27.20,                   250730.25,9210
,GAMMNINFRA,BE,          .70,                   685205.90,1011322
,GANDHITUBE,EQ,       185.20,                  1324908.85,7159
,GANECOS,EQ,       226.60,                  2663645.50,11615
,GANESHHOUC,BE,        23.25,                   259398.25,11090
,GANGESSECU,EQ,        31.60,                   155377.15,5048
,GARDENSILK,BE,        11.40,                    87930.30,7713
,GARFIBRES,EQ,      1683.00,                 20689093.10,12196
,GATI,EQ,        42.65,                 10969777.05,255581
,GAYAHWS,BE,          .40,                   242475.40,608549
,GAYAPROJ,BE,        14.60,                   673774.75,46162
,GBGLOBAL,BE,         4.65,                    10142.25,2165
,GDL,EQ,        83.30,                 14653621.05,176231
,GDL-RE,BE,        21.70,                  4825470.65,230932
,GEECEE,EQ,        66.20,                   146414.80,2227
,GEEKAYWIRE,EQ,        87.95,                   408454.25,4637
,GENESYS,EQ,        29.70,                  1064581.65,36899
,GENUSPAPER,EQ,         4.95,                   383363.90,78134
,GENUSPOWER,EQ,        21.40,                  3194108.70,148941
,GEOJITFSL,EQ,        37.45,                 19142046.00,524024
,GEPIL,EQ,       479.65,                  4675991.90,9745
,GESHIP,EQ,       250.70,                320202240.50,1318000
,GET&D,EQ,        82.70,                  2828166.35,34157
,GFLLIMITED,EQ,        82.45,                  2103176.60,25767
,GFSTEELS,BE,         2.65,                     7046.35,2659
,GHCL,EQ,       135.85,                 21726294.00,158944
,GICHSGFIN,EQ,        87.30,                 13110201.10,149665
,GILLANDERS,BE,        28.55,                    17316.10,582
,GILLETTE,EQ,      4954.35,                 42604054.85,8556
,GINNIFILA,BE,         9.80,                   180209.80,18714
,GIPCL,EQ,        69.10,                  4221658.45,60822
,GKWLIMITED,EQ,       429.05,                   139302.95,318
,GLAXO,EQ,      1477.95,                205313172.65,141024
,GLENMARK,EQ,       449.80,               2128106377.10,4669013
,GLFL,BE,         1.45,                     1798.00,1240
,GLOBALVECT,EQ,        53.20,                   974296.15,18237
,GLOBE,SM,        55.50,                   111000.00,2000
,GLOBOFFS,BE,         4.10,                      707.40,164
,GLOBUSSPR,EQ,       122.85,                  6744758.00,54544
,GMBREW,EQ,       367.20,                  5995796.90,16250
,GMDCLTD,EQ,        40.60,                 14532856.65,357207
,GMMPFAUDLR,EQ,      4097.30,                 60113709.65,14867
,GMRINFRA,EQ,        21.25,                528084376.55,24735330
,GNA,EQ,       177.45,                  8832454.70,49804
,GNFC,EQ,       162.80,                176953482.45,1081413
,GOACARBON,EQ,       207.75,                  4768565.30,23011
,GOCLCORP,EQ,       158.10,                   494296.75,3133
,GODFRYPHLP,EQ,       915.15,                 27838846.50,30387
,GODREJAGRO,EQ,       469.60,                229155498.00,487028
,GODREJIND,EQ,       357.95,                 24344509.05,68330
,GODREJPROP,EQ,       921.75,                917009746.60,984727
,GOENKA,BZ,          .60,                   169374.60,282291
,GOKEX,EQ,        43.15,                  6834687.55,157529
,GOKUL,EQ,        15.10,                   403343.80,26594
,GOKULAGRO,EQ,        15.35,                   178159.95,11590
,GOLDBEES,EQ,        47.29,                425397953.04,9006224
,GOLDENTOBC,EQ,        21.00,                   272063.95,12871
,GOLDIAM,EQ,       110.45,                  7052845.20,63172
,GOLDSHARE,EQ,      4901.90,                 26899116.35,5485
,GOLDTECH,EQ,         7.65,                    91461.15,11964
,GOODLUCK,EQ,        34.55,                   998860.30,28855
,GPIL,EQ,       175.30,                 10617928.20,60615
,GPPL,EQ,        76.25,                 17071967.20,225478
,GPTINFRA,EQ,        27.85,                  2352927.65,85882
,GRANULES,EQ,       299.20,               3417743527.60,11571977
,GRAPHITE,EQ,       173.15,                 70075146.50,410814
,GRAVITA,EQ,        48.70,                  4380130.90,91515
,GREAVESCOT,EQ,        78.65,                 35479914.70,441623
,GREENLAM,EQ,       661.00,                  5066168.70,7532
,GREENPANEL,BE,        38.00,                   787469.15,20749
,GREENPLY,EQ,        80.80,                 23337604.10,281365
,GREENPOWER,EQ,         2.15,                  7133207.20,3357250
,GRINDWELL,EQ,       486.15,                 37021936.65,76828
,GROBTEA,EQ,       441.00,                   129015.00,292
,GRPLTD,EQ,       735.70,                   861687.35,1186
,GRSE,EQ,       196.85,                 17442329.95,88574
,GSCLCEMENT,EQ,        30.90,                  9062310.30,296245
,GSFC,EQ,        62.90,                128907359.50,2065370
,GSPL,EQ,       199.50,                223761637.55,1120090
,GSS,EQ,        21.85,                   629616.45,28455
,GTL,BE,         1.75,                   116030.50,67465
,GTLINFRA,EQ,          .75,                  7376397.50,10372722
,GTNIND,BE,         7.10,                    13309.90,1861
,GTNTEX,EQ,         5.30,                     1431.00,270
,GTPL,EQ,        87.20,                  7274543.30,84170
,GUFICBIO,EQ,       102.10,                118099044.05,1152696
,GUJALKALI,EQ,       313.05,                  7429381.30,23622
,GUJAPOLLO,EQ,       176.90,                  1259764.05,7405
,GUJGASLTD,EQ,       305.90,                477387359.45,1581472
,GUJRAFFIA,BE,        10.40,                      436.80,42
,GULFOILLUB,EQ,       568.35,                  3148079.25,5500
,GULFPETRO,EQ,        36.95,                  6430905.90,170709
,GULPOLY,EQ,        40.80,                  1436965.70,35959
,GVKPIL,EQ,         2.15,                 23004227.90,10497535
,HAL,EQ,       894.10,                190165420.40,215177
,HARITASEAT,EQ,       368.90,                  4311857.30,11804
,HARRMALAYA,EQ,        89.05,                 12576876.20,140295
,HATHWAY,BE,        36.10,                  7963660.00,220600
,HATSUN,EQ,       679.65,                 15024854.80,22360
,HAVISHA,BE,          .65,                    15836.40,25578
,HBLPOWER,EQ,        14.50,                  4125381.85,284416
,HCC,EQ,         5.55,                  7478506.55,1345785
,HCG,EQ,       126.90,                 84814273.50,654194
,HCL-INSYS,BE,         9.00,                  1380867.60,155627
,HDFCMFGETF,EQ,      4838.85,                143349490.60,29656
,HDFCNIFETF,EQ,      1137.69,                  2588514.86,2267
,HDFCSENETF,EQ,      3931.66,                  1426460.27,364
,HDIL,BZ,         2.95,                   529541.55,179788
,HEG,EQ,       753.20,                402326333.25,537576
,HEIDELBERG,EQ,       184.20,                 34954343.80,189452
,HERCULES,EQ,        77.85,                  2418027.85,30851
,HERITGFOOD,EQ,       322.55,                 48180182.15,154983
,HESTERBIO,EQ,      1348.00,                 26229677.30,19270
,HEXATRADEX,BE,        20.45,                  1484076.35,72129
,HEXAWARE,EQ,       383.95,                320485377.20,835336
,HFCL,EQ,        12.25,                 24417362.90,1977953
,HGINFRA,EQ,       182.60,                  3197476.45,17425
,HGS,EQ,       679.15,                 85944497.45,124745
,HHOF1140RG,MF,         6.55,                   142696.88,21000
,HIKAL,EQ,       161.45,                596307455.75,3670624
,HIL,EQ,      1262.25,                 20229119.75,16043
,HILTON,EQ,         8.30,                   107648.50,12927
,HIMATSEIDE,EQ,        67.50,                 62115096.70,941538
,HINDCOMPOS,EQ,       162.70,                   273768.15,1662
,HINDCOPPER,EQ,        36.00,                 27889695.40,771301
,HINDMOTORS,EQ,         5.75,                  1051575.00,184706
,HINDNATGLS,BE,        28.75,                    19563.55,665
,HINDOILEXP,EQ,        67.85,                 18762289.60,280317
,HIRECT,EQ,       113.85,                  1149491.60,10105
,HISARMETAL,EQ,        66.75,                   925775.70,14106
,HITECH,EQ,       110.30,                  1467747.95,13204
,HITECHCORP,EQ,        71.85,                   240705.70,3317
,HITECHGEAR,EQ,       102.90,                  1799967.65,17815
,HLVLTD,EQ,         4.60,                   746747.50,161317
,HMT,BZ,        16.90,                    83584.95,5148
,HMVL,EQ,        45.95,                   448273.40,9725
,HNDFDS,EQ,       640.45,                  5498216.45,8614
,HNGSNGBEES,EQ,       345.21,                    54659.93,158
,HONAUT,EQ,     26994.85,                 45011341.55,1661
,HONDAPOWER,EQ,      1011.30,                  6106556.30,6085
,HOTELRUGBY,BE,         1.10,                     2310.65,2129
,HOVS,EQ,        33.60,                   158488.15,4625
,HPL,EQ,        30.00,                  1082432.45,36646
,HSCL,EQ,        45.00,                 53994659.05,1232288
,HSIL,EQ,        54.10,                  5922663.10,108940
,HTMEDIA,EQ,        12.10,                  1046575.20,86006
,HUBTOWN,EQ,        10.80,                   285832.80,26238
,HUDCO,EQ,        33.55,                 22430651.80,665817
,HUDCO,N8,      1261.00,                    63050.20,50
,HUDCO,N2,      1244.80,                    12463.95,10
,HUDCO,NE,      1470.01,                   732590.35,498
,HUDCO,N9,      1285.00,                   128500.00,100
,HUDCO,N3,      1086.50,                   566542.65,522
,HUDCO,ND,      1329.60,                   432269.56,325
