,29-Jun-2020
The Nifty witnessed an intraday movement of about 114.35 points.The closing index was 0.68 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 49139.41
, Traded Quantity (in Lakhs), 32451.62
, Number of Trades, 16507207
, Total Market Capitalisation (Rs. Crores), 13844271.13

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10383.00,     10311.95,     10337.95,     10223.60,     10312.40,-70.6
,NIFTY50 EQL Wgt,     10754.05,     10698.50,     10711.25,     10539.30,     10631.55,-122.5
,NIFTY100 EQL Wgt,     11963.20,     11915.35,     11932.90,     11750.85,     11826.15,-137.05
,NIFTY100 LowVol30,      8356.00,      8329.00,      8348.50,      8275.75,      8307.55,-48.45
,NIFTY Alpha 50,     13845.15,     13778.00,     13786.10,     13633.35,     13692.10,-153.05
,NIFTY MIDCAP 150,      5726.45,      5714.00,      5714.00,      5619.20,      5642.60,-83.85
,NIFTY SMLCAP 50,      2213.85,      2209.40,      2209.95,      2167.90,      2187.40,-26.45
,NIFTY SMLCAP 250,      4148.50,      4151.65,      4151.80,      4076.00,      4097.85,-50.65
,NIFTY MIDSML 400,      5158.55,      5151.90,      5151.90,      5064.25,      5086.80,-71.75
,NIFTY200 QUALTY30,      9310.30,      9294.10,      9306.90,      9206.45,      9229.60,-80.7
,Nifty IT,     14994.65,     14874.20,     14979.20,     14737.45,     14768.00,-226.65
,Nifty Next 50,     25974.50,     25932.75,     25991.60,     25631.80,     25759.50,-215
,Nifty Bank,     21592.05,     21291.55,     21440.05,     21026.45,     21359.00,-233.05
,NIFTY MIDCAP 100,     14975.25,     14957.25,     14957.25,     14683.15,     14735.20,-240.05
,Nifty 500,      8559.00,      8514.60,      8521.40,      8426.95,      8488.05,-70.95
,Nifty 100,     10570.95,     10506.70,     10520.95,     10414.50,     10496.85,-74.1
,Nifty Midcap 50,      4171.75,      4160.60,      4164.65,      4076.30,      4095.95,-75.8
,Nifty Realty,       211.20,       210.90,       212.25,       203.15,       203.70,-7.5
,Nifty Infra,      3078.50,      3064.55,      3068.15,      3019.90,      3042.65,-35.85
,Nifty Energy,     14832.65,     14775.45,     14833.45,     14536.85,     14588.50,-244.15
,Nifty FMCG,     29757.05,     30035.30,     30168.35,     29820.20,     29971.65,214.6
,Nifty MNC,     13158.20,     13136.95,     13158.40,     13041.20,     13123.75,-34.45
,Nifty Pharma,     10137.85,     10132.75,     10264.90,     10115.30,     10135.90,-1.95
,Nifty PSE,      2581.65,      2574.80,      2576.85,      2510.70,      2523.45,-58.2
,Nifty PSU Bank,      1503.20,      1495.05,      1495.40,      1448.80,      1453.45,-49.75
,Nifty Serv Sector,     13762.90,     13615.50,     13692.05,     13498.25,     13652.65,-110.25
,India VIX,28.7350,28.7350,30.4500,27.9800,28.9100,0.1750
,Nifty Auto,      6731.45,      6685.85,      6728.65,      6605.50,      6645.85,-85.6
,Nifty Metal,      2043.35,      2034.35,      2036.70,      1964.35,      1989.50,-53.85
,Nifty Media,      1402.10,      1379.90,      1386.10,      1342.15,      1367.10,-35
,NIFTY SMLCAP 100,      4708.35,      4700.10,      4700.25,      4612.15,      4643.15,-65.2
,Nifty 200,      5399.25,      5369.25,      5375.35,      5316.80,      5356.15,-43.1
,Nifty Div Opps 50,      2285.55,      2285.00,      2285.40,      2254.35,      2260.95,-24.6
,Nifty Commodities,      2918.70,      2906.50,      2907.10,      2845.10,      2865.75,-52.95
,Nifty Consumption,      4770.15,      4777.25,      4792.00,      4746.25,      4776.85,6.7
,Nifty Fin Service,     10588.45,     10463.45,     10576.90,     10352.40,     10533.20,-55.25
,Nifty50 Div Point,        14.63,        14.63,        14.63,        14.63,        14.63,0
,Nifty100 Liq 15,      2618.95,      2593.00,      2597.40,      2556.10,      2578.75,-40.2
,Nifty CPSE,      1482.45,      1477.55,      1478.35,      1443.85,      1451.45,-31
,Nifty GrowSect 15,      5196.55,      5176.50,      5216.50,      5129.85,      5199.15,2.6
,Nifty50 PR 2x Lev,      3446.80,      3398.90,      3415.65,      3340.45,      3399.20,-47.6
,Nifty50 PR 1x Inv,       421.80,       424.80,       428.35,       423.75,       424.75,2.95
,Nifty50 TR 2x Lev,      4525.40,      4462.50,      4484.55,      4385.75,      4462.90,-62.5
,Nifty50 TR 1x Inv,       368.35,       370.95,       374.10,       370.05,       370.95,2.6
,Nifty50 Value 20,      5055.30,      5055.40,      5057.30,      4996.60,      5009.35,-45.95
,Nifty Mid Liq 15,      3439.50,      3427.90,      3427.90,      3352.80,      3371.55,-67.95
,Nifty Pvt Bank,     11854.60,     11684.60,     11764.75,     11530.90,     11718.70,-135.9
,NIFTY100 Qualty30,      2472.15,      2464.60,      2467.85,      2443.40,      2456.10,-16.05
,Nifty GS 8 13Yr,      2178.71,      2179.09,      2182.86,      2179.09,      2180.02,1.31
,Nifty GS 10Yr,      1980.21,      1980.53,      1983.65,      1980.53,      1981.92,1.71
,Nifty GS 10Yr Cln,       970.81,       970.81,       972.36,       970.81,       971.50,.69
,Nifty GS 4 8Yr,      2322.07,      2322.47,      2328.98,      2322.47,      2327.02,4.95
,Nifty GS 11 15Yr,      2345.49,      2345.92,      2350.00,      2345.92,      2346.68,1.19
,Nifty GS 15YrPlus,      2571.22,      2571.68,      2577.74,      2571.68,      2577.23,6.01
,Nifty GS Compsite,      2222.96,      2223.36,      2227.83,      2223.36,      2225.48,2.52

,ADVANCES,713
,DECLINES,1210
,UNCHANGED,57

,Total securities that have hit their price bands today,550

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      2903.50,      2857.95,-1.57,3270.87
,UTINEXT50,EQ,       262.85,                   129099.18,481
,UTINIFTETF,EQ,      1096.75,                  4171882.70,3848
,UTISENSETF,EQ,       379.82,                   772027.52,2042
,UTISXN50,EQ,       281.11,                    32147.75,109
,UTTAMSTL,EQ,         8.70,                   591469.50,67985
,UTTAMSUGAR,EQ,        79.10,                  2072830.10,26028
,UVSL,BE,          .60,                 13716396.60,22860661
,V2RETAIL,EQ,        56.75,                 12032586.15,217574
,VADILALIND,EQ,       529.65,                  4556485.00,8592
,VAIBHAVGBL,EQ,      1267.05,                 18350612.25,14482
,VAISHALI,EQ,        46.45,                   381681.85,8352
,VAKRANGEE,EQ,        35.00,                 78228266.55,2241510
,VARDHACRLC,EQ,        30.25,                   611416.05,20468
,VARDMNPOLY,BE,         7.20,                    31766.40,4412
,VARROC,EQ,       182.45,                 56309239.60,306280
,VASCONEQ,EQ,         9.70,                  1622330.85,164554
,VASWANI,BE,         6.05,                   135802.15,22543
,VBL,EQ,       682.15,                139967068.70,202325
,VENKEYS,EQ,      1138.40,                503040417.45,447266
,VENUSREM,BE,        61.10,                  1460110.30,23725
,VERTOZ,EQ,        71.70,                  2207944.10,30177
,VESUVIUS,EQ,       969.80,                 14973568.10,15863
,VETO,EQ,        43.65,                   266789.50,6092
,VGUARD,EQ,       171.90,                 61142292.30,355270
,VHL,EQ,      1189.45,                   527588.50,445
,VICEROY,BE,         3.45,                   140656.50,40770
,VIDEOIND,BZ,         2.20,                    96025.60,43648
,VIDHIING,EQ,        70.55,                  5132269.55,72611
,VIJIFIN,EQ,         1.00,                  1734137.60,1768356
,VIKASECO,EQ,         4.45,                  1118855.35,250893
,VIKASMCORP,BE,         5.00,                 13076250.70,2584160
,VIKASPROP,EQ,         4.00,                   971416.00,242854
,VIKASWSP,EQ,         6.65,                  3121995.75,467106
,VIMTALABS,EQ,        86.00,                  5348788.95,61680
,VINATIORGA,EQ,       975.60,                 44564585.35,45496
,VINDHYATEL,EQ,       759.20,                  8629874.05,11393
,VINNY,SM,        41.25,                   495750.00,12000
,VINYLINDIA,EQ,        94.00,                  8638419.55,90849
,VIPCLOTHNG,BE,         9.75,                  1098271.75,113054
,VIPIND,EQ,       264.75,                158733100.45,600691
,VIPULLTD,EQ,        15.85,                   393253.60,24960
,VISAKAIND,EQ,       237.40,                  4686443.25,19627
,VISASTEEL,EQ,         6.60,                    94413.00,14305
,VISHAL,BE,       257.40,                  4451137.90,17292
,VISHNU,EQ,       128.65,                  2287320.15,17474
,VISHWARAJ,EQ,        79.35,                  1040085.50,13247
,VIVIDHA,BE,          .50,                   406201.50,812403
,VIVIMEDLAB,BE,        13.55,                   666092.10,49574
,VLSFINANCE,EQ,        48.75,                   622251.95,12812
,VMART,EQ,      1699.60,                 20104617.90,11864
,VOLTAMP,EQ,      1108.30,                 26657806.40,23875
,VOLTAS,EQ,       536.70,                479006982.50,890246
,VRLLOG,EQ,       158.70,                 17926032.90,111623
,VSSL,BE,        60.90,                   403357.75,6636
,VSTIND,EQ,      3127.55,                 37858239.50,12169
,VSTTILLERS,EQ,      1298.35,                 16063962.20,12240
,VTL,EQ,       659.80,                 11793158.75,17686
,WABAG,EQ,       109.85,                 12055029.70,109902
,WABCOINDIA,EQ,      6875.15,                 68289662.60,9933
,WALCHANNAG,EQ,        48.15,                  8564372.50,177783
,WANBURY,BE,        24.00,                   139447.10,5880
,WATERBASE,EQ,       106.05,                 90680546.15,841276
,WEBELSOLAR,EQ,        23.35,                  1993184.40,84502
,WEIZMANIND,EQ,        24.25,                   336480.05,13586
,WELCORP,EQ,        80.55,                 84176730.65,1044363
,WELENT,EQ,        64.20,                  8033217.50,125962
,WELINV,EQ,       210.00,                   330874.55,1616
,WELSPUNIND,EQ,        37.90,                163295782.35,4433990
,WENDT,EQ,      2699.00,                   505543.25,187
,WESTLIFE,EQ,       315.60,                102208987.90,317013
,WHEELS,EQ,       450.25,                138261242.40,293998
,WHIRLPOOL,EQ,      2024.30,                154302944.55,76346
,WILLAMAGOR,EQ,        19.00,                    79044.30,4211
,WINDMACHIN,EQ,        15.55,                   353156.85,22254
,WINSOME,BZ,          .20,                       86.40,432
,WIPL,BE,        51.00,                     1020.00,20
,WOCKPHARMA,EQ,       291.70,                302109411.75,1034408
,WONDERLA,EQ,       131.95,                  5765139.65,43611
,WORTH,SM,        48.35,                  1611525.00,33000
,WSI,BE,         1.70,                   105549.15,63633
,WSTCSTPAPR,EQ,       207.15,                545053095.35,2711531
,XCHANGING,EQ,        44.80,                  2234795.15,50259
,XELPMOC,BE,        71.65,                   268917.35,3713
,XPROINDIA,EQ,        33.30,                  4058366.95,125495
,YESBANK,EQ,        26.10,                278849906.70,10632406
,ZEEL,P2,         3.50,                  1335915.25,381850
,ZEELEARN,EQ,        16.20,                 17212232.10,1058777
,ZEEMEDIA,BE,         6.55,                 10255182.40,1567302
,ZENITHBIR,BE,          .90,                    66817.80,74242
,ZENITHEXPO,EQ,        35.85,                    52467.25,1465
,ZENSARTECH,EQ,       126.90,                 12712935.75,99872
,ZENTEC,EQ,        52.05,                  4016239.05,77040
,ZICOM,BE,         2.60,                   211702.40,81424
,ZODIAC,SM,        18.60,                    74400.00,4000
,ZODIACLOTH,EQ,       128.90,                   818886.15,6288
,ZODJRDMKJ,EQ,        25.50,                    67579.50,2686
,ZOTA,EQ,       144.85,                   892865.35,6179
,ZUARI,EQ,       101.55,                  1487289.15,14535
,ZUARIGLOB,EQ,        54.20,                  1600896.45,29744
,ZYDUSWELL,EQ,      1271.45,                 23569681.05,18555
