,DENORA,EQ,       233.55,                  3877642.05,16340
,DEVIT,SM,       109.00,                   327000.00,3000
,DFMFOODS,EQ,       308.55,                 86351042.45,278727
,DGCONTENT,EQ,         9.95,                   689972.35,69313
,DHAMPURSUG,EQ,       158.65,                358371817.75,2299997
,DHANBANK,EQ,        15.45,                171055571.60,10855904
,DHANUKA,EQ,       851.00,                 81779350.60,94737
,DHARSUGAR,BE,         5.00,                      725.00,145
,DHFL,EQ,        14.75,                 18434103.05,1241511
,DHFL,NX,       300.00,                    16933.20,57
,DHFL,Y1,       310.00,                    65720.00,212
,DHFL,NN,       310.00,                     1815.03,6
,DHFL,NC,       315.00,                    47850.00,152
,DHFL,NP,       312.99,                  1912883.74,5800
,DHFL,N6,       285.06,                      285.06,1
,DHFL,NO,       315.00,                    31500.00,100
,DHFL,NQ,       307.18,                    34493.00,112
,DHFL,N4,       315.81,                    22012.40,70
,DHFL,NS,       290.66,                   361016.10,1240
,DHUNINV,EQ,       240.50,                   930096.10,3849
,DIAMONDYD,EQ,       601.30,                 12103348.65,20090
,DIAPOWER,BZ,          .90,                   235948.00,262220
,DICIND,EQ,       397.55,                  3899437.00,9611
,DIGISPICE,EQ,         9.25,                  1382147.50,152087
,DIGJAMLTD,BZ,         3.00,                   152542.00,49813
,DISHTV,EQ,        11.95,                123008031.70,10482612
,DIXON,EQ,      8614.20,                829511289.50,97122
,DLINKINDIA,EQ,       130.70,                635905698.45,4948802
,DNAMEDIA,EQ,          .65,                    27298.70,43658
,DOLAT,EQ,        59.65,                 20517812.15,338382
,DOLLAR,EQ,       157.00,                 49525131.50,309109
,DONEAR,EQ,        31.40,                  8884669.90,278288
,DPABHUSHAN,SM,        89.80,                  5395400.00,60000
,DPSCLTD,EQ,        11.80,                   109056.15,9147
,DPWIRES,EQ,        61.25,                   440558.45,7348
,DQE,EQ,         1.60,                   722251.60,451501
,DREDGECORP,EQ,       315.35,                 59998048.30,189247
,DRSDILIP,SM,        74.45,                 11666240.00,160000
,DSML,SM,        12.55,                   150900.00,12000
,DSSL,EQ,        27.70,                   404977.30,14803
,DTIL,EQ,       260.25,                  3361082.75,12783
,DUCON,EQ,         4.10,                   454549.15,113498
,DVL,BE,        62.05,                   805679.20,12857
,DWARKESH,EQ,        32.30,                 60376639.55,1912093
,DYNAMATECH,EQ,       843.20,                  6171380.80,7319
,DYNPRO,EQ,       211.65,                 56957435.75,269126
,EASTSILK,EQ,         1.35,                     2092.50,1550
,EASUNREYRL,BZ,         3.25,                    15518.75,4775
,EBANK,EQ,      2563.07,                    20045.35,8
,EBBETF0423,EQ,      1078.67,                  4418640.92,4099
,EBBETF0425,EQ,       994.43,                 15808299.06,15915
,EBBETF0430,EQ,      1082.05,                 38411836.61,35488
,EBBETF0431,EQ,       978.56,                 28965167.35,29603
,EBIXFOREX,EQ,       523.30,                   887493.65,1693
,ECLERX,EQ,       786.60,                112295714.25,142485
,ECLFINANCE,NQ,      1025.00,                   257075.00,253
,ECLFINANCE,NR,       930.49,                   247774.15,265
,ECLFINANCE,NN,      1058.67,                   272134.89,262
,ECLFINANCE,NS,       955.03,                   169991.41,178
,ECLFINANCE,NJ,       881.95,                    96893.20,108
,ECLFINANCE,NF,       969.00,                   187707.75,195
,ECLFINANCE,NK,       811.00,                    94195.00,113
,ECLFINANCE,NO,       953.28,                   468332.00,496
,ECLFINANCE,NP,       951.10,                    28630.50,30
,ECLFINANCE,NG,       915.00,                   410021.07,450
,ECLFINANCE,NE,      1155.00,                    86475.00,75
,ECLFINANCE,NM,       986.70,                   820389.95,832
,EDELWEISS,EQ,        83.85,                166466552.05,1990660
,EDUCOMP,BZ,         3.65,                   492795.00,134677
,EHFLNCD,N5,       882.00,                    43130.00,49
,EHFLNCD,N6,       773.99,                  1033806.10,1335
,EHFLNCD,N3,       980.00,                    98000.00,100
,EIDPARRY,EQ,       290.40,                121316015.80,416281
,EIFFL,SM,        95.00,                   226800.00,2400
,EIHAHOTELS,EQ,       272.20,                  7867514.20,28587
,EIHOTEL,EQ,        91.80,                321448567.35,3517072
,EIMCOELECO,EQ,       339.65,                   198152.00,583
,EKC,BE,        32.05,                  5264711.95,162591
,ELECON,EQ,        33.60,                 23771788.50,675572
,ELECTCAST,EQ,        15.90,                 15810104.20,983070
,ELECTHERM,EQ,       117.00,                  2227586.95,18813
,ELGIEQUIP,EQ,       227.90,                  8818477.80,38771
,ELGIRUBCO,EQ,        18.05,                   242309.60,13369
,EMAMILTD,EQ,       359.65,                137174368.10,382534
,EMAMIPAP,EQ,        75.25,                   479741.30,6367
,EMAMIREAL,BE,        57.45,                  1366504.60,23860
,EMBASSY,RR,       368.11,                 30435300.00,82600
,EMCO,BZ,         1.85,                    78636.10,42506
,EMKAY,EQ,        59.60,                  6179057.80,105135
,EMMBI,EQ,        96.30,                  1233882.90,12691
,EMOFSR1RDP,MF,         9.63,                    21224.00,2200
,EMOFSR1RGG,MF,         9.54,                  1254946.57,130704
,ENDURANCE,EQ,      1095.85,                362271824.25,325538
,ENERGYDEV,EQ,         7.05,                   197110.45,27656
,ENGINERSIN,EQ,        70.45,                202045718.45,2856967
,ENIL,EQ,       175.05,                 53179908.55,297289
,EQ30,EQ,       334.50,                     8981.87,27
,EQUITAS,EQ,        55.90,                678346770.40,12029407
,ERFLNCDI,N6,       829.80,                    55596.00,70
,ERFLNCDI,N5,       800.00,                   412292.00,521
,ERFLNCDI,N2,      1000.00,                    12000.00,12
,ERIS,EQ,       533.30,                 52704859.85,97781
,EROSMEDIA,BE,        24.70,                  7864802.75,316343
,ESABINDIA,EQ,      1511.20,                  5985212.75,3957
,ESCORTS,EQ,      1156.15,               2677540745.45,2332574
,ESSARSHPNG,BE,         9.90,                   415618.15,42170
,ESSELPACK,EQ,       294.80,                 46166968.00,155883
,ESTER,EQ,        68.10,                 21802107.90,316793
,EUROCERA,BZ,         1.40,                    29663.05,21214
,EUROMULTI,EQ,         1.40,                    17021.20,12158
,EUROTEXIND,EQ,         9.95,                     1989.55,200
,EVEREADY,EQ,       131.65,                 38739223.30,289211
,EVERESTIND,EQ,       246.85,                112252125.75,449822
,EXCEL,EQ,         1.35,                    67691.70,50142
,EXCELINDUS,EQ,       919.25,                 65710366.70,70580
,EXIDEIND,EQ,       174.35,                809790084.30,4689882
,EXPLEOSOL,EQ,       509.85,                 40261949.80,79300
,FACT,EQ,        49.35,                  2683592.80,54148
,FAIRCHEM,BE,       550.05,                  7000363.80,12723
,FCL,EQ,        32.25,                  7790910.75,240510
,FCONSUMER,EQ,        10.95,                301799697.35,27792593
,FCSSOFT,EQ,          .50,                   876698.30,1846629
,FDC,EQ,       335.15,                252705524.50,752049
,FEDERALBNK,EQ,        56.10,               1805212778.65,31911041
,FEL,EQ,        19.15,                 21137004.00,1103760
,FELDVR,EQ,        20.45,                  4324735.25,213033
,FIEMIND,EQ,       617.25,                 32920086.35,52689
,FILATEX,EQ,        28.85,                  5626171.75,193183
,FINCABLES,EQ,       297.10,                 43801914.75,147048
,FINEORG,EQ,      2765.05,                256969014.20,92833
,FINPIPE,EQ,       510.05,                 29179554.00,57187
,FLEXITUFF,EQ,         9.50,                    31863.00,3354
,FLFL,EQ,       138.80,                 65114620.05,473032
,FLUOROCHEM,EQ,       524.00,                 38954377.25,74073
,FMGOETZE,EQ,       417.30,                  9978311.15,24144
,FMNL,EQ,        25.40,                  2946044.95,117118
,FORCEMOT,EQ,      1063.70,                 25251854.70,23508
,FORTIS,EQ,       135.60,                188511482.25,1386115
,FOSECOIND,EQ,      1363.05,                  3828055.05,2775
,FOURTHDIM,SM,         9.55,                    19100.00,2000
,FRETAIL,EQ,       130.10,               3599651248.15,28266946
,FSC,EQ,       148.05,                 79535733.80,529416
,FSL,EQ,        63.50,                306530302.60,4716425
,GABRIEL,EQ,       118.70,                 58573556.75,490750
,GAEL,EQ,       194.80,                 10846108.85,55218
,GAL,EQ,         2.60,                    38838.40,14580
,GALAXYSURF,EQ,      1856.85,                 34946041.30,18720
,GALLANTT,EQ,        33.40,                   225830.75,6665
,GALLISPAT,EQ,        29.50,                   566766.85,19406
,GAMMNINFRA,EQ,          .80,                   650204.55,851313
,GANDHITUBE,EQ,       227.90,                  1701233.75,7437
,GANECOS,EQ,       298.20,                 22344698.45,75877
,GANESHHOUC,EQ,        31.55,                  1286114.60,41259
,GANGAFORGE,SM,        16.10,                   579300.00,36000
,GANGESSECU,EQ,        38.15,                   207251.95,5328
,GARDENSILK,BE,        11.00,                   844232.55,75583
,GARFIBRES,EQ,      1955.55,                 43036565.65,21634
,GATI,EQ,        48.10,                 22965844.55,474823
,GAYAHWS,BE,          .45,                   124536.40,288069
,GAYAPROJ,EQ,        16.70,                  4436782.90,262445
,GBGLOBAL,EQ,         8.60,                    18447.00,2145
,GDL,EQ,        94.10,                 24371712.20,262588
,GEECEE,EQ,        79.80,                  3132259.95,38212
,GEEKAYWIRE,BE,        89.50,                   812490.50,9151
,GENESYS,BE,        55.00,                  3968773.15,71187
,GENUSPAPER,EQ,         5.05,                  2081551.70,407241
,GENUSPOWER,EQ,        26.35,                  7470679.80,282584
,GEOJITFSL,EQ,        40.15,                 10327433.35,254849
,GEPIL,EQ,       491.70,                 11630871.85,23561
,GESHIP,EQ,       277.35,                 51792047.30,185610
,GET&D,EQ,       110.35,                  6008225.40,54113
,GFLLIMITED,EQ,       100.95,                  9225489.10,89738
,GFSTEELS,EQ,         2.75,                     2377.25,845
,GHCL,EQ,       167.65,                 27981779.85,165851
,GICHSGFIN,EQ,       117.30,                181768760.10,1537112
,GILLANDERS,EQ,        29.75,                   350501.90,11915
,GILLETTE,EQ,      5648.40,                331403021.95,58474
,GINNIFILA,EQ,        13.70,                  1270938.75,92846
,GIPCL,EQ,        78.10,                 23148613.35,291642
,GKWLIMITED,EQ,       476.30,                   106515.30,225
,GLAXO,EQ,      1598.45,                226095685.25,140193
,GLENMARK,EQ,       497.75,               2678165463.20,5350911
,GLFL,EQ,         1.45,                     3389.00,2385
,GLOBALVECT,EQ,        60.50,                  1672168.60,27415
,GLOBOFFS,EQ,         8.30,                    45724.70,5509
,GLOBUSSPR,EQ,       186.80,                 32261185.60,172813
,GMBREW,EQ,       408.45,                  9313702.00,22639
,GMDCLTD,EQ,        50.20,                132759956.10,2617209
,GMMPFAUDLR,EQ,      5877.55,                216977075.70,36451
,GMRINFRA,EQ,        25.70,               1667476267.05,64007684
,GNA,EQ,       236.65,                 17904999.65,74119
,GNFC,EQ,       219.10,                181527608.95,833322
,GOACARBON,EQ,       237.30,                 27215711.15,114177
,GOCLCORP,EQ,       210.10,                 26093237.15,125267
,GODFRYPHLP,EQ,      1035.45,               1484652889.00,1408520
,GODREJAGRO,EQ,       489.10,                133403479.80,272599
,GODREJIND,EQ,       435.05,                 44420075.85,102029
,GODREJPROP,EQ,       910.15,               5729485821.70,6276125
,GOENKA,BZ,          .70,                   419068.40,555188
,GOKEX,EQ,        58.00,                  8953393.95,151128
,GOKUL,EQ,        18.05,                  2284883.15,126566
,GOKULAGRO,EQ,        16.35,                  1627685.55,102062
,GOLDBEES,EQ,        45.05,                219751430.53,4856441
,GOLDENTOBC,EQ,        24.80,                   331848.80,13381
,GOLDIAM,EQ,       116.95,                  3703346.85,31457
,GOLDSHARE,EQ,      4691.15,                  5343179.25,1135
,GOLDTECH,BE,        13.80,                    97041.60,7032
,GOODLUCK,EQ,        44.15,                  6284820.55,139958
,GPIL,EQ,       324.15,                218919392.70,634754
,GPPL,EQ,        82.70,                 19513331.15,232656
,GPTINFRA,EQ,        35.60,                  2532509.95,70895
,GRANULES,EQ,       309.70,                866192904.15,2759380
,GRAPHITE,EQ,       206.85,                506819581.65,2443262
,GRAVITA,EQ,        52.55,                  6881302.00,130073
,GREAVESCOT,EQ,        88.50,                568713583.75,6500382
,GREENLAM,EQ,       738.85,                  5203912.85,6989
,GREENPANEL,EQ,        50.00,                  7139790.60,143312
,GREENPLY,EQ,        96.20,                196825868.95,2001528
,GREENPOWER,EQ,         2.15,                  3694454.05,1736965
,GRINDWELL,EQ,       522.60,                 15627143.35,29480
,GROBTEA,BE,       854.05,                   460332.95,539
,GRPLTD,EQ,       720.15,                   132485.25,183
,GRSE,EQ,       212.70,                 47535920.30,220333
,GSCLCEMENT,EQ,        29.95,                  4413466.10,146597
,GSFC,EQ,        70.60,                105670204.75,1477660
,GSPL,EQ,       218.40,                342067477.30,1554123
,GSS,EQ,        26.95,                  6343052.50,233779
,GTLINFRA,EQ,          .85,                  8203432.25,10011272
,GTNIND,EQ,         8.80,                    54879.95,6079
,GTNTEX,EQ,         5.85,                     1579.50,270
,GTPL,EQ,       106.40,                 14345112.30,135024
,GUFICBIO,EQ,        89.00,                 11051814.25,123521
,GUJALKALI,EQ,       369.90,                682124992.90,1881491
,GUJAPOLLO,EQ,       198.95,                   899454.20,4520
,GUJGASLTD,EQ,       326.50,                229473200.85,704485
,GUJRAFFIA,BE,        12.75,                    25904.15,2072
,GULFOILLUB,EQ,       687.25,                 18163063.85,26406
,GULFPETRO,EQ,        44.30,                  1688718.40,37917
,GULPOLY,EQ,        54.60,                  3233748.00,59315
,GVKPIL,EQ,         3.35,                  3572922.40,1066544
,HAL,EQ,      1010.80,               5993656245.15,5831221
,HARITASEAT,EQ,       430.10,                  5241964.35,12184
,HARRMALAYA,EQ,        97.30,                 24967528.45,257319
,HATHWAY,BE,        35.40,                 11348556.35,320687
,HATSUN,EQ,       793.25,                 14171051.25,17700
,HAVISHA,BE,          .70,                    77768.40,109337
,HBLPOWER,EQ,        17.15,                 45143865.55,2596569
,HBSL,EQ,         5.20,                     3125.40,601
,HCC,EQ,         6.70,                 85051610.10,12990943
,HCG,EQ,       128.65,                  7270335.45,56548
,HCL-INSYS,EQ,         8.95,                  3246827.65,360617
,HDFC,W3,       339.55,                 37190280.00,109200
,HDFCMFGETF,EQ,      4611.60,                 41606726.85,8981
,HDFCNIFETF,EQ,      1215.58,                  1238032.60,1020
,HDFCSENETF,EQ,      4110.67,                  1861212.93,451
,HDIL,BZ,         5.50,                   609394.50,110799
,HEG,EQ,       891.60,               1397925194.70,1542002
,HEIDELBERG,EQ,       195.50,                 30146456.45,153065
,HEOFRG1126,MF,         8.00,                    20000.00,2500
,HERCULES,EQ,        94.10,                  4274158.90,45144
,HERITGFOOD,EQ,       342.35,                 13181673.95,38234
,HESTERBIO,EQ,      1520.10,                 15422590.85,10091
,HEXATRADEX,BE,        32.85,                   921709.05,27224
,HEXAWARE,EQ,       419.75,                525661762.20,1240948
,HFCL,EQ,        17.05,                 47505119.70,2802578
,HGINFRA,EQ,       219.50,                 12988530.35,58634
,HGS,EQ,       723.65,                 11100568.90,15241
,HHOF1140RG,MF,         7.44,                   129948.40,17310
,HIKAL,EQ,       169.25,                366220321.00,2148508
,HIL,EQ,      1806.25,                692027346.45,383742
,HILTON,EQ,        10.50,                    65237.50,6276
,HIMATSEIDE,EQ,        89.10,                 49451961.65,545404
,HINDCOMPOS,EQ,       214.50,                  3062201.85,14065
,HINDCOPPER,EQ,        38.00,                 36817026.75,964362
,HINDMOTORS,EQ,         6.15,                   941166.15,151671
,HINDNATGLS,EQ,        28.95,                   240348.00,8319
,HINDOILEXP,EQ,        84.85,                168359307.80,1956241
,HIRECT,EQ,       139.70,                  4887455.50,35166
,HISARMETAL,EQ,        73.05,                  1254209.00,16891
,HITECH,EQ,       131.30,                  1522519.70,11423
,HITECHCORP,BE,        98.45,                   790453.80,8068
,HITECHGEAR,EQ,       144.60,                   755690.55,5151
,HLVLTD,EQ,         5.30,                   778932.90,146737
,HMT,BZ,        18.10,                   152239.90,8386
,HMVL,EQ,        55.85,                  8408028.70,150833
,HNDFDS,EQ,       731.75,                 19162078.10,26052
,HNGSNGBEES,EQ,       346.90,                    34710.97,100
,HONAUT,EQ,     34864.45,                286388424.70,8096
,HONDAPOWER,EQ,      1053.45,                  4680764.50,4442
,HOTELRUGBY,EQ,         1.80,                   106006.80,59312
,HOVS,EQ,        45.50,                  1336823.25,29574
,HPL,EQ,        37.65,                  3243458.25,85090
,HSCL,EQ,        56.75,                103126263.05,1799490
,HSIL,EQ,        66.40,                 23517836.65,349636
,HTMEDIA,BE,        16.45,                  1633198.35,98220
,HUBTOWN,EQ,        12.50,                   432136.45,35284
,HUDCO,EQ,        37.95,                 68213718.55,1788404
,HUDCO,N2,      1245.11,                  2958826.00,2369
,HUDCO,N6,      1090.60,                   436320.00,400
,HUDCO,N8,      1268.34,                   936162.60,740
,HUDCO,N3,      1096.54,                   454458.60,415
,HUDCO,ND,      1349.95,                     5399.80,4
,HUDCO,NE,      1476.99,                   515472.33,349
,HUDCO,N9,      1287.00,                   234234.00,182
,IBMFNIFTY,EQ,       128.20,                   622594.97,4989
,IBREALEST,EQ,        70.30,                456704118.25,6359794
,IBUCCREDIT,N7,       888.00,                     8880.00,10
,IBULHSGFIN,EQ,       219.35,               4864225639.85,22123708
,IBULHSGFIN,NE,       850.00,                    12750.00,15
,IBULISL,EQ,        54.45,                 84879367.60,1545666
,IBVENTPP,E1,       106.40,                 23616860.70,215934
,IBVENTURES,EQ,       200.00,                721209616.80,3526726
,ICEMAKE,SM,        58.30,                   233200.00,4000
,ICFL,N6,       995.00,                     4975.00,5
,ICFL,N2,      1100.00,                    51885.00,47
,ICFL,N1,       990.00,                    13950.00,14
,ICFL,N3,       959.99,                    52674.95,55
,ICFL,N8,       941.00,                   253999.15,268
,ICFL,N4,       956.00,                    43038.00,45
,ICICI500,EQ,       156.25,                  1041177.89,6667
,ICICIALPLV,EQ,       119.53,                   217611.30,1818
,ICICIB22,EQ,        27.43,                  5401393.37,196972
,ICICIBANKN,EQ,       234.69,                  3125543.59,13330
,ICICIBANKP,EQ,       127.96,                  4575041.94,35738
,ICICIGOLD,EQ,        45.73,                 17805836.67,387402
,ICICILIQ,EQ,       999.99,                112113893.59,112114
,ICICILOVOL,EQ,        96.62,                 11477608.79,118364
,ICICIM150,EQ,        66.70,                    12394.01,186
,ICICIMCAP,EQ,        65.27,                   245103.76,3757
,ICICINF100,EQ,       125.91,                   192131.73,1524
,ICICINIFTY,EQ,       122.28,                  7619681.67,62196
,ICICINV20,EQ,        58.68,                   176513.08,2994
,ICICINXT50,EQ,        28.14,                   344213.77,12224
,ICICISENSX,EQ,       421.00,                   857780.39,2041
,ICICITECH,EQ,       181.90,                   946468.75,5203
,ICIL,EQ,        76.45,                 18621802.30,242001
,ICRA,EQ,      2817.75,                 16697431.80,5873
,IDBI,EQ,        41.15,                 90635115.80,2189355
,IDBIGOLD,EQ,      4743.05,                  4002163.25,847
,IDEA,EQ,         8.85,               1854995643.25,209578041
,IDFC,EQ,        28.70,                208024844.35,7152998
,IDFCFIRSTB,EQ,        31.90,                963481620.45,29823567
,IDFCFIRSTB,N5,      5150.05,                    41200.20,8
,IDFCFIRSTB,N6,     10350.00,                    82800.00,8
,IDFCFIRSTB,NA,     10506.33,                   335747.09,32
,IDFCFIRSTB,N2,     10601.00,                   475595.18,45
,IDFCFIRSTB,NB,      5170.00,                    62000.00,12
,IDFCFIRSTB,NC,     10018.50,                    40057.60,4
,IDFCFIRSTB,N1,      5290.00,                   120725.17,23
,IEX,EQ,       191.40,                161352352.45,847045
,IFBAGRO,EQ,       335.75,                  3347198.75,9927
,IFBIND,EQ,       509.50,                 84265738.05,163685
,IFCI,EQ,         7.25,                 16785186.90,2302663
,IFCI,NH,      1089.00,                   620468.00,570
,IFCI,NL,      1042.00,                   890694.00,856
,IFGLEXPOR,EQ,       164.35,                  2241544.45,13516
,IGARASHI,EQ,       308.80,                 26406724.65,84363
,IGPL,EQ,       258.30,                 20392474.05,78665
,IIFCL,N1,      1256.01,                   251126.00,200
,IIFCL,N2,      1257.99,                   251598.00,200
,IIFL,EQ,        92.80,                487754815.10,5164595
,IIFL,N9,      1021.30,                   204260.00,200
,IIFL,NC,       961.01,                    49012.00,51
,IIFL,N4,      1009.68,                  2191156.60,2170
,IIFL,N6,       985.00,                   223579.25,227
,IIFL,N5,      1074.75,                    30093.00,28
,IIFL,N8,      1103.00,                   144553.00,131
,IIFL,N2,      1056.00,                    37035.00,35
,IIFLSEC,EQ,        44.50,                 49541363.80,1093720
,IIFLWAM,EQ,      1072.40,                 22363830.35,20579
,IITL,BE,        60.05,                     6005.00,100
,IL&FSENGG,BZ,         4.15,                   139987.55,33046
,IL&FSTRANS,BZ,         1.50,                   235005.85,162845
,IMAGICAA,EQ,         4.95,                   334176.55,67928
,IMFA,EQ,       251.05,                 71762395.80,277986
,IMPAL,EQ,       546.55,                   448552.55,813
,INDBANK,EQ,        12.55,                 20636408.70,1598353
,INDHOTEL,EQ,       106.75,                554595741.20,5167127
,INDIACEM,EQ,       121.80,                312993507.30,2560880
,INDIAGLYCO,EQ,       316.90,                107227244.40,334355
,INDIAMART,EQ,      3684.45,                371252281.90,100197
,INDIANB,EQ,        65.80,                158116431.50,2396153
,INDIANCARD,EQ,       106.90,                   347279.85,3258
,INDIANHUME,EQ,       210.15,                290235641.90,1371272
,INDIGRID,IV,       100.71,                 63512414.28,629370
,INDLMETER,EQ,        18.55,                   282076.15,15309
,INDNIPPON,EQ,       371.25,                 12863032.70,35170
,INDOCO,EQ,       244.05,                 16112785.75,65450
,INDORAMA,EQ,        20.75,                  1128098.80,55428
,INDOSOLAR,BZ,         1.50,                    62160.00,41440
,INDOSTAR,EQ,       305.60,                 87255309.45,278411
,INDOTECH,EQ,       101.85,                   301678.50,2943
,INDOTHAI,EQ,        17.85,                   119035.70,6589
,INDOWIND,EQ,         3.35,                    81228.00,24204
,INDRAMEDCO,EQ,        53.10,                 13355748.10,249004
,INDSWFTLAB,EQ,        37.55,                  2028811.25,53460
,INDSWFTLTD,EQ,         3.80,                    82429.60,21692
,INDTERRAIN,EQ,        32.10,                 13744638.65,424067
,INEOSSTYRO,EQ,       532.35,                  4414602.05,8229
,INFIBEAM,EQ,        76.95,                 49652431.00,646072
,INFOBEAN,EQ,       122.15,                  8303212.50,68912
,INFRABEES,EQ,       338.03,                    91686.63,272
,INGERRAND,EQ,       663.00,                 58149627.15,88152
,INNOVANA,SM,       119.90,                   237900.00,2000
,INNOVATIVE,SM,         7.85,                   140550.00,18000
,INOXLEISUR,EQ,       294.50,                181621778.80,615144
,INOXWIND,EQ,        46.75,                 28968050.10,604694
,INSECTICID,EQ,       507.85,                 59214587.55,115223
,INSPIRISYS,EQ,        33.80,                  2079678.90,60718
,INTEGRA,BE,         2.85,                      855.00,300
,INTELLECT,EQ,       192.15,                273102700.60,1500005
,INTENTECH,EQ,        41.00,                  8290300.25,199918
,INVENTURE,EQ,        19.65,                   275863.00,13990
,IOB,EQ,        10.90,                 33895582.35,3099512
,IOLCP,EQ,       861.00,               1200305411.05,1376629
,IPCALAB,EQ,      2015.10,                318488493.85,157893
,IRB,EQ,       129.65,                162701751.55,1245554
,IRBINVIT,IV,        37.98,                 10641700.00,280000
,IRCON,EQ,        94.15,                 98422643.40,1038022
,IRCTC,EQ,      1367.50,                453216537.40,330141
,IREDA,N4,      1250.00,                    31250.00,25
,IREDA,N7,      1272.05,                  1204678.50,947
,IREDA,N2,      1500.00,                     7500.00,5
,IRFC,N7,      1369.99,                   424697.00,310
,IRFC,NB,      1162.00,                    56938.00,49
,IRFC,N2,      1280.01,                  2489463.60,1944
,IRFC,NK,      1350.10,                   135010.00,100
,IRFC,N4,      1213.30,                   243330.00,200
,IRFC,N1,      1127.00,                     1127.00,1
,IRFC,NO,      1302.00,                   158834.00,122
,IRFC,NE,      1323.54,                   358744.70,271
,IRFC,NA,      1325.00,                    66250.00,50
,IRFC,N9,      1171.05,                  1407013.25,1195
,IRFC,NJ,      1280.02,                     7680.12,6
,IRISDOREME,SM,       110.00,                   704000.00,6400
,ISEC,EQ,       491.25,                233704451.75,472516
,ISFT,EQ,        92.90,                   131639.30,1417
,ISMTLTD,EQ,         6.70,                   215532.30,32169
,ITDC,EQ,       244.95,                 32705067.45,132096
,ITDCEM,EQ,        56.75,                228941177.40,3896277
,ITI,EQ,       136.05,                100287285.50,732687
,IVC,BE,         4.05,                  1295674.20,317214
,IVP,EQ,        47.70,                    95794.00,1977
,IVZINGOLD,EQ,      4679.00,                   627085.60,134
,IZMO,EQ,        30.55,                  1292187.80,41143
,J&KBANK,EQ,        18.80,                 92109783.85,4916997
,JAGRAN,EQ,        42.95,                256947037.75,5946834
,JAGSNPHARM,EQ,        41.15,                  4468903.75,108027
,JAIBALAJI,EQ,        19.80,                   355013.15,17809
,JAICORPLTD,EQ,       100.05,                472561822.85,4659930
,JAIHINDPRO,BZ,         1.30,                     4251.40,3078
,JAINSTUDIO,BE,         3.55,                   106763.65,29791
,JAMNAAUTO,EQ,        43.60,                 35739638.95,812732
,JASH,EQ,       165.60,                  1539822.80,9389
,JAYAGROGN,EQ,       103.65,                  4782508.85,45235
,JAYBARMARU,EQ,       223.25,                  7467672.75,33457
,JAYNECOIND,EQ,         3.05,                    98918.40,32564
,JAYSREETEA,EQ,        66.00,                  6509738.40,98239
,JBCHEPHARM,EQ,       796.10,                220440011.70,276156
,JBFIND,EQ,         9.55,                  2100644.60,217847
,JBMA,EQ,       240.65,                 13874645.55,56728
,JCHAC,EQ,      2286.70,                 77352112.80,33365
,JETAIRWAYS,BZ,        29.35,                  1302165.15,44028
,JETFREIGHT,SM,        13.20,                    52800.00,4000
,JHS,EQ,        17.85,                   676175.85,37881
,JINDALPHOT,EQ,        14.00,                    93930.60,6753
,JINDALPOLY,EQ,       502.15,                112147422.40,222024
,JINDALSAW,EQ,        67.55,                134867190.75,1965642
,JINDALSTEL,EQ,       216.15,               2113985129.05,9698534
,JINDRILL,EQ,        75.20,                  1328922.30,17570
,JINDWORLD,EQ,        54.50,                  2122398.80,38904
,JISLDVREQS,EQ,        11.90,                  1425474.30,119343
,JISLJALEQS,EQ,        11.85,                115042562.15,9696611
,JITFINFRA,BE,         8.30,                    52962.85,6426
,JIYAECO,EQ,        11.10,                  3017940.80,273112
,JKCEMENT,EQ,      1517.70,                238782328.00,159577
,JKIL,EQ,       119.65,                 26342196.40,219110
,JKLAKSHMI,EQ,       279.15,                 43312961.45,154176
,JKPAPER,EQ,        99.15,                116111759.45,1169141
,JKTYRE,EQ,        62.70,                119394704.85,1893795
,JMA,EQ,        30.45,                  3905561.15,124051
,JMCPROJECT,EQ,        57.90,                 25103353.15,427250
,JMFINANCIL,EQ,        81.70,                 71244513.90,861338
,JMTAUTOLTD,EQ,         3.30,                  1806091.75,539505
,JOCIL,EQ,       198.95,                  4787546.65,23827
,JPASSOCIAT,EQ,         3.95,                 21501511.65,5459185
,JPINFRATEC,EQ,         1.35,                  1526151.95,1101722
,JPOLYINVST,EQ,        17.35,                    32374.40,1822
,JPPOWER,EQ,         2.85,                 60758820.90,21134947
,JSL,EQ,        49.60,                 68639883.70,1345973
,JSLHISAR,EQ,       102.10,                 45826324.60,445556
,JSWENERGY,EQ,        55.75,                113507497.00,2036067
,JSWHL,EQ,      2477.35,                  2144568.80,866
,JTEKTINDIA,EQ,        88.45,                 44798561.65,507336
,JUBILANT,EQ,       833.75,                297224528.75,353855
,JUBLFOOD,EQ,      2167.95,               4154187225.30,1947551
,JUBLINDS,EQ,       163.80,                  5423154.35,32900
,JUMPNET,EQ,        96.05,                 47348271.75,491142
,JUNIORBEES,EQ,       291.75,                 17452068.87,59790
,JUSTDIAL,EQ,       378.05,                231904442.75,610425
,JVLAGRO,BZ,          .80,                   150830.95,194978
,JYOTHYLAB,EQ,       147.80,                 46679363.55,315252
,KABRAEXTRU,EQ,        73.45,                  2275955.20,30590
,KAJARIACER,EQ,       464.50,                 99090779.20,208913
,KAKATCEM,EQ,       172.35,                  2581640.30,14894
,KALPATPOWR,EQ,       275.60,                 80304197.65,289188
