,DCMNVL,BE,        42.80,                   640706.25,15229
,DCMSHRIRAM,EQ,       374.65,                228401472.20,589218
,DCW,EQ,        18.50,                 24278361.20,1340532
,DECCANCE,EQ,       336.10,                 58358536.40,180257
,DEEPAKFERT,EQ,       151.10,                 61610028.45,412661
,DEEPAKNTR,EQ,       882.05,               1202272922.10,1379959
,DEEPENR,EQ,        41.20,                  1951464.05,48235
,DELTACORP,EQ,       154.65,                795568243.50,5285740
,DELTAMAGNT,BE,        26.00,                   149788.15,5891
,DEN,EQ,        61.95,                 14397138.55,233036
,DENORA,EQ,       215.90,                   898345.60,4231
,DEVIT,SM,       135.55,                   203325.00,1500
,DFMFOODS,EQ,       363.45,                 30729508.55,86426
,DGCONTENT,EQ,        11.85,                   106210.10,8867
,DHAMPURSUG,EQ,       164.15,                 98541749.00,616189
,DHANBANK,EQ,        12.20,                 11092909.15,923965
,DHANI,EQ,       286.05,                238514083.60,852227
,DHANILOANS,NB,      1035.00,                    93150.00,90
,DHANILOANS,N8,       980.01,                    55880.92,57
,DHANILOANS,NC,      1000.00,                    16000.00,16
,DHANILOANS,N6,       985.00,                   108350.00,110
,DHANILOANS,N5,      1075.10,                     1075.10,1
,DHANILOANS,N2,      1170.10,                   873499.40,747
,DHANILOANS,N1,      1055.00,                   173805.00,164
,DHANILOANS,N7,       965.00,                    85192.00,88
,DHANIPP,E1,       142.85,                 20793846.65,152393
,DHANUKA,EQ,       718.30,                 56943213.40,80096
,DHARSUGAR,BE,         5.55,                    98530.65,17745
,DHFL,EQ,        29.30,                  7861688.10,268317
,DHFL,NX,       340.00,                    58805.40,173
,DHFL,NC,       356.00,                      712.00,2
,DHFL,NQ,       340.00,                   285920.93,864
,DHFL,NN,       390.45,                    36344.45,106
,DHFL,NA,       340.00,                    47800.00,137
,DHFL,NY,       335.00,                    13400.00,40
,DHFL,NU,       340.80,                    24878.40,73
,DHFL,NP,       358.00,                   178164.00,498
,DHFL,N6,       350.00,                      350.00,1
,DHUNINV,EQ,       248.55,                   579164.15,2329
,DIAMONDYD,EQ,       660.95,                  2684797.30,4114
,DIAPOWER,BZ,         1.10,                    71672.80,65298
,DICIND,EQ,       382.75,                  2481080.30,6522
,DIGISPICE,BE,        17.35,                  1303824.95,75776
,DIGJAMLTD,BZ,         3.90,                   161408.65,41571
,DISHTV,EQ,        13.95,                236645308.85,17612518
,DIXON,EQ,     12511.70,                967870973.80,77258
,DLINKINDIA,EQ,       106.80,                 37480073.65,362703
,DNAMEDIA,BE,          .60,                     7528.80,12548
,DOLAT,EQ,        52.20,                 15152371.25,286975
,DOLLAR,EQ,       221.20,                 40730775.85,189915
,DONEAR,EQ,        32.95,                  3306649.70,104120
,DPABHUSHAN,EQ,        78.75,                  2083218.85,27314
,DPSCLTD,EQ,        10.70,                   654382.70,64626
,DPWIRES,EQ,        80.65,                  3311069.50,41676
,DQE,EQ,         1.35,                   218730.60,165651
,DREDGECORP,EQ,       280.00,                 42119917.70,151498
,DRSDILIP,SM,        69.15,                   110640.00,1600
,DSSL,EQ,        59.95,                  7034150.80,120723
,DTIL,EQ,       249.10,                  2416675.70,9821
,DUCON,BE,         6.60,                   137577.00,20845
,DVL,EQ,        63.00,                   383972.90,6199
,DWARKESH,EQ,        29.30,                 32712412.30,1126094
,DYNAMATECH,EQ,       730.75,                 11407422.35,16155
,DYNPRO,EQ,       225.05,                 22930756.65,105019
,E2E,SM,        41.40,                   168800.00,4000
,EASTSILK,EQ,         1.40,                     1050.00,750
,EASUNREYRL,BZ,         2.80,                    55313.40,20004
,EBANK,EQ,      3255.00,                    19252.24,6
,EBBETF0423,EQ,      1109.27,                  2099805.80,1894
,EBBETF0425,EQ,      1025.68,                 31014130.68,30237
,EBBETF0430,EQ,      1129.30,                 15954981.62,14121
,EBBETF0431,EQ,      1014.99,                 29477693.45,29033
,EBIXFOREX,EQ,       481.65,                  1433398.75,3034
,ECLERX,EQ,       769.45,                 87904998.75,117005
,ECLFINANCE,NM,       982.00,                   295294.58,301
,ECLFINANCE,NF,      1022.50,                   592144.10,580
,ECLFINANCE,NI,       970.00,                    64019.91,66
,ECLFINANCE,NJ,       916.37,                   390011.02,424
,ECLFINANCE,NS,       970.00,                     5831.90,6
,ECLFINANCE,NE,      1227.00,                     4908.00,4
,ECLFINANCE,NK,       897.95,                     8894.77,10
,ECLFINANCE,NO,       966.00,                    47334.00,49
,ECLFINANCE,NG,       953.00,                   153584.90,161
,ECLFINANCE,NR,       989.99,                   815600.84,834
,EDELWEISS,EQ,        71.20,                 87098405.35,1270872
,EDUCOMP,BZ,         3.60,                   109422.00,30395
,EHFLNCD,N6,       909.00,                   127203.77,140
,EIDPARRY,EQ,       313.95,                118369881.60,374041
,EIFFL,SM,        90.50,                    72400.00,800
,EIHAHOTELS,EQ,       266.70,                  3157905.90,11992
,EIHOTEL,EQ,        89.65,                112603998.35,1274280
,EIMCOELECO,EQ,       331.65,                   824455.75,2503
,EKC,EQ,        45.45,                 14025107.10,320938
,ELECON,EQ,        35.10,                  9828822.55,285171
,ELECTCAST,EQ,        21.05,                 21987868.65,1039241
,ELECTHERM,EQ,       112.75,                  4004305.60,35690
,ELGIEQUIP,EQ,       152.50,                 23279241.35,156175
,ELGIRUBCO,EQ,        21.75,                   662598.85,31229
,EMAMILTD,EQ,       418.30,                237577446.70,573044
,EMAMIPAP,EQ,       110.85,                  9753441.80,90014
,EMAMIREAL,EQ,        49.00,                  1587761.90,33858
,EMBASSY,RR,       376.94,                 56640518.00,152000
,EMCO,BZ,         1.90,                    51586.90,27151
,EMKAY,EQ,        68.60,                  2262852.60,33694
,EMKAYTOOLS,SM,       108.85,                   130620.00,1200
,EMMBI,EQ,        74.25,                  1083072.50,15065
,EMOFSR1RDP,MF,        11.18,                   344099.00,31035
,EMOFSR1RGG,MF,        11.26,                  1083318.80,96805
,ENDURANCE,EQ,      1171.30,                141364041.85,122487
,ENERGYDEV,EQ,         9.20,                   338276.25,36728
,ENGINERSIN,EQ,        76.05,                462654241.65,6188727
,ENIL,EQ,       156.55,                  3377390.80,21883
,EPL,EQ,       249.30,                 42989808.55,171414
,EQ30,EQ,       415.40,                    71824.36,177
,EQUITAS,EQ,        66.55,                400559466.30,6236028
,EQUITASBNK,EQ,        36.80,                 66182969.45,1854982
,ERFLNCDI,N1,       995.00,                    13870.04,14
,ERFLNCDI,N2,      1058.00,                    15840.00,15
,ERFLNCDI,N5,       865.05,                    70760.10,80
,ERIS,EQ,       561.70,                 92785199.25,167259
,EROSMEDIA,EQ,        23.10,                  9263089.55,411464
,ESABINDIA,EQ,      1721.45,                 32114018.45,18381
,ESCORTS,EQ,      1228.65,               2977701776.40,2446030
,ESSARSHPNG,EQ,         9.70,                   934508.90,95773
,ESTER,EQ,       115.15,                 59929213.55,549456
,EUROCERA,BZ,         1.95,                     4795.05,2459
,EUROMULTI,EQ,         1.95,                     9197.50,4823
,EVEREADY,EQ,       181.40,                 54512118.25,304214
,EVERESTIND,EQ,       288.55,                 16206928.80,57809
,EXCEL,BE,         2.30,                   373897.95,164262
,EXCELINDUS,EQ,       816.10,                 24635658.35,30326
,EXIDEIND,EQ,       184.30,                577805411.80,3197395
,EXPLEOSOL,EQ,       482.60,                 10373849.40,21681
,FACT,EQ,        49.85,                 10173105.65,205424
,FCL,EQ,        45.35,                 29791793.05,681760
,FCONSUMER,EQ,         7.85,                 93748177.75,11954792
,FCSSOFT,BE,          .65,                  1628333.35,2757594
,FDC,EQ,       322.30,                 90032268.85,277953
,FEDERALBNK,EQ,        61.80,               4064558351.95,67432435
,FEL,EQ,        10.30,                 17258400.55,1674252
,FELDVR,EQ,        12.95,                  1091837.60,84251
,FELIX,SM,        34.50,                   138000.00,4000
,FIEMIND,EQ,       494.35,                 19281684.20,39310
,FILATEX,EQ,        42.45,                 50336000.30,1222428
,FINCABLES,EQ,       328.25,                 95309728.50,295068
,FINEORG,EQ,      2401.65,                 74170739.40,30982
,FINPIPE,EQ,       621.80,                 43077104.55,69364
,FLEXITUFF,BE,        16.10,                    55747.20,3461
,FLFL,EQ,        80.05,                 43306120.90,539507
,FLUOROCHEM,EQ,       566.30,                 52672834.45,93556
,FMGOETZE,EQ,       304.95,                  4325170.35,14468
,FMNL,EQ,        17.35,                  2957003.45,176205
,FORCEMOT,EQ,      1288.55,                 98787492.65,77111
,FORTIS,EQ,       154.35,                356774563.60,2318147
,FOSECOIND,EQ,      1294.20,                  5296670.40,4142
,FRETAIL,EQ,        71.50,                370275273.55,5214970
,FSC,EQ,        95.65,                 13543290.10,141584
,FSL,EQ,        75.55,                316879924.50,4421771
,G5,EQ,        47.71,                    31069.55,651
,GABRIEL,EQ,        98.10,                 39192384.75,401971
,GAEL,EQ,       110.55,                 23028127.55,213726
,GAL,EQ,         3.15,                    53999.10,18203
,GALAXYSURF,EQ,      1879.85,                 64016833.40,34563
,GALLANTT,EQ,        35.75,                   812607.65,23318
,GALLISPAT,EQ,        33.75,                  1788679.00,54191
,GAMMNINFRA,EQ,          .70,                  1086743.25,1501692
,GANDHITUBE,EQ,       235.45,                  1427648.35,6184
,GANECOS,EQ,       328.60,                  8490788.50,26264
,GANESHHOUC,EQ,        29.35,                   624007.90,21064
,GANGAFORGE,SM,        24.25,                  1642800.00,72000
,GANGESSECU,EQ,        59.90,                   810076.70,13867
,GARDENSILK,EQ,        12.45,                   151956.95,12188
,GARFIBRES,EQ,      2103.20,                 24833881.00,11946
,GATI,EQ,        81.10,                 45475708.30,567277
,GAYAHWS,BE,          .60,                    63369.60,105616
,GAYAPROJ,EQ,        36.50,                 51029263.00,1477520
,GBGLOBAL,BE,         7.50,                    12227.90,1642
,GDL,EQ,       114.20,                 25071880.45,227938
,GEECEE,EQ,        80.95,                  2216292.65,27550
,GEEKAYWIRE,BE,        65.25,                   725656.25,11125
,GENESYS,EQ,        51.95,                   790507.55,15372
,GENUSPAPER,EQ,         7.75,                 21881951.30,2755445
,GENUSPOWER,EQ,        33.35,                 15144568.30,471281
,GEOJITFSL,EQ,        51.35,                 56647779.20,1139239
,GEPIL,EQ,       275.85,                 55319708.65,204312
,GESHIP,EQ,       251.50,                 43665475.75,176361
,GET&D,EQ,       109.50,                 25135229.25,232310
,GFLLIMITED,EQ,        84.90,                  7040435.00,84536
,GFSTEELS,EQ,         2.20,                       15.40,7
,GHCL,EQ,       191.50,                 45331351.65,244186
,GICHSGFIN,EQ,       106.75,                 52999965.40,503952
,GILLANDERS,EQ,        43.60,                   199152.45,4639
,GILLETTE,EQ,      5720.05,                 45875798.70,8100
,GINNIFILA,EQ,        19.25,                  1128604.70,58484
,GIPCL,EQ,        84.30,                 41425496.20,512686
,GISOLUTION,EQ,         2.40,                     2402.40,1001
,GKWLIMITED,BE,       549.55,                   203630.90,366
,GLAND,EQ,      2328.25,               1002953163.85,435493
,GLAXO,EQ,      1532.25,                 70379127.20,46131
,GLENMARK,EQ,       484.05,               1266982118.20,2641936
,GLFL,EQ,         2.45,                     6589.05,2669
,GLOBAL,EQ,        66.75,                  1537252.50,23030
,GLOBALVECT,EQ,        57.15,                  3067919.15,54908
,GLOBE,EQ,        57.70,                  1388943.40,24630
,GLOBOFFS,EQ,        10.35,                   159726.35,15332
,GLOBUSSPR,EQ,       302.75,                 46947820.75,160038
,GMBREW,EQ,       435.50,                 37725073.35,88636
,GMDCLTD,EQ,        47.85,                 79456313.00,1685475
,GMMPFAUDLR,EQ,      3592.20,                171986679.30,48297
,GMRINFRA,EQ,        24.95,                507492053.00,20740251
,GNA,EQ,       244.40,                 10485892.25,43950
,GNFC,EQ,       211.85,                292417980.35,1376570
,GOACARBON,BE,       258.60,                  4038296.65,15833
,GOCLCORP,EQ,       196.30,                  4436737.45,22738
,GODFRYPHLP,EQ,       921.85,                 82079608.15,89273
,GODHA,SM,        33.25,                   133000.00,4000
,GODREJAGRO,EQ,       528.10,                107029637.00,202538
,GODREJIND,EQ,       429.75,                 90405428.75,215203
,GODREJPROP,EQ,      1276.25,               1826874434.95,1434256
,GOENKA,BZ,          .90,                    81064.80,90072
,GOKEX,EQ,        86.00,                 32987868.90,397615
,GOKUL,EQ,        16.20,                  1200558.50,78067
,GOKULAGRO,EQ,        17.95,                  1232432.50,72572
,GOLDBEES,EQ,        43.70,                175219668.18,4000397
,GOLDENTOBC,EQ,        56.15,                  6508306.15,118326
,GOLDIAM,EQ,       225.55,                133925828.05,612908
,GOLDSHARE,EQ,      4478.90,                  5185034.80,1158
,GOLDTECH,EQ,        10.25,                   711562.65,69874
,GOODLUCK,EQ,        51.95,                  4883674.30,96382
,GOODYEAR,EQ,       904.30,                 17403165.80,19354
,GPIL,EQ,       434.15,                 64757915.15,150538
,GPPL,EQ,        89.80,                 36383699.40,410291
,GPTINFRA,EQ,        31.25,                 10510499.25,335888
,GRANULES,EQ,       361.80,                711280852.85,2020599
,GRAPHITE,EQ,       279.20,                657645906.35,2369821
,GRAVITA,EQ,        66.30,                 45353490.30,698410
,GREAVESCOT,EQ,        79.45,                132080832.10,1684938
,GREENLAM,EQ,       749.80,                  4175889.10,5544
,GREENPANEL,EQ,       104.55,                 16064030.60,156136
,GREENPLY,EQ,       107.75,                 47809782.50,453520
,GREENPOWER,EQ,         2.15,                  8165090.50,3841500
,GRINDWELL,EQ,       653.70,                 10820608.05,16657
,GROBTEA,EQ,       563.00,                   339727.90,607
,GRPLTD,EQ,       890.65,                   715904.05,811
,GRSE,EQ,       186.80,                 60525169.60,324552
,GSCLCEMENT,EQ,        37.05,                 20656190.00,569787
,GSFC,EQ,        66.80,                100805506.40,1490111
,GSPL,EQ,       203.95,                185401229.25,914416
,GSS,EQ,        49.70,                 21808760.95,422598
,GTL,EQ,         4.75,                   208240.00,43840
,GTLINFRA,EQ,          .65,                 10372866.75,17094989
,GTNIND,BE,        12.10,                   144141.45,12265
,GTNTEX,EQ,         6.50,                      162.50,25
,GTPL,EQ,       115.45,                 18946641.25,164515
,GUFICBIO,EQ,       114.05,                 15082686.15,135765
,GUJALKALI,EQ,       351.75,                 82753918.65,237187
,GUJAPOLLO,EQ,       196.25,                  1547256.60,7866
,GUJGASLTD,EQ,       349.15,                426794768.15,1217078
,GUJRAFFIA,BE,        14.95,                    38988.75,2627
,GULFOILLUB,EQ,       715.50,                 12085356.55,17012
,GULFPETRO,EQ,        46.85,                  7496475.35,161837
,GULPOLY,EQ,        73.60,                  2747356.65,38010
,GVKPIL,BZ,         2.85,                  4603792.20,1650566
,HAL,EQ,       793.85,                338090360.80,429853
,HAPPSTMNDS,EQ,       335.85,               1062099250.30,3229618
,HARITASEAT,EQ,       471.15,                  3032864.90,6477
,HARRMALAYA,EQ,       110.20,                  9668860.45,91384
,HATHWAY,EQ,        30.00,                 22763638.05,759157
,HATSUN,EQ,       705.35,                 86619307.05,129182
,HAVISHA,BE,          .80,                    63906.35,76869
,HBANKETF,EQ,       294.31,                  2663472.41,9106
,HBLPOWER,EQ,        26.40,                 33741079.75,1298900
,HCC,EQ,         8.35,                 84626346.00,10293206
,HCG,EQ,       159.35,                 12525737.50,80132
,HCL-INSYS,EQ,         8.55,                  2900299.70,348635
,HDFC,W3,       646.55,                 43128600.00,68400
,HDFCMFGETF,EQ,      4476.10,                 32928130.95,7331
,HDFCNIFETF,EQ,      1425.78,                  3352946.40,2380
,HDFCSENETF,EQ,      4949.00,                  1631977.96,332
,HDIL,BZ,         6.75,                  1003104.00,148608
,HEG,EQ,       851.20,                906369241.45,1072074
,HEIDELBERG,EQ,       207.80,                 68553483.90,332197
,HEMIPROP,EQ,        71.05,                 77698805.65,1133484
,HEOFRG1126,MF,         8.00,                    80000.00,10000
,HERCULES,EQ,       110.65,                 12375640.95,114493
,HERITGFOOD,EQ,       290.15,                 33129009.60,117432
,HESTERBIO,EQ,      1663.80,                 13278733.60,8102
,HEXATRADEX,EQ,        36.20,                   234218.20,6461
,HFCL,EQ,        24.05,                362443326.25,15453403
,HGINFRA,EQ,       207.00,                 49144356.65,241966
,HGS,EQ,      1054.55,                 32134743.60,31259
,HIKAL,EQ,       160.10,                 65500669.85,413254
,HIL,EQ,      2030.35,                 53909649.00,26746
,HILTON,EQ,        10.35,                   140318.50,13765
,HIMATSEIDE,EQ,       136.20,                 40959643.10,307658
,HINDCOMPOS,EQ,       218.65,                  1573144.00,7380
,HINDCON,SM,        25.05,                   300200.00,12000
,HINDCOPPER,EQ,        58.35,                406248642.55,7136248
,HINDMOTORS,EQ,         7.50,                  5431238.05,732439
,HINDNATGLS,EQ,        31.95,                  1862805.40,59603
,HINDOILEXP,EQ,        83.95,                 39729330.05,477864
,HIRECT,EQ,       139.80,                  5088065.55,36779
,HISARMETAL,EQ,        79.70,                   925474.40,11864
,HITECH,EQ,       187.60,                  9432558.65,50807
,HITECHCORP,EQ,       107.25,                   271295.05,2545
,HITECHGEAR,BE,       144.90,                  1131927.05,8029
,HLVLTD,EQ,         4.95,                  1087782.35,224198
,HMT,BZ,        19.25,                   249984.25,12981
,HMVL,EQ,        54.90,                  8054763.45,152854
,HNDFDS,EQ,      1106.10,                 13870940.40,13157
,HNGSNGBEES,EQ,       330.75,                   720787.86,2156
,HONAUT,EQ,     34793.35,                472603311.95,13784
,HONDAPOWER,EQ,      1052.20,                 11607144.75,11178
,HOTELRUGBY,EQ,         1.30,                     1424.80,1096
,HOVS,BE,        35.10,                   157757.80,4481
,HPL,EQ,        41.35,                 21899499.20,548717
,HSCL,EQ,        41.95,                141657064.95,3487525
,HSIL,EQ,       104.65,                 27054066.25,266797
,HTMEDIA,EQ,        14.95,                  2290164.20,157892
,HUBTOWN,EQ,        12.60,                   727816.05,58071
,HUDCO,EQ,        37.65,                 93775368.35,2536319
,HUDCO,NE,      1521.99,                   509416.99,336
,HUDCO,N9,      1249.00,                   612296.50,490
,HUDCO,N3,      1116.00,                    94868.50,85
,HUDCO,N5,      1267.00,                   126850.00,100
,HUDCO,ND,      1297.80,                   453530.00,350
,HUHTAMAKI,EQ,       283.10,                 22185571.55,78091
,HUSYSLTD,SM,        94.50,                   378000.00,4000
,IBMFNIFTY,EQ,       134.44,                    43531.83,328
,IBREALEST,EQ,        68.00,                299693200.10,4469540
,IBUCCREDIT,N4,      1121.03,                    10089.27,9
,IBULHSGFIN,EQ,       186.45,               4076813931.90,22522443
,IBULHSGFIN,N6,       981.00,                   376511.70,382
,IBULHSGFIN,NA,       796.65,                    51764.15,65
,IBULHSGFIN,N8,       878.50,                    13177.50,15
,ICEMAKE,EQ,       104.75,                  5734615.50,55005
,ICICI500,EQ,       180.72,                   444359.00,2479
,ICICIALPLV,EQ,       134.63,                  1503126.68,11206
,ICICIB22,EQ,        30.72,                 14130322.36,468445
,ICICIBANKN,EQ,       294.18,                  2026563.20,6956
,ICICIBANKP,EQ,       161.69,                 13544785.89,84481
,ICICIGOLD,EQ,        44.67,                  2221831.06,49618
,ICICILIQ,EQ,       999.99,                 24678654.52,24679
,ICICILOVOL,EQ,       110.26,                  7914098.33,72369
,ICICIM150,EQ,        75.69,                  4514601.27,60537
,ICICIMCAP,EQ,        75.41,                  6577589.27,88030
,ICICINF100,EQ,       146.07,                  1172000.08,8054
,ICICINIFTY,EQ,       142.53,                 26498000.74,187631
,ICICINV20,EQ,        69.45,                  1768917.39,25777
,ICICINXT50,EQ,        31.79,                  1191007.96,38116
,ICICISENSX,EQ,       494.41,                  1122789.78,2323
,ICICITECH,EQ,       237.91,                271981315.06,1166677
,ICIL,EQ,       141.50,                 43215733.35,306383
,ICRA,EQ,      2749.45,                 20753781.00,7662
,IDBI,EQ,        33.80,               1202966554.95,36426180
,IDBIGOLD,EQ,      4595.55,                  1799815.65,389
,IDEA,EQ,         9.50,               3538453554.50,379432196
,IDFC,EQ,        37.05,                273069101.90,7481183
,IDFCEOS4RG,MF,         5.10,                     5100.00,1000
,IDFCFIRSTB,EQ,        34.60,               1440777514.85,42476231
,IDFCFIRSTB,N9,      5072.00,                    35292.00,7
,IDFCFIRSTB,N5,      5312.05,                    58457.20,11
,IDFCFIRSTB,NC,     10438.00,                    10438.00,1
,IDFCFIRSTB,ND,      5270.00,                    41884.24,8
,IDFCFIRSTB,NE,     10200.00,                    60480.04,6
,IDFCFIRSTB,NA,     10951.00,                   240452.11,22
,IDFCFIRSTB,N7,      4889.50,                    19558.00,4
,IDFNIFTYET,EQ,       142.45,                   103374.52,736
,IEX,EQ,       213.20,                193244429.35,933063
,IFBAGRO,EQ,       489.40,                 20106907.30,41736
,IFBIND,EQ,      1097.00,                122058390.20,116378
,IFCI,EQ,         8.75,                 68587814.05,8018531
,IFCI,NL,      1100.00,                   615454.25,560
,IFCI,NH,      1040.00,                    88375.00,85
,IFGLEXPOR,EQ,       193.50,                  1772765.45,9324
,IGARASHI,EQ,       326.60,                 26441279.85,82987
,IGPL,EQ,       409.80,                 20449098.35,51973
,IIFCL,N4,      1491.50,                  1592728.50,1068
,IIFL,EQ,       108.85,                105159220.65,994185
,IIFL,N4,      1026.58,                  1656483.19,1615
,IIFL,N7,      1021.00,                     5105.00,5
,IIFL,NB,      1077.50,                     4178.60,4
,IIFL,N9,      1003.69,                   104521.10,104
,IIFL,N3,      1188.90,                   238599.00,200
,IIFL,N5,      1106.40,                   193611.95,175
,IIFL,N2,      1085.30,                     4272.70,4
,IIFLSEC,EQ,        44.05,                 21392435.10,492986
,IIFLWAM,EQ,       992.35,                 16003743.95,16352
,IL&FSENGG,BZ,         4.25,                   181618.85,44619
,IL&FSTRANS,BZ,         2.00,                   134606.00,67303
,IMAGICAA,BE,         5.65,                   281238.65,49775
,IMFA,EQ,       260.25,                 12537212.55,48016
,IMPAL,EQ,       581.50,                   742663.95,1307
,IMPEXFERRO,EQ,         1.05,                    92033.55,87651
,INDBANK,EQ,        10.15,                  1398566.85,140237
,INDHOTEL,EQ,       116.65,                295393898.45,2543950
,INDIACEM,EQ,       139.65,                216374416.75,1557730
,INDIAGLYCO,EQ,       279.55,                 27844793.70,100508
,INDIAMART,EQ,      5995.90,                998132072.65,169226
,INDIANB,EQ,        82.45,                610943128.30,7718793
,INDIANCARD,EQ,       116.15,                   704565.35,6097
,INDIANHUME,EQ,       175.70,                  7766542.35,45010
,INDIGRID,IV,       118.46,                236062262.52,2000376
,INDLMETER,BE,        16.85,                    31027.05,1794
,INDNIPPON,EQ,       333.10,                  6247948.60,19121
,INDOCO,EQ,       279.35,                 57316599.45,210638
,INDORAMA,EQ,        36.25,                  3012951.00,81734
,INDOSOLAR,BZ,         1.55,                   250932.25,159996
,INDOSTAR,EQ,       311.20,                 16346431.65,52827
,INDOTECH,EQ,       107.30,                  1902327.60,18034
,INDOTHAI,EQ,        24.95,                   407596.35,17286
,INDOWIND,BE,         3.45,                   115290.85,33417
,INDRAMEDCO,EQ,        55.75,                 23765461.40,430041
,INDSWFTLAB,EQ,        55.50,                  7195470.05,128632
,INDTERRAIN,EQ,        34.25,                 17461061.70,534775
,INDUSTOWER,EQ,       232.75,                794627676.80,3443881
,INEOSSTYRO,EQ,       755.50,                 18399840.40,24825
,INFIBEAM,BE,        84.25,                 14914803.85,180208
,INFOBEAN,EQ,       129.20,                  3107660.20,24676
,INFRABEES,EQ,       371.16,                  1184835.21,3256
,INGERRAND,EQ,       618.50,                 14271768.30,23066
,INNOVANA,SM,        78.00,                   956650.00,13000
,INNOVATIVE,SM,         9.55,                    28650.00,3000
,INOXLEISUR,EQ,       268.50,                314395289.95,1208759
,INOXWIND,EQ,        57.35,                 13478695.70,235269
,INSECTICID,EQ,       446.40,                  8663478.40,19606
,INSPIRISYS,EQ,        31.80,                   400084.90,12913
,INTEGRA,BE,         1.60,                     3640.00,2275
,INTELLECT,EQ,       298.40,                 98305047.00,339942
,INTENTECH,EQ,        45.20,                  9863666.55,218429
,INVENTURE,EQ,        16.80,                   429127.30,25589
,IOB,EQ,        10.10,                 45242047.50,4486536
,IOLCP,EQ,       704.20,                243573712.70,351103
,IPCALAB,EQ,      2204.25,                567847093.35,259092
,IRB,EQ,       101.45,                 42005929.40,417433
,IRBINVIT,IV,        41.99,                 10009750.00,240000
,IRCON,EQ,        84.10,                 56509571.50,687011
,IRCTC,EQ,      1399.05,               3671544799.70,2680817
,IRFC,N1,      1068.00,                   153541.50,144
,IRFC,NO,      1246.41,                  2630522.66,2110
,IRFC,N8,      1550.00,                     3130.00,2
,IRFC,NE,      1374.00,                    13740.00,10
,IRFC,N2,      1249.00,                   127312.00,102
,IRFC,NA,      1350.00,                   141587.01,104
,IRFC,NJ,      1249.34,                   330566.11,265
,ISEC,EQ,       441.75,                217544820.75,502314
,ISFT,EQ,        64.10,                   458510.70,7130
,ISMTLTD,EQ,        11.25,                  1049616.20,95223
,ITDC,EQ,       287.20,                159182111.35,564518
,ITDCEM,EQ,        55.80,                 74705086.05,1377629
,ITI,EQ,       121.65,                 87030571.35,724685
,IVC,BE,         4.35,                   575658.15,132235
,IVP,BE,        78.80,                   218759.00,2945
,IVZINGOLD,EQ,      4542.75,                   500411.60,110
,IVZINNIFTY,EQ,      1439.70,                    34466.30,24
,IZMO,EQ,        46.95,                  2405076.15,52689
,J&KBANK,EQ,        21.85,                 85326036.70,4015663
,JAGRAN,EQ,        41.40,                 22899228.40,565827
,JAGSNPHARM,EQ,        71.20,                 23082173.30,337069
,JAIBALAJI,EQ,        18.15,                   540119.10,30988
,JAICORPLTD,EQ,        88.00,                125395413.25,1446720
,JAIHINDPRO,BZ,         1.60,                      480.00,300
,JAINSTUDIO,BZ,         1.70,                     5635.50,3315
,JAMNAAUTO,EQ,        57.00,                135598878.80,2476444
,JASH,EQ,       211.00,                  4219420.05,20540
,JAYAGROGN,EQ,       105.55,                  2126856.20,20589
,JAYBARMARU,EQ,       234.05,                  9516709.10,40933
,JAYNECOIND,BE,         5.00,                   141330.75,28224
,JAYSREETEA,EQ,        68.15,                  8134865.80,121103
,JBCHEPHARM,EQ,      1042.80,                127497081.35,123721
,JBFIND,BE,        11.40,                  1029326.00,90253
,JBMA,EQ,       252.30,                 17987535.50,72595
,JCHAC,EQ,      2186.40,                 23557352.95,10972
,JETAIRWAYS,BZ,        99.85,                 10345258.80,103608
,JETKNIT,SM,        21.90,                    32850.00,1500
,JHS,EQ,        21.95,                   731769.75,33338
,JIKIND,BE,          .65,                     9803.35,15082
,JINDALPHOT,BE,        23.75,                    41990.00,1768
,JINDALPOLY,EQ,       451.35,                  8189093.20,18213
,JINDALSAW,EQ,        71.60,                 72424695.75,1036234
,JINDALSTEL,EQ,       260.10,               2967812062.85,11697459
,JINDRILL,EQ,        85.55,                  1432297.90,16724
,JINDWORLD,EQ,        52.15,                 11094753.00,219408
,JISLDVREQS,EQ,        11.75,                   985546.45,87480
,JISLJALEQS,EQ,        17.45,                 55752438.10,3267157
,JITFINFRA,BE,         9.40,                    28592.00,3034
,JIYAECO,BE,         7.20,                  4420612.20,661507
,JKCEMENT,EQ,      1878.85,                541515183.60,287728
,JKIL,EQ,       125.05,                 33670188.15,278961
,JKLAKSHMI,EQ,       324.95,                100343401.65,314476
,JKPAPER,EQ,       106.55,                299234721.35,2877972
,JKTYRE,EQ,        72.95,                115137794.45,1650369
,JMA,EQ,        32.40,                  1179131.05,36379
,JMCPROJECT,EQ,        61.35,                 15342465.15,256632
,JMFINANCIL,EQ,        82.20,                259156551.65,3234122
,JMTAUTOLTD,EQ,         2.60,                  2571733.35,1035009
,JOCIL,EQ,       168.05,                  1503938.15,9138
,JPASSOCIAT,EQ,         5.95,                  9424407.30,1583934
,JPINFRATEC,BE,         1.90,                   604418.50,318115
,JPOLYINVST,BE,        17.75,                    39706.75,2237
,JPPOWER,EQ,         3.20,                 80593002.05,26856512
,JSL,EQ,        66.80,                 63784857.45,965255
,JSLHISAR,EQ,       129.70,                 80871821.65,631383
