,DEVIT,SM,       128.50,                   192750.00,1500
,DFMFOODS,EQ,       334.40,                  7005101.30,20938
,DGCONTENT,BE,        10.30,                   432574.95,41007
,DHAMPURSUG,EQ,       138.40,                 20017153.50,143578
,DHANBANK,EQ,        12.15,                  5321484.20,435379
,DHANI,EQ,       191.55,                 73007420.20,382725
,DHANILOANS,N1,      1030.00,                     1030.00,1
,DHANILOANS,N2,      1145.00,                    75885.00,67
,DHANILOANS,N7,       949.99,                     1899.98,2
,DHANILOANS,N6,       970.00,                   143731.40,147
,DHANIPP,E1,        88.60,                  3258560.15,36432
,DHANUKA,EQ,       730.75,                 38112229.80,52593
,DHARSUGAR,EQ,         4.15,                    17043.50,3979
,DHFL,EQ,        15.90,                 50150084.95,3124969
,DHFL,NR,       310.00,                    20150.00,65
,DHFL,NN,       290.00,                      910.00,3
,DHFL,NP,       337.20,                   493515.74,1480
,DHFL,N4,       310.00,                    15810.00,51
,DHFL,N6,       310.00,                    63860.00,206
,DHFL,NC,       333.00,                    47328.00,142
,DHFL,Y1,       309.85,                    34704.00,112
,DHUNINV,EQ,       239.10,                   137627.00,574
,DIAMONDYD,EQ,       599.10,                  2338107.30,3877
,DIAPOWER,BZ,          .80,                    36389.60,45921
,DICIND,EQ,       368.15,                  2041555.65,5594
,DIGISPICE,EQ,         6.95,                    37042.75,5354
,DIGJAMLTD,BZ,         2.85,                    50100.80,17411
,DISHTV,EQ,        12.00,                 35533042.70,2965274
,DIXON,EQ,      9509.65,                215685199.05,22666
,DLINKINDIA,EQ,       103.70,                112930606.20,1083487
,DNAMEDIA,EQ,          .40,                      204.80,512
,DOLAT,EQ,        45.00,                  1945202.95,43128
,DOLLAR,EQ,       136.00,                  3495746.55,25682
,DONEAR,EQ,        23.80,                   288008.95,12160
,DPABHUSHAN,EQ,       111.10,                 15743139.90,126112
,DPSCLTD,EQ,        11.75,                   206528.35,17535
,DPWIRES,EQ,        68.50,                    86282.20,1240
,DQE,EQ,         1.20,                    17953.25,14845
,DREDGECORP,EQ,       235.15,                  5750320.40,24185
,DRSDILIP,SM,        70.95,                   567600.00,8000
,DSML,SM,        19.75,                   711900.00,36000
,DSSL,EQ,        38.60,                  1174177.10,30085
,DTIL,EQ,       288.95,                  2240437.45,7710
,DUCON,EQ,         3.65,                    87697.55,23506
,DVL,BE,        57.75,                    98001.25,1687
,DWARKESH,EQ,        27.85,                 18810030.10,664884
,DYNAMATECH,EQ,       683.30,                  5363644.75,7940
,DYNPRO,EQ,       221.60,                 22146607.70,100094
,E2E,SM,        38.85,                   393100.00,10000
,EASTSILK,EQ,         1.00,                     6242.50,5725
,EASUNREYRL,BZ,         1.95,                     6599.10,3388
,EBBETF0423,EQ,      1097.51,                  4708347.62,4290
,EBBETF0425,EQ,      1014.00,                  1434979.92,1415
,EBBETF0430,EQ,      1126.47,                 15002603.89,13318
,EBBETF0431,EQ,      1014.01,                 12145967.88,11975
,EBIXFOREX,EQ,       312.70,                  3159030.00,10051
,ECLERX,EQ,       673.20,                 14212774.20,20967
,ECLFINANCE,NG,       940.00,                    17610.95,19
,ECLFINANCE,NI,       945.03,                   506533.60,536
,ECLFINANCE,NJ,       917.16,                   145073.30,158
,ECLFINANCE,NS,       984.00,                    55556.59,57
,ECLFINANCE,NP,      1005.00,                    51252.60,51
,ECLFINANCE,NF,       999.99,                   455890.49,461
,ECLFINANCE,NO,       970.00,                    29100.00,30
,ECLFINANCE,NR,       949.92,                   892138.65,939
,ECLFINANCE,NM,      1047.46,                   287962.00,275
,EDELWEISS,EQ,        50.50,                 88640551.70,1738923
,EDUCOMP,BZ,         2.55,                    69944.40,27346
,EHFLNCD,N5,       932.30,                    86412.55,92
,EHFLNCD,N6,       839.00,                   535282.00,638
,EIDPARRY,EQ,       273.25,                 24418105.40,88466
,EIFFL,SM,        93.50,                    74800.00,800
,EIHAHOTELS,EQ,       226.60,                   452234.90,1992
,EIHOTEL,EQ,        74.45,                 18638469.75,252344
,EIMCOELECO,EQ,       302.10,                   284091.05,932
,EKC,BE,        28.70,                  1720176.00,59831
,ELECON,EQ,        22.35,                   616718.05,27546
,ELECTCAST,EQ,        20.40,                 12032408.35,580249
,ELECTHERM,EQ,        88.75,                   558275.70,6254
,ELGIEQUIP,EQ,       107.75,                  2865714.25,26526
,ELGIRUBCO,EQ,        16.50,                    75098.70,4552
,EMAMILTD,EQ,       372.65,                171509118.20,472523
,EMAMIPAP,EQ,        63.65,                   314702.65,4910
,EMAMIREAL,BE,        33.55,                  1875907.00,56314
,EMBASSY,RR,       337.92,                118271948.00,347800
,EMCO,BZ,         1.30,                     5160.35,4233
,EMKAY,EQ,        62.30,                   974244.60,15466
,EMMBI,EQ,        71.75,                  2235703.35,30670
,EMOFSR1RDP,MF,         9.99,                   773849.28,77500
,EMOFSR1RGG,MF,         9.95,                   269342.85,27155
,ENDURANCE,EQ,      1061.90,                139483721.85,130250
,ENERGYDEV,EQ,         5.10,                    24731.20,4885
,ENGINERSIN,EQ,        64.20,                 25345233.70,392506
,ENIL,EQ,       141.10,                  2699616.90,19035
,EPL,EQ,       255.60,                 14254151.05,55824
,EQ30,EQ,       343.50,                    37984.45,109
,EQUITAS,EQ,        44.55,                119039206.25,2613063
,EQUITASBNK,EQ,        32.95,                150349418.10,4556016
,ERFLNCDI,N4,       975.12,                   417359.45,429
,ERFLNCDI,N3,       922.00,                     4610.00,5
,ERFLNCDI,N1,      1000.00,                    36000.00,36
,ERFLNCDI,N2,      1035.16,                    64121.98,62
,ERIS,EQ,       518.10,                120512482.70,230748
,EROSMEDIA,BE,        18.25,                   963686.75,52561
,ESABINDIA,EQ,      1316.10,                   868885.95,657
,ESCORTS,EQ,      1234.60,               3982813832.95,3245073
,ESSARSHPNG,BE,         7.15,                   226489.30,31628
,ESTER,EQ,       112.50,                 79876862.35,697987
,EUROMULTI,BE,         1.30,                    24470.65,18084
,EUROTEXIND,EQ,         8.60,                    10320.00,1200
,EVEREADY,EQ,       133.50,                 16163365.50,121048
,EVERESTIND,EQ,       222.35,                  9170170.65,40987
,EXCEL,EQ,         1.10,                    31845.35,28916
,EXCELINDUS,EQ,       864.75,                  5723440.05,6557
,EXIDEIND,EQ,       160.15,                262516732.15,1635003
,EXPLEOSOL,EQ,       511.40,                 17367697.90,33570
,FACT,EQ,        48.60,                 55424676.35,1135899
,FCL,EQ,        31.40,                 24201780.20,739192
,FCONSUMER,EQ,         7.10,                 21942545.05,3057054
,FCSSOFT,EQ,          .40,                   285391.15,689154
,FDC,EQ,       330.95,                 34013046.20,101279
,FEDERALBNK,EQ,        53.50,               2108608764.25,39874232
,FEL,EQ,         9.05,                  6955290.75,761463
,FELDVR,EQ,        11.50,                   812036.60,69774
,FELIX,SM,        37.50,                   150000.00,4000
,FIEMIND,EQ,       495.50,                  7914446.15,15836
,FILATEX,EQ,        27.05,                  5213763.20,192958
,FILDF2GPD,MF,          .50,                     2020.00,4000
,FINCABLES,EQ,       272.45,                 10499891.50,38425
,FINEORG,EQ,      2476.90,                223458264.55,88607
,FINPIPE,EQ,       552.10,                363321578.15,659257
,FLEXITUFF,BE,         9.20,                    25937.20,2958
,FLFL,EQ,        75.05,                 13847164.45,183341
,FLUOROCHEM,EQ,       469.10,                  3890027.05,8239
,FMGOETZE,EQ,       249.00,                 19975537.85,78934
,FMNL,EQ,        15.60,                   340866.95,21909
,FOCUS,SM,        19.00,                   111600.00,6000
,FORCEMOT,EQ,      1022.00,                 11407995.15,11096
,FORTIS,EQ,       130.40,                445547598.90,3408186
,FOSECOIND,EQ,      1159.80,                   625128.65,536
,FRETAIL,EQ,        70.30,                103335810.45,1460875
,FSC,EQ,        85.15,                  6837498.55,79777
,FSL,EQ,        69.40,                116865956.95,1681056
,GABRIEL,EQ,        92.95,                 17849504.85,190996
,GAEL,EQ,       114.45,                  8382100.25,73395
,GAL,BE,         3.45,                    77449.05,22449
,GALAXYSURF,EQ,      1640.20,                 10750491.90,6563
,GALLANTT,EQ,        32.30,                   131032.75,4034
,GALLISPAT,EQ,        27.60,                    71237.35,2584
,GAMMNINFRA,EQ,          .60,                   217988.80,375805
,GANDHITUBE,EQ,       206.45,                   350038.10,1705
,GANECOS,EQ,       261.95,                  1577864.75,6006
,GANESHHOUC,EQ,        24.45,                   106475.15,4339
,GANGESSECU,EQ,        39.50,                    33273.55,838
,GARDENSILK,BE,         8.25,                   130079.30,15238
,GARFIBRES,EQ,      1927.05,                 55199426.55,29506
,GATI,EQ,        60.40,                 32004713.45,524280
,GAYAHWS,BE,          .40,                   182114.75,462307
,GAYAPROJ,EQ,        20.05,                 19889347.45,996518
,GDL,EQ,        93.55,                  4829759.70,52087
,GEECEE,EQ,        72.75,                   435450.35,5944
,GEEKAYWIRE,BE,        64.80,                  3047120.05,49100
,GENESYS,BE,        49.40,                   201662.40,4110
,GENUSPAPER,EQ,         4.85,                   798444.25,165122
,GENUSPOWER,EQ,        25.85,                  3339665.05,126618
,GEOJITFSL,EQ,        40.05,                 88433739.15,2195814
,GEPIL,EQ,       185.70,                189553715.40,975744
,GESHIP,EQ,       218.00,                 39588201.85,181721
,GET&D,EQ,        82.45,                  2588773.85,31513
,GFLLIMITED,EQ,        79.35,                  3823314.15,47792
,GFSTEELS,EQ,         3.00,                      684.00,228
,GHCL,EQ,       151.05,                 36058174.90,235958
,GICHSGFIN,EQ,       103.85,                187730289.05,1794490
,GICL,SM,        20.80,                   124800.00,6000
,GILLANDERS,EQ,        28.50,                   127666.00,4447
,GILLETTE,EQ,      5322.30,                 13987432.75,2625
,GINNIFILA,EQ,        12.00,                   481071.80,39394
,GIPCL,EQ,        65.65,                  7189584.65,107475
,GKWLIMITED,EQ,       448.15,                     2712.45,6
,GLAXO,EQ,      1404.15,                 74277109.90,52781
,GLENMARK,EQ,       482.45,               1271147982.40,2662157
,GLFL,EQ,         2.40,                   107296.90,45669
,GLOBAL,SM,       198.00,                   198000.00,1000
,GLOBALVECT,EQ,        46.15,                   432818.20,9317
,GLOBE,EQ,        53.80,                  3900145.45,72719
,GLOBOFFS,BE,         5.05,                    11848.70,2276
,GLOBUSSPR,EQ,       292.25,                 66803080.15,228869
,GMBREW,EQ,       376.45,                  4846158.50,12853
,GMDCLTD,EQ,        42.25,                  7419435.10,174912
,GMMPFAUDLR,EQ,      3502.30,                112917461.90,32153
,GMRINFRA,EQ,        23.15,                 69822782.75,2998314
,GNA,EQ,       227.55,                  2538816.40,11115
,GNFC,EQ,       203.50,                 70620731.50,343917
,GOACARBON,EQ,       207.90,                  5241042.60,24906
,GOCLCORP,EQ,       175.80,                   337543.30,1914
,GODFRYPHLP,EQ,       872.90,                 19926463.50,22558
,GODREJAGRO,EQ,       527.25,                 48431220.35,92524
,GODREJIND,EQ,       354.30,                 33075335.40,93035
,GODREJPROP,EQ,      1036.60,               5223986387.95,4877932
,GOENKA,BZ,          .65,                    26408.65,38215
,GOKEX,EQ,        69.65,                  4126100.25,58714
,GOKUL,EQ,        12.55,                   280137.15,22436
,GOKULAGRO,EQ,        12.65,                   143107.65,11276
,GOLDBEES,EQ,        44.80,                237874009.65,5326172
,GOLDENTOBC,EQ,        21.25,                    44126.20,2067
,GOLDIAM,EQ,       150.00,                  2159603.20,14302
,GOLDSHARE,EQ,      4601.50,                  2554541.30,555
,GOLDTECH,BE,         7.95,                   144310.95,17976
,GOODLUCK,EQ,        37.60,                   318742.05,8432
,GOODYEAR,EQ,       788.70,                  5822088.55,7355
,GPIL,EQ,       363.90,                 30647948.25,83875
,GPPL,EQ,        87.90,                  8492182.60,95928
,GPTINFRA,EQ,        27.30,                   162574.55,5884
,GRANULES,EQ,       373.55,                206435601.20,551170
,GRAPHITE,EQ,       177.35,                 86044489.45,482573
,GRAVITA,EQ,        42.40,                  1409736.90,32940
,GREAVESCOT,EQ,        66.75,                 30764118.20,460184
,GREENLAM,EQ,       750.75,                  8619490.45,11491
,GREENPANEL,EQ,        80.20,                 61635789.45,763762
,GREENPLY,EQ,        79.60,                 30382409.60,385455
,GREENPOWER,EQ,         2.10,                   542889.20,258652
,GRINDWELL,EQ,       551.95,                 12027570.25,21677
,GROBTEA,BE,       470.60,                   135644.50,285
,GRPLTD,EQ,       821.05,                  1543165.45,1913
,GRSE,EQ,       189.75,                 10075030.45,52857
,GSCLCEMENT,EQ,        33.40,                  4884211.65,144494
,GSFC,EQ,        65.20,                250711431.00,3768840
,GSPL,EQ,       185.30,                 85912366.45,456268
,GSS,EQ,        37.45,                  5246087.65,141842
,GTL,EQ,         3.05,                   556600.30,185786
,GTLINFRA,EQ,          .60,                   925660.90,1503397
,GTNIND,EQ,         6.75,                     3022.25,447
,GTNTEX,EQ,         5.55,                    12551.50,2230
,GTPL,EQ,       116.25,                 10369945.50,90573
,GUFICBIO,EQ,       107.10,                 31404150.35,290620
,GUJALKALI,EQ,       315.15,                  9525985.05,30060
,GUJAPOLLO,EQ,       210.45,                   761837.45,3575
,GUJGASLTD,EQ,       295.70,                 54119986.55,182213
,GUJRAFFIA,BE,        14.20,                     1785.45,120
,GULFOILLUB,EQ,       664.25,                  3291613.65,4941
,GULFPETRO,EQ,        33.50,                   426320.50,12697
,GULPOLY,EQ,        70.45,                  4318725.90,61302
,GVKPIL,EQ,         2.80,                  8172722.55,2915276
,HAL,EQ,       672.65,                176905279.80,261468
,HAPPSTMNDS,EQ,       339.30,                391243614.60,1142400
,HARITASEAT,EQ,       404.00,                   318753.50,790
,HARRMALAYA,EQ,        94.30,                  1391782.05,14700
,HATHWAY,BE,        27.55,                  3721274.95,134888
,HATSUN,EQ,       809.10,                  7827684.20,9701
,HAVISHA,BE,          .60,                     8073.40,14337
,HBANKETF,EQ,       254.44,                  9497565.78,37624
,HBLPOWER,EQ,        18.60,                  8013219.15,425687
,HBSL,EQ,         5.30,                     1566.50,290
,HCC,EQ,         4.80,                  9994448.50,2065030
,HCG,EQ,       120.50,                  3928167.25,32552
,HCL-INSYS,EQ,         7.55,                  1206021.95,158448
,HDFC,W3,       415.15,                 26803740.00,65400
,HDFCMFGETF,EQ,      4583.95,                 16298384.95,3567
,HDFCNIFETF,EQ,      1241.91,                  2302096.84,1848
,HDFCSENETF,EQ,      4285.00,                   509611.08,119
,HDIL,BZ,         4.35,                  1472549.95,338068
,HEG,EQ,       687.25,                265858688.35,389317
,HEIDELBERG,EQ,       186.05,                 27234590.30,146984
,HEMIPROP,BE,        67.65,                319338402.75,4928871
,HERCULES,EQ,        88.25,                   863610.30,9710
,HERITGFOOD,EQ,       295.05,                 13436070.95,45176
,HESTERBIO,EQ,      1733.85,                  5530226.50,3185
,HEXATRADEX,BE,        29.35,                  2261069.25,77499
,HFCL,EQ,        16.90,                 49689452.00,2929311
,HGINFRA,EQ,       177.55,                  4167432.50,23455
,HGS,EQ,       674.05,                  6276487.15,9372
,HHOF1140RG,MF,         7.61,                    72040.00,9500
,HIKAL,EQ,       167.95,                 65373332.25,391677
,HIL,EQ,      1691.10,                 11894404.80,7078
,HILTON,EQ,         9.05,                    31066.95,3497
,HIMATSEIDE,EQ,       120.15,                 18215570.65,149997
,HINDCOMPOS,EQ,       179.85,                  1322235.65,7403
,HINDCOPPER,EQ,        33.25,                 20338587.55,613511
,HINDMOTORS,EQ,         5.00,                   325253.00,65418
,HINDNATGLS,EQ,        25.00,                    77691.20,3118
,HINDOILEXP,EQ,        62.95,                  5185052.90,81963
,HIRECT,EQ,       121.65,                   196395.90,1599
,HISARMETAL,EQ,        80.15,                  1989658.40,25035
,HITECH,EQ,       126.10,                  1210652.95,9725
,HITECHCORP,BE,        80.00,                   124665.50,1591
,HITECHGEAR,EQ,       101.45,                  2481618.00,23689
,HLVLTD,EQ,         4.60,                   252387.90,55386
,HMT,BZ,        14.20,                    45171.40,3142
,HMVL,EQ,        50.05,                  1270169.70,25406
,HNDFDS,EQ,       903.15,                  3467848.55,3923
,HNGSNGBEES,EQ,       327.01,                    28148.50,86
,HONAUT,EQ,     28257.10,                164879315.75,5887
,HONDAPOWER,EQ,       976.75,                  3654276.05,3756
,HOVS,EQ,        29.80,                    66489.75,2260
,HPL,EQ,        27.85,                  1789921.75,63393
,HSCL,EQ,        45.85,                 26885326.20,582052
,HSIL,EQ,        77.05,                 21240846.20,273549
,HTMEDIA,BE,        13.30,                    30233.80,2244
,HUBTOWN,EQ,        10.00,                   845137.55,84394
,HUDCO,EQ,        30.95,                 15961565.45,511527
,HUDCO,N4,      1110.00,                     1110.00,1
,HUDCO,N2,      1252.60,                  2280411.95,1820
,HUDCO,NE,      1495.00,                   375322.51,252
,HUDCO,N8,      1278.50,                  1496837.50,1170
,HUDCO,N9,      1303.00,                   398802.00,306
,HUDCO,N3,      1100.99,                   469749.50,427
,HUDCO,ND,      1275.00,                  2481220.75,1947
,HUSYSLTD,SM,        80.25,                   160500.00,2000
,IBMFNIFTY,EQ,       120.00,                   486468.32,4055
,IBREALEST,EQ,        46.90,                 53466170.80,1127262
,IBUCCREDIT,ND,       940.00,                      940.00,1
,IBULHSGFIN,EQ,       142.25,               2085343886.80,14582005
,IBULHSGFIN,NA,       740.06,                   826518.93,1115
,IBULHSGFIN,NB,      1025.00,                    10250.00,10
,IBULHSGFIN,N6,       952.00,                   344178.00,363
,IBULISL,EQ,        50.65,                  4129661.55,80406
,ICEMAKE,EQ,        79.70,                   988412.75,12304
,ICICI500,EQ,       157.88,                  5060665.99,31999
,ICICIALPLV,EQ,       122.81,                    83229.04,679
,ICICIB22,EQ,        25.26,                  7620864.64,302521
,ICICIBANKN,EQ,       254.68,                  4205954.78,16633
,ICICIBANKP,EQ,       140.33,                  3325417.63,23786
,ICICIGOLD,EQ,        45.51,                 11272032.16,248455
,ICICILIQ,EQ,      1000.00,                 77384994.76,77385
,ICICILOVOL,EQ,        99.72,                   173940.45,1737
,ICICIM150,EQ,        65.87,                   106647.17,1619
,ICICIMCAP,EQ,        65.85,                   365773.64,5544
,ICICINF100,EQ,       127.99,                  1403934.44,11032
,ICICINIFTY,EQ,       125.10,                 10339902.22,82588
,ICICINV20,EQ,        59.94,                   227312.73,3782
,ICICINXT50,EQ,        27.95,                   646801.04,23082
,ICICISENSX,EQ,       432.32,                   258559.22,598
,ICICITECH,EQ,       209.38,                  7382355.08,35388
,ICIL,EQ,       157.80,                 87669080.40,555832
,ICRA,EQ,      2759.00,                  1132813.55,409
,IDBI,EQ,        36.15,                 84937783.00,2324375
,IDBIGOLD,EQ,      4634.50,                  1094992.45,237
,IDEA,EQ,         8.55,                924845667.65,107561247
,IDFC,EQ,        29.95,                 81356247.95,2716901
,IDFCFIRSTB,EQ,        30.50,                669700331.75,22004786
,IDFCFIRSTB,NA,     10700.00,                    53500.00,5
,IDFCFIRSTB,N6,     10475.05,                   283301.35,27
,IDFCFIRSTB,NC,     10180.05,                   315708.44,31
,IDFCFIRSTB,N5,      5251.36,                    63054.50,12
,IDFCFIRSTB,NB,      5228.00,                    26140.00,5
,IDFNIFTYET,EQ,       120.39,                     8378.58,70
,IEX,EQ,       185.95,                 87810170.35,468227
,IFBAGRO,EQ,       336.55,                  3338978.90,9747
,IFBIND,EQ,       698.85,                 36514165.05,51917
,IFCI,EQ,         5.80,                  3556522.35,611216
,IFCI,NL,      1046.03,                   572414.00,547
,IFCI,NH,      1096.00,                   773761.00,706
,IFCI,NI,      1720.00,                   309600.00,180
,IFGLEXPOR,EQ,       141.70,                   315668.15,2212
,IGARASHI,EQ,       272.25,                  2898234.70,10607
,IGPL,EQ,       277.65,                  6607633.15,23455
,IIFCL,N4,      1483.00,                   697234.95,471
,IIFL,EQ,        79.75,                216808195.70,2689573
,IIFL,N4,      1022.00,                   374771.80,366
,IIFL,N2,      1072.20,                     1072.20,1
,IIFL,NC,      1000.00,                    19914.99,20
,IIFL,N6,      1020.00,                    10200.00,10
,IIFL,N3,      1174.50,                     3523.50,3
,IIFL,N8,      1116.25,                  1073515.50,962
,IIFL,N5,      1085.23,                   112864.30,104
,IIFLSEC,EQ,        38.40,                 14025962.40,361589
,IIFLWAM,EQ,       898.80,                 58131021.25,63843
,IITL,BE,        49.00,                   150919.10,2975
,IL&FSENGG,BZ,         3.50,                     7866.95,2249
,IL&FSTRANS,BZ,         1.25,                   145374.80,114006
,IMAGICAA,EQ,         3.90,                   140431.30,36286
,IMFA,EQ,       254.15,                  7322654.20,28433
,IMPAL,EQ,       520.60,                   402988.20,773
,IMPEXFERRO,BE,          .60,                     4746.60,7911
,INDBANK,EQ,         8.55,                   244754.35,28605
,INDHOTEL,EQ,        96.30,                140580881.70,1481057
,INDIACEM,EQ,       116.45,                 57482389.65,489120
,INDIAGLYCO,EQ,       272.20,                  7887146.80,28877
,INDIAMART,EQ,      4731.80,                102980846.95,21694
,INDIANB,EQ,        59.05,                 48595495.20,818243
,INDIANCARD,EQ,        93.60,                    63755.60,679
,INDIANHUME,EQ,       154.85,                  1676578.30,10769
,INDIGRID,IV,       109.32,                 60057428.13,549423
,INDLMETER,EQ,        12.85,                    16578.00,1300
,INDNIPPON,EQ,       330.05,                  4166470.25,12575
,INDOCO,EQ,       256.30,                  7312756.70,28454
,INDORAMA,EQ,        23.60,                  1585893.85,67694
,INDOSOLAR,BZ,         1.15,                    51808.70,45892
,INDOSTAR,EQ,       292.65,                  1555366.95,5345
,INDOTECH,EQ,        88.10,                   164327.50,1851
,INDOTHAI,EQ,        19.25,                    79549.00,4084
,INDOWIND,EQ,         2.70,                    11080.00,4078
,INDRAMEDCO,EQ,        48.70,                  4297846.15,87438
,INDSWFTLAB,EQ,        48.35,                  2927222.70,60633
,INDTERRAIN,EQ,        27.95,                  1191360.95,42362
,INEOSSTYRO,EQ,       519.30,                  3897959.05,7481
,INFIBEAM,EQ,        82.80,                 44273999.15,533992
,INFOBEAN,EQ,       131.85,                  3657044.75,28589
,INFRABEES,EQ,       321.01,                    45168.25,140
,INGERRAND,EQ,       571.60,                  3501998.60,6139
,INOXLEISUR,EQ,       259.75,                103519517.80,396257
,INOXWIND,EQ,        36.30,                  6741425.60,181369
,INSECTICID,EQ,       451.40,                  9345042.30,20577
,INSPIRISYS,EQ,        26.55,                   152791.10,5827
,INTEGRA,BE,         1.65,                       41.25,25
,INTELLECT,EQ,       234.65,                 31827814.85,134600
,INTENTECH,EQ,        33.25,                   404085.10,12157
,INVENTURE,EQ,        16.90,                   495390.25,28971
,IOB,EQ,         9.30,                  5443655.45,587176
,IOLCP,EQ,       651.00,                 85795476.90,131025
,IPCALAB,EQ,      2315.65,                726640606.05,313150
,IRB,EQ,       109.45,                 56910474.25,508413
,IRBINVIT,IV,        37.42,                 10842000.00,295000
,IRCON,EQ,        75.20,                 12258152.05,162831
,IRCTC,EQ,      1301.45,                140033342.15,107309
,IREDA,N5,      1343.00,                   269943.00,201
,IRFC,NO,      1233.15,                   493260.00,400
,IRFC,N1,      1053.00,                   128585.55,122
,IRFC,NM,      1220.00,                    18320.00,15
,IRFC,N9,      1183.00,                  1975670.80,1670
,IRFC,NK,      1301.10,                   130110.00,100
,IRFC,NE,      1340.00,                   950483.15,701
,IRFC,N2,      1203.50,                  1805240.00,1500
,IRFC,NJ,      1212.55,                   584449.10,482
,IRFC,NA,      1330.00,                  1427276.00,1080
,IRFC,NI,      1129.99,                    11299.90,10
,ISEC,EQ,       448.50,                111165734.10,245420
,ISFT,EQ,        69.20,                   336136.65,4755
,ISMTLTD,BE,         6.90,                  1583272.60,229885
,ITDC,EQ,       222.50,                  2162273.30,9680
,ITDCEM,EQ,        50.00,                  8445880.35,169127
,ITI,EQ,       116.20,                 25532284.30,218267
,IVC,BE,         3.95,                   485023.45,124671
,IVP,EQ,        43.15,                    52107.80,1236
,IVZINGOLD,EQ,      4640.00,                   128628.30,28
,IVZINNIFTY,EQ,      1264.00,                    17706.95,14
,IZMO,EQ,        36.65,                   550119.15,14794
,J&KBANK,EQ,        14.50,                 10650019.15,731737
,JAGRAN,EQ,        37.80,                 16899958.75,447063
,JAGSNPHARM,EQ,        37.85,                  1975680.50,51555
,JAIBALAJI,EQ,        15.10,                   354716.30,23649
,JAICORPLTD,EQ,        81.25,                 28966418.55,352664
,JAIHINDPRO,BZ,         1.30,                     1102.40,848
,JAINSTUDIO,BZ,         1.60,                     9603.20,6002
,JAKHARIA,SM,       160.00,                   128000.00,800
,JAMNAAUTO,EQ,        46.35,                250021330.50,5423518
,JASH,EQ,       195.55,                  1880525.75,9446
,JAYAGROGN,EQ,        93.35,                   496125.65,5309
,JAYBARMARU,EQ,       223.35,                  9320117.45,41360
,JAYNECOIND,BE,         3.15,                     7846.25,2520
,JAYSREETEA,EQ,        59.70,                  1323310.35,22136
,JBCHEPHARM,EQ,       982.85,                 52149338.75,52810
,JBFIND,EQ,         7.80,                   357262.25,45761
,JBMA,EQ,       236.05,                  6134078.90,25765
,JCHAC,EQ,      2117.40,                  8175697.55,3827
,JETAIRWAYS,BZ,        71.90,                  3036840.30,42237
,JHS,BE,        18.35,                   659450.75,36059
,JINDALPHOT,EQ,        11.50,                    25040.00,2163
,JINDALPOLY,EQ,       446.50,                 10090022.70,22606
,JINDALSAW,EQ,        60.85,                 28878525.95,468892
,JINDALSTEL,EQ,       201.65,               3890176128.05,19495118
,JINDRILL,EQ,        70.10,                   291589.55,4132
,JINDWORLD,EQ,        50.55,                  8617804.25,169773
,JISLDVREQS,EQ,         9.60,                   179947.50,18422
,JISLJALEQS,EQ,        14.20,                 30578685.00,2122740
,JITFINFRA,BE,         7.00,                     1026.40,146
,JIYAECO,EQ,         8.10,                   541166.35,66351
,JKCEMENT,EQ,      1840.95,                 76351415.40,41453
,JKIL,EQ,       104.40,                  3430190.35,32712
,JKLAKSHMI,EQ,       281.50,                 70720464.90,251389
,JKPAPER,EQ,        87.90,                 25160845.05,286562
,JKTYRE,EQ,        68.45,                 70269145.55,1034532
,JMA,EQ,        25.85,                   147335.75,5615
,JMCPROJECT,EQ,        47.25,                  2150631.65,45702
,JMFINANCIL,EQ,        75.95,                 34373045.95,448030
,JMTAUTOLTD,EQ,         2.50,                   117019.00,46510
,JOCIL,EQ,       170.70,                  2479497.05,14157
,JPASSOCIAT,EQ,         3.85,                 13644898.85,3539310
,JPINFRATEC,EQ,         1.20,                   457873.65,375979
,JPOLYINVST,EQ,        11.15,                     5940.45,550
,JPPOWER,EQ,         2.35,                 13113224.15,5600201
,JSL,EQ,        58.75,                 52514742.45,888479
,JSLHISAR,EQ,        95.50,                 25193112.45,263849
,JSWENERGY,EQ,        58.65,                 77248038.05,1305015
,JSWHL,EQ,      2490.90,                  3738491.00,1506
,JSWISPL,EQ,        17.40,                  2127270.20,121378
,JTEKTINDIA,EQ,        79.15,                  9962828.90,126129
,JUBILANT,EQ,       696.25,                218197523.20,309800
,JUBLFOOD,EQ,      2155.50,               1236597383.65,578059
,JUBLINDS,EQ,       129.50,                   762491.05,5863
,JUMPNET,EQ,        35.20,                   378681.60,10758
,JUNIORBEES,EQ,       287.27,                  9196607.35,31934
,JUSTDIAL,EQ,       599.80,               2746270500.90,4545444
,JYOTHYLAB,EQ,       130.90,                 73426761.65,557132
,JYOTISTRUC,BZ,         3.35,                    14036.50,4190
,KABRAEXTRU,EQ,        78.15,                  1986940.45,25535
,KAJARIACER,EQ,       574.70,                132132042.50,230925
,KAKATCEM,EQ,       155.75,                   777707.05,4949
,KALPATPOWR,EQ,       253.10,                 36495064.55,144041
,KALYANIFRG,BE,       133.00,                    19494.50,149
,KAMATHOTEL,EQ,        29.70,                   701654.80,23536
,KAMDHENU,EQ,        72.80,                   968030.65,13209
,KANANIIND,EQ,         3.50,                    63022.45,16853
,KANORICHEM,EQ,        37.60,                   692112.35,18431
,KANSAINER,EQ,       513.45,                 90571518.80,176448
,KAPSTON,EQ,        99.60,                    42440.35,426
,KARDA,BE,        97.00,                   759433.70,7821
