,28-Jan-2020
The Nifty witnessed an intraday movement of about 139.05 points.The closing index was 0.52 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 38704
, Traded Quantity (in Lakhs), 17250.08
, Number of Trades, 12742708
, Total Market Capitalisation (Rs. Crores), 15706032.54

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12119.00,     12148.10,     12163.55,     12024.50,     12055.80,-63.2
,NIFTY50 EQL Wgt,     12390.15,     12411.70,     12411.70,     12251.25,     12287.10,-103.05
,NIFTY100 EQL Wgt,     13556.05,     13586.75,     13611.30,     13438.65,     13467.40,-88.65
,NIFTY100 LowVol30,      9046.10,      9064.80,      9064.80,      8986.25,      9000.35,-45.75
,NIFTY Alpha 50,     13953.75,     13997.20,     14079.40,     13908.75,     13959.65,5.9
,NIFTY MIDCAP 150,      6732.30,      6741.55,      6763.30,      6703.25,      6721.15,-11.15
,NIFTY SMLCAP 50,      3087.20,      3101.35,      3114.00,      3069.70,      3083.05,-4.15
,NIFTY SMLCAP 250,      5276.10,      5297.80,      5314.65,      5245.50,      5263.95,-12.15
,NIFTY MIDSML 400,      6211.95,      6225.80,      6245.40,      6182.60,      6200.40,-11.55
,NIFTY200 QUALTY30,     10125.45,     10144.85,     10145.25,     10039.75,     10058.30,-67.15
,Nifty IT,     16393.55,     16442.85,     16448.05,     16320.60,     16429.75,36.2
,Nifty Next 50,     28960.75,     29034.75,     29144.10,     28846.95,     28888.75,-72
,Nifty Bank,     30837.40,     30922.00,     31048.45,     30656.35,     30761.40,-76
,NIFTY MIDCAP 100,     18291.35,     18308.75,     18373.90,     18176.00,     18232.40,-58.95
,Nifty 500,      9999.60,     10023.50,     10041.05,      9934.20,      9956.95,-42.65
,Nifty 100,     12262.65,     12292.40,     12311.00,     12175.80,     12203.20,-59.45
,Nifty Midcap 50,      5012.85,      5018.05,      5037.55,      4977.20,      4994.70,-18.15
,Nifty Realty,       326.80,       326.80,       329.25,       325.20,       326.95,.15
,Nifty Infra,      3357.45,      3363.15,      3365.25,      3308.35,      3317.65,-39.8
,Nifty Energy,     15489.25,     15526.90,     15529.70,     15309.60,     15363.35,-125.9
,Nifty FMCG,     31149.70,     31210.55,     31234.10,     31007.20,     31027.05,-122.65
,Nifty MNC,     14083.50,     14130.55,     14155.40,     14020.05,     14032.35,-51.15
,Nifty Pharma,      8416.35,      8427.80,      8513.15,      8395.65,      8420.25,3.9
,Nifty PSE,      3131.85,      3140.40,      3140.80,      3102.30,      3118.45,-13.4
,Nifty PSU Bank,      2391.25,      2400.00,      2409.40,      2354.70,      2370.65,-20.6
,Nifty Serv Sector,     17288.35,     17339.00,     17390.00,     17229.70,     17283.40,-4.95
,India VIX,17.1750,17.1750,17.6150,16.9575,17.2975,0.1225
,Nifty Auto,      8258.15,      8290.10,      8340.45,      8125.90,      8156.05,-102.1
,Nifty Metal,      2709.75,      2705.75,      2706.95,      2625.20,      2642.25,-67.5
,Nifty Media,      1882.45,      1884.10,      1893.90,      1854.35,      1861.00,-21.45
,NIFTY SMLCAP 100,      6346.65,      6369.25,      6401.10,      6311.40,      6337.90,-8.75
,Nifty 200,      6298.90,      6313.10,      6323.90,      6255.15,      6269.50,-29.4
,Nifty Div Opps 50,      2551.55,      2555.95,      2556.65,      2537.25,      2543.10,-8.45
,Nifty Commodities,      3427.45,      3431.10,      3434.20,      3382.40,      3394.20,-33.25
,Nifty Consumption,      5139.90,      5151.70,      5152.30,      5075.60,      5082.60,-57.3
,Nifty Fin Service,     14234.70,     14278.65,     14394.35,     14227.85,     14273.10,38.4
,Nifty50 Div Point,       120.55,       120.55,       120.55,       120.55,       120.55,0
,Nifty100 Liq 15,      3679.85,      3686.10,      3701.15,      3632.05,      3648.05,-31.8
,Nifty CPSE,      1796.00,      1799.25,      1799.25,      1769.00,      1773.70,-22.3
,Nifty GrowSect 15,      6284.70,      6300.65,      6330.70,      6271.50,      6285.70,1
,Nifty50 PR 2x Lev,      5217.95,      5242.25,      5255.00,      5137.00,      5162.80,-55.15
,Nifty50 PR 1x Inv,       387.10,       386.20,       390.10,       385.75,       389.15,2.05
,Nifty50 TR 2x Lev,      6785.90,      6817.55,      6834.10,      6680.60,      6714.20,-71.7
,Nifty50 TR 1x Inv,       339.45,       338.70,       342.15,       338.30,       341.30,1.85
,Nifty50 Value 20,      5501.00,      5510.35,      5510.40,      5460.15,      5478.65,-22.35
,Nifty Mid Liq 15,      4381.55,      4384.85,      4409.80,      4351.05,      4362.80,-18.75
,Nifty Pvt Bank,     17009.60,     17048.45,     17121.10,     16914.65,     16966.10,-43.5
,NIFTY100 Qualty30,      2758.10,      2764.15,      2764.15,      2735.55,      2740.50,-17.6
,Nifty GS 8 13Yr,      2036.16,      2036.54,      2036.72,      2032.67,      2034.04,-2.12
,Nifty GS 10Yr,      1876.45,      1876.78,      1877.24,      1872.98,      1875.39,-1.06
,Nifty GS 10Yr Cln,       943.68,       943.68,       943.92,       941.73,       942.97,-.71
,Nifty GS 4 8Yr,      2161.87,      2162.28,      2162.28,      2158.86,      2160.48,-1.39
,Nifty GS 11 15Yr,      2174.04,      2174.47,      2174.78,      2169.23,      2170.97,-3.07
,Nifty GS 15YrPlus,      2351.66,      2352.13,      2352.13,      2350.65,      2350.65,-1.01
,Nifty GS Compsite,      2071.29,      2071.69,      2071.86,      2068.06,      2069.66,-1.63

,ADVANCES,619
,DECLINES,1234
,UNCHANGED,108

,Total securities that have hit their price bands today,345

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1506.55,      1471.75,-2.31,1666.4
,CARERATING,EQ,       666.80,                167631529.90,250891
,CASTEXTECH,BE,          .35,                    16116.70,42689
,CASTROLIND,EQ,       132.90,                561625215.60,4269054
,CCHHL,BE,         3.10,                    64405.25,20751
,CCL,EQ,       197.80,                425920205.80,2127959
,CDSL,EQ,       271.70,                328289723.90,1211206
,CEATLTD,EQ,       998.80,                 51137451.35,51058
,CEBBCO,EQ,        15.60,                   413732.65,26690
,CELEBRITY,EQ,         6.20,                    44831.90,7211
,CELESTIAL,BE,         2.85,                    17367.10,6114
,CENTENKA,EQ,       199.85,                 11082569.75,55788
,CENTEXT,EQ,         3.10,                   373679.65,120279
,CENTRALBK,EQ,        19.40,                 89651896.00,4557901
,CENTRUM,EQ,        22.20,                  1618990.70,71064
,CENTUM,EQ,       404.00,                   237706.55,586
,CENTURYPLY,EQ,       170.60,                 30380729.30,177550
,CENTURYTEX,EQ,       615.45,               3009418691.15,4907456
,CERA,EQ,      2684.85,                  9628224.65,3591
,CEREBRAINT,BE,        29.65,                   404218.45,13633
,CESC,EQ,       733.35,                232821433.15,315167
,CESCVENT,EQ,       331.70,                  4643007.50,13747
,CGCL,EQ,       191.75,                 56274740.70,297526
,CGPOWER,BZ,        10.15,                  2286703.65,225291
,CHALET,EQ,       334.75,                 11223955.70,33452
,CHAMBLFERT,EQ,       178.85,                111568873.40,624157
,CHEMBOND,EQ,       230.00,                   897497.70,3915
,CHEMFAB,EQ,       188.25,                   240919.80,1275
,CHENNPETRO,EQ,       137.30,                 25608428.20,183871
,CHOLAFIN,EQ,       325.80,               1405751151.70,4294074
,CHOLAHLDNG,EQ,       554.55,                 24588876.95,44305
,CHROMATIC,EQ,          .55,                        1.65,3
,CIGNITITEC,EQ,       270.35,                 13211492.40,48521
,CIMMCO,EQ,        24.15,                   372506.20,15210
,CINELINE,EQ,        38.30,                   681102.75,17726
,CINEVISTA,EQ,         7.55,                   210819.60,28108
,CKFSL,EQ,          .45,                   129188.35,318465
,CKPLEISURE,SM,         5.80,                   602800.00,104000
,CLEDUCATE,EQ,        73.30,                   336565.45,4575
,CLNINDIA,EQ,       400.45,                 13772839.60,34003
,CMICABLES,EQ,        46.70,                   706314.95,14874
,CMMIPL,SM,         6.40,                    57600.00,9000
,COCHINSHIP,EQ,       389.70,                 36842248.40,94027
,COFFEEDAY,BZ,        30.55,                  6548153.25,213338
,COMPINFO,EQ,        19.25,                  2474077.30,125654
,COMPUSOFT,EQ,         7.30,                    62921.20,8574
,CONFIPET,EQ,        26.70,                  6145211.65,226404
,CONSOFINVT,EQ,        37.50,                     2850.00,76
,CONTI,SM,        71.15,                 28233400.00,400000
,CONTROLPR,EQ,       268.85,                  2725404.95,9956
,CORALFINAC,EQ,        10.80,                   123045.45,11254
,CORDSCABLE,EQ,        49.90,                  1574719.25,31230
,COROMANDEL,EQ,       615.05,                261385895.05,423283
,CORPBANK,EQ,        23.55,                  4676320.05,197745
,COSMOFILMS,EQ,       276.20,                  3608274.05,12980
,COUNCODOS,EQ,         1.60,                    19456.40,12474
,COX&KINGS,BZ,         1.10,                   579648.95,523529
,CPSEETF,EQ,        21.48,                 46013041.90,2132803
,CREATIVE,BE,       104.95,                   434835.15,3984
,CREDITACC,EQ,       855.10,                 69624585.35,80773
,CREST,EQ,        97.35,                   285190.05,2925
,CRISIL,EQ,      1758.30,                 16523401.80,9292
,CROMPTON,EQ,       258.65,                120848015.80,461251
,CSBBANK,EQ,       194.75,                 32434344.65,165244
,CTE,EQ,        25.80,                   167288.95,6354
,CUB,EQ,       242.40,                241614350.00,1006664
,CUBEXTUB,EQ,        12.80,                    14038.05,1100
,CUMMINSIND,EQ,       588.35,                634108737.05,1051918
,CUPID,EQ,       228.55,                 13865904.55,60154
,CYBERMEDIA,BE,         2.00,                      405.00,200
,CYBERTECH,EQ,        45.25,                   649440.90,14281
,CYIENT,EQ,       492.45,                 32498272.25,65931
,DAAWAT,EQ,        28.60,                 32684623.00,1154180
,DALBHARAT,EQ,       860.05,                 41229994.55,48042
,DALMIASUG,EQ,       119.45,                 19864447.85,164261
,DAMODARIND,EQ,        30.35,                   158058.85,5107
,DATAMATICS,EQ,        79.35,                  8262680.00,103813
,DBCORP,EQ,       139.80,                  7111465.55,50593
,DBL,EQ,       402.55,                 64403394.35,158537
,DBREALTY,BE,        11.10,                   943160.75,83408
,DBSTOCKBRO,BE,        11.00,                     1210.00,110
,DCAL,EQ,        83.95,                 48581403.50,580236
,DCBBANK,EQ,       178.00,                271629131.20,1522920
,DCI,SM,        45.20,                   543150.00,12000
,DCM,EQ,        22.50,                   121302.60,5221
,DCMFINSERV,EQ,          .90,                      828.00,920
,DCMNVL,EQ,        35.55,                   181294.20,5116
,DCMSHRIRAM,EQ,       386.05,                 60699875.65,157728
,DCW,EQ,        16.00,                  7270789.40,450836
,DECCANCE,EQ,       334.95,                   915722.40,2700
,DEEPAKFERT,EQ,       116.60,                 76112678.45,638387
,DEEPAKNTR,EQ,       400.85,                155170220.25,384610
,DEEPIND,EQ,       114.95,                  1134034.40,9830
,DELTACORP,EQ,       185.75,                120533082.65,644884
,DELTAMAGNT,EQ,        38.30,                     3725.00,100
,DEN,EQ,        54.35,                  5710269.40,107329
,DENORA,EQ,       228.85,                   981259.70,4262
,DEVIT,SM,        73.00,                  1391850.00,19500
,DFMFOODS,EQ,       302.65,                 97382257.30,319148
,DGCONTENT,BE,         5.40,                    16757.65,3064
,DHAMPURSUG,EQ,       207.40,                116739007.35,552536
,DHANBANK,EQ,        14.95,                  2363560.35,157063
,DHANUKA,EQ,       515.50,                166022256.45,329469
,DHARSUGAR,EQ,         7.60,                    20816.05,2782
,DHFL,EQ,        15.05,                 40213381.00,2654892
,DHFL,NC,       213.00,                    26370.00,120
,DHFL,NN,       242.00,                     5082.00,21
,DHFL,NS,       215.19,                     7962.30,37
,DHFL,Y1,       198.56,                    81725.65,462
,DHFL,NA,       241.65,                    37203.43,143
,DHFL,NP,       205.95,                  5884533.39,27232
,DHFL,NX,       197.75,                    23906.17,130
,DHFL,NQ,       250.00,                    41632.15,176
,DHUNINV,EQ,       241.50,                   425416.75,1752
,DIAMONDYD,EQ,       819.15,                  2315384.80,2790
,DIAPOWER,BZ,          .60,                     1516.90,2420
,DICIND,EQ,       342.30,                   518323.10,1500
,DIGISPICE,EQ,         5.10,                    46219.45,8798
,DIGJAMLTD,BZ,          .95,                    10217.70,10501
,DISHTV,EQ,        14.75,               1242651325.50,84160749
,DIXON,EQ,      4424.25,                264175932.50,59760
,DLINKINDIA,EQ,       117.80,                 19965521.50,165442
,DNAMEDIA,BE,          .40,                    11116.15,25082
,DOLAT,EQ,        54.75,                  7841885.25,140591
,DOLLAR,EQ,       149.40,                 13400113.75,87317
,DONEAR,EQ,        30.50,                   407679.45,13270
,DPABHUSHAN,SM,        60.50,                  7426000.00,124000
,DPSCLTD,EQ,         8.00,                    44451.95,5541
,DPWIRES,EQ,        87.40,                   112591.95,1257
,DQE,EQ,         1.20,                     3360.00,2800
,DREDGECORP,EQ,       331.95,                 54226743.20,161681
,DSML,SM,         5.50,                    33000.00,6000
,DSSL,EQ,        25.55,                   170566.05,6706
,DTIL,EQ,       185.55,                   954944.70,5165
,DUCON,EQ,         4.75,                   254882.20,53259
,DVL,EQ,        71.35,                    62372.30,877
,DWARKESH,EQ,        36.20,                 46693105.10,1260208
,DYNAMATECH,EQ,      1007.50,                   486115.30,481
,DYNPRO,EQ,       159.10,                   988196.15,6200
,EASTSILK,BE,          .95,                     8214.50,8010
,EASUNREYRL,BZ,         2.80,                      663.60,237
,EBBETF0423,EQ,      1005.56,                  1388692.76,1381
,EBBETF0430,EQ,      1005.92,                 24966001.48,24818
,ECLERX,EQ,       669.95,                 20138502.80,29994
,ECLFINANCE,NK,       866.00,                    86600.30,100
,ECLFINANCE,NF,       938.00,                    51621.25,55
,ECLFINANCE,N7,      1960.10,                   429910.00,220
,ECLFINANCE,NR,       951.00,                  4486068.00,4621
,ECLFINANCE,NN,       996.00,                    99600.00,100
,ECLFINANCE,NC,      1072.00,                    64320.10,60
,ECLFINANCE,NM,       931.27,                   167640.00,181
,ECLFINANCE,NE,      1075.00,                    10750.00,10
,ECLFINANCE,N5,      1006.96,                  6950025.74,6905
,ECLFINANCE,NP,       901.35,                   317455.01,352
,ECLFINANCE,ND,      1638.50,                   152654.00,94
,ECLFINANCE,NO,       935.10,                    61891.80,66
,EDELWEISS,EQ,        99.30,                252022012.60,2538890
,EDL,BZ,         3.85,                    42439.20,10370
,EDUCOMP,BZ,         1.10,                    12686.20,11442
,EHFLNCD,N4,      1278.00,                   107352.00,84
,EHFLNCD,N5,       850.00,                    28835.00,34
,EHFLNCD,N3,      1017.00,                   216664.00,256
,EHFLNCD,N6,       880.00,                    76664.86,88
,EIDPARRY,EQ,       224.60,                 36482841.35,159616
,EIFFL,SM,       112.50,                  2424000.00,21600
,EIHAHOTELS,EQ,       301.85,                   762164.85,2504
,EIHOTEL,EQ,       147.30,                 65986356.25,440156
,EIMCOELECO,EQ,       322.35,                   166737.65,508
,EKC,EQ,        28.55,                  1545603.90,53918
,ELECON,EQ,        38.35,                  1967200.60,50652
,ELECTCAST,EQ,        15.50,                  2189918.15,139384
,ELECTHERM,EQ,       137.30,                   644196.40,4659
,ELGIEQUIP,EQ,       254.65,                  1378949.00,5395
,ELGIRUBCO,EQ,        17.65,                    25329.55,1404
,EMAMILTD,EQ,       318.40,                 63794218.60,198018
,EMAMIPAP,EQ,       137.90,                   359643.20,2608
,EMAMIREAL,EQ,        76.25,                  3002937.75,39407
,EMBASSY,RR,       421.57,                 32061142.00,76400
,EMCO,BZ,          .65,                     4930.00,6590
,EMKAY,EQ,        66.05,                  1274260.25,19013
,EMMBI,EQ,       112.30,                  1465230.30,13078
,EMOFSR1RDP,MF,         9.07,                   395340.50,43550
,EMOFSR1RGG,MF,         9.05,                  1648781.26,182303
,ENDURANCE,EQ,      1161.30,                 34889415.75,29940
,ENERGYDEV,EQ,         5.75,                   205554.45,35449
,ENGINERSIN,EQ,        98.60,                 53736507.70,543369
,ENIL,EQ,       257.15,                  4956092.30,19058
,EON,EQ,        14.80,                    81799.65,5612
,EQ30,EQ,       346.90,                     1040.70,3
,EQUITAS,EQ,       112.05,                699779355.35,6248322
,ERFLNCDI,N4,       950.00,                    23175.30,25
,ERFLNCDI,N2,      1007.37,                  2049224.40,2035
,ERFLNCDI,N3,       939.00,                     1879.00,2
,ERIS,EQ,       504.70,                  6716700.00,13294
,EROSMEDIA,EQ,        14.40,                  1110596.30,76882
,ESABINDIA,EQ,      1458.25,                 13522592.15,9173
,ESCORTS,EQ,       727.70,               1370557637.75,1866552
,ESSARSHPNG,EQ,         7.25,                    50881.40,6927
,ESSELPACK,EQ,       178.95,                 24764303.05,135714
,ESTER,EQ,        41.95,                  4911530.95,114781
,EUROCERA,BZ,          .45,                     8504.25,18885
,EUROMULTI,BE,          .50,                     3850.50,7701
,EUROTEXIND,EQ,        10.50,                      907.40,88
,EVEREADY,EQ,        54.60,                  4953104.20,90368
,EVERESTIND,EQ,       296.65,                 17606244.90,58679
,EXCEL,BE,         1.10,                     5553.05,5019
,EXCELINDUS,EQ,       935.20,                 11666416.60,12334
,EXIDEIND,EQ,       202.95,                278559053.25,1370231
,EXPLEOSOL,EQ,       306.20,                  2178588.80,7070
,FACT,EQ,        50.35,                 15610272.05,303895
,FAIRCHEM,EQ,       484.55,                  3386510.80,6971
,FCL,EQ,        29.90,                  2972051.10,98740
,FCONSUMER,EQ,        24.10,                 27646834.90,1144261
,FCSSOFT,EQ,          .20,                   217558.45,1072437
,FDC,EQ,       227.55,                 13454451.50,58923
,FEDERALBNK,EQ,        95.30,                505119297.30,5291973
,FEL,EQ,        23.85,                  5481864.85,226555
,FELDVR,EQ,        23.40,                   147645.10,6312
,FIEMIND,EQ,       486.45,                  3053461.40,6219
,FILATEX,EQ,        39.15,                  8392341.90,214232
,FINCABLES,EQ,       414.05,                  7896017.95,19071
,FINEORG,EQ,      2297.80,                 44781058.85,19472
,FINPIPE,EQ,       561.60,                 18036407.50,32136
,FLEXITUFF,BE,         7.05,                     3785.70,537
,FLFL,EQ,       410.25,                  9234670.15,22503
,FLUOROCHEM,EQ,       604.10,                 23478492.20,38857
,FMGOETZE,EQ,       612.75,                  1981870.75,3207
,FMNL,EQ,        26.35,                   312976.20,11855
,FORCEMOT,EQ,      1317.10,                211124215.85,159279
,FORTIS,EQ,       155.25,                714471410.20,4635625
,FOSECOIND,EQ,      1552.55,                  9542592.60,6054
,FOURTHDIM,SM,         6.30,                    44100.00,7000
,FRETAIL,EQ,       334.20,                361931220.35,1081687
,FSC,EQ,       448.65,                 12079521.90,26868
,FSL,EQ,        42.35,                 29488147.25,695761
,GABRIEL,EQ,       117.85,                  4947971.30,41546
,GAEL,EQ,       156.70,                 10360788.05,64559
,GAL,EQ,         2.35,                    14803.40,6384
,GALAXYSURF,EQ,      1582.30,                 51153739.10,32514
,GALLANTT,EQ,        29.95,                   258996.40,8542
,GALLISPAT,EQ,        26.45,                   152798.30,5752
,GAMMNINFRA,BE,          .40,                    73865.95,197275
,GANDHITUBE,EQ,       271.10,                   481732.05,1769
,GANECOS,EQ,       293.10,                  3129113.45,10676
,GANESHHOUC,BE,        38.75,                   437437.60,11291
,GANGESSECU,EQ,        38.90,                   369927.35,9407
,GANGOTRI,BZ,          .65,                       21.25,35
,GARDENSILK,BE,        12.60,                   114798.90,9001
,GARFIBRES,EQ,      1459.25,                 12493361.35,8430
,GATI,EQ,        69.40,                200305487.60,2877338
,GAYAHWS,BE,          .40,                    12704.95,34177
,GAYAPROJ,EQ,        63.20,                   519440.80,8219
,GDL,EQ,       139.95,                 47127445.50,337074
,GEECEE,EQ,        87.45,                   121752.55,1374
,GEEKAYWIRE,SM,        38.50,                   462400.00,12000
,GENESYS,EQ,        62.00,                   603772.35,9634
,GENUSPAPER,EQ,         6.05,                   773135.65,128323
,GENUSPOWER,EQ,        28.35,                 10178445.85,363275
,GEOJITFSL,EQ,        28.50,                  4619318.70,161621
,GEPIL,EQ,       691.15,                  9308350.90,13563
,GESHIP,EQ,       320.75,                 28453827.20,87930
,GET&D,EQ,       157.15,                  3999233.50,25185
,GFLLIMITED,EQ,       132.70,                  1642693.30,12379
,GHCL,EQ,       192.75,                 66309416.70,340236
,GICHSGFIN,EQ,       152.45,                 17138567.35,111741
,GILLANDERS,EQ,        32.45,                   112400.45,3447
,GILLETTE,EQ,      6273.65,                 27401982.85,4365
,GINNIFILA,EQ,         8.70,                    91282.40,10402
,GIPCL,EQ,        80.15,                 17996363.30,220265
,GKWLIMITED,EQ,       694.70,                    67838.40,98
,GLAXO,EQ,      1686.50,                106581496.60,62775
,GLENMARK,EQ,       344.90,                750033716.00,2133106
,GLFL,BE,          .70,                     1827.00,2610
,GLOBALVECT,EQ,        60.50,                  2834094.80,44894
,GLOBOFFS,EQ,         5.00,                    17244.40,3461
,GLOBUSSPR,EQ,       142.50,                109406396.15,760262
,GMBREW,EQ,       415.95,                114309918.20,273239
,GMDCLTD,EQ,        64.05,                  9580134.15,147218
,GMMPFAUDLR,EQ,      2507.60,                131539329.85,51428
,GMRINFRA,EQ,        23.65,                206344771.95,8664624
,GNA,EQ,       256.40,                 13455214.95,51781
,GNFC,EQ,       205.65,                110366371.85,530476
,GOACARBON,EQ,       323.60,                 38275156.55,117402
,GOCLCORP,EQ,       280.00,                  2599871.80,9335
,GODFRYPHLP,EQ,      1373.50,                456585597.80,324580
,GODREJAGRO,EQ,       572.35,                108586686.05,187670
,GODREJIND,EQ,       427.10,                 24154966.30,55969
,GODREJPROP,EQ,      1059.15,                191482680.75,179620
,GOENKA,BZ,          .30,                    40270.50,153249
,GOKEX,EQ,        67.95,                  2359401.70,34674
,GOKUL,EQ,        10.55,                   222809.70,20794
,GOKULAGRO,EQ,        13.00,                    61574.90,4720
,GOLDBEES,EQ,        35.72,                 26638315.99,744755
,GOLDENTOBC,EQ,        27.90,                    27573.40,997
,GOLDIAM,EQ,       153.40,                  4755500.35,30944
,GOLDSHARE,EQ,      3591.60,                  1686664.35,469
,GOLDTECH,EQ,         9.50,                   104845.90,11045
,GOODLUCK,EQ,        52.80,                  4441120.70,82724
,GPIL,EQ,       217.00,                 13990283.55,62916
,GPPL,EQ,        89.75,                  7499020.25,83558
,GPTINFRA,EQ,        37.45,                    70596.10,1853
,GRANULES,EQ,       151.90,                173315363.35,1139726
,GRAPHITE,EQ,       304.75,                242543459.35,789151
,GRAVITA,EQ,        58.35,                  3062546.30,52257
,GREAVESCOT,EQ,       138.45,                 35092910.15,251254
,GREENLAM,EQ,       944.70,                   929592.80,986
,GREENPANEL,EQ,        53.90,                  3985193.20,72808
,GREENPLY,EQ,       161.40,                  4085290.95,25199
,GREENPOWER,BE,         1.95,                   113747.15,58083
,GRINDWELL,EQ,       649.70,                 16463760.55,25026
,GROBTEA,BE,       459.95,                   140841.00,302
,GRPLTD,EQ,       849.40,                   272679.95,318
,GRSE,EQ,       210.40,                 58194085.15,277575
,GSCLCEMENT,EQ,        23.15,                   260646.40,11169
,GSFC,EQ,        91.80,                 71886719.20,765784
,GSKCONS,EQ,      8910.55,                 67490631.10,7584
,GSPL,EQ,       262.50,                 75298538.40,287903
,GSS,EQ,        44.60,                  1754879.45,39679
,GTL,EQ,         1.45,                    52057.40,36589
,GTLINFRA,EQ,          .40,                   662211.55,1753667
,GTNIND,EQ,         7.45,                     7005.75,971
,GTPL,EQ,        73.25,                  1967922.05,26650
,GUFICBIO,EQ,        63.80,                  6124642.35,94957
,GUJALKALI,EQ,       407.65,                 18004047.25,43580
,GUJAPOLLO,EQ,       126.00,                   128758.50,1017
,GUJGASLTD,EQ,       291.15,                517420022.30,1743701
,GUJRAFFIA,BE,        10.85,                     7171.85,661
,GULFOILLUB,EQ,       822.90,                  3837540.40,4685
,GULFPETRO,EQ,        50.80,                  4581989.15,86405
,GULPOLY,EQ,        50.45,                   751705.00,14900
,GVKPIL,EQ,         4.60,                  9724992.55,2036395
,HAL,EQ,       832.15,                  9681649.65,11537
,HARITASEAT,EQ,       504.55,                  1978147.95,3884
,HARRMALAYA,EQ,        63.40,                 12810482.65,195953
,HATHWAY,EQ,        19.75,                 14083780.05,715139
,HATSUN,EQ,       631.30,                  2303466.55,3635
,HAVISHA,BE,          .80,                    23878.10,31060
,HBLPOWER,EQ,        18.50,                  3150872.85,167690
,HCC,EQ,        11.35,                 18804765.30,1638993
,HCG,EQ,       115.75,                  1256006.50,10817
,HCL-INSYS,EQ,         7.55,                  3825235.30,500350
,HDFCMFGETF,EQ,      3650.55,                 53306860.90,14594
,HDFCNIFETF,EQ,      1270.83,                  1182999.64,930
,HDFCSENETF,EQ,      4317.36,                   708435.88,163
,HDIL,BE,         2.75,                  1417425.25,507445
,HEG,EQ,      1079.85,                202236621.65,186260
,HEIDELBERG,EQ,       200.15,                 59115966.05,293112
,HEOF1126RG,MF,         9.80,                    59658.51,6206
,HERCULES,EQ,       100.30,                   804630.90,7908
,HERITGFOOD,EQ,       369.85,                 13552185.55,36744
,HESTERBIO,EQ,      1615.00,                  9783416.20,6043
,HEXATRADEX,BE,        13.15,                   329760.05,24976
,HEXAWARE,EQ,       352.45,                297809913.65,841729
,HFCL,EQ,        16.90,                 25149762.25,1482312
,HGINFRA,EQ,       266.95,                 20196960.50,75227
,HGS,EQ,       655.05,                  4657741.10,7102
,HHOF1140RG,MF,         8.76,                   119422.00,13700
,HIKAL,EQ,       130.30,                 88507306.45,670026
,HIL,EQ,      1424.65,                  9069506.55,6314
,HILTON,BE,        12.25,                   123070.20,10066
,HIMATSEIDE,EQ,       128.45,                 15680208.35,120103
,HINDCOMPOS,EQ,       207.95,                  1056021.00,5088
,HINDCON,SM,        11.80,                    47200.00,4000
,HINDCOPPER,EQ,        43.90,                 31482637.90,710336
,HINDMOTORS,EQ,         5.60,                   238788.05,42269
,HINDNATGLS,BE,        37.90,                    54864.85,1431
,HINDOILEXP,EQ,       104.80,                 33224775.20,315027
,HINDSYNTEX,BE,         1.65,                        6.60,4
,HIRECT,EQ,       244.35,                  5068245.65,20745
,HISARMETAL,EQ,        60.00,                   431156.05,7050
,HITECH,EQ,       187.60,                  4104835.00,21716
,HITECHCORP,EQ,        87.50,                    91715.60,1037
,HITECHGEAR,EQ,       195.45,                   353507.60,1795
,HLVLTD,EQ,         5.65,                   786756.85,139204
,HMT,BZ,        13.40,                     6136.25,463
,HMVL,EQ,        77.80,                   872446.20,11098
,HNDFDS,EQ,       645.95,                  3329910.55,5166
,HNGSNGBEES,EQ,       362.04,                   300108.15,826
,HONAUT,EQ,     27690.55,                 98439482.80,3577
,HONDAPOWER,EQ,      1268.20,                  4414979.40,3500
,HOVS,EQ,        47.20,                   260301.70,5504
,HPIL,ST,        41.10,                  6914550.00,168000
,HPL,EQ,        43.70,                  1132637.80,25566
,HSCL,EQ,        67.90,                 54385443.95,790235
,HSIL,EQ,        53.05,                  8547858.20,159945
,HTMEDIA,EQ,        16.00,                  1679477.70,103520
,HUBTOWN,BE,        13.45,                   185681.55,14067
,HUDCO,EQ,        43.00,                 69971295.35,1600703
,HUDCO,ND,      1255.00,                  2352415.00,1875
,HUDCO,N4,      1066.23,                    21348.17,20
,HUDCO,NE,      1306.71,                   495400.85,379
,HUDCO,N9,      1157.01,                   863398.46,745
,HUDCO,N5,      1123.53,                   901826.63,798
,IBMFNIFTY,EQ,       118.09,                     8982.82,76
,IBREALEST,EQ,       108.35,                472552458.05,4313120
,IBUCCREDIT,N7,       840.60,                    17712.00,21
,IBUCCREDIT,N9,       851.00,                   243670.55,288
,IBUCCREDIT,N6,       890.00,                    26700.00,30
,IBULHSGFIN,N7,      1167.00,                     5835.00,5
,IBULHSGFIN,NA,       769.90,                   491151.74,644
,IBULHSGFIN,N8,       898.99,                    53939.40,60
,IBULISL,EQ,       121.20,                 35072895.15,281939
,IBVENTURES,E3,        72.60,                  4541250.00,62091
,IBVENTURES,EQ,       175.25,                190022697.65,1066926
,ICFL,N7,       909.00,                     1818.00,2
