,14-Sep-2020
The Nifty witnessed an intraday movement of about 185.35 points.The closing index was 0.21 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 63661.79
, Traded Quantity (in Lakhs), 28439.39
, Number of Trades, 20222512
, Total Market Capitalisation (Rs. Crores), 15577110.4

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11464.45,     11540.15,     11568.90,     11383.55,     11440.05,-24.4
,NIFTY50 EQL Wgt,     11840.30,     11920.40,     11961.45,     11805.75,     11857.75,17.45
,NIFTY100 EQL Wgt,     12801.30,     12888.85,     12912.25,     12761.15,     12809.60,8.3
,NIFTY100 LowVol30,      9117.55,      9180.00,      9243.10,      9138.95,      9186.20,68.65
,NIFTY Alpha 50,     16199.20,     16393.30,     16770.90,     16369.95,     16677.80,478.6
,NIFTY MIDCAP 150,      6408.05,      6485.10,      6620.55,      6482.40,      6582.85,174.8
,NIFTY SMLCAP 50,      2765.25,      2805.85,      2941.15,      2805.65,      2933.10,167.85
,NIFTY SMLCAP 250,      4861.20,      4934.85,      5117.65,      4934.50,      5107.90,246.7
,NIFTY MIDSML 400,      5854.15,      5930.15,      6082.20,      5929.00,      6056.00,201.85
,NIFTY200 QUALTY30,     10294.20,     10367.00,     10476.55,     10346.25,     10428.50,134.3
,Nifty FinSrv25 50,     10885.40,     10979.75,     10998.15,     10720.35,     10743.75,-141.65
,NIFTY AlphaLowVol,     11876.95,     11944.45,     12015.55,     11896.05,     11962.65,85.7
,Nifty IT,     18633.25,     18804.85,     19592.30,     18799.55,     19505.10,871.85
,Nifty Next 50,     27288.50,     27459.20,     27508.25,     27165.75,     27256.00,-32.5
,Nifty Bank,     22479.95,     22683.35,     22757.30,     22028.15,     22101.25,-378.7
,NIFTY MIDCAP 100,     16765.80,     16968.20,     17322.40,     16960.40,     17206.50,440.7
,Nifty 500,      9446.40,      9520.00,      9577.85,      9446.85,      9493.30,46.9
,Nifty 100,     11589.65,     11665.65,     11690.00,     11512.05,     11566.45,-23.2
,Nifty Midcap 50,      4644.85,      4691.50,      4773.80,      4689.25,      4740.10,95.25
,Nifty Realty,       214.95,       216.95,       226.30,       216.85,       222.95,8
,Nifty Infra,      3201.75,      3217.85,      3230.30,      3168.35,      3182.10,-19.65
,Nifty Energy,     15942.30,     16010.70,     16092.40,     15765.50,     15829.15,-113.15
,Nifty FMCG,     30972.25,     31151.85,     31153.80,     30669.25,     30760.50,-211.75
,Nifty MNC,     14097.40,     14200.10,     14264.70,     14162.10,     14207.50,110.1
,Nifty Pharma,     11313.30,     11361.45,     11376.55,     11186.50,     11233.30,-80
,Nifty PSE,      2465.50,      2484.00,      2490.60,      2451.75,      2458.75,-6.75
,Nifty PSU Bank,      1442.20,      1454.80,      1459.95,      1429.10,      1435.00,-7.2
,Nifty Serv Sector,     14737.05,     14865.55,     14954.55,     14665.80,     14749.20,12.15
,India VIX,20.7125,20.7125,21.7400,17.5325,21.1900,0.4775
,Nifty Auto,      7956.80,      7998.45,      8094.40,      7955.10,      8035.35,78.55
,Nifty Metal,      2384.30,      2401.45,      2416.50,      2375.50,      2387.05,2.75
,Nifty Media,      1629.95,      1652.75,      1675.10,      1649.75,      1658.85,28.9
,NIFTY SMLCAP 100,      5650.15,      5730.60,      5972.20,      5729.55,      5957.75,307.6
,Nifty 200,      5933.45,      5975.95,      5998.35,      5912.25,      5940.05,6.6
,Nifty Div Opps 50,      2424.80,      2441.90,      2462.25,      2436.80,      2451.80,27
,Nifty Commodities,      3189.10,      3206.55,      3228.95,      3188.10,      3202.00,12.9
,Nifty Consumption,      5140.15,      5170.75,      5170.95,      5098.00,      5118.85,-21.3
,Nifty Fin Service,     10966.95,     11056.40,     11086.00,     10754.45,     10782.65,-184.3
,Nifty50 Div Point,        53.27,        53.78,        53.78,        53.78,        53.78,.51
,Nifty100 Liq 15,      2814.60,      2835.75,      2839.00,      2763.35,      2773.60,-41
,Nifty CPSE,      1410.55,      1425.90,      1434.05,      1411.80,      1415.10,4.55
,Nifty GrowSect 15,      5418.00,      5453.95,      5459.75,      5324.45,      5340.00,-78
,Nifty50 PR 2x Lev,      4154.35,      4208.10,      4227.05,      4094.75,      4135.60,-18.75
,Nifty50 PR 1x Inv,       382.80,       380.35,       385.60,       379.50,       383.70,.9
,Nifty50 TR 2x Lev,      5492.50,      5564.05,      5589.05,      5414.20,      5468.15,-24.35
,Nifty50 TR 1x Inv,       333.10,       331.00,       335.55,       330.25,       333.90,.8
,Nifty50 Value 20,      5584.20,      5628.10,      5712.25,      5615.60,      5687.20,103
,Nifty Mid Liq 15,      4057.75,      4104.95,      4161.25,      4092.30,      4126.35,68.6
,Nifty Pvt Bank,     12372.40,     12480.50,     12540.25,     12163.05,     12205.50,-166.9
,NIFTY100 Qualty30,      2717.85,      2737.30,      2757.70,      2728.45,      2742.70,24.85
,Nifty GS 8 13Yr,      2193.00,      2193.37,      2193.79,      2189.45,      2191.23,-1.77
,Nifty GS 10Yr,      1979.72,      1980.04,      1980.88,      1973.97,      1979.88,.16
,Nifty GS 10Yr Cln,       958.89,       958.89,       959.30,       955.93,       958.81,-.08
,Nifty GS 4 8Yr,      2321.02,      2321.40,      2324.75,      2320.53,      2323.69,2.67
,Nifty GS 11 15Yr,      2370.06,      2370.49,      2372.60,      2367.77,      2371.10,1.04
,Nifty GS 15YrPlus,      2573.75,      2574.22,      2574.22,      2573.41,      2574.22,.47
,Nifty GS Compsite,      2232.77,      2233.15,      2234.21,      2230.03,      2232.55,-.22

,ADVANCES,1320
,DECLINES,561
,UNCHANGED,108

,Total securities that have hit their price bands today,449

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      2319.75,      2302.55,-0.74,4725.09
,BUTTERFLY,BE,       228.20,                  9975616.80,43966
,BVCL,BE,        15.30,                    11291.40,738
,BYKE,EQ,        14.45,                   572155.55,39729
,CALSOFT,BE,         8.60,                    71758.40,8344
,CAMLINFINE,EQ,        89.85,                 59857804.75,653835
,CANBK,EQ,       100.40,                546663789.60,5404409
,CANDC,BZ,         2.70,                    38137.80,13696
,CANFINHOME,EQ,       425.75,               1025335170.55,2424262
,CANTABIL,EQ,       328.50,                 69173777.60,207100
,CAPACITE,EQ,       129.35,                  6769220.70,51486
,CAPLIPOINT,EQ,       553.15,                257402692.90,462597
,CAPTRUST,EQ,        63.95,                   795035.30,12481
,CARBORUNIV,EQ,       273.35,                150451027.70,558461
,CAREERP,EQ,       166.80,                 16150378.35,97813
,CARERATING,EQ,       400.65,                 32265370.90,80171
,CASTEXTECH,BE,          .35,                    27109.80,84828
,CASTROLIND,EQ,       120.20,                171910498.70,1410543
,CCCL,BE,          .30,                     1500.00,5000
,CCHHL,EQ,         3.25,                   105759.40,32617
,CCL,EQ,       272.25,                112410607.25,421767
,CDSL,EQ,       472.30,               1279773392.00,2748520
,CEATLTD,EQ,       927.65,                569867706.35,611457
,CEBBCO,EQ,        16.15,                  1169019.10,71749
,CELEBRITY,EQ,         5.05,                   220885.50,43489
,CENTENKA,EQ,       181.00,                  8617280.40,47282
,CENTEXT,EQ,         3.70,                   898236.10,234606
,CENTRALBK,EQ,        16.40,                 14730033.70,896239
,CENTRUM,EQ,        16.00,                  2049752.95,127514
,CENTUM,EQ,       323.00,                 13240987.55,40047
,CENTURYPLY,EQ,       180.70,                357922191.45,2032881
,CENTURYTEX,EQ,       376.00,               1327932821.45,3666433
,CERA,EQ,      2573.50,                 26506884.90,10396
,CEREBRAINT,EQ,        29.15,                  2580851.75,88195
,CESC,EQ,       652.70,                323185658.10,500400
,CESCVENT,EQ,       247.00,                 37275796.60,150341
,CGCL,EQ,       223.80,                 17701081.35,79891
,CGPOWER,EQ,        24.30,                 45200599.55,1868315
,CHALET,EQ,       154.75,                 70407881.45,461153
,CHAMBLFERT,EQ,       148.55,                151932588.15,1026972
,CHEMBOND,EQ,       159.15,                  2071898.10,13147
,CHEMFAB,EQ,       144.75,                   570817.95,3931
,CHENNPETRO,EQ,        79.05,                 58279525.45,738947
,CHOLAFIN,EQ,       232.10,               2390720898.75,10305644
,CHOLAHLDNG,EQ,       420.85,                 18785619.35,43817
,CHROMATIC,BE,          .70,                    49826.95,67897
,CIGNITITEC,EQ,       307.80,                 17390296.95,58176
,CIMMCO,EQ,        20.85,                   944952.55,45232
,CINELINE,EQ,        28.00,                   499697.00,17845
,CINEVISTA,BE,         6.20,                    33746.30,5402
,CLEDUCATE,EQ,        63.90,                  7563240.85,118921
,CLNINDIA,EQ,       349.80,                 50236834.65,143523
,CMICABLES,EQ,        40.10,                   646058.50,16209
,CMMIPL,SM,         3.05,                    27900.00,9000
,CNOVAPETRO,EQ,         6.00,                     5740.50,943
,COCHINSHIP,EQ,       336.05,                 87158512.00,259465
,COFORGE,EQ,      2154.70,               2336885268.50,1091182
,COMPINFO,EQ,        13.65,                  3267055.05,242587
,COMPUSOFT,EQ,         8.50,                   598818.00,72587
,CONFIPET,EQ,        19.80,                  5263221.55,269769
,CONSOFINVT,EQ,        33.85,                    44027.65,1299
,CONTI,SM,        11.55,                   115488.45,9999
,CONTROLPR,EQ,       228.25,                  5471406.70,24072
,CORALFINAC,EQ,        22.40,                   846649.25,38115
,CORDSCABLE,EQ,        40.60,                   499025.65,12165
,COROMANDEL,EQ,       790.40,                587135222.45,748822
,COSMOFILMS,EQ,       400.45,                 46728223.95,116663
,COUNCODOS,EQ,         1.25,                    43317.05,34496
,COX&KINGS,BZ,         1.40,                   393348.85,276310
,CPSEETF,EQ,        17.50,                 13618205.39,773807
,CREATIVE,EQ,       127.30,                  1406073.80,11009
,CREATIVEYE,BE,         2.90,                    18493.30,6377
,CREDITACC,EQ,       719.35,                 82386549.20,114647
,CREST,EQ,        80.15,                   426704.65,5318
,CRISIL,EQ,      1773.40,                 96270571.05,53613
,CROMPTON,EQ,       267.90,                601585378.55,2212457
,CSBBANK,EQ,       229.15,                 29057449.15,126114
,CTE,EQ,        23.90,                   147024.35,6225
,CUB,EQ,       143.65,               1111130507.05,7598796
,CUBEXTUB,EQ,        11.95,                    93316.55,7835
,CUMMINSIND,EQ,       471.55,               1546055264.55,3258132
,CUPID,EQ,       226.35,                 23482243.25,104133
,CYBERTECH,EQ,        63.60,                  8960733.05,141933
,CYIENT,EQ,       403.70,                554038614.45,1378358
,DAAWAT,EQ,        53.60,                 80333083.55,1502846
,DALBHARAT,EQ,       731.45,                107923624.25,149263
,DALMIASUG,EQ,       131.55,                 19032639.20,143304
,DAMODARIND,EQ,        24.50,                    58907.25,2426
,DANGEE,SM,        91.00,                   140800.00,1600
,DATAMATICS,EQ,        81.60,                 29230775.00,368090
,DBCORP,EQ,        77.95,                  8861055.10,114847
,DBL,EQ,       378.80,                 73041113.55,192439
,DBREALTY,EQ,         6.95,                  1139301.70,163156
,DBSTOCKBRO,EQ,         9.80,                     7225.95,744
,DCAL,EQ,       169.15,                 52604059.40,315756
,DCBBANK,EQ,        90.60,                341549531.15,3778200
,DCM,EQ,        20.60,                   316581.65,15165
,DCMFINSERV,BE,         1.25,                     9670.00,7856
,DCMNVL,EQ,        26.25,                   158961.15,6074
,DCMSHRIRAM,EQ,       357.00,                 17555385.75,49305
,DCW,EQ,        14.10,                  8910543.75,627660
,DECCANCE,EQ,       290.60,                 19804973.90,68073
,DEEPAKFERT,EQ,       167.05,                228447022.60,1371104
,DEEPAKNTR,EQ,       795.60,               2337959461.25,2988274
,DEEPIND,EQ,        73.15,                  5996689.30,80381
,DELTACORP,EQ,       110.50,                131601013.90,1196007
,DELTAMAGNT,EQ,        19.20,                    79775.55,4142
,DEN,EQ,        76.25,                  6369166.75,84336
,DENORA,EQ,       217.45,                  1715646.70,7818
,DEVIT,SM,       109.00,                   163500.00,1500
,DFMFOODS,EQ,       376.50,                 97919251.05,262884
,DGCONTENT,EQ,        11.90,                    54002.20,4538
,DHAMPURSUG,EQ,       146.25,                 76027124.35,516130
,DHANBANK,EQ,        13.25,                  5313214.15,397259
,DHANUKA,EQ,       771.95,                 85761362.40,111980
,DHARSUGAR,BE,         4.70,                     5880.50,1230
,DHFL,EQ,        14.20,                 10827479.70,761691
,DHFL,N6,       300.00,                    55500.00,185
,DHFL,NS,       289.74,                    47399.96,164
,DHFL,Y1,       314.90,                     3174.50,10
,DHFL,NC,       320.00,                    89920.00,281
,DHFL,NP,       317.00,                    41240.40,130
,DHUNINV,EQ,       224.25,                   171570.90,755
,DIAMONDYD,EQ,       627.95,                  4571665.35,7211
,DIAPOWER,BZ,          .85,                    32869.95,36308
,DICIND,EQ,       384.85,                  2712388.50,7004
,DIGISPICE,EQ,         7.75,                   140629.85,18244
,DIGJAMLTD,BZ,         2.80,                    26214.50,9360
,DISHTV,EQ,        15.00,                 96392474.55,6450673
,DIXON,EQ,      9822.90,               1944414008.25,197781
,DLINKINDIA,EQ,       110.25,                 32086584.70,293005
,DNAMEDIA,EQ,          .50,                    47467.85,93069
,DOLAT,EQ,        52.55,                  1568801.05,29763
,DOLLAR,EQ,       144.70,                 10052550.55,69160
,DONEAR,EQ,        27.60,                  1619122.75,57979
,DPSCLTD,EQ,        12.10,                    92470.75,7636
,DPWIRES,EQ,        59.95,                   337030.65,5676
,DQE,EQ,         1.50,                    38652.85,25903
,DREDGECORP,EQ,       281.15,                 28245025.00,100535
,DSML,SM,        13.15,                    78900.00,6000
,DSSL,EQ,        25.70,                   189195.90,7196
,DTIL,EQ,       246.15,                  1779380.65,7138
,DUCON,EQ,         3.95,                   129613.30,32337
,DVL,BE,        57.95,                   196555.20,3415
,DWARKESH,EQ,        29.15,                 18915182.65,639592
,DYNAMATECH,EQ,       749.90,                  8603052.25,11305
,DYNPRO,EQ,       212.55,                 45761253.60,216231
,EASTSILK,EQ,         1.25,                    11055.60,8734
,EASUNREYRL,BZ,         2.85,                    14746.10,5151
,EBANK,EQ,      2472.50,                     2472.50,1
,EBBETF0423,EQ,      1083.43,                  3416102.89,3155
,EBBETF0425,EQ,       997.26,                  2225225.82,2232
,EBBETF0430,EQ,      1099.98,                  8138054.81,7399
,EBBETF0431,EQ,       992.99,                  7509934.45,7556
,EBIXFOREX,EQ,       458.30,                  1542680.40,3311
,ECLERX,EQ,       770.85,                126260903.85,164924
,ECLFINANCE,NQ,      1010.00,                   293601.00,300
,ECLFINANCE,NR,       954.00,                   665374.46,700
,ECLFINANCE,NN,      1131.15,                  1097168.35,970
,ECLFINANCE,NS,       975.00,                    97205.00,100
,ECLFINANCE,NJ,       895.00,                   186985.30,209
,ECLFINANCE,NF,       979.89,                  1516059.00,1557
,ECLFINANCE,NK,       842.18,                    26107.65,31
,ECLFINANCE,NH,      1040.60,                   138944.95,133
,ECLFINANCE,NO,       950.00,                     4750.00,5
,ECLFINANCE,NI,       909.36,                   293922.10,329
,ECLFINANCE,NG,       909.99,                    46409.51,51
,ECLFINANCE,NE,      1181.66,                   607129.49,555
,ECLFINANCE,NM,      1026.03,                  2462204.70,2405
,EDELWEISS,EQ,        74.05,                559492485.90,7416528
,EDUCOMP,BZ,         3.10,                   104573.05,33266
,EHFLNCD,N3,       995.00,                    20595.00,21
,EHFLNCD,N5,       890.00,                   106870.00,120
,EHFLNCD,N6,       792.33,                   751781.50,946
,EIDPARRY,EQ,       310.20,                357441413.35,1158464
,EIFFL,SM,        92.00,                   659840.00,7200
,EIHAHOTELS,EQ,       245.55,                  2096058.30,8469
,EIHOTEL,EQ,        88.95,                161451896.55,1849260
,EIMCOELECO,EQ,       334.40,                   201122.55,588
,EKC,BE,        28.20,                  2459743.05,86684
,ELECON,EQ,        28.60,                  5250166.00,183277
,ELECTCAST,EQ,        16.05,                  9603446.75,595542
,ELECTHERM,EQ,       109.30,                  4248572.85,38275
,ELGIEQUIP,EQ,       234.60,                 18817704.90,80776
,ELGIRUBCO,EQ,        16.50,                   322081.35,19415
,EMAMILTD,EQ,       395.15,                244205473.05,622702
,EMAMIPAP,EQ,        70.00,                   231618.65,3293
,EMAMIREAL,BE,        45.75,                  2092689.50,45732
,EMBASSY,RR,       363.14,                290909540.00,801000
,EMCO,BZ,         1.55,                    35300.15,22033
,EMKAY,EQ,        54.60,                   379439.55,6837
,EMMBI,EQ,        79.85,                   885135.40,10938
,EMOFSR1RGG,MF,         9.72,                  1063927.57,110175
,ENDURANCE,EQ,      1146.40,                136069891.05,121739
,ENERGYDEV,EQ,         6.50,                    34848.45,5446
,ENGINERSIN,EQ,        69.65,               1165482594.85,16693201
,ENIL,EQ,       161.45,                  2298750.20,14303
,EON,BZ,         6.50,                    30985.30,4741
,EQ30,EQ,       339.98,                    30889.36,91
,EQUITAS,EQ,        55.45,                672661270.90,12168723
,ERFLNCDI,N5,       803.56,                   852461.15,1059
,ERFLNCDI,N6,       810.55,                    53748.25,65
,ERFLNCDI,N3,       960.00,                     4800.00,5
,ERFLNCDI,N4,       940.00,                   108798.63,115
,ERFLNCDI,N2,      1015.00,                     1015.00,1
,ERFLNCDI,N1,      1005.00,                     1005.00,1
,ERIS,EQ,       518.00,                144584609.95,279842
,EROSMEDIA,BE,        22.40,                  2786646.00,124738
,ESABINDIA,EQ,      1408.00,                 10285503.40,7429
,ESCORTS,EQ,      1246.50,               6605677833.70,5297033
,ESSARSHPNG,BE,         9.05,                   222464.35,24457
,ESSELPACK,EQ,       299.55,                163838355.40,556505
,ESTER,EQ,        76.50,                 16240738.55,212999
,EUROCERA,BZ,         2.00,                     2702.00,1351
,EUROMULTI,BE,         2.00,                    10758.00,5379
,EUROTEXIND,EQ,         9.65,                        9.65,1
,EVEREADY,EQ,       142.90,                 17522427.15,121676
,EVERESTIND,EQ,       221.00,                 13797867.90,62004
,EXCEL,EQ,         1.20,                    61243.70,51036
,EXCELINDUS,EQ,       840.55,                 22753643.10,26896
,EXIDEIND,EQ,       160.25,                833198099.00,5189534
,EXPLEOSOL,EQ,       498.85,                 11356003.50,22929
,FACT,EQ,        46.45,                  2465138.55,52921
,FAIRCHEM,EQ,       590.30,                 39192495.65,66403
,FCL,EQ,        31.95,                  4746511.70,146634
,FCONSUMER,EQ,         9.90,                172272978.70,17255500
,FCSSOFT,EQ,          .45,                   602979.05,1389208
,FDC,EQ,       345.10,                279311849.30,819444
,FEDERALBNK,EQ,        53.35,               2597880548.80,48277630
,FEL,EQ,        14.55,                 70083686.90,4758232
,FELDVR,EQ,        15.85,                  2235233.65,140396
,FIEMIND,EQ,       584.20,                 24685686.05,41839
,FILATEX,EQ,        29.10,                  1670212.20,57683
,FINCABLES,EQ,       292.60,                106563995.55,363932
,FINEORG,EQ,      3145.20,                726299996.20,238308
,FINPIPE,EQ,       545.20,                 89266384.30,166948
,FLEXITUFF,BE,        12.25,                   996439.75,86794
,FLFL,EQ,       101.65,                154117535.90,1493678
,FLUOROCHEM,EQ,       530.20,                 92978503.50,173699
,FMGOETZE,EQ,       386.30,                  2222466.75,5719
,FMNL,EQ,        23.25,                  2382000.05,101565
,FOCUS,SM,        21.60,                   129600.00,6000
,FORCEMOT,EQ,      1112.30,                 51493720.20,45912
,FORTIS,EQ,       132.90,                112732537.15,843084
,FOSECOIND,EQ,      1343.75,                 12076547.80,9071
,FRETAIL,EQ,       101.10,                964216019.90,9364060
,FSC,EQ,       117.40,                 78218192.75,656373
,FSL,EQ,        69.15,                736548430.30,10682234
,GABRIEL,EQ,       109.25,                 33144318.60,304940
,GAEL,EQ,       211.15,                 70498325.25,334731
,GAL,EQ,         3.05,                    35849.70,11754
,GALAXYSURF,EQ,      1910.35,                323149453.30,166848
,GALLANTT,EQ,        33.00,                   875304.50,26504
,GALLISPAT,EQ,        27.65,                   406559.75,14599
,GAMMNINFRA,EQ,          .65,                   499741.10,740424
,GANDHITUBE,EQ,       220.15,                   851133.05,3859
,GANECOS,EQ,       272.40,                  8874612.40,32376
,GANESHHOUC,EQ,        26.45,                   386500.35,14737
,GANGESSECU,EQ,        45.10,                  4471037.70,101809
,GARDENSILK,BE,        10.50,                   224010.65,20972
,GARFIBRES,EQ,      2013.85,                114539441.75,56996
,GATI,EQ,        45.60,                 23525589.70,510986
,GAYAHWS,BE,          .40,                    95493.90,224178
,GAYAPROJ,EQ,        17.05,                  2420557.20,141036
,GBGLOBAL,BE,         8.75,                       87.50,10
,GDL,EQ,        94.70,                 30031347.40,318953
,GEECEE,EQ,        68.70,                  1707100.80,24448
,GEEKAYWIRE,BE,        86.60,                   519969.60,6006
,GENESYS,BE,        54.55,                  6276057.70,110475
,GENUSPAPER,EQ,         5.10,                  1663089.65,325807
,GENUSPOWER,EQ,        28.00,                 25296361.05,885963
,GEOJITFSL,EQ,        37.95,                  6548495.70,171679
,GEPIL,EQ,       483.45,                 32465247.10,69015
,GESHIP,EQ,       263.50,                 96042223.40,364046
,GET&D,EQ,       102.15,                  5941890.40,57862
,GFLLIMITED,EQ,        84.50,                  2910257.35,34228
,GFSTEELS,EQ,         3.05,                    49823.10,16765
,GHCL,EQ,       165.85,                 51088624.25,307682
,GICHSGFIN,EQ,       101.35,                100153895.85,980339
,GILLANDERS,EQ,        28.65,                    11724.95,398
,GILLETTE,EQ,      5608.85,                 68616251.55,12102
,GINNIFILA,EQ,        11.75,                   587580.85,49841
,GIPCL,EQ,        74.30,                 16586461.15,223030
,GKWLIMITED,EQ,       505.40,                   155129.05,298
,GLAXO,EQ,      1728.00,                601683012.75,347359
,GLENMARK,EQ,       482.85,                849664076.95,1751893
,GLFL,EQ,         1.95,                     7057.05,3619
,GLOBALVECT,EQ,        57.30,                  2687234.60,46291
,GLOBOFFS,BE,         6.30,                    15405.30,2431
,GLOBUSSPR,EQ,       259.50,                 26912196.65,104138
,GMBREW,EQ,       393.00,                 13260652.65,33621
,GMDCLTD,EQ,        46.55,                 38751949.55,826995
,GMMPFAUDLR,EQ,      5874.40,                337412926.35,58103
,GMRINFRA,EQ,        23.70,                329770524.95,13799568
,GNA,EQ,       228.30,                 13014735.30,57691
,GNFC,EQ,       214.25,                228633033.10,1068987
,GOACARBON,EQ,       216.80,                  6009625.50,27568
,GOCLCORP,EQ,       190.90,                  2659680.20,13817
,GODFRYPHLP,EQ,       940.20,                197040553.45,209190
,GODREJAGRO,EQ,       498.75,                119377541.70,237555
,GODREJIND,EQ,       419.60,                 63420119.50,151047
,GODREJPROP,EQ,       905.70,                765208007.20,846758
,GOENKA,BZ,          .60,                   265301.30,431668
,GOKEX,EQ,        60.65,                 10755131.50,176091
,GOKUL,EQ,        15.95,                   294945.30,18126
,GOKULAGRO,EQ,        15.55,                   650904.75,41786
,GOLDBEES,EQ,        45.03,                183269127.50,4062999
,GOLDENTOBC,EQ,        22.75,                    97675.05,4333
,GOLDIAM,EQ,       125.15,                 11991328.15,95051
,GOLDSHARE,EQ,      4654.10,                  5042844.60,1085
,GOLDTECH,BE,         9.85,                   241100.80,24579
,GOODLUCK,EQ,        39.35,                   813424.15,20538
,GPIL,EQ,       301.85,                 31282015.55,104370
,GPPL,EQ,        83.30,                 16544250.90,200627
,GPTINFRA,EQ,        30.15,                   960256.00,31899
,GRANULES,EQ,       371.40,               2027342864.00,5598120
,GRAPHITE,EQ,       186.85,                106206265.05,561018
,GRAVITA,EQ,        48.30,                  4857655.55,98742
,GREAVESCOT,EQ,        78.00,                 48887339.75,617757
,GREENLAM,EQ,       719.95,                  2733606.30,3772
,GREENPANEL,EQ,        46.40,                  3423491.80,73538
,GREENPLY,EQ,        90.00,                113782020.10,1261134
,GREENPOWER,EQ,         2.00,                  1361325.15,688928
,GRINDWELL,EQ,       547.95,                 39007877.25,71270
,GROBTEA,BE,       587.15,                   534676.25,936
,GRPLTD,EQ,       715.00,                    47945.90,67
,GRSE,EQ,       189.05,                 51548848.90,273345
,GSCLCEMENT,EQ,        27.55,                  1576953.65,56921
,GSFC,EQ,        63.25,                 38769014.95,613110
,GSPL,EQ,       214.65,                461192716.65,2178305
,GSS,EQ,        33.85,                 12483180.60,365596
,GTL,BE,         1.75,                    30406.25,17375
,GTLINFRA,EQ,          .80,                  5703504.05,7414380
,GTNIND,EQ,         8.05,                     8064.30,1000
,GTPL,EQ,        93.35,                  3249911.20,34453
,GUFICBIO,EQ,        82.90,                 33210935.95,402369
,GUJALKALI,EQ,       346.20,                 44625989.55,128661
,GUJAPOLLO,EQ,       226.40,                  3458967.90,15064
,GUJGASLTD,EQ,       299.00,                170177671.05,564339
,GUJRAFFIA,BE,        12.20,                     3464.80,284
,GULFOILLUB,EQ,       655.50,                 15562236.30,23884
,GULFPETRO,EQ,        42.05,                  1339211.85,31628
,GULPOLY,EQ,        65.05,                  4854667.15,74065
,GVKPIL,EQ,         3.60,                 80476069.65,21601455
,HAL,EQ,       834.10,                722385358.90,853007
,HARITASEAT,EQ,       407.75,                  1770271.25,4351
,HARRMALAYA,EQ,        95.10,                  2678981.10,27824
,HATHWAY,BE,        34.00,                  6732307.00,197077
,HATSUN,EQ,       841.45,                218743400.30,258097
,HAVISHA,BE,          .70,                    30627.15,43043
,HBANKETF,EQ,       222.67,                  1148962.90,5110
,HBLPOWER,EQ,        16.05,                  9399489.55,573272
,HBSL,EQ,         6.00,                     7028.10,1172
,HCC,EQ,         5.85,                 11103424.30,1886644
,HCG,EQ,       118.25,                  2731834.35,23029
,HCL-INSYS,EQ,         8.60,                  4723422.05,543256
,HDFC,W3,       313.15,                 10093470.00,31800
,HDFCMFGETF,EQ,      4633.30,                 66158371.15,14301
,HDFCNIFETF,EQ,      1202.34,                  5558893.66,4613
,HDFCSENETF,EQ,      4055.81,                  1295170.82,318
,HDIL,BZ,         5.30,                  2861779.55,539179
,HEG,EQ,       777.45,                342918249.25,438417
,HEIDELBERG,EQ,       183.50,                106664467.90,574945
,HERCULES,EQ,        88.55,                  5436463.25,61363
,HERITGFOOD,EQ,       352.95,                 41970285.05,119870
,HESTERBIO,EQ,      1676.15,                 18948646.70,11260
,HEXATRADEX,BE,        30.90,                   735441.80,23821
,HEXAWARE,EQ,       424.95,               1248947508.25,2969920
,HFCL,EQ,        16.20,                 59013888.40,3602642
,HGINFRA,EQ,       198.15,                  7317561.55,36825
,HGS,EQ,       730.90,                 42510488.40,57740
,HHOF1140RG,MF,         7.15,                    71737.25,10000
,HIKAL,EQ,       160.80,                102859576.35,635418
,HIL,EQ,      1698.55,                 40621262.15,23775
,HILTON,EQ,        10.40,                    64863.00,6258
,HIMATSEIDE,EQ,        79.15,                 33336938.55,420580
,HINDCOMPOS,EQ,       195.00,                  3542134.80,17870
,HINDCOPPER,EQ,        37.15,                 34509013.90,919987
,HINDMOTORS,EQ,         5.90,                  1103205.60,186281
,HINDNATGLS,EQ,        27.85,                   277010.35,9840
,HINDOILEXP,EQ,        76.50,                 90619272.35,1194073
,HIRECT,EQ,       129.85,                  2007462.40,15519
,HISARMETAL,EQ,        84.75,                  2722109.45,32189
,HITECH,EQ,       120.25,                   893181.65,7359
,HITECHCORP,BE,        95.50,                   458094.30,4851
,HITECHGEAR,EQ,       130.05,                   246433.65,1890
,HLVLTD,EQ,         5.15,                   572039.05,110781
,HMT,BZ,        17.15,                    40534.25,2380
,HMVL,EQ,        52.20,                  3266596.35,60803
,HNDFDS,EQ,       922.15,                 27708018.85,29654
,HNGSNGBEES,EQ,       339.99,                   118182.83,350
,HONAUT,EQ,     33874.70,                188797697.15,5601
,HONDAPOWER,EQ,      1061.30,                  8270479.55,7923
,HOTELRUGBY,EQ,         1.45,                      873.75,611
,HOVS,EQ,        42.75,                   364352.30,8517
,HPL,EQ,        35.50,                  1899135.90,52848
,HSCL,EQ,        53.45,                 84979740.10,1599435
,HSIL,EQ,        66.70,                 47240559.60,728868
,HTMEDIA,BE,        14.55,                   651969.65,43825
,HUBTOWN,EQ,        10.95,                   455208.65,41285
