,DEEPAKFERT,EQ,       158.15,                 62914649.40,398094
,DEEPAKNTR,EQ,       927.85,                484100182.80,523199
,DEEPENR,EQ,        43.85,                   632755.35,14410
,DELTACORP,EQ,       162.70,                282141766.50,1736278
,DELTAMAGNT,BE,        26.05,                   286878.55,10777
,DEN,EQ,        62.45,                  8460065.25,135393
,DENORA,EQ,       239.65,                  2650192.35,10986
,DEVIT,SM,       125.40,                   756300.00,6000
,DFMFOODS,EQ,       425.30,                 71939659.90,171733
,DGCONTENT,EQ,        14.30,                   751524.05,53518
,DHAMPURSUG,EQ,       167.50,                 67990842.55,403966
,DHANBANK,EQ,        13.25,                  4386246.60,331094
,DHANI,EQ,       337.00,                211133707.85,626340
,DHANILOANS,N2,      1164.02,                   141280.40,120
,DHANILOANS,N8,      1000.00,                     7999.00,8
,DHANILOANS,N3,       992.00,                   297730.70,300
,DHANILOANS,NQ,       802.80,                     4014.00,5
,DHANILOANS,N5,      1104.85,                    12153.35,11
,DHANILOANS,NC,       999.50,                    49974.00,50
,DHANIPP,E1,       184.20,                 12312189.95,66374
,DHANUKA,EQ,       784.95,                 75805112.85,95502
,DHARSUGAR,BE,         5.75,                    76785.70,13289
,DHFL,EQ,        28.20,                393525837.00,14843184
,DHFL,NC,       374.00,                   426348.10,1145
,DHFL,NP,       367.55,                  1328375.58,3654
,DHFL,N6,       311.00,                    16812.88,52
,DHFL,NQ,       336.51,                   183446.47,539
,DHFL,NO,       320.00,                    29440.00,92
,DHFL,NA,       351.00,                    35100.00,100
,DHFL,NS,       344.85,                   219347.15,659
,DHUNINV,EQ,       260.10,                   741757.55,2854
,DIAMONDYD,EQ,       651.60,                  6728756.50,10258
,DIAPOWER,BZ,         1.35,                   162642.60,120476
,DICIND,EQ,       410.40,                  6486768.55,15816
,DIGISPICE,BE,        21.90,                  4678270.95,219002
,DIGJAMLTD,BZ,         3.85,                   160476.20,42345
,DISHTV,EQ,        13.35,                296337998.05,22422051
,DIXON,EQ,     13368.45,                365166264.10,27262
,DLINKINDIA,EQ,       117.30,                 24063840.20,205138
,DNAMEDIA,BE,          .55,                     2938.65,5343
,DOLAT,EQ,        56.35,                 17643720.00,317609
,DOLLAR,EQ,       237.65,                 35940892.75,151060
,DONEAR,EQ,        34.50,                  1780006.95,51818
,DPABHUSHAN,EQ,        85.90,                   982025.25,11319
,DPSCLTD,EQ,        11.10,                   223103.40,20225
,DPWIRES,EQ,        84.50,                   132113.10,1548
,DQE,EQ,         1.55,                    71436.75,46685
,DREDGECORP,EQ,       331.55,                658494814.45,2019078
,DSML,SM,        12.55,                    75300.00,6000
,DSSL,EQ,        62.55,                  2156686.40,33840
,DTIL,EQ,       260.05,                   729067.20,2809
,DUCON,BE,         6.75,                   770281.05,115305
,DVL,EQ,        77.45,                  8181272.85,108556
,DWARKESH,EQ,        31.10,                 19784649.30,631807
,DYNAMATECH,EQ,       771.30,                  5010801.85,6480
,DYNPRO,EQ,       244.60,                 12664312.80,51661
,E2E,SM,        50.60,                  2626800.00,52000
,EASTSILK,EQ,         1.40,                    11151.00,7965
,EASUNREYRL,BZ,         2.85,                    21030.90,7338
,EBANK,EQ,      3294.57,                    42365.96,13
,EBBETF0423,EQ,      1110.96,                 11337073.82,10207
,EBBETF0425,EQ,      1026.99,                 11584306.96,11287
,EBBETF0430,EQ,      1135.09,                  1509843.03,1329
,EBBETF0431,EQ,      1017.42,                 10736469.41,10554
,EBIXFOREX,EQ,       500.40,                   835988.35,1672
,EC5RG,MF,         9.00,                   110855.00,12975
,ECLERX,EQ,       901.45,                 57386181.60,63726
,ECLFINANCE,NM,       992.95,                   435859.00,440
,ECLFINANCE,NF,      1026.21,                   563243.61,549
,ECLFINANCE,NJ,       935.00,                   273814.01,293
,ECLFINANCE,NS,       970.00,                    67008.40,69
,ECLFINANCE,NE,      1220.26,                    19524.16,16
,ECLFINANCE,NP,       960.00,                    35520.00,37
,ECLFINANCE,NH,      1180.00,                   743400.00,630
,ECLFINANCE,NO,       962.00,                   481000.00,500
,ECLFINANCE,NG,       950.00,                    96070.00,101
,ECLFINANCE,NR,       980.00,                  1143493.48,1174
,EDELWEISS,EQ,        70.30,                 35107855.10,499616
,EDUCOMP,BZ,         3.85,                   555139.40,143179
,EHFLNCD,N6,       915.00,                   678649.00,743
,EIDPARRY,EQ,       352.25,               1159903369.65,3273940
,EIFFL,SM,        91.00,                    72800.00,800
,EIHAHOTELS,EQ,       280.70,                  8896010.25,32713
,EIHOTEL,EQ,        90.60,                 36720963.60,409020
,EIMCOELECO,EQ,       336.00,                   697622.10,2039
,EKC,EQ,        52.55,                 24425680.05,449680
,ELECON,EQ,        41.60,                 35445912.00,850905
,ELECTCAST,EQ,        20.50,                 17062115.15,830709
,ELECTHERM,EQ,       114.45,                  2324946.05,20322
,ELGIEQUIP,EQ,       154.85,                 13481187.05,86725
,ELGIRUBCO,EQ,        22.30,                   542751.10,24182
,EMAMILTD,EQ,       423.45,                379169208.95,896597
,EMAMIPAP,EQ,       105.25,                   746608.55,7118
,EMAMIREAL,EQ,        49.75,                   665380.40,13314
,EMBASSY,RR,       344.98,                304094008.00,879400
,EMCO,BZ,         2.05,                   183666.40,91971
,EMKAY,EQ,        81.65,                 10503594.90,128100
,EMKAYTOOLS,SM,       115.00,                    69000.00,600
,EMMBI,EQ,        75.65,                  1259805.35,16712
,EMOFSR1RDP,MF,        11.50,                   431090.30,37490
,EMOFSR1RGG,MF,        11.53,                   702874.28,61212
,ENDURANCE,EQ,      1344.70,                342233235.70,256951
,ENERGYDEV,EQ,         9.75,                   593375.25,60859
,ENGINERSIN,EQ,        78.95,                235498779.80,2993049
,ENIL,EQ,       159.00,                 36750321.70,229863
,EPL,EQ,       260.05,                117693264.85,454384
,EQ30,EQ,       402.11,                    65531.55,162
,EQUITAS,EQ,        68.05,                140975204.00,2087058
,EQUITASBNK,EQ,        37.50,                 55180734.95,1483158
,ERFLNCDI,N4,       998.80,                   182499.60,184
,ERFLNCDI,N2,      1060.00,                    54916.00,52
,ERFLNCDI,N5,       890.00,                      890.00,1
,ERIS,EQ,       572.30,                 28079106.25,48894
,EROSMEDIA,EQ,        22.95,                  2610395.60,113932
,ESABINDIA,EQ,      1868.65,                 19912250.50,10755
,ESCORTS,EQ,      1265.15,               2344712407.10,1853063
,ESSARSHPNG,EQ,        10.15,                   597519.20,58831
,ESTER,EQ,       117.40,                 15189649.60,128968
,EUROCERA,BZ,         1.70,                      348.75,205
,EUROMULTI,BZ,         1.95,                     1480.05,759
,EUROTEXIND,EQ,         8.15,                    15651.75,1945
,EVEREADY,EQ,       209.20,                231910318.80,1119642
,EVERESTIND,EQ,       318.50,                 46824827.90,144394
,EXCEL,BE,         2.80,                    18645.20,6659
,EXCELINDUS,EQ,       841.15,                  7878398.40,9347
,EXIDEIND,EQ,       191.35,               1039311294.40,5451885
,EXPLEOSOL,EQ,       521.50,                 16101856.40,30662
,FACT,EQ,        61.30,                 90788249.20,1458739
,FAIRCHEMOR,BE,       642.85,                 12441291.75,19432
,FCL,EQ,        63.80,                337764691.20,5111429
,FCONSUMER,EQ,         8.40,                 36467190.70,4342828
,FCSSOFT,BE,          .85,                  7552975.15,8979851
,FDC,EQ,       325.65,                 40303872.85,124130
,FEDERALBNK,EQ,        67.25,               1304748521.60,19496396
,FEL,EQ,        11.35,                 12640146.75,1110408
,FELDVR,EQ,        14.40,                   855238.55,59839
,FIEMIND,EQ,       559.80,                 66310079.30,118518
,FILATEX,EQ,        46.10,                 68458365.25,1503178
,FILDF2GPD,MF,          .44,                         .88,2
,FINCABLES,EQ,       340.60,                 34076935.05,99848
,FINEORG,EQ,      2513.60,                 43610981.85,17436
,FINPIPE,EQ,       646.65,                 34644194.70,53584
,FLEXITUFF,BE,        15.95,                    94076.50,6025
,FLFL,EQ,        85.85,                 12826136.00,149771
,FLUOROCHEM,EQ,       569.00,                 19928659.60,34780
,FMGOETZE,EQ,       312.15,                  1925036.15,6156
,FMNL,EQ,        19.10,                  1509391.35,78345
,FORCEMOT,EQ,      1356.40,                 37951043.05,27888
,FORTIS,EQ,       154.30,                201166682.40,1309215
,FOSECOIND,EQ,      1307.10,                  1954715.25,1497
,FOURTHDIM,SZ,         9.60,                     9600.00,1000
,FRETAIL,EQ,        77.25,                105855225.85,1370522
,FSC,EQ,       102.25,                  4940647.45,48209
,FSL,EQ,        99.20,                539338562.85,5364013
,G5,EQ,        47.80,                   720069.27,15074
,GABRIEL,EQ,       106.00,                 19661632.55,186547
,GAEL,EQ,       116.75,                 10727453.85,92178
,GAL,EQ,         3.20,                    60145.90,18966
,GALAXYSURF,EQ,      1997.05,                 33161405.85,16580
,GALLANTT,EQ,        39.05,                   764857.15,19701
,GALLISPAT,EQ,        35.75,                   744261.20,20796
,GAMMNINFRA,EQ,          .75,                   576809.85,748610
,GANDHITUBE,EQ,       248.65,                  2291140.90,9173
,GANECOS,EQ,       375.30,                 32717095.50,88314
,GANESHHOUC,EQ,        31.95,                   917631.80,28835
,GANGAFORGE,SM,        28.40,                  2564100.00,96000
,GANGESSECU,EQ,        62.25,                    23175.05,379
,GARDENSILK,EQ,        12.85,                   974327.70,75291
,GARFIBRES,EQ,      2250.35,                 43326543.55,19503
,GATI,EQ,        97.80,                558131681.75,5755830
,GAYAHWS,BE,          .60,                   285360.55,476357
,GAYAPROJ,EQ,        37.35,                  7881626.70,210695
,GBGLOBAL,BE,         7.85,                    78870.70,10364
,GDL,EQ,       121.40,                 20694888.50,169645
,GEECEE,EQ,        83.70,                  1545294.85,18331
,GEEKAYWIRE,BE,        66.20,                   950474.00,14520
,GENESYS,EQ,        61.50,                   702646.60,11426
,GENUSPAPER,EQ,         7.20,                  6049274.65,856740
,GENUSPOWER,EQ,        39.80,                 12182754.50,304309
,GEOJITFSL,EQ,        55.95,                 22493899.20,399259
,GEPIL,EQ,       285.05,                 19510937.15,68794
,GESHIP,EQ,       264.15,                 54900712.40,209809
,GET&D,EQ,       118.60,                 18256926.35,154700
,GFLLIMITED,EQ,        89.65,                  2051970.35,22826
,GFSTEELS,EQ,         2.10,                     3053.25,1478
,GHCL,EQ,       205.20,                114173719.80,545222
,GICHSGFIN,EQ,       117.95,                 39607055.15,336330
,GILLANDERS,EQ,        48.55,                   708281.75,14725
,GILLETTE,EQ,      5795.85,                 26938962.30,4639
,GINNIFILA,EQ,        22.35,                  2999118.45,137092
,GIPCL,EQ,        83.35,                 11808399.35,141443
,GISOLUTION,EQ,         2.85,                    44528.80,15567
,GKWLIMITED,BE,       579.95,                    87170.30,154
,GLAND,EQ,      2351.00,                565515977.15,243725
,GLAXO,EQ,      1601.45,                 40325690.35,25274
,GLENMARK,EQ,       499.25,                740873837.20,1490678
,GLFL,EQ,         2.20,                    62635.90,28028
,GLOBAL,EQ,        64.65,                  1574205.50,23928
,GLOBALVECT,BZ,        52.35,                   490678.95,9381
,GLOBE,EQ,        60.70,                   551518.80,9123
,GLOBOFFS,EQ,         9.15,                   218368.50,23862
,GLOBUSSPR,EQ,       319.35,                 92472143.05,287208
,GMBREW,BZ,       420.65,                  1598748.75,3780
,GMDCLTD,EQ,        51.65,                 52090697.00,1020004
,GMMPFAUDLR,EQ,      3770.45,                327991865.95,86827
,GMRINFRA,EQ,        27.40,               3978476562.55,146111191
,GNA,EQ,       256.35,                 25215616.65,98489
,GNFC,EQ,       222.50,                167391049.45,749457
,GOACARBON,BE,       271.75,                  1538571.70,5654
,GOCLCORP,EQ,       194.15,                  1724639.80,8838
,GODFRYPHLP,EQ,       974.85,                 47453565.50,48452
,GODHA,EQ,        40.55,                   274131.25,6868
,GODREJAGRO,EQ,       535.70,                 52367720.40,97701
,GODREJIND,EQ,       423.75,                109211248.35,256257
,GODREJPROP,EQ,      1393.75,               1511887560.35,1084354
,GOENKA,BZ,          .90,                   137591.80,153143
,GOKEX,EQ,        91.85,                 20308788.55,221361
,GOKUL,EQ,        17.75,                  1714850.10,98219
,GOKULAGRO,EQ,        18.15,                   842049.45,45819
,GOLDBEES,EQ,        43.58,                146837520.67,3364504
,GOLDENTOBC,EQ,        51.10,                  1415075.00,27685
,GOLDIAM,EQ,       225.45,                 30307841.65,132764
,GOLDSHARE,EQ,      4520.30,                  8487733.10,1875
,GOLDTECH,EQ,        10.40,                  1318661.40,125710
,GOODLUCK,EQ,        55.00,                  3403005.15,62152
,GOODYEAR,EQ,       959.95,                  9274387.05,9641
,GPIL,EQ,       458.50,                 40218703.30,87965
,GPPL,EQ,        99.85,                240247275.35,2407974
,GPTINFRA,EQ,        40.30,                  7138738.40,178017
,GRANULES,EQ,       363.35,                338878048.75,928292
,GRAPHITE,EQ,       307.25,                295405557.40,965013
,GRAVITA,EQ,        72.75,                 49657207.05,684799
,GREAVESCOT,EQ,        86.40,                 87669824.95,1012757
,GREENLAM,EQ,       786.10,                  5719307.15,7250
,GREENPANEL,EQ,       122.35,                 13671514.85,111670
,GREENPLY,EQ,       114.30,                177815592.70,1547742
,GREENPOWER,EQ,         2.40,                  3796981.50,1581275
,GRINDWELL,EQ,       722.95,                 38490564.15,52273
,GROBTEA,EQ,       827.80,                  7798351.65,9501
,GRPLTD,EQ,       876.30,                   257853.70,291
,GRSE,EQ,       195.40,                 40096619.25,204795
,GSCLCEMENT,EQ,        38.00,                 33290852.00,879155
,GSFC,EQ,        73.50,                 48026056.25,648267
,GSPL,EQ,       223.65,                211229298.85,965352
,GSS,EQ,        54.00,                  7094323.10,130405
,GTL,EQ,         5.85,                   426293.70,72872
,GTLINFRA,EQ,          .75,                  4944479.85,6812221
,GTNIND,BE,        13.75,                   279684.25,20309
,GTNTEX,EQ,         6.65,                    91891.50,14136
,GTPL,EQ,       124.40,                  6087677.45,49138
,GUFICBIO,EQ,       117.05,                  4637418.15,39527
,GUJALKALI,EQ,       358.50,                 47820987.85,133223
,GUJAPOLLO,EQ,       200.35,                  1661076.40,8269
,GUJGASLTD,EQ,       382.20,                206756126.60,544797
,GUJRAFFIA,BE,        15.20,                      836.00,55
,GULFOILLUB,EQ,       719.00,                 15447012.85,21305
,GULFPETRO,EQ,        46.05,                  1847644.75,40007
,GULPOLY,EQ,        82.35,                  3869917.55,46901
,GVKPIL,BZ,         2.90,                  3236986.35,1106954
,HAL,EQ,       831.05,                160616806.80,193476
,HAPPSTMNDS,EQ,       344.65,                408690916.50,1178851
,HARITASEAT,EQ,       477.35,                  2008883.05,4193
,HARRMALAYA,EQ,       115.65,                  5940379.25,51601
,HATHWAY,EQ,        32.70,                  9103098.05,279539
,HATSUN,EQ,       727.35,                 28906452.55,39670
,HAVISHA,BE,          .75,                    16621.60,21366
,HBANKETF,EQ,       312.53,                   782109.07,2513
,HBLPOWER,EQ,        40.35,                175644563.90,4322065
,HBSL,BE,         6.20,                       31.00,5
,HCC,EQ,         9.05,                 48702708.80,5356344
,HCG,EQ,       162.25,                 18987455.30,116842
,HCL-INSYS,EQ,         8.80,                  1642685.35,186787
,HDFC,W3,       714.95,                  8070870.00,11400
,HDFCMFGETF,EQ,      4463.05,                 29190501.95,6524
,HDFCNIFETF,EQ,      1465.12,                  3072321.73,2097
,HDFCSENETF,EQ,      5022.51,                  2428630.34,483
,HDIL,BZ,         6.95,                  4050118.30,590267
,HEG,EQ,       931.80,                517933747.25,554990
,HEIDELBERG,EQ,       229.25,                378462112.65,1662151
,HEMIPROP,EQ,        88.25,                862166846.70,10574707
,HERCULES,EQ,       121.30,                  7956927.80,65247
,HERITGFOOD,EQ,       299.65,                 17361472.65,58059
,HESTERBIO,EQ,      1723.20,                  4641165.55,2707
,HEXATRADEX,EQ,        35.55,                   532253.50,15088
,HFCL,EQ,        25.60,                215154929.50,8309094
,HGINFRA,EQ,       219.15,                 27688928.55,126447
,HGS,EQ,      1133.20,                 20667227.20,18101
,HIKAL,EQ,       165.00,                 45052306.45,272141
,HIL,EQ,      2173.40,                 18903975.95,8689
,HILTON,EQ,        11.60,                   120192.20,10203
,HIMATSEIDE,EQ,       139.25,                 15811796.20,113034
,HINDCOMPOS,EQ,       226.80,                   671798.55,2940
,HINDCOPPER,EQ,        62.30,                218747097.05,3494447
,HINDMOTORS,EQ,         7.65,                  1504877.55,197210
,HINDNATGLS,EQ,        35.15,                  1638172.65,45444
,HINDOILEXP,EQ,        87.35,                 34025921.40,384828
,HIRECT,EQ,       153.35,                  7019911.15,45754
,HISARMETAL,EQ,        84.20,                  3420280.60,40728
,HITECH,EQ,       200.45,                 10501797.85,52306
,HITECHCORP,EQ,       113.20,                   511112.40,4498
,HITECHGEAR,BE,       155.50,                  2232761.45,14635
,HLVLTD,EQ,         5.10,                   523523.75,103222
,HMT,BZ,        21.45,                   246270.45,11456
,HMVL,EQ,        55.85,                  1053299.95,18830
,HNDFDS,EQ,      1597.00,                191942581.60,118436
,HNGSNGBEES,EQ,       339.28,                   161925.44,478
,HONAUT,EQ,     37528.30,                225042140.75,6004
,HONDAPOWER,EQ,      1052.50,                  5879501.90,5583
,HOVS,BE,        37.70,                   319319.70,8628
,HPL,EQ,        42.45,                  6990226.40,164165
,HSCL,EQ,        43.75,                118802691.80,2722938
,HSIL,EQ,       117.55,                 37080885.80,311701
,HTMEDIA,EQ,        16.00,                  1549705.85,97538
,HUBTOWN,EQ,        15.80,                  1418612.95,89896
,HUDCO,EQ,        39.95,                 51812346.85,1296112
,HUDCO,ND,      1309.90,                    99869.80,77
,HUDCO,N4,      1139.99,                    68397.60,60
,HUDCO,NE,      1428.62,                  1339096.45,938
,HUDCO,N8,      1302.00,                    97650.00,75
,HUDCO,N9,      1247.70,                  1207529.60,967
,HUDCO,N5,      1260.00,                     6300.00,5
,HUDCO,N2,      1290.00,                  2693540.68,2088
,HUHTAMAKI,EQ,       310.05,                 37834571.40,120985
,HUSYSLTD,SM,        93.00,                   186000.00,2000
,IBMFNIFTY,EQ,       140.55,                   142300.89,1020
,IBREALEST,EQ,        79.30,                606820581.20,7770515
,IBUCCREDIT,N7,       884.50,                    88450.00,100
,IBUCCREDIT,N6,       955.20,                     1910.40,2
,IBUCCREDIT,NB,       900.00,                    18000.00,20
,IBULHSGFIN,EQ,       214.85,               3347145616.75,15652743
,IBULHSGFIN,NA,       840.00,                   672000.00,800
,IBULHSGFIN,NE,       800.00,                   120000.00,150
,IBULHSGFIN,N6,       986.00,                    57224.80,58
,ICEMAKE,EQ,       105.20,                  5572114.05,53815
,ICICI500,EQ,       188.25,                   147734.62,783
,ICICIALPLV,EQ,       138.30,                    37536.66,272
,ICICIB22,EQ,        31.68,                  8551884.92,270858
,ICICIBANKN,EQ,       311.07,                  1349960.50,4350
,ICICIBANKP,EQ,       169.67,                   553248.52,3252
,ICICIGOLD,EQ,        44.60,                  2969359.21,66332
,ICICILIQ,EQ,       999.99,                 17602964.63,17603
,ICICILOVOL,EQ,       113.95,                   458949.47,4043
,ICICIM150,EQ,        78.79,                    84768.67,1081
,ICICIMCAP,EQ,        77.78,                   236269.87,3050
,ICICINF100,EQ,       151.74,                   154221.32,1018
,ICICINIFTY,EQ,       148.07,                 13708726.76,92877
,ICICINV20,EQ,        71.60,                   260083.03,3635
,ICICINXT50,EQ,        32.79,                  1174314.32,35894
,ICICISENSX,EQ,       512.36,                   836536.65,1639
,ICICITECH,EQ,       244.04,                 62557494.82,255370
,ICIL,EQ,       143.60,                 17804046.45,123955
,ICRA,EQ,      2912.45,                  3986979.40,1371
,IDBI,EQ,        30.85,                262668170.85,8457561
,IDBIGOLD,EQ,      4609.80,                   538310.75,119
,IDEA,EQ,        10.20,               2002593189.50,196181871
,IDFC,EQ,        37.40,                150115526.95,4011419
,IDFCFIRSTB,EQ,        36.65,                713457318.85,19633682
,IDFCFIRSTB,N5,      5312.78,                    21251.15,4
,IDFCFIRSTB,NA,     10950.00,                    43800.00,4
,IDFCFIRSTB,ND,      5221.00,                    20884.10,4
,IDFCFIRSTB,NB,      5360.00,                    21440.00,4
,IDFCFIRSTB,N7,      5300.00,                    61806.04,12
,IDFCFIRSTB,N9,      5040.01,                    70466.60,14
,IDFCFIRSTB,NC,     10480.00,                   219979.00,21
,IDFNIFTYET,EQ,       144.83,                   133713.47,927
,IEX,EQ,       222.90,                218259590.15,986980
,IFBAGRO,EQ,       478.60,                 12325338.10,25502
,IFBIND,EQ,      1165.65,                 57116264.40,48840
,IFCI,EQ,         9.15,                 21563270.40,2344104
,IFCI,NI,      1800.00,                   180000.00,100
,IFCI,NL,      1098.00,                   109710.00,100
,IFCI,NF,      1010.00,                   673176.00,665
,IFCI,NH,      1029.39,                   612550.00,596
,IFGLEXPOR,EQ,       294.60,                 92686413.70,329630
,IGARASHI,EQ,       332.75,                 12121438.25,36476
,IGPL,EQ,       424.55,                 13272745.90,31050
,IIFCL,N2,      1183.20,                    59160.00,50
,IIFCL,N4,      1487.01,                  1272960.00,857
,IIFL,EQ,       112.65,                 39210507.80,346472
,IIFL,N6,      1025.00,                   717250.00,700
,IIFL,N3,      1200.00,                    72000.00,60
,IIFL,NC,       992.85,                   139000.00,140
,IIFL,N4,      1029.39,                   524763.80,510
,IIFLSEC,EQ,        47.45,                 68096815.60,1430184
,IIFLWAM,EQ,      1001.45,                 38912153.55,39103
,IITL,BE,        62.70,                    67514.65,1073
,IL&FSENGG,BZ,         4.10,                   172326.05,41249
,IL&FSTRANS,BZ,         2.20,                   394611.80,179369
,IMAGICAA,BE,         6.10,                   559940.70,91315
,IMFA,EQ,       279.15,                  5750666.50,20534
,IMPAL,EQ,       580.15,                  2012723.20,3491
,INDBANK,EQ,        11.15,                   557090.35,49812
,INDHOTEL,EQ,       121.85,                109842297.45,903525
,INDIACEM,EQ,       174.05,               5111163978.45,30862625
,INDIAGLYCO,EQ,       314.40,                288863734.65,928079
,INDIAMART,EQ,      6251.05,                234271281.40,37478
,INDIANB,EQ,        87.05,                220740613.40,2534807
,INDIANCARD,EQ,       129.10,                   854218.80,6566
,INDIANHUME,EQ,       191.50,                  8130852.95,42443
,INDIGRID,IV,       123.76,                 47905450.11,387828
,INDLMETER,BE,        18.25,                    64377.80,3564
,INDNIPPON,EQ,       355.00,                  2454020.05,6915
,INDOCO,EQ,       297.90,                 40163334.25,136434
,INDORAMA,EQ,        40.05,                  9176871.65,233619
,INDOSOLAR,BZ,         1.65,                   110118.35,66799
,INDOSTAR,EQ,       314.95,                 17080966.85,53937
,INDOTECH,EQ,       113.90,                   917675.30,8019
,INDOTHAI,EQ,        27.10,                   196689.50,7324
,INDOWIND,BE,         4.20,                   387541.40,94785
,INDRAMEDCO,EQ,        57.50,                  8182882.20,142294
,INDSWFTLAB,EQ,        62.00,                  4018260.75,64724
,INDTERRAIN,EQ,        35.75,                 37723160.35,1063027
,INDUSTOWER,EQ,       231.45,               1095415552.55,4714009
,INEOSSTYRO,EQ,       820.95,                 15958807.30,19535
,INFIBEAM,EQ,        85.85,                 18239361.70,212525
,INFOBEAN,EQ,       152.90,                 15721086.20,103962
,INFOMEDIA,BE,         4.10,                     5842.50,1425
,INFRABEES,EQ,       378.55,                   573464.95,1511
,INGERRAND,EQ,       654.75,                 19071306.00,29247
,INNOVANA,SM,        77.45,                    77450.00,1000
,INOXLEISUR,EQ,       280.75,                 72506456.40,258645
,INOXWIND,EQ,        58.55,                  5948523.95,101074
,INSECTICID,EQ,       466.65,                  7092372.75,15264
,INSPIRISYS,EQ,        35.00,                  1025654.10,28830
,INTEGRA,BE,         1.40,                    16415.00,11725
,INTELLECT,EQ,       316.85,                125822856.80,388850
,INTENTECH,EQ,        43.45,                  2388073.90,54846
,INVENTURE,EQ,        17.00,                   161673.65,9466
,IOB,EQ,        10.50,                 14224021.80,1351599
,IOLCP,EQ,       752.90,                424076359.55,555580
,IPCALAB,EQ,      2175.50,                430370933.30,198361
,IRB,EQ,       109.75,                 22782003.65,206869
,IRBINVIT,IV,        42.10,                 43410750.00,1025000
,IRCON,EQ,        86.90,                 33577775.40,386147
,IRCTC,EQ,      1434.95,               2334503354.65,1637204
,IREDA,N2,      1345.00,                     2824.00,2
,IRFC,N9,      1230.00,                   135304.00,110
,IRFC,NK,      1322.07,                    33051.75,25
,IRFC,NE,      1360.00,                    88500.00,65
,IRFC,NJ,      1239.46,                   884413.97,714
,IRFC,NI,      1141.98,                    79639.60,70
,IRFC,ND,      1180.00,                   176755.00,150
,IRFC,N1,      1060.57,                   416001.71,392
,ISEC,EQ,       455.45,                157178066.70,344596
,ISFT,EQ,        67.30,                  1217130.55,18038
,ISMTLTD,EQ,        11.40,                  2279134.90,198558
,ITDC,EQ,       330.95,                134294482.00,400448
,ITDCEM,EQ,        66.40,                412321999.50,6300188
,ITI,EQ,       127.80,                 73217124.70,572078
,IVC,BE,         4.60,                  2273864.55,477918
,IVP,BE,        78.15,                   134957.00,1692
,IVZINGOLD,EQ,      4539.00,                   227430.95,50
,IVZINNIFTY,EQ,      1512.75,                    35300.90,23
,IZMO,EQ,        48.00,                  1460091.05,30841
,J&KBANK,EQ,        22.95,                 24742269.20,1077689
,JAGRAN,EQ,        42.95,                 13211590.20,309473
,JAGSNPHARM,EQ,        70.50,                  6218804.35,87608
,JAIBALAJI,EQ,        19.40,                   647142.35,33681
,JAICORPLTD,EQ,        94.65,                193455282.70,2061243
,JAIHINDPRO,BZ,         1.55,                     5053.00,3260
,JAINSTUDIO,BZ,         1.95,                     4917.10,2548
,JALAN,SM,         2.95,                    17700.00,6000
,JAMNAAUTO,EQ,        61.05,                117762384.05,1952479
,JASH,EQ,       220.00,                   635729.20,2906
,JAYAGROGN,EQ,       119.15,                  7086440.55,59183
,JAYBARMARU,EQ,       246.65,                 10023726.55,40323
,JAYNECOIND,BE,         5.55,                   953674.20,172912
,JAYSREETEA,EQ,        70.60,                  7728029.50,108769
,JBCHEPHARM,EQ,      1006.85,                 57379601.85,56758
,JBFIND,BE,        14.40,                  1024513.10,71606
,JBMA,EQ,       279.35,                  5361640.65,19254
,JCHAC,EQ,      2540.35,                 76526591.80,30317
,JETAIRWAYS,BZ,       115.20,                 54912513.50,479282
,JETKNIT,SM,        27.80,                    41700.00,1500
,JHS,EQ,        24.35,                  4570033.10,182881
,JIKIND,BE,          .65,                      719.50,1190
,JINDALPHOT,BE,        26.00,                   407540.50,15908
,JINDALPOLY,EQ,       457.25,                  4604440.15,10038
,JINDALSAW,EQ,        75.85,                 58817185.10,774650
,JINDALSTEL,EQ,       265.95,               2488846925.70,9449170
,JINDRILL,EQ,        86.70,                  1840589.30,21328
,JINDWORLD,EQ,        55.00,                 12281893.65,222745
,JISLDVREQS,EQ,        12.20,                   362277.85,29577
,JISLJALEQS,EQ,        18.70,                 22200787.45,1188643
,JITFINFRA,BE,        11.65,                   329205.70,28258
,JIYAECO,BE,         6.85,                   242620.35,35344
,JKCEMENT,EQ,      1942.05,                219231876.25,113439
,JKIL,EQ,       134.00,                 12821541.70,96418
,JKLAKSHMI,EQ,       345.35,                246464931.90,716815
,JKPAPER,EQ,       104.90,                 54856324.05,522684
,JKTYRE,EQ,        74.90,                135334085.00,1811190
,JMA,EQ,        32.00,                   580642.45,18116
,JMCPROJECT,EQ,        68.30,                 27244911.05,398220
,JMFINANCIL,EQ,        83.55,                 84041578.50,1006585
,JMTAUTOLTD,EQ,         2.60,                   973244.95,378849
,JOCIL,EQ,       181.80,                  8543692.50,47290
,JPASSOCIAT,EQ,         7.05,                 18071977.05,2563401
,JPINFRATEC,BE,         2.00,                  1713146.15,852885
,JPOLYINVST,BE,        20.55,                    26777.00,1345
,JPPOWER,EQ,         3.20,                 42425112.05,13404379
,JSL,EQ,        77.00,                210568809.55,2679121
,JSLHISAR,EQ,       142.95,                166311965.35,1140360
,JSWENERGY,EQ,        68.70,                 67463732.15,982505
,JSWHL,EQ,      3896.70,                  3814394.70,974
,JSWISPL,EQ,        29.15,                  8424159.70,289322
