,21-Dec-2020
The Nifty witnessed an intraday movement of about 646.05 points.The closing index was 3.14 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 76208.09
, Traded Quantity (in Lakhs), 37761.5
, Number of Trades, 23668231
, Total Market Capitalisation (Rs. Crores), 17749240.61

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     13760.55,     13741.90,     13777.50,     13131.45,     13328.40,-432.15
,NIFTY50 EQL Wgt,     14480.60,     14424.25,     14435.05,     13636.50,     13883.20,-597.4
,NIFTY100 EQL Wgt,     15399.85,     15350.45,     15375.15,     14471.05,     14777.65,-622.2
,NIFTY100 LowVol30,     10775.85,     10763.40,     10787.85,     10257.75,     10443.35,-332.5
,NIFTY Alpha 50,     19577.80,     19571.95,     19593.30,     18388.70,     18873.05,-704.75
,NIFTY MIDCAP 150,      7831.75,      7812.40,      7823.65,      7359.55,      7492.05,-339.7
,NIFTY SMLCAP 50,      3480.90,      3485.40,      3493.45,      3223.35,      3308.85,-172.05
,NIFTY SMLCAP 250,      5957.85,      5962.50,      5985.95,      5560.30,      5665.45,-292.4
,NIFTY MIDSML 400,      7161.05,      7150.50,      7165.45,      6720.45,      6837.90,-323.15
,NIFTY200 QUALTY30,     12038.35,     12018.30,     12046.45,     11486.55,     11680.05,-358.3
,Nifty FinSrv25 50,     14419.25,     14363.45,     14376.10,     13770.10,     13907.90,-511.35
,NIFTY AlphaLowVol,     13591.30,     13574.50,     13594.00,     12902.85,     13152.15,-439.15
,Nifty200Momentm30,     13481.80,     13473.30,     13505.45,     12774.70,     13055.05,-426.75
,Nifty100ESGSecLdr,      2368.00,      2365.15,      2376.65,      2268.50,      2304.40,-63.6
,Nifty IT,     23256.55,     23233.50,     23506.70,     22458.15,     22844.60,-411.95
,Nifty Next 50,     32082.75,     32017.00,     32098.65,     30165.00,     30971.50,-1111.25
,Nifty Bank,     30714.65,     30595.80,     30607.50,     29201.20,     29456.45,-1258.2
,NIFTY MIDCAP 100,     20797.45,     20739.20,     20762.40,     19390.45,     19797.35,-1000.1
,Nifty 500,     11355.00,     11338.40,     11365.55,     10787.50,     10964.25,-390.75
,Nifty 100,     13872.80,     13852.75,     13887.40,     13214.00,     13431.30,-441.5
,Nifty Midcap 50,      5861.50,      5836.55,      5856.15,      5427.50,      5536.65,-324.85
,Nifty Realty,       303.80,       301.90,       306.25,       281.75,       287.85,-15.95
,Nifty Infra,      3666.90,      3663.70,      3681.65,      3402.65,      3511.50,-155.4
,Nifty Energy,     17231.95,     17223.05,     17223.05,     15989.80,     16377.45,-854.5
,Nifty FMCG,     34102.70,     34121.75,     34121.75,     32570.75,     33151.10,-951.6
,Nifty MNC,     15549.50,     15552.75,     15560.70,     14922.65,     15137.05,-412.45
,Nifty Pharma,     12762.35,     12752.00,     12869.70,     11949.60,     12278.15,-484.2
,Nifty PSE,      2870.10,      2860.50,      2860.50,      2635.35,      2681.05,-189.05
,Nifty PSU Bank,      1765.55,      1742.05,      1759.05,      1616.90,      1643.25,-122.3
,Nifty Serv Sector,     19180.10,     19127.25,     19184.20,     18427.20,     18597.75,-582.35
,India VIX,18.6225,18.6225,23.6800,18.6225,23.1900,4.5675
,Nifty Auto,      9168.65,      9128.35,      9132.65,      8560.20,      8745.00,-423.65
,Nifty Metal,      3216.60,      3188.85,      3214.75,      2981.15,      3038.25,-178.35
,Nifty Media,      1691.75,      1695.35,      1700.60,      1543.20,      1586.85,-104.9
,NIFTY SMLCAP 100,      6957.70,      6959.30,      6981.20,      6464.90,      6608.05,-349.65
,Nifty 200,      7130.90,      7119.45,      7136.10,      6777.40,      6890.60,-240.3
,Nifty Div Opps 50,      2852.85,      2847.25,      2847.25,      2698.40,      2744.20,-108.65
,Nifty Commodities,      3821.80,      3811.55,      3813.35,      3558.95,      3640.55,-181.25
,Nifty Consumption,      5850.50,      5841.95,      5843.10,      5566.85,      5669.25,-181.25
,Nifty Fin Service,     14879.15,     14830.85,     14847.55,     14250.80,     14392.60,-486.55
,Nifty50 Div Point,        82.51,        82.51,        82.51,        82.51,        82.51,0
,Nifty100 Liq 15,      3322.10,      3315.50,      3316.85,      3138.00,      3187.30,-134.8
,Nifty CPSE,      1687.85,      1684.25,      1684.25,      1557.05,      1577.85,-110
,Nifty GrowSect 15,      6937.45,      6925.70,      6925.70,      6663.20,      6729.15,-208.3
,Nifty50 PR 2x Lev,      5893.75,      5875.95,      5906.05,      5356.20,      5521.80,-371.95
,Nifty50 PR 1x Inv,       319.55,       320.05,       334.15,       319.25,       329.65,10.1
,Nifty50 TR 2x Lev,      7830.05,      7806.45,      7846.40,      7115.90,      7335.90,-494.15
,Nifty50 TR 1x Inv,       277.35,       277.80,       290.05,       277.10,       286.15,8.8
,Nifty50 Value 20,      6755.50,      6744.35,      6785.90,      6401.25,      6537.45,-218.05
,Nifty Mid Liq 15,      5167.70,      5145.85,      5165.30,      4809.15,      4906.60,-261.1
,Nifty Pvt Bank,     16961.70,     16906.95,     16914.45,     16119.10,     16265.15,-696.55
,NIFTY100 Qualty30,      3250.85,      3247.05,      3253.95,      3102.95,      3153.90,-96.95
,Nifty GS 8 13Yr,      2244.18,      2244.56,      2245.59,      2244.40,      2245.10,.92
,Nifty GS 10Yr,      2021.21,      2021.54,      2021.54,      2019.80,      2019.80,-1.41
,Nifty GS 10Yr Cln,       963.92,       963.92,       963.92,       963.09,       963.09,-.83
,Nifty GS 4 8Yr,      2400.74,      2401.13,      2401.13,      2399.28,      2399.71,-1.03
,Nifty GS 11 15Yr,      2429.82,      2430.24,      2430.47,      2429.86,      2429.91,.09
,Nifty GS 15YrPlus,      2670.98,      2671.47,      2671.47,      2671.47,      2671.47,.49
,Nifty GS Compsite,      2291.84,      2292.22,      2292.22,      2291.53,      2291.79,-.05

,ADVANCES,259
,DECLINES,1729
,UNCHANGED,54

,Total securities that have hit their price bands today,587

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1991.55,      1939.70,-2.6,4026.49
,BRNL,EQ,        31.40,                  7281797.95,223522
,BROOKS,EQ,        62.95,                  1365504.25,21396
,BSE,EQ,       592.55,               1301482680.60,2092523
,BSELINFRA,EQ,         1.00,                   270185.15,262321
,BSHSL,EQ,        91.25,                   137878.65,1513
,BSL,BE,        32.00,                   160363.80,4939
,BSLGOLDETF,EQ,      4635.20,                  1826427.10,395
,BSLNIFTY,EQ,       147.49,                   220621.39,1482
,BSOFT,EQ,       201.90,               1225663584.95,5691551
,BURGERKING,EQ,       158.30,              10667255031.50,65599552
,BURNPUR,BE,         2.70,                    77816.70,28821
,BUTTERFLY,EQ,       431.75,                 24162107.75,54281
,BVCL,BE,        15.60,                    86746.25,5410
,BYKE,BE,        19.00,                  2561189.90,134302
,CADSYS,SM,        24.85,                    49700.00,2000
,CALSOFT,EQ,        10.80,                   160655.25,14540
,CAMLINFINE,EQ,       115.20,                 79344554.60,679513
,CAMS,EQ,      1687.85,               2876487289.45,1699343
,CANBK,EQ,       109.15,               5342322305.60,46211234
,CANDC,BZ,         6.15,                   167509.60,26286
,CANFINHOME,EQ,       471.00,                119253284.15,247982
,CANTABIL,EQ,       368.05,                 32496460.70,86514
,CAPACITE,EQ,       179.90,                 39280089.95,211666
,CAPLIPOINT,EQ,       485.80,                117213216.00,236246
,CAPTRUST,EQ,        92.30,                  1165491.75,12161
,CARBORUNIV,EQ,       370.25,                163201968.75,433574
,CAREERP,EQ,       161.60,                  7168736.30,43518
,CARERATING,EQ,       520.90,                235958397.35,447397
,CASTEXTECH,BE,          .50,                   192348.00,384696
,CASTROLIND,EQ,       122.00,                252410974.80,2049781
,CCCL,BE,          .50,                   532836.50,1065673
,CCHHL,BE,         5.35,                   425597.85,79551
,CCL,EQ,       261.60,                 85793807.75,321508
,CDSL,EQ,       497.70,                746558411.70,1479176
,CEATLTD,EQ,      1035.85,                311572449.60,290686
,CEBBCO,EQ,        15.95,                  6200207.70,384386
,CELEBRITY,EQ,         5.20,                   630108.30,116417
,CENTENKA,EQ,       200.30,                 17219169.60,83392
,CENTEXT,BE,         5.25,                   757574.95,143042
,CENTRALBK,EQ,        12.85,                117011443.50,8858772
,CENTRUM,EQ,        16.75,                  6065757.95,355502
,CENTUM,EQ,       361.80,                  9942904.75,25950
,CENTURYPLY,EQ,       222.85,                 71682336.35,312875
,CENTURYTEX,EQ,       366.40,                371364957.50,976565
,CERA,EQ,      3129.15,                 71211082.45,21279
,CEREBRAINT,EQ,        31.60,                 11983064.45,371802
,CESC,EQ,       580.50,                143594923.35,240283
,CESCVENT,EQ,       258.05,                 59378443.20,216817
,CGCL,EQ,       292.25,                 18095578.65,61715
,CGPOWER,EQ,        39.95,                166201179.00,4053404
,CHALET,EQ,       178.70,                126685797.25,689953
,CHAMBLFERT,EQ,       221.95,                373369064.20,1649020
,CHEMBOND,EQ,       161.80,                 11446093.30,67127
,CHEMCON,EQ,       407.85,                182518663.95,437985
,CHEMFAB,EQ,       138.05,                  7411886.30,50882
,CHENNPETRO,EQ,        93.70,                240555378.50,2424339
,CHOLAFIN,EQ,       354.85,               1689213121.95,4642486
,CHOLAHLDNG,EQ,       536.30,                503943554.30,931183
,CHROMATIC,BE,          .85,                   122220.95,146394
,CIGNITITEC,EQ,       387.90,                 13921707.55,34495
,CINELINE,EQ,        34.75,                  3015548.00,83943
,CINEVISTA,EQ,         7.50,                   116221.75,15462
,CKFSL,BZ,          .45,                    65970.15,150981
,CLEDUCATE,EQ,        64.45,                   934665.25,14106
,CLNINDIA,EQ,       346.45,                 15061235.70,42245
,CMICABLES,BE,        38.90,                  1552304.20,39717
,CMMIPL,SM,         2.85,                    17250.00,6000
,CNOVAPETRO,BE,         7.35,                     8435.10,1066
,COCHINSHIP,EQ,       347.60,                158005659.25,439758
,COFORGE,EQ,      2390.00,               1636414230.00,656398
,COMPINFO,EQ,        14.45,                 13834705.50,907681
,COMPUSOFT,BE,         8.25,                   428206.15,51553
,CONFIPET,EQ,        31.05,                 41518611.40,1289660
,CONSOFINVT,EQ,        38.20,                   547201.95,13850
,CONTROLPR,EQ,       219.80,                  3716796.75,16340
,CORALFINAC,EQ,        24.55,                  1264007.05,49427
,CORDSCABLE,EQ,        43.15,                  2300856.20,51469
,COROMANDEL,EQ,       769.95,                310476688.35,400942
,COSMOFILMS,EQ,       427.50,                 37713039.15,85505
,COUNCODOS,BE,         3.20,                   284991.85,92130
,COX&KINGS,BZ,         1.80,                  1123041.10,619208
,CPSEETF,EQ,        19.72,                 87094964.62,4306225
,CREATIVE,EQ,       105.65,                  2222059.00,20208
,CREATIVEYE,EQ,         3.15,                   122890.75,37114
,CREDITACC,EQ,       788.75,                101622289.65,126839
,CREST,EQ,        93.95,                  3985726.90,40855
,CRISIL,EQ,      1898.65,                 67190552.10,35158
,CROMPTON,EQ,       358.85,                655673828.10,1805857
,CSBBANK,EQ,       215.20,                120170727.85,548341
,CTE,EQ,        40.00,                   457951.10,11296
,CUB,EQ,       175.55,                300693798.75,1700038
,CUBEXTUB,BE,        17.15,                   110356.20,6370
,CUMMINSIND,EQ,       576.10,               1342122380.90,2236130
,CUPID,EQ,       224.15,                 40952314.85,174522
,CYBERTECH,EQ,       140.00,                169702381.60,1223272
,CYIENT,EQ,       490.55,                325320225.20,660840
,DAAWAT,EQ,        53.05,                142692574.40,2588408
,DALBHARAT,EQ,       970.10,                185771250.55,183138
,DALMIASUG,EQ,       135.15,                 32194008.35,227589
,DAMODARIND,EQ,        32.00,                  1312192.40,40658
,DANGEE,EQ,       130.15,                  2098439.65,15951
,DATAMATICS,EQ,        95.30,                100524405.20,964579
,DBCORP,EQ,        80.15,                 24362464.00,294362
,DBL,EQ,       367.85,                 85821116.40,226405
,DBREALTY,BE,        12.40,                  3073996.85,240078
,DBSTOCKBRO,EQ,        10.10,                    69503.70,6793
,DCAL,EQ,       137.30,                189093944.85,1317563
,DCBBANK,EQ,       108.45,                261260871.45,2318789
,DCM,BE,        28.95,                   640839.75,21804
,DCMFINSERV,EQ,         1.55,                    25963.00,16255
,DCMNVL,BE,        43.00,                  2030553.70,46545
,DCMSHRIRAM,EQ,       391.65,                434176293.70,1012302
,DCW,EQ,        18.70,                 31811986.85,1627893
,DECCANCE,EQ,       334.30,                 38736866.15,110810
,DEEPAKFERT,EQ,       151.35,                 78781628.25,504618
,DEEPAKNTR,EQ,       869.50,               1080305827.00,1222447
,DEEPENR,EQ,        42.15,                  2132242.25,49404
,DELTACORP,EQ,       152.00,                956481205.35,5922035
,DELTAMAGNT,BE,        26.00,                   263272.20,10017
,DEN,EQ,        63.20,                 23311439.90,352232
,DENORA,EQ,       213.30,                  1936435.00,8904
,DEVIT,SM,       130.00,                  2160975.00,16500
,DFMFOODS,EQ,       359.25,                 30231471.95,81658
,DGCONTENT,EQ,        11.80,                   221774.00,17697
,DHAMPURSUG,EQ,       162.15,                115665248.70,685207
,DHANBANK,EQ,        12.35,                  7002233.95,553255
,DHANI,EQ,       282.75,                308951366.80,1102784
,DHANILOANS,N7,       987.00,                   123352.00,127
,DHANILOANS,N6,       985.00,                    13770.00,14
,DHANILOANS,N8,       991.34,                   487218.45,494
,DHANILOANS,N5,      1098.00,                    30722.00,28
,DHANILOANS,N1,      1071.00,                   121023.00,113
,DHANILOANS,N4,      1022.31,                   595250.80,584
,DHANILOANS,N3,       995.00,                   397945.50,400
,DHANILOANS,NF,       985.00,                      985.00,1
,DHANILOANS,N2,      1178.80,                   225005.20,191
,DHANIPP,E1,       133.50,                 47282210.45,346177
,DHANUKA,EQ,       705.20,                 53463266.95,73905
,DHARSUGAR,BE,         5.80,                   125490.95,21347
,DHFL,EQ,        30.80,                  9254876.40,300483
,DHFL,NX,       320.00,                   146455.00,456
,DHFL,NC,       354.00,                    36915.13,106
,DHFL,NQ,       333.89,                   177747.01,537
,DHFL,NN,       348.74,                    34540.94,100
,DHFL,N4,       350.02,                     3850.30,11
,DHFL,NS,       325.00,                   711578.58,2139
,DHFL,N6,       335.00,                   204683.01,614
,DHUNINV,EQ,       250.65,                  2506973.25,9676
,DIAMONDYD,EQ,       660.20,                  5997200.65,8944
,DIAPOWER,BZ,         1.05,                   112237.65,104624
,DICIND,EQ,       383.65,                  2210523.10,5752
,DIGISPICE,BE,        16.55,                  2467517.55,148935
,DIGJAMLTD,BZ,         4.05,                   376115.50,90740
,DISHTV,EQ,        12.90,                270349864.55,19655689
,DIXON,EQ,     12962.65,               1204052448.10,92255
,DLINKINDIA,EQ,       105.55,                 35810384.15,323649
,DNAMEDIA,BE,          .65,                     6421.40,10269
,DOLAT,EQ,        52.50,                 13700919.95,247616
,DOLLAR,EQ,       212.70,                 72505486.55,330556
,DONEAR,EQ,        32.40,                  4479629.80,134272
,DPABHUSHAN,EQ,        85.05,                   318923.55,3762
,DPSCLTD,EQ,        10.80,                   638246.20,57354
,DPWIRES,EQ,        82.15,                  2318672.70,28064
,DQE,EQ,         1.30,                    63047.05,47028
,DREDGECORP,EQ,       277.35,                 59905284.05,204466
,DSSL,EQ,        59.45,                 22776223.45,359603
,DTIL,EQ,       254.45,                  3431229.75,13137
,DUCON,BE,         6.90,                   161949.90,23471
,DVL,EQ,        63.25,                   690191.10,10405
,DWARKESH,EQ,        28.85,                 59177525.70,1930242
,DYNAMATECH,EQ,       736.85,                 11574611.45,15022
,DYNPRO,EQ,       218.95,                 31162488.65,137501
,E2E,SM,        43.50,                  1193700.00,26000
,EASTSILK,EQ,         1.40,                    55070.40,39336
,EASUNREYRL,BZ,         2.70,                    18288.55,6836
,EBANK,EQ,      3417.95,                    32677.20,10
,EBBETF0423,EQ,      1108.67,                  8668231.29,7818
,EBBETF0425,EQ,      1025.84,                  5504673.21,5359
,EBBETF0430,EQ,      1132.47,                  7834613.71,6908
,EBBETF0431,EQ,      1017.70,                 15480602.05,15205
,EBIXFOREX,EQ,       489.00,                  1373776.10,2748
,EC2RG,MF,         5.01,                    13825.10,2510
,ECLERX,EQ,       736.60,                 86033892.85,112528
,ECLFINANCE,NM,       981.33,                  1128041.26,1145
,ECLFINANCE,NF,      1020.00,                    72718.45,71
,ECLFINANCE,NN,      1189.99,                    35990.29,31
,ECLFINANCE,NJ,       925.00,                   452276.00,486
,ECLFINANCE,NS,       974.99,                    17536.93,18
,ECLFINANCE,NE,      1220.00,                    99144.05,81
,ECLFINANCE,NK,       898.00,                   728719.35,810
,ECLFINANCE,NP,       936.56,                   273823.90,290
,ECLFINANCE,NH,      1200.00,                   120000.00,100
,ECLFINANCE,NO,       966.74,                   156915.16,163
,ECLFINANCE,NG,       951.00,                   344224.10,362
,ECLFINANCE,NR,       980.00,                   582069.50,594
,ECLFINANCE,NQ,      1100.00,                   166500.00,150
,EDELWEISS,EQ,        69.20,                 71998790.70,1016426
,EDUCOMP,BZ,         3.75,                   177832.00,47368
,EHFLNCD,N6,       907.40,                   389465.94,431
,EHFLNCD,N5,       965.00,                   865985.40,910
,EIDPARRY,EQ,       317.00,                 86115996.35,263021
,EIFFL,SM,        90.00,                    72000.00,800
,EIHAHOTELS,EQ,       270.55,                  6789613.00,24264
,EIHOTEL,EQ,        90.65,                130255731.90,1395631
,EIMCOELECO,EQ,       339.95,                   759147.85,2242
,EKC,EQ,        44.75,                 12038339.55,266061
,ELECON,EQ,        34.20,                 11467834.40,321063
,ELECTCAST,EQ,        21.50,                 35155974.20,1551327
,ELECTHERM,EQ,       111.30,                  9570552.50,80653
,ELGIEQUIP,EQ,       154.65,                 33087707.85,212216
,ELGIRUBCO,EQ,        21.45,                   895385.90,40076
,EMAMILTD,EQ,       421.25,                258841447.90,617561
,EMAMIPAP,EQ,       102.35,                 37962058.25,343876
,EMAMIREAL,EQ,        46.80,                  3682007.15,73546
,EMBASSY,RR,       374.13,                 91493598.00,243200
,EMCO,BZ,         1.85,                    30180.90,16314
,EMKAY,EQ,        67.90,                  1671183.55,23854
,EMMBI,EQ,        72.70,                  2565169.75,33865
,EMOFSR1RDP,MF,        11.02,                   514511.50,46100
,EMOFSR1RGG,MF,        11.01,                   908233.00,80485
,ENDURANCE,EQ,      1165.70,                188253627.35,159388
,ENERGYDEV,EQ,         9.65,                   903779.55,90269
,ENGINERSIN,EQ,        72.70,                320336829.15,4273615
,ENIL,EQ,       154.10,                  7729625.85,48395
,EPL,EQ,       254.85,                 70367720.50,274698
,EQ30,EQ,       380.13,                    87814.63,229
,EQUITAS,EQ,        63.75,                200905052.85,3018738
,EQUITASBNK,EQ,        36.20,                 76849328.90,2029451
,ERFLNCDI,N6,       900.00,                   206964.00,230
,ERFLNCDI,N5,       866.01,                    87687.04,101
,ERIS,EQ,       564.20,                313981438.20,549096
,EROSMEDIA,EQ,        23.15,                 11884974.10,513658
,ESABINDIA,EQ,      1744.30,                 53022667.65,28406
,ESCORTS,EQ,      1247.35,               2271731705.50,1764980
,ESSARSHPNG,EQ,        10.30,                  1342442.90,129417
,ESTER,EQ,       109.20,                 74662313.95,648704
,EUROCERA,BZ,         2.05,                     6828.40,3326
,EUROMULTI,EQ,         2.00,                    36331.70,18708
,EVEREADY,EQ,       175.85,                110405955.00,607903
,EVERESTIND,EQ,       276.85,                 25919173.60,91823
,EXCEL,BE,         2.20,                   351198.75,158068
,EXCELINDUS,EQ,       838.30,                 19655098.95,23078
,EXIDEIND,EQ,       181.55,                959026455.20,5123963
,EXPLEOSOL,EQ,       473.95,                 20505252.35,42057
,FACT,EQ,        50.25,                  9971141.45,190527
,FCL,EQ,        44.05,                 27665145.70,587631
,FCONSUMER,EQ,         8.20,                218389997.55,24846032
,FCSSOFT,BE,          .60,                  2472846.45,3876273
,FDC,EQ,       329.20,                 66918145.95,199140
,FEDERALBNK,EQ,        60.40,               3320496597.05,53156785
,FEL,EQ,        10.75,                 67278700.10,5839464
,FELDVR,EQ,        13.50,                  2897967.10,201191
,FELIX,SM,        33.40,                   273600.00,8000
,FIEMIND,EQ,       502.75,                 14957323.50,28951
,FILATEX,EQ,        41.60,                 61971042.85,1427030
,FINCABLES,EQ,       334.80,                 83245670.15,241981
,FINEORG,EQ,      2408.15,                 84745630.60,34539
,FINPIPE,EQ,       624.05,                 52033822.60,83060
,FLEXITUFF,BE,        16.90,                   443029.45,27645
,FLFL,EQ,        84.00,                168555895.35,1893191
,FLUOROCHEM,EQ,       552.25,                 53589023.65,93681
,FMGOETZE,EQ,       303.65,                 14094900.50,44331
,FMNL,EQ,        17.35,                  6868269.70,358473
,FORCEMOT,EQ,      1291.60,                 87958259.15,66145
,FORTIS,EQ,       152.75,                333019640.30,2137509
,FOSECOIND,EQ,      1291.65,                 28470777.55,21236
,FRETAIL,EQ,        74.05,                974247525.10,12310669
,FSC,EQ,       100.20,                 61063146.50,570588
,FSL,EQ,        71.90,                255310245.00,3456929
,G5,EQ,        47.67,                   583164.24,12217
,GABRIEL,EQ,       100.30,                 24673204.60,237692
,GAEL,EQ,       108.75,                 32708312.00,286445
,GAL,EQ,         3.00,                   181407.40,59985
,GALAXYSURF,EQ,      1871.65,                103049739.35,54159
,GALLANTT,EQ,        35.40,                  1385535.75,38097
,GALLISPAT,EQ,        32.75,                  2079003.80,61726
,GAMMNINFRA,EQ,          .75,                  1201723.10,1567859
,GANDHITUBE,EQ,       233.70,                  2998909.20,12212
,GANECOS,EQ,       328.45,                 15264171.00,45675
,GANESHHOUC,EQ,        29.95,                  1244205.10,39516
,GANGAFORGE,SM,        22.75,                  1082400.00,48000
,GANGESSECU,EQ,        58.50,                  1647237.00,28085
,GARDENSILK,EQ,        13.10,                  1123257.35,82994
,GARFIBRES,EQ,      2092.50,                 31620510.50,14827
,GATI,EQ,        82.35,                 63781077.85,756657
,GAYAHWS,BE,          .65,                   182562.25,280865
,GAYAPROJ,EQ,        34.80,                 27637695.05,776610
,GBGLOBAL,BE,         7.50,                    61945.75,8159
,GDL,EQ,       113.90,                 23894309.60,209008
,GEECEE,EQ,        84.45,                  2361669.20,26831
,GEEKAYWIRE,BE,        65.25,                   745679.75,11427
,GENESYS,EQ,        53.20,                  2697218.80,48418
,GENUSPAPER,EQ,         8.40,                 82189040.85,9700563
,GENUSPOWER,EQ,        32.35,                 14842715.55,433572
,GEOJITFSL,EQ,        50.05,                 50511650.80,966156
,GEPIL,EQ,       281.10,                 40077340.05,138820
,GESHIP,EQ,       251.05,                 71804310.25,275040
,GET&D,EQ,       110.65,                 95830899.65,786075
,GFLLIMITED,EQ,        84.05,                  7260377.20,83291
,GFSTEELS,EQ,         2.20,                      308.00,140
,GHCL,EQ,       188.50,                 66952826.30,342451
,GICHSGFIN,EQ,       105.90,                112940960.00,1004115
,GILLANDERS,EQ,        45.00,                   573553.40,12533
,GILLETTE,EQ,      5699.75,                 82837588.95,14254
,GINNIFILA,EQ,        20.25,                  2778739.95,134283
,GIPCL,EQ,        81.10,                 59018762.60,691537
,GISOLUTION,EQ,         2.30,                     1175.30,511
,GKWLIMITED,BE,       577.70,                   379949.90,652
,GLAND,EQ,      2319.75,               3423095101.25,1464484
,GLAXO,EQ,      1551.00,                329770870.10,207011
,GLENMARK,EQ,       488.55,               2738424653.65,5349658
,GLFL,EQ,         2.55,                     3422.15,1342
,GLOBAL,EQ,        70.25,                   829306.10,11558
,GLOBALVECT,EQ,        55.45,                 11959135.50,194980
,GLOBE,EQ,        61.30,                  1341211.00,21379
,GLOBOFFS,EQ,        10.85,                   558475.20,51502
,GLOBUSSPR,EQ,       297.35,                 50617725.20,163089
,GMBREW,EQ,       416.55,                100976575.50,225858
,GMDCLTD,EQ,        48.95,                125044659.95,2443554
,GMMPFAUDLR,EQ,      3578.75,                157653775.50,43610
,GMRINFRA,EQ,        24.50,                600702943.10,23453555
,GNA,EQ,       245.80,                 11712535.25,46089
,GNFC,EQ,       219.95,                210447949.05,920242
,GOACARBON,BE,       265.15,                  6883905.15,25124
,GOCLCORP,EQ,       194.10,                  4126246.10,20708
,GODFRYPHLP,EQ,       930.95,                 83779176.60,87058
,GODHA,SM,        35.00,                  1351600.00,40000
,GODREJAGRO,EQ,       524.85,                175945829.80,320023
,GODREJIND,EQ,       421.15,                143740841.75,333492
,GODREJPROP,EQ,      1304.00,               1901922009.55,1410972
,GOENKA,BZ,          .95,                   159538.25,167935
,GOKEX,EQ,        83.40,                 70337463.40,782379
,GOKUL,EQ,        15.70,                  1837606.55,111841
,GOKULAGRO,EQ,        17.20,                  1958958.95,107686
,GOLDBEES,EQ,        44.16,                420306566.51,9504211
,GOLDENTOBC,EQ,        56.05,                 13554874.70,237061
,GOLDIAM,EQ,       205.15,                183610401.75,836970
,GOLDSHARE,EQ,      4512.95,                  8444323.05,1871
,GOLDTECH,EQ,        10.45,                  1208597.30,112400
,GOODLUCK,EQ,        50.75,                 14982954.00,276958
,GOODYEAR,EQ,       919.55,                 19270115.50,20236
,GPIL,EQ,       444.45,                 31174880.20,67980
,GPPL,EQ,        88.05,                 52686389.85,580245
,GPTINFRA,EQ,        33.30,                  1889119.45,54317
,GRANULES,EQ,       343.25,               1038134798.75,2943909
,GRAPHITE,EQ,       274.80,                708708571.45,2391948
,GRAVITA,EQ,        63.10,                 68825334.25,1054398
,GREAVESCOT,EQ,        79.15,                155314601.75,1866582
,GREENLAM,EQ,       750.20,                  3622683.60,4731
,GREENPANEL,EQ,       106.20,                 11769971.45,107429
,GREENPLY,EQ,       108.90,                 78616803.70,698857
,GREENPOWER,EQ,         2.25,                  6923538.00,2971878
,GRINDWELL,EQ,       655.05,                 29183452.85,44583
,GROBTEA,EQ,       583.95,                   384120.90,650
,GRPLTD,EQ,       863.35,                   387969.25,439
,GRSE,EQ,       189.15,                 53135986.65,269410
,GSCLCEMENT,EQ,        35.45,                160890120.15,4086983
,GSFC,EQ,        68.70,                 67050099.95,936710
,GSPL,EQ,       207.90,                137978617.95,643670
,GSS,EQ,        48.65,                  6052723.80,121723
,GTL,EQ,         4.95,                   769237.20,154969
,GTLINFRA,EQ,          .65,                 24096508.00,36678652
,GTNIND,BE,        11.55,                   164915.85,14232
,GTNTEX,EQ,         6.50,                     9934.80,1528
,GTPL,EQ,       115.65,                 16685172.90,142706
,GUFICBIO,EQ,       112.90,                 16258184.25,140142
,GUJALKALI,EQ,       348.35,                253541112.45,690549
,GUJAPOLLO,EQ,       198.00,                  1970345.50,9694
,GUJGASLTD,EQ,       358.40,                496943736.65,1373869
,GUJRAFFIA,BE,        14.95,                    70950.30,4495
,GULFOILLUB,EQ,       716.40,                 12453224.95,17036
,GULFPETRO,EQ,        46.45,                 22735859.05,461398
,GULPOLY,EQ,        72.25,                  9686647.40,133114
,GVKPIL,BZ,         2.85,                  9165457.10,3187490
,HAL,EQ,       798.95,                390130452.50,472302
,HAPPSTMNDS,EQ,       323.10,               1850225701.70,5498126
,HARITASEAT,EQ,       476.35,                  4435508.25,9258
,HARRMALAYA,EQ,       105.50,                 11983918.80,108592
,HATHWAY,EQ,        30.20,                 24856730.05,792529
,HATSUN,EQ,       684.10,                 79338670.45,112475
,HAVISHA,BE,          .80,                    73123.45,85315
,HBANKETF,EQ,       293.68,                  1858306.93,6274
,HBLPOWER,EQ,        26.55,                 61023172.15,2175367
,HBSL,BE,         6.75,                      475.50,72
,HCC,EQ,         8.30,                167425665.30,18753058
,HCG,EQ,       159.30,                 17496682.55,108523
,HCL-INSYS,EQ,         8.40,                  4093491.25,470638
,HDFC,W3,       612.25,                 28540860.00,43800
,HDFCMFGETF,EQ,      4523.10,                 88580588.95,19563
,HDFCNIFETF,EQ,      1410.19,                  7924149.19,5575
,HDFCSENETF,EQ,      4937.35,                  1930281.93,390
,HDIL,BZ,         7.10,                   767332.50,108075
,HEG,EQ,       852.45,               1272590957.00,1407396
