,29-Jan-2025
The Nifty witnessed an intraday movement of about 206.85 points.The closing index was 0.9 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 91470.93
, Traded Quantity (in Lakhs), 28737.19
, Number of Trades, 37974054
, Total Market Capitalisation (Rs. Crores), 41395423.28

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RCDL,SM,        23.85,                   284700.00,12000
,RCF,EQ,       156.24,                359286864.17,2310971
,REDINGTON,EQ,       206.26,                568965647.68,2765858
,REDTAPE,EQ,       675.65,                 57656990.20,83899
,REFEX,BE,       464.95,                 30697923.45,66021
,REFRACTORY,ST,        71.50,                  1302800.00,18000
,REGENCERAM,BE,        55.97,                    55761.30,1034
,RELAXO,EQ,       539.80,                 32137604.00,59646
,RELCHEMQ,EQ,       186.33,                   668582.10,3611
,RELIABLE,EQ,        68.13,                   330469.18,4848
,RELIGARE,EQ,       245.60,                198680399.20,809770
,RELINFRA,EQ,       248.25,               1185075940.85,4864812
,RELTD,EQ,       116.80,                  3430216.97,29682
,REMSONSIND,EQ,       116.99,                  8044350.14,68935
,REMUS,SM,      2300.50,                  5685717.50,2500
,RENUKA,EQ,        37.83,                308398096.01,8216817
,REPCOHOME,EQ,       383.15,                130660092.00,344327
,REPL,BE,       286.90,                  5553404.20,19683
,REPRO,EQ,       490.05,                 14663597.25,29889
,RESPONIND,EQ,       248.71,                 17293367.08,70161
,RETAIL,EQ,        34.40,                   159882.50,4672
,REXPIPES,SM,        72.00,                   144000.00,2000
,REXPRO,ST,       111.15,                 33108150.00,284000
,RGL,EQ,       163.17,                 45471545.41,277440
,RHFL,BE,         3.09,                  4771844.76,1651579
,RHIM,EQ,       469.95,                 29281851.15,61900
,RHL,BE,       212.00,                  2401823.00,11185
,RICOAUTO,EQ,        86.67,                 38676840.43,454448
,RIIL,EQ,       950.75,                105075714.60,111054
,RILINFRA,SM,        31.10,                  2715750.00,87400
,RISHABH,EQ,       289.15,                  6064756.40,20959
,RITCO,EQ,       346.50,                 14287223.60,41258
,RITES,EQ,       252.20,                257436977.45,1020266
,RITEZONE,SM,        40.60,                    64960.00,1600
,RKDL,EQ,        26.83,                   744188.52,27499
,RKEC,EQ,        83.99,                  3477949.78,41278
,RKFORGE,EQ,       774.95,                297996203.50,387653
,RKSWAMY,EQ,       234.95,                  9705328.70,40918
,RMDRIP,ST,       400.00,                  3392425.00,8500
,RML,EQ,       734.05,                  4956089.90,6753
,RNFI,ST,       293.50,                 25710600.00,87600
,ROCKINGDCE,SM,       564.25,                  3052312.50,5500
,ROHLTD,EQ,       326.80,                 15824487.20,48390
,ROLEXRINGS,EQ,      1735.05,                  9083004.75,5231
,ROLLT,BE,         1.97,                    99190.70,51758
,ROML,EQ,        49.92,                   424355.96,8515
,ROSSARI,EQ,       716.40,                 18195401.00,25536
,ROSSELLIND,BE,        68.77,                  2086999.82,30195
,ROSSTECH,EQ,       409.25,                  8791734.75,21742
,ROTO,EQ,       271.55,                 26219410.50,97731
,ROUTE,EQ,      1202.25,                 89980500.00,75170
,ROXHITECH,SM,        75.30,                  4953360.00,65600
,RPEL,EQ,       569.50,                 34099049.55,59321
,RPGLIFE,EQ,      2412.25,                216481764.90,90913
,RPOWER,EQ,        38.65,                460725134.14,12072838
,RPPINFRA,BE,       172.55,                  9501170.58,56051
,RPPL,EQ,        36.40,                  5875497.26,156592
,RPSGVENT,EQ,       958.65,                 32789008.90,34474
,RPTECH,EQ,       346.45,                 32401685.55,94243
,RRKABEL,EQ,      1245.40,                122697487.10,100520
,RSSOFTWARE,BE,       156.38,                  1609932.10,10295
,RSWM,EQ,       163.62,                  5493974.60,33927
,RSYSTEMS,EQ,       423.00,                 30981112.10,73645
,RTNINDIA,EQ,        53.51,                 66329670.93,1244953
,RTNPOWER,EQ,        11.13,                150968540.54,13561362
,RUBFILA,EQ,        75.94,                  4959515.79,64716
,RUBYMILLS,EQ,       219.80,                  3153143.05,14368
,RUCHINFRA,EQ,        10.73,                   419527.75,38951
,RUCHIRA,EQ,       118.43,                  2128639.13,18078
,RULKA,ST,       210.75,                  1758600.00,8400
,RUPA,EQ,       225.94,                 23596176.20,105778
,RUSHIL,EQ,        28.24,                 13710053.97,483839
,RUSTOMJEE,EQ,       582.55,                  5021418.40,8590
,RVHL,BE,        58.22,                   301472.63,5143
,RVNL,EQ,       427.65,               3253559567.25,7673095
,RVTH,BE,      1819.75,                   309879.35,171
,S&SPOWER,EQ,       419.85,                  1962140.85,4655
,SAAKSHI,SM,       174.75,                  2499630.00,14400
,SABAR,ST,        10.25,                   714250.00,70000
,SABEVENTS,BE,         7.27,                    37404.15,5145
,SABTNL,BE,       455.55,                   296563.05,651
,SADBHAV,EQ,        18.56,                 72849724.53,3932803
,SADBHIN,EQ,         5.83,                   802209.84,137563
,SADHAV,SM,       130.20,                  6265230.00,48000
,SADHNANIQ,EQ,        33.58,                 16568274.73,493435
,SAFARI,EQ,      2440.10,                 86080448.70,35909
,SAGARDEEP,EQ,        32.70,                  1527571.56,47384
,SAGCEM,EQ,       202.29,                  4135049.94,20583
,SAGILITY,BE,        45.46,                149983928.93,3379084
,SAH,BE,        85.00,                    62052.58,741
,SAHAJSOLAR,SM,       466.65,                  4806860.00,10400
,SAHANA,ST,      1683.65,                 19483331.25,11625
,SAHASRA,SM,       481.15,                 40370100.00,84000
,SAHYADRI,EQ,       306.70,                  1434126.05,4675
,SAIFL,SM,        74.60,                  1678920.00,22400
,SAIL,EQ,       104.36,               1127543744.62,10829311
,SAILIFE,EQ,       672.70,                 63098712.70,93818
,SAJHOTELS,ST,        72.10,                  1745900.00,24000
,SAKAR,EQ,       281.35,                  3285634.40,11567
,SAKHTISUG,EQ,        27.81,                  4744335.95,170409
,SAKSOFT,EQ,       193.48,                 14064124.73,73465
,SAKUMA,BE,         3.57,                  3252114.80,910386
,SALASAR,EQ,        12.04,                 41551176.44,3468858
,SALONA,EQ,       260.50,                   100292.40,380
,SALSTEEL,EQ,        20.27,                  1301225.71,63203
,SALZERELEC,EQ,      1230.80,                113436543.05,91467
,SAMBHAAV,BE,         7.35,                   427006.32,59170
,SAMHI,EQ,       189.27,                288060859.27,1538101
,SAMMAANCAP,EQ,       145.94,                638575317.62,4369677
,SAMPANN,BE,        33.18,                  1335307.99,39740
,SANATHAN,EQ,       347.95,                 84237251.10,244853
,SANCO,BZ,         3.96,                    70065.55,18532
,SANDESH,EQ,      1475.25,                  2331048.55,1615
,SANDHAR,EQ,       436.75,                 22367116.65,51662
,SANDUMA,EQ,       390.15,                 31367825.45,80807
,SANGAMIND,EQ,       391.85,                  7059980.75,18098
,SANGANI,ST,        61.00,                   183000.00,3000
,SANGHIIND,EQ,        59.50,                 57909004.38,953919
,SANGHVIMOV,EQ,       246.25,                 67039318.70,275846
,SANGINITA,EQ,        13.97,                   376139.94,27114
,SANOFI,EQ,      5431.15,                 74590927.55,13901
,SANOFICONR,EQ,      4721.65,                  8179396.15,1734
,SANSERA,EQ,      1262.00,                128393959.55,102907
,SANSTAR,EQ,       111.15,                 44100086.70,405423
,SANWARIA,BZ,          .41,                    65840.60,160631
,SAPPHIRE,EQ,       289.95,                 43708431.05,150002
,SARDAEN,EQ,       449.75,                111688350.75,253614
,SAREGAMA,EQ,       488.75,                248967113.30,506187
,SARLAPOLY,BE,        83.03,                 17587439.47,215775
,SAROJA,SM,        55.55,                    88880.00,1600
,SARTELE,SM,       216.90,                 72496225.00,332500
,SARVESHWAR,EQ,         8.00,                 11994272.74,1501759
,SASKEN,EQ,      1785.75,                 21600893.00,12009
,SASTASUNDR,EQ,       285.90,                  4826414.95,17033
,SATECH,ST,        88.00,                  4171000.00,47000
,SATIA,EQ,        86.43,                 10982849.02,126827
,SATIN,EQ,       144.94,                 32400482.13,223318
,SATINDLTD,EQ,       114.10,                 54803952.00,497116
,SATIPOLY,SM,       170.00,                   332000.00,2000
,SATKARTAR,ST,       152.70,                 35885440.00,240000
,SAURASHCEM,EQ,       100.48,                  3796290.27,37885
,SBC,EQ,        21.99,                 52419496.61,2374210
,SBCL,EQ,       525.30,                 19623128.00,37899
,SBFC,EQ,        85.66,                108674133.72,1277954
,SBGLP,EQ,       114.30,                120361519.69,1067402
,SBICARD,EQ,       761.40,               3778137076.15,4991376
,SBIETFCON,EQ,       111.00,                   377007.28,3395
,SBIETFIT,EQ,       462.65,                  1049653.60,2281
,SBIETFPB,EQ,       245.78,                  1061465.49,4337
,SBIETFQLTY,EQ,       214.08,                   162025.22,759
,SBINEQWETF,EQ,        29.01,                  1046632.85,36065
,SBISILVER,EQ,        89.90,                   675337.61,7505
,SCHAEFFLER,EQ,      3176.70,                 66923705.60,20934
,SCHAND,EQ,       188.58,                 10132458.60,53091
,SCHNEIDER,EQ,       659.65,               1518998816.40,2225145
,SCI,EQ,       191.08,                255063854.20,1346423
,SCILAL,EQ,        56.59,                 23426750.70,415836
,SCL310524,ZF,      1017.00,                    50104.00,50
,SCLZC25,YN,      1255.70,                    12557.00,10
,SCML,SM,       112.00,                   112000.00,1000
,SCPL,EQ,       317.55,                  1272730.35,4049
,SDBL,EQ,       102.28,                126972241.14,1237373
,SDL26BEES,EQ,       126.78,                  1905373.54,15034
,SDREAMS,SM,       146.30,                  1025750.00,7000
,SEAMECLTD,EQ,      1039.50,                 21014476.10,20140
,SECL,ST,        16.85,                   105312.50,6250
,SECMARK,EQ,       107.49,                   186913.56,1750
,SECURKLOUD,EQ,        30.01,                   483317.00,15654
,SEJALLTD,EQ,       475.10,                  4509174.10,9491
,SEL,ST,       497.00,                   482300.00,1000
,SELAN,EQ,       644.90,                 55225013.60,86029
,SELMC,EQ,        34.32,                   743637.46,21652
,SEMAC,BE,       274.25,                   197216.70,713
,SENCO,EQ,       894.45,                437635913.90,497452
,SENORES,EQ,       513.40,                219510937.10,424994
,SENSEXADD,EQ,        76.96,                    28577.59,369
,SENSEXETF,EQ,        77.42,                   517929.18,6695
,SENSEXIETF,EQ,       864.31,                  4997564.60,5797
,SEPC,EQ,        16.94,                105594717.01,6246382
,SEQUENT,EQ,       161.89,                 78897359.91,489190
,SERVICE,SM,        68.00,                   272000.00,4000
,SERVOTECH,EQ,       140.51,                 70637710.32,508405
,SESHAPAPER,EQ,       299.15,                  8704894.30,29078
,SETCO,BE,        16.26,                  1127783.04,68512
,SETF10GILT,EQ,       245.59,                  5368946.98,21840
,SETFGOLD,EQ,        69.98,                136165507.43,1946446
,SETFNIF50,EQ,       245.00,                 59396650.28,243068
,SETFNIFBK,EQ,       499.61,                357840386.12,715451
,SETFNN50,EQ,       659.96,                 23097985.84,35350
,SETUINFRA,BZ,          .56,                     8470.60,15105
,SFL,EQ,       918.95,                 36724793.35,40365
,SFML,SM,        46.90,                   818080.00,17600
,SGBAPR28I,GB,      8211.99,                  1493039.02,182
,SGBAUG27,GB,      8220.00,                   750334.99,91
,SGBAUG28V,GB,      8273.43,                 12207302.81,1473
,SGBAUG29V,GB,      8220.01,                   411090.86,50
,SGBAUG30,GB,      8306.03,                  3959166.05,476
,SGBD29VIII,GB,      8196.75,                  2132338.74,260
,SGBDC27VII,GB,      8169.00,                   326470.55,40
,SGBDE30III,GB,      8260.92,                  1343448.21,163
,SGBDE31III,GB,      8369.26,                 14657254.92,1758
,SGBDEC26,GB,      8410.03,                   100920.36,12
,SGBFEB29XI,GB,      8230.00,                  1687916.29,205
,SGBFEB32IV,GB,      8441.97,                 10917069.86,1296
,SGBJ28VIII,GB,      8200.00,                   147531.00,18
,SGBJAN26,GB,      8300.00,                   149400.00,18
,SGBJAN29IX,GB,      8250.00,                  6401429.36,776
,SGBJAN29X,GB,      8196.00,                   631335.17,77
,SGBJAN30IX,GB,      8210.00,                   312109.23,38
,SGBJU29III,GB,      8184.83,                  1861948.10,227
,SGBJUL25,GB,      8098.99,                   899198.44,112
,SGBJUL27,GB,      8150.00,                   342311.00,42
,SGBJUL28IV,GB,      8226.14,                 11662677.46,1418
,SGBJUL29IV,GB,      8211.00,                  2031107.09,248
,SGBJUN28,GB,      8169.00,                   163325.05,20
,SGBJUN29II,GB,      8215.00,                   753795.00,92
,SGBJUN30,GB,      8236.52,                   544819.15,66
,SGBJUN31I,GB,      8277.73,                  9295256.00,1124
,SGBMAR25,GB,      8098.99,                   241788.16,30
,SGBMAR28X,GB,      8245.00,                    98791.00,12
,SGBMAR30X,GB,      8219.02,                    32848.05,4
,SGBMAR31IV,GB,      8269.13,                  4539307.81,550
,SGBMAY25,GB,      8090.00,                   112740.00,14
,SGBMAY26,GB,      8200.00,                   122510.00,15
,SGBMAY28,GB,      8185.51,                   525085.83,64
,SGBMAY29I,GB,      8223.99,                  3793350.16,462
,SGBMR29XII,GB,      8246.00,                   862097.55,105
,SGBN28VIII,GB,      8229.99,                  2158211.37,263
,SGBNOV26,GB,      8150.00,                    57136.00,7
,SGBNV29VII,GB,      8190.47,                  1809591.74,221
,SGBOC28VII,GB,      8190.36,                   844129.87,103
,SGBOCT25,GB,      8100.00,                   201754.91,25
,SGBOCT25IV,GB,      8124.64,                   113745.00,14
,SGBOCT25V,GB,      8100.00,                    56388.12,7
,SGBOCT26,GB,      8150.00,                     8150.00,1
,SGBOCT27,GB,      8142.12,                   520645.30,64
,SGBOCT27VI,GB,      8135.00,                   439564.00,54
,SGBSEP27,GB,      8148.00,                     8148.00,1
,SGBSEP28VI,GB,      8240.01,                  2555860.01,310
,SGBSEP29VI,GB,      8224.82,                  2133307.55,260
,SGBSEP31II,GB,      8313.06,                  4509877.80,543
,SGIL,BE,       403.50,                  4956238.35,12309
,SGL,EQ,        15.75,                   150022.21,9288
,SGLTL,EQ,       172.81,                780003909.46,4527849
,SHAH,EQ,         3.66,                  3329661.45,934148
,SHAHALLOYS,BE,        61.35,                   480708.59,8040
,SHAILY,BE,      1394.95,                 44854681.15,32232
,SHAKTIPUMP,BE,       992.50,               1009732010.10,1001946
,SHALBY,EQ,       213.79,                 10846075.10,50892
,SHALPAINTS,EQ,       135.46,                 20125782.88,152474
,SHANKARA,EQ,       597.80,                 11427253.80,19099
,SHANTI,EQ,        13.57,                 11838869.48,874617
,SHANTIGEAR,EQ,       419.95,                 11767896.50,28035
,SHARDACROP,EQ,       563.85,                316865624.50,558948
,SHARDAMOTR,EQ,      1720.45,                 20568802.40,12087
,SHAREINDIA,EQ,       234.00,                206442152.35,883362
,SHARIABEES,EQ,       515.64,                  1748623.33,3401
,SHEETAL,SM,        73.60,                  2807300.00,38000
,SHEKHAWATI,BE,        28.00,                  2268389.42,87414
,SHEMAROO,EQ,       142.04,                  1922922.57,13437
,SHERA,SM,       170.50,                  3316000.00,19000
,SHIGAN,SM,        93.25,                   139875.00,1500
,SHILPAMED,EQ,       722.95,                245014992.65,340186
,SHIVALIK,EQ,       778.65,                 53954509.00,69129
,SHIVAMAUTO,EQ,        38.09,                  6979927.61,182597
,SHIVAMILLS,EQ,        91.29,                  2104693.41,22843
,SHIVATEX,EQ,       228.37,                 15366313.55,67197
,SHK,EQ,       212.39,                 50791946.49,242852
,SHOPERSTOP,EQ,       575.45,                109241202.90,189873
,SHRADHA,BE,        76.36,                  3065854.00,40150
,SHREDIGCEM,EQ,        72.71,                 21346146.74,295084
,SHREEKARNI,ST,       769.50,                  2778142.50,3600
,SHREEPUSHK,EQ,       270.50,                 18565877.65,70110
,SHREERAMA,BE,        37.92,                  6596095.68,172382
,SHRENIK,EQ,          .71,                   678101.93,945962
,SHREYANIND,EQ,       202.14,                  1879096.88,9281
,SHRIPISTON,EQ,      1999.70,                110406328.40,56085
,SHRIRAMPPS,EQ,        89.77,                 57793221.74,646635
,SHRITECH,SM,        73.05,                   436100.00,6000
,SHUBHLAXMI,ST,        31.85,                  2008700.00,64000
,SHUBHSHREE,ST,       430.30,                   516360.00,1200
,SHYAMCENT,EQ,        11.20,                  6980359.35,624980
,SHYAMMETL,EQ,       739.25,                154071048.30,210374
,SHYAMTEL,BE,        14.17,                   117768.74,8243
,SICALLOG,BE,       122.01,                   327660.82,2760
,SIDDHIKA,ST,       171.25,                   341600.00,2000
,SIGACHI,EQ,        46.35,                 95632241.68,2020248
,SIGIND,EQ,        57.00,                  2080869.32,36264
,SIGMA,EQ,       316.20,                 10799155.80,35178
,SIGNATURE,EQ,      1173.00,                690495220.15,602141
,SIGNPOST,BE,       333.70,                 22071261.45,65309
,SIKKO,EQ,        92.34,                  1826706.28,19701
,SIL,EQ,        24.45,                   666203.65,27152
,SILGO,EQ,        28.79,                  1369465.18,47279
,SILINV,EQ,       542.45,                  2151024.05,3991
,SILKFLEX,SM,        70.50,                  1260100.00,18000
,SILLYMONKS,EQ,        21.98,                    45372.56,2064
,SILVER,EQ,        91.32,                  9694835.02,106023
,SILVER1,EQ,        89.09,                  3094985.52,34789
,SILVERADD,EQ,        88.24,                  8126267.61,92630
,SILVERBEES,EQ,        88.01,                382276590.26,4350390
,SILVERETF,EQ,        88.99,                  5922814.54,66637
,SILVERIETF,EQ,        91.38,                 37306212.28,408752
,SILVERTUC,EQ,       647.35,                  7030316.20,10838
,SILVRETF,EQ,        89.42,                  3189902.41,35827
,SIMBHALS,BE,        17.94,                   538004.07,30344
,SIMPLEXINF,BE,       279.25,                  2717121.00,9706
,SINCLAIR,EQ,        97.39,                  4294613.65,44503
,SINDHUTRAD,EQ,        17.99,                 10774623.36,607634
,SINTERCOM,EQ,       139.31,                  1096617.40,7859
,SIRCA,EQ,       309.55,                 16717483.70,54317
,SIS,EQ,       331.95,                115469428.05,346228
,SITINET,BZ,          .67,                   184663.39,275617
,SIYSIL,EQ,       831.50,                145446229.80,172415
,SJLOGISTIC,SM,       558.20,                 10474325.00,18750
,SJS,EQ,       946.55,                147666911.50,155539
,SJVN,EQ,        91.40,               1009574730.22,11064396
,SKFINDIA,EQ,      4019.45,                325968092.10,81019
,SKIPPER,EQ,       457.35,                636431129.90,1462310
,SKMEGGPROD,EQ,       215.50,                  6037184.45,28171
,SKP,SM,       253.80,                  3731675.00,14500
,SKYGOLD,EQ,       318.70,                166135490.75,535957
,SMALLCAP,EQ,        43.10,                 62156155.89,1458856
,SMARTLINK,BE,       163.15,                   172057.15,1064
,SMCGLOBAL,EQ,       130.32,                  9041199.68,70737
,SMLISUZU,EQ,      1328.70,                 15383620.55,11460
,SMLT,EQ,       159.55,                   853228.47,5357
,SMSLIFE,BE,      1261.00,                   444360.00,352
,SMSPHARMA,EQ,       200.05,                 14748050.82,74753
,SMVD,SM,        11.90,                   480760.00,40400
,SNOWMAN,EQ,        61.84,                 11421621.78,183465
,SOBHA,EQ,      1294.45,               1225724824.95,956541
,SOFTTECH,BE,       405.00,                  3321855.40,8333
,SOLARA,EQ,       512.30,                177398420.55,351040
,SOLARAPP,E1,       276.60,                  4706029.10,16994
,SOLARINDS,EQ,      9568.55,                403748366.95,42442
,SOLEX,SM,       946.25,                 58645312.50,64000
,SOMANYCERA,EQ,       511.10,                 16828713.35,32837
,SOMATEX,BE,        40.05,                   327110.11,8198
,SOMICONVEY,EQ,       178.70,                  2042430.94,11477
,SONACOMS,EQ,       502.25,               1801414850.65,3576782
,SONAMAC,ST,       102.75,                  1740250.00,17000
,SONAMLTD,BE,        54.07,                  1837829.82,33750
,SONATSOFTW,EQ,       532.85,                249907095.10,471863
,SONUINFRA,ST,       119.30,                  1073700.00,9000
,SOTL,EQ,       471.45,                 21962562.20,46865
,SOUTHBANK,EQ,        26.60,                573532874.31,21655387
,SOUTHWEST,EQ,       129.94,                  3114843.36,23958
,SPAL,EQ,       810.15,                 14248040.35,17831
,SPANDANA,EQ,       314.90,                175001489.50,554158
,SPARC,EQ,       159.10,                101380184.47,631948
,SPCENET,BE,         6.95,                 44516531.82,6862651
,SPCL,ST,       178.95,                  1809510.00,10200
,SPECIALITY,EQ,       132.54,                  7751577.12,58442
,SPECTRUM,SM,      2164.65,                 14500081.25,6750
,SPECTSTM,ST,       160.00,                  1026400.00,6400
,SPENCERS,EQ,        79.48,                  7340033.70,91478
,SPIC,EQ,        76.07,                 41879066.94,554805
,SPLIL,EQ,        52.94,                   489349.15,9188
,SPLPETRO,EQ,       585.20,                 47097394.35,78746
,SPMLINFRA,BE,       177.25,                 24813994.25,138619
,SPORTKING,EQ,        92.95,                 10290547.13,109732
,SPPPOLY,ST,        29.60,                   656400.00,22000
,SPRL,ST,       156.80,                  1249480.00,8000
,SRD,BE,        64.55,                  1233864.38,19131
,SREEL,EQ,       262.90,                 11018497.30,41753
,SRF,EQ,      2664.85,               2423099228.50,921481
,SRGHFL,EQ,       339.05,                 12201125.55,37759
,SRHHYPOLTD,EQ,       647.65,                 11114265.95,17239
,SRIVASAVI,SM,        85.50,                   586750.00,7000
,SRM,BE,       344.20,                  6200089.50,18085
,SRPL,BZ,         1.11,                   224055.75,196364
,SSDL,EQ,       115.54,                  4064347.50,35552
,SSEGL,SM,       482.70,                 23792230.00,50000
,SSFL,SM,       174.30,                  3223725.00,18500
,SSWL,EQ,       194.32,                 20651325.79,108083
,STALLION,BE,       102.61,                 15403813.20,150120
,STANLEY,EQ,       336.60,                 22043958.05,65614
,STAR,EQ,       608.90,                374064019.15,622802
,STARCEMENT,EQ,       211.92,                 69346476.11,326360
,STARHEALTH,EQ,       438.60,                354342155.50,813089
,STARPAPER,EQ,       187.16,                 18932143.95,101209
,STARTECK,EQ,       270.45,                  4471079.10,15846
,STCINDIA,EQ,       135.11,                  6427213.14,47219
,STEELCAS,EQ,       910.20,                 63394409.15,70479
,STEELCITY,EQ,        98.22,                  2242295.13,22749
,STEELXIND,EQ,        10.14,                  9604375.90,952390
,STEL,EQ,       393.00,                  1292389.10,3338
,STERTOOLS,EQ,       473.35,                 41044557.95,87622
,STLTECH,EQ,       103.86,                108866729.41,1054038
,STOVEKRAFT,EQ,       806.40,                 75111859.30,92810
,STYLAMIND,EQ,      1919.55,                 38311044.85,20410
,STYLEBAAZA,EQ,       264.00,                240361764.00,894391
,STYRENIX,EQ,      2604.80,                 69598797.90,26974
,SUBEXLTD,EQ,        18.04,                 68553436.29,3738939
,SUBROS,EQ,       624.15,                 17410998.65,28174
,SUDARSCHEM,EQ,      1049.55,                210330649.30,205548
,SUKHJITS,EQ,       221.50,                  1679721.90,7522
,SULA,EQ,       348.85,                 73564746.05,210456
,SUMICHEM,EQ,       502.80,                274627650.85,546280
,SUMIT,BE,       121.88,                  2415064.23,20316
,SUMMITSEC,EQ,      2115.15,                 30062031.45,14256
,SUNCLAY,EQ,      2351.35,                108675839.65,46885
,SUNDARAM,EQ,         2.34,                  1260556.03,549605
,SUNDARMFIN,EQ,      4401.75,                209245421.90,47357
,SUNDARMHLD,EQ,       279.25,                 16282683.35,59213
,SUNDRMBRAK,BE,      1108.05,                  1271657.80,1157
,SUNDRMFAST,EQ,       996.95,                635547021.15,640476
,SUNFLAG,BE,       228.05,                 55429689.25,239870
,SUNLITE,SM,       135.00,                  1831980.00,13200
,SUNREST,SM,        58.90,                   550560.00,9600
,SUNTECK,EQ,       468.75,                 96075773.35,204233
,SUNTV,EQ,       635.90,                153390799.80,240690
,SUPERHOUSE,EQ,       189.65,                   601140.00,3154
,SUPERSPIN,BE,        13.39,                   337572.61,25808
,SUPRAJIT,EQ,       388.85,                 18816734.35,48087
,SUPREMEENG,BE,         2.34,                   728720.58,311275
,SUPREMEIND,EQ,      3819.60,                668835925.80,177677
,SUPREMEINF,BZ,        99.26,                  1352525.46,13728
,SUPREMEPWR,ST,       175.15,                 33050275.00,187500
,SUPRIYA,EQ,       681.55,                198118014.20,300158
,SURAJEST,EQ,       401.45,                109533846.15,271801
,SURAJLTD,BE,       429.00,                   827744.45,1973
,SURAKSHA,EQ,       304.25,                 19577174.20,63927
,SURANASOL,EQ,        36.59,                  9073710.33,248298
,SURANAT&P,EQ,        21.25,                  1774444.51,84017
,SURANI,ST,       182.00,                   109200.00,600
,SURYALAXMI,EQ,        76.39,                   768252.22,10086
,SURYAROSNI,EQ,       263.10,                 57038112.35,214661
,SURYODAY,EQ,       123.46,                 23303581.61,190669
,SUTLEJTEX,EQ,        53.14,                  5186043.86,97365
,SUULD,BZ,         3.51,                    77198.86,21736
,SUVEN,EQ,       114.06,                 65053335.63,567789
,SUVENPHAR,EQ,      1015.35,                 97292779.75,97365
,SUVIDHAA,EQ,         5.24,                  3864648.95,719063
,SUYOG,EQ,      1538.65,                 32513618.25,21036
,SUZLON,EQ,        52.77,                738271719.36,13990368
,SVLL,BE,       431.75,                   142477.50,330
,SVPGLOB,BE,         3.58,                   130587.82,37018
,SWANENERGY,EQ,       555.70,               2892071309.40,5185016
,SWARAJ,SM,       182.85,                  2133725.00,11500
,SWARAJENG,EQ,      3229.55,                 41879092.40,13166
,SWASTIK,SM,        49.30,                   597240.00,12000
,SWELECTES,EQ,       879.80,                 24482653.40,28340
,SWIGGY,EQ,       428.20,               4987429900.85,11860436
,SWSOLAR,EQ,       324.85,                868950671.95,2722664
,SYLVANPLY,SM,        75.55,                   464100.00,6000
,SYMPHONY,EQ,      1276.10,                 42376977.80,33207
,SYNCOMF,EQ,        17.67,                 31919965.80,1818684
,SYNGENE,EQ,       759.35,                351285462.30,465733
,SYNOPTICS,SM,       117.00,                   277650.00,2400
,SYRMA,EQ,       505.10,               4542268781.90,9435799
,SYSTANGO,SM,       248.55,                  9893020.00,40000
,TAC,ST,      1541.80,                  1541800.00,1000
,TAINWALCHM,EQ,       249.35,                111118944.60,409238
,TAJGVK,EQ,       359.00,                 62178216.75,175676
,TAKE,BZ,        11.81,                  1793124.14,152467
,TALBROAUTO,EQ,       292.65,                 27722345.55,95533
,TANLA,EQ,       549.00,               1073703616.05,1910892
,TARACHAND,BE,        48.06,                 28075213.89,568719
,TARAPUR,BE,        29.24,                   743485.48,25427
,TARC,EQ,       126.76,                 48117783.86,381097
,TARIL,BE,       897.10,                174570357.95,197255
,TARMAT,EQ,        69.46,                  1618355.32,23026
,TARSONS,EQ,       363.85,                  9549769.70,26282
,TASTYBITE,EQ,      9436.05,                 19458316.65,2043
,TATACHEM,EQ,       962.80,                517163976.50,540595
,TATACOMM,EQ,      1555.10,                475893837.45,304022
,TATAELXSI,EQ,      6173.85,                886118788.50,143522
,TATAGOLD,EQ,         7.98,                 44931689.96,5629540
,TATAINVEST,EQ,      5928.30,                258810806.95,43980
,TATATECH,EQ,       781.40,                534128910.00,689657
,TATSILV,EQ,         8.87,                  8135195.64,913790
,TATVA,EQ,       778.05,                 42989290.90,55032
,TBI,SM,       157.35,                  6106050.00,40800
,TBOTEK,EQ,      1603.10,                 71249079.75,44752
,TBZ,EQ,       179.52,                 34339957.89,192070
,TCI,EQ,      1036.20,                128459290.45,123981
,TCIEXP,EQ,       763.05,                 13395376.05,17753
,TCIFINANCE,BE,        14.60,                    66006.60,4521
,TCL,SM,       114.95,                 10960800.00,96800
,TCLCONS,EQ,        51.93,                  6912324.15,134476
,TCPLPACK,EQ,      3171.15,                  5855836.25,1855
,TDPOWERSYS,EQ,       360.65,                261412359.65,736796
,TEAMLEASE,EQ,      2497.65,                137005297.95,54735
,TECH,EQ,        45.14,                   174928.49,3909
,TECHERA,ST,       148.00,                 17243040.00,120000
,TECHLABS,ST,      1296.55,                 39811118.75,30750
,TECHNOE,EQ,      1095.25,                310388539.65,288743
,TECILCHEM,EQ,        24.97,                    77329.52,3277
,TEGA,EQ,      1480.70,                 32494051.70,22078
,TEJASNET,EQ,       886.10,               1234090256.55,1400749
,TEMBO,BE,       678.30,                 44695352.85,68261
,TERASOFT,BE,       254.98,                 11174713.84,44163
,TEXINFRA,EQ,       129.57,                123534369.35,951633
,TEXMOPIPES,EQ,        58.10,                  1595659.13,27458
,TEXRAIL,EQ,       182.53,                333924376.83,1830205
,TFCILTD,EQ,       140.99,                 81868310.46,576839
