,01-Jan-2025
The Nifty witnessed an intraday movement of about 260 points.The closing index was 0.41 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 66507.28
, Traded Quantity (in Lakhs), 24780.44
, Number of Trades, 27696323
, Total Market Capitalisation (Rs. Crores), 44137887.67

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,REPCOHOME,EQ,       432.55,                 65084846.75,153882
,REPL,BE,       317.00,                 24089473.80,76471
,REPRO,EQ,       545.40,                  3019460.45,5505
,RESPONIND,EQ,       258.42,                575622661.77,2304972
,RETAIL,EQ,        41.89,                   488071.23,11475
,REXPIPES,SM,        70.70,                   440600.00,6000
,RGL,EQ,       175.28,                 28636347.24,164270
,RHFL,BE,         3.91,                  1171162.30,299530
,RHIM,EQ,       497.80,                 57545965.30,115006
,RHL,BE,       272.55,                   978652.10,3624
,RICOAUTO,EQ,        82.98,                 33492188.99,402937
,RIIL,EQ,      1084.20,                226992823.90,208032
,RILINFRA,ST,        45.25,                   279635.00,6300
,RISHABH,EQ,       341.30,                  5838341.90,17128
,RITCO,EQ,       398.95,                 24677353.00,62421
,RITES,EQ,       295.20,               2916630162.50,9912081
,RITEZONE,SM,        44.95,                   505520.00,11200
,RKDL,BE,        28.49,                    53006.25,1846
,RKEC,EQ,        92.97,                  3732823.49,40264
,RKFORGE,EQ,       909.20,                133197020.85,146516
,RKSWAMY,EQ,       263.00,                 10867783.30,40996
,RMDRIP,ST,       425.00,                  8103975.00,18500
,RML,EQ,       893.65,                  6531879.10,7420
,RNFI,SM,       210.35,                343582320.00,1708800
,ROCKINGDCE,SM,       567.05,                 20445062.50,36000
,ROHLTD,EQ,       377.30,                168941191.75,447550
,ROLEXRINGS,EQ,      1858.95,                 19998512.30,10765
,ROLLT,BE,         2.26,                   327026.84,147695
,ROLTA,BZ,         3.90,                   129873.90,33301
,ROML,EQ,        52.66,                    85339.89,1632
,ROSSARI,EQ,       793.40,                 14351328.00,18145
,ROSSELLIND,BE,        79.04,                  5608440.85,71922
,ROSSTECH,EQ,       464.45,                  6426313.60,13971
,ROTO,EQ,       310.90,                177743063.60,580705
,ROUTE,EQ,      1402.35,                 31685214.20,22586
,ROXHITECH,SM,        96.85,                  6200960.00,64000
,RPEL,EQ,       742.45,                 41352247.15,56205
,RPGLIFE,EQ,      2196.55,                 40702658.35,18240
,RPOWER,EQ,        44.73,               1460928138.72,33005564
,RPPINFRA,BE,       195.26,                 18037216.82,91383
,RPPL,EQ,        37.38,                  1815119.05,48302
,RPSGVENT,EQ,      1134.65,                153554140.80,138522
,RPTECH,EQ,       408.50,                 60219605.85,148393
,RRKABEL,EQ,      1423.30,                 64290415.95,45168
,RSSOFTWARE,BE,       210.96,                 11152750.99,52878
,RSWM,EQ,       192.60,                 12203177.04,63611
,RSYSTEMS,EQ,       466.30,                 18837371.85,40253
,RTNINDIA,EQ,        64.80,                116821375.79,1808258
,RTNPOWER,EQ,        13.72,                 89511606.29,6509720
,RUBFILA,EQ,        79.19,                  3036801.45,38132
,RUBYMILLS,EQ,       260.45,                  4148025.90,15834
,RUCHINFRA,EQ,        12.08,                   364250.67,30493
,RUCHIRA,EQ,       132.42,                  4909297.53,37256
,RULKA,SM,       285.40,                  3861315.00,13500
,RUPA,EQ,       251.74,                 15691112.17,62576
,RUSHIL,EQ,        33.11,                  6738932.30,202658
,RUSTOMJEE,EQ,       680.50,                 13604136.20,19914
,RVHL,BE,        72.94,                   624457.61,8589
,RVNL,EQ,       428.10,               1252368484.70,2926296
,RVTH,BE,      1970.00,                  2548355.70,1289
,S&SPOWER,BE,       417.20,                  1321135.25,3189
,SAAKSHI,SM,       224.00,                  2554230.00,11400
,SABEVENTS,BE,        16.47,                    15531.21,943
,SABTNL,BE,      1493.75,                   398831.25,267
,SADBHAV,EQ,        27.23,                 24922869.14,908396
,SADBHIN,EQ,         6.50,                  2056121.30,310778
,SADHAV,SM,       147.45,                  4227960.00,28800
,SADHNANIQ,EQ,        41.27,                 17536129.23,424234
,SAFARI,EQ,      2621.80,                 23978119.95,9141
,SAGARDEEP,EQ,        29.61,                   748297.51,25940
,SAGCEM,EQ,       226.40,                  4476987.16,19842
,SAGILITY,EQ,        47.92,               1601105167.50,33261883
,SAH,BE,        87.67,                   183876.01,2099
,SAHAJ,SM,        13.80,                    55200.00,4000
,SAHAJSOLAR,ST,       513.60,                  7114900.00,13800
,SAHANA,ST,      1746.20,                 23778131.25,13750
,SAHASRA,SM,       511.90,                 62408740.00,120000
,SAHYADRI,EQ,       314.65,                   961322.35,3057
,SAIFL,SM,        95.00,                  1856000.00,19200
,SAIL,EQ,       112.93,                847861373.71,7512039
,SAILIFE,EQ,       758.00,               1695428921.80,2207719
,SAKAR,EQ,       301.60,                  4459672.70,14830
,SAKHTISUG,EQ,        31.43,                  5105725.53,162188
,SAKSOFT,EQ,       217.79,                 17669245.62,81235
,SAKUMA,BE,         3.95,                  3795527.99,967082
,SALASAR,EQ,        13.29,                237513985.09,17533092
,SALONA,EQ,       284.90,                    60122.70,211
,SALSTEEL,EQ,        23.07,                  1053233.30,45468
,SALZERELEC,EQ,      1375.65,                110465185.20,79367
,SAMBHAAV,BE,         7.99,                  1242031.45,157024
,SAMHI,EQ,       204.97,                239349600.44,1171853
,SAMMAANCAP,EQ,       152.98,                275815208.58,1806501
,SAMPANN,BE,        39.50,                  1910074.24,48125
,SANATHAN,EQ,       367.55,                321188621.50,872546
,SANCO,BZ,         4.85,                    90651.17,19121
,SANDESH,EQ,      1611.85,                  1590147.85,986
,SANDHAR,EQ,       517.70,                 30208303.15,58965
,SANDUMA,EQ,       420.15,                 45926024.90,109954
,SANGAMIND,EQ,       420.40,                 10714682.75,25454
,SANGANI,ST,        74.35,                   880800.00,12000
,SANGHIIND,EQ,        61.24,                 21332828.45,349510
,SANGHVIMOV,EQ,       308.10,                 28002276.70,90789
,SANGINITA,EQ,        15.87,                   987926.31,62992
,SANOFI,EQ,      6087.15,                 30966972.65,5074
,SANOFICONR,EQ,      4908.60,                 13997957.20,2854
,SANSERA,EQ,      1460.95,                131572408.90,89580
,SANSTAR,EQ,       122.99,                 32289571.32,263996
,SANWARIA,BZ,          .47,                   205419.49,428859
,SAPPHIRE,EQ,       345.65,                144109752.50,422687
,SARDAEN,EQ,       482.35,                273575897.20,558480
,SAREGAMA,EQ,       480.60,                458623015.20,955806
,SARLAPOLY,BE,       115.61,                 29528162.58,253775
,SAROJA,SM,        58.30,                   272720.00,4800
,SARTELE,SM,       258.25,                 17350175.00,67000
,SARVESHWAR,EQ,         8.87,                 64848997.52,7268369
,SASKEN,EQ,      2101.60,                  8545557.00,4048
,SASTASUNDR,EQ,       317.75,                  3240338.60,10215
,SATECH,ST,       125.75,                  2532950.00,20000
,SATIA,EQ,        95.56,                  9027245.05,94012
,SATIN,EQ,       151.08,                 10968838.57,72571
,SATINDLTD,EQ,       105.86,                 17745943.39,168062
,SATIPOLY,SM,       198.70,                   395300.00,2000
,SAURASHCEM,EQ,       118.10,                  4044444.88,34158
,SBC,EQ,        27.20,                 68051454.26,2499889
,SBCL,EQ,       589.35,                 30876476.45,52806
,SBFC,EQ,        89.78,                 73106715.97,808124
,SBGLP,EQ,       130.88,                 48801821.15,373185
,SBICARD,EQ,       677.80,                298598104.95,443863
,SBIETFCON,EQ,       116.59,                   362294.48,3110
,SBIETFIT,EQ,       466.09,                  1785316.76,3835
,SBIETFPB,EQ,       252.87,                   927766.29,3687
,SBIETFQLTY,EQ,       223.09,                   256084.55,1151
,SBINEQWETF,EQ,        29.55,                   234543.06,7952
,SBISILVER,EQ,        85.92,                  3837335.35,44699
,SCHAEFFLER,EQ,      3458.00,                 82031026.75,23861
,SCHAND,EQ,       216.03,                  4393631.87,20380
,SCHNEIDER,EQ,       790.90,                107398072.00,137301
,SCI,EQ,       211.50,                165996076.78,787601
,SCILAL,EQ,        64.36,                 45043046.61,701913
,SCLZC25B,AT,      1100.00,                    11000.00,10
,SCML,SM,       123.15,                   255050.00,2000
,SCPL,BE,       326.60,                  1106406.70,3395
,SDBL,EQ,       109.04,                 31451460.62,287515
,SDL26BEES,EQ,       126.59,                   251651.37,1989
,SDREAMS,SM,       172.80,                  3489500.00,20000
,SEAMECLTD,EQ,      1196.30,                 10931541.75,9067
,SECL,ST,        19.20,                   480000.00,25000
,SECMARK,EQ,       111.60,                    65318.15,586
,SECURKLOUD,EQ,        32.20,                  2444576.12,75452
,SEJALLTD,BE,       628.10,                   756046.25,1204
,SEL,ST,       537.30,                   643020.00,1200
,SELAN,EQ,       823.55,                 15044798.60,18184
,SELMC,EQ,        45.14,                   447508.64,9894
,SEMAC,BE,       395.75,                   164452.65,426
,SENCO,EQ,      1126.45,                302893841.00,272843
,SENORES,EQ,       571.30,                670778080.25,1164442
,SENSEXADD,EQ,        79.62,                   307776.09,3878
,SENSEXETF,EQ,        79.48,                   400370.13,5041
,SENSEXIETF,EQ,       885.32,                  1857080.76,2100
,SEPC,EQ,        22.48,                215380271.93,9653478
,SEQUENT,EQ,       184.65,                 46956926.40,257379
,SERVICE,SM,        78.95,                   795700.00,10000
,SERVOTECH,EQ,       167.71,                 76128488.72,452959
,SESHAPAPER,EQ,       314.45,                 12966264.70,41122
,SETCO,BE,        17.83,                  2244487.32,124320
,SETF10GILT,EQ,       242.50,                  1484125.68,6114
,SETFGOLD,EQ,        66.35,                 72661222.61,1095460
,SETFNIF50,EQ,       251.12,                 62787693.08,250409
,SETFNIFBK,EQ,       519.51,                 11724126.96,22628
,SETFNN50,EQ,       720.58,                 28152417.01,39160
,SETUINFRA,BZ,          .78,                     2744.19,3518
,SEYAIND,BE,        23.19,                   151488.86,6535
,SFL,EQ,      1004.90,                149791204.70,148797
,SFLZC25A,ZK,      1525.00,                     4575.00,3
,SFML,ST,        49.70,                 25597440.00,536000
,SGBAPR28I,GB,      8170.00,                   742302.75,91
,SGBAUG27,GB,      8200.00,                   659417.00,81
,SGBAUG28V,GB,      8090.30,                 11199002.91,1385
,SGBAUG29V,GB,      8163.80,                  1233721.00,151
,SGBAUG30,GB,      8158.31,                   872015.61,107
,SGBD29VIII,GB,      8194.10,                  1442614.71,178
,SGBDC27VII,GB,      8080.00,                   136955.00,17
,SGBDE30III,GB,      8203.84,                  2340111.58,285
,SGBDE31III,GB,      8335.77,                  4181224.16,502
,SGBDEC2512,GB,      8000.00,                     8000.00,1
,SGBFEB27,GB,      8099.00,                    64196.00,8
,SGBFEB29XI,GB,      8191.50,                  1583966.68,194
,SGBFEB32IV,GB,      8412.39,                 10891566.27,1297
,SGBJ28VIII,GB,      8099.00,                   105287.00,13
,SGBJAN27,GB,      8080.00,                    24119.40,3
,SGBJAN29IX,GB,      8110.29,                  2588868.45,319
,SGBJAN29X,GB,      8100.00,                   307755.50,38
,SGBJAN30IX,GB,      8180.00,                   709962.97,87
,SGBJU29III,GB,      8100.00,                   840653.95,103
,SGBJUL25,GB,      7949.00,                    63434.09,8
,SGBJUL28IV,GB,      8100.57,                  1802848.34,223
,SGBJUL29IV,GB,      8115.50,                   413422.43,51
,SGBJUN27,GB,      8050.00,                   144056.50,18
,SGBJUN28,GB,      8038.02,                  1648610.87,205
,SGBJUN29II,GB,      8124.80,                   748300.00,92
,SGBJUN30,GB,      8101.31,                   964463.65,119
,SGBJUN31I,GB,      8228.63,                  1791162.18,218
,SGBMAR25,GB,      7875.11,                     7875.11,1
,SGBMAR28X,GB,      8050.00,                   224651.24,28
,SGBMAR30X,GB,      8141.00,                   138308.04,17
,SGBMAR31IV,GB,      8161.62,                  2253546.28,276
,SGBMAY25,GB,      7928.00,                   372886.58,47
,SGBMAY26,GB,      8010.00,                    16020.00,2
,SGBMAY28,GB,      8049.66,                  5087387.44,633
,SGBMAY29I,GB,      8120.00,                  1227671.21,152
,SGBMR29XII,GB,      8147.99,                  1732661.81,214
,SGBN28VIII,GB,      8119.61,                   921837.41,114
,SGBNOV25,GB,      7950.00,                    39636.30,5
,SGBNOV25IX,GB,      7950.00,                   143300.00,18
,SGBNOV26,GB,      8001.01,                     8001.01,1
,SGBNV29VII,GB,      8070.20,                  1080979.77,134
,SGBOC28VII,GB,      8056.66,                   185286.01,23
,SGBOCT25,GB,      7970.00,                   151430.00,19
,SGBOCT25IV,GB,      7944.99,                   701353.05,89
,SGBOCT25V,GB,      7975.00,                   188738.11,24
,SGBOCT26,GB,      8000.00,                    23950.00,3
,SGBOCT27,GB,      8074.91,                   744824.11,93
,SGBOCT27VI,GB,      8010.00,                   136505.20,17
,SGBSEP28VI,GB,      8100.00,                  1789155.52,221
,SGBSEP29VI,GB,      8074.33,                   677451.21,84
,SGBSEP31II,GB,      8290.45,                  9674189.55,1167
,SGIL,BE,       461.00,                  3704422.15,7980
,SGL,EQ,        18.37,                   750482.16,40540
,SHAH,EQ,         4.54,                  1254562.07,277013
,SHAHALLOYS,BE,        67.30,                    16219.30,241
,SHAILY,BE,      1439.00,                 34866139.35,24302
,SHAKTIPUMP,EQ,      1120.95,                582718888.35,526656
,SHALBY,EQ,       231.14,                 26647358.65,114765
,SHALPAINTS,EQ,       124.58,                  5959623.52,47306
,SHANKARA,EQ,       710.25,                 48808483.90,68833
,SHANTHALA,ST,        37.50,                   535260.00,14400
,SHANTI,EQ,        17.34,                  5278882.65,310158
,SHANTIGEAR,EQ,       503.55,                  3555026.70,7033
,SHARDACROP,EQ,       812.25,                 92847200.50,114112
,SHARDAMOTR,EQ,      1854.80,                 23557252.65,12743
,SHAREINDIA,EQ,       299.80,                340082112.85,1129800
,SHARIABEES,EQ,       536.42,                  1154375.65,2153
,SHEETAL,SM,        72.50,                  2321100.00,32000
,SHEKHAWATI,BE,        30.83,                   694834.83,22905
,SHEMAROO,EQ,       159.98,                  2131728.55,13339
,SHERA,SM,       203.95,                 33510500.00,164000
,SHIGAN,SM,       112.45,                   168675.00,1500
,SHILPAMED,EQ,       817.55,                151951610.75,185623
,SHIVALIK,EQ,       767.80,                 54199566.20,70480
,SHIVAMAUTO,EQ,        46.13,                  4864902.63,105856
,SHIVAMILLS,EQ,       101.60,                  1331732.16,13123
,SHIVATEX,EQ,       220.15,                  1601141.00,7168
,SHK,EQ,       264.34,                145557704.82,556613
,SHOPERSTOP,EQ,       603.15,                 16060032.60,26512
,SHRADHA,BE,        93.13,                   429701.82,4614
,SHREDIGCEM,EQ,        85.00,                 12005000.76,141682
,SHREEKARNI,SM,       668.75,                  5509485.00,8250
,SHREEOSFM,SM,       129.00,                  5589500.00,43000
,SHREEPUSHK,EQ,       331.10,                 11992162.75,36426
,SHREERAMA,BE,        44.90,                   920943.00,20496
,SHRENIK,EQ,          .78,                   907585.14,1164293
,SHREYANIND,EQ,       236.73,                  3955859.25,16968
,SHRIPISTON,EQ,      2172.85,                 68726364.10,31488
,SHRIRAMPPS,EQ,       107.99,                 64506313.55,600783
,SHRITECH,SM,        71.65,                  3904000.00,54000
,SHUBHLAXMI,ST,        35.45,                  1447200.00,41000
,SHUBHSHREE,ST,       382.10,                  2742600.00,7200
,SHYAMCENT,EQ,        13.38,                  1710174.94,127818
,SHYAMMETL,EQ,       745.90,                160108131.50,217284
,SHYAMTEL,BE,        19.76,                   131050.06,6747
,SICALLOG,BE,       150.93,                  1675613.02,11256
,SIDDHIKA,SM,       183.35,                  1092000.00,6000
,SIGACHI,EQ,        50.47,                 82149055.68,1617676
,SIGIND,EQ,        70.96,                  1475880.62,20682
,SIGMA,EQ,       329.85,                  2603489.45,7947
,SIGNATURE,EQ,      1353.05,                745276860.75,553976
,SIGNPOST,BE,       368.30,                 14257721.55,38779
,SIKKO,EQ,       107.97,                 16986975.93,158054
,SIKKO-RE,BE,          .52,                   144749.25,277852
,SIL,EQ,        27.57,                   489575.96,17761
,SILGO,EQ,        37.75,                   958241.23,25263
,SILINV,BE,       673.75,                  1435614.55,2140
,SILKFLEX,ST,        80.20,                   803500.00,10000
,SILLYMONKS,EQ,        24.95,                   442112.64,18285
,SILVER,EQ,        87.32,                 15737968.28,180887
,SILVER1,EQ,        84.99,                  2190334.46,25833
,SILVERADD,EQ,        84.27,                  1474151.39,17463
,SILVERBEES,EQ,        83.85,                268033383.68,3201447
,SILVERETF,EQ,        85.04,                  7440675.74,87707
,SILVERIETF,EQ,        87.21,                101797783.87,1168690
,SILVERTUC,EQ,       720.25,                 22120295.50,30573
,SILVRETF,EQ,        85.41,                  1349684.81,15836
,SIMBHALS,BE,        19.31,                   386192.22,19972
,SIMPLEXINF,BE,       298.45,                  4656906.40,15576
,SINCLAIR,EQ,       133.44,                148490843.11,1117350
,SINDHUTRAD,EQ,        22.26,                  5277962.71,237501
,SINTERCOM,EQ,       165.00,                   856082.51,5142
,SIRCA,EQ,       343.25,                 18617630.80,54279
,SIS,EQ,       365.80,                  4967401.55,13597
,SITINET,BE,          .82,                   679730.44,824355
,SIYSIL,EQ,       875.60,                132665412.30,152220
,SJLOGISTIC,ST,       654.40,                 24607500.00,38250
,SJS,EQ,      1132.85,                219155457.60,196384
,SJVN,EQ,       110.85,               7803596179.32,70715703
,SKFINDIA,EQ,      4476.15,                 30055685.00,6708
,SKIPPER,EQ,       563.90,                396681212.70,706967
,SKMEGGPROD,EQ,       249.10,                 12419801.65,49435
,SKP,SM,       250.25,                  3025975.00,12000
,SKYGOLD,BE,       391.45,                 63905976.70,162893
,SLONE,ST,       396.60,                  2220760.00,5600
,SMALLCAP,EQ,        50.57,                 23081802.74,458489
,SMARTLINK,BE,       192.60,                   307302.45,1582
,SMCGLOBAL,EQ,       138.33,                  7612990.07,55368
,SMLISUZU,EQ,      1472.20,                 93158123.95,63780
,SMLT,EQ,       166.74,                  5238073.53,31850
,SMSLIFE,BE,      1199.50,                   294021.50,249
,SMSPHARMA,EQ,       256.68,                 90711143.67,360834
,SMVD,SM,        11.60,                    93930.00,8080
,SNOWMAN,EQ,        71.63,                 16817582.34,234837
,SOBHA,EQ,      1572.85,                 64071292.35,40749
,SOFTTECH,BE,       532.50,                  1159171.35,2207
,SOLARA,EQ,       701.40,                153168670.50,217911
,SOLARAPP,E1,       428.15,                   422480.85,987
,SOLARINDS,EQ,      9864.25,                247477455.05,25116
,SOLEX,SM,      1379.40,                 12955075.00,9375
,SOMANYCERA,EQ,       655.55,                  4729341.95,7293
,SOMATEX,BE,        47.31,                  1304374.15,27921
,SOMICONVEY,EQ,       202.55,                 24526732.78,121766
,SONACOMS,EQ,       591.65,                268353570.95,453009
,SONAMAC,ST,       123.00,                   979750.00,8000
,SONAMLTD,BE,        67.06,                 11174011.45,168761
,SONATSOFTW,EQ,       605.30,                165330896.85,272422
,SONUINFRA,ST,       122.40,                   367200.00,3000
,SOTAC,SM,       110.80,                   265920.00,2400
,SOTL,EQ,       565.35,                115018073.95,202974
,SOUTHBANK,EQ,        25.15,                124347399.80,4964334
,SOUTHWEST,EQ,       158.16,                 68205662.95,428350
,SPAL,EQ,       905.15,                 29048920.50,31674
,SPANDANA,EQ,       329.45,                 61153376.15,184777
,SPARC,EQ,       200.69,                 71768738.15,357044
,SPCENET,EQ,        20.05,                 72368944.23,3644381
,SPCL,ST,       240.20,                  8962080.00,38400
,SPECIALITY,EQ,       145.43,                  5953988.91,41359
,SPECTRUM,SM,      2255.20,                  5359262.50,2375
,SPECTSTM,ST,       194.00,                  1388400.00,7200
,SPENCERS,EQ,        82.33,                 13734892.48,167179
,SPIC,EQ,        75.26,                 36556638.09,489242
,SPLIL,EQ,        63.69,                  4221657.63,66809
,SPLPETRO,EQ,       668.50,                 37481258.65,56532
,SPMLINFRA,BE,       255.80,                 18354159.90,72548
,SPORTKING,EQ,       105.25,                 12045802.42,113906
,SPPPOLY,ST,        33.60,                   466000.00,14000
,SRD,BE,        84.01,                   103248.29,1229
,SREEL,EQ,       259.80,                  1867192.15,7283
,SRF,EQ,      2211.30,                303593773.85,136970
,SRGHFL,EQ,       376.00,                  1862623.85,5011
,SRHHYPOLTD,EQ,       779.60,                 22835952.40,29068
,SRIVASAVI,SM,       101.60,                  1234350.00,12000
,SRM,EQ,       391.70,                 21555693.45,54413
,SRPL,BZ,         1.22,                   776614.32,642989
,SSDL,EQ,       129.92,                  7368891.24,56691
,SSEGL,ST,       474.20,                  9623870.00,20400
,SSFL,ST,       218.95,                  1508200.00,7000
,SSWL,EQ,       206.50,                148177471.31,713309
,STANLEY,EQ,       416.00,                 14944398.45,35829
,STAR,EQ,       704.30,               2489771383.95,3458627
,STARCEMENT,EQ,       229.29,                216752058.90,941172
,STARHEALTH,EQ,       481.35,                139955660.85,289465
,STARPAPER,EQ,       218.60,                  3625437.67,16505
,STARTECK,EQ,       329.35,                  3117536.40,9555
,STCINDIA,EQ,       156.38,                 11118038.76,71330
,STEELCAS,EQ,       852.75,                  2272502.50,2642
,STEELCITY,EQ,       117.94,                  4017011.45,33994
,STEELXIND,EQ,        10.18,                  7417906.22,728183
,STEL,EQ,       419.40,                  1886415.45,4561
,STERTOOLS,EQ,       569.65,                206438210.40,350356
,STLTECH,EQ,       115.80,                 55209093.76,477354
,STOVEKRAFT,EQ,       867.70,                 40040739.45,46025
,STYLAMIND,EQ,      2217.65,                155123040.80,69446
,STYLEBAAZA,EQ,       316.30,                 36465987.85,115938
,STYRENIX,EQ,      3048.60,                 90335820.60,30171
,SUBEXLTD,EQ,        23.24,                127094357.13,5538543
,SUBROS,EQ,       637.95,                 14764684.40,23410
,SUDARSCHEM,EQ,      1138.15,                 54301805.05,47546
,SUKHJITS,EQ,       273.95,                  1001168.25,3678
,SULA,EQ,       414.90,                 38983343.15,93569
,SUMICHEM,EQ,       529.80,                 69375844.90,130920
,SUMIT,BE,       145.86,                   515985.40,3563
,SUMMITSEC,EQ,      3058.10,                 19535557.40,6371
,SUNCLAY,EQ,      2550.05,                 11632934.75,4566
,SUNDARAM,EQ,         2.76,                  1294934.24,467915
,SUNDARMFIN,EQ,      4087.65,                144579222.75,35109
,SUNDARMHLD,EQ,       308.55,                 13845245.05,45241
,SUNDRMBRAK,BE,      1305.45,                  2143456.05,1626
,SUNDRMFAST,EQ,      1045.40,                 88015308.95,83788
,SUNFLAG,BE,       263.95,                 31044054.95,120359
,SUNLITE,SM,       150.70,                  1801560.00,12000
,SUNTECK,EQ,       507.90,                 35190447.30,69163
,SUNTV,EQ,       690.05,                138615384.95,201022
,SUPERHOUSE,EQ,       206.72,                   837038.82,4023
,SUPERSPIN,BE,        14.17,                  2442213.67,172351
,SUPRAJIT,EQ,       474.20,                 19039725.60,40925
,SUPREMEENG,BE,         2.71,                   512064.63,192026
,SUPREMEIND,EQ,      4699.60,               1144395206.40,244103
,SUPREMEINF,BZ,       137.27,                   157860.50,1150
,SUPREMEPWR,ST,       242.00,                  8790275.00,36000
,SUPRIYA,EQ,       756.50,                315765862.85,415322
,SURAJEST,EQ,       617.15,                  9815551.90,15990
,SURAJLTD,BE,       513.00,                   534715.00,1041
,SURAKSHA,EQ,       380.10,                 89263489.00,236740
,SURANASOL,BE,        47.55,                  3277811.69,70569
,SURANAT&P,EQ,        23.34,                  2109713.10,90358
,SURANI,ST,       190.00,                  1086100.00,5600
,SURYALAXMI,EQ,        87.90,                  1662997.08,18900
,SURYAROSNI,EQ,       289.20,                245372861.50,835723
,SURYODAY,EQ,       139.34,                 28354594.02,205238
,SUTLEJTEX,EQ,        68.25,                  6165627.60,91003
,SUULD,BZ,         3.93,                    99758.80,25409
,SUVEN,EQ,       127.92,                 30797402.09,238050
,SUVENPHAR,EQ,      1122.50,                943615863.70,855007
,SUVIDHAA,EQ,         6.87,                  3822603.74,552450
,SUYOG,EQ,      1806.40,                 35648696.80,19847
,SUZLON,EQ,        65.33,               4023323416.24,62229972
,SVLL,BE,       348.80,                  1268681.20,3643
,SVPGLOB,BE,         5.10,                  1400940.33,266155
,SWANENERGY,EQ,       719.80,               1399576151.60,1926380
,SWARAJ,ST,       234.75,                  1714625.00,7500
,SWARAJENG,EQ,      3007.65,                  9905581.15,3315
,SWASTIK,SM,        54.55,                   324780.00,6000
,SWELECTES,EQ,      1012.95,                 23367810.05,22954
,SWIGGY,EQ,       542.35,               2456214268.75,4500187
,SWSOLAR,EQ,       471.65,                387883798.20,826494
,SYLVANPLY,SM,        87.00,                   517700.00,6000
,SYMPHONY,EQ,      1309.75,                 71010411.10,54025
,SYNCOMF,EQ,        20.82,                 52514877.48,2539057
,SYNGENE,EQ,       879.25,                647097119.60,741531
,SYRMA,EQ,       625.00,               3389572336.05,5396426
,SYSTANGO,SM,       244.85,                  7052640.00,28800
,TAC,ST,      1355.80,                  5423200.00,4000
,TAINWALCHM,EQ,       282.10,                   422705.85,1496
,TAJGVK,EQ,       441.95,               1543982404.85,3593262
,TAKE,EQ,        16.16,                  1635770.14,101410
,TALBROAUTO,EQ,       304.25,                 18552008.35,61696
,TANLA,EQ,       750.25,              19529479195.45,26072951
,TAPIFRUIT,SM,       116.65,                   349950.00,3000
,TARACHAND,EQ,        62.36,                 55557170.16,854580
,TARAPUR,BE,        47.94,                  1502295.78,31337
,TARC,EQ,       177.79,                 34221183.97,193020
,TARIL,BE,      1194.05,                251481546.85,211639
,TARMAT,EQ,        80.44,                  2308492.85,28924
,TARSONS,EQ,       405.55,                  8055729.30,19862
,TASTYBITE,EQ,      9980.80,                 12379832.65,1237
,TATACHEM,EQ,      1038.40,                656004680.25,630282
,TATACOMM,EQ,      1725.65,                199602873.60,115875
,TATAELXSI,EQ,      6743.75,                620331959.60,91883
,TATAGOLD,EQ,         7.55,                 19328406.42,2560137
,TATAINVEST,EQ,      6849.05,                279616759.50,40662
,TATATECH,EQ,       890.80,                390760674.55,438587
,TATSILV,EQ,         8.50,                  6447476.48,759454
,TATVA,EQ,       859.35,                 23224918.80,26726
,TBI,ST,       186.25,                  1458660.00,7800
,TBOTEK,EQ,      1761.45,                143747145.50,81691
,TBZ,EQ,       238.36,                 73045291.01,303904
,TCHF30,NB,      1010.11,                    50505.50,50
,TCI,EQ,      1163.10,                 32693597.55,28047
,TCIEXP,EQ,       824.90,                  9678192.50,11760
,TCIFINANCE,BE,        18.18,                    32651.28,1796
,TCL,SM,       143.40,                  2526640.00,17600
,TCLCONS,EQ,        46.28,                 15419267.49,338144
,TCPLPACK,EQ,      3205.45,                  2432863.30,758
,TDPOWERSYS,EQ,       446.50,                150067365.15,334889
,TEAMLEASE,EQ,      3002.50,                 28193224.85,9410
,TECH,EQ,        45.48,                   103430.65,2268
,TECHERA,ST,       196.85,                 24167280.00,126400
,TECHLABS,ST,      1248.55,                127834943.75,99750
,TECHNOE,EQ,      1690.15,               1109084289.40,660930
,TECILCHEM,BE,        26.45,                     9405.74,348
,TEGA,EQ,      1555.55,                 29596487.80,18988
,TEJASNET,EQ,      1181.10,                471512623.10,399734
,TEMBO,BE,       849.05,                 44461096.50,52668
,TERASOFT,BE,       192.42,                  2704270.68,14054
,TEXINFRA,EQ,       128.62,                 24945782.11,194435
,TEXMOPIPES,EQ,        66.61,                  2706222.37,41086
,TEXRAIL,EQ,       197.20,                258871078.25,1316097
,TFCILTD,EQ,       165.42,                 31312684.73,189754
,TFL,BE,        22.40,                    88199.35,3958
,TGBHOTELS,EQ,        13.96,                   443496.34,31824
,TGL,ST,       588.95,                 10903170.00,18800
,THANGAMAYL,EQ,      2003.60,                 27779034.90,14018
,THEINVEST,EQ,       195.14,                  2571721.22,13167
,THEJO,EQ,      2061.15,                  6205421.30,3025
,THEMISMED,EQ,       263.85,                 10782896.30,40663
,THERMAX,EQ,      3933.45,                293432795.05,74475
,THESL,ST,        44.00,                   643200.00,15000
,THOMASCOOK,EQ,       195.85,                 75210515.70,383367
,THOMASCOTT,BE,       470.50,                 28596196.45,61974
,THYROCARE,EQ,       921.85,                  9938833.40,10832
,TI,EQ,       420.20,                240662224.25,567601
