,17-Jan-2025
The Nifty witnessed an intraday movement of about 191.75 points.The closing index was 0.47 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 86331.32
, Traded Quantity (in Lakhs), 30084.8
, Number of Trades, 32346904
, Total Market Capitalisation (Rs. Crores), 42594440.57

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RAPPID,ST,       325.00,                  8367540.00,26400
,RATEGAIN,EQ,       697.60,                 63514695.05,90267
,RATNAMANI,EQ,      2974.15,                253917110.10,85374
,RATNAVEER,EQ,       169.92,                 32113401.16,188455
,RAYMOND,EQ,      1598.15,                356225559.05,223102
,RAYMONDLSL,EQ,      1901.90,                109935566.65,58099
,RBA,EQ,        79.43,                138442196.24,1738226
,RBL,EQ,       857.40,                  6241044.95,7219
,RBLBANK,EQ,       155.12,               1009777739.92,6470639
,RBMINFRA,SM,       717.60,                 24381480.00,33800
,RBS,ST,       143.80,                  2512960.00,17600
,RBZJEWEL,EQ,       198.90,                 28319968.20,144691
,RCDL,SM,        25.30,                   607200.00,24000
,RCF,EQ,       169.72,               1259308814.34,7364019
,REDINGTON,EQ,       209.17,                531576212.11,2516317
,REDTAPE,EQ,       751.10,                 17154563.55,22979
,REFEX,EQ,       483.90,                 76633321.75,157244
,REFRACTORY,ST,        81.00,                   404200.00,5000
,REGENCERAM,BE,        54.63,                    38003.62,699
,RELAXO,EQ,       579.35,                 45433615.50,78267
,RELCHEMQ,EQ,       198.01,                   613117.23,3093
,RELIABLE,EQ,        69.81,                   640425.13,9119
,RELIGARE,EQ,       274.10,                164225527.10,599043
,RELINFRA,EQ,       285.60,                566660856.40,1980765
,RELTD,EQ,       124.01,                  9287336.59,73947
,REMSONSIND,EQ,       144.25,                  4877975.08,33957
,REMUS,SM,      2274.45,                   451940.00,200
,RENUKA,EQ,        38.33,                160820981.55,4201717
,REPCOHOME,EQ,       409.30,                 34884336.55,84802
,REPL,BE,       317.15,                  4228660.50,13189
,REPRO,EQ,       537.05,                  2104837.45,3916
,RESPONIND,EQ,       249.99,                 24769707.45,98606
,RETAIL,EQ,        38.23,                   539382.47,14106
,REXPIPES,SM,        62.00,                   124000.00,2000
,RGL,EQ,       187.42,                 91415338.21,484514
,RHFL,BE,         3.33,                   776322.90,233130
,RHIM,EQ,       494.70,                 27106663.10,55160
,RHL,BE,       256.35,                   444192.55,1728
,RICOAUTO,EQ,        91.23,                140389281.99,1524013
,RIIL,EQ,      1021.10,                136057358.40,132713
,RILINFRA,SM,        37.50,                  6342435.00,168900
,RISHABH,EQ,       307.65,                  5262757.00,17095
,RITCO,EQ,       387.70,                 62314725.95,164632
,RITES,EQ,       274.00,                489226756.65,1779246
,RKDL,BE,        28.09,                   510052.61,18131
,RKEC,EQ,        93.84,                  2124111.93,22475
,RKFORGE,EQ,       984.55,                917145360.25,929403
,RKSWAMY,EQ,       257.80,                  9558371.75,37039
,RML,EQ,       766.85,                 54195717.45,70461
,RNFI,ST,       270.85,                 16014120.00,60000
,ROCKINGDCE,SM,       584.00,                  8805175.00,15000
,ROHLTD,EQ,       358.40,                 10576314.25,29440
,ROLEXRINGS,EQ,      1779.50,                  9750590.85,5472
,ROLLT,BE,         2.19,                   101027.73,45986
,ROML,EQ,        55.49,                   998180.23,18156
,ROSSARI,EQ,       805.30,                 18021896.75,22253
,ROSSELLIND,BE,        71.90,                   897007.62,12431
,ROSSTECH,EQ,       450.60,                  6505805.20,14345
,ROTO,EQ,       275.70,                 15879190.80,58191
,ROUTE,EQ,      1301.60,                 35512812.55,27289
,ROXHITECH,SM,        84.35,                  7016240.00,83200
,RPEL,EQ,       629.60,                 42845152.55,67982
,RPGLIFE,EQ,      2082.45,                  9766009.95,4720
,RPOWER,EQ,        42.06,                858733526.77,20349975
,RPPINFRA,BE,       177.39,                  7429181.25,41639
,RPPL,EQ,        37.64,                  4810470.02,128468
,RPSGVENT,EQ,      1016.05,                 23853734.15,23647
,RPTECH,EQ,       376.80,                 44429649.30,117047
,RRKABEL,EQ,      1291.95,                 73351039.85,56236
,RSSOFTWARE,BE,       176.66,                  1781086.12,10082
,RSWM,EQ,       178.23,                  2734360.58,15354
,RSYSTEMS,EQ,       442.60,                 21531588.30,48868
,RTNINDIA,EQ,        58.17,                 75013434.57,1292687
,RTNPOWER,EQ,        12.00,                103339703.67,8614431
,RUBFILA,EQ,        78.69,                  2568396.01,32589
,RUBYMILLS,EQ,       230.80,                  5393867.20,23467
,RUCHINFRA,EQ,        11.61,                  1198715.62,104294
,RUCHIRA,EQ,       122.90,                  1143121.19,9270
,RULKA,SM,       239.65,                  1942350.00,8100
,RUPA,EQ,       234.90,                 13249978.35,56528
,RUSHIL,EQ,        31.19,                  7489401.43,240551
,RUSTOMJEE,EQ,       624.85,                  6064627.30,9688
,RVHL,BE,        71.48,                   554469.23,7848
,RVNL,EQ,       426.40,              10358872042.40,24210278
,RVTH,BE,      2050.65,                   119345.20,58
,S&SPOWER,BE,       390.35,                   238286.85,621
,SAAKSHI,SM,       205.00,                  1829580.00,9000
,SABAR,ST,        11.80,                  5566500.00,460000
,SABEVENTS,BE,        11.02,                  2788186.06,252971
,SABTNL,BE,       686.45,                 24458443.05,35005
,SADBHAV,EQ,        21.49,                 27999489.00,1294431
,SADBHIN,EQ,         6.40,                  1602903.87,250637
,SADHAV,SM,       137.40,                   831960.00,6000
,SADHNANIQ,EQ,        38.63,                  7612739.95,198285
,SAFARI,EQ,      2324.70,                470027619.00,202926
,SAGARDEEP,EQ,        33.91,                  5474583.31,166259
,SAGCEM,EQ,       218.19,                  5025304.75,22990
,SAGILITY,BE,        48.70,                205433892.34,4202977
,SAH,BE,        93.38,                  1524951.50,16361
,SAHAJSOLAR,SM,       510.25,                  8650250.00,17000
,SAHANA,ST,      1832.45,                 22942250.00,12625
,SAHASRA,SM,       559.60,                 17392660.00,31200
,SAHYADRI,EQ,       301.50,                  2200408.10,7239
,SAIFL,SM,        88.00,                   212360.00,2400
,SAIL,EQ,       108.82,                996946654.64,9191948
,SAILIFE,EQ,       716.45,                157138576.20,219219
,SAJHOTELS,SM,        81.35,                 23410900.00,284000
,SAKAR,EQ,       291.30,                  1904401.50,6551
,SAKHTISUG,EQ,        29.95,                  2515700.10,84227
,SAKSOFT,EQ,       201.81,                 12563877.14,62252
,SAKUMA,BE,         3.68,                  2541768.26,690444
,SALASAR,EQ,        13.08,                 55503965.47,4224816
,SALONA,EQ,       269.10,                    75055.55,277
,SALSTEEL,EQ,        21.43,                   594378.99,27479
,SALZERELEC,EQ,      1468.20,                102521384.50,69628
,SAMBHAAV,BE,         7.65,                   219000.44,28497
,SAMHI,EQ,       187.55,                175639401.75,945055
,SAMMAANCAP,EQ,       159.17,               1218584694.03,7723327
,SAMPANN,BE,        36.73,                   523528.44,14243
,SANATHAN,EQ,       356.10,                136751068.60,383026
,SANCO,BZ,         4.15,                    96578.66,23310
,SANDESH,EQ,      1560.50,                   369456.00,236
,SANDHAR,EQ,       465.55,                 24429172.20,53287
,SANDUMA,EQ,       393.45,                 27616223.90,70293
,SANGAMIND,EQ,       426.65,                 19603499.35,45463
,SANGANI,ST,        69.80,                   628200.00,9000
,SANGHIIND,EQ,        60.79,                 15026451.66,245963
,SANGHVIMOV,EQ,       301.15,                 98413578.90,332243
,SANGINITA,EQ,        14.45,                   276906.04,19048
,SANOFI,EQ,      5437.70,                 85474718.50,15674
,SANOFICONR,EQ,      4850.10,                210266554.50,43353
,SANSERA,EQ,      1357.25,                 59183901.30,43507
,SANSTAR,EQ,       116.01,                 22634996.94,195483
,SANWARIA,BZ,          .43,                   365909.44,824496
,SAPPHIRE,EQ,       318.05,                 58309155.70,183261
,SARDAEN,EQ,       426.85,                 68413837.80,160161
,SAREGAMA,EQ,       522.20,                328121485.75,631526
,SARLAPOLY,BE,        96.65,                  4328005.62,44500
,SARTELE,SM,       247.20,                 11523275.00,47000
,SARVESHWAR,EQ,         8.38,                 16600877.27,1993722
,SASKEN,EQ,      2038.20,                 14473653.45,7083
,SASTASUNDR,EQ,       292.70,                  4139993.90,13973
,SATECH,ST,       112.70,                  2362050.00,21000
,SATIA,EQ,        93.45,                  9676110.46,103705
,SATIN,EQ,       146.10,                 19726818.08,134878
,SATINDLTD,EQ,       117.06,                389854612.24,3309181
,SATIPOLY,SM,       191.00,                  1216950.00,6500
,SATKARTAR,ST,       161.55,                374628160.00,2441600
,SAURASHCEM,EQ,       105.21,                  4866326.03,46554
,SBC,EQ,        26.06,                 70558606.34,2701989
,SBCL,EQ,       524.40,                 34933926.30,66386
,SBFC,EQ,        86.57,                114331175.47,1328394
,SBGLP,EQ,       122.66,                 23085638.99,187370
,SBICARD,EQ,       740.85,               1180213500.75,1588789
,SBIETFCON,EQ,       112.94,                   715506.90,6300
,SBIETFIT,EQ,       454.16,                  2373397.81,5211
,SBIETFPB,EQ,       240.65,                  3236747.32,13476
,SBIETFQLTY,EQ,       217.49,                   109939.16,507
,SBINEQWETF,EQ,        29.08,                   451596.71,15503
,SBISILVER,EQ,        89.58,                  4643074.63,51744
,SCHAEFFLER,EQ,      3227.10,                 49260083.90,15107
,SCHAND,EQ,       204.19,                  5013749.82,24551
,SCHNEIDER,EQ,       723.60,                 75153514.75,103171
,SCI,EQ,       204.94,                331172541.66,1628796
,SCILAL,EQ,        59.29,                 38199169.57,650728
,SCLZC25,YN,      1250.50,                     2501.00,2
,SCLZC25F,Y5,      1057.55,                     2092.49,2
,SCML,SM,       122.35,                   823650.00,7000
,SCPL,EQ,       325.70,                  2143249.45,6569
,SDBL,EQ,       108.32,                 35019165.87,323893
,SDL26BEES,EQ,       126.83,                   183095.55,1444
,SDREAMS,SM,       162.00,                  1284000.00,8000
,SEAMECLTD,EQ,      1030.00,                  4632799.10,4490
,SECMARK,EQ,       110.51,                    19339.68,176
,SECURKLOUD,EQ,        31.03,                   362216.13,11760
,SEJALLTD,BE,       575.75,                  3469282.50,6023
,SEL,ST,       584.85,                  1351590.00,2400
,SELAN,EQ,       821.10,                 25925161.95,32099
,SELMC,EQ,        38.50,                  1073199.55,27566
,SEMAC,BE,       355.45,                    47273.65,132
,SENCO,EQ,      1027.00,                303745696.95,293990
,SENORES,EQ,       525.40,                315820406.95,610889
,SENSEXADD,EQ,        77.73,                   112138.36,1441
,SENSEXETF,EQ,        77.64,                   722343.40,9318
,SENSEXIETF,EQ,       866.27,                  4291769.82,4961
,SEPC,EQ,        18.87,                122250184.54,6478526
,SEQUENT,EQ,       173.15,                 43044131.54,248299
,SERVICE,SM,        73.00,                   584000.00,8000
,SERVOTECH,EQ,       151.41,                 53625360.44,358906
,SESHAPAPER,EQ,       295.00,                  5344401.75,18096
,SETCO,BE,        18.91,                  1598027.37,84507
,SETF10GILT,EQ,       243.81,                  2643462.19,10849
,SETFGOLD,EQ,        69.00,                128898291.47,1870198
,SETFNIF50,EQ,       245.42,                122742077.05,500073
,SETFNIFBK,EQ,       493.13,                573176491.09,1165884
,SETFNN50,EQ,       689.62,                 19588287.75,28538
,SETUINFRA,BZ,          .58,                    54859.11,93755
,SFL,EQ,       943.15,                 82310796.05,86976
,SFLZC26A,ZC,      1406.00,                   393680.00,280
,SFML,SM,        53.40,                  3674800.00,68800
,SGBAPR28I,GB,      8198.00,                   940839.00,115
,SGBAUG27,GB,      8188.00,                     8188.00,1
,SGBAUG28V,GB,      8205.10,                 10438131.26,1274
,SGBAUG29V,GB,      8200.00,                   155783.99,19
,SGBAUG30,GB,      8339.57,                  2684289.99,325
,SGBD29VIII,GB,      8202.00,                   541135.00,66
,SGBDC27VII,GB,      8111.00,                  1335900.90,164
,SGBDE30III,GB,      8281.57,                  1897863.61,231
,SGBDE31III,GB,      8370.09,                  7330891.61,875
,SGBDEC2513,GB,      8100.00,                     8100.00,1
,SGBDEC26,GB,      8685.00,                   659150.52,71
,SGBFEB28IX,GB,      8120.02,                   227160.06,28
,SGBFEB29XI,GB,      8189.99,                   376613.16,46
,SGBFEB32IV,GB,      8492.13,                 12979385.85,1529
,SGBJAN27,GB,      8076.15,                   791855.85,98
,SGBJAN29IX,GB,      8149.00,                  4298634.39,526
,SGBJAN29X,GB,      8143.90,                  3286392.34,404
,SGBJAN30IX,GB,      8165.03,                  1144641.37,140
,SGBJU29III,GB,      8150.00,                   105725.20,13
,SGBJUL25,GB,      8030.02,                   120254.99,15
,SGBJUL27,GB,      8129.41,                     8129.41,1
,SGBJUL28IV,GB,      8121.35,                  4148254.11,511
,SGBJUL29IV,GB,      8136.00,                  2795771.80,344
,SGBJUN27,GB,      8076.21,                   386876.87,48
,SGBJUN28,GB,      8105.02,                   340659.18,42
,SGBJUN29II,GB,      8132.50,                  2680930.16,329
,SGBJUN30,GB,      8218.00,                   279096.71,34
,SGBJUN31I,GB,      8277.56,                  5522208.65,668
,SGBMAR25,GB,      8000.00,                   432177.06,54
,SGBMAR28X,GB,      8156.52,                   194604.03,24
,SGBMAR30X,GB,      8308.66,                   372593.00,45
,SGBMAR31IV,GB,      8280.00,                  1120706.69,135
,SGBMAY25,GB,      8023.55,                   810312.54,101
,SGBMAY28,GB,      8148.31,                  4343172.22,533
,SGBMAY29I,GB,      8156.71,                  1385362.48,170
,SGBMR29XII,GB,      8177.87,                  1242915.12,152
,SGBN28VIII,GB,      8145.10,                  2893102.47,355
,SGBNOV25,GB,      8030.01,                    16060.02,2
,SGBNOV258,GB,      7920.01,                     7920.01,1
,SGBNOV25IX,GB,      8010.00,                   176214.36,22
,SGBNOV26,GB,      8190.00,                    16340.00,2
,SGBNV29VII,GB,      8158.00,                   488989.58,60
,SGBOC28VII,GB,      8150.50,                  1070376.29,131
,SGBOCT26,GB,      8050.00,                    32202.00,4
,SGBOCT27,GB,      8100.00,                    80746.99,10
,SGBSEP27,GB,      8118.00,                   434356.29,54
,SGBSEP28VI,GB,      8217.13,                  2020668.07,246
,SGBSEP29VI,GB,      8160.23,                   767118.49,94
,SGBSEP31II,GB,      8308.08,                  5239707.62,631
,SGIL,BE,       431.80,                  2339235.70,5493
,SGL,EQ,        16.29,                   572467.08,34238
,SGLTL,EQ,       190.41,               2415825464.79,12398644
,SHAH,EQ,         4.01,                  2288713.73,568779
,SHAHALLOYS,BE,        62.05,                     3728.50,60
,SHAILY,BE,      1495.90,                 41528635.80,27744
,SHAKTIPUMP,EQ,      1047.80,                784299472.00,738627
,SHALBY,EQ,       230.17,                 10406263.04,45475
,SHALPAINTS,EQ,       132.51,                 92943137.12,681036
,SHANKARA,EQ,       628.10,                  9717758.60,15455
,SHANTI,EQ,        16.27,                  4519133.55,281948
,SHANTIGEAR,EQ,       472.50,                  4748826.15,10016
,SHARDACROP,EQ,       728.00,                 57672389.55,79860
,SHARDAMOTR,EQ,      1784.30,                 26395097.90,14683
,SHAREINDIA,EQ,       273.05,                254457934.45,935727
,SHARIABEES,EQ,       525.31,                  1326122.09,2528
,SHEETAL,SM,        75.40,                  6703400.00,96000
,SHEKHAWATI,BE,        31.09,                   272663.43,8766
,SHEMAROO,EQ,       150.39,                  2933471.50,19434
,SHERA,SM,       193.50,                  7659650.00,40000
,SHIGAN,SM,       103.00,                   154500.00,1500
,SHILPAMED,EQ,       805.85,                120699472.85,151153
,SHIVALIK,EQ,       775.15,                120980058.80,156047
,SHIVAMAUTO,EQ,        40.62,                  5093550.81,126973
,SHIVAMILLS,EQ,        96.77,                  1434119.86,14792
,SHIVATEX,EQ,       193.90,                  1545861.47,7953
,SHK,EQ,       226.66,                 22984023.90,102319
,SHOPERSTOP,EQ,       630.15,                 63155807.15,100268
,SHRADHA,BE,        87.05,                  1061683.00,12195
,SHREDIGCEM,EQ,        79.66,                 14390771.31,182352
,SHREEKARNI,SM,       811.65,                 22029142.50,27450
,SHREEOSFM,SM,       124.95,                   985750.00,8000
,SHREEPUSHK,EQ,       319.30,                 13994257.45,44536
,SHREERAMA,BE,        42.70,                  1008432.12,23610
,SHRENIK,EQ,          .73,                   541760.65,728404
,SHREYANIND,EQ,       221.23,                   617645.88,2776
,SHRIPISTON,EQ,      1956.75,                 22502510.40,11426
,SHRIRAMPPS,EQ,        99.02,                 41476100.41,419329
,SHRITECH,SM,        74.40,                   600500.00,8000
,SHUBHLAXMI,ST,        33.00,                   495000.00,15000
,SHUBHSHREE,ST,       427.00,                  1024800.00,2400
,SHYAMCENT,EQ,        12.19,                  6527861.07,531534
,SHYAMMETL,EQ,       771.00,                 69234236.20,89957
,SHYAMTEL,BE,        18.13,                   106867.03,5640
,SICALLOG,BE,       133.44,                   124557.81,959
,SIDDHIKA,ST,       166.00,                   503950.00,3000
,SIGACHI,EQ,        51.95,                120822176.76,2346034
,SIGIND,EQ,        69.33,                  1295738.59,18933
,SIGMA,EQ,       326.75,                  6431289.75,19522
,SIGNATURE,EQ,      1128.55,                651065909.95,570010
,SIGNORIA,ST,       102.00,                   102000.00,1000
,SIGNPOST,BE,       382.55,                  6646025.60,17460
,SIKKO,EQ,        97.06,                  2247827.14,23080
,SIL,EQ,        26.65,                  1067932.49,40365
,SILGO,EQ,        34.42,                  1637392.59,47021
,SILINV,BE,       618.75,                   479452.60,773
,SILKFLEX,SM,        78.40,                   156800.00,2000
,SILLYMONKS,EQ,        23.10,                    72355.85,3105
,SILVER,EQ,        91.71,                  6700453.73,73032
,SILVER1,EQ,        89.21,                  2992394.64,33566
,SILVERADD,EQ,        88.08,                  2678856.54,30262
,SILVERBEES,EQ,        87.65,                449759005.09,5113613
,SILVERETF,EQ,        89.07,                  6194395.11,69388
,SILVERIETF,EQ,        90.95,                113384441.89,1241514
,SILVERTUC,EQ,       655.85,                 13664321.00,20639
,SILVRETF,EQ,        89.73,                   402194.45,4496
,SIMBHALS,BE,        18.79,                   158969.71,8573
,SIMPLEXINF,BE,       315.40,                  8185694.45,25878
,SINCLAIR,EQ,       104.79,                  8353943.47,78947
,SINDHUTRAD,EQ,        21.05,                 19105935.76,909784
,SINTERCOM,EQ,       156.96,                 16166109.25,102336
,SIRCA,EQ,       321.50,                 61668754.90,190637
,SIS,EQ,       335.65,                 13111464.20,38938
,SITINET,BE,          .72,                   704648.06,982120
,SIYSIL,EQ,       991.15,                518049721.55,516104
,SJLOGISTIC,SM,       592.15,                 13939750.00,23500
,SJS,EQ,      1029.95,                 84269056.05,81362
,SJVN,EQ,       100.76,               1037334691.81,10420509
,SKFINDIA,EQ,      4254.85,                 60503883.95,14222
,SKIPPER,EQ,       479.50,                340095407.95,720313
,SKMEGGPROD,EQ,       229.15,                 11182430.95,48743
,SKP,SM,       253.00,                  2645000.00,10500
,SKYGOLD,BE,       367.25,                 49288034.70,133618
,SLONE,ST,       458.65,                  1467680.00,3200
,SMALLCAP,EQ,        46.89,                 21314809.10,456883
,SMARTLINK,BE,       192.02,                  3080034.02,16261
,SMCGLOBAL,EQ,       127.49,                  5776126.50,45585
,SMLISUZU,EQ,      1294.20,                 25199800.65,19484
,SMLT,EQ,       155.10,                  3589540.25,23341
,SMSLIFE,BE,      1225.05,                    97076.90,80
,SMSPHARMA,EQ,       221.37,                  9793303.63,44175
,SMVD,SM,         9.05,                    36562.00,4040
,SNOWMAN,EQ,        66.35,                 13400011.99,203681
,SOBHA,EQ,      1298.45,                290461729.00,223885
,SOFTTECH,BE,       464.65,                   469667.50,1022
,SOLARA,EQ,       671.20,                 21580889.75,32082
,SOLARAPP,E1,       405.80,                    69408.00,175
,SOLARINDS,EQ,      9713.40,                932113765.25,95797
,SOLEX,SM,      1310.20,                  5650812.50,4250
,SOMANYCERA,EQ,       582.60,                  4266153.40,7308
,SOMATEX,BE,        42.26,                   436448.64,10292
,SOMICONVEY,EQ,       186.79,                   836519.16,4465
,SONACOMS,EQ,       574.75,                897411546.80,1546189
,SONAMAC,ST,       118.50,                   596500.00,5000
,SONAMLTD,BE,        57.76,                 10884757.50,185717
,SONATSOFTW,EQ,       570.50,                712691447.60,1242824
,SONUINFRA,ST,       137.20,                  2877600.00,21000
,SOTAC,SM,       109.25,                   263700.00,2400
,SOTL,EQ,       512.95,                 15607724.95,30317
,SOUTHBANK,EQ,        26.65,                286405787.90,10768266
,SOUTHWEST,EQ,       139.83,                  4856473.97,34956
,SPAL,EQ,       931.30,                 10994028.30,11788
,SPANDANA,EQ,       353.45,                381733894.55,1069655
,SPARC,EQ,       178.70,                 63420827.70,355761
,SPCENET,BE,         8.09,                153148887.29,20565755
,SPCL,ST,       212.95,                  9523950.00,45000
,SPECIALITY,EQ,       138.95,                  7497772.69,54075
,SPECTRUM,SM,      2172.80,                 11125768.75,5125
,SPECTSTM,ST,       188.50,                  1196520.00,6400
,SPENCERS,EQ,        84.41,                 82144692.74,956300
,SPIC,EQ,        75.73,                 61593108.52,814841
,SPLIL,EQ,        58.01,                   532505.88,9153
,SPLPETRO,EQ,       651.35,                 21632089.70,33316
,SPMLINFRA,BE,       212.05,                  7174259.40,33665
,SPORTKING,EQ,       104.31,                  6644637.80,64351
,SPPPOLY,ST,        31.85,                   629600.00,20000
,SRD,BE,        65.31,                  2063897.14,32010
,SREEL,EQ,       247.20,                  2652509.95,10632
,SRF,EQ,      2606.45,               1417255874.25,543374
,SRGHFL,EQ,       373.10,                   583055.10,1590
,SRHHYPOLTD,EQ,       693.10,                  5690698.90,8172
,SRIVASAVI,SM,        96.00,                   285500.00,3000
,SRM,BE,       388.10,                  5157919.90,13299
,SRPL,BZ,         1.24,                  1243548.85,1015890
,SSDL,EQ,       119.82,                  3178401.30,26514
,SSEGL,SM,       519.90,                142660500.00,280600
,SSFL,ST,       191.20,                  3366425.00,17500
,SSWL,EQ,       197.18,                 70608758.89,355500
,STANLEY,EQ,       373.55,                 27355628.75,73653
,STAR,EQ,       624.20,                101016987.25,162464
,STARCEMENT,EQ,       206.96,                 47197392.59,227593
,STARHEALTH,EQ,       462.00,                 91161598.00,196279
,STARPAPER,EQ,       204.45,                  1862648.97,9112
,STARTECK,EQ,       291.70,                  3077677.15,10410
,STCINDIA,EQ,       150.65,                 20518358.04,134480
,STEELCAS,EQ,       850.75,                  1852716.90,2167
,STEELCITY,EQ,       103.74,                  5480707.74,52221
,STEELXIND,EQ,        10.10,                  5720843.88,571212
,STEL,EQ,       393.65,                   637294.00,1625
,STERTOOLS,EQ,       527.20,                 48861207.45,92405
,STLTECH,EQ,       111.76,                182081429.13,1633386
,STOVEKRAFT,EQ,       920.15,                 99876529.75,107663
,STYLAMIND,EQ,      2127.70,                 24238433.75,11515
,STYLEBAAZA,EQ,       287.60,                 35663547.05,123614
,STYRENIX,EQ,      2732.10,                 55796669.05,20324
,SUBEXLTD,EQ,        20.35,                 56917885.75,2786493
,SUBROS,EQ,       626.65,                 10410709.50,16598
,SUDARSCHEM,EQ,      1112.60,                 98548938.20,88723
,SUKHJITS,EQ,       246.00,                  1280444.95,5182
,SULA,EQ,       381.90,                131906008.15,344798
,SUMICHEM,EQ,       495.00,                335851690.20,686264
,SUMIT,BE,       142.99,                   730056.45,5262
,SUMMITSEC,EQ,      2495.40,                 16744443.95,6748
,SUNCLAY,EQ,      2796.90,                 14633352.80,5197
,SUNDARAM,EQ,         2.28,                  2960741.76,1296888
,SUNDARMFIN,EQ,      4560.20,                486960892.70,106768
,SUNDARMHLD,EQ,       295.35,                 32944458.60,112110
,SUNDRMBRAK,BE,      1006.10,                  1425592.95,1376
,SUNDRMFAST,EQ,      1063.15,                 35805194.95,33804
,SUNFLAG,BE,       290.50,                 27969946.25,95874
,SUNLITE,SM,       150.00,                   730080.00,4800
,SUNTECK,EQ,       491.95,                407804268.85,846392
,SUNTV,EQ,       649.35,                 70964073.15,108772
,SUPERHOUSE,EQ,       198.79,                   458803.09,2313
,SUPERSPIN,BE,        14.43,                  2482140.30,172016
,SUPRAJIT,EQ,       399.40,                 40026998.45,99817
,SUPREMEENG,BE,         2.61,                  1717803.74,651843
,SUPREMEIND,EQ,      4204.25,                618736051.90,145192
,SUPREMEINF,BZ,       119.30,                  1441501.90,12083
,SUPREMEPWR,ST,       213.30,                 17417500.00,81500
,SUPRIYA,EQ,       693.25,                126739527.15,187168
,SURAJEST,EQ,       515.20,                 20492831.75,39545
,SURAJLTD,BE,       485.00,                     4850.15,10
,SURAKSHA,EQ,       357.20,                 45383322.55,127166
,SURANASOL,EQ,        41.12,                  6922051.22,165147
,SURANAT&P,EQ,        23.84,                 35819927.08,1457639
,SURANI,ST,       190.00,                  1173880.00,6000
,SURYALAXMI,EQ,        81.67,                  1410040.23,17476
,SURYAROSNI,EQ,       265.40,                104739911.60,397488
,SURYODAY,EQ,       131.09,                 20787410.83,158502
,SUTLEJTEX,EQ,        59.38,                  4437318.45,74707
,SUULD,BZ,         3.59,                   163008.77,45170
,SUVEN,EQ,       135.88,                 42877381.66,316605
,SUVENPHAR,EQ,      1079.45,                233977875.55,216883
,SUVIDHAA,EQ,         6.24,                  3493819.04,553521
,SUYOG,EQ,      1632.60,                 21903342.30,13413
,SUZLON,EQ,        56.84,               2365274550.37,41806502
,SVLL,BE,       432.75,                  1953000.75,4513
,SVPGLOB,BE,         4.02,                   928175.89,230426
,SWANENERGY,EQ,       684.95,               3407638495.45,4963286
,SWARAJ,ST,       210.90,                  1375800.00,6500
,SWARAJENG,EQ,      3224.95,                275255336.10,86755
,SWASTIK,SM,        55.85,                   407040.00,7200
,SWELECTES,EQ,       949.35,                 11184805.45,11794
,SWIGGY,EQ,       473.10,               2975488315.30,6245233
,SWSOLAR,EQ,       411.90,               3330770852.55,7913498
,SYLVANPLY,SM,        82.50,                   331200.00,4000
,SYMPHONY,EQ,      1279.10,                 70491109.80,55427
,SYNCOMF,EQ,        18.78,                 38323087.64,2069794
,SYNGENE,EQ,       819.55,                148946945.40,181997
,SYNOPTICS,SM,       118.60,                   924750.00,7800
,SYRMA,EQ,       532.35,                337613542.15,632671
,SYSTANGO,SM,       261.00,                  4382660.00,16800
,TAC,ST,      1544.30,                  4632900.00,3000
,TAINWALCHM,EQ,       273.25,                  9328662.40,33100
,TAJGVK,EQ,       399.80,                193243750.20,486925
,TAKE,EQ,        15.46,                  5407389.57,349324
,TALBROAUTO,EQ,       291.25,                 10445799.10,36062
,TANLA,EQ,       665.95,                184199438.10,277699
,TARACHAND,BE,        55.30,                  8080292.35,146222
,TARAPUR,BE,        44.10,                  2503271.70,55279
,TARC,EQ,       149.96,                 62457933.26,415248
,TARIL,BE,      1020.20,                114431206.00,112068
,TARMAT,EQ,        68.62,                   437157.96,6402
,TARSONS,EQ,       399.55,                  7131997.65,17990
,TASTYBITE,EQ,     10104.05,                 37766511.00,3756
,TATACHEM,EQ,       975.35,               1191982608.85,1214761
,TATACOMM,EQ,      1698.15,                122908824.05,72086
,TATAELXSI,EQ,      6212.10,                818707238.50,131996
,TATAGOLD,EQ,         7.83,                 40017903.42,5103939
,TATAINVEST,EQ,      6323.10,                112680517.75,17916
,TATATECH,EQ,       807.70,                466891029.35,576384
,TATSILV,EQ,         8.92,                  6860968.00,767868
,TATVA,EQ,       861.65,                 13439779.15,15585
,TBI,SM,       179.20,                  7209840.00,40200
,TBOTEK,EQ,      1668.30,                118450514.15,70627
,TBZ,EQ,       205.83,                 31821968.62,155160
,TCHF30,NB,      1028.00,                   102800.00,100
,TCI,EQ,      1086.65,                 14394206.15,13282
,TCIEXP,EQ,       836.25,                 31879976.60,38523
,TCIFINANCE,BE,        14.35,                    49751.45,3467
,TCL,SM,       141.00,                  6038520.00,43200
,TCLCONS,EQ,        50.33,                  7224743.93,144052
,TCPLPACK,EQ,      3611.65,                151269299.55,40761
,TDPOWERSYS,EQ,       401.60,                127672553.65,317635
,TEAMLEASE,EQ,      2699.85,                 41160210.90,15261
,TECH,EQ,        44.43,                   610113.31,13714
,TECHERA,ST,       171.00,                  3553120.00,20800
,TECHLABS,ST,      1415.90,                 41657912.50,29250
