,19-Feb-2025
The Nifty witnessed an intraday movement of about 235.1 points.The closing index was 0.05 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 84203.85
, Traded Quantity (in Lakhs), 28589.15
, Number of Trades, 38570327
, Total Market Capitalisation (Rs. Crores), 39952591.77

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AHIMSA,ST,        30.85,                    92550.00,3000
,AHL,BE,       180.41,                 13896290.28,77320
,AHLADA,EQ,        70.83,                  1475778.73,20802
,AHLEAST,EQ,       133.07,                   522058.58,3927
,AHLUCONT,EQ,       646.45,                131364347.95,201207
,AIAENG,EQ,      3408.80,                 63079099.35,18536
,AIIL,EQ,      1485.65,                148511797.95,99243
,AILIMITED,ST,        58.90,                    88350.00,1500
,AIMTRON,SM,       443.45,                 24056540.00,53600
,AIRAN,EQ,        28.79,                  3820534.46,134308
,AIROLAM,EQ,       106.01,                   262376.55,2456
,AIRTELPP,E1,      1200.35,                139865510.80,115908
,AISL,SM,       126.00,                   224880.00,1800
,AJANTPHARM,EQ,      2788.40,                736662096.50,268328
,AJAXENGG,EQ,       600.75,                368727111.80,611248
,AJMERA,EQ,       819.10,                 55243471.55,67197
,AJOONI,EQ,         6.77,                  4484290.08,657056
,AKANKSHA,SM,       107.00,                   838700.00,8000
,AKASH,EQ,        27.00,                   107994.51,4025
,AKG,EQ,        15.19,                   421407.72,27850
,AKI,BE,        10.13,                   230224.51,22727
,AKIKO,SM,        70.80,                   336720.00,4800
,AKSHAR,BE,          .60,                  2121101.62,3608614
,AKSHARCHEM,EQ,       229.85,                  1543101.95,6701
,AKSHOPTFBR,BE,         8.42,                   792411.54,95635
,AKUMS,EQ,       494.95,                284349760.35,567902
,AKZOINDIA,EQ,      3293.45,                 59276573.15,18123
,ALANKIT,EQ,        17.25,                 24972268.90,1497791
,ALBERTDAVD,EQ,       875.25,                  8112296.55,9113
,ALEMBICLTD,EQ,       100.58,                 31789145.08,318035
,ALICON,EQ,       850.40,                 13546049.05,15958
,ALIVUS,EQ,      1013.15,                 92395500.00,91125
,ALKALI,EQ,        90.18,                   383232.94,4261
,ALKEM,EQ,      4741.70,                612408053.05,129477
,ALKYLAMINE,EQ,      1659.10,                126399672.35,77447
,ALLCARGO,EQ,        32.28,                173100217.98,5459179
,ALLDIGI,EQ,       905.70,                 12022254.65,13075
,ALLETEC,ST,       415.15,                  6650340.00,16000
,ALMONDZ,EQ,        20.38,                 13488790.61,647123
,ALOKINDS,EQ,        16.84,                 85470130.85,5134225
,ALPA,EQ,       108.74,                  2856043.93,26175
,ALPEXSOLAR,SM,       630.25,                 25131940.00,40600
,ALPHA,EQ,        43.43,                 99171102.08,2298937
,ALPHAETF,EQ,        22.01,                 14200366.17,645989
,ALPHAGEO,BE,       252.20,                  1702177.80,6891
,ALPL30IETF,EQ,        25.73,                 22625547.38,880842
,ALPSINDUS,BE,         2.31,                    54876.14,24165
,ALUWIND,SM,        61.05,                   275325.00,4500
,AMBER,EQ,      5517.90,               3810919006.45,690606
,AMBEY,SM,        54.00,                   216000.00,4000
,AMBICAAGAR,EQ,        27.77,                   755592.96,28130
,AMBIKCO,EQ,      1392.75,                 16903338.10,12069
,AMDIND,EQ,        45.75,                   592981.45,13072
,AMEYA,SM,       103.50,                   719400.00,7000
,AMIABLE,SM,        76.45,                   122320.00,1600
,AMIORG,EQ,      2207.90,                714371088.75,322075
,AMJLAND,EQ,        49.16,                  3927329.40,80460
,AMJUMBO,SM,         8.70,                   277600.00,32000
,AMNPLST,EQ,       238.80,                  2631262.30,11118
,AMRUTANJAN,EQ,       606.65,                  9314604.25,15393
,ANANDRATHI,EQ,      3795.25,                861651031.80,228164
,ANANTRAJ,EQ,       540.25,               1317606025.50,2453127
,ANDHRAPAP,EQ,        77.91,                  9086618.25,116391
,ANDHRSUGAR,EQ,        76.61,                 10757558.08,139677
,ANGELONE,EQ,      2321.25,               2608886877.10,1142407
,ANIKINDS,EQ,        91.85,                  1325359.65,14321
,ANKITMETAL,BZ,         2.47,                    74940.72,30580
,ANLON,SM,       267.20,                  1160420.00,4400
,ANMOL,EQ,        17.71,                   863467.97,48964
,ANNAPURNA,SM,       300.85,                 19773587.50,63750
,ANSALAPI,BZ,         7.23,                   246565.89,34762
,ANTGRAPHIC,EQ,         1.01,                   558452.44,540070
,ANUHPHR,EQ,       162.53,                  6209699.16,38347
,ANUP,EQ,      3087.65,                348495658.35,117070
,ANURAS,EQ,       633.65,                 95288315.65,149287
,ANYA,SM,        23.20,                 10674000.00,470000
,APARINDS,EQ,      6362.85,                849188260.00,132995
,APCL,EQ,       125.94,                  3556266.05,28286
,APCOTEXIND,EQ,       320.10,                  4813332.05,14907
,APEX,EQ,       220.35,                 16016673.70,73714
,APEXECO,SM,       118.50,                  3730640.00,32000
,APLAPOLLO,EQ,      1380.65,               1883633303.90,1388508
,APLLTD,EQ,       811.85,                 30907867.00,38053
,APOLLO,EQ,       118.46,               1308367542.53,11372274
,APOLLOPIPE,EQ,       330.95,                 21869626.35,65223
,APOLLOTYRE,EQ,       413.40,                299311129.40,725275
,APOLSINHOT,EQ,      1373.40,                 11761187.35,8610
,APRAMEYA,ST,        95.00,                  1321600.00,14000
,APS,SM,       417.50,                 45753012.50,113000
,APTECHT,EQ,       124.55,                 15725628.14,127696
,APTUS,EQ,       302.55,                244754212.30,809635
,ARABIAN,SM,        72.00,                  1296900.00,18000
,ARCHIDPLY,EQ,        91.88,                 19000640.19,213489
,ARCHIES,EQ,        19.74,                   402441.28,20664
,ARE&M,EQ,       970.90,                644089160.35,672098
,ARENTERP,BE,        43.50,                   169483.58,3983
,ARHAM,SM,        95.95,                   857600.00,9000
,ARIES,BE,       257.80,                  3316887.25,12891
,ARIHANTACA,ST,       205.00,                  1789680.00,8800
,ARIHANTCAP,EQ,        74.00,                 13344022.67,181486
,ARIHANTSUP,EQ,       420.75,                 19787170.80,47408
,ARISTO,SM,       105.00,                   168000.00,1600
,ARKADE,EQ,       143.73,                113183463.72,788711
,ARMANFIN,EQ,      1279.65,                 37613712.10,29672
,AROGRANITE,EQ,        38.01,                   353452.02,9263
,ARROWGREEN,BE,       566.80,                  9579066.10,16606
,ARTEMISMED,EQ,       271.35,                 24141063.35,89617
,ARTNIRMAN,BE,        46.59,                   536166.16,11033
,ARVEE,EQ,       132.46,                    16681.96,125
,ARVIND,EQ,       339.70,                173596795.90,516765
,ARVINDFASN,EQ,       428.25,                313125891.70,742252
,ARVINDPORT,ST,        59.00,                   448875.00,7500
,ARVSMART,EQ,       668.30,                152875994.35,219801
,ASAHIINDIA,EQ,       683.65,                 90298289.40,134306
,ASAHISONG,EQ,       267.45,                  1339303.85,4972
,ASAL,EQ,       436.70,                 26815628.65,59405
,ASALCBR,EQ,      1125.00,                 65812994.00,59848
,ASHALOG,SM,        80.70,                   808500.00,10000
,ASHAPURMIN,EQ,       398.80,                151626115.65,377146
,ASHIANA,EQ,       290.50,                 27696978.80,94492
,ASHIMASYN,EQ,        23.59,                 17641411.86,744342
,ASHOKA,EQ,       204.10,                665145370.75,3304121
,ASHOKAMET,EQ,        18.08,                   663931.91,36773
,ASHOKLEY,EQ,       225.41,               1410523862.19,6301198
,ASIANENE,EQ,       238.35,                 17823354.85,74946
,ASIANHOTNR,BE,       356.00,                  1404530.00,4022
,ASIANTILES,EQ,        49.38,                 31765034.78,643502
,ASKAUTOLTD,EQ,       431.85,                 79346403.45,186037
,ASMS,EQ,        15.74,                 13386704.60,846894
,ASPINWALL,EQ,       286.65,                  2223206.40,7799
,ASPIRE,ST,        28.70,                   747400.00,26000
,ASTEC,EQ,       762.95,                 48213100.40,63582
,ASTERDM,EQ,       418.05,                143312406.65,344956
,ASTRAL,EQ,      1371.70,                395270927.35,289289
,ASTRAMICRO,EQ,       633.20,                102456656.50,162339
,ASTRAZEN,EQ,      6963.15,                 66961233.65,9626
,ASTRON,EQ,        13.73,                   972782.67,69248
,ATALREAL,BE,        12.42,                  5230068.73,422592
,ATAM,EQ,        97.02,                  2140640.46,22022
,ATFL,EQ,       795.45,                 21571563.20,27066
,ATL,EQ,        29.33,                 12951945.42,447418
,ATLANTAA,BE,        31.08,                  1945182.03,61105
,ATLASCYCLE,BE,       115.39,                   101197.03,877
,ATMASTCO,ST,       227.35,                 12101840.00,54400
,ATUL,EQ,      5564.30,                509861243.85,92006
,ATULAUTO,EQ,       468.45,                 19129587.15,40772
,AUBANK,EQ,       525.65,               5674654735.35,11218538
,AURIONPRO,EQ,      1347.50,                 69674786.85,51656
,AUROIMPEX,SM,        59.00,                   283680.00,4800
,AUROPHARMA,EQ,      1135.20,               4186043884.95,3754940
,AURUM,EQ,       177.51,                  8920808.36,50603
,AURUMPP1,E1,       141.25,                   138409.35,992
,AUSL,SM,        37.80,                  2119300.00,56000
,AUSOMENT,EQ,        86.48,                   395409.29,4594
,AUTOAXLES,EQ,      1683.00,                  9175605.65,5482
,AUTOBEES,EQ,       222.54,                 27727396.09,124759
,AUTOIETF,EQ,        22.31,                  6841269.58,307103
,AUTOIND,EQ,        76.57,                  5139413.07,66312
,AVADHSUGAR,EQ,       429.60,                 22101880.20,51681
,AVALON,EQ,       659.20,                323003293.90,495373
,AVANTEL,EQ,       106.97,                113436507.80,1079625
,AVANTIFEED,EQ,       687.55,                536583327.65,779887
,AVG,BE,       289.40,                 15001512.10,51783
,AVIANSH,ST,       101.25,                  1407400.00,14000
,AVL,EQ,       399.00,                 32286168.00,82512
,AVONMORE,BE,        19.45,                  4518993.55,232339
,AVPINFRA,ST,       187.15,                 23847440.00,130400
,AVROIND,EQ,       196.56,                  2241172.65,11450
,AVTNPL,EQ,        61.89,                 15446737.11,240895
,AWFIS,EQ,       663.55,                293769686.80,450626
,AWHCL,EQ,       533.70,                 43210933.80,80683
,AWL,EQ,       253.70,                557119362.50,2172569
,AXISBNKETF,EQ,       507.09,                 40487516.30,80100
,AXISBPSETF,EQ,        12.40,                   266455.90,21456
,AXISCADES,BE,       745.15,                 82164306.25,110592
,AXISCETF,EQ,       108.57,                   190046.88,1755
,AXISGOLD,EQ,        73.30,                 18930218.12,258794
,AXISHCETF,EQ,       135.51,                   167925.65,1243
,AXISILVER,EQ,        98.22,                  7621785.71,77738
,AXISNIFTY,EQ,       249.96,                 40578722.95,162250
,AXISTECETF,EQ,       439.34,                  7674656.31,17560
,AXITA,EQ,        10.38,                 21755707.27,2099116
,AXSENSEX,EQ,        77.62,                    83350.08,1076
,AYMSYNTEX,EQ,       208.59,                 60211750.05,297668
,AZAD,EQ,      1263.35,                451275704.90,358420
,BABAFP,SM,        49.60,                   238800.00,4800
,BAFNAPH,BE,        71.95,                    58530.95,821
,BAGFILMS,BE,         7.28,                   548177.83,74915
,BAHETI,SM,       457.95,                  8518481.25,18750
,BAIDFIN,EQ,        11.23,                  1813484.39,160553
,BAJAJCON,EQ,       162.45,                 58594584.50,359487
,BAJAJELEC,EQ,       654.95,                 29390919.80,44797
,BAJAJHCARE,EQ,       689.15,                512165361.75,765237
,BAJAJHFL,EQ,       109.03,                844939741.09,7778169
,BAJAJHIND,EQ,        22.42,                193168529.26,8725086
,BAJEL,EQ,       175.63,                120460244.52,686301
,BALAJEE,EQ,        55.54,                  5016971.94,89697
,BALAJITELE,BE,        60.46,                  1523401.31,25390
,BALAMINES,EQ,      1396.75,                102737874.10,74160
,BALAXI,EQ,        53.94,                  1409374.45,26107
,BALCO,ST,        37.30,                   181020.00,4800
,BALKRISHNA,EQ,        19.35,                   323002.72,16836
,BALKRISIND,EQ,      2675.55,                242845967.10,91434
,BALMLAWRIE,EQ,       153.67,                134826734.83,873302
,BALPHARMA,EQ,        95.94,                  1085583.19,11270
,BALRAMCHIN,EQ,       446.80,                131013080.80,296685
,BALUFORGE,EQ,       550.25,                656122859.50,1210194
,BANARBEADS,BE,       115.65,                   159585.84,1385
,BANARISUG,EQ,      3503.25,                  3975860.20,1128
,BANCOINDIA,EQ,       311.20,                 72892881.05,235337
,BANDHANBNK,EQ,       133.48,                778717279.98,5877541
,BANG,BE,        51.40,                   342001.98,6564
,BANKA,EQ,        67.85,                  3172701.07,46971
,BANKBEES,EQ,       509.53,                404271581.88,795082
,BANKBETF,EQ,        49.77,                  1652896.25,33265
,BANKETF,EQ,       499.75,                  8633621.93,17332
,BANKETFADD,EQ,        50.30,                   188401.12,3748
,BANKIETF,EQ,        50.44,                  4176027.63,83078
,BANKINDIA,EQ,        99.37,                825780467.84,8383145
,BANKNIFTY1,EQ,       509.57,                  8571326.40,16873
,BANKPSU,EQ,        59.46,                   467746.70,7886
,BANSALWIRE,EQ,       334.95,                 36059985.95,107095
,BANSWRAS,EQ,       137.46,                  1837408.96,13292
,BARBEQUE,EQ,       282.70,                 89890979.50,311822
,BARFLEX,SM,        47.60,                  2357700.00,50000
,BASF,EQ,      4446.35,                174170353.10,38871
,BASILIC,ST,       246.00,                 27587100.00,114300
,BASML,EQ,        38.23,                  6889815.58,187598
,BATAINDIA,EQ,      1256.35,                249387048.55,197385
,BAWEJA,SM,        64.40,                   985080.00,15200
,BAYERCROP,EQ,      4735.70,                 92276962.90,19517
,BBETF0432,EQ,      1227.00,                  3858935.57,3145
,BBL,EQ,      2847.65,                162212981.00,57226
,BBNPNBETF,EQ,        49.50,                     1436.30,29
,BBNPPGOLD,EQ,        84.95,                   189509.00,2236
,BBOX,EQ,       448.15,                 84822439.80,191185
,BBTC,EQ,      1900.10,                303489324.75,160007
,BBTCL,EQ,       165.93,                  1385668.74,8860
,BCLIND,EQ,        36.67,                 61423416.27,1706533
,BCONCEPTS,EQ,       335.90,                  8817579.95,25215
,BDL,EQ,      1048.30,               2046293378.70,1916297
,BEACON,SM,        76.85,                  2578750.00,34000
,BEARDSELL,EQ,        32.34,                   959819.24,29875
,BECTORFOOD,EQ,      1350.55,                111984285.55,82964
,BEDMUTHA,EQ,       157.80,                  3464426.01,21784
,BEML,EQ,      2651.90,               1287347750.65,484418
,BEPL,EQ,       106.47,                 51966619.06,490146
,BERGEPAINT,EQ,       489.00,                213925727.05,436944
,BESTAGRO,EQ,       276.30,                196211779.95,712249
,BETA,SM,      1690.00,                  1855600.00,1100
,BEWLTD,ST,       164.95,                  1160600.00,7000
,BFINVEST,EQ,       451.65,                 19876978.55,43826
,BFSI,EQ,        24.07,                  4142168.03,172342
,BFUTILITIE,EQ,       713.40,                 43779317.25,61461
,BGRENERGY,BE,       106.41,                210138963.45,2119389
,BHAGCHEM,EQ,       294.75,                 33310426.60,113399
,BHAGERIA,EQ,       168.43,                  3134567.23,18774
,BHAGYANGR,EQ,        77.13,                  1203412.79,15865
,BHANDARI,EQ,         5.46,                  2653711.65,482265
,BHARATFORG,EQ,      1076.05,                369865409.45,346156
,BHARATGEAR,EQ,        73.86,                  2202879.67,29034
