,19-Feb-2025
The Nifty witnessed an intraday movement of about 235.1 points.The closing index was 0.05 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 84203.85
, Traded Quantity (in Lakhs), 28589.15
, Number of Trades, 38570327
, Total Market Capitalisation (Rs. Crores), 39952591.77

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,READYMIX,ST,        95.20,                   285600.00,3000
,REDINGTON,EQ,       248.06,               3212332978.55,13274935
,REDTAPE,EQ,       161.10,                 29485715.40,187015
,REFEX,EQ,       388.30,                 78981676.85,202497
,REGENCERAM,BE,        49.61,                   444863.64,8920
,RELAXO,EQ,       446.10,                 42488932.25,95394
,RELCHEMQ,EQ,       166.95,                   147155.83,881
,RELIABLE,EQ,        84.80,                 15150386.47,170404
,RELIGARE,EQ,       227.80,                522893985.34,2289109
,RELINFRA,EQ,       256.25,                872043639.95,3382941
,RELTD,EQ,       119.36,                  9928594.02,85517
,REMSONSIND,EQ,       123.90,                 26897937.04,222415
,REMUS,SM,      1927.10,                  4001380.00,2100
,RENUKA,EQ,        30.30,                178476905.15,5939174
,REPCOHOME,EQ,       333.75,                 29875795.80,90325
,REPL,BE,       223.45,                  3761709.30,17889
,REPRO,EQ,       445.05,                  1753508.00,3942
,RESPONIND,EQ,       210.90,                269222780.46,1296989
,RETAIL,EQ,        36.29,                   128495.00,3600
,REXPIPES,SM,        67.00,                   405500.00,6000
,REXPRO,SM,        86.00,                   344000.00,4000
,RGL,EQ,       133.64,                153234990.29,1165477
,RHFL,BE,         3.22,                  2080083.37,652087
,RHIM,EQ,       397.50,                165638282.95,415364
,RHL,BE,       212.90,                  2221752.65,10488
,RICHA,SM,        63.65,                    63650.00,1000
,RICOAUTO,EQ,        72.52,                 61672188.17,867331
,RIIL,EQ,       847.20,                 79759702.60,94503
,RILINFRA,SM,        31.75,                   788420.00,25000
,RISHABH,EQ,       224.15,                 12790863.95,56347
,RITCO,EQ,       287.05,                 11912956.70,41951
,RITES,EQ,       213.25,                310897279.45,1470157
,RITEZONE,SM,        31.60,                   772000.00,24000
,RKDL,EQ,        23.17,                   502519.13,21764
,RKEC,EQ,        68.30,                  8032521.93,122044
,RKFORGE,EQ,       687.60,                561303483.95,820752
,RKSWAMY,EQ,       215.34,                 19207232.83,88805
,RML,EQ,       648.85,                  5041846.85,7718
,RNFI,ST,       271.10,                 10735560.00,39600
,ROCKINGDCE,SM,       503.00,                  2806025.00,5750
,ROHLTD,EQ,       372.30,                 54392392.60,149026
,ROLEXRINGS,EQ,      1515.70,                 78788716.45,52234
,ROLLT,BE,         1.49,                   305220.82,207182
,ROML,EQ,        48.48,                    64372.95,1333
,ROSSARI,EQ,       635.00,                 15879224.75,25052
,ROSSELLIND,BE,        60.78,                   742894.89,12464
,ROSSTECH,EQ,       307.25,                 17671469.05,57415
,ROTO,EQ,       216.75,                 17649901.65,82027
,ROUTE,EQ,      1046.60,                132002102.65,127405
,ROXHITECH,ST,        63.50,                  1411200.00,22400
,RPEL,EQ,       548.10,                 12473368.10,22789
,RPGLIFE,EQ,      2316.35,                 26488595.55,11638
,RPOWER,EQ,        37.95,                718532378.88,19024449
,RPPINFRA,BE,       140.41,                 16662767.23,122776
,RPPL,EQ,        27.97,                  1975315.71,71446
,RPSGVENT,EQ,       858.45,                 31881574.20,37160
,RPTECH,EQ,       287.60,                 25392412.75,87614
,RRKABEL,EQ,      1132.70,                124619388.35,110994
,RSSOFTWARE,BE,        88.20,                 36683933.47,414223
,RSWM,EQ,       134.91,                 14440901.70,107068
,RSYSTEMS,EQ,       363.80,                 28858143.50,79085
,RTNINDIA,EQ,        46.69,                 84613675.67,1842787
,RTNPOWER,EQ,         9.84,                116620224.59,11979250
,RUBFILA,EQ,        73.19,                  3273947.38,44747
,RUBYMILLS,EQ,       193.22,                  3515554.27,18207
,RUCHINFRA,EQ,         9.30,                   762181.30,81804
,RUCHIRA,EQ,       120.93,                  5144843.39,42896
,RULKA,ST,       170.00,                  1544430.00,9300
,RUPA,EQ,       206.40,                 23778126.24,113987
,RUSHIL,EQ,        26.95,                  9621962.99,357387
,RUSTOMJEE,EQ,       503.30,                 25441823.65,50470
,RVHL,BE,        52.97,                   183450.57,3462
,RVNL,EQ,       376.85,              20597992358.35,55921698
,RVTH,EQ,      1254.75,                 28974553.60,23012
,S&SPOWER,EQ,       270.45,                  4095359.00,14737
,SAAKSHI,SM,       165.95,                  1139940.00,7200
,SABAR,ST,         8.10,                  4846250.00,620000
,SABEVENTS,BE,         4.71,                      584.04,124
,SABTNL,BE,       511.25,                   480575.00,940
,SADBHAV,BE,        14.77,                 10314994.29,709308
,SADBHIN,EQ,         5.02,                   552281.58,108403
,SADHAV,SM,       118.00,                  2791260.00,24000
,SADHNANIQ,BE,        27.14,                  7265977.53,269590
,SAFARI,EQ,      1983.40,                 68811685.00,34806
,SAGARDEEP,EQ,        32.40,                   552958.45,17054
,SAGCEM,EQ,       186.95,                  7294450.96,39229
,SAGILITY,BE,        47.22,                423276327.00,9003418
,SAH,EQ,        74.03,                  3732724.44,51759
,SAHAJSOLAR,SM,       477.65,                  8064480.00,16400
,SAHANA,ST,      1335.45,                 32830693.75,25500
,SAHASRA,SM,       326.00,                181723160.00,517200
,SAHYADRI,EQ,       234.35,                  2516278.20,10605
,SAIFL,ST,        65.10,                   415720.00,6400
,SAIL,EQ,       106.53,               1162542699.24,10954930
,SAILIFE,EQ,       670.40,                145348754.10,215430
,SAJHOTELS,ST,        78.75,                   781000.00,10000
,SAKAR,EQ,       228.10,                  5721775.70,25467
,SAKHTISUG,EQ,        22.23,                  5763850.18,261162
,SAKSOFT,EQ,       173.40,                 22587764.72,130200
,SAKUMA,BE,         2.74,                  5643395.99,2034931
,SALASAR,EQ,        10.82,                 40234031.80,3751715
,SALONA,EQ,       256.35,                   125206.40,479
,SALSTEEL,EQ,        19.65,                  1425898.51,72421
,SALZERELEC,EQ,       938.85,                146365701.85,155020
,SAMBHAAV,BE,         6.74,                   292674.91,43938
,SAMHI,EQ,       151.96,                133107248.16,875395
,SAMMAANCAP,EQ,       122.75,                887939767.80,7267169
,SAMPANN,BE,        32.42,                   836316.62,26173
,SANATHAN,EQ,       320.10,                 30206322.75,94919
,SANCO,BZ,         3.24,                    26356.67,8051
,SANDESH,EQ,      1036.85,                  4339882.20,4158
,SANDHAR,EQ,       360.25,                180002034.60,484292
,SANDUMA,EQ,       434.40,                236350637.95,546973
,SANGAMIND,EQ,       334.50,                  3558461.15,10717
,SANGANI,SM,        66.90,                  1160700.00,18000
,SANGHIIND,EQ,        53.70,                 30598325.07,568380
,SANGHVIMOV,EQ,       240.80,                109406426.75,457544
,SANGINITA,EQ,        11.44,                   322751.54,27967
,SANOFI,EQ,      5231.70,                 50922343.25,9735
,SANOFICONR,EQ,      4739.85,                 24739801.10,5194
,SANSERA,EQ,      1179.25,                311585111.70,265200
,SANSTAR,EQ,        96.34,                 36239331.22,377903
,SANWARIA,BZ,          .43,                   279576.19,648281
,SAPPHIRE,EQ,       308.85,                126732518.05,416576
,SARDAEN,EQ,       482.25,                357150183.65,747288
,SAREGAMA,EQ,       498.55,                296297302.05,602091
,SARLAPOLY,BE,        73.42,                 20311765.65,283380
,SARTELE,SM,       231.25,                  4686000.00,20500
,SARVESHWAR,EQ,         7.01,                 15406471.79,2196743
,SASKEN,EQ,      1718.40,                  7579587.25,4360
,SASTASUNDR,EQ,       228.45,                 18420837.20,79372
,SATECH,ST,        63.55,                  9962550.00,165000
,SATIA,EQ,        78.01,                 27198610.19,350938
,SATIN,EQ,       144.16,                 24889152.80,174325
,SATINDLTD,EQ,        96.50,                 16944686.96,175245
,SATIPOLY,SM,       138.15,                  4236100.00,28500
,SATKARTAR,SM,       157.40,                 19131840.00,126400
,SAURASHCEM,EQ,        82.40,                  6099520.21,73739
,SBC,EQ,        18.92,                 62260730.51,3300113
,SBCL,EQ,       471.75,                111160705.25,237196
,SBFC,EQ,        84.12,                105841690.92,1266083
,SBGLP,EQ,        60.12,                  2199490.20,36585
,SBICARD,EQ,       857.90,               1569218771.10,1830099
,SBIETFCON,EQ,       108.79,                   246035.18,2265
,SBIETFIT,EQ,       442.13,                   772099.09,1745
,SBIETFPB,EQ,       250.70,                   677442.37,2707
,SBIETFQLTY,EQ,       205.87,                   394121.41,1918
,SBINEQWETF,EQ,        28.77,                   500056.71,17383
,SBISILVER,EQ,        96.59,                  5977754.88,62079
,SCHAEFFLER,EQ,      3057.70,                113958619.35,37142
,SCHAND,EQ,       169.24,                 19215017.63,112982
,SCHNEIDER,EQ,       628.35,                138205236.10,221429
,SCI,EQ,       160.82,                405030571.91,2576889
,SCILAL,EQ,        51.13,                 49135845.28,959006
,SCLZC25,YN,      1266.20,                    18993.00,15
,SCML,SM,        94.30,                   389300.00,4000
,SCPL,EQ,       280.45,                  4998738.65,18145
,SDBL,EQ,       114.18,                320028539.18,2788460
,SDL26BEES,EQ,       127.50,                   174402.21,1364
,SDREAMS,SM,       108.65,                 20515750.00,179000
,SEAMECLTD,EQ,       914.45,                 25693455.80,28340
,SECL,ST,        13.85,                   173125.00,12500
,SECMARK,EQ,        96.60,                   113344.27,1173
,SECURKLOUD,EQ,        24.57,                  1269024.03,52654
,SEJALLTD,EQ,       352.75,                  2210746.25,6210
,SEL,ST,       378.10,                   988610.00,2600
,SELAN,EQ,       553.75,                 23304496.20,41945
,SELMC,EQ,        32.25,                   255459.02,8107
,SEMAC,BE,       304.30,                   883473.50,2965
,SENCO,EQ,       322.20,                391722978.05,1187868
,SENORES,EQ,       515.75,                292772007.05,566443
,SENSEXADD,EQ,        76.79,                    90200.42,1171
,SENSEXETF,EQ,        76.97,                   183390.04,2379
,SENSEXIETF,EQ,       860.14,                 11684727.01,13599
,SEPC,EQ,        15.15,                126461514.84,8473745
,SEQUENT,EQ,       150.08,                 64668951.23,428543
,SERVICE,SM,        65.55,                   524400.00,8000
,SERVOTECH,EQ,       121.33,                 93749889.51,785684
,SESHAPAPER,EQ,       294.75,                  7412781.65,25903
,SETCO,BE,        17.65,                   947715.44,54232
,SETF10GILT,EQ,       246.52,                  2263173.80,9171
,SETFGOLD,EQ,        75.06,                 97908816.55,1307331
,SETFNIF50,EQ,       242.82,                 53307292.21,219351
,SETFNIFBK,EQ,       504.46,                  6618560.77,13154
,SETFNN50,EQ,       636.17,                 28172528.90,44406
,SETUINFRA,BZ,          .61,                    22022.73,36103
,SFL,EQ,       757.90,                 48556846.30,64573
,SFML,SM,        38.25,                  1160400.00,30400
,SGBAPR28I,GB,      8543.91,                  7508929.54,875
,SGBAUG27,GB,      8657.24,                  1459672.24,169
,SGBAUG28V,GB,      8542.63,                 13824742.66,1623
,SGBAUG29V,GB,      8511.00,                  2078471.10,244
,SGBAUG30,GB,      8600.00,                   878206.98,102
,SGBD29VIII,GB,      8589.27,                  5405634.56,633
,SGBDC27VII,GB,      8498.00,                    84982.00,10
,SGBDE30III,GB,      8632.78,                  5334184.33,623
,SGBDE31III,GB,      8698.24,                 18393251.09,2121
,SGBDEC2513,GB,      8401.51,                     8401.51,1
,SGBFEB28IX,GB,      8567.85,                   135823.73,16
,SGBFEB29XI,GB,      8543.62,                   707108.72,83
,SGBFEB32IV,GB,      8910.33,                 13070145.53,1469
,SGBJ28VIII,GB,      8460.26,                   415255.10,49
,SGBJAN26,GB,      8700.00,                    34800.00,4
,SGBJAN27,GB,      8574.97,                   994671.96,116
,SGBJAN29IX,GB,      8546.14,                  4152408.69,488
,SGBJAN29X,GB,      8511.24,                   604495.21,71
,SGBJAN30IX,GB,      8515.39,                  1193875.66,140
,SGBJU29III,GB,      8515.93,                  1771277.03,208
,SGBJUL25,GB,      8514.01,                  1281727.11,150
,SGBJUL28IV,GB,      8505.55,                  4472340.81,526
,SGBJUL29IV,GB,      8533.68,                  1774073.83,208
,SGBJUN27,GB,      8575.00,                    34075.00,4
,SGBJUN28,GB,      8510.01,                  1895389.00,223
,SGBJUN29II,GB,      8524.49,                  1182552.54,139
,SGBJUN30,GB,      8511.29,                  1418481.99,165
,SGBJUN31I,GB,      8649.25,                  5108973.80,593
,SGBMAR25,GB,      8525.57,                   826779.69,97
,SGBMAR28X,GB,      8514.48,                  2503733.22,296
,SGBMAR30X,GB,      8554.06,                   753393.34,88
,SGBMAR31IV,GB,      8630.00,                   508962.90,59
,SGBMAY25,GB,      8525.86,                   365847.50,43
,SGBMAY26,GB,      8589.99,                   369369.62,43
,SGBMAY28,GB,      8514.57,                  6933940.73,815
,SGBMAY29I,GB,      8537.77,                 14902699.30,1750
,SGBMR29XII,GB,      8537.33,                  3435591.31,403
,SGBN28VIII,GB,      8524.16,                  1916777.72,225
,SGBNOV25VI,GB,      8549.00,                    17097.00,2
,SGBNV29VII,GB,      8534.43,                 10161247.79,1192
,SGBOC28VII,GB,      8534.00,                   392290.38,46
,SGBOCT25,GB,      8513.06,                   356051.21,42
,SGBOCT25IV,GB,      8560.00,                  1094910.00,128
,SGBOCT26,GB,      8490.00,                    25470.00,3
,SGBOCT27VI,GB,      8510.00,                   263264.14,31
,SGBSEP27,GB,      8455.51,                   152369.76,18
,SGBSEP28VI,GB,      8568.16,                   256123.02,30
,SGBSEP29VI,GB,      8532.15,                  5393394.08,633
,SGBSEP31II,GB,      8657.21,                 14391305.78,1664
,SGIL,BE,       403.05,                  3063396.70,7720
,SGL,EQ,        13.08,                   210024.05,15666
,SGLTL,EQ,       134.48,                161792675.74,1201546
,SHAH,EQ,         3.58,                  1895566.73,532630
,SHAHALLOYS,EQ,        50.40,                   645838.26,13281
,SHAILY,BE,      1424.50,                 95643531.75,69123
,SHAKTIPUMP,BE,       852.05,                266602527.60,314192
,SHALBY,EQ,       202.49,                 16967529.98,84446
,SHALPAINTS,EQ,       110.27,                 18421225.05,164886
,SHANKARA,EQ,       581.30,                 29342006.45,51182
,SHANTHALA,ST,        27.65,                    68100.00,2400
,SHANTI,EQ,        10.96,                  6377939.61,581189
,SHANTIGEAR,EQ,       428.75,                 10596332.80,24901
,SHARDACROP,EQ,       542.90,                 63570054.60,117850
,SHARDAMOTR,EQ,      1569.15,                 33872153.50,21814
,SHAREINDIA,EQ,       216.82,                 99560458.24,469815
,SHARIABEES,EQ,       499.72,                  2297646.02,4595
,SHEETAL,SM,        75.20,                  2837800.00,38000
,SHEKHAWATI,BE,        25.68,                   475136.12,18565
,SHEMAROO,EQ,       127.62,                  1674957.07,13340
,SHERA,SM,       152.30,                  4367250.00,28000
,SHIGAN,SM,        80.00,                   120000.00,1500
,SHILPAMED,EQ,       658.05,                143204945.50,219781
,SHIVALIK,EQ,       689.25,                 35799011.55,52204
,SHIVAMAUTO,EQ,        34.24,                  2658165.91,77750
,SHIVAMILLS,EQ,        87.69,                   134617.68,1552
,SHIVATEX,EQ,       207.98,                  1368512.85,6674
,SHK,EQ,       168.27,                 78018698.51,462143
,SHOPERSTOP,EQ,       528.55,                 26096722.45,49964
,SHRADHA,BE,        60.00,                  1212710.80,20437
,SHREDIGCEM,EQ,        68.31,                 28418377.71,420799
,SHREEKARNI,ST,       630.00,                  7120050.00,11250
,SHREEOSFM,SM,       110.95,                  1186350.00,11000
,SHREEPUSHK,EQ,       331.15,                 91982507.00,278193
,SHREERAMA,BE,        33.40,                  1350795.04,40863
,SHREMINVIT,IV,       112.50,                  2812500.00,25000
,SHRENIK,EQ,          .69,                   444931.50,637893
,SHREYANIND,EQ,       182.26,                  1928052.88,10576
,SHRIPISTON,EQ,      2016.45,                102990226.70,51343
,SHRIRAMPPS,EQ,        73.72,                130942940.92,1788724
,SHRITECH,SM,        60.25,                  2611300.00,44000
,SHUBHSHREE,ST,       296.95,                  8218500.00,28800
,SHYAMCENT,EQ,         8.18,                  1799231.62,219068
,SHYAMMETL,EQ,       692.80,                263267944.85,377286
,SHYAMTEL,BE,        13.75,                    26370.63,1984
,SICALLOG,BE,       100.10,                  1231957.55,12258
,SIGACHI,EQ,        39.68,                190015213.77,4923838
,SIGIND,EQ,        51.14,                  1416297.84,27701
,SIGMA,EQ,       271.65,                  6717740.30,24307
,SIGNATURE,EQ,      1104.45,                814411691.25,732833
,SIGNPOST,BE,       255.60,                  7314430.65,29482
,SIKKO,EQ,        81.17,                 17941003.40,216486
,SIL,EQ,        20.86,                   650807.82,31707
,SILGO,EQ,        38.77,                  1592693.67,41268
,SILINV,EQ,       492.85,                   788040.95,1608
,SILKFLEX,SM,        55.90,                   535600.00,10000
,SILLYMONKS,EQ,        18.17,                    28608.27,1595
,SILVER,EQ,        98.05,                 13983517.61,143030
,SILVER1,EQ,        95.47,                  4827295.31,50674
,SILVERADD,EQ,        94.91,                  5848305.35,62355
,SILVERBEES,EQ,        94.56,                558133940.86,5931501
,SILVERETF,EQ,        95.71,                 15323740.32,160953
,SILVERIETF,EQ,        98.11,                 35090349.69,359688
,SILVERTUC,EQ,       644.30,                  9971203.60,15249
,SILVRETF,EQ,        96.29,                  7198867.63,75284
,SIMBHALS,BE,        15.45,                   252354.22,16307
,SIMPLEXINF,BE,       267.30,                  2397539.70,8881
,SINCLAIR,EQ,        88.10,                 10282545.58,115380
,SINDHUTRAD,EQ,        15.18,                 22768988.99,1448303
,SINTERCOM,EQ,       128.28,                   354120.25,2822
,SIRCA,EQ,       276.80,                 26147709.05,94272
,SIS,EQ,       322.60,                 21266534.60,65099
,SITINET,BZ,          .62,                   279679.53,445190
,SIYSIL,EQ,       649.90,                 43879168.20,68234
,SJLOGISTIC,SM,       535.75,                 24954737.50,49000
,SJS,EQ,       850.70,                136018477.05,157200
,SJVN,EQ,        89.98,                625586893.75,6948254
,SKFINDIA,EQ,      3775.80,                 87494328.85,23364
,SKIPPER,EQ,       419.60,                249076569.35,596372
,SKMEGGPROD,EQ,       185.75,                 11973502.98,64423
,SKP,SM,       219.00,                  1923500.00,9000
,SKYGOLD,BE,       337.70,                118576441.60,347577
,SLONE,ST,       247.20,                  8674680.00,38400
,SMALLCAP,EQ,        40.94,                124154875.83,3045458
,SMARTLINK,BE,       155.86,                  1951924.83,12636
,SMCGLOBAL,EQ,       108.91,                 25799910.40,237001
,SMLISUZU,EQ,      1144.45,                 20760667.45,18291
,SMLT,EQ,       142.86,                  1244765.74,8892
,SMSLIFE,BE,      1187.45,                  2922681.05,2433
,SMSPHARMA,EQ,       190.97,                 17733439.77,93780
,SMVD,SM,        13.65,                   605394.00,44440
,SNOWMAN,EQ,        49.26,                 27710386.46,559417
,SOBHA,EQ,      1203.75,                431182578.45,359635
,SOFTTECH,BE,       319.90,                  1920271.80,6023
,SOLARA,EQ,       458.05,                 72797284.60,157561
,SOLARAPP,E1,       231.40,                   637595.80,2735
,SOLARINDS,EQ,      8783.70,                760533939.25,86726
,SOLEX,ST,       840.60,                 20909400.00,25125
,SOMANYCERA,EQ,       435.20,                 37962063.30,84529
,SOMATEX,BE,        39.61,                   337177.38,8498
,SOMICONVEY,EQ,       137.19,                  3161686.96,23222
,SONACOMS,EQ,       509.35,                809281314.60,1595962
,SONAMAC,ST,        94.00,                  2214100.00,23000
,SONAMLTD,EQ,        46.40,                 12394827.44,270099
,SONATSOFTW,EQ,       416.55,                233463562.90,557587
,SOTAC,SM,       107.50,                  3612000.00,33600
,SOTL,EQ,       415.75,                 25015282.05,60334
,SOUTHBANK,EQ,        24.18,                157488784.10,6520696
,SOUTHWEST,EQ,       119.44,                  2868706.83,23894
,SPAL,EQ,       748.50,                 12898138.20,17087
,SPANDANA,EQ,       294.15,                152416228.85,517119
,SPARC,EQ,       131.60,                172031690.37,1306308
,SPCENET,BE,         7.38,                  2019784.70,271957
,SPCL,ST,       174.50,                  3502170.00,20400
,SPECIALITY,EQ,       133.50,                  6647216.66,49533
,SPECTRUM,SM,      1830.35,                 10049175.00,5375
,SPECTSTM,SM,       134.75,                  2845760.00,20800
,SPENCERS,EQ,        70.95,                 11561182.89,160793
,SPIC,EQ,        80.51,                 69747200.22,878314
,SPLIL,EQ,        38.43,                  3828315.90,97730
,SPLPETRO,EQ,       571.75,                 20395135.70,35531
,SPMLINFRA,BE,       174.32,                 12315748.10,71492
,SPORTKING,EQ,        76.78,                 23791701.57,304072
,SPPPOLY,ST,        24.80,                   194600.00,8000
,SPRL,SM,       127.70,                   204560.00,1600
,SRD,EQ,        65.88,                  2117401.82,31845
,SREEL,EQ,       234.85,                  1251632.35,5362
,SRF,EQ,      2728.00,                633687331.25,231538
,SRGHFL,EQ,       299.30,                  7682963.00,25017
,SRHHYPOLTD,EQ,       543.95,                  7057896.80,12972
,SRIVASAVI,SM,        68.00,                  1137550.00,17000
,SRM,BE,       330.20,                  5244796.30,15941
,SRPL,BZ,         1.04,                   150248.86,145152
,SSDL,EQ,       105.30,                  9593081.41,89757
,SSEGL,SM,       422.05,                 21745860.00,52000
,SSFL,SM,       148.00,                  3773150.00,26000
,SSWL,EQ,       177.88,                 12634363.16,70794
,STALLION,EQ,        77.18,                 52826490.20,690387
,STANLEY,EQ,       278.20,                 31290154.90,111729
,STAR,EQ,       628.45,                662242692.20,1075487
,STARCEMENT,EQ,       216.50,                 94968715.17,438511
,STARHEALTH,EQ,       389.70,                250052170.30,642099
,STARPAPER,EQ,       160.40,                  3107237.82,19284
,STARTECK,EQ,       284.65,                  3160840.60,11044
,STCINDIA,EQ,       123.22,                  5166953.28,42547
,STEELCAS,EQ,       813.65,                  8970979.15,11268
,STEELCITY,EQ,        89.51,                  1172163.67,13171
,STEELXIND,EQ,         8.59,                 10887946.04,1256562
,STEL,EQ,       331.55,                   969975.00,2941
,STERTOOLS,EQ,       396.40,                 45971534.60,116883
,STLTECH,EQ,        93.34,                151510621.83,1613204
,STOVEKRAFT,EQ,       737.00,                 72836783.85,99716
,STYLAMIND,EQ,      1667.65,                 65163507.30,39196
,STYLEBAAZA,EQ,       188.10,                 68984832.75,370834
,STYRENIX,EQ,      2485.40,                 52664357.20,21103
,SUBEXLTD,EQ,        15.93,                 72400612.78,4638840
,SUBROS,EQ,       567.40,                 18881611.80,33403
,SUDARSCHEM,EQ,       894.40,                124705598.00,137738
,SUKHJITS,EQ,       209.01,                  2812689.07,13516
,SULA,EQ,       297.80,                147833164.05,499738
,SUMICHEM,EQ,       484.80,                133036333.10,276094
,SUMIT,EQ,        99.41,                  7285311.52,73615
,SUMMITSEC,EQ,      1594.80,                 46297498.70,29458
,SUNCLAY,EQ,      2433.45,                 42688440.95,17466
,SUNDARAM,EQ,         2.06,                  1692835.84,813338
,SUNDARMFIN,EQ,      4741.30,                277616277.10,58757
,SUNDARMHLD,EQ,       263.40,                 14799490.05,55921
,SUNDRMBRAK,BE,       874.00,                  2784060.00,3235
,SUNDRMFAST,EQ,       976.40,                 87568430.45,89672
,SUNFLAG,BE,       223.20,                 10973120.36,49177
,SUNLITE,SM,       131.50,                   309000.00,2400
,SUNTECK,EQ,       403.70,                172122861.50,422173
,SUNTV,EQ,       576.10,                113382303.20,196047
,SUPERHOUSE,EQ,       182.99,                   376343.79,2093
,SUPERSPIN,EQ,        11.13,                   296354.72,27044
,SUPRAJIT,EQ,       419.85,                 32763589.20,78043
,SUPREME,EQ,        95.98,                  2519888.08,26557
,SUPREMEENG,BE,         2.04,                   313183.26,152902
,SUPREMEIND,EQ,      3713.60,                622716944.05,168985
,SUPREMEINF,BZ,        95.21,                   213267.38,2203
,SUPREMEPWR,ST,       119.70,                 14168700.00,117500
,SUPRIYA,EQ,       634.70,                169369020.40,268469
,SURAJEST,EQ,       329.05,                 36943244.10,113357
,SURAJLTD,EQ,       349.70,                 15625131.70,45858
,SURAKSHA,EQ,       287.25,                 16278970.65,56412
,SURANASOL,EQ,        35.03,                  3826312.91,109419
,SURANAT&P,EQ,        19.43,                  1472630.70,76151
,SURANI,ST,       159.35,                   351350.00,2200
,SURYALAXMI,EQ,        64.38,                  1064963.95,16258
,SURYAROSNI,EQ,       229.85,                 91328224.75,399203
,SURYODAY,EQ,       121.89,                 14599201.81,118948
,SUTLEJTEX,EQ,        42.61,                  4784358.55,113855
,SUULD,BZ,         2.47,                   612099.60,247264
,SUVEN,EQ,       114.97,                 30673786.74,264928
,SUVENPHAR,EQ,      1159.95,                625189678.45,540965
,SUVIDHAA,EQ,         5.15,                   557326.94,107786
,SUYOG,EQ,      1097.35,                 61718654.90,56342
,SUZLON,EQ,        54.16,               3856853909.02,71927816
,SVLL,BE,       411.05,                   668734.00,1637
,SVPGLOB,BE,         3.40,                    74246.77,21783
,SWANENERGY,EQ,       434.55,               3266127607.15,7428065
,SWARAJ,SM,       168.90,                  4565850.00,26500
,SWARAJENG,EQ,      2598.95,                 53363378.75,20372
,SWASTIK,SM,        44.50,                   533340.00,12000
,SWELECTES,EQ,       616.55,                 19654504.35,31897
,SWIGGY,EQ,       377.40,              10203014963.70,27576813
,SWSOLAR,EQ,       267.50,                884870853.05,3304306
,SYLVANPLY,SM,        75.00,                   294000.00,4000
,SYMPHONY,EQ,      1113.30,                109484039.90,99112
,SYNCOMF,EQ,        16.97,                 33755771.28,1988824
,SYNGENE,EQ,       704.35,                706917860.50,1005177
,SYNOPTICS,SM,       107.35,                   194640.00,1800
,SYRMA,EQ,       441.20,                431062839.15,977985
,SYSTANGO,SM,       210.90,                  2874040.00,13600
,TAC,ST,      1099.75,                 44183720.00,42000
,TAINWALCHM,EQ,       235.90,                   713533.50,2992
,TAJGVK,EQ,       466.80,                830751482.75,1898455
,TAKE,BZ,        10.22,                   620547.06,61804
,TALBROAUTO,EQ,       237.30,                 20083486.20,86310
,TANLA,EQ,       498.25,                320696865.10,644541
,TARACHAND,BE,        56.40,                  4276125.73,76468
,TARAPUR,BE,        32.84,                   162689.36,4954
,TARC,EQ,       120.31,                 52963524.30,441642
,TARIL,EQ,       385.80,                218183993.50,571141
,TARMAT,EQ,        62.40,                  1003460.90,16271
,TARSONS,EQ,       296.85,                 13116799.25,44168
,TASTYBITE,EQ,      8936.10,                 26926605.55,3016
,TATACHEM,EQ,       853.85,                525759922.00,614343
,TATACOMM,EQ,      1501.80,                221241878.75,147128
,TATAELXSI,EQ,      6017.60,                965449443.45,159802
,TATAGOLD,EQ,         8.52,                 52989943.84,6236253
,TATAINVEST,EQ,      5944.45,               4786432618.65,804937
,TATATECH,EQ,       729.65,                529711393.00,728933
,TATSILV,EQ,         9.55,                  7405668.44,777677
,TATVA,EQ,       668.35,                 21363682.75,31630
,TBI,SM,       145.95,                  4078710.00,30000
,TBOTEK,EQ,      1479.45,                117290444.95,79194
,TBZ,EQ,       187.49,                 24082172.65,129375
,TCI,EQ,       968.00,                 15886868.55,16302
,TCIEXP,EQ,       691.30,                 24674218.55,35466
,TCIFINANCE,BE,        13.68,                   147082.57,10789
,TCL,SM,       102.10,                  7695600.00,76000
,TCPLPACK,EQ,      4004.40,                247251082.75,63495
,TDPOWERSYS,EQ,       328.30,                234462497.90,717300
,TEAMLEASE,EQ,      2024.60,                 38872398.80,19184
,TECH,EQ,        43.08,                  7675541.48,178202
,TECHERA,ST,       160.10,                   768480.00,4800
,TECHLABS,ST,       888.35,                183981837.50,208625
,TECHNOE,EQ,       988.00,                686413073.85,706193
,TECILCHEM,EQ,        24.16,                    30494.18,1231
,TEGA,EQ,      1334.60,                 95407705.40,71698
,TEJASNET,EQ,       802.60,                842719501.35,1044398
,TEMBO,BE,       639.20,                 32564988.00,49619
,TERASOFT,BE,       208.10,                  6540052.30,31190
,TEXINFRA,EQ,        95.95,                 40362090.02,419357
,TEXMOPIPES,EQ,        59.56,                  3851093.67,64862
,TEXRAIL,EQ,       145.68,                334953385.01,2319398
,TFCILTD,EQ,       147.29,                263770506.62,1905083
,TFL,BE,        14.29,                   309369.22,21307
,TGBHOTELS,EQ,        12.10,                  2348710.60,190670
,TGL,ST,       330.35,                 19804710.00,60000
