,16-Jan-2025
The Nifty witnessed an intraday movement of about 119.6 points.The closing index was 0.42 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 95670.54
, Traded Quantity (in Lakhs), 31796.6
, Number of Trades, 35316750
, Total Market Capitalisation (Rs. Crores), 42553739.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RBS,ST,       142.40,                  2032080.00,14400
,RBZJEWEL,EQ,       189.43,                 31761294.57,165911
,RCDL,SM,        26.30,                   393000.00,15000
,RCF,EQ,       164.95,                256594879.61,1550332
,REDINGTON,EQ,       216.38,               1035739063.67,4856747
,REDTAPE,EQ,       741.90,                 20786106.90,28002
,REFEX,EQ,       476.30,                 52670944.35,109565
,REFRACTORY,ST,        83.00,                    83000.00,1000
,REGENCERAM,BE,        54.63,                      976.98,18
,RELAXO,EQ,       576.80,                 35406640.55,61329
,RELCHEMQ,EQ,       198.44,                  2559999.87,12573
,RELIABLE,EQ,        68.95,                   181697.62,2626
,RELIGARE,EQ,       276.30,                423867637.95,1536202
,RELINFRA,EQ,       279.30,                539735326.95,1930471
,RELTD,EQ,       124.30,                 10549055.00,84013
,REMSONSIND,EQ,       142.31,                 20616008.43,147177
,REMUS,SM,      2223.30,                  1551417.50,700
,RENUKA,EQ,        38.63,                519353940.24,13420006
,REPCOHOME,EQ,       413.55,                 33852311.85,81325
,REPL,BE,       326.35,                  8228548.05,25063
,REPRO,EQ,       539.85,                  4294985.40,7945
,RESPONIND,EQ,       254.02,                 16594013.12,65814
,RETAIL,EQ,        37.90,                   840144.95,22051
,RGL,EQ,       189.28,                168240205.27,882806
,RHFL,BE,         3.27,                  2270665.11,694393
,RHIM,EQ,       488.90,                 30375045.00,62023
,RHL,BE,       260.55,                   236818.60,907
,RICHA,SM,        87.00,                    87000.00,1000
,RICOAUTO,EQ,        87.17,                 23730533.11,270739
,RIIL,EQ,      1024.80,                192061645.85,187000
,RILINFRA,SM,        39.45,                 14282180.00,384500
,RISHABH,EQ,       308.05,                  8034906.95,26021
,RITCO,EQ,       367.50,                 27423367.15,74543
,RITES,EQ,       270.35,                791339017.65,2899651
,RKDL,BE,        27.92,                   403073.82,14289
,RKEC,EQ,        96.57,                  1607340.55,16547
,RKFORGE,EQ,       990.40,                982949560.20,999581
,RKSWAMY,EQ,       254.10,                  4472280.55,17570
,RMDRIP,ST,       401.40,                   401200.00,1000
,RML,EQ,       776.20,                 50425160.75,63947
,RNFI,ST,       263.20,                 24178080.00,93600
,ROCKINGDCE,SM,       595.00,                  8312612.50,14000
,ROHLTD,EQ,       363.35,                 16380155.20,45200
,ROLEXRINGS,EQ,      1781.30,                 32242111.05,18140
,ROLLT,BE,         2.10,                   100893.30,47705
,ROML,EQ,        53.79,                  4280871.08,75177
,ROSSARI,EQ,       815.30,                 24178637.95,29485
,ROSSELLIND,BE,        72.33,                  1866135.20,25815
,ROSSTECH,EQ,       465.70,                  8926262.20,19137
,ROTO,EQ,       272.95,                 19205909.75,70217
,ROUTE,EQ,      1299.35,                 46633558.65,35774
,ROXHITECH,SM,        86.15,                  5375360.00,62400
,RPEL,EQ,       653.10,                 27109686.80,41074
,RPGLIFE,EQ,      2067.10,                  9749024.20,4712
,RPOWER,EQ,        41.20,                719347574.76,17556401
,RPPINFRA,BE,       180.44,                  6281533.99,34723
,RPPL,EQ,        38.22,                 11874052.88,318278
,RPSGVENT,EQ,      1014.05,                 27177486.90,26639
,RPTECH,EQ,       387.80,                 67779214.55,177683
,RRKABEL,EQ,      1315.80,                 51699823.90,39123
,RSSOFTWARE,BE,       180.27,                  4888902.76,27080
,RSWM,EQ,       178.81,                  3904917.97,22073
,RSYSTEMS,EQ,       440.20,                 35812528.35,81332
,RTNINDIA,EQ,        57.99,                 89027470.24,1530071
,RTNPOWER,EQ,        12.17,                 80892313.55,6621091
,RUBFILA,EQ,        79.05,                  1774626.15,22345
,RUBYMILLS,EQ,       229.45,                 10828312.45,46575
,RUCHINFRA,EQ,        11.72,                  1011232.85,86646
,RUCHIRA,EQ,       123.49,                  2174690.43,17618
,RULKA,SM,       240.45,                  6826170.00,28200
,RUPA,EQ,       234.48,                 14493058.47,61731
,RUSHIL,EQ,        30.63,                  7001496.18,227209
,RUSTOMJEE,EQ,       631.60,                  9670179.60,15296
,RVHL,BE,        71.69,                   194543.24,2747
,RVNL,EQ,       411.15,               9467440559.40,23382354
,RVTH,BE,      2086.10,                   215245.80,103
,S&SPOWER,BE,       377.35,                   639674.45,1683
,SAAKSHI,SM,       202.50,                  3088440.00,15000
,SABAR,ST,        12.40,                   188750.00,15000
,SABEVENTS,BE,        11.60,                    43152.00,3720
,SABTNL,BE,       722.55,                   418356.45,579
,SADBHAV,EQ,        22.21,                 25987914.83,1165272
,SADBHIN,EQ,         6.18,                  1646725.90,276712
,SADHAV,SM,       140.70,                  3295410.00,22800
,SADHNANIQ,EQ,        38.10,                  7967764.94,208978
,SAFARI,EQ,      2304.60,                174376309.80,75708
,SAGARDEEP,EQ,        31.00,                  4319237.56,135218
,SAGCEM,EQ,       219.45,                  7113083.60,32631
,SAGILITY,BE,        49.08,                341935877.63,7079782
,SAH,BE,        90.65,                   155976.36,1722
,SAHAJSOLAR,SM,       502.60,                  7382460.00,14600
,SAHANA,ST,      1818.75,                 51734893.75,28125
,SAHASRA,SM,       560.00,                 16121320.00,28800
,SAHYADRI,EQ,       304.35,                  1509269.60,4921
,SAIFL,SM,        88.75,                   918760.00,10400
,SAIL,EQ,       107.52,               1176936384.85,10971452
,SAILIFE,EQ,       716.85,                256456660.30,356248
,SAJHOTELS,SM,        78.70,                 32660900.00,400000
,SAKAR,EQ,       292.05,                  1434224.95,4921
,SAKHTISUG,EQ,        29.95,                  6026518.85,201982
,SAKSOFT,EQ,       202.17,                 26599036.81,130893
,SAKUMA,BE,         3.69,                  2679910.00,728453
,SALASAR,EQ,        13.17,                 67328231.91,5103479
,SALONA,EQ,       274.85,                     7696.20,28
,SALSTEEL,EQ,        21.81,                  1215223.04,55152
,SALZERELEC,EQ,      1480.85,                181622984.15,122957
,SAMBHAAV,BE,         7.68,                   400004.54,52050
,SAMHI,EQ,       187.52,                232897281.52,1248082
,SAMMAANCAP,EQ,       155.01,               1395972738.80,9222705
,SAMPANN,BE,        37.32,                   197777.12,5289
,SANATHAN,EQ,       360.15,                179285879.70,498654
,SANCO,BZ,         4.17,                   118624.66,29000
,SANDESH,EQ,      1569.30,                   525026.60,334
,SANDHAR,EQ,       455.20,                 21778504.20,47778
,SANDUMA,EQ,       394.10,                 20654938.60,52428
,SANGAMIND,EQ,       441.50,                 76063852.60,173465
,SANGANI,ST,        69.70,                   209100.00,3000
,SANGHIIND,EQ,        61.35,                 51292736.89,840422
,SANGHVIMOV,EQ,       288.05,                 53652457.15,187176
,SANGINITA,EQ,        14.44,                   413518.65,28486
,SANOFI,EQ,      5442.75,                121838793.80,22233
,SANOFICONR,EQ,      4846.70,                 14557771.45,2992
,SANSERA,EQ,      1374.75,                 71417841.10,52361
,SANSTAR,EQ,       116.59,                 98075218.78,847290
,SANWARIA,BZ,          .44,                   375083.15,848270
,SAPPHIRE,EQ,       323.50,                 99137425.85,306570
,SARDAEN,EQ,       427.00,                242438967.20,564633
,SAREGAMA,EQ,       515.45,                286064959.45,548857
,SARLAPOLY,BE,        98.42,                 13456931.26,137694
,SARTELE,SM,       244.30,                 15635600.00,62000
,SARVESHWAR,EQ,         8.35,                 23103934.94,2775155
,SASKEN,EQ,      2080.40,                  8507753.75,4071
,SASTASUNDR,EQ,       302.05,                  4352260.90,14532
,SATECH,ST,       114.00,                  1713700.00,15000
,SATIA,EQ,        94.20,                 11801378.36,125773
,SATIN,EQ,       147.83,                 14656221.16,98479
,SATINDLTD,EQ,       107.57,                136084988.93,1266008
,SATIPOLY,SM,       188.25,                   284875.00,1500
,SAURASHCEM,EQ,       104.51,                 12212489.06,115625
,SBC,EQ,        26.41,                 81652159.26,3085817
,SBCL,EQ,       528.75,                 56912096.60,108537
,SBFC,EQ,        85.15,                 88866459.66,1041068
,SBGLP,EQ,       125.12,                 81003970.34,647480
,SBICARD,EQ,       752.75,               1529203826.30,2039577
,SBIETFCON,EQ,       112.76,                   300864.97,2671
,SBIETFIT,EQ,       463.83,                   671209.18,1440
,SBIETFPB,EQ,       245.51,                  1737290.65,7086
,SBIETFQLTY,EQ,       215.84,                   453026.69,2098
,SBINEQWETF,EQ,        29.03,                   619000.83,21305
,SBISILVER,EQ,        90.96,                  8583785.40,94695
,SCHAEFFLER,EQ,      3282.00,                584067693.45,180257
,SCHAND,EQ,       206.71,                  4586451.80,22138
,SCHNEIDER,EQ,       738.25,                156111649.55,209557
,SCI,EQ,       201.13,                291708038.40,1463241
,SCILAL,EQ,        57.65,                 25051218.26,433223
,SCML,SM,       124.50,                   467000.00,4000
,SCPL,EQ,       324.65,                  2418548.75,7581
,SDBL,EQ,       107.86,                 35815771.00,330948
,SDL26BEES,EQ,       126.94,                 35546928.35,280992
,SDREAMS,SM,       162.95,                  1626700.00,10000
,SEAMECLTD,EQ,      1046.30,                 15181389.00,14371
,SECL,ST,        17.90,                   111875.00,6250
,SECMARK,EQ,       108.44,                    47742.44,438
,SECURKLOUD,EQ,        31.40,                  1361370.32,42756
,SEJALLTD,BE,       553.30,                   360878.55,657
,SEL,ST,       569.05,                   113810.00,200
,SELAN,EQ,       804.00,                 11346789.85,13990
,SELMC,EQ,        39.87,                  1003910.10,25418
,SEMAC,BE,       355.05,                   368927.15,1021
,SENCO,EQ,      1046.35,                149400868.80,141531
,SENORES,EQ,       510.80,                354129820.95,711509
,SENSEXADD,EQ,        78.18,                   127963.23,1636
,SENSEXETF,EQ,        78.10,                   383451.70,4910
,SENSEXIETF,EQ,       868.26,                  2767693.39,3184
,SEPC,EQ,        18.86,                121686718.76,6414387
,SEQUENT,EQ,       176.47,                 79770792.02,450518
,SERVICE,SM,        73.95,                  1216300.00,16000
,SERVOTECH,EQ,       149.35,                 71671704.73,475973
,SESHAPAPER,EQ,       297.65,                  2989066.80,10000
,SETCO,BE,        19.30,                   728033.20,37574
,SETF10GILT,EQ,       243.25,                  2130342.62,8769
,SETFGOLD,EQ,        68.60,                 96514479.36,1408980
,SETFNIF50,EQ,       246.49,                322259924.17,1307029
,SETFNIFBK,EQ,       500.40,                710524502.10,1419398
,SETFNN50,EQ,       681.84,                 42485150.40,62133
,SETUINFRA,BZ,          .59,                    27581.66,45616
,SFL,EQ,       952.40,                 58923835.65,61307
,SFML,SM,        51.50,                  3772240.00,72000
,SGBAPR28I,GB,      8149.57,                   668467.96,82
,SGBAUG27,GB,      8187.25,                   163734.26,20
,SGBAUG28V,GB,      8154.48,                  3941705.33,483
,SGBAUG29V,GB,      8199.99,                   377002.56,46
,SGBAUG30,GB,      8215.04,                  1672358.67,203
,SGBD29VIII,GB,      8121.29,                  1253654.75,154
,SGBDC27VII,GB,      8150.00,                   145330.00,18
,SGBDE30III,GB,      8208.68,                  1608576.60,196
,SGBDE31III,GB,      8346.26,                  7331303.38,879
,SGBDEC25XI,GB,      8000.00,                    80000.00,10
,SGBDEC26,GB,      9650.00,                   106149.98,11
,SGBFEB28IX,GB,      8112.00,                  1094854.00,135
,SGBFEB29XI,GB,      8150.00,                   840227.54,103
,SGBFEB32IV,GB,      8443.74,                  9074799.09,1075
,SGBJ28VIII,GB,      8101.03,                   161620.40,20
,SGBJAN26,GB,      7977.15,                    47862.90,6
,SGBJAN29IX,GB,      8145.47,                   651344.01,80
,SGBJAN29X,GB,      8170.55,                   376888.05,46
,SGBJAN30IX,GB,      8178.00,                   965807.88,118
,SGBJU29III,GB,      8112.00,                   146051.28,18
,SGBJUL25,GB,      8055.54,                   777856.20,97
,SGBJUL27,GB,      8129.41,                   259801.75,32
,SGBJUL28IV,GB,      8119.39,                  8841939.98,1089
,SGBJUL29IV,GB,      8156.95,                  1606900.64,197
,SGBJUN27,GB,      8075.50,                   184353.02,23
,SGBJUN28,GB,      8100.00,                  1117637.19,138
,SGBJUN29II,GB,      8122.00,                   934350.90,115
,SGBJUN30,GB,      8157.33,                   885321.14,108
,SGBJUN31I,GB,      8259.26,                  3402702.79,412
,SGBMAR25,GB,      7985.80,                   136449.11,17
,SGBMAR28X,GB,      8086.10,                    16171.11,2
,SGBMAR30X,GB,      8150.85,                  1027460.88,126
,SGBMAR31IV,GB,      8274.50,                  1489808.19,180
,SGBMAY25,GB,      7977.66,                   781639.44,98
,SGBMAY28,GB,      8130.27,                  4741872.48,584
,SGBMAY29I,GB,      8135.03,                  4218168.20,519
,SGBMR29XII,GB,      8141.28,                  1366372.51,168
,SGBN28VIII,GB,      8128.24,                  1210627.13,149
,SGBNOV26,GB,      8101.00,                     8101.00,1
,SGBNV29VII,GB,      8152.03,                  1866437.52,229
,SGBOC28VII,GB,      8142.93,                  1056873.89,130
,SGBOCT25,GB,      8070.00,                    56390.00,7
,SGBOCT27,GB,      8063.01,                   232755.10,29
,SGBSEP27,GB,      8098.98,                   713844.66,89
,SGBSEP28VI,GB,      8186.24,                  3262910.50,400
,SGBSEP29VI,GB,      8159.70,                  1132322.11,139
,SGBSEP31II,GB,      8284.61,                  4739301.91,572
,SGIL,BE,       431.95,                  3617977.35,8458
,SGL,EQ,        16.98,                   251705.41,14879
,SGLTL,EQ,       199.45,               6720846726.05,32836850
,SHAH,EQ,         4.00,                  2572525.30,638860
,SHAHALLOYS,BE,        62.05,                    99282.29,1595
,SHAILY,BE,      1516.90,                 62113066.50,40827
,SHAKTIPUMP,EQ,      1102.95,               1436223420.15,1300169
,SHALBY,EQ,       231.06,                 31018789.76,134581
,SHALPAINTS,EQ,       134.15,                 29801002.61,225262
,SHANKARA,EQ,       629.35,                 10379813.65,16313
,SHANTHALA,ST,        39.20,                    47040.00,1200
,SHANTI,EQ,        15.76,                  6750806.72,417697
,SHANTIGEAR,EQ,       473.40,                  6728924.70,14135
,SHARDACROP,EQ,       726.95,                 50247879.30,68464
,SHARDAMOTR,EQ,      1850.60,                 12095238.25,6577
,SHAREINDIA,EQ,       271.65,                172839991.05,628754
,SHARIABEES,EQ,       522.61,                  1480743.04,2830
,SHEETAL,SM,        75.35,                  4777100.00,64000
,SHEKHAWATI,BE,        31.73,                   204519.48,6460
,SHEMAROO,EQ,       154.51,                  3967072.27,25526
,SHERA,SM,       186.00,                  5975600.00,32000
,SHIGAN,SM,       106.50,                   785775.00,7500
,SHILPAMED,EQ,       793.70,                130726153.60,164642
,SHIVALIK,EQ,       738.75,                 22104591.15,30198
,SHIVAMAUTO,EQ,        40.28,                 27506338.87,659136
,SHIVAMILLS,EQ,        95.24,                  1902889.98,19512
,SHIVATEX,EQ,       197.15,                  1456129.35,7299
,SHK,EQ,       226.40,                 23036386.60,101895
,SHOPERSTOP,EQ,       631.30,                265275000.20,423930
,SHRADHA,BE,        85.68,                   277868.64,3258
,SHREDIGCEM,EQ,        78.71,                 14521482.86,184600
,SHREEKARNI,SM,       810.00,                 19318020.00,22950
,SHREEOSFM,SM,       124.95,                  1392900.00,11000
,SHREEPUSHK,EQ,       309.95,                  9489160.85,30926
,SHREERAMA,BE,        42.65,                  1584436.70,36992
,SHRENIK,EQ,          .74,                   702468.58,955782
,SHREYANIND,EQ,       223.10,                   916002.19,4104
,SHRIPISTON,EQ,      1960.70,                 26579316.65,13446
,SHRIRAMPPS,EQ,        98.76,                 64137719.27,650125
,SHRITECH,SM,        78.35,                  2231200.00,28000
,SHUBHLAXMI,ST,        32.40,                   810000.00,25000
,SHUBHSHREE,ST,       419.00,                  2997120.00,7200
,SHYAMCENT,EQ,        12.11,                   980164.77,80347
,SHYAMMETL,EQ,       765.70,                 85478790.55,112498
,SHYAMTEL,BE,        18.30,                    70158.39,3861
,SICALLOG,BE,       130.71,                   184276.79,1407
,SIDDHIKA,ST,       161.00,                   669400.00,4000
,SIGACHI,EQ,        49.90,                 77439256.70,1567462
,SIGIND,EQ,        66.49,                   640834.16,9630
,SIGMA,EQ,       329.45,                  7834161.75,23565
,SIGNATURE,EQ,      1134.15,               1044073244.70,905289
,SIGNORIA,ST,       106.00,                   106000.00,1000
,SIGNPOST,BE,       386.70,                 16469928.45,43082
,SIKKO,EQ,        95.95,                  2448309.03,25350
,SIL,EQ,        25.89,                  5473719.94,206044
,SILGO,EQ,        34.13,                  1358492.01,39413
,SILINV,BE,       628.55,                  1977247.00,3229
,SILLYMONKS,EQ,        22.85,                   354681.26,15459
,SILVER,EQ,        92.46,                 17439034.28,189270
,SILVER1,EQ,        90.16,                  9289101.63,103408
,SILVERADD,EQ,        89.36,                  2686561.49,30142
,SILVERBEES,EQ,        88.95,                825029418.80,9296842
,SILVERETF,EQ,        90.07,                 31328581.45,348911
,SILVERIETF,EQ,        92.71,                107371123.70,1162609
,SILVERTUC,EQ,       676.10,                  7162633.85,10624
,SILVRETF,EQ,        90.36,                  1764809.64,19587
,SIMBHALS,BE,        18.26,                   855123.28,47421
,SIMPLEXINF,BE,       325.35,                 39788004.40,120550
,SINCLAIR,EQ,       107.32,                  6543767.43,60294
,SINDHUTRAD,EQ,        21.07,                 37825434.06,1788545
,SINTERCOM,EQ,       158.69,                   636093.19,3987
,SIRCA,EQ,       322.10,                 36820727.50,113941
,SIS,EQ,       335.25,                 20363303.80,60357
,SITINET,BE,          .72,                   326072.55,452995
,SIYSIL,EQ,       976.00,                198671038.80,206111
,SJLOGISTIC,SM,       588.65,                 22293800.00,38000
,SJS,EQ,      1051.55,                 51183582.25,48288
,SJVN,EQ,        97.26,                649721618.80,6647070
,SKFINDIA,EQ,      4247.65,                483014810.75,114010
,SKIPPER,EQ,       474.80,                513388647.95,1091815
,SKMEGGPROD,EQ,       228.15,                  8549775.55,37355
,SKP,SM,       251.00,                   376650.00,1500
,SKYGOLD,BE,       379.70,                 80030233.25,209280
,SLONE,ST,       468.00,                  4855560.00,10400
,SMALLCAP,EQ,        46.79,                 52099539.84,1112795
,SMARTLINK,BE,       197.95,                  2161361.52,10778
,SMCGLOBAL,EQ,       128.13,                  8571524.95,66825
,SMLISUZU,EQ,      1321.50,                 10326666.35,7768
,SMLT,EQ,       154.63,                  1262256.32,8214
,SMSLIFE,BE,      1241.00,                   304855.00,245
,SMSPHARMA,EQ,       223.65,                 14249900.18,63179
,SMVD,SM,         8.65,                    34946.00,4040
,SNOWMAN,EQ,        65.16,                 16850509.58,256928
,SOBHA,EQ,      1290.60,                160353478.65,122793
,SOFTTECH,BE,       460.00,                   628156.00,1383
,SOLARA,EQ,       676.90,                 37152975.65,55430
,SOLARAPP,E1,       400.10,                   248796.10,620
,SOLARINDS,EQ,      9635.15,                589758375.65,61156
,SOLEX,SM,      1350.00,                 15929725.00,12000
,SOMANYCERA,EQ,       585.70,                  7729602.05,13062
,SOMATEX,BE,        42.19,                   511679.78,11867
,SOMICONVEY,EQ,       190.06,                  3208168.29,16885
,SONACOMS,EQ,       582.70,                909494662.95,1564624
,SONAMAC,ST,       120.50,                  1071300.00,9000
,SONAMLTD,BE,        60.75,                 24820247.70,434372
,SONATSOFTW,EQ,       585.35,                 76844486.35,130333
,SONUINFRA,ST,       134.55,                  6862050.00,51000
,SOTAC,SM,       115.00,                   273600.00,2400
,SOTL,EQ,       516.05,                 14321459.75,27789
,SOUTHBANK,EQ,        26.68,                425914911.25,16058783
,SOUTHWEST,EQ,       136.76,                  2567638.48,18700
,SPAL,EQ,       931.45,                 43462489.25,46284
,SPANDANA,EQ,       369.90,                608984951.35,1683001
,SPARC,EQ,       178.21,                114304985.57,642662
,SPCENET,BE,         7.71,                  3745178.76,485756
,SPCL,ST,       216.95,                  6558030.00,30000
,SPECIALITY,EQ,       138.18,                  7025918.13,50074
,SPECTRUM,SM,      2217.75,                  4158125.00,1875
,SPECTSTM,ST,       179.55,                  1569800.00,8800
,SPENCERS,EQ,        85.92,                143263904.55,1618621
,SPIC,EQ,        73.48,                 27715836.11,380225
,SPLIL,EQ,        57.42,                   326989.24,5643
,SPLPETRO,EQ,       648.95,                 23822003.90,36495
,SPMLINFRA,BE,       218.80,                  9851886.50,44856
,SPORTKING,EQ,       104.02,                 15642371.98,152963
,SPPPOLY,ST,        30.40,                   121300.00,4000
,SRD,BE,        64.81,                  5273260.62,81370
,SREEL,EQ,       249.60,                  1831596.90,7343
,SRF,EQ,      2583.80,               1142457118.30,445214
,SRGHFL,EQ,       368.90,                  1291680.90,3593
,SRHHYPOLTD,EQ,       701.95,                 10714087.40,15233
,SRIVASAVI,SM,        93.50,                   473500.00,5000
,SRM,BE,       392.10,                  4286921.55,10923
,SRPL,BZ,         1.19,                   155303.33,130507
,SSDL,EQ,       119.97,                  4172932.19,34894
,SSEGL,SM,       494.85,                 47034350.00,95000
,SSFL,ST,       191.75,                  1137225.00,6000
,SSWL,EQ,       204.67,                 46096258.83,224527
,STANLEY,EQ,       368.60,                 22425291.70,60999
,STAR,EQ,       625.40,                115175686.60,185324
,STARCEMENT,EQ,       209.33,                 61260871.43,294258
,STARHEALTH,EQ,       466.00,                708779067.65,1519615
,STARPAPER,EQ,       202.41,                  5222257.76,25837
,STARTECK,EQ,       296.15,                  3037215.05,10061
,STCINDIA,EQ,       148.01,                 13906739.23,93660
,STEELCAS,EQ,       863.05,                  1923024.30,2213
,STEELCITY,EQ,       107.80,                  1405200.70,12994
,STEELXIND,EQ,        10.00,                  8277212.27,827701
,STEL,EQ,       391.45,                  1245699.50,3182
,STERTOOLS,EQ,       540.55,                 90501257.65,169967
,STLTECH,EQ,       109.36,                 81372238.91,745352
,STOVEKRAFT,EQ,       942.80,                385859557.90,408732
,STYLAMIND,EQ,      2076.45,                 25537165.70,12172
,STYLEBAAZA,EQ,       290.40,                 30704409.55,105020
,STYRENIX,EQ,      2779.15,                 51940606.60,18646
,SUBEXLTD,EQ,        20.35,                 44288785.62,2176890
,SUBROS,EQ,       629.35,                 12750824.90,20208
,SUDARSCHEM,EQ,      1127.35,                 71381654.30,63459
,SUKHJITS,EQ,       249.95,                  1671941.70,6673
,SULA,EQ,       376.60,                 89201503.15,236242
,SUMICHEM,EQ,       483.45,                131140460.85,271885
,SUMIT,BE,       140.70,                   845713.20,5993
,SUMMITSEC,EQ,      2498.75,                 21688271.70,8575
,SUNCLAY,EQ,      2873.50,                 44078510.70,15306
,SUNDARAM,EQ,         2.33,                   945593.06,402832
,SUNDARMFIN,EQ,      4486.40,                379868440.10,83433
,SUNDARMHLD,EQ,       288.55,                 24286370.25,83848
,SUNDRMBRAK,BE,      1021.55,                  1856382.90,1838
,SUNDRMFAST,EQ,      1062.50,                 48744153.05,46143
,SUNFLAG,BE,       287.80,                 24790095.75,85500
,SUNLITE,SM,       151.25,                   919860.00,6000
,SUNTECK,EQ,       458.75,                 69521273.20,151292
,SUNTV,EQ,       652.90,                 64992687.20,99258
,SUPERHOUSE,EQ,       200.86,                  1315403.09,6541
,SUPERSPIN,BE,        14.15,                  1205631.35,85038
,SUPRAJIT,EQ,       404.70,                 44271101.30,108875
,SUPREMEENG,BE,         2.74,                  1090395.10,395087
,SUPREMEIND,EQ,      4318.50,                347802830.20,80126
,SUPREMEINF,BZ,       121.74,                  1404149.16,11534
,SUPREMEPWR,ST,       216.00,                  5068625.00,23500
,SUPRIYA,EQ,       667.15,                 56916376.15,84456
,SURAJEST,EQ,       522.05,                 29190220.55,55905
,SURAJLTD,BE,       487.55,                  1035059.70,2087
,SURAKSHA,EQ,       360.90,                 40743812.00,112385
,SURANASOL,EQ,        41.41,                  2341147.75,56147
,SURANAT&P,EQ,        23.82,                  3915338.39,168011
,SURANI,ST,       189.95,                  2976580.00,16000
,SURYALAXMI,EQ,        79.33,                  1101318.43,13825
,SURYAROSNI,EQ,       264.00,                105563986.60,398909
,SURYODAY,EQ,       132.01,                 18302278.35,138422
,SUTLEJTEX,EQ,        59.05,                  5903191.20,100240
,SUULD,BZ,         3.54,                   154588.39,44383
,SUVEN,EQ,       135.35,                 48073623.07,354658
,SUVENPHAR,EQ,      1070.40,                187826803.20,175248
,SUVIDHAA,EQ,         6.20,                  2723562.56,425097
,SUYOG,EQ,      1638.20,                 20125508.45,12316
,SUZLON,EQ,        56.87,               2285477077.03,39797323
,SVLL,BE,       424.30,                  4787801.20,11284
,SVPGLOB,BE,         4.12,                  1054031.17,255311
,SWANENERGY,EQ,       684.65,               2948116294.55,4370004
,SWARAJ,ST,       209.70,                  2063625.00,10000
,SWARAJENG,EQ,      3043.75,                 96581100.55,31711
,SWASTIK,SM,        55.95,                  1154940.00,20400
,SWELECTES,EQ,       946.90,                 12719591.45,13346
,SWIGGY,EQ,       483.00,               4959322425.50,10078943
,SWSOLAR,EQ,       457.65,               3883807558.40,8536362
,SYLVANPLY,SM,        83.10,                   500400.00,6000
,SYMPHONY,EQ,      1248.20,                124345462.70,98651
,SYNCOMF,EQ,        18.26,                 26949947.53,1471537
,SYNGENE,EQ,       816.95,                140994829.65,172037
,SYNOPTICS,SM,       121.70,                   218520.00,1800
,SYRMA,EQ,       540.10,                369392303.80,678759
,SYSTANGO,SM,       260.65,                 25468100.00,94800
,TAC,ST,      1514.05,                  9689920.00,6400
,TAINWALCHM,EQ,       295.10,                 47048071.35,161418
,TAJGVK,EQ,       389.75,                243178462.15,620843
,TAKE,EQ,        15.51,                  7382989.67,459948
,TALBROAUTO,EQ,       288.50,                 12050305.10,41737
,TANLA,EQ,       664.20,                207902063.45,311593
,TAPIFRUIT,SM,       106.15,                   551925.00,5250
,TARACHAND,BE,        54.91,                  4983235.91,90295
,TARAPUR,BE,        45.00,                   915210.00,20338
,TARC,EQ,       152.91,                 36978686.08,239741
,TARIL,BE,      1024.45,                226708342.95,222132
,TARMAT,EQ,        67.88,                   904906.88,13336
,TARSONS,EQ,       397.75,                 11530047.55,29020
,TASTYBITE,EQ,      9846.90,                 21987092.10,2259
,TATACHEM,EQ,       972.45,                585442011.90,600983
,TATACOMM,EQ,      1707.20,                288469065.05,169629
,TATAELXSI,EQ,      6184.25,                892828398.00,144322
,TATAGOLD,EQ,         7.79,                 32684292.83,4203922
,TATAINVEST,EQ,      6253.15,                128433548.70,20530
,TATATECH,EQ,       806.50,                964730459.80,1189610
,TATSILV,EQ,         9.00,                 18285537.53,2037871
,TATVA,EQ,       843.90,                  7133456.30,8410
,TBI,SM,       174.00,                  1168980.00,6600
,TBOTEK,EQ,      1697.90,                112406034.65,66244
,TBZ,EQ,       206.36,                 45118629.35,217746
,TCHF30,NB,      1029.40,                   108117.00,105
,TCI,EQ,      1087.05,                 25455855.80,23538
,TCIEXP,EQ,       826.55,                 38670918.50,47538
,TCIFINANCE,BE,        14.65,                    84955.35,5799
,TCL,SM,       132.45,                  3079680.00,23200
,TCLCONS,EQ,        47.94,                  4684485.41,99428
,TCPLPACK,EQ,      3531.45,                 86046738.40,24888
,TDPOWERSYS,EQ,       406.15,                148466221.40,366763
,TEAMLEASE,EQ,      2701.85,                 41620877.60,15380
,TECH,EQ,        45.40,                   901239.39,19887
,TECHERA,ST,       177.00,                  7489840.00,43200
,TECHLABS,ST,      1462.60,                 89128600.00,61125
,TECHNOE,EQ,      1316.35,                298755283.75,225743
,TECILCHEM,EQ,        25.94,                    63771.35,2492
,TEGA,EQ,      1646.75,                 29869786.50,18163
,TEJASNET,EQ,      1050.60,                784537569.85,733404
,TEMBO,BE,       799.15,                 62611649.85,77609
,TERASOFT,BE,       214.32,                  1214551.44,5667
,TEXINFRA,EQ,       117.26,                 43391893.78,371032
,TEXMOPIPES,EQ,        60.39,                  1684079.10,27656
,TEXRAIL,EQ,       199.14,               1273854732.77,6529740
,TFCILTD,EQ,       152.58,                 35758547.58,232045
,TFL,BE,        19.99,                    74662.65,3735
,TGBHOTELS,EQ,        13.28,                   489010.47,36483
