,16-Jan-2025
The Nifty witnessed an intraday movement of about 119.6 points.The closing index was 0.42 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 95670.54
, Traded Quantity (in Lakhs), 31796.6
, Number of Trades, 35316750
, Total Market Capitalisation (Rs. Crores), 42553739.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AKUMS,EQ,       629.35,                144078126.45,229402
,AKZOINDIA,EQ,      3744.20,                 36608888.40,9820
,ALANKIT,EQ,        20.69,                  8230169.40,398582
,ALBERTDAVD,EQ,      1247.80,                  3903673.35,3115
,ALEMBICLTD,EQ,       125.01,                 39934995.82,319234
,ALICON,EQ,       970.25,                 14209064.95,14526
,ALKALI,EQ,       104.31,                  3245800.21,30870
,ALKEM,EQ,      5181.80,                584876357.50,112811
,ALKYLAMINE,EQ,      1748.20,                 47867020.25,27363
,ALLCARGO,EQ,        44.22,                 79758723.87,1806923
,ALLDIGI,EQ,      1050.35,                 22059914.80,21209
,ALLETEC,ST,       492.40,                  4291040.00,8800
,ALMONDZ,BE,        32.03,                  2877222.87,89829
,ALOKINDS,EQ,        20.36,                327947141.13,15879512
,ALPA,EQ,       124.17,                  4773732.21,38291
,ALPEXSOLAR,SM,       784.10,                 47273100.00,60800
,ALPHA,EQ,        49.87,                 54291528.45,1085947
,ALPHAETF,EQ,        24.49,                 14397731.65,587702
,ALPHAGEO,EQ,       418.80,                  7332246.30,17281
,ALPL30IETF,EQ,        26.78,                 62027812.65,2315958
,ALPSINDUS,BE,         2.33,                    33216.48,14256
,ALUWIND,SM,        59.95,                  1359600.00,22500
,AMBER,EQ,      6815.85,               2761091663.45,398087
,AMBEY,SM,        60.85,                  1217400.00,20000
,AMBICAAGAR,EQ,        30.54,                   600469.09,19840
,AMBIKCO,EQ,      1567.50,                  8177295.45,5250
,AMDIND,EQ,        59.50,                  3397290.62,57537
,AMEYA,ST,       119.80,                   590350.00,5000
,AMIABLE,SM,        95.00,                  2397680.00,24000
,AMIORG,EQ,      2052.15,                385724690.45,185788
,AMJLAND,EQ,        59.33,                  2797162.86,47184
,AMNPLST,EQ,       276.35,                  4628560.80,16624
,AMRUTANJAN,EQ,       693.70,                 29517486.45,42610
,ANANDRATHI,EQ,      3967.45,                343285605.50,86181
,ANANTRAJ,EQ,       887.20,               1669151101.50,1865621
,ANDHRAPAP,EQ,        89.95,                  9678914.56,107190
,ANDHRSUGAR,EQ,        91.00,                 17285123.35,189307
,ANGELONE,EQ,      2485.50,               4036918638.80,1609570
,ANIKINDS,BE,       103.46,                   287585.53,2829
,ANLON,SM,       365.00,                  1753640.00,4800
,ANMOL,EQ,        23.18,                  1452960.25,61970
,ANNAPURNA,SM,       396.75,                 30918250.00,76500
,ANTGRAPHIC,EQ,         1.37,                   382203.12,282356
,ANUHPHR,EQ,       206.61,                  2277815.49,10972
,ANUP,EQ,      3097.55,                 52107155.15,16794
,ANURAS,EQ,       687.85,                 61716754.80,90462
,ANYA,SM,        20.95,                 64100000.00,3090000
,APARINDS,EQ,     10042.50,                562522589.40,55123
,APCL,EQ,       159.01,                  1143116.07,7126
,APCOTEXIND,EQ,       364.45,                  3687992.80,10104
,APEX,EQ,       242.05,                 16213573.25,67558
,APEXECO,SM,       158.30,                 28803440.00,177600
,APLAPOLLO,EQ,      1548.80,                728113466.45,473343
,APLLTD,EQ,      1000.15,                 64382758.80,64283
,APOLLO,EQ,       127.91,                711252198.95,5483081
,APOLLOPIPE,EQ,       429.70,                 33689997.95,77125
,APOLLOTYRE,EQ,       455.60,                707250385.25,1544399
,APOLSINHOT,EQ,      1709.30,                 10354723.55,6080
,APRAMEYA,ST,       110.05,                  1104200.00,10000
,APS,SM,       491.30,                 15349087.50,31250
,APTECHT,EQ,       173.27,                 20319409.21,119160
,APTUS,EQ,       292.10,                157088207.25,542771
,ARABIAN,SM,        85.50,                  2749700.00,32000
,ARCHIDPLY,EQ,       100.35,                   509622.91,5081
,ARCHIES,EQ,        23.13,                   462975.01,19803
,ARE&M,EQ,      1071.55,                489785166.60,456173
,ARENTERP,BE,        47.87,                    49699.93,1015
,ARIES,BE,       277.75,                  5804837.80,21144
,ARIHANTACA,ST,       242.00,                   773600.00,3200
,ARIHANTCAP,EQ,        90.97,                 12553431.59,138081
,ARIHANTSUP,EQ,       509.60,                 25493324.30,50387
,ARKADE,EQ,       162.30,                129462577.98,788317
,ARMANFIN,EQ,      1305.75,                 85426648.15,65160
,AROGRANITE,EQ,        45.07,                   262116.79,5670
,ARROWGREEN,EQ,       805.95,                 25710060.20,31618
,ARSHIYA,BZ,         3.13,                  1720434.01,549434
,ARTEMISMED,EQ,       318.75,                 59702010.50,188793
,ARTNIRMAN,BE,        52.00,                   140022.40,2690
,ARVEE,EQ,       160.76,                   118150.41,739
,ARVIND,EQ,       402.20,                125230612.35,312637
,ARVINDFASN,EQ,       508.30,                 63409877.45,124430
,ARVINDPORT,ST,        79.65,                   959400.00,12000
,ARVSMART,EQ,       793.05,                 24261205.60,30491
,ASAHIINDIA,EQ,       660.20,                 40784601.60,61804
,ASAHISONG,EQ,       338.50,                   948982.80,2827
,ASAL,EQ,       650.40,                  9510756.80,14607
,ASALCBR,EQ,      1154.75,                 82080613.55,72079
,ASHALOG,ST,        86.20,                   435000.00,5000
,ASHAPURMIN,EQ,       472.40,                295909632.35,631639
,ASHIANA,EQ,       342.05,                 19290044.35,56065
,ASHIMASYN,BE,        30.99,                  2552175.73,82854
,ASHOKA,EQ,       289.40,                762177891.75,2650681
,ASHOKAMET,BE,        21.09,                   832243.14,39916
,ASHOKLEY,EQ,       207.91,               1093394346.84,5225962
,ASIANENE,EQ,       360.95,                 21336247.55,59381
,ASIANHOTNR,BE,       298.10,                   450561.65,1523
,ASIANTILES,EQ,        63.84,                 14296682.07,224083
,ASKAUTOLTD,EQ,       460.20,                 81969009.45,177618
,ASMS,EQ,        22.11,                 34931267.58,1578226
,ASPINWALL,EQ,       292.15,                  5392615.05,18443
,ASPIRE,ST,        39.00,                   784000.00,20000
,ASTEC,EQ,      1033.90,                 24668976.40,23284
,ASTERDM,EQ,       495.65,                299383091.60,600640
,ASTRAL,EQ,      1502.35,                361325943.55,240961
,ASTRAMICRO,EQ,       768.00,                 61379538.05,80571
,ASTRAZEN,EQ,      6785.50,                 63815795.00,9384
,ASTRON,EQ,        19.23,                   471718.13,24107
,ATALREAL,BE,        13.30,                  1330571.25,99189
,ATAM,EQ,       128.58,                  2992064.18,23522
,ATFL,EQ,       912.75,                 11341817.90,12376
,ATL,EQ,        34.25,                  9523464.15,276789
,ATLANTAA,BE,        44.36,                   404495.78,9178
,ATLASCYCLE,BE,       143.64,                   892722.60,6215
,ATMASTCO,ST,       289.20,                  5668320.00,19600
,ATUL,EQ,      6752.55,                 98355132.45,14518
,ATULAUTO,EQ,       521.20,                 12770951.50,24243
,AUBANK,EQ,       603.40,               2878438520.60,4767863
,AURDIS,ST,       205.70,                   884687.50,4375
,AURIONPRO,EQ,      1596.60,                 95875984.70,59244
,AUROIMPEX,SM,        73.20,                   700720.00,9600
,AUROPHARMA,EQ,      1156.30,                442442585.85,383031
,AURUM,EQ,       234.23,                  4788264.09,20252
,AURUMPP1,E1,       199.25,                  1069248.30,5348
,AUSL,SM,        44.45,                   177800.00,4000
,AUSOMENT,BE,        99.09,                   281135.55,2824
,AUTOAXLES,EQ,      1774.45,                  7567153.00,4280
,AUTOBEES,EQ,       233.67,                 16108935.09,69006
,AUTOIETF,EQ,        23.36,                  2508108.50,107392
,AUTOIND,EQ,       100.89,                  5406912.86,53711
,AVADHSUGAR,EQ,       455.50,                 94858092.10,207346
,AVALON,EQ,       805.85,                413494123.30,508199
,AVANTEL,EQ,       139.29,                 71815236.27,515183
,AVANTIFEED,EQ,       649.60,                221822020.55,343010
,AVG,BE,       310.55,                 10258905.25,33159
,AVIANSH,ST,       100.85,                  4443400.00,44000
,AVL,EQ,       500.35,                 21865075.70,43550
,AVONMORE,BE,        23.26,                 38512868.47,1695024
,AVPINFRA,ST,       229.65,                  3306960.00,14400
,AVROIND,BE,       226.00,                  4471506.10,19783
,AVTNPL,EQ,        70.75,                  3155131.05,44320
,AWFIS,EQ,       710.75,                149433875.80,209896
,AWHCL,EQ,       615.75,                 51748088.50,84441
,AWL,EQ,       269.85,                912975557.30,3348626
,AXISBNKETF,EQ,       504.45,                    53402.41,106
,AXISBPSETF,EQ,        12.26,                   423587.55,34553
,AXISCADES,BE,       744.15,                 31618693.05,43270
,AXISCETF,EQ,       112.32,                  2295869.11,20511
,AXISGOLD,EQ,        66.92,                  7840075.97,117270
,AXISHCETF,EQ,       142.09,                   353680.53,2489
,AXISILVER,EQ,        92.14,                  5110235.84,55543
,AXISNIFTY,EQ,       253.53,                   748989.46,2955
,AXISTECETF,EQ,       461.15,                   515773.80,1115
,AXITA,EQ,        10.80,                 48632930.62,4524667
,AXSENSEX,EQ,        78.30,                    13772.89,175
,AYMSYNTEX,EQ,       237.45,                  4488406.10,18588
,AZAD,EQ,      1679.40,                722938569.85,427871
,BABAFP,SM,        58.75,                   188000.00,3200
,BAFNAPH,BE,        80.21,                   377959.16,4800
,BAGFILMS,BE,         9.07,                   543667.23,60115
,BAHETI,ST,       363.05,                  2335425.00,6375
,BAIDFIN,EQ,        13.64,                  2358985.70,172943
,BAJAJCON,EQ,       189.29,                 27783825.21,146715
,BAJAJELEC,EQ,       731.40,                 24642274.95,33453
,BAJAJHCARE,EQ,       561.55,                245350512.55,446226
,BAJAJHFL,EQ,       113.71,               1632576820.36,14127582
,BAJAJHIND,EQ,        29.95,                403366501.89,13565257
,BAJEL,EQ,       253.00,                106510392.55,427811
,BALAJEE,EQ,        69.25,                  4535458.21,65223
,BALAJITELE,BE,        75.06,                  4236003.31,56760
,BALAMINES,EQ,      1708.15,                 80427241.50,46878
,BALAXI,EQ,        73.11,                  3772092.20,50953
,BALKRISHNA,EQ,        23.58,                  1311958.02,55198
,BALKRISIND,EQ,      2725.30,                641799971.25,238405
,BALMLAWRIE,EQ,       205.86,                 17920390.08,87169
,BALPHARMA,EQ,       116.54,                  1978737.18,16805
,BALRAMCHIN,EQ,       489.70,                589181186.70,1182080
,BALUFORGE,EQ,       704.10,                221477638.55,312521
,BANARBEADS,BE,       135.80,                   790265.33,5763
,BANARISUG,EQ,      3671.65,                  2070290.70,560
,BANCOINDIA,EQ,       462.50,                 50813166.00,109024
,BANDHANBNK,EQ,       151.17,                676166758.90,4479065
,BANG,BE,        65.95,                   745121.26,11291
,BANKA,EQ,        93.37,                   686512.56,7333
,BANKBEES,EQ,       505.01,                812932958.85,1609438
,BANKBETF,EQ,        49.62,                   320232.88,6459
,BANKETF,EQ,       496.73,                  4948251.29,9974
,BANKETFADD,EQ,        49.95,                   119465.95,2390
,BANKIETF,EQ,        50.02,                586420007.86,11766167
,BANKINDIA,EQ,        99.74,                849374225.48,8542663
,BANKNIFTY1,EQ,       505.12,                608238437.93,1206195
,BANKPSU,EQ,        63.20,                   631403.21,9990
,BANSALWIRE,EQ,       403.50,                 27874633.65,69849
,BANSWRAS,EQ,       141.05,                  6631148.01,47130
,BARBEQUE,EQ,       399.35,                 24180875.00,60206
,BASF,EQ,      5068.35,                118417843.95,23207
,BASILIC,ST,       309.15,                 18833730.00,62400
,BASML,EQ,        48.76,                  8173443.82,169154
,BATAINDIA,EQ,      1307.95,                195193279.55,149060
,BAWEJA,SM,        69.60,                  2507840.00,36000
,BAYERCROP,EQ,      5137.80,                 33227138.85,6432
,BBETF0432,EQ,      1212.92,                   487730.43,401
,BBL,EQ,      3309.65,                104110637.35,31353
,BBNPNBETF,EQ,        49.17,                     6698.12,136
,BBNPPGOLD,EQ,        77.85,                    14669.80,189
,BBOX,EQ,       627.15,                 53961313.60,86334
,BBTC,EQ,      2000.90,                 56632751.80,28219
,BBTCL,EQ,       203.55,                   768678.99,3800
,BCLIND,EQ,        49.23,                 69769295.69,1451612
,BCONCEPTS,EQ,       480.70,                 16255322.35,36543
,BDL,EQ,      1201.45,               1452068187.50,1213351
,BEACON,SM,        97.00,                   673200.00,7000
,BEARDSELL,EQ,        39.38,                  9137443.41,225702
,BECTORFOOD,EQ,      1499.70,                495525485.55,330075
,BEDMUTHA,EQ,       210.59,                  2853141.34,13647
,BEML,EQ,      3592.35,                775724151.95,215947
,BEPL,EQ,       125.33,                167709038.08,1317678
,BERGEPAINT,EQ,       464.80,                213389237.70,459527
,BESTAGRO,EQ,       553.70,                  5880157.20,10537
,BETA,SM,      1926.65,                  2118230.00,1100
,BEWLTD,ST,       209.00,                  3665750.00,17500
,BFINVEST,EQ,       592.70,                 12418720.25,20952
,BFSI,EQ,        23.49,                  3154289.98,134196
,BFUTILITIE,BZ,       865.25,                 66266530.60,75112
,BGRENERGY,BE,       128.79,                  9649333.17,74923
,BHAGCHEM,EQ,       290.90,                 17829323.00,60807
,BHAGERIA,EQ,       180.84,                  3585426.10,19766
,BHAGYANGR,EQ,        87.10,                  3688263.70,42174
,BHANDARI,EQ,         6.78,                  1606302.04,235894
,BHARATFORG,EQ,      1205.25,               1820600785.15,1506184
,BHARATGEAR,EQ,        98.25,                  1424193.21,14493
,BHARATRAS,EQ,      9969.15,                 23105969.75,2309
,BHARATWIRE,EQ,       195.06,                 25155574.69,128972
,BHARTIHEXA,EQ,      1354.65,                145803565.25,107025
,BHINVIT,IV,       113.01,                  3877003.45,34195
,BIGBLOC,EQ,        94.19,                 13667110.71,144480
,BIKAJI,EQ,       712.70,                100620606.60,141127
,BIKEWO,SM,        27.05,                   601800.00,22000
,BIL,BE,       792.85,                  1816560.15,2326
,BINANIIND,EQ,        12.59,                   267247.72,21172
,BIOCON,EQ,       393.15,               4105203149.75,10454325
,BIOFILCHEM,EQ,        55.29,                   997166.12,18052
,BIRET,RR,       290.38,                158471056.01,546142
,BIRLACABLE,EQ,       199.77,                  4227498.80,21083
,BIRLACORPN,EQ,      1182.45,                 55811386.10,47489
,BIRLAMONEY,BE,       212.65,                 13332946.50,61179
,BLACKBUCK,EQ,       404.65,                 77227412.95,192306
,BLAL,EQ,       223.96,                 11707996.00,52232
,BLBLIMITED,EQ,        19.12,                   529861.16,27726
,BLISSGVS,EQ,       161.19,                 74493485.22,459162
,BLKASHYAP,EQ,        74.18,                 17301911.05,231919
,BLS,EQ,       451.50,               1219899447.90,2717559
,BLSE,EQ,       194.23,                 25658516.37,131535
,BLUECHIP,BE,         9.08,                   240810.68,26521
,BLUECOAST,BE,        24.09,                     2890.80,120
,BLUEDART,EQ,      6403.20,                 92724688.05,14606
,BLUEJET,EQ,       591.55,                112502602.05,190240
,BLUEPEBBLE,SM,       290.05,                   943760.00,3200
,BLUESTARCO,EQ,      1934.35,               1020385884.60,527641
,BMETRICS,SM,        59.75,                   817480.00,13600
,BODALCHEM,EQ,        64.42,                  8994725.61,139325
,BOMDYEING,EQ,       167.29,                218793574.21,1312046
