,31-Jan-2025
The Nifty witnessed an intraday movement of about 269.4 points.The closing index was 1.11 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 103890.63
, Traded Quantity (in Lakhs), 32921.68
, Number of Trades, 38302517
, Total Market Capitalisation (Rs. Crores), 42122795.92

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RELAXO,EQ,       549.45,                 41904393.95,76936
,RELCHEMQ,EQ,       190.33,                  4582296.00,23774
,RELIABLE,EQ,        69.53,                   199331.86,2875
,RELIGARE,EQ,       237.85,                350520428.10,1469322
,RELINFRA,EQ,       250.60,                369416017.25,1473454
,RELTD,EQ,       128.77,                  7508022.00,59281
,REMSONSIND,EQ,       116.63,                  4109905.62,35168
,REMUS,SM,      2386.80,                  8868207.50,3750
,RENUKA,EQ,        37.83,                113724275.79,3035710
,REPCOHOME,EQ,       393.20,                 81202132.70,209155
,REPL,BE,       302.00,                  3124825.00,10236
,REPRO,EQ,       507.05,                  1858564.35,3674
,RESPONIND,EQ,       247.29,                  7431133.16,30217
,RETAIL,EQ,        33.65,                   200467.87,5996
,REXPIPES,SM,        75.50,                  1024900.00,14000
,REXPRO,ST,       100.35,                  1304550.00,13000
,RGL,EQ,       169.68,                 96257645.65,578028
,RHFL,BE,         3.40,                  5517616.07,1640002
,RHIM,EQ,       472.50,                 20701676.30,44051
,RHL,BE,       220.00,                    83267.80,382
,RICHA,SM,        78.50,                    78500.00,1000
,RICOAUTO,EQ,        86.55,                 21255874.68,246348
,RIIL,EQ,       969.60,                110188457.45,114444
,RILINFRA,SM,        34.25,                  2163390.00,63300
,RISHABH,EQ,       292.40,                  7882578.10,27091
,RITCO,EQ,       352.40,                 23580837.00,66574
,RITES,EQ,       260.85,                691853462.70,2642625
,RITEZONE,SM,        39.15,                    62640.00,1600
,RKDL,EQ,        27.97,                   442348.95,15911
,RKEC,EQ,        83.66,                  4559753.95,53825
,RKFORGE,EQ,       783.90,                234452780.35,302763
,RKSWAMY,EQ,       241.75,                  3521369.80,14614
,RMDRIP,ST,       416.10,                  4577100.00,11000
,RML,EQ,       716.15,                  6256950.20,8727
,RNFI,ST,       281.90,                  1353120.00,4800
,ROCKINGDCE,SM,       523.75,                  4610400.00,8750
,ROHLTD,EQ,       339.00,                  7916869.30,23429
,ROLEXRINGS,EQ,      1798.30,                  6927486.15,3864
,ROLLT,BE,         1.94,                    83740.50,43244
,ROML,EQ,        50.58,                   215150.05,4212
,ROSSARI,EQ,       726.20,                 19725202.55,27205
,ROSSELLIND,BE,        69.43,                  2269889.58,33075
,ROSSTECH,EQ,       395.60,                  7543080.20,19029
,ROTO,EQ,       276.95,                 15566753.80,56303
,ROUTE,EQ,      1197.00,                 70633020.90,58988
,ROXHITECH,ST,        73.55,                  3687920.00,49600
,RPEL,EQ,       598.85,                 21825916.80,36540
,RPGLIFE,EQ,      2440.65,                 78021216.00,32285
,RPOWER,EQ,        40.09,                501866831.70,12689576
,RPPINFRA,BE,       180.91,                  7834057.45,43704
,RPPL,EQ,        34.93,                  3931885.53,113959
,RPSGVENT,EQ,       954.95,                 22196913.65,23296
,RPTECH,EQ,       345.60,                 30341870.35,88603
,RRKABEL,EQ,      1226.00,                175380292.20,141874
,RSSOFTWARE,BE,       150.18,                   410892.48,2736
,RSWM,EQ,       166.23,                  4963203.27,30470
,RSYSTEMS,EQ,       424.55,                 31629829.75,75023
,RTNINDIA,EQ,        54.54,                 81304404.64,1498709
,RTNPOWER,EQ,        11.12,                190760943.63,17216632
,RUBFILA,EQ,        77.73,                  1212720.00,15676
,RUBYMILLS,EQ,       223.20,                  3197559.50,14395
,RUCHINFRA,EQ,        10.93,                   862942.44,79413
,RUCHIRA,EQ,       119.10,                  1317120.56,11111
,RULKA,ST,       208.85,                   816150.00,3900
,RUPA,EQ,       227.84,                 13140777.64,58088
,RUSHIL,EQ,        29.02,                 13547189.64,468754
,RUSTOMJEE,EQ,       580.70,                 10928123.20,18783
,RVHL,BE,        56.27,                   969202.68,16904
,RVNL,EQ,       476.30,              11058987890.70,23858116
,RVTH,BE,      1807.60,                   571864.25,316
,S&SPOWER,EQ,       422.55,                  3817791.15,9134
,SAAKSHI,SM,       177.00,                  1885350.00,10800
,SABAR,ST,        10.70,                   465750.00,45000
,SABEVENTS,BE,         6.55,                   168708.35,25757
,SABTNL,BE,       411.20,                   536616.00,1305
,SADBHAV,BE,        17.99,                 14061669.21,782682
,SADBHIN,EQ,         6.05,                   647523.25,106300
,SADHAV,SM,       141.10,                  1111380.00,7800
,SADHNANIQ,EQ,        32.47,                 19205067.42,586017
,SAFARI,EQ,      2410.00,                 30983282.90,12894
,SAGARDEEP,EQ,        32.63,                  1910562.12,58628
,SAGCEM,EQ,       206.82,                 16840261.79,80968
,SAGILITY,BE,        49.61,                509012585.47,10265899
,SAH,BE,        86.40,                    59290.93,705
,SAHAJSOLAR,SM,       482.40,                  7509450.00,15800
,SAHANA,ST,      1692.85,                  5735112.50,3375
,SAHASRA,SM,       487.05,                 23468340.00,48400
,SAHYADRI,EQ,       310.65,                   576340.00,1867
,SAIFL,SM,        69.40,                  3955160.00,56000
,SAIL,EQ,       107.43,               1679064436.10,15726923
,SAILIFE,EQ,       656.80,                141151873.05,211915
,SAJHOTELS,ST,        75.50,                   447400.00,6000
,SAKAR,EQ,       272.55,                  6441613.30,23581
,SAKHTISUG,EQ,        28.08,                  3144538.24,111972
,SAKSOFT,EQ,       196.85,                 10780596.09,55101
,SAKUMA,BE,         3.53,                  5260521.84,1485490
,SALASAR,EQ,        12.40,                 35836658.81,2901020
,SALONA,EQ,       271.35,                    59588.70,223
,SALSTEEL,EQ,        20.31,                   440523.50,21751
,SALZERELEC,EQ,      1226.95,                232136370.80,191803
,SAMBHAAV,BE,         7.56,                   599920.43,78984
,SAMHI,EQ,       171.02,                353893503.68,2045508
,SAMMAANCAP,EQ,       140.70,                816385826.92,5808661
,SAMPANN,BE,        35.23,                   820596.54,23255
,SANATHAN,EQ,       346.90,                 41846634.55,119923
,SANCO,BZ,         3.90,                     5900.38,1550
,SANDESH,EQ,      1480.95,                   807837.95,546
,SANDHAR,EQ,       441.10,                 19797396.70,44904
,SANDUMA,EQ,       393.00,                 33827424.70,87356
,SANGAMIND,EQ,       393.45,                  5791411.80,14786
,SANGANI,ST,        64.05,                   381600.00,6000
,SANGHIIND,EQ,        58.65,                 13946944.77,238178
,SANGHVIMOV,EQ,       252.50,                 86427285.35,341457
,SANGINITA,EQ,        14.08,                   290994.62,20663
,SANOFI,EQ,      5525.15,                 34152350.50,6197
,SANOFICONR,EQ,      4687.85,                 90951037.65,19380
,SANSERA,EQ,      1262.40,                 60482008.40,47873
,SANSTAR,EQ,       109.47,                 21815835.97,197657
,SANWARIA,BZ,          .41,                   297974.88,719576
,SAPPHIRE,EQ,       289.60,                157454030.80,545170
,SARDAEN,EQ,       473.20,                226257289.15,479835
,SAREGAMA,EQ,       476.05,                137952174.40,289747
,SARLAPOLY,BE,        89.40,                 17294010.51,200541
,SAROJA,SM,        56.50,                    90400.00,1600
,SARTELE,SM,       207.70,                  8040900.00,38500
,SARVESHWAR,EQ,         8.06,                 12390171.89,1543115
,SASKEN,EQ,      2000.15,                193508549.95,98149
,SASTASUNDR,EQ,       280.40,                  3445665.05,12212
,SATECH,ST,        89.00,                  3758000.00,42000
,SATIA,EQ,        85.98,                 12515161.75,144999
,SATIN,EQ,       145.06,                 36864427.47,253669
,SATINDLTD,EQ,       115.20,                 34311289.81,298399
,SATIPOLY,SM,       171.00,                   256700.00,1500
,SATKARTAR,SM,       151.05,                  6527760.00,43200
,SAURASHCEM,EQ,       101.50,                  1672651.21,16504
,SBC,EQ,        22.07,                 71116531.68,3200327
,SBCL,EQ,       517.95,                 40302249.05,77971
,SBFC,EQ,        85.25,                 83831825.17,985743
,SBGLP,EQ,       118.63,                 92383149.34,774966
,SBICARD,EQ,       778.20,                969436691.25,1248306
,SBIETFCON,EQ,       113.68,                   305262.89,2695
,SBIETFIT,EQ,       460.78,                   781207.80,1702
,SBIETFPB,EQ,       247.75,                  4493034.98,18243
,SBIETFQLTY,EQ,       218.83,                  1399895.90,6399
,SBINEQWETF,EQ,        29.60,                   330638.82,11220
,SBISILVER,EQ,        92.40,                  9761763.98,105674
,SCHAEFFLER,EQ,      3425.80,                232278393.80,68237
,SCHAND,EQ,       191.22,                  6530397.10,34087
,SCHNEIDER,EQ,       682.80,                131189132.65,194812
,SCI,EQ,       195.46,                506495700.76,2584893
,SCILAL,EQ,        57.83,                 55252444.05,958111
,SCL25924A,N1,       977.30,                    79161.30,81
,SCLZC25,YN,      1256.50,                    25130.00,20
,SCML,SM,       120.00,                   717000.00,6000
,SCPL,EQ,       322.65,                  1119058.95,3461
,SDBL,EQ,       103.38,                 50119933.23,486366
,SDL26BEES,EQ,       126.85,                   311098.57,2453
,SDREAMS,SM,       151.00,                   757500.00,5000
,SEAMECLTD,EQ,      1045.05,                 25032493.10,23744
,SECMARK,EQ,       103.90,                   333378.89,3147
,SECURKLOUD,EQ,        30.72,                   511258.77,16340
,SEJALLTD,EQ,       432.95,                  9229195.75,20268
,SEL,ST,       481.55,                   867490.00,1800
,SELAN,EQ,       687.15,                 35735991.25,51766
,SELMC,EQ,        34.51,                   760755.58,21770
,SEMAC,BE,       279.00,                   274709.95,982
,SENCO,EQ,       469.80,                205291127.35,440330
,SENORES,EQ,       549.85,                286335277.65,521331
,SENSEXADD,EQ,        78.06,                   246112.72,3154
,SENSEXETF,EQ,        78.64,                   689210.17,8809
,SENSEXIETF,EQ,       874.46,                  3461909.80,3971
,SEPC,EQ,        17.80,                114598401.24,6504042
,SEQUENT,EQ,       165.13,                 48709797.52,295147
,SERVICE,SM,        67.05,                   540300.00,8000
,SERVOTECH,EQ,       148.77,                 55641380.69,381896
,SESHAPAPER,EQ,       292.85,                  1676167.80,5706
,SETCO,BE,        16.83,                   386687.31,23001
,SETF10GILT,EQ,       246.07,                  3617470.23,14707
,SETFGOLD,EQ,        71.15,                124359717.70,1749318
,SETFNIF50,EQ,       248.81,                170195184.13,685350
,SETFNIFBK,EQ,       504.10,                 13934083.91,27731
,SETFNN50,EQ,       665.58,                 44437985.74,66698
,SETUINFRA,BZ,          .57,                    12534.80,21612
,SFL,EQ,       915.45,                 38353901.50,42141
,SFML,SM,        47.40,                  1197680.00,25600
,SGBAPR28I,GB,      8297.53,                  1292682.42,156
,SGBAUG27,GB,      8250.00,                   753151.76,91
,SGBAUG28V,GB,      8339.76,                 17575104.70,2112
,SGBAUG29V,GB,      8316.24,                  1741705.92,210
,SGBAUG30,GB,      8324.84,                  3966004.26,477
,SGBD29VIII,GB,      8299.70,                  2822176.73,341
,SGBDC27VII,GB,      8265.00,                   355347.00,43
,SGBDE30III,GB,      8321.08,                  4915173.94,591
,SGBDE31III,GB,      8440.68,                 14724255.51,1739
,SGBDEC25,GB,      8260.00,                     8260.00,1
,SGBDEC2513,GB,      8155.00,                    97860.00,12
,SGBDEC25XI,GB,      8149.00,                    40756.00,5
,SGBDEC26,GB,      8950.00,                    26869.97,3
,SGBFEB27,GB,      8299.00,                    33196.00,4
,SGBFEB28IX,GB,      8380.00,                   158960.00,19
,SGBFEB29XI,GB,      8330.00,                   341290.00,41
,SGBFEB32IV,GB,      8525.49,                 13424266.51,1576
,SGBJ28VIII,GB,      8400.00,                   891479.00,108
,SGBJAN27,GB,      8265.00,                   803890.30,98
,SGBJAN29IX,GB,      8261.40,                  3410769.93,412
,SGBJAN29X,GB,      8285.00,                  1309587.60,159
,SGBJAN30IX,GB,      8250.32,                  1066246.95,129
,SGBJU29III,GB,      8238.77,                  3223444.72,391
,SGBJUL25,GB,      8199.99,                   820026.30,100
,SGBJUL27,GB,      8248.66,                   624905.00,76
,SGBJUL28IV,GB,      8244.36,                 11789106.97,1426
,SGBJUL29IV,GB,      8271.15,                  2082686.30,252
,SGBJUN27,GB,      8200.00,                   122600.00,15
,SGBJUN28,GB,      8261.00,                  1691977.10,205
,SGBJUN29II,GB,      8279.00,                   460952.06,56
,SGBJUN30,GB,      8275.51,                   894632.02,108
,SGBJUN31I,GB,      8387.14,                  5083836.30,607
,SGBMAR25,GB,      8133.21,                   642213.53,79
,SGBMAR28X,GB,      8299.00,                   131996.00,16
,SGBMAR30X,GB,      8311.14,                   216775.52,26
,SGBMAR31IV,GB,      8358.23,                  3355061.55,402
,SGBMAY25,GB,      8111.62,                  1569112.81,193
,SGBMAY26,GB,      8348.99,                   398400.97,48
,SGBMAY28,GB,      8271.13,                  4135686.38,501
,SGBMAY29I,GB,      8288.42,                 13750310.01,1660
,SGBMR29XII,GB,      8266.01,                  1538064.89,186
,SGBN28VIII,GB,      8280.52,                  1585880.50,191
,SGBNOV25IX,GB,      8149.99,                    56749.93,7
,SGBNOV25VI,GB,      8200.00,                   457770.35,56
,SGBNOV26,GB,      8249.99,                   122774.98,15
,SGBNV29VII,GB,      8300.00,                  2429257.32,293
,SGBOC28VII,GB,      8299.68,                  3510643.17,423
,SGBOCT25,GB,      8200.00,                   317876.31,39
,SGBOCT25IV,GB,      8187.99,                   433963.47,53
,SGBOCT25V,GB,      8037.31,                    16074.62,2
,SGBOCT26,GB,      8250.00,                    16500.00,2
,SGBOCT27,GB,      8287.79,                   394214.95,48
,SGBSEP27,GB,      8355.00,                    74419.01,9
,SGBSEP28VI,GB,      8273.00,                   948098.80,114
,SGBSEP29VI,GB,      8284.15,                  2764923.99,334
,SGBSEP31II,GB,      8411.58,                  8290312.07,986
,SGIL,BE,       409.00,                  7700805.40,18536
,SGL,EQ,        16.04,                   186348.67,11577
,SGLTL,EQ,       168.52,                203892558.66,1202981
,SHAH,EQ,         3.84,                  3581328.02,927900
,SHAHALLOYS,BE,        62.75,                   202876.42,3237
,SHAILY,BE,      1537.85,                 53154930.55,34784
,SHAKTIPUMP,BE,       941.60,                555793192.75,605497
,SHALBY,EQ,       222.37,                 13187551.97,59517
,SHALPAINTS,EQ,       139.21,                 39970696.70,286141
,SHANKARA,EQ,       620.65,                 15799022.95,25847
,SHANTI,EQ,        13.95,                  1633338.49,114170
,SHANTIGEAR,EQ,       499.25,                158610413.45,319409
,SHARDACROP,EQ,       586.45,                109117303.50,187135
,SHARDAMOTR,EQ,      1789.75,                 15672987.45,8911
,SHAREINDIA,EQ,       246.60,                148276675.85,611314
,SHARIABEES,EQ,       526.82,                  2229580.96,4252
,SHEETAL,SM,        77.50,                 12349500.00,162000
,SHEKHAWATI,BE,        27.99,                   345863.80,12552
,SHEMAROO,EQ,       142.93,                  1649692.37,11514
,SHERA,SM,       169.90,                  6478650.00,38000
,SHIGAN,SM,        95.05,                  1007925.00,10500
,SHILPAMED,EQ,       709.70,                126662459.15,177964
,SHIVALIK,EQ,       749.50,                 50381515.60,67487
,SHIVAMAUTO,EQ,        39.19,                  6172289.45,159173
,SHIVAMILLS,EQ,        93.04,                  1673297.57,17877
,SHIVATEX,EQ,       227.74,                  5170866.80,22640
,SHK,EQ,       214.22,                 45389972.54,213015
,SHOPERSTOP,EQ,       573.20,                 43329950.00,75617
,SHRADHA,BE,        76.32,                   255524.30,3398
,SHREDIGCEM,EQ,        75.89,                 20405493.07,273157
,SHREEKARNI,ST,       757.95,                  2498362.50,3300
,SHREEPUSHK,EQ,       274.85,                  5145141.90,18832
,SHREERAMA,BE,        37.80,                  7640574.60,208525
,SHRENIK,EQ,          .72,                   705120.95,982877
,SHREYANIND,EQ,       201.14,                  3854820.39,19024
,SHRIPISTON,EQ,      2031.05,                 40065134.00,20001
,SHRIRAMPPS,EQ,        87.94,                 96868181.16,1100308
,SHRITECH,SM,        73.70,                  1160400.00,16000
,SHUBHLAXMI,ST,        31.75,                    31750.00,1000
,SHUBHSHREE,ST,       438.90,                  8798760.00,20400
,SHYAMCENT,EQ,        10.99,                  1579578.41,143091
,SHYAMMETL,EQ,       763.40,                552155121.30,720522
,SHYAMTEL,BE,        14.65,                   125775.48,8661
,SICALLOG,BE,       120.00,                   415263.34,3477
,SIGACHI,EQ,        45.62,                 56872932.10,1232624
,SIGIND,EQ,        59.28,                   883895.47,14959
,SIGMA,EQ,       324.35,                  6894713.95,21679
,SIGNATURE,EQ,      1206.60,                643039039.40,535982
,SIGNORIA,ST,       102.00,                   102000.00,1000
,SIGNPOST,BE,       333.00,                  8170880.35,25150
,SIKKO,EQ,        93.63,                  2016243.15,21843
,SIL,EQ,        24.80,                   552382.38,22270
,SILGO,EQ,        34.47,                  8464845.47,256250
,SILINV,EQ,       560.25,                  3153978.30,5618
,SILKFLEX,SM,        76.50,                   612400.00,8000
,SILLYMONKS,EQ,        22.43,                    47162.76,2113
,SILVER,EQ,        94.02,                 14588393.29,155598
,SILVER1,EQ,        91.48,                  7077757.08,77796
,SILVERADD,EQ,        90.65,                  5678820.73,62759
,SILVERBEES,EQ,        90.67,                709251422.98,7846647
,SILVERETF,EQ,        91.47,                 27003320.18,295679
,SILVERIETF,EQ,        94.31,                289849153.39,3077720
,SILVERTUC,EQ,       645.15,                 11396171.35,17572
,SILVRETF,EQ,        91.77,                  4896244.63,53482
,SIMBHALS,BE,        17.81,                   116899.92,6505
,SIMPLEXINF,BE,       279.50,                  6269442.05,22419
,SINCLAIR,EQ,        93.73,                 30585020.03,323809
,SINDHUTRAD,EQ,        20.59,                 77394867.80,3933205
,SINTERCOM,EQ,       142.81,                   460253.24,3269
,SIRCA,EQ,       315.00,                 14248199.10,45410
,SIS,EQ,       335.15,                 40437578.65,120736
,SITINET,BZ,          .66,                   405164.77,610004
,SIYSIL,EQ,       768.65,                104430846.15,134269
,SJLOGISTIC,SM,       542.95,                 14792862.50,27250
,SJS,EQ,       987.85,                215310853.55,224428
,SJVN,EQ,        97.51,                673338264.66,6967787
,SKFINDIA,EQ,      4043.85,                247321572.25,61203
,SKIPPER,EQ,       436.20,                205084435.05,471889
,SKMEGGPROD,EQ,       224.60,                  6169489.70,27726
,SKP,SM,       257.40,                  3183700.00,12500
,SKYGOLD,EQ,       336.85,                407307834.35,1211528
,SMALLCAP,EQ,        43.66,                 44939742.27,1036042
,SMARTLINK,BE,       179.71,                   659923.20,3689
,SMCGLOBAL,EQ,       126.66,                 18691111.21,147765
,SMLISUZU,EQ,      1338.85,                 11239913.70,8388
,SMLT,EQ,       163.47,                 12933077.06,76363
,SMSLIFE,BE,      1253.35,                   898197.45,714
,SMSPHARMA,EQ,       201.83,                 13677730.19,67529
,SMVD,SM,        12.85,                   467226.00,36360
,SNOWMAN,EQ,        62.26,                  7944585.79,127690
,SOBHA,EQ,      1325.80,                407836427.10,310768
,SOFTTECH,BE,       430.40,                  1394822.75,3340
,SOLARA,EQ,       512.50,                 52800351.75,103423
,SOLARAPP,E1,       271.60,                  4626427.35,17341
,SOLARINDS,EQ,     10194.65,               3204597840.85,315162
,SOLEX,ST,       980.30,                 22606493.75,23000
,SOMANYCERA,EQ,       510.00,                  8671354.05,17034
,SOMATEX,BE,        40.63,                   682385.07,16858
,SOMICONVEY,EQ,       180.48,                  1014652.77,5675
,SONACOMS,EQ,       504.30,               1083226193.25,2151141
,SONAMAC,ST,       104.10,                  1764500.00,17000
,SONAMLTD,BE,        52.89,                  4669861.70,88171
,SONATSOFTW,EQ,       529.00,                475425959.60,912185
,SONUINFRA,ST,       119.25,                  5008500.00,42000
,SOTL,EQ,       480.85,                  8967664.80,18711
,SOUTHBANK,EQ,        25.88,                289907554.51,11195955
,SOUTHWEST,EQ,       128.42,                  2007966.39,15570
,SPAL,EQ,       823.20,                 29113892.55,35351
,SPANDANA,EQ,       326.70,                181810713.90,562328
,SPARC,EQ,       159.90,                 65836833.68,413976
,SPCENET,BE,         7.14,                 24953832.08,3533444
,SPCL,ST,       193.30,                  6707580.00,35400
,SPECIALITY,EQ,       131.68,                  2275484.89,17191
,SPECTRUM,SM,      2318.70,                 17160968.75,7500
,SPECTSTM,ST,       160.55,                   256880.00,1600
,SPENCERS,EQ,        80.13,                 10136394.35,126133
,SPIC,EQ,        76.77,                 27140767.99,355965
,SPLIL,EQ,        54.52,                  1684830.97,30904
,SPLPETRO,EQ,       612.50,                 18512274.35,30388
,SPMLINFRA,BE,       170.35,                 43376527.25,253428
,SPORTKING,EQ,        91.30,                  9550384.11,103902
,SPPPOLY,ST,        29.65,                   118700.00,4000
,SRD,BE,        64.21,                   365026.72,5648
,SREEL,EQ,       257.35,                  2664458.00,10283
,SRF,EQ,      2809.85,               4676314421.55,1649633
,SRGHFL,EQ,       329.05,                 12366787.00,36371
,SRHHYPOLTD,EQ,       679.55,                 11093317.05,16424
,SRIVASAVI,SM,        92.00,                   365950.00,4000
,SRM,BE,       357.10,                  2555698.70,7187
,SRPL,BZ,         1.10,                   300429.47,277563
,SSDL,EQ,       117.10,                  3542616.14,30416
,SSEGL,SM,       474.40,                 14365030.00,30800
,SSFL,SM,       192.15,                  2398250.00,12500
,SSWL,EQ,       193.35,                 16820172.29,86608
,STALLION,BE,        97.77,                 70285765.79,718327
,STANLEY,EQ,       334.60,                 14151405.90,42110
,STAR,EQ,       685.50,               1000593811.80,1459910
,STARCEMENT,EQ,       213.51,                 91330599.55,431782
,STARHEALTH,EQ,       433.25,                415566190.40,956270
,STARPAPER,EQ,       188.99,                  4054803.14,21332
,STARTECK,EQ,       293.55,                  3378799.25,11269
,STCINDIA,EQ,       140.79,                 14234635.68,101914
,STEELCAS,EQ,       910.90,                  9249364.45,10199
,STEELCITY,EQ,       102.03,                  7243171.08,70465
,STEELXIND,EQ,        10.04,                  9629864.95,955051
,STEL,EQ,       392.80,                  1325109.30,3373
,STERTOOLS,EQ,       490.95,                 36883761.20,75811
,STLTECH,EQ,       108.66,                 71352302.28,663640
,STOVEKRAFT,EQ,       797.40,                 36718649.75,46010
,STYLAMIND,EQ,      1955.40,                 37953685.90,19631
,STYLEBAAZA,EQ,       267.60,                 56027682.75,208396
,STYRENIX,EQ,      2479.45,                217769388.00,88248
,SUBEXLTD,EQ,        18.42,                 52780734.95,2879665
,SUBROS,EQ,       647.80,                 39200660.35,61040
,SUDARSCHEM,EQ,       999.30,                272131500.30,271801
,SUKHJITS,EQ,       226.95,                   830206.55,3664
,SULA,EQ,       350.60,                 78204212.75,223404
,SUMICHEM,EQ,       511.70,                109849864.80,213184
,SUMIT,BE,       127.93,                  1867272.61,14556
,SUMMITSEC,EQ,      2098.90,                 31388316.05,14803
,SUNCLAY,EQ,      2167.50,                 52498788.55,23413
,SUNDARAM,EQ,         2.34,                  1646068.28,697224
,SUNDARMFIN,EQ,      4617.00,                927326205.65,201975
,SUNDARMHLD,EQ,       288.80,                 14885165.60,51753
,SUNDRMBRAK,BE,      1076.85,                   395350.30,362
,SUNDRMFAST,EQ,      1044.20,                 53917279.10,52354
,SUNFLAG,BE,       235.00,                 18837665.35,81172
,SUNLITE,SM,       138.95,                   833700.00,6000
,SUNREST,SM,        59.90,                   374240.00,6400
,SUNTECK,EQ,       476.25,                 72253369.75,151993
,SUNTV,EQ,       618.85,                261260109.20,421450
,SUPERHOUSE,EQ,       191.31,                   816973.67,4268
,SUPERSPIN,BE,        12.99,                   291778.66,22495
,SUPRAJIT,EQ,       406.75,                 19362235.90,48153
,SUPREMEENG,BE,         2.44,                  1784653.12,735022
,SUPREMEIND,EQ,      3968.80,               1121622699.80,284772
,SUPREMEINF,BZ,        99.00,                   577934.25,5973
,SUPREMEPWR,ST,       162.70,                 19205375.00,119000
,SUPRIYA,EQ,       720.10,                155002225.50,215857
,SURAJEST,EQ,       411.15,                 54267785.20,131545
,SURAJLTD,BE,       425.00,                    77370.00,180
,SURAKSHA,EQ,       309.55,                 26460463.40,85991
,SURANASOL,EQ,        39.31,                  4817104.81,124439
,SURANAT&P,EQ,        22.12,                  2332259.10,107893
,SURANI,ST,       187.50,                   212480.00,1200
,SURYALAXMI,EQ,        75.71,                   523340.59,6948
,SURYAROSNI,EQ,       262.45,                 46462058.05,177085
,SURYODAY,EQ,       124.95,                 20207040.29,162197
,SUTLEJTEX,EQ,        55.63,                  2277353.59,41523
,SUULD,BZ,         3.42,                    31524.23,9154
,SUVEN,EQ,       128.74,                414305654.07,3195202
,SUVENPHAR,EQ,      1054.75,                252701877.65,239787
,SUVIDHAA,EQ,         5.61,                  1971810.90,351145
,SUYOG,EQ,      1519.95,                 20930253.80,13679
,SUZLON,EQ,        58.17,               6447949607.88,111500110
,SVLL,BE,       420.25,                  1989089.25,4736
,SVPGLOB,BE,         3.93,                    44864.88,11416
,SWANENERGY,EQ,       551.35,                965286597.00,1765948
,SWARAJ,SM,       170.00,                  6794250.00,40000
,SWARAJENG,EQ,      3409.90,                135317528.60,39783
,SWASTIK,SM,        50.10,                  1252920.00,25200
,SWELECTES,EQ,       864.15,                 21463536.35,24973
,SWIGGY,EQ,       416.10,               2130918740.50,5141139
,SWSOLAR,EQ,       330.90,                598496438.35,1812534
,SYLVANPLY,SM,        75.65,                  1516400.00,20000
,SYMPHONY,EQ,      1244.45,                131674912.55,104289
,SYNCOMF,EQ,        18.25,                 26681496.24,1481783
,SYNGENE,EQ,       746.65,                498518713.70,665562
,SYNOPTICS,SM,       121.25,                   863880.00,7200
,SYRMA,EQ,       532.05,                961997387.80,1822694
,SYSTANGO,SM,       249.30,                  1795140.00,7200
,TAC,ST,      1480.80,                  2073120.00,1400
,TAINWALCHM,EQ,       250.05,                  4899221.75,19599
,TAJGVK,EQ,       351.65,                 59531622.15,168375
,TAKE,BZ,        11.95,                  1115951.10,96883
,TALBROAUTO,EQ,       286.60,                 11932557.75,41522
,TANLA,EQ,       552.60,                635585417.45,1151796
,TAPIFRUIT,SM,       107.85,                   380887.50,3750
,TARACHAND,BE,        52.39,                 19582728.38,377468
,TARAPUR,BE,        32.23,                  2082378.77,64697
,TARC,EQ,       134.36,                212650479.39,1549361
,TARIL,BE,       888.60,                393340331.75,447059
,TARMAT,EQ,        67.37,                  2239116.91,33272
,TARSONS,EQ,       373.45,                  7634133.25,20526
,TASTYBITE,EQ,      9442.25,                 16847830.55,1785
,TATACHEM,EQ,       986.10,                558952676.75,570528
,TATACOMM,EQ,      1633.00,                409682770.30,253718
,TATAELXSI,EQ,      6336.00,                767026969.80,122121
,TATAGOLD,EQ,         8.11,                147645901.11,18229411
,TATAINVEST,EQ,      6025.35,                 97456472.75,16250
,TATATECH,EQ,       787.60,                440200657.70,562277
,TATSILV,EQ,         9.13,                 12188324.50,1334893
,TATVA,EQ,       790.70,                 29195154.50,36831
,TBI,SM,       170.00,                  3851700.00,22800
,TBOTEK,EQ,      1558.10,                325289076.50,207930
,TBZ,EQ,       186.93,                 19746409.06,107233
,TCHF30,NB,      1020.43,                  1033851.35,1013
,TCI,EQ,      1062.40,                 29697038.10,28292
,TCIEXP,EQ,       775.95,                 15771035.30,20290
,TCIFINANCE,BE,        14.58,                   331980.12,23025
,TCL,SM,       122.00,                  1435760.00,12000
,TCLCONS,EQ,        51.56,                  3104683.50,59931
,TCPLPACK,EQ,      3081.70,                  9954878.75,3238
,TDPOWERSYS,EQ,       367.75,                351060428.75,959461
,TEAMLEASE,EQ,      2442.15,                 83778142.80,34549
,TECH,EQ,        44.92,                   161260.91,3594
,TECHERA,ST,       151.20,                  8928320.00,59200
,TECHLABS,ST,      1252.45,                 15021418.75,12000
,TECHNOE,EQ,      1077.75,                208941888.45,195512
,TECILCHEM,EQ,        25.31,                    43936.03,1768
,TEGA,EQ,      1513.20,                 81230642.95,53880
,TEJASNET,EQ,       916.15,               1328952138.10,1471986
,TEMBO,BE,       684.50,                 17949649.65,26468
,TERASOFT,BE,       265.27,                  4960549.00,18700
,TEXINFRA,EQ,       121.33,                421205906.64,3388439
,TEXMOPIPES,EQ,        59.92,                  1019181.36,17007
