,31-Jan-2025
The Nifty witnessed an intraday movement of about 269.4 points.The closing index was 1.11 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 103890.63
, Traded Quantity (in Lakhs), 32921.68
, Number of Trades, 38302517
, Total Market Capitalisation (Rs. Crores), 42122795.92

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AETHER,EQ,       829.15,                 12473888.15,15132
,AFCONS,EQ,       472.40,               1478683421.70,3166472
,AFFLE,EQ,      1507.95,                174126538.75,115698
,AFFORDABLE,EQ,       518.60,                  4356818.95,8540
,AFIL,EQ,        83.64,                 18109310.65,213876
,AGARIND,EQ,      1135.50,                 23551643.80,20646
,AGARWALFT,SM,        54.70,                  1278000.00,24000
,AGARWALTUF,SM,       115.90,                  1665120.00,14400
,AGI,EQ,       790.90,                964496631.10,1228453
,AGIIL,EQ,      1627.75,                 10251424.30,6386
,AGNI,SM,        34.65,                   252875.00,7500
,AGRITECH,EQ,       184.46,                  2902975.50,15962
,AGROPHOS,EQ,        41.03,                  6130821.51,147553
,AGSTRA,BE,        51.90,                 21220815.11,404751
,AHIMSA,ST,        50.30,                   150900.00,3000
,AHL,BE,       177.90,                 12354664.85,68586
,AHLADA,EQ,        88.23,                  1201790.65,13656
,AHLEAST,EQ,       139.04,                  1286245.06,9208
,AHLUCONT,EQ,       856.25,                 63174592.85,74945
,AIAENG,EQ,      3680.60,                478694668.30,131018
,AIIL,EQ,      1688.10,                268930814.45,161456
,AILIMITED,ST,        53.35,                   240150.00,4500
,AIMTRON,SM,       532.85,                 28685380.00,54000
,AIRAN,EQ,        31.19,                  4564763.54,146528
,AIROLAM,EQ,       125.17,                  2090567.39,16739
,AIRTELPP,E1,      1199.25,               1059262013.15,892655
,AJANTPHARM,EQ,      2694.45,                816509714.80,303118
,AJMERA,EQ,       947.65,                 41426303.10,43331
,AJOONI,EQ,         7.23,                  3195623.95,444622
,AKANKSHA,ST,       124.60,                  2240500.00,18000
,AKASH,EQ,        30.87,                   346826.89,11335
,AKG,EQ,        17.04,                   823643.38,47749
,AKI,BE,        10.40,                   412074.45,40144
,AKIKO,SM,        91.85,                  2609440.00,28800
,AKSHAR,BE,          .69,                  1126926.67,1638786
,AKSHARCHEM,EQ,       266.50,                   934775.90,3485
,AKSHOPTFBR,BE,        10.24,                  3028057.05,289940
,AKUMS,EQ,       566.55,                 66761729.50,118018
,AKZOINDIA,EQ,      3788.10,                 17872370.10,4737
,ALANKIT,EQ,        19.41,                  6299652.46,325898
,ALBERTDAVD,EQ,      1173.30,                  5039128.90,4318
,ALEMBICLTD,EQ,       117.34,                 29566985.75,254906
,ALICON,EQ,       978.60,                  5927330.95,6061
,ALIVUS,EQ,      1200.25,                 83146020.25,69442
,ALKALI,EQ,       101.16,                  1350268.21,13354
,ALKEM,EQ,      5063.05,                379111714.80,75175
,ALKYLAMINE,EQ,      1699.75,                140426255.30,82541
,ALLCARGO,EQ,        42.20,                 80578184.21,1914145
,ALLDIGI,EQ,       958.70,                  6745635.75,7118
,ALLETEC,ST,       458.50,                 21352180.00,45200
,ALMONDZ,BE,        29.68,                  6184027.62,210034
,ALOKINDS,EQ,        18.69,                 82453413.37,4459365
,ALPA,EQ,       116.57,                  4669059.11,39706
,ALPEXSOLAR,SM,       662.45,                 44161450.00,67600
,ALPHA,EQ,        48.08,                 67282832.36,1412865
,ALPHAETF,EQ,        23.46,                 19210661.77,824032
,ALPHAGEO,EQ,       393.35,                  1726577.25,4401
,ALPL30IETF,EQ,        26.84,                  9912311.28,369992
,ALPSINDUS,BE,         2.79,                    84561.34,30197
,ALUWIND,SM,        68.10,                  3820425.00,57000
,AMBANIORGO,ST,       132.85,                   398550.00,3000
,AMBER,EQ,      6501.80,               3720470405.05,576569
,AMBICAAGAR,EQ,        29.25,                   349674.15,12128
,AMBIKCO,EQ,      1522.25,                  9083349.75,5991
,AMDIND,EQ,        58.70,                    94178.67,1609
,AMEYA,SM,       101.05,                   503400.00,5000
,AMIORG,EQ,      2385.30,               1094790215.35,463371
,AMJLAND,EQ,        56.72,                  2707127.86,47998
,AMJUMBO,SM,         9.25,                   226000.00,24000
,AMNPLST,EQ,       270.10,                  3299770.75,12189
,AMRUTANJAN,EQ,       666.35,                  4426758.00,6616
,ANANDRATHI,EQ,      3662.20,                166379061.20,45579
,ANANTRAJ,EQ,       598.30,               2028339589.75,3416949
,ANDHRAPAP,EQ,        86.46,                  7930016.85,91910
,ANDHRSUGAR,EQ,        86.13,                  8444825.22,98322
,ANGELONE,EQ,      2346.10,               1782790860.05,769979
,ANIKINDS,EQ,        90.44,                   895030.75,9948
,ANLON,SM,       332.60,                  1343360.00,4000
,ANMOL,EQ,        22.18,                  1327892.98,59758
,ANNAPURNA,SM,       347.95,                 41933062.50,117250
,ANTGRAPHIC,EQ,         1.27,                   327995.12,255584
,ANUHPHR,EQ,       198.94,                  4265001.40,21596
,ANUP,EQ,      2824.60,                598608196.15,207509
,ANURAS,EQ,       692.25,                 50857294.10,74057
,ANYA,SM,        22.20,                  6492500.00,290000
,APARINDS,EQ,      7491.95,                907585517.95,121598
,APCL,EQ,       156.62,                  1004401.17,6429
,APCOTEXIND,EQ,       342.15,                  7933162.95,23172
,APEX,EQ,       250.20,                 24089760.40,96875
,APEXECO,SM,       139.40,                  3569360.00,25600
,APLAPOLLO,EQ,      1509.55,                380152536.30,254143
,APLLTD,EQ,       920.15,                 33344111.30,36263
,APOLLO,EQ,       137.67,               1142466423.32,8396750
,APOLLOPIPE,EQ,       434.40,                 16924883.20,39320
,APOLLOTYRE,EQ,       437.30,                487896993.05,1118848
,APOLSINHOT,EQ,      1589.10,                  1741478.05,1107
,APRAMEYA,ST,       108.20,                   645900.00,6000
,APS,SM,       401.15,                 30931425.00,77500
,APTECHT,EQ,       157.64,                 18981391.51,119721
,APTUS,EQ,       303.00,                279846040.60,937265
,ARABIAN,SM,        80.00,                   804500.00,10000
,ARCHIDPLY,EQ,       100.80,                   852026.35,8338
,ARCHIES,EQ,        22.29,                   572926.28,26147
,ARE&M,EQ,      1034.65,                741570555.35,716801
,ARENTERP,BE,        48.56,                   117077.87,2388
,ARHAM,SM,       113.65,                  2163950.00,19000
,ARIES,BE,       268.70,                  7112679.20,26296
,ARIHANTCAP,EQ,        89.21,                 56213032.80,629785
,ARIHANTSUP,EQ,       509.85,                 73712913.05,146774
,ARISTO,ST,       129.00,                   824000.00,6400
,ARKADE,EQ,       160.55,                131196832.61,826034
,ARMANFIN,EQ,      1403.10,                 33421168.00,23650
,AROGRANITE,EQ,        47.13,                  1141521.37,24614
,ARROWGREEN,EQ,       746.80,                  7756777.05,10532
,ARSHIYA,BZ,         3.42,                   168889.86,49383
,ARTEMISMED,EQ,       316.00,                 41749090.20,132255
,ARTNIRMAN,BE,        50.30,                    16625.60,330
,ARVEE,EQ,       149.83,                    69724.08,462
,ARVIND,EQ,       337.95,                261297356.60,785314
,ARVINDFASN,EQ,       482.10,                 72478316.20,152036
,ARVINDPORT,ST,        75.50,                  1457175.00,21000
,ARVSMART,EQ,       795.75,                 73974898.05,95715
,ASAHIINDIA,EQ,       676.40,                 51882739.25,77691
,ASAHISONG,EQ,       280.10,                 19243357.70,66468
,ASAL,EQ,       553.00,                  6468651.95,11765
,ASALCBR,EQ,      1292.15,                184820516.80,141850
,ASHALOG,ST,        89.80,                  2509850.00,28000
,ASHAPURMIN,EQ,       475.95,                106382165.10,223193
,ASHIANA,EQ,       326.20,                 11603444.75,35751
,ASHIMASYN,EQ,        28.38,                  4559321.86,157282
,ASHOKA,EQ,       257.80,                326201782.15,1284705
,ASHOKAMET,EQ,        21.93,                   586528.76,26807
,ASHOKLEY,EQ,       216.83,               1413684780.45,6558057
,ASIANENE,EQ,       311.20,                 25630037.55,82336
,ASIANHOTNR,BE,       359.40,                  3956507.30,11011
,ASIANTILES,EQ,        61.02,                 18835803.33,312886
,ASKAUTOLTD,EQ,       450.45,                 73201854.45,162432
,ASMS,EQ,        19.25,                  9585566.24,494441
,ASPINWALL,EQ,       301.60,                  6810792.85,22192
,ASPIRE,ST,        34.00,                  2240300.00,66000
,ASTEC,EQ,       981.05,                 10539615.95,10648
,ASTERDM,EQ,       491.55,                176324372.15,359162
,ASTRAL,EQ,      1507.30,               1647241067.30,1085898
,ASTRAMICRO,EQ,       742.70,                 65639548.25,89674
,ASTRAZEN,EQ,      7235.10,                 73347199.50,10165
,ASTRON,EQ,        18.07,                  1306880.18,72400
,ATALREAL,BE,        13.45,                  1017247.17,75436
,ATAM,EQ,       127.43,                  2761918.99,21721
,ATFL,EQ,       797.15,                 45606622.00,57169
,ATL,EQ,        32.55,                  6656400.47,205300
,ATLANTAA,BE,        40.07,                  1045359.55,26559
,ATLASCYCLE,BE,       153.20,                   138492.80,904
,ATMASTCO,ST,       278.45,                 11708120.00,42800
,ATUL,EQ,      6285.70,                415380023.35,66115
,ATULAUTO,EQ,       515.90,                 15332097.30,30073
,AUBANK,EQ,       600.95,               1631814933.55,2734757
,AURDIS,ST,       188.35,                  1196406.25,6250
,AURIONPRO,EQ,      1498.75,                 38740053.20,25758
,AUROIMPEX,SM,        71.95,                   347040.00,4800
,AUROPHARMA,EQ,      1171.90,               1091346972.05,931696
,AURUM,EQ,       212.80,                  6216563.58,28927
,AURUMPP1,E1,       176.85,                    79128.05,442
,AUSL,SM,        44.90,                    89800.00,2000
,AUSOMENT,BE,        98.97,                    48837.13,503
,AUTOAXLES,EQ,      1712.90,                  9110458.55,5330
,AUTOBEES,EQ,       233.76,                132512571.34,566749
,AUTOIETF,EQ,        23.37,                 11057473.66,473788
,AUTOIND,EQ,        95.18,                  3184581.86,33693
,AVADHSUGAR,EQ,       444.65,                 40296595.60,91242
,AVALON,EQ,       660.25,                127249789.75,194525
,AVANTEL,EQ,       136.73,                 72454785.13,534762
,AVANTIFEED,EQ,       707.85,                583356422.80,826495
,AVG,BE,       330.00,                 13121944.25,41458
,AVIANSH,ST,       102.50,                   617000.00,6000
,AVL,EQ,       422.20,                299717979.05,712707
,AVONMORE,BE,        24.70,                 16409518.19,666722
,AVPINFRA,ST,       206.60,                  5463040.00,26400
,AVROIND,BE,       206.00,                   837430.80,4068
,AVTNPL,EQ,        75.43,                  4387088.03,57831
,AWFIS,EQ,       663.95,                 90404997.10,136189
,AWHCL,EQ,       617.45,                 42613694.45,70202
,AWL,EQ,       266.65,                534573907.20,2020195
,AXISBNKETF,EQ,       506.06,                   766773.66,1520
,AXISBPSETF,EQ,        12.32,                   305606.00,24830
,AXISCADES,BE,       677.80,                 33421922.30,49889
,AXISCETF,EQ,       113.66,                   177398.84,1568
,AXISGOLD,EQ,        69.49,                 21708731.62,312847
,AXISHCETF,EQ,       139.76,                   612299.77,4353
,AXISILVER,EQ,        93.77,                  5209511.94,55714
,AXISNIFTY,EQ,       255.03,                  2300590.08,9026
,AXISTECETF,EQ,       457.50,                   237501.46,520
,AXITA,EQ,        10.94,                 50988332.07,4626535
,AXSENSEX,EQ,        79.08,                    78772.33,1006
,AYMSYNTEX,EQ,       221.98,                  5789957.36,26268
,AZAD,EQ,      1549.55,                362683066.60,236201
,BABAFP,SM,        55.30,                   175680.00,3200
,BAFNAPH,BE,        80.00,                    28491.60,359
,BAGFILMS,BE,         8.15,                  1096969.98,136729
,BAHETI,ST,       398.75,                  6960768.75,17625
,BAIDFIN,EQ,        12.02,                  5904509.13,490751
,BAJAJCON,EQ,       189.34,                 38531042.50,205314
,BAJAJELEC,EQ,       700.60,                 14680291.75,21052
,BAJAJHCARE,EQ,       638.50,                181202799.60,280985
,BAJAJHFL,EQ,       116.41,                982761804.49,8490326
,BAJAJHIND,EQ,        27.72,                109989681.94,3992839
,BAJEL,EQ,       242.55,                114890954.00,481113
,BALAJEE,EQ,        66.87,                  3389778.01,50723
,BALAJITELE,BE,        69.98,                  5487391.95,78510
,BALAMINES,EQ,      1719.70,                210712096.15,123182
,BALAXI,EQ,        67.91,                 13084892.28,185722
,BALKRISHNA,EQ,        22.62,                  1067401.52,46939
,BALKRISIND,EQ,      2771.25,                486047916.20,175591
,BALMLAWRIE,EQ,       196.87,                 54377606.93,280617
,BALPHARMA,EQ,       115.99,                  2393771.41,21207
,BALRAMCHIN,EQ,       487.35,                167147244.85,348057
,BALUFORGE,EQ,       607.90,                514794930.30,854004
,BANARBEADS,BE,       130.79,                  1967358.70,15188
,BANARISUG,EQ,      3613.90,                   988613.00,272
,BANCOINDIA,EQ,       449.60,                 73414482.20,163107
,BANDHANBNK,EQ,       151.38,               1018964919.24,6779375
,BANG,BE,        54.02,                  2382890.28,45264
,BANKA,EQ,        91.08,                   732423.71,7993
,BANKBEES,EQ,       508.38,                323794895.75,639507
,BANKBETF,EQ,        49.83,                   930098.05,18768
,BANKETF,EQ,       500.81,                  1219084.84,2442
,BANKETFADD,EQ,        50.23,                   151853.17,3031
,BANKIETF,EQ,        50.39,                  7534856.24,150165
,BANKINDIA,EQ,       112.52,               1055581856.54,9417605
,BANKNIFTY1,EQ,       509.01,                121014205.63,238389
,BANKPSU,EQ,        63.23,                   374236.50,5958
,BANSALWIRE,EQ,       415.80,                 75042622.45,177318
,BANSWRAS,EQ,       138.61,                  6771336.95,49886
,BARBEQUE,EQ,       324.40,                 62664616.35,191732
,BARFLEX,ST,        58.75,                  5428000.00,94000
,BASF,EQ,      4614.55,                135090835.95,29370
,BASILIC,ST,       299.25,                  7211310.00,24300
,BASML,EQ,        45.05,                  2493967.91,56483
,BATAINDIA,EQ,      1296.80,                336213827.70,260783
,BAWEJA,SM,        76.65,                  6873920.00,93600
,BAYERCROP,EQ,      5115.90,                 51544291.95,10095
,BBETF0432,EQ,      1223.00,                   894658.85,731
,BBL,EQ,      3243.30,                 60058443.55,18672
,BBNPNBETF,EQ,        49.36,                    33109.85,673
,BBNPPGOLD,EQ,        80.60,                   213053.15,2650
,BBOX,EQ,       515.20,                216335904.40,421520
,BBTC,EQ,      2118.15,                109947869.75,51923
,BBTCL,EQ,       194.55,                   161886.64,833
,BCLIND,EQ,        46.82,                 28642952.47,619409
,BCONCEPTS,EQ,       412.90,                  7047185.20,16861
,BDL,EQ,      1305.00,               2529264503.55,1928838
,BEACON,SM,        91.25,                  1355100.00,15000
,BEARDSELL,EQ,        36.67,                  1366736.07,36986
,BECTORFOOD,EQ,      1469.95,                123021271.15,83806
,BEDMUTHA,EQ,       192.53,                  1142167.31,5957
,BEML,EQ,      3844.70,               3312976749.15,877143
,BEPL,EQ,       122.43,                 81437762.84,671624
,BERGEPAINT,EQ,       472.75,                242897401.85,514076
,BESTAGRO,EQ,       518.35,                 21000963.55,41006
