,11-Feb-2025
The Nifty witnessed an intraday movement of about 403.4 points.The closing index was 1.32 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 87197.43
, Traded Quantity (in Lakhs), 27667.2
, Number of Trades, 39171607
, Total Market Capitalisation (Rs. Crores), 40602455.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RETAIL,EQ,        35.65,                   105247.76,2925
,REXPIPES,SM,        66.05,                   394000.00,6000
,REXPRO,SM,        86.75,                 13424150.00,163000
,RGL,EQ,       149.26,                 91825296.76,611702
,RHFL,BE,         3.52,                   560739.52,159301
,RHIM,EQ,       450.20,                 35607405.60,78611
,RHL,BE,       219.00,                   273257.87,1243
,RICOAUTO,EQ,        76.01,                 33275739.29,432027
,RIIL,EQ,       912.60,                124427681.65,136806
,RILINFRA,SM,        30.00,                  4025495.00,132600
,RISHABH,EQ,       274.40,                  7574647.40,27215
,RITCO,EQ,       331.65,                 24192321.25,73583
,RITES,EQ,       220.10,                228140102.30,1029345
,RKDL,EQ,        26.59,                   376729.04,13985
,RKEC,EQ,        74.16,                  6198871.46,82794
,RKFORGE,EQ,       671.35,                578391331.55,845969
,RKSWAMY,EQ,       226.09,                  9379593.09,40574
,RML,EQ,       669.80,                  4954888.55,7376
,RNFI,ST,       287.00,                 21008400.00,73200
,ROCKINGDCE,SM,       506.65,                  9038112.50,17500
,ROHLTD,EQ,       339.70,                 10686911.55,31353
,ROLEXRINGS,EQ,      1609.10,                 14522798.60,8997
,ROLLT,BE,         1.77,                   186628.54,103334
,ROML,EQ,        50.39,                   251671.17,5068
,ROSSARI,EQ,       689.35,                 19890510.15,28553
,ROSSELLIND,BE,        65.62,                  1292185.31,19674
,ROSSTECH,EQ,       325.40,                  6991551.60,21601
,ROTO,EQ,       238.50,                 26551192.60,110325
,ROUTE,EQ,      1131.95,                 68032543.80,59505
,ROXHITECH,ST,        68.95,                  3984400.00,57600
,RPEL,EQ,       584.60,                 12209736.75,21455
,RPGLIFE,EQ,      2299.75,                 56887294.65,24686
,RPOWER,EQ,        39.09,                843171486.15,21420452
,RPPINFRA,BE,       165.17,                  6867974.00,41879
,RPPL,EQ,        30.96,                  3215033.99,102106
,RPSGVENT,EQ,       875.15,                 51614183.45,58667
,RPTECH,EQ,       317.65,                 33478393.10,104692
,RRKABEL,EQ,      1163.95,                 77818450.00,67170
,RSSOFTWARE,BE,       120.03,                  8546496.09,71203
,RSWM,EQ,       152.49,                  7062805.34,46288
,RSYSTEMS,EQ,       389.50,                 62762604.95,161309
,RTNINDIA,EQ,        48.75,                112286512.69,2274251
,RTNPOWER,EQ,        10.44,                134329678.68,12752797
,RUBFILA,EQ,        73.22,                  3631081.71,48748
,RUBYMILLS,EQ,       202.69,                  3626749.14,17691
,RUCHINFRA,EQ,         9.49,                  3106428.01,323497
,RUCHIRA,EQ,       114.16,                  2148731.14,18634
,RULKA,ST,       199.85,                  1260525.00,6300
,RUPA,EQ,       217.59,                 15383945.32,70701
,RUSHIL,EQ,        27.27,                 10217631.11,373081
,RUSTOMJEE,EQ,       545.90,                 76109041.00,139451
,RVHL,BE,        52.91,                   834094.26,15714
,RVNL,EQ,       369.50,               2202207969.95,5917977
,RVTH,EQ,      1687.25,                  2919243.05,1716
,S&SPOWER,EQ,       374.25,                  7582942.50,20868
,SAAKSHI,SM,       167.50,                  1377900.00,8400
,SABAR,ST,        10.15,                    50750.00,5000
,SABEVENTS,BE,         4.32,                    71953.92,16656
,SABTNL,BE,       497.25,                   327190.50,658
,SADBHAV,BE,        17.43,                 10469604.64,589100
,SADBHIN,EQ,         5.46,                  1296405.63,230809
,SADHAV,SM,       118.55,                  6365670.00,54000
,SADHNANIQ,EQ,        29.93,                  8472249.31,280352
,SAFARI,EQ,      2033.55,                786711298.80,388341
,SAGARDEEP,EQ,        33.20,                  2066014.32,60400
,SAGCEM,EQ,       193.42,                  5953607.24,30736
,SAGILITY,BE,        48.83,                439017186.90,9051930
,SAH,EQ,        74.88,                   472626.40,6184
,SAHAJSOLAR,SM,       485.90,                  9317740.00,19600
,SAHANA,ST,      1404.20,                 40926531.25,29125
,SAHASRA,SM,       421.20,                 27661000.00,66000
,SAHYADRI,EQ,       257.10,                  7389348.85,28915
,SAIFL,ST,        66.10,                   325360.00,4800
,SAIL,EQ,       100.02,               1972724459.76,19394967
,SAILIFE,EQ,       678.05,                217009952.15,314051
,SAJHOTELS,ST,        76.85,                  9510800.00,124000
,SAKAR,EQ,       249.55,                  7634185.80,30253
,SAKHTISUG,EQ,        25.34,                  4202837.40,166241
,SAKSOFT,EQ,       187.70,                 19544845.52,104120
,SAKUMA,BE,         3.30,                  8537771.74,2560338
,SALASAR,EQ,        11.16,                 34201612.80,3049550
,SALONA,EQ,       266.30,                   377300.75,1379
,SALSTEEL,EQ,        20.04,                  6094178.66,295753
,SALZERELEC,EQ,       940.65,                281326103.10,290886
,SAMBHAAV,BE,         7.13,                   296446.43,41998
,SAMHI,EQ,       154.22,                396027188.82,2554621
,SAMMAANCAP,EQ,       136.23,                908547966.62,6569901
,SAMPANN,BE,        32.36,                   828098.09,25633
,SANATHAN,EQ,       339.80,                 91241881.70,266402
,SANCO,BZ,         3.74,                    45479.09,12631
,SANDESH,EQ,      1384.10,                  1862939.05,1330
,SANDHAR,EQ,       403.95,                 36652959.80,89855
,SANDUMA,EQ,       354.25,                 50590098.65,140671
,SANGAMIND,EQ,       370.05,                 10868797.45,29485
,SANGANI,SM,        70.00,                   210000.00,3000
,SANGHIIND,EQ,        56.34,                 24036245.33,424302
,SANGHVIMOV,EQ,       248.60,                 84063261.70,337298
,SANGINITA,EQ,        13.06,                  1086319.21,82351
,SANOFI,EQ,      5372.70,                 52977880.20,9875
,SANOFICONR,EQ,      4693.65,                 25924896.65,5526
,SANSERA,EQ,      1166.05,                242283017.60,204508
,SANSTAR,EQ,       104.20,                 29463563.94,281452
,SANWARIA,BZ,          .48,                   355641.39,743334
,SAPPHIRE,EQ,       303.80,                238512314.85,783699
,SARDAEN,EQ,       446.65,                333037699.65,758034
,SAREGAMA,EQ,       517.45,                459807149.90,896290
,SARLAPOLY,BE,        81.06,                  9495237.65,116213
,SAROJA,SM,        52.80,                    84480.00,1600
,SARTELE,SM,       262.10,                129918250.00,449500
,SARVESHWAR,EQ,         7.80,                 16310956.22,2095818
,SASKEN,EQ,      1756.65,                 18060098.55,10157
,SASTASUNDR,EQ,       281.85,                 30336675.15,103428
,SATECH,ST,        76.55,                  1992450.00,26000
,SATIA,EQ,        82.44,                 21443400.36,262224
,SATIN,EQ,       140.91,                 50409813.88,359504
,SATINDLTD,EQ,       101.82,                 30633496.03,299287
,SATIPOLY,SM,       160.00,                   643600.00,4000
,SATKARTAR,SM,       193.45,                 18253440.00,92800
,SAURASHCEM,EQ,        92.33,                  3956474.22,42622
,SBC,EQ,        19.15,                 56537495.85,2933474
,SBCL,EQ,       497.65,                 60139983.55,120103
,SBFC,EQ,        81.43,                111317817.36,1379364
,SBGLP,EQ,       114.38,                 26799851.17,234171
,SBICARD,EQ,       784.35,                652437740.25,829353
,SBIETFCON,EQ,       110.82,                   657517.47,5901
,SBIETFIT,EQ,       453.17,                  3721064.38,8159
,SBIETFPB,EQ,       249.41,                  1249008.14,5006
,SBIETFQLTY,EQ,       209.79,                   816779.43,3886
,SBINEQWETF,EQ,        28.88,                   481218.66,16597
,SBISILVER,EQ,        93.63,                 10674824.37,113955
,SCHAEFFLER,EQ,      3095.35,                 63189410.85,20218
,SCHAND,EQ,       190.45,                 17552432.82,92802
,SCHNEIDER,EQ,       662.55,                428223091.15,667103
,SCI,EQ,       167.69,                656298111.89,3851605
,SCILAL,EQ,        54.11,                 32282274.84,595305
,SCL310524,ZF,      1022.93,                     2039.93,2
,SCLZC25,YN,      1261.70,                     3785.10,3
,SCLZC26,NB,      1930.00,                    57900.25,30
,SCML,SM,       106.05,                  1281750.00,12000
,SCPL,EQ,       305.65,                  5412167.05,17700
,SDBL,EQ,       103.35,                 67331258.55,655833
,SDL26BEES,EQ,       127.18,                105794552.47,835283
,SDREAMS,SM,       139.30,                  3946150.00,28000
,SEAMECLTD,EQ,       893.65,                 18867816.95,20951
,SECL,ST,        15.30,                    95625.00,6250
,SECMARK,EQ,        98.15,                    53787.15,544
,SECURKLOUD,EQ,        28.16,                   475636.64,16720
,SEJALLTD,EQ,       418.15,                  3087622.15,7384
,SEL,ST,       421.05,                   505260.00,1200
,SELAN,EQ,       687.50,                 88300311.65,131058
,SELMC,EQ,        35.76,                   342241.55,9373
,SEMAC,BE,       278.20,                   331565.10,1186
,SENCO,EQ,       432.70,                774476050.80,1781438
,SENORES,EQ,       514.90,                387164232.40,736069
,SENSEXADD,EQ,        77.08,                   202629.35,2610
,SENSEXETF,EQ,        77.43,                  1743994.95,22500
,SENSEXIETF,EQ,       863.32,                  8915351.02,10320
,SEPC,EQ,        15.95,                 66190049.38,4115633
,SEQUENT,EQ,       151.87,                 88297697.30,583058
,SERVICE,SM,        64.00,                   254000.00,4000
,SERVOTECH,EQ,       128.24,                 94140413.93,727590
,SESHAPAPER,EQ,       279.15,                  6902517.40,24592
,SETCO,BE,        19.00,                  4264879.55,217390
,SETF10GILT,EQ,       246.63,                  1363354.86,5530
,SETFGOLD,EQ,        74.20,                273770421.33,3682630
,SETFNIF50,EQ,       244.39,                148741048.53,607832
,SETFNIFBK,EQ,       503.41,                 19191098.82,38048
,SETFNN50,EQ,       644.29,                 39619044.03,61259
,SETUINFRA,BZ,          .57,                     7970.88,13984
,SFL,EQ,       812.50,                 46528754.70,57159
,SFML,SM,        43.60,                  2175840.00,49600
,SGBAPR28I,GB,      8534.49,                  6952727.88,814
,SGBAUG27,GB,      8541.71,                   998730.46,117
,SGBAUG28V,GB,      8550.91,                 17998015.48,2107
,SGBAUG29V,GB,      8574.14,                  1476449.57,172
,SGBAUG30,GB,      8627.08,                  1798659.50,208
,SGBD29VIII,GB,      8524.23,                   802784.99,94
,SGBDC27VII,GB,      8485.00,                   118763.02,14
,SGBDE30III,GB,      8616.76,                  2872839.44,333
,SGBDE31III,GB,      8669.28,                 15509203.59,1780
,SGBDEC2512,GB,      8500.00,                   170000.00,20
,SGBDEC2513,GB,      8500.00,                    25500.00,3
,SGBDEC25XI,GB,      8500.00,                   161500.00,19
,SGBDEC26,GB,      8640.00,                    17280.00,2
,SGBFEB27,GB,      8499.00,                    93342.00,11
,SGBFEB28IX,GB,      8430.01,                    16860.02,2
,SGBFEB29XI,GB,      8545.71,                  1122149.65,131
,SGBFEB32IV,GB,      8941.18,                 21364468.70,2394
,SGBJ28VIII,GB,      8599.00,                   163849.06,19
,SGBJAN26,GB,      8699.99,                   217499.80,25
,SGBJAN27,GB,      8488.99,                  1485655.47,175
,SGBJAN29IX,GB,      8502.10,                 45116959.58,5307
,SGBJAN29X,GB,      8499.55,                  1087040.62,128
,SGBJAN30IX,GB,      8567.28,                  2273234.71,266
,SGBJU29III,GB,      8500.94,                   765654.40,90
,SGBJUL25,GB,      8464.04,                  1297937.42,153
,SGBJUL27,GB,      8430.01,                    42150.05,5
,SGBJUL28IV,GB,      8472.01,                  5322163.33,626
,SGBJUL29IV,GB,      8499.98,                  5407633.86,636
,SGBJUN27,GB,      8409.01,                    50455.03,6
,SGBJUN28,GB,      8508.52,                  4925895.09,579
,SGBJUN29II,GB,      8520.94,                  2656635.25,312
,SGBJUN30,GB,      8600.00,                  1067658.43,124
,SGBJUN31I,GB,      8633.23,                 13414765.03,1546
,SGBMAR25,GB,      8604.66,                   497573.09,58
,SGBMAR28X,GB,      8512.01,                  1515195.19,178
,SGBMAR30X,GB,      8580.52,                  4343039.47,506
,SGBMAR31IV,GB,      8708.10,                  3763361.93,431
,SGBMAY25,GB,      8476.89,                  1887508.28,223
,SGBMAY26,GB,      8485.00,                   805337.73,95
,SGBMAY28,GB,      8517.21,                  7366717.96,865
,SGBMAY29I,GB,      8513.44,                  4328120.98,508
,SGBMR29XII,GB,      8531.44,                  4072015.16,477
,SGBN28VIII,GB,      8546.85,                  1698377.85,199
,SGBNOV25,GB,      8459.00,                   159642.09,19
,SGBNOV258,GB,      8479.00,                   135032.08,16
,SGBNOV25IX,GB,      8500.00,                   203999.95,24
,SGBNV29VII,GB,      8531.14,                  7964066.68,933
,SGBOC28VII,GB,      8522.34,                  1166110.84,136
,SGBOCT25,GB,      8470.00,                   330763.48,39
,SGBOCT25IV,GB,      8450.00,                    25450.00,3
,SGBOCT26,GB,      8470.77,                   682470.85,81
,SGBOCT27,GB,      8500.00,                   254920.00,30
,SGBOCT27VI,GB,      8491.00,                   679442.02,80
,SGBSEP27,GB,      8500.00,                    42464.00,5
,SGBSEP28VI,GB,      8537.00,                  4143530.55,484
,SGBSEP29VI,GB,      8528.68,                  3019075.57,353
,SGBSEP31II,GB,      8648.65,                 22502178.55,2595
,SGIL,BE,       402.90,                  5077213.25,12682
,SGL,EQ,        14.62,                   624551.58,40944
,SGLTL,EQ,       160.29,                235047956.38,1460626
,SHAH,EQ,         3.80,                  2697639.15,685186
,SHAHALLOYS,EQ,        65.16,                   490810.37,7422
,SHAILY,BE,      1507.05,                 36639293.65,23682
,SHAKTIPUMP,BE,       869.20,                252580452.15,288805
,SHALBY,EQ,       204.88,                 18289249.97,88541
,SHALPAINTS,EQ,       126.12,                 32058677.34,251418
,SHANKARA,EQ,       604.55,                 71192848.65,115667
,SHANTI,EQ,        13.06,                  1731035.74,132484
,SHANTIGEAR,EQ,       445.55,                 13233532.15,29202
,SHARDACROP,EQ,       559.70,                 96229059.60,170496
,SHARDAMOTR,EQ,      1696.70,                 17455429.60,10278
,SHAREINDIA,EQ,       209.69,                148672949.43,696083
,SHARIABEES,EQ,       507.52,                  2859628.31,5626
,SHEETAL,SM,        76.45,                   909400.00,12000
,SHEKHAWATI,BE,        25.05,                   417454.87,16362
,SHEMAROO,EQ,       133.46,                  4623083.39,33628
,SHERA,SM,       166.50,                  3686450.00,22000
,SHIGAN,SM,        80.05,                  2643000.00,31500
,SHILPAMED,EQ,       663.95,                187485309.95,279230
,SHIVALIK,EQ,       691.05,                 26229801.30,37513
,SHIVAMAUTO,EQ,        36.84,                  7112714.83,188843
,SHIVAMILLS,EQ,        87.46,                   560603.73,6380
,SHIVATEX,EQ,       219.05,                  6069744.04,28075
,SHIVAUM,ST,       250.00,                   243750.00,1000
,SHK,EQ,       195.94,                 41340349.35,210301
,SHOPERSTOP,EQ,       567.20,                 14482201.25,25164
,SHRADHA,BE,        73.14,                   868171.30,11861
,SHREDIGCEM,EQ,        69.91,                 14961817.92,212441
,SHREEKARNI,ST,       703.00,                  8666887.50,12150
,SHREEOSFM,SM,       110.00,                  3608500.00,32000
,SHREEPUSHK,EQ,       278.65,                 21624227.80,78502
,SHREERAMA,BE,        36.72,                  2349844.94,63642
,SHRENIK,EQ,          .71,                   375139.33,520667
,SHREYANIND,EQ,       193.86,                  4684666.50,24093
,SHRIPISTON,EQ,      1973.15,                 81676424.75,41340
,SHRIRAMPPS,EQ,        80.64,                 92473026.18,1128451
,SHRITECH,SM,        68.55,                   699000.00,10000
,SHUBHSHREE,ST,       365.45,                  1759620.00,4800
,SHYAMCENT,EQ,         9.83,                  1705617.81,171862
,SHYAMMETL,EQ,       738.70,                142528041.35,193210
,SHYAMTEL,BE,        14.30,                    23145.67,1599
,SICALLOG,BE,       108.96,                   909320.11,8394
,SIDDHIKA,ST,       161.50,                   323000.00,2000
,SIGACHI,EQ,        37.69,                 67780219.29,1767942
,SIGIND,EQ,        53.93,                  2055737.90,37563
,SIGMA,EQ,       293.10,                  5888446.75,19842
,SIGNATURE,EQ,      1290.75,                977932204.95,758287
,SIGNORIA,ST,        96.00,                   288000.00,3000
,SIGNPOST,BE,       308.60,                  7748541.40,25091
,SIKKO,EQ,       112.10,                403623895.34,3520996
,SIL,EQ,        22.90,                  1663835.40,72237
,SILGO,EQ,        37.34,                  5044328.81,130141
,SILINV,EQ,       524.20,                  2588521.20,4882
,SILKFLEX,SM,        64.05,                  1156500.00,18000
,SILLYMONKS,EQ,        19.75,                   303124.76,15180
,SILVER,EQ,        94.97,                 18742875.23,196714
,SILVER1,EQ,        92.43,                 10764550.57,116400
,SILVERADD,EQ,        91.72,                  3915505.97,42597
,SILVERBEES,EQ,        91.37,                558249330.16,6101960
,SILVERETF,EQ,        92.52,                 23313644.52,251709
,SILVERIETF,EQ,        95.06,                105348966.87,1107171
,SILVERTUC,EQ,       677.95,                  7670083.70,11251
,SILVRETF,EQ,        92.93,                  1680193.39,18064
,SIMBHALS,BE,        16.69,                   285527.70,16814
,SIMPLEXINF,BE,       275.85,                  9855358.65,35978
,SINCLAIR,EQ,        93.98,                  6397907.95,67930
,SINDHUTRAD,EQ,        16.91,                 40983539.78,2350438
,SINTERCOM,EQ,       131.11,                   332217.46,2457
,SIRCA,EQ,       276.10,                 52623912.20,185820
,SIS,EQ,       328.20,                 19704481.00,60166
,SITINET,BZ,          .67,                   357550.47,526907
,SIYSIL,EQ,       709.55,                129758870.00,184358
,SJLOGISTIC,SM,       553.20,                 21462250.00,39000
,SJS,EQ,       939.40,                 72889216.95,77491
,SJVN,EQ,        90.82,                542681980.27,5925094
,SKFINDIA,EQ,      3881.00,                104719090.30,27074
,SKIPPER,EQ,       434.70,                222673609.40,503413
,SKMEGGPROD,EQ,       204.77,                 12357493.49,59791
,SKP,SM,       232.00,                  2879700.00,12500
,SKYGOLD,BE,       341.60,                 76321448.05,222527
,SLONE,ST,       304.25,                  1473800.00,4800
,SMALLCAP,EQ,        42.21,                103088476.63,2437316
,SMARTLINK,BE,       178.18,                  2269311.00,12508
,SMCGLOBAL,EQ,       116.36,                 17022222.33,144003
,SMLISUZU,EQ,      1240.20,                 19885285.85,15837
,SMLT,EQ,       148.57,                  1132611.71,7621
,SMSLIFE,BE,      1188.00,                   138971.50,117
,SMSPHARMA,EQ,       200.02,                 18945482.92,94294
,SMVD,SM,        14.00,                   113120.00,8080
,SNOWMAN,EQ,        53.70,                 29440785.37,542396
,SOBHA,EQ,      1139.05,                715593786.70,620958
,SOFTTECH,BE,       374.20,                   394508.30,1028
,SOLARA,EQ,       520.75,                 44454777.30,85316
,SOLARAPP,E1,       267.20,                   213774.45,793
,SOLARINDS,EQ,      8816.25,               1015432398.05,114459
,SOLEX,ST,       981.05,                  4298068.75,4375
,SOMANYCERA,EQ,       478.35,                 19590740.75,40836
,SOMATEX,BE,        38.26,                   929061.35,24085
,SOMICONVEY,EQ,       176.07,                  1826861.50,10114
,SONACOMS,EQ,       510.95,               1296693332.40,2500361
,SONAMAC,ST,       101.70,                  1324650.00,13000
,SONAMLTD,EQ,        50.54,                  8553168.80,169440
,SONATSOFTW,EQ,       446.15,                402394706.90,895702
,SONUINFRA,ST,       126.00,                 11444700.00,93000
,SOTL,EQ,       446.80,                 13099004.00,28853
,SOUTHBANK,EQ,        24.46,                189082453.58,7669489
,SOUTHWEST,EQ,       128.49,                  6641635.33,51653
,SPAL,EQ,       823.15,                 31277211.20,37253
,SPANDANA,EQ,       326.25,                153906333.15,476120
,SPARC,EQ,       149.87,                 85358982.35,566959
,SPCENET,BE,         8.04,                  3561070.05,439666
,SPCL,ST,       182.00,                 12293460.00,67200
,SPECIALITY,EQ,       138.01,                  3821297.01,27504
,SPECTRUM,SM,      1780.90,                 16289481.25,9000
,SPECTSTM,SM,       161.20,                  9543400.00,59200
,SPENCERS,EQ,        77.69,                 19743137.39,249669
,SPIC,EQ,        75.39,                 60268181.68,787738
,SPLIL,EQ,        52.25,                   859979.91,16316
,SPLPETRO,EQ,       628.10,                 82737025.45,131072
,SPMLINFRA,BE,       165.26,                 19819767.27,120978
,SPORTKING,EQ,        81.98,                 21704998.58,262430
,SPPPOLY,ST,        26.50,                   641000.00,24000
,SPRL,SM,       136.80,                   218880.00,1600
,SRD,EQ,        70.85,                  3173340.90,45258
,SREEL,EQ,       232.95,                  4221388.55,18019
,SRF,EQ,      2812.15,               1080788947.75,385518
,SRGHFL,EQ,       315.40,                  2634724.55,8401
,SRHHYPOLTD,EQ,       621.35,                 11065569.60,17601
,SRIVASAVI,SM,        80.50,                   323050.00,4000
,SRM,BE,       330.60,                  4022561.70,12305
,SRPL,BZ,         1.09,                    58626.74,53786
,SSDL,EQ,       112.79,                  5350007.55,47017
,SSEGL,SM,       410.10,                 26090040.00,62800
,SSFL,SM,       163.50,                  2770925.00,16500
,SSWL,EQ,       183.17,                 24397475.47,132763
,STALLION,EQ,        94.40,                116314696.35,1237651
,STANLEY,EQ,       306.20,                 53360594.85,173869
,STAR,EQ,       690.85,                402521301.70,578652
,STARCEMENT,EQ,       204.14,                454210305.90,2181726
,STARHEALTH,EQ,       399.60,                340110612.60,842299
,STARPAPER,EQ,       179.04,                 23247107.09,129720
,STARTECK,EQ,       284.10,                  2399401.90,8429
,STCINDIA,EQ,       126.05,                  7149566.39,56085
,STEELCAS,EQ,       840.50,                 11028368.20,13140
,STEELCITY,EQ,        94.77,                  2130716.01,22399
,STEELXIND,EQ,         9.15,                 12479889.79,1361215
,STEL,EQ,       354.45,                  3152911.45,9016
,STERTOOLS,EQ,       398.50,                 58049726.20,146477
,STLTECH,EQ,        99.31,                153874753.69,1550650
,STOVEKRAFT,EQ,       752.00,                 58587716.15,77263
,STYLAMIND,EQ,      1742.05,                 35848848.75,20748
,STYLEBAAZA,EQ,       208.85,                157148963.20,744979
,STYRENIX,EQ,      2550.10,                 75028251.50,29789
,SUBEXLTD,EQ,        17.01,                 63665464.86,3710095
,SUBROS,EQ,       599.55,                 26510658.50,43426
,SUDARSCHEM,EQ,       948.35,                 98934125.20,103278
,SUKHJITS,EQ,       209.35,                  9573302.97,44272
,SULA,EQ,       325.70,                101239517.50,311408
,SUMICHEM,EQ,       492.35,                 97009108.10,196855
,SUMIT,BE,       123.28,                   866685.83,7010
,SUMMITSEC,EQ,      1788.25,                 27361625.75,15071
,SUNCLAY,EQ,      2277.40,                 13888876.80,6108
,SUNDARAM,EQ,         2.17,                  1335583.37,604870
,SUNDARMFIN,EQ,      4351.50,                426564371.95,96965
,SUNDARMHLD,EQ,       270.45,                 19835059.50,74130
,SUNDRMBRAK,BE,       966.00,                  3079820.60,3052
,SUNDRMFAST,EQ,       999.85,                140282111.95,140195
,SUNFLAG,BE,       217.31,                 22709236.32,103313
,SUNLITE,SM,       130.00,                  1379760.00,10800
,SUNREST,SM,        60.40,                   512800.00,8000
,SUNTECK,EQ,       454.05,                119020565.65,261876
,SUNTV,EQ,       610.65,                662794454.50,1083490
,SUPERHOUSE,EQ,       183.38,                   701700.80,3784
,SUPERSPIN,EQ,        11.70,                   552835.37,46848
,SUPRAJIT,EQ,       401.60,                 25233828.00,62511
,SUPREME,EQ,        99.86,                  6081844.22,60221
,SUPREMEENG,BE,         2.32,                   429310.67,182405
,SUPREMEIND,EQ,      3900.00,                868557038.80,223172
,SUPREMEINF,BZ,       107.52,                    79672.32,741
,SUPREMEPWR,ST,       137.55,                  6756500.00,49000
,SUPRIYA,EQ,       681.95,                236464060.55,343846
,SURAJEST,EQ,       372.70,                 65527273.75,170893
,SURAJLTD,EQ,       373.65,                   919279.00,2386
,SURAKSHA,EQ,       321.50,                 21363614.45,66987
,SURANASOL,EQ,        35.57,                  5079354.54,142432
,SURANAT&P,EQ,        19.69,                  1909251.39,95591
,SURANI,ST,       160.00,                  7392000.00,46200
,SURYALAXMI,EQ,        72.83,                  1511389.49,20338
,SURYAROSNI,EQ,       240.75,                 98833800.60,403802
,SURYODAY,EQ,       112.73,                 30985757.45,272726
,SUTLEJTEX,EQ,        47.79,                  4242459.50,87318
,SUULD,BZ,         3.12,                   361604.95,115537
,SUVEN,EQ,       119.93,                 62873054.54,517700
,SUVENPHAR,EQ,      1084.55,                150529044.30,138527
,SUVIDHAA,EQ,         5.51,                   889793.01,158153
,SUYOG,EQ,      1125.95,                156334684.30,129591
,SUZLON,EQ,        51.99,               2544847178.38,49471491
,SVLL,BE,       415.00,                   558115.20,1345
,SVPGLOB,BE,         3.75,                    50289.58,13386
,SWANENERGY,EQ,       482.00,               1566236692.85,3198630
,SWARAJ,SM,       174.35,                 10516050.00,61000
,SWARAJENG,EQ,      3000.90,                 24731229.05,8222
,SWASTIK,SM,        48.00,                   349500.00,7200
,SWELECTES,EQ,       776.15,                 15562317.35,19755
,SWIGGY,EQ,       333.35,               9718327355.50,28185478
,SWSOLAR,EQ,       295.35,               1895460641.60,6593070
,SYLVANPLY,SM,        73.00,                  1141000.00,16000
,SYMPHONY,EQ,      1139.00,                300084598.70,260565
,SYNCOMF,EQ,        18.26,                122565313.53,6573085
,SYNGENE,EQ,       722.15,                460484333.65,636162
,SYNOPTICS,SM,       114.00,                   207600.00,1800
,SYRMA,EQ,       482.00,                360013998.80,740914
,SYSTANGO,SM,       235.05,                  6058000.00,25200
,TAC,ST,      1282.20,                  1282200.00,1000
,TAINWALCHM,EQ,       238.80,                  2396613.20,10119
,TAJGVK,EQ,       382.60,                165669275.25,428124
,TAKE,BZ,        11.03,                   738046.64,66292
,TALBROAUTO,EQ,       267.65,                 29927055.15,110546
,TANLA,EQ,       542.60,                263848786.60,487258
,TARACHAND,BE,        52.23,                  4220017.95,80864
,TARAPUR,BE,        37.11,                  1574624.98,41551
,TARC,EQ,       129.38,                132962291.01,1011056
,TARIL,EQ,       859.40,                993401493.30,1148301
,TARMAT,EQ,        63.61,                  1958918.52,29970
,TARSONS,EQ,       355.00,                 10598395.15,29888
,TASTYBITE,EQ,      9618.80,                 32496119.50,3346
,TATACHEM,EQ,       883.05,                635424715.15,711445
,TATACOMM,EQ,      1525.35,                245547055.35,160158
,TATAELXSI,EQ,      6116.75,                625864421.00,100616
,TATAGOLD,EQ,         8.45,                106886465.99,12585735
,TATAINVEST,EQ,      5696.05,                112570590.20,19637
,TATATECH,EQ,       746.70,                484921762.80,643480
,TATSILV,EQ,         9.25,                 10839428.98,1168264
,TATVA,EQ,       724.10,                 12536823.05,17190
,TBI,SM,       146.00,                  3767520.00,24600
,TBOTEK,EQ,      1626.05,                 76645234.00,47397
,TBZ,EQ,       170.86,                 20230157.02,117579
,TCHF30,NB,      1025.00,                   102500.00,100
,TCI,EQ,      1051.20,                 18587510.40,17697
,TCIEXP,EQ,       734.45,                 13890856.75,19289
,TCIFINANCE,BE,        13.13,                   260376.59,19648
,TCL,SM,       119.00,                  2626120.00,21600
,TCPLPACK,EQ,      3103.05,                  3515271.50,1132
,TDPOWERSYS,EQ,       353.25,                336832162.90,956303
,TEAMLEASE,EQ,      2198.20,                 86513798.10,39817
,TECH,EQ,        44.37,                   157466.61,3525
,TECHERA,ST,       177.00,                   283200.00,1600
,TECHLABS,ST,      1063.10,                 14508600.00,13625
,TECHNOE,EQ,       991.65,                379710615.80,381236
,TECILCHEM,EQ,        23.47,                    23676.75,1024
,TEGA,EQ,      1511.30,                148507691.30,99493
,TEJASNET,EQ,       824.30,                675092254.75,816981
,TEMBO,BE,       649.30,                 75085741.35,118795
,TERASOFT,BE,       234.85,                  6199947.40,25895
,TEXINFRA,EQ,       103.23,                 65478501.13,618698
,TEXMOPIPES,EQ,        53.48,                  1757096.38,32830
,TEXRAIL,EQ,       147.84,                373274681.47,2499774
,TFCILTD,EQ,       128.66,                 37758223.14,289019
,TFL,BE,        17.76,                    78853.28,4490
,TGBHOTELS,EQ,        12.89,                   642402.96,49207
,TGL,ST,       387.80,                 24631940.00,63400
,THANGAMAYL,EQ,      1809.30,                 90903833.00,50329
,THEINVEST,EQ,       164.25,                  5047980.89,29488
,THEJO,EQ,      1640.15,                  8990312.50,5458
,THEMISMED,EQ,       210.25,                 18112724.59,85859
,THERMAX,EQ,      3165.30,                407895701.10,128390
