,05-Mar-2025
The Nifty witnessed an intraday movement of about 327.1 points.The closing index was 1.15 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 96043.58
, Traded Quantity (in Lakhs), 32818.76
, Number of Trades, 38758542
, Total Market Capitalisation (Rs. Crores), 39060955.14

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RIIL,EQ,       805.60,                117781503.70,147461
,RILINFRA,SM,        31.60,                   886110.00,28700
,RISHABH,EQ,       222.98,                 19189048.23,86871
,RITCO,EQ,       271.25,                 11170804.60,41032
,RITES,EQ,       209.37,                248528142.87,1195259
,RITEZONE,SM,        26.20,                   713920.00,27200
,RKDL,EQ,        24.22,                   611316.78,25473
,RKEC,EQ,        68.07,                  2049390.02,30687
,RKFORGE,EQ,       686.20,                750514379.25,1083605
,RKSWAMY,EQ,       202.66,                 13856690.40,68442
,RMDRIP,SM,       397.20,                 76202800.00,215500
,RML,EQ,       617.75,                 44675456.75,72611
,RNFI,ST,       241.00,                 26577360.00,117600
,ROCKINGDCE,SM,       460.00,                  1718237.50,3750
,ROHLTD,EQ,       379.35,                 32073524.15,86081
,ROLEXRINGS,EQ,      1416.90,                 17290697.65,12179
,ROLLT,BE,         1.53,                  1530687.11,1001994
,ROLTA,BZ,         2.59,                   849484.06,328905
,ROML,EQ,        44.26,                   195536.74,4352
,ROSSARI,EQ,       646.35,                 18764433.65,29410
,ROSSELLIND,BE,        56.47,                  4578759.12,82712
,ROSSTECH,EQ,       282.10,                  4663754.30,16711
,ROTO,EQ,       212.84,                 68696608.56,327871
,ROUTE,EQ,      1001.15,                 87850237.30,87610
,ROXHITECH,ST,        59.25,                  5430880.00,92800
,ROYALARC,ST,       119.00,                  4539120.00,37200
,RPEL,EQ,       486.40,                  8215599.95,16903
,RPGLIFE,EQ,      2128.45,                 25531458.55,12014
,RPOWER,EQ,        34.66,                775980031.45,22570968
,RPPINFRA,BE,       131.52,                  4959475.53,37832
,RPPL,EQ,        22.67,                  4010891.42,177464
,RPSGVENT,EQ,       826.20,                 37364358.10,46278
,RPTECH,EQ,       272.60,                 33486437.95,124577
,RRKABEL,EQ,       918.00,                355038172.80,389902
,RSSOFTWARE,BE,        66.83,                 24613835.36,384013
,RSWM,EQ,       138.36,                 10398266.23,76093
,RSYSTEMS,EQ,       346.75,                 85469497.10,251305
,RTNINDIA,EQ,        42.17,                 64377822.90,1540570
,RTNPOWER,EQ,         9.33,                111764912.04,12120283
,RUBFILA,EQ,        73.37,                  4213545.13,59017
,RUBYMILLS,EQ,       207.09,                  9249289.70,43801
,RUCHINFRA,EQ,         8.11,                  1371285.35,168943
,RUCHIRA,EQ,       117.36,                  3390165.72,28828
,RULKA,ST,       169.50,                  1436085.00,8700
,RUPA,EQ,       192.87,                 21031738.44,109089
,RUSHIL,EQ,        24.58,                 18395060.67,733843
,RUSTOMJEE,EQ,       527.20,                 11995471.00,22956
,RVHL,BE,        53.00,                   250647.01,4765
,RVNL,EQ,       336.25,               9679354691.45,28399265
,RVTH,EQ,       922.75,                  5644656.25,6067
,S&SPOWER,EQ,       254.15,                   336320.85,1337
,SAAKSHI,SM,       154.00,                  2405370.00,15600
,SABAR,ST,         7.00,                  1024750.00,150000
,SABEVENTS,BE,         4.34,                   113383.34,25543
,SABTNL,BE,       443.80,                  1957159.40,4484
,SADBHAV,BE,        12.30,                  1830568.28,149092
,SADBHIN,EQ,         4.74,                  1078667.01,231325
,SADHAV,SM,       103.75,                  3292320.00,31800
,SADHNANIQ,BE,        23.74,                  7785594.59,340291
,SAFARI,EQ,      2091.55,                 76429879.00,36669
,SAGARDEEP,EQ,        31.21,                   375053.83,12040
,SAGCEM,EQ,       182.78,                 12240037.89,67541
,SAGILITY,EQ,        44.00,                236180723.34,5389920
,SAH,EQ,        78.40,                  1701465.95,22092
,SAHAJ,SM,        10.00,                   698600.00,76000
,SAHAJSOLAR,SM,       410.35,                 11127900.00,27600
,SAHANA,ST,      1199.20,                 15195750.00,12500
,SAHASRA,ST,       310.65,                 54210920.00,174800
,SAHYADRI,EQ,       229.74,                  2949779.22,12583
,SAIFL,ST,        60.85,                   905080.00,15200
,SAIL,EQ,       112.53,               4368723994.57,39444472
,SAILIFE,EQ,       730.45,                321643601.85,437018
,SAJHOTELS,ST,        64.90,                   515400.00,8000
,SAKAR,EQ,       271.76,                  7515914.94,27955
,SAKHTISUG,EQ,        21.51,                  4043430.52,190001
,SAKSOFT,EQ,       163.87,                 25894708.92,156372
,SAKUMA,BE,         2.79,                  4791041.40,1726119
,SALASAR,EQ,         8.78,                 53760549.12,6107092
,SALONA,EQ,       226.62,                   371898.09,1621
,SALSTEEL,EQ,        18.67,                  3601371.24,195583
,SALZERELEC,EQ,       913.30,                114737039.30,124911
,SAMBHAAV,BE,         6.55,                    90157.40,13628
,SAMHI,EQ,       150.74,                190816120.72,1265717
,SAMMAANCAP,EQ,       117.09,                780010262.01,6702385
,SAMPANN,BE,        29.73,                  1086577.48,37596
,SANATHAN,EQ,       318.90,                 28694246.30,90127
,SANCO,BZ,         3.00,                    71812.54,24709
,SANDESH,EQ,      1115.35,                  1984936.05,1783
,SANDHAR,EQ,       368.10,                105512186.15,287885
,SANDUMA,EQ,       449.35,                229485703.80,532253
,SANGAMIND,EQ,       320.95,                  6248483.70,19907
,SANGANI,SM,        61.95,                   368850.00,6000
,SANGHIIND,EQ,        54.89,                 32008204.51,592663
,SANGHVIMOV,EQ,       231.74,                187535881.03,804567
,SANGINITA,EQ,        10.56,                  2550187.58,245211
,SANOFI,EQ,      5318.05,                137553260.30,26191
,SANOFICONR,EQ,      4747.65,                 62230068.60,13191
,SANSERA,EQ,      1124.60,                 83090736.05,73971
,SANSTAR,EQ,        88.61,                 54620869.60,611151
,SANWARIA,BZ,          .40,                    95188.74,235553
,SAPPHIRE,EQ,       310.10,                102833363.85,328595
,SARDAEN,EQ,       465.65,                218509968.90,468097
,SAREGAMA,EQ,       477.25,                142600637.60,302875
,SARLAPOLY,BE,        74.21,                  5674787.23,75970
,SAROJA,SM,        45.75,                   222800.00,4800
,SARTELE,SM,       207.25,                 17844300.00,85000
,SARVESHWAR,EQ,         6.62,                 18474510.72,2814301
,SASKEN,EQ,      1628.25,                 11351915.75,6960
,SASTASUNDR,EQ,       211.94,                  5972816.10,27901
,SATECH,ST,        64.55,                  2906750.00,46000
,SATIA,EQ,        71.75,                 22248897.90,313888
,SATIN,EQ,       146.03,                 48286487.90,330328
,SATINDLTD,EQ,        84.91,                 22390012.57,266047
,SATIPOLY,SM,       126.95,                   499975.00,4000
,SATKARTAR,SM,       148.10,                  2381600.00,16000
,SAURASHCEM,EQ,        81.35,                  8493528.52,103154
,SBC,EQ,        20.48,                122409229.47,6026638
,SBCL,EQ,       425.80,                 68587779.80,162079
,SBFC,EQ,        86.65,                188312425.96,2177644
,SBGLP,BE,        33.98,                 27940180.48,822260
,SBICARD,EQ,       844.00,                880668757.85,1049981
,SBIETFCON,EQ,       106.09,                   562315.18,5349
,SBIETFIT,EQ,       410.59,                  1301726.95,3176
,SBIETFPB,EQ,       246.17,                  1177560.83,4786
,SBIETFQLTY,EQ,       198.49,                   386344.78,1962
,SBINEQWETF,EQ,        28.13,                  5503511.12,198140
,SBISILVER,EQ,        95.63,                 20432951.68,214133
,SCHAEFFLER,EQ,      3239.75,                182788853.50,57138
,SCHAND,EQ,       164.29,                 13056385.35,79139
,SCHNEIDER,EQ,       635.90,                128347860.65,203736
,SCI,EQ,       151.82,                171948754.85,1141112
,SCILAL,EQ,        45.85,                 32130411.52,702666
,SCL25924A,N1,       925.20,                      925.20,1
,SCL25B,BI,      1111.00,                    11110.00,10
,SCL310524,ZF,      1029.31,                    10293.10,10
,SCLZC25,YN,      1268.80,                     1268.80,1
,SCLZC25F,Y5,      1073.79,                   130129.91,123
,SCML,SM,       102.30,                   816150.00,8000
,SCPL,EQ,       293.65,                  4086905.25,13962
,SDBL,EQ,       118.45,                176858183.35,1510580
,SDL26BEES,EQ,       128.25,                 78909655.25,615896
,SDREAMS,ST,        99.75,                  9032200.00,91000
,SEAMECLTD,EQ,       950.05,                 25646585.75,26883
,SECMARK,EQ,        93.39,                    52263.88,576
,SECURKLOUD,EQ,        20.67,                  1452187.97,69887
,SEJALLTD,EQ,       330.05,                  1803390.55,5452
,SEL,ST,       351.45,                   964910.00,2800
,SELAN,EQ,       537.95,                 25197535.15,46506
,SELMC,EQ,        26.58,                   835820.01,31536
,SEMAC,BE,       360.00,                   220224.20,606
,SENCO,EQ,       296.00,                301442589.50,1011401
,SENORES,EQ,       596.75,                980606935.85,1678993
,SENSEXADD,EQ,        74.80,                    34254.82,459
,SENSEXETF,EQ,        74.86,                  1671953.76,22410
,SENSEXIETF,EQ,       833.76,                 10364662.55,12465
,SEPC,EQ,        13.80,                115065243.95,8381519
,SEQUENT,EQ,       152.05,                 58322094.29,383851
,SERVICE,SM,        65.00,                  1562400.00,24000
,SERVOTECH,EQ,       119.85,                 71512121.92,610259
,SESHAPAPER,EQ,       291.65,                  3418351.75,11881
,SETCO,BE,        16.99,                  1999977.63,117931
,SETF10GILT,EQ,       246.13,                  1516001.15,6156
,SETFGOLD,EQ,        74.53,                860218831.14,11538394
,SETFNIF50,EQ,       236.73,                205197045.07,867942
,SETFNIFBK,EQ,       493.85,                 25355482.47,51326
,SETFNN50,EQ,       629.96,                 22102469.71,35367
,SETUINFRA,BZ,          .60,                     6258.95,10359
,SEYAIND,BE,        19.76,                    63579.14,3205
,SFL,EQ,       734.20,                 33885014.70,46152
,SFML,ST,        37.25,                   658560.00,17600
,SGBAPR28I,GB,      8538.33,                  3209104.15,378
,SGBAUG27,GB,      8766.00,                    52542.00,6
,SGBAUG28V,GB,      8492.46,                 15809076.07,1866
,SGBAUG29V,GB,      8466.25,                  4323602.21,511
,SGBAUG30,GB,      8532.74,                  1890470.11,222
,SGBD29VIII,GB,      8490.07,                   822645.59,97
,SGBDC27VII,GB,      8540.00,                   254980.00,30
,SGBDE30III,GB,      8512.38,                  3377759.98,397
,SGBDE31III,GB,      8616.77,                 18001731.50,2089
,SGBDEC25,GB,      8599.00,                    42995.00,5
,SGBDEC26,GB,      8638.99,                    17277.98,2
,SGBFEB27,GB,      8600.00,                    68800.00,8
,SGBFEB28IX,GB,      8500.16,                  1296965.00,153
,SGBFEB29XI,GB,      8460.00,                   692599.90,82
,SGBFEB32IV,GB,      8684.89,                 16561885.07,1908
,SGBJ28VIII,GB,      8492.00,                  1719560.00,203
,SGBJAN26,GB,      8500.00,                   169289.22,20
,SGBJAN27,GB,      8900.00,                   203350.00,23
,SGBJAN29IX,GB,      8465.00,                  1683022.14,199
,SGBJAN29X,GB,      8467.00,                  5283619.15,624
,SGBJAN30IX,GB,      8489.57,                  2504424.50,296
,SGBJU29III,GB,      8460.20,                   127337.18,15
,SGBJUL25,GB,      8465.00,                    76109.40,9
,SGBJUL27,GB,      8595.00,                    17190.00,2
,SGBJUL28IV,GB,      8457.42,                   304264.98,36
,SGBJUL29IV,GB,      8457.50,                  2335215.76,277
,SGBJUN27,GB,      8419.50,                    84315.55,10
,SGBJUN28,GB,      8463.61,                  1605330.08,190
,SGBJUN29II,GB,      8454.68,                  1275880.94,151
,SGBJUN30,GB,      8525.42,                  7775055.30,918
,SGBJUN31I,GB,      8609.49,                 14689070.02,1711
,SGBMAR25,GB,      8499.99,                   383072.28,45
,SGBMAR30X,GB,      8598.23,                  2363209.75,277
,SGBMAR31IV,GB,      8611.83,                  2006591.72,233
,SGBMAY25,GB,      8470.00,                   831445.30,98
,SGBMAY26,GB,      8499.00,                    33711.00,4
,SGBMAY28,GB,      8458.71,                  3195275.89,378
,SGBMAY29I,GB,      8483.67,                  5564537.89,657
,SGBMR29XII,GB,      8480.87,                  4178239.22,493
,SGBN28VIII,GB,      8483.00,                  2329909.54,275
,SGBNOV25,GB,      8501.00,                    42505.00,5
,SGBNOV25IX,GB,      8444.30,                   134778.87,16
,SGBNOV25VI,GB,      8400.00,                    42025.00,5
,SGBNV29VII,GB,      8460.01,                  1625185.99,192
,SGBOC28VII,GB,      8506.94,                   594727.60,70
,SGBOCT25,GB,      8459.00,                   168640.10,20
,SGBOCT25IV,GB,      8500.00,                   278506.20,33
,SGBOCT25V,GB,      8472.91,                   362328.39,43
,SGBOCT27VI,GB,      8486.16,                  1089465.42,129
,SGBSEP28VI,GB,      8538.07,                  1337759.52,157
,SGBSEP29VI,GB,      8486.83,                  2194668.52,259
,SGBSEP31II,GB,      8615.84,                 24885438.90,2890
,SGIL,BE,       368.95,                  8853686.90,24242
,SGL,EQ,        12.67,                   182455.48,14369
,SGLTL,EQ,       126.03,                101468544.18,798542
,SHAH,EQ,         3.33,                  3097719.30,930814
,SHAHALLOYS,EQ,        44.58,                  1983572.98,43941
,SHAILY,BE,      1669.75,                321785240.35,196515
,SHAKTIPUMP,EQ,       833.00,                159005546.10,192587
,SHALBY,EQ,       196.53,                 27640861.91,141979
,SHALPAINTS,EQ,       106.76,                  9602340.30,89843
,SHANKARA,EQ,       567.80,                 35776923.25,63464
,SHANTHALA,ST,        24.95,                    89760.00,3600
,SHANTI,EQ,        10.93,                   274080.78,25264
,SHANTIGEAR,EQ,       428.15,                  8779319.35,20541
,SHARDACROP,EQ,       540.00,                160360814.90,299162
,SHARDAMOTR,EQ,      1562.10,                 49287848.95,31364
,SHAREINDIA,EQ,       185.44,                 75234876.62,411677
,SHARIABEES,EQ,       476.66,                  3575318.96,7513
,SHEETAL,SM,        76.45,                  2749300.00,36000
,SHEKHAWATI,BE,        23.15,                   305838.77,13607
,SHEMAROO,EQ,       100.51,                  9200397.16,91280
,SHERA,SM,       143.85,                  2671200.00,19000
,SHIGAN,SM,        75.60,                  3224400.00,43500
,SHILPAMED,EQ,       641.10,                126614381.75,198613
,SHIVALIK,EQ,       692.30,                 17460541.90,25343
,SHIVAMAUTO,EQ,        31.55,                  5878698.78,186895
,SHIVAMILLS,EQ,        78.76,                  1513496.02,19382
,SHIVATEX,EQ,       195.14,                  2604852.22,13223
,SHK,EQ,       180.40,                138430521.83,769012
,SHOPERSTOP,EQ,       519.55,                 18596325.85,36015
,SHRADHA,BE,        55.20,                  1677567.41,30090
,SHREDIGCEM,EQ,        71.02,                 20109462.66,283925
,SHREEKARNI,ST,       653.40,                  2631405.00,4050
,SHREEOSFM,SM,        96.00,                  1295000.00,13000
,SHREEPUSHK,EQ,       318.95,                 35504323.90,111283
,SHREERAMA,BE,        36.00,                  1377281.02,39142
,SHRENIK,EQ,          .66,                   841916.31,1248830
,SHREYANIND,EQ,       178.42,                  3629648.02,20126
,SHRIPISTON,EQ,      1781.05,                348660853.40,198005
,SHRIRAMPPS,EQ,        71.96,                 85697574.03,1193045
,SHRITECH,SM,        64.00,                  1281100.00,20000
,SHUBHSHREE,ST,       326.20,                  1568640.00,4800
,SHYAMCENT,BE,         7.98,                   841393.31,105321
,SHYAMMETL,EQ,       744.55,                121704388.75,165170
,SHYAMTEL,BE,        12.55,                    52758.70,4193
,SICALLOG,BE,        87.40,                  5547942.51,67945
,SIDDHIKA,ST,       168.95,                   506850.00,3000
,SIGACHI,EQ,        39.17,                 65934266.02,1679139
,SIGIND,EQ,        43.35,                  3443144.30,78457
,SIGMA,EQ,       260.50,                  7586044.85,29237
,SIGNATURE,EQ,      1037.00,                695998679.35,664100
,SIGNORIA,ST,        73.50,                  1632000.00,22000
,SIGNPOST,BE,       226.86,                  3537782.19,15683
,SIKKO,EQ,        79.78,                  6331120.86,80355
,SIL,EQ,        19.90,                   579480.87,28838
,SILGO,EQ,        40.66,                  1825646.51,44636
,SILINV,EQ,       463.20,                  3623421.95,7862
,SILKFLEX,SM,        56.70,                   676100.00,12000
,SILLYMONKS,EQ,        17.83,                   100298.65,5577
,SILVER,EQ,        96.94,                 48175318.74,497796
,SILVER1,EQ,        94.47,                  3130101.07,33273
,SILVERADD,EQ,        93.62,                   572956.99,6138
,SILVERBEES,EQ,        93.29,                411522576.19,4427612
,SILVERETF,EQ,        94.36,                 13171346.26,140022
,SILVERIETF,EQ,        97.07,                127598218.87,1316140
,SILVERTUC,EQ,       634.10,                  9315943.00,14609
,SILVRETF,EQ,        94.99,                  1029194.44,10883
,SIMBHALS,BE,        13.56,                   393027.72,29530
,SIMPLEXINF,EQ,       235.50,                 30892905.25,133172
,SINCLAIR,EQ,        84.88,                  9748051.98,118131
,SINDHUTRAD,EQ,        14.16,                  6312509.69,447969
,SINTERCOM,EQ,       127.82,                   681130.60,5399
,SIRCA,EQ,       259.45,                 17090889.95,65174
,SIS,EQ,       318.25,                 12508439.25,39520
,SITINET,BZ,          .58,                   605231.76,1046666
,SIYSIL,EQ,       634.75,                 37869735.80,59687
,SJLOGISTIC,SM,       521.65,                 17513450.00,34250
,SJS,EQ,       850.75,                143079101.55,168338
,SJVN,EQ,        86.58,                693130263.10,8090516
,SKFINDIA,EQ,      3788.35,                 86342483.80,22830
,SKIPPER,EQ,       412.35,                181278281.05,440801
,SKMEGGPROD,EQ,       174.41,                 12517999.42,72419
,SKP,SM,       211.25,                  3754425.00,18000
,SKYGOLD,BE,       358.30,                 89594546.00,251497
,SLONE,ST,       252.00,                   971240.00,4000
,SMALLCAP,EQ,        39.82,                157663542.46,4001473
,SMARTLINK,EQ,       140.08,                  4409222.35,31469
,SMCGLOBAL,EQ,       116.21,                  8859016.05,76576
,SMLISUZU,EQ,      1190.40,                 20978273.60,17724
,SMLT,EQ,       140.98,                  1070174.06,7676
,SMSLIFE,EQ,      1057.15,                   865127.80,820
,SMSPHARMA,EQ,       191.84,                 19851315.86,103188
,SMVD,SM,        12.00,                    97162.00,8080
,SNOWMAN,EQ,        47.93,                 27912747.48,593411
,SOBHA,EQ,      1199.20,                174256296.90,145218
,SOFTTECH,BE,       346.05,                   179886.05,519
,SOLARA,EQ,       495.90,                 23740817.75,48029
,SOLARAPP,E1,       244.20,                  2461525.35,10092
,SOLARINDS,EQ,      9238.35,               1053277460.75,114123
,SOLEX,ST,       737.00,                 16471043.75,22625
,SOMANYCERA,EQ,       439.25,                 20084681.10,46180
,SOMATEX,BE,        39.98,                   519433.12,13059
,SOMICONVEY,EQ,       132.07,                  4059904.89,30723
,SONACOMS,EQ,       509.05,               1299706819.05,2597910
,SONAMAC,SM,        91.00,                  5619950.00,62000
,SONAMLTD,EQ,        45.05,                  4946786.98,109408
,SONATSOFTW,EQ,       387.00,                281628630.55,729720
,SONUINFRA,ST,        92.15,                  2878650.00,33000
,SOTAC,SM,       101.50,                   241800.00,2400
,SOTL,EQ,       380.35,                 32508439.85,85137
,SOUTHBANK,EQ,        24.49,                254108648.12,10510384
,SOUTHWEST,EQ,       111.79,                  4100631.17,37716
,SPAL,EQ,       741.75,                 24012697.30,33555
,SPANDANA,EQ,       258.45,                138921575.70,538509
,SPARC,EQ,       124.60,                216384344.76,1738926
,SPCENET,BE,         7.45,                   714782.80,95944
,SPCL,ST,       143.45,                  4920930.00,34200
,SPECIALITY,EQ,       131.02,                  3356981.65,25524
,SPECTRUM,SM,      1693.20,                  8692237.50,5125
,SPECTSTM,SM,       114.85,                  1091320.00,9600
,SPENCERS,EQ,        64.76,                 12730388.66,197020
,SPIC,EQ,        80.36,                 27054480.81,339392
,SPLIL,EQ,        39.56,                  1150085.25,29060
,SPLPETRO,EQ,       564.95,                 23700848.30,42315
,SPMLINFRA,BE,       152.52,                 16063014.33,106722
,SPORTKING,EQ,        77.42,                  9381325.46,123584
,SPPPOLY,ST,        22.10,                   220800.00,10000
,SPRL,SM,       120.65,                    96520.00,800
,SRD,EQ,        63.01,                  1554420.86,24639
,SREEL,EQ,       230.60,                  1201565.77,5233
,SRF,EQ,      2844.85,               1526243894.25,534732
,SRGHFL,EQ,       294.05,                  1136808.50,3828
,SRHHYPOLTD,EQ,       512.35,                 13491538.80,26490
,SRIVASAVI,SM,        66.00,                   791400.00,12000
,SRM,BE,       303.25,                  2072343.20,6944
,SRPL,BZ,         1.12,                   130199.12,116839
,SSDL,EQ,        97.34,                  9121098.51,93334
,SSEGL,SM,       434.20,                 17462790.00,40600
,SSFL,SM,       146.20,                  1339400.00,9500
,SSWL,EQ,       176.06,                 17270154.03,98081
,STALLION,EQ,        65.46,                 53927905.51,834886
,STANLEY,EQ,       284.15,                111720678.65,405698
,STAR,EQ,       618.35,                229864640.20,367676
,STARCEMENT,EQ,       210.05,                146696475.12,695314
,STARHEALTH,EQ,       367.20,                500478044.25,1374051
,STARPAPER,EQ,       161.16,                  1488311.75,9253
,STARTECK,EQ,       297.70,                  2610521.95,8828
,STCINDIA,EQ,       112.08,                  6006248.17,53487
,STEELCAS,EQ,       849.70,                 20128947.90,23773
,STEELCITY,EQ,        92.52,                  2057754.85,22193
,STEELXIND,EQ,         8.26,                 29243327.52,3481634
,STEL,EQ,       384.25,                  3696282.15,9505
,STERTOOLS,EQ,       345.70,                 33444191.20,98565
,STLTECH,EQ,        80.29,                464910250.20,5685135
,STOVEKRAFT,EQ,       762.05,                 79449612.95,105294
,STYLAMIND,EQ,      1668.00,                 42670465.10,26108
,STYLEBAAZA,EQ,       218.59,                 69097057.28,314804
,STYRENIX,EQ,      2475.50,                 42373980.50,17317
,SUBEXLTD,EQ,        13.91,                 69042082.30,5039290
,SUBROS,EQ,       564.70,                 21737176.25,38575
,SUDARSCHEM,EQ,       914.90,                235619512.00,260534
,SUKHJITS,EQ,       193.64,                  3488111.35,18105
,SULA,EQ,       266.65,                111136830.70,420098
,SUMICHEM,EQ,       480.25,                179787682.50,378910
,SUMIT,EQ,        80.87,                  1571781.64,19761
,SUMMITSEC,EQ,      1503.35,                 22395357.70,14970
,SUNCLAY,EQ,      2208.75,                 42971904.15,19323
,SUNDARAM,EQ,         2.09,                   576858.04,276054
,SUNDARMFIN,EQ,      4535.20,                250179805.40,54883
,SUNDARMHLD,EQ,       282.06,                 40304561.19,147419
,SUNDRMBRAK,BE,       813.75,                  1116535.90,1397
,SUNDRMFAST,EQ,       921.55,                 35819904.40,38884
,SUNFLAG,BE,       228.73,                 20015130.39,88403
,SUNLITE,SM,       120.60,                  4195500.00,36000
,SUNTECK,EQ,       386.35,                166969777.90,434982
,SUNTV,EQ,       568.40,                290795114.25,517359
,SUPERHOUSE,EQ,       160.00,                   569721.42,3584
,SUPERSPIN,EQ,        10.01,                   322578.09,32360
,SUPRAJIT,EQ,       397.40,                 14957173.00,38004
,SUPREME,EQ,        92.73,                  8854281.10,98072
,SUPREMEENG,BE,         2.23,                    77410.66,34666
,SUPREMEIND,EQ,      3406.15,               1571930784.15,460298
,SUPREMEINF,BZ,        83.30,                   597997.80,7185
,SUPREMEPWR,ST,       119.15,                  9978425.00,83000
,SUPRIYA,EQ,       619.80,                144774170.10,234134
,SURAJEST,EQ,       321.60,                 30711643.50,97631
,SURAJLTD,EQ,       369.95,                  3706888.30,9889
,SURAKSHA,EQ,       277.00,                 29005543.05,105651
,SURANASOL,EQ,        33.39,                  7254665.63,222412
,SURANAT&P,EQ,        19.93,                  3782062.16,190427
,SURANI,ST,       140.50,                   489010.00,3400
,SURYALAXMI,EQ,        66.55,                  1378516.14,20967
,SURYAROSNI,EQ,       243.51,                144556443.49,599468
,SURYODAY,EQ,       110.16,                 25880490.34,235225
,SUTLEJTEX,EQ,        38.94,                  3434163.80,88346
,SUULD,BZ,         2.54,                   122579.10,48010
,SUVEN,EQ,       119.46,                 63089706.98,523304
,SUVENPHAR,EQ,      1174.90,                238880707.70,203474
,SUVIDHAA,EQ,         4.77,                  1029932.52,216704
,SUYOG,EQ,      1053.15,                 28923192.20,27681
,SUZLON,EQ,        51.49,               3727632717.89,72632328
,SVLL,EQ,       409.55,                  1546751.70,3797
,SVPGLOB,BE,         3.11,                   154013.42,49522
,SWANDEF,BE,        67.57,                    11081.48,164
,SWANENERGY,EQ,       439.95,                949563860.40,2168602
,SWARAJ,SM,       182.00,                  1636700.00,9000
,SWARAJENG,EQ,      2815.30,                 27373963.20,9859
,SWASTIK,SM,        45.05,                   382980.00,8400
,SWELECTES,BE,       494.40,                 11967722.35,24377
,SWIGGY,EQ,       358.50,               3570667965.85,10126052
,SWSOLAR,EQ,       252.75,                698386218.10,2752634
,SYLVANPLY,SM,        69.20,                  1252400.00,18000
,SYMPHONY,EQ,      1148.15,                167115700.60,146301
,SYNCOMF,EQ,        15.73,                 37698455.97,2419388
,SYNGENE,EQ,       677.25,                352584741.45,525936
,SYNOPTICS,SM,        99.00,                   301980.00,3000
,SYRMA,EQ,       429.85,                314829203.85,731448
,SYSTANGO,SM,       214.10,                  3414280.00,16000
,TAC,ST,      1210.20,                 25151970.00,20800
,TAINWALCHM,EQ,       226.91,                   861360.67,3806
,TAJGVK,EQ,       485.85,                838564529.20,1726976
,TAKE,BZ,         9.35,                   331754.91,35689
,TALBROAUTO,EQ,       221.38,                 24119122.08,107861
,TANLA,EQ,       453.05,                297626500.35,663955
,TAPIFRUIT,SM,        90.85,                   782512.50,9000
,TARACHAND,BE,        56.98,                  3217359.26,57046
,TARAPUR,BE,        28.45,                  1112462.00,40106
,TARC,EQ,       117.05,                 57435990.02,489897
,TARIL,EQ,       398.90,                450252138.00,1116006
,TARMAT,EQ,        55.14,                  3224633.04,58744
,TARSONS,EQ,       307.95,                 24509206.90,80412
,TASTYBITE,EQ,      8513.85,                 28122711.30,3306
,TATACHEM,EQ,       802.70,                566198918.55,709790
,TATACOMM,EQ,      1390.00,               1238886333.60,908298
,TATAELXSI,EQ,      5553.40,                783934072.40,141754
,TATAGOLD,EQ,         8.48,                 62280815.47,7329895
,TATAINVEST,EQ,      6025.80,                675550722.70,110881
,TATATECH,EQ,       674.40,               1080108886.65,1628269
,TATSILV,EQ,         9.40,                  8628444.11,917954
,TATVA,EQ,       701.95,                 60244846.30,83811
,TBI,SM,       102.25,                 10202640.00,100200
,TBOTEK,EQ,      1308.85,                331814911.15,257522
,TBZ,EQ,       168.30,                 37121435.85,220339
,TCHF30,NB,      1022.00,                     2044.00,2
,TCI,EQ,       977.10,                 18452752.55,19153
,TCIEXP,EQ,       678.10,                 18979439.90,28005
,TCIFINANCE,BE,        13.06,                   137623.90,10687
,TCL,SM,        99.25,                  6360720.00,64000
,TCPLPACK,EQ,      4421.15,                131271568.50,29677
,TDPOWERSYS,EQ,       333.95,                237000808.65,717160
,TEAMLEASE,EQ,      1926.55,                 30102200.10,15584
,TECH,EQ,        40.41,                   179550.24,4474
,TECHERA,ST,       144.80,                   695040.00,4800
,TECHLABS,ST,       806.60,                 66756187.50,83500
,TECHNOE,EQ,       958.95,                208557017.00,218504
,TECILCHEM,EQ,        23.85,                    66995.42,2763
,TEGA,EQ,      1317.25,                 33845192.35,25913
,TEJASCARGO,ST,       168.00,                  3222240.00,19200
,TEJASNET,EQ,       735.85,                943052655.35,1277939
,TEMBO,BE,       554.85,                 24425774.00,44005
,TERASOFT,BE,       193.60,                 10154017.68,52914
,TEXINFRA,EQ,        97.36,                 37104481.05,379396
,TEXMOPIPES,EQ,        53.06,                  2739813.83,51585
,TEXRAIL,EQ,       138.39,                308406028.32,2246188
,TFCILTD,EQ,       151.21,                123784898.07,813070
,TFL,BE,        13.66,                  1113669.41,82964
,TGBHOTELS,EQ,        10.59,                   484497.49,45207
,TGL,ST,       321.75,                 12123050.00,37800
,THANGAMAYL,EQ,      1681.45,                185794819.15,109786
,THEINVEST,EQ,       140.01,                  2279421.61,16246
,THEJO,EQ,      1615.90,                 26532878.55,16466
,THEMISMED,EQ,       153.95,                 49272049.87,321983
,THERMAX,EQ,      3237.00,                366897959.15,114420
,THESL,ST,        31.00,                  1833000.00,63000
,THOMASCOOK,EQ,       133.32,                239664394.12,1835690
,THOMASCOTT,BE,       343.50,                  1714065.00,4990
