,06-Mar-2025
The Nifty witnessed an intraday movement of about 310.6 points.The closing index was 0.93 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 94950.1
, Traded Quantity (in Lakhs), 31365.27
, Number of Trades, 37796080
, Total Market Capitalisation (Rs. Crores), 39517017.12

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RATEGAIN,EQ,       505.35,                339518701.60,671476
,RATNAMANI,EQ,      2631.10,                524075950.05,194774
,RATNAVEER,EQ,       147.50,                 57425309.53,395803
,RAYMOND,EQ,      1357.75,                302250747.25,224925
,RAYMONDLSL,EQ,      1139.45,                204212504.30,181421
,RBA,EQ,        65.95,                121772636.02,1848380
,RBL,EQ,       698.30,                 12964562.80,18769
,RBLBANK,EQ,       162.49,               1194519681.17,7345044
,RBMINFRA,ST,       288.85,                 17581680.00,60200
,RBS,ST,       116.80,                  3137600.00,27200
,RBZJEWEL,EQ,       149.02,                 41799456.02,277985
,RCDL,SM,        22.20,                  4790400.00,216000
,RCF,EQ,       124.12,                180531400.03,1449923
,READYMIX,ST,        83.50,                  3460900.00,42000
,REDINGTON,EQ,       247.32,               1406112252.25,5686370
,REDTAPE,EQ,       142.10,                 54091717.55,377664
,REFEX,EQ,       406.10,                 94317636.10,231801
,REFRACTORY,ST,        79.05,                    79050.00,1000
,REGENCERAM,BE,        45.05,                   135098.51,2995
,RELAXO,EQ,       435.75,                 38200888.75,87375
,RELCHEMQ,EQ,       159.15,                  1695883.74,10526
,RELIABLE,EQ,        71.29,                  3888557.26,53102
,RELIGARE,EQ,       243.43,                627282857.46,2565331
,RELINFRA,EQ,       235.86,               2599514307.74,10963580
,RELTD,EQ,       115.19,                  6729027.42,58109
,REMSONSIND,EQ,       128.68,                  7231881.83,55576
,REMUS,SM,      1879.20,                  4640882.50,2450
,RENUKA,EQ,        29.18,                136723466.10,4704699
,REPCOHOME,EQ,       326.25,                 68607201.05,208702
,REPL,BE,       193.39,                  2180413.49,11348
,REPRO,EQ,       444.90,                  4981090.55,11120
,RESPONIND,EQ,       202.03,                 14604148.59,71760
,RETAIL,EQ,        37.91,                   429346.91,11433
,REXPRO,SM,        94.30,                  6398250.00,68000
,RGL,EQ,       127.87,                 30264247.74,236299
,RHFL,BE,         3.06,                  2415308.88,782304
,RHIM,EQ,       421.45,                137536851.00,324490
,RHL,BE,       201.35,                  1060520.40,5254
,RICHA,SM,        50.95,                   309950.00,6000
,RICOAUTO,EQ,        66.22,                 32652277.08,491980
,RIIL,EQ,       823.25,                 80638177.25,97996
,RILINFRA,SM,        34.25,                  2924585.00,85800
,RISHABH,EQ,       222.00,                 13780463.18,61623
,RITCO,EQ,       278.30,                  8573077.30,31032
,RITES,EQ,       212.80,                158705235.41,747168
,RITEZONE,SM,        29.30,                    88800.00,3200
,RKDL,EQ,        24.17,                   795500.72,32744
,RKEC,EQ,        71.47,                  3234713.80,45641
,RKFORGE,EQ,       695.30,                247842868.10,354613
,RKSWAMY,EQ,       210.52,                 35246570.53,168370
,RMDRIP,SM,       401.65,                  2186000.00,5500
,RML,EQ,       634.55,                 15944308.05,25211
,RNFI,ST,       243.10,                 13538280.00,56400
,ROCKINGDCE,SM,       476.95,                  1539625.00,3250
,ROHLTD,EQ,       387.65,                 38352616.40,99337
,ROLEXRINGS,EQ,      1430.40,                 30552052.40,21434
,ROLLT,BE,         1.59,                   181966.14,114910
,ROLTA,BZ,         2.71,                   251003.77,93120
,ROML,EQ,        45.04,                   260223.82,5741
,ROSSARI,EQ,       667.75,                 28874395.25,43578
,ROSSELLIND,BE,        59.28,                  3750955.88,63696
,ROSSTECH,BE,       293.80,                  5563615.20,19392
,ROTO,EQ,       213.14,                 31288475.04,145583
,ROUTE,EQ,      1034.40,               3375702262.95,3129426
,ROXHITECH,ST,        60.50,                  5695760.00,96000
,ROYALARC,ST,       121.70,                  1172520.00,9600
,RPEL,EQ,       522.40,                 59274147.20,117206
,RPGLIFE,EQ,      2170.30,                 18108245.50,8325
,RPOWER,EQ,        35.19,               1288324218.22,36413100
,RPPINFRA,BE,       138.09,                  2767875.96,20044
,RPPL,EQ,        24.54,                  5184120.99,215639
,RPSGVENT,EQ,       855.45,                 60515752.50,71397
,RPTECH,EQ,       278.00,                 37724793.70,135571
,RRKABEL,EQ,       917.20,                296059018.75,322346
,RSSOFTWARE,BE,        70.17,                   887089.14,12642
,RSWM,EQ,       141.58,                 13397087.43,95644
,RSYSTEMS,EQ,       352.45,                104917510.80,291571
,RTNINDIA,EQ,        42.91,                 77367626.57,1800649
,RTNPOWER,EQ,         9.44,                130654912.72,13716220
,RUBFILA,EQ,        72.72,                  3217750.17,44485
,RUBYMILLS,EQ,       208.77,                  7359346.66,34994
,RUCHINFRA,EQ,         8.07,                 70890223.65,8803838
,RUCHIRA,EQ,       119.43,                  3744028.02,31460
,RULKA,ST,       162.75,                  2056695.00,12600
,RUPA,EQ,       193.82,                 39278185.61,200973
,RUSHIL,EQ,        26.10,                  9653067.05,373163
,RUSTOMJEE,EQ,       539.50,                 48811001.85,90557
,RVHL,BE,        55.00,                   155512.78,2884
,RVNL,EQ,       337.55,               4247279968.95,12571655
,RVTH,EQ,       922.35,                  2722004.95,2920
,S&SPOWER,EQ,       248.55,                   857597.35,3352
,SAAKSHI,SM,       151.80,                  6423960.00,42600
,SABAR,ST,         6.90,                  1731750.00,250000
,SABEVENTS,BE,         4.34,                    49418.90,11385
,SABTNL,BE,       452.65,                   180154.70,398
,SADBHAV,BE,        12.91,                  1729339.99,133989
,SADBHIN,EQ,         5.21,                  1593511.99,314103
,SADHAV,SM,       105.55,                  6071010.00,57600
,SADHNANIQ,BE,        24.92,                  5111276.53,207709
,SAFARI,EQ,      2122.95,                 27379988.60,12881
,SAGARDEEP,EQ,        31.68,                   980388.11,30218
,SAGCEM,EQ,       181.67,                  5603203.68,30644
,SAGILITY,EQ,        44.04,                161339097.10,3648687
,SAH,EQ,        85.16,                  3059112.06,37006
,SAHAJ,SM,         9.65,                   381000.00,40000
,SAHAJSOLAR,SM,       424.60,                  3791820.00,9000
,SAHANA,ST,      1259.15,                 23555881.25,19125
,SAHASRA,ST,       326.15,                 52947740.00,162800
,SAHYADRI,EQ,       241.00,                  3230073.71,13499
,SAIFL,ST,        59.50,                   524680.00,8800
,SAIL,EQ,       111.97,               3913489428.64,34685528
,SAILIFE,EQ,       698.15,                511988203.15,709673
,SAJHOTELS,ST,        68.10,                   948800.00,14000
,SAKAR,EQ,       272.37,                  8625567.81,31074
,SAKHTISUG,EQ,        22.32,                  2304426.72,103630
,SAKSOFT,EQ,       165.04,                 26802624.80,162364
,SAKUMA,BE,         2.92,                  3976306.08,1378305
,SALASAR,EQ,         8.82,                 66413727.24,7514446
,SALONA,EQ,       225.99,                   182448.71,794
,SALSTEEL,EQ,        19.99,                  4133029.09,207782
,SALZERELEC,EQ,       916.55,                 82054611.20,89195
,SAMBHAAV,BE,         6.41,                    54317.68,8430
,SAMHI,EQ,       150.99,                315485501.32,2094236
,SAMMAANCAP,EQ,       115.71,               1455323513.21,12433140
,SAMPANN,BE,        31.17,                   463245.66,14965
,SANATHAN,EQ,       326.40,                137120604.30,426205
,SANCO,BZ,         2.99,                    62503.73,21770
,SANDESH,EQ,      1125.40,                  2087773.95,1843
,SANDHAR,EQ,       375.10,                 72476385.85,193173
,SANDUMA,EQ,       482.00,                308437906.25,653615
,SANGAMIND,EQ,       329.05,                  3046227.10,9341
,SANGANI,SM,        61.95,                   185850.00,3000
,SANGHIIND,EQ,        55.78,                 32068636.02,578850
,SANGHVIMOV,EQ,       236.01,                103172538.88,436704
,SANGINITA,EQ,        10.79,                  1038519.37,96122
,SANOFI,EQ,      5398.50,                 77962025.55,14433
,SANOFICONR,EQ,      4813.90,                 73200736.45,15228
,SANSERA,EQ,      1148.15,                 66582821.85,57978
,SANSTAR,EQ,        90.79,                 71955308.85,792642
,SANWARIA,BZ,          .41,                   197180.80,482636
,SAPPHIRE,EQ,       326.30,               1948844828.60,5784420
,SARDAEN,EQ,       475.90,                425685846.25,889349
,SAREGAMA,EQ,       478.45,                135878451.90,284178
,SARLAPOLY,BE,        77.59,                  6822962.34,88671
,SARTELE,SM,       213.20,                 13488500.00,63500
,SARVESHWAR,EQ,         6.91,                 20319340.77,2974958
,SASKEN,EQ,      1625.35,                 16411876.45,10126
,SASTASUNDR,EQ,       224.71,                  7923796.41,35603
,SATECH,ST,        61.35,                  3774850.00,61000
,SATIA,EQ,        72.36,                 37552990.08,514206
,SATIN,EQ,       144.98,                 40726255.20,280367
,SATINDLTD,EQ,        89.20,                 41524328.58,467469
,SATIPOLY,SM,       128.85,                   191350.00,1500
,SATKARTAR,SM,       140.80,                  7116320.00,49600
,SAURASHCEM,EQ,        80.12,                 13407104.10,165659
,SBC,EQ,        20.14,                102650696.89,5091223
,SBCL,EQ,       451.15,                 92368666.15,207062
,SBFC,EQ,        87.08,                142397722.18,1633290
,SBGLP,BE,        32.28,                 10869813.45,336264
,SBICARD,EQ,       839.05,                717767839.10,852719
,SBIETFCON,EQ,       106.91,                   419592.33,3946
,SBIETFIT,EQ,       411.39,                   857339.75,2086
,SBIETFPB,EQ,       246.89,                   386899.43,1569
,SBIETFQLTY,EQ,       201.03,                   800573.61,3987
,SBINEQWETF,EQ,        28.44,                  3405088.82,120397
,SBISILVER,EQ,        95.97,                 14511705.29,151104
,SCHAEFFLER,EQ,      3252.60,                154045018.65,47510
,SCHAND,EQ,       166.67,                 12402769.23,74381
,SCHNEIDER,EQ,       637.05,                194179059.10,306687
,SCI,EQ,       154.83,                191214979.07,1232174
,SCILAL,EQ,        46.94,                 37792168.74,804546
,SCL310524,ZF,      1031.20,                    18544.59,18
,SCLZC25,YN,      1271.80,                    12718.00,10
,SCLZC25F,Y5,      1080.55,                    31857.40,30
,SCML,SM,       106.30,                   833100.00,8000
,SCPL,EQ,       312.20,                  7257343.20,23747
,SDBL,EQ,       117.11,                119220784.46,1012147
,SDL26BEES,EQ,       128.69,                   161425.38,1256
,SDREAMS,ST,       102.50,                  4736100.00,46000
,SEAMECLTD,EQ,       976.40,                  9763817.55,10034
,SECL,ST,        11.75,                    73437.50,6250
,SECMARK,EQ,        89.75,                   387600.49,4340
,SECURKLOUD,EQ,        21.58,                  1385180.06,65149
,SEJALLTD,EQ,       346.55,                  1787632.15,5380
,SEL,ST,       355.00,                   567000.00,1600
,SELAN,EQ,       555.65,                 33865287.10,61017
,SELMC,EQ,        27.78,                   460121.86,16610
,SEMAC,BE,       352.80,                     6350.40,18
,SENCO,EQ,       296.75,                157326202.45,526870
,SENORES,EQ,       593.30,               1026830854.90,1737287
,SENSEXADD,EQ,        75.19,                    84545.07,1129
,SENSEXETF,EQ,        75.47,                   985470.07,13168
,SENSEXIETF,EQ,       841.41,                 28112050.31,33542
,SEPC,EQ,        13.93,                109754213.92,7825276
,SEQUENT,EQ,       154.83,                 60177028.10,384438
,SERVICE,SM,        66.00,                   678900.00,10000
,SERVOTECH,EQ,       123.09,                 60345552.00,493232
,SESHAPAPER,EQ,       286.80,                  8910524.15,30709
,SETCO,BE,        17.03,                  1041691.17,61726
,SETF10GILT,EQ,       247.74,                  3051927.71,12318
,SETFGOLD,EQ,        74.18,                252274019.90,3390620
,SETFNIF50,EQ,       238.90,                 94766407.86,398907
,SETFNIFBK,EQ,       494.99,                 15668894.23,31674
,SETFNN50,EQ,       635.72,                 32385488.17,50827
,SETUINFRA,BZ,          .58,                    76860.78,131015
,SEYAIND,BE,        19.39,                   548983.56,29085
,SFL,EQ,       738.30,                 42049619.35,56691
,SFML,ST,        36.90,                   899280.00,24000
,SGBAPR28I,GB,      8555.00,                   667750.92,78
,SGBAUG27,GB,      8612.00,                   215280.00,25
,SGBAUG28V,GB,      8467.56,                  7292211.57,859
,SGBAUG29V,GB,      8475.01,                   552065.08,65
,SGBAUG30,GB,      8534.40,                  2722906.65,320
,SGBD29VIII,GB,      8484.70,                  2473001.21,291
,SGBDC27VII,GB,      8407.71,                     8407.71,1
,SGBDE30III,GB,      8515.81,                  1629520.79,191
,SGBDE31III,GB,      8577.07,                 19184828.52,2228
,SGBDEC25,GB,      8599.00,                    42995.00,5
,SGBDEC2512,GB,      8400.00,                     8400.00,1
,SGBDEC25XI,GB,      8479.49,                    50876.94,6
,SGBDEC26,GB,      8549.00,                   287109.98,34
,SGBFEB28IX,GB,      8813.00,                    52882.90,6
,SGBFEB29XI,GB,      8499.84,                  1035459.22,122
,SGBFEB32IV,GB,      8673.38,                 18649283.64,2147
,SGBJ28VIII,GB,      8538.50,                    68308.00,8
,SGBJAN26,GB,      8495.83,                   110450.00,13
,SGBJAN29IX,GB,      8484.00,                  2756597.36,325
,SGBJAN29X,GB,      8479.37,                  2001243.24,236
,SGBJAN30IX,GB,      8497.64,                  1796689.83,212
,SGBJU29III,GB,      8473.65,                  3203261.69,378
,SGBJUL25,GB,      8440.42,                   488783.85,58
,SGBJUL27,GB,      8594.49,                     8594.49,1
,SGBJUL28IV,GB,      8467.22,                  2083817.55,246
,SGBJUL29IV,GB,      8488.75,                  1848415.71,218
,SGBJUN27,GB,      8499.99,                   431821.90,51
,SGBJUN28,GB,      8464.02,                   923224.19,109
,SGBJUN29II,GB,      8475.00,                  1969715.60,232
,SGBJUN30,GB,      8599.97,                  2332561.65,273
,SGBJUN31I,GB,      8554.24,                  9494448.26,1106
,SGBMAR25,GB,      8515.00,                  1075219.76,126
,SGBMAR28X,GB,      8650.00,                     8650.00,1
,SGBMAR30X,GB,      8529.34,                  1091386.15,128
,SGBMAR31IV,GB,      8572.96,                  3069697.19,357
,SGBMAY25,GB,      8495.99,                   853472.35,101
,SGBMAY26,GB,      8470.00,                    33880.00,4
,SGBMAY28,GB,      8480.00,                  3924337.04,463
,SGBMAY29I,GB,      8470.50,                  5028250.37,592
,SGBMR29XII,GB,      8508.80,                  3487973.14,410
,SGBN28VIII,GB,      8481.33,                   900880.10,106
,SGBNOV258,GB,      8420.67,                    25262.01,3
,SGBNOV25VI,GB,      8450.00,                   422500.00,50
,SGBNOV26,GB,      8546.87,                    76875.01,9
,SGBNV29VII,GB,      8474.30,                  1119794.10,132
,SGBOC28VII,GB,      8500.00,                   977654.22,115
,SGBOCT25,GB,      8498.63,                   779645.93,92
,SGBOCT25IV,GB,      8402.82,                   161430.14,19
,SGBOCT25V,GB,      8476.19,                   313619.03,37
,SGBOCT26,GB,      8400.00,                    42000.00,5
,SGBOCT27,GB,      8539.78,                   128096.70,15
,SGBOCT27VI,GB,      8525.38,                   492664.43,58
,SGBSEP28VI,GB,      8514.78,                  1704032.39,200
,SGBSEP29VI,GB,      8454.04,                 16367292.09,1932
,SGBSEP31II,GB,      8586.69,                 13190413.69,1531
,SGIL,BE,       375.50,                  4458226.85,11780
,SGL,EQ,        13.76,                   362123.85,26740
,SGLTL,EQ,       135.00,                271659973.95,2060901
,SHAH,EQ,         3.39,                  3991855.59,1156424
,SHAHALLOYS,EQ,        45.46,                  2790146.82,60610
,SHAILY,BE,      1710.80,                 67642954.60,39667
,SHAKTIPUMP,EQ,       874.65,                300546358.35,343619
,SHALBY,EQ,       200.96,                 24245930.94,119607
,SHALPAINTS,EQ,       109.10,                 13353140.14,123137
,SHANKARA,EQ,       571.00,                 17726361.85,31137
,SHANTHALA,ST,        23.70,                   113820.00,4800
,SHANTI,EQ,        11.47,                  3027999.55,266975
,SHANTIGEAR,EQ,       464.45,                 38983694.40,85395
,SHARDACROP,EQ,       557.80,                332103095.90,586807
,SHARDAMOTR,EQ,      1554.70,                 78847533.25,50458
,SHAREINDIA,EQ,       186.88,                 71989876.09,386380
,SHARIABEES,EQ,       482.70,                  4772925.59,9944
,SHEETAL,SM,        77.20,                  4279400.00,56000
,SHEKHAWATI,BE,        24.30,                   428927.45,18117
,SHEMAROO,EQ,       108.38,                  7164668.98,67735
,SHERA,SM,       145.15,                  5051200.00,35000
,SHIGAN,ST,        79.35,                  1514550.00,19500
,SHILPAMED,EQ,       661.45,                243606422.05,366341
,SHIVALIK,EQ,       688.45,                  8125105.85,11722
,SHIVAMAUTO,EQ,        31.39,                  5937788.15,184776
,SHIVAMILLS,EQ,        80.20,                   981523.85,12170
,SHIVATEX,EQ,       190.06,                  2794751.20,14225
,SHK,EQ,       185.96,                 71307567.13,385864
,SHOPERSTOP,EQ,       520.45,                 19552490.10,37483
,SHRADHA,BE,        56.94,                   833169.95,14585
,SHREDIGCEM,EQ,        71.32,                 16161772.18,226499
,SHREEKARNI,ST,       686.05,                  2358000.00,3450
,SHREEOSFM,SM,        96.00,                   965350.00,10000
,SHREEPUSHK,EQ,       312.55,                 50435690.85,158455
,SHREERAMA,BE,        36.72,                  2202043.08,59994
,SHRENIK,EQ,          .67,                   486619.40,718057
,SHREYANIND,EQ,       181.32,                  3041697.52,16689
,SHRIPISTON,EQ,      1827.90,                492032746.60,271984
,SHRIRAMPPS,EQ,        73.69,                 92265587.14,1252293
,SHRITECH,SM,        67.50,                  1616700.00,24000
,SHUBHSHREE,ST,       326.00,                  3126720.00,9600
,SHYAMCENT,BE,         8.17,                   919163.42,114590
,SHYAMMETL,EQ,       758.30,                172283207.40,227177
,SHYAMTEL,BE,        12.78,                   148514.60,11635
,SICALLOG,BE,        91.71,                  3865781.44,43800
,SIGACHI,EQ,        40.73,                 95437703.64,2362956
,SIGIND,EQ,        45.86,                  3847399.96,84459
,SIGMA,EQ,       269.05,                  7434640.10,27828
,SIGNATURE,EQ,      1015.05,                810247984.00,791413
,SIGNORIA,ST,        70.25,                   353250.00,5000
,SIGNPOST,BE,       236.61,                 15115841.47,65308
,SIKKO,EQ,        79.45,                 23167511.13,289183
,SIL,EQ,        19.82,                  1184819.52,59189
,SILGO,EQ,        42.08,                  7241146.24,174011
,SILINV,EQ,       477.50,                  3605005.05,7535
,SILKFLEX,SM,        59.50,                  1071000.00,18000
,SILLYMONKS,EQ,        17.38,                    98568.34,5627
,SILVER,EQ,        97.22,                 16096446.23,164869
,SILVER1,EQ,        94.79,                  5466459.71,57641
,SILVERADD,EQ,        93.96,                  1736817.32,18417
,SILVERBEES,EQ,        93.52,                418559222.14,4464895
,SILVERETF,EQ,        94.46,                 14502889.44,153072
,SILVERIETF,EQ,        97.15,                 67217024.31,690598
,SILVERTUC,EQ,       629.35,                 14241272.85,22533
,SILVRETF,EQ,        94.78,                  1540207.84,16155
,SIMBHALS,BE,        14.13,                   719591.75,51537
,SIMPLEXINF,EQ,       245.85,                 15293023.90,62962
,SINCLAIR,EQ,        85.12,                  6834561.27,79881
,SINDHUTRAD,EQ,        14.46,                  8275104.23,575568
,SINTERCOM,EQ,       126.22,                   958082.92,7312
,SIRCA,EQ,       263.80,                 20868823.20,79190
,SIS,EQ,       332.20,                 15493856.80,47083
,SITINET,BZ,          .58,                   527693.17,900492
,SIYSIL,EQ,       666.45,                 35097349.20,53632
,SJLOGISTIC,SM,       522.85,                  8129212.50,15500
,SJS,EQ,       872.45,                107265798.25,123784
,SJVN,EQ,        87.45,                539760778.03,6158861
,SKFINDIA,EQ,      3784.85,                125450773.00,33145
,SKIPPER,EQ,       413.10,                161938483.35,387389
,SKMEGGPROD,EQ,       181.47,                 11761001.38,65675
,SKP,SM,       211.30,                  1257175.00,6000
,SKYGOLD,BE,       376.20,                113804286.90,305095
,SLONE,ST,       260.00,                   799040.00,3200
,SMALLCAP,EQ,        40.50,                 73637745.22,1823210
,SMARTLINK,EQ,       139.70,                  5240743.54,36864
,SMCGLOBAL,EQ,       116.15,                 12572565.30,107011
,SMLISUZU,EQ,      1226.00,                 38921309.80,31458
,SMLT,EQ,       141.34,                   903146.93,6381
,SMSLIFE,EQ,      1090.45,                   468792.70,436
,SMSPHARMA,EQ,       196.83,                 46737475.21,235980
,SNOWMAN,EQ,        49.94,                 43801703.01,884693
,SOBHA,EQ,      1211.35,                216730971.85,179725
,SOFTTECH,BE,       339.50,                   209152.25,615
,SOLARA,EQ,       520.65,                 82369525.80,158964
,SOLARAPP,E1,       256.40,                  2209486.95,8626
,SOLARINDS,EQ,      9386.85,               1031991964.50,110566
,SOLEX,ST,       773.85,                 13478875.00,17625
,SOMANYCERA,EQ,       450.15,                 20550068.65,46105
,SOMATEX,BE,        40.65,                   542938.49,13492
,SOMICONVEY,EQ,       154.25,                 32520211.67,212201
,SONACOMS,EQ,       521.90,                632345704.20,1212006
,SONAMAC,SM,        96.00,                   942550.00,10000
,SONAMLTD,EQ,        47.72,                  3984708.88,84946
,SONATSOFTW,EQ,       392.60,                220986451.20,561957
,SONUINFRA,ST,        96.75,                  2598600.00,27000
,SOTAC,SM,        97.20,                   234240.00,2400
,SOTL,EQ,       402.35,                 35007158.45,86900
,SOUTHBANK,EQ,        25.28,                419329408.45,16701199
,SOUTHWEST,EQ,       108.45,                 20157573.16,180787
,SPAL,EQ,       757.95,                 51409680.50,65818
,SPANDANA,EQ,       268.90,                358000428.90,1323223
,SPARC,EQ,       126.05,                153712575.65,1206518
,SPCENET,BE,         7.55,                  5102710.96,690045
,SPCL,ST,       145.50,                  5986080.00,42000
,SPECIALITY,EQ,       130.99,                  3268392.84,24827
,SPECTRUM,SM,      1672.80,                 35302787.50,21625
,SPECTSTM,SM,       117.55,                   286880.00,2400
,SPENCERS,EQ,        64.79,                 15446614.92,234752
,SPIC,EQ,        81.50,                 48967476.11,601785
,SPLIL,EQ,        40.80,                  1169072.28,28406
,SPLPETRO,EQ,       594.65,                 45874344.10,77728
,SPMLINFRA,BE,       159.64,                 35400001.54,229358
,SPORTKING,EQ,        87.60,                 24513747.32,293986
,SPPPOLY,ST,        21.75,                   173700.00,8000
,SPRL,SM,       126.65,                   101320.00,800
,SRD,EQ,        62.11,                  1905593.67,30411
,SREEL,EQ,       232.03,                   708826.02,3048
,SRF,EQ,      2851.60,               1155590671.60,404634
,SRGHFL,EQ,       299.50,                   838672.90,2848
,SRHHYPOLTD,EQ,       520.30,                  7608108.75,14527
,SRIVASAVI,SM,        70.95,                   415500.00,6000
,SRM,BE,       317.95,                  1574766.10,5029
,SRPL,BZ,         1.17,                   268225.91,229253
,SSDL,EQ,        98.36,                 10416631.98,105587
,SSEGL,SM,       445.10,                 15989990.00,36200
,SSFL,SM,       153.30,                  1222725.00,8000
,SSWL,EQ,       176.87,                 26067761.64,147974
,STALLION,EQ,        68.23,                 67716329.93,1003339
,STANLEY,EQ,       292.30,                130885488.90,454491
,STAR,EQ,       621.35,                217935274.05,348617
,STARCEMENT,EQ,       217.32,                142378752.77,660907
,STARHEALTH,EQ,       368.95,                346224767.40,934184
,STARPAPER,EQ,       166.42,                  4497379.53,27120
,STARTECK,EQ,       299.25,                  3399170.80,11370
,STCINDIA,EQ,       114.60,                  7683588.01,66371
,STEELCAS,EQ,       900.75,                 21398505.90,24054
,STEELCITY,EQ,        93.59,                   865670.69,9269
,STEELXIND,EQ,         8.12,                 30451291.66,3706068
,STEL,EQ,       393.95,                  1622995.45,4168
,STERTOOLS,EQ,       350.10,                 45186812.30,127403
,STLTECH,EQ,        80.85,                300080841.21,3689572
,STOVEKRAFT,EQ,       764.70,                 31810509.85,41347
,STYLAMIND,EQ,      1746.60,                 47271799.85,27636
,STYLEBAAZA,EQ,       223.31,                 74221712.51,330206
,STYRENIX,EQ,      2501.40,                 52788761.00,21044
,SUBEXLTD,EQ,        14.20,                 70119853.40,4969696
,SUBROS,EQ,       577.50,                 18997112.80,32860
,SUDARSCHEM,EQ,       945.65,                317366698.60,336400
,SUKHJITS,EQ,       194.52,                  4309778.33,22094
,SULA,EQ,       271.50,                110480835.75,407524
,SUMICHEM,EQ,       500.15,                237163061.75,476828
,SUMIT,EQ,        84.91,                   356450.16,4198
,SUMMITSEC,EQ,      1597.50,                 31760821.50,20071
,SUNCLAY,EQ,      2237.35,                 65738946.60,29003
,SUNDARAM,EQ,         2.25,                  4531216.64,2040984
,SUNDARMFIN,EQ,      4445.80,                252425514.00,56250
,SUNDARMHLD,EQ,       275.99,                 24760381.84,88684
,SUNDRMBRAK,BE,       803.95,                  1884813.45,2330
,SUNDRMFAST,EQ,       950.10,                 98060258.05,103758
,SUNFLAG,BE,       240.16,                 18873800.50,79562
,SUNLITE,SM,       121.00,                   579360.00,4800
,SUNTECK,EQ,       400.50,                167522881.75,418767
,SUNTV,EQ,       564.55,                135453021.65,238174
,SUPERHOUSE,EQ,       160.24,                   679046.54,4212
,SUPERSPIN,EQ,        10.51,                   228195.73,21748
,SUPRAJIT,EQ,       407.40,                 23583836.85,58344
,SUPREME,EQ,        90.27,                  3884739.32,42487
,SUPREMEENG,BE,         2.20,                   164835.71,74579
,SUPREMEIND,EQ,      3399.45,                631879261.45,185155
,SUPREMEINF,BZ,        84.00,                   268131.16,3192
,SUPREMEPWR,ST,       117.00,                 11558350.00,97500
,SUPRIYA,EQ,       628.20,                245066365.80,386238
,SURAJEST,EQ,       334.25,                 30847618.10,94150
,SURAJLTD,EQ,       401.70,                 31029742.90,80478
,SURAKSHA,EQ,       275.70,                 38088800.15,139234
,SURANASOL,EQ,        34.28,                  5641082.99,164521
,SURANAT&P,EQ,        20.20,                  1755531.90,87589
,SURANI,ST,       143.50,                   765590.00,5600
,SURYALAXMI,EQ,        64.43,                  1690235.30,25750
,SURYAROSNI,EQ,       250.94,                115605025.97,461156
,SURYODAY,EQ,       112.39,                 43375162.19,387405
,SUTLEJTEX,EQ,        40.07,                  8014405.52,199236
,SUULD,BZ,         2.54,                    99976.41,38533
,SUVEN,EQ,       122.00,                 28355453.49,233923
,SUVENPHAR,EQ,      1164.60,                225380449.45,192046
,SUVIDHAA,EQ,         4.97,                  1063561.01,212594
,SUYOG,EQ,      1086.50,                 37984111.85,35477
,SUZLON,EQ,        52.10,               2937866414.61,56090540
,SVLL,EQ,       422.20,                  2055687.65,4898
,SVPGLOB,BE,         3.09,                   117634.56,37940
,SWANDEF,BE,        70.94,                    15606.80,220
,SWANENERGY,EQ,       447.40,               1368371586.05,3063529
,SWARAJ,SM,       178.10,                  3081200.00,17500
,SWARAJENG,EQ,      3065.85,                102779727.70,34299
,SWASTIK,SM,        47.40,                  1755960.00,37200
,SWELECTES,BE,       500.30,                  6912707.60,13702
,SWIGGY,EQ,       362.55,               4446153265.95,12135517
,SWSOLAR,EQ,       252.95,                781440512.10,3086937
,SYLVANPLY,SM,        73.40,                  2642000.00,38000
,SYMPHONY,EQ,      1161.80,                132199386.70,114444
,SYNCOMF,EQ,        16.29,                 27087323.70,1677596
,SYNGENE,EQ,       688.55,                257782502.00,375799
,SYNOPTICS,SM,       100.90,                   482130.00,4800
,SYRMA,EQ,       439.90,                481134607.75,1091787
,SYSTANGO,SM,       218.10,                 20622160.00,95600
,TAC,ST,      1264.15,                 33054300.00,26400
,TAINWALCHM,EQ,       226.69,                   860116.17,3784
,TAJGVK,EQ,       472.55,                263664793.00,548235
,TAKE,BZ,         9.81,                   471836.28,48227
,TALBROAUTO,EQ,       228.30,                 19750157.26,87100
,TANLA,EQ,       466.30,                296293478.75,637477
,TAPIFRUIT,SM,        87.00,                  1304100.00,15000
,TARACHAND,BE,        59.82,                  6551773.79,109671
,TARAPUR,BE,        29.01,                   777764.31,26842
,TARC,EQ,       122.43,                 93350972.29,768035
,TARIL,EQ,       411.25,                386712118.40,943840
,TARMAT,EQ,        55.66,                 14215855.43,240288
,TARSONS,EQ,       316.85,                 14815847.40,46463
,TASTYBITE,EQ,      8569.95,                 24158338.95,2809
,TATACHEM,EQ,       814.70,                644589410.05,792050
,TATACOMM,EQ,      1398.40,                345880961.75,246884
,TATAELXSI,EQ,      5638.30,                608046253.95,107832
,TATAGOLD,EQ,         8.45,                 49183527.78,5794770
,TATAINVEST,EQ,      6198.30,                846684256.40,136886
,TATATECH,EQ,       670.60,                900263526.80,1332776
