,06-Mar-2025
The Nifty witnessed an intraday movement of about 310.6 points.The closing index was 0.93 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 94950.1
, Traded Quantity (in Lakhs), 31365.27
, Number of Trades, 37796080
, Total Market Capitalisation (Rs. Crores), 39517017.12

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AFFORDABLE,EQ,       439.35,                  5564378.40,12642
,AFIL,EQ,        67.58,                  8496023.26,125435
,AGARIND,EQ,      1031.40,                126018363.35,124573
,AGARWALEYE,EQ,       414.95,                369526043.80,895496
,AGARWALFT,ST,        47.00,                   344100.00,7500
,AGARWALTUF,SM,        93.95,                  3750900.00,40800
,AGI,EQ,       722.45,                243376649.85,337204
,AGIIL,EQ,       830.45,                 56786167.75,68558
,AGNI,ST,        21.60,                   642625.00,30000
,AGRITECH,EQ,       142.21,                  5833575.79,40808
,AGROPHOS,EQ,        30.21,                  1288150.11,42992
,AGSTRA,BE,        16.25,                  1561836.25,96113
,AHIMSA,ST,        24.40,                   226200.00,9000
,AHL,BE,       204.33,                 11742465.68,57047
,AHLADA,EQ,        69.34,                  2523771.30,36574
,AHLEAST,EQ,       131.23,                   547186.08,4156
,AHLUCONT,EQ,       706.35,                 76686470.10,108768
,AIAENG,EQ,      3177.40,                122248943.25,38224
,AIIL,EQ,      1516.75,                 60230943.45,39672
,AILIMITED,SM,        58.40,                    87600.00,1500
,AIMTRON,SM,       413.20,                 16963340.00,40800
,AIRAN,EQ,        28.18,                  4552229.63,166462
,AIROLAM,EQ,        99.93,                   690113.58,6886
,AIRTELPP,E1,      1157.90,                175071319.75,151356
,AISL,SM,       143.90,                   256860.00,1800
,AJANTPHARM,EQ,      2569.40,                233398776.60,90649
,AJAXENGG,EQ,       599.65,                297136157.45,488530
,AJMERA,EQ,       811.15,                 51279881.75,63567
,AJOONI,EQ,         7.37,                  3563889.79,485815
,AKANKSHA,SM,        93.95,                  2208550.00,24000
,AKASH,EQ,        26.89,                   342529.45,12742
,AKG,EQ,        13.70,                   748075.10,54942
,AKI,BE,         8.92,                  1344253.98,150793
,AKIKO,SM,        70.00,                  1907760.00,27200
,AKSHAR,BE,          .59,                   451481.00,766772
,AKSHARCHEM,EQ,       217.65,                  1911382.78,8738
,AKSHOPTFBR,BE,         8.56,                  1132423.03,132880
,AKUMS,EQ,       516.40,                106933366.60,206463
,AKZOINDIA,EQ,      3263.25,                 24713447.85,7601
,ALANKIT,EQ,        16.37,                  6749232.90,412387
,ALBERTDAVD,EQ,       871.35,                 12483481.55,14306
,ALEMBICLTD,EQ,        97.74,                 44044320.91,453452
,ALICON,EQ,       728.60,                 12381750.30,17103
,ALIVUS,EQ,      1064.75,                 79564086.55,75946
,ALKALI,EQ,        83.81,                  1554314.69,18297
,ALKEM,EQ,      4746.20,                534574546.85,112602
,ALKYLAMINE,EQ,      1677.95,                 42709080.85,25447
,ALLCARGO,EQ,        32.23,                 44443752.78,1371706
,ALLDIGI,EQ,       950.60,                  6429455.95,6753
,ALLETEC,SM,       388.70,                  9191500.00,24000
,ALMONDZ,EQ,        22.73,                  7077763.92,309684
,ALOKINDS,EQ,        17.06,                115945969.15,6812780
,ALPA,EQ,       108.64,                  5702801.72,52394
,ALPEXSOLAR,SM,       627.00,                 38900350.00,61600
,ALPHA,EQ,        42.31,                 64457053.55,1518043
,ALPHAETF,EQ,        21.57,                 33166417.23,1535825
,ALPHAGEO,BE,       254.40,                  1379117.59,5471
,ALPL30IETF,EQ,        25.02,                200625459.50,8020477
,ALPSINDUS,BE,         2.40,                   139162.99,57744
,ALUWIND,SM,        58.75,                   520425.00,9000
,AMBANIORGO,ST,       113.50,                  1728800.00,16000
,AMBER,EQ,      6174.90,               8832602318.80,1433956
,AMBEY,SM,        49.30,                   901200.00,18000
,AMBICAAGAR,EQ,        27.71,                   173873.57,6223
,AMBIKCO,EQ,      1382.45,                 21732148.60,15616
,AMDIND,EQ,        44.45,                   432467.90,9739
,AMEYA,SM,       102.35,                   917250.00,9000
,AMIABLE,SM,        82.00,                   131200.00,1600
,AMIORG,EQ,      2462.10,                689413999.25,281236
,AMJLAND,EQ,        51.00,                  1205637.03,23436
,AMJUMBO,SM,         8.40,                    67200.00,8000
,AMNPLST,EQ,       220.54,                  3140359.08,14297
,AMRUTANJAN,EQ,       626.85,                  5132525.40,8131
,ANANDRATHI,EQ,      1854.00,                552960987.95,296939
,ANANTRAJ,EQ,       464.20,                683797167.20,1462167
,ANDHRAPAP,EQ,        74.62,                 15901328.34,213599
,ANDHRSUGAR,EQ,        73.10,                 12220893.35,168477
,ANGELONE,EQ,      2118.75,               2646011296.70,1256219
,ANIKINDS,EQ,        97.53,                  1060491.53,11007
,ANKITMETAL,BZ,         2.20,                    47152.36,22040
,ANLON,SM,       280.40,                  9073560.00,32400
,ANMOL,EQ,        18.01,                  6136107.24,347308
,ANNAPURNA,SM,       277.85,                 33759887.50,121000
,ANSALAPI,BZ,         5.25,                  1017817.50,193870
,ANTGRAPHIC,EQ,         1.08,                   150358.83,136966
,ANUHPHR,EQ,       163.74,                  2370811.37,14414
,ANUP,EQ,      3069.45,                320462710.00,106229
,ANURAS,EQ,       763.95,                493768143.10,657980
,ANYA,SM,        22.50,                  1572500.00,70000
,ANZEN,IV,       105.06,                849214500.00,8075000
,AONETOTAL,EQ,        10.27,                  2720770.93,264997
,APARINDS,EQ,      5722.55,               1323210891.45,230094
,APCL,EQ,       113.66,                  4946539.71,43650
,APCOTEXIND,EQ,       313.80,                 17419471.55,55456
,APEX,EQ,       225.27,                 33860144.70,150442
,APEXECO,SM,       103.85,                 12511520.00,120000
,APLAPOLLO,EQ,      1463.15,                345238261.80,234697
,APLLTD,EQ,       811.35,                 51303366.25,63343
,APOLLO,EQ,       113.84,                483531950.91,4245107
,APOLLOPIPE,EQ,       340.60,                 39513232.75,115821
,APOLLOTYRE,EQ,       400.85,               1021580419.40,2546433
,APOLSINHOT,EQ,      1301.60,                  4201802.90,3238
,APRAMEYA,ST,       101.00,                  1801100.00,18000
,APS,SM,       444.15,                 20067325.00,45250
,APTECHT,EQ,       126.03,                159945467.45,1278745
,APTUS,EQ,       304.65,                 51617566.75,169051
,ARABIAN,SM,        69.00,                   544800.00,8000
,ARCHIDPLY,EQ,        93.78,                  2289654.60,24846
,ARCHIES,EQ,        18.07,                  1359799.74,75318
,ARE&M,EQ,      1003.90,                603622680.55,599688
,ARENTERP,BE,        40.00,                     8537.22,212
,ARHAM,SM,        95.90,                  1767100.00,18000
,ARIES,BE,       247.24,                  2858427.53,11461
,ARIHANTACA,SM,       200.00,                   982800.00,4800
,ARIHANTCAP,EQ,        70.66,                 64137784.32,905665
,ARIHANTSUP,EQ,       401.10,                 11231979.05,27977
,ARISTO,SM,        90.00,                   144000.00,1600
,ARKADE,EQ,       140.46,                 71890522.60,509877
,ARMANFIN,EQ,      1237.45,                 58605277.85,46744
,AROGRANITE,EQ,        36.25,                   979299.69,26983
,ARROWGREEN,BE,       540.50,                 10174908.20,19094
,ARSSINFRA,BE,        28.36,                   446359.23,15767
,ARTEMISMED,EQ,       236.08,                 19640126.28,82254
,ARTNIRMAN,BE,        46.54,                   198895.09,4157
,ARVEE,EQ,       139.20,                     7809.00,56
,ARVIND,EQ,       352.00,                314878450.50,901060
,ARVINDFASN,EQ,       390.00,                167166115.25,424724
,ARVINDPORT,ST,        53.55,                   158025.00,3000
,ARVSMART,EQ,       693.55,                 30913058.15,44521
,ASAHIINDIA,EQ,       634.10,                 27946520.30,44242
,ASAHISONG,EQ,       319.90,                 11824612.40,37664
,ASAL,EQ,       510.95,                 19023413.80,36784
,ASALCBR,EQ,      1193.35,                 63172568.55,53662
,ASHALOG,SM,        75.25,                  3128550.00,42000
,ASHAPURMIN,EQ,       323.30,                270113747.55,834155
,ASHIANA,EQ,       311.50,                 49016216.00,154030
,ASHIMASYN,EQ,        20.65,                  8295236.70,407107
,ASHOKA,EQ,       184.68,                482353425.90,2606095
,ASHOKAMET,EQ,        18.00,                   824875.12,46434
,ASHOKLEY,EQ,       210.60,               1076926403.25,5083907
,ASIANENE,EQ,       264.46,                 48814455.77,185582
,ASIANHOTNR,BE,       372.90,                  2900660.05,7757
,ASIANTILES,EQ,        48.47,                 61761343.34,1276819
,ASKAUTOLTD,EQ,       393.95,                  6359534.85,16143
,ASMS,EQ,        14.98,                 15645565.32,1048559
,ASPINWALL,EQ,       261.85,                  1955989.20,7522
,ASPIRE,ST,        28.85,                   562500.00,20000
,ASTEC,EQ,       748.15,                 31191484.95,42593
,ASTERDM,EQ,       420.65,                312429685.00,751651
,ASTRAL,EQ,      1330.70,                578402069.25,435999
,ASTRAMICRO,EQ,       623.70,                103565854.00,165688
,ASTRAZEN,EQ,      7466.65,                 82934448.00,11189
,ASTRON,EQ,        13.28,                   679039.54,51645
,ATALREAL,EQ,        12.11,                 29712494.12,2462482
,ATAM,EQ,        94.50,                  2399707.62,25613
,ATFL,EQ,       829.50,                 25455804.60,30112
,ATL,EQ,        28.06,                 12979507.82,460221
,ATLANTAA,BE,        32.42,                   107003.68,3284
,ATLASCYCLE,BE,       102.20,                  5091853.24,50821
,ATMASTCO,SM,       215.45,                  8566160.00,39600
,ATUL,EQ,      5635.30,                253555478.70,44847
,ATULAUTO,EQ,       451.55,                 26336714.75,58035
,AUBANK,EQ,       553.20,                858888198.50,1553346
,AURDIS,ST,       171.95,                   214843.75,1250
,AURIONPRO,EQ,      1421.65,                 39040402.10,27275
,AUROIMPEX,SM,        60.00,                   568320.00,9600
,AUROPHARMA,EQ,      1114.50,                573096982.15,516119
,AURUM,EQ,       194.89,                 11036946.18,56905
,AUSL,ST,        30.25,                   239000.00,8000
,AUSOMENT,EQ,        81.08,                   482745.41,5973
,AUTOAXLES,EQ,      1669.80,                 11924610.95,7241
,AUTOBEES,EQ,       213.91,                 28134415.81,131834
,AUTOIETF,EQ,        21.44,                 10513905.80,491960
,AUTOIND,EQ,        77.51,                  7579899.63,100236
,AVADHSUGAR,EQ,       391.15,                 16068841.15,40815
,AVALON,EQ,       716.80,                565720702.60,784560
,AVANTEL,EQ,       118.08,                 70895646.52,595119
,AVANTIFEED,EQ,       793.20,               2919156607.20,3629970
,AVG,BE,       233.15,                  5614477.85,24281
,AVIANSH,ST,        98.00,                   389000.00,4000
,AVL,EQ,       455.85,                 21711440.30,46900
,AVONMORE,BE,        17.41,                 18104061.94,1054186
,AVPINFRA,ST,       188.10,                  5684760.00,30400
,AVROIND,EQ,       163.63,                  2645307.54,15761
,AVTNPL,EQ,        60.76,                  5705445.02,94209
,AWFIS,EQ,       644.45,                113685309.40,174247
,AWHCL,EQ,       538.15,                 30135117.25,56222
,AWL,EQ,       258.63,                426457019.60,1648512
,AXISBNKETF,EQ,       495.91,                   296932.54,599
,AXISBPSETF,EQ,        12.45,                   429271.04,34432
,AXISCADES,BE,       780.00,                192148212.35,247187
,AXISCETF,EQ,       106.22,                    35134.65,331
,AXISGOLD,EQ,        72.47,                 46578449.12,641410
,AXISHCETF,EQ,       133.13,                   146046.31,1100
,AXISILVER,EQ,        96.52,                  2063813.90,21221
,AXISNIFTY,EQ,       245.31,                  1297423.07,5315
,AXISTECETF,EQ,       409.52,                   557410.70,1366
,AXITA,EQ,        10.03,                 17629719.74,1751966
,AXSENSEX,EQ,        76.01,                    71360.63,941
,AYMSYNTEX,EQ,       183.35,                 17203141.50,94079
,AZAD,EQ,      1306.15,                906130182.75,694794
,BABAFP,SM,        47.15,                   226640.00,4800
,BAFNAPH,BE,        78.47,                    81711.90,1039
,BAGFILMS,BE,         6.45,                  1358309.34,210166
,BAHETI,SM,       409.90,                 12461681.25,30750
,BAIDFIN,EQ,        10.21,                  2059726.66,201101
,BAJAJCON,EQ,       162.56,                 36854181.34,227448
,BAJAJELEC,EQ,       610.30,                 31238395.55,51338
,BAJAJHCARE,EQ,       646.80,                199114542.15,308061
,BAJAJHFL,EQ,       114.46,                730555427.88,6400659
,BAJAJHIND,EQ,        20.53,                161223678.26,7852495
,BAJAJINDEF,BE,       233.91,                   995520.96,4256
,BAJEL,EQ,       173.09,                 82512574.07,476477
,BALAJEE,EQ,        49.83,                 40629413.25,801628
,BALAJITELE,BE,        56.34,                  3206157.69,56657
,BALAMINES,EQ,      1328.85,                 61686632.00,46152
,BALAXI,EQ,        59.88,                  5857640.34,98491
,BALCO,ST,        36.40,                    43680.00,1200
,BALKRISHNA,EQ,        19.88,                   296349.95,14881
,BALKRISIND,EQ,      2557.70,               1168009607.15,459239
,BALMLAWRIE,EQ,       168.09,                 59660569.63,356588
,BALPHARMA,EQ,        85.48,                  1683280.11,19629
,BALRAMCHIN,EQ,       458.85,                 90668608.25,197588
,BALUFORGE,EQ,       479.10,                292649276.70,603455
,BANARBEADS,BE,       118.31,                   533997.44,4554
,BANARISUG,EQ,      3270.75,                  2770494.90,849
,BANCOINDIA,EQ,       342.30,                 62355771.95,184012
,BANDHANBNK,EQ,       149.30,               1287669418.34,8626770
,BANG,BE,        52.77,                    58845.46,1111
,BANKA,EQ,        67.77,                   926220.10,13575
,BANKBEES,EQ,       499.67,                272423421.84,546114
,BANKBETF,EQ,        48.98,                  1640470.13,33535
,BANKETF,EQ,       490.58,                  5086750.09,10369
,BANKETFADD,EQ,        49.34,                   112943.78,2291
,BANKIETF,EQ,        49.44,                  7685774.83,155640
,BANKINDIA,EQ,        97.92,               1025172398.17,10401338
,BANKNIFTY1,EQ,       499.95,                  6825805.57,13668
,BANKPSU,EQ,        59.28,                   176503.83,2979
,BANSALWIRE,EQ,       352.40,                 47034438.80,134806
,BANSWRAS,EQ,       137.26,                  7092451.40,51596
,BARBEQUE,EQ,       296.85,                 71184117.30,241155
,BARFLEX,SM,        47.25,                  7074800.00,150000
,BASF,EQ,      4582.00,                104632711.35,22806
,BASILIC,ST,       295.10,                  3182700.00,10800
,BASML,EQ,        35.41,                  5085324.60,144792
,BATAINDIA,EQ,      1246.65,                 77163600.20,61765
,BAWEJA,SM,        58.10,                  1028080.00,17600
,BAYERCROP,EQ,      4877.45,                134647829.45,27469
,BBETF0432,EQ,      1224.77,                 14205399.65,11616
,BBL,EQ,      2674.35,                203564378.60,76007
,BBNPNBETF,EQ,        48.72,                    25981.05,535
,BBNPPGOLD,EQ,        85.00,                   342763.00,4039
,BBOX,EQ,       354.45,                 63566667.25,179548
,BBTC,EQ,      1766.85,                112883997.65,63484
,BBTCL,EQ,       147.13,                  9971414.68,64974
,BCLIND,EQ,        39.86,                 54025976.00,1358904
,BCONCEPTS,EQ,       397.05,                  9203130.60,23268
,BDL,EQ,      1065.65,                751782924.35,706462
