,30-Jan-2025
The Nifty witnessed an intraday movement of about 182.85 points.The closing index was 0.37 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 103561.27
, Traded Quantity (in Lakhs), 28650.4
, Number of Trades, 38966839
, Total Market Capitalisation (Rs. Crores), 41496826.06

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AGNI,SM,        33.70,                   498625.00,15000
,AGRITECH,EQ,       177.93,                  1481726.54,8270
,AGROPHOS,EQ,        40.03,                 21562079.38,539835
,AGSTRA,BE,        53.61,                  9767882.85,184654
,AHIMSA,ST,        51.30,                   153900.00,3000
,AHL,BE,       186.15,                 15244557.55,79462
,AHLADA,EQ,        87.51,                  1516082.94,17185
,AHLEAST,EQ,       141.22,                  1299770.96,9305
,AHLUCONT,EQ,       826.60,                 74706517.90,90174
,AIAENG,EQ,      3625.25,                 61497253.75,16943
,AIIL,EQ,      1641.40,                 93126550.40,55017
,AIMTRON,SM,       507.50,                 34365060.00,68000
,AIRAN,EQ,        30.20,                  3767285.05,123933
,AIROLAM,EQ,       128.96,                   950295.15,7461
,AIRTELPP,E1,      1213.45,                332111491.70,276766
,AJANTPHARM,EQ,      2676.85,                253979886.65,94810
,AJMERA,EQ,       941.20,                 53492356.20,55691
,AJOONI,EQ,         7.31,                  2268901.15,312234
,AKANKSHA,ST,       118.70,                   949600.00,8000
,AKASH,EQ,        30.83,                   201484.90,6620
,AKG,EQ,        17.49,                   415243.80,23868
,AKI,BE,         9.92,                  2164422.26,228485
,AKIKO,SM,        86.60,                  1416560.00,16000
,AKSHAR,BE,          .68,                  1242405.48,1804053
,AKSHARCHEM,EQ,       267.70,                  1506473.35,5688
,AKSHOPTFBR,BE,        10.20,                  3519798.36,346914
,AKUMS,EQ,       557.95,                 60311518.50,106632
,AKZOINDIA,EQ,      3752.65,                 20895333.20,5592
,ALANKIT,EQ,        19.58,                 13486906.35,693089
,ALBERTDAVD,EQ,      1150.05,                  4365540.15,3772
,ALEMBICLTD,EQ,       115.50,                 46649378.39,402646
,ALICON,EQ,       961.45,                  6167731.05,6361
,ALIVUS,EQ,      1167.00,                178460347.85,153065
,ALKALI,EQ,        99.38,                  3281574.37,32599
,ALKEM,EQ,      5050.40,                370580871.85,73658
,ALKYLAMINE,EQ,      1701.20,                 55097442.70,32311
,ALLCARGO,EQ,        41.74,                 44322700.34,1059513
,ALLDIGI,EQ,       927.40,                 11826274.90,12794
,ALLETEC,ST,       481.65,                  8215040.00,17200
,ALMONDZ,BE,        29.96,                  1052715.76,34771
,ALOKINDS,EQ,        18.30,                 68694123.00,3728771
,ALPA,EQ,       115.43,                  3185123.09,27302
,ALPEXSOLAR,SM,       630.95,                 54654360.00,86800
,ALPHA,EQ,        46.54,                 61507381.63,1314807
,ALPHAETF,EQ,        23.00,                 42644170.12,1857699
,ALPHAGEO,EQ,       389.80,                  5148123.35,13129
,ALPL30IETF,EQ,        26.66,                  5312803.22,199411
,ALPSINDUS,BE,         2.76,                   119184.15,43076
,ALUWIND,SM,        69.40,                  3843900.00,55500
,AMBER,EQ,      6326.00,               3698132107.90,572176
,AMBEY,SM,        59.50,                   354000.00,6000
,AMBICAAGAR,EQ,        28.50,                   308977.15,10864
,AMBIKCO,EQ,      1500.50,                  7847454.70,5221
,AMDIND,EQ,        58.29,                   272864.11,4670
,AMEYA,SM,       100.10,                   300200.00,3000
,AMIABLE,SM,        89.00,                   569120.00,6400
,AMIORG,EQ,      2358.65,               3639984917.90,1556015
,AMJLAND,EQ,        55.09,                  3286245.89,59633
,AMJUMBO,SM,         9.60,                   686400.00,72000
,AMNPLST,EQ,       268.10,                  2379385.60,8864
,AMRUTANJAN,EQ,       666.00,                  5122719.00,7656
,ANANDRATHI,EQ,      3634.35,                419472811.00,114828
,ANANTRAJ,EQ,       561.40,               3916889791.70,6707318
,ANDHRAPAP,EQ,        86.13,                  7769532.98,90578
,ANDHRSUGAR,EQ,        84.88,                  7895156.94,93117
,ANGELONE,EQ,      2277.80,               2989939439.25,1305817
,ANIKINDS,EQ,        92.15,                   589800.35,6591
,ANLON,SM,       342.00,                  8683580.00,25200
,ANMOL,EQ,        21.95,                  1241955.66,56179
,ANNAPURNA,SM,       360.70,                 14954775.00,41750
,ANTGRAPHIC,EQ,         1.27,                   298450.78,229960
,ANUHPHR,EQ,       194.36,                  4969615.72,25506
,ANUP,EQ,      2994.30,                109814867.45,35715
,ANURAS,EQ,       678.55,                 47839732.55,70594
,ANYA,SM,        22.85,                 11404000.00,500000
,APARINDS,EQ,      7430.15,               1632745019.00,221625
,APCL,EQ,       156.48,                  1718185.42,10923
,APCOTEXIND,EQ,       338.35,                 14950878.10,43282
,APEX,EQ,       245.20,                 22470053.50,91101
,APEXECO,SM,       137.65,                  9145600.00,65600
,APLAPOLLO,EQ,      1475.90,                556581274.35,371995
,APLLTD,EQ,       911.10,                 76157057.25,82970
,APOLLO,EQ,       130.59,               1934562354.28,14610727
,APOLLOPIPE,EQ,       426.30,                 15975502.40,37412
,APOLLOTYRE,EQ,       432.80,               1207641345.60,2822251
,APOLSINHOT,EQ,      1529.90,                   946442.05,620
,APRAMEYA,ST,       106.10,                  2128400.00,20000
,APS,SM,       396.20,                 31907762.50,79250
,APTECHT,EQ,       159.41,                 20980388.44,129861
,APTUS,EQ,       296.90,                152236466.95,516345
,ARABIAN,SM,        80.00,                   637500.00,8000
,ARCHIDPLY,EQ,       104.58,                  1882405.68,18147
,ARCHIES,EQ,        21.23,                   365940.98,17173
,ARE&M,EQ,      1027.80,                470712891.35,454007
,ARENTERP,BE,        48.00,                    38703.76,779
,ARHAM,SM,       113.45,                  1257700.00,11000
,ARIES,BE,       263.25,                  4936192.75,18587
,ARIHANTACA,ST,       214.15,                   171320.00,800
,ARIHANTCAP,EQ,        91.49,                 16362863.31,177746
,ARIHANTSUP,EQ,       484.25,                 71169379.60,145507
,ARKADE,EQ,       155.27,                146401749.11,933637
,ARMANFIN,EQ,      1404.40,                 28518888.95,20280
,AROGRANITE,EQ,        44.37,                   369086.50,8264
,ARROWGREEN,EQ,       725.35,                 16053519.00,22071
,ARSHIYA,BZ,         3.26,                   154341.44,47344
,ARTEMISMED,EQ,       306.00,                 20251743.20,66266
,ARTNIRMAN,BE,        51.59,                   343049.16,6665
,ARVEE,EQ,       152.83,                    39037.52,255
,ARVIND,EQ,       334.80,                158929660.00,466635
,ARVINDFASN,EQ,       471.05,                 71244461.65,149150
,ARVINDPORT,ST,        72.30,                   216750.00,3000
,ARVSMART,EQ,       763.75,                160922017.15,210221
,ASAHIINDIA,EQ,       648.85,                 62520118.15,97049
,ASAHISONG,EQ,       281.75,                 27536119.00,90784
,ASAL,EQ,       540.15,                  9095340.60,16674
,ASALCBR,EQ,      1293.60,                482231897.75,390049
,ASCOM,ST,       115.20,                    57600.00,500
,ASHALOG,ST,        85.55,                   691750.00,8000
,ASHAPURMIN,EQ,       473.15,                230150253.85,476945
,ASHIANA,EQ,       317.05,                 16910304.45,52566
,ASHIMASYN,EQ,        28.53,                  2912032.00,102256
,ASHOKA,EQ,       247.90,                287109392.00,1141264
,ASHOKAMET,EQ,        21.61,                   560677.95,25910
,ASHOKLEY,EQ,       210.33,               1564445224.20,7464183
,ASIANENE,EQ,       308.85,                 37515501.65,120524
,ASIANHOTNR,BE,       342.30,                  3379527.90,9873
,ASIANTILES,EQ,        59.12,                 57977125.39,971054
,ASKAUTOLTD,EQ,       449.10,                169683634.15,378601
,ASLIND,SM,        34.95,                   139800.00,4000
,ASMS,EQ,        19.38,                  6893102.98,347386
,ASPINWALL,EQ,       302.15,                  1118594.50,3646
,ASPIRE,ST,        34.00,                   992700.00,30000
,ASTEC,EQ,      1001.95,                 49313937.55,48774
,ASTERDM,EQ,       485.10,                213208597.00,442641
,ASTRAL,EQ,      1467.75,                375260138.75,253587
,ASTRAMICRO,EQ,       712.45,                 73603794.85,102253
,ASTRAZEN,EQ,      7262.80,                194865595.70,26701
,ASTRON,EQ,        18.03,                   629691.16,35128
,ATALREAL,BE,        13.70,                 10164577.78,742595
,ATAM,EQ,       126.31,                  4133192.32,32373
,ATFL,EQ,       803.45,                 31263805.85,38640
,ATL,EQ,        32.07,                  8346709.55,260230
,ATLANTAA,BE,        39.71,                  2031728.18,50556
,ATLASCYCLE,BE,       156.33,                   111306.96,712
,ATMASTCO,ST,       273.00,                  4633500.00,16800
,ATUL,EQ,      6330.40,                376606399.10,59507
,ATULAUTO,EQ,       500.75,                 18328136.80,36469
,AUBANK,EQ,       596.15,               4112813166.80,6891318
,AURDIS,ST,       190.50,                   476625.00,2500
,AURIONPRO,EQ,      1529.70,                 81292415.10,52049
,AUROIMPEX,SM,        70.00,                  1008480.00,14400
,AUROPHARMA,EQ,      1183.15,               1211692155.75,1023976
,AURUM,EQ,       214.59,                 12322204.38,56016
,AURUMPP1,E1,       175.05,                   143738.10,767
,AUSOMENT,BE,        96.03,                    59848.68,635
,AUTOAXLES,EQ,      1716.05,                  6443442.90,3760
,AUTOBEES,EQ,       230.07,                 26707908.31,116133
,AUTOIETF,EQ,        23.00,                  7591203.08,330176
,AUTOIND,EQ,        92.35,                  4682527.27,49801
,AVADHSUGAR,EQ,       439.70,                 28772410.10,65688
,AVALON,EQ,       628.85,                330275051.50,506235
,AVANTEL,EQ,       132.30,                 58769135.20,439803
,AVANTIFEED,EQ,       696.05,                639107223.60,913293
,AVG,BE,       318.40,                  3962254.15,12774
,AVIANSH,ST,       102.50,                   816900.00,8000
,AVL,EQ,       438.20,                481515156.15,1023422
,AVONMORE,BE,        23.53,                 23301729.88,995334
,AVPINFRA,ST,       210.80,                  6263200.00,28800
,AVROIND,BE,       210.00,                  1155567.45,5636
,AVTNPL,EQ,        77.30,                  8498581.45,111970
,AWFIS,EQ,       656.85,                 47216129.70,72179
,AWHCL,EQ,       595.55,                 44880417.70,75333
,AWL,EQ,       258.85,                317968307.30,1217171
,AXISBNKETF,EQ,       504.54,                   216668.84,430
,AXISBPSETF,EQ,        12.30,                   307264.90,24974
,AXISCADES,BE,       649.30,                 31017284.65,47362
,AXISCETF,EQ,       111.21,                   257965.97,2315
,AXISGOLD,EQ,        68.63,                  9840432.45,143623
,AXISHCETF,EQ,       139.79,                   271752.86,1943
,AXISILVER,EQ,        92.84,                  2118340.31,22920
,AXISNIFTY,EQ,       253.02,                   797082.95,3158
,AXISTECETF,EQ,       455.36,                   554894.53,1205
,AXITA,EQ,        10.76,                 38592622.66,3668635
,AXSENSEX,EQ,        78.29,                    72027.49,924
,AYMSYNTEX,EQ,       211.86,                 13298038.48,60972
,AZAD,EQ,      1497.15,                633506907.55,422636
,BABAFP,SM,        53.55,                   433920.00,8000
,BAFNAPH,BE,        80.99,                    68833.30,850
,BAGFILMS,BE,         7.81,                  2331124.19,291472
,BAHETI,ST,       379.80,                  2705850.00,7125
,BAIDFIN,EQ,        11.86,                 15561818.65,1289273
,BAJAJCON,EQ,       185.44,                 25720946.57,137764
,BAJAJELEC,EQ,       691.95,                 22965210.95,33013
,BAJAJHCARE,EQ,       641.90,                627189855.70,952296
,BAJAJHFL,EQ,       114.78,               1211967945.39,10479314
,BAJAJHIND,EQ,        27.39,                134328847.55,4894848
,BAJEL,EQ,       226.35,                 30588801.10,134167
,BALAJEE,EQ,        66.17,                  3383149.36,50753
,BALAJITELE,BE,        68.07,                  3108894.41,45556
,BALAMINES,EQ,      1682.70,                102884975.35,61201
,BALAXI,EQ,        64.21,                  3210384.31,49463
,BALCO,ST,        40.00,                   144180.00,3600
,BALKRISHNA,EQ,        22.89,                  1253134.83,56375
,BALKRISIND,EQ,      2764.70,                360977842.05,131284
,BALMLAWRIE,EQ,       190.78,                 22003616.23,114716
,BALPHARMA,EQ,       106.40,                  1180442.33,11007
,BALRAMCHIN,EQ,       470.20,                515408578.25,1087722
,BALUFORGE,EQ,       562.35,                455090884.40,797297
,BANARBEADS,BE,       134.00,                   710110.15,5377
,BANARISUG,EQ,      3614.30,                  2788804.25,774
,BANCOINDIA,EQ,       445.25,                 78159468.25,175667
,BANDHANBNK,EQ,       148.25,                780687438.64,5223410
,BANG,BE,        54.72,                   947081.72,16920
,BANKA,EQ,        91.69,                  1135658.99,12136
,BANKBEES,EQ,       506.44,                355360000.34,702819
,BANKBETF,EQ,        49.65,                  4540817.19,91832
,BANKETF,EQ,       497.44,                  4811718.58,9674
,BANKETFADD,EQ,        49.97,                  3191579.26,64080
,BANKIETF,EQ,        50.06,                 17587354.80,351211
,BANKINDIA,EQ,       111.23,               1264684081.62,11344654
,BANKNIFTY1,EQ,       506.78,                115026119.76,227185
,BANKPSU,EQ,        62.31,                   130179.41,2083
,BANSALWIRE,EQ,       421.45,                136102206.80,329871
,BANSWRAS,EQ,       131.27,                 10237495.48,76710
,BARBEQUE,EQ,       322.90,                 68386318.60,209233
,BARFLEX,ST,        59.75,                 17021700.00,296000
,BASF,EQ,      4596.45,                188113649.55,40288
,BASILIC,ST,       299.80,                 11432700.00,37500
,BASML,EQ,        42.73,                  8082172.21,184117
,BATAINDIA,EQ,      1267.20,                489253265.90,385248
,BAWEJA,SM,        65.10,                   158560.00,2400
,BAYERCROP,EQ,      5102.25,                 52781833.40,10360
,BBETF0432,EQ,      1222.56,                   220209.00,180
,BBL,EQ,      3117.75,                 50424865.80,16089
,BBNPNBETF,EQ,        49.13,                    89645.74,1821
,BBNPPGOLD,EQ,        80.00,                   214131.75,2694
,BBOX,EQ,       527.90,                401307786.40,749785
,BBTC,EQ,      2106.45,                127153946.40,60207
,BBTCL,EQ,       195.27,                   682386.65,3520
,BCLIND,EQ,        45.10,                 18787017.28,414271
,BCONCEPTS,EQ,       429.10,                  6271361.40,14541
,BDL,EQ,      1267.35,               1463232004.70,1153771
,BEACON,SM,        90.75,                   632500.00,7000
,BEARDSELL,EQ,        36.78,                  3230879.18,85785
,BECTORFOOD,EQ,      1461.55,                 48688984.30,32972
,BEDMUTHA,EQ,       188.85,                   686783.74,3653
,BEML,EQ,      3540.60,                344016097.65,96966
,BEPL,EQ,       118.13,                 69765400.62,584956
,BERGEPAINT,EQ,       475.85,                510873983.40,1080143
,BESTAGRO,EQ,       506.65,                  9301053.20,18258
,BETA,SM,      1983.80,                  6306235.00,3200
,BEWLTD,ST,       187.65,                  1644775.00,9000
,BFINVEST,EQ,       540.80,                  9175170.75,16838
,BFSI,EQ,        23.73,                 11920094.57,502714
,BFUTILITIE,EQ,       768.65,                 20936122.55,27019
,BGRENERGY,BE,       133.73,                 41051365.56,306972
,BHAGCHEM,EQ,       293.25,                  6904342.60,23542
,BHAGERIA,EQ,       168.66,                  4530056.08,26744
,BHAGYANGR,EQ,        85.36,                  7220631.35,82634
,BHANDARI,EQ,         6.27,                  1774435.06,282698
