,30-Jan-2025
The Nifty witnessed an intraday movement of about 182.85 points.The closing index was 0.37 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 103561.27
, Traded Quantity (in Lakhs), 28650.4
, Number of Trades, 38966839
, Total Market Capitalisation (Rs. Crores), 41496826.06

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RELINFRA,EQ,       250.85,                668939352.00,2679925
,RELTD,EQ,       122.64,                  6179011.41,50628
,REMSONSIND,EQ,       117.13,                  6569031.52,56185
,REMUS,SM,      2324.95,                  9830897.50,4300
,RENUKA,EQ,        37.21,                155359555.50,4134685
,REPCOHOME,EQ,       393.20,                 41951399.40,107563
,REPL,BE,       298.80,                  6240661.60,20992
,REPRO,EQ,       514.90,                 94804846.10,190273
,RESPONIND,EQ,       245.34,                 42855921.01,173555
,RETAIL,EQ,        33.04,                    75898.70,2227
,REXPRO,ST,       105.60,                   422400.00,4000
,RGL,EQ,       161.00,                 42939665.68,263863
,RHFL,BE,         3.24,                  1017567.36,314064
,RHIM,EQ,       467.30,                 28869217.60,61316
,RHL,BE,       222.50,                   524743.60,2368
,RICOAUTO,EQ,        85.05,                 26999250.77,313897
,RIIL,EQ,       950.85,                 89730686.60,93694
,RILINFRA,SM,        32.65,                  1902930.00,58800
,RISHABH,EQ,       286.05,                  8501501.95,29489
,RITCO,EQ,       351.75,                 28954387.95,81851
,RITES,EQ,       258.35,                305116307.75,1183667
,RKDL,EQ,        26.97,                   462237.96,17094
,RKEC,EQ,        84.83,                  3783081.10,44611
,RKFORGE,EQ,       756.30,                211480406.15,274423
,RKSWAMY,EQ,       242.60,                  8148935.00,33833
,RMDRIP,ST,       407.95,                  1416400.00,3500
,RML,EQ,       715.75,                 15360741.35,21382
,RNFI,ST,       287.65,                  6558420.00,22800
,ROCKINGDCE,SM,       541.00,                  2995237.50,5500
,ROHLTD,EQ,       332.05,                 11136327.65,33198
,ROLEXRINGS,EQ,      1776.85,                  8843382.30,4996
,ROLLT,BE,         1.95,                   191649.39,97690
,ROML,EQ,        50.56,                   299984.06,5907
,ROSSARI,EQ,       711.55,                 24513706.95,34076
,ROSSELLIND,BE,        67.53,                  2449187.55,35725
,ROSSTECH,EQ,       402.60,                  1772791.50,4366
,ROTO,EQ,       272.00,                 13308961.65,48299
,ROUTE,EQ,      1190.70,                 49571775.25,40959
,ROXHITECH,SM,        75.45,                  4181040.00,56000
,RPEL,EQ,       605.55,                 45046249.05,75076
,RPGLIFE,EQ,      2407.95,                 92308344.65,37945
,RPOWER,EQ,        38.67,                557357045.09,14301589
,RPPINFRA,BE,       177.44,                 10749975.09,60563
,RPPL,EQ,        33.88,                  9679941.97,272820
,RPSGVENT,EQ,       941.15,                 18117490.90,19005
,RPTECH,EQ,       340.90,                 31377231.35,91697
,RRKABEL,EQ,      1225.55,                 70004888.55,56859
,RSSOFTWARE,BE,       153.25,                  1646364.75,10743
,RSWM,EQ,       159.15,                  7294467.39,45085
,RSYSTEMS,EQ,       422.20,                 21627412.10,51216
,RTNINDIA,EQ,        53.25,                 74573778.22,1388273
,RTNPOWER,EQ,        10.97,                162242797.06,14582116
,RUBFILA,EQ,        76.71,                  1185951.64,15432
,RUBYMILLS,EQ,       216.30,                  1934642.15,8820
,RUCHINFRA,EQ,        10.97,                  1004618.06,90885
,RUCHIRA,EQ,       116.49,                  2302634.27,19595
,RULKA,ST,       210.00,                  1559115.00,7200
,RUPA,EQ,       223.19,                  8191920.45,36522
,RUSHIL,EQ,        27.98,                 11371061.45,404080
,RUSTOMJEE,EQ,       587.90,                 13111467.30,22215
,RVHL,BE,        58.06,                   649067.04,10772
,RVNL,EQ,       436.90,               4524517738.80,10326411
,RVTH,BE,      1830.50,                   670775.60,373
,S&SPOWER,EQ,       433.40,                  1254897.35,2925
,SAAKSHI,SM,       177.50,                  2272200.00,12600
,SABAR,ST,        10.40,                   623750.00,60000
,SABEVENTS,BE,         6.90,                   126870.30,18387
,SABTNL,BE,       432.80,                   433239.60,1001
,SADBHAV,EQ,        18.81,                 50590329.83,2699618
,SADBHIN,EQ,         6.16,                  1082801.33,177232
,SADHAV,SM,       143.65,                  5819760.00,40800
,SADHNANIQ,EQ,        32.99,                 14281929.11,429270
,SAFARI,EQ,      2406.75,                 33613428.75,13846
,SAGARDEEP,EQ,        32.71,                  3949285.74,120461
,SAGCEM,EQ,       205.00,                  3954438.01,19324
,SAGILITY,BE,        47.72,                184855548.62,3874091
,SAH,BE,        84.19,                    43969.26,517
,SAHAJSOLAR,SM,       458.00,                  4198830.00,9000
,SAHANA,ST,      1665.00,                 14985156.25,8875
,SAHASRA,SM,       468.65,                 19635780.00,41200
,SAHYADRI,EQ,       307.65,                  2124967.40,6897
,SAIFL,SM,        73.50,                  5073200.00,68800
,SAIL,EQ,       105.45,               1203419559.77,11418706
,SAILIFE,EQ,       668.50,                104644231.15,156303
,SAJHOTELS,ST,        73.25,                  3855800.00,52000
,SAKAR,EQ,       273.60,                  9016962.40,32456
,SAKHTISUG,EQ,        27.77,                  2898444.29,103517
,SAKSOFT,EQ,       194.20,                 11993255.50,61557
,SAKUMA,BE,         3.56,                  3794299.37,1057019
,SALASAR,EQ,        12.21,                 46485097.44,3794631
,SALONA,EQ,       265.40,                   164390.60,611
,SALSTEEL,EQ,        20.02,                  1182983.40,58384
,SALZERELEC,EQ,      1261.60,                131113836.15,102506
,SAMBHAAV,BE,         7.57,                   469006.34,62234
,SAMHI,EQ,       179.90,                665523592.09,3668121
,SAMMAANCAP,EQ,       140.87,                876379578.63,6136766
,SAMPANN,BE,        34.79,                   859760.52,25105
,SANATHAN,EQ,       351.60,                 66004533.50,187001
,SANCO,BZ,         3.98,                    37382.20,9858
,SANDESH,EQ,      1478.95,                   798148.30,537
,SANDHAR,EQ,       437.70,                 14158360.35,32239
,SANDUMA,EQ,       381.50,                 32876759.85,84897
,SANGAMIND,EQ,       391.45,                  6919986.75,17475
,SANGHIIND,EQ,        58.10,                 48898657.93,844193
,SANGHVIMOV,EQ,       252.70,                 85840953.05,343318
,SANGINITA,EQ,        14.08,                   422921.82,29682
,SANOFI,EQ,      5494.30,                 47836806.50,8765
,SANOFICONR,EQ,      4708.70,                 33701673.05,7154
,SANSERA,EQ,      1249.95,                 74535362.30,59052
,SANSTAR,EQ,       110.37,                 22846363.13,205394
,SANWARIA,BZ,          .41,                   115780.63,275794
,SAPPHIRE,EQ,       290.05,                 36431842.15,125615
,SARDAEN,EQ,       460.45,                116331879.60,254085
,SAREGAMA,EQ,       471.75,                126466482.80,264890
,SARLAPOLY,BE,        86.34,                 12251580.15,141729
,SAROJA,SM,        57.00,                   438560.00,8000
,SARTELE,SM,       209.60,                 15585025.00,73000
,SARVESHWAR,EQ,         7.96,                 13625035.94,1702136
,SASKEN,EQ,      1738.20,                 15046391.05,8559
,SASTASUNDR,EQ,       279.50,                  2413400.65,8463
,SATECH,ST,        92.40,                  3163250.00,35000
,SATIA,EQ,        85.33,                 12640651.32,147016
,SATIN,EQ,       145.70,                 45294266.80,308420
,SATINDLTD,EQ,       114.69,                 44320892.60,386789
,SATIPOLY,SM,       171.00,                   171000.00,1000
,SATKARTAR,ST,       152.25,                 15335280.00,100800
,SAURASHCEM,EQ,       100.26,                  3694359.21,36449
,SBC,EQ,        22.13,                270259765.45,11799425
,SBCL,EQ,       511.20,                 52595418.55,102523
,SBFC,EQ,        85.10,                 72101367.98,845115
,SBGLP,EQ,       117.19,                123305617.59,1050810
,SBICARD,EQ,       774.80,               2011056877.00,2619372
,SBIETFCON,EQ,       111.57,                   314949.46,2825
,SBIETFIT,EQ,       458.57,                   946256.19,2062
,SBIETFPB,EQ,       246.36,                   805014.53,3270
,SBIETFQLTY,EQ,       214.67,                   787717.44,3658
,SBINEQWETF,EQ,        28.98,                   775079.43,26681
,SBISILVER,EQ,        91.41,                  9607283.98,105155
,SCHAEFFLER,EQ,      3332.45,                150021126.80,45224
,SCHAND,EQ,       189.82,                 10048170.36,52548
,SCHNEIDER,EQ,       650.55,                110324224.45,167826
,SCI,EQ,       190.81,                173585040.18,902884
,SCILAL,EQ,        56.96,                 27870928.13,486401
,SCL25924A,N1,       977.00,                     9770.00,10
,SCLZC25,YN,      1247.40,                    12474.00,10
,SCML,SM,       117.80,                   585300.00,5000
,SCPL,EQ,       322.35,                  1900978.45,5868
,SDBL,EQ,       102.58,                 86810144.46,843841
,SDL26BEES,EQ,       126.61,                 50358474.77,398081
,SDREAMS,SM,       148.50,                  1781800.00,12000
,SEAMECLTD,EQ,      1046.65,                 92455050.90,88430
,SECMARK,EQ,       104.04,                    53891.31,511
,SECURKLOUD,EQ,        30.82,                  1178753.15,39261
,SEJALLTD,EQ,       451.35,                  3865872.70,8328
,SEL,ST,       506.90,                   785740.00,1600
,SELAN,EQ,       707.40,                254350636.30,357566
,SELMC,EQ,        35.36,                   410388.66,11686
,SEMAC,BE,       270.65,                   255654.35,935
,SENCO,EQ,       901.30,                309012822.90,337693
,SENORES,EQ,       540.65,                784585576.80,1451593
,SENSEXADD,EQ,        77.75,                    33927.52,436
,SENSEXETF,EQ,        77.85,                   490069.30,6297
,SENSEXIETF,EQ,       866.15,                  9628765.23,11127
,SEPC,EQ,        16.93,                 89083628.06,5214584
,SEQUENT,EQ,       163.28,                 75263624.28,458069
,SERVICE,SM,        67.00,                   678900.00,10000
,SERVOTECH,EQ,       141.69,                 73772546.59,513835
,SESHAPAPER,EQ,       290.85,                  4015694.40,13710
,SETCO,BE,        16.50,                   392767.90,24018
,SETF10GILT,EQ,       245.81,                  5909960.28,24123
,SETFGOLD,EQ,        70.21,                115996206.66,1654938
,SETFNIF50,EQ,       246.11,                131118381.19,533493
,SETFNIFBK,EQ,       501.30,                 78342729.86,156424
,SETFNN50,EQ,       658.08,                 22741412.24,34493
,SETUINFRA,BZ,          .58,                     7271.68,12866
,SFL,EQ,       906.45,                 46326496.30,50631
,SFML,SM,        46.85,                   670560.00,14400
,SGBAPR28I,GB,      8221.00,                   411063.67,50
,SGBAUG27,GB,      8220.00,                   254850.51,31
,SGBAUG28V,GB,      8290.87,                  9126225.64,1103
,SGBAUG29V,GB,      8227.00,                  2180549.51,265
,SGBAUG30,GB,      8246.34,                  3352740.70,406
,SGBD29VIII,GB,      8208.33,                  1511547.33,184
,SGBDC27VII,GB,      8279.99,                   241073.85,29
,SGBDE30III,GB,      8260.10,                  5381222.11,650
,SGBDE31III,GB,      8381.93,                 12066734.96,1441
,SGBDEC2513,GB,      8155.00,                     8155.00,1
,SGBDEC25XI,GB,      8149.00,                    16169.01,2
,SGBDEC26,GB,      8980.00,                   526280.51,60
,SGBFEB27,GB,      8289.66,                    49738.01,6
,SGBFEB29XI,GB,      8242.20,                   354351.53,43
,SGBFEB32IV,GB,      8426.91,                 18959071.83,2246
,SGBJ28VIII,GB,      8201.00,                   969199.03,118
,SGBJAN27,GB,      8145.00,                    40725.00,5
,SGBJAN29IX,GB,      8211.31,                   822145.48,100
,SGBJAN29X,GB,      8166.01,                  1032859.02,125
,SGBJAN30IX,GB,      8249.99,                   319989.07,39
,SGBJU29III,GB,      8200.00,                  2252398.67,275
,SGBJUL25,GB,      8055.01,                  1254972.32,155
,SGBJUL28IV,GB,      8199.90,                  2002417.52,244
,SGBJUL29IV,GB,      8200.00,                   597869.01,73
,SGBJUN27,GB,      8150.00,                   105950.00,13
,SGBJUN28,GB,      8200.00,                   213751.00,26
,SGBJUN29II,GB,      8215.00,                   549790.08,67
,SGBJUN30,GB,      8200.04,                  1146121.22,139
,SGBJUN31I,GB,      8337.14,                 16841601.30,2016
,SGBMAR25,GB,      8051.17,                    89409.12,11
,SGBMAR28X,GB,      8220.00,                   156215.02,19
,SGBMAR30X,GB,      8240.00,                   370543.06,45
,SGBMAR31IV,GB,      8278.92,                  4697103.04,565
,SGBMAY25,GB,      8114.90,                   113414.90,14
,SGBMAY26,GB,      8150.73,                  1377690.29,169
,SGBMAY28,GB,      8200.00,                  2132769.39,260
,SGBMAY29I,GB,      8213.99,                 13140126.71,1601
,SGBMR29XII,GB,      8217.00,                  1029492.56,125
,SGBN28VIII,GB,      8235.71,                  1374958.09,167
,SGBNOV26,GB,      8180.00,                   343530.00,42
,SGBNV29VII,GB,      8215.00,                  3639105.52,444
,SGBOC28VII,GB,      8220.00,                   865026.12,105
,SGBOCT25,GB,      8020.02,                    89270.02,11
,SGBOCT25IV,GB,      8187.99,                   204731.43,25
,SGBOCT25V,GB,      8025.25,                     8025.25,1
,SGBOCT26,GB,      8250.00,                    41250.00,5
,SGBOCT27,GB,      8142.12,                     8142.12,1
,SGBSEP28VI,GB,      8249.92,                  3028314.23,368
,SGBSEP29VI,GB,      8216.00,                   698363.53,85
,SGBSEP31II,GB,      8344.99,                  6985867.73,838
,SGIL,BE,       409.30,                  2778124.10,6851
,SGL,EQ,        15.93,                   240266.89,14906
,SGLTL,EQ,       169.64,                255456863.02,1485986
,SHAH,EQ,         3.83,                  2153513.98,564952
,SHAHALLOYS,BE,        63.71,                   142895.98,2291
,SHAILY,BE,      1464.65,                 47382512.95,32556
,SHAKTIPUMP,BE,       942.90,                587507009.40,607671
,SHALBY,EQ,       218.61,                 19280894.46,88366
,SHALPAINTS,EQ,       135.18,                 13943845.47,102748
,SHANKARA,EQ,       596.50,                 13348000.05,22252
,SHANTHALA,ST,        36.95,                    44340.00,1200
,SHANTI,EQ,        14.06,                 13436941.14,959470
,SHANTIGEAR,EQ,       491.80,                172728727.45,362345
,SHARDACROP,EQ,       580.35,                157442685.80,275689
,SHARDAMOTR,EQ,      1710.10,                 14903694.00,8642
,SHAREINDIA,EQ,       236.00,                198081941.35,853414
,SHARIABEES,EQ,       518.88,                  1754768.83,3384
,SHEETAL,SM,        77.50,                  5931700.00,78000
,SHEKHAWATI,BE,        26.80,                  1206527.13,44601
,SHEMAROO,EQ,       141.08,                  1453560.00,10210
,SHERA,SM,       170.85,                  4150300.00,24000
,SHIGAN,SM,        91.05,                   689100.00,7500
,SHILPAMED,EQ,       705.25,                133506451.05,186298
,SHIVALIK,EQ,       757.70,                 67322253.20,85951
,SHIVAMAUTO,EQ,        37.52,                  6759541.14,177855
,SHIVAMILLS,EQ,        91.23,                  1087570.08,11594
,SHIVATEX,EQ,       232.80,                  4848004.62,20902
,SHK,EQ,       211.41,                 19544541.56,92320
,SHOPERSTOP,EQ,       575.85,                 21843851.30,37638
,SHRADHA,BE,        74.83,                   391735.05,5235
,SHREDIGCEM,EQ,        72.24,                 13234210.05,182650
,SHREEKARNI,ST,       768.90,                  3788107.50,4950
,SHREEOSFM,SM,       117.80,                   963100.00,8000
,SHREEPUSHK,EQ,       269.95,                  9642686.25,35554
,SHREERAMA,BE,        36.02,                  6567747.46,180404
,SHRENIK,EQ,          .70,                   515355.88,728916
,SHREYANIND,EQ,       210.17,                  1271764.75,6184
,SHRIPISTON,EQ,      1996.75,                 54669198.00,27538
,SHRIRAMPPS,EQ,        87.91,                 81795190.33,916897
,SHRITECH,SM,        73.05,                   146100.00,2000
,SHUBHLAXMI,ST,        32.40,                   291600.00,9000
,SHYAMCENT,EQ,        10.95,                   909317.65,81938
,SHYAMMETL,EQ,       779.60,                516401472.55,667912
,SHYAMTEL,BE,        14.46,                    70299.31,4959
,SICALLOG,BE,       123.84,                    55838.16,453
,SIGACHI,EQ,        45.49,                 46915966.85,1015108
,SIGIND,EQ,        57.30,                  1409697.59,24396
,SIGMA,EQ,       311.95,                  6476637.50,20419
,SIGNATURE,EQ,      1186.90,                566639376.60,480105
,SIGNPOST,BE,       320.30,                 13913549.20,42963
,SIKKO,EQ,        90.30,                  8678736.52,93332
,SIL,EQ,        24.55,                   791842.45,31930
,SILGO,EQ,        28.73,                  1665943.87,58430
,SILINV,EQ,       551.85,                  3173784.35,5695
,SILKFLEX,SM,        74.00,                   587900.00,8000
,SILLYMONKS,EQ,        22.23,                   222331.54,10109
,SILVER,EQ,        92.86,                 15426989.72,166562
,SILVER1,EQ,        90.67,                  4806281.30,53188
,SILVERADD,EQ,        89.66,                  3714921.27,41611
,SILVERBEES,EQ,        89.50,                559192058.50,6269956
,SILVERETF,EQ,        90.41,                 15085273.94,167241
,SILVERIETF,EQ,        92.88,                 66373177.66,716597
,SILVERTUC,EQ,       647.75,                  9364395.95,14368
,SILVRETF,EQ,        91.10,                  4188196.79,46221
,SIMBHALS,BE,        18.00,                   439448.77,24377
,SIMPLEXINF,BE,       277.55,                  5434196.25,19683
,SINCLAIR,EQ,        99.20,                  9546171.93,95791
,SINDHUTRAD,EQ,        17.71,                 55491143.10,3086420
,SINTERCOM,EQ,       139.99,                  1644491.10,11658
,SIRCA,EQ,       313.15,                 10728591.80,34188
,SIS,EQ,       330.80,                112482826.55,339183
,SITINET,BZ,          .66,                   291787.80,433475
,SIYSIL,EQ,       769.85,                200660958.70,254016
,SJLOGISTIC,SM,       547.15,                  8805237.50,15750
,SJS,EQ,       914.30,                 65534102.40,70659
,SJVN,EQ,        94.64,               1125056063.33,11978051
,SKFINDIA,EQ,      3993.70,                351751404.25,87912
,SKIPPER,EQ,       424.65,                524811925.90,1204254
,SKMEGGPROD,EQ,       222.20,                  6731105.50,30623
,SKP,SM,       256.75,                  4356125.00,17000
,SKYGOLD,EQ,       321.00,                305399868.95,920194
,SLONE,ST,       398.35,                   318680.00,800
,SMALLCAP,EQ,        42.82,                 63382601.05,1470499
,SMARTLINK,BE,       171.30,                   852354.45,5000
,SMCGLOBAL,EQ,       126.88,                 59218764.22,452203
,SMLISUZU,EQ,      1332.00,                 10794893.45,8026
,SMLT,EQ,       157.07,                   926409.17,5843
,SMSLIFE,BE,      1278.95,                  1874534.45,1525
,SMSPHARMA,EQ,       200.02,                 17796195.87,88232
,SMVD,SM,        12.25,                   445410.00,36360
,SNOWMAN,EQ,        61.81,                  6856549.09,110718
,SOBHA,EQ,      1299.55,                739623193.75,565787
,SOFTTECH,BE,       412.20,                  3842333.50,9457
,SOLARA,EQ,       496.50,                 90019267.40,177673
,SOLARAPP,E1,       262.80,                  5881809.65,22311
,SOLARINDS,EQ,     10063.70,               3462621506.80,343024
,SOLEX,SM,       951.45,                 39145825.00,40500
,SOMANYCERA,EQ,       499.20,                 17698502.70,35048
,SOMATEX,BE,        41.68,                   614045.71,15010
,SOMICONVEY,EQ,       171.61,                  1877053.26,10739
,SONACOMS,EQ,       503.80,               1387942840.55,2746724
,SONAMAC,ST,       103.60,                   832200.00,8000
,SONAMLTD,BE,        52.50,                  4201498.46,79654
,SONATSOFTW,EQ,       522.15,                140617288.60,266016
,SONUINFRA,ST,       116.95,                  7200300.00,60000
,SOTL,EQ,       472.40,                 17824842.30,37351
,SOUTHBANK,EQ,        25.88,                254502923.83,9722617
,SOUTHWEST,EQ,       128.95,                  2682839.50,20888
,SPAL,EQ,       778.50,                  9429622.25,11952
,SPANDANA,EQ,       314.25,                108705665.95,342000
,SPARC,EQ,       157.83,                 62088535.07,389312
,SPCENET,BE,         6.80,                 35963670.07,5337457
,SPCL,ST,       186.75,                  7765890.00,41400
,SPECIALITY,EQ,       133.51,                  5839281.30,43352
,SPECTRUM,SM,      2244.55,                 16596856.25,7500
,SPECTSTM,ST,       160.20,                   384320.00,2400
,SPENCERS,EQ,        80.47,                 17808187.40,218227
,SPIC,EQ,        75.06,                 44224069.57,580508
,SPLIL,EQ,        55.35,                  4764643.04,84706
,SPLPETRO,EQ,       603.90,                 23935027.00,39708
,SPMLINFRA,BE,       173.90,                 15334599.85,86005
,SPORTKING,EQ,        90.26,                  8805700.77,96373
,SPPPOLY,ST,        29.00,                   709400.00,24000
,SPRL,ST,       158.70,                   505000.00,3200
,SRD,BE,        64.31,                   914783.30,14216
,SREEL,EQ,       259.00,                  2187878.65,8384
,SRF,EQ,      2831.15,               8975661137.95,3252957
,SRGHFL,EQ,       350.00,                  8143645.05,23370
,SRHHYPOLTD,EQ,       674.65,                 15983701.40,23798
,SRIVASAVI,SM,        87.00,                   261000.00,3000
,SRM,BE,       358.35,                  3483821.45,9775
,SRPL,BZ,         1.08,                   434135.16,401977
,SSDL,EQ,       116.58,                  3509217.59,30005
,SSEGL,SM,       459.50,                 17238600.00,36800
,SSFL,SM,       183.00,                  1357900.00,7500
,SSWL,EQ,       194.95,                 16654405.77,85625
,STALLION,BE,       102.92,                426087494.37,4270319
,STANLEY,EQ,       334.90,                 20910269.45,61845
,STAR,EQ,       658.65,               2964430893.00,4565298
,STARCEMENT,EQ,       211.19,                125510173.68,592607
,STARHEALTH,EQ,       434.95,                296099015.35,679940
,STARPAPER,EQ,       186.33,                 17382023.02,92530
,STARTECK,EQ,       290.30,                  8894363.95,32021
,STCINDIA,EQ,       138.54,                  9907144.25,71292
,STEELCAS,EQ,       913.75,                 15751839.30,17302
,STEELCITY,EQ,        99.07,                  1561564.90,15797
,STEELXIND,EQ,        10.12,                 10932000.74,1074501
,STEL,EQ,       384.70,                  1426843.85,3686
,STERTOOLS,EQ,       489.65,                 85108851.65,173117
,STLTECH,EQ,       105.78,                 62492984.32,590532
,STOVEKRAFT,EQ,       807.55,                 62181101.45,75796
,STYLAMIND,EQ,      1899.80,                 25068084.35,13177
,STYLEBAAZA,EQ,       269.95,                168555054.55,607449
,STYRENIX,EQ,      2580.10,                182752498.25,69365
,SUBEXLTD,EQ,        18.05,                 47326409.15,2610494
,SUBROS,EQ,       635.20,                 55085971.10,86439
,SUDARSCHEM,EQ,      1052.50,                140318599.15,133483
,SUKHJITS,EQ,       223.80,                  1522964.95,6792
,SULA,EQ,       346.25,                 73586643.70,210800
,SUMICHEM,EQ,       519.40,               1384944967.50,2653913
,SUMIT,BE,       126.64,                  4974644.22,39039
,SUMMITSEC,EQ,      2099.55,                 18862884.60,8909
,SUNCLAY,EQ,      2326.75,                 19000854.35,8141
,SUNDARAM,EQ,         2.38,                   788113.82,331245
,SUNDARMFIN,EQ,      4391.75,                162686570.75,36977
,SUNDARMHLD,EQ,       287.60,                 20967737.55,72961
,SUNDRMBRAK,BE,      1088.35,                  1406668.35,1232
,SUNDRMFAST,EQ,       998.65,                932840639.45,932361
,SUNFLAG,BE,       225.00,                 41171437.70,181448
,SUNLITE,SM,       138.95,                  2304360.00,16800
,SUNREST,SM,        55.00,                    88000.00,1600
,SUNTECK,EQ,       470.20,                120849626.05,254218
,SUNTV,EQ,       631.40,                447196221.65,702952
,SUPERHOUSE,EQ,       189.84,                   646883.27,3387
,SUPERSPIN,BE,        12.93,                   389350.54,29628
,SUPRAJIT,EQ,       391.85,                 29312555.15,74857
,SUPREMEENG,BE,         2.34,                   343741.52,145584
,SUPREMEIND,EQ,      3773.05,                805349811.05,211347
,SUPREMEINF,BZ,        94.29,                  2975813.36,31497
,SUPREMEPWR,ST,       167.75,                 18849900.00,111000
,SUPRIYA,EQ,       715.90,                265221464.80,373155
,SURAJEST,EQ,       409.85,                 78568905.15,188917
,SURAJLTD,BE,       412.15,                   504152.30,1194
,SURAKSHA,EQ,       307.85,                 25090782.20,80820
,SURANASOL,EQ,        37.44,                  6604051.72,175044
,SURANAT&P,EQ,        20.88,                  1570677.76,73938
,SURANI,ST,       180.90,                    72370.00,400
,SURYALAXMI,EQ,        73.89,                  1116730.21,14857
,SURYAROSNI,EQ,       266.30,                 49220024.40,186063
,SURYODAY,EQ,       121.53,                 17113992.30,139252
,SUTLEJTEX,EQ,        54.24,                  1922136.76,35386
,SUULD,BZ,         3.49,                    77777.67,22254
,SUVEN,EQ,       116.38,                 42953574.58,375284
,SUVENPHAR,EQ,      1037.90,                180555637.90,173967
,SUVIDHAA,EQ,         5.45,                  2099996.36,385374
,SUYOG,EQ,      1510.10,                 17666471.90,11538
,SUZLON,EQ,        55.40,                607273249.40,10961611
,SVLL,BE,       423.15,                  1679905.50,3970
,SVPGLOB,BE,         3.75,                   137643.75,36705
,SWANENERGY,EQ,       534.05,                852581076.00,1558465
,SWARAJ,SM,       170.95,                  3499700.00,20000
,SWARAJENG,EQ,      3333.35,                 74668991.30,22556
,SWASTIK,SM,        49.50,                   839880.00,16800
,SWELECTES,EQ,       833.15,                 63417316.25,75128
,SWIGGY,EQ,       404.75,               4245805793.35,10278807
,SWSOLAR,EQ,       327.10,               1487839754.45,4564037
,SYLVANPLY,SM,        72.00,                   448100.00,6000
,SYMPHONY,EQ,      1267.35,                 53768859.25,42157
,SYNCOMF,EQ,        17.63,                 25829010.64,1456346
,SYNGENE,EQ,       759.70,                257595075.15,339807
,SYNOPTICS,SM,       118.25,                   707010.00,6000
,SYRMA,EQ,       536.10,               4633467846.15,8793330
,SYSTANGO,SM,       249.80,                  4226560.00,16800
,TAC,ST,      1511.00,                  3928600.00,2600
,TAINWALCHM,EQ,       247.80,                  9242116.85,37079
,TAJGVK,EQ,       354.00,                 80296646.85,223094
,TAKE,BZ,        11.50,                  1810130.70,158924
,TALBROAUTO,EQ,       288.55,                  8029761.40,27860
,TANLA,EQ,       542.65,                465288603.20,846892
,TAPIFRUIT,SM,       104.35,                   372262.50,3750
,TARACHAND,BE,        49.90,                 13308080.07,272526
,TARAPUR,BE,        30.70,                  1489266.58,49838
,TARC,EQ,       133.09,                  5801792.37,43593
,TARIL,BE,       906.35,                194043266.80,214842
,TARMAT,EQ,        69.16,                  1199527.30,17166
,TARSONS,EQ,       364.55,                  9443653.35,25749
,TASTYBITE,EQ,      9495.30,                 19951466.45,2094
,TATACHEM,EQ,       967.95,                372262332.55,383812
,TATACOMM,EQ,      1586.95,                381591632.20,240945
,TATAELXSI,EQ,      6135.70,                848812938.40,138349
,TATAGOLD,EQ,         8.00,                 53676477.44,6718636
,TATAINVEST,EQ,      5962.55,                135582661.10,22636
,TATATECH,EQ,       777.15,                344628362.35,440309
,TATSILV,EQ,         9.04,                 11707231.08,1298502
,TATVA,EQ,       775.95,                 21829004.15,28014
,TBI,SM,       165.20,                  1678170.00,10200
,TBOTEK,EQ,      1571.80,                 24410100.70,15334
,TBZ,EQ,       178.03,                 18796988.91,104429
,TCHF30,NB,      1029.80,                     1029.80,1
,TCI,EQ,      1038.85,                 34496344.55,33402
,TCIEXP,EQ,       771.90,                134238669.75,172166
,TCIFINANCE,BE,        14.30,                    62877.10,4397
,TCL,SM,       116.80,                 36344440.00,311200
,TCLCONS,EQ,        52.60,                  5013190.79,94751
,TCPLPACK,EQ,      3090.50,                  7442801.50,2378
,TDPOWERSYS,EQ,       344.65,                321653023.45,907500
,TEAMLEASE,EQ,      2431.90,                198660479.65,81524
,TECH,EQ,        44.93,                   246785.36,5473
,TECHERA,ST,       144.00,                  6000080.00,41600
,TECHLABS,ST,      1297.55,                 25000418.75,19375
,TECHNOE,EQ,      1071.80,                958322851.15,924570
,TECILCHEM,EQ,        25.55,                    21542.20,859
,TEGA,EQ,      1501.95,                 26008657.30,17321
,TEJASNET,EQ,       866.00,               1226099691.35,1375318
,TEMBO,BE,       668.80,                 36738523.20,53505
,TERASOFT,BE,       260.07,                  3143986.23,12089
,TEXINFRA,EQ,       133.17,                107609314.80,809344
,TEXMOPIPES,EQ,        59.73,                  1367533.37,23057
,TEXRAIL,EQ,       185.88,                440059104.41,2349929
,TFCILTD,EQ,       139.61,                 30170595.73,213418
,TFL,BE,        19.90,                   117572.85,5933
,TGBHOTELS,EQ,        13.15,                   593243.11,44931
,TGL,ST,       476.45,                 26365160.00,55200
,THANGAMAYL,EQ,      1752.40,                 36032354.10,20274
,THEINVEST,EQ,       173.26,                   764931.18,4469
,THEJO,EQ,      1696.30,                  7191281.95,4245
,THEMISMED,EQ,       223.80,                 17992006.70,79866
,THERMAX,EQ,      3683.25,                173261279.80,46664
,THOMASCOOK,EQ,       153.78,                 82482872.24,531287
,THOMASCOTT,BE,       379.60,                  9739909.40,25624
,THYROCARE,EQ,       777.15,                 58505243.70,75277
