,21-Jan-2025
The Nifty witnessed an intraday movement of about 449.45 points.The closing index was 1.37 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99502.09
, Traded Quantity (in Lakhs), 34261.07
, Number of Trades, 36998051
, Total Market Capitalisation (Rs. Crores), 42131505.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,REDINGTON,EQ,       218.94,               1049573999.09,4697410
,REDTAPE,EQ,       760.25,                 22357546.70,29282
,REFEX,BE,       456.00,                 27873706.40,60597
,REFRACTORY,ST,        76.00,                   605300.00,8000
,REGENCERAM,BE,        50.96,                    91958.33,1812
,RELAXO,EQ,       574.60,                 26521095.45,46139
,RELCHEMQ,EQ,       198.19,                   788177.42,3959
,RELIABLE,EQ,        69.27,                   394110.59,5677
,RELIGARE,EQ,       263.10,                378477608.85,1413102
,RELINFRA,EQ,       276.55,                924329004.55,3344638
,RELTD,EQ,       121.43,                  7213643.37,58801
,REMSONSIND,EQ,       142.29,                  5970043.07,41543
,REMUS,SM,      2232.15,                  2225150.00,1000
,RENUKA,EQ,        39.22,                267421840.33,6792325
,REPCOHOME,EQ,       399.85,                 59913518.80,148404
,REPL,BE,       315.35,                  5513476.35,17279
,REPRO,EQ,       520.80,                  5444421.05,10268
,RESPONIND,EQ,       262.73,                 63934356.82,243340
,RETAIL,EQ,        37.13,                   558579.59,14850
,REXPIPES,SM,        65.15,                   267000.00,4000
,RGL,EQ,       194.98,                220014780.31,1104952
,RHFL,BE,         3.40,                  7803977.88,2279560
,RHIM,EQ,       491.75,                 55225975.80,112250
,RHL,BE,       247.80,                  2507788.60,10072
,RICOAUTO,EQ,        88.69,                 33903540.00,376075
,RIIL,EQ,      1008.30,                205066819.10,199463
,RILINFRA,SM,        36.25,                  1211500.00,33800
,RISHABH,EQ,       303.80,                 10560956.60,34394
,RITCO,EQ,       390.35,                 26622240.45,66886
,RITES,EQ,       266.55,                308550975.35,1141568
,RITEZONE,SM,        41.60,                    66560.00,1600
,RKDL,EQ,        27.83,                   335819.80,12014
,RKEC,EQ,        94.01,                  4334637.80,46109
,RKFORGE,EQ,       936.00,                570076006.35,600785
,RKSWAMY,EQ,       255.65,                  8369033.80,32758
,RMDRIP,ST,       401.00,                  2580250.00,6500
,RML,EQ,       775.45,                  4753966.50,6026
,RNFI,ST,       298.55,                 13613880.00,45600
,ROCKINGDCE,SM,       579.55,                 10927712.50,19000
,ROHLTD,EQ,       350.20,                 10102171.40,28403
,ROLEXRINGS,EQ,      1771.85,                 10573605.95,5926
,ROLLT,BE,         2.12,                   180293.19,83794
,ROML,EQ,        56.61,                   381809.28,6873
,ROSSARI,EQ,       802.40,                 40602043.05,49880
,ROSSELLIND,BE,        71.88,                  1145853.52,15859
,ROSSTECH,EQ,       453.90,                  9313916.80,20739
,ROTO,EQ,       288.85,                 90952362.60,303572
,ROUTE,EQ,      1297.65,                 31966639.20,24491
,ROXHITECH,SM,        82.60,                  5012960.00,60800
,RPEL,EQ,       624.30,                280920936.30,433797
,RPGLIFE,EQ,      2150.65,                 27579668.50,12811
,RPOWER,EQ,        40.11,                465663607.63,11491641
,RPPINFRA,BE,       183.84,                  7406920.72,39780
,RPPL,EQ,        38.12,                  2660572.42,70116
,RPSGVENT,EQ,       982.10,                 61389186.85,61438
,RPTECH,EQ,       371.55,                 40526876.10,108400
,RRKABEL,EQ,      1293.30,                192912908.90,147918
,RSSOFTWARE,BE,       176.58,                  5522230.59,30728
,RSWM,EQ,       176.02,                  5014182.63,28266
,RSYSTEMS,EQ,       445.70,                 28203294.70,63605
,RTNINDIA,EQ,        58.94,                 78933616.05,1327808
,RTNPOWER,EQ,        12.55,                146509617.03,11597972
,RUBFILA,EQ,        78.34,                  2656724.79,33341
,RUBYMILLS,EQ,       226.00,                  4177010.50,18361
,RUCHINFRA,EQ,        11.57,                   591593.99,50857
,RUCHIRA,EQ,       123.29,                  1799932.89,14470
,RULKA,ST,       237.45,                  2083290.00,8700
,RUPA,EQ,       233.34,                 15510090.08,65698
,RUSHIL,EQ,        30.24,                  6147394.31,200592
,RUSTOMJEE,EQ,       632.10,                 14369804.05,22923
,RVHL,BE,        67.27,                   273715.77,3931
,RVNL,EQ,       419.20,               3292635240.15,7758398
,RVTH,BE,      2043.05,                   392920.35,191
,S&SPOWER,EQ,       397.25,                  1027773.25,2612
,SAAKSHI,SM,       202.65,                  2921250.00,14400
,SABAR,ST,        11.05,                  1456500.00,130000
,SABEVENTS,BE,         9.93,                    48796.02,4914
,SABTNL,BE,       619.55,                   404566.15,653
,SADBHAV,EQ,        21.08,                 15928793.32,739105
,SADBHIN,EQ,         6.11,                   307919.17,49766
,SADHAV,SM,       136.60,                  1621470.00,12000
,SADHNANIQ,EQ,        38.35,                  9751534.83,251387
,SAFARI,EQ,      2356.35,                 42629842.20,18142
,SAGARDEEP,EQ,        33.28,                  6387128.18,188580
,SAGCEM,EQ,       215.47,                  6338677.35,28931
,SAGILITY,BE,        48.70,                389008101.53,8029919
,SAH,BE,        88.50,                  2555275.92,28054
,SAHAJ,SM,        12.00,                    96000.00,8000
,SAHAJSOLAR,SM,       499.85,                  7422640.00,14800
,SAHANA,ST,      1920.60,                 43104762.50,22125
,SAHASRA,SM,       530.65,                 18385720.00,34400
,SAHYADRI,EQ,       308.30,                  1542255.70,4931
,SAIFL,SM,        90.00,                   429480.00,4800
,SAIL,EQ,       109.88,               1870587098.64,17016648
,SAILIFE,EQ,       712.65,                357975411.90,496800
,SAJHOTELS,ST,        82.50,                  5683500.00,70000
,SAKAR,EQ,       291.95,                  2123700.25,7272
,SAKHTISUG,EQ,        30.12,                  5799944.11,189114
,SAKSOFT,EQ,       201.14,                 12318345.52,60777
,SAKUMA,BE,         3.91,                  8779483.23,2217093
,SALASAR,EQ,        13.12,                 56034966.42,4235690
,SALONA,EQ,       272.30,                   241061.40,885
,SALSTEEL,EQ,        21.06,                   549798.04,25684
,SALZERELEC,EQ,      1455.25,                231017156.65,154204
,SAMBHAAV,BE,         7.69,                   709635.27,93444
,SAMHI,EQ,       195.20,                227982642.42,1163817
,SAMMAANCAP,EQ,       160.91,               1556915600.19,9664303
,SAMPANN,BE,        37.64,                  2106548.60,54144
,SANATHAN,EQ,       355.15,                 58806709.00,164416
,SANCO,BZ,         3.94,                    64509.33,16866
,SANDESH,EQ,      1559.15,                   886610.05,569
,SANDHAR,EQ,       458.65,                 34761469.65,74667
,SANDUMA,EQ,       390.55,                 28910902.10,73715
,SANGAMIND,EQ,       421.15,                  5669176.30,13358
,SANGANI,ST,        68.40,                   205200.00,3000
,SANGHIIND,EQ,        60.15,                 26578801.80,437437
,SANGHVIMOV,EQ,       283.80,                 91057033.85,314918
,SANGINITA,EQ,        14.29,                   454294.58,31560
,SANOFI,EQ,      5394.65,                121853193.60,22359
,SANOFICONR,EQ,      4833.05,                 19708304.30,4077
,SANSERA,EQ,      1283.65,                154021646.55,118664
,SANSTAR,EQ,       113.29,                 22018218.43,191737
,SANWARIA,BZ,          .42,                   258042.24,604225
,SAPPHIRE,EQ,       312.15,                 25977892.10,82593
,SARDAEN,EQ,       437.35,                205214861.25,468535
,SAREGAMA,EQ,       537.30,                195264972.45,361541
,SARLAPOLY,BE,        90.73,                 13922016.99,148636
,SAROJA,SM,        55.00,                    88000.00,1600
,SARTELE,SM,       243.55,                  7757175.00,31500
,SARVESHWAR,EQ,         8.40,                 26341102.27,3089072
,SASKEN,EQ,      1976.70,                 22805698.05,11391
,SASTASUNDR,EQ,       287.95,                  6225177.00,21304
,SATECH,ST,       108.05,                  1086700.00,10000
,SATIA,EQ,        91.21,                 13665776.61,147807
,SATIN,EQ,       149.36,                 16030198.07,106897
,SATINDLTD,EQ,       112.36,                 55489939.38,484585
,SATIPOLY,SM,       185.05,                   648025.00,3500
,SATKARTAR,ST,       174.45,                133031040.00,748800
,SAURASHCEM,EQ,       105.26,                  7681716.34,72218
,SBC,EQ,        24.34,                 45935534.85,1876515
,SBCL,EQ,       514.65,                 39688853.65,76784
,SBFC,EQ,        89.17,                 95995530.11,1077871
,SBGLP,EQ,       120.77,                 33546770.49,274975
,SBICARD,EQ,       762.60,               2156642994.10,2834308
,SBIETFCON,EQ,       111.05,                  1135316.09,10177
,SBIETFIT,EQ,       450.34,                  1450460.20,3201
,SBIETFPB,EQ,       242.54,                  3110202.72,12749
,SBIETFQLTY,EQ,       215.58,                   440115.83,2031
,SBINEQWETF,EQ,        29.01,                   383409.42,13168
,SBISILVER,EQ,        89.79,                  5005746.63,55687
,SCHAEFFLER,EQ,      3261.95,                230857480.30,70896
,SCHAND,EQ,       209.66,                  5471142.50,25680
,SCHNEIDER,EQ,       727.80,                140146093.00,188330
,SCI,EQ,       201.68,                351218432.20,1708484
,SCILAL,EQ,        59.75,                115582914.30,1869430
,SCL25B,BI,      1072.50,                    76147.50,71
,SCLZC25F,Y5,      1099.98,                    80252.98,73
,SCML,SM,       117.10,                   234200.00,2000
,SCPL,EQ,       327.80,                  2832869.80,8582
,SDBL,EQ,       109.55,                146087317.64,1301828
,SDL26BEES,EQ,       126.68,                  1501066.88,11858
,SDREAMS,SM,       156.00,                  3359650.00,21000
,SEAMECLTD,EQ,      1045.80,                 16725204.50,16022
,SECMARK,EQ,       107.09,                    97834.02,908
,SECURKLOUD,EQ,        32.58,                  1373730.57,41696
,SEJALLTD,BE,       571.20,                   317714.95,552
,SEL,ST,       534.00,                   106800.00,200
,SELAN,EQ,       777.95,                 28677950.50,36228
,SELMC,EQ,        35.63,                  1226745.20,33822
,SEMAC,BE,       345.75,                   445286.60,1274
,SENCO,EQ,       993.90,                167054383.40,165654
,SENORES,EQ,       510.15,                162220525.20,314089
,SENSEXADD,EQ,        76.96,                   131062.85,1699
,SENSEXETF,EQ,        76.98,                  1873729.62,24272
,SENSEXIETF,EQ,       860.68,                 18161416.68,21038
,SEPC,EQ,        18.73,                110314896.15,5762972
,SEQUENT,EQ,       177.11,                153278680.26,838999
,SERVICE,SM,        74.05,                   443200.00,6000
,SERVOTECH,EQ,       156.04,                157386444.00,985595
,SESHAPAPER,EQ,       284.30,                  3370982.05,11787
,SETCO,BE,        18.15,                   107813.99,5932
,SETF10GILT,EQ,       243.67,                  6441442.24,26401
,SETFGOLD,EQ,        69.11,                125283142.60,1817034
,SETFNIF50,EQ,       243.75,                270591971.49,1104176
,SETFNIFBK,EQ,       494.91,                 34091345.08,68433
,SETFNN50,EQ,       673.38,                 32557698.05,48066
,SETUINFRA,BZ,          .61,                    25742.97,41917
,SFL,EQ,       919.30,                 51238127.30,55620
,SFML,SM,        51.40,                  2643840.00,51200
,SGBAPR28I,GB,      8170.00,                   783527.80,96
,SGBAUG27,GB,      8200.00,                   452151.58,55
,SGBAUG28V,GB,      8216.20,                 10160741.39,1239
,SGBAUG29V,GB,      8181.30,                  1621668.27,198
,SGBAUG30,GB,      8330.00,                  1986210.72,240
,SGBD29VIII,GB,      8166.10,                   335584.35,41
,SGBDC27VII,GB,      8180.00,                    40870.00,5
,SGBDE30III,GB,      8293.42,                   869194.29,105
,SGBDE31III,GB,      8318.92,                  8005990.14,961
,SGBDEC25,GB,      8250.00,                   300000.00,37
,SGBDEC26,GB,      8916.36,                    97806.68,11
,SGBFEB29XI,GB,      8186.50,                   246108.42,30
,SGBFEB32IV,GB,      8541.66,                  6980491.06,817
,SGBJ28VIII,GB,      8078.10,                   177336.09,22
,SGBJAN29IX,GB,      8131.66,                  1391679.21,171
,SGBJAN29X,GB,      8130.40,                   423097.19,52
,SGBJAN30IX,GB,      8180.00,                    57260.00,7
,SGBJU29III,GB,      8140.00,                   326270.49,40
,SGBJUL25,GB,      8051.00,                   424872.46,53
,SGBJUL27,GB,      8065.71,                    72831.42,9
,SGBJUL28IV,GB,      8112.04,                  9229023.32,1138
,SGBJUL29IV,GB,      8112.75,                  3257087.58,401
,SGBJUN28,GB,      8102.33,                   890270.35,110
,SGBJUN29II,GB,      8148.33,                   349674.05,43
,SGBJUN30,GB,      8246.40,                  1605420.00,195
,SGBJUN31I,GB,      8261.60,                  3343367.84,405
,SGBMAR25,GB,      7965.16,                   231439.73,29
,SGBMAR30X,GB,      8176.38,                   572678.16,70
,SGBMAR31IV,GB,      8255.00,                  1099087.77,133
,SGBMAY25,GB,      7975.15,                    87850.60,11
,SGBMAY26,GB,      8075.00,                    56525.00,7
,SGBMAY28,GB,      8120.00,                  1055600.00,130
,SGBMAY29I,GB,      8145.00,                  3993242.70,491
,SGBMR29XII,GB,      8131.74,                   317038.25,39
,SGBN28VIII,GB,      8131.01,                   276677.08,34
,SGBNV29VII,GB,      8127.45,                   757570.99,93
,SGBOC28VII,GB,      8115.01,                   122381.96,15
,SGBOCT25IV,GB,      8000.00,                   280000.00,35
,SGBSEP27,GB,      8075.00,                   879630.13,109
,SGBSEP28VI,GB,      8130.12,                  1830282.63,225
,SGBSEP29VI,GB,      8140.00,                   252606.63,31
,SGBSEP31II,GB,      8280.80,                  6141283.92,741
,SGIL,BE,       439.60,                  3656699.00,8546
,SGL,EQ,        16.82,                   245490.58,14267
,SGLTL,EQ,       174.57,               1251791235.04,7001953
,SHAH,EQ,         4.02,                  2442401.04,599966
,SHAHALLOYS,BE,        67.55,                   262410.49,3885
,SHAILY,BE,      1505.05,                 78180635.80,51331
,SHAKTIPUMP,BE,      1155.15,                176030998.20,152388
,SHALBY,EQ,       228.12,                  6750591.48,29511
,SHALPAINTS,EQ,       129.08,                  8986080.64,69789
,SHANKARA,EQ,       620.65,                 14260664.50,22848
,SHANTI,EQ,        16.42,                  1052990.51,64094
,SHANTIGEAR,EQ,       467.00,                  5929163.90,12553
,SHARDACROP,EQ,       641.55,                174913928.95,271319
,SHARDAMOTR,EQ,      1722.60,                 27100033.35,15472
,SHAREINDIA,EQ,       266.00,                 88860657.65,329454
,SHARIABEES,EQ,       521.22,                  1663874.98,3187
,SHEETAL,SM,        72.80,                  5256700.00,74000
,SHEKHAWATI,BE,        31.11,                   773830.14,24874
,SHEMAROO,EQ,       146.89,                  3440661.16,23049
,SHERA,SM,       192.25,                  2963650.00,15000
,SHILPAMED,EQ,       799.40,                182723133.90,225011
,SHIVALIK,EQ,       775.20,                 56409893.40,71118
,SHIVAMAUTO,EQ,        41.40,                  3766380.77,89974
,SHIVAMILLS,EQ,        95.30,                  1065597.81,11059
,SHIVATEX,EQ,       257.11,                206691293.36,797817
,SHK,EQ,       215.83,                 80134336.51,364072
,SHOPERSTOP,EQ,       620.75,                 49171265.45,78754
,SHRADHA,BE,        86.24,                  1104648.16,12809
,SHREDIGCEM,EQ,        78.94,                 22383147.20,279953
,SHREEKARNI,ST,       807.05,                  7198425.00,9000
,SHREEOSFM,SM,       125.10,                  1389100.00,11000
,SHREEPUSHK,EQ,       300.00,                  5364678.65,17660
,SHREERAMA,BE,        44.42,                  1397586.46,31463
,SHRENIK,EQ,          .73,                   620651.38,846590
,SHREYANIND,EQ,       220.80,                  1791945.88,8122
,SHRIPISTON,EQ,      1927.00,                 89035730.75,45688
,SHRIRAMPPS,EQ,        97.12,                 83562987.84,849326
,SHRITECH,SM,        73.50,                  1022500.00,14000
,SHUBHLAXMI,ST,        33.00,                  1464000.00,45000
,SHUBHSHREE,ST,       443.70,                  2129760.00,4800
,SHYAMCENT,EQ,        12.07,                  1247215.21,102153
,SHYAMMETL,EQ,       818.15,                324407548.85,398041
,SHYAMTEL,BE,        19.10,                    46678.10,2499
,SICALLOG,BE,       125.62,                   934849.80,7393
,SIDDHIKA,ST,       166.00,                   166000.00,1000
,SIGACHI,EQ,        50.56,                 89370038.71,1741328
,SIGIND,EQ,        66.01,                  1201359.65,17868
,SIGMA,EQ,       322.35,                  6459260.00,19685
,SIGNATURE,EQ,      1100.80,                682090699.90,619119
,SIGNPOST,BE,       381.40,                 10718343.75,28115
,SIKKO,EQ,        98.92,                  5574094.38,56859
,SIL,EQ,        26.10,                   790584.34,29780
,SILGO,EQ,        34.10,                  2521667.32,72874
,SILINV,BE,       629.70,                   673162.85,1079
,SILKFLEX,SM,        78.80,                   157600.00,2000
,SILLYMONKS,EQ,        23.49,                    10334.88,437
,SILVER,EQ,        91.40,                  5217036.31,56962
,SILVER1,EQ,        89.17,                  2875637.34,32227
,SILVERADD,EQ,        88.17,                 14681484.04,165095
,SILVERBEES,EQ,        87.81,                375648760.12,4262782
,SILVERETF,EQ,        89.03,                  3907234.54,43802
,SILVERIETF,EQ,        91.27,                 22149657.85,241918
,SILVERTUC,EQ,       662.85,                  7389771.35,10964
,SILVRETF,EQ,        89.67,                   901407.58,10057
,SIMBHALS,BE,        18.55,                   539827.27,28892
,SIMPLEXINF,BE,       301.35,                  6956704.65,22868
,SINCLAIR,EQ,       104.94,                  5443584.47,50668
,SINDHUTRAD,EQ,        20.45,                 30437570.42,1470644
,SINTERCOM,EQ,       154.11,                  4626763.69,29701
,SIRCA,EQ,       313.90,                 37019878.10,117622
,SIS,EQ,       330.40,                  7549881.20,22820
,SITINET,BE,          .72,                   610847.64,842248
,SIYSIL,EQ,       916.85,                127262219.00,137307
,SJLOGISTIC,SM,       589.85,                 10687962.50,18000
,SJS,EQ,       988.60,                120141765.55,122400
,SJVN,EQ,        98.90,                621702029.01,6200896
,SKFINDIA,EQ,      4194.85,                 54267048.10,12892
,SKIPPER,EQ,       478.90,                257308070.40,532243
,SKMEGGPROD,EQ,       226.45,                  7884851.20,34376
,SKP,SM,       259.60,                  4634550.00,18000
,SKYGOLD,BE,       347.55,                 65518959.85,185517
,SLONE,ST,       440.60,                   704920.00,1600
,SMALLCAP,EQ,        46.06,                 55358301.57,1191567
,SMARTLINK,BE,       185.45,                   883589.54,4686
,SMCGLOBAL,EQ,       127.32,                  8925875.13,69578
,SMLISUZU,EQ,      1402.80,                 29182732.55,20547
,SMLT,EQ,       164.73,                  5984990.16,35935
,SMSLIFE,BE,      1274.00,                   440085.30,343
,SMSPHARMA,EQ,       217.95,                 14363500.20,65211
,SMVD,SM,         9.95,                    40198.00,4040
,SNOWMAN,EQ,        64.23,                 15630508.85,240105
,SOBHA,EQ,      1282.50,                159436433.05,122731
,SOFTTECH,BE,       468.60,                    16903.70,36
,SOLARA,EQ,       674.05,                 57864773.40,83511
,SOLARAPP,E1,       397.05,                  1558842.55,3889
,SOLARINDS,EQ,      9581.85,                496507921.40,51492
,SOLEX,SM,      1289.60,                 15763268.75,12125
,SOMANYCERA,EQ,       570.05,                 10927456.40,19003
,SOMATEX,BE,        44.39,                   916340.70,20883
,SOMICONVEY,EQ,       192.61,                  2328726.68,12061
,SONACOMS,EQ,       556.40,               1132555040.20,2016643
,SONAMAC,ST,       118.70,                   950900.00,8000
,SONAMLTD,BE,        55.35,                 14357329.27,269129
,SONATSOFTW,EQ,       560.95,                182547417.95,327329
,SONUINFRA,ST,       134.45,                   403350.00,3000
,SOTL,EQ,       523.90,                 16862620.80,32180
,SOUTHBANK,EQ,        25.80,                676008071.77,25706235
,SOUTHWEST,EQ,       136.09,                  3262206.87,24034
,SPAL,EQ,       881.15,                  9403577.15,10532
,SPANDANA,EQ,       366.70,                408457619.50,1119281
,SPARC,EQ,       177.01,                107590821.70,606305
,SPCENET,BE,         8.57,                164263116.67,18906649
,SPCL,ST,       206.75,                  8031000.00,38400
,SPECIALITY,EQ,       139.28,                  3470819.70,24933
,SPECTRUM,SM,      2233.60,                  7492118.75,3375
,SPECTSTM,ST,       180.00,                   718120.00,4000
,SPENCERS,EQ,        82.74,                 16916584.70,204104
,SPIC,EQ,        77.32,                 55224211.36,715107
,SPLIL,EQ,        55.35,                  1536550.09,27373
,SPLPETRO,EQ,       640.05,                 38775340.50,60531
,SPMLINFRA,BE,       208.80,                 13503949.45,63930
,SPORTKING,EQ,       101.21,                  5977338.07,58401
,SPPPOLY,ST,        30.40,                   122800.00,4000
,SRD,BE,        67.11,                  1724570.15,26096
,SREEL,EQ,       245.40,                  2083428.30,8475
,SRF,EQ,      2575.15,                877522865.65,337461
,SRGHFL,EQ,       361.25,                  1156649.55,3223
,SRHHYPOLTD,EQ,       677.05,                 15534315.85,22711
,SRIVASAVI,SM,        94.30,                   654150.00,7000
,SRM,BE,       379.55,                  5401787.50,14266
,SRPL,BZ,         1.26,                   647186.56,510159
,SSDL,EQ,       126.33,                  6917502.99,54801
,SSEGL,SM,       504.70,                 37006250.00,72800
,SSFL,SM,       202.10,                  2223275.00,11000
,SSWL,EQ,       194.60,                 27947420.25,142674
,STANLEY,EQ,       364.25,                 22718181.60,61769
,STAR,EQ,       570.60,                364422394.00,624108
,STARCEMENT,EQ,       214.87,                170174777.54,797536
,STARHEALTH,EQ,       463.25,                342570548.75,733630
,STARPAPER,EQ,       202.92,                  2311049.64,11369
,STARTECK,EQ,       287.45,                  3202894.80,10934
,STCINDIA,EQ,       148.19,                 19105677.48,125211
,STEELCAS,EQ,       881.95,                  6432719.45,7215
,STEELCITY,EQ,       103.15,                  3205040.80,30818
,STEELXIND,EQ,         9.97,                 10096318.76,1002093
,STEL,EQ,       397.70,                  1721328.90,4309
,STERTOOLS,EQ,       511.45,                 40709229.90,78195
,STLTECH,EQ,       108.78,                 89383301.34,812263
,STOVEKRAFT,EQ,       873.55,                206108788.55,229862
,STYLAMIND,EQ,      2080.05,                 35948979.10,17198
,STYLEBAAZA,EQ,       311.45,                 70015270.55,226479
,STYRENIX,EQ,      2696.65,                232542966.85,85393
,SUBEXLTD,EQ,        20.35,                 75065041.19,3635715
,SUBROS,EQ,       626.20,                 13236253.85,21250
,SUDARSCHEM,EQ,      1120.00,                142101392.35,127122
,SUKHJITS,EQ,       253.40,                  1107010.45,4339
,SULA,EQ,       375.15,                 59480001.90,157536
,SUMICHEM,EQ,       491.20,                 60821086.50,122836
,SUMIT,BE,       136.99,                  1880295.54,13455
,SUMMITSEC,EQ,      2457.65,                 17051811.20,6855
,SUNCLAY,EQ,      2543.65,                 19021830.95,7265
,SUNDARAM,EQ,         2.35,                   775771.55,330486
,SUNDARMFIN,EQ,      4599.65,                269936830.40,58302
,SUNDARMHLD,EQ,       288.55,                 25430322.65,86921
,SUNDRMBRAK,BE,      1035.50,                  1546969.85,1481
,SUNDRMFAST,EQ,      1067.75,                 53081535.70,49771
,SUNFLAG,BE,       279.90,                 48706348.85,170551
,SUNLITE,SM,       146.00,                  3858840.00,25200
,SUNREST,SM,        58.95,                   439920.00,8000
,SUNTECK,EQ,       493.60,               3543990006.60,6797389
,SUNTV,EQ,       644.35,                149231116.45,229527
,SUPERHOUSE,EQ,       198.80,                   208761.44,1042
,SUPERSPIN,BE,        15.89,                  3126200.77,197618
,SUPRAJIT,EQ,       404.00,                 27432414.40,68381
,SUPREMEENG,BE,         2.65,                   928064.40,351947
,SUPREMEIND,EQ,      3959.05,               2329001694.20,581392
,SUPREMEINF,BZ,       119.84,                  2259318.92,19303
,SUPREMEPWR,ST,       218.75,                  9800125.00,44500
,SUPRIYA,EQ,       703.80,                117843023.40,163879
,SURAJEST,EQ,       504.00,                 42336801.25,83256
,SURAJLTD,BE,       470.50,                    14585.50,31
,SURAKSHA,EQ,       336.40,                 30740984.45,89652
,SURANASOL,EQ,        41.19,                  3596979.25,86781
,SURANAT&P,EQ,        23.01,                  3764357.41,161266
,SURANI,ST,       181.50,                   499210.00,2800
,SURYALAXMI,EQ,        81.12,                  1004510.71,12281
,SURYAROSNI,EQ,       268.30,                130601827.65,490252
,SURYODAY,EQ,       132.07,                 20667817.10,155378
,SUTLEJTEX,EQ,        58.70,                  2861643.47,48052
,SUULD,BZ,         3.49,                    45533.98,13020
,SUVEN,EQ,       130.27,                 56357269.25,426556
,SUVENPHAR,EQ,      1053.70,                271898567.00,258037
,SUVIDHAA,EQ,         6.14,                  2021988.62,327886
,SUYOG,EQ,      1613.00,                 25205832.10,15311
,SUZLON,EQ,        57.43,               1941832661.66,33972001
,SVLL,BE,       450.20,                  2564187.00,5713
,SVPGLOB,BE,         3.99,                   580498.72,145631
,SWANDEF,BE,        37.80,                   268304.40,7098
,SWANENERGY,EQ,       629.50,               1595064793.60,2514460
,SWARAJ,SM,       204.65,                  6331925.00,31000
,SWARAJENG,EQ,      3284.75,                112477755.35,34111
,SWASTIK,SM,        53.50,                   831780.00,15600
,SWELECTES,EQ,       914.30,                 23494198.25,25168
,SWIGGY,EQ,       440.45,               8754674817.30,19799027
,SWSOLAR,EQ,       388.70,               1473167985.50,3748308
,SYLVANPLY,SM,        80.20,                   323400.00,4000
,SYMPHONY,EQ,      1253.80,                 53460210.05,42032
,SYNCOMF,EQ,        18.39,                 32347099.06,1747514
,SYNGENE,EQ,       832.15,                481820759.50,577550
,SYNOPTICS,SM,       120.35,                  2643930.00,21600
,SYRMA,EQ,       498.65,                724794096.25,1420611
,SYSTANGO,SM,       262.80,                  3772940.00,14400
,TAC,ST,      1606.65,                  8675910.00,5400
,TAINWALCHM,EQ,       293.45,                 89632634.00,293968
,TAJGVK,EQ,       375.90,                 78177017.60,204108
,TAKE,EQ,        15.06,                  1977475.49,129371
,TALBROAUTO,EQ,       283.20,                 12910727.70,45257
,TANLA,EQ,       666.05,               8257342530.55,12103994
,TARACHAND,BE,        54.76,                  3379573.58,60932
,TARAPUR,BE,        39.79,                   773278.86,19434
,TARC,EQ,       145.10,                 53872896.47,365114
,TARIL,BE,      1033.75,                212762651.15,204857
,TARMAT,EQ,        70.03,                  3470901.63,49611
,TARSONS,EQ,       394.65,                  9355879.65,23459
,TASTYBITE,EQ,     10301.45,                 36139785.45,3458
,TATACHEM,EQ,       960.05,                766658936.95,792769
,TATACOMM,EQ,      1697.05,                333699678.90,195763
,TATAELXSI,EQ,      6153.95,                543249072.90,87671
,TATAGOLD,EQ,         7.85,                 31717703.61,4038455
,TATAINVEST,EQ,      6137.15,                142272231.80,22925
,TATATECH,EQ,       816.85,               1070972890.95,1296074
,TATSILV,EQ,         8.91,                  6282002.76,701706
,TATVA,EQ,       843.55,                  8624170.60,10091
,TBI,SM,       179.85,                  1257330.00,7200
,TBOTEK,EQ,      1618.15,                 69689422.00,42903
,TBZ,EQ,       199.39,                 33967952.02,167610
,TCI,EQ,      1060.95,                  6256946.75,5842
,TCIEXP,EQ,       805.35,                  7742564.95,9521
,TCIFINANCE,BE,        13.82,                   141810.43,10258
,TCL,SM,       132.70,                  1815240.00,13600
,TCLCONS,EQ,        55.48,                 24418455.82,441233
,TCPLPACK,EQ,      3502.30,                 13711932.20,3874
,TDPOWERSYS,EQ,       395.80,                199400758.95,502225
,TEAMLEASE,EQ,      2677.85,                 15044020.55,5552
,TECH,EQ,        43.97,                   186878.67,4209
,TECHERA,ST,       170.00,                  8504240.00,51200
,TECHLABS,ST,      1347.65,                 78459731.25,59000
,TECHNOE,EQ,      1277.05,                 89252586.85,69104
,TECILCHEM,EQ,        26.00,                    82498.60,3163
,TEGA,EQ,      1632.05,                 24155607.10,14736
,TEJASNET,EQ,      1069.80,                884869652.10,809188
,TEMBO,BE,       699.65,                 80551551.00,114167
,TERASOFT,BE,       227.42,                  2473647.34,10877
,TEXINFRA,EQ,       120.61,                 31721097.30,260447
,TEXMOPIPES,EQ,        60.68,                  1160179.41,19035
,TEXRAIL,EQ,       191.06,                490413392.68,2525518
,TFCILTD,EQ,       149.87,                 87019500.69,572328
,TFL,BE,        21.43,                   343820.71,16097
,TGBHOTELS,EQ,        14.09,                   490974.28,34397
,TGL,ST,       546.05,                 12585300.00,23000
,THANGAMAYL,EQ,      1719.60,                 23598760.70,13480
,THEINVEST,EQ,       170.30,                  1773932.22,10287
,THEJO,EQ,      1889.50,                 16509897.95,8643
,THEMISMED,EQ,       257.80,                 23899566.40,91006
,THERMAX,EQ,      3899.05,                453871509.75,115594
,THESL,ST,        43.50,                   130500.00,3000
,THOMASCOOK,EQ,       159.04,                131752359.32,816598
