,21-Jan-2025
The Nifty witnessed an intraday movement of about 449.45 points.The closing index was 1.37 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99502.09
, Traded Quantity (in Lakhs), 34261.07
, Number of Trades, 36998051
, Total Market Capitalisation (Rs. Crores), 42131505.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AHLEAST,EQ,       142.74,                  7276775.02,50126
,AHLUCONT,EQ,       817.10,                 93331405.50,113263
,AIAENG,EQ,      3601.05,                150801866.40,42391
,AIIL,EQ,      1830.25,                135390085.05,72270
,AILIMITED,ST,        74.35,                   446100.00,6000
,AIMTRON,SM,       578.10,                 27598840.00,47200
,AIRAN,EQ,        33.30,                 13210048.82,386345
,AIROLAM,EQ,       125.14,                   673749.59,5328
,AIRTELPP,E1,      1207.80,                 98667115.60,81276
,AJANTPHARM,EQ,      2832.45,                187929050.25,66325
,AJMERA,EQ,       973.85,                 72841787.50,73243
,AJOONI,EQ,         7.64,                  4338873.36,554351
,AKANKSHA,ST,       136.05,                  7487050.00,56000
,AKASH,EQ,        31.47,                   148842.50,4707
,AKG,EQ,        18.00,                   218040.76,12130
,AKI,BE,        10.96,                   275518.95,25131
,AKIKO,SM,        88.00,                 16385840.00,203200
,AKSHAR,BE,          .72,                  1020075.29,1404051
,AKSHARCHEM,EQ,       286.20,                  1150766.50,3967
,AKSHOPTFBR,BE,        10.26,                  2024013.40,197676
,AKUMS,EQ,       625.65,                 90191416.20,144609
,AKZOINDIA,EQ,      3812.35,                 53613945.15,13925
,ALANKIT,EQ,        19.87,                 10962479.94,547229
,ALBERTDAVD,EQ,      1219.65,                  7586752.80,6178
,ALEMBICLTD,EQ,       123.08,                 39228004.20,315826
,ALICON,EQ,       947.15,                 24672027.50,25757
,ALIVUS,EQ,      1149.90,                824137906.00,704866
,ALKALI,EQ,       105.30,                  1672786.35,15651
,ALKEM,EQ,      5177.30,                223095564.00,42800
,ALKYLAMINE,EQ,      1767.35,                 65354612.65,36575
,ALLCARGO,EQ,        43.38,                 66119193.76,1506541
,ALLDIGI,EQ,      1059.25,                 42569578.50,39550
,ALLETEC,ST,       495.05,                  8427020.00,16800
,ALMONDZ,BE,        32.65,                  6947178.43,207218
,ALOKINDS,EQ,        19.77,                105405026.23,5279028
,ALPA,EQ,       127.87,                 17621963.71,136823
,ALPEXSOLAR,SM,       737.95,                 31718960.00,42400
,ALPHA,EQ,        48.94,                109575870.23,2220202
,ALPHAETF,EQ,        23.71,                 50923919.35,2129707
,ALPHAGEO,EQ,       416.00,                  6971292.60,16487
,ALPL30IETF,EQ,        26.53,                 20020736.65,748700
,ALPSINDUS,BE,         2.58,                   156595.91,59367
,ALUWIND,SM,        67.60,                  9905850.00,144000
,AMBER,EQ,      6515.05,               4391129921.25,656441
,AMBEY,SM,        59.00,                   236000.00,4000
,AMBICAAGAR,EQ,        30.11,                   686803.13,22384
,AMBIKCO,EQ,      1535.55,                 11078323.80,7121
,AMDIND,EQ,        59.01,                   213642.34,3559
,AMEYA,SM,       123.00,                   123000.00,1000
,AMIORG,EQ,      1987.95,                516859483.75,256006
,AMJLAND,EQ,        58.81,                  2748073.05,46185
,AMNPLST,EQ,       308.40,                127494804.70,413889
,AMRUTANJAN,EQ,       680.30,                 10695248.60,15570
,ANANDRATHI,EQ,      3832.50,                243411246.05,63164
,ANANTRAJ,EQ,       865.70,               1700943006.75,1931163
,ANDHRAPAP,EQ,        89.08,                  9956154.69,110528
,ANDHRSUGAR,EQ,        90.66,                 10025510.29,109322
,ANGELONE,EQ,      2525.30,               2762605631.75,1096699
,ANIKINDS,EQ,       101.07,                  2109845.96,20641
,ANLON,SM,       381.00,                  1542680.00,4000
,ANMOL,EQ,        23.97,                  1872476.59,77454
,ANNAPURNA,SM,       376.60,                 11018500.00,29000
,ANTGRAPHIC,EQ,         1.42,                   318772.19,224326
,ANUHPHR,EQ,       203.31,                  5987507.83,29341
,ANUP,EQ,      3024.45,                 68851407.85,22199
,ANURAS,EQ,       697.45,                 31101011.45,44357
,ANYA,SM,        26.55,                111533500.00,4330000
,APARINDS,EQ,     10170.50,                727757503.50,72084
,APCL,EQ,       162.39,                  1438056.41,8902
,APCOTEXIND,EQ,       353.20,                  8890207.85,24967
,APEX,EQ,       241.35,                 12672603.60,52060
,APEXECO,SM,       146.70,                 18513920.00,126400
,APLAPOLLO,EQ,      1584.20,               2142182124.40,1333837
,APLLTD,EQ,      1029.95,                102596683.65,98832
,APOLLO,EQ,       144.27,               3243281377.27,21772584
,APOLLOPIPE,EQ,       426.75,                119785804.95,268269
,APOLLOTYRE,EQ,       447.60,                665362017.75,1474758
,APOLSINHOT,EQ,      1687.25,                  3674536.95,2149
,APRAMEYA,ST,       113.45,                  2270000.00,20000
,APS,SM,       460.85,                 23900600.00,51250
,APTECHT,EQ,       178.73,                 84804630.80,463387
,APTUS,EQ,       288.90,                 66618582.30,229711
,ARABIAN,SM,        83.50,                  1019600.00,12000
,ARCHIDPLY,EQ,       106.42,                  6248082.80,60088
,ARCHIES,EQ,        22.86,                   458843.21,19937
,ARE&M,EQ,      1094.70,                613232364.95,556879
,ARENTERP,BE,        47.43,                   133446.66,2727
,ARHAM,SM,       126.05,                  1932500.00,15000
,ARIES,BE,       268.20,                  4029146.95,14926
,ARIHANTACA,ST,       235.20,                   188160.00,800
,ARIHANTCAP,EQ,        90.55,                 30696250.64,329983
,ARIHANTSUP,EQ,       508.20,                 36611249.40,71543
,ARISTO,ST,       129.10,                   206560.00,1600
,ARKADE,EQ,       160.54,                285533945.76,1744600
,ARMANFIN,EQ,      1413.80,                108174467.30,74859
,AROGRANITE,EQ,        45.36,                   409415.87,8934
,ARROWGREEN,EQ,       779.20,                 19065390.10,24147
,ARSHIYA,BZ,         3.29,                   452889.21,138105
,ARTEMISMED,EQ,       308.50,                 48204883.65,156423
,ARTNIRMAN,BE,        52.00,                   208919.92,4052
,ARVEE,EQ,       160.25,                    97539.93,609
,ARVIND,EQ,       388.05,                139276004.90,357415
,ARVINDFASN,EQ,       502.95,                105880969.30,210518
,ARVINDPORT,ST,        74.60,                  1573650.00,21000
,ARVSMART,EQ,       765.40,                 22614918.60,29325
,ASAHIINDIA,EQ,       640.05,                 25255143.65,39072
,ASAHISONG,EQ,       317.25,                   349697.40,1091
,ASAL,EQ,       635.65,                  7559463.75,11826
,ASALCBR,EQ,      1157.85,                 66652289.30,56507
,ASHALOG,ST,        91.80,                  1497750.00,16000
,ASHAPURMIN,EQ,       537.95,                434431361.25,794059
,ASHIANA,EQ,       348.05,                 38816871.05,110810
,ASHIMASYN,BE,        31.30,                  1979020.92,61704
,ASHOKA,EQ,       280.30,                368717211.95,1306290
,ASHOKAMET,EQ,        22.12,                   989269.35,45059
,ASHOKLEY,EQ,       204.76,               1213810357.08,5895218
,ASIANENE,EQ,       349.25,                 31970686.40,90664
,ASIANHOTNR,BE,       303.05,                  1458146.45,4732
,ASIANTILES,EQ,        63.46,                 25258000.23,390633
,ASKAUTOLTD,EQ,       455.90,                 77717386.70,168038
,ASLIND,SM,        38.80,                   232800.00,6000
,ASMS,EQ,        19.97,                 32005212.28,1632438
,ASPINWALL,EQ,       315.45,                  8645363.15,27298
,ASPIRE,ST,        39.70,                   229000.00,6000
,ASTEC,EQ,      1011.50,                  5131886.25,5036
,ASTERDM,EQ,       498.25,                200004604.50,401892
,ASTRAL,EQ,      1464.60,                789971230.40,533853
,ASTRAMICRO,EQ,       763.10,                123560696.10,160158
,ASTRAZEN,EQ,      6752.20,                 41532258.95,6076
,ASTRON,EQ,        19.40,                   562293.34,28779
,ATALREAL,BE,        14.03,                  3679073.84,262245
,ATAM,EQ,       138.33,                  7916778.60,55584
,ATFL,EQ,       877.05,                 14596724.05,16554
,ATL,EQ,        33.94,                 11183557.49,327512
,ATLANTAA,BE,        43.09,                   942388.00,21269
,ATLASCYCLE,BE,       166.27,                  1075600.63,6469
,ATMASTCO,ST,       294.80,                 11477240.00,38400
,ATUL,EQ,      6726.40,                145953998.50,21548
,ATULAUTO,EQ,       528.20,                 16329737.45,30933
,AUBANK,EQ,       606.70,                811198101.40,1339636
,AURDIS,ST,       191.50,                   239375.00,1250
,AURIONPRO,EQ,      1557.35,                 40090099.00,25508
,AUROIMPEX,SM,        70.50,                   680160.00,9600
,AUROPHARMA,EQ,      1187.00,                547761744.05,456278
,AURUM,EQ,       243.09,                 26603668.68,108632
,AURUMPP1,E1,       203.65,                   513672.45,2517
,AUSL,SM,        45.70,                   527100.00,12000
,AUSOMENT,BE,       100.13,                    38850.50,386
,AUTOAXLES,EQ,      1761.30,                  8670876.15,4918
,AUTOBEES,EQ,       228.06,                 50197370.61,218715
,AUTOIETF,EQ,        22.81,                 14255065.93,620719
,AUTOIND,EQ,        98.24,                  5165911.40,51609
,AVADHSUGAR,EQ,       444.55,                 53537115.20,117903
,AVALON,EQ,       777.25,                688750776.35,865563
,AVANTEL,EQ,       142.14,                438354746.04,3047044
,AVANTIFEED,EQ,       645.95,                133841205.60,206302
,AVG,BE,       333.55,                  5069232.35,15043
,AVIANSH,ST,       102.50,                  1864000.00,18000
,AVL,EQ,       507.20,                 37115366.50,73602
,AVONMORE,BE,        24.36,                 55644098.71,2209237
,AVPINFRA,ST,       233.25,                   746400.00,3200
,AVROIND,BE,       227.00,                  1656466.07,7281
,AVTNPL,EQ,        74.98,                  8478969.44,113722
,AWFIS,EQ,       701.45,                 84241275.05,120283
,AWHCL,EQ,       601.00,                 41755189.55,69055
,AWL,EQ,       268.10,                899634334.55,3354228
,AXISBNKETF,EQ,       497.58,                   533820.75,1069
,AXISBPSETF,EQ,        12.27,                   382812.60,31242
,AXISCADES,BE,       776.10,                 63673450.75,81336
,AXISCETF,EQ,       110.64,                   191339.07,1716
,AXISGOLD,EQ,        67.56,                 80178691.83,1190386
,AXISHCETF,EQ,       141.92,                   752829.47,5258
,AXISILVER,EQ,        91.21,                  1477744.81,16159
,AXISNIFTY,EQ,       250.51,                  3264744.50,13010
,AXISTECETF,EQ,       447.16,                   415469.27,922
,AXITA,EQ,        11.19,                 67074024.19,5969502
,AXSENSEX,EQ,        77.34,                   335889.48,4309
,AYMSYNTEX,EQ,       261.73,                 51503143.65,189234
,AZAD,EQ,      1634.55,                178148486.55,107561
,BABAFP,SM,        56.00,                   613120.00,11200
,BAFNAPH,BE,        82.00,                   120885.29,1449
,BAGFILMS,BE,         8.82,                   551516.02,62033
,BAHETI,ST,       339.00,                  9914512.50,29250
,BAIDFIN,EQ,        13.40,                  4132374.31,308627
,BAJAJCON,EQ,       188.38,                 26312364.86,139263
,BAJAJELEC,EQ,       680.60,                 52357417.90,75636
,BAJAJHCARE,EQ,       605.90,                313975412.15,508401
,BAJAJHFL,EQ,       113.21,                739710267.85,6500213
,BAJAJHIND,EQ,        29.66,                185185682.47,6191586
,BAJEL,EQ,       244.60,                 37736648.40,152975
,BALAJEE,EQ,        69.38,                  4909972.01,70667
,BALAJITELE,BE,        73.36,                  1916765.94,25647
,BALAMINES,EQ,      1735.20,                 93020692.55,53089
,BALAXI,EQ,        72.49,                  2000779.46,27069
,BALCO,ST,        45.80,                   274860.00,6000
,BALKRISHNA,EQ,        23.24,                   865178.49,36889
,BALKRISIND,EQ,      2681.60,               1376186932.35,497006
,BALMLAWRIE,EQ,       206.03,                 26174069.26,125969
,BALPHARMA,EQ,       117.42,                  2089077.17,17870
,BALRAMCHIN,EQ,       507.50,                476524095.45,939428
,BALUFORGE,EQ,       696.15,                134116033.75,191839
,BANARBEADS,BE,       137.37,                   386278.34,2806
,BANARISUG,EQ,      3803.40,                  7601363.20,2001
,BANCOINDIA,EQ,       453.70,                 76226270.20,165987
,BANDHANBNK,EQ,       150.28,                651803714.40,4290551
,BANG,BE,        63.00,                   544883.48,8743
,BANKA,EQ,        91.99,                  1289636.70,13523
,BANKBEES,EQ,       498.82,                453957384.80,905963
,BANKBETF,EQ,        48.96,                 13964359.51,284384
,BANKETF,EQ,       490.30,                  5990324.36,12174
,BANKETFADD,EQ,        49.25,                   298327.12,6024
,BANKIETF,EQ,        49.38,                 20912699.33,420679
,BANKINDIA,EQ,       100.06,                366938974.81,3640500
,BANKNIFTY1,EQ,       500.45,                234869040.52,467914
,BANKPSU,EQ,        63.02,                   240645.68,3800
,BANSALWIRE,EQ,       399.25,                 21947206.35,55080
,BANSWRAS,EQ,       134.78,                  4079285.34,30019
,BARBEQUE,EQ,       375.65,                 63487713.30,165523
,BARFLEX,ST,        66.15,                  5292000.00,80000
,BASF,EQ,      4865.70,                173709124.40,35645
,BASILIC,ST,       300.85,                  7374120.00,24300
,BASML,EQ,        49.06,                  3477804.97,70933
,BATAINDIA,EQ,      1288.85,                151075878.55,116474
,BAWEJA,SM,        70.85,                   764600.00,10400
,BAYERCROP,EQ,      5012.80,                123223537.85,24565
,BBETF0432,EQ,      1216.41,                  5492369.55,4515
,BBL,EQ,      3213.25,                 29314664.15,9031
,BBNPNBETF,EQ,        48.52,                    42814.81,876
,BBNPPGOLD,EQ,        78.60,                   132310.25,1693
,BBOX,EQ,       633.00,                232701520.50,355250
,BBTC,EQ,      1980.10,                 48189156.50,24101
,BBTCL,EQ,       200.35,                    91938.45,460
,BCLIND,EQ,        50.07,                 29192780.54,577456
,BCONCEPTS,EQ,       490.45,                 15749910.45,32088
,BDL,EQ,      1280.40,               1584159007.35,1218981
,BEACON,SM,        97.15,                  3123350.00,32000
,BEARDSELL,EQ,        38.66,                  1536249.47,39278
,BECTORFOOD,EQ,      1488.20,                186679102.95,125296
,BEDMUTHA,EQ,       204.40,                  1899663.00,9218
,BEML,EQ,      3673.25,                660954603.80,176993
,BEPL,EQ,       126.10,                 44650087.49,356173
,BERGEPAINT,EQ,       475.20,               1139585656.90,2398969
,BESTAGRO,EQ,       544.75,                 10596999.90,19188
,BETA,SM,      1895.05,                  3852975.00,2000
,BEWLTD,ST,       201.35,                 18023350.00,85500
,BFINVEST,EQ,       588.70,                 11217145.05,18834
,BFSI,EQ,        23.13,                188243888.21,8079405
,BFUTILITIE,BZ,       861.45,                 11483314.30,13100
,BGRENERGY,BE,       136.65,                 11426399.70,83618
,BHAGCHEM,EQ,       291.15,                  9172498.15,30921
,BHAGERIA,EQ,       177.22,                  3160058.47,17385
,BHAGYANGR,EQ,        90.49,                  2134601.32,23380
,BHANDARI,EQ,         6.56,                  2521641.28,373023
,BHARATFORG,EQ,      1201.65,               1194114159.90,986443
,BHARATGEAR,EQ,        96.75,                  1123045.23,11578
,BHARATRAS,EQ,     10323.95,                 19445075.25,1892
,BHARATWIRE,EQ,       196.15,                 13309334.86,66909
,BHARTIHEXA,EQ,      1276.05,                260574951.50,203750
,BHINVIT,IV,       112.97,                  5652029.91,49804
,BIGBLOC,EQ,        93.47,                 12988153.71,136537
,BIKAJI,EQ,       698.55,                100063489.15,143585
,BIKEWO,SM,        26.50,                   742600.00,28000
