,13-Jan-2025
The Nifty witnessed an intraday movement of about 293.7 points.The closing index was 1.47 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 105027.76
, Traded Quantity (in Lakhs), 40207.65
, Number of Trades, 47973003
, Total Market Capitalisation (Rs. Crores), 41423556.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RENUKA,EQ,        34.47,                281532207.70,7973353
,REPCOHOME,EQ,       399.15,                 88224098.80,222606
,REPL,BE,       321.35,                 32623910.05,100551
,REPRO,EQ,       515.20,                  5210784.95,10050
,RESPONIND,EQ,       241.29,                124583138.19,514381
,RETAIL,EQ,        39.27,                   155782.90,3962
,REXPIPES,SM,        65.10,                   260300.00,4000
,RGL,EQ,       180.39,                171717146.12,951591
,RHFL,BE,         3.29,                  1336546.05,406245
,RHIM,EQ,       485.20,                105357803.90,217830
,RHL,BE,       247.90,                   965547.80,3800
,RICHA,SM,        87.50,                   795900.00,9000
,RICOAUTO,EQ,        84.42,                 47893981.01,562411
,RIIL,EQ,       973.20,                256842493.95,257723
,RILINFRA,SM,        36.70,                  1302430.00,35600
,RISHABH,EQ,       309.00,                  9043949.15,29004
,RITCO,EQ,       353.95,                 26545260.85,73311
,RITES,EQ,       257.70,                427697539.75,1617500
,RITEZONE,SM,        42.75,                    68400.00,1600
,RKDL,BE,        27.28,                   374920.64,13584
,RKEC,EQ,        92.45,                  7525380.72,79858
,RKFORGE,EQ,       917.15,               4078624592.15,4287010
,RKSWAMY,EQ,       248.40,                 19835135.30,81166
,RMDRIP,ST,       401.00,                  2971525.00,7500
,RML,EQ,       776.65,                 10650682.80,13368
,RNFI,ST,       259.15,                 58324980.00,224400
,ROCKINGDCE,SM,       604.30,                 19895275.00,33750
,ROHLTD,EQ,       329.30,                 26614236.45,79027
,ROLEXRINGS,EQ,      1759.25,                 20935316.30,11795
,ROLLT,BE,         2.07,                   161300.74,77431
,ROLTA,BZ,         4.07,                    63369.90,15570
,ROML,EQ,        52.01,                   989735.28,18989
,ROSSARI,EQ,       825.45,                128831341.35,159051
,ROSSELLIND,BE,        69.97,                  2839352.44,40450
,ROSSTECH,EQ,       431.25,                 11180140.55,25584
,ROTO,EQ,       270.50,                 61058730.80,226112
,ROUTE,EQ,      1285.00,                 72892481.10,56348
,ROXHITECH,SM,        87.75,                  7772800.00,86400
,RPEL,EQ,       651.80,                 54455181.20,82399
,RPGLIFE,EQ,      2004.10,                 49106130.60,23997
,RPOWER,EQ,        37.03,                804888536.87,21074467
,RPPINFRA,BE,       169.02,                 18935269.90,110675
,RPPL,EQ,        33.39,                  4796433.45,144632
,RPSGVENT,EQ,       983.80,                 64476016.45,64095
,RPTECH,EQ,       354.00,                 64532510.30,181073
,RRKABEL,EQ,      1308.75,                 91618036.00,69075
,RSSOFTWARE,BE,       191.55,                   809298.75,4225
,RSWM,EQ,       165.95,                  9416731.96,55198
,RSYSTEMS,EQ,       450.75,                 80551541.90,176208
,RTNINDIA,EQ,        54.88,                223923206.97,3964641
,RTNPOWER,EQ,        11.29,                262730957.65,22707343
,RUBFILA,EQ,        73.03,                  5144015.18,68411
,RUBYMILLS,EQ,       216.90,                  7879025.65,35368
,RUCHINFRA,EQ,        10.22,                  1333704.40,126799
,RUCHIRA,EQ,       120.39,                  2533352.18,20882
,RULKA,SM,       247.35,                  6853455.00,27300
,RUPA,EQ,       225.62,                 34721045.90,150746
,RUSHIL,EQ,        29.74,                 24758828.87,837212
,RUSTOMJEE,EQ,       644.45,                 24332945.20,37740
,RVHL,BE,        65.05,                   581883.09,8828
,RVNL,EQ,       357.95,               3129832272.55,8523323
,RVTH,BE,      1965.90,                  1411753.10,707
,S&SPOWER,BE,       373.55,                  1209414.35,3225
,SAAKSHI,SM,       197.95,                  1558350.00,7800
,SABEVENTS,BE,        13.55,                    15487.65,1143
,SABTNL,EQ,       938.95,                   366190.50,390
,SADBHAV,EQ,        21.26,                 21932277.57,1001511
,SADBHIN,EQ,         5.49,                  1684379.38,295728
,SADHAV,SM,       133.60,                  5161620.00,39000
,SADHNANIQ,EQ,        36.75,                 16439471.90,440956
,SAFARI,EQ,      2439.30,                 78664220.70,31640
,SAGARDEEP,EQ,        27.01,                   699225.64,25876
,SAGCEM,EQ,       208.02,                 21082701.66,99342
,SAGILITY,BE,        49.10,                649952582.23,13270476
,SAH,BE,        89.72,                  3882005.61,43425
,SAHAJSOLAR,SM,       494.05,                 19781530.00,39000
,SAHANA,ST,      1787.10,                 21253700.00,11750
,SAHASRA,SM,       526.65,                 47697020.00,88800
,SAHYADRI,EQ,       296.00,                  2915362.45,9652
,SAIFL,SM,        85.35,                   970000.00,11200
,SAIL,EQ,       100.09,               2176135853.09,21293325
,SAILIFE,EQ,       709.85,                577422865.05,818775
,SAJHOTELS,SM,        56.40,                 23035100.00,410000
,SAKAR,EQ,       291.40,                  6205236.60,21287
,SAKHTISUG,EQ,        26.32,                  5375218.68,198237
,SAKSOFT,EQ,       195.05,                 32131973.02,162575
,SAKUMA,BE,         3.46,                  9068363.62,2601331
,SALASAR,EQ,        11.71,                145829032.05,12058862
,SALONA,EQ,       265.30,                   621136.75,2333
,SALSTEEL,EQ,        19.21,                  2331720.57,116589
,SALZERELEC,EQ,      1379.50,                213661653.20,154610
,SAMBHAAV,BE,         7.21,                   866015.40,118946
,SAMHI,EQ,       180.26,                291720008.35,1586597
,SAMMAANCAP,EQ,       141.57,               1114198565.98,7639874
,SAMPANN,BE,        35.61,                  1426690.83,40015
,SANATHAN,EQ,       322.40,                137345284.15,420112
,SANCO,BZ,         4.04,                    57089.12,13469
,SANDESH,EQ,      1510.45,                  5353899.45,3540
,SANDHAR,EQ,       448.00,                 50048409.65,110106
,SANDUMA,EQ,       368.15,                 61945141.05,164956
,SANGAMIND,EQ,       374.30,                 17368291.25,45467
,SANGANI,ST,        72.55,                   652950.00,9000
,SANGHIIND,EQ,        55.90,                 38829381.60,683090
,SANGHVIMOV,EQ,       278.80,                111492833.25,392689
,SANGINITA,EQ,        14.44,                   888003.12,60832
,SANOFI,EQ,      5592.85,                126062887.60,22226
,SANOFICONR,EQ,      4821.65,                 24288194.60,5030
,SANSERA,EQ,      1284.20,                200865552.55,154354
,SANSTAR,EQ,       108.10,                 57945362.69,526422
,SANWARIA,BZ,          .42,                   192743.45,456482
,SAPPHIRE,EQ,       320.90,                169984991.40,530674
,SARDAEN,EQ,       430.90,                339680361.25,752473
,SAREGAMA,EQ,       522.00,                616821563.60,1161251
,SARLAPOLY,BE,        92.76,                 13980762.33,150645
,SAROJA,SM,        53.70,                   173920.00,3200
,SARTELE,SM,       220.95,                 30178275.00,135000
,SARVESHWAR,EQ,         7.80,                 52373482.54,6550951
,SASKEN,EQ,      2031.55,                 19741987.65,9488
,SASTASUNDR,EQ,       287.15,                 18304148.50,63318
,SATECH,ST,       112.30,                  5175000.00,46000
,SATIA,EQ,        86.67,                 27233714.85,307006
,SATIN,EQ,       146.04,                 94541044.93,656966
,SATINDLTD,EQ,        97.33,                 49987413.31,501680
,SATIPOLY,SM,       186.00,                   850250.00,4500
,SAURASHCEM,EQ,       103.19,                 12467405.00,119120
,SBC,EQ,        24.88,                 78109745.37,3080941
,SBCL,EQ,       549.05,                 57970303.80,104031
,SBFC,EQ,        83.13,                148302896.74,1754097
,SBGLP,EQ,       121.82,                 34621603.21,287041
,SBICARD,EQ,       713.55,                720422305.75,1012939
,SBIETFCON,EQ,       111.93,                   674952.53,5983
,SBIETFIT,EQ,       470.61,                  5266669.31,11186
,SBIETFPB,EQ,       239.87,                  3813518.68,15810
,SBIETFQLTY,EQ,       217.06,                  3019263.16,13897
,SBINEQWETF,EQ,        28.74,                  1379053.08,47720
,SBISILVER,EQ,        89.11,                  8597404.81,96097
,SCHAEFFLER,EQ,      3185.60,                180391695.15,55208
,SCHAND,EQ,       196.97,                 11135848.60,55164
,SCHNEIDER,EQ,       704.05,                238782793.75,343381
,SCI,EQ,       184.84,                485804636.91,2562263
,SCILAL,EQ,        54.49,                 74528403.37,1340162
,SCLZC25D,NJ,      1083.00,                   278617.89,264
,SCML,SM,       112.00,                  1235100.00,11000
,SCPL,EQ,       306.80,                  3883421.65,12380
,SDBL,EQ,       104.17,                 99036591.09,935928
,SDL26BEES,EQ,       126.73,                  1655620.36,13059
,SDREAMS,SM,       155.15,                  3988400.00,25000
,SEAMECLTD,EQ,      1004.45,                 27811938.40,27034
,SECL,ST,        18.15,                   113437.50,6250
,SECMARK,EQ,       104.79,                   196768.60,1909
,SECURCRED,BZ,         3.05,                   380329.47,124512
,SECURKLOUD,EQ,        30.63,                  1025094.02,33531
,SEJALLTD,BE,       551.80,                  1958909.35,3529
,SEL,ST,       571.90,                  1386760.00,2400
,SELAN,EQ,       786.95,                 37256042.60,47328
,SELMC,EQ,        36.57,                   587687.29,15755
,SEMAC,BE,       343.05,                   356858.20,1030
,SENCO,EQ,      1012.00,                427176034.05,411896
,SENORES,EQ,       444.30,                472410123.25,1009910
,SENSEXADD,EQ,        77.40,                   249648.31,3221
,SENSEXETF,EQ,        77.39,                  1962117.25,25304
,SENSEXIETF,EQ,       863.44,                139890940.44,161613
,SEPC,EQ,        17.87,                226281547.00,12285246
,SEQUENT,EQ,       170.58,                104253254.73,589992
,SERVICE,SM,        66.55,                  2452400.00,36000
,SERVOTECH,EQ,       142.75,                109376917.19,753684
,SESHAPAPER,EQ,       285.65,                  4612118.95,16111
,SETCO,BE,        20.10,                  7447098.16,377319
,SETF10GILT,EQ,       242.58,                 10854025.07,44826
,SETFGOLD,EQ,        68.20,                139327650.08,2044574
,SETFNIF50,EQ,       244.76,                240475484.03,980529
,SETFNIFBK,EQ,       489.00,                116489504.40,237670
,SETFNN50,EQ,       651.12,                 94204751.28,142688
,SETUINFRA,BZ,          .63,                    22526.35,35665
,SEYAIND,BE,        28.07,                    24673.53,879
,SFIL25,NS,      1162.70,                    13952.40,12
,SFL,EQ,       922.55,                133813580.80,142431
,SFML,SM,        49.85,                  4755840.00,92800
,SGBAPR28I,GB,      8124.83,                  1318316.35,162
,SGBAUG27,GB,      8175.00,                    57375.00,7
,SGBAUG28V,GB,      8160.61,                  4785006.88,587
,SGBAUG29V,GB,      8155.00,                   302190.03,37
,SGBAUG30,GB,      8158.27,                  2751936.24,336
,SGBD29VIII,GB,      8183.00,                  1400083.86,171
,SGBDC27VII,GB,      8100.00,                   487244.88,60
,SGBDE30III,GB,      8191.47,                  2029655.29,247
,SGBDE31III,GB,      8318.91,                 17603850.84,2116
,SGBDEC2512,GB,      8200.00,                     8200.00,1
,SGBDEC2513,GB,      8100.00,                    32400.00,4
,SGBDEC25XI,GB,      7900.09,                    15965.09,2
,SGBDEC26,GB,      8775.00,                   140425.00,16
,SGBFEB28IX,GB,      8275.00,                   181435.00,22
,SGBFEB29XI,GB,      8135.00,                   741423.27,91
,SGBFEB32IV,GB,      8442.78,                 16775343.46,1984
,SGBJ28VIII,GB,      8180.00,                    16310.00,2
,SGBJAN26,GB,      8000.00,                   104023.01,13
,SGBJAN27,GB,      8050.00,                    80500.00,10
,SGBJAN29IX,GB,      8103.85,                  6087933.94,749
,SGBJAN29X,GB,      8179.30,                  3382393.27,414
,SGBJAN30IX,GB,      8202.01,                   319835.31,39
,SGBJU29III,GB,      8150.00,                   448811.00,55
,SGBJUL25,GB,      8046.62,                   386643.00,48
,SGBJUL27,GB,      7950.06,                    87450.66,11
,SGBJUL28IV,GB,      8091.46,                 10304653.11,1273
,SGBJUL29IV,GB,      8148.59,                  4511616.87,554
,SGBJUN27,GB,      8020.00,                    72180.00,9
,SGBJUN28,GB,      8080.00,                   340370.05,42
,SGBJUN29II,GB,      8130.28,                  2469491.63,304
,SGBJUN30,GB,      8167.00,                  1777380.50,218
,SGBJUN31I,GB,      8290.11,                 10119650.35,1226
,SGBMAR25,GB,      7991.63,                   409290.83,51
,SGBMAR28X,GB,      8095.55,                    56379.35,7
,SGBMAR30X,GB,      8153.98,                  1722837.21,211
,SGBMAR31IV,GB,      8264.21,                  2453564.05,297
,SGBMAY25,GB,      7993.12,                   128108.94,16
,SGBMAY26,GB,      8060.01,                    32326.99,4
,SGBMAY28,GB,      8139.89,                   421213.70,52
,SGBMAY29I,GB,      8113.76,                  6561107.30,806
,SGBMR29XII,GB,      8130.06,                  1137694.86,140
,SGBN28VIII,GB,      8117.90,                  1421227.91,175
,SGBNOV25,GB,      8000.00,                   392000.00,49
,SGBNOV258,GB,      8041.00,                    24041.00,3
,SGBNOV25VI,GB,      8000.00,                    48190.00,6
,SGBNOV26,GB,      8150.00,                   129065.00,16
,SGBNV29VII,GB,      8132.28,                  1474800.35,180
,SGBOC28VII,GB,      8135.99,                  1251568.76,154
,SGBOCT25,GB,      8100.00,                    96800.00,12
,SGBOCT25IV,GB,      8000.00,                    32000.00,4
,SGBOCT26,GB,      8050.00,                   152686.99,19
,SGBOCT27,GB,      8125.00,                   365355.00,45
,SGBOCT27VI,GB,      8100.00,                    32400.00,4
,SGBSEP27,GB,      8100.00,                   146250.05,18
,SGBSEP28VI,GB,      8139.57,                  1359262.24,167
,SGBSEP29VI,GB,      8127.23,                  2524224.78,310
,SGBSEP31II,GB,      8267.75,                  7247257.55,874
,SGIL,BE,       393.20,                  7321078.35,18490
,SGL,EQ,        15.06,                   359590.84,23143
,SGLTL,EQ,       163.28,               7790448874.74,45302299
,SHAH,EQ,         4.05,                  7353075.91,1751304
,SHAHALLOYS,BE,        63.25,                    28713.00,453
,SHAILY,BE,      1486.65,                245835203.40,163873
,SHAKTIPUMP,EQ,      1214.00,                719786732.45,583274
,SHALBY,EQ,       214.47,                 22589438.67,104762
,SHALPAINTS,EQ,       129.32,                 39000172.63,298816
,SHANKARA,EQ,       594.70,                 30765505.35,51310
,SHANTI,EQ,        16.23,                  1030972.68,61604
,SHANTIGEAR,EQ,       479.10,                 18495494.25,38919
,SHARDACROP,EQ,       718.45,                224161475.30,305789
,SHARDAMOTR,EQ,      1812.45,                 78451127.95,43456
,SHAREINDIA,EQ,       268.00,                177353303.60,649411
,SHARIABEES,EQ,       529.90,                  4554391.83,8568
,SHEETAL,SM,        72.55,                  4211700.00,58000
,SHEKHAWATI,BE,        30.72,                    87674.88,2854
,SHEMAROO,EQ,       141.25,                  5895395.36,40632
,SHERA,SM,       172.70,                 10182000.00,58000
,SHIGAN,SM,       106.00,                  1761000.00,16500
,SHILPAMED,EQ,       733.75,                239047551.65,320968
,SHIVALIK,EQ,       705.25,                 63488666.70,87516
,SHIVAMAUTO,EQ,        38.16,                 12258243.27,313311
,SHIVAMILLS,EQ,        90.08,                  2640828.03,28278
,SHIVATEX,EQ,       193.58,                  3865497.43,19373
,SHIVAUM,ST,       250.00,                 10000000.00,40000
,SHK,EQ,       215.49,                 60700822.43,281845
,SHOPERSTOP,EQ,       605.30,                 32651817.70,53662
,SHRADHA,BE,        87.18,                    38272.02,439
,SHREDIGCEM,EQ,        77.34,                 37572812.70,475666
,SHREEKARNI,SM,       780.50,                 33926130.00,41700
,SHREEOSFM,SM,       122.30,                  4144150.00,35000
,SHREEPUSHK,EQ,       287.70,                 47852604.20,164432
,SHREERAMA,BE,        45.06,                   875824.78,19431
,SHRENIK,EQ,          .72,                  1129798.27,1551422
,SHREYANIND,EQ,       220.50,                  1606424.57,7229
,SHRIPISTON,EQ,      1947.70,                127021418.00,63692
,SHRIRAMPPS,EQ,        95.49,                142520441.93,1462017
,SHRITECH,SM,        73.35,                  1476400.00,20000
,SHUBHSHREE,ST,       427.15,                  7419900.00,16800
,SHYAMCENT,EQ,        11.76,                  2353965.85,193435
,SHYAMMETL,EQ,       765.60,                346799196.60,456169
,SHYAMTEL,BE,        17.21,                    23453.26,1354
,SICALLOG,BE,       129.94,                   691753.92,5182
,SIDDHIKA,ST,       178.60,                   178600.00,1000
,SIGACHI,EQ,        45.20,                 50126081.57,1081544
,SIGIND,EQ,        62.80,                  3242727.15,51102
,SIGMA,EQ,       341.80,                 12344630.15,36522
,SIGNATURE,EQ,      1187.90,                926874127.90,765745
,SIGNPOST,BE,       367.60,                 25958424.40,70838
,SIKKO,EQ,        91.58,                  3372282.10,36066
,SIL,EQ,        23.87,                  2760326.09,111531
,SILGO,EQ,        33.27,                  2102506.57,61935
,SILINV,BE,       592.50,                  1747630.70,2912
,SILKFLEX,SM,        75.75,                  3587100.00,48000
,SILLYMONKS,EQ,        22.88,                   181969.51,7855
,SILVER,EQ,        90.63,                 19840284.04,217992
,SILVER1,EQ,        88.29,                 16143473.43,182544
,SILVERADD,EQ,        87.55,                  3494892.66,39683
,SILVERBEES,EQ,        87.29,               1116153902.14,12717060
,SILVERETF,EQ,        88.21,                 25062572.93,283055
,SILVERIETF,EQ,        90.96,                106333382.10,1167923
,SILVERTUC,EQ,       661.25,                  9661130.20,14103
,SILVRETF,EQ,        88.55,                  4806366.51,54095
,SIMBHALS,BE,        17.17,                   517269.20,29695
,SIMPLEXINF,BE,       293.20,                 21884936.65,73312
,SINCLAIR,EQ,       104.95,                 16195028.46,150142
,SINDHUTRAD,EQ,        21.46,                 30669355.93,1390744
,SINTERCOM,EQ,       154.24,                  3848045.07,24399
,SIRCA,EQ,       299.65,                 32464279.55,106750
,SIS,EQ,       337.75,                 13079067.90,38828
,SITINET,BE,          .71,                   617414.41,867630
,SIYSIL,EQ,       862.65,                213588768.75,247051
,SJLOGISTIC,SM,       579.50,                 27124037.50,45750
,SJS,EQ,      1010.75,                114251691.20,112801
,SJVN,EQ,        90.60,               1050905483.81,11287576
,SKFINDIA,EQ,      4208.20,                105888209.20,25034
,SKIL,BZ,         4.35,                   434441.28,95998
,SKIPPER,EQ,       433.40,                413545349.45,925720
,SKMEGGPROD,EQ,       220.70,                 10751374.70,48207
,SKP,SM,       245.00,                  1845250.00,7500
,SKYGOLD,BE,       348.30,                190004681.75,542439
,SLONE,ST,       460.00,                 11037200.00,24000
,SMALLCAP,EQ,        45.25,                134365565.33,2937755
,SMARTLINK,BE,       182.68,                   524573.58,2873
,SMCGLOBAL,EQ,       124.70,                 25870282.40,206443
,SMLISUZU,EQ,      1269.40,                 17414506.30,13437
,SMLT,EQ,       150.87,                  3212877.56,21312
,SMSLIFE,BE,      1236.75,                  1459876.15,1176
,SMSPHARMA,EQ,       215.14,                 27117491.71,123851
,SMVD,SM,         8.95,                    36158.00,4040
,SNOWMAN,EQ,        61.57,                 35531174.30,564892
,SOBHA,EQ,      1272.95,                295119577.30,226466
,SOFTTECH,BE,       445.60,                  1493304.60,3328
,SOLARA,EQ,       634.40,                 72086277.90,111583
,SOLARAPP,E1,       388.45,                   719218.65,1833
,SOLARINDS,EQ,      8922.40,               1118776537.95,122899
,SOLEX,SM,      1283.70,                 19760137.50,15125
,SOMANYCERA,EQ,       570.90,                 22748187.75,39295
,SOMATEX,BE,        40.04,                  1220913.57,30829
,SOMICONVEY,EQ,       189.23,                  5580634.37,27744
,SONACOMS,EQ,       561.90,               1634765516.35,2884183
,SONAMAC,ST,       117.20,                  1067900.00,9000
,SONAMLTD,BE,        60.13,                 13543392.85,219051
,SONATSOFTW,EQ,       587.65,                211963173.60,358923
,SONUINFRA,ST,       137.40,                  1236600.00,9000
,SOTL,EQ,       510.20,                 37345998.35,72125
,SOUTHBANK,EQ,        25.50,                510442624.21,20150924
,SOUTHWEST,EQ,       131.77,                 12760634.30,96927
,SPAL,EQ,       885.00,                 21889706.60,24959
,SPANDANA,EQ,       374.75,               1143794868.70,2921867
,SPARC,EQ,       174.83,                145440770.81,824432
,SPCENET,BE,         9.00,                  1543077.00,171453
,SPCL,ST,       216.65,                  8627100.00,39600
,SPECIALITY,EQ,       140.19,                 11141849.87,80567
,SPECTRUM,SM,      2172.20,                  7179793.75,3250
,SPECTSTM,ST,       186.00,                  1760040.00,9600
,SPENCERS,EQ,        81.62,                 15305047.16,186333
,SPIC,EQ,        66.86,                 39336180.86,573260
,SPLIL,EQ,        54.31,                  1024974.17,18483
,SPLPETRO,EQ,       638.00,                 50159263.10,78795
,SPMLINFRA,BE,       203.30,                 42068059.70,203506
,SPORTKING,EQ,        92.59,                 11834441.43,125061
,SPPPOLY,ST,        33.00,                   460100.00,14000
,SRD,BE,        69.25,                  3222486.50,46534
,SREEL,EQ,       242.25,                  4681456.45,19107
,SRF,EQ,      2516.00,               1962887400.65,773391
,SRGHFL,EQ,       355.70,                  1357432.60,3791
,SRHHYPOLTD,EQ,       668.45,                 34805100.00,50905
,SRIVASAVI,SM,        91.05,                   185850.00,2000
,SRM,BE,       361.15,                 17529591.95,49323
,SRPL,BZ,         1.10,                   543920.27,490470
,SSDL,EQ,       116.24,                 13622001.17,115960
,SSEGL,SM,       426.25,                 35241010.00,80400
,SSFL,ST,       201.60,                  5762675.00,28500
,SSWL,EQ,       191.24,                 32409621.36,166723
,STANLEY,EQ,       359.10,                 57395955.65,157211
,STAR,EQ,       618.10,                221720270.85,347135
,STARCEMENT,EQ,       203.84,                176464897.78,845774
,STARHEALTH,EQ,       463.95,                305071786.20,650910
,STARPAPER,EQ,       197.91,                  2489865.09,12492
,STARTECK,EQ,       293.20,                  3198418.45,10863
,STCINDIA,EQ,       141.95,                 17380560.45,119585
,STEELCAS,EQ,       852.80,                 16156337.05,19037
,STEELCITY,EQ,       101.12,                  2813546.51,27337
,STEELXIND,EQ,         9.15,                 15685743.62,1656420
,STEL,EQ,       382.10,                  3011947.85,7836
,STERTOOLS,EQ,       497.45,                 86867790.35,170482
,STLTECH,EQ,       103.34,                218940646.32,2071826
,STOVEKRAFT,EQ,       839.75,                166067638.25,194473
,STYLAMIND,EQ,      1992.45,                 69155803.15,34004
,STYLEBAAZA,EQ,       286.90,                 74903140.25,256580
,STYRENIX,EQ,      2733.15,                231932148.35,84499
,SUBEXLTD,EQ,        19.19,                 99348395.47,5041301
,SUBROS,EQ,       622.90,                 39238461.85,62654
,SUDARSCHEM,EQ,      1075.50,                131431596.00,122316
,SUKHJITS,EQ,       237.80,                  2300532.10,9590
,SULA,EQ,       376.65,                151285156.00,395109
,SUMICHEM,EQ,       464.40,                366204618.90,793219
,SUMIT,BE,       139.10,                    29071.90,209
,SUMMITSEC,EQ,      2446.60,                 39413384.95,15669
,SUNCLAY,EQ,      2801.90,                 34245822.30,12189
,SUNDARAM,EQ,         2.28,                  1448717.70,618791
,SUNDARMFIN,EQ,      4458.60,               1463774548.20,328219
,SUNDARMHLD,EQ,       271.95,                 41426770.85,150831
,SUNDRMBRAK,BE,      1052.40,                  1038141.50,976
,SUNDRMFAST,EQ,       998.65,                 61506846.60,60485
,SUNFLAG,BE,       275.15,                 31903822.85,114358
,SUNLITE,SM,       145.85,                  1046880.00,7200
,SUNTECK,EQ,       447.80,                250775200.80,548322
,SUNTV,EQ,       644.95,                306907236.70,472133
,SUPERHOUSE,EQ,       191.33,                   928283.48,4779
,SUPERSPIN,BE,        14.05,                   400017.64,28291
,SUPRAJIT,EQ,       406.50,                 45797774.95,111087
,SUPREMEENG,BE,         2.70,                  1601015.60,587338
,SUPREMEIND,EQ,      4289.30,                779471515.55,180135
,SUPREMEINF,BZ,       129.36,                   327884.90,2529
,SUPREMEPWR,ST,       219.10,                 16219850.00,73500
,SUPRIYA,EQ,       670.25,                276152221.45,413056
,SURAJEST,EQ,       529.95,                 40233861.80,73547
,SURAKSHA,EQ,       332.65,                 59763975.75,176970
,SURANASOL,EQ,        39.36,                 10792957.42,266810
,SURANAT&P,EQ,        21.78,                  4425549.56,205834
,SURANI,ST,       196.80,                    39360.00,200
,SURYALAXMI,EQ,        74.08,                  3543890.43,46416
,SURYAROSNI,EQ,       233.40,                 98995787.50,413827
,SURYODAY,EQ,       125.55,                 51600735.96,410307
,SUTLEJTEX,EQ,        55.17,                  6387418.32,113545
,SUULD,BZ,         3.29,                   124770.54,37465
,SUVEN,EQ,       134.08,                590876326.96,4228484
,SUVENPHAR,EQ,      1050.10,                217981020.45,207517
,SUVIDHAA,EQ,         5.97,                  3963165.65,649141
,SUYOG,EQ,      1560.25,                 66863344.65,42332
,SUZLON,EQ,        54.45,               5123504141.10,92083914
,SVLL,BE,       399.90,                  1832102.00,4552
,SVPGLOB,BE,         4.52,                   659131.96,145442
,SWANENERGY,EQ,       601.50,               1853695193.90,2989250
,SWARAJ,ST,       217.10,                  4355525.00,20000
,SWARAJENG,EQ,      2816.45,                 29210148.10,10206
,SWASTIK,SM,        54.75,                  3592740.00,67200
,SWELECTES,EQ,       860.00,                 43345213.85,49355
,SWIGGY,EQ,       463.10,               3907967719.45,8311612
,SWSOLAR,EQ,       418.35,                702675729.45,1638510
,SYLVANPLY,SM,        82.20,                   994100.00,12000
,SYMPHONY,EQ,      1226.75,                192873950.75,157050
,SYNCOMF,EQ,        17.25,                 73644147.43,4171439
,SYNGENE,EQ,       822.75,               1439013953.35,1736122
,SYNOPTICS,SM,       119.60,                  1504200.00,12600
,SYRMA,EQ,       529.40,                958422587.40,1737915
,SYSTANGO,SM,       263.30,                 11907880.00,45200
,TAC,ST,      1426.80,                  7990080.00,5600
,TAINWALCHM,EQ,       239.85,                  2264927.40,9300
,TAJGVK,EQ,       363.75,                140765318.45,378077
,TAKE,EQ,        13.95,                  2258744.94,157090
,TALBROAUTO,EQ,       273.50,                 37965375.35,135743
,TANLA,EQ,       638.50,                829048595.90,1253492
,TAPIFRUIT,SM,       110.00,                   161325.00,1500
,TARACHAND,BE,        54.77,                 13754323.46,257115
,TARAPUR,BE,        44.15,                   245385.70,5558
,TARC,EQ,       150.08,                137638471.39,895015
,TARIL,BE,      1063.85,                276495013.95,259512
,TARMAT,EQ,        63.52,                  3365149.87,51315
,TARSONS,EQ,       389.70,                 20177907.30,51055
,TASTYBITE,EQ,      9374.15,                 26087455.05,2753
,TATACHEM,EQ,       949.60,               1088495335.55,1131747
,TATACOMM,EQ,      1632.30,                477071608.10,287238
,TATAELXSI,EQ,      5941.60,               2210140512.45,368080
,TATAGOLD,EQ,         7.78,                 59686686.01,7691511
,TATAINVEST,EQ,      6104.35,                484309566.95,77750
,TATATECH,EQ,       794.90,               1496767556.85,1857927
,TATSILV,EQ,         8.82,                  8474200.78,956293
,TATVA,EQ,       818.10,                 32589004.85,39153
,TBI,SM,       174.80,                  2101350.00,12000
,TBOTEK,EQ,      1659.80,                312625601.00,189474
,TBZ,EQ,       200.55,                 76532729.25,375612
,TCHF30,NB,      1029.99,                     2059.98,2
,TCI,EQ,       998.40,                 22533360.75,22223
,TCIEXP,EQ,       770.10,                 33753172.45,43593
,TCIFINANCE,BE,        15.43,                    60778.77,3939
,TCL,SM,       134.30,                  6730080.00,50400
,TCLCONS,EQ,        46.95,                 10532051.01,227651
,TCPLPACK,EQ,      3202.80,                 32246516.50,10096
,TDPOWERSYS,EQ,       385.50,                294543984.70,752566
,TEAMLEASE,EQ,      2667.65,                 33275712.45,12469
,TECH,EQ,        46.25,                  1541625.11,33072
,TECHERA,ST,       186.70,                  3622560.00,19200
,TECHIN,BZ,        28.79,                    47126.55,1626
,TECHLABS,ST,      1401.75,                 93238081.25,64500
,TECHNOE,EQ,      1296.10,                547098889.45,408696
,TECILCHEM,EQ,        25.82,                   248063.96,9358
,TEGA,EQ,      1593.75,                 55380137.95,35104
,TEJASNET,EQ,       988.15,               1080561350.05,1072585
,TEMBO,BE,       736.10,                 52271067.25,70715
,TERASOFT,BE,       185.15,                 24859480.83,134267
,TEXINFRA,EQ,       109.76,                 86403963.99,762429
,TEXMOPIPES,EQ,        59.97,                  3001266.96,49180
,TEXRAIL,EQ,       171.88,                387726821.44,2210128
,TFCILTD,EQ,       158.41,                 99189514.03,633806
,TFL,BE,        20.82,                   236925.44,11370
,TGBHOTELS,EQ,        12.80,                   716130.35,54968
,TGL,ST,       557.70,                 24099580.00,43000
