,13-Jan-2025
The Nifty witnessed an intraday movement of about 293.7 points.The closing index was 1.47 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 105027.76
, Traded Quantity (in Lakhs), 40207.65
, Number of Trades, 47973003
, Total Market Capitalisation (Rs. Crores), 41423556.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AGARWALTUF,SM,       117.45,                  1701720.00,14400
,AGI,EQ,       940.10,                246656103.25,255265
,AGIIL,EQ,      1676.80,                 34167160.75,20181
,AGNI,SM,        37.05,                  1030875.00,27500
,AGRITECH,EQ,       172.12,                  2437171.04,13642
,AGROPHOS,EQ,        37.78,                  1235764.16,32378
,AGSTRA,EQ,        57.83,                 35752646.45,602274
,AGUL,SM,        51.50,                   103000.00,2000
,AHIMSA,ST,        66.35,                   199050.00,3000
,AHL,EQ,       220.70,                 46430054.00,209290
,AHLADA,EQ,        87.89,                  3794577.48,42376
,AHLEAST,EQ,       139.22,                  4486393.76,31942
,AHLUCONT,EQ,       851.90,                 99159290.75,114407
,AIAENG,EQ,      3297.40,                 86225833.85,26044
,AIIL,EQ,      1744.95,                284472309.85,161043
,AIMTRON,ST,       555.75,                 45957100.00,82400
,AIRAN,EQ,        31.38,                 16465468.78,496896
,AIROLAM,EQ,       121.54,                  1438408.83,11755
,AIRTELPP,E1,      1181.20,                216056779.25,183055
,AISL,SM,       157.10,                  1132560.00,7200
,AJANTPHARM,EQ,      2775.95,                398423047.80,144931
,AJMERA,EQ,      1008.90,                 85883142.60,82658
,AJOONI,EQ,         7.26,                  5790059.65,786726
,AKANKSHA,ST,       151.40,                  6701800.00,43000
,AKASH,EQ,        30.21,                   384588.22,12538
,AKG,EQ,        17.31,                   681550.49,39821
,AKI,BE,        11.09,                   490738.56,43989
,AKIKO,SM,        81.30,                  5048720.00,62400
,AKSHAR,BE,          .67,                  2183548.25,3187185
,AKSHARCHEM,EQ,       272.55,                  3192726.55,11568
,AKSHOPTFBR,BE,        10.24,                  3169072.80,305585
,AKUMS,EQ,       609.25,                197423564.15,323738
,AKZOINDIA,EQ,      3700.45,                149036267.05,40150
,ALANKIT,EQ,        19.19,                 25703502.46,1311324
,ALBERTDAVD,EQ,      1174.60,                 13504463.15,11326
,ALEMBICLTD,EQ,       116.81,                 76153049.77,644438
,ALICON,EQ,      1033.90,                 54818461.10,53482
,ALKALI,EQ,       101.73,                  1704395.38,16438
,ALKEM,EQ,      5227.40,                393439225.70,74385
,ALKYLAMINE,EQ,      1725.70,                133878850.80,76945
,ALLCARGO,EQ,        42.21,                 90727704.62,2105537
,ALLDIGI,EQ,       967.20,                 33238866.35,34052
,ALLETEC,ST,       487.90,                 12171240.00,24800
,ALMONDZ,BE,        32.23,                  6326275.78,195688
,ALOKINDS,EQ,        18.47,                148381532.92,7874446
,ALPA,EQ,       113.51,                 14073942.84,118073
,ALPEXSOLAR,SM,       738.45,                100014990.00,134000
,ALPHA,EQ,        48.02,                164517308.94,3386374
,ALPHAETF,EQ,        23.72,                 96992025.79,4051875
,ALPHAGEO,EQ,       407.20,                 19523879.05,46260
,ALPL30IETF,EQ,        26.78,                 21460115.16,797404
,ALPSINDUS,BE,         2.15,                    38666.95,17578
,ALUWIND,SM,        57.95,                   521700.00,9000
,AMBER,EQ,      7078.50,               6302795487.20,858194
,AMBEY,SM,        60.50,                  1230400.00,20000
,AMBICAAGAR,EQ,        29.96,                  1861755.84,61175
,AMBIKCO,EQ,      1474.15,                 19821772.15,13223
,AMDIND,EQ,        54.72,                   906517.84,16088
,AMEYA,ST,       117.90,                  2142850.00,18000
,AMIABLE,SM,        91.00,                  1014000.00,11200
,AMIORG,EQ,      1974.95,                970231543.45,481787
,AMJLAND,EQ,        55.47,                  4210835.50,73955
,AMNPLST,EQ,       274.45,                  6813256.95,24030
,AMRUTANJAN,EQ,       683.20,                281462968.70,393254
,ANANDRATHI,EQ,      4009.90,                623293907.15,155003
,ANANTRAJ,EQ,       825.00,               1455721907.85,1715104
,ANDHRAPAP,EQ,        89.20,                 18970557.58,211582
,ANDHRSUGAR,EQ,        86.24,                 18568956.12,210463
,ANGELONE,EQ,      2446.55,               6042839051.15,2431897
,ANIKINDS,BE,        98.90,                   913882.93,9321
,ANKITMETAL,BZ,         4.16,                     1089.92,262
,ANLON,SM,       365.00,                  5704040.00,15600
,ANMOL,EQ,        22.31,                  4504432.71,197736
,ANNAPURNA,SM,       377.85,                 31776475.00,82250
,ANSALAPI,BZ,         9.86,                   248347.06,25112
,ANTGRAPHIC,EQ,         1.30,                   405179.99,308253
,ANUHPHR,EQ,       202.93,                 12306341.89,59618
,ANUP,EQ,      2892.20,                143995625.15,48403
,ANURAS,EQ,       685.50,                 81903044.50,120301
,ANYA,ST,        17.05,                 18944500.00,1130000
,APARINDS,EQ,     10231.15,               1436082041.50,141855
,APCL,EQ,       159.97,                  1538110.96,9670
,APCOTEXIND,EQ,       363.25,                 11066258.50,30366
,APEX,EQ,       226.80,                 36212092.55,155445
,APEXECO,SM,       146.30,                 32427040.00,211200
,APLAPOLLO,EQ,      1424.10,               1456891240.70,1012887
,APLLTD,EQ,      1002.35,                144423740.15,143164
,APOLLO,EQ,       121.18,               1447409257.35,11596696
,APOLLOPIPE,EQ,       422.20,                 15775949.15,37285
,APOLLOTYRE,EQ,       443.15,                550502629.25,1225767
,APOLSINHOT,EQ,      1550.95,                  5527503.30,3522
,APRAMEYA,ST,       113.95,                   462900.00,4000
,APS,SM,       493.70,                 47299350.00,96250
,APTECHT,EQ,       158.50,                 27698992.07,171642
,APTUS,EQ,       270.95,                177594228.90,648273
,ARABIAN,SM,        82.25,                  2175600.00,26000
,ARCHIDPLY,EQ,        94.17,                  3861595.46,40072
,ARCHIES,EQ,        22.57,                  1470932.89,65168
,ARE&M,EQ,      1036.30,                782258462.90,740328
,ARENTERP,BE,        47.89,                   295904.10,6103
,ARHAM,SM,       121.00,                  1080950.00,9000
,ARIES,BE,       259.60,                 12545329.90,47970
,ARIHANTACA,ST,       242.00,                  1178280.00,4800
,ARIHANTCAP,EQ,        87.54,                 47709317.00,533183
,ARIHANTSUP,EQ,       474.45,                 45976709.45,94648
,ARISTO,ST,       129.00,                   412800.00,3200
,ARKADE,EQ,       155.42,                398144009.99,2511300
,ARMANFIN,EQ,      1231.65,                 52704795.20,41806
,AROGRANITE,EQ,        42.68,                   893520.88,20631
,ARROWGREEN,EQ,       767.65,                 39834131.55,51120
,ARSHIYA,BZ,         3.10,                   375058.62,119956
,ARSSINFRA,BE,        29.89,                  2877480.41,96269
,ARTEMISMED,EQ,       305.10,                 80540335.05,263347
,ARTNIRMAN,BE,        52.70,                    77964.58,1479
,ARVEE,EQ,       155.93,                   117435.13,747
,ARVIND,EQ,       379.75,                231697543.00,616919
,ARVINDFASN,EQ,       491.55,                167916672.15,340666
,ARVINDPORT,ST,        80.30,                  1808850.00,22500
,ARVSMART,EQ,       752.35,                 40849761.30,53429
,ASAHIINDIA,EQ,       646.70,                 51228167.25,78331
,ASAHISONG,EQ,       326.70,                  1666763.80,5117
,ASAL,EQ,       594.40,                 14694855.70,24457
,ASALCBR,EQ,      1098.15,                148535492.20,132770
,ASHALOG,ST,        89.85,                  1893600.00,21000
,ASHAPURMIN,EQ,       430.95,                228668522.25,516578
,ASHIANA,EQ,       336.95,                 71142578.30,208703
,ASHIMASYN,BE,        30.53,                  4247308.19,137894
,ASHOKA,EQ,       270.55,               1214501697.10,4413217
,ASHOKAMET,BE,        19.97,                   858151.90,43050
,ASHOKLEY,EQ,       202.45,               1260962849.02,6156288
,ASIANENE,EQ,       352.75,                169027996.15,466697
,ASIANHOTNR,BE,       282.45,                  2453760.20,8637
,ASIANTILES,EQ,        61.55,                 35727197.20,571516
,ASKAUTOLTD,EQ,       435.40,                119119758.30,268834
,ASLIND,SM,        35.65,                    71300.00,2000
,ASMS,EQ,        22.38,                 49890386.55,2247101
,ASPINWALL,EQ,       284.50,                  2889699.85,9842
,ASPIRE,ST,        39.70,                   486400.00,12000
,ASTEC,EQ,      1124.40,                 49074929.65,45800
,ASTERDM,EQ,       491.05,                745178734.35,1507422
,ASTRAL,EQ,      1471.50,               1030267727.75,687728
,ASTRAMICRO,EQ,       729.70,                197506418.95,265910
,ASTRAZEN,EQ,      7063.90,               1085538060.80,153130
,ASTRON,EQ,        18.79,                  1167456.79,61589
,ATALREAL,BE,        13.64,                  2184608.82,155942
,ATAM,EQ,       121.27,                  2905970.38,23781
,ATFL,EQ,       881.00,                 20260718.20,22727
,ATL,EQ,        33.01,                 14437321.93,428985
,ATLANTAA,BE,        43.47,                  1190060.13,27272
,ATLASCYCLE,EQ,       124.09,                  4620242.97,37233
,ATMASTCO,ST,       272.55,                 23064660.00,82000
,ATUL,EQ,      6614.65,                258806228.60,38765
,ATULAUTO,EQ,       497.65,                 30320398.05,59679
,AUBANK,EQ,       560.30,               2079479979.25,3711095
,AURDIS,ST,       190.95,                   965406.25,5000
,AURIONPRO,EQ,      1522.55,                153038468.00,98575
,AUROIMPEX,SM,        72.90,                  1185280.00,16000
,AUROPHARMA,EQ,      1161.40,               3413580921.95,2921597
,AURUM,EQ,       233.85,                 21963315.26,92998
,AURUMPP1,E1,       200.30,                   259870.30,1305
,AUSL,SM,        43.90,                   617000.00,14000
,AUSOMENT,BE,        99.79,                   666315.13,6499
,AUTOAXLES,EQ,      1733.50,                 16169695.60,9243
,AUTOBEES,EQ,       229.07,                 50511933.15,219037
,AUTOIETF,EQ,        22.85,                 13242987.78,574880
,AUTOIND,EQ,        94.82,                 11427832.91,117979
,AVADHSUGAR,EQ,       445.95,                 24140998.45,52799
,AVALON,EQ,       846.30,                506265582.50,585764
,AVANTEL,EQ,       132.26,                129350168.05,956629
,AVANTIFEED,EQ,       587.50,                280605062.00,477286
,AVG,EQ,       307.10,                 13585345.00,43154
,AVIANSH,ST,       102.15,                  1853300.00,18000
,AVL,EQ,       482.75,                 45378358.40,94781
,AVONMORE,BE,        24.57,                  2479088.43,100899
,AVPINFRA,ST,       243.90,                   585360.00,2400
,AVROIND,BE,       213.00,                  5293601.28,25221
,AVTNPL,EQ,        67.81,                  7332791.98,106160
,AWFIS,EQ,       682.15,                287883544.15,415498
,AWHCL,EQ,       586.25,                 69196028.50,116311
,AWL,EQ,       262.00,               5726157777.40,21163348
,AXISBNKETF,EQ,       489.37,                  1355604.10,2767
,AXISBPSETF,EQ,        12.35,                 10961281.98,883686
,AXISCADES,BE,       737.75,                 99869964.60,135206
,AXISCETF,EQ,       111.83,                   294819.07,2623
,AXISGOLD,EQ,        66.73,                 18534295.73,278264
,AXISHCETF,EQ,       142.46,                   677632.29,4731
,AXISILVER,EQ,        90.39,                  2743750.89,30182
,AXISNIFTY,EQ,       250.88,                  3961486.87,15721
,AXISTECETF,EQ,       468.44,                420735707.64,888698
,AXITA,EQ,        10.37,                 37484726.82,3578565
,AXSENSEX,EQ,        77.61,                   129448.19,1659
,AYMSYNTEX,EQ,       237.82,                 16178885.79,66718
,AZAD,EQ,      1581.20,                241153607.80,150117
,BABAFP,SM,        52.80,                  1280640.00,24000
,BAFNAPH,BE,        82.84,                   342805.45,4092
,BAGFILMS,BE,         8.71,                  1897279.72,213650
,BAHETI,ST,       375.20,                  7660406.25,19875
,BAIDFIN,EQ,        14.09,                 53401738.86,3897533
,BAJAJCON,EQ,       184.13,                 56953182.93,305556
,BAJAJELEC,EQ,       733.00,                 13777726.65,18609
,BAJAJHCARE,EQ,       526.35,                328366810.70,623684
,BAJAJHFL,EQ,       112.12,               1853553951.32,16238333
,BAJAJHIND,EQ,        26.11,                292938487.29,10962369
,BAJEL,EQ,       229.75,                 56224114.60,241865
,BALAJEE,EQ,        68.19,                  8837232.71,128089
,BALAJITELE,BE,        69.54,                  9395800.22,132417
,BALAMINES,EQ,      1708.65,                176430394.10,101624
,BALAXI,EQ,        67.61,                  3101550.50,44292
,BALCO,ST,        42.10,                   303240.00,7200
,BALKRISHNA,EQ,        23.11,                   632391.20,26929
,BALKRISIND,EQ,      2595.75,                227439262.65,85981
,BALMLAWRIE,EQ,       197.36,                 52975745.15,264745
,BALPHARMA,EQ,       116.45,                  9096498.67,75429
,BALRAMCHIN,EQ,       464.60,                362294732.80,761767
,BALUFORGE,EQ,       641.25,                470165270.45,706221
,BANARBEADS,BE,       132.96,                  3764032.69,28315
,BANARISUG,EQ,      3650.20,                  4069737.45,1115
,BANCOINDIA,EQ,       443.65,                121542252.25,269165
,BANDHANBNK,EQ,       137.67,               1532197950.39,10921399
,BANG,BE,        70.05,                   197470.95,2819
,BANKA,EQ,        84.60,                  1290870.69,14848
,BANKBEES,EQ,       493.83,                637607756.72,1286197
,BANKBETF,EQ,        48.43,                  1013735.56,20864
,BANKETF,EQ,       486.50,                 59708748.83,122742
,BANKETFADD,EQ,        48.81,                   402893.91,8221
,BANKIETF,EQ,        48.83,                 90203144.74,1842863
,BANKINDIA,EQ,        90.35,                910699341.35,9889266
,BANKNIFTY1,EQ,       494.10,                 76477435.56,154384
,BANKPSU,EQ,        58.93,                   620023.10,10381
,BANSALWIRE,EQ,       393.30,                 59793507.50,148878
,BANSWRAS,EQ,       138.10,                  6187133.42,45656
,BARBEQUE,EQ,       397.20,                 31928546.05,79324
,BASF,EQ,      4821.10,                205082504.60,41736
,BASILIC,ST,       311.90,                  2994240.00,9600
,BASML,EQ,        48.12,                  5135804.46,106406
,BATAINDIA,EQ,      1364.05,                276679273.15,200946
,BAWEJA,SM,        65.80,                  1365560.00,20800
,BAYERCROP,EQ,      5134.35,                174938864.15,33743
,BBETF0432,EQ,      1215.57,                   873215.91,718
,BBL,EQ,      3210.50,                138768934.40,43234
,BBNPNBETF,EQ,        47.77,                 43186396.14,905994
,BBNPPGOLD,EQ,        76.80,                    38518.75,499
,BBOX,EQ,       598.50,                324192711.15,515320
,BBTC,EQ,      1947.90,                121449434.75,61360
,BBTCL,EQ,       192.52,                   239717.64,1231
,BCLIND,EQ,        44.66,                 69219787.65,1516755
,BCONCEPTS,EQ,       420.15,                 13839423.45,32205
,BDL,EQ,      1116.35,                942899790.15,833122
,BEACON,SM,        96.45,                  2878850.00,30000
,BEARDSELL,EQ,        36.23,                  4190429.07,111631
,BECTORFOOD,EQ,      1507.80,                184214193.90,122565
,BEDMUTHA,EQ,       198.26,                  6609970.15,32771
,BEML,EQ,      3599.15,                970111361.40,269509
,BEPL,EQ,       119.33,                106337020.70,892566
,BERGEPAINT,EQ,       451.40,                476403733.35,1046468
,BESTAGRO,EQ,       542.30,                 21906510.20,40040
,BETA,SM,      1779.30,                 21094460.00,11300
,BEWLTD,ST,       226.75,                  3873750.00,17000
,BFINVEST,EQ,       552.10,                 23982214.30,42269
,BFSI,EQ,        22.96,                  4688100.87,203252
