,02-Jan-2025
The Nifty witnessed an intraday movement of about 475.15 points.The closing index was 1.88 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99415.85
, Traded Quantity (in Lakhs), 31538.1
, Number of Trades, 34631542
, Total Market Capitalisation (Rs. Crores), 44740280.28

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RELIGARE,EQ,       281.10,                333751708.85,1187771
,RELINFRA,EQ,       322.65,               1720445050.25,5337254
,RELTD,EQ,       132.06,                  7477069.88,57626
,REMSONSIND,EQ,       142.23,                  6806823.96,47557
,REMUS,SM,      2442.70,                  5652205.00,2300
,RENUKA,EQ,        40.05,                103289006.72,2576767
,REPCOHOME,EQ,       439.45,                 62175822.75,143029
,REPL,BE,       332.85,                 41692261.65,127401
,REPRO,EQ,       557.75,                  4141186.95,7411
,RESPONIND,EQ,       258.90,                167289193.69,646694
,RETAIL,EQ,        41.29,                   331915.43,7980
,RGL,EQ,       173.36,                 29331472.20,168284
,RHFL,BE,         3.83,                  1525837.53,398391
,RHIM,EQ,       503.70,                 66741101.30,132796
,RHL,BE,       266.65,                   937435.40,3529
,RICHA,SM,        75.00,                    75000.00,1000
,RICOAUTO,EQ,        99.23,               1586438104.66,16384414
,RIIL,EQ,      1207.75,               3012224341.20,2553243
,RILINFRA,ST,        46.65,                   603565.00,13000
,RISHABH,EQ,       342.60,                  6286961.50,18358
,RITCO,EQ,       405.95,                 62047867.25,151752
,RITES,EQ,       292.90,                597628895.90,2045223
,RITEZONE,SM,        44.10,                   141120.00,3200
,RKDL,BE,        27.92,                    99618.78,3517
,RKEC,EQ,        93.07,                  3886861.83,41647
,RKFORGE,EQ,       914.95,                137715456.65,150178
,RKSWAMY,EQ,       265.85,                 13808427.25,51950
,RMDRIP,ST,       416.50,                  1041250.00,2500
,RML,EQ,       903.35,                  5537373.30,6177
,RNFI,SM,       231.35,                211746780.00,944400
,ROCKINGDCE,SM,       596.45,                 47429525.00,80750
,ROHLTD,EQ,       372.15,                100859096.45,267131
,ROLEXRINGS,EQ,      1880.35,                 34905016.80,18445
,ROLLT,BE,         2.32,                   516098.10,223754
,ROLTA,BZ,         4.09,                  1706377.00,418053
,ROML,EQ,        53.86,                   521048.45,9884
,ROSSARI,EQ,       793.55,                 14299995.30,18041
,ROSSELLIND,BE,        79.34,                  2995461.76,37134
,ROSSTECH,EQ,       478.75,                  7624957.35,16223
,ROTO,EQ,       304.95,                 43210641.95,140629
,ROUTE,EQ,      1405.35,                 30689384.85,21875
,ROXHITECH,SM,        96.55,                  5081200.00,52800
,RPEL,EQ,       764.40,                 45112649.90,60202
,RPGLIFE,EQ,      2199.20,                 16452798.45,7498
,RPOWER,EQ,        46.29,               1781077013.99,38974368
,RPPINFRA,BE,       197.72,                 15463468.20,78126
,RPPL,EQ,        37.54,                  2364597.47,63123
,RPSGVENT,EQ,      1180.55,                132174866.40,114289
,RPTECH,EQ,       401.20,                 78832417.60,195081
,RRKABEL,EQ,      1424.45,                215104570.90,150869
,RSSOFTWARE,BE,       221.50,                 17160554.03,77854
,RSWM,EQ,       193.07,                  7480064.79,38471
,RSYSTEMS,EQ,       460.15,                103960528.25,225584
,RTNINDIA,EQ,        64.84,                 96838392.81,1499068
,RTNPOWER,EQ,        13.51,                 88223982.13,6509730
,RUBFILA,EQ,        81.61,                  5766073.71,71077
,RUBYMILLS,EQ,       268.50,                 21825896.75,81688
,RUCHINFRA,EQ,        11.86,                   963093.99,80451
,RUCHIRA,EQ,       132.26,                  3448820.72,26014
,RULKA,SM,       293.70,                  3815520.00,13200
,RUPA,EQ,       255.65,                 14103161.69,55419
,RUSHIL,EQ,        32.93,                  9426912.76,285314
,RUSTOMJEE,EQ,       683.00,                  9938852.65,14611
,RVHL,BE,        73.65,                   779595.37,10585
,RVNL,EQ,       429.55,               1062960832.60,2481062
,RVTH,BE,      1996.10,                  1095813.50,549
,S&SPOWER,BE,       402.50,                   748632.30,1846
,SAAKSHI,SM,       223.50,                  2379450.00,10800
,SABEVENTS,BE,        16.14,                    29019.72,1798
,SABTNL,BE,      1419.10,                   417215.40,294
,SADBHAV,EQ,        27.05,                 31608108.57,1169721
,SADBHIN,EQ,         6.58,                  1171373.68,176963
,SADHAV,SM,       145.40,                  3598440.00,24600
,SADHNANIQ,EQ,        41.98,                 47338704.74,1115552
,SAFARI,EQ,      2578.95,                 34312174.35,13233
,SAGARDEEP,EQ,        29.33,                  1100794.85,37128
,SAGCEM,EQ,       226.88,                  4975424.12,22040
,SAGILITY,EQ,        50.31,               1846776154.61,37520037
,SAH,BE,        85.70,                   154119.27,1798
,SAHAJ,SM,        14.70,                   292400.00,20000
,SAHAJSOLAR,ST,       539.25,                 19287730.00,36200
,SAHANA,ST,      1833.50,                 28170431.25,15500
,SAHASRA,SM,       539.90,                118648680.00,222000
,SAHYADRI,EQ,       312.45,                  2871144.20,9074
,SAIFL,SM,        96.10,                   770840.00,8000
,SAIL,EQ,       114.07,                869572765.83,7663473
,SAILIFE,EQ,       768.75,               1626845520.55,2138913
,SAJHOTELS,SM,        51.05,                   204100.00,4000
,SAKAR,EQ,       303.35,                 10353812.80,33597
,SAKHTISUG,EQ,        31.80,                  3053463.77,95972
,SAKSOFT,EQ,       222.38,                 15309388.31,69395
,SAKUMA,BE,         3.89,                  5650370.91,1441113
,SALASAR,EQ,        12.74,                198574924.44,15381319
,SALONA,EQ,       286.15,                   613402.50,2159
,SALSTEEL,EQ,        22.66,                  1498804.41,65361
,SALZERELEC,EQ,      1417.45,                121836715.10,86560
,SAMBHAAV,BE,         8.36,                  1273784.60,156099
,SAMHI,EQ,       204.68,                469956104.20,2292180
,SAMMAANCAP,EQ,       162.79,               2905440903.66,18059873
,SAMPANN,BE,        39.00,                  1979399.40,49995
,SANATHAN,EQ,       379.75,                460642586.05,1215579
,SANCO,BZ,         4.80,                    37284.53,7960
,SANDESH,EQ,      1620.20,                  2539496.25,1570
,SANDHAR,EQ,       523.95,                 30851117.15,59414
,SANDUMA,EQ,       427.20,                164816074.85,380374
,SANGAMIND,EQ,       418.05,                 11533436.95,27447
,SANGANI,ST,        75.80,                   908700.00,12000
,SANGHIIND,EQ,        62.38,                 22144459.95,357588
,SANGHVIMOV,EQ,       303.70,                 68362509.40,224592
,SANGINITA,EQ,        16.02,                  1301608.66,81121
,SANOFI,EQ,      6110.05,                 50922177.30,8343
,SANOFICONR,EQ,      4998.15,                390304283.15,78743
,SANSERA,EQ,      1485.85,                 86739161.75,58550
,SANSTAR,EQ,       128.16,                112119875.90,885578
,SANWARIA,BZ,          .47,                   284507.29,601688
,SAPPHIRE,EQ,       341.50,                 97448381.40,283644
,SARDAEN,EQ,       479.15,                170093210.75,352543
,SAREGAMA,EQ,       478.25,                151946858.65,318569
,SARLAPOLY,BE,       114.54,                  9430156.45,82492
,SAROJA,SM,        55.50,                    88800.00,1600
,SARTELE,SM,       273.30,                 51410250.00,201500
,SARVESHWAR,EQ,         8.79,                 62021410.10,7029174
,SASKEN,EQ,      2188.00,                 57259593.55,26258
,SASTASUNDR,EQ,       321.15,                  9189089.55,28778
,SATECH,ST,       127.10,                  5212750.00,41000
,SATIA,EQ,        96.16,                  9718281.47,101189
,SATIN,EQ,       153.52,                 17231903.87,112796
,SATINDLTD,EQ,       106.78,                 33082536.58,310225
,SAURASHCEM,EQ,       118.66,                 11984406.47,100012
,SBC,EQ,        27.24,                 56154767.90,2058577
,SBCL,EQ,       588.85,                 40814030.30,69328
,SBFC,EQ,        91.16,                173815534.20,1902054
,SBGLP,EQ,       128.75,                 69986412.16,538823
,SBICARD,EQ,       702.70,                594733070.35,858309
,SBIETFCON,EQ,       119.16,                   848167.96,7162
,SBIETFIT,EQ,       476.15,                  1635914.33,3464
,SBIETFPB,EQ,       256.15,                   576146.69,2262
,SBIETFQLTY,EQ,       225.74,                   321410.13,1433
,SBINEQWETF,EQ,        30.09,                  5750705.08,193699
,SBISILVER,EQ,        86.83,                  5798176.44,66817
,SCHAEFFLER,EQ,      3466.15,                 62544825.90,18072
,SCHAND,EQ,       215.42,                  3775164.49,17431
,SCHNEIDER,EQ,       802.45,                191349160.05,238707
,SCI,EQ,       214.27,                448282466.89,2079815
,SCILAL,EQ,        65.37,                 53956022.21,819590
,SCL25924A,N1,       982.20,                     9822.00,10
,SCL25B,BI,      1100.00,                     4400.00,4
,SCLZC25,YN,      1240.00,                    19840.00,16
,SCLZC25B,AT,      1106.34,                    65543.20,60
,SCLZC26B,AY,      1092.45,                    21691.30,20
,SCLZC26G,YA,      1037.03,                    31110.90,30
,SCML,SM,       125.05,                  1142450.00,9000
,SCPL,BE,       331.05,                   744053.50,2249
,SDBL,EQ,       116.32,                277212319.13,2405377
,SDL26BEES,EQ,       126.49,                   153852.52,1216
,SDREAMS,SM,       169.50,                  3955050.00,23000
,SEAMECLTD,EQ,      1164.50,                 30177733.90,25622
,SECL,ST,        18.70,                  1316875.00,68750
,SECMARK,EQ,       115.22,                   251372.00,2205
,SECURKLOUD,EQ,        32.85,                   555262.95,16978
,SEJALLTD,BE,       623.05,                   269129.60,431
,SEL,ST,       541.00,                  1094800.00,2000
,SELAN,EQ,       867.60,                 36036588.10,42224
,SELMC,EQ,        46.54,                   826918.66,17822
,SEMAC,BE,       397.45,                   292073.60,741
,SENCO,EQ,      1148.10,                359563731.90,316620
,SENORES,EQ,       572.90,               1105701830.90,1917532
,SENSEXADD,EQ,        80.66,                   131102.07,1632
,SENSEXETF,EQ,        81.06,                  1957381.14,24381
,SENSEXIETF,EQ,       900.68,                  2901000.16,3242
,SEPC,EQ,        21.88,                155353239.32,7031320
,SEQUENT,EQ,       193.88,                158449132.39,822047
,SERVICE,SM,        79.50,                   638000.00,8000
,SERVOTECH,EQ,       169.58,                120427016.98,710560
,SESHAPAPER,EQ,       307.85,                  8969868.80,28927
,SETCO,BE,        17.84,                  1512867.98,85181
,SETF10GILT,EQ,       242.27,                  5231941.80,21560
,SETFGOLD,EQ,        66.57,                122684556.42,1844382
,SETFNIF50,EQ,       255.12,                 76754514.65,302456
,SETFNIFBK,EQ,       523.95,                  8004904.87,15318
,SETFNN50,EQ,       730.55,                 11586828.74,15966
,SETUINFRA,BZ,          .78,                    45579.18,60750
,SEYAIND,BE,        24.34,                    39187.40,1610
,SFL,EQ,      1039.00,                573641280.85,552424
,SFLZC25A,ZK,      1525.00,                   330925.00,217
,SFLZC26A,ZC,      1918.00,                    42196.00,22
,SFML,SM,        59.15,                 48282880.00,875200
,SGBAPR28I,GB,      8161.63,                   794571.94,97
,SGBAUG27,GB,      8269.99,                    41109.99,5
,SGBAUG28V,GB,      8120.00,                  7531130.64,928
,SGBAUG29V,GB,      8231.31,                   487309.71,59
,SGBAUG30,GB,      8191.33,                  1143848.48,140
,SGBD29VIII,GB,      8200.00,                   212837.55,26
,SGBDC27VII,GB,      8001.80,                    80266.20,10
,SGBDE30III,GB,      8242.59,                  1771468.76,215
,SGBDE31III,GB,      8340.66,                 11707651.90,1405
,SGBDEC25,GB,      8131.00,                    24452.00,3
,SGBDEC2513,GB,      8000.00,                     8000.00,1
,SGBFEB27,GB,      8098.00,                   129569.00,16
,SGBFEB28IX,GB,      8037.00,                     8037.00,1
,SGBFEB29XI,GB,      8250.00,                   221211.04,27
,SGBFEB32IV,GB,      8373.07,                 13119407.79,1559
,SGBJ28VIII,GB,      8080.00,                  1058539.02,131
,SGBJAN26,GB,      8100.00,                    16050.00,2
,SGBJAN29IX,GB,      8124.15,                  1291752.40,159
,SGBJAN29X,GB,      8223.00,                    40983.00,5
,SGBJAN30IX,GB,      8144.60,                   408507.74,50
,SGBJU29III,GB,      8153.70,                   212725.90,26
,SGBJUL25,GB,      7950.00,                  1380009.39,173
,SGBJUL27,GB,      8001.00,                    80030.00,10
,SGBJUL28IV,GB,      8111.94,                   949857.39,117
,SGBJUL29IV,GB,      8178.00,                   570237.02,70
,SGBJUN28,GB,      8090.00,                  1990822.06,247
,SGBJUN29II,GB,      8063.20,                  3116960.32,387
,SGBJUN30,GB,      8106.73,                  2597229.68,319
,SGBJUN31I,GB,      8260.50,                  3487179.41,423
,SGBMAR25,GB,      7950.10,                   119231.14,15
,SGBMAR30X,GB,      8149.50,                   154735.10,19
,SGBMAR31IV,GB,      8220.60,                  2883147.87,351
,SGBMAY25,GB,      7968.99,                    87546.23,11
,SGBMAY26,GB,      8010.00,                    48060.00,6
,SGBMAY28,GB,      8090.00,                  2739669.84,339
,SGBMAY29I,GB,      8078.35,                  2383576.67,295
,SGBMR29XII,GB,      8080.70,                  5310294.54,656
,SGBN28VIII,GB,      8081.20,                   299920.24,37
,SGBNOV25,GB,      7948.00,                    79480.00,10
,SGBNOV25IX,GB,      7999.90,                    39999.50,5
,SGBNOV26,GB,      8080.00,                   593790.40,74
,SGBNV29VII,GB,      8101.80,                   542889.35,67
,SGBOC28VII,GB,      8080.68,                   638970.44,79
,SGBOCT25,GB,      7970.00,                   111580.00,14
,SGBOCT25IV,GB,      7960.00,                   880209.25,111
,SGBOCT25V,GB,      7971.00,                    47846.00,6
,SGBOCT26,GB,      8000.00,                   215676.08,27
,SGBOCT27VI,GB,      8010.00,                   136346.00,17
,SGBSEP28VI,GB,      8095.00,                  1438082.71,178
,SGBSEP29VI,GB,      8081.67,                  2585866.70,319
,SGBSEP31II,GB,      8334.96,                  3616780.24,435
,SGIL,BE,       465.25,                  5271173.65,11387
,SGL,EQ,        18.38,                   560057.08,30199
,SHAH,EQ,         4.41,                  2937020.85,655933
,SHAHALLOYS,BE,        68.64,                    41046.72,598
,SHAILY,BE,      1490.35,                131636667.00,89483
,SHAKTIPUMP,BE,      1176.95,                746403908.25,637174
,SHALBY,EQ,       237.71,                 23871889.77,101240
,SHALPAINTS,EQ,       124.69,                  7312241.64,58708
,SHANKARA,EQ,       706.75,                 28459921.95,40222
,SHANTI,EQ,        18.18,                  6528359.38,360764
,SHANTIGEAR,EQ,       502.95,                  8553353.00,16971
,SHARDACROP,EQ,       827.15,                 95829502.35,116077
,SHARDAMOTR,EQ,      1908.00,                 52200839.95,27620
,SHAREINDIA,EQ,       304.30,                185270099.85,610162
,SHARIABEES,EQ,       543.14,                  2966287.50,5498
,SHEETAL,SM,        74.90,                  3409700.00,46000
,SHEKHAWATI,BE,        31.43,                   301530.74,9623
,SHEMAROO,EQ,       160.07,                  4158217.30,25759
,SHERA,SM,       204.00,                 14251400.00,69000
,SHILPAMED,EQ,       834.80,                389287718.65,464774
,SHIVALIK,EQ,       762.65,                 25089723.10,32685
,SHIVAMAUTO,EQ,        46.84,                 14220106.91,302589
,SHIVAMILLS,EQ,       100.14,                  4176956.68,41562
,SHIVATEX,EQ,       222.59,                  1861466.15,8261
,SHK,EQ,       258.36,                134277031.42,518536
,SHOPERSTOP,EQ,       610.60,                 19901993.50,32577
,SHRADHA,BE,        91.26,                  3329347.32,36482
,SHREDIGCEM,EQ,        88.33,                 44949316.79,511639
,SHREEKARNI,SM,       679.60,                  1805520.00,2700
,SHREEOSFM,SM,       129.65,                  4890350.00,38000
,SHREEPUSHK,EQ,       326.20,                 10028800.35,30536
,SHREERAMA,BE,        45.79,                  1559412.28,34382
,SHRENIK,EQ,          .81,                  1126436.51,1398494
,SHREYANIND,EQ,       239.22,                  1869684.69,7851
,SHRIPISTON,EQ,      2138.05,                 83415509.80,38738
,SHRIRAMPPS,EQ,       107.17,                 71439492.96,664954
,SHRITECH,SM,        72.25,                  1453900.00,20000
,SHUBHLAXMI,ST,        36.00,                  2023550.00,57000
,SHUBHSHREE,ST,       389.00,                   466800.00,1200
,SHYAMCENT,EQ,        13.60,                  3347864.79,247226
,SHYAMMETL,EQ,       742.50,                375165801.45,507046
,SHYAMTEL,BE,        20.74,                   311365.21,15085
,SICALLOG,BE,       150.53,                  1110936.17,7475
,SIDDHIKA,SM,       192.50,                  2870400.00,15000
,SIGACHI,EQ,        50.47,                 55986466.76,1102242
,SIGIND,EQ,        70.98,                  2181414.37,30528
,SIGMA,EQ,       351.75,                 29508615.05,82753
,SIGNATURE,EQ,      1393.25,               1122336942.00,810882
,SIGNORIA,SM,       115.00,                  1723000.00,15000
,SIGNPOST,BE,       382.25,                 30777431.30,80844
,SIKKO,EQ,       107.85,                 19248512.49,179653
,SIKKO-RE,BE,          .46,                    94934.82,201924
,SIL,EQ,        28.07,                  1032488.72,36822
,SILGO,EQ,        37.88,                  1369295.87,36181
,SILINV,BE,       672.85,                  1617170.55,2400
,SILKFLEX,ST,        81.00,                  1788100.00,22000
,SILLYMONKS,EQ,        24.62,                   275050.99,10918
,SILVER,EQ,        88.18,                  7796745.24,88509
,SILVER1,EQ,        85.76,                  6158583.78,71788
,SILVERADD,EQ,        85.19,                   496803.20,5834
,SILVERBEES,EQ,        84.84,                324088641.14,3824153
,SILVERETF,EQ,        85.77,                 12138996.03,141465
,SILVERIETF,EQ,        88.14,                 67353884.64,764627
,SILVERTUC,EQ,       727.40,                 18685901.15,25883
,SILVRETF,EQ,        86.14,                   917702.10,10650
,SIMBHALS,BE,        19.47,                   289800.58,14867
,SIMPLEXINF,BE,       298.60,                 38605146.05,128899
,SINCLAIR,EQ,       132.31,                 90517353.07,670198
,SINDHUTRAD,EQ,        21.56,                 18291873.40,840154
,SINTERCOM,EQ,       179.03,                  5300956.60,30322
,SIRCA,EQ,       334.55,                 13733065.60,40828
,SIS,EQ,       367.95,                 12093870.25,32820
,SITINET,BE,          .81,                  1053526.02,1285194
,SIYSIL,EQ,       963.15,                659816924.15,704178
,SJLOGISTIC,ST,       641.95,                 17148812.50,26500
,SJS,EQ,      1178.55,                125708201.50,108422
,SJVN,EQ,       109.35,               1866332084.54,17092773
,SKFINDIA,EQ,      4495.40,                 58039313.15,12916
,SKIPPER,EQ,       559.00,                190482594.45,339662
,SKMEGGPROD,EQ,       249.90,                 14024222.85,55755
,SKP,SM,       255.15,                  2937325.00,11500
,SKYGOLD,BE,       390.25,                147210431.80,376003
,SLONE,ST,       404.50,                 18445200.00,45600
,SMALLCAP,EQ,        50.61,                 25849398.55,511110
,SMARTLINK,BE,       196.45,                   210756.20,1084
,SMCGLOBAL,EQ,       136.57,                 14997705.89,110063
,SMLISUZU,EQ,      1479.15,                 26799363.25,18210
,SMLT,EQ,       174.03,                 23999044.53,136646
,SMSLIFE,BE,      1219.00,                  1001305.00,822
,SMSPHARMA,EQ,       252.87,                 39134860.28,154773
,SMVD,SM,        12.10,                    93728.00,8080
,SNOWMAN,EQ,        70.63,                 33650877.15,474104
,SOBHA,EQ,      1547.30,                180770154.30,116615
,SOFTTECH,BE,       544.95,                  2593518.00,4792
,SOLARA,EQ,       700.45,                 87453698.35,125417
,SOLARAPP,E1,       416.60,                   393745.95,942
,SOLARINDS,EQ,      9698.95,                583808773.00,60149
,SOLEX,SM,      1426.75,                 12320581.25,8750
,SOMANYCERA,EQ,       649.60,                  4993221.55,7636
,SOMATEX,BE,        46.09,                   984329.37,21091
,SOMICONVEY,EQ,       204.19,                  4963023.90,24307
,SONACOMS,EQ,       597.45,               1167856325.85,1969381
,SONAMAC,ST,       123.50,                  1481000.00,12000
,SONAMLTD,BE,        68.34,                  9968257.95,146185
,SONATSOFTW,EQ,       628.05,                321056705.10,516344
,SONUINFRA,ST,       124.80,                   374400.00,3000
,SOTAC,SM,       105.75,                 11989380.00,103200
,SOTL,EQ,       560.25,                 28165435.25,49764
,SOUTHBANK,EQ,        25.95,                701361650.87,27241722
,SOUTHWEST,EQ,       156.57,                 20888598.58,131926
,SPAL,EQ,       911.50,                 34228638.30,37710
,SPANDANA,EQ,       338.50,                105918504.85,314531
,SPARC,EQ,       199.87,                 78998000.43,394947
,SPCENET,EQ,        20.29,                 52135820.59,2580799
,SPCL,ST,       236.75,                 19196040.00,82800
,SPECIALITY,EQ,       144.07,                  2604755.73,18015
,SPECTRUM,SM,      2301.45,                 18000775.00,7875
,SPECTSTM,ST,       192.50,                   308000.00,1600
,SPENCERS,EQ,        83.07,                  6237937.09,75244
,SPIC,EQ,        75.63,                 27749595.69,366062
,SPLIL,EQ,        64.37,                  7130021.60,109058
,SPLPETRO,EQ,       663.95,                 29968983.20,45030
,SPMLINFRA,BE,       260.50,                 22064169.20,85549
,SPORTKING,EQ,       105.22,                 12628720.02,120311
,SPPPOLY,ST,        33.50,                   134200.00,4000
,SRD,BE,        82.32,                   102159.12,1241
,SREEL,EQ,       272.60,                  6815725.65,25441
,SRF,EQ,      2224.75,                284067795.35,128080
,SRGHFL,EQ,       396.00,                  7165268.90,18085
,SRHHYPOLTD,EQ,       779.15,                 25793923.05,33008
,SRIVASAVI,SM,       102.00,                   409650.00,4000
,SRM,EQ,       394.80,                 21507598.10,54608
,SRPL,BZ,         1.28,                   385903.52,301758
,SSDL,EQ,       131.82,                 10366226.52,78264
,SSEGL,ST,       497.50,                 50572410.00,103000
,SSFL,ST,       215.45,                  1428900.00,6500
,SSWL,EQ,       210.87,                 46856263.53,223411
,STANLEY,EQ,       416.10,                 22568003.70,54282
,STAR,EQ,       689.45,                505675268.35,730933
,STARCEMENT,EQ,       226.21,                125525035.07,553076
,STARHEALTH,EQ,       488.65,                268694655.05,550995
,STARPAPER,EQ,       219.95,                  1830627.77,8309
,STARTECK,EQ,       325.65,                 14821090.70,42874
,STCINDIA,EQ,       155.65,                  7109259.01,45629
,STEELCAS,EQ,       861.70,                  4218523.60,4896
,STEELCITY,EQ,       115.85,                  2224311.95,19098
,STEELXIND,EQ,        10.43,                 17065868.60,1650239
,STEL,EQ,       416.60,                  3165161.40,7621
,STERTOOLS,EQ,       579.45,                278911869.25,469546
,STLTECH,EQ,       116.07,                 63891697.50,551477
,STOVEKRAFT,EQ,       881.65,                 30310023.80,34442
,STYLAMIND,EQ,      2292.25,                155264210.80,68398
,STYLEBAAZA,EQ,       318.65,                 72493953.40,229938
,STYRENIX,EQ,      3015.30,                 54238124.85,17865
,SUBEXLTD,EQ,        23.13,                 70716039.66,3038783
,SUBROS,EQ,       645.80,                 28961279.60,44818
,SUDARSCHEM,EQ,      1138.20,                 76875816.95,67552
,SUKHJITS,EQ,       272.85,                  1263228.50,4626
,SULA,EQ,       421.00,                 93464285.00,222182
,SUMICHEM,EQ,       541.00,                207277543.60,386314
,SUMIT,BE,       148.77,                  2967663.96,19948
,SUMMITSEC,EQ,      3090.85,                 15482506.50,4996
,SUNCLAY,EQ,      2577.25,                 19693540.60,7578
,SUNDARAM,EQ,         2.71,                  1059234.67,388103
,SUNDARMFIN,EQ,      4698.90,               7974502172.15,1765661
,SUNDARMHLD,EQ,       305.20,                 16027434.30,52559
,SUNDRMBRAK,BE,      1311.50,                  2204581.70,1672
,SUNDRMFAST,EQ,      1061.85,                 99414041.15,94640
,SUNFLAG,BE,       277.10,                 98568568.00,360158
,SUNLITE,SM,       151.65,                  2357700.00,15600
,SUNTECK,EQ,       504.75,                 52519426.75,104162
,SUNTV,EQ,       693.50,                 83712876.15,121120
,SUPERHOUSE,EQ,       208.30,                   595422.87,2857
,SUPERSPIN,BE,        14.45,                  4460541.53,308710
,SUPRAJIT,EQ,       470.75,                 15189974.60,32357
,SUPREMEENG,BE,         2.61,                  2058319.12,788210
,SUPREMEIND,EQ,      4701.95,                420090325.10,89529
,SUPREMEINF,BZ,       140.01,                   539738.55,3855
,SUPREMEPWR,ST,       240.75,                  7417825.00,30500
,SUPRIYA,EQ,       779.25,                408371804.45,529051
,SURAJEST,EQ,       635.45,                 40210029.25,64135
,SURAJLTD,BE,       502.95,                   408044.95,811
,SURAKSHA,EQ,       379.95,                 66621593.20,176255
,SURANASOL,BE,        46.93,                  2947039.65,62298
,SURANAT&P,EQ,        24.03,                  3712523.72,153778
,SURANI,ST,       193.70,                   950740.00,5000
,SURYALAXMI,EQ,        86.05,                  1334636.55,15483
,SURYAROSNI,EQ,       277.65,                223325907.35,788562
,SURYODAY,EQ,       138.97,                 51416162.54,367229
,SUTLEJTEX,EQ,        67.01,                  7869501.73,116981
,SUULD,BZ,         4.01,                   155881.46,39175
,SUVEN,EQ,       128.22,                 29008864.49,223668
,SUVENPHAR,EQ,      1114.45,                662376274.80,595606
,SUVIDHAA,EQ,         6.86,                  3462710.45,500958
,SUYOG,EQ,      1804.40,                 20061664.20,11074
,SUZLON,EQ,        62.92,               4303623686.32,67889756
,SVLL,BE,       355.75,                   592977.25,1679
,SVPGLOB,BE,         5.21,                  1001928.58,191978
,SWANENERGY,EQ,       742.65,               3928774940.10,5307966
,SWARAJ,ST,       240.00,                  3399775.00,14000
,SWARAJENG,EQ,      3094.55,                 24881641.65,8065
,SWASTIK,SM,        54.70,                   530400.00,9600
,SWELECTES,EQ,      1013.40,                 48058332.30,46796
,SWIGGY,EQ,       556.45,               3566082565.95,6483910
,SWSOLAR,EQ,       466.45,                222676069.55,474732
,SYLVANPLY,SM,        89.85,                   720400.00,8000
,SYMPHONY,EQ,      1355.80,                201445383.40,148885
,SYNCOMF,EQ,        20.43,                 42599356.97,2077394
,SYNGENE,EQ,       873.65,                305048402.50,351476
,SYNOPTICS,SM,       120.00,                    72000.00,600
,SYRMA,EQ,       625.25,                556784545.40,887526
,SYSTANGO,SM,       251.10,                 18709580.00,74800
,TAC,ST,      1382.90,                  4425280.00,3200
,TAINWALCHM,EQ,       279.35,                   647289.25,2308
,TAJGVK,EQ,       436.95,               1129457098.35,2592711
,TAKE,EQ,        16.20,                  1566297.31,96218
,TALBROAUTO,EQ,       317.35,                 75799260.50,238793
,TANLA,EQ,       752.45,              18981264755.80,24433419
,TAPIFRUIT,SM,       114.95,                   252975.00,2250
,TARACHAND,EQ,        61.14,                 23768110.49,382916
,TARAPUR,BE,        48.89,                   937807.98,19182
,TARC,EQ,       180.87,                115944145.16,639387
,TARIL,BE,      1238.70,                469324020.60,378193
,TARMAT,EQ,        78.84,                  1679328.67,21185
,TARSONS,EQ,       400.90,                 18361318.00,45765
,TASTYBITE,EQ,     10212.95,                 26521727.70,2588
,TATACHEM,EQ,      1031.45,               2005216495.50,1949445
,TATACOMM,EQ,      1745.05,                262446216.45,151336
,TATAELXSI,EQ,      6705.25,               2523728313.30,381285
,TATAGOLD,EQ,         7.58,                 19029866.22,2511668
,TATAINVEST,EQ,      6889.50,                345256597.10,50092
,TATATECH,EQ,       904.80,                571921177.95,633036
,TATSILV,EQ,         8.58,                  6896297.63,803447
,TATVA,EQ,       852.70,                 21177735.85,24752
,TBI,ST,       184.40,                  4379280.00,24000
,TBOTEK,EQ,      1791.90,                170325345.85,94810
,TBZ,EQ,       250.67,                182547886.63,727362
,TCI,EQ,      1149.70,                 14682631.75,12692
,TCIEXP,EQ,       835.55,                 14911884.55,17906
,TCIFINANCE,BE,        17.81,                    54926.04,3084
,TCL,SM,       145.00,                  3274160.00,22400
,TCLCONS,EQ,        50.90,                 14600938.02,291810
,TCPLPACK,EQ,      3190.20,                  4741814.10,1479
,TDPOWERSYS,EQ,       451.35,                167913920.80,372617
,TEAMLEASE,EQ,      3066.60,                305831868.55,99994
,TECH,EQ,        46.45,                   378388.25,8186
,TECHERA,ST,       200.75,                  1927200.00,9600
,TECHLABS,ST,      1310.95,                199429812.50,154375
,TECHNOE,EQ,      1691.40,                238284979.65,141272
,TECILCHEM,BE,        26.00,                     9833.20,372
,TEGA,EQ,      1538.15,                 31398452.05,20342
,TEJASNET,EQ,      1212.85,                670003090.70,556390
,TEMBO,BE,       882.45,                 64177794.65,73809
,TERASOFT,BE,       190.00,                  8856365.60,45544
,TEXINFRA,EQ,       131.67,                 63912105.42,489858
,TEXMOPIPES,EQ,        67.10,                  6964958.92,103609
,TEXRAIL,EQ,       197.41,                300661736.75,1520635
,TFCILTD,EQ,       163.87,                 27663927.62,167164
,TFL,BE,        22.20,                    23095.90,1037
