,DALMIASUG,EQ,       161.10,                 23742296.70,147644
,DAMODARIND,EQ,        26.90,                  1758994.75,64139
,DANGEE,EQ,       130.25,                  2372832.30,18065
,DATAMATICS,EQ,       120.80,                 33825192.20,280114
,DBCORP,EQ,        92.30,                 15546402.45,168289
,DBL,EQ,       603.60,                153879387.45,255533
,DBREALTY,BE,        26.60,                  7354384.50,280780
,DBSTOCKBRO,EQ,         8.65,                    74997.90,8559
,DCAL,EQ,       114.20,                 43368159.20,376636
,DCBBANK,EQ,       105.55,                133945720.20,1262228
,DCM,EQ,        23.95,                   751393.75,31190
,DCMFINSERV,BE,         1.50,                       85.50,57
,DCMNVL,BE,        87.25,                  4397759.15,49769
,DCMSHRIRAM,EQ,       526.75,                 27366323.50,51961
,DCW,EQ,        28.00,                 56842098.10,2044461
,DECCANCE,EQ,       406.35,                 16937221.25,41588
,DEEPAKFERT,EQ,       236.85,                193337652.20,811260
,DEEPAKNTR,EQ,      1530.50,               1060512460.10,698562
,DEEPENR,EQ,        36.05,                   867629.55,24093
,DELTACORP,EQ,       175.50,                718143433.45,4102046
,DELTAMAGNT,EQ,        32.00,                   336673.50,10599
,DEN,EQ,        56.60,                 18207075.25,321114
,DENORA,EQ,       255.90,                   727833.40,2835
,DFMFOODS,EQ,       372.45,                 11133588.50,29602
,DGCONTENT,EQ,         7.85,                   160073.40,19908
,DHAMPURSUG,EQ,       184.00,                104512388.05,577488
,DHANBANK,EQ,        15.10,                 28857802.50,1921922
,DHANI,EQ,       268.20,                405681221.15,1507666
,DHANILOANS,N1,       984.85,                   157611.50,160
,DHANILOANS,N2,      1220.00,                    96638.75,80
,DHANILOANS,N6,       999.00,                    10989.00,11
,DHANILOANS,N8,      1089.00,                    47915.00,44
,DHANILOANS,NF,       905.20,                    45260.00,50
,DHANILOANS,N3,       988.10,                   536477.60,543
,DHANILOANS,N5,      1200.00,                    41880.00,35
,DHANILOANS,NC,       951.00,                    19020.00,20
,DHANIPP,E1,       153.35,                 20921509.20,134077
,DHANUKA,EQ,       704.30,                 21342118.65,30270
,DHARSUGAR,EQ,         6.70,                    91222.25,13517
,DHFL,EQ,        17.80,                 27752544.75,1552788
,DHFL,NN,       355.00,                     6400.00,18
,DHFL,N4,       370.00,                      370.00,1
,DHFL,N6,       357.70,                   621833.20,2050
,DHFL,NF,       400.00,                    74129.26,190
,DHFL,NQ,       339.90,                    56160.42,167
,DHFL,NP,       327.20,                   466207.10,1428
,DHFL,NA,       359.50,                     6116.50,17
,DHFL,NC,       331.00,                   488101.00,1483
,DHUNINV,EQ,       264.75,                   533814.00,2029
,DIAMONDYD,EQ,       632.50,                  1651760.75,2613
,DIAPOWER,BZ,          .85,                     8380.75,9787
,DICIND,EQ,       402.25,                  1651747.40,4112
,DIGISPICE,BE,        56.30,                   670927.10,11917
,DISHTV,EQ,         9.85,                118751590.70,11868757
,DIXON,EQ,      4053.65,               1763209194.10,430794
,DLINKINDIA,EQ,       106.00,                 14449566.90,137496
,DNAMEDIA,EQ,          .80,                    66071.50,87292
,DOLAT,EQ,        64.60,                112725280.75,1765491
,DOLLAR,EQ,       238.90,                 15022163.90,61917
,DONEAR,EQ,        32.15,                  1196396.35,37295
,DPABHUSHAN,EQ,       114.55,                   232032.60,2014
,DPSCLTD,EQ,        12.00,                   917877.90,75915
,DPWIRES,EQ,       108.10,                   477895.10,4378
,DQE,BZ,         1.05,                    62667.20,57695
,DRCSYSTEMS,BE,       190.05,                  1009429.85,5312
,DREDGECORP,EQ,       397.85,                485388933.30,1269550
,DSSL,EQ,        77.80,                  9295239.15,121021
,DTIL,EQ,       261.15,                   900127.40,3458
,DUCON,EQ,         6.70,                  1300714.35,194980
,DVL,EQ,        90.65,                  1843078.50,20410
,DWARKESH,EQ,        31.60,                 42996547.40,1357437
,DYNAMATECH,EQ,       868.65,                 14096785.20,16232
,DYNPRO,EQ,       487.80,                 16817937.90,34424
,E2E,SM,        38.60,                   155200.00,4000
,EASEMYTRIP,EQ,       197.65,               1337038803.80,6635749
,EASTSILK,BE,         1.55,                    46182.10,29008
,EASUNREYRL,BZ,         2.80,                    23867.80,8576
,EBANK,EQ,      3752.80,                    29769.49,8
,EBBETF0423,EQ,      1109.01,                  6705612.14,6044
,EBBETF0425,EQ,      1015.04,                  3804050.18,3746
,EBBETF0430,EQ,      1117.24,                 16545960.08,14817
,EBBETF0431,EQ,       998.50,                 31953319.71,32007
,EBIXFOREX,EQ,       481.20,                   756482.85,1577
,ECLERX,EQ,       963.90,                 13075902.30,13544
,ECLFINANCE,NM,      1005.55,                   251858.45,250
,ECLFINANCE,NN,      1200.00,                  1605416.45,1338
,ECLFINANCE,NR,       983.28,                  3970991.76,4051
,ECLFINANCE,NG,       911.68,                  2176600.10,2370
,ECLFINANCE,NK,       929.31,                   402145.66,435
,ECLFINANCE,NS,       945.03,                   595549.41,627
,ECLFINANCE,NE,      1225.50,                    36765.00,30
,ECLFINANCE,NF,      1038.49,                   335744.76,325
,ECLFINANCE,NH,      1160.00,                    29000.00,25
,ECLFINANCE,NP,       960.00,                    47040.00,49
,ECLFINANCE,NI,       952.09,                   192429.00,200
,ECLFINANCE,NJ,       900.00,                   118311.00,135
,EDELWEISS,EQ,        81.30,                202700395.05,2462425
,EDUCOMP,BZ,         2.80,                    59301.45,21118
,EHFLNCD,N3,      1026.01,                    59286.11,59
,EHFLNCD,N5,       951.00,                   338804.00,354
,EHFLNCD,N6,       920.00,                   472535.00,519
,EIDPARRY,EQ,       334.15,                 39410592.70,117805
,EIFFL,SM,        82.25,                    65800.00,800
,EIHAHOTELS,EQ,       254.05,                   692615.65,2737
,EIHOTEL,EQ,        98.30,                 61091204.95,629808
,EIMCOELECO,EQ,       336.80,                   591087.85,1759
,EKC,EQ,        72.05,                 23892855.70,327822
,ELECON,EQ,        59.55,                 25170604.70,415821
,ELECTCAST,EQ,        24.05,                  7805570.40,320207
,ELECTHERM,EQ,       108.55,                  1322220.55,12265
,ELGIEQUIP,EQ,       193.00,                  7580566.05,39491
,ELGIRUBCO,EQ,        28.90,                   484483.90,16741
,EMAMILTD,EQ,       485.40,                 88035008.90,183674
,EMAMIPAP,EQ,       127.75,                 47726265.80,373624
,EMAMIREAL,EQ,        46.70,                  1293414.15,27367
,EMBASSY,RR,       333.26,                 93935828.00,282000
,EMCO,BZ,         1.80,                     1715.40,953
,EMKAY,EQ,        72.55,                  3149698.80,43465
,EMMBI,EQ,        77.65,                  3629875.55,47229
,EMOFSR1RDP,MF,        14.11,                    84540.00,6000
,EMOFSR1RGG,MF,        14.15,                  1376108.15,97571
,ENDURANCE,EQ,      1489.25,                268028519.35,184891
,ENERGYDEV,BE,         9.10,                   109196.60,11878
,ENGINERSIN,EQ,        75.35,                201242014.95,2678626
,ENIL,EQ,       153.55,                 15070162.50,98475
,EPL,EQ,       213.70,                102313780.40,480823
,EQ30,EQ,       421.40,                     4201.80,10
,EQUITAS,EQ,        86.40,                113537922.00,1312104
,EQUITASBNK,EQ,        57.95,                 46781370.75,824801
,ERFLNCDI,N6,       825.10,                   134540.00,160
,ERIS,EQ,       572.50,                 47310510.55,81972
,EROSMEDIA,EQ,        25.20,                  6676342.30,265610
,ESABINDIA,EQ,      1858.20,                  7797102.40,4173
,ESCORTS,EQ,      1362.30,               1076881970.55,790865
,ESSARSHPNG,EQ,         8.60,                  1407379.05,157974
,ESTER,EQ,       117.70,                 40431820.65,343986
,EUROCERA,BZ,         1.35,                    17818.65,13288
,EUROMULTI,BZ,         1.15,                     1025.80,892
,EVEREADY,EQ,       270.55,                 78614997.10,286628
,EVERESTIND,EQ,       299.15,                 11644372.20,38657
,EXCEL,EQ,         2.45,                   695966.70,283507
,EXCELINDUS,EQ,       852.35,                  9317677.10,10933
,EXIDEIND,EQ,       189.40,                609311660.30,3211914
,EXPLEOSOL,EQ,       506.70,                 10136227.80,20233
,FACT,EQ,       114.45,                107016633.35,949441
,FAIRCHEMOR,EQ,       656.85,                 11119258.75,16833
,FCL,EQ,        60.60,                 13604165.90,226468
,FCONSUMER,EQ,         7.00,                 64668694.90,9400995
,FCSSOFT,BE,          .75,                  2145747.65,3042490
,FDC,EQ,       275.15,                 25506835.25,92629
,FEDERALBNK,EQ,        77.15,               1265376092.95,16327873
,FEL,EQ,         9.45,                 18897644.35,2029625
,FELDVR,EQ,        11.25,                   641343.35,57993
,FELIX,SM,        42.75,                   513000.00,12000
,FIEMIND,EQ,       579.95,                  8339754.85,14368
,FILATEX,EQ,        66.85,                 19198815.55,284977
,FINCABLES,EQ,       367.35,                 47479157.15,128271
,FINEORG,EQ,      2212.40,                 42193759.15,19012
,FINPIPE,EQ,       612.20,                 51349002.90,83620
,FLEXITUFF,BE,        18.50,                   109640.60,5892
,FLFL,EQ,        69.40,                 77196449.40,1146553
,FLUOROCHEM,EQ,       590.40,                 26582125.95,44911
,FMGOETZE,EQ,       291.80,                  1494039.05,5134
,FMNL,EQ,        15.50,                   672288.95,44029
,FORCEMOT,EQ,      1232.00,                 21055101.50,17090
,FORTIS,EQ,       202.15,               1760859286.05,8868991
,FOSECOIND,EQ,      1170.95,                  3256498.50,2772
,FRETAIL,EQ,        59.40,               1277190544.10,22146864
,FSC,EQ,        82.90,                 25346252.65,313358
,FSL,EQ,       111.60,                469763350.50,4194167
,G5,EQ,        47.30,                    48960.58,1036
,GABRIEL,EQ,       108.35,                 54301005.35,497007
,GAEL,EQ,       136.25,                 37077101.40,273043
,GAL,EQ,         2.05,                   404970.70,197144
,GALAXYSURF,EQ,      2396.85,                 32263164.95,13553
,GALLANTT,EQ,        44.60,                  1133387.55,25228
,GALLISPAT,EQ,        38.25,                   531166.40,13945
,GAMMNINFRA,EQ,          .75,                   855244.25,1129235
,GANDHITUBE,EQ,       263.05,                  2006378.30,7603
,GANECOS,EQ,       596.25,                  4277716.05,7161
,GANESHHOUC,EQ,        58.40,                  2426245.00,41648
,GANGAFORGE,SM,        40.70,                   976800.00,24000
,GANGESSECU,EQ,        62.70,                   303958.35,4906
,GANGOTRI,BE,          .65,                     2952.95,4740
,GARFIBRES,EQ,      2395.75,                 40783257.60,17224
,GATI,EQ,       109.95,                133204256.15,1209969
,GAYAHWS,BE,          .65,                    71930.85,113918
,GAYAPROJ,EQ,        32.10,                  8220879.90,255342
,GBGLOBAL,EQ,         7.45,                   123696.70,17022
,GDL,EQ,       172.40,                  9448997.90,54903
,GEECEE,EQ,       110.55,                 10082829.15,91718
,GEEKAYWIRE,EQ,        78.00,                  1393609.85,17898
,GENCON,EQ,        47.45,                   569232.20,11905
,GENESYS,BE,       122.50,                  1517406.35,12117
,GENUSPAPER,EQ,         7.45,                  1761462.35,235245
,GENUSPOWER,EQ,        52.30,                 10420771.55,197925
,GEOJITFSL,EQ,        52.00,                 10452245.55,200195
,GEPIL,EQ,       270.45,                 12537244.15,46412
,GESHIP,EQ,       305.60,                 50982380.50,166957
,GET&D,EQ,       119.55,                 26605111.25,222346
,GFLLIMITED,EQ,        98.45,                 35077792.80,365077
,GHCL,EQ,       231.45,                 23319370.70,100967
,GICHSGFIN,EQ,       121.30,                 33501745.40,275758
,GILLANDERS,EQ,        41.80,                   391987.60,9298
,GILLETTE,EQ,      5471.30,                 50433215.10,9229
,GINNIFILA,EQ,        21.45,                  3995706.15,184772
,GIPCL,EQ,        78.15,                 43199612.00,552508
,GIRIRAJ,SM,        78.75,                   296940.00,3600
,GISOLUTION,EQ,         3.05,                    42444.35,13667
,GKWLIMITED,EQ,       501.80,                   601478.65,1186
,GLAND,EQ,      2487.00,                313600802.50,125514
,GLAXO,EQ,      1425.45,                 19355383.05,13543
,GLENMARK,EQ,       460.45,                512540331.60,1113661
,GLFL,EQ,         2.70,                    26418.65,9831
,GLOBAL,EQ,        42.35,                   412684.60,9637
,GLOBALVECT,BZ,        40.65,                   514555.45,12686
,GLOBUSSPR,EQ,       315.45,                 22835017.45,71601
,GMBREW,EQ,       397.75,                 10278012.50,25665
,GMDCLTD,EQ,        57.50,                 61909939.10,1065011
,GMMPFAUDLR,EQ,      4246.75,                176050744.70,41680
,GMRINFRA,EQ,        25.60,                485334562.05,19297420
,GNA,EQ,       368.80,                  9767580.40,26367
,GNFC,EQ,       301.70,                285695570.95,931892
,GOACARBON,EQ,       284.30,                 10283246.80,35616
,GOCLCORP,EQ,       216.70,                  3091811.15,13967
,GODFRYPHLP,EQ,       886.65,                 23942954.65,26985
,GODHA,EQ,        47.40,                    10983.45,231
,GODREJAGRO,EQ,       495.90,                 41945812.15,85037
,GODREJIND,EQ,       521.25,                144569057.10,280008
,GODREJPROP,EQ,      1412.00,               3318668229.15,2394826
,GOENKA,BZ,         2.10,                   522525.50,256947
,GOKEX,EQ,        83.05,                 17047804.55,208344
,GOKUL,EQ,        20.15,                 13094527.05,647945
,GOKULAGRO,EQ,        20.60,                 16666368.75,817956
,GOLDBEES,EQ,        38.85,                176770549.16,4535248
,GOLDENTOBC,EQ,        41.45,                   264145.05,6365
,GOLDIAM,EQ,       345.50,                 41993353.80,120134
,GOLDSHARE,EQ,      4026.00,                 18707489.95,4621
,GOLDSTAR,SM,        21.10,                   631800.00,30000
,GOLDTECH,BE,        11.65,                    32585.05,2797
,GOODLUCK,EQ,        66.05,                  2317575.55,35091
,GOODYEAR,EQ,       919.95,                 10855323.45,11731
,GPIL,EQ,       672.45,                251427360.10,376774
,GPPL,EQ,       101.95,                 49855216.50,498381
,GPTINFRA,EQ,        39.55,                  1486260.70,37541
,GRANULES,EQ,       311.20,                526457683.00,1680817
,GRAPHITE,EQ,       499.15,                457668462.85,909236
,GRAVITA,EQ,       100.55,                 12528690.50,124376
,GREAVESCOT,EQ,       136.35,                237518980.85,1758243
,GREENLAM,EQ,       914.35,                  2568185.40,2802
,GREENPANEL,EQ,       163.45,                 61178668.70,373101
,GREENPLY,EQ,       169.30,                 74690323.20,432515
,GREENPOWER,BE,         2.10,                  2008803.10,983620
,GRETEX,SM,        10.35,                    62100.00,6000
,GRINDWELL,EQ,       889.15,                107133221.10,123520
,GROBTEA,EQ,       824.30,                  1676364.25,2035
,GRPLTD,EQ,       866.45,                  2273886.15,2655
,GRSE,EQ,       191.40,                 41281394.65,213865
,GSCLCEMENT,EQ,        35.05,                  8753988.90,247613
,GSFC,EQ,        87.10,                196956416.65,2255446
,GSPL,EQ,       258.40,                292450449.15,1133390
,GSS,EQ,        57.75,                 12533126.05,220729
,GTL,EQ,         6.00,                   763797.10,127235
,GTLINFRA,EQ,          .80,                  5999831.55,7714400
,GTNTEX,EQ,         5.55,                     5406.30,976
,GTPL,EQ,       114.50,                 11811370.15,102980
,GUFICBIO,EQ,       107.20,                  4967631.95,46275
,GUJALKALI,EQ,       349.95,                 50345121.35,142457
,GUJAPOLLO,EQ,       209.10,                   523349.15,2500
,GUJGASLTD,EQ,       510.40,                345128967.40,672263
,GUJRAFFIA,BE,        62.80,                   171520.60,2722
,GULFOILLUB,EQ,       746.85,                 24312302.80,32956
,GULFPETRO,EQ,        38.95,                  1243702.00,31773
,GULPOLY,EQ,        93.75,                  9702063.00,103318
,GVKPIL,BZ,         2.25,                   803497.50,357110
,HAL,EQ,      1037.25,                221944962.70,213370
,HAPPSTMNDS,EQ,       539.80,                679735513.60,1255441
,HARITASEAT,EQ,       739.85,                  6179672.80,8254
,HARRMALAYA,EQ,       142.35,                 61653757.35,420583
,HATHWAY,EQ,        29.85,                 12311202.65,411077
,HATSUN,EQ,       727.60,                  8255237.40,11284
,HAVISHA,BE,          .80,                    33226.40,43677
,HBANKETF,EQ,       335.83,                  1259110.18,3764
,HBLPOWER,EQ,        35.55,                 18083391.80,509621
,HBSL,BE,        17.65,                   177822.45,10069
,HCC,EQ,         8.00,                 10705462.05,1349883
,HCG,EQ,       175.35,                  9602475.40,54832
,HCL-INSYS,EQ,         9.05,                  2976427.60,325933
,HDFC,W3,       775.00,                 15319650.00,19800
,HDFCMFGETF,EQ,        39.93,                 25230289.07,629700
,HDFCNIFETF,EQ,       156.15,                  1220341.51,7823
,HDFCSENETF,EQ,       532.79,                  1824330.55,3422
,HDIL,BZ,         5.15,                  2118522.25,417226
,HEG,EQ,      1570.10,                329714142.05,209032
,HEIDELBERG,EQ,       225.25,                 64996000.45,289798
,HEMIPROP,BE,       148.60,                 49323132.40,329032
,HERANBA,EQ,       642.05,                309364249.30,474231
,HERCULES,EQ,       115.60,                  4560021.10,39504
,HERITGFOOD,EQ,       300.95,                 43934118.85,145532
,HESTERBIO,EQ,      2130.90,                335571201.20,163152
,HEXATRADEX,BE,        67.80,                 16458914.00,245058
,HFCL,EQ,        26.65,                105595426.95,3956666
,HGINFRA,EQ,       261.80,                 23117015.75,87464
,HGS,EQ,      1369.25,                498274658.10,361642
,HIKAL,EQ,       148.75,                 38763871.20,257641
,HIL,EQ,      2950.50,                 31625303.65,10612
,HILTON,EQ,         9.90,                   215573.65,21970
,HIMATSEIDE,EQ,       155.15,                 36293396.40,234009
,HINDCOMPOS,EQ,       278.75,                  1222553.10,4363
,HINDCOPPER,EQ,       124.10,                290112234.00,2319194
,HINDMOTORS,BE,         6.85,                   314005.90,45806
,HINDNATGLS,EQ,        37.55,                 14893305.75,396305
,HINDOILEXP,EQ,        97.05,                 58701251.20,598707
,HIRECT,EQ,       130.95,                  1410620.90,10804
,HISARMETAL,EQ,       102.95,                   876242.10,8520
,HITECH,EQ,       373.95,                 21605027.35,57945
,HITECHCORP,EQ,       119.55,                   594075.95,4983
,HITECHGEAR,EQ,       184.05,                  2211308.30,11953
,HLEGLAS,EQ,      2433.20,                 31795048.25,13138
,HLVLTD,EQ,         6.10,                  1619688.20,266308
,HMT,BZ,        34.25,                  1274224.00,37359
,HMVL,EQ,        63.85,                   996860.10,15441
,HNDFDS,EQ,      2119.20,                 20759906.40,9824
,HNGSNGBEES,EQ,       353.00,                   487467.91,1392
,HOMEFIRST,EQ,       469.80,                137842568.20,293107
,HONAUT,EQ,     44509.85,                380197372.15,8784
,HONDAPOWER,EQ,      1007.30,                  9031527.95,8899
,HOVS,EQ,        54.95,                   872787.95,15955
,HPL,EQ,        58.25,                 92520702.05,1561390
,HSCL,EQ,        43.15,                171162878.60,3962252
,HSIL,EQ,       162.25,                 21078300.15,129037
,HTMEDIA,EQ,        22.35,                  4342117.45,191790
,HUBTOWN,BE,        16.85,                  1626601.30,98781
,HUDCO,EQ,        47.65,                184655601.15,3921360
,HUDCO,NA,      1125.00,                 22500000.00,20000
,HUDCO,N2,      1188.84,                  2510575.49,2110
,HUDCO,NE,      1423.70,                  2614115.70,1845
,HUDCO,N7,      1207.10,                    36213.00,30
,HUDCO,N6,      1230.00,                     2469.99,2
,HUDCO,N9,      1225.10,                   717985.90,586
,HUDCO,N3,      1038.00,                  1715418.63,1652
,HUDCO,ND,      1278.00,                   609871.86,477
,HUHTAMAKI,EQ,       282.55,                 19558625.30,69405
,HUSYSLTD,SM,        94.00,                   365000.00,4000
,IBMFNIFTY,EQ,       153.30,                    25735.35,168
,IBREALEST,EQ,        89.50,               1114774135.05,12214149
,IBUCCREDIT,N4,      1189.42,                    39251.00,33
,IBUCCREDIT,N9,       905.00,                   543000.00,600
,IBUCCREDIT,ND,       900.00,                      900.00,1
,IBULHSGFIN,EQ,       213.25,               3393106806.65,15774618
,IBULHSGFIN,NA,       873.00,                   421226.07,483
,IBULHSGFIN,N8,       895.00,                    54720.00,61
,ICEMAKE,EQ,        67.25,                  1599032.10,23417
,ICICI500,EQ,       201.98,                   362480.45,1799
,ICICIALPLV,EQ,       138.79,                   694355.15,5012
,ICICIB22,EQ,        36.75,                 23213780.71,632548
,ICICIBANKN,EQ,       333.91,                  1398865.50,4179
,ICICIBANKP,EQ,       177.36,                  4487752.72,25126
,ICICIGOLD,EQ,        39.76,                  9200015.29,230755
,ICICILIQ,EQ,      1000.00,                  7583957.37,7584
,ICICILOVOL,EQ,       118.32,                  1462288.89,12413
,ICICIM150,EQ,        89.97,                   838045.59,9393
,ICICIMCAP,EQ,        85.98,                  1441752.00,16795
,ICICINF100,EQ,       160.43,                   617833.99,3867
,ICICINIFTY,EQ,       157.01,                 12526808.58,80099
,ICICINV20,EQ,        78.33,                   738401.87,9478
,ICICINXT50,EQ,        34.93,                  2170395.65,61605
,ICICISENSX,EQ,       537.29,                   241106.15,450
,ICICITECH,EQ,       262.65,                  2031307.91,7772
,ICIL,EQ,       118.45,                 26164821.85,217820
,ICRA,EQ,      3075.70,                216132454.95,67944
,IDBI,EQ,        37.40,                793751975.95,21136992
,IDBIGOLD,EQ,      4159.65,                   241393.60,58
,IDEA,EQ,        10.00,               1402336177.00,141848777
,IDFC,EQ,        50.45,                 97773886.10,1933725
,IDFCFIRSTB,EQ,        59.45,               2225532286.95,37193196
,IDFCFIRSTB,NA,     11130.00,                   344203.66,31
,IDFCFIRSTB,NB,      5060.00,                    20240.00,4
,IDFCFIRSTB,NC,     10680.00,                   138790.00,13
,IDFCFIRSTB,NE,     10460.00,                    41840.00,4
,IDFNIFTYET,EQ,       153.10,                    13665.10,89
,IEX,EQ,       356.25,               1523333676.15,4146941
,IFBAGRO,EQ,       390.85,                  4483850.40,11557
,IFBIND,EQ,      1027.40,                105466838.45,102161
,IFCI,EQ,        12.95,                 49433809.90,3874901
,IFCI,NH,      1078.00,                  1141079.56,1052
,IFCI,NL,      1072.00,                    75040.00,70
,IFGLEXPOR,EQ,       333.85,                149220224.00,450696
,IGARASHI,EQ,       290.45,                 38583500.50,131616
,IGPL,EQ,       449.10,                 21328060.60,47451
,IIFCL,N4,      1390.00,                    69500.00,50
,IIFL,EQ,       299.80,                113893872.60,384944
,IIFL,N4,      1020.15,                   474057.25,463
,IIFL,N3,      1215.80,                    18237.00,15
,IIFL,N5,      1025.10,                   552330.00,540
,IIFL,N7,      1025.00,                    51250.00,50
,IIFL,NA,      1162.25,                    12784.75,11
,IIFLSEC,EQ,        50.40,                 18733761.45,373560
,IIFLWAM,EQ,      1204.85,                 14099297.25,11928
,IITL,EQ,        55.80,                    68451.70,1224
,IL&FSENGG,BZ,         3.25,                    39509.15,12199
,IL&FSTRANS,BZ,         2.50,                   268290.00,107207
,IMAGICAA,BE,         7.05,                  1031125.95,150503
,IMFA,EQ,       452.35,                 14988760.60,33177
,IMPAL,EQ,       700.05,                   542362.35,781
,IMPEXFERRO,EQ,         1.10,                    17833.20,16212
,INDBANK,EQ,        13.10,                  1185192.50,90416
,INDHOTEL,EQ,       114.90,                127098909.20,1105525
,INDIACEM,EQ,       165.55,                284026953.40,1722090
,INDIAGLYCO,EQ,       470.65,                165366632.95,356874
,INDIAMART,EQ,      7993.20,                846094638.45,104348
,INDIANB,EQ,       119.80,                171059113.55,1420899
,INDIANCARD,EQ,       135.95,                  1441946.90,10360
,INDIANHUME,EQ,       178.70,                 14204959.80,78849
,INDIGOPNTS,EQ,      2378.50,                388923893.25,166836
,INDIGRID,IV,       135.95,                  5556673.71,40824
,INDLMETER,EQ,        14.85,                    51316.00,3473
,INDNIPPON,EQ,       370.60,                  4895099.10,13152
,INDOCO,EQ,       280.65,                 13786287.50,49178
,INDORAMA,EQ,        38.55,                  1225815.65,31851
,INDOSOLAR,BZ,         2.20,                   622386.85,280266
,INDOSTAR,EQ,       328.60,                  7496625.85,22810
,INDOTECH,EQ,        92.00,                  1767755.70,19043
,INDOTHAI,BE,        45.80,                   574803.85,12922
,INDOWIND,BE,         4.25,                   187185.20,44599
,INDRAMEDCO,EQ,        55.90,                 10521702.35,186836
,INDSWFTLAB,EQ,        78.50,                  5329546.60,68125
,INDSWFTLTD,BE,         4.90,                   262159.60,53616
,INDTERRAIN,BE,        29.80,                  5627293.35,186503
,INDUSTOWER,EQ,       257.85,                815456355.35,3151619
,INEOSSTYRO,EQ,       976.80,                 21595462.45,22099
,INFIBEAM,EQ,        42.25,                791958482.65,18941842
,INFOBEAN,EQ,       143.05,                  4018566.75,28246
,INFOMEDIA,BE,         3.75,                      375.00,100
,INFRABEES,EQ,       429.81,                   642954.00,1501
,INGERRAND,EQ,       699.25,                  7395692.00,10636
,INNOVANA,SM,        82.70,                   329550.00,4000
,INNOVATIVE,SM,         8.85,                   551700.00,63000
,INOXLEISUR,EQ,       308.80,                180170574.30,578745
,INOXWIND,EQ,        69.70,                 18645809.65,267079
,INSECTICID,EQ,       443.00,                 11203454.85,25371
,INSPIRISYS,EQ,        41.50,                   102598.00,2491
,INTEGRA,BE,         3.75,                   108952.50,29054
,INTELLECT,EQ,       682.00,               1246386306.20,1806164
,INTENTECH,EQ,        33.30,                   393152.05,11906
,INVENTURE,EQ,        31.85,                 13539932.10,430537
,IOB,EQ,        15.00,                121830799.75,8014850
,IOLCP,EQ,       570.45,                275124377.75,476868
,IPCALAB,EQ,      1832.40,                436736412.50,237581
,IRB,EQ,       112.40,                200279137.00,1774445
,IRBINVIT,IV,        55.98,                 31334650.00,557500
,IRCON,EQ,        82.90,                211320613.00,2537702
,IRCTC,EQ,      1838.05,               4151872129.55,2250190
,IREDA,N6,      1379.38,                   103621.05,75
,IREDA,N5,      1254.05,                   463966.31,369
,IRFC,EQ,        23.90,                331734599.45,13817385
,IRFC,N2,      1207.43,                   407727.75,338
,IRFC,NE,      1419.30,                    46840.30,33
,IRFC,NA,      1364.80,                   142174.20,104
,IRFC,N3,      1073.31,                   110265.50,100
,IRFC,NJ,      1225.37,                  1286870.00,1050
,IRFC,NI,      1125.01,                    42750.38,38
,IRFC,N9,      1230.00,                     2460.00,2
,IRFC,N1,      1068.21,                  5275804.08,4940
,IRFC,NO,      1236.22,                   489765.30,395
,IRISDOREME,EQ,        90.45,                   483411.75,5394
,ISEC,EQ,       413.05,                195204796.15,473161
,ISFT,EQ,        67.55,                   671620.40,10018
,ISMTLTD,EQ,        11.00,                  2247760.95,204311
,ITDC,EQ,       392.40,                104832951.50,270140
,ITDCEM,EQ,        81.45,                 72067995.25,883934
,ITI,EQ,       119.75,                 72325073.50,604152
,IVC,EQ,         4.10,                   766053.55,185977
,IVP,BE,       114.80,                   357040.25,3149
,IVZINGOLD,EQ,      4045.40,                   830030.40,204
,IVZINNIFTY,EQ,      1581.00,                    80846.60,51
,IZMO,EQ,        53.60,                  1426285.45,25913
,J&KBANK,EQ,        26.70,                 34554064.15,1288508
,JAGRAN,EQ,        59.10,                 18246535.10,308248
,JAGSNPHARM,EQ,        79.75,                 44068911.30,557632
,JAIBALAJI,BE,        34.80,                  2232588.15,64456
,JAICORPLTD,EQ,        88.00,                 84140414.65,951157
,JAINSTUDIO,BZ,         2.20,                       22.00,10
,JAMNAAUTO,EQ,        69.45,                 83586827.20,1193298
,JASH,EQ,       299.25,                 21574827.60,73674
,JAYAGROGN,EQ,       142.55,                  5955133.60,41030
,JAYBARMARU,EQ,       234.40,                  3698225.95,15938
,JAYNECOIND,EQ,        10.85,                  2677141.75,243596
,JAYSREETEA,EQ,        69.30,                  4831850.15,68808
,JBCHEPHARM,EQ,      1187.35,                 76882154.45,65105
,JBFIND,EQ,        11.40,                  6932531.00,595274
,JBMA,EQ,       422.60,                  9324482.95,21924
,JCHAC,EQ,      2584.20,                 16840040.60,6493
,JETAIRWAYS,BZ,        99.20,                  7680746.55,77436
,JETKNIT,SM,        19.80,                    89100.00,4500
,JHS,BE,        21.65,                  2431306.70,111843
,JIKIND,BE,          .60,                     3603.45,5702
,JINDALPHOT,EQ,        61.30,                   557891.30,9101
,JINDALPOLY,EQ,       773.75,                138239836.15,179291
,JINDALSAW,EQ,        75.55,                 47797165.05,633458
,JINDALSTEL,EQ,       320.95,               2479984798.35,7824327
,JINDCOT,BE,         1.65,                    19390.80,11752
,JINDRILL,EQ,        92.70,                  1435800.45,15462
,JINDWORLD,EQ,        50.70,                  8130165.70,159750
,JISLDVREQS,BE,        13.20,                   628269.15,46450
