,DCMFINSERV,BE,         1.60,                     3077.75,1888
,DCMNVL,BE,        83.00,                   968693.80,11668
,DCMSHRIRAM,EQ,       658.50,               2630742559.30,4129364
,DCW,EQ,        32.75,                186699943.35,5703147
,DECCANCE,EQ,       416.75,                  7097361.40,16931
,DEEPAKFERT,EQ,       247.90,                135485306.35,549060
,DEEPAKNTR,EQ,      1587.95,               1269889172.15,790412
,DEEPENR,EQ,        35.00,                   477628.40,13716
,DELTACORP,EQ,       152.60,                252311265.80,1636779
,DELTAMAGNT,EQ,        28.75,                    43288.00,1512
,DEN,EQ,        48.40,                 62172209.10,1290434
,DENORA,EQ,       244.90,                  1526453.30,6202
,DEVIT,SM,       112.95,                   497100.00,4500
,DFMFOODS,EQ,       341.75,                 24874778.75,71128
,DGCONTENT,EQ,         8.45,                   260847.50,30370
,DHAMPURSUG,EQ,       204.10,                475567639.20,2297870
,DHANBANK,EQ,        14.25,                  3817686.35,266858
,DHANI,EQ,       204.40,                203027000.40,988313
,DHANILOANS,N5,      1185.11,                   112585.45,95
,DHANILOANS,N2,      1232.99,                   329546.71,269
,DHANILOANS,N6,       986.00,                    87261.51,91
,DHANILOANS,N8,      1149.58,                   272906.10,239
,DHANILOANS,NF,       967.99,                     3871.96,4
,DHANILOANS,N3,       988.98,                   119712.78,122
,DHANILOANS,N1,       999.60,                    32987.03,33
,DHANILOANS,NC,       926.00,                  1505948.00,1623
,DHANIPP,E1,        96.70,                 13332381.00,135074
,DHANUKA,EQ,       727.75,                 14352319.60,19705
,DHARSUGAR,EQ,         6.45,                   263145.80,40251
,DHFL,EQ,        13.95,                 16727824.45,1195521
,DHFL,N6,       311.80,                     7795.00,25
,DHFL,NF,       400.00,                    20000.00,50
,DHFL,Y1,       329.85,                   121411.00,370
,DHFL,NC,       334.00,                     1336.02,4
,DHFL,NY,       331.29,                   236041.61,727
,DHUNINV,EQ,       279.35,                  1928427.30,6879
,DIAMONDYD,EQ,       540.65,                  4648088.25,8504
,DIAPOWER,BZ,          .70,                    63353.75,88125
,DICIND,EQ,       391.20,                   551104.40,1402
,DIGISPICE,BE,        37.00,                 16572028.95,438146
,DISHTV,EQ,         9.20,                 13058935.65,1414489
,DIXON,EQ,      3736.35,               1617681035.70,442400
,DLINKINDIA,EQ,       102.70,                 11573239.70,113252
,DNAMEDIA,EQ,          .70,                    47041.00,65071
,DOLAT,EQ,        64.10,                  9367471.00,142919
,DOLLAR,EQ,       246.35,                 11970374.20,48555
,DONEAR,EQ,        29.05,                   489662.35,16726
,DPABHUSHAN,EQ,       118.55,                   193055.95,1643
,DPSCLTD,EQ,        12.70,                   103940.80,8158
,DPWIRES,EQ,       107.40,                   284333.40,2616
,DRCSYSTEMS,BE,       289.00,                  1298277.35,4495
,DREDGECORP,EQ,       350.75,                 33975842.70,96034
,DSSL,EQ,        75.15,                  4276749.30,56936
,DTIL,EQ,       248.95,                   499743.90,1995
,DUCON,EQ,         7.10,                  1649130.55,233900
,DVL,EQ,        93.95,                  4394825.10,46358
,DWARKESH,EQ,        34.65,                136604953.65,3882433
,DYNAMATECH,EQ,       994.10,                  2859971.30,2876
,DYNPRO,EQ,       462.85,                 23833141.55,51058
,E2E,SM,        39.00,                   231800.00,6000
,EASEMYTRIP,EQ,       173.40,                255637804.40,1464154
,EASTSILK,BE,         2.00,                    13540.00,6770
,EASUNREYRL,BZ,         2.10,                    14468.05,6829
,EBBETF0423,EQ,      1121.07,                  7990833.26,7129
,EBBETF0425,EQ,      1031.64,                  9684820.62,9389
,EBBETF0430,EQ,      1147.16,                 12137908.33,10578
,EBBETF0431,EQ,      1028.28,                  4338696.56,4220
,EBIXFOREX,EQ,       460.40,                   422664.45,916
,ECLERX,EQ,      1165.95,                 81698790.50,69619
,ECLFINANCE,NM,      1010.00,                   655003.04,650
,ECLFINANCE,NN,      1240.00,                    60760.00,49
,ECLFINANCE,NJ,       931.00,                   139650.00,150
,ECLFINANCE,NS,       980.00,                   545251.00,555
,ECLFINANCE,NK,       921.00,                   110301.00,121
,ECLFINANCE,NP,       998.00,                   329028.50,330
,ECLFINANCE,NH,      1189.89,                     9519.15,8
,ECLFINANCE,NF,      1062.26,                   217031.00,205
,ECLFINANCE,NO,       972.00,                    77793.20,80
,ECLFINANCE,NG,       935.50,                   141375.02,151
,ECLFINANCE,NR,       993.30,                  1355833.99,1365
,ECLFINANCE,NQ,      1180.00,                   540602.00,467
,EDELWEISS,EQ,        63.65,                 39623430.20,619033
,EDUCOMP,BZ,         2.65,                   116686.55,43212
,EHFLNCD,N3,      1030.76,                     3092.28,3
,EHFLNCD,N5,       948.99,                    24648.99,26
,EHFLNCD,N6,       943.92,                   427669.15,452
,EHFLNCD,N4,      1514.00,                    18168.00,12
,EIDPARRY,EQ,       319.15,                113730211.25,351293
,EIHAHOTELS,EQ,       219.95,                  3176714.35,14427
,EIHOTEL,EQ,        87.00,                 19827369.45,226412
,EIMCOELECO,EQ,       336.70,                   417869.10,1247
,EKC,EQ,        76.90,                 49634463.10,651060
,ELECON,EQ,        63.70,                 12666430.90,196980
,ELECTCAST,EQ,        30.00,                 14454221.05,477701
,ELECTHERM,EQ,       104.25,                  2867119.85,27464
,ELGIEQUIP,EQ,       195.40,                  6614645.45,33396
,ELGIRUBCO,EQ,        26.00,                   889698.05,33763
,EMAMILTD,EQ,       543.55,               1346410068.30,2495829
,EMAMIPAP,EQ,       127.15,                 17694364.55,139725
,EMAMIREAL,EQ,        47.90,                  6516930.10,137580
,EMBASSY,RR,       309.55,                 96882146.00,312600
,EMCO,BZ,         1.50,                    14570.00,9527
,EMKAY,EQ,        63.40,                   426357.75,6678
,EMKAYTOOLS,SM,       108.00,                   196800.00,1800
,EMMBI,EQ,        78.35,                  1101419.80,13916
,EMOFSR1RDP,MF,        13.81,                    91312.85,6485
,EMOFSR1RGG,MF,        14.05,                   492914.20,34915
,ENDURANCE,EQ,      1319.75,                173701517.10,131518
,ENERGYDEV,BE,         9.05,                   191900.00,21300
,ENGINERSIN,EQ,        73.25,                 87772441.90,1203903
,ENIL,EQ,       145.25,                  7383434.45,50666
,EPL,EQ,       208.80,                 69030082.60,328735
,EQ30,EQ,       420.70,                    64771.80,154
,EQUITAS,EQ,        80.05,                 44488398.25,553918
,EQUITASBNK,EQ,        53.00,                 23425903.55,438657
,ERFLNCDI,N6,       840.00,                    84037.00,100
,ERFLNCDI,N3,       940.00,                    19680.00,21
,ERFLNCDI,N5,       887.35,                      887.35,1
,ERIS,EQ,       588.35,                 33464335.65,56644
,EROSMEDIA,EQ,        23.25,                 19840150.35,820560
,ESABINDIA,EQ,      1843.85,                 11888379.15,6408
,ESCORTS,EQ,      1246.90,               1338252793.00,1081614
,ESSARSHPNG,EQ,         7.85,                   238884.15,30134
,ESTER,EQ,       122.45,                 45585206.35,368724
,EVEREADY,EQ,       281.60,                 63427840.30,224115
,EVERESTIND,EQ,       286.70,                  7643302.10,26608
,EXCEL,EQ,         2.50,                   238859.65,95076
,EXCELINDUS,EQ,       813.20,                  9772630.05,12043
,EXIDEIND,EQ,       177.50,                358784154.00,2012931
,EXPLEOSOL,EQ,       552.20,                 13556616.30,24281
,FACT,EQ,       110.20,                 77610075.10,695791
,FAIRCHEMOR,EQ,       770.20,                 19098951.20,24516
,FCL,EQ,        63.50,                 15071107.25,234948
,FCONSUMER,EQ,         6.85,                 36744222.15,5376512
,FCSSOFT,BE,          .70,                   804272.00,1185367
,FDC,EQ,       312.70,                118783408.40,377040
,FEDERALBNK,EQ,        76.40,               1492894714.30,19511735
,FEL,EQ,         9.10,                  6463938.70,712502
,FELDVR,EQ,        11.25,                   323466.30,28135
,FIEMIND,EQ,       550.90,                  4305036.25,7797
,FILATEX,EQ,        72.70,                 74591933.00,1025430
,FINCABLES,EQ,       368.60,                 18749680.70,50654
,FINEORG,EQ,      2497.60,                 93052351.35,36858
,FINPIPE,EQ,       145.00,                257073688.30,1773020
,FLEXITUFF,BE,        24.20,                   377531.20,15747
,FLFL,EQ,        55.80,                  7369065.00,133322
,FLUOROCHEM,EQ,       729.45,                109555027.50,149131
,FMGOETZE,EQ,       308.20,                  6234077.15,20243
,FMNL,EQ,        14.45,                   262871.95,18449
,FORCEMOT,EQ,      1134.60,                 11596989.30,10258
,FORTIS,EQ,       203.65,                493006207.15,2417435
,FOSECOIND,EQ,      1221.45,                  1497467.45,1218
,FRETAIL,EQ,        48.20,                149611422.10,3138615
,FSC,EQ,        74.40,                  5043592.20,67255
,FSL,EQ,       116.65,                311114206.50,2669990
,G5,EQ,        47.65,                   910057.60,19116
,GABRIEL,EQ,       104.85,                 19381662.10,183030
,GAEL,EQ,       133.45,                 46252266.05,341884
,GAL,EQ,         2.40,                   209413.65,89645
,GALAXYSURF,EQ,      2567.40,                111066066.60,42772
,GALLANTT,EQ,        50.05,                  9734991.80,195643
,GALLISPAT,EQ,        41.95,                  5001544.75,118266
,GAMMNINFRA,EQ,          .70,                   361114.80,500097
,GANDHITUBE,EQ,       265.55,                  1069694.90,4024
,GANECOS,EQ,       539.95,                  5979865.50,11054
,GANESHHOUC,EQ,        76.35,                  3863094.20,48991
,GANGAFORGE,SM,        45.75,                  2515600.00,56000
,GANGESSECU,EQ,        59.45,                    89916.20,1497
,GARFIBRES,EQ,      2594.10,                 50735893.90,19260
,GATI,EQ,        98.80,                 33252540.35,333431
,GAYAHWS,BE,          .55,                    37593.20,66555
,GAYAPROJ,EQ,        29.05,                 23722584.25,820634
,GBGLOBAL,EQ,         7.15,                    71056.10,10241
,GDL,EQ,       176.20,                  9748551.85,54970
,GEECEE,EQ,       101.80,                  1369967.15,13404
,GEEKAYWIRE,EQ,        79.05,                     4774.30,60
,GENCON,EQ,        42.60,                   326162.30,7552
,GENESYS,BE,        94.50,                  1206773.75,12838
,GENUSPAPER,EQ,         7.40,                   590944.60,80107
,GENUSPOWER,EQ,        46.45,                  6488304.45,140071
,GEOJITFSL,EQ,        47.55,                 10046163.40,210004
,GEPIL,EQ,       257.20,                 16343762.95,63381
,GESHIP,EQ,       299.00,                 37618571.55,126031
,GET&D,EQ,       112.65,                  5452438.50,48293
,GFLLIMITED,EQ,        69.65,                  4578214.80,65600
,GHCL,EQ,       231.25,                 56443005.40,243509
,GICHSGFIN,EQ,       111.85,                 15352155.70,136172
,GICL,SM,        21.00,                   157500.00,7500
,GILLANDERS,EQ,        38.90,                   191082.10,4931
,GILLETTE,EQ,      5505.30,                 11951569.95,2165
,GINNIFILA,EQ,        19.95,                  1274702.85,64039
,GIPCL,EQ,        74.65,                 22224531.00,297623
,GIRIRAJ,SM,        86.00,                   103200.00,1200
,GISOLUTION,BE,         2.20,                     2679.40,1217
,GKWLIMITED,EQ,       521.95,                  1258456.55,2410
,GLAND,EQ,      2627.20,               1039186693.10,403929
,GLAXO,EQ,      1470.20,                112503826.60,76280
,GLENMARK,EQ,       571.90,               6441338795.95,11468653
,GLFL,EQ,         2.70,                    14547.60,5388
,GLOBAL,EQ,        39.35,                   552707.35,13842
,GLOBALVECT,BZ,        38.60,                    75215.50,1939
,GLOBE,BE,        50.00,                     9598.50,202
,GLOBUSSPR,EQ,       315.35,                 10662935.60,33613
,GMBREW,EQ,       406.35,                 11491191.80,28091
,GMDCLTD,EQ,        55.80,                 48429720.95,862461
,GMMPFAUDLR,EQ,      4089.70,                 65174892.40,15882
,GMRINFRA,EQ,        23.95,                247670741.55,10349026
,GNA,EQ,       363.40,                 12838220.15,35311
,GNFC,EQ,       318.05,                407888275.50,1271119
,GOACARBON,EQ,       316.95,                 10208563.90,31915
,GOCLCORP,EQ,       209.25,                  1056525.15,5014
,GODFRYPHLP,EQ,       870.80,                 16139855.85,18463
,GODHA,EQ,        42.80,                     6578.05,152
,GODREJAGRO,EQ,       496.65,                 55686964.25,111938
,GODREJIND,EQ,       537.95,                 85156348.80,162042
,GODREJPROP,EQ,      1336.90,                390903815.55,291390
,GOENKA,BZ,         1.50,                   597101.65,399365
,GOKEX,EQ,        81.35,                 15005704.25,180401
,GOKUL,EQ,        17.95,                   992752.85,54267
,GOKULAGRO,EQ,        22.25,                 17919972.25,801701
,GOLDBEES,EQ,        40.83,                179286178.09,4392749
,GOLDENTOBC,EQ,        39.95,                   148852.35,3713
,GOLDIAM,EQ,       350.80,                 58096117.00,165409
,GOLDSHARE,EQ,        41.85,                  8731785.40,208243
,GOLDTECH,BE,        11.00,                   322351.50,30313
,GOODLUCK,EQ,        74.80,                 62766109.60,827163
,GOODYEAR,EQ,       892.05,                  4947539.10,5552
,GPIL,EQ,       769.65,                 41806352.65,53989
,GPPL,EQ,        96.45,                 21136292.95,218239
,GPTINFRA,EQ,        37.15,                   535050.15,14446
,GRANULES,EQ,       327.85,                968151129.10,2972890
,GRAPHITE,EQ,       640.95,               1373997355.25,2107604
,GRAVITA,EQ,        87.95,                 14533453.30,163114
,GREAVESCOT,EQ,       125.65,                 70342460.50,556424
,GREENLAM,EQ,       986.50,                  9436869.55,9466
,GREENPANEL,EQ,       208.65,                 16739154.90,80226
,GREENPLY,EQ,       193.85,                329484358.75,1693615
,GREENPOWER,BE,         1.85,                  2321258.80,1245024
,GRINDWELL,EQ,       909.30,                 25354828.70,27671
,GROBTEA,EQ,       803.90,                   531839.95,663
,GRPLTD,EQ,       856.20,                  3479617.35,3971
,GRSE,EQ,       180.65,                 43489665.80,239069
,GSCLCEMENT,EQ,        34.40,                  6350027.80,181876
,GSFC,EQ,        90.90,                137416270.95,1523281
,GSPL,EQ,       257.20,                241273719.75,931927
,GSS,EQ,        57.90,                 50809960.50,856004
,GTL,EQ,         5.25,                   972808.50,182659
,GTLINFRA,EQ,          .70,                  8552911.65,12042170
,GTPL,EQ,       131.00,                113565564.80,863007
,GUFICBIO,EQ,       112.85,                  6860108.20,60336
,GUJALKALI,EQ,       410.95,                245301850.80,584649
,GUJAPOLLO,EQ,       208.35,                   213980.80,1033
,GUJGASLTD,EQ,       543.40,                682448375.40,1254873
,GUJRAFFIA,BE,        42.25,                    60270.45,1421
,GULFOILLUB,EQ,       704.45,                  7205934.50,10213
,GULFPETRO,EQ,        36.95,                  1247887.70,33735
,GULPOLY,EQ,       119.75,                 25265735.20,206737
,HAL,EQ,       964.50,                 97563850.25,100589
,HAPPSTMNDS,EQ,       644.15,               2092585546.80,3222589
,HARRMALAYA,EQ,       145.30,                 13579429.50,91884
,HATHWAY,EQ,        23.10,                 42544414.55,1846638
,HATSUN,EQ,       750.50,                  9748625.10,12996
,HAVISHA,BE,          .70,                    16967.00,25581
,HBANKETF,EQ,       320.81,                  1025094.18,3180
,HBLPOWER,EQ,        31.60,                 13652280.00,429184
,HBSL,BE,        16.65,                   279365.45,16373
,HCC,EQ,         7.80,                 13708267.30,1791920
,HCG,EQ,       166.30,                  7045335.15,41939
,HCL-INSYS,EQ,         8.55,                  2468736.45,289352
,HDFC,W3,       785.00,                  6691530.00,8400
,HDFCMFGETF,EQ,        41.86,                 22935314.11,548060
,HDFCNIFETF,EQ,       155.27,                  2564453.08,16507
,HDFCSENETF,EQ,       527.02,                   456172.55,870
,HDIL,BZ,         4.85,                   901720.90,184259
,HEG,EQ,      2143.80,               1011212774.25,463050
,HEIDELBERG,EQ,       234.85,                 29735909.25,127457
,HEMIPROP,BE,       132.90,                 26191645.50,195044
,HERANBA,EQ,       645.85,                144891770.75,223288
,HERCULES,EQ,       116.40,                  2315816.90,19824
,HERITGFOOD,EQ,       315.00,                 31543703.25,100596
,HESTERBIO,EQ,      2343.85,                383176123.15,166358
,HEXATRADEX,BE,        97.50,                  7369885.60,75853
,HFCL,EQ,        25.45,                 94674373.45,3742846
,HGINFRA,EQ,       265.65,                 19888010.75,76128
,HGS,EQ,      1678.25,                525512440.65,304724
,HIKAL,EQ,       179.55,                390976603.60,2197722
,HIL,EQ,      3245.05,                 42871978.40,13229
,HILTON,EQ,        12.65,                  1612317.55,120554
,HIMATSEIDE,EQ,       139.95,                  7166671.70,50975
,HINDCOMPOS,EQ,       260.25,                   939295.85,3597
,HINDCOPPER,EQ,       148.95,               1540844705.00,10505534
,HINDMOTORS,BE,         6.55,                  1093224.00,163957
,HINDNATGLS,BE,        32.55,                   515224.20,15768
,HINDOILEXP,EQ,        97.20,                 29528700.60,304361
,HIRECT,EQ,       127.10,                  4734712.75,36985
,HISARMETAL,EQ,       113.15,                  2182479.80,18981
,HITECH,EQ,       374.40,                 16869643.05,44865
,HITECHCORP,EQ,       140.00,                  4770366.30,33737
,HITECHGEAR,EQ,       164.90,                   742326.45,4451
,HLEGLAS,EQ,      2374.20,                 13638693.20,5780
,HLVLTD,EQ,         5.55,                  2311772.90,420582
,HMT,BZ,        27.00,                   506052.20,18602
,HMVL,EQ,        59.20,                   921750.75,15548
,HNDFDS,EQ,      1979.20,                 24640446.45,12475
,HNGSNGBEES,EQ,       369.18,                   369245.59,1010
,HOMEFIRST,EQ,       476.35,                 63725566.90,134284
,HONAUT,EQ,     43124.60,                 82043657.80,1907
,HONDAPOWER,EQ,       958.65,                 34573406.00,36351
,HOVS,BE,        44.70,                   479272.00,10655
,HPL,BE,        49.20,                  3556501.80,71450
,HSCL,EQ,        43.00,                320252499.55,7412427
,HSIL,EQ,       150.95,                 24740115.90,162112
,HTMEDIA,EQ,        20.90,                  1087054.25,51849
,HUBTOWN,BE,        15.20,                   133984.80,8833
,HUDCO,EQ,        41.35,                 57026194.35,1370547
,HUDCO,N9,      1250.00,                   873442.00,700
,HUDCO,N4,      1062.50,                   347493.03,327
,HUDCO,N8,      1229.50,                   253427.00,206
,HUDCO,ND,      1296.00,                   232950.00,180
,HUDCO,N2,      1197.00,                  2397497.55,2000
,HUDCO,NE,      1435.60,                  1121589.23,781
,HUDCO,N3,      1047.49,                   904364.93,865
,HUHTAMAKI,EQ,       272.00,                 12250396.35,45301
,IBMFNIFTY,EQ,       144.95,                    41052.09,282
,IBREALEST,EQ,        79.35,                639716907.50,7982525
,IBUCCREDIT,N7,       950.00,                   135803.60,150
,IBULHSGFIN,EQ,       165.80,               2025932683.50,12193525
,IBULHSGFIN,NE,       940.00,                    47000.00,50
,ICEMAKE,EQ,        66.30,                   763531.70,11566
,ICICI500,EQ,       202.65,                   177147.11,876
,ICICIALPLV,EQ,       146.55,                   199989.86,1372
,ICICIB22,EQ,        35.00,                 18017475.46,511382
,ICICIBANKN,EQ,       318.68,                  1207405.11,3778
,ICICIBANKP,EQ,       168.83,                  1384250.11,8170
,ICICIGOLD,EQ,        41.71,                 21736588.58,520563
,ICICILIQ,EQ,       999.99,                 16984995.92,16985
,ICICILOVOL,EQ,       119.89,                 18078686.58,150946
,ICICIM150,EQ,        90.79,                  8039953.79,88888
,ICICIMCAP,EQ,        84.99,                   512966.51,6026
,ICICINF100,EQ,       159.42,                   400287.75,2513
,ICICINIFTY,EQ,       155.60,                 33304498.33,213523
,ICICINV20,EQ,        78.86,                   614741.31,7782
,ICICINXT50,EQ,        35.26,                   810153.77,23083
,ICICISENSX,EQ,       526.77,                  3450673.18,6625
,ICICITECH,EQ,       264.74,                  2179154.09,8210
,ICIL,EQ,       127.15,                 11330392.45,90612
,ICRA,EQ,      3296.25,                 30831678.40,9254
,IDBI,EQ,        35.85,                308173542.75,8545417
,IDBIGOLD,EQ,      4284.80,                   442199.00,103
,IDEA,EQ,         8.85,                645685495.35,72798915
,IDFC,EQ,        46.90,                143146757.15,3048289
,IDFCFIRSTB,EQ,        53.65,               2817289569.85,52746258
,IDFCFIRSTB,N9,      5180.00,                    41244.04,8
,IDFCFIRSTB,NC,     10711.75,                   128530.54,12
,IDFCFIRSTB,NA,     11204.55,                    78654.55,7
,IDFNIFTYET,EQ,       153.95,                    24099.32,158
,IEX,EQ,       345.40,                996697211.85,2871238
,IFBAGRO,EQ,       413.40,                  7542843.65,17896
,IFBIND,EQ,      1116.55,                 17744119.40,16019
,IFCI,EQ,        11.30,                 37598664.85,3278198
,IFCI,NH,      1085.00,                     7595.00,7
,IFCI,NL,      1060.00,                    18020.00,17
,IFGLEXPOR,EQ,       356.55,                 11713325.30,32597
,IGARASHI,EQ,       325.15,                 17076602.65,52421
,IGPL,EQ,       463.80,                 42556551.25,92067
,IIFCL,N2,      1170.00,                   165099.00,130
,IIFL,EQ,       273.30,                 48063243.40,176590
,IIFL,NF,      1001.06,                  2440197.90,2437
,IIFL,N2,      1018.00,                   515482.50,510
,IIFL,N4,      1028.00,                   771622.00,755
,IIFL,N5,      1030.11,                   103255.50,100
,IIFL,N6,      1015.00,                    60900.00,60
,IIFL,NC,      1027.41,                    17466.00,17
,IIFL,NE,       995.40,                     4977.00,5
,IIFLSEC,EQ,        48.20,                  9248460.50,190619
,IIFLWAM,EQ,      1187.90,                 85745211.85,74627
,IITL,EQ,        54.05,                    21350.60,389
,IL&FSENGG,BZ,         3.45,                   294095.65,85499
,IL&FSTRANS,BZ,         2.35,                   239627.10,101988
,IMAGICAA,BE,         5.60,                   233253.45,41794
,IMFA,EQ,       479.80,                 16040266.05,32978
,IMPAL,EQ,       659.95,                   575265.70,873
,IMPEXFERRO,BE,          .95,                      950.00,1000
,INDBANK,EQ,        13.90,                  2378051.40,171907
,INDHOTEL,EQ,        98.95,                327352619.55,3287148
,INDIACEM,EQ,       169.30,                409383252.85,2384763
,INDIAGLYCO,EQ,       446.35,                206884362.90,454531
,INDIAMART,EQ,      7978.75,                344691688.80,43017
,INDIANB,EQ,       103.20,                465058200.20,4418714
,INDIANCARD,EQ,       130.35,                   561336.00,4280
,INDIANHUME,EQ,       171.75,                  3289911.60,19082
,INDIGOPNTS,EQ,      2317.85,                 63734138.20,27473
,INDIGRID,IV,       130.94,                 20133563.31,154791
,INDLMETER,EQ,        12.80,                    57511.10,4283
,INDNIPPON,EQ,       353.80,                  5714268.30,16056
,INDOCO,EQ,       313.85,                 46973749.90,149797
,INDORAMA,EQ,        38.85,                  3770141.20,97054
,INDOSOLAR,BZ,         1.85,                   205346.50,109683
,INDOSTAR,EQ,       315.05,                  7924471.40,25324
,INDOTECH,EQ,        87.40,                   161714.00,1847
,INDOTHAI,BE,        50.80,                   222484.30,4346
,INDOWIND,BE,         3.75,                    69518.85,18586
,INDRAMEDCO,EQ,        55.40,                 12232448.90,219343
,INDSWFTLAB,EQ,        72.30,                  3985184.45,54833
,INDTERRAIN,BE,        29.40,                   991760.45,33482
,INDUSTOWER,EQ,       259.60,               1349838780.75,5195095
,INEOSSTYRO,EQ,      1037.90,                 30289254.10,29406
,INFIBEAM,EQ,        42.35,                 70295015.65,1640564
,INFOBEAN,EQ,       169.20,                 14847696.70,87583
,INFOMEDIA,BE,         3.60,                    60350.65,17503
,INFRABEES,EQ,       420.19,                   603632.76,1437
,INGERRAND,EQ,       694.20,                 13820311.30,19640
,INNOVANA,SM,       133.20,                   532800.00,4000
,INOXLEISUR,EQ,       260.80,                151448282.80,596328
,INOXWIND,EQ,        69.20,                  5861506.60,84201
,INSECTICID,EQ,       467.25,                  5741387.60,12345
,INSPIRISYS,EQ,        50.45,                  7472559.55,150596
,INTELLECT,EQ,       687.15,                275456017.80,395177
,INTENTECH,EQ,        34.00,                  1549648.20,44169
,INVENTURE,EQ,        27.35,                   671901.65,24551
,IOB,EQ,        16.95,                420388179.30,24586864
,IOLCP,EQ,       578.30,                411481400.30,712648
,IPCALAB,EQ,      2141.95,                632797227.35,294696
,IRB,EQ,       108.50,                 51349918.80,470720
,IRBINVIT,IV,        52.72,                  9073725.00,172500
,IRCON,EQ,        88.60,                115032567.65,1294484
,IRCTC,EQ,      1627.45,               1572729716.70,968083
,IREDA,N6,      1478.99,                     1478.99,1
,IREDA,N7,      1234.00,                   688572.00,558
,IRFC,EQ,        21.75,                479664623.45,22174311
,IRFC,ND,      1173.90,                   143302.94,122
,IRFC,NM,      1250.00,                   124400.00,100
,IRFC,N1,      1072.62,                   412051.29,384
,IRFC,NO,      1263.49,                   669732.00,531
,IRFC,N9,      1174.96,                   440443.75,374
,IRFC,NN,      1142.27,                   411591.03,358
,IRFC,NA,      1283.91,                   128391.00,100
,IRFC,NI,      1152.00,                   233856.00,203
,IRFC,NJ,      1245.62,                   255370.00,205
,IRFC,N4,      1220.00,                     1220.00,1
,IRFC,N2,      1229.99,                   124221.50,101
,IRFC,NE,      1305.00,                  1241579.80,954
,IRFC,NK,      1335.00,                    13350.00,10
,IRFC,N6,      1170.55,                    23411.10,20
,IRISDOREME,EQ,        92.00,                   690011.50,7496
,ISEC,EQ,       417.15,                318383779.65,774030
,ISFT,EQ,        87.70,                 18860428.40,218900
,ISMTLTD,EQ,        10.00,                   572628.60,56805
,ITDC,EQ,       331.25,                 23187519.25,70072
,ITDCEM,EQ,        73.70,                 24731475.20,331017
,ITI,EQ,       108.65,                 17456739.15,159974
,IVC,EQ,         4.65,                  2986577.25,669968
,IVP,BE,       103.05,                   407053.20,3954
,IVZINGOLD,EQ,      4225.00,                   271638.35,64
,IVZINNIFTY,EQ,      1580.05,                    69391.75,44
,IZMO,EQ,        71.10,                  7281540.40,100999
,J&KBANK,EQ,        24.60,                 27215572.40,1097985
,JAGRAN,EQ,        58.00,                 22285345.30,383138
,JAGSNPHARM,EQ,        80.00,                 19307848.70,242017
,JAIBALAJI,BE,        40.05,                  2083049.40,52335
,JAICORPLTD,EQ,        84.70,                 40499631.80,475184
,JAINSTUDIO,BZ,         1.85,                      982.35,531
,JALAN,SM,         3.70,                    11100.00,3000
,JAMNAAUTO,EQ,        65.15,                 45470141.35,687699
,JASH,EQ,       337.95,                 10527492.05,31765
,JAYAGROGN,EQ,       136.70,                  1960600.05,14237
,JAYBARMARU,EQ,       211.25,                  2445694.95,11507
,JAYNECOIND,EQ,        13.50,                  5879237.15,435820
,JAYSREETEA,EQ,        68.05,                  2821646.25,41135
,JBCHEPHARM,EQ,      1221.10,                263073474.10,215104
,JBFIND,EQ,        19.60,                   845759.60,43151
,JBMA,EQ,       374.80,                  6565065.20,17552
,JCHAC,EQ,      2553.25,                 20383006.65,8017
,JETAIRWAYS,BZ,        88.45,                  8135188.95,92909
,JETFREIGHT,SM,        15.20,                    60800.00,4000
,JETKNIT,SM,        18.95,                    56850.00,3000
,JHS,BE,        20.65,                   361509.55,17632
,JIKIND,BE,          .55,                     5027.25,9559
,JINDALPHOT,BE,        63.95,                   362218.30,5617
,JINDALPOLY,EQ,       760.65,                 50744913.55,65838
,JINDALSAW,EQ,        75.80,                 64527762.80,851842
,JINDALSTEL,EQ,       414.00,               3857377695.45,9209394
,JINDRILL,EQ,        94.00,                  1930821.40,20633
,JINDWORLD,EQ,        45.65,                  7449870.55,162909
,JISLDVREQS,BE,        11.85,                   184528.00,15705
,JISLJALEQS,EQ,        17.30,                 33777371.20,1950839
,JITFINFRA,BE,         8.45,                    91342.85,10910
,JIYAECO,BE,         5.10,                   325829.90,65335
,JKCEMENT,EQ,      2880.25,                 41974178.75,14455
,JKIL,EQ,       178.50,                 13913843.40,78914
,JKLAKSHMI,EQ,       409.00,                159276530.35,389205
,JKPAPER,EQ,       135.40,                 63821808.35,466161
,JKTYRE,EQ,       109.55,                 54783925.05,501538
,JMA,EQ,        38.80,                   410831.15,10544
,JMCPROJECT,EQ,        78.60,                 13553448.65,174244
,JMFINANCIL,EQ,        78.65,                 35530690.05,450402
,JMTAUTOLTD,BE,         2.45,                   340974.70,142382
,JOCIL,EQ,       162.70,                  4255580.30,26552
,JPASSOCIAT,EQ,         7.15,                 25482588.30,3563874
,JPINFRATEC,EQ,         1.60,                  6803584.15,4229604
,JPPOWER,EQ,         3.10,                 63619442.45,19736547
,JSL,EQ,        75.30,                 65172957.30,869026
,JSLHISAR,EQ,       140.80,                 90542801.50,642131
,JSWENERGY,EQ,        99.85,               1935982557.10,19201032
,JSWHL,EQ,      3918.35,                 15587725.20,3929
