,CYIENT,EQ,       959.35,                195243894.00,203099
,DAAWAT,EQ,        73.65,                 48484968.45,658011
,DALBHARAT,EQ,      1939.40,                793857557.00,403689
,DALMIASUG,EQ,       452.95,                 89364230.85,198659
,DAMODARIND,BE,        49.70,                  1113511.00,22714
,DANGEE,EQ,       185.20,                  4275776.75,23073
,DATAMATICS,EQ,       272.15,                 49176893.05,178514
,DBCORP,EQ,        90.50,                 26252356.30,289000
,DBL,EQ,       567.95,                294905244.80,524134
,DBREALTY,EQ,        24.95,                 17704691.80,707399
,DBSTOCKBRO,EQ,        15.75,                   156712.50,9950
,DCAL,EQ,       201.20,                139838730.55,690853
,DCBBANK,EQ,        94.95,                335212444.25,3518264
,DCM,EQ,        56.40,                  4000615.80,71292
,DCMFINSERV,BE,         2.80,                     8318.00,2955
,DCMNVL,EQ,       216.50,                 47043211.55,232383
,DCMSHRIRAM,EQ,       935.30,                122047176.80,131631
,DCW,EQ,        36.65,                 76136587.70,2056353
,DECCANCE,EQ,       799.55,                 97867092.25,123656
,DEEPAKFERT,BE,       477.95,                 97582047.70,208105
,DEEPAKNTR,EQ,      2108.05,               3985484996.00,1894584
,DEEPENR,BE,        47.85,                  1023100.85,21463
,DEEPINDS,EQ,       104.85,                  7594048.55,71571
,DELTACORP,EQ,       177.45,                224954906.85,1266987
,DELTAMAGNT,EQ,        55.55,                   499579.10,8987
,DEN,EQ,        51.45,                 69270584.60,1341083
,DENORA,EQ,       405.75,                 68676792.00,167408
,DFMFOODS,EQ,       345.40,                 36059514.40,103723
,DGCONTENT,BE,        13.50,                    16392.00,1213
,DHAMPURSUG,EQ,       320.60,                166084167.25,515229
,DHANBANK,EQ,        16.90,                 15250969.20,904274
,DHANI,EQ,       207.45,                274927659.80,1316392
,DHANILOANS,N7,      1012.00,                    45540.00,45
,DHANILOANS,NE,      1199.00,                     1199.00,1
,DHANILOANS,N6,       965.01,                   201095.50,203
,DHANILOANS,NP,      1028.00,                    48316.00,47
,DHANILOANS,N3,      1007.50,                     8060.00,8
,DHANILOANS,N8,      1211.00,                    24220.00,20
,DHANIPP,E1,        96.70,                  7229315.75,74435
,DHANUKA,EQ,       933.15,                 85080044.85,91691
,DHARSUGAR,BE,        18.10,                   943734.00,52140
,DHUNINV,EQ,       614.70,                  6037435.45,9837
,DIAMONDYD,EQ,       753.45,                 31827394.90,42209
,DIAPOWER,BZ,          .75,                    14303.70,17194
,DICIND,EQ,       507.75,                  8459640.05,16736
,DIGISPICE,BE,        72.80,                 17215039.00,235926
,DISHTV,EQ,        13.10,                 98657021.85,7595955
,DIXON,EQ,      4312.10,                699530400.95,162743
,DLINKINDIA,EQ,       145.85,                 62505012.25,428906
,DNAMEDIA,EQ,         2.35,                    94296.35,40091
,DODLA,EQ,       603.30,                 34727046.55,57426
,DOLAT,EQ,       121.25,                 51431291.25,428561
,DOLLAR,EQ,       367.70,                127162308.70,349980
,DONEAR,EQ,        57.05,                  6945052.65,123140
,DPABHUSHAN,EQ,       217.20,                 42648001.45,191250
,DPSCLTD,EQ,        15.80,                   568042.10,35855
,DPWIRES,EQ,       299.50,                373042649.05,1250265
,DRCSYSTEMS,EQ,       264.15,                   136011.50,511
,DREDGECORP,EQ,       379.00,                 15827840.80,41624
,DSML,SM,        16.80,                  2294400.00,132000
,DSSL,EQ,       141.20,                  3473964.25,24112
,DTIL,EQ,       346.65,                 13014814.80,37514
,DUCON,BE,        13.20,                   927370.25,69708
,DVL,EQ,       281.05,                124038622.30,451922
,DWARKESH,EQ,        70.05,                222935903.70,3191301
,DYNAMATECH,EQ,      1602.70,                 13653417.30,8523
,DYNPRO,EQ,       581.45,                 31654529.85,54969
,EASEMYTRIP,EQ,       441.95,                682631227.15,1529782
,EASTSILK,EQ,         3.75,                   217198.85,57658
,EASUNREYRL,BZ,         3.10,                    61159.70,19901
,EBBETF0423,EQ,      1144.09,                  3205699.38,2801
,EBBETF0425,EQ,      1054.65,                  6083601.19,5772
,EBBETF0430,EQ,      1162.08,                 10983004.52,9462
,EBBETF0431,EQ,      1045.01,                  9837360.06,9415
,EBIXFOREX,EQ,       612.00,                  1099642.15,1784
,ECLERX,BE,      2134.20,                 33315118.05,15619
,ECLFINANCE,NN,      1260.00,                    75570.00,60
,ECLFINANCE,NM,      1042.00,                    52060.00,50
,ECLFINANCE,NI,       965.00,                   192035.00,199
,ECLFINANCE,NJ,       939.33,                   622500.26,661
,ECLFINANCE,NK,       896.27,                   628751.54,701
,ECLFINANCE,NG,       975.00,                   683690.00,700
,ECLFINANCE,NO,       991.00,                    71353.96,72
,ECLFINANCE,NS,      1020.00,                    52020.00,51
,ECLFINANCE,NP,      1020.00,                    53060.00,52
,ECLFINANCE,NQ,      1274.99,                   300232.49,251
,EDELWEISS,EQ,        93.80,                517079496.95,5447976
,EDUCOMP,BZ,         3.50,                   118647.00,33879
,EHFLNCD,N6,       933.01,                    29938.01,32
,EHFLNCD,N5,       960.00,                   120000.00,125
,EIDPARRY,EQ,       417.25,                109035948.60,262703
,EIFFL,SM,        81.10,                   323760.00,4000
,EIHAHOTELS,EQ,       330.25,                  3983177.45,11936
,EIHOTEL,EQ,       108.40,                 30848369.95,287927
,EIMCOELECO,EQ,       450.85,                  5692665.20,12685
,EKC,BE,        96.30,                 16895378.80,180204
,ELECON,EQ,       152.85,                308843706.30,2054968
,ELECTCAST,EQ,        38.80,                 32833784.00,848197
,ELECTHERM,EQ,       140.70,                  2247089.00,16010
,ELGIEQUIP,EQ,       209.50,                322475594.95,1535097
,ELGIRUBCO,EQ,        40.80,                  3385716.35,82373
,EMAMILTD,EQ,       575.10,                246981027.55,432987
,EMAMIPAP,EQ,       195.80,                 74537768.35,386778
,EMAMIREAL,EQ,        79.05,                  9417475.10,118462
,EMBASSY,RR,       356.96,                111252882.00,310400
,EMCO,BZ,         2.25,                    52675.70,22410
,EMKAY,EQ,       118.80,                 12558863.45,105532
,EMMBI,EQ,       109.85,                  9163997.55,85198
,ENDURANCE,EQ,      1751.35,                 49170999.75,28162
,ENERGYDEV,EQ,        10.45,                  1040865.60,99010
,ENGINERSIN,EQ,        73.90,                103674255.35,1402710
,ENIL,EQ,       208.45,                 22510303.65,108025
,EPL,EQ,       238.65,                 41987110.70,175882
,EQ30,EQ,       391.93,                   255689.19,654
,EQUITAS,EQ,       125.00,                132341488.90,1064148
,EQUITASBNK,EQ,        62.05,                116682722.55,1915774
,ERFLNCDI,N5,       917.79,                   136671.79,151
,ERFLNCDI,N3,       967.95,                    14332.80,15
,ERFLNCDI,N6,       915.00,                    49410.00,54
,ERIS,EQ,       747.90,                 48681747.50,64844
,EROSMEDIA,EQ,        22.10,                 27467249.20,1268159
,ESABINDIA,EQ,      1925.75,                 11063192.50,5781
,ESCORTS,EQ,      1224.55,               4423972926.75,3584311
,ESSARSHPNG,EQ,        10.30,                   718125.55,69167
,ESTER,EQ,       155.90,                274254411.10,1715357
,EVEREADY,EQ,       383.65,                143491950.10,380216
,EVERESTIND,EQ,       466.85,                 75647423.50,159877
,EXCEL,BE,         3.50,                   126804.10,36173
,EXCELINDUS,EQ,      1188.15,                 31093985.45,26131
,EXIDEIND,EQ,       171.75,                609484687.00,3560262
,EXPLEOSOL,BE,      1118.35,                 16878114.80,15006
,FACT,EQ,       132.45,                 23869949.20,179883
,FAIRCHEMOR,EQ,      2131.00,                251861721.20,122325
,FCL,EQ,       115.90,                458684271.75,3916934
,FCONSUMER,EQ,         7.90,                136367474.55,17304468
,FCSSOFT,BE,         2.00,                  3816404.00,1908202
,FDC,EQ,       357.80,                 95456448.10,266395
,FEDERALBNK,EQ,        85.95,               1525837237.65,17695360
,FEL,EQ,        10.25,                  7871840.15,765137
,FELDVR,EQ,        12.40,                   758549.50,60677
,FIEMIND,EQ,       801.45,                 41296631.20,52001
,FILATEX,EQ,       105.15,                111790227.30,1071635
,FILDF2GP,MF,          .97,                     5610.59,6030
,FINCABLES,EQ,       511.50,                 83429337.10,162899
,FINEORG,EQ,      2986.45,                 32166123.55,10748
,FINPIPE,EQ,       173.85,                169436123.85,990833
,FLEXITUFF,EQ,        20.90,                   304706.55,14522
,FLFL,EQ,        67.50,                  9456196.80,140670
,FLUOROCHEM,EQ,      1711.70,                149523845.90,87171
,FMGOETZE,EQ,       302.40,                105601512.55,349671
,FMNL,EQ,        12.50,                   753182.20,59707
,FOCUS,SM,        50.75,                  1516350.00,30000
,FORCEMOT,EQ,      1481.80,                124878222.10,83682
,FORTIS,EQ,       243.30,                419829260.80,1720813
,FOSECOIND,EQ,      1576.95,                  4803733.55,3022
,FRETAIL,EQ,        58.35,                 93816530.10,1606278
,FSC,EQ,        82.35,                  7949949.20,97402
,FSL,EQ,       202.00,               1141038925.10,5686263
,GABRIEL,EQ,       135.80,                214166680.45,1634427
,GAEL,EQ,       190.75,                125164801.65,651989
,GAL,EQ,         2.60,                  3308173.00,1266877
,GALAXYSURF,EQ,      3170.30,                 49786480.00,15812
,GALLANTT,EQ,        80.95,                  9081677.85,112668
,GALLISPAT,EQ,        62.60,                 13294448.10,217207
,GAMMNINFRA,BE,         2.00,                  3584115.60,1823898
,GANDHITUBE,EQ,       513.10,                 36033565.55,68708
,GANECOS,EQ,       529.60,                 34626042.30,64114
,GANESHHOUC,EQ,       114.70,                  2470898.20,21336
,GANGAFORGE,EQ,       116.25,                  6276733.45,53892
,GANGESSECU,EQ,        88.40,                  3398442.95,38256
,GARFIBRES,EQ,      3464.55,                 37972082.95,11017
,GATI,EQ,       152.70,                107667852.55,702347
,GAYAPROJ,EQ,        44.90,                192529592.75,4310981
,GDL,BE,       280.65,                 11558098.30,40917
,GEECEE,EQ,       161.20,                  5219084.90,32509
,GEEKAYWIRE,EQ,        94.80,                  1781808.05,18683
,GENCON,EQ,        46.75,                  1953592.70,41551
,GENESYS,EQ,       150.60,                  2205045.90,14720
,GENUSPAPER,BE,        11.50,                  4655523.95,421399
,GENUSPOWER,EQ,        63.50,                 68491233.05,1096386
,GEOJITFSL,EQ,        88.15,                 58709517.55,665874
,GEPIL,EQ,       317.75,                 63503036.30,200006
,GESHIP,EQ,       325.25,                 88950440.90,273480
,GET&D,EQ,       136.00,                 21673613.15,158816
,GFLLIMITED,EQ,        70.05,                 13625296.25,194948
,GFSTEELS,BE,         3.40,                    11991.80,3527
,GHCL,EQ,       364.65,                 97311508.80,264382
,GICHSGFIN,EQ,       191.00,                798493477.85,4102128
,GILLANDERS,BE,        54.10,                   216588.75,4003
,GILLETTE,EQ,      5907.05,                 31674598.80,5364
,GINNIFILA,EQ,        34.30,                  7366038.15,215116
,GIPCL,EQ,        93.75,                 56802378.55,605383
,GIRIRAJ,SM,        82.90,                    99480.00,1200
,GKWLIMITED,EQ,       735.75,                   701711.65,960
,GLAND,EQ,      4052.60,               1630678658.30,411480
,GLAXO,EQ,      1662.75,                 79926640.80,47470
,GLENMARK,EQ,       599.00,                689603786.25,1153827
,GLFL,EQ,         2.80,                    15239.90,5462
,GLOBAL,EQ,        45.30,                   251656.55,5539
,GLOBALVECT,EQ,        58.75,                  1256909.05,21777
,GLOBE,BE,        14.35,                 17372637.65,1181748
,GLOBUSSPR,BE,       708.40,                 53503114.75,76006
,GMBREW,EQ,       567.15,                 11038609.15,19440
,GMDCLTD,EQ,        68.95,                 51644293.30,748315
,GMMPFAUDLR,EQ,      4687.55,                233271674.35,49678
,GMRINFRA,EQ,        28.80,                411969603.35,14585753
,GNA,EQ,       750.30,                523230386.20,714579
,GNFC,EQ,       369.80,                171211762.70,461966
,GOACARBON,EQ,       463.70,                249797008.55,531910
,GOCLCORP,EQ,       287.15,                  9900518.85,34646
,GODFRYPHLP,EQ,      1053.80,                 59393867.30,56360
,GODHA,BE,        38.60,                   111620.80,2892
,GODREJAGRO,EQ,       696.85,                234393084.80,334007
,GODREJIND,EQ,       598.55,                550874489.60,918156
,GODREJPROP,EQ,      1604.70,                906681291.35,561956
,GOENKA,BZ,         1.25,                   448827.50,371942
,GOKEX,EQ,       219.05,                141301196.70,651206
,GOKUL,EQ,        30.55,                  1603112.65,52208
,GOKULAGRO,EQ,        44.15,                 31054094.80,730879
,GOLDBEES,EQ,        41.56,                 98339175.59,2365330
,GOLDENTOBC,EQ,       104.60,                 32974345.15,318032
,GOLDIAM,EQ,       634.80,                116310988.75,187448
,GOLDSHARE,EQ,        41.50,                  2028995.40,48842
,GOLDTECH,EQ,        14.30,                   907480.15,64088
,GOODLUCK,EQ,       287.55,                157281564.90,543574
,GOODYEAR,EQ,      1155.25,                 78005194.15,67364
,GPIL,BE,      1530.10,                184414564.40,125510
,GPPL,EQ,       104.65,                 82271250.95,789408
,GPTINFRA,EQ,        93.75,                  6078845.55,65647
,GRANULES,EQ,       386.30,               1613759957.90,4148815
,GRAPHITE,EQ,       719.80,                500662104.30,694932
,GRAUWEIL,EQ,        63.55,                  8539376.80,135609
,GRAVITA,EQ,       194.70,                183391752.40,935533
,GREAVESCOT,EQ,       163.00,                495312145.60,3094564
,GREENLAM,EQ,      1315.25,                 13994941.70,10663
,GREENPANEL,BE,       255.10,                 17253642.55,67416
,GREENPLY,EQ,       193.30,                202266261.00,1039535
,GREENPOWER,EQ,         3.30,                 11806140.85,3561051
,GRETEX,SM,         9.30,                   725400.00,78000
,GRINDWELL,EQ,      1243.75,                 40029556.50,32331
,GRINFRA,EQ,      1706.25,                205048908.05,121119
,GROBTEA,EQ,      1340.15,                  5030818.25,3885
,GRPLTD,EQ,       939.15,                  3115491.40,3320
,GRSE,EQ,       199.75,                 33281803.35,167385
,GSCLCEMENT,EQ,        52.85,                 21196614.55,407504
,GSFC,EQ,       120.75,                260716366.60,2180533
,GSPL,EQ,       334.60,                333063513.50,996839
,GSS,EQ,        71.20,                 17606211.05,247163
,GTL,BE,        18.10,                  3068104.40,169371
,GTLINFRA,BE,         2.85,                  9341336.70,3277662
,GTNTEX,EQ,         9.40,                    10340.00,1100
,GTPL,EQ,       201.10,                 25251119.05,126209
,GUFICBIO,EQ,       188.55,                 57240892.25,299494
,GUJALKALI,EQ,       491.05,                191622066.30,389698
,GUJAPOLLO,EQ,       228.15,                  3751065.15,16332
,GUJGASLTD,EQ,       772.10,               1419903210.70,1836567
,GUJRAFFIA,BE,        42.95,                   592751.25,13893
,GULFOILLUB,EQ,       634.30,                 23855061.50,37692
,GULFPETRO,EQ,        62.15,                  3753030.45,60476
,GULPOLY,BE,       259.25,                 22011452.95,85499
,HAL,EQ,      1079.05,                187634432.30,173984
,HAPPSTMNDS,EQ,      1382.55,               2089776669.55,1509234
,HARRMALAYA,EQ,       222.10,                 48388107.15,218782
,HATHWAY,EQ,        25.60,                109908460.45,4277241
,HATSUN,EQ,       954.30,                198354908.70,206984
,HAVISHA,BE,         1.65,                    26098.05,15817
,HBANKETF,EQ,       357.68,                   765011.63,2138
,HBLPOWER,EQ,        47.75,                 44849805.80,935993
,HBSL,EQ,        30.85,                   422737.55,13703
,HCC,EQ,        10.10,                 80163286.20,7947290
,HCG,EQ,       244.25,                 83816275.00,340657
,HCL-INSYS,EQ,        14.35,                  9627620.55,664792
,HDFC,W3,       803.95,                 13534020.00,16800
,HDFCMFGETF,EQ,        42.62,                  9763962.44,229020
,HDFCNIFETF,EQ,       172.72,                  6831356.47,39599
,HDFCSENETF,EQ,       580.18,                  1360856.72,2343
,HDIL,BZ,         5.05,                  1922682.75,378056
,HEG,EQ,      2365.40,                327474163.50,139908
,HEIDELBERG,EQ,       263.65,                 85686231.90,327556
,HEMIPROP,EQ,       139.45,                 88742307.60,634448
,HEOFRG1126,MF,        12.15,                   192075.00,16000
,HERANBA,EQ,       811.00,                242909501.90,301958
,HERCULES,EQ,       154.60,                 27919089.65,179074
,HERITGFOOD,EQ,       503.60,                172595677.65,346958
,HESTERBIO,EQ,      2354.70,                 16596866.15,7086
,HEXATRADEX,EQ,       154.85,                 33428927.05,217979
,HFCL,BE,        72.20,                343304810.15,4874822
,HGINFRA,EQ,       572.40,                415954488.25,715305
,HGS,BE,      2886.40,                 44253247.35,15137
,HIKAL,EQ,       613.60,               2780306494.15,4655282
,HIL,EQ,      5883.10,                207814368.65,34576
,HILTON,EQ,        13.80,                   347223.30,24629
,HIMATSEIDE,BE,       253.05,                 28422754.00,112897
,HINDCOMPOS,EQ,       324.90,                  5768728.10,17625
,HINDCON,EQ,        71.50,                  5866421.35,82906
,HINDCOPPER,EQ,       144.10,                433296660.10,3019311
,HINDMOTORS,EQ,         7.90,                  1000606.60,127164
,HINDNATGLS,BE,        44.85,                   720022.45,16275
,HINDOILEXP,EQ,       171.70,                983501570.95,5871808
,HIRECT,EQ,       156.60,                  4328604.15,27605
,HISARMETAL,EQ,       139.40,                  6576133.75,47481
,HITECH,EQ,       606.80,                 76719431.95,123736
,HITECHCORP,EQ,       217.20,                  5238039.60,23528
,HITECHGEAR,EQ,       324.45,                  5956581.65,18428
,HLEGLAS,EQ,      3251.70,                 26574486.80,8254
,HLVLTD,EQ,         9.40,                  2830351.90,298962
,HMT,BZ,        32.00,                   118791.05,3737
,HMVL,EQ,        80.15,                 28693842.15,356593
,HNDFDS,BE,      1919.10,                  6485842.80,3384
,HNGSNGBEES,EQ,       334.15,                   568537.50,1700
,HOMEFIRST,EQ,       590.20,                 47216786.40,80057
,HONAUT,EQ,     41477.75,                526524347.10,12664
,HONDAPOWER,EQ,      1173.25,                 15861993.00,13429
,HOVS,BE,        71.90,                  1206566.35,16547
,HPL,EQ,        81.40,                 23715991.40,297349
,HSCL,EQ,        49.00,                293503909.65,6088599
,HSIL,EQ,       248.20,                 33057940.00,132205
,HTMEDIA,EQ,        27.05,                 26405615.55,979384
,HUBTOWN,EQ,        41.90,                 11729285.10,277356
,HUDCO,EQ,        43.65,                110627668.90,2526858
,HUDCO,N2,      1211.10,                   518458.40,429
,HUDCO,N7,      1160.00,                   116000.00,100
,HUDCO,N8,      1241.50,                   198635.00,160
,HUDCO,N9,      1255.24,                   162037.72,129
,HUDCO,N5,      1189.97,                   136866.50,115
,HUDCO,ND,      1301.25,                   143512.50,110
,HUDCO,NE,      1444.99,                    21674.90,15
,HUHTAMAKI,EQ,       315.75,                 89825657.10,284016
,IBMFNIFTY,EQ,       156.08,                   150804.33,964
,IBREALEST,EQ,       143.25,               1229945621.75,8450881
,IBUCCREDIT,N6,      1070.00,                    26750.00,25
,IBUCCREDIT,NB,       927.80,                    68355.00,75
,IBUCCREDIT,N9,      1009.00,                   211129.50,210
,IBULHSGFIN,EQ,       270.25,               3776195298.80,13995261
,IBULHSGFIN,N6,      1070.00,                    73816.40,69
,IBULHSGFIN,N8,       985.00,                     9850.00,10
,IBULHSGFIN,NA,       995.25,                   133413.00,134
,ICDSLTD,BE,        46.95,                  2052951.40,43709
,ICEMAKE,EQ,        81.05,                  2372662.90,29567
,ICICI500,EQ,       231.17,                   595766.12,2586
,ICICIALPLV,EQ,       164.88,                  1578299.45,9574
,ICICIB22,EQ,        41.06,                 27823076.19,679019
,ICICIBANKN,EQ,       356.74,                  1026699.08,2876
,ICICIBANKP,EQ,       183.41,                   694734.88,3793
,ICICIGOLD,EQ,        42.59,                  9578085.54,224971
,ICICILIQ,EQ,       999.99,                 27809702.00,27809
,ICICILOVOL,EQ,       132.73,                  4008489.52,30235
,ICICIM150,EQ,       106.04,                   952741.03,8954
,ICICIMCAP,EQ,        97.01,                   608813.99,6257
,ICICINF100,EQ,       178.97,                   607884.63,3401
,ICICINIFTY,EQ,       174.21,                  9994386.98,57458
,ICICINV20,EQ,        88.39,                   730596.34,8275
,ICICINXT50,EQ,        40.41,                   962184.47,23777
,ICICIPHARM,EQ,        90.18,                   775180.23,8599
,ICICISENSX,EQ,       591.43,                   528164.28,895
,ICICITECH,EQ,       317.00,                  7748949.39,24401
,ICIL,EQ,       276.20,                123199434.10,453893
,ICRA,EQ,      3553.25,                 22355252.95,6200
,IDBI,EQ,        37.25,                225184576.80,6030786
,IDBIGOLD,EQ,      4406.00,                   616916.30,140
,IDEA,EQ,         5.95,              11551721823.45,2203326931
,IDFC,EQ,        53.00,                541389887.50,10370624
,IDFCFIRSTB,EQ,        47.80,               4676131598.10,99132575
,IDFCFIRSTB,NA,     11425.00,                   125338.08,11
,IDFCFIRSTB,NB,      5189.00,                   103780.00,20
,IDFCFIRSTB,NC,     10930.00,                   251090.00,23
,IDFNIFTYET,EQ,       170.49,                    79195.19,465
,IEX,EQ,       418.80,                602664780.25,1449362
,IFBAGRO,EQ,       592.85,                  7816205.65,13264
,IFBIND,EQ,       996.45,                 16831700.20,16883
,IFCI,EQ,        13.45,                 42010537.20,3121287
,IFCI,NF,      1065.01,                    17040.16,16
,IFCI,NH,      1083.50,                    81225.00,75
,IFCI,NL,      1060.00,                   271360.00,256
,IFGLEXPOR,EQ,       408.85,                 14833471.05,36291
,IGARASHI,EQ,       505.75,                 83820094.90,164644
,IGPL,EQ,       716.05,                 60445018.50,84242
,IIFCL,N4,      1410.95,                  4237043.54,3010
,IIFCL,N2,      1135.00,                   454000.00,400
,IIFL,BE,       290.80,                 47663178.35,167069
,IIFL,NG,       975.00,                    19554.70,20
,IIFL,NA,      1202.20,                   120220.00,100
,IIFL,N4,      1021.92,                   682826.46,671
,IIFL,N7,      1031.00,                   146090.00,141
,IIFL,NB,      1040.00,                    52000.00,50
,IIFL,NF,       992.45,                  1761442.12,1768
,IIFL,N9,      1008.00,                   114917.00,114
,IIFL,N5,      1063.80,                   211491.00,200
,IIFLSEC,EQ,       105.45,                 72857127.25,685225
,IIFLWAM,EQ,      1535.50,                675284035.55,436283
,IIHFL,N4,       982.09,                    10811.99,11
,IIHFL,N5,       989.97,                  4653168.60,4701
,IITL,EQ,        66.35,                   127926.70,1895
,IL&FSENGG,BZ,         5.15,                   365832.80,73038
,IL&FSTRANS,BZ,         4.35,                   119751.15,27529
,IMAGICAA,EQ,         8.10,                  1552520.35,193543
,IMFA,BE,       869.30,                 54111321.70,63485
,IMPAL,EQ,       785.70,                  4681862.70,5927
,INCREDIBLE,BE,        31.35,                   977138.95,31091
,INDBANK,EQ,        30.35,                  4370289.05,143229
,INDHOTEL,EQ,       144.75,                189877660.10,1313833
,INDIACEM,EQ,       192.55,                224995910.85,1168929
,INDIAGLYCO,EQ,       692.10,                102229101.45,147517
,INDIAMART,EQ,      7381.55,                252417562.20,34139
,INDIANB,EQ,       135.35,                458475130.25,3375060
,INDIANCARD,BE,       200.00,                   749602.20,3634
,INDIANHUME,EQ,       231.65,                 15928516.00,68642
,INDIGOPNTS,EQ,      2606.10,                 39923080.20,15359
,INDIGRID,IV,       140.37,                 57994268.22,415044
,INDIGRID,NL,      1039.99,                   450537.05,434
,INDIGRID,NJ,      1049.50,                  3567075.07,3401
,INDLMETER,EQ,        12.70,                   491953.95,38378
,INDNIPPON,EQ,       396.30,                 20620735.65,52876
,INDOCO,EQ,       457.20,                215551154.25,465250
,INDORAMA,BE,        53.10,                  3887141.65,73723
,INDOSOLAR,BZ,         2.70,                   282634.65,104536
,INDOSTAR,EQ,       376.20,                291488774.60,792286
,INDOTECH,BE,       241.50,                  1988112.25,8201
,INDOTHAI,EQ,        70.45,                  2225392.10,31743
,INDOWIND,BE,         7.05,                  1188418.65,164368
,INDRAMEDCO,EQ,        81.85,                 22289192.70,270603
,INDSWFTLAB,EQ,        82.15,                 52507142.70,628888
,INDSWFTLTD,EQ,         8.70,                   297922.80,34244
,INDTERRAIN,EQ,        39.35,                  5562261.30,140891
,INDUSTOWER,EQ,       214.65,               3946051137.95,18949772
,INEOSSTYRO,EQ,      1430.00,                 43234604.45,30428
,INFIBEAM,EQ,        43.85,                374111338.55,8631320
,INFOBEAN,BE,       420.15,                  8528072.45,20265
,INFRABEES,EQ,       469.46,                   590384.67,1262
,INGERRAND,EQ,       985.60,                 23065252.70,23403
,INNOVANA,SM,       197.80,                   577800.00,3000
,INOXLEISUR,EQ,       309.50,                 75699993.70,243879
,INOXWIND,EQ,       123.75,                 55669449.55,452323
,INSECTICID,EQ,       812.05,                 36724157.80,45040
,INSPIRISYS,BE,        65.70,                  3520603.20,57417
,INTELLECT,EQ,       717.05,                169162571.65,234539
,INTENTECH,EQ,       101.90,                 30505236.55,289592
,INVENTURE,EQ,         3.25,                  9627619.75,2959642
,IOB,EQ,        22.30,                214338665.75,9501288
,IOLCP,EQ,       652.65,                274822780.95,421122
,IPCALAB,EQ,      2134.60,               1968339435.40,917390
,IPL,EQ,       327.55,                227268378.30,695664
,IRB,EQ,       168.10,                398758342.50,2388328
,IRBINVIT,IV,        58.73,                 10739375.00,182500
,IRCON,EQ,        44.05,                 47482706.20,1077356
,IRCTC,EQ,      2472.90,               3524248291.80,1415170
,IREDA,N7,      1236.57,                   427342.59,346
,IREDA,N5,      1277.01,                   255402.00,200
,IREDA,N6,      1458.90,                    93303.90,66
,IRFC,EQ,        23.65,                245250496.90,10469724
,IRFC,NE,      1300.00,                   131333.00,101
,IRFC,N3,      1095.01,                   111631.00,102
,IRFC,NO,      1266.50,                   340792.00,269
,IRFC,N1,      1082.52,                   433008.00,400
,IRFC,N4,      1205.00,                     4812.20,4
,IRFC,N5,      1088.00,                     6528.00,6
,IRFC,NJ,      1265.94,                   189891.00,150
,IRFC,ND,      1126.00,                   395210.10,351
,IRFC,N7,      1183.00,                   597415.00,505
,IRFC,NN,      1155.00,                    11550.00,10
,IRFC,N6,      1186.00,                   355650.00,300
,IRFC,NA,      1262.00,                   126200.00,100
,IRFC,NF,      1146.00,                     4584.00,4
,IRFC,N9,      1130.00,                    32790.00,29
,IRFC,NI,      1165.95,                    69992.15,61
,IRISDOREME,BE,       178.30,                   301365.75,1719
,ISEC,EQ,       720.55,                243268008.55,338946
,ISFT,EQ,       118.05,                 10382243.15,88740
,ISGEC,EQ,       788.35,                135687387.75,169931
,ISMTLTD,BE,        27.55,                  3850216.25,140472
,ITDC,EQ,       385.90,                  9327412.75,24140
,ITDCEM,EQ,        83.40,                 43429723.15,525458
,ITI,EQ,       125.85,                 46071572.30,365143
,IVC,EQ,         7.80,                  1634940.15,209066
,IVP,EQ,       120.80,                   346236.80,2857
,IVZINGOLD,EQ,      4320.20,                    39000.95,9
,IVZINNIFTY,EQ,      1767.00,                    10576.30,6
,IWEL,BE,       909.15,                  8553105.15,9740
,IZMO,EQ,       115.80,                 53343068.45,460169
,J&KBANK,EQ,        37.65,                 72240213.85,1919111
,JAGRAN,EQ,        65.90,                 24639153.10,373832
,JAGSNPHARM,EQ,       186.65,                 26505924.85,143670
,JAIBALAJI,EQ,        65.55,                  8962722.75,137804
,JAICORPLTD,EQ,       146.45,                199819793.05,1367476
,JAINSTUDIO,BZ,         2.60,                     8312.60,3201
,JALAN,SM,         6.80,                    20400.00,3000
,JAMNAAUTO,EQ,        86.50,                 50332037.70,579914
,JASH,EQ,       570.35,                 14688346.80,25914
,JAYAGROGN,EQ,       289.40,                 36629131.05,125867
,JAYBARMARU,EQ,       212.70,                 16862481.50,79322
,JAYNECOIND,BE,        23.95,                 11302343.35,476573
,JAYSREETEA,EQ,       124.60,                 52560215.65,425792
,JBCHEPHARM,EQ,      1788.30,                205952136.40,114470
,JBFIND,BE,        35.20,                 45019516.60,1300680
,JBMA,EQ,       509.05,                176166167.65,349822
,JCHAC,EQ,      2261.70,                178372426.85,78673
,JETAIRWAYS,BZ,        81.50,                  7298825.75,90877
,JETFREIGHT,SM,        32.50,                   543400.00,16000
,JETKNIT,SM,        45.05,                    67575.00,1500
,JHS,EQ,        24.35,                  6681436.80,269642
,JINDALPHOT,EQ,        80.85,                  2023430.25,25058
,JINDALPOLY,EQ,      1117.60,                547376476.65,500574
,JINDALSAW,EQ,       135.80,                320450220.35,2352773
,JINDALSTEL,EQ,       425.35,               3596369011.75,8561081
,JINDRILL,EQ,       134.25,                 20387589.15,150372
