,DCMNVL,BE,        65.25,                  1945860.45,28970
,DCMSHRIRAM,EQ,       431.60,                166961517.25,386610
,DCW,EQ,        21.15,                 52920852.90,2448248
,DECCANCE,EQ,       371.35,                 25954622.90,69049
,DEEPAKFERT,EQ,       159.70,                 74539018.20,460612
,DEEPAKNTR,EQ,      1013.15,                425355673.25,420354
,DEEPENR,EQ,        42.05,                   516157.35,12110
,DELTACORP,EQ,       148.80,                141141968.70,934317
,DELTAMAGNT,BE,        25.35,                   111949.80,4384
,DEN,EQ,        64.15,                 32188834.70,492981
,DENORA,EQ,       258.70,                  5469372.15,20828
,DEVIT,SM,       128.70,                   193050.00,1500
,DFMFOODS,EQ,       392.35,                  8299238.20,20980
,DGCONTENT,EQ,        15.00,                   337399.35,21928
,DHAMPURSUG,EQ,       169.70,                 58588343.70,342577
,DHANBANK,EQ,        13.95,                 10829977.15,769674
,DHANI,EQ,       335.75,                136874628.80,398725
,DHANILOANS,N3,       985.62,                   695118.09,713
,DHANILOANS,N2,      1181.02,                   355491.74,301
,DHANILOANS,N7,       999.00,                   116983.00,117
,DHANILOANS,N6,       987.40,                   143384.26,145
,DHANILOANS,N8,      1000.00,                    10000.00,10
,DHANILOANS,N1,      1075.00,                   177375.50,165
,DHANILOANS,N5,      1075.00,                    21600.00,20
,DHANIPP,E1,       207.50,                 11306951.80,53888
,DHANUKA,EQ,       760.20,                 38707922.00,50022
,DHARSUGAR,BE,         5.70,                    80961.65,14469
,DHFL,EQ,        28.80,                 49063081.70,1697894
,DHFL,NX,       350.00,                   376168.00,1088
,DHFL,NF,       479.00,                   111607.00,233
,DHFL,NY,       359.80,                   113900.79,324
,DHFL,NH,       473.00,                    27434.00,58
,DHFL,NP,       378.00,                   421540.92,1119
,DHFL,Y1,       336.00,                   241452.00,720
,DHFL,N6,       347.33,                   341796.26,995
,DHFL,NA,       379.00,                    74663.00,197
,DHFL,NS,       345.00,                   285510.80,830
,DHFL,NQ,       355.00,                   308345.74,901
,DHFL,NN,       380.00,                    74100.00,195
,DHUNINV,EQ,       251.40,                  1415729.20,5595
,DIAMONDYD,EQ,       677.25,                  6284688.65,9194
,DICIND,EQ,       400.55,                  7045254.00,17267
,DIGISPICE,BE,        31.75,                  8010481.15,265959
,DIGJAMLTD,BZ,         3.90,                   292876.20,73448
,DISHTV,EQ,        12.45,                 64024734.40,5078413
,DIXON,EQ,     14679.30,                811758020.35,54760
,DLINKINDIA,EQ,       108.50,                 21027545.00,190589
,DNAMEDIA,BE,          .70,                    34847.40,49173
,DOLAT,EQ,        58.00,                 11213497.60,189665
,DOLLAR,EQ,       223.85,                 27249562.95,119887
,DONEAR,EQ,        34.65,                  2176713.70,60847
,DPABHUSHAN,EQ,        97.90,                  1341572.60,13598
,DPSCLTD,EQ,        13.80,                   509779.00,37080
,DPWIRES,EQ,       118.55,                  3302775.40,27161
,DQE,BZ,         1.35,                    37706.40,27729
,DREDGECORP,EQ,       299.20,                 26141760.85,85435
,DSML,SM,         6.00,                   254100.00,42000
,DSSL,EQ,        60.15,                  1709987.75,28034
,DTIL,EQ,       256.75,                  2438647.30,9459
,DUCON,BE,         7.00,                   396718.00,56674
,DVL,EQ,        69.70,                   631896.95,9032
,DWARKESH,EQ,        31.20,                 38068681.45,1208744
,DYNAMATECH,EQ,       806.15,                  5154434.80,6284
,DYNPRO,EQ,       256.55,                 16217283.55,61688
,E2E,SM,        52.50,                   312100.00,6000
,EASTSILK,BE,         1.95,                    15865.20,8136
,EASUNREYRL,BZ,         2.60,                    23708.00,9080
,EBANK,EQ,      3517.50,                    66798.92,19
,EBBETF0423,EQ,      1109.96,                  8409836.65,7577
,EBBETF0425,EQ,      1025.20,                  1833099.59,1785
,EBBETF0430,EQ,      1135.94,                 17569366.16,15468
,EBBETF0431,EQ,      1023.80,                  4903092.33,4790
,EBIXFOREX,EQ,       477.10,                   916229.80,1914
,ECLERX,EQ,      1003.00,                 96714928.15,96463
,ECLFINANCE,NM,       985.00,                  1053466.79,1070
,ECLFINANCE,NP,       940.00,                   521015.40,553
,ECLFINANCE,NN,      1173.62,                    65962.25,56
,ECLFINANCE,NI,       979.77,                   360819.81,369
,ECLFINANCE,NJ,       939.69,                    34768.53,37
,ECLFINANCE,NS,       952.20,                   210557.80,218
,ECLFINANCE,NK,       924.00,                   871732.10,949
,ECLFINANCE,NH,      1172.01,                   233229.99,199
,ECLFINANCE,NF,      1030.99,                   315364.74,307
,ECLFINANCE,NO,       973.00,                   302756.00,311
,ECLFINANCE,NG,       955.20,                    57300.40,60
,ECLFINANCE,NR,       975.35,                   772069.45,788
,ECLFINANCE,NQ,      1120.00,                    68700.00,60
,EDELWEISS,EQ,        66.15,                 46893633.15,697462
,EDUCOMP,BZ,         3.55,                   248394.40,71396
,EHFLNCD,N6,       923.80,                   116011.30,126
,EHFLNCD,N5,       947.10,                   105232.30,111
,EHFLNCD,N3,      1043.99,                   219616.74,213
,EIDPARRY,EQ,       365.70,                429441417.60,1185337
,EIFFL,SM,        79.15,                  1371800.00,17600
,EIHAHOTELS,EQ,       279.10,                  1049379.85,3733
,EIHOTEL,EQ,        95.35,                 42029210.00,439687
,EIMCOELECO,EQ,       349.30,                   476802.65,1345
,EKC,EQ,        53.65,                  8364498.70,154786
,ELECON,EQ,        48.50,                 20532879.75,413316
,ELECTCAST,EQ,        21.80,                 14246955.65,643456
,ELECTHERM,EQ,       115.85,                  2171258.45,18715
,ELGIEQUIP,EQ,       162.30,                 17823991.20,109310
,ELGIRUBCO,EQ,        24.10,                  1770670.45,70900
,EMAMILTD,EQ,       477.20,                346101769.75,728559
,EMAMIPAP,EQ,       102.60,                  2632679.40,25304
,EMAMIREAL,EQ,        64.30,                  1922911.60,29358
,EMBASSY,RR,       358.07,                168947690.00,472600
,EMCO,BZ,         2.75,                    19374.15,7019
,EMKAY,EQ,        71.75,                  2700110.95,37062
,EMMBI,EQ,        80.40,                  1635929.25,20058
,EMOFSR1RDP,MF,        12.60,                   629898.00,49920
,EMOFSR1RGG,MF,        11.81,                 12448921.85,1041827
,ENDURANCE,EQ,      1362.20,                190186784.25,139158
,ENERGYDEV,EQ,        13.95,                   522580.95,37461
,ENGINERSIN,EQ,        75.85,                 90512232.80,1176309
,ENIL,EQ,       159.65,                 22511463.75,139225
,EPL,EQ,       255.60,                104328137.65,405491
,EQ30,EQ,       434.14,                    60779.60,140
,EQUITAS,EQ,        74.35,                106034305.20,1406359
,EQUITASBNK,EQ,        40.95,                 91436991.05,2177357
,ERFLNCDI,N3,       965.00,                    66195.00,69
,ERFLNCDI,N4,      1009.20,                    51139.30,51
,ERFLNCDI,N6,       905.78,                   176368.40,195
,ERFLNCDI,N5,       879.75,                      879.75,1
,ERFLNCDI,N2,      1069.00,                   334484.00,316
,ERIS,EQ,       615.80,                 56532761.00,90706
,EROSMEDIA,EQ,        22.90,                  3266308.90,142105
,ESABINDIA,EQ,      1880.25,                 48451988.75,26135
,ESCORTS,EQ,      1285.65,               1653946432.05,1264624
,ESSARSHPNG,EQ,         9.55,                   271675.00,28537
,ESTER,EQ,       119.50,                 19339318.25,161562
,EUROCERA,BZ,         1.80,                     6188.25,3449
,EUROMULTI,BZ,         1.60,                     8549.00,5340
,EUROTEXIND,EQ,         8.00,                     8072.00,1009
,EVEREADY,EQ,       198.80,                 42655877.65,213657
,EVERESTIND,EQ,       298.40,                 82825280.10,272586
,EXCEL,BE,         2.25,                    82584.00,36704
,EXCELINDUS,EQ,       868.25,                 14632559.35,16786
,EXIDEIND,EQ,       197.60,                983943887.30,4911751
,EXPLEOSOL,EQ,       497.30,                 10224039.05,20658
,FACT,EQ,        85.30,                 63659691.95,741472
,FAIRCHEMOR,EQ,       603.10,                 15172288.15,25143
,FCL,EQ,        65.05,                 37921723.65,568704
,FCONSUMER,EQ,         8.45,                 59484248.20,7039556
,FCSSOFT,BE,         1.05,                 10430155.65,10229873
,FDC,EQ,       311.75,                 76401207.55,239864
,FEDERALBNK,EQ,        76.25,               3802025768.90,48996022
,FEL,EQ,        11.85,                  5975149.20,504232
,FELDVR,EQ,        14.85,                   824264.10,55506
,FELIX,SM,        34.75,                   139000.00,4000
,FIEMIND,EQ,       583.50,                 16907410.35,28360
,FILATEX,EQ,        63.20,                 80866065.85,1256967
,FINCABLES,EQ,       391.50,                168062210.15,428748
,FINEORG,EQ,      2489.90,                 93480437.95,36715
,FINPIPE,EQ,       616.85,                 22655580.55,36603
,FLEXITUFF,BE,        16.20,                    43415.05,2740
,FLFL,EQ,        90.05,                  9585642.40,106448
,FLUOROCHEM,EQ,       605.05,                103405047.80,169168
,FMGOETZE,EQ,       306.90,                  3077730.90,9944
,FMNL,EQ,        20.25,                  2167681.50,107046
,FOCUS,SM,        24.45,                    73350.00,3000
,FORCEMOT,EQ,      1407.25,                436402710.50,298837
,FORTIS,EQ,       163.65,                348085296.80,2089113
,FOSECOIND,EQ,      1310.95,                  2031133.55,1541
,FOURTHDIM,SZ,         7.20,                    72000.00,10000
,FRETAIL,EQ,        80.65,                327439806.50,4060010
,FSC,EQ,       103.60,                  4085155.20,39432
,FSL,EQ,        97.70,                349617230.00,3568489
,G5,EQ,        47.65,                    93369.21,1958
,GABRIEL,EQ,       117.95,                192177231.40,1620483
,GAEL,EQ,       143.85,                106367164.65,732165
,GAL,EQ,         3.05,                   125984.80,40565
,GALAXYSURF,EQ,      2203.30,                 81568401.90,36847
,GALLANTT,EQ,        42.95,                  1752687.50,40165
,GALLISPAT,EQ,        39.85,                  1544098.20,38547
,GAMMNINFRA,EQ,          .80,                  1204438.05,1470356
,GANDHITUBE,EQ,       257.80,                  5011138.60,19161
,GANECOS,EQ,       483.85,                 35428037.30,72022
,GANESHHOUC,EQ,        35.90,                   647277.00,18030
,GANGESSECU,EQ,        57.95,                    89933.60,1556
,GARDENSILK,EQ,         7.60,                  1215241.55,161531
,GARFIBRES,EQ,      2268.70,                 59170348.90,26008
,GATI,EQ,        90.75,                 39280107.25,420338
,GAYAHWS,BE,          .70,                   110150.40,156329
,GAYAPROJ,EQ,        44.20,                 58974574.60,1322051
,GBGLOBAL,BE,         6.70,                    11340.15,1666
,GDL,EQ,       148.60,                744715205.90,4743113
,GEECEE,EQ,        89.60,                   753380.10,8382
,GEEKAYWIRE,BE,        71.00,                   671060.00,9400
,GENESYS,BE,        65.40,                   904316.70,13605
,GENUSPAPER,BE,         6.85,                   683276.75,98786
,GENUSPOWER,EQ,        36.30,                 14989941.50,409762
,GEOJITFSL,EQ,        53.35,                 13498988.40,251096
,GEPIL,EQ,       276.10,                 14461184.15,51880
,GESHIP,EQ,       266.00,                 21067735.15,78263
,GET&D,EQ,       126.60,                 25280709.10,194209
,GFLLIMITED,EQ,        91.95,                  4951154.35,52713
,GFSTEELS,EQ,         1.95,                     2049.45,1051
,GHCL,EQ,       214.00,                 60314171.90,281941
,GICHSGFIN,EQ,       118.50,                 44630372.65,368961
,GILLANDERS,EQ,        42.70,                   269612.15,6218
,GILLETTE,EQ,      5763.65,                 52413420.80,9014
,GINNIFILA,EQ,        18.75,                  1637688.95,85118
,GIPCL,EQ,        77.80,                 11396228.65,144534
,GIRIRAJ,ST,        28.50,                   376200.00,13200
,GISOLUTION,BE,         2.65,                      755.25,285
,GKWLIMITED,BE,       558.75,                    61741.05,110
,GLAND,EQ,      2204.60,                443193999.55,197792
,GLAXO,EQ,      1519.50,                 86840432.25,56577
,GLENMARK,EQ,       497.15,                819193526.00,1631561
,GLFL,EQ,         2.75,                    62536.65,22715
,GLOBAL,EQ,        55.25,                   811581.30,14511
,GLOBALVECT,BZ,        47.85,                   683956.85,14111
,GLOBE,EQ,        64.80,                  3125271.55,48024
,GLOBOFFS,EQ,         8.70,                   267517.80,29552
,GLOBUSSPR,EQ,       381.50,                 68165821.75,175229
,GMBREW,BZ,       413.15,                  4778702.35,11479
,GMDCLTD,EQ,        59.45,                 72991432.50,1209449
,GMMPFAUDLR,EQ,      3660.95,                511481955.10,137265
,GMRINFRA,EQ,        26.30,                237462079.95,8914114
,GNA,EQ,       374.35,                 48298532.40,124991
,GNFC,EQ,       217.25,                439978224.00,2022754
,GOACARBON,BE,       277.65,                  9478110.25,33827
,GOCLCORP,EQ,       236.15,                  5345262.35,22680
,GODFRYPHLP,EQ,       935.50,                 68727110.00,72688
,GODHA,EQ,        37.10,                    54537.00,1470
,GODREJAGRO,EQ,       548.60,                 99955583.50,181979
,GODREJIND,EQ,       430.85,                228226047.15,530224
,GODREJPROP,EQ,      1375.35,               1164212506.70,835882
,GOENKA,BZ,         1.15,                   863039.85,759242
,GOKEX,EQ,        86.55,                 15605766.00,176813
,GOKUL,EQ,        19.35,                  1335267.85,66381
,GOKULAGRO,EQ,        22.20,                  1054924.80,46911
,GOLDBEES,EQ,        43.22,                132953809.94,3075733
,GOLDENTOBC,EQ,        51.05,                  2549899.30,49084
,GOLDIAM,EQ,       207.40,                 11858744.30,56009
,GOLDSHARE,EQ,      4449.10,                  6161412.65,1382
,GOLDTECH,EQ,         9.70,                   173354.30,17558
,GOODLUCK,EQ,        72.85,                  7110916.50,96065
,GOODYEAR,EQ,       985.60,                178782170.00,179010
,GPIL,EQ,       516.60,                 38585519.05,72949
,GPPL,EQ,        88.75,                126952014.80,1422831
,GPTINFRA,EQ,        40.80,                  2212057.85,53516
,GRANULES,EQ,       340.25,                369618643.05,1072196
,GRAPHITE,EQ,       316.60,                330916662.80,1020277
,GRAVITA,EQ,        77.80,                 10580917.25,134241
,GREAVESCOT,EQ,        90.65,                 79115242.55,865024
,GREENLAM,EQ,       810.25,                  3175890.10,3853
,GREENPANEL,EQ,       164.15,                 24300535.00,150714
,GREENPLY,EQ,       123.15,                 70662943.25,567721
,GREENPOWER,BE,         2.75,                  5378300.55,1926954
,GRINDWELL,EQ,       722.75,                 31745805.75,43419
,GROBTEA,EQ,       842.70,                   434552.80,511
,GRPLTD,EQ,       821.05,                  2037282.90,2408
,GRSE,EQ,       187.90,                101637904.15,530936
,GSCLCEMENT,EQ,        38.85,                  8359799.25,212699
,GSFC,EQ,        77.60,                114087626.95,1452848
,GSPL,EQ,       204.40,                134997836.45,657231
,GSS,EQ,        44.50,                 31653270.70,683522
,GTL,EQ,         7.60,                  2779878.60,366343
,GTLINFRA,EQ,         1.20,                 20274682.90,16899775
,GTNIND,BE,        13.90,                    43116.30,3137
,GTNTEX,EQ,         6.55,                     6615.50,1010
,GTPL,EQ,       135.80,                 28523947.10,204026
,GUFICBIO,EQ,       122.00,                  9203056.70,75071
,GUJALKALI,EQ,       338.30,                 24715106.15,72522
,GUJAPOLLO,EQ,       228.10,                  6794166.80,28866
,GUJGASLTD,EQ,       364.45,                228654188.75,624063
,GUJRAFFIA,BE,        22.80,                    25878.00,1135
,GULFOILLUB,EQ,       713.30,                 13047819.10,18190
,GULFPETRO,EQ,        43.00,                  2287473.30,52270
,GULPOLY,EQ,        97.15,                 56040637.15,553976
,HAL,EQ,       968.60,                334124028.80,344248
,HAPPSTMNDS,EQ,       364.50,                613519193.45,1642763
,HARITASEAT,EQ,       486.15,                  8227010.45,16605
,HARRMALAYA,EQ,       118.45,                 12536983.30,103774
,HATHWAY,EQ,        31.80,                 13126956.60,409201
,HATSUN,EQ,       741.75,                119926997.90,155191
,HAVISHA,BE,         1.00,                   164337.70,158745
,HBANKETF,EQ,       321.45,                  1846725.54,5681
,HBLPOWER,EQ,        36.30,                 25036082.65,677164
,HBSL,BE,         9.20,                   358111.25,38998
,HCC,EQ,         8.45,                 61490651.90,7078296
,HCG,EQ,       159.85,                 16950327.75,106623
,HCL-INSYS,EQ,         8.80,                  3322538.65,373840
,HDFC,W3,       764.70,                 30586020.00,39600
,HDFCMFGETF,EQ,      4431.70,                 60176472.00,13573
,HDFCNIFETF,EQ,      1536.71,                  3161572.79,2048
,HDFCSENETF,EQ,      5282.00,                   540757.25,102
,HDIL,BZ,         6.35,                  2371657.00,364898
,HEG,EQ,       965.15,                360969194.30,366339
,HEIDELBERG,EQ,       221.35,                 47835623.75,214632
,HEMIPROP,EQ,       143.05,                875711721.00,5986760
,HERCULES,EQ,       123.10,                  8401083.70,67454
,HERITGFOOD,EQ,       289.60,                 25484207.80,86604
,HESTERBIO,EQ,      1684.60,                 41683303.95,24503
,HEXATRADEX,EQ,        45.65,                  1328011.30,28427
,HFCL,EQ,        31.45,                474764827.25,14931116
,HGINFRA,EQ,       219.50,                 21067526.50,95233
,HGS,EQ,      1137.25,                 21440078.05,18481
,HIKAL,EQ,       167.35,                 78125442.70,462206
,HIL,EQ,      2186.35,                 35364819.00,15965
,HILTON,EQ,        13.80,                   443294.65,32474
,HIMATSEIDE,EQ,       143.50,                 15118997.90,103254
,HINDCOMPOS,EQ,       314.75,                  5153463.60,15956
,HINDCOPPER,EQ,        60.15,                 89255030.80,1468497
,HINDMOTORS,BE,         6.35,                   338245.45,53267
,HINDNATGLS,EQ,        29.85,                  1115849.50,36639
,HINDOILEXP,EQ,        84.00,                 43860119.15,512314
,HIRECT,EQ,       160.10,                  6229998.35,38118
,HISARMETAL,EQ,       105.70,                  1777827.90,16618
,HITECH,EQ,       254.20,                 19045243.95,73681
,HITECHCORP,EQ,       120.60,                   795642.70,6624
,HITECHGEAR,BE,       181.30,                   441269.65,2414
,HLVLTD,EQ,         6.35,                  3230539.75,489699
,HMT,BZ,        21.95,                   373485.95,16761
,HMVL,EQ,        56.45,                 10138352.35,177272
,HNDFDS,EQ,      1487.05,                  8050024.75,5360
,HNGSNGBEES,EQ,       353.67,                   925658.97,2586
,HONAUT,EQ,     40721.60,                409701394.65,9954
,HONDAPOWER,EQ,      1049.20,                  8523794.90,8087
,HOTELRUGBY,EQ,         1.30,                     1435.20,1104
,HOVS,BE,        42.00,                    52729.50,1260
,HPL,EQ,        39.65,                 11756948.75,289047
,HSCL,EQ,        47.10,                115540337.40,2398452
,HSIL,EQ,       128.20,                103724691.30,812736
,HTMEDIA,EQ,        17.40,                  2692334.45,152349
,HUBTOWN,BE,        18.95,                   521612.65,27237
,HUDCO,EQ,        44.00,                175348033.65,3899869
,HUDCO,N4,      1122.05,                    44882.00,40
,HUDCO,N8,      1242.75,                   875094.30,705
,HUDCO,N9,      1236.01,                  2263710.00,1831
,HUDCO,N3,      1117.01,                  1439966.02,1289
,HUDCO,N5,      1260.33,                   228119.94,181
,HUDCO,ND,      1295.00,                    98299.61,76
,HUDCO,NE,      1427.00,                   879197.00,616
,HUHTAMAKI,EQ,       303.85,                 20038110.35,65222
,IBMFNIFTY,EQ,       144.43,                   178839.71,1234
,IBREALEST,EQ,        81.65,                403495467.55,4824808
,IBUCCREDIT,N7,       910.00,                    18200.00,20
,IBULHSGFIN,EQ,       218.45,               3783965172.60,16717439
,IBULHSGFIN,N6,       990.00,                     3960.00,4
,IBULHSGFIN,N8,       909.25,                   112161.55,123
,ICEMAKE,EQ,        75.65,                  5939561.35,77554
,ICICI500,EQ,       197.86,                   437960.22,2204
,ICICIALPLV,EQ,       143.82,                    76983.49,533
,ICICIB22,EQ,        33.65,                 25445701.28,750533
,ICICIBANKN,EQ,       318.13,                  2343872.53,7253
,ICICIBANKP,EQ,       173.93,                   935523.66,5350
,ICICIGOLD,EQ,        44.10,                 20097289.36,454317
,ICICILIQ,EQ,       999.99,                  9299872.42,9300
,ICICILOVOL,EQ,       117.71,                  2889546.02,24530
,ICICIM150,EQ,        83.99,                   642056.08,7621
,ICICIMCAP,EQ,        83.75,                   874703.24,10395
,ICICINF100,EQ,       159.79,                  2192727.71,13726
,ICICINIFTY,EQ,       155.09,                 15466689.17,99223
,ICICINV20,EQ,        75.77,                  1768700.62,23222
,ICICINXT50,EQ,        34.07,                  1442403.53,41890
,ICICISENSX,EQ,       537.02,                   436326.88,811
,ICICITECH,EQ,       266.54,                  9956014.25,37050
,ICIL,EQ,       147.10,                280513015.65,1844298
,ICRA,EQ,      2785.50,                 13514224.95,4836
,IDBI,EQ,        27.20,                588708776.65,21179366
,IDBIGOLD,EQ,      4550.65,                  1665418.55,366
,IDEA,EQ,        12.90,               3630968349.95,275489083
,IDFC,EQ,        42.70,                680926083.90,15492496
,IDFCFIRSTB,EQ,        49.70,               2842935807.50,55907468
,IDFCFIRSTB,NC,     10580.01,                    84640.08,8
,IDFCFIRSTB,N5,      5311.00,                    63124.06,12
,IDFCFIRSTB,N9,      5070.00,                    20280.00,4
,IDFCFIRSTB,NB,      5376.00,                    96850.00,18
,IDFCFIRSTB,N6,     10738.60,                   236249.20,22
,IDFCFIRSTB,N7,      5424.95,                    86099.90,16
,IDFCFIRSTB,NA,     10993.00,                   306425.46,28
,IDFNIFTYET,EQ,       152.00,                    23643.03,154
,IEX,EQ,       240.60,                166014750.20,679039
,IFBAGRO,EQ,       432.70,                  6691436.90,15257
,IFBIND,EQ,      1359.10,                118175193.20,86643
,IFCI,EQ,         9.10,                 24991241.95,2688048
,IFCI,NL,      1106.45,                    66387.00,60
,IFCI,NH,      1045.00,                   408500.00,390
,IFCI,NF,      1036.50,                   110936.70,107
,IFGLEXPOR,EQ,       257.75,                 26946886.05,104052
,IGARASHI,EQ,       328.65,                112918039.55,333449
,IGPL,EQ,       372.40,                  7252992.70,19276
,IIFCL,N4,      1405.82,                   408301.71,291
,IIFCL,N2,      1188.00,                   431267.50,363
,IIFL,EQ,       115.10,                 40154908.90,346955
,IIFL,NB,      1085.50,                   597025.00,550
,IIFL,N7,      1015.00,                    59885.00,59
,IIFL,N5,      1114.70,                   914572.90,820
,IIFL,N9,      1046.99,                     2093.99,2
,IIFL,N2,      1093.40,                   164010.00,150
,IIFL,N4,      1030.00,                  1304501.45,1263
,IIFLSEC,EQ,        51.90,                 36412820.15,701861
,IIFLWAM,EQ,      1050.95,                 33897601.70,31864
,IITL,BE,        68.25,                    73049.85,1021
,IL&FSENGG,BZ,         3.85,                   156714.65,40241
,IL&FSTRANS,BZ,         2.50,                   281191.00,112472
,IMAGICAA,BE,         5.65,                   280924.70,49457
,IMFA,EQ,       401.75,                 37874801.35,92276
,IMPAL,EQ,       564.15,                   884568.25,1553
,INDBANK,EQ,        11.65,                   603634.05,51632
,INDHOTEL,EQ,       121.45,                225543794.60,1814489
,INDIACEM,EQ,       168.45,                509377203.60,2966250
,INDIAGLYCO,EQ,       371.05,                 43547051.80,114954
,INDIAMART,EQ,      7728.70,               3980994875.55,511704
,INDIANB,EQ,        89.30,                580885022.50,6278566
,INDIANCARD,EQ,       128.50,                   175088.90,1351
,INDIANHUME,EQ,       200.05,                  9443781.25,46714
,INDIGRID,IV,       131.08,                 81549239.94,622566
,INDLMETER,BE,        18.05,                    15327.50,850
,INDNIPPON,EQ,       345.80,                  7547301.25,21471
,INDOCO,EQ,       320.60,                 34526703.25,106791
,INDORAMA,EQ,        39.55,                  4204481.40,106308
,INDOSOLAR,BZ,         2.90,                   300616.90,103661
,INDOSTAR,EQ,       319.35,                  4278773.95,13318
,INDOTECH,EQ,       101.40,                   754586.05,7315
,INDOTHAI,BE,        35.35,                   179781.60,5027
,INDOWIND,BE,         4.55,                   123800.00,27445
,INDRAMEDCO,EQ,        57.05,                 23090164.40,407079
,INDSWFTLAB,EQ,        71.40,                  4306521.80,59558
,INDTERRAIN,BE,        41.05,                  7966461.35,190660
,INDUSTOWER,EQ,       246.15,               1088661622.00,4335910
,INEOSSTYRO,EQ,       991.00,                 19057623.95,19012
,INFIBEAM,EQ,        81.85,                 44213061.60,534358
,INFOBEAN,EQ,       146.75,                  3557268.05,23641
,INFOMEDIA,BE,         3.25,                    47359.90,14174
,INFRABEES,EQ,       405.54,                   720335.80,1758
,INGERRAND,EQ,       724.95,                 68630552.00,92897
,INNOVANA,SM,        84.00,                   504000.00,6000
,INNOVATIVE,SM,         8.40,                    77400.00,9000
,INOXLEISUR,EQ,       317.45,                240340561.75,747089
,INOXWIND,EQ,        66.25,                  6274286.75,93588
,INSECTICID,EQ,       493.05,                 25155247.10,50009
,INSPIRISYS,EQ,        37.50,                   539500.40,14136
,INTEGRA,BE,         1.45,                     1798.00,1232
,INTELLECT,EQ,       330.30,                 79312170.45,239861
,INTENTECH,EQ,        41.25,                   930110.80,22379
,INVENTURE,EQ,        16.10,                  1430237.00,88163
,IOB,EQ,        10.95,                 27289914.85,2462191
,IOLCP,EQ,       704.75,                110634593.75,155186
,IPCALAB,EQ,      2052.00,                515416500.15,248344
,IRB,EQ,       115.70,                133699314.65,1133304
,IRBINVIT,IV,        50.03,                 23637700.00,465000
,IRCON,EQ,        87.50,                 57429938.15,649314
,IRCTC,EQ,      1454.50,               1772154806.85,1208440
,IREDA,N7,      1232.98,                  1312665.78,1073
,IREDA,N5,      1342.00,                    40260.00,30
,IRFC,NE,      1399.99,                     1399.99,1
,IRFC,NK,      1322.10,                  1443903.45,1092
,IRFC,N7,      1206.33,                     3618.99,3
,IRFC,NF,      1122.35,                     5482.70,4
,IRFC,N9,      1163.20,                    11632.00,10
,IRFC,NO,      1252.69,                  4538121.36,3636
,IRFC,N1,      1062.95,                  1931209.75,1820
,IRFC,N5,      1228.00,                     8534.10,7
,IRFC,N3,      1085.00,                  1173245.76,1081
,IRFC,NA,      1357.99,                     2715.98,2
,IRFC,NI,      1122.00,                   887502.00,791
,IRFC,NJ,      1255.10,                  1255431.45,1005
,IRFC,N2,      1207.02,                   268877.75,223
,IRFC,N4,      1194.50,                   259194.25,216
,IRISDOREME,SM,        57.00,                  3515960.00,61600
,ISEC,EQ,       439.35,                267932622.30,599668
,ISFT,EQ,        75.80,                   500002.45,6470
,ISMTLTD,EQ,        10.85,                  1030514.45,94238
,ITDC,EQ,       310.85,                 15110848.45,47915
,ITDCEM,EQ,        67.85,                 27545182.45,396745
,ITI,EQ,       126.55,                 27489738.70,215639
,IVC,BE,         4.80,                   383560.20,79545
,IVP,BE,        79.35,                   373639.25,4733
,IVZINGOLD,EQ,      4525.00,                   526708.75,117
,IVZINNIFTY,EQ,      1576.20,                    22153.70,14
,IZMO,EQ,        47.90,                   754903.55,15582
,J&KBANK,EQ,        29.55,                305530921.85,9879176
,JAGRAN,EQ,        42.15,                 20192282.60,474217
,JAGSNPHARM,EQ,        76.65,                  5993230.80,76047
,JAIBALAJI,EQ,        26.95,                   677442.15,25137
,JAICORPLTD,EQ,        91.80,                112070568.60,1192899
,JAIHINDPRO,BZ,         2.40,                     1920.00,800
,JAINSTUDIO,BZ,         2.40,                     2512.40,1070
,JAMNAAUTO,EQ,        62.85,                 44235558.70,701429
,JASH,EQ,       228.55,                  1112867.10,4850
,JAYAGROGN,EQ,       140.30,                  5524829.40,39303
,JAYBARMARU,EQ,       250.50,                 12511836.95,48996
,JAYNECOIND,BE,         6.55,                   848200.40,126813
,JAYSREETEA,EQ,        68.15,                  5331358.10,77374
,JBCHEPHARM,EQ,      1008.85,                 77758115.55,76628
,JBFIND,BE,        13.55,                  4237925.40,305227
,JBMA,EQ,       372.75,                 75301580.80,196022
,JCHAC,EQ,      2644.95,                225590927.70,86187
,JETAIRWAYS,BZ,       102.20,                  5513587.80,53949
,JETFREIGHT,SM,        19.65,                    78600.00,4000
,JETKNIT,SM,        25.95,                    77850.00,3000
,JHS,EQ,        22.80,                  3701769.90,165151
,JINDALPHOT,BE,        27.20,                   335138.40,12322
,JINDALPOLY,EQ,       449.75,                  6469842.95,14243
,JINDALSAW,EQ,        76.55,                 87656634.70,1134852
,JINDALSTEL,EQ,       301.10,               5052340321.00,16599082
,JINDRILL,EQ,        85.50,                  1245843.70,14458
,JINDWORLD,EQ,        60.35,                 49124814.50,794437
,JISLDVREQS,BE,        14.05,                   244239.35,17119
,JISLJALEQS,EQ,        20.75,                 56989868.70,2693688
,JITFINFRA,BE,         8.95,                    35061.75,3860
,JIYAECO,BE,         6.85,                   468131.20,67991
