,DBREALTY,BE,        18.75,                  2577167.45,138429
,DBSTOCKBRO,EQ,         9.75,                     7446.40,777
,DCAL,EQ,       132.85,                136424721.50,1041260
,DCBBANK,EQ,       113.85,                136105421.55,1186304
,DCI,SM,        44.00,                   132000.00,3000
,DCM,EQ,        27.00,                  1158762.85,42823
,DCMFINSERV,BE,         1.70,                     1191.70,701
,DCMNVL,BE,        70.95,                  3702055.50,52200
,DCMSHRIRAM,EQ,       463.15,                105903510.55,228493
,DCW,EQ,        21.80,                 37539203.65,1751206
,DECCANCE,EQ,       377.35,                 19959719.90,52834
,DEEPAKFERT,EQ,       159.15,                 71765195.20,445789
,DEEPAKNTR,EQ,      1028.45,                365016041.35,354726
,DEEPENR,EQ,        42.10,                   843476.00,20045
,DELTACORP,EQ,       160.50,                825381556.95,5193313
,DELTAMAGNT,EQ,        25.70,                   137975.30,5310
,DEN,EQ,        59.85,                 14216495.90,236328
,DENORA,EQ,       293.15,                 26590912.75,91617
,DEVIT,SM,       125.00,                   187500.00,1500
,DFMFOODS,EQ,       393.20,                 59744158.90,153343
,DGCONTENT,EQ,        14.70,                   554763.30,37739
,DHAMPURSUG,EQ,       170.00,                 43274485.95,254334
,DHANBANK,EQ,        14.05,                  6710096.55,475809
,DHANI,EQ,       342.60,                232454854.05,675216
,DHANILOANS,N3,      1009.92,                   100992.85,100
,DHANILOANS,N4,      1048.28,                    67106.35,64
,DHANILOANS,N2,      1190.00,                   644509.30,545
,DHANILOANS,N7,       990.00,                   199313.50,201
,DHANILOANS,N6,       994.90,                   283190.58,287
,DHANILOANS,NF,       974.60,                     9746.00,10
,DHANILOANS,N1,      1055.10,                     1055.10,1
,DHANILOANS,N5,      1124.90,                   125088.80,112
,DHANIPP,E1,       197.70,                 17292483.60,86558
,DHANUKA,EQ,       776.85,                 88914678.50,115456
,DHARSUGAR,EQ,         5.50,                    92488.45,17003
,DHFL,EQ,        16.55,                 90841153.45,5485417
,DHFL,NX,       350.00,                   156991.00,470
,DHFL,N4,       356.02,                    17830.40,50
,DHFL,NP,       364.90,                   148198.93,412
,DHFL,Y1,       345.00,                    68655.00,199
,DHFL,N6,       345.00,                   107378.00,315
,DHFL,NS,       339.02,                   150219.78,439
,DHFL,NQ,       347.75,                   261450.75,758
,DHFL,NC,       354.46,                   131855.10,370
,DHFL,NA,       360.00,                    98280.00,273
,DHUNINV,EQ,       252.05,                   176008.10,693
,DIAMONDYD,EQ,       681.45,                 13922734.95,20227
,DIAPOWER,BZ,         1.30,                     1757.60,1352
,DICIND,EQ,       396.65,                  4789977.05,12054
,DIGISPICE,BE,        50.25,                  2319138.00,46152
,DIGJAMLTD,BZ,         3.60,                   349779.35,97224
,DISHTV,EQ,        12.05,                 52799400.00,4363390
,DIXON,EQ,     17287.10,               1785299159.45,104813
,DLINKINDIA,EQ,       106.70,                 20118636.15,186906
,DNAMEDIA,EQ,          .70,                    85091.50,113900
,DOLAT,EQ,        57.30,                 13581402.40,233027
,DOLLAR,EQ,       260.50,                 66236999.50,252371
,DONEAR,EQ,        34.00,                  1247326.35,36249
,DPABHUSHAN,EQ,        97.80,                   189059.00,1928
,DPSCLTD,EQ,        13.40,                   241839.40,17906
,DPWIRES,EQ,       116.00,                  2064914.60,17619
,DQE,BZ,         1.20,                    10998.00,8860
,DREDGECORP,EQ,       305.05,                 49238414.05,162730
,DSML,SM,         6.35,                    38100.00,6000
,DSSL,EQ,        56.85,                  1110989.45,19405
,DTIL,EQ,       255.00,                  1463004.45,5777
,DUCON,EQ,         6.35,                   511878.00,80026
,DVL,EQ,        76.80,                  1949645.70,25382
,DWARKESH,EQ,        27.10,                 38898845.40,1417779
,DYNAMATECH,EQ,       831.95,                  7968352.25,9553
,DYNPRO,EQ,       393.55,                249695202.75,667441
,E2E,SM,        51.50,                   206000.00,4000
,EASUNREYRL,BZ,         2.05,                    16020.80,7956
,EBANK,EQ,      3844.00,                     7444.03,2
,EBBETF0423,EQ,      1101.54,                  2963605.91,2689
,EBBETF0425,EQ,      1016.06,                  8615250.15,8470
,EBBETF0430,EQ,      1117.69,                 24844549.67,22203
,EBBETF0431,EQ,      1000.97,                 30209715.99,30121
,EBIXFOREX,EQ,       498.95,                  4609126.75,9301
,ECLERX,EQ,       988.55,                 81175536.80,81653
,ECLFINANCE,NR,       988.00,                  1484568.33,1504
,ECLFINANCE,NG,       955.00,                   476724.00,500
,ECLFINANCE,NO,       975.60,                   225482.50,231
,ECLFINANCE,NK,       938.00,                    27202.00,29
,ECLFINANCE,NF,      1030.00,                     5150.00,5
,ECLFINANCE,NQ,      1151.00,                   103570.00,90
,ECLFINANCE,NE,      1240.00,                     1240.00,1
,ECLFINANCE,NS,       980.00,                  1094740.00,1105
,ECLFINANCE,NP,       976.00,                   514476.75,537
,ECLFINANCE,NN,      1175.00,                   149820.00,128
,ECLFINANCE,NM,       990.00,                   298320.10,300
,ECLFINANCE,NJ,       929.87,                   521284.25,560
,EDELWEISS,EQ,        66.85,                 84225547.15,1252677
,EDUCOMP,BZ,         3.10,                   182698.85,58101
,EHFLNCD,N6,       925.00,                    13875.00,15
,EHFLNCD,N5,       960.00,                    13392.40,14
,EIDPARRY,EQ,       345.30,                 81290049.40,234591
,EIFFL,SM,        80.00,                   250800.00,3200
,EIHAHOTELS,EQ,       278.30,                  3771831.80,13463
,EIHOTEL,EQ,        99.00,                149507035.90,1514226
,EIMCOELECO,EQ,       362.85,                  1250735.70,3400
,EKC,EQ,        63.60,                 54327639.00,846046
,ELECON,EQ,        49.25,                 15471405.50,317590
,ELECTCAST,EQ,        22.90,                 18862745.30,824937
,ELECTHERM,EQ,       108.55,                  2173046.45,19886
,ELGIEQUIP,EQ,       169.70,                 78451495.40,453917
,ELGIRUBCO,EQ,        30.00,                  1299717.60,43500
,EMAMILTD,EQ,       505.25,                315331638.00,617871
,EMAMIPAP,EQ,        98.15,                  1652231.70,16788
,EMAMIREAL,EQ,        59.95,                  3404344.80,56326
,EMBASSY,RR,       349.99,                525933614.00,1500000
,EMCO,BZ,         1.80,                     9158.40,5088
,EMKAY,EQ,        68.25,                  1276650.55,18687
,EMMBI,EQ,        85.00,                  4812071.70,55775
,EMOFSR1RDP,MF,        12.92,                   194110.12,15094
,EMOFSR1RGG,MF,        12.90,                  1231416.15,96645
,ENDURANCE,EQ,      1470.90,                104000019.90,70737
,ENERGYDEV,BE,        10.95,                   335038.40,30430
,ENGINERSIN,EQ,        77.60,                415732051.00,5376321
,ENIL,EQ,       160.45,                 23573497.50,147821
,EPL,EQ,       210.50,                132367572.10,619512
,EQ30,EQ,       434.89,                    84903.64,196
,EQUITAS,EQ,        88.85,                272853892.30,3102450
,EQUITASBNK,EQ,        47.20,                 61663734.30,1323375
,ERFLNCDI,N5,       875.54,                    41154.20,47
,ERFLNCDI,N3,       955.00,                     9550.00,10
,ERFLNCDI,N4,      1005.01,                    25125.25,25
,ERIS,EQ,       585.20,                169462221.20,289062
,EROSMEDIA,EQ,        24.35,                  3178259.00,129578
,ESABINDIA,EQ,      1988.35,                 15681674.15,7806
,ESCORTS,EQ,      1432.80,               2409397801.65,1681481
,ESSARSHPNG,EQ,         9.45,                   328160.90,34334
,ESTER,EQ,       103.15,                 37002011.00,352705
,EUROCERA,BZ,         1.40,                    13473.60,9604
,EUROMULTI,BZ,         1.40,                    33705.55,24000
,EVEREADY,EQ,       233.60,                377430189.95,1675146
,EVERESTIND,EQ,       295.40,                 12246873.45,41250
,EXCEL,EQ,         2.95,                   112400.90,38102
,EXCELINDUS,EQ,       832.05,                 17152051.20,20561
,EXIDEIND,EQ,       214.55,               4761573686.90,22258443
,EXPLEOSOL,EQ,       474.70,                 12755294.90,26872
,FACT,EQ,        83.65,                 33081465.70,390595
,FAIRCHEMOR,EQ,       611.55,                 47651267.30,78695
,FCL,EQ,        68.40,                 27732466.70,403080
,FCONSUMER,EQ,         7.90,                 36394656.90,4624148
,FCSSOFT,BE,          .85,                  1905846.85,2222262
,FDC,EQ,       279.60,                 87132411.45,308042
,FEDERALBNK,EQ,        82.85,               1373662389.00,16475271
,FEL,EQ,        10.65,                  9809539.65,917020
,FELDVR,EQ,        13.50,                   843679.65,62802
,FELIX,SM,        44.00,                  1232000.00,28000
,FIEMIND,EQ,       617.25,                 13702632.40,22057
,FILATEX,EQ,        60.55,                 35641939.90,590192
,FILDF2GPD,MF,          .45,                     2794.95,6211
,FINCABLES,EQ,       368.80,                 73549252.80,198776
,FINEORG,EQ,      2369.80,                 43938008.20,18473
,FINPIPE,EQ,       650.80,                185266883.30,280349
,FLEXITUFF,EQ,        19.00,                   727097.80,38999
,FLFL,EQ,        82.85,                 16048344.75,193623
,FLUOROCHEM,EQ,       590.40,                 24150888.25,41032
,FMGOETZE,EQ,       281.35,                 68994483.15,243089
,FMNL,EQ,        18.25,                   801637.85,43380
,FORCEMOT,EQ,      1414.95,                 51250993.20,36004
,FORTIS,EQ,       168.75,                433940254.20,2545140
,FOSECOIND,EQ,      1296.65,                  1776886.30,1380
,FRETAIL,EQ,        73.20,                145991033.85,1985570
,FSC,EQ,        93.95,                  9917595.50,104960
,FSL,EQ,       102.20,                768608663.05,7562539
,G5,EQ,        47.30,                    10317.16,218
,GABRIEL,EQ,       119.85,                211094225.80,1758003
,GAEL,EQ,       136.55,                 28920666.75,213387
,GAL,EQ,         2.75,                    68880.65,24891
,GALAXYSURF,EQ,      2268.65,                 81270993.35,35999
,GALLANTT,EQ,        42.10,                   774389.35,18402
,GALLISPAT,EQ,        37.60,                   917225.50,24220
,GAMMNINFRA,EQ,          .80,                   613484.05,787431
,GANDHITUBE,EQ,       285.45,                  6761476.75,23058
,GANECOS,EQ,       489.60,                 61710102.05,126899
,GANESHHOUC,EQ,        43.85,                  2365419.45,53368
,GANGAFORGE,SM,        28.20,                   225600.00,8000
,GANGESSECU,EQ,        71.25,                  8347969.65,113859
,GARFIBRES,EQ,      2268.45,                 33346396.05,14675
,GATI,EQ,        92.15,                 79169151.45,862852
,GAYAHWS,BE,          .65,                   581717.95,987813
,GAYAPROJ,EQ,        43.25,                 38201906.20,877967
,GBGLOBAL,EQ,         7.45,                    22519.75,3009
,GDL,EQ,       165.80,                 78217858.85,473304
,GEECEE,EQ,        89.60,                   798828.35,8882
,GEEKAYWIRE,EQ,        79.25,                   834641.05,10397
,GENESYS,BE,        67.10,                   834340.70,12850
,GENUSPAPER,EQ,         6.75,                  1629061.10,244722
,GENUSPOWER,EQ,        37.00,                 17140653.85,453198
,GEOJITFSL,EQ,        53.80,                 14805271.30,275978
,GEPIL,EQ,       293.75,                 43938446.90,149154
,GESHIP,EQ,       255.95,                217648856.95,847465
,GET&D,EQ,       114.75,                 28901074.60,248581
,GFLLIMITED,EQ,        85.95,                  3901826.45,45549
,GFSTEELS,EQ,         2.10,                     1995.00,950
,GHCL,EQ,       209.60,                 47177328.95,224426
,GICHSGFIN,EQ,       118.85,                 45817555.95,383006
,GILLANDERS,EQ,        47.15,                   605720.45,12741
,GILLETTE,EQ,      5621.35,                 59251966.10,10478
,GINNIFILA,EQ,        19.65,                  1135331.30,57643
,GIPCL,EQ,        77.50,                 17057190.75,218181
,GIRIRAJ,SM,        47.05,                   112260.00,2400
,GISOLUTION,EQ,         2.50,                      442.00,176
,GKWLIMITED,EQ,       525.80,                  1047185.35,2006
,GLAND,EQ,      2322.55,                416643803.50,180259
,GLAXO,EQ,      1460.25,                454718330.65,308080
,GLENMARK,EQ,       503.10,                479250916.25,950750
,GLFL,EQ,         2.80,                   104200.85,36965
,GLOBAL,EQ,        52.35,                   172316.35,3305
,GLOBALVECT,BZ,        46.10,                   227548.70,4910
,GLOBE,BE,        60.35,                   190431.90,3278
,GLOBOFFS,EQ,         6.80,                   877607.85,136326
,GLOBUSSPR,EQ,       407.30,                270362318.60,661758
,GMBREW,EQ,       435.25,                 10475820.70,23857
,GMDCLTD,EQ,        63.20,                339822831.50,5460304
,GMMPFAUDLR,EQ,      3685.45,                121194692.95,32701
,GMRINFRA,EQ,        26.50,                265593617.55,10004861
,GNA,EQ,       362.25,                 41726758.20,112799
,GNFC,EQ,       222.80,                282921249.35,1254809
,GOACARBON,EQ,       294.50,                 37350047.40,129560
,GOCLCORP,EQ,       234.85,                  2426245.40,10268
,GODFRYPHLP,EQ,       936.80,                 76111818.70,81017
,GODHA,EQ,        38.45,                    42858.10,1141
,GODREJAGRO,EQ,       500.35,                168945259.65,336797
,GODREJIND,EQ,       458.75,                155651003.30,340100
,GODREJPROP,EQ,      1424.20,               1893444813.40,1323162
,GOENKA,BZ,         1.40,                   120162.00,85830
,GOKEX,EQ,        79.55,                 10303071.20,128621
,GOKUL,EQ,        20.50,                   977756.05,48059
,GOKULAGRO,EQ,        24.80,                  8748422.30,347620
,GOLDBEES,EQ,        41.28,                210814352.08,5109925
,GOLDENTOBC,EQ,        46.50,                  1197699.35,25346
,GOLDIAM,EQ,       226.00,                 23293764.10,103924
,GOLDSHARE,EQ,      4271.95,                 16143123.85,3780
,GOLDTECH,EQ,        11.35,                  5886198.95,489921
,GOODLUCK,EQ,        70.60,                  9131769.05,128604
,GOODYEAR,EQ,       988.55,                 32569291.20,32830
,GPIL,EQ,       492.25,                111121146.75,222465
,GPPL,EQ,        96.40,                 56618139.75,592991
,GPTINFRA,EQ,        45.55,                  2053765.30,45005
,GRANULES,EQ,       331.60,                354439845.55,1063934
,GRAPHITE,EQ,       416.45,               4345629226.20,10800421
,GRAVITA,EQ,        75.10,                 19559240.90,258274
,GREAVESCOT,EQ,        86.15,                 74795603.80,863525
,GREENLAM,EQ,       909.60,                  8476528.30,9275
,GREENPANEL,EQ,       183.10,                 38574648.80,208705
,GREENPLY,EQ,       124.85,                 83265993.90,663587
,GREENPOWER,BE,         2.50,                  3036266.95,1200162
,GRINDWELL,EQ,       801.10,                 68837869.40,85046
,GROBTEA,EQ,       833.15,                   491068.85,593
,GRPLTD,EQ,       818.65,                   275546.85,334
,GRSE,EQ,       202.85,                256921813.15,1284570
,GSCLCEMENT,EQ,        35.45,                 20480440.05,568536
,GSFC,EQ,        79.90,                 52277578.85,648540
,GSPL,EQ,       213.85,                373777959.35,1763290
,GSS,EQ,        50.45,                 14491903.10,294738
,GTL,EQ,         7.00,                  1317569.60,186741
,GTLINFRA,EQ,         1.05,                 13138157.90,12282778
,GTNIND,EQ,        11.75,                    24495.85,2055
,GTNTEX,EQ,         5.80,                     6380.00,1100
,GTPL,EQ,       128.95,                 13457057.80,103227
,GUFICBIO,EQ,       116.50,                 58009582.90,498688
,GUJALKALI,EQ,       334.80,                 46001934.85,137057
,GUJAPOLLO,EQ,       225.15,                   568720.50,2520
,GUJGASLTD,EQ,       435.10,               4579728618.40,10622278
,GUJRAFFIA,BE,        38.45,                    29260.45,761
,GULFOILLUB,EQ,       713.60,                 30529101.55,42759
,GULFPETRO,EQ,        41.95,                  2455183.70,58028
,GULPOLY,EQ,        93.95,                 18252810.70,190074
,GVKPIL,BZ,         2.85,                  2174715.30,763058
,HAL,EQ,      1034.70,               1810451982.65,1730935
,HAPPSTMNDS,EQ,       348.70,                270100336.35,770589
,HARITASEAT,EQ,       782.50,                127391929.70,170225
,HARRMALAYA,EQ,       118.15,                 12111713.90,101900
,HATHWAY,EQ,        29.95,                 16635881.05,552052
,HATSUN,EQ,       728.65,                 23569526.15,32273
,HAVISHA,BE,          .90,                    47224.10,54186
,HBANKETF,EQ,       358.91,                  1883812.07,5237
,HBLPOWER,EQ,        35.40,                 17650793.90,493800
,HBSL,BE,         8.25,                    60697.90,7404
,HCC,EQ,         8.60,                 48316450.40,5717721
,HCG,EQ,       155.65,                 19092303.75,121292
,HCL-INSYS,EQ,         9.65,                  4609548.25,474676
,HDFC,W3,       876.50,                 54412830.00,61800
,HDFCMFGETF,EQ,      4241.15,                 50174314.35,11846
,HDFCNIFETF,EQ,      1593.84,                  1727554.92,1088
,HDFCSENETF,EQ,      5436.66,                   778144.34,143
,HDIL,BZ,         5.65,                  3343471.10,593526
,HEG,EQ,      1196.60,               4178493330.80,3523731
,HEIDELBERG,EQ,       241.65,                 69427339.35,287695
,HEMIPROP,BE,       158.25,                 51903151.50,327982
,HERCULES,EQ,       129.85,                 10472520.40,81273
,HERITGFOOD,EQ,       276.50,                 39951011.10,143630
,HESTERBIO,EQ,      1748.95,                  7885898.00,4569
,HEXATRADEX,EQ,        43.05,                   918106.15,20932
,HFCL,EQ,        27.40,                244877773.70,8897550
,HGINFRA,EQ,       285.20,                103801468.30,364411
,HGS,EQ,      1268.30,                 73749354.45,58131
,HIKAL,EQ,       171.60,                194686741.80,1126881
,HIL,EQ,      2908.95,                100157234.30,34417
,HILTON,EQ,        12.00,                   175906.95,14570
,HIMATSEIDE,EQ,       153.50,                115321287.35,753198
,HINDCOMPOS,EQ,       329.00,                 13014840.90,40033
,HINDCOPPER,EQ,        76.50,                628229750.95,8365571
,HINDMOTORS,EQ,         6.20,                   304506.20,49181
,HINDNATGLS,EQ,        27.70,                  4159129.25,149392
,HINDOILEXP,EQ,        87.75,                 94273305.75,1073770
,HIRECT,EQ,       158.10,                  4186378.85,26635
,HISARMETAL,EQ,       100.15,                  1234758.85,12219
,HITECH,EQ,       284.10,                 78479997.35,277552
,HITECHCORP,EQ,       119.95,                  1988188.85,16692
,HITECHGEAR,EQ,       187.30,                  2534460.55,13260
,HLVLTD,EQ,         6.00,                  1536735.90,260106
,HMT,BZ,        25.85,                   407318.45,15757
,HMVL,EQ,        55.15,                  1674949.00,30411
,HNDFDS,EQ,      1562.90,                 13886799.35,8755
,HNGSNGBEES,EQ,       361.52,                   414756.02,1148
,HOMEFIRST,EQ,       536.70,                448791003.20,828561
,HONAUT,EQ,     42583.50,                338802840.80,7923
,HONDAPOWER,EQ,      1058.85,                  6828823.00,6439
,HOTELRUGBY,EQ,         1.20,                     1290.00,1075
,HOVS,EQ,        40.90,                   191776.70,4612
,HPIL,SM,        47.00,                   282000.00,6000
,HPL,EQ,        38.75,                 18417018.85,472892
,HSCL,EQ,        48.70,                166691071.30,3434362
,HSIL,EQ,       182.40,                 90931279.80,499850
,HTMEDIA,EQ,        17.30,                  1719697.85,99347
,HUBTOWN,BE,        18.90,                   472608.80,25163
,HUDCO,EQ,        43.70,                 78443175.05,1801988
,HUDCO,N2,      1300.00,                    95080.00,73
,HUDCO,ND,      1299.90,                   908606.15,699
,HUDCO,N4,      1060.10,                    15901.50,15
,HUDCO,N8,      1222.58,                   666144.03,543
,HUDCO,N9,      1240.00,                    74640.00,60
,HUDCO,N3,      1139.57,                  6458093.31,5671
,HUDCO,N5,      1197.97,                   239594.00,200
,HUDCO,NE,      1415.00,                  1649918.65,1165
,HUHTAMAKI,EQ,       301.70,                 14705655.25,48322
,IBMFNIFTY,EQ,       152.16,                   100315.94,657
,IBREALEST,EQ,        86.20,                801772486.00,9397644
,IBUCCREDIT,NB,       900.01,                    54900.01,61
,IBUCCREDIT,N9,       879.00,                     8500.25,10
,IBUCCREDIT,ND,       905.00,                   113315.00,124
,IBUCCREDIT,N7,       886.00,                    56108.50,66
,IBULHSGFIN,EQ,       218.75,               2163387607.95,9888008
,IBULHSGFIN,NC,       875.00,                    61250.00,70
,IBULHSGFIN,NA,       840.10,                    26880.70,32
,IBULHSGFIN,N8,       920.00,                    23000.00,25
,ICEMAKE,EQ,        76.20,                  1492801.90,19243
,ICICI500,EQ,       203.17,                  2389683.46,11735
,ICICIALPLV,EQ,       142.61,                   194545.49,1367
,ICICIB22,EQ,        36.87,                 58850952.88,1599030
,ICICIBANKN,EQ,       357.21,                  2224997.15,6187
,ICICIBANKP,EQ,       188.41,                  5145544.51,27153
,ICICIGOLD,EQ,        42.18,                  5953762.60,141043
,ICICILIQ,EQ,       999.99,                 23843956.25,23844
,ICICILOVOL,EQ,       119.66,                  1012080.16,8482
,ICICIM150,EQ,        86.24,                  6012867.62,69838
,ICICIMCAP,EQ,        86.04,                  3052179.92,35523
,ICICINF100,EQ,       162.98,                  1525134.83,9400
,ICICINIFTY,EQ,       160.17,                 18611343.27,116237
,ICICINV20,EQ,        77.47,                   571836.32,7411
,ICICINXT50,EQ,        34.71,                  1073069.09,30985
,ICICISENSX,EQ,       554.24,                  1121532.33,2025
,ICICITECH,EQ,       260.00,                 16263214.18,62609
,ICIL,EQ,       131.75,                 85407511.40,647877
,ICRA,EQ,      2859.05,                  6702292.90,2349
,IDBI,EQ,        29.45,                244580992.60,8221091
,IDBIGOLD,EQ,      4325.25,                   256001.75,59
,IDEA,EQ,        11.70,               2139926394.00,181041724
,IDFC,EQ,        43.70,                190802993.65,4392137
,IDFCFIRSTB,EQ,        49.15,               1225500290.60,25004704
,IDFCFIRSTB,NE,     10301.00,                    82104.00,8
,IDFCFIRSTB,NA,     11000.00,                   187005.00,17
,IDFCFIRSTB,NC,     10630.00,                   233392.00,22
,IDFCFIRSTB,NB,      5390.00,                    75384.04,14
,IDFNIFTYET,EQ,       157.06,                    28117.37,179
,IEX,EQ,       256.45,                379907199.70,1466997
,IFBAGRO,EQ,       447.50,                  2764324.75,6146
,IFBIND,EQ,      1354.75,                 99805772.40,72654
,IFCI,EQ,         9.15,                 16684137.90,1814697
,IFCI,NL,      1024.90,                    28698.00,28
,IFCI,NH,      1049.97,                   330745.00,315
,IFGLEXPOR,EQ,       244.10,                  6374114.35,25950
,IGARASHI,EQ,       328.25,                 58196113.10,175323
,IGPL,EQ,       481.85,                185339083.10,404324
,IIFCL,N2,      1220.00,                    36600.00,30
,IIFCL,N4,      1390.00,                   347600.00,250
,IIFL,EQ,       202.00,                140295811.00,683983
,IIFL,N6,      1039.90,                     1039.90,1
,IIFL,NC,      1000.00,                   454686.09,449
,IIFL,N5,      1029.00,                   250049.50,243
,IIFL,N3,      1211.00,                    24220.00,20
,IIFL,N2,      1002.05,                    50102.50,50
,IIFL,N4,      1026.35,                   321995.23,312
,IIFL,NA,      1146.10,                   229220.00,200
,IIFL,N7,      1015.00,                   202760.00,200
,IIFLSEC,EQ,        48.40,                 19518823.50,403975
,IIFLWAM,EQ,      1179.95,                205701130.50,174736
,IITL,EQ,        63.55,                    14658.55,227
,IL&FSENGG,BZ,         4.00,                    94580.85,23551
,IL&FSTRANS,BZ,         2.50,                   268651.50,103889
,IMAGICAA,EQ,         5.55,                   383165.90,68645
,IMFA,EQ,       486.05,                 49308363.15,100500
,IMPAL,EQ,       566.75,                  3309659.40,5914
,INDBANK,EQ,        11.75,                   970141.75,82515
,INDHOTEL,EQ,       122.70,                523741028.85,4293128
,INDIACEM,EQ,       171.10,                382767179.25,2220182
,INDIAGLYCO,EQ,       443.35,                 94790134.25,213721
,INDIAMART,EQ,      9182.30,               2292142140.00,243707
,INDIANB,EQ,       128.95,               1437744461.95,11195024
,INDIANCARD,EQ,       145.50,                  1637321.40,11109
,INDIANHUME,EQ,       197.25,                  8630462.70,43975
,INDIGOPNTS,EQ,      2677.05,               1353659117.50,507665
,INDIGRID,IV,       136.43,                 99887380.74,738234
,INDLMETER,EQ,        18.95,                    99153.85,5346
,INDNIPPON,EQ,       359.55,                  5903016.10,16453
,INDOCO,EQ,       317.90,                 36866432.85,114124
,INDORAMA,EQ,        34.30,                  7183647.95,205006
,INDOSOLAR,BZ,         2.55,                   317125.65,124363
,INDOSTAR,EQ,       328.40,                 15382379.40,46451
,INDOTECH,EQ,       104.45,                  1104324.85,10615
,INDOTHAI,BE,        39.35,                   649174.45,16541
,INDOWIND,BE,         4.15,                   324021.90,77584
,INDRAMEDCO,EQ,        54.80,                 16755170.40,305723
,INDSWFTLAB,EQ,        71.85,                 16070922.30,226588
,INDSWFTLTD,BE,         4.35,                    80557.65,18519
,INDTERRAIN,BE,        39.10,                  4062371.85,105016
,INDUSTOWER,EQ,       239.95,               1625738832.45,6746469
,INEOSSTYRO,EQ,      1027.05,                 24912153.40,24349
,INFIBEAM,EQ,        82.50,                 86949608.05,1056019
,INFOBEAN,EQ,       139.65,                  2253855.25,16200
,INFOMEDIA,EQ,         2.95,                    22812.35,7858
,INFRABEES,EQ,       425.36,                  1337083.65,3149
,INGERRAND,EQ,       744.80,                 21147062.40,28426
,INNOVANA,SM,        87.00,                  2358500.00,27000
,INNOVATIVE,SM,         8.65,                  1015050.00,117000
,INOXLEISUR,EQ,       338.45,                275707520.85,823503
,INOXWIND,EQ,        66.40,                 15500462.20,233217
,INSECTICID,EQ,       489.20,                 70203787.80,147315
,INSPIRISYS,EQ,        34.65,                   446704.30,12629
,INTEGRA,EQ,         1.35,                     4791.15,3549
,INTELLECT,EQ,       480.10,               1379403737.15,2931683
,INTENTECH,EQ,        39.05,                  2233555.25,55534
,INVENTURE,EQ,        16.80,                  2519813.45,149205
,IOB,EQ,        11.65,                 90831407.90,7790617
,IOLCP,EQ,       730.10,                473408532.90,653210
,IPCALAB,EQ,      1942.65,                458544034.45,233881
,IRB,EQ,       109.00,                104306645.35,950130
,IRBINVIT,IV,        49.13,                 35660700.00,725000
,IRCON,EQ,        86.30,                 80406042.90,927436
,IRCTC,EQ,      1618.70,               7789239293.70,4852761
,IREDA,N2,      1479.99,                     2959.98,2
,IREDA,N3,      1450.00,                    72500.00,50
,IREDA,N7,      1221.26,                    67169.30,55
,IREDA,N6,      1508.98,                   315388.80,210
,IRFC,EQ,        25.75,                730015054.15,28324374
,IRFC,NI,      1125.00,                   223256.49,199
,IRFC,NJ,      1232.00,                   105952.00,86
,IRFC,N4,      1224.90,                     1224.90,1
,IRFC,N2,      1208.38,                   778827.02,644
,IRFC,NE,      1423.81,                   748722.48,526
,IRFC,NK,      1338.89,                    23973.28,18
,IRFC,N6,      1378.50,                     6892.50,5
,IRFC,NB,      1659.99,                    41499.75,25
,IRFC,N9,      1250.00,                  1518750.00,1215
,IRFC,N3,      1100.00,                    10980.90,10
,IRFC,N1,      1065.20,                  1695058.89,1593
,IRFC,NO,      1252.50,                  2753751.97,2199
,IRFC,N5,      1179.98,                    82728.86,70
,IRFC,NN,      1164.00,                   116400.00,100
,IRFC,NA,      1355.00,                   458073.43,338
,IRISDOREME,SM,        61.50,                   688800.00,11200
,ISEC,EQ,       412.65,                139330872.75,335582
,ISFT,EQ,        70.60,                   644276.60,9348
,ISMTLTD,EQ,        11.50,                  2702351.05,231316
,ITDC,EQ,       313.20,                 64553760.10,206503
,ITDCEM,EQ,        72.55,                154327519.40,2130608
,ITI,EQ,       124.90,                 30991349.75,246618
,IVC,EQ,         4.55,                   854621.80,186702
,IVP,EQ,        81.05,                   167232.70,2049
,IVZINGOLD,EQ,      4273.85,                   445638.20,104
,IVZINNIFTY,EQ,      1630.40,                    17944.50,11
,IZMO,EQ,        47.55,                   778931.20,16525
,J&KBANK,EQ,        31.05,                112502674.85,3620912
,JAGRAN,EQ,        43.80,                 12886425.00,294341
,JAGSNPHARM,EQ,        77.65,                  8647327.30,112023
,JAIBALAJI,BE,        23.85,                   256578.90,10773
,JAICORPLTD,EQ,        90.55,                 51068036.10,562669
,JAINSTUDIO,BZ,         2.95,                      356.95,121
,JALAN,SM,         3.15,                    28200.00,9000
,JAMNAAUTO,EQ,        70.30,                118960597.30,1677834
,JASH,EQ,       279.65,                  1747386.85,6262
,JAYAGROGN,EQ,       143.25,                  6284270.65,43438
,JAYBARMARU,EQ,       263.05,                  7577230.25,28854
,JAYNECOIND,EQ,         5.40,                   437378.30,79846
,JAYSREETEA,EQ,        68.25,                  7879067.50,115754
,JBCHEPHARM,EQ,      1001.85,                255842479.05,252187
,JBFIND,EQ,        13.05,                  1162146.55,88072
,JBMA,EQ,       415.65,                 19398159.25,46530
,JCHAC,EQ,      2562.95,                 29485961.20,11488
,JETAIRWAYS,BZ,        95.80,                  3748175.00,39125
,JHS,EQ,        31.20,                  3382366.50,105522
,JINDALPHOT,EQ,        32.05,                   934134.65,28864
