,DBL,EQ,       391.95,                 49345638.55,125433
,DBREALTY,BE,        15.15,                  4044081.35,266856
,DBSTOCKBRO,EQ,        10.70,                   126174.65,11801
,DCAL,EQ,       139.80,                 54426579.50,388144
,DCBBANK,EQ,       124.00,                243328641.60,1954098
,DCM,BE,        27.90,                   784929.45,27742
,DCMFINSERV,EQ,         1.90,                    31064.50,16351
,DCMNVL,BE,        64.30,                  5478681.85,83505
,DCMSHRIRAM,EQ,       389.75,                 15936765.50,40758
,DCW,EQ,        18.90,                 14849464.25,781902
,DECCANCE,EQ,       371.60,                 28694942.75,76970
,DEEPAKFERT,EQ,       159.00,                 67344104.55,419474
,DEEPAKNTR,EQ,      1033.10,                886558366.95,863571
,DEEPENR,EQ,        45.65,                  3940873.70,85734
,DELTACORP,EQ,       156.00,                543139411.95,3421754
,DELTAMAGNT,BE,        28.95,                   142871.20,5026
,DEN,EQ,        65.65,                167574529.80,2553208
,DENORA,EQ,       268.70,                 13109688.00,47692
,DEVIT,SM,       124.00,                   558000.00,4500
,DFMFOODS,EQ,       404.30,                 24384354.40,59298
,DGCONTENT,EQ,        15.35,                  1204446.85,80480
,DHAMPURSUG,EQ,       173.30,                119000374.60,682209
,DHANBANK,EQ,        14.15,                 17814496.65,1252958
,DHANI,EQ,       309.85,                194245448.75,617135
,DHANILOANS,N8,      1001.12,                    18020.20,18
,DHANILOANS,NF,       951.00,                    31383.00,33
,DHANILOANS,N6,      1000.00,                   100000.00,100
,DHANILOANS,NE,      1049.00,                    10490.00,10
,DHANILOANS,N5,      1101.10,                   166497.41,151
,DHANILOANS,N1,      1073.00,                   224058.00,209
,DHANILOANS,N2,      1180.00,                   129800.00,110
,DHANIPP,E1,       175.65,                 17209977.70,96556
,DHANUKA,EQ,       793.40,                140690735.70,175486
,DHARSUGAR,BE,         6.00,                   170436.95,28710
,DHFL,EQ,        27.10,                 21637344.60,798426
,DHFL,NN,       370.00,                    65860.25,178
,DHFL,NC,       377.00,                   277536.30,741
,DHFL,NQ,       349.81,                    46503.18,133
,DHFL,NA,       380.00,                    13300.00,35
,DHFL,N4,       328.00,                    34324.00,103
,DHFL,NY,       347.99,                   220461.05,649
,DHFL,NS,       350.05,                    43754.00,125
,DHFL,NP,       370.20,                   968235.02,2633
,DHFL,N6,       330.00,                   465915.18,1401
,DHUNINV,EQ,       268.20,                   866857.10,3262
,DIAMONDYD,EQ,       666.45,                  2399538.60,3583
,DICIND,EQ,       403.60,                  4075322.65,10125
,DIGISPICE,BE,        27.80,                   418946.00,15070
,DIGJAMLTD,BZ,         4.80,                   171187.20,35664
,DISHTV,EQ,        12.75,                251962385.80,19524647
,DIXON,EQ,     14445.35,                965815246.05,66820
,DLINKINDIA,EQ,       114.85,                 26122681.90,225448
,DNAMEDIA,BE,          .65,                    10424.60,15151
,DOLAT,EQ,        61.25,                 34940817.35,567242
,DOLLAR,EQ,       233.55,                 45859681.55,194511
,DONEAR,EQ,        40.60,                 91766679.50,2307431
,DPABHUSHAN,EQ,        94.15,                  2144519.90,23176
,DPSCLTD,EQ,        16.35,                 38410489.20,2413880
,DPWIRES,EQ,        84.80,                   922489.05,10972
,DQE,BZ,         1.50,                   136599.95,89795
,DREDGECORP,EQ,       319.05,                 53256211.10,164472
,DRSDILIP,SM,        70.00,                  1008000.00,14400
,DSML,SM,         9.85,                    59100.00,6000
,DSSL,EQ,        66.60,                  6560499.30,97310
,DTIL,EQ,       260.70,                  1549478.15,5892
,DUCON,BE,         7.65,                   794519.30,102784
,DVL,EQ,        72.80,                  4144376.10,56069
,DWARKESH,EQ,        32.25,                134110308.35,4121793
,DYNAMATECH,EQ,       810.35,                 12396135.05,15154
,DYNPRO,EQ,       253.75,                 31504006.45,122057
,E2E,SM,        58.25,                  1773400.00,30000
,EASTSILK,EQ,         1.45,                     8418.75,6125
,EASUNREYRL,BZ,         2.75,                    40883.95,14993
,EBANK,EQ,      3461.00,                     6727.56,2
,EBBETF0423,EQ,      1112.67,                 19505700.50,17524
,EBBETF0425,EQ,      1028.41,                  1417369.64,1379
,EBBETF0430,EQ,      1138.07,                  3001627.88,2638
,EBBETF0431,EQ,      1021.89,                 35010842.63,34283
,EBIXFOREX,EQ,       504.40,                  3648318.55,7169
,ECLERX,EQ,       903.80,                 93722830.60,102531
,ECLFINANCE,NM,       978.00,                  1154411.28,1184
,ECLFINANCE,NF,      1026.00,                   102600.00,100
,ECLFINANCE,NN,      1194.98,                   292093.38,248
,ECLFINANCE,NJ,       943.00,                   493132.00,524
,ECLFINANCE,NS,       980.00,                    59826.99,61
,ECLFINANCE,NE,      1225.00,                   367500.00,300
,ECLFINANCE,NK,       899.99,                   215013.94,239
,ECLFINANCE,NP,       966.02,                   557790.40,575
,ECLFINANCE,NH,      1184.93,                   573529.18,484
,ECLFINANCE,NO,       972.50,                   219225.00,226
,ECLFINANCE,NG,       960.00,                   119975.00,125
,ECLFINANCE,NR,       983.39,                  1371959.03,1394
,ECLFINANCE,NQ,      1164.00,                    87688.00,75
,EDELWEISS,EQ,        70.70,                 94610470.50,1326088
,EDUCOMP,BZ,         4.20,                   657129.10,157666
,EHFLNCD,N5,       965.00,                   126625.00,129
,EHFLNCD,N6,       923.75,                    48959.00,53
,EIDPARRY,EQ,       335.20,                144699443.30,426061
,EIFFL,SM,        92.00,                    73600.00,800
,EIHAHOTELS,EQ,       286.75,                  3001616.05,10424
,EIHOTEL,EQ,        96.45,                 79639155.80,823757
,EIMCOELECO,EQ,       378.70,                  5268352.90,13916
,EKC,EQ,        55.25,                 24922647.35,455967
,ELECON,EQ,        53.00,                 71432391.50,1333405
,ELECTCAST,EQ,        23.05,                 28485183.15,1226769
,ELECTHERM,EQ,       122.85,                  3852843.95,31175
,ELGIEQUIP,EQ,       158.85,                 11772888.15,74364
,ELGIRUBCO,EQ,        23.30,                  3209151.60,134075
,EMAMILTD,EQ,       450.30,               1177886079.85,2684476
,EMAMIPAP,EQ,       105.10,                  2968738.20,27883
,EMAMIREAL,EQ,        59.35,                  6375153.25,107956
,EMBASSY,RR,       351.50,                165218744.00,467600
,EMCO,BZ,         2.35,                    24770.90,10567
,EMKAY,EQ,        73.55,                  7574145.80,98900
,EMKAYTOOLS,SM,       120.00,                   141000.00,1200
,EMMBI,EQ,        82.85,                  3936494.15,46726
,EMOFSR1RDP,MF,        12.06,                   125940.00,10490
,EMOFSR1RGG,MF,        12.14,                   853337.72,71165
,ENDURANCE,EQ,      1439.95,                248885013.05,173919
,ENERGYDEV,EQ,        11.35,                  1684124.60,149003
,ENGINERSIN,EQ,        77.55,                152217305.55,1946818
,ENIL,EQ,       176.45,                 56916498.25,320839
,EPL,EQ,       259.15,                 61802959.95,238863
,EQ30,EQ,       421.00,                     4211.00,10
,EQUITAS,EQ,        68.10,                 83484203.95,1220493
,EQUITASBNK,EQ,        37.65,                 35326811.10,936322
,ERFLNCDI,N5,       880.00,                   164560.00,187
,ERFLNCDI,N4,      1000.00,                   250000.00,250
,ERIS,EQ,       597.95,                338693032.90,558324
,EROSMEDIA,EQ,        23.70,                  7519381.75,316097
,ESABINDIA,EQ,      1893.70,                 23973350.60,12582
,ESCORTS,EQ,      1294.40,               3635840986.30,2806134
,ESSARSHPNG,EQ,        10.00,                   557426.70,55504
,ESTER,EQ,       125.15,                120496701.70,969569
,EUROCERA,BZ,         1.65,                    14017.90,8779
,EUROMULTI,BZ,         1.90,                     3921.90,2101
,EVEREADY,EQ,       207.20,                 93651952.20,448548
,EVERESTIND,EQ,       331.35,                 65641648.75,193290
,EXCEL,BE,         3.05,                   734787.30,236294
,EXCELINDUS,EQ,       844.85,                 22349989.80,26368
,EXIDEIND,EQ,       193.80,                875370650.20,4490658
,EXPLEOSOL,EQ,       543.40,                 40578697.05,72926
,FACT,EQ,        62.00,                 24741646.70,393556
,FAIRCHEMOR,BE,       628.05,                 11385358.80,18063
,FCL,EQ,        62.30,                 62908424.00,998411
,FCONSUMER,EQ,         8.25,                 54942771.35,6573470
,FCSSOFT,BE,         1.10,                  2827196.90,2570179
,FDC,EQ,       330.15,                 31079144.00,93738
,FEDERALBNK,EQ,        72.70,               3099899819.00,42551006
,FEL,EQ,        11.20,                 12048553.90,1068873
,FELDVR,EQ,        14.00,                  1151157.95,81581
,FELIX,SM,        36.50,                   146000.00,4000
,FIEMIND,EQ,       558.50,                 30803802.15,54525
,FILATEX,EQ,        67.15,                395399700.50,6105774
,FINCABLES,EQ,       368.10,                178271160.85,485450
,FINEORG,EQ,      2550.85,                269005627.70,103323
,FINPIPE,EQ,       648.10,                 39302781.85,60160
,FLEXITUFF,BE,        17.50,                   165211.75,9392
,FLFL,EQ,        83.10,                 28284327.10,337374
,FLUOROCHEM,EQ,       620.10,                233059930.20,368885
,FMGOETZE,EQ,       312.15,                  5594674.85,17843
,FMNL,EQ,        17.65,                  1222683.30,68136
,FOCUS,SM,        22.75,                   136650.00,6000
,FORCEMOT,EQ,      1382.80,                 93799068.95,67123
,FORTIS,EQ,       162.10,               2311401717.10,14196916
,FOSECOIND,EQ,      1338.70,                  6418352.25,4804
,FRETAIL,EQ,        76.20,                134641799.00,1758388
,FSC,EQ,        99.95,                  9466163.10,94662
,FSL,EQ,       101.80,                584917775.25,5658423
,G5,EQ,        47.94,                   708422.63,14779
,GABRIEL,EQ,       114.65,                127722807.15,1135281
,GAEL,EQ,       138.35,                212421241.05,1550048
,GAL,EQ,         3.40,                   341690.80,103450
,GALAXYSURF,EQ,      2242.20,                165447332.90,74141
,GALLANTT,EQ,        40.35,                  1394309.15,34717
,GALLISPAT,EQ,        36.55,                  2377198.40,63465
,GAMMNINFRA,EQ,          .85,                  8085648.05,9706016
,GANDHITUBE,EQ,       262.10,                  2990546.40,11299
,GANECOS,EQ,       444.85,                 45815855.70,102039
,GANESHHOUC,EQ,        34.20,                  3379446.40,94895
,GANGAFORGE,SM,        31.70,                   934200.00,30000
,GANGESSECU,EQ,        61.75,                   443995.70,7087
,GARDENSILK,EQ,        11.10,                   655399.50,59045
,GARFIBRES,EQ,      2276.55,                 17927326.35,7812
,GATI,EQ,        95.85,                 49755825.25,514885
,GAYAHWS,BE,          .80,                   871987.20,1091273
,GAYAPROJ,EQ,        44.15,                 86171979.95,1954318
,GBGLOBAL,BE,         7.90,                    31023.50,3899
,GDL,EQ,       126.05,                 24085400.00,192764
,GEECEE,EQ,        84.55,                   617228.80,7213
,GEEKAYWIRE,BE,        67.30,                   791394.30,11771
,GENESYS,EQ,        78.35,                   748634.25,9555
,GENUSPAPER,BE,         7.60,                  2674889.50,348389
,GENUSPOWER,EQ,        38.45,                  9990032.95,256863
,GEOJITFSL,EQ,        57.65,                 31282558.75,542568
,GEPIL,EQ,       288.50,                 38026202.40,130577
,GESHIP,EQ,       279.00,                 80812554.05,289814
,GET&D,EQ,       129.30,                 28728002.60,218713
,GFLLIMITED,EQ,        95.80,                 28006119.70,284801
,GHCL,EQ,       214.25,                163622612.05,756880
,GICHSGFIN,EQ,       122.50,                229222352.30,1854001
,GILLANDERS,EQ,        47.85,                  1223613.85,25569
,GILLETTE,EQ,      5855.50,                 69279226.30,11782
,GINNIFILA,EQ,        23.20,                  3161227.90,133864
,GIPCL,EQ,        85.40,                 49649901.30,584661
,GIRIRAJ,ST,        23.55,                  1130400.00,48000
,GISOLUTION,BE,         3.15,                     9732.70,3086
,GKWLIMITED,BE,       561.00,                   115635.25,208
,GLAND,EQ,      2408.45,                581937136.60,238280
,GLAXO,EQ,      1600.10,                 49502399.35,31045
,GLENMARK,EQ,       520.25,               1131085091.55,2171228
,GLFL,EQ,         2.70,                    77649.30,28759
,GLOBAL,EQ,        65.15,                   748797.30,11337
,GLOBALVECT,BZ,        53.80,                   532345.00,9968
,GLOBE,EQ,        63.00,                  1237265.80,19337
,GLOBOFFS,EQ,         9.70,                   504063.80,52110
,GLOBUSSPR,EQ,       318.20,                 57376546.05,177735
,GMBREW,BZ,       433.00,                  7926719.15,17949
,GMDCLTD,EQ,        59.35,                227065542.80,3771097
,GMMPFAUDLR,EQ,      3861.60,               1090341913.35,276700
,GMRINFRA,EQ,        26.75,                417741359.40,15535397
,GNA,EQ,       297.95,                 52896473.60,175849
,GNFC,EQ,       224.15,                146822674.60,648808
,GOACARBON,BE,       272.80,                  2728359.85,9976
,GOCLCORP,EQ,       200.85,                  2722001.60,13414
,GODFRYPHLP,EQ,       965.90,                102678052.40,105200
,GODHA,EQ,        40.20,                   154400.80,3796
,GODREJAGRO,EQ,       535.05,                 94485817.40,175560
,GODREJIND,EQ,       422.75,                 84981851.75,200672
,GODREJPROP,EQ,      1460.60,               2606232256.20,1804361
,GOENKA,BZ,         1.10,                   491111.80,451570
,GOKEX,EQ,        91.80,                 24900934.25,269831
,GOKUL,EQ,        18.15,                  1244152.15,67528
,GOKULAGRO,EQ,        25.50,                 54289469.30,2138574
,GOLDBEES,EQ,        45.16,                228903867.98,5091194
,GOLDENTOBC,EQ,        50.10,                  1634123.90,31882
,GOLDIAM,EQ,       233.00,                128129356.85,531358
,GOLDSHARE,EQ,      4622.75,                  6614512.45,1433
,GOLDTECH,EQ,        11.10,                   853853.85,76062
,GOODLUCK,EQ,        69.50,                204530439.55,3062019
,GOODYEAR,EQ,       976.95,                 13381474.10,13674
,GPIL,EQ,       517.75,                100939228.15,193371
,GPPL,EQ,        92.40,                 66769499.25,714064
,GPTINFRA,EQ,        44.40,                  4324375.65,95917
,GRANULES,EQ,       357.95,                381280067.00,1062823
,GRAPHITE,EQ,       307.60,                322247679.30,1040019
,GRAVITA,EQ,        83.30,                 30549775.25,361239
,GREAVESCOT,EQ,        96.85,                371251449.65,3776170
,GREENLAM,EQ,       847.15,                 20307181.45,24345
,GREENPANEL,EQ,       135.35,                 44267526.90,328431
,GREENPLY,EQ,       128.85,                100906578.25,780777
,GREENPOWER,EQ,         3.15,                 38565985.30,12245972
,GRETEX,SM,         8.45,                    50700.00,6000
,GRINDWELL,EQ,       746.20,                 98548404.20,130157
,GROBTEA,EQ,       926.15,                   812122.75,869
,GRPLTD,EQ,       903.50,                  1560690.50,1717
,GRSE,EQ,       196.05,                 59698435.90,302024
,GSCLCEMENT,EQ,        37.55,                 15313384.20,411741
,GSFC,EQ,        82.10,                224410954.10,2701788
,GSPL,EQ,       213.15,                351640278.15,1638511
,GSS,EQ,        57.30,                115264941.25,1845833
,GTL,EQ,         7.35,                   314197.80,42748
,GTLINFRA,EQ,          .90,                  6761273.40,7512526
,GTNIND,BE,        13.55,                    88580.85,6308
,GTNTEX,EQ,         6.80,                   131569.65,19071
,GTPL,EQ,       143.15,                178818302.00,1231574
,GUFICBIO,EQ,       127.30,                 45458370.80,351127
,GUJALKALI,EQ,       344.45,                 56278629.70,162362
,GUJAPOLLO,EQ,       200.20,                  1097488.70,5445
,GUJGASLTD,EQ,       386.30,                358568026.40,919295
,GUJRAFFIA,BE,        16.15,                    44777.55,2725
,GULFOILLUB,EQ,       719.55,                 21387001.30,29683
,GULFPETRO,EQ,        45.75,                  7223566.95,156508
,GULPOLY,EQ,        84.25,                 11445453.15,132678
,GVKPIL,BZ,         3.05,                  4274768.95,1406537
,HAL,EQ,       943.80,               1562884377.95,1650561
,HAPPSTMNDS,EQ,       338.20,                573060188.90,1672790
,HARITASEAT,EQ,       475.00,                  1534401.00,3234
,HARRMALAYA,EQ,       116.60,                 16530040.20,139139
,HATHWAY,EQ,        33.30,                 53993464.45,1615612
,HATSUN,EQ,       718.05,                 28666408.70,39738
,HAVISHA,BE,         1.00,                    58220.00,58220
,HBANKETF,EQ,       317.60,                  1906678.31,6005
,HBLPOWER,EQ,        37.85,                 47026977.70,1231743
,HBSL,BE,         6.90,                     3470.55,503
,HCC,EQ,         9.45,                157641815.10,16641006
,HCG,EQ,       160.50,                  9848303.15,60945
,HCL-INSYS,EQ,         9.75,                 26712785.80,2722701
,HDFC,W3,       789.10,                 46843590.00,58800
,HDFCMFGETF,EQ,      4624.90,                 68660606.45,14883
,HDFCNIFETF,EQ,      1494.03,                  1902415.73,1273
,HDFCSENETF,EQ,      5134.24,                   722975.07,141
,HDIL,BZ,         7.25,                  4594790.25,630710
,HEG,EQ,       930.85,                451797037.70,480227
,HEIDELBERG,EQ,       228.80,                 69169372.30,303519
,HEMIPROP,EQ,        89.95,                264145162.55,2925371
,HEOFRG1126,MF,         8.94,                    85500.00,10000
,HERCULES,EQ,       136.45,                318057829.30,2363657
,HERITGFOOD,EQ,       297.60,                 40616466.30,136201
,HESTERBIO,EQ,      1680.40,                 28108709.15,16509
,HEXATRADEX,EQ,        39.00,                   376974.00,9666
,HFCL,EQ,        26.75,                326330727.90,12116337
,HGINFRA,EQ,       238.55,                 43895668.25,181223
,HGS,EQ,      1168.85,                 58792598.60,49774
,HIKAL,EQ,       177.30,                178262263.85,1001922
,HIL,EQ,      2261.10,                 22224514.60,9877
,HILTON,EQ,        13.10,                   758319.70,57887
,HIMATSEIDE,EQ,       150.80,                 69403150.70,460827
,HINDCOMPOS,EQ,       231.30,                  6051901.60,26070
,HINDCON,SM,        25.05,                   393200.00,16000
,HINDCOPPER,EQ,        62.00,                189666097.30,3069513
,HINDMOTORS,EQ,         7.85,                  9686127.45,1223302
,HINDNATGLS,EQ,        34.25,                   781075.75,22838
,HINDOILEXP,EQ,        86.75,                 92389639.35,1051848
,HIRECT,EQ,       173.10,                278154038.05,1576854
,HISARMETAL,EQ,        84.85,                  8940199.70,101859
,HITECH,EQ,       212.90,                 36205481.35,171243
,HITECHCORP,EQ,       119.20,                  1449412.95,12160
,HITECHGEAR,BE,       161.50,                  1682080.60,10467
,HLVLTD,EQ,         6.60,                 17574456.10,2746246
,HMT,BZ,        21.55,                   457438.95,21388
,HMVL,EQ,        58.90,                  9836940.70,166155
,HNDFDS,EQ,      1552.85,                 23486137.05,15023
,HNGSNGBEES,EQ,       356.58,                   738746.34,2080
,HONAUT,EQ,     37804.30,                243536077.60,6432
,HONDAPOWER,EQ,      1050.05,                 15848522.90,15001
,HOTELRUGBY,EQ,         1.20,                     1384.95,1200
,HOVS,BE,        45.85,                  1220496.80,26687
,HPL,EQ,        44.85,                 31559559.95,699624
,HSCL,EQ,        47.70,                732753348.30,15430150
,HSIL,EQ,       118.80,                 22560683.00,187767
,HTMEDIA,EQ,        18.20,                 32709023.90,1853822
,HUBTOWN,EQ,        20.05,                  5215809.15,261887
,HUDCO,EQ,        43.35,                414366670.05,9427009
,HUDCO,ND,      1287.62,                  5558597.09,4308
,HUDCO,NE,      1436.99,                  5721691.78,3996
,HUDCO,N8,      1313.67,                  1454108.00,1110
,HUDCO,N9,      1255.00,                   348922.10,279
,HUDCO,N3,      1122.00,                   163891.95,146
,HUDCO,N2,      1291.00,                  2581128.75,1999
,HUHTAMAKI,EQ,       316.85,                 36158986.75,113647
,HUSYSLTD,SM,        91.00,                   360200.00,4000
,IBMFNIFTY,EQ,       138.95,                   134399.01,968
,IBREALEST,EQ,        78.40,                467744785.20,5918487
,IBUCCREDIT,NB,       880.00,                    35600.00,40
,IBUCCREDIT,N6,       979.80,                    32333.40,33
,IBUCCREDIT,N7,       948.35,                   104185.00,110
,IBUCCREDIT,N4,      1120.49,                    56024.50,50
,IBULHSGFIN,EQ,       220.00,               6153401498.25,27782084
,IBULHSGFIN,N8,       920.00,                    23000.00,25
,IBULHSGFIN,NA,       840.00,                   335900.00,400
,IBULHSGFIN,N6,       980.00,                    21580.00,22
,ICEMAKE,EQ,       100.15,                  2927395.30,28922
,ICICI500,EQ,       192.22,                   549880.64,2863
,ICICIALPLV,EQ,       140.65,                  1683891.16,12047
,ICICIB22,EQ,        32.71,                 13453979.68,410211
,ICICIBANKN,EQ,       315.92,                  1565846.52,4944
,ICICIBANKP,EQ,       172.40,                  2317981.80,13446
,ICICIGOLD,EQ,        46.01,                  6470841.27,140987
,ICICILIQ,EQ,       999.99,                 28628951.12,28629
,ICICILOVOL,EQ,       115.35,                  3671746.86,31810
,ICICIM150,EQ,        82.00,                  1677573.91,20394
,ICICIMCAP,EQ,        81.94,                   649601.83,7904
,ICICINF100,EQ,       154.07,                   793942.66,5129
,ICICINIFTY,EQ,       150.30,                 10843784.47,72029
,ICICINV20,EQ,        73.30,                  2487513.20,33772
,ICICINXT50,EQ,        34.22,                  1317924.48,38435
,ICICISENSX,EQ,       520.00,                  1180097.98,2259
,ICICITECH,EQ,       255.38,                  6555710.74,25326
,ICIL,EQ,       147.15,                 29106360.35,197228
,ICRA,EQ,      2903.55,                 12414850.95,4244
,IDBI,EQ,        31.70,                196647244.85,6173139
,IDBIGOLD,EQ,      4704.25,                  1190711.30,254
,IDEA,EQ,        11.85,               4465346637.90,374712576
,IDFC,EQ,        38.25,                476673544.45,12577233
,IDFCFIRSTB,EQ,        41.40,               3269911486.05,80681106
,IDFCFIRSTB,N5,      5340.00,                    21360.00,4
,IDFCFIRSTB,N9,      5050.00,                    30300.00,6
,IDFCFIRSTB,NB,      5351.01,                   171204.16,32
,IDFCFIRSTB,N7,      5325.00,                   126484.04,24
,IDFCFIRSTB,NA,     10916.00,                    76406.16,7
,IDFCFIRSTB,NC,     10535.01,                   273910.22,26
,IDFCFIRSTB,N6,     10700.00,                   171200.00,16
,IDFNIFTYET,EQ,       147.27,                   415531.26,2787
,IEX,EQ,       222.00,                144560786.60,649643
,IFBAGRO,EQ,       458.10,                 14531322.10,31296
,IFBIND,EQ,      1160.60,                 72861655.15,61679
,IFCI,EQ,         9.45,                 94855170.70,9908252
,IFCI,NL,      1096.85,                    27353.50,25
,IFCI,NI,      1880.00,                    18800.00,10
,IFCI,NH,      1038.50,                   447336.00,430
,IFCI,NF,      1011.66,                   175063.00,173
,IFGLEXPOR,EQ,       269.60,                 27135688.35,98443
,IGARASHI,EQ,       364.15,                136043388.15,364803
,IGPL,EQ,       409.35,                 29538676.60,71109
,IIFCL,N2,      1180.00,                  1645200.00,1395
,IIFCL,N4,      1411.65,                   429624.15,300
,IIFCL,N1,      1320.00,                   132000.00,100
,IIFL,EQ,       115.80,                115950430.50,995585
,IIFL,N4,      1034.53,                   841888.85,814
,IIFL,N2,      1089.30,                    54465.00,50
,IIFL,N5,      1110.60,                    11106.00,10
,IIFLSEC,EQ,        49.00,                 66095118.95,1334092
,IIFLWAM,EQ,      1027.95,                 26788636.35,25376
,IITL,BE,        72.70,                    28297.25,386
,IL&FSENGG,BZ,         4.40,                   153662.50,35460
,IL&FSTRANS,BZ,         2.70,                   142803.00,52890
,IMAGICAA,BE,         6.15,                   770671.10,124910
,IMFA,EQ,       289.60,                 13606856.25,47023
,IMPAL,EQ,       574.30,                  1444601.85,2487
,INDBANK,EQ,        11.90,                  2522778.35,210096
,INDHOTEL,EQ,       123.35,                131475908.70,1061107
,INDIACEM,EQ,       172.70,                667062064.65,3882156
,INDIAGLYCO,EQ,       338.15,                182042075.75,542159
,INDIAMART,EQ,      7084.55,               1630165641.10,222682
,INDIANB,EQ,        87.75,                214595369.55,2423058
,INDIANCARD,EQ,       142.95,                  2060782.85,14036
,INDIANHUME,EQ,       202.05,                124418944.75,607930
,INDIGRID,IV,       124.68,                 43235456.67,347004
,INDLMETER,BE,        19.00,                    57164.60,3133
,INDNIPPON,EQ,       348.95,                  6470879.40,18407
,INDOCO,EQ,       322.55,                102110213.20,317984
,INDORAMA,EQ,        42.40,                  5821726.05,135423
,INDOSOLAR,BZ,         1.90,                    61554.30,32397
,INDOSTAR,EQ,       328.70,                 13039464.40,39124
,INDOTECH,EQ,       111.05,                  2726078.75,24282
,INDOTHAI,EQ,        31.80,                   709017.05,22479
,INDOWIND,BE,         5.25,                   174384.00,33216
,INDRAMEDCO,EQ,        58.75,                 22490343.30,377407
,INDSWFTLAB,EQ,        75.60,                 13163245.35,174949
,INDTERRAIN,EQ,        41.50,                 65572820.00,1539847
,INDUSTOWER,EQ,       261.35,               2365876129.40,9036353
,INEOSSTYRO,EQ,       836.55,                 29825625.40,35790
,INFIBEAM,EQ,        82.75,                 70402266.25,839837
,INFOBEAN,EQ,       146.10,                  6562311.40,43870
,INFRABEES,EQ,       387.04,                   226316.22,587
,INGERRAND,EQ,       638.80,                 12930936.90,20101
,INOXLEISUR,EQ,       333.55,               1662231984.55,5010108
,INOXWIND,EQ,        64.95,                 23046502.35,346399
,INSECTICID,EQ,       467.25,                 20751025.55,43995
,INSPIRISYS,EQ,        33.60,                   829184.70,24353
,INTEGRA,BE,         1.40,                    10928.65,7726
,INTELLECT,EQ,       324.10,                243662776.40,729416
,INTENTECH,EQ,        43.05,                  3049447.35,69876
,INVENTURE,EQ,        16.85,                   242432.55,14376
,IOB,EQ,        11.15,                 43375002.00,3841684
,IOLCP,EQ,       744.20,                295236983.60,394114
,IPCALAB,EQ,      2147.55,                608194117.95,280992
,IRB,EQ,       114.00,                 91863029.35,797846
,IRBINVIT,IV,        44.51,                 25604825.00,580000
,IRCON,EQ,        92.15,               1020736138.15,10991792
,IRCTC,EQ,      1483.45,               6299179955.30,4244765
,IREDA,N2,      1479.00,                     2958.00,2
,IREDA,N5,      1379.79,                    13797.90,10
,IRFC,NO,      1255.05,                     6275.25,5
,IRFC,N3,      1085.00,                    16275.00,15
,IRFC,N9,      1241.50,                    74460.00,60
,IRFC,N8,      1320.00,                   330000.00,250
,IRFC,NA,      1350.00,                   299499.93,222
,IRFC,NE,      1368.00,                  1649349.80,1202
,IRFC,N2,      1220.00,                  1944751.00,1591
,IRFC,N4,      1191.00,                  2549293.90,2155
,IRFC,NJ,      1263.88,                  7373532.93,5895
,IRFC,NI,      1139.00,                    27336.00,24
,IRFC,N1,      1063.00,                    21253.84,20
,IRFC,ND,      1200.01,                   480004.00,400
,IRFC,N7,      1220.00,                     1220.00,1
,IRISDOREME,SM,        48.00,                   268800.00,5600
,ISEC,EQ,       453.45,                200438078.50,436116
,ISFT,EQ,        83.75,                  2840349.45,34184
,ISMTLTD,EQ,        11.50,                  4283766.60,368024
,ITDC,EQ,       323.90,                 24005236.00,73308
,ITDCEM,EQ,        64.10,                 55341082.00,850729
,ITI,EQ,       128.30,                 68442134.95,533522
,IVC,BE,         5.40,                  1388616.80,256784
,IVP,BE,        78.00,                   125233.70,1612
,IVZINGOLD,EQ,      4699.75,                   629134.30,134
,IVZINNIFTY,EQ,      1534.35,                     6129.55,4
,IZMO,EQ,        46.90,                  1023669.80,21680
,J&KBANK,EQ,        23.90,                128523220.50,5263834
,JAGRAN,EQ,        45.20,                 35103577.55,773552
,JAGSNPHARM,EQ,        83.55,                 19406146.50,228940
,JAIBALAJI,EQ,        20.55,                  1909083.90,89807
,JAICORPLTD,EQ,        93.40,                103328100.85,1096909
,JAIHINDPRO,BZ,         1.70,                      170.00,100
,JAINSTUDIO,BZ,         2.20,                     1489.75,685
,JALAN,SM,         2.85,                     8550.00,3000
,JAMNAAUTO,EQ,        60.15,                 52523825.35,861737
,JASH,EQ,       227.60,                  1909378.05,8131
,JAYAGROGN,EQ,       119.35,                  2373737.05,19876
,JAYBARMARU,EQ,       251.40,                 32802854.40,127790
,JAYNECOIND,BE,         6.35,                  1641483.85,260747
,JAYSREETEA,EQ,        71.30,                  7744077.05,107488
,JBCHEPHARM,EQ,      1056.55,                131636464.35,124727
,JBFIND,BE,        13.60,                  1209688.60,88680
,JBMA,EQ,       313.05,                122401102.00,391527
,JCHAC,EQ,      2709.05,                 73443335.75,26462
,JETAIRWAYS,BZ,       146.85,                 13611111.00,93074
,JETKNIT,SM,        26.20,                   121050.00,4500
,JHS,EQ,        22.95,                  1767540.05,76388
,JINDALPHOT,BE,        25.10,                   157638.25,6292
,JINDALPOLY,EQ,       453.20,                  9449606.90,20703
,JINDALSAW,EQ,        82.30,                297518027.85,3610696
,JINDALSTEL,EQ,       284.20,               3527890748.40,12378749
,JINDRILL,EQ,        89.50,                  7952353.55,87213
