,DEEPAKFERT,EQ,       167.45,                197146567.75,1167920
,DEEPAKNTR,EQ,      1026.25,                760639517.35,731744
,DEEPENR,EQ,        41.65,                   926938.00,22090
,DELTACORP,EQ,       154.25,                183849981.40,1186774
,DELTAMAGNT,EQ,        27.05,                   368116.75,13698
,DEN,EQ,        61.60,                 40266199.35,655666
,DENORA,EQ,       333.65,                102386453.35,299251
,DFMFOODS,EQ,       421.00,                 50402693.50,119677
,DGCONTENT,EQ,        14.05,                    93334.80,6590
,DHAMPURSUG,EQ,       169.75,                 84594848.45,495349
,DHANBANK,EQ,        14.10,                 14928664.00,1065191
,DHANI,EQ,       341.55,                243800079.15,703601
,DHANILOANS,N2,      1175.45,                   541115.00,461
,DHANILOANS,N1,      1079.70,                   245160.50,230
,DHANILOANS,NC,       949.00,                    94912.00,100
,DHANILOANS,N5,      1118.95,                     7832.65,7
,DHANILOANS,NQ,       810.00,                     8100.00,10
,DHANILOANS,N3,      1003.00,                    50075.00,50
,DHANILOANS,N4,      1038.80,                   299835.00,290
,DHANILOANS,N6,       985.00,                    10835.00,11
,DHANILOANS,N7,       962.00,                    24050.00,25
,DHANIPP,E1,       199.75,                 17872459.50,87061
,DHANUKA,EQ,       745.60,                 76675037.00,102178
,DHARSUGAR,EQ,         5.50,                    34153.30,6250
,DHFL,EQ,        18.30,                 10155768.00,554960
,DHFL,NP,       365.00,                  1135644.00,3120
,DHFL,NF,       525.00,                    10500.00,20
,DHFL,NX,       343.00,                    63798.00,186
,DHFL,NC,       364.99,                   147513.57,411
,DHFL,NQ,       345.02,                    69936.47,203
,DHFL,N4,       345.00,                     1380.00,4
,DHFL,NS,       349.00,                    98665.00,285
,DHUNINV,EQ,       243.70,                   727535.15,2981
,DIAMONDYD,EQ,       740.25,                 14868932.30,20234
,DICIND,EQ,       394.95,                  7380044.55,18766
,DIGISPICE,BE,        45.65,                  2029462.05,44457
,DIGJAMLTD,BZ,         3.65,                   387495.25,105901
,DISHTV,EQ,        12.40,                 71260466.15,5708641
,DIXON,EQ,     16082.20,               1435820554.25,89746
,DLINKINDIA,EQ,       107.10,                 16472296.05,152502
,DNAMEDIA,EQ,          .75,                    21881.35,31218
,DOLAT,EQ,        58.80,                 13019896.65,218274
,DOLLAR,EQ,       243.00,                 68038908.00,279180
,DONEAR,EQ,        34.60,                   985768.70,28460
,DPABHUSHAN,EQ,        98.00,                   575889.30,5741
,DPSCLTD,EQ,        13.60,                   854939.95,62360
,DPWIRES,EQ,       117.35,                  1977130.30,17218
,DQE,BZ,         1.25,                    76761.05,61342
,DREDGECORP,EQ,       297.15,                 23632066.70,79370
,DSSL,EQ,        59.20,                   905417.40,15213
,DTIL,EQ,       248.10,                   944896.90,3814
,DUCON,EQ,         6.60,                   891202.70,132130
,DVL,EQ,        74.05,                  4997510.25,67356
,DWARKESH,EQ,        27.90,                 29082726.30,1035460
,DYNAMATECH,EQ,       805.85,                  5596527.75,6964
,DYNPRO,EQ,       306.90,                 18825760.35,61447
,E2E,SM,        52.40,                   311600.00,6000
,EASUNREYRL,BZ,         2.05,                    16441.55,7991
,EBANK,EQ,      3501.00,                    44089.00,12
,EBBETF0423,EQ,      1103.86,                  1065080.86,965
,EBBETF0425,EQ,      1020.71,                 52700527.65,51668
,EBBETF0430,EQ,      1119.54,                  9266474.55,8277
,EBBETF0431,EQ,      1009.59,                 39492950.15,39132
,EBIXFOREX,EQ,       481.10,                  2019708.05,4177
,ECLERX,EQ,      1028.75,                138282360.70,135193
,ECLFINANCE,NM,       994.70,                      994.70,1
,ECLFINANCE,NF,      1037.99,                   154946.43,150
,ECLFINANCE,NN,      1136.85,                     9090.03,8
,ECLFINANCE,NI,       960.00,                  1032076.00,1080
,ECLFINANCE,NJ,       940.00,                    57284.80,62
,ECLFINANCE,NS,       979.99,                      979.99,1
,ECLFINANCE,NK,       928.03,                    64515.20,69
,ECLFINANCE,NP,       961.04,                   209987.96,218
,ECLFINANCE,NH,      1173.18,                   821230.00,700
,ECLFINANCE,NO,       964.00,                  1068599.90,1117
,ECLFINANCE,NG,       954.94,                   500375.54,531
,ECLFINANCE,NR,       982.20,                   358515.20,365
,ECLFINANCE,NQ,      1120.00,                  2842043.93,2543
,EDELWEISS,EQ,        68.55,                 96703065.35,1403220
,EDUCOMP,BZ,         3.05,                   713088.25,227722
,EHFLNCD,N6,       920.00,                   270560.00,293
,EHFLNCD,N7,      1395.00,                   167400.00,120
,EIDPARRY,EQ,       339.80,                 65892614.45,192543
,EIFFL,SM,        76.00,                    60800.00,800
,EIHAHOTELS,EQ,       281.55,                  1920954.70,6851
,EIHOTEL,EQ,        93.10,                149214976.40,1593314
,EIMCOELECO,EQ,       355.35,                  1545298.60,4384
,EKC,EQ,        62.00,                  6333176.00,102148
,ELECON,EQ,        49.40,                 11195805.20,225936
,ELECTCAST,EQ,        22.15,                 12501459.40,566022
,ELECTHERM,EQ,       111.30,                  2350785.55,21095
,ELGIEQUIP,EQ,       165.85,                 16952274.20,102241
,ELGIRUBCO,EQ,        30.60,                  4314354.30,141679
,EMAMILTD,EQ,       501.90,                654091430.10,1334573
,EMAMIPAP,EQ,        97.50,                   359787.70,3684
,EMAMIREAL,EQ,        61.15,                   980782.85,15897
,EMBASSY,RR,       354.88,                142793648.00,401800
,EMCO,BZ,         1.90,                    16550.95,8711
,EMKAY,EQ,        72.75,                  2563817.65,34788
,EMMBI,EQ,        88.55,                  9317134.35,104940
,EMOFSR1RDP,MF,        12.50,                   141550.00,11120
,EMOFSR1RGG,MF,        12.52,                  1945963.63,155481
,ENDURANCE,EQ,      1446.80,                361586896.70,250518
,ENERGYDEV,BE,        12.10,                   981531.85,81405
,ENGINERSIN,EQ,        74.60,                181966456.05,2428882
,ENIL,EQ,       159.75,                 10030207.55,62636
,EPL,EQ,       218.90,                253851459.45,1150819
,EQ30,EQ,       432.37,                     8579.65,20
,EQUITAS,EQ,        81.55,                226783724.85,2796246
,EQUITASBNK,EQ,        43.65,                 42006973.20,968884
,ERFLNCDI,N2,      1066.00,                    10660.00,10
,ERFLNCDI,N1,       990.00,                    27720.00,28
,ERFLNCDI,N5,       883.00,                   133234.00,152
,ERFLNCDI,N3,       975.00,                   443650.00,460
,ERIS,EQ,       586.15,                173919243.90,296292
,EROSMEDIA,EQ,        24.60,                 17839708.95,728695
,ESABINDIA,EQ,      2068.75,                 62510024.95,30412
,ESCORTS,EQ,      1401.75,               4552805450.75,3214687
,ESSARSHPNG,EQ,         9.75,                   374307.70,38422
,ESTER,EQ,       106.05,                 31661121.35,295779
,EUROCERA,BZ,         1.50,                    17127.10,11348
,EUROMULTI,BZ,         1.50,                     1234.50,823
,EVEREADY,EQ,       211.20,                160743490.70,772129
,EVERESTIND,EQ,       302.85,                 11648480.25,38293
,EXCEL,EQ,         2.75,                   130891.50,47597
,EXCELINDUS,EQ,       848.75,                  7557735.70,8880
,EXIDEIND,EQ,       203.35,               1683406516.45,8192955
,EXPLEOSOL,EQ,       490.05,                 10314359.65,20978
,FACT,EQ,        82.25,                 20464589.55,246085
,FAIRCHEMOR,EQ,       601.10,                  6172729.30,10175
,FCL,EQ,        70.10,                194113313.60,2790743
,FCONSUMER,EQ,         7.85,                105724842.10,13497418
,FCSSOFT,BE,          .85,                  1385331.80,1598567
,FDC,EQ,       305.15,                103334514.60,339278
,FEDERALBNK,EQ,        85.55,               3664678905.90,43530895
,FEL,EQ,        11.05,                 10691836.35,967587
,FELDVR,EQ,        13.35,                  1049953.25,78351
,FELIX,SM,        43.50,                   174000.00,4000
,FIEMIND,EQ,       638.55,                 86023576.25,134707
,FILATEX,EQ,        62.20,                 15501687.85,248644
,FINCABLES,EQ,       370.95,                 58645220.80,158001
,FINEORG,EQ,      2421.45,                 20323510.75,8380
,FINPIPE,EQ,       672.85,                524905892.60,769747
,FLEXITUFF,EQ,        15.75,                    90230.40,5980
,FLFL,EQ,        83.95,                 13597549.40,161972
,FLUOROCHEM,EQ,       590.65,                 11948596.75,20262
,FMGOETZE,EQ,       282.10,                 21140045.15,74557
,FMNL,EQ,        19.40,                   730642.80,37662
,FORCEMOT,EQ,      1434.00,                194944744.60,134703
,FORTIS,EQ,       171.15,                263489279.65,1551150
,FOSECOIND,EQ,      1300.25,                  4830558.30,3714
,FRETAIL,EQ,        73.75,                235967076.65,3195656
,FSC,EQ,        96.10,                  7327144.50,76245
,FSL,EQ,        97.40,                795090172.70,8129476
,G5,EQ,        47.47,                    10485.38,221
,GABRIEL,EQ,       115.40,                 28107634.90,241921
,GAEL,EQ,       137.70,                 29205621.80,210523
,GAL,EQ,         2.85,                   142087.45,51740
,GALAXYSURF,EQ,      2234.70,                 48700701.90,21859
,GALLANTT,EQ,        42.75,                   763252.20,18014
,GALLISPAT,EQ,        38.75,                  1062961.20,27366
,GAMMNINFRA,EQ,          .80,                  1370645.55,1695868
,GANDHITUBE,EQ,       270.80,                  2439957.50,9017
,GANECOS,EQ,       476.95,                 18771723.15,39464
,GANESHHOUC,EQ,        48.00,                  2019778.50,41233
,GANGAFORGE,SM,        28.45,                   454000.00,16000
,GANGESSECU,EQ,        54.85,                    38592.25,700
,GARFIBRES,EQ,      2245.80,                 17122358.30,7571
,GATI,EQ,        97.55,                163350914.15,1694185
,GAYAHWS,BE,          .65,                   102250.70,154320
,GAYAPROJ,EQ,        44.10,                 46514066.45,1042931
,GBGLOBAL,EQ,         7.00,                    31273.20,4456
,GDL,EQ,       163.15,                136995965.90,817004
,GEECEE,EQ,        90.30,                  1652510.40,17927
,GEEKAYWIRE,EQ,        79.85,                   728579.90,9302
,GENESYS,BE,        69.90,                   654150.60,9549
,GENUSPAPER,EQ,         6.55,                  2274821.20,344545
,GENUSPOWER,EQ,        38.15,                 24604707.85,653390
,GEOJITFSL,EQ,        53.35,                 10532543.70,197664
,GEPIL,EQ,       288.85,                 48125497.00,165676
,GESHIP,EQ,       261.55,                 31339843.95,119681
,GET&D,EQ,       124.70,                 22464307.70,179619
,GFLLIMITED,EQ,        87.30,                  8870140.60,101004
,GFSTEELS,EQ,         2.10,                     1066.80,508
,GHCL,EQ,       212.45,                 52562331.15,246762
,GICHSGFIN,EQ,       122.70,                 46081503.85,372395
,GILLANDERS,EQ,        46.40,                   261165.95,5558
,GILLETTE,EQ,      5786.40,                 74825180.50,12954
,GINNIFILA,EQ,        19.70,                  1922889.65,97428
,GIPCL,EQ,        75.50,                 33133496.65,434948
,GIRIRAJ,SM,        42.75,                   153900.00,3600
,GKWLIMITED,EQ,       506.75,                   246416.20,478
,GLAND,EQ,      2136.85,                621581509.30,293240
,GLAXO,EQ,      1454.70,                 86318294.35,59117
,GLENMARK,EQ,       501.55,                674808109.85,1338289
,GLFL,EQ,         2.75,                   177143.15,63293
,GLOBAL,EQ,        51.30,                   148075.85,2844
,GLOBALVECT,BZ,        47.35,                   371756.85,7823
,GLOBE,BE,        58.90,                    54956.10,924
,GLOBOFFS,EQ,         6.80,                   136924.80,20136
,GLOBUSSPR,EQ,       393.05,                 45187485.50,114380
,GMBREW,EQ,       429.15,                 30323915.75,68950
,GMDCLTD,EQ,        60.05,                330964430.95,5474102
,GMMPFAUDLR,EQ,      3611.00,                 69305272.45,19130
,GMRINFRA,EQ,        26.70,                652415358.35,24368780
,GNA,EQ,       385.50,                 18987731.60,48971
,GNFC,EQ,       230.50,                558757358.45,2449598
,GOACARBON,EQ,       263.70,                  6207975.50,23786
,GOCLCORP,EQ,       239.75,                  5771248.05,24151
,GODFRYPHLP,EQ,       960.20,                113923541.80,119130
,GODHA,EQ,        35.55,                    17434.05,491
,GODREJAGRO,EQ,       531.65,                 69161080.50,129830
,GODREJIND,EQ,       459.55,                364908163.20,793603
,GODREJPROP,EQ,      1340.35,               3232902058.40,2378103
,GOENKA,BZ,         1.30,                   399525.90,308105
,GOKEX,EQ,        80.65,                  5828801.00,72383
,GOKUL,EQ,        20.05,                  4250392.40,214532
,GOKULAGRO,EQ,        25.30,                  2271811.65,90042
,GOLDBEES,EQ,        41.33,                409009537.24,9897244
,GOLDENTOBC,EQ,        47.90,                  1065987.25,21976
,GOLDIAM,EQ,       213.40,                 39000997.40,180187
,GOLDSHARE,EQ,      4297.15,                 19100263.35,4444
,GOLDTECH,EQ,         9.30,                   392964.85,41770
,GOODLUCK,EQ,        71.20,                  9197113.20,128123
,GOODYEAR,EQ,       993.25,                127733065.90,126204
,GPIL,EQ,       534.05,                164146801.95,306568
,GPPL,EQ,        95.50,                172045966.60,1808802
,GPTINFRA,EQ,        45.85,                  2143556.65,47295
,GRANULES,EQ,       347.60,                728111046.20,2076164
,GRAPHITE,EQ,       331.85,                256684739.15,772301
,GRAVITA,EQ,        77.60,                 16738587.10,215611
,GREAVESCOT,EQ,        89.25,                 91299531.40,1016611
,GREENLAM,EQ,       903.30,                 22017295.35,24263
,GREENPANEL,EQ,       198.55,                 52960347.10,264346
,GREENPLY,EQ,       127.40,                 61852882.70,483989
,GREENPOWER,BE,         2.65,                  2609251.55,968353
,GRINDWELL,EQ,       787.90,                101028343.25,127012
,GROBTEA,EQ,       829.90,                   586033.00,713
,GRPLTD,EQ,       805.45,                  1632896.60,1991
,GRSE,EQ,       189.05,                 19619655.10,103640
,GSCLCEMENT,EQ,        37.40,                 10868377.80,289058
,GSFC,EQ,        82.35,                307138261.15,3699450
,GSPL,EQ,       204.80,                186339956.95,913964
,GSS,EQ,        48.50,                  8266258.60,172730
,GTL,EQ,         7.10,                  1522667.15,213223
,GTLINFRA,EQ,         1.15,                  8650210.00,7526595
,GTNIND,EQ,        11.30,                   147603.45,13000
,GTNTEX,EQ,         5.90,                      920.40,156
,GTPL,EQ,       136.05,                 12350974.70,90586
,GUFICBIO,EQ,       121.20,                 26409413.05,215967
,GUJALKALI,EQ,       335.75,                 26874745.95,79610
,GUJAPOLLO,EQ,       227.05,                  3370492.15,14886
,GUJGASLTD,EQ,       380.65,                328502692.90,862802
,GUJRAFFIA,BE,        34.95,                    42359.40,1212
,GULFOILLUB,EQ,       690.00,                 12879261.55,18656
,GULFPETRO,EQ,        43.05,                  4409287.05,101616
,GULPOLY,EQ,        99.20,                 16338031.75,163409
,HAL,EQ,       976.35,                543106930.15,558068
,HAPPSTMNDS,EQ,       349.05,                181049326.40,517583
,HARITASEAT,EQ,       593.35,                 18235664.75,30702
,HARRMALAYA,EQ,       124.60,                 11500777.30,90971
,HATHWAY,EQ,        30.60,                 15411956.90,500399
,HATSUN,EQ,       725.45,                 13380651.75,18478
,HAVISHA,BE,          .85,                    84850.80,95922
,HBANKETF,EQ,       350.12,                  2436939.63,7015
,HBLPOWER,EQ,        35.65,                 26086274.00,724042
,HBSL,BE,         8.65,                    29697.00,3379
,HCC,EQ,         8.35,                 18122477.45,2156219
,HCG,EQ,       155.75,                  7417848.25,47965
,HCL-INSYS,EQ,         9.95,                 16155654.10,1628918
,HDFC,W3,       809.00,                 38186880.00,47400
,HDFCMFGETF,EQ,      4241.15,                 44692676.80,10512
,HDFCNIFETF,EQ,      1567.79,                  1834909.18,1177
,HDFCSENETF,EQ,      5346.50,                  1743059.15,328
,HDIL,BZ,         6.00,                  2250329.15,372950
,HEG,EQ,      1059.35,                388133859.45,368528
,HEIDELBERG,EQ,       238.90,                 69158834.45,289344
,HEMIPROP,BE,       143.60,                 59729438.30,420690
,HERCULES,EQ,       130.70,                 35398466.95,268389
,HERITGFOOD,EQ,       281.50,                 30990543.55,109949
,HESTERBIO,EQ,      1722.20,                  5686682.55,3287
,HEXATRADEX,EQ,        41.20,                   215270.00,5259
,HFCL,EQ,        26.45,                446823198.45,16427942
,HGINFRA,EQ,       279.70,                 96287716.20,346110
,HGS,EQ,      1237.15,                 60146032.65,49213
,HIKAL,EQ,       181.15,                681660928.55,3691068
,HIL,EQ,      2823.95,                182500271.50,65790
,HILTON,EQ,        12.55,                   158085.00,12735
,HIMATSEIDE,EQ,       152.05,                 40656571.05,267356
,HINDCOMPOS,EQ,       295.40,                  3518708.85,11751
,HINDCOPPER,EQ,        69.30,                331709560.15,4793866
,HINDMOTORS,BE,         6.25,                   531058.00,84630
,HINDNATGLS,EQ,        27.45,                   385249.00,13983
,HINDOILEXP,EQ,        85.55,                 52758474.20,621481
,HIRECT,EQ,       156.05,                  3530798.05,22670
,HISARMETAL,EQ,       101.45,                  1415535.15,13917
,HITECH,EQ,       256.80,                 15288060.10,59919
,HITECHCORP,EQ,       116.85,                   222388.15,1924
,HITECHGEAR,EQ,       195.20,                  3764408.25,19553
,HLVLTD,EQ,         6.00,                  1214638.45,203148
,HMT,BZ,        23.50,                   918895.80,39309
,HMVL,EQ,        56.00,                  3014265.50,54085
,HNDFDS,EQ,      1571.70,                  9539663.85,6020
,HNGSNGBEES,EQ,       361.26,                   449051.08,1248
,HOMEFIRST,EQ,       560.55,               4284083344.35,7574165
,HONAUT,EQ,     42549.90,                240106606.60,5652
,HONDAPOWER,EQ,      1063.35,                  7343857.95,6901
,HOTELRUGBY,EQ,         1.25,                      625.00,500
,HOVS,EQ,        39.80,                   158265.15,3966
,HPIL,SM,        47.00,                   141000.00,3000
,HPL,EQ,        39.10,                 17955315.25,459456
,HSCL,EQ,        47.80,                196100201.25,4146211
,HSIL,EQ,       179.75,                414268956.60,2284417
,HTMEDIA,EQ,        17.10,                  1554753.30,90304
,HUBTOWN,BE,        19.10,                   799448.75,42678
,HUDCO,EQ,        43.45,                 85955789.85,1965590
,HUDCO,N2,      1299.91,                  3779602.52,2905
,HUDCO,NB,      1265.00,                   541255.00,431
,HUDCO,N8,      1232.48,                    80159.85,65
,HUDCO,N3,      1130.01,                   395510.75,350
,HUDCO,N5,      1197.97,                  1791655.45,1495
,HUDCO,ND,      1295.20,                  1711882.17,1323
,HUDCO,NC,      1270.00,                    15240.00,12
,HUDCO,NE,      1414.15,                  1002767.58,708
,HUHTAMAKI,EQ,       304.70,                 12809414.00,41915
,IBMFNIFTY,EQ,       152.14,                   373352.30,2540
,IBREALEST,EQ,        84.00,                702274823.30,8368351
,IBUCCREDIT,N9,       900.00,                    45000.00,50
,IBULHSGFIN,EQ,       221.95,               5662245405.75,25429724
,IBULHSGFIN,N7,      1376.11,                    38420.00,28
,IBULHSGFIN,NA,       840.00,                   791459.90,942
,IBULHSGFIN,N8,       920.00,                    55200.00,60
,ICEMAKE,EQ,        75.55,                   385147.75,5125
,ICICI500,EQ,       200.29,                   768014.44,3842
,ICICIALPLV,EQ,       141.29,                   341755.40,2420
,ICICIB22,EQ,        36.21,                 68630755.46,1909353
,ICICIBANKN,EQ,       350.80,                 72578132.10,211021
,ICICIBANKP,EQ,       188.21,                  2908181.80,15728
,ICICIGOLD,EQ,        42.32,                 38604748.76,908323
,ICICILIQ,EQ,      1000.00,                 25051994.77,25052
,ICICILOVOL,EQ,       118.68,                   489292.23,4125
,ICICIM150,EQ,        85.59,                  1858118.46,21786
,ICICIMCAP,EQ,        85.19,                  3276120.00,38486
,ICICINF100,EQ,       160.63,                   424349.60,2648
,ICICINIFTY,EQ,       157.70,                 13339607.65,84923
,ICICINV20,EQ,        76.69,                  1681938.57,21987
,ICICINXT50,EQ,        34.53,                   807705.45,23521
,ICICISENSX,EQ,       543.48,                   592777.40,1096
,ICICITECH,EQ,       256.56,                 60567711.76,235982
,ICIL,EQ,       133.35,                 32993927.80,244527
,ICRA,EQ,      2787.15,                  8226231.25,2949
,IDBI,EQ,        30.65,                627811224.90,20471759
,IDBIGOLD,EQ,      4349.60,                  1490452.80,341
,IDEA,EQ,        12.15,               2009139602.10,163102730
,IDFC,EQ,        44.00,                446595521.10,10151199
,IDFCFIRSTB,EQ,        49.05,               2004504621.90,41320998
,IDFCFIRSTB,NC,     10620.00,                   212156.00,20
,IDFCFIRSTB,NB,      5485.00,                    91985.00,17
,IDFCFIRSTB,N9,      5130.00,                   194356.00,38
,IDFNIFTYET,EQ,       154.58,                   108239.95,704
,IEX,EQ,       257.45,                178664850.75,699583
,IFBAGRO,EQ,       459.30,                  7686270.55,16548
,IFBIND,EQ,      1404.70,                 45233598.20,32194
,IFCI,EQ,         9.00,                 20781552.30,2308698
,IFCI,NL,      1025.09,                   173625.00,169
,IFCI,NF,      1030.00,                     5150.00,5
,IFCI,NH,      1044.00,                   414704.00,396
,IFGLEXPOR,EQ,       245.15,                  8700666.60,35291
,IGARASHI,EQ,       333.50,                 44070936.45,131856
,IGPL,EQ,       437.00,                106551036.15,245408
,IIFCL,N2,      1219.99,                   865634.00,712
,IIFCL,N4,      1393.00,                   926642.50,665
,IIFL,EQ,       198.00,                316242460.95,1569571
,IIFL,NC,      1025.00,                    35875.00,35
,IIFL,ND,       930.00,                   442200.00,440
,IIFL,N4,      1031.00,                  2479472.94,2408
,IIFL,N2,      1001.30,                    96184.80,96
,IIFL,N3,      1210.00,                    60500.00,50
,IIFL,N6,      1040.00,                    79499.00,76
,IIFL,N5,      1021.00,                   102100.00,100
,IIFLSEC,EQ,        48.00,                 31026514.55,643073
,IIFLWAM,EQ,      1068.60,                 17212671.75,16131
,IITL,EQ,        63.90,                   211955.75,3302
,IL&FSENGG,BZ,         3.95,                    52106.10,13212
,IL&FSTRANS,BZ,         2.50,                   359002.70,144303
,IMAGICAA,EQ,         5.40,                   335222.00,61200
,IMFA,EQ,       476.70,                 83772303.20,180080
,IMPAL,EQ,       560.80,                  1492882.70,2668
,INDBANK,EQ,        11.80,                  1686238.40,143076
,INDHOTEL,EQ,       119.95,                418398555.05,3472812
,INDIACEM,EQ,       172.55,                835760896.60,4859060
,INDIAGLYCO,EQ,       426.70,                136013973.50,319742
,INDIAMART,EQ,      9199.80,               4103413921.10,461437
,INDIANB,EQ,       118.75,               4151363366.30,36202667
,INDIANCARD,EQ,       132.50,                    85048.50,638
,INDIANHUME,EQ,       200.85,                 13242614.85,65381
,INDIGOPNTS,EQ,      2873.75,               1381828795.15,476054
,INDIGRID,IV,       139.95,                 57880199.16,413343
,INDLMETER,EQ,        17.60,                    13893.95,781
,INDNIPPON,EQ,       367.15,                 11086755.90,30371
,INDOCO,EQ,       322.35,                 18060046.85,56553
,INDORAMA,EQ,        33.10,                  6210918.40,188531
,INDOSOLAR,BZ,         2.35,                  1166760.50,515886
,INDOSTAR,EQ,       360.95,                 15031893.90,41796
,INDOTECH,EQ,       102.25,                  1104198.30,10852
,INDOTHAI,BE,        38.40,                   501571.50,12905
,INDOWIND,BE,         4.40,                   515773.10,115911
,INDRAMEDCO,EQ,        54.60,                  6717133.10,123006
,INDSWFTLAB,EQ,        70.10,                  3954117.80,56273
,INDTERRAIN,BE,        38.30,                  2736949.80,70961
,INDUSTOWER,EQ,       253.85,               1533166554.30,6067339
,INEOSSTYRO,EQ,      1001.30,                 21708256.75,21467
,INFIBEAM,EQ,        81.75,                 91746474.85,1113413
,INFOBEAN,EQ,       137.10,                  4051391.80,29312
,INFOMEDIA,EQ,         2.95,                    37129.90,12280
,INFRABEES,EQ,       420.52,                  2487925.19,5923
,INGERRAND,EQ,       742.50,                 17929006.80,24075
,INNOVANA,SM,        82.50,                   324950.00,4000
,INNOVATIVE,SM,         8.65,                  1054350.00,120000
,INOXLEISUR,EQ,       330.00,                278841802.00,840596
,INOXWIND,EQ,        65.85,                 10043801.70,152566
,INSECTICID,EQ,       511.00,                 32713878.50,64270
,INSPIRISYS,EQ,        35.05,                   435973.30,12354
,INTEGRA,EQ,         1.25,                    13317.65,9962
,INTELLECT,EQ,       399.25,                108489001.00,271732
,INTENTECH,EQ,        39.35,                  1048535.95,26456
,INVENTURE,EQ,        16.80,                   345595.20,20734
,IOB,EQ,        11.80,                148479504.15,12867389
,IOLCP,EQ,       704.60,                132102860.15,185795
,IPCALAB,EQ,      2001.60,               1214473297.35,607604
,IRB,EQ,       108.90,                129685714.90,1184358
,IRBINVIT,IV,        49.48,                 54102750.00,1095000
,IRCON,EQ,        86.25,                 68074431.85,790969
,IRCTC,EQ,      1518.90,               3317394820.75,2205120
,IRFC,EQ,        25.35,               2219440702.60,88486029
,IRFC,NF,      1350.00,                    81000.00,60
,IRFC,N9,      1239.00,                    73265.10,60
,IRFC,NO,      1247.32,                  1166280.25,935
,IRFC,N1,      1061.02,                   477595.55,450
,IRFC,N5,      1145.70,                    57558.85,51
,IRFC,NM,      1359.99,                   252958.62,186
,IRFC,NE,      1423.99,                   509804.60,360
,IRFC,N2,      1220.00,                     2444.70,2
,IRFC,N4,      1223.95,                     1223.95,1
,IRFC,NI,      1118.16,                    22363.20,20
,IRFC,NN,      1160.00,                   417118.63,361
,IRFC,NA,      1352.02,                  3661879.77,2711
,ISEC,EQ,       415.45,                218868051.80,518005
,ISFT,EQ,        70.75,                   591165.70,8453
,ISMTLTD,EQ,        11.30,                  3572012.50,310769
,ITDC,EQ,       302.25,                 17843572.75,58390
,ITDCEM,EQ,        69.65,                 32947950.25,475857
,ITI,EQ,       126.75,                 41656881.70,327308
,IVC,EQ,         4.65,                   562717.80,120960
,IVP,EQ,        80.60,                   306054.75,3847
,IVZINGOLD,EQ,      4301.35,                   422400.85,98
,IVZINNIFTY,EQ,      1610.30,                    32197.00,20
,IZMO,EQ,        47.45,                   506857.45,10802
,J&KBANK,EQ,        30.85,                256863103.55,8420211
,JAGRAN,EQ,        43.70,                 17885434.15,411907
,JAGSNPHARM,EQ,        75.85,                  2935790.90,38714
,JAIBALAJI,BE,        23.75,                   398715.00,17421
,JAICORPLTD,EQ,        91.55,                138537277.25,1503292
,JAINSTUDIO,BZ,         2.90,                     8113.30,2812
,JAMNAAUTO,EQ,        68.00,                 95277490.65,1397124
,JASH,EQ,       285.00,                  4101615.80,14404
,JAYAGROGN,EQ,       143.10,                 10162993.50,71084
,JAYBARMARU,EQ,       261.60,                  8865432.00,33895
,JAYNECOIND,EQ,         5.65,                   572330.85,101156
,JAYSREETEA,EQ,        67.95,                  5123053.15,75149
,JBCHEPHARM,EQ,      1000.15,                201647553.55,200914
,JBFIND,EQ,        13.35,                  1683175.40,127496
,JBMA,EQ,       413.80,                 22970900.40,55561
,JCHAC,EQ,      2600.95,                 40290867.05,15482
,JETAIRWAYS,BZ,        86.95,                  6402645.45,73758
,JETFREIGHT,SM,        20.35,                    81400.00,4000
,JHS,EQ,        31.30,                  7329698.60,236443
,JINDALPHOT,EQ,        30.90,                   293059.35,9578
,JINDALPOLY,EQ,       477.95,                 32401809.05,67763
,JINDALSAW,EQ,        77.60,                 74906313.05,964599
,JINDALSTEL,EQ,       288.40,               2461804624.15,8512753
,JINDRILL,EQ,        84.65,                  1519141.95,17822
,JINDWORLD,EQ,        62.00,                 19854315.55,326403
,JISLDVREQS,BE,        12.80,                   426069.70,33136
,JISLJALEQS,EQ,        19.95,                 49405466.15,2475054
,JITFINFRA,BE,         8.15,                    73991.85,8874
,JIYAECO,BE,         6.80,                   236845.40,34852
,JKCEMENT,EQ,      2276.05,                498606544.50,218156
,JKIL,EQ,       167.90,                 70302982.20,412449
,JKLAKSHMI,EQ,       357.95,                277772324.45,777758
,JKPAPER,EQ,       134.90,                234395806.30,1756834
,JKTYRE,EQ,       134.95,               1880332245.80,13488541
,JMA,EQ,        35.10,                   293755.75,8410
,JMCPROJECT,EQ,        74.85,                104377345.95,1338723
,JMFINANCIL,EQ,        86.85,                164498292.10,1901952
,JMTAUTOLTD,BE,         3.00,                  1686368.20,558870
,JNPT,N1,      1147.99,                    27555.80,24
,JOCIL,EQ,       170.05,                  8250603.85,49071
,JPASSOCIAT,EQ,         7.00,                 27817200.10,3974341
,JPINFRATEC,EQ,         1.90,                  2150616.20,1122913
,JPPOWER,EQ,         2.80,                 26997337.50,9540718
,JSL,EQ,        78.25,                 67333177.85,861917
,JSLHISAR,EQ,       128.85,                 77122222.75,596623
,JSWENERGY,EQ,        72.25,                165215687.65,2268906
,JSWHL,EQ,      3719.30,                  2085819.95,559
