,DCAL,EQ,       184.15,                634500992.65,3414035
,DCBBANK,EQ,        90.75,                102899979.15,1133013
,DCM,EQ,        27.10,                  1171228.20,43266
,DCMFINSERV,EQ,         1.90,                    12412.85,6363
,DCMNVL,EQ,        92.45,                  4901215.90,53570
,DCMSHRIRAM,EQ,       695.30,                205295542.65,294913
,DCW,EQ,        34.95,                 73704669.85,2088462
,DECCANCE,EQ,       435.10,                 16769976.25,38186
,DEEPAKFERT,EQ,       269.20,                110422030.95,405859
,DEEPAKNTR,EQ,      1803.05,               4654340351.55,2537304
,DEEPENR,EQ,        38.25,                  2690565.10,70195
,DEEPINDS,BE,        52.40,                  2851630.60,54948
,DELTACORP,EQ,       146.65,                185769389.00,1260214
,DELTAMAGNT,EQ,        28.45,                    81368.85,2847
,DEN,EQ,        45.00,                168374505.35,3706479
,DENORA,EQ,       270.20,                 29437777.75,103602
,DFMFOODS,EQ,       338.80,                 24557451.80,71969
,DGCONTENT,EQ,         7.90,                   241478.90,30674
,DHAMPURSUG,EQ,       285.25,                921058221.25,3206346
,DHANBANK,EQ,        14.45,                 41693184.50,2881055
,DHANI,EQ,       167.00,                138300618.40,824512
,DHANILOANS,N4,       965.20,                    77813.80,80
,DHANILOANS,N7,      1001.00,                   263043.00,263
,DHANILOANS,N8,      1145.01,                    22850.10,20
,DHANILOANS,NF,       969.00,                   356070.00,390
,DHANILOANS,ND,      1068.00,                   106800.00,100
,DHANIPP,E1,        75.70,                 10522675.45,135781
,DHANUKA,EQ,       801.15,                 89919156.05,111953
,DHARSUGAR,EQ,         8.20,                  1914434.55,233221
,DHFL,EQ,        14.75,                  9058961.95,611315
,DHFL,NP,       340.25,                    34017.50,100
,DHFL,NS,       315.00,                    63000.75,200
,DHFL,N4,       395.00,                     8690.00,22
,DHFL,NQ,       315.00,                    12605.00,40
,DHFL,N6,       320.00,                     6400.00,20
,DHFL,NC,       340.00,                    89420.20,263
,DHUNINV,EQ,       315.60,                   945959.70,3021
,DIAMONDYD,EQ,       546.75,                  3648365.85,6609
,DIAPOWER,BZ,          .65,                    92936.85,141077
,DICIND,EQ,       393.00,                  1476601.25,3759
,DIGISPICE,EQ,        31.85,                  2869390.90,89944
,DISHTV,EQ,        11.85,                302511346.40,25050610
,DIXON,EQ,      3954.75,               1059816536.45,264832
,DLINKINDIA,EQ,       103.95,                 25266637.10,240990
,DNAMEDIA,EQ,         1.25,                    50895.00,40716
,DOLAT,EQ,        66.20,                 31871191.65,481910
,DOLLAR,EQ,       244.70,                 33622396.80,137487
,DONEAR,EQ,        31.60,                  6300326.25,195767
,DPABHUSHAN,EQ,       114.95,                    15536.45,137
,DPSCLTD,EQ,        12.20,                   283975.75,23282
,DPWIRES,EQ,       129.55,                   938424.70,7245
,DRCSYSTEMS,BE,       221.00,                   800110.45,3742
,DREDGECORP,EQ,       381.60,                 62153560.05,160955
,DSML,SM,         7.85,                    47100.00,6000
,DSSL,EQ,       118.70,                 54581629.00,468349
,DTIL,EQ,       288.00,                  2403059.65,8308
,DUCON,EQ,         7.20,                   888992.15,123854
,DVL,EQ,       117.50,                  5735815.35,49055
,DWARKESH,EQ,        50.70,                464816859.25,9076694
,DYNAMATECH,EQ,      1021.35,                  5480126.40,5271
,DYNPRO,EQ,       511.05,                 30905706.85,59047
,E2E,SM,        38.00,                   527100.00,14000
,EASEMYTRIP,EQ,       187.65,                163608027.25,861777
,EASTSILK,BE,         3.30,                    90591.60,27452
,EASUNREYRL,BZ,         2.30,                    19104.70,8369
,EBBETF0423,EQ,      1126.42,                  5975438.49,5307
,EBBETF0425,EQ,      1039.93,                  9247745.07,8893
,EBBETF0430,EQ,      1155.40,                 14330079.79,12409
,EBBETF0431,EQ,      1034.03,                 26554241.19,25670
,EBIXFOREX,EQ,       471.30,                  3183693.45,6734
,EC1RG,MF,         8.00,                     8000.00,1000
,ECLERX,EQ,      1275.50,                 59264665.40,46232
,ECLFINANCE,NK,       958.70,                   293106.30,306
,ECLFINANCE,NM,      1010.00,                   150870.40,150
,ECLFINANCE,NN,      1226.00,                    51432.50,42
,ECLFINANCE,NJ,       935.52,                   196607.45,210
,ECLFINANCE,NS,       980.00,                   277340.00,283
,ECLFINANCE,NE,      1267.80,                    88494.20,70
,ECLFINANCE,NP,       991.00,                    39640.00,40
,ECLFINANCE,NH,      1164.50,                    58232.50,50
,ECLFINANCE,NO,       980.04,                    55862.20,57
,ECLFINANCE,NG,       960.00,                    98880.00,103
,ECLFINANCE,NR,       991.21,                   433751.10,436
,EDELWEISS,EQ,        61.05,                319461284.05,5154726
,EDUCOMP,BZ,         2.95,                   189143.15,63724
,EHFLNCD,N5,       969.80,                    79345.00,83
,EHFLNCD,N6,       990.49,                   666636.50,674
,EHFLNCD,N4,      1519.00,                    12307.00,8
,EIDPARRY,EQ,       419.05,                767489114.50,1797880
,EIHAHOTELS,EQ,       238.70,                  1621143.45,6779
,EIHOTEL,EQ,        89.95,                 22057415.95,245238
,EIMCOELECO,EQ,       367.45,                   501485.25,1359
,EKC,EQ,       125.40,                 20657769.00,164735
,ELECON,EQ,        91.30,                 35588081.05,386130
,ELECTCAST,EQ,        33.85,                 40375354.80,1179654
,ELECTHERM,EQ,       129.20,                 92586362.95,707220
,ELGIEQUIP,EQ,       216.30,                 15362062.05,70472
,ELGIRUBCO,EQ,        31.10,                 21980256.05,693874
,EMAMILTD,EQ,       483.75,                207759727.90,427295
,EMAMIPAP,EQ,       125.60,                  9262326.20,72169
,EMAMIREAL,EQ,        44.65,                   742123.85,16558
,EMBASSY,RR,       313.51,                146649878.00,463800
,EMCO,BZ,         1.45,                    60851.65,41149
,EMKAY,EQ,        69.90,                  7187398.60,100458
,EMMBI,EQ,        99.75,                 42837871.95,421279
,EMOFSR1RDP,MF,        14.21,                   213050.00,15000
,EMOFSR1RGG,MF,        14.13,                  2176329.07,154176
,ENDURANCE,EQ,      1342.85,                 94986332.15,70572
,ENERGYDEV,EQ,         8.60,                   342539.45,39379
,ENGINERSIN,EQ,        75.00,                187079261.60,2497813
,ENIL,EQ,       147.10,                  6154553.25,41621
,EPL,EQ,       233.20,                 96574882.80,420687
,EQ30,EQ,       421.70,                    15181.11,36
,EQUITAS,EQ,        84.30,                 94685680.35,1113305
,EQUITASBNK,EQ,        57.35,                 83115048.40,1438588
,ERFLNCDI,N5,       888.85,                   124180.01,141
,ERFLNCDI,N6,       869.50,                    17219.00,20
,ERFLNCDI,N4,       959.00,                     9590.00,10
,ERFLNCDI,N3,       948.00,                    18950.00,20
,ERIS,EQ,       641.05,               2412065136.20,3640920
,EROSMEDIA,EQ,        21.15,                  3099785.90,147110
,ESABINDIA,EQ,      1800.70,                  7781248.90,4287
,ESCORTS,EQ,      1162.60,               2935626632.30,2527838
,ESSARSHPNG,EQ,        10.30,                 15136532.90,1390390
,ESTER,EQ,       144.45,                 59768189.60,403718
,EVEREADY,EQ,       292.60,                 63023301.05,214884
,EVERESTIND,EQ,       353.45,                 47653227.75,134674
,EXCEL,EQ,         2.30,                    99141.85,43203
,EXCELINDUS,EQ,      1042.30,                149186814.55,139226
,EXIDEIND,EQ,       183.40,                283557526.80,1546858
,EXPLEOSOL,EQ,       601.75,                 22008952.90,36670
,FACT,EQ,       117.90,                 61838282.95,516034
,FAIRCHEMOR,EQ,       842.85,                 12090720.20,14434
,FCL,EQ,        81.25,                 50515793.35,617456
,FCONSUMER,EQ,         6.85,                 31418144.10,4547523
,FCSSOFT,EQ,          .80,                  8911936.20,11253492
,FDC,EQ,       330.50,                188296257.10,568267
,FEDERALBNK,EQ,        77.65,               1182877080.55,15173888
,FEL,EQ,         9.00,                  8072089.30,888512
,FELDVR,EQ,        11.95,                   259828.95,21513
,FIEMIND,EQ,       578.70,                 11659754.80,20049
,FILATEX,EQ,       101.60,               1034700989.35,10436483
,FINCABLES,EQ,       357.85,                 33777281.90,94067
,FINEORG,EQ,      3107.90,                610948930.60,197839
,FINPIPE,EQ,       156.15,                 53556760.60,340255
,FLEXITUFF,EQ,        24.25,                   130267.75,5331
,FLFL,EQ,        53.70,                 11849286.40,220499
,FLUOROCHEM,EQ,       854.65,                353062600.60,418883
,FMGOETZE,EQ,       285.15,                 49548923.10,172211
,FMNL,EQ,        14.60,                   404486.85,27663
,FORCEMOT,EQ,      1152.05,                 49740708.80,42571
,FORTIS,EQ,       232.90,               3569065902.90,15571198
,FOSECOIND,EQ,      1418.00,                 10278869.65,7168
,FRETAIL,EQ,        46.80,                162807877.60,3473635
,FSC,EQ,        72.45,                  5589462.55,76863
,FSL,EQ,       130.85,                406750213.70,3104840
,G5,EQ,        48.28,                   128218.72,2655
,GABRIEL,EQ,       105.20,                 19222033.45,181702
,GAEL,EQ,       163.65,                 57682361.45,351251
,GAL,EQ,         2.30,                   156335.55,68165
,GALAXYSURF,EQ,      2886.95,                 64191479.10,22200
,GALLANTT,EQ,        59.40,                 16178748.95,273729
,GALLISPAT,EQ,        47.05,                  9225934.85,195127
,GAMMNINFRA,EQ,          .70,                   568623.10,832002
,GANDHITUBE,EQ,       300.50,                  6319620.85,20993
,GANECOS,EQ,       585.85,                  8833312.65,15316
,GANESHHOUC,EQ,        74.30,                  5222284.65,71613
,GANGAFORGE,SM,        59.65,                  1909200.00,32000
,GANGESSECU,EQ,        73.90,                  7443778.10,94451
,GARFIBRES,EQ,      2683.15,                 28183751.20,10467
,GATI,EQ,       107.15,                 81380027.30,755546
,GAYAHWS,EQ,          .60,                   410394.55,685544
,GAYAPROJ,EQ,        28.15,                 18794199.25,669394
,GBGLOBAL,EQ,         7.10,                    49030.90,6924
,GDL,EQ,       258.95,                335632874.45,1320389
,GEECEE,EQ,       109.65,                  1926083.30,17384
,GEEKAYWIRE,EQ,        93.50,                  3535216.70,37582
,GENCON,EQ,        45.05,                    84704.20,1888
,GENESYS,EQ,        96.20,                  1605599.85,16547
,GENUSPAPER,EQ,         8.00,                  3179719.70,390609
,GENUSPOWER,EQ,        51.85,                 10744679.85,205775
,GEOJITFSL,EQ,        59.10,                 86657107.70,1436443
,GEPIL,EQ,       262.25,                 12747639.15,48450
,GESHIP,EQ,       384.55,                327352471.00,849094
,GET&D,EQ,       121.70,                 15202584.10,123457
,GFLLIMITED,EQ,        70.80,                  3660292.40,51588
,GFSTEELS,EQ,         1.90,                     2166.00,1140
,GHCL,EQ,       240.75,                 84465400.40,352066
,GICHSGFIN,EQ,       113.90,                 20407593.85,180112
,GICL,SM,        21.25,                   318750.00,15000
,GILLANDERS,EQ,        39.55,                  1214261.70,30946
,GILLETTE,EQ,      5596.60,                 50202567.15,8981
,GINNIFILA,EQ,        27.40,                  8166908.85,295532
,GIPCL,EQ,        77.75,                 61948187.30,793026
,GKWLIMITED,EQ,       519.05,                   386701.90,743
,GLAND,EQ,      2647.05,                657910315.40,247203
,GLAXO,EQ,      1465.65,                 31458385.30,21508
,GLENMARK,EQ,       591.50,               7569693243.30,12763132
,GLFL,EQ,         2.00,                     1460.25,725
,GLOBAL,EQ,        43.25,                   473366.60,10930
,GLOBALVECT,BZ,        43.30,                   127310.90,2922
,GLOBE,BE,        49.85,                     1325.90,28
,GLOBUSSPR,EQ,       317.20,                 90667661.60,281101
,GMBREW,EQ,       401.10,                  6413419.40,15966
,GMDCLTD,EQ,        67.70,               1217690593.95,18449197
,GMMPFAUDLR,EQ,      4038.20,                140373054.00,34632
,GMRINFRA,EQ,        24.05,                258399716.90,10758375
,GNA,EQ,       359.90,                 52921325.60,146085
,GNFC,EQ,       367.80,                232072182.25,627844
,GOACARBON,EQ,       319.10,                  9161152.10,28702
,GOCLCORP,EQ,       196.80,                  3596800.10,18138
,GODFRYPHLP,EQ,       861.60,                 12291950.05,14224
,GODHA,BE,        40.55,                      458.65,11
,GODREJAGRO,EQ,       515.15,                 46906325.05,91067
,GODREJIND,EQ,       510.70,                 68409529.75,134188
,GODREJPROP,EQ,      1246.40,                781749207.30,622902
,GOENKA,BZ,         1.30,                   237178.15,174759
,GOKEX,EQ,       100.95,                183922798.50,1772833
,GOKUL,EQ,        18.95,                   658635.90,35302
,GOKULAGRO,EQ,        22.85,                  2153166.25,93973
,GOLDBEES,EQ,        41.24,                139823050.21,3388993
,GOLDENTOBC,EQ,        44.10,                   542995.80,12303
,GOLDIAM,EQ,       400.55,                183507449.00,449474
,GOLDSHARE,EQ,        42.35,                  3024796.65,71376
,GOLDSTAR,SM,        21.40,                   128400.00,6000
,GOLDTECH,EQ,         9.40,                   259490.30,27897
,GOODLUCK,EQ,        94.60,                 58130335.20,608959
,GOODYEAR,EQ,       912.15,                  6201529.55,6809
,GPIL,EQ,      1005.75,                123408323.25,122753
,GPPL,EQ,        93.45,                 21544785.70,230217
,GPTINFRA,EQ,        38.00,                   799614.80,20788
,GRANULES,EQ,       347.40,               1285532557.20,3649378
,GRAPHITE,EQ,       762.75,               2006090264.90,2640645
,GRAVITA,EQ,       107.20,                169532103.25,1617701
,GREAVESCOT,EQ,       136.65,                298137598.60,2135888
,GREENLAM,EQ,      1016.20,                  3139480.65,3044
,GREENPANEL,EQ,       231.75,                 48458783.25,208442
,GREENPLY,EQ,       200.75,                129043616.95,637462
,GREENPOWER,EQ,         2.00,                  3379903.90,1690760
,GRINDWELL,EQ,      1051.80,                124298925.40,118437
,GROBTEA,EQ,       848.35,                  4230333.05,4891
,GRPLTD,EQ,       926.20,                  2799210.75,2946
,GRSE,EQ,       171.00,                 63664302.10,370167
,GSCLCEMENT,EQ,        36.55,                 10416457.75,284489
,GSFC,EQ,       104.15,                769815209.55,7434544
,GSPL,EQ,       268.95,                152385229.30,564393
,GSS,EQ,        69.85,                  5869749.10,84076
,GTL,EQ,         6.95,                  6428540.10,914916
,GTLINFRA,EQ,          .70,                  5569751.25,8350849
,GTNTEX,EQ,         5.45,                    13125.00,2400
,GTPL,EQ,       137.40,                  8832126.65,64399
,GUFICBIO,EQ,       146.70,                165678965.70,1124521
,GUJALKALI,EQ,       432.70,                283550265.45,647804
,GUJAPOLLO,EQ,       213.90,                   537798.60,2523
,GUJGASLTD,EQ,       531.25,                497586892.15,925621
,GUJRAFFIA,BE,        46.20,                   201277.10,4455
,GULFOILLUB,EQ,       693.35,                 12766993.05,18469
,GULFPETRO,EQ,        43.50,                  3288880.50,75065
,GULPOLY,EQ,       153.15,                 14282959.25,92415
,HAL,EQ,       960.45,                 96302093.95,100442
,HAPPSTMNDS,EQ,       833.55,               7288441596.65,8673811
,HARRMALAYA,EQ,       173.80,                 41049925.85,233703
,HATHWAY,EQ,        23.30,                125455599.75,5334726
,HATSUN,EQ,       820.75,                 12473686.80,15139
,HAVISHA,BE,          .75,                    24965.10,32660
,HBANKETF,EQ,       327.79,                   560167.91,1698
,HBLPOWER,EQ,        34.10,                 10948084.90,319232
,HBSL,EQ,        16.10,                    29402.05,1845
,HCC,EQ,         7.70,                 18797186.85,2426518
,HCG,EQ,       191.60,                 11210570.00,58179
,HCL-INSYS,EQ,         8.50,                  3039828.00,358312
,HDFC,W3,       757.10,                 21555600.00,28800
,HDFCMFGETF,EQ,        42.33,                 28420378.40,671183
,HDFCNIFETF,EQ,       157.80,                  2153728.35,13657
,HDFCSENETF,EQ,       527.70,                   387682.82,736
,HDIL,BZ,         4.75,                   849208.10,178254
,HEG,EQ,      2275.25,               1067007251.00,470663
,HEIDELBERG,EQ,       243.55,                 31825714.45,130741
,HEMIPROP,EQ,       134.10,                198395458.30,1448883
,HERANBA,EQ,       708.15,                394311675.90,551134
,HERCULES,EQ,       120.85,                 39108214.70,317283
,HERITGFOOD,EQ,       356.90,                 67188431.20,187028
,HESTERBIO,EQ,      2152.85,                 11134069.15,5086
,HEXATRADEX,BE,       111.00,                  7086488.35,64207
,HFCL,EQ,        35.15,               1060598528.60,30644550
,HGINFRA,EQ,       283.55,                  8554217.35,30010
,HGS,EQ,      1662.10,                 30042605.70,17869
,HIKAL,EQ,       326.20,                549233303.35,1646986
,HIL,EQ,      3449.10,                 18003586.20,5179
,HILTON,BE,        10.50,                    66327.95,6268
,HIMATSEIDE,EQ,       161.55,                144671526.70,892076
,HINDCOMPOS,EQ,       290.05,                  2584465.45,8915
,HINDCON,SM,        27.25,                   763200.00,28000
,HINDCOPPER,EQ,       171.95,               3059093038.95,18162198
,HINDMOTORS,EQ,         6.80,                   942181.55,138488
,HINDNATGLS,EQ,        34.70,                  2118959.80,60564
,HINDOILEXP,EQ,       103.00,                 47886760.10,462044
,HIRECT,EQ,       129.65,                  2015459.40,15403
,HISARMETAL,EQ,       120.70,                 27027445.90,222027
,HITECH,EQ,       368.05,                 16066377.35,43570
,HITECHCORP,EQ,       166.00,                 18449384.65,110877
,HITECHGEAR,EQ,       184.15,                  2197764.65,12010
,HLEGLAS,EQ,      2838.90,                 75688183.95,27018
,HLVLTD,EQ,         5.95,                   849321.70,143244
,HMT,BZ,        26.45,                   229274.85,8510
,HMVL,EQ,        63.65,                  3032568.85,47164
,HNDFDS,EQ,      2111.55,                 26076557.10,12109
,HNGSNGBEES,EQ,       361.13,                  2146770.25,5943
,HOMEFIRST,EQ,       516.30,                 53748177.15,103902
,HONAUT,EQ,     41778.45,                 91292416.50,2183
,HONDAPOWER,EQ,       986.65,                  2593221.60,2619
,HOVS,EQ,        47.95,                   789603.45,16319
,HPL,EQ,        46.25,                  8191396.65,175642
,HSCL,EQ,        48.70,               1140617011.50,23637381
,HSIL,EQ,       175.60,                289523784.90,1701472
,HTMEDIA,EQ,        20.80,                  2048934.20,97873
,HUBTOWN,EQ,        15.30,                   769497.15,49551
,HUDCO,EQ,        43.20,                 79220963.45,1830870
,HUDCO,NE,      1463.00,                     4386.00,3
,HUDCO,N5,      1210.00,                    30250.00,25
,HUDCO,N2,      1235.55,                   721564.72,584
,HUDCO,N6,      1260.00,                     2520.00,2
,HUDCO,N8,      1242.86,                  1477290.82,1187
,HUDCO,N3,      1045.20,                   104519.25,100
,HUDCO,N9,      1264.00,                    88250.00,70
,HUDCO,ND,      1300.00,                   136875.00,105
,HUHTAMAKI,EQ,       286.85,                 24152929.75,83992
,HUSYSLTD,SM,        90.00,                   180000.00,2000
,IBMFNIFTY,EQ,       148.00,                    89271.02,600
,IBREALEST,EQ,        78.70,                612126623.55,7735607
,IBUCCREDIT,N9,       999.00,                    64935.00,65
,IBUCCREDIT,N6,      1041.89,                   229146.00,220
,IBULHSGFIN,EQ,       179.80,               1672594495.90,9329070
,IBULHSGFIN,N8,       935.18,                    11222.00,12
,IBULHSGFIN,NA,       945.00,                     4725.00,5
,ICEMAKE,EQ,        70.80,                   289422.80,4084
,ICICI500,EQ,       206.64,                   393175.10,1905
,ICICIALPLV,EQ,       146.80,                   585382.66,3982
,ICICIB22,EQ,        36.52,                 27176384.59,746579
,ICICIBANKN,EQ,       326.36,                  1635108.11,4994
,ICICIBANKP,EQ,       172.43,                   985252.13,5670
,ICICIGOLD,EQ,        42.30,                 27795092.35,656201
,ICICILIQ,EQ,       999.99,                 20555988.91,20556
,ICICILOVOL,EQ,       119.54,                 25758610.86,215623
,ICICIM150,EQ,        93.18,                   707650.56,7566
,ICICIMCAP,EQ,        84.70,                   517981.23,6096
,ICICINF100,EQ,       162.39,                  2452693.16,15107
,ICICINIFTY,EQ,       157.68,                 20753518.29,131660
,ICICINV20,EQ,        79.49,                   820153.96,10302
,ICICINXT50,EQ,        36.52,                   660668.88,18121
,ICICISENSX,EQ,       529.62,                  1804450.95,3412
,ICICITECH,EQ,       264.65,                  1563948.06,5903
,ICIL,EQ,       145.20,                 82345486.90,567814
,ICRA,EQ,      3252.35,                 64839188.35,19749
,IDBI,EQ,        38.90,               1496718164.15,37996540
,IDBIGOLD,EQ,      4340.80,                   342782.35,79
,IDEA,EQ,         8.30,                898724595.40,108570333
,IDFC,EQ,        53.60,                365189152.35,6848866
,IDFCFIRSTB,EQ,        56.75,               1703115306.60,29913541
,IDFCFIRSTB,NB,      5120.00,                    20480.00,4
,IDFCFIRSTB,N9,      5200.00,                    20800.00,4
,IDFCFIRSTB,NA,     11260.20,                   247642.73,22
,IDFCFIRSTB,NC,     10736.37,                   204770.42,19
,IDFNIFTYET,EQ,       154.70,                    19480.34,126
,IEX,EQ,       389.60,                841018565.55,2133015
,IFBAGRO,EQ,       411.85,                  3497974.45,8411
,IFBIND,EQ,       950.10,                 34057134.05,35766
,IFCI,EQ,        10.70,                 28855169.30,2661815
,IFGLEXPOR,EQ,       405.45,                 65165573.10,165240
,IGARASHI,EQ,       422.60,                257575899.65,586042
,IGPL,EQ,       444.55,                 27214510.90,60406
,IIFCL,N2,      1273.19,                   114587.10,90
,IIFCL,N4,      1421.00,                   139258.00,98
,IIFCL,N1,      1284.99,                   128499.00,100
,IIFCL,N3,      1402.00,                   935500.00,668
,IIFL,EQ,       266.60,                129879421.45,475617
,IIFL,N4,      1024.00,                   774482.00,761
,IIFL,NE,      1004.40,                   250244.00,250
,IIFL,NF,      1001.65,                  1563758.00,1562
,IIFL,NG,       996.01,                   528740.30,530
,IIFL,N5,      1040.25,                   208050.00,200
,IIFL,NC,      1000.00,                   220036.00,220
,IIFL,N2,      1025.00,                    10250.00,10
,IIFLSEC,EQ,        64.35,                299179660.45,4570987
,IIFLWAM,EQ,      1194.25,                 10005184.25,8387
,IITL,EQ,        56.85,                   181458.90,3175
,IL&FSENGG,BZ,         3.30,                   349763.40,108831
,IL&FSTRANS,BZ,         2.30,                   157943.30,69703
,IMAGICAA,EQ,         5.70,                   699497.45,123457
,IMFA,EQ,       443.10,                 74211446.10,164619
,IMPAL,EQ,       662.05,                  1172704.40,1781
,INDBANK,EQ,        13.40,                   732880.40,54349
,INDHOTEL,EQ,       112.40,                136512947.10,1218697
,INDIACEM,EQ,       166.55,                277980811.00,1657252
,INDIAGLYCO,EQ,       503.30,                111601432.60,220213
,INDIAMART,EQ,      7457.35,               1217472578.20,161757
,INDIANB,EQ,       112.90,                349476175.00,3072678
,INDIANCARD,EQ,       132.10,                    68658.20,524
,INDIANHUME,EQ,       174.25,                  4904441.95,28069
,INDIGOPNTS,EQ,      2320.30,                196469528.95,84171
,INDIGRID,IV,       127.44,                 26348336.91,207522
,INDLMETER,EQ,        14.50,                   172942.95,11621
,INDNIPPON,EQ,       357.95,                  4705099.80,13075
,INDOCO,EQ,       358.90,                107717241.60,298687
,INDORAMA,EQ,        41.15,                  3652929.80,87633
,INDOSOLAR,BZ,         1.80,                   126498.60,70046
,INDOSTAR,EQ,       303.45,                  2061977.05,6792
,INDOTECH,EQ,        94.25,                   639156.00,6709
,INDOTHAI,BE,        52.20,                    80157.15,1501
,INDOWIND,EQ,         4.10,                   381066.15,93276
,INDRAMEDCO,EQ,        88.50,                275905567.80,3060021
,INDSWFTLAB,EQ,        79.35,                  7980772.70,100369
,INDTERRAIN,EQ,        26.95,                  4061049.05,150148
,INDUSTOWER,EQ,       254.60,                469517356.60,1836468
,INEOSSTYRO,EQ,      1220.80,                 85667841.65,68889
,INFIBEAM,EQ,        39.60,                130779627.30,3259255
,INFOBEAN,EQ,       202.10,                  4640198.10,22682
,INFOMEDIA,EQ,         3.90,                    29595.70,7683
,INFRABEES,EQ,       425.25,                   508107.85,1197
,INGERRAND,EQ,       736.25,                 22853063.80,30793
,INNOVANA,SM,       175.00,                   337500.00,2000
,INOXLEISUR,EQ,       272.65,                 47854049.45,175194
,INOXWIND,EQ,        72.50,                 11139279.50,152442
,INSECTICID,EQ,       537.05,                179528701.70,329807
,INSPIRISYS,EQ,        49.40,                  1312709.55,26425
,INTELLECT,EQ,       795.85,                754077147.15,945458
,INTENTECH,EQ,        44.30,                  2398700.50,53895
,INVENTURE,EQ,        26.80,                 12195120.05,445841
,IOB,EQ,        15.85,                100092243.25,6267903
,IOLCP,EQ,       644.60,                750551489.65,1153082
,IPCALAB,EQ,      2056.30,                205928020.40,99383
,IRB,EQ,       106.85,                283463028.50,2613733
,IRBINVIT,IV,        54.71,                  4785075.00,87500
,IRCON,EQ,        88.55,                143292872.75,1622225
,IRCTC,EQ,      1693.40,               1409241149.55,831099
,IREDA,N1,      1569.90,                     7849.50,5
,IREDA,N6,      1467.85,                     1467.85,1
,IREDA,N5,      1290.00,                   118022.90,91
,IREDA,N4,      1190.00,                   428398.50,360
,IRFC,EQ,        21.10,                175515177.90,8322642
,IRFC,NG,      1250.00,                  3001250.00,2401
,IRFC,N1,      1078.00,                    19404.00,18
,IRFC,N5,      1089.00,                    16329.00,15
,IRFC,N9,      1220.00,                    24400.00,20
,IRFC,NO,      1275.74,                   764393.40,600
,IRFC,N3,      1093.00,                     1093.00,1
,IRFC,NB,      1101.60,                     1101.60,1
,IRFC,N7,      1100.60,                     2201.20,2
,IRFC,NE,      1306.65,                    32666.25,25
,IRFC,N2,      1253.46,                   249394.12,199
,IRFC,NJ,      1260.00,                   383040.00,304
,IRFC,NA,      1284.75,                   326966.77,255
,IRFC,NN,      1150.01,                     1150.01,1
,IRISDOREME,EQ,       116.45,                  3291509.45,28537
,ISEC,EQ,       476.75,                401475178.10,822642
,ISFT,EQ,        85.00,                  1143142.00,13327
,ISGEC,EQ,       551.05,                 37904864.05,67647
,ISMTLTD,EQ,        15.00,                  1094700.00,72980
,ITDC,EQ,       331.40,                  6806440.65,20437
,ITDCEM,EQ,        74.95,                118145777.75,1579698
,ITI,EQ,       120.50,                551405851.25,4553105
,IVC,EQ,         4.80,                   713900.25,147942
,IVP,EQ,       116.75,                   408324.90,3487
,IVZINGOLD,EQ,      4304.25,                   662742.00,154
,IVZINNIFTY,EQ,      1592.60,                    15986.85,10
,IZMO,EQ,        84.30,                 45098077.95,539848
,J&KBANK,EQ,        24.90,                 61921590.45,2472368
,JAGRAN,EQ,        53.85,                 15342363.85,283102
,JAGSNPHARM,EQ,        97.30,                 25541643.40,259074
,JAIBALAJI,EQ,        51.85,                  8470643.90,168667
,JAICORPLTD,EQ,        87.80,                 66436531.75,751841
,JAMNAAUTO,EQ,        70.90,                 82784513.60,1158867
,JASH,EQ,       402.35,                 19826929.10,49299
,JAYAGROGN,EQ,       171.20,                  5839282.80,33981
,JAYBARMARU,EQ,       287.55,                 15107378.05,51975
,JAYNECOIND,EQ,        16.65,                 14996995.20,910882
,JAYSREETEA,EQ,        91.70,                 74632309.30,824015
,JBCHEPHARM,EQ,      1455.60,                108913058.40,75074
,JBFIND,BE,        15.85,                  2192330.70,137420
,JBMA,EQ,       404.45,                  6340179.50,15566
,JCHAC,EQ,      2289.80,                 39902967.70,17531
,JETAIRWAYS,BZ,        88.05,                  3388598.70,38204
,JHS,EQ,        19.60,                   901078.35,45724
,JIKIND,BE,          .55,                     6721.50,12452
,JINDALPHOT,BE,        53.85,                   704997.95,13407
,JINDALPOLY,EQ,       827.25,                132544238.70,159532
,JINDALSAW,EQ,        92.40,                781156412.40,8576239
,JINDALSTEL,EQ,       479.90,               8241784626.65,17370389
,JINDRILL,EQ,        95.90,                  3929335.25,41133
,JINDWORLD,EQ,        51.55,                 12848833.30,243390
,JISLDVREQS,EQ,        12.90,                   344920.40,27052
,JISLJALEQS,EQ,        19.05,                 33020433.05,1751301
,JITFINFRA,BE,         9.75,                   672808.95,71896
,JIYAECO,BE,         4.80,                   108535.80,22575
,JKCEMENT,EQ,      2779.55,                301424881.95,107682
,JKIL,EQ,       174.15,                 17732415.65,101853
,JKLAKSHMI,EQ,       418.45,                 87843119.80,211750
,JKPAPER,EQ,       142.65,                147831989.55,1017711
,JKTYRE,EQ,       118.05,                149427371.10,1279964
,JMA,EQ,        45.70,                  1366880.85,29648
,JMCPROJECT,EQ,        93.90,                 37557585.55,400561
,JMFINANCIL,EQ,        81.10,                114337234.15,1393946
,JMTAUTOLTD,EQ,         2.50,                   293866.70,119898
,JOCIL,EQ,       176.10,                  4024840.50,22895
,JPASSOCIAT,EQ,         6.95,                 44592007.90,6394557
