,DCMFINSERV,EQ,         1.85,                     1974.00,1040
,DCMNVL,BE,        64.75,                  1257281.40,19629
,DCMSHRIRAM,EQ,       473.40,                382191062.10,797185
,DCW,EQ,        21.15,                 30224011.05,1399680
,DECCANCE,EQ,       357.20,                  9863526.25,27142
,DEEPAKFERT,EQ,       153.75,                 49555365.35,319680
,DEEPAKNTR,EQ,       986.20,                362278904.25,363962
,DEEPENR,EQ,        42.20,                  1054599.65,24777
,DELTACORP,EQ,       142.45,                154102197.15,1074857
,DELTAMAGNT,BE,        24.90,                   152032.30,6012
,DEN,EQ,        60.40,                 19970670.20,326919
,DENORA,EQ,       256.60,                   882641.50,3400
,DFMFOODS,EQ,       384.15,                  6171709.45,16010
,DGCONTENT,EQ,        14.20,                   397082.75,27866
,DHAMPURSUG,EQ,       159.75,                 32015543.30,197430
,DHANBANK,EQ,        13.55,                  5418190.15,399668
,DHANI,EQ,       312.05,                382343504.15,1192433
,DHANILOANS,N1,      1055.20,                    63330.00,60
,DHANILOANS,N3,       991.54,                   163321.55,165
,DHANILOANS,N2,      1171.10,                   125318.50,107
,DHANILOANS,N5,      1119.99,                    34872.97,31
,DHANILOANS,NC,       960.65,                    98516.50,110
,DHANIPP,E1,       191.60,                  7122106.20,35830
,DHANUKA,EQ,       731.30,                 44066987.50,60067
,DHARSUGAR,BE,         5.55,                    27958.25,4996
,DHFL,EQ,        26.05,                  8712969.55,334471
,DHFL,NC,       352.00,                   239762.25,681
,DHFL,NA,       355.00,                    17040.00,48
,DHFL,NU,       332.35,                     8308.75,25
,DHFL,NS,       344.80,                   121926.70,365
,DHFL,N6,       343.00,                    49392.00,144
,DHFL,NX,       345.00,                    24150.00,70
,DHFL,NQ,       342.00,                    29134.23,85
,DHFL,NP,       360.00,                   463508.00,1273
,DHUNINV,EQ,       245.00,                   664517.10,2745
,DIAMONDYD,EQ,       655.05,                  2892069.15,4402
,DICIND,EQ,       390.90,                  2177179.65,5520
,DIGISPICE,BE,        32.60,                  3223950.45,99537
,DIGJAMLTD,BZ,         4.10,                   359913.85,92005
,DISHTV,EQ,        12.55,                 75497032.65,6105866
,DIXON,EQ,     13745.95,               1083774423.40,77550
,DLINKINDIA,EQ,       105.10,                 10807705.10,102379
,DNAMEDIA,BE,          .65,                    36567.10,53068
,DOLAT,EQ,        56.10,                  6433792.60,113482
,DOLLAR,EQ,       216.50,                 17358894.40,78507
,DONEAR,EQ,        34.65,                  1835322.10,52293
,DPABHUSHAN,EQ,        96.05,                   380395.15,4014
,DPSCLTD,EQ,        13.55,                   566955.15,42684
,DPWIRES,EQ,       115.15,                  1559895.35,13343
,DQE,BZ,         1.30,                     7908.90,6218
,DREDGECORP,EQ,       282.05,                 27191819.65,94693
,DSML,SM,         6.40,                   112200.00,18000
,DSSL,EQ,        58.50,                  2077707.35,35258
,DTIL,EQ,       247.05,                   747907.50,3028
,DUCON,BE,         6.50,                   273346.90,41983
,DVL,EQ,        69.00,                   277004.65,4026
,DWARKESH,EQ,        29.80,                 20388598.70,680331
,DYNAMATECH,EQ,       791.45,                  3518813.75,4450
,DYNPRO,EQ,       256.15,                 14804922.40,58320
,E2E,SM,        52.90,                   610300.00,12000
,EASTSILK,BE,         1.90,                     3335.10,1754
,EASUNREYRL,BZ,         2.45,                       82.05,33
,EBANK,EQ,      3550.00,                    10650.00,3
,EBBETF0423,EQ,      1109.15,                  4081352.39,3680
,EBBETF0425,EQ,      1026.06,                  1447027.03,1409
,EBBETF0430,EQ,      1136.16,                  3442812.52,3032
,EBBETF0431,EQ,      1022.77,                  4741256.39,4635
,EBIXFOREX,EQ,       465.80,                   142397.60,304
,ECLERX,EQ,       975.70,                 59062152.70,59847
,ECLFINANCE,NN,      1189.95,                   426123.60,360
,ECLFINANCE,NI,       988.99,                    20389.19,21
,ECLFINANCE,NM,       987.00,                   702209.75,711
,ECLFINANCE,NE,      1235.50,                   108795.00,90
,ECLFINANCE,NJ,       936.00,                   102950.00,110
,ECLFINANCE,NK,       910.52,                   218252.03,240
,ECLFINANCE,NQ,      1129.00,                   509298.00,462
,ECLFINANCE,NR,       975.00,                   314816.00,322
,ECLFINANCE,NG,       949.07,                   626489.52,662
,ECLFINANCE,NO,       968.00,                   154450.50,159
,ECLFINANCE,NF,      1028.23,                   590122.16,575
,ECLFINANCE,NH,      1175.11,                   141002.20,120
,ECLFINANCE,NS,       964.90,                   106139.00,110
,EDELWEISS,EQ,        64.80,                 34527873.40,531614
,EDUCOMP,BZ,         3.25,                   158469.80,47820
,EHFLNCD,N5,       960.00,                     4800.00,5
,EHFLNCD,N6,       918.37,                   527238.50,577
,EHFLNCD,N4,      1525.00,                   219400.00,151
,EIDPARRY,EQ,       349.50,                105175046.85,297406
,EIFFL,SM,        78.00,                   124800.00,1600
,EIHAHOTELS,EQ,       278.15,                  2435341.55,8671
,EIHOTEL,EQ,        92.45,                 47504630.70,516329
,EIMCOELECO,EQ,       328.40,                   657862.05,1990
,EKC,EQ,        48.75,                  5331672.60,107523
,ELECON,EQ,        46.15,                 15699939.75,336363
,ELECTCAST,EQ,        21.05,                  6891250.10,325436
,ELECTHERM,EQ,       110.40,                  1543402.30,13932
,ELGIEQUIP,EQ,       156.00,                 12191628.35,77331
,ELGIRUBCO,EQ,        34.65,                 58672559.20,1765328
,EMAMILTD,EQ,       484.95,                364327059.20,747550
,EMAMIPAP,EQ,        98.45,                   573845.20,5775
,EMAMIREAL,EQ,        59.05,                  1968076.20,33090
,EMBASSY,RR,       355.95,                503603158.00,1415200
,EMCO,BZ,         2.55,                      285.60,112
,EMKAY,EQ,        69.25,                  1408935.80,20211
,EMMBI,EQ,        75.40,                  2589708.70,33827
,EMOFSR1DGG,MF,        10.89,                   108900.00,10000
,EMOFSR1RDP,MF,        12.40,                   154826.00,12490
,EMOFSR1RGG,MF,        12.29,                  2164100.02,175967
,ENDURANCE,EQ,      1391.20,                106308135.55,76254
,ENERGYDEV,EQ,        12.65,                   348887.00,27580
,ENGINERSIN,EQ,        73.80,                 91637649.50,1244465
,ENIL,EQ,       150.10,                  9433993.60,62107
,EPL,EQ,       257.25,                120869524.65,470962
,EQ30,EQ,       436.64,                     1309.92,3
,EQUITAS,EQ,        71.95,                 82599893.10,1137413
,EQUITASBNK,EQ,        39.35,                 29462251.75,735882
,ERFLNCDI,N4,      1050.00,                    26050.00,26
,ERFLNCDI,N5,       864.00,                   173400.00,200
,ERFLNCDI,N2,      1073.00,                   176061.00,165
,ERIS,EQ,       611.55,                 85740308.15,140199
,EROSMEDIA,EQ,        22.50,                  3148811.40,140200
,ESABINDIA,EQ,      1809.75,                  4679823.55,2582
,ESCORTS,EQ,      1225.90,               2037974349.95,1643931
,ESSARSHPNG,EQ,         9.05,                   240910.95,26107
,ESTER,EQ,       110.30,                 36120196.65,322840
,EUROCERA,BZ,         1.70,                     2227.00,1310
,EUROMULTI,BZ,         1.55,                     2821.00,1820
,EVEREADY,EQ,       187.05,                 45470580.30,240499
,EVERESTIND,EQ,       279.20,                 19734766.85,69322
,EXCEL,BE,         2.25,                   247395.35,115470
,EXCELINDUS,EQ,       841.50,                  7575505.00,8960
,EXIDEIND,EQ,       199.85,               1296023739.95,6505074
,EXPLEOSOL,EQ,       467.55,                  8986197.55,18900
,FACT,EQ,        78.35,                 24181520.70,299409
,FAIRCHEMOR,EQ,       596.15,                  6519009.45,10969
,FCL,EQ,        65.65,                 76005306.50,1132609
,FCONSUMER,EQ,         8.45,                248900630.10,28467584
,FCSSOFT,BE,          .95,                   875709.05,921799
,FDC,EQ,       300.45,                 80682249.35,273641
,FEDERALBNK,EQ,        71.25,               2185918877.55,30214877
,FEL,EQ,        12.00,                 79956267.95,6419585
,FELDVR,EQ,        14.90,                  3695137.45,238808
,FELIX,SM,        34.95,                   274600.00,8000
,FIEMIND,EQ,       576.95,                 11033569.90,19031
,FILATEX,EQ,        58.75,                 35052528.45,583100
,FINCABLES,EQ,       371.90,                 55612529.55,148145
,FINEORG,EQ,      2431.65,                 22369332.70,9192
,FINPIPE,EQ,       582.90,                 43113019.60,72617
,FLEXITUFF,BE,        15.35,                    23892.85,1547
,FLFL,EQ,        90.40,                 73793993.60,787831
,FLUOROCHEM,EQ,       575.70,                 21176267.05,36520
,FMGOETZE,EQ,       300.70,                 19062112.45,62559
,FMNL,EQ,        21.30,                  9687335.80,439337
,FOCUS,SM,        24.00,                    72000.00,3000
,FORCEMOT,EQ,      1362.05,                 67119342.15,48692
,FORTIS,EQ,       172.40,               1103844419.95,6400409
,FOSECOIND,EQ,      1294.05,                  1212287.50,940
,FRETAIL,EQ,        81.20,                871173019.75,10360282
,FSC,EQ,       105.95,                 42114782.35,385112
,FSL,EQ,        91.90,                131423446.90,1425050
,G5,EQ,        47.70,                     1001.55,21
,GABRIEL,EQ,       109.95,                 28322479.05,253026
,GAEL,EQ,       138.45,                394381609.55,2747460
,GAL,EQ,         2.90,                   188856.30,63046
,GALAXYSURF,EQ,      2117.35,                 29119815.65,13551
,GALLANTT,EQ,        41.45,                  1183176.10,28104
,GALLISPAT,EQ,        37.55,                  1094804.00,29181
,GAMMNINFRA,EQ,          .80,                  2207554.55,2889587
,GANDHITUBE,EQ,       247.95,                   699986.05,2774
,GANECOS,EQ,       479.25,                 15039633.65,31386
,GANESHHOUC,EQ,        39.50,                  1895960.50,47999
,GANGAFORGE,SM,        27.90,                  2656000.00,104000
,GANGESSECU,EQ,        54.90,                    65002.45,1172
,GARDENSILK,EQ,         7.60,                  1437920.00,189200
,GARFIBRES,EQ,      2298.55,                 38198722.90,16566
,GATI,EQ,        94.00,                184608047.35,1939148
,GAYAHWS,BE,          .65,                   183924.65,279953
,GAYAPROJ,EQ,        42.90,                 15783521.05,362162
,GBGLOBAL,BE,         7.00,                    24898.55,3424
,GDL,EQ,       174.95,                588097648.50,3388455
,GEECEE,EQ,        85.55,                   465544.10,5412
,GEEKAYWIRE,BE,        74.00,                   613424.05,8389
,GENESYS,BE,        64.00,                   288579.35,4459
,GENUSPAPER,BE,         6.75,                  1829811.05,265872
,GENUSPOWER,EQ,        33.00,                 12477506.85,372707
,GEOJITFSL,EQ,        52.75,                  9360908.80,176554
,GEPIL,EQ,       269.60,                 20659288.65,75938
,GESHIP,EQ,       257.90,                 22091842.00,85395
,GET&D,EQ,       118.85,                  8526814.15,70860
,GFLLIMITED,EQ,        89.30,                  3863713.40,42937
,GFSTEELS,EQ,         2.05,                     5385.35,2627
,GHCL,EQ,       217.60,                382180744.95,1747577
,GICHSGFIN,EQ,       114.80,                 31412814.95,270160
,GILLANDERS,EQ,        41.50,                   162795.70,3853
,GILLETTE,EQ,      5677.60,                 23002798.65,4054
,GINNIFILA,EQ,        18.95,                  2023934.65,107440
,GIPCL,EQ,        76.75,                  7883938.15,102128
,GIRIRAJ,ST,        31.35,                   376200.00,12000
,GISOLUTION,BE,         2.70,                      793.50,305
,GKWLIMITED,BE,       551.15,                   200320.85,360
,GLAND,EQ,      2251.00,                765507725.15,342532
,GLAXO,EQ,      1487.90,                 57582268.20,38517
,GLENMARK,EQ,       491.40,                869598311.90,1763950
,GLFL,EQ,         2.65,                    14512.70,5618
,GLOBAL,EQ,        53.60,                   918712.40,17486
,GLOBALVECT,BZ,        48.50,                   212569.05,4555
,GLOBE,EQ,        62.25,                    70703.70,1127
,GLOBOFFS,EQ,         8.70,                   283233.25,33277
,GLOBUSSPR,EQ,       363.75,                 40156764.40,109549
,GMBREW,BZ,       414.00,                  2365746.70,5698
,GMDCLTD,EQ,        55.90,                 58565959.20,1034701
,GMMPFAUDLR,EQ,      3633.35,                110794289.65,30370
,GMRINFRA,EQ,        25.95,                427016082.85,16546287
,GNA,EQ,       385.25,                 44617931.50,117264
,GNFC,EQ,       208.80,                133136947.00,633188
,GOACARBON,BE,       269.35,                  2342483.05,8682
,GOCLCORP,EQ,       235.10,                  5339366.35,22520
,GODFRYPHLP,EQ,       922.80,                 55120539.20,58883
,GODHA,EQ,        38.50,                    34936.45,903
,GODREJAGRO,EQ,       545.35,                 40255466.15,74704
,GODREJIND,EQ,       437.80,                138407683.25,314813
,GODREJPROP,EQ,      1327.20,                664734288.75,496231
,GOENKA,BZ,         1.10,                   408868.15,361869
,GOKEX,EQ,        85.65,                  8569611.55,100177
,GOKUL,EQ,        19.40,                   693011.40,34997
,GOKULAGRO,EQ,        20.15,                  1859644.60,90331
,GOLDBEES,EQ,        42.79,                100962804.34,2358217
,GOLDENTOBC,EQ,        48.15,                  1312997.90,26609
,GOLDIAM,EQ,       220.05,                 53751860.55,248515
,GOLDSHARE,EQ,      4431.10,                  3836664.10,866
,GOLDTECH,EQ,         9.50,                   131270.70,13646
,GOODLUCK,EQ,        68.00,                 10939370.60,159794
,GOODYEAR,EQ,       990.30,                 59326815.60,59059
,GPIL,EQ,       472.15,                 78614691.25,164067
,GPPL,EQ,        88.85,                 61825106.70,701152
,GPTINFRA,EQ,        41.60,                  1276786.65,30217
,GRANULES,EQ,       348.70,                523313599.95,1519515
,GRAPHITE,EQ,       301.05,                224069103.30,731835
,GRAVITA,EQ,        79.10,                 12707223.70,161521
,GREAVESCOT,EQ,        90.40,                 78788639.50,857016
,GREENLAM,EQ,       819.60,                  1435346.15,1756
,GREENPANEL,EQ,       169.10,                 48146952.15,279843
,GREENPLY,EQ,       121.55,                 37281805.05,306180
,GREENPOWER,BE,         2.55,                  1605281.60,627903
,GRINDWELL,EQ,       717.20,                 17966865.90,25050
,GROBTEA,EQ,       802.15,                   236011.70,290
,GRPLTD,EQ,       782.15,                  1082589.25,1386
,GRSE,EQ,       184.20,                 16910253.50,91831
,GSCLCEMENT,EQ,        37.00,                  8135412.40,214897
,GSFC,EQ,        74.40,                 56349984.65,747553
,GSPL,EQ,       197.95,                239778750.70,1213479
,GSS,EQ,        41.00,                  5276450.45,126109
,GTL,EQ,         6.95,                  5946291.20,821103
,GTLINFRA,EQ,         1.20,                 43325934.25,35484298
,GTNIND,BE,        12.90,                    68491.25,5425
,GTNTEX,EQ,         6.25,                     1966.25,309
,GTPL,EQ,       126.65,                 16624311.75,129096
,GUFICBIO,EQ,       116.05,                  9480395.35,82073
,GUJALKALI,EQ,       326.75,                 33077174.95,100254
,GUJAPOLLO,EQ,       221.60,                  2020518.70,8996
,GUJGASLTD,EQ,       358.05,                208368128.25,587372
,GUJRAFFIA,BE,        25.05,                    40338.45,1611
,GULFOILLUB,EQ,       714.45,                 11893165.10,16646
,GULFPETRO,EQ,        41.95,                  1720385.35,40696
,GULPOLY,EQ,        91.10,                 13882449.65,148440
,HAL,EQ,       943.15,                332227025.35,349909
,HAPPSTMNDS,EQ,       359.75,                387120314.50,1063244
,HARITASEAT,EQ,       517.15,                111927117.80,210642
,HARRMALAYA,EQ,       124.10,                 40964636.15,330340
,HATHWAY,EQ,        30.35,                  9490989.75,309664
,HATSUN,EQ,       726.65,                 28627540.40,39406
,HAVISHA,BE,          .95,                    38235.65,40026
,HBANKETF,EQ,       309.72,                  1152352.58,3685
,HBLPOWER,EQ,        34.30,                 15746385.80,452742
,HBSL,BE,        10.10,                   129245.60,12880
,HCC,EQ,         7.85,                 24041971.70,3028215
,HCG,EQ,       158.95,                 11533934.75,74060
,HCL-INSYS,EQ,         8.65,                  2149424.30,249603
,HDFC,W3,       690.65,                 31094970.00,43200
,HDFCMFGETF,EQ,      4387.30,                 38521683.65,8780
,HDFCNIFETF,EQ,      1504.16,                  2335409.57,1545
,HDFCSENETF,EQ,      5613.45,                  1640122.12,304
,HDIL,BZ,         5.75,                  3144844.05,543254
,HEG,EQ,       929.50,                267760492.50,283356
,HEIDELBERG,EQ,       221.10,                 52281890.55,237460
,HEMIPROP,EQ,       136.55,                324391371.15,2355812
,HEOFRG1126,MF,         9.40,                   188000.00,20000
,HERCULES,EQ,       119.60,                  6369198.85,53474
,HERITGFOOD,EQ,       270.80,                 40552412.85,146776
,HESTERBIO,EQ,      1673.20,                 11101587.00,6612
,HEXATRADEX,EQ,        41.70,                   305610.55,7308
,HFCL,EQ,        29.35,                329061067.85,10952446
,HGINFRA,EQ,       228.20,                 52688946.05,234199
,HGS,EQ,      1088.75,                 20654525.00,18890
,HIKAL,EQ,       168.70,                 61224061.90,365173
,HIL,EQ,      2170.25,                 21099800.75,9672
,HILTON,EQ,        12.85,                    84228.60,6518
,HIMATSEIDE,EQ,       135.60,                 15347788.70,111754
,HINDCOMPOS,EQ,       302.75,                  1778832.90,5860
,HINDCOPPER,EQ,        54.80,                129886790.20,2357342
,HINDMOTORS,BE,         5.80,                   607572.90,104648
,HINDNATGLS,EQ,        27.50,                   584316.15,20962
,HINDOILEXP,EQ,        80.25,                 21845852.75,269055
,HIRECT,EQ,       154.55,                  5279437.00,33678
,HISARMETAL,EQ,       106.50,                 11562122.20,109165
,HITECH,EQ,       252.05,                  8290165.85,32697
,HITECHCORP,EQ,       113.75,                  1650203.75,13865
,HITECHGEAR,BE,       174.00,                   965196.50,5558
,HLVLTD,EQ,         6.15,                  2006892.90,320907
,HMT,BZ,        21.90,                   121370.70,5549
,HMVL,EQ,        53.95,                  2030156.00,37388
,HNDFDS,EQ,      1464.50,                 10615446.95,7163
,HNGSNGBEES,EQ,       357.66,                  1655335.43,4630
,HONAUT,EQ,     39246.15,                161050433.90,4034
,HONDAPOWER,EQ,      1049.50,                  6333215.55,5990
,HOTELRUGBY,EQ,         1.30,                        2.60,2
,HOVS,BE,        38.85,                    48726.10,1239
,HPL,EQ,        37.60,                  9257778.75,242569
,HSCL,EQ,        44.70,                175153943.20,3861449
,HSIL,EQ,       143.75,                 73300080.20,520148
,HTMEDIA,EQ,        16.60,                   851974.15,51133
,HUBTOWN,BE,        18.75,                   283527.65,15145
,HUDCO,EQ,        41.85,                102668856.70,2412211
,HUDCO,N4,      1105.44,                   109439.00,99
,HUDCO,N2,      1302.20,                  2884981.54,2215
,HUDCO,NE,      1422.20,                   498648.95,350
,HUDCO,N8,      1257.62,                   151081.20,120
,HUDCO,N9,      1243.01,                  2100656.40,1687
,HUDCO,N3,      1119.00,                    23563.90,21
,HUDCO,N5,      1207.95,                   683378.70,566
,HUDCO,ND,      1295.00,                   384615.00,297
,HUHTAMAKI,EQ,       303.35,                 13522570.20,45039
,IBMFNIFTY,EQ,       143.91,                    30866.46,216
,IBREALEST,EQ,        77.35,                361994099.80,4628174
,IBUCCREDIT,N6,       979.07,                    12728.00,13
,IBULHSGFIN,EQ,       201.25,               4351984123.00,21199882
,IBULHSGFIN,N7,      1325.00,                  1450661.20,1097
,IBULHSGFIN,N8,       900.00,                     4500.00,5
,ICEMAKE,EQ,        75.75,                  3741148.25,48519
,ICICI500,EQ,       192.87,                   260567.94,1344
,ICICIALPLV,EQ,       140.76,                   343694.59,2435
,ICICIB22,EQ,        32.68,                 18147038.36,554551
,ICICIBANKN,EQ,       310.51,                   485796.13,1553
,ICICIBANKP,EQ,       168.12,                  4639625.20,27385
,ICICIGOLD,EQ,        43.79,                 17367752.44,396247
,ICICILIQ,EQ,       999.99,                  2533638.05,2533
,ICICILOVOL,EQ,       116.33,                   715974.62,6117
,ICICIM150,EQ,        81.25,                 17243938.23,211678
,ICICIMCAP,EQ,        81.68,                  2205930.07,26929
,ICICINF100,EQ,       155.21,                  1655917.71,10647
,ICICINIFTY,EQ,       151.61,                 26778410.84,175305
,ICICINV20,EQ,        75.13,                  1524880.61,20225
,ICICINXT50,EQ,        33.69,                   794971.17,23548
,ICICISENSX,EQ,       521.93,                  1481486.92,2824
,ICICITECH,EQ,       263.25,                  1832640.55,6932
,ICIL,EQ,       132.80,                 15848328.50,118242
,ICRA,EQ,      2785.85,                  7210975.15,2652
,IDBI,EQ,        26.85,                243237260.80,9022846
,IDBIGOLD,EQ,      4523.40,                  1773774.25,394
,IDEA,EQ,        11.75,               5544085523.70,462082038
,IDFC,EQ,        42.20,                408614139.75,9609072
,IDFCFIRSTB,EQ,        48.05,               1817185196.80,37299052
,IDFCFIRSTB,NC,     10600.00,                   328169.15,31
,IDFCFIRSTB,NE,     10226.00,                    40904.00,4
,IDFCFIRSTB,N8,     10836.01,                   151694.18,14
,IDFCFIRSTB,NB,      5361.00,                    64484.00,12
,IDFCFIRSTB,NA,     11000.00,                    99044.00,9
,IDFCFIRSTB,N6,     10745.00,                    42980.00,4
,IDFNIFTYET,EQ,       148.99,                    54739.73,366
,IEX,EQ,       232.05,                239999913.45,1033044
,IFBAGRO,EQ,       418.60,                  6553657.80,15816
,IFBIND,EQ,      1407.85,                142737954.85,100242
,IFCI,EQ,         8.70,                 16023293.15,1834271
,IFCI,NF,      1026.10,                    96462.40,94
,IFGLEXPOR,EQ,       248.50,                  2499462.90,9986
,IGARASHI,EQ,       323.45,                 18906536.80,58059
,IGPL,EQ,       385.10,                 10821788.45,28617
,IIFCL,N2,      1188.00,                   356400.00,300
,IIFL,EQ,       118.50,                173499823.75,1454734
,IIFL,NC,       995.10,                    22886.10,23
,IIFL,N6,      1034.00,                   299097.25,290
,IIFL,N3,      1199.00,                    64746.00,54
,IIFL,NA,      1146.10,                    17174.50,15
,IIFL,N4,      1029.14,                  1850740.80,1800
,IIFLSEC,EQ,        49.45,                 53905999.90,1090067
,IIFLWAM,EQ,      1030.25,                 11593911.55,11288
,IITL,BE,        69.00,                    74537.05,1156
,IL&FSENGG,BZ,         3.95,                   132124.35,34303
,IL&FSTRANS,BZ,         2.30,                    53080.70,22959
,IMAGICAA,BE,         5.50,                   278433.00,49921
,IMFA,EQ,       366.70,                 27628797.10,73408
,IMPAL,EQ,       564.25,                  1570777.30,2794
,INDBANK,EQ,        10.95,                   516790.90,46197
,INDHOTEL,EQ,       124.20,                174671107.70,1413531
,INDIACEM,EQ,       168.95,                307831682.35,1821012
,INDIAGLYCO,EQ,       370.25,                 29784843.85,80375
,INDIAMART,EQ,      7800.70,                874548961.45,111652
,INDIANB,EQ,        89.80,                538305934.85,5911804
,INDIANCARD,EQ,       126.25,                   113088.20,885
,INDIANHUME,EQ,       192.00,                  8154068.55,42083
,INDIGRID,IV,       133.22,                 40645156.86,306180
,INDLMETER,BE,        17.55,                    21408.00,1221
,INDNIPPON,EQ,       337.15,                  2791210.40,8239
,INDOCO,EQ,       311.50,                 28267014.30,90273
,INDORAMA,EQ,        35.80,                  2612433.20,71748
,INDOSOLAR,BZ,         2.85,                  1318701.40,454582
,INDOSTAR,EQ,       313.80,                  4165962.50,13203
,INDOTECH,EQ,       100.10,                   738161.40,7371
,INDOTHAI,BE,        34.75,                   161589.65,4486
,INDOWIND,BE,         4.40,                   144510.15,33062
,INDRAMEDCO,EQ,        54.60,                  6627233.90,120215
,INDSWFTLAB,EQ,        68.40,                  5736451.70,81797
,INDSWFTLTD,BE,         4.75,                    14440.00,3040
,INDTERRAIN,BE,        37.75,                  4516799.55,119290
,INDUSTOWER,EQ,       237.25,                583451037.15,2452790
,INEOSSTYRO,EQ,       938.20,                 19357875.25,20509
,INFIBEAM,EQ,        78.25,                 99087886.00,1249455
,INFOBEAN,EQ,       145.20,                  6510055.10,44144
,INFOMEDIA,BE,         3.30,                    15524.55,4715
,INFRABEES,EQ,       394.16,                   884843.47,2224
,INGERRAND,EQ,       705.50,                 12119750.05,17129
,INNOVATIVE,SM,         8.80,                   106500.00,12000
,INOXLEISUR,EQ,       312.85,                214118476.75,693118
,INOXWIND,EQ,        63.40,                  7921976.75,126379
,INSECTICID,EQ,       478.95,                 21854514.20,45753
,INSPIRISYS,EQ,        35.80,                   420960.50,12000
,INTEGRA,BE,         1.40,                        1.40,1
,INTELLECT,EQ,       325.65,                 89281986.05,277091
,INTENTECH,EQ,        40.00,                   802857.00,19655
,INVENTURE,EQ,        15.00,                   944793.10,63922
,IOB,EQ,        10.55,                 21987506.40,2059199
,IOLCP,EQ,       685.65,                122459563.15,175858
,IPCALAB,EQ,      1981.55,                420955967.90,210874
,IRB,EQ,       112.70,                 45896207.25,405403
,IRBINVIT,IV,        47.99,                 43535050.00,905000
,IRCON,EQ,        85.10,                 45229421.15,528146
,IRCTC,EQ,      1426.25,               1001718134.95,699480
,IREDA,N6,      1510.00,                   606536.60,402
,IREDA,N7,      1240.00,                    62000.00,50
,IRFC,N6,      1150.00,                   690000.00,600
,IRFC,N5,      1198.00,                   123964.50,115
,IRFC,N1,      1063.50,                  1235576.50,1163
,IRFC,NO,      1255.00,                  1255000.00,1000
,IRFC,NJ,      1236.50,                   392176.50,317
,IRFC,N3,      1109.57,                    13279.80,12
,IRFC,NF,      1300.00,                    65000.00,50
,IRFC,NA,      1350.00,                    41938.90,31
,IRFC,N2,      1211.00,                   485904.90,401
,IRFC,N4,      1210.00,                  1240375.00,1025
,ISEC,EQ,       445.75,                509735812.00,1151767
,ISFT,EQ,        72.05,                  1422921.80,19980
,ISMTLTD,EQ,        11.65,                 10368781.05,895005
,ITDC,EQ,       300.55,                 10480892.95,34659
,ITDCEM,EQ,        63.95,                 27550624.05,425008
,ITI,EQ,       122.35,                 34408035.90,279326
,IVC,BE,         4.50,                   792715.15,172402
,IVP,BE,        78.00,                    72998.10,937
,IVZINGOLD,EQ,      4460.00,                   165248.70,37
,IVZINNIFTY,EQ,      1559.35,                    17087.85,11
,IZMO,EQ,        45.90,                   389192.35,8486
,J&KBANK,EQ,        27.55,                 66852909.40,2399432
,JAGRAN,EQ,        40.60,                 11620695.90,285222
,JAGSNPHARM,EQ,        73.55,                  5326604.25,71766
,JAIBALAJI,EQ,        24.40,                   488512.40,20021
,JAICORPLTD,EQ,        86.70,                 66408390.85,754409
,JAIHINDPRO,BZ,         2.40,                    34817.70,14119
,JAINSTUDIO,BZ,         2.45,                     7897.50,3201
,JAKHARIA,SM,       145.00,                   928000.00,6400
,JAMNAAUTO,EQ,        60.00,                 42020669.30,698678
,JASH,EQ,       238.85,                  4799906.10,20043
,JAYAGROGN,EQ,       136.00,                  4365000.60,31959
,JAYBARMARU,EQ,       244.70,                  7948864.10,31947
,JAYNECOIND,BE,         5.95,                   157158.60,26018
,JAYSREETEA,EQ,        67.65,                 10475766.15,157045
,JBCHEPHARM,EQ,      1050.40,                212533759.15,205775
,JBFIND,BE,        12.30,                   496847.30,39838
,JBMA,EQ,       375.00,                 24089533.25,64900
,JCHAC,EQ,      2478.80,                 50850682.70,20467
,JETAIRWAYS,BZ,        92.25,                  1112442.75,12059
,JETFREIGHT,SM,        21.60,                   170000.00,8000
,JHS,EQ,        24.85,                  4997316.20,202539
,JIKIND,BE,          .60,                      120.00,200
,JINDALPHOT,BE,        28.30,                   476317.90,16792
,JINDALPOLY,EQ,       435.05,                 24813987.40,58648
,JINDALSAW,EQ,        72.25,                 41621226.40,570490
,JINDALSTEL,EQ,       279.65,               4175848192.50,14820160
,JINDRILL,EQ,        82.75,                   788301.25,9472
,JINDWORLD,EQ,        60.20,                 13549712.75,222733
,JISLDVREQS,BE,        13.20,                   412966.95,31533
,JISLJALEQS,EQ,        19.95,                 78543827.75,3870492
,JITFINFRA,BE,         8.65,                    14570.65,1674
,JIYAECO,BE,         6.60,                   592588.90,89141
,JKCEMENT,EQ,      2122.20,                107830442.75,50487
,JKIL,EQ,       143.50,                 12051626.05,84281
,JKLAKSHMI,EQ,       325.55,                197031056.55,597066
,JKPAPER,EQ,       126.00,                112506312.45,888455
,JKTYRE,EQ,       141.85,               4301698675.15,30779835
,JMA,EQ,        34.65,                   476362.00,13753
,JMCPROJECT,EQ,        66.05,                  5372529.75,80392
,JMFINANCIL,EQ,        83.05,                133947848.10,1593689
,JMTAUTOLTD,BE,         3.00,                  1075977.60,351098
,JOCIL,EQ,       167.25,                   595831.65,3521
,JPASSOCIAT,EQ,         6.95,                 33242843.45,4714736
,JPINFRATEC,BE,         1.90,                  1162989.10,609153
,JPOLYINVST,BE,        31.60,                    80040.70,2783
