,CREATIVEYE,EQ,         3.10,                      393.70,127
,CREDITACC,EQ,       733.60,                 50993935.10,69562
,CREST,EQ,       100.45,                  2203713.70,22258
,CRISIL,EQ,      2746.50,               1145692751.10,422438
,CROMPTON,EQ,       415.15,                387354678.55,934990
,CSBBANK,EQ,       327.60,                 69870013.80,216820
,CTE,EQ,        33.05,                  4009053.45,120776
,CUB,EQ,       165.20,                235155991.85,1434415
,CUBEXTUB,BE,        25.90,                   633738.70,25789
,CUMMINSIND,EQ,       824.90,                480483614.85,583316
,CUPID,EQ,       222.40,                 16599365.40,75853
,CYBERMEDIA,EQ,        10.80,                   240025.65,22667
,CYBERTECH,EQ,       141.65,                 20091191.65,142395
,CYIENT,EQ,       879.60,                445461096.60,502901
,DAAWAT,EQ,        74.10,                 94265421.30,1267299
,DALALSTCOM,BE,         1.10,                    17613.20,16012
,DALBHARAT,EQ,      1817.00,                236466786.50,130787
,DALMIASUG,EQ,       388.85,                 85039656.10,218331
,DAMODARIND,EQ,        36.20,                  2567655.65,69664
,DANGEE,BE,       171.50,                  1159119.10,6769
,DATAMATICS,EQ,       182.50,                305547058.15,1677985
,DBCORP,EQ,       106.20,                 83801697.20,786053
,DBL,EQ,       550.05,                 71846981.05,130757
,DBREALTY,EQ,        25.10,                 14323088.20,573398
,DBSTOCKBRO,BE,        15.85,                   106696.65,6819
,DCAL,EQ,       196.05,                 70447307.55,357642
,DCBBANK,EQ,       106.90,                198157879.45,1852398
,DCM,BE,        41.05,                   824500.45,20498
,DCMFINSERV,EQ,         2.75,                    62683.50,22794
,DCMNVL,EQ,       139.35,                 19417629.65,141323
,DCMSHRIRAM,EQ,       749.55,                151948562.00,203645
,DCW,EQ,        36.10,                 79176690.45,2193517
,DECCANCE,EQ,       565.75,                 88416397.15,156950
,DEEPAKFERT,BE,       409.10,                 29261286.60,71526
,DEEPAKNTR,EQ,      1746.55,               1402580092.15,804129
,DEEPENR,EQ,        43.40,                  1859659.55,42614
,DEEPINDS,EQ,        84.20,                  6842668.30,82829
,DELTACORP,EQ,       180.95,                277916551.35,1570153
,DELTAMAGNT,BE,        44.75,                   409090.60,9310
,DEN,EQ,        59.55,                317629667.75,5302785
,DENORA,EQ,       337.60,                  5929995.25,17956
,DEVIT,SM,       105.00,                   157500.00,1500
,DFMFOODS,EQ,       394.25,                 37302969.20,94670
,DGCONTENT,BE,        11.80,                   818554.20,69369
,DHAMPURSUG,EQ,       322.75,                150281389.90,468774
,DHANBANK,EQ,        15.20,                 41487956.05,2708700
,DHANI,EQ,       186.05,                170484336.85,928027
,DHANILOANS,N5,      1248.00,                    24798.20,20
,DHANILOANS,N7,      1005.00,                    90330.00,90
,DHANILOANS,N6,      1015.00,                   665841.00,656
,DHANILOANS,NF,      1000.00,                   100000.00,100
,DHANILOANS,N3,      1004.50,                   105054.50,105
,DHANILOANS,NC,       985.00,                    39400.00,40
,DHANIPP,E1,        87.85,                  6374475.15,74853
,DHANUKA,EQ,       955.65,                133589855.10,140317
,DHARSUGAR,EQ,        21.05,                  1949023.15,94850
,DHFL,NC,       365.85,                   436750.50,1198
,DHFL,NX,       344.40,                   205389.25,596
,DHFL,NU,       345.00,                    76900.49,224
,DHFL,NS,       350.80,                   752158.60,2204
,DHFL,NN,       364.00,                    31643.30,88
,DHFL,N6,       351.17,                   128247.32,365
,DHFL,Y1,       345.63,                   991670.09,2906
,DHFL,N4,       350.00,                     3149.93,9
,DHFL,NH,       396.00,                     3960.00,10
,DHFL,NP,       365.00,                   455914.50,1256
,DHFL,NA,       375.00,                    18625.00,51
,DHUNINV,EQ,       580.10,                 16253506.35,27918
,DIAMONDYD,EQ,       643.05,                 13319165.65,20464
,DIAPOWER,BZ,         1.40,                    41795.60,29854
,DICIND,EQ,       448.65,                  4482383.85,10001
,DIGISPICE,BE,        44.60,                  3787386.75,84336
,DISHTV,EQ,        15.00,                189601028.30,12542310
,DIXON,EQ,      4588.25,               2678963873.60,585887
,DLINKINDIA,EQ,       140.95,                605693366.10,4430015
,DNAMEDIA,EQ,         3.75,                   291513.75,77737
,DOLAT,EQ,        72.65,                 29383143.45,400915
,DOLLAR,EQ,       314.30,                 17592660.10,56300
,DONEAR,EQ,        40.55,                  3712089.70,91417
,DPABHUSHAN,EQ,       161.05,                  1770562.70,11021
,DPSCLTD,EQ,        17.00,                  7385095.75,421373
,DPWIRES,EQ,       174.20,                 16548962.80,94275
,DQE,BZ,         1.05,                    62188.90,62385
,DRCSYSTEMS,BE,       288.25,                   263083.00,932
,DREDGECORP,EQ,       407.35,                 77439093.10,191910
,DSML,SM,         6.90,                    41400.00,6000
,DSSL,EQ,       149.15,                 11604081.65,75931
,DTIL,EQ,       557.20,                 47152158.00,84590
,DUCON,BE,        12.20,                  1516159.95,127593
,DVL,EQ,       250.60,                120855150.40,489387
,DWARKESH,EQ,        68.45,                461729053.50,6732705
,DYNAMATECH,EQ,      1433.85,                 20245075.65,14087
,DYNPRO,EQ,       489.25,                 23817589.45,48366
,E2E,SM,        38.95,                    77900.00,2000
,EASEMYTRIP,EQ,       391.50,                646770092.75,1658717
,EASTSILK,BE,         4.00,                   122244.00,30561
,EASUNREYRL,BZ,         3.40,                    32264.60,9737
,EBBETF0423,EQ,      1136.87,                 12721915.79,11189
,EBBETF0425,EQ,      1048.10,                  9824834.24,9369
,EBBETF0430,EQ,      1160.12,                 27498728.46,23705
,EBBETF0431,EQ,      1044.23,                 20095522.48,19235
,EBIXFOREX,EQ,       627.75,                  2528531.85,4020
,ECLERX,BE,      1706.25,                156693093.15,89519
,ECLFINANCE,NP,       995.51,                    49775.50,50
,ECLFINANCE,NN,      1240.00,                     2465.01,2
,ECLFINANCE,NI,      1051.00,                   241475.00,230
,ECLFINANCE,NJ,       933.59,                   866651.60,926
,ECLFINANCE,NS,      1009.95,                    55548.00,55
,ECLFINANCE,NE,      1285.00,                    38547.90,30
,ECLFINANCE,NK,       986.80,                   129869.77,131
,ECLFINANCE,NH,      1260.00,                     1260.00,1
,ECLFINANCE,NO,       995.62,                    71684.70,72
,ECLFINANCE,NG,       985.00,                   185760.00,189
,ECLFINANCE,NQ,      1210.00,                    84205.00,70
,ECLFINANCE,NM,      1033.71,                   368109.10,357
,EDELWEISS,EQ,        73.90,                170428973.20,2317359
,EDUCOMP,BZ,         3.65,                   211895.70,58064
,EHFLNCD,N6,      1029.99,                   230784.95,225
,EHFLNCD,N5,       962.51,                   339637.73,351
,EHFLNCD,N3,      1079.00,                   284859.80,264
,EIDPARRY,EQ,       432.35,                275275903.20,639655
,EIHAHOTELS,EQ,       340.90,                  3165091.50,9254
,EIHOTEL,EQ,       110.65,                 68994401.30,628895
,EIMCOELECO,EQ,       380.30,                  1174457.65,3110
,EKC,BE,       101.75,                 33533197.30,331175
,ELECON,EQ,       137.80,                353090658.00,2550736
,ELECTCAST,EQ,        36.90,                 32561991.05,901376
,ELECTHERM,EQ,       162.35,                 17359385.70,105828
,ELGIEQUIP,EQ,       209.05,                  7776189.70,37438
,ELGIRUBCO,EQ,        36.60,                  3229706.50,87694
,EMAMILTD,EQ,       531.25,                326911527.80,615449
,EMAMIPAP,EQ,       151.40,                  7907596.75,52602
,EMAMIREAL,EQ,        55.10,                  3172234.75,56886
,EMBASSY,RR,       336.91,                104757320.00,311800
,EMCO,BZ,         3.15,                    68564.60,22369
,EMKAY,EQ,        79.00,                 33571569.75,413540
,EMKAYTOOLS,SM,       114.00,                   896400.00,7800
,EMMBI,EQ,        99.75,                  2736574.40,27540
,ENDURANCE,EQ,      1573.15,                107143482.10,68492
,ENERGYDEV,EQ,        12.50,                  1761647.40,138890
,ENGINERSIN,EQ,        80.90,                171252202.95,2116490
,ENIL,EQ,       181.05,                 15716407.15,86831
,EPL,EQ,       278.80,                180345189.40,648855
,EQ30,EQ,       383.57,                   484271.34,1259
,EQUITAS,EQ,        91.25,                 98690695.15,1088998
,EQUITASBNK,EQ,        58.95,                 19359401.55,330748
,ERFLNCDI,N3,       928.50,                    92850.00,100
,ERFLNCDI,N6,       927.00,                     7416.00,8
,ERIS,EQ,       711.45,                 83980350.55,117953
,EROSMEDIA,EQ,        29.60,                  9744611.10,334830
,ESABINDIA,EQ,      1818.15,                  8779472.00,4821
,ESCORTS,EQ,      1167.90,                832960773.90,713049
,ESSARSHPNG,BE,        11.90,                  2246539.20,187056
,ESTER,EQ,       133.30,                 32712777.90,245359
,EUROMULTI,BZ,         1.20,                     9282.65,7778
,EVEREADY,EQ,       325.05,                356429745.15,1091984
,EVERESTIND,EQ,       362.45,                 25882659.35,72183
,EXCEL,BE,         3.45,                   327196.65,95312
,EXCELINDUS,EQ,      1065.15,                 14454609.25,13554
,EXIDEIND,EQ,       185.50,                308702893.45,1668158
,EXPLEOSOL,EQ,       642.50,                 17000412.00,26550
,FACT,EQ,       143.90,                203616408.85,1409437
,FAIRCHEMOR,EQ,      1618.40,                138187753.80,84861
,FCL,EQ,        89.85,                 33700272.35,375438
,FCONSUMER,EQ,        10.55,                294150018.80,28187525
,FCSSOFT,BE,         1.95,                  3260218.65,1671907
,FDC,EQ,       362.30,                420065721.40,1187602
,FEDERALBNK,EQ,        85.35,               1248391647.85,14830152
,FEL,EQ,        12.30,                 58296276.15,4827564
,FELDVR,EQ,        14.90,                  1452075.05,100274
,FIEMIND,EQ,       654.60,                 12806564.00,19568
,FILATEX,EQ,       100.90,                 43774324.50,435338
,FILDF2GPD,MF,         1.30,                     6344.91,5108
,FINCABLES,EQ,       482.40,                101719330.80,211763
,FINEORG,EQ,      2837.80,                107494216.15,37666
,FINPIPE,EQ,       168.60,                 53269404.75,316947
,FLEXITUFF,BE,        20.95,                   320481.25,15216
,FLFL,EQ,        78.45,                 30386320.25,393970
,FLUOROCHEM,EQ,      1154.35,                107767621.35,93191
,FMGOETZE,EQ,       328.05,                 32938727.00,100665
,FMNL,EQ,        18.20,                  1149413.85,64329
,FORCEMOT,EQ,      1176.85,                 20898425.90,17715
,FORTIS,EQ,       235.15,                449582884.05,1920622
,FOSECOIND,EQ,      1375.60,                  3115282.60,2257
,FRETAIL,EQ,        68.45,                362135694.60,5376293
,FSC,BE,       103.20,                 15841485.50,153615
,FSL,EQ,       164.50,                400341708.40,2437210
,GABRIEL,EQ,       118.75,                 41564414.95,351923
,GAEL,EQ,       166.15,                 40071626.80,243434
,GAL,BE,         2.85,                  1751982.40,607597
,GALAXYSURF,EQ,      3050.30,                 77911263.90,25809
,GALLANTT,EQ,        65.70,                  8121600.50,124719
,GALLISPAT,EQ,        51.40,                  2937229.80,57468
,GAMMNINFRA,EQ,         2.60,                  1304947.80,501903
,GANDHITUBE,EQ,       398.55,                 17943719.10,44928
,GANECOS,EQ,       538.05,                 21102587.15,39424
,GANESHHOUC,BE,       101.25,                  1246968.15,12426
,GANGAFORGE,SM,        82.20,                  1947600.00,24000
,GANGESSECU,EQ,        70.30,                   346879.90,4994
,GANGOTRI,BE,          .95,                    23025.60,24745
,GARFIBRES,EQ,      3343.30,                241327760.05,73919
,GATI,EQ,       152.25,                278946712.55,1860646
,GAYAHWS,BE,          .75,                   263741.70,330770
,GAYAPROJ,EQ,        32.25,                 44422309.65,1379795
,GDL,BE,       294.80,                 23027597.60,77414
,GEECEE,EQ,       138.95,                  2111519.55,15238
,GEEKAYWIRE,EQ,        88.60,                  1012188.00,11448
,GENCON,EQ,        44.60,                   934375.80,21090
,GENESYS,EQ,       111.95,                  1146472.75,10129
,GENUSPAPER,EQ,         9.70,                 20344298.95,2081419
,GENUSPOWER,EQ,        56.05,                 17782106.60,320931
,GEOJITFSL,EQ,        74.65,                 39748851.75,531290
,GEPIL,EQ,       358.25,                525251009.30,1469169
,GESHIP,EQ,       401.90,                151295852.80,381160
,GET&D,EQ,       143.90,                 48767020.30,342414
,GFLLIMITED,EQ,        72.45,                  6715341.40,92742
,GFSTEELS,BE,         2.95,                    10636.00,3552
,GHCL,EQ,       284.30,                 67733413.95,238265
,GICHSGFIN,EQ,       139.35,                 51188846.10,369897
,GILLANDERS,EQ,        46.80,                   578298.10,12252
,GILLETTE,EQ,      5623.55,                 19467371.75,3481
,GINNIFILA,EQ,        29.10,                  3672638.15,126043
,GIPCL,EQ,        83.70,                 43533588.85,522544
,GIRIRAJ,SM,        84.20,                   101040.00,1200
,GKWLIMITED,EQ,       571.00,                   600706.50,1035
,GLAND,EQ,      3068.80,                194742109.80,63730
,GLAXO,EQ,      1535.65,                 45242967.90,29406
,GLENMARK,EQ,       641.15,                787009018.90,1227966
,GLFL,EQ,         2.55,                    20237.50,8005
,GLOBAL,EQ,        50.15,                   607346.10,12042
,GLOBALVECT,EQ,        51.50,                  1134462.95,22203
,GLOBE,BE,        95.10,                   720192.30,7573
,GLOBUSSPR,EQ,       595.35,               2256344403.45,3790411
,GMBREW,EQ,       581.45,                 58613011.00,100259
,GMDCLTD,EQ,        74.25,                172294497.25,2350058
,GMMPFAUDLR,EQ,      4603.00,                167750149.00,36749
,GMRINFRA,EQ,        30.90,               3805847775.05,125390404
,GNA,EQ,       428.95,                 32478987.75,75273
,GNFC,EQ,       356.20,                166146556.75,464723
,GOACARBON,BE,       408.95,                  4853257.15,11957
,GOCLCORP,EQ,       261.40,                 21125231.80,83827
,GODFRYPHLP,EQ,       923.90,                 32535226.30,35347
,GODHA,BE,        39.00,                   710904.20,18224
,GODREJAGRO,EQ,       560.45,                280388498.10,493862
,GODREJIND,EQ,       537.25,                 60798207.65,113075
,GODREJPROP,EQ,      1419.60,                759613811.85,542572
,GOENKA,BZ,         1.35,                   946993.60,698062
,GOKEX,EQ,       140.00,                 26759869.95,192391
,GOKUL,EQ,        32.45,                  5560966.30,173208
,GOKULAGRO,EQ,        43.10,                 13017159.60,312089
,GOLDBEES,EQ,        40.95,                171504546.21,4204092
,GOLDENTOBC,EQ,        47.65,                   341038.75,7189
,GOLDIAM,EQ,       461.50,                 51807821.95,112639
,GOLDSHARE,EQ,        41.15,                  8665134.90,211395
,GOLDTECH,EQ,        13.10,                  1638778.15,124227
,GOODLUCK,EQ,       107.55,                 22015355.30,205126
,GOODYEAR,EQ,       973.75,                 35700276.95,36683
,GPIL,BE,      1359.75,                140180438.05,107555
,GPPL,EQ,       114.00,                157448692.25,1403412
,GPTINFRA,EQ,        66.90,                 13638041.95,201905
,GRANULES,EQ,       313.85,                637776921.90,2051930
,GRAPHITE,EQ,       603.60,                858432409.10,1423331
,GRAVITA,EQ,       128.60,                147435937.70,1161479
,GREAVESCOT,EQ,       160.70,                885370468.85,5567403
,GREENLAM,EQ,      1164.70,                  2538749.55,2211
,GREENPANEL,BE,       222.60,                 45373228.10,204225
,GREENPLY,EQ,       204.80,                 60060882.25,291609
,GREENPOWER,EQ,         2.75,                 24626627.60,8915856
,GRINDWELL,EQ,      1165.40,                111619360.85,95694
,GROBTEA,EQ,       993.90,                  7234708.35,7356
,GRPLTD,EQ,      1022.30,                  2157975.20,2065
,GRSE,EQ,       201.90,                 53477734.10,270103
,GSCLCEMENT,EQ,        48.60,                 41212048.80,845910
,GSFC,EQ,       113.90,                180150096.90,1576702
,GSPL,EQ,       322.65,                493642081.45,1523929
,GSS,EQ,        64.00,                  4093033.60,64489
,GTL,EQ,        18.75,                  2373975.00,126612
,GTLINFRA,EQ,         1.55,                  8143565.15,5253913
,GTNTEX,EQ,         8.10,                     6616.10,827
,GTPL,EQ,       172.80,                 29630704.90,174750
,GUFICBIO,EQ,       173.75,                 32917052.05,187822
,GUJALKALI,EQ,       405.25,                 89504315.20,221053
,GUJAPOLLO,EQ,       231.95,                  2269559.20,9739
,GUJGASLTD,EQ,       678.40,               2271199319.15,3415214
,GUJRAFFIA,BE,        65.75,                   107861.40,1705
,GULFOILLUB,EQ,       690.05,                 12181019.15,17660
,GULFPETRO,EQ,        60.25,                 10756951.65,176723
,GULPOLY,EQ,       191.60,                 21807757.50,112446
,GVKPIL,BZ,         2.10,                  1490183.10,709611
,HAL,EQ,      1007.55,                164838431.55,163272
,HAPPSTMNDS,EQ,       919.75,               1690216671.45,1864501
,HARRMALAYA,EQ,       209.10,                 52984314.45,257119
,HATHWAY,EQ,        26.65,                444695376.60,16667838
,HATSUN,EQ,       915.90,                 37554352.15,41399
,HAVISHA,BE,         1.70,                    73244.50,43085
,HBANKETF,EQ,       347.20,                   995229.19,2907
,HBLPOWER,EQ,        45.55,                 84199256.80,1827163
,HBSL,EQ,        22.95,                   702219.30,29880
,HCC,EQ,        13.70,                159854244.30,11819118
,HCG,EQ,       194.75,                 16683401.80,85256
,HCL-INSYS,EQ,        19.80,                 40189804.05,2069456
,HDFC,W3,       742.65,                  8760780.00,12000
,HDFCMFGETF,EQ,        41.98,                 19001400.03,453921
,HDFCNIFETF,EQ,       167.08,                  2185796.60,13119
,HDFCSENETF,EQ,       561.73,                  1177474.00,2103
,HDIL,BZ,         6.30,                  4675743.25,759221
,HEG,EQ,      2092.60,                326631640.25,157628
,HEIDELBERG,EQ,       260.55,                220927764.15,848819
,HEMIPROP,EQ,       144.70,                126793595.95,885257
,HERANBA,EQ,       713.65,                132876810.50,186725
,HERCULES,EQ,       142.70,                 15783207.65,110823
,HERITGFOOD,EQ,       407.05,                 36909031.45,90115
,HESTERBIO,EQ,      2498.80,                 30087150.10,11996
,HEXATRADEX,EQ,       103.00,                  2690148.10,26250
,HFCL,EQ,        57.55,               4344583227.05,77917582
,HGINFRA,EQ,       390.05,                 50527148.20,129149
,HGS,BE,      2465.40,                173753235.50,70519
,HIKAL,EQ,       460.80,                277172670.10,598428
,HIL,EQ,      4534.10,                 47028812.00,10493
,HILTON,BE,        12.15,                   140819.25,11877
,HIMATSEIDE,EQ,       182.25,                 42501575.70,235548
,HINDCOMPOS,EQ,       342.05,                 10291029.25,30019
,HINDCON,SM,        33.00,                   132000.00,4000
,HINDCOPPER,EQ,       149.20,               1341321717.75,9159353
,HINDMOTORS,EQ,         8.40,                  1867486.45,221972
,HINDNATGLS,EQ,        49.20,                 17395189.90,338918
,HINDOILEXP,EQ,       112.95,                 59243039.75,524831
,HIRECT,EQ,       153.30,                  2520430.00,16429
,HISARMETAL,EQ,       132.70,                 12784884.15,96468
,HITECH,EQ,       406.05,                 15715973.60,38669
,HITECHCORP,EQ,       251.85,                 14340670.25,58186
,HITECHGEAR,EQ,       247.05,                  2821550.50,11480
,HLEGLAS,EQ,      3527.15,                 23497316.75,6604
,HLVLTD,EQ,        10.30,                  8409330.90,826898
,HMT,BZ,        30.45,                   208433.30,6805
,HMVL,EQ,        89.10,                  9493707.60,107098
,HNDFDS,BE,      2095.60,                 10350922.55,4985
,HNGSNGBEES,EQ,       352.67,                   127336.75,361
,HOMEFIRST,EQ,       531.45,                 26112790.65,48508
,HONAUT,EQ,     40277.80,                125517451.05,3109
,HONDAPOWER,EQ,      1282.15,                444789999.25,339418
,HOTELRUGBY,BE,         1.75,                     7102.00,4104
,HOVS,EQ,        51.30,                  1331230.10,26385
,HPIL,SM,        45.40,                   272700.00,6000
,HPL,EQ,        57.90,                 10641441.90,186846
,HSCL,EQ,        57.75,                813809369.30,14227849
,HSIL,EQ,       231.20,                120094696.55,526555
,HTMEDIA,EQ,        26.85,                 16693946.55,636260
,HUBTOWN,BE,        27.95,                  2257517.45,80731
,HUDCO,EQ,        51.15,                136248113.05,2688938
,HUDCO,N2,      1231.07,                  4738778.36,3849
,HUDCO,N6,      1348.00,                     1348.00,1
,HUDCO,NB,      1310.00,                 19650000.00,15000
,HUDCO,N8,      1248.65,                  1498418.00,1200
,HUDCO,N3,      1050.00,                   524956.00,500
,HUDCO,ND,      1323.00,                    31704.18,24
,HUDCO,NE,      1452.00,                   377290.00,260
,HUHTAMAKI,EQ,       288.60,                 27879032.90,96328
,IBMFNIFTY,EQ,       158.38,                    60020.48,380
,IBREALEST,EQ,       112.90,               1362907024.80,12310862
,IBUCCREDIT,NB,       935.00,                   175642.40,188
,IBULHSGFIN,EQ,       276.90,               5831088016.30,20934373
,IBULHSGFIN,NA,      1009.70,                    10097.00,10
,IBULHSGFIN,N8,       950.00,                     9500.00,10
,ICEMAKE,EQ,        82.55,                  1562975.30,18989
,ICICI500,EQ,       221.39,                  1080373.92,4908
,ICICIALPLV,EQ,       157.08,                   907227.96,5775
,ICICIB22,EQ,        39.32,                  9314588.36,239080
,ICICIBANKN,EQ,       346.34,                  1160696.91,3396
,ICICIBANKP,EQ,       180.23,                  1298502.82,7277
,ICICIGOLD,EQ,        41.88,                 27983572.44,669192
,ICICILIQ,EQ,      1000.00,                 21390916.24,21391
,ICICILOVOL,EQ,       129.00,                  7075023.31,54845
,ICICIM150,EQ,       101.06,                  6664027.22,66553
,ICICIMCAP,EQ,        92.14,                   831875.43,9071
,ICICINF100,EQ,       173.07,                   934234.05,5424
,ICICINIFTY,EQ,       168.10,                 13845296.36,82911
,ICICINV20,EQ,        84.18,                  1286963.18,15355
,ICICINXT50,EQ,        39.24,                  1331766.70,34099
,ICICIPHARM,EQ,        84.94,                   967542.98,11395
,ICICISENSX,EQ,       569.55,                   379884.85,673
,ICICITECH,EQ,       286.98,                  2681017.75,9398
,ICIL,EQ,       169.25,                 31374283.65,186314
,ICRA,EQ,      3371.60,                 53099482.45,15917
,IDBI,EQ,        38.50,                459259202.25,12063594
,IDBIGOLD,EQ,      4331.35,                   775372.10,179
,IDEA,EQ,        10.15,               3232956005.55,315324065
,IDFC,EQ,        54.60,                137352601.60,2539251
,IDFCFIRSTB,EQ,        58.45,               1859065695.95,32222683
,IDFCFIRSTB,NA,     11351.00,                    45404.00,4
,IDFCFIRSTB,NE,     10590.00,                    42360.00,4
,IDFCFIRSTB,NC,     10902.00,                    65342.02,6
,IDFCFIRSTB,NB,      5155.00,                    36085.00,7
,IDFNIFTYET,EQ,       164.49,                    53500.91,332
,IEX,EQ,       375.50,                421619826.50,1124813
,IFBAGRO,EQ,       614.65,                294675818.15,460288
,IFBIND,EQ,      1035.30,                 31303778.30,30001
,IFCI,EQ,        13.40,                127645241.50,9465894
,IFCI,NF,      1033.17,                   506680.80,489
,IFCI,NL,      1060.00,                    26440.00,25
,IFCI,NH,      1109.99,                    27749.75,25
,IFGLEXPOR,EQ,       352.60,                 13544226.60,38374
,IGARASHI,EQ,       460.15,                 29119783.70,63590
,IGPL,EQ,       611.40,                 60240538.15,99088
,IIFCL,N4,      1433.75,                  1010487.00,705
,IIFL,NG,       992.02,                   108721.70,110
,IIFL,N5,      1049.00,                   682950.00,650
,IIFL,N4,      1025.00,                   113774.80,111
,IIFL,BE,       254.65,                 10871203.20,43088
,IIFL,NE,      1001.01,                   643000.85,642
,IIFL,N6,      1029.99,                   113293.90,110
,IIFL,NC,      1010.30,                    87944.50,87
,IIFL,NF,      1005.80,                  3214235.47,3199
,IIFLSEC,EQ,        71.75,                 29961513.75,424588
,IIFLWAM,EQ,      1123.85,                 45420504.20,40669
,IITL,EQ,        72.55,                   168449.30,2336
,IL&FSENGG,BZ,         4.20,                   382518.45,95592
,IL&FSTRANS,BZ,         2.90,                   401882.25,142256
,IMAGICAA,BE,         8.40,                  2197218.50,270907
,IMFA,EQ,       521.85,                 52086408.15,101196
,IMPAL,EQ,       835.90,                129346545.50,158698
,IMPEXFERRO,BE,         1.20,                     6211.20,5176
,INCREDIBLE,EQ,        33.15,                 23751953.05,731310
,INDBANK,EQ,        22.70,                 36071599.85,1641659
,INDHOTEL,EQ,       133.75,                242501620.20,1817586
,INDIACEM,EQ,       193.65,                831849112.05,4252327
,INDIAGLYCO,EQ,       545.50,                 79362592.85,147700
,INDIAMART,EQ,      7221.60,                372589596.65,51633
,INDIANB,EQ,       145.45,               1164543173.65,8030926
,INDIANCARD,EQ,       161.85,                   400924.30,2473
,INDIANHUME,EQ,       221.55,                 22651648.40,102977
,INDIGOPNTS,EQ,      2572.35,                 75900691.05,29646
,INDIGRID,IV,       131.93,                 13678557.48,103761
,INDIGRID,NJ,      1049.67,                  2672770.18,2545
,INDLMETER,EQ,        14.00,                  1260374.90,89500
,INDNIPPON,EQ,       363.10,                  5991993.15,16415
,INDOCO,EQ,       412.55,                 56227662.20,136669
,INDORAMA,BE,        51.40,                  1926064.30,37630
,INDOSOLAR,BZ,         3.00,                  1643098.25,559309
,INDOSTAR,EQ,       350.95,                 22426143.80,63970
,INDOTECH,EQ,       147.50,                  4836225.15,32467
,INDOTHAI,BE,        51.20,                   143746.40,2776
,INDOWIND,EQ,         7.20,                  2221519.90,313881
,INDRAMEDCO,EQ,        87.00,                 29181538.10,334760
,INDSWFTLAB,EQ,       115.35,                 53965758.80,460623
,INDSWFTLTD,BE,         4.65,                    57381.00,12340
,INDTERRAIN,EQ,        35.05,                  3688196.15,106332
,INDUSTOWER,EQ,       245.45,                488332531.80,1998516
,INEOSSTYRO,EQ,      1436.50,                 69513177.50,48597
,INFIBEAM,EQ,        50.65,                180668389.55,3570200
,INFOBEAN,EQ,       310.05,                  7604308.15,24897
,INFOMEDIA,BE,         4.75,                    29603.75,6525
,INFRABEES,EQ,       455.12,                   763796.38,1696
,INGERRAND,EQ,       958.00,                 58719038.35,61155
,INNOVANA,SM,       201.00,                  1818900.00,9000
,INNOVATIVE,SM,         9.65,                   312000.00,33000
,INOXLEISUR,EQ,       306.60,                 66165332.80,214998
,INOXWIND,EQ,        85.85,                 12471192.90,148233
,INSECTICID,EQ,       756.30,                130046238.90,170582
,INSPIRISYS,EQ,        55.15,                  2237457.10,40240
,INTEGRA,BE,         4.10,                    39650.00,9500
,INTELLECT,EQ,       746.65,                300331296.10,403994
,INTENTECH,EQ,        72.85,                  8051537.15,109891
,INVENTURE,EQ,        38.40,                 31658623.15,822030
,IOB,EQ,        23.60,               1454292930.65,65203343
,IOLCP,EQ,       636.35,                284833686.80,450515
,IPCALAB,EQ,      2009.50,                444387146.00,219959
,IRB,EQ,       150.85,                933130420.90,6335925
,IRBINVIT,IV,        56.97,                 39327950.00,690000
,IRCON,EQ,        46.65,                 63965941.20,1377873
,IRCTC,EQ,      2076.85,               3488603472.05,1693260
,IREDA,N2,      1270.00,                    21371.84,15
,IREDA,N4,      1112.13,                     4436.26,4
,IRFC,EQ,        24.90,                355289707.10,14319848
,IRFC,N9,      1152.00,                   111639.00,97
,IRFC,NA,      1295.24,                   698040.32,539
,IRFC,NO,      1275.00,                    65025.00,51
,IRFC,N4,      1233.89,                    18508.35,15
,IRFC,NF,      1151.00,                    14985.00,10
,IRFC,N8,      1267.20,                 25344000.00,20000
,IRFC,N1,      1083.00,                   119130.00,110
,IRFC,NC,      1266.10,                    18991.50,15
,IRFC,ND,      1135.00,                   310300.00,270
,IRFC,N2,      1249.75,                   919054.15,736
,IRFC,NE,      1319.85,                    14518.55,11
,IRISDOREME,EQ,       110.70,                  4826781.10,43132
,ISEC,EQ,       626.95,                249786610.50,397723
,ISFT,EQ,        99.20,                  5628029.05,57099
,ISGEC,EQ,       623.30,                 43436806.40,70199
,ISMTLTD,BE,        19.10,                  3313391.60,173476
,ITDC,EQ,       395.05,                123228404.00,307531
,ITDCEM,EQ,        83.65,                 48704544.95,583741
,ITI,EQ,       129.70,                273222753.55,2106435
,IVC,BE,         5.70,                   829004.25,148791
,IVP,EQ,       130.00,                   893351.35,6831
,IVZINGOLD,EQ,      4236.95,                  1314828.65,311
,IVZINNIFTY,EQ,      1700.05,                    13525.90,8
,IWEL,BE,       266.60,                   100508.20,377
,IZMO,EQ,        86.95,                  8310263.95,96840
,J&KBANK,EQ,        39.30,               2367468096.35,65451874
,JAGRAN,EQ,        60.95,                 19682673.15,321650
,JAGSNPHARM,EQ,       151.20,                 27671753.75,179862
,JAIBALAJI,EQ,        51.40,                  8606060.75,169577
,JAICORPLTD,EQ,       152.70,                779694146.45,5191671
,JAINSTUDIO,BZ,         2.70,                    14498.80,5460
