,CUB,EQ,       165.75,                341192349.45,2062415
,CUBEXTUB,BE,        26.40,                   200638.45,7428
,CUMMINSIND,EQ,       839.40,                924605705.55,1099474
,CUPID,EQ,       218.45,                 14716791.90,66947
,CYBERMEDIA,EQ,        10.45,                   105553.70,10199
,CYBERTECH,EQ,       142.10,                 19864928.70,138474
,CYIENT,EQ,       855.60,                235134845.85,273902
,DAAWAT,EQ,        75.50,                238533059.90,3106434
,DALALSTCOM,BE,         1.00,                    40593.00,40593
,DALBHARAT,EQ,      1805.10,                182361704.90,100506
,DALMIASUG,EQ,       396.45,                 95181460.15,235732
,DAMODARIND,EQ,        36.25,                  1895732.35,51918
,DANGEE,BE,       168.80,                  1780754.60,10637
,DATAMATICS,EQ,       156.95,                156329116.35,1012265
,DBCORP,EQ,       113.20,                503720366.30,4366517
,DBL,EQ,       556.90,                148111198.30,267419
,DBREALTY,EQ,        24.55,                 10576282.55,427047
,DBSTOCKBRO,BE,        16.50,                   130395.35,7800
,DCAL,EQ,       202.25,                111001004.20,539327
,DCBBANK,EQ,       110.70,                482926433.60,4290045
,DCM,BE,        41.15,                  1091143.00,26721
,DCMFINSERV,EQ,         2.55,                    41503.70,16386
,DCMNVL,EQ,       139.75,                 32610163.15,232240
,DCMSHRIRAM,EQ,       735.90,                112626310.05,151684
,DCW,EQ,        36.75,                 73413104.00,1976725
,DECCANCE,EQ,       549.40,                 52784351.85,94535
,DEEPAKFERT,EQ,       453.25,                452368008.65,1000115
,DEEPAKNTR,EQ,      1772.85,               1617098693.15,911870
,DEEPENR,EQ,        43.40,                  4069624.90,92213
,DEEPINDS,EQ,        80.85,                 13047148.05,156681
,DELTACORP,EQ,       178.20,                378018828.75,2085751
,DELTAMAGNT,BE,        43.25,                   558102.65,12865
,DEN,EQ,        59.65,                181186921.90,2995559
,DENORA,EQ,       333.40,                 11283262.30,33237
,DFMFOODS,EQ,       396.60,                103938913.30,260294
,DGCONTENT,BE,        13.05,                  2892049.65,221613
,DHAMPURSUG,EQ,       328.20,                176904561.35,533124
,DHANBANK,EQ,        15.10,                 36438160.80,2384301
,DHANI,EQ,       195.30,                118067604.30,593698
,DHANILOANS,N7,      1013.99,                   124571.02,123
,DHANILOANS,N6,      1018.43,                   133415.00,131
,DHANILOANS,NF,       979.00,                   191884.00,196
,DHANILOANS,N3,      1005.00,                    50250.00,50
,DHANILOANS,N5,      1254.80,                    21331.70,17
,DHANIPP,E1,        90.25,                 11101519.90,120715
,DHANUKA,EQ,       969.95,                186762633.75,191796
,DHARSUGAR,EQ,        19.10,                  2514760.30,132511
,DHFL,N4,       359.99,                     1109.88,3
,DHFL,NC,       359.66,                   107543.00,300
,DHFL,NS,       339.75,                   709815.53,2120
,DHFL,N6,       324.85,                   100676.30,309
,DHFL,NP,       356.00,                    71121.00,200
,DHFL,NH,       448.75,                   204436.25,511
,DHUNINV,EQ,       612.55,                150318080.35,238289
,DIAMONDYD,EQ,       664.40,                 28370297.80,42378
,DIAPOWER,BZ,         1.45,                   206973.00,142740
,DICIND,EQ,       468.30,                 12692765.35,26557
,DIGISPICE,BE,        47.40,                  4537910.95,94791
,DISHTV,EQ,        15.00,                149124448.45,9831905
,DIXON,EQ,      4299.15,               1476296312.45,345021
,DLINKINDIA,EQ,       130.25,                281403541.80,2130747
,DNAMEDIA,EQ,         3.45,                    58342.95,16911
,DOLAT,EQ,        73.65,                 27947253.80,371811
,DOLLAR,EQ,       325.05,                 85475545.95,264275
,DONEAR,EQ,        42.55,                 12769209.25,296077
,DPABHUSHAN,EQ,       167.45,                  2896597.60,17338
,DPSCLTD,EQ,        15.90,                  1302747.60,81524
,DPWIRES,EQ,       166.85,                  4531181.55,27219
,DRCSYSTEMS,BE,       280.50,                  1149763.10,4118
,DREDGECORP,EQ,       406.80,                111420028.60,267524
,DSML,SM,         7.50,                    45000.00,6000
,DSSL,EQ,       155.80,                  4926124.35,31529
,DTIL,EQ,       559.20,                297851299.45,540415
,DUCON,BE,        11.60,                  1648203.90,140822
,DVL,EQ,       235.85,                212413841.80,917286
,DWARKESH,EQ,        69.55,                292922514.85,4192891
,DYNAMATECH,EQ,      1427.70,                 12029844.40,8353
,DYNPRO,EQ,       478.70,                 14711867.85,30368
,E2E,SM,        41.00,                   565400.00,14000
,EASEMYTRIP,EQ,       389.65,                919445973.10,2285448
,EASTSILK,BE,         4.40,                   342825.10,77820
,EASUNREYRL,BZ,         3.60,                   116091.25,32789
,EBANK,EQ,      3918.00,                    66066.00,17
,EBBETF0423,EQ,      1139.98,                 11622450.67,10198
,EBBETF0425,EQ,      1050.94,                  2388198.10,2274
,EBBETF0430,EQ,      1162.72,                  8626813.42,7429
,EBBETF0431,EQ,      1042.89,                 12314068.70,11800
,EBIXFOREX,EQ,       609.05,                  1697786.25,2743
,ECLERX,EQ,      1683.50,                132181824.85,77261
,ECLFINANCE,NF,      1070.65,                    42829.60,40
,ECLFINANCE,NJ,       942.00,                     8478.00,9
,ECLFINANCE,NM,      1028.98,                  3372187.44,3277
,ECLFINANCE,NS,      1007.77,                   525149.60,520
,ECLFINANCE,NE,      1281.30,                   754482.60,588
,ECLFINANCE,NK,       995.20,                   240903.60,243
,ECLFINANCE,NH,      1258.00,                     3774.00,3
,ECLFINANCE,NQ,      1210.00,                    60500.00,50
,ECLFINANCE,NR,       999.64,                    99925.58,100
,ECLFINANCE,NN,      1240.00,                    12400.00,10
,EDELWEISS,EQ,        71.85,                237601718.95,3251568
,EDUCOMP,BZ,         3.75,                   554467.95,146851
,EHFLNCD,N3,      1087.00,                   726116.00,668
,EHFLNCD,N6,      1027.00,                   835296.90,807
,EHFLNCD,N5,       969.98,                      969.98,1
,EIDPARRY,EQ,       428.50,                161435028.00,380445
,EIHAHOTELS,EQ,       347.70,                  3005978.30,8553
,EIHOTEL,EQ,       113.60,                 37079153.40,322293
,EIMCOELECO,EQ,       381.60,                  1474072.05,3852
,EKC,BE,        98.20,                 14104956.30,143454
,ELECON,EQ,       130.35,                468208995.40,3442199
,ELECTCAST,EQ,        36.85,                 31866905.45,850357
,ELECTHERM,EQ,       158.30,                 34888709.65,217004
,ELGIEQUIP,EQ,       210.45,                 13221895.35,62597
,ELGIRUBCO,EQ,        37.90,                  7720343.85,197863
,EMAMILTD,EQ,       545.90,                438167968.80,798986
,EMAMIPAP,EQ,       151.00,                  4414507.70,28866
,EMAMIREAL,EQ,        56.65,                  1959593.45,34457
,EMBASSY,RR,       336.73,                 77523384.00,229200
,EMCO,BZ,         2.90,                   405514.20,139867
,EMKAY,EQ,        76.05,                  5030017.50,66147
,EMMBI,EQ,       102.35,                 10485767.05,101760
,ENDURANCE,EQ,      1574.35,                205024530.00,129657
,ENERGYDEV,EQ,        12.80,                  3642278.30,277193
,ENGINERSIN,EQ,        82.50,                312901035.85,3765853
,ENIL,EQ,       184.45,                 68262844.85,363807
,EPL,EQ,       265.20,                125954671.45,478335
,EQ30,EQ,       386.03,                   866229.13,2229
,EQUITAS,EQ,        94.00,                104236029.45,1102138
,EQUITASBNK,EQ,        59.00,                 50000110.35,835056
,ERFLNCDI,N4,       985.00,                   296485.00,301
,ERFLNCDI,N3,       960.00,                    36480.00,38
,ERFLNCDI,N5,       913.00,                      913.00,1
,ERFLNCDI,N6,       926.45,                   165820.60,179
,ERIS,EQ,       706.40,                 42298766.40,59821
,EROSMEDIA,EQ,        30.10,                  8734259.00,286461
,ESABINDIA,EQ,      1829.75,                 16568415.95,8951
,ESCORTS,EQ,      1165.45,               1600565496.15,1366129
,ESSARSHPNG,BE,        11.90,                  3908211.60,333406
,ESTER,EQ,       136.10,                 19061975.90,138796
,EVEREADY,EQ,       313.70,                258680277.95,812762
,EVERESTIND,EQ,       366.25,                 37975939.95,103068
,EXCEL,BE,         3.35,                   148482.05,44323
,EXCELINDUS,EQ,      1092.90,                 21174263.70,19235
,EXIDEIND,EQ,       187.75,                317220854.45,1679671
,EXPLEOSOL,EQ,       649.20,                 19555976.05,29976
,FACT,EQ,       144.05,                771811499.85,5283737
,FAIRCHEMOR,EQ,      1536.40,                 84862719.30,57924
,FCL,EQ,        89.60,                 37686617.10,417047
,FCONSUMER,EQ,         9.50,                241600621.85,25089542
,FCSSOFT,BE,         1.85,                  2384065.40,1288684
,FDC,EQ,       353.40,                225924834.40,635402
,FEDERALBNK,EQ,        85.35,               1812826360.75,21189940
,FEL,EQ,        12.10,                  2878275.40,237874
,FELDVR,EQ,        14.65,                  1005964.75,68619
,FELIX,SM,        44.35,                  2284600.00,52000
,FIEMIND,EQ,       664.65,                 19557846.65,28977
,FILATEX,EQ,       103.10,                 75498400.65,730682
,FILDF2GP,MF,          .26,                         .26,1
,FILDF2GPD,MF,         1.11,                     1110.00,1000
,FINCABLES,EQ,       485.60,                107463151.20,221577
,FINEORG,EQ,      2859.60,                135032092.35,47442
,FINPIPE,EQ,       169.20,                 80582838.05,474593
,FLEXITUFF,BE,        22.05,                   558305.20,25102
,FLFL,EQ,        77.05,                  3605708.85,46797
,FLUOROCHEM,EQ,      1151.25,                131452590.65,113495
,FMGOETZE,EQ,       333.30,                 80240257.85,237046
,FMNL,EQ,        17.35,                   865611.90,49848
,FOCUS,SM,        32.00,                   297000.00,9000
,FORCEMOT,EQ,      1202.00,                 27176642.35,22422
,FORTIS,EQ,       233.95,                629629902.20,2650207
,FOSECOIND,EQ,      1401.65,                  1134465.10,806
,FRETAIL,EQ,        65.60,                 34731788.80,529448
,FSC,BE,       105.35,                  1363229.00,12940
,FSL,EQ,       164.40,                357745585.85,2172853
,GABRIEL,EQ,       121.20,                 98821712.75,801817
,GAEL,EQ,       167.70,                 58340653.30,349669
,GAL,BE,         2.90,                  2047847.60,705059
,GALAXYSURF,EQ,      3023.10,                101268948.05,33388
,GALLANTT,EQ,        65.75,                  6790810.00,101180
,GALLISPAT,EQ,        52.35,                  2833977.55,54196
,GAMMNINFRA,EQ,         2.40,                  1128004.80,470002
,GANDHITUBE,EQ,       392.60,                 59819175.50,150279
,GANECOS,EQ,       538.25,                 14072659.40,25932
,GANESHHOUC,BE,       103.85,                  7213292.05,68949
,GANGAFORGE,SM,        81.05,                  4483600.00,56000
,GANGESSECU,EQ,        70.65,                   436879.70,6105
,GARFIBRES,EQ,      3063.00,                 31418375.85,10338
,GATI,EQ,       149.00,                637313250.10,4174926
,GAYAHWS,BE,          .85,                   511274.10,602398
,GAYAPROJ,EQ,        33.20,                 49716649.70,1489069
,GDL,BE,       304.60,                 89166180.85,292211
,GEECEE,EQ,       142.65,                  2832629.85,19821
,GEEKAYWIRE,EQ,        89.85,                  1237599.05,13833
,GENCON,EQ,        45.25,                  1007867.05,22100
,GENESYS,EQ,       107.35,                  2016211.45,18523
,GENUSPAPER,EQ,        10.10,                  5761947.40,565796
,GENUSPOWER,EQ,        54.45,                 19003734.80,341658
,GEOJITFSL,EQ,        76.30,                 58210108.10,756774
,GEPIL,EQ,       342.55,                420646056.90,1230648
,GESHIP,EQ,       404.60,                174334047.10,426598
,GET&D,EQ,       146.55,                263774874.10,1762236
,GFLLIMITED,EQ,        73.05,                  4427782.95,60206
,GFSTEELS,BE,         2.95,                    36045.85,12283
,GHCL,EQ,       286.25,                100742468.90,346484
,GICHSGFIN,EQ,       139.70,                 43788364.60,311121
,GILLANDERS,EQ,        48.00,                  1659977.65,35138
,GILLETTE,EQ,      5656.20,                 37127426.55,6512
,GINNIFILA,EQ,        29.95,                  5317084.30,175982
,GIPCL,EQ,        84.85,                 42876804.80,501345
,GIRIRAJ,SM,        80.20,                    96240.00,1200
,GKWLIMITED,EQ,       589.05,                  1402083.15,2381
,GLAND,EQ,      3099.05,               1745110403.15,551490
,GLAXO,EQ,      1542.85,                 65096702.20,41986
,GLENMARK,EQ,       639.50,               1742263494.00,2709838
,GLFL,EQ,         2.50,                    19849.05,8181
,GLOBAL,EQ,        51.65,                  1559735.20,29759
,GLOBALVECT,EQ,        53.70,                   639625.95,11994
,GLOBE,BE,        86.30,                  2557932.00,29640
,GLOBUSSPR,EQ,       530.60,               2784087047.20,5544580
,GMBREW,EQ,       594.10,                268415397.75,447624
,GMDCLTD,EQ,        75.85,                155759946.65,2021729
,GMMPFAUDLR,EQ,      4615.00,                129800917.05,28020
,GMRINFRA,EQ,        28.75,               1204038787.55,41110436
,GNA,EQ,       438.30,                 16754418.15,37967
,GNFC,EQ,       364.55,                215504129.70,584415
,GOACARBON,BE,       414.45,                  7972502.10,19106
,GOCLCORP,EQ,       258.90,                 11519376.85,43519
,GODFRYPHLP,EQ,       923.35,                 30151072.95,32478
,GODHA,BE,        37.70,                    87501.80,2279
,GODREJAGRO,EQ,       557.65,                102896075.00,184121
,GODREJIND,EQ,       533.75,                 36536762.00,68273
,GODREJPROP,EQ,      1392.05,                698452405.70,497764
,GOENKA,BZ,         1.45,                   742850.40,509414
,GOKEX,EQ,       137.55,                 53088356.00,377052
,GOKUL,EQ,        31.55,                  4444835.15,141790
,GOKULAGRO,EQ,        41.55,                  9305952.55,222113
,GOLDBEES,EQ,        41.35,                321093661.07,7758865
,GOLDENTOBC,EQ,        48.30,                   884055.00,18147
,GOLDIAM,EQ,       442.30,                125890981.65,280070
,GOLDSHARE,EQ,        41.70,                  7709845.45,184784
,GOLDSTAR,SM,        20.50,                   369000.00,18000
,GOLDTECH,EQ,        13.80,                   668313.15,48858
,GOODLUCK,EQ,       110.25,                 38934952.30,351680
,GOODYEAR,EQ,       978.40,                 57929005.00,59035
,GPIL,EQ,      1395.45,                257882509.10,179689
,GPPL,EQ,       111.50,                304143991.90,2686512
,GPTINFRA,EQ,        68.00,                 17959399.45,260115
,GRANULES,EQ,       317.20,                831317994.15,2611803
,GRAPHITE,EQ,       668.45,                907233529.70,1326052
,GRAVITA,EQ,       123.25,                 81785705.60,659723
,GREAVESCOT,EQ,       163.80,               3051407051.60,18708360
,GREENLAM,EQ,      1157.70,                  1906497.30,1631
,GREENPANEL,BE,       229.65,                 43527378.55,191040
,GREENPLY,EQ,       213.10,                115864147.00,543882
,GREENPOWER,EQ,         2.95,                  8929102.00,3018112
,GRINDWELL,EQ,      1159.75,                110220234.15,95155
,GROBTEA,EQ,       953.50,                  1444320.70,1520
,GRPLTD,EQ,      1021.30,                  1647540.25,1608
,GRSE,EQ,       197.70,                 63307841.00,316376
,GSCLCEMENT,EQ,        49.50,                144513044.75,2870909
,GSFC,EQ,       118.80,                507242227.95,4216400
,GSPL,EQ,       320.90,                900086355.35,2803071
,GSS,EQ,        66.20,                  4182607.60,62722
,GTL,EQ,        17.05,                  1326012.60,77772
,GTLINFRA,EQ,         1.45,                  8336763.40,5749492
,GTNTEX,EQ,         8.00,                    53302.00,6689
,GTPL,EQ,       167.00,                 20201753.75,118183
,GUFICBIO,EQ,       179.00,                 28791210.15,160133
,GUJALKALI,EQ,       408.90,                131544014.00,320367
,GUJAPOLLO,EQ,       230.25,                   994304.40,4273
,GUJGASLTD,EQ,       659.65,               4574542686.80,6908110
,GUJRAFFIA,BE,        66.00,                   159782.05,2412
,GULFOILLUB,EQ,       694.30,                 45462292.40,65234
,GULFPETRO,EQ,        64.65,                  5490341.60,84339
,GULPOLY,EQ,       193.35,                 50607607.30,258102
,HAL,EQ,      1027.35,                182769713.05,175746
,HAPPSTMNDS,EQ,       913.85,               1222608248.70,1333162
,HARRMALAYA,EQ,       210.50,                 43798305.55,206507
,HATHWAY,EQ,        26.85,                330827759.05,12208634
,HATSUN,EQ,       907.70,                 48883200.80,53051
,HAVISHA,BE,         1.60,                    50096.00,31310
,HBANKETF,EQ,       345.74,                   516674.68,1492
,HBLPOWER,EQ,        46.25,                 56088658.70,1193047
,HBSL,EQ,        23.15,                  1554213.90,69263
,HCC,EQ,        12.45,                 84351103.45,6808750
,HCG,EQ,       202.15,                 41147533.40,197931
,HCL-INSYS,EQ,        18.10,                 28600736.90,1600386
,HDFC,W3,       716.55,                 32991510.00,45600
,HDFCMFGETF,EQ,        42.36,                 42361044.59,998270
,HDFCNIFETF,EQ,       167.04,                  2027121.64,12124
,HDFCSENETF,EQ,       560.07,                  1044876.39,1860
,HDIL,BZ,         6.15,                  4729411.45,763656
,HEG,EQ,      2164.55,                511245671.35,233758
,HEIDELBERG,EQ,       251.00,                 72680755.55,288502
,HEMIPROP,EQ,       141.85,                132884630.95,918455
,HEOFRG1126,MF,        11.25,                     5625.00,500
,HERANBA,EQ,       731.80,                173343720.55,233230
,HERCULES,EQ,       145.65,                 24330652.80,167103
,HERITGFOOD,EQ,       410.75,                 52319169.35,126271
,HESTERBIO,EQ,      2567.65,                 39079443.80,15032
,HEXATRADEX,EQ,       112.20,                  1643831.60,14566
,HFCL,EQ,        53.20,               3048296785.20,57018015
,HGINFRA,EQ,       400.45,                100023980.10,246177
,HGS,BE,      2421.35,                115368267.90,46734
,HIKAL,EQ,       465.15,                262485249.55,560830
,HIL,EQ,      4521.00,                 44117828.60,9697
,HILTON,BE,        12.05,                   250640.10,20318
,HIMATSEIDE,EQ,       183.00,                471393398.40,2568544
,HINDCOMPOS,EQ,       330.15,                  2475821.10,7402
,HINDCON,SM,        34.70,                   686800.00,20000
,HINDCOPPER,EQ,       152.65,                835454423.15,5423871
,HINDMOTORS,EQ,         8.60,                  1455608.45,169185
,HINDNATGLS,EQ,        48.30,                  7822331.90,166208
,HINDOILEXP,EQ,       114.75,                145875857.95,1252685
,HIRECT,EQ,       159.35,                  4244251.10,26242
,HISARMETAL,EQ,       133.55,                 54808610.60,398766
,HITECH,EQ,       414.90,                 11298333.90,27488
,HITECHCORP,EQ,       237.10,                 23415500.55,97510
,HITECHGEAR,EQ,       254.30,                 14987061.75,59282
,HLEGLAS,EQ,      3640.70,                 23098440.95,6323
,HLVLTD,EQ,         9.75,                  4771045.65,486402
,HMT,BZ,        31.25,                   333023.65,10566
,HMVL,EQ,        95.10,                 16266574.80,168213
,HNDFDS,BE,      2097.95,                 66349220.75,31913
,HNGSNGBEES,EQ,       352.96,                   394098.52,1114
,HOMEFIRST,EQ,       546.20,                 43927801.35,80412
,HONAUT,EQ,     40959.65,                449512239.05,10999
,HONDAPOWER,EQ,      1181.55,                132984278.35,114772
,HOTELRUGBY,BE,         1.80,                     2751.60,1512
,HOVS,EQ,        53.25,                   789195.35,14709
,HPL,EQ,        57.85,                  8192723.05,140759
,HSCL,EQ,        57.80,               6785687916.25,114514365
,HSIL,EQ,       221.00,                 37010138.05,165141
,HTMEDIA,EQ,        27.40,                 25144628.80,889007
,HUBTOWN,BE,        30.90,                  2311932.10,74324
,HUDCO,EQ,        51.45,                159785068.10,3099424
,HUDCO,N2,      1241.00,                   375316.98,302
,HUDCO,N9,      1275.00,                   350625.00,275
,HUDCO,N3,      1050.66,                    63040.00,60
,HUDCO,N5,      1195.05,                  1195056.00,1000
,HUDCO,ND,      1311.00,                    19665.00,15
,HUDCO,NE,      1450.17,                  1025229.54,707
,HUHTAMAKI,EQ,       292.25,                 20491818.10,69459
,IBMFNIFTY,EQ,       156.28,                  1027260.28,6499
,IBREALEST,EQ,       108.15,               2037626489.55,18380147
,IBUCCREDIT,N6,      1046.00,                    10460.00,10
,IBUCCREDIT,N7,       990.00,                     3960.00,4
,IBUCCREDIT,ND,       960.00,                   144000.00,150
,IBUCCREDIT,NB,       917.80,                    59657.00,65
,IBULHSGFIN,EQ,       283.70,               9050669679.20,31084828
,IBULHSGFIN,N7,      1490.00,                   245850.00,165
,IBULHSGFIN,NA,       991.00,                    49550.00,50
,IBULHSGFIN,NF,      1124.71,                     2249.42,2
,ICEMAKE,EQ,        85.95,                  4871812.45,55942
,ICICI500,EQ,       221.78,                   823272.90,3692
,ICICIALPLV,EQ,       157.38,                   631878.14,4003
,ICICIB22,EQ,        39.56,                  8378444.14,210617
,ICICIBANKN,EQ,       343.97,                  3678222.74,10697
,ICICIBANKP,EQ,       179.44,                  1095354.45,6076
,ICICIGOLD,EQ,        42.31,                 14446084.48,341112
,ICICILIQ,EQ,       999.99,                 38655176.41,38656
,ICICILOVOL,EQ,       130.16,                 18421648.33,141522
,ICICIM150,EQ,       102.99,                   650995.81,6303
,ICICIMCAP,EQ,        92.71,                   297211.68,3186
,ICICINF100,EQ,       172.17,                   479901.59,2786
,ICICINIFTY,EQ,       167.69,                 18948514.25,112617
,ICICINV20,EQ,        83.84,                  2884547.43,34337
,ICICINXT50,EQ,        39.37,                   815761.57,20650
,ICICIPHARM,EQ,        85.79,                  6083381.62,70480
,ICICISENSX,EQ,       563.93,                   903070.42,1593
,ICICITECH,EQ,       288.55,                 19672922.83,68562
,ICIL,EQ,       168.75,                133916765.45,775513
,ICRA,EQ,      3347.35,                 53663258.40,15797
,IDBI,EQ,        38.35,                349236449.05,9024775
,IDBIGOLD,EQ,      4378.60,                   755161.30,172
,IDEA,EQ,         9.45,               1676692852.25,175515506
,IDFC,EQ,        54.75,                161045531.00,2915432
,IDFCFIRSTB,EQ,        57.80,               1816116768.15,31056039
,IDFCFIRSTB,ND,      5138.33,                   102418.06,20
,IDFCFIRSTB,NB,      5155.00,                    97340.13,19
,IDFCFIRSTB,NC,     10870.01,                   652031.93,60
,IDFCFIRSTB,NA,     11340.00,                    90761.00,8
,IDFCFIRSTB,N9,      5227.00,                     5227.00,1
,IDFCFIRSTB,NE,     10580.00,                   232800.00,22
,IDFNIFTYET,EQ,       164.46,                    36887.26,224
,IEX,EQ,       373.10,                632542088.85,1693266
,IFBAGRO,EQ,       543.25,                 48996016.00,90087
,IFBIND,EQ,      1055.10,                 81013495.95,76127
,IFCI,EQ,        13.35,                 97424275.55,7232083
,IFCI,NH,      1099.96,                   344295.39,313
,IFGLEXPOR,EQ,       364.30,                 30777937.75,83414
,IGARASHI,EQ,       466.55,                 37807851.50,80423
,IGPL,EQ,       612.90,                 62551803.40,100865
,IIFCL,N4,      1430.00,                   428999.00,300
,IIFCL,N2,      1234.01,                     6170.05,5
,IIFL,BE,       249.50,                 16905067.95,67092
,IIFL,N6,      1013.80,                   362759.68,357
,IIFL,NG,       996.06,                   251007.16,251
,IIFL,NE,      1002.12,                  1587031.16,1582
,IIFL,N2,      1035.00,                    56875.00,55
,IIFL,ND,      1003.99,                    50199.50,50
,IIFL,N4,      1024.74,                  1571886.19,1530
,IIFL,NF,      1004.56,                  2715212.27,2703
,IIFL,N5,      1051.45,                   150321.25,143
,IIFLSEC,EQ,        71.65,                 32353651.70,448905
,IIFLWAM,EQ,      1131.90,                468753806.95,414086
,IITL,EQ,        72.35,                   154490.60,2112
,IL&FSENGG,BZ,         4.00,                   245483.05,60650
,IL&FSTRANS,BZ,         2.95,                   359329.35,123511
,IMAGICAA,BE,         8.10,                   914465.50,112843
,IMFA,EQ,       511.35,                 50686471.90,97971
,IMPAL,EQ,       711.85,                  1152766.75,1619
,INCREDIBLE,EQ,        26.85,                   883622.45,32515
,INDBANK,EQ,        20.05,                  6680798.10,329295
,INDHOTEL,EQ,       129.80,                398360106.55,3020804
,INDIACEM,EQ,       187.90,                677178870.00,3567315
,INDIAGLYCO,EQ,       528.70,                 65206168.75,121319
,INDIAMART,EQ,      7211.95,                680325028.35,94001
,INDIANB,EQ,       140.20,                341321062.00,2427253
,INDIANCARD,EQ,       165.45,                   427419.00,2577
,INDIANHUME,EQ,       226.25,                 53617038.50,234392
,INDIGOPNTS,EQ,      2592.55,                157780876.25,59767
,INDIGRID,IV,       131.82,                 23094987.30,175203
,INDIGRID,ND,       900.00,                   386755.00,405
,INDIGRID,NJ,      1048.00,                   858879.00,820
,INDLMETER,EQ,        13.95,                   129972.95,9310
,INDNIPPON,EQ,       368.85,                 35883192.90,96723
,INDOCO,EQ,       403.15,                 66713452.55,164418
,INDORAMA,BE,        50.45,                  2952022.35,57926
,INDOSOLAR,BZ,         2.80,                   600697.70,214616
,INDOSTAR,EQ,       384.20,                 25348784.65,65170
,INDOTECH,EQ,       148.75,                  3460021.55,22793
,INDOTHAI,BE,        50.60,                   253830.90,4981
,INDOWIND,EQ,         7.20,                  1131081.10,158025
,INDRAMEDCO,EQ,        89.50,                 75553398.95,833291
,INDSWFTLAB,EQ,       112.85,                 46233493.00,402431
,INDTERRAIN,EQ,        34.70,                  3833845.90,108789
,INDUSTOWER,EQ,       247.40,                525345110.80,2092488
,INEOSSTYRO,EQ,      1414.45,                 75484982.05,52672
,INFIBEAM,EQ,        51.10,                522060870.30,10207548
,INFOBEAN,EQ,       312.90,                 14339730.40,45327
,INFOMEDIA,BE,         4.75,                     5151.50,1100
,INFRABEES,EQ,       456.04,                  1611168.38,3532
,INGERRAND,EQ,       964.30,                 45674000.65,46991
,INNOVANA,SM,       199.00,                   789800.00,4000
,INNOVATIVE,SM,         8.80,                   132000.00,15000
,INOXLEISUR,EQ,       313.75,                 98092343.40,312814
,INOXWIND,EQ,        83.55,                 22129960.60,261485
,INSECTICID,EQ,       746.95,                286472890.05,373186
,INSPIRISYS,EQ,        55.75,                  3606792.35,64955
,INTELLECT,EQ,       765.85,                182340382.55,237227
,INTENTECH,EQ,        72.45,                 11303184.45,154877
,INVENTURE,EQ,        37.80,                 22371844.55,589608
,IOB,EQ,        20.10,                240376230.30,11768247
,IOLCP,EQ,       629.85,                234913279.40,368719
,IPCALAB,EQ,      2028.65,                430649645.75,211149
,IRB,EQ,       143.30,               1289587396.75,8839233
,IRBINVIT,IV,        57.08,                 21762650.00,382500
,IRCON,EQ,        47.15,                 59954092.80,1264546
,IRCTC,EQ,      2050.40,               1556391956.40,754284
,IRFC,EQ,        24.70,                605434443.80,24326370
,IRFC,N3,      1101.00,                    12044.00,11
,IRFC,NO,      1273.86,                   844548.55,663
,IRFC,N1,      1080.00,                   980141.60,908
,IRFC,NE,      1316.80,                    22414.30,17
,IRFC,ND,      1120.00,                   100800.00,90
,IRFC,NI,      1150.51,                    90890.29,79
,IRFC,N2,      1248.01,                   156001.00,125
,IRFC,N9,      1174.95,                   559831.10,504
,IRFC,NN,      1154.01,                   230802.00,200
,IRFC,NA,      1281.86,                    60523.48,47
,IRFC,NJ,      1276.74,                   761987.80,603
,IRISDOREME,EQ,       115.60,                   671200.45,5769
,ISEC,EQ,       635.80,                467839490.80,729349
,ISFT,EQ,        98.65,                  2712514.50,27194
,ISGEC,EQ,       598.05,                 93305694.20,152211
,ISMTLTD,BE,        17.35,                  1446842.70,83598
,ITDC,EQ,       436.60,               2246941772.25,5066221
,ITDCEM,EQ,        84.80,                 39831247.45,464906
,ITI,EQ,       127.70,                526411891.75,3971440
,IVC,BE,         5.75,                   793410.10,138979
,IVP,EQ,       138.85,                   632159.80,4463
,IVZINGOLD,EQ,      4288.40,                   941136.90,219
,IVZINNIFTY,EQ,      1712.60,                     6829.40,4
,IWEL,BE,       241.90,                    99179.00,410
,IZMO,EQ,        88.40,                 32852977.30,360100
,J&KBANK,EQ,        30.15,                313684215.55,10232953
,JAGRAN,EQ,        62.50,                119752854.30,1919508
,JAGSNPHARM,EQ,       159.40,                 27980719.80,175490
,JAIBALAJI,EQ,        49.95,                 16143708.85,323568
,JAICORPLTD,EQ,       153.00,               2508361214.35,15875460
,JAINSTUDIO,BZ,         2.80,                    19967.25,7239
,JAKHARIA,SM,       180.00,                 12960000.00,72000
,JAMNAAUTO,EQ,        85.85,                 81938231.50,956578
,JASH,EQ,       395.05,                 11020808.50,27610
,JAYAGROGN,EQ,       205.20,                 13912216.35,66519
,JAYBARMARU,EQ,       223.75,                  5908612.20,26231
,JAYNECOIND,BE,        20.55,                  3819913.80,184647
,JAYSREETEA,EQ,       105.60,                123876119.00,1141162
,JBCHEPHARM,EQ,      1526.95,                279620490.25,184762
,JBFIND,BE,        27.00,                  7803520.35,289377
,JBMA,EQ,       428.50,                 13300502.40,30745
,JCHAC,EQ,      2265.95,                 56883962.05,24918
,JETAIRWAYS,BZ,        95.00,                 12052696.20,125947
