,DBREALTY,BE,        17.25,                 10807712.85,629144
,DBSTOCKBRO,EQ,        10.25,                    66402.50,6369
,DCAL,EQ,       139.90,                 43435207.40,307196
,DCBBANK,EQ,       119.60,                166644389.00,1382955
,DCM,BE,        28.35,                  1080235.25,38657
,DCMFINSERV,EQ,         2.10,                    26482.60,12706
,DCMNVL,BE,        64.95,                  3783769.45,57814
,DCMSHRIRAM,EQ,       388.90,                 39462450.80,101089
,DCW,EQ,        18.65,                  9486217.20,506634
,DECCANCE,EQ,       372.60,                 21706667.25,57682
,DEEPAKFERT,EQ,       162.65,                 56799551.00,347231
,DEEPAKNTR,EQ,      1028.15,                750980987.70,726331
,DEEPENR,EQ,        44.60,                  1490438.10,33654
,DELTACORP,EQ,       150.80,                277987181.25,1833007
,DELTAMAGNT,BE,        27.15,                    83149.10,3034
,DEN,EQ,        67.25,                 40274391.65,597559
,DENORA,EQ,       264.85,                  2241351.75,8422
,DFMFOODS,EQ,       390.85,                 31907368.65,81021
,DGCONTENT,EQ,        14.80,                   884914.30,57557
,DHAMPURSUG,EQ,       171.50,                 74487380.35,434635
,DHANBANK,EQ,        14.00,                  8270580.20,586238
,DHANI,EQ,       388.50,               1380223360.40,3595457
,DHANILOANS,N3,       990.82,                    97100.50,98
,DHANILOANS,N8,      1000.10,                    10001.00,10
,DHANILOANS,N2,      1180.00,                     8260.00,7
,DHANILOANS,N1,      1081.00,                    90574.00,84
,DHANILOANS,N5,      1105.00,                   188806.00,171
,DHANIPP,E1,       244.55,                755810505.40,3148067
,DHANUKA,EQ,       791.00,                 39627208.55,49825
,DHARSUGAR,BE,         5.90,                    41284.70,6971
,DHFL,EQ,        25.70,                305962503.10,12292395
,DHFL,NQ,       350.00,                    98569.14,290
,DHFL,NN,       360.00,                     1800.00,5
,DHFL,NA,       380.00,                   152000.00,400
,DHFL,Y1,       341.25,                    77763.00,226
,DHFL,NY,       343.00,                   361899.00,1055
,DHFL,NS,       350.00,                   189016.06,543
,DHFL,NC,       351.53,                     6840.71,19
,DHFL,NX,       352.00,                    94567.00,269
,DHFL,NF,       479.00,                    99600.00,209
,DHFL,NP,       360.89,                   900060.91,2494
,DHFL,N6,       335.89,                    49961.32,146
,DHUNINV,EQ,       257.10,                   522950.75,1993
,DIAMONDYD,EQ,       664.75,                  1758830.60,2642
,DIAPOWER,BZ,         1.40,                    19950.00,14250
,DICIND,EQ,       398.10,                  3023136.85,7572
,DIGISPICE,BE,        32.10,                   384012.30,11963
,DIGJAMLTD,BZ,         5.25,                   610867.25,114912
,DISHTV,EQ,        13.00,                228288071.85,17749509
,DIXON,EQ,     14819.15,               1356469452.40,90093
,DLINKINDIA,EQ,       113.65,                 17131846.00,149836
,DNAMEDIA,BE,          .60,                    64224.85,100173
,DOLAT,EQ,        65.95,                156370739.30,2401930
,DOLLAR,EQ,       237.50,                 40242888.85,169204
,DONEAR,EQ,        39.70,                 15700572.60,392293
,DPABHUSHAN,EQ,        90.40,                   269339.00,2954
,DPSCLTD,EQ,        14.55,                  3204022.80,218837
,DPWIRES,EQ,        83.05,                  2386889.45,28162
,DQE,BZ,         1.40,                    33783.80,24052
,DREDGECORP,EQ,       323.85,                 27383479.30,84309
,DSML,SM,         8.55,                    51300.00,6000
,DSSL,EQ,        68.95,                  3790115.50,54911
,DTIL,EQ,       258.50,                  1073282.25,4137
,DUCON,BE,         7.20,                   273537.50,37172
,DVL,EQ,        71.55,                  1073103.70,14949
,DWARKESH,EQ,        31.65,                 25816103.35,815356
,DYNAMATECH,EQ,       796.15,                  9050726.05,11257
,DYNPRO,EQ,       270.10,                 24467470.05,89233
,E2E,SM,        59.20,                   927200.00,16000
,EASTSILK,EQ,         1.60,                     6435.40,4054
,EASUNREYRL,BZ,         3.05,                    78924.20,26348
,EBANK,EQ,      3400.05,                    20626.05,6
,EBBETF0423,EQ,      1115.04,                 19197830.67,17221
,EBBETF0425,EQ,      1035.61,                  1186088.17,1146
,EBBETF0430,EQ,      1138.77,                 12773191.34,11244
,EBBETF0431,EQ,      1024.04,                 44463647.40,43426
,EBIXFOREX,EQ,       510.55,                  1202090.70,2345
,EC2RG,MF,         5.65,                    13858.50,2490
,ECLERX,EQ,       922.30,                101006981.80,109248
,ECLFINANCE,NM,       984.17,                   301755.59,306
,ECLFINANCE,NH,      1199.00,                     2398.00,2
,ECLFINANCE,NN,      1185.00,                  1735319.00,1487
,ECLFINANCE,NI,       983.00,                    61929.00,63
,ECLFINANCE,NJ,       944.50,                   112874.50,120
,ECLFINANCE,NS,       975.86,                   109299.82,112
,ECLFINANCE,NE,      1234.24,                   828998.81,673
,ECLFINANCE,NK,       908.99,                   272699.25,300
,ECLFINANCE,NP,       970.36,                   388152.25,399
,ECLFINANCE,NF,      1035.49,                    12350.99,12
,ECLFINANCE,NO,       970.00,                   177420.03,183
,ECLFINANCE,NG,       970.00,                   116828.00,120
,ECLFINANCE,NR,       984.65,                   217060.90,220
,ECLFINANCE,NQ,      1123.66,                   303045.81,271
,EDELWEISS,EQ,        70.10,                 88316563.95,1254879
,EDUCOMP,BZ,         4.15,                   247792.20,58075
,EHFLNCD,N6,       929.12,                   362251.43,390
,EHFLNCD,N5,       975.00,                   108235.21,111
,EIDPARRY,EQ,       345.15,                384328495.60,1122339
,EIFFL,SM,        84.55,                   277680.00,3200
,EIHAHOTELS,EQ,       289.50,                  7925821.10,27377
,EIHOTEL,EQ,        97.05,                 45195025.60,467175
,EIMCOELECO,EQ,       371.45,                  1314035.35,3529
,EKC,EQ,        56.45,                 24010577.30,416805
,ELECON,EQ,        49.15,                 16367505.50,334089
,ELECTCAST,EQ,        22.40,                 16428417.40,724139
,ELECTHERM,EQ,       124.15,                  3725355.30,29827
,ELGIEQUIP,EQ,       179.10,                315883458.75,1711050
,ELGIRUBCO,EQ,        25.25,                  1636963.20,64490
,EMAMILTD,EQ,       464.05,                544404634.50,1180760
,EMAMIPAP,EQ,       102.35,                  1709554.20,16705
,EMAMIREAL,EQ,        68.65,                  5069638.55,74192
,EMBASSY,RR,       349.91,                222281660.00,634800
,EMCO,BZ,         2.45,                   189200.15,74817
,EMKAY,EQ,        69.60,                  3756910.25,53142
,EMKAYTOOLS,SM,       125.00,                    75000.00,600
,EMMBI,EQ,        84.25,                  5994153.95,71418
,EMOFSR1RDP,MF,        12.68,                   919321.80,73182
,EMOFSR1RGG,MF,        12.69,                  2002343.57,157651
,ENDURANCE,EQ,      1403.15,                159715240.40,112836
,ENERGYDEV,EQ,        13.05,                   279074.25,21385
,ENGINERSIN,EQ,        79.20,                176422988.95,2210359
,ENIL,EQ,       167.55,                 23253906.55,138928
,EPL,EQ,       271.85,                511760800.30,1830063
,EQ30,EQ,       425.92,                    40519.89,96
,EQUITAS,EQ,        75.70,                209608347.30,2767817
,EQUITASBNK,EQ,        40.95,                114375948.50,2804368
,ERFLNCDI,N2,      1065.00,                   213265.00,201
,ERFLNCDI,N6,       915.00,                    27450.00,30
,ERFLNCDI,N4,      1000.00,                   371370.00,368
,ERFLNCDI,N5,       869.99,                   775169.20,891
,ERIS,EQ,       610.85,                 84574425.35,137590
,EROSMEDIA,EQ,        23.00,                  5326988.35,228605
,ESABINDIA,EQ,      1816.20,                 20357065.45,11222
,ESCORTS,EQ,      1354.95,               2006128405.75,1482086
,ESSARSHPNG,EQ,        10.00,                   745210.60,74081
,ESTER,EQ,       123.85,                 48993650.55,392801
,EUROCERA,BZ,         1.75,                    46845.20,26086
,EUROMULTI,BZ,         1.95,                    14330.50,7400
,EUROTEXIND,EQ,         8.20,                      811.80,99
,EVEREADY,EQ,       199.20,                 81910036.00,410329
,EVERESTIND,EQ,       321.45,                 29207065.30,90485
,EXCEL,BE,         2.70,                    82323.00,30490
,EXCELINDUS,EQ,       885.40,                 15681453.15,17646
,EXIDEIND,EQ,       198.75,                764866475.10,3839710
,EXPLEOSOL,EQ,       551.70,                 25712126.60,46275
,FACT,EQ,        90.65,                756760171.35,8673963
,FAIRCHEMOR,EQ,       605.95,                 27539386.25,44743
,FCL,EQ,        58.65,                 40250655.55,679458
,FCONSUMER,EQ,         8.15,                 41499435.50,5069400
,FCSSOFT,BE,         1.15,                 16384647.15,13601863
,FDC,EQ,       329.45,                 35594244.70,107924
,FEDERALBNK,EQ,        74.80,               1740362271.55,23281709
,FEL,EQ,        11.25,                 11267435.65,1002899
,FELDVR,EQ,        13.65,                   515538.85,37360
,FELIX,SM,        34.50,                   138000.00,4000
,FIEMIND,EQ,       605.60,                 44954896.30,74568
,FILATEX,EQ,        67.95,                 74718356.30,1123851
,FINCABLES,EQ,       411.00,                143945934.50,351023
,FINEORG,EQ,      2609.50,                242618165.60,92745
,FINPIPE,EQ,       652.70,                 53643092.25,82245
,FLEXITUFF,BE,        17.25,                   111057.35,6632
,FLFL,EQ,        85.50,                 23098659.10,270874
,FLUOROCHEM,EQ,       630.85,                117402393.30,185149
,FMGOETZE,EQ,       312.55,                  4209482.50,13446
,FMNL,EQ,        17.55,                   758992.80,42838
,FORCEMOT,EQ,      1375.10,                 70010999.80,50879
,FORTIS,EQ,       174.40,               1163858824.90,6653525
,FOSECOIND,EQ,      1343.70,                  1633123.70,1214
,FOURTHDIM,SZ,         8.70,                    17400.00,2000
,FRETAIL,EQ,        75.90,                110533056.10,1452369
,FSC,EQ,       100.40,                  7013957.10,69661
,FSL,EQ,        98.75,                258335055.65,2588023
,G5,EQ,        47.80,                   375267.72,7858
,GABRIEL,EQ,       115.05,                 45265401.70,391433
,GAEL,EQ,       134.30,                 34641581.20,255800
,GAL,EQ,         3.30,                   111820.45,33933
,GALAXYSURF,EQ,      2190.40,                155771426.70,69844
,GALLANTT,EQ,        44.70,                 23855315.80,511410
,GALLISPAT,EQ,        42.00,                 26430653.75,599603
,GAMMNINFRA,EQ,          .90,                  5109814.45,5361285
,GANDHITUBE,EQ,       261.35,                  1045451.20,3977
,GANECOS,EQ,       468.25,                 61036019.80,131192
,GANESHHOUC,EQ,        33.25,                  1095615.70,32627
,GANGAFORGE,SM,        26.60,                   426000.00,16000
,GANGESSECU,EQ,        57.10,                   631439.65,10824
,GARDENSILK,EQ,         9.55,                   546546.50,57230
,GARFIBRES,EQ,      2239.70,                 38424165.05,16984
,GATI,EQ,        96.25,                 62231429.50,644105
,GAYAHWS,BE,          .90,                  1118191.15,1206525
,GAYAPROJ,EQ,        45.75,                 43495251.60,957796
,GBGLOBAL,BE,         8.25,                    22988.65,2889
,GDL,EQ,       121.75,                 12448514.15,102510
,GEECEE,EQ,        88.50,                   990907.70,11197
,GEEKAYWIRE,BE,        68.90,                  1005547.60,14647
,GENESYS,EQ,        74.95,                  3148306.75,40982
,GENUSPAPER,BE,         7.10,                   723502.55,101143
,GENUSPOWER,EQ,        38.45,                 12481427.95,328189
,GEOJITFSL,EQ,        56.20,                 25098156.20,444368
,GEPIL,EQ,       290.10,                 24636698.20,85072
,GESHIP,EQ,       280.90,                 71496458.80,253791
,GET&D,EQ,       128.10,                 14461660.00,111564
,GFLLIMITED,EQ,        96.30,                 11284423.90,117479
,GFSTEELS,EQ,         2.15,                     5418.85,2566
,GHCL,EQ,       213.05,                 62029683.60,290108
,GICHSGFIN,EQ,       124.65,                 77196964.55,615845
,GILLANDERS,EQ,        45.20,                   113938.20,2509
,GILLETTE,EQ,      5843.15,                 46366612.30,7923
,GINNIFILA,EQ,        23.50,                  1966430.35,83002
,GIPCL,EQ,        83.15,                 20985862.75,251615
,GIRIRAJ,ST,        25.90,                    31080.00,1200
,GISOLUTION,BE,         3.10,                     8768.10,2685
,GKWLIMITED,BE,       574.80,                   173005.85,300
,GLAND,EQ,      2328.70,                471591758.75,200693
,GLAXO,EQ,      1563.75,                 79145953.40,50394
,GLENMARK,EQ,       523.30,                788192088.10,1509572
,GLFL,EQ,         3.00,                   147004.00,49080
,GLOBAL,EQ,        63.70,                   587884.20,9184
,GLOBALVECT,BZ,        52.30,                   233287.80,4496
,GLOBE,EQ,        62.25,                  1660479.30,26737
,GLOBOFFS,EQ,         9.60,                   409727.40,42094
,GLOBUSSPR,EQ,       381.30,                191678725.80,515046
,GMBREW,BZ,       436.45,                  8580276.20,19399
,GMDCLTD,EQ,        60.10,                193299496.65,3287440
,GMMPFAUDLR,EQ,      3863.25,                305859719.35,78026
,GMRINFRA,EQ,        26.90,                529592614.65,19545630
,GNA,EQ,       348.90,                703387589.90,2018441
,GNFC,EQ,       222.25,                218557922.35,976373
,GOACARBON,BE,       276.65,                  4230083.30,15163
,GOCLCORP,EQ,       200.65,                  4260545.45,21179
,GODFRYPHLP,EQ,       964.10,                 50164221.45,51749
,GODHA,EQ,        40.70,                    17401.20,424
,GODREJAGRO,EQ,       533.05,                 86581837.10,163355
,GODREJIND,EQ,       432.80,                106530013.00,247541
,GODREJPROP,EQ,      1472.85,               1036155292.85,703284
,GOENKA,BZ,         1.05,                   309157.65,292776
,GOKEX,EQ,        91.70,                 35689970.60,386559
,GOKUL,EQ,        18.90,                  2348423.00,120112
,GOKULAGRO,EQ,        24.40,                  4840758.75,196117
,GOLDBEES,EQ,        43.03,                574913099.30,13419826
,GOLDENTOBC,EQ,        52.05,                   592851.25,11398
,GOLDIAM,EQ,       228.55,                 32153536.90,138906
,GOLDSHARE,EQ,      4472.90,                 27068942.20,6045
,GOLDTECH,EQ,        10.75,                   614662.45,55796
,GOODLUCK,EQ,        69.65,                 18977668.85,272514
,GOODYEAR,EQ,       955.00,                 26790988.55,27987
,GPIL,EQ,       538.85,                 73637343.25,137382
,GPPL,EQ,        94.00,                 35489216.65,376961
,GPTINFRA,EQ,        43.80,                  2354599.70,52457
,GRANULES,EQ,       361.95,                304425541.60,837144
,GRAPHITE,EQ,       334.55,               1068078888.90,3236229
,GRAVITA,EQ,        81.55,                 42859945.80,536336
,GREAVESCOT,EQ,        94.70,                119716739.35,1263200
,GREENLAM,EQ,       897.60,                 16453332.35,17963
,GREENPANEL,EQ,       156.65,                 14364335.05,91697
,GREENPLY,EQ,       132.50,                125029025.15,916525
,GREENPOWER,EQ,         3.30,                 92120037.55,26867824
,GRINDWELL,EQ,       760.45,                 52524890.80,70068
,GROBTEA,EQ,       925.80,                   736795.40,787
,GRPLTD,EQ,       911.70,                  1850099.65,2018
,GRSE,EQ,       195.75,                 31967108.05,162374
,GSCLCEMENT,EQ,        42.25,                 38535838.55,906831
,GSFC,EQ,        82.30,                133978198.40,1612066
,GSPL,EQ,       212.25,                356180380.90,1664404
,GSS,EQ,        49.55,                 35624815.95,704733
,GTL,EQ,         8.45,                   207151.75,24515
,GTLINFRA,EQ,         1.00,                 47549784.50,47609204
,GTNIND,BE,        14.40,                   133501.60,9338
,GTNTEX,EQ,         7.70,                    77081.80,10034
,GTPL,EQ,       160.15,                 91247465.70,569082
,GUFICBIO,EQ,       127.40,                 31203006.75,240963
,GUJALKALI,EQ,       343.50,                 31784043.70,91916
,GUJAPOLLO,EQ,       211.35,                  7195300.60,34111
,GUJGASLTD,EQ,       386.35,                273776039.35,704977
,GUJRAFFIA,BE,        17.00,                    79243.15,4519
,GULFOILLUB,EQ,       741.10,                 26061568.20,35283
,GULFPETRO,EQ,        47.10,                  3190269.60,66700
,GULPOLY,EQ,        84.20,                  3895105.60,46359
,GVKPIL,BZ,         3.10,                  7322963.10,2356477
,HAL,EQ,       907.95,                411543145.15,449386
,HAPPSTMNDS,EQ,       353.40,               1228401339.55,3473056
,HARITASEAT,EQ,       475.35,                  2649005.20,5611
,HARRMALAYA,EQ,       126.60,                 16203700.95,126542
,HATHWAY,EQ,        33.85,                 24195818.00,714296
,HATSUN,EQ,       723.85,                 46876217.50,64121
,HAVISHA,BE,         1.05,                   244816.20,228597
,HBANKETF,EQ,       319.01,                  1717557.73,5385
,HBLPOWER,EQ,        38.50,                 55639774.25,1444303
,HBSL,BE,         6.90,                    65258.85,9818
,HCC,EQ,         8.90,                 50830284.60,5742939
,HCG,EQ,       158.95,                  6950802.90,43712
,HCL-INSYS,EQ,         9.40,                  9085387.85,958756
,HDFC,W3,       855.25,                 89221740.00,105600
,HDFCMFGETF,EQ,      4430.85,                 77377420.15,17516
,HDFCNIFETF,EQ,      1530.66,                  6366659.86,4175
,HDFCSENETF,EQ,      5219.19,                   520361.22,100
,HDIL,BZ,         6.85,                  3798685.40,564915
,HEG,EQ,      1030.60,               1177796392.70,1164708
,HEIDELBERG,EQ,       231.70,                 66008708.75,284676
,HEMIPROP,EQ,       119.60,               1434390222.75,12226351
,HERCULES,EQ,       126.60,                 13052331.10,102677
,HERITGFOOD,EQ,       307.90,                 31023301.90,100259
,HESTERBIO,EQ,      1735.60,                231140621.65,128508
,HEXATRADEX,EQ,        45.05,                   619797.90,13758
,HFCL,EQ,        33.20,               1525170513.25,47160630
,HGINFRA,EQ,       233.30,                 19607097.45,82516
,HGS,EQ,      1162.05,                 19823861.30,16976
,HIKAL,EQ,       176.85,                123464332.35,687940
,HIL,EQ,      2181.05,                 63746846.30,29297
,HILTON,EQ,        14.70,                   793195.35,53109
,HIMATSEIDE,EQ,       154.05,                 59157383.30,382596
,HINDCOMPOS,EQ,       293.80,                 50311865.45,174854
,HINDCOPPER,EQ,        64.30,                273834035.45,4243630
,HINDMOTORS,EQ,         9.15,                  1918556.35,207806
,HINDNATGLS,EQ,        33.40,                   398790.50,11813
,HINDOILEXP,EQ,        90.45,                129864886.00,1447342
,HIRECT,EQ,       164.20,                 14262744.85,86838
,HISARMETAL,EQ,        92.65,                  6044782.40,63625
,HITECH,EQ,       264.40,                 27567458.65,103911
,HITECHCORP,EQ,       114.00,                   600927.85,5275
,HITECHGEAR,BE,       175.30,                  2797216.95,15556
,HLVLTD,EQ,         7.05,                  6128412.85,861499
,HMT,BZ,        24.85,                   759236.55,30922
,HMVL,EQ,        56.95,                  8043875.00,138461
,HNDFDS,EQ,      1499.20,                 28568808.05,18893
,HNGSNGBEES,EQ,       350.71,                   612273.93,1749
,HONAUT,EQ,     40453.70,                432445782.15,10731
,HONDAPOWER,EQ,      1050.15,                 13767074.70,13129
,HOVS,BE,        44.80,                   607028.75,13773
,HPL,EQ,        44.05,                 16706826.00,376035
,HSCL,EQ,        49.60,                375125750.90,7482851
,HSIL,EQ,       117.20,                 30708097.30,258838
,HTMEDIA,EQ,        18.10,                  5801518.35,322264
,HUBTOWN,EQ,        19.40,                  2284329.70,117023
,HUDCO,EQ,        42.25,                 75814333.80,1780085
,HUDCO,ND,      1292.00,                   185855.00,144
,HUDCO,NE,      1440.00,                    17286.00,12
,HUDCO,N8,      1315.94,                   654029.60,499
,HUDCO,N9,      1253.55,                   149172.45,119
,HUDCO,N3,      1122.96,                   584930.80,521
,HUDCO,N5,      1274.25,                     7645.50,6
,HUDCO,N2,      1292.99,                  3543930.20,2745
,HUHTAMAKI,EQ,       309.85,                 28277107.35,91497
,IBMFNIFTY,EQ,       142.12,                   211644.44,1489
,IBREALEST,EQ,        84.40,                653454060.55,7676370
,IBUCCREDIT,NB,       900.00,                     7200.00,8
,IBULHSGFIN,EQ,       234.55,               4387807619.80,18659025
,IBULHSGFIN,N6,       991.80,                    11914.80,12
,IBULHSGFIN,NA,       855.00,                   277576.00,325
,IBULHSGFIN,NE,       875.00,                    30625.00,35
,IBULHSGFIN,N8,       920.00,                    23000.00,25
,ICEMAKE,EQ,        94.65,                  4156595.30,43573
,ICICI500,EQ,       195.96,                   237751.38,1213
,ICICIALPLV,EQ,       145.60,                  2090891.43,14598
,ICICIB22,EQ,        33.22,                 17833196.55,537162
,ICICIBANKN,EQ,       317.95,                  1136155.73,3571
,ICICIBANKP,EQ,       174.88,                  1321535.94,7557
,ICICIGOLD,EQ,        44.12,                 29178908.63,657697
,ICICILIQ,EQ,      1000.00,                 17349978.99,17350
,ICICILOVOL,EQ,       119.22,                  1797505.49,15108
,ICICIM150,EQ,        84.09,                   445508.02,5306
,ICICIMCAP,EQ,        84.29,                   706678.06,8373
,ICICINF100,EQ,       157.04,                   720252.83,4597
,ICICINIFTY,EQ,       153.33,                 14424815.87,94279
,ICICINV20,EQ,        75.87,                   639488.82,8450
,ICICINXT50,EQ,        34.95,                  1792462.57,51468
,ICICISENSX,EQ,       528.85,                   436815.47,827
,ICICITECH,EQ,       272.78,                 31072240.67,114615
,ICIL,EQ,       137.95,                 84021819.75,602600
,ICRA,EQ,      2954.35,                 28379816.10,9605
,IDBI,EQ,        31.15,                146366811.45,4671115
,IDBIGOLD,EQ,      4566.35,                   747432.85,164
,IDEA,EQ,        11.50,               2572805929.05,221429001
,IDFC,EQ,        42.35,                568184599.05,13298632
,IDFCFIRSTB,EQ,        44.45,               1744661596.75,39358606
,IDFCFIRSTB,NE,     10225.00,                    60614.24,6
,IDFCFIRSTB,N8,     10850.00,                    10850.00,1
,IDFCFIRSTB,N9,      5245.00,                    62552.22,12
,IDFCFIRSTB,N5,      5340.00,                     5340.00,1
,IDFCFIRSTB,ND,      5301.00,                    58329.05,11
,IDFCFIRSTB,NA,     10950.00,                   109311.10,10
,IDFCFIRSTB,NC,     10550.00,                   126040.20,12
,IDFCFIRSTB,NB,      5360.00,                    10720.00,2
,IDFNIFTYET,EQ,       150.34,                    26918.68,179
,IEX,EQ,       225.25,                268662372.35,1192628
,IFBAGRO,EQ,       467.85,                 20209493.70,42056
,IFBIND,EQ,      1179.15,                 43621692.95,36595
,IFCI,EQ,        10.15,                107162494.65,10699488
,IFCI,NG,      1753.00,                    61355.00,35
,IFCI,NF,      1032.00,                   154800.00,150
,IFCI,NM,      1600.00,                    32000.00,20
,IFCI,NH,      1044.00,                   313200.00,300
,IFGLEXPOR,EQ,       256.75,                  7608520.30,29619
,IGARASHI,EQ,       357.85,                 31375896.60,86930
,IGPL,EQ,       395.70,                 18003845.45,45816
,IIFCL,N4,      1417.00,                   812130.75,577
,IIFL,EQ,       114.80,                 50470286.30,438630
,IIFL,N5,      1111.95,                   711661.00,640
,IIFL,N2,      1090.70,                    43628.00,40
,IIFL,N4,      1030.83,                  1063703.65,1034
,IIFL,N7,      1090.00,                    54500.00,50
,IIFL,N6,      1030.00,                   162740.00,158
,IIFLSEC,EQ,        52.05,                 71375978.65,1395251
,IIFLWAM,EQ,      1059.45,                 50961032.25,47879
,IITL,BE,        73.25,                    26335.15,348
,IL&FSENGG,BZ,         4.45,                   243053.30,54441
,IL&FSTRANS,BZ,         3.00,                   499263.10,170363
,IMAGICAA,BE,         6.15,                   375876.35,61030
,IMFA,EQ,       308.65,                 16609315.40,53822
,IMPAL,EQ,       585.60,                  2443174.20,4152
,IMPEXFERRO,BE,          .95,                     8270.95,8601
,INDBANK,EQ,        11.95,                   906736.55,76149
,INDHOTEL,EQ,       124.50,                196179739.35,1581416
,INDIACEM,EQ,       170.10,                622643814.60,3630826
,INDIAGLYCO,EQ,       395.95,                154890854.35,390756
,INDIAMART,EQ,      7978.05,               3759343043.70,471812
,INDIANB,EQ,        86.40,                142800023.70,1643940
,INDIANCARD,EQ,       143.20,                   786165.00,5391
,INDIANHUME,EQ,       209.85,                 36864360.25,172498
,INDIGRID,IV,       127.25,                 25402614.93,200718
,INDLMETER,BE,        19.80,                    83335.05,4382
,INDNIPPON,EQ,       366.50,                 27968456.15,74599
,INDOCO,EQ,       321.75,                 44160607.10,137578
,INDORAMA,EQ,        40.70,                  1598932.70,39218
,INDOSOLAR,BZ,         2.10,                   108441.90,51639
,INDOSTAR,EQ,       329.40,                  7966887.30,24077
,INDOTECH,EQ,       110.70,                  1069055.75,9547
,INDOTHAI,EQ,        36.75,                   276360.00,7520
,INDOWIND,BE,         5.25,                   765226.50,145379
,INDRAMEDCO,EQ,        57.55,                 11633448.50,200994
,INDSWFTLAB,EQ,        87.25,                 65594979.50,757209
,INDSWFTLTD,BE,         4.20,                   370055.00,88206
,INDTERRAIN,EQ,        50.30,                331561588.35,6734356
,INDUSTOWER,EQ,       262.25,                910488402.75,3453837
,INEOSSTYRO,EQ,      1045.10,                402049947.95,388781
,INFIBEAM,EQ,        83.10,                 26232899.80,316283
,INFOBEAN,EQ,       151.80,                  5912274.20,38535
,INFOMEDIA,BE,         3.65,                    35730.00,9600
,INFRABEES,EQ,       397.22,                  1042414.17,2620
,INGERRAND,EQ,       736.15,                224485009.75,305051
,INNOVANA,SM,        78.10,                   234300.00,3000
,INNOVATIVE,SM,         8.55,                    25650.00,3000
,INOXLEISUR,EQ,       334.75,                900305430.15,2615855
,INOXWIND,EQ,        68.05,                 19174285.50,286330
,INSECTICID,EQ,       470.65,                  9717456.65,20591
,INSPIRISYS,EQ,        38.80,                  6537384.95,167869
,INTEGRA,BE,         1.50,                    33457.40,23038
,INTELLECT,EQ,       344.70,                150922277.80,429915
,INTENTECH,EQ,        42.95,                  4499415.75,104556
,INVENTURE,EQ,        16.95,                   209837.05,12186
,IOB,EQ,        11.05,                 22260246.10,2008923
,IOLCP,EQ,       746.60,                398512753.25,534556
,IPCALAB,EQ,      2109.80,                590902535.95,279957
,IRB,EQ,       115.05,                 70620725.45,613782
,IRBINVIT,IV,        47.23,                 34711275.00,750000
,IRCON,EQ,        93.10,                403585510.95,4368975
,IRCTC,EQ,      1460.70,               1515056142.05,1029958
,IREDA,N6,      1510.00,                  1306925.00,880
,IREDA,N5,      1363.00,                     6815.00,5
,IREDA,N7,      1235.00,                  1064535.38,862
,IRFC,NE,      1380.00,                    27600.00,20
,IRFC,N2,      1223.00,                   766267.90,628
,IRFC,N4,      1191.00,                   358455.00,305
,IRFC,NJ,      1243.55,                  2517586.00,2020
,IRFC,NI,      1139.00,                    47838.00,42
,IRFC,N8,      1320.00,                   854040.00,647
,IRFC,NA,      1345.00,                   463376.54,352
,IRFC,NN,      1179.00,                     2358.00,2
,IRFC,N9,      1246.00,                     8708.50,7
,IRFC,NO,      1257.49,                  3168328.35,2521
,IRFC,N1,      1061.04,                   812852.35,766
,IRFC,N5,      1052.10,                    52605.00,50
,IRFC,NM,      1240.00,                   122760.00,99
,ISEC,EQ,       453.90,                219390463.70,482630
,ISFT,EQ,        87.65,                  6241599.00,68436
,ISMTLTD,EQ,        11.00,                  1117959.75,100926
,ITDC,EQ,       325.20,                 42411670.75,128666
,ITDCEM,EQ,        75.20,                537242818.85,7038165
,ITI,EQ,       125.70,                 35609022.75,281953
,IVC,BE,         5.30,                   690491.15,129970
,IVP,BE,        77.05,                    42780.30,552
,IVZINGOLD,EQ,      4485.65,                  2070030.80,459
,IVZINNIFTY,EQ,      1559.70,                     3123.25,2
,IZMO,EQ,        46.95,                  1067347.75,22765
,J&KBANK,EQ,        25.30,                214052954.30,8372543
,JAGRAN,EQ,        44.50,                 16845065.00,375456
,JAGSNPHARM,EQ,        81.65,                 10661939.00,129749
,JAIBALAJI,EQ,        20.00,                  1898954.60,94859
,JAICORPLTD,EQ,        93.30,                 71101208.80,757722
,JAIHINDPRO,BZ,         1.85,                      351.25,190
,JAINSTUDIO,BZ,         2.40,                    36245.00,14941
,JAKHARIA,SM,       140.15,                  5489600.00,39200
,JAMNAAUTO,EQ,        66.85,                284909875.20,4363539
,JASH,EQ,       222.75,                  2804641.60,12557
,JAYAGROGN,EQ,       121.35,                  3911258.75,32215
,JAYBARMARU,EQ,       269.10,                 39498812.00,147731
,JAYNECOIND,BE,         7.10,                  1893257.05,264860
,JAYSREETEA,EQ,        71.25,                  8600852.85,120476
,JBCHEPHARM,EQ,      1041.80,                105161552.40,100964
,JBFIND,BE,        14.30,                  1124877.10,78425
,JBMA,EQ,       318.00,                110855929.70,339106
,JCHAC,EQ,      2580.00,                 29089912.00,11206
,JETAIRWAYS,BZ,       153.80,                 21694364.70,139318
,JETKNIT,SM,        26.15,                    78450.00,3000
,JHS,EQ,        24.55,                  5988012.10,239880
,JIKIND,BE,          .65,                     6500.00,10000
,JINDALPHOT,BE,        24.65,                    90822.95,3695
