,CYBERTECH,EQ,       155.55,                186707246.70,1214486
,CYIENT,EQ,       859.60,                433800358.20,504166
,DAAWAT,EQ,        73.95,                119257381.90,1601883
,DALALSTCOM,BE,         1.45,                    61971.55,42739
,DALBHARAT,EQ,      1891.15,                427089797.00,224084
,DALMIASUG,EQ,       470.00,                179297182.15,378601
,DAMODARIND,EQ,        42.10,                 19659539.10,446653
,DANGEE,BE,       182.75,                  1243751.45,6849
,DATAMATICS,EQ,       189.30,                108270163.55,560190
,DBCORP,EQ,       100.85,                 43569677.20,427224
,DBL,EQ,       573.45,               1195632356.60,2079118
,DBREALTY,EQ,        24.45,                  6637788.70,268671
,DBSTOCKBRO,BE,        14.50,                    41821.30,2872
,DCAL,EQ,       214.50,                328034895.55,1517038
,DCBBANK,EQ,       103.50,                127479584.40,1226494
,DCM,BE,        42.00,                  2378400.40,55423
,DCMFINSERV,EQ,         3.65,                    22706.65,6221
,DCMNVL,EQ,       133.80,                  3353602.45,25055
,DCMSHRIRAM,EQ,       912.00,                444795544.95,495425
,DCW,EQ,        40.05,                110456443.75,2694169
,DECCANCE,EQ,       591.40,                 28402308.80,48057
,DEEPAKFERT,BE,       393.95,                 73142341.00,184618
,DEEPAKNTR,EQ,      1808.55,               3847874606.05,2130502
,DEEPENR,EQ,        43.20,                  2864423.65,65626
,DEEPINDS,EQ,        81.70,                 10418028.10,125457
,DELTACORP,EQ,       177.25,                197189281.70,1102690
,DELTAMAGNT,BE,        52.60,                   422322.45,8020
,DEN,EQ,        56.10,                100941086.80,1788534
,DENORA,EQ,       335.75,                  3215260.10,9472
,DEVIT,SM,       120.00,                   180000.00,1500
,DFMFOODS,EQ,       396.05,                 48814051.85,123220
,DGCONTENT,BE,        16.25,                  1118983.85,69225
,DHAMPURSUG,EQ,       368.20,                324866160.30,875299
,DHANBANK,EQ,        15.75,                 29704302.35,1855118
,DHANI,EQ,       177.95,                181719496.60,1016065
,DHANILOANS,N4,      1005.22,                    50263.64,50
,DHANILOANS,N7,      1004.78,                   144728.00,143
,DHANILOANS,N6,      1020.00,                    28560.00,28
,DHANILOANS,N3,      1007.00,                     5035.00,5
,DHANILOANS,N5,      1268.36,                   152177.00,120
,DHANIPP,E1,        83.20,                  2171513.30,25942
,DHANUKA,EQ,       960.30,                 58045584.85,60139
,DHARSUGAR,EQ,        29.50,                   690772.00,23416
,DHFL,NX,       380.00,                    11400.00,30
,DHFL,NC,       378.00,                    28084.00,73
,DHFL,N4,       389.00,                    36160.00,98
,DHFL,Y1,       373.00,                    17591.32,46
,DHFL,NU,       385.99,                    65487.40,170
,DHFL,NP,       381.10,                   423708.25,1107
,DHFL,N6,       379.53,                    30748.32,81
,DHFL,NS,       374.31,                   278548.79,747
,DHUNINV,EQ,       533.80,                  6472688.85,11746
,DIAMONDYD,EQ,       674.70,                 71074075.10,102603
,DIAPOWER,BZ,         1.05,                     5932.50,5650
,DICIND,EQ,       472.75,                  2694271.30,5712
,DIGISPICE,BE,        41.50,                  3283757.25,78537
,DISHTV,EQ,        13.90,                119158097.95,8510829
,DIXON,EQ,      4421.05,                516702160.85,116078
,DLINKINDIA,EQ,       142.60,                490745978.80,3418490
,DNAMEDIA,EQ,         3.55,                  1150778.65,324163
,DODLA,EQ,       575.10,                762395586.85,1316941
,DOLAT,EQ,        73.95,                 16436490.70,221446
,DOLLAR,EQ,       304.35,                 11469458.40,37637
,DONEAR,EQ,        43.10,                 11134311.15,261506
,DPABHUSHAN,EQ,       162.75,                  1630830.75,10039
,DPSCLTD,EQ,        18.30,                  2006518.35,107610
,DPWIRES,EQ,       173.40,                  3869314.50,22352
,DRCSYSTEMS,BE,       269.05,                   141764.85,512
,DREDGECORP,EQ,       398.40,                154270232.30,384394
,DSML,SM,         6.60,                    79200.00,12000
,DSSL,EQ,       165.15,                 14148928.25,85352
,DTIL,EQ,       468.85,                 10709363.90,22793
,DUCON,BE,        16.95,                 11882175.95,704696
,DVL,EQ,       238.60,                 14168036.85,59193
,DWARKESH,EQ,        76.90,                552447071.05,7049217
,DYNAMATECH,EQ,      1415.05,                  5128377.00,3597
,DYNPRO,EQ,       457.10,                 20511824.85,44382
,E2E,SM,        50.50,                   840800.00,16000
,EASEMYTRIP,EQ,       394.00,                281979350.55,707372
,EASTSILK,BE,         4.75,                   155728.65,32713
,EASUNREYRL,BZ,         3.00,                    26078.00,8726
,EBANK,EQ,      3930.00,                    15535.49,4
,EBBETF0423,EQ,      1136.37,                  1588589.42,1398
,EBBETF0425,EQ,      1047.94,                  4421908.02,4220
,EBBETF0430,EQ,      1161.08,                 17350390.83,14951
,EBBETF0431,EQ,      1040.82,                 17566673.99,16862
,EBIXFOREX,EQ,       701.90,                  4862294.35,6884
,EC1RG,MF,         8.85,                     8850.00,1000
,ECLERX,BE,      1938.45,                204088235.35,106309
,ECLFINANCE,NG,       968.81,                    32481.05,33
,ECLFINANCE,NO,       996.96,                  1108522.05,1109
,ECLFINANCE,NP,      1021.00,                   219650.00,215
,ECLFINANCE,NR,       999.00,                  1426716.41,1427
,ECLFINANCE,NI,      1049.75,                    83993.00,80
,ECLFINANCE,NM,      1035.01,                   103510.40,100
,ECLFINANCE,NJ,       938.70,                   155600.50,167
,ECLFINANCE,NQ,      1220.00,                    85250.10,70
,ECLFINANCE,NN,      1243.00,                    62150.00,50
,EDELWEISS,EQ,        72.35,                 76089864.00,1048072
,EDUCOMP,BZ,         3.75,                   215916.45,55987
,EHFLNCD,N5,       970.00,                    48500.00,50
,EHFLNCD,N6,      1015.00,                   507500.00,500
,EIDPARRY,EQ,       426.45,                571478172.00,1326100
,EIFFL,SM,        76.35,                   305360.00,4000
,EIHAHOTELS,EQ,       352.80,                  2115383.30,5969
,EIHOTEL,EQ,       111.95,                 17373809.95,155119
,EIMCOELECO,EQ,       406.10,                 72349876.75,172594
,EKC,BE,        93.20,                 35358458.55,375588
,ELECON,EQ,       136.80,                 84541382.50,610754
,ELECTCAST,EQ,        37.15,                 73528994.55,1922628
,ELECTHERM,EQ,       169.95,                  6733274.65,39179
,ELGIEQUIP,EQ,       206.90,                 19173300.45,91563
,ELGIRUBCO,EQ,        37.80,                  3143055.25,82970
,EMAMILTD,EQ,       560.35,                729570418.85,1313867
,EMAMIPAP,EQ,       158.70,                 16305433.40,103822
,EMAMIREAL,EQ,        64.65,                 29611533.80,455080
,EMBASSY,RR,       350.38,                132533230.00,378200
,EMCO,BZ,         2.55,                    36714.90,14398
,EMKAY,EQ,        90.50,                142916074.95,1583621
,EMKAYTOOLS,SM,       114.45,                    68670.00,600
,EMMBI,EQ,       101.10,                 16787244.05,165754
,ENDURANCE,EQ,      1625.25,                343562196.30,212373
,ENERGYDEV,EQ,        13.50,                  2385425.35,175159
,ENGINERSIN,EQ,        79.60,                136996369.55,1707147
,ENIL,EQ,       174.85,                 27317645.30,155313
,EPL,EQ,       280.00,                129249821.95,461458
,EQ30,EQ,       380.04,                   158201.39,414
,EQUITAS,EQ,        94.00,                 64507999.20,684086
,EQUITASBNK,EQ,        58.95,                 13448973.70,226972
,ERFLNCDI,N6,       930.00,                    23250.00,25
,ERFLNCDI,N4,       974.01,                    57466.59,59
,ERIS,EQ,       707.50,                 97271117.40,137639
,EROSMEDIA,EQ,        26.75,                 18900348.20,692774
,ESABINDIA,EQ,      1839.70,                  9809667.00,5293
,ESCORTS,EQ,      1220.10,               2203972654.20,1811484
,ESSARSHPNG,BE,        11.75,                   877504.85,76195
,ESTER,EQ,       135.65,                134368864.60,972450
,EVEREADY,EQ,       309.50,                 80183322.05,258055
,EVERESTIND,EQ,       374.15,                 36194036.75,94667
,EXCEL,BE,         3.65,                   666867.60,185184
,EXCELINDUS,EQ,      1066.05,                 50710231.25,46671
,EXIDEIND,EQ,       182.35,                295524045.00,1618074
,EXPLEOSOL,EQ,       812.40,                 82634900.35,99080
,FACT,EQ,       138.05,                 99485015.55,712940
,FAIRCHEMOR,EQ,      1468.80,                 19676889.15,13300
,FCL,EQ,        87.15,                 21864571.65,248015
,FCONSUMER,EQ,         9.75,                395098680.90,39563225
,FCSSOFT,BE,         1.85,                  2841403.90,1535894
,FDC,EQ,       353.95,                 34820366.25,98286
,FEDERALBNK,EQ,        87.10,               1252043934.50,14367650
,FEL,EQ,        11.75,                 26926107.00,2294306
,FELDVR,EQ,        14.55,                  1553242.40,105795
,FIEMIND,EQ,       744.30,                 52279629.25,69592
,FILATEX,EQ,        97.10,                 32295587.70,330000
,FILDF2GPD,MF,         1.71,                     3342.98,1851
,FINCABLES,EQ,       519.80,                394237979.60,752241
,FINEORG,EQ,      2894.50,                177223222.15,61059
,FINPIPE,EQ,       183.95,                398273433.85,2165857
,FLEXITUFF,BE,        22.55,                   232252.60,10325
,FLFL,EQ,        76.60,                 29445622.55,381886
,FLUOROCHEM,EQ,      1161.55,                388931028.15,341391
,FMGOETZE,EQ,       320.15,                 89236513.15,275184
,FMNL,EQ,        19.30,                  7635304.55,388248
,FOCUS,SM,        36.80,                  1559700.00,42000
,FORCEMOT,EQ,      1212.80,                 21460633.55,17551
,FORTIS,EQ,       243.40,               1041337306.25,4270182
,FOSECOIND,EQ,      1573.75,                 32029676.90,19888
,FRETAIL,EQ,        65.85,                226904916.65,3444578
,FSC,BE,        96.60,                  5188220.75,54214
,FSL,EQ,       186.95,               3047735908.35,16035182
,GABRIEL,EQ,       120.15,                 34597984.45,287846
,GAEL,EQ,       173.60,                111624438.10,635798
,GAL,BE,         2.75,                  4061751.30,1481567
,GALAXYSURF,EQ,      3022.95,                108087139.90,35749
,GALLANTT,EQ,        78.65,                103142270.65,1290032
,GALLISPAT,EQ,        57.40,                 35065296.35,594503
,GAMMNINFRA,EQ,         2.30,                  3540242.80,1539236
,GANDHITUBE,EQ,       423.45,                  8586747.45,20185
,GANECOS,EQ,       540.90,                 26371312.55,49781
,GANESHHOUC,BE,        93.80,                  2823811.65,29852
,GANGAFORGE,SM,        92.90,                  2950800.00,32000
,GANGESSECU,EQ,        86.40,                  2735070.85,30813
,GARFIBRES,EQ,      3383.20,                 30841335.05,9040
,GATI,EQ,       161.15,                310779203.15,1902254
,GAYAHWS,BE,          .90,                   211498.95,238780
,GAYAPROJ,EQ,        31.60,                 18808325.55,589971
,GDL,BE,       289.70,                 20166015.70,69896
,GEECEE,EQ,       158.05,                  4128668.80,25805
,GEEKAYWIRE,EQ,        89.25,                  2626173.50,29160
,GENCON,EQ,        46.25,                   734795.80,15954
,GENESYS,EQ,       129.85,                 17848015.35,138393
,GENUSPAPER,EQ,        12.10,                 29680621.25,2528667
,GENUSPOWER,EQ,        69.45,               1133313441.20,17058386
,GEOJITFSL,EQ,        75.55,                 18306875.30,240214
,GEPIL,EQ,       353.40,                265356715.10,756752
,GESHIP,EQ,       388.85,                111469450.35,285545
,GET&D,EQ,       140.50,                 26613375.65,188491
,GFLLIMITED,EQ,        69.90,                 12997730.90,185379
,GHCL,EQ,       271.35,                 33719360.60,123709
,GICHSGFIN,EQ,       181.45,               1710470373.05,9032853
,GILLANDERS,EQ,        47.65,                  1235829.65,25521
,GILLETTE,EQ,      5673.15,                 96091458.85,16786
,GINNIFILA,EQ,        33.95,                 12852353.70,370376
,GIPCL,EQ,        83.70,                 31152843.35,372292
,GIRIRAJ,SM,        96.60,                   115920.00,1200
,GKWLIMITED,EQ,       568.35,                   744347.55,1323
,GLAND,EQ,      3424.30,               1594251080.00,456848
,GLAXO,EQ,      1502.20,                 71769936.35,47287
,GLENMARK,EQ,       652.55,                547020786.85,835663
,GLFL,EQ,         2.70,                    52518.85,19609
,GLOBAL,EQ,        50.15,                   699491.35,13983
,GLOBALVECT,EQ,        47.00,                  1789184.75,37041
,GLOBE,BE,       132.00,                  6816744.00,51642
,GLOBUSSPR,BE,       678.10,                 38520826.70,56807
,GMBREW,EQ,       592.90,                 90338073.25,150683
,GMDCLTD,EQ,        67.85,                325859144.55,4723040
,GMMPFAUDLR,EQ,      4683.60,                166648586.00,35970
,GMRINFRA,EQ,        31.80,               2199894815.35,69831953
,GNA,EQ,       431.60,                 16455441.90,37809
,GNFC,EQ,       377.20,                352871317.80,930754
,GOACARBON,BE,       399.40,                  2875176.00,7168
,GOCLCORP,EQ,       273.25,                 46312242.45,166817
,GODFRYPHLP,EQ,       981.50,                110787209.90,111075
,GODHA,BE,        38.50,                     1386.00,36
,GODREJAGRO,EQ,       634.15,                374163693.55,585589
,GODREJIND,EQ,       571.35,                288205826.70,495780
,GODREJPROP,EQ,      1397.80,                403373264.05,288328
,GOENKA,BZ,         1.35,                   447220.90,328816
,GOKEX,EQ,       140.65,                 36566183.45,255341
,GOKUL,EQ,        30.55,                  2578453.25,83803
,GOKULAGRO,EQ,        41.35,                 17414260.85,412844
,GOLDBEES,EQ,        40.52,                156507307.16,3863423
,GOLDENTOBC,EQ,        61.00,                 32648845.30,525477
,GOLDIAM,EQ,       449.00,                 25434533.15,56282
,GOLDSHARE,EQ,        40.65,                 13579467.15,334118
,GOLDTECH,EQ,        11.95,                   911417.20,75436
,GOODLUCK,EQ,       111.15,                 39195809.20,350103
,GOODYEAR,EQ,      1096.95,                178789147.85,159437
,GPIL,BE,      1309.75,                 37699807.25,28607
,GPPL,EQ,       112.75,                 76711433.45,672469
,GPTINFRA,EQ,        82.15,                 11437822.00,140745
,GRANULES,EQ,       332.60,               1715530204.35,5180753
,GRAPHITE,EQ,       637.35,                750122418.75,1166419
,GRAVITA,EQ,       128.10,                 45213713.40,347734
,GREAVESCOT,EQ,       160.55,                802420563.40,4932138
,GREENLAM,EQ,      1222.30,                  2756578.90,2229
,GREENPANEL,BE,       233.35,                 51036695.90,217957
,GREENPLY,EQ,       199.65,                 43437154.05,216809
,GREENPOWER,EQ,         3.00,                 10736042.45,3598717
,GRINDWELL,EQ,      1241.95,                 96029241.90,77597
,GROBTEA,EQ,      1349.25,                  5505524.30,4043
,GRPLTD,EQ,       959.65,                  2350651.70,2440
,GRSE,EQ,       203.70,                 43849438.85,212717
,GSCLCEMENT,EQ,        46.55,                 39512289.75,838270
,GSFC,EQ,       115.70,                212599518.00,1843052
,GSPL,EQ,       333.40,                198441048.45,596194
,GSS,EQ,        68.00,                 19662942.15,293296
,GTL,EQ,        26.10,                  1076494.50,41245
,GTLINFRA,EQ,         1.90,                  2028951.10,1067869
,GTNTEX,EQ,         8.70,                    22249.80,2554
,GTPL,EQ,       182.90,                 44071924.55,238478
,GUFICBIO,EQ,       187.30,                163197732.20,864923
,GUJALKALI,EQ,       402.30,                 91660392.85,225830
,GUJAPOLLO,EQ,       220.25,                 20618693.35,91747
,GUJGASLTD,EQ,       660.75,                785069497.40,1185974
,GUJRAFFIA,BE,        72.05,                  3107333.10,43228
,GULFOILLUB,EQ,       686.60,                 27431696.65,39768
,GULFPETRO,EQ,        63.25,                 11168876.85,174833
,GULPOLY,EQ,       192.05,                 11165026.80,57906
,HAL,EQ,      1021.80,                150075410.75,145585
,HAPPSTMNDS,EQ,      1004.10,               8415917235.35,8496270
,HARRMALAYA,EQ,       208.25,                 32717210.15,154796
,HATHWAY,EQ,        25.90,                184880092.70,7108989
,HATSUN,EQ,       893.70,                 73703875.70,81404
,HAVISHA,BE,         2.10,                   136422.30,64963
,HBANKETF,EQ,       347.79,                   218784.14,626
,HBLPOWER,EQ,        48.95,                314620275.05,6491551
,HBSL,EQ,        23.20,                   105218.95,4580
,HCC,EQ,        13.40,                 37721435.45,2816525
,HCG,EQ,       224.00,                 71736892.35,313485
,HCL-INSYS,EQ,        17.35,                127795646.10,7738374
,HDFC,W3,       711.35,                  5639160.00,7800
,HDFCMFGETF,EQ,        41.58,                 23486254.71,564712
,HDFCNIFETF,EQ,       167.62,                  1915189.94,11363
,HDFCSENETF,EQ,       562.12,                  1522093.61,2696
,HDIL,BZ,         5.70,                  3034610.95,527806
,HEG,EQ,      2190.70,                282508780.20,127808
,HEIDELBERG,EQ,       252.65,                 37071265.45,147162
,HEMIPROP,EQ,       137.95,                 57737491.50,414580
,HEOFRG1126,MF,        11.20,                   230102.00,20000
,HERANBA,EQ,       694.60,                118414097.00,169457
,HERCULES,EQ,       154.55,                198427305.30,1244847
,HERITGFOOD,EQ,       431.55,                154501666.30,358811
,HESTERBIO,EQ,      2597.40,                 14701310.85,5638
,HEXATRADEX,EQ,       120.40,                 64012546.10,544042
,HFCL,EQ,        67.50,               1168270799.35,17160647
,HGINFRA,EQ,       405.65,                165897992.25,405258
,HGS,BE,      2403.15,                 28554938.10,11822
,HIKAL,EQ,       490.85,                207195144.70,418262
,HIL,EQ,      4615.10,                 38614510.45,8399
,HILTON,BE,        11.65,                   160138.20,13602
,HIMATSEIDE,EQ,       186.10,                108881014.75,579593
,HINDCOMPOS,EQ,       317.65,                  3358380.40,10380
,HINDCON,SM,        39.10,                  1546200.00,40000
,HINDCOPPER,EQ,       144.10,                372886682.15,2552482
,HINDMOTORS,EQ,         9.35,                  9205862.10,975512
,HINDNATGLS,EQ,        49.40,                  2980797.85,59105
,HINDOILEXP,EQ,       119.30,                326322867.15,2696452
,HIRECT,EQ,       156.10,                  8061941.15,50775
,HISARMETAL,EQ,       134.70,                  7498560.50,54806
,HITECH,EQ,       415.50,                 19442389.35,46650
,HITECHCORP,EQ,       241.05,                  3209919.45,13233
,HITECHGEAR,EQ,       272.05,                 58820444.95,209449
,HLEGLAS,EQ,      3486.10,                 26691920.55,7726
,HLVLTD,EQ,        10.00,                  3525615.55,350427
,HMT,BZ,        31.40,                  1372758.65,44251
,HMVL,EQ,        75.95,                 85478041.30,1095832
,HNDFDS,BE,      2002.15,                  7013522.75,3500
,HNGSNGBEES,EQ,       355.99,                   355621.10,1002
,HOMEFIRST,EQ,       541.25,                 39973846.70,74827
,HONAUT,EQ,     41831.35,                635643098.90,15436
,HONDAPOWER,EQ,      1223.60,                 18027655.80,14659
,HOTELRUGBY,BE,         2.10,                     2278.50,1085
,HOVS,EQ,        56.70,                  1422698.10,25181
,HPIL,SM,        52.00,                   156000.00,3000
,HPL,EQ,        74.20,                261918757.40,3619375
,HSCL,EQ,        57.05,                490553252.10,8468955
,HSIL,EQ,       253.50,                146276289.20,581181
,HTMEDIA,EQ,        26.70,                  8804663.55,325174
,HUBTOWN,BE,        25.70,                  1065415.20,40986
,HUDCO,EQ,        53.05,                356775800.30,6558521
,HUDCO,N4,      1070.00,                    21400.00,20
,HUDCO,NE,      1450.45,                  2238342.22,1532
,HUDCO,N8,      1240.00,                   979601.81,790
,HUDCO,N3,      1053.00,                    32673.00,31
,HUDCO,ND,      1302.60,                    39138.00,30
,HUDCO,N2,      1225.08,                  5684590.72,4625
,HUHTAMAKI,EQ,       293.70,                 62243396.50,209889
,HUSYSLTD,SM,        85.15,                   851500.00,10000
,IBMFNIFTY,EQ,       156.99,                    45999.18,294
,IBREALEST,EQ,       117.80,               2071990111.25,17576904
,IBUCCREDIT,NB,       900.00,                   133352.00,148
,IBUCCREDIT,ND,       963.80,                      963.80,1
,IBUCCREDIT,N7,       964.90,                      964.90,1
,IBULHSGFIN,EQ,       261.05,               3226979735.90,12251463
,IBULHSGFIN,NE,      1000.00,                     1000.00,1
,IBULHSGFIN,NA,       991.00,                   152690.00,154
,IBULHSGFIN,N6,      1055.90,                   242860.00,230
,ICEMAKE,EQ,        80.15,                  2529086.75,31332
,ICICI500,EQ,       222.55,                   764447.27,3432
,ICICIALPLV,EQ,       158.25,                   231722.15,1461
,ICICIB22,EQ,        39.67,                  8664641.49,217535
,ICICIBANKN,EQ,       346.67,                  2746995.77,7874
,ICICIBANKP,EQ,       180.38,                  1095799.06,6045
,ICICIGOLD,EQ,        41.43,                 15544092.56,374918
,ICICILIQ,EQ,      1000.00,                 63746996.48,63747
,ICICILOVOL,EQ,       129.65,                 13999512.47,107673
,ICICIM150,EQ,       104.33,                  1101232.48,10628
,ICICIMCAP,EQ,        93.53,                   483988.11,5167
,ICICINF100,EQ,       173.15,                   672943.11,3875
,ICICINIFTY,EQ,       168.18,                 12417363.96,73580
,ICICINV20,EQ,        85.33,                   674306.82,7873
,ICICINXT50,EQ,        39.22,                   575188.56,14617
,ICICIPHARM,EQ,        87.86,                  1300856.92,14794
,ICICISENSX,EQ,       569.04,                   310336.48,545
,ICICITECH,EQ,       294.90,                  1352746.39,4585
,ICIL,EQ,       170.15,                114909378.25,669508
,ICRA,EQ,      3258.40,                  9482578.80,2900
,IDBI,EQ,        37.90,                287158759.30,7507310
,IDBIGOLD,EQ,      4309.75,                   844333.40,196
,IDEA,EQ,         9.95,               2040735207.40,202158194
,IDFC,EQ,        53.90,                218617882.65,4027505
,IDFCFIRSTB,EQ,        54.20,               4560481731.00,83663383
,IDFCFIRSTB,NC,     10900.00,                   163175.80,15
,IDFCFIRSTB,NB,      5159.00,                   660295.20,128
,IDFCFIRSTB,ND,      5140.01,                   163300.76,32
,IDFCFIRSTB,NA,     11400.00,                   307693.90,27
,IDFCFIRSTB,N9,      5232.00,                    99377.00,19
,IDFNIFTYET,EQ,       164.66,                     9425.28,57
,IEX,EQ,       375.15,                689226341.25,1831361
,IFBAGRO,EQ,       561.55,                 16438961.15,29100
,IFBIND,EQ,      1022.00,                 44805777.40,43130
,IFCI,EQ,        13.95,                 64765375.90,4587988
,IFCI,NF,      1055.00,                    31610.00,30
,IFCI,NH,      1081.07,                  1890936.00,1745
,IFCI,NL,      1040.01,                   518221.98,498
,IFGLEXPOR,EQ,       384.45,                 13774138.75,35669
,IGARASHI,EQ,       500.50,                132928892.80,259921
,IGPL,EQ,       636.70,                211716106.25,333852
,IIFCL,N2,      1162.00,                   581000.00,500
,IIFCL,N4,      1404.14,                 15290993.62,10860
,IIFL,NE,       996.00,                   303649.75,305
,IIFL,N6,      1029.00,                   126194.60,124
,IIFL,NF,       999.00,                   867721.80,868
,IIFL,N9,      1004.00,                   251000.00,250
,IIFL,NG,       994.99,                   135356.50,136
,IIFL,N5,      1055.00,                   391850.00,370
,IIFL,BE,       254.40,                 32004515.00,126615
,IIFL,N4,      1012.44,                  3941029.17,3890
,IIFLSEC,EQ,        74.60,                 63736237.20,843383
,IIFLWAM,EQ,      1164.35,                 63918209.25,54970
,IITL,EQ,        63.85,                   193957.95,3034
,IL&FSENGG,BZ,         5.10,                   334376.90,65569
,IL&FSTRANS,BZ,         3.35,                   145725.00,43500
,IMAGICAA,BE,         8.35,                   496305.15,59836
,IMFA,EQ,       578.90,                 46069323.85,78587
,IMPAL,EQ,       760.85,                  8164945.10,10732
,INCREDIBLE,EQ,        40.45,                 57971021.80,1390109
,INDBANK,EQ,        22.70,                 11144907.40,476702
,INDHOTEL,EQ,       141.45,                411262152.25,2872284
,INDIACEM,EQ,       191.95,                415823826.70,2149539
,INDIAGLYCO,EQ,       642.60,                728158852.65,1127404
,INDIAMART,EQ,      6992.15,                308003582.00,43987
,INDIANB,EQ,       144.70,                686086586.15,4690171
,INDIANCARD,EQ,       157.20,                   267929.25,1703
,INDIANHUME,EQ,       220.45,                 32048941.15,145401
,INDIGOPNTS,EQ,      2512.55,                 66393212.70,26264
,INDIGRID,IV,       132.99,                 12177424.98,91854
,INDIGRID,NJ,      1046.18,                  5177887.70,4972
,INDLMETER,EQ,        13.00,                  1370005.50,105085
,INDNIPPON,EQ,       370.50,                 11232921.50,30059
,INDOCO,EQ,       412.70,                220395830.40,535663
,INDORAMA,BE,        49.05,                  1532101.85,30938
,INDOSOLAR,BZ,         4.05,                   865428.30,213686
,INDOSTAR,EQ,       352.20,                  8653486.10,24416
,INDOTECH,EQ,       231.85,                  3071548.80,13248
,INDOTHAI,BE,        53.50,                    49150.35,924
,INDOWIND,EQ,         7.50,                   912677.60,122143
,INDRAMEDCO,EQ,        84.30,                 31283421.50,369478
,INDSWFTLAB,EQ,        94.60,                129173716.80,1337589
,INDTERRAIN,EQ,        40.90,                  9636539.80,231277
,INDUSTOWER,EQ,       238.65,                460004759.75,1918828
,INEOSSTYRO,EQ,      1439.20,                 23058364.55,15868
,INFIBEAM,EQ,        51.85,                504563685.55,9729485
,INFOBEAN,EQ,       407.85,                138776491.80,325608
,INFOMEDIA,BE,         4.25,                    29144.00,7196
,INFRABEES,EQ,       450.94,                   347986.89,771
,INGERRAND,EQ,       981.35,                 40509696.25,40592
,INNOVANA,SM,       203.50,                  1242500.00,6000
,INNOVATIVE,SM,        12.80,                  1092900.00,87000
,INOXLEISUR,EQ,       308.70,                 45117921.30,145840
,INOXWIND,EQ,        82.45,                  7851509.95,94385
,INSECTICID,EQ,       736.85,                 15539575.50,21088
,INSPIRISYS,EQ,        53.40,                  1799764.10,33105
,INTELLECT,EQ,       723.95,                230795589.00,315725
,INTENTECH,EQ,        70.35,                  6855125.50,96726
,INVENTURE,EQ,         4.15,                 28182776.75,6784144
,IOB,EQ,        28.05,               2491813446.55,89616855
,IOLCP,EQ,       607.90,                168033840.20,274462
,IPCALAB,EQ,      2026.40,                144168511.65,71155
,IRB,EQ,       161.40,                569084387.15,3581239
,IRBINVIT,IV,        55.75,                 41925625.00,752500
,IRCON,EQ,        48.80,                497087626.05,10218701
,IRCTC,EQ,      2033.85,               5249889353.95,2562914
,IREDA,N5,      1291.00,                   581586.95,457
,IRFC,EQ,        24.85,                870670482.75,34846415
,IRFC,ND,      1126.00,                   118230.40,105
,IRFC,NE,      1295.30,                   195493.90,151
,IRFC,NA,      1276.86,                   575788.60,451
,IRFC,N1,      1081.00,                  1671265.76,1547
,IRFC,N5,      1285.00,                     1285.00,1
,IRFC,N9,      1175.03,                   336170.06,295
,IRFC,NJ,      1270.50,                    88935.00,70
,IRFC,N2,      1238.00,                   574981.45,465
,IRFC,N7,      1140.00,                    68399.70,60
,IRISDOREME,EQ,       122.35,                   523747.00,4275
,ISEC,EQ,       640.95,                220723357.50,344504
,ISFT,EQ,       109.45,                  9714805.35,89067
,ISGEC,EQ,       767.50,               1369535136.05,1749754
,ISMTLTD,BE,        26.80,                  2626319.60,97997
,ITDC,EQ,       396.55,                 22198663.60,55443
,ITDCEM,EQ,        81.80,                 43644317.15,529019
,ITI,EQ,       131.45,                489214622.60,3722783
,IVC,BE,         6.05,                   688573.35,113353
,IVP,EQ,       129.25,                   377579.40,2903
,IVZINGOLD,EQ,      4218.20,                   346100.55,82
,IVZINNIFTY,EQ,      1710.00,                   225651.95,127
,IWEL,EQ,       431.05,                 13666440.25,31705
,IZMO,EQ,        84.25,                  7742260.35,91703
,J&KBANK,EQ,        40.35,                413921079.65,10081285
,JAGRAN,EQ,        65.05,                 66035151.75,1018459
,JAGSNPHARM,EQ,       157.65,                 19449503.20,123328
,JAIBALAJI,EQ,        54.15,                  4207817.60,77369
,JAICORPLTD,EQ,       153.80,                279650636.80,1792369
,JAINSTUDIO,BZ,         2.65,                      620.10,234
,JALAN,SM,         4.15,                    37350.00,9000
,JAMNAAUTO,EQ,        84.65,                 77961327.15,927683
,JASH,EQ,       568.25,                 33327107.40,58239
,JAYAGROGN,EQ,       213.15,                 16706451.20,77468
,JAYBARMARU,EQ,       212.70,                  8784467.20,41035
,JAYNECOIND,BE,        20.40,                  3854812.60,186768
,JAYSREETEA,EQ,       105.15,                 17947363.00,170622
,JBCHEPHARM,EQ,      1665.20,                268613495.75,161996
,JBFIND,BE,        41.50,                 30520247.05,737574
,JBMA,EQ,       429.40,                 19939038.00,45923
,JCHAC,EQ,      2229.20,                 22281345.80,9968
,JETAIRWAYS,BZ,       133.10,                 15421232.20,115862
,JETFREIGHT,SM,        28.50,                   114000.00,4000
,JETKNIT,SM,        49.10,                   147300.00,3000
,JHS,EQ,        22.55,                  1862540.50,82677
,JINDALPHOT,BE,        67.00,                   280771.40,4170
,JINDALPOLY,EQ,       901.80,                778870063.60,861538
,JINDALSAW,EQ,       117.00,                747107750.55,6346738
,JINDALSTEL,EQ,       397.45,               3348763555.15,8316359
