,25-Nov-2024
The Nifty witnessed an intraday movement of about 216.1 points.The closing index was 1.32 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 199663.97
, Traded Quantity (in Lakhs), 46287.81
, Number of Trades, 42946796
, Total Market Capitalisation (Rs. Crores), 43598379.68

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RHFL,BE,         2.52,                  1964183.76,779438
,RHIM,EQ,       517.80,                 35410058.00,68298
,RHL,EQ,       201.49,                  3184275.25,15881
,RICHA,SM,        87.75,                    87750.00,1000
,RICOAUTO,EQ,        86.83,                 14610515.93,167054
,RIIL,EQ,      1170.40,               1859285294.25,1601154
,RILINFRA,ST,        42.90,                   569310.00,13100
,RISHABH,EQ,       328.05,                 12685449.60,38364
,RITCO,EQ,       399.30,                 41107095.30,102383
,RITES,EQ,       292.35,               3541073487.05,11811513
,RITEZONE,SM,        45.00,                   144000.00,3200
,RKDL,BE,        26.52,                   245242.23,9214
,RKEC,EQ,       103.10,                  5893696.55,56992
,RKFORGE,EQ,       972.95,                447375321.25,461599
,RKSWAMY,EQ,       213.45,                 52739785.15,246844
,RMDRIP,ST,       309.00,                   768550.00,2500
,RML,EQ,       814.60,                  7661430.25,9398
,RNFI,SM,       134.40,                  4471500.00,33600
,ROCKINGDCE,SM,       527.95,                 19531125.00,37000
,ROHLTD,EQ,       315.25,                 16803835.50,53035
,ROLEXRINGS,EQ,      2046.90,                 55119852.35,27064
,ROLLT,BE,         2.27,                   147092.60,65210
,ROLTA,BZ,         3.24,                   389382.40,119321
,ROML,EQ,        49.90,                   122118.82,2452
,ROSSARI,EQ,       810.65,                 47985588.95,59318
,ROSSELLIND,BE,        77.52,                   806750.64,10407
,ROTO,EQ,       240.55,                 17664731.30,72666
,ROUTE,EQ,      1407.80,                225129010.80,159162
,ROXHITECH,SM,       104.15,                  3185440.00,30400
,RPEL,EQ,      1686.70,                 60141533.55,35677
,RPGLIFE,EQ,      2004.85,                 47361172.20,23555
,RPOWER,BE,        34.59,                567620386.08,15889872
,RPPINFRA,EQ,       166.26,                 21300347.83,126101
,RPPL,EQ,        39.28,                  3986391.03,100559
,RPSGVENT,EQ,      1070.85,                 74478880.25,68897
,RPTECH,EQ,       371.70,                 56652037.10,151281
,RRKABEL,EQ,      1471.50,                228100084.60,154356
,RSSOFTWARE,BE,       226.17,                 24847571.01,110168
,RSWM,EQ,       170.88,                  7916631.91,46222
,RSYSTEMS,EQ,       468.45,                 35115886.65,74189
,RTNINDIA,EQ,        62.41,                192837106.86,3063515
,RTNPOWER,EQ,        12.94,                150863526.39,11728432
,RUBFILA,EQ,        73.58,                  3807295.71,51702
,RUBYMILLS,EQ,       207.47,                  6495279.45,30795
,RUCHINFRA,BE,        10.99,                  1169106.66,105370
,RUCHIRA,EQ,       125.67,                  4566182.28,36074
,RULKA,SM,       311.35,                 14031990.00,44100
,RUPA,EQ,       245.00,                 24802789.80,101065
,RUSHIL,EQ,        33.74,                 27742782.15,836310
,RUSTOMJEE,EQ,       732.00,                 50895331.20,69233
,RVHL,EQ,        50.51,                  1058155.09,20636
,RVNL,EQ,       438.10,               5388614644.20,12098123
,S&SPOWER,BE,       464.90,                   989307.20,2128
,SAAKSHI,SM,       180.55,                  3713910.00,20400
,SABAR,ST,        11.35,                  1204750.00,105000
,SABEVENTS,BE,        15.18,                    30086.76,1982
,SABTNL,BE,      1785.65,                   578550.60,324
,SADBHAV,EQ,        27.24,                 38647418.07,1399197
,SADBHIN,EQ,         6.36,                  1094693.08,169700
,SADHAV,SM,       138.90,                  3460050.00,24600
,SADHNANIQ,EQ,        45.51,                  6266972.31,137198
,SAFARI,EQ,      2516.75,                191872416.95,76465
,SAGARDEEP,EQ,        26.13,                    99925.92,3820
,SAGCEM,EQ,       212.57,                 11619504.93,54385
,SAGILITY,EQ,        28.68,                217598019.18,7629162
,SAH,BE,        94.40,                  1121388.93,11791
,SAHAJSOLAR,ST,       507.45,                 19722130.00,39000
,SAHANA,SM,      1505.25,                 30680900.00,19875
,SAHASRA,SM,       711.00,               1134243500.00,1742000
,SAHYADRI,EQ,       314.65,                   980558.50,3129
,SAIFL,SM,        90.50,                   293040.00,3200
,SAIL,EQ,       114.09,               1509455689.71,13170183
,SAJHOTELS,SM,        53.80,                  2956500.00,56000
,SAKAR,EQ,       288.25,                  2072585.35,7180
,SAKHTISUG,EQ,        31.91,                  5537404.68,173913
,SAKSOFT,EQ,       213.66,                 25423589.04,119212
,SAKUMA,BE,         3.97,                  6285484.37,1570386
,SALASAR,EQ,        16.12,                 94033981.02,5750236
,SALONA,EQ,       290.25,                   854404.95,2900
,SALSTEEL,EQ,        24.60,                  1809959.80,72959
,SALZERELEC,EQ,      1015.65,                 53407326.70,52492
,SAMBHAAV,EQ,         5.59,                   561621.68,100088
,SAMHI,EQ,       185.04,                241617519.25,1297210
,SAMMAANCAP,EQ,       161.83,               2103408007.23,12995962
,SAMPANN,EQ,        29.63,                  1805634.82,59537
,SANCO,BZ,         3.60,                   106475.37,30485
,SANDESH,EQ,      1587.95,                  1779903.45,1120
,SANDHAR,EQ,       523.95,                 36584265.65,69607
,SANDUMA,EQ,       449.90,                109217156.90,243217
,SANGAMIND,EQ,       355.55,                  9079605.25,25366
,SANGANI,ST,        70.80,                   637200.00,9000
,SANGHIIND,EQ,        79.89,                 26193591.75,324535
,SANGHVIMOV,EQ,       324.85,                144089468.35,446003
,SANGINITA,EQ,        15.21,                   336104.20,21765
,SANOFI,EQ,      6210.00,                139617078.75,22617
,SANOFICONR,EQ,      4789.30,                568476584.60,118304
,SANSERA,EQ,      1595.00,               1362492077.60,870699
,SANSTAR,EQ,       112.09,                 50576491.35,446899
,SANWARIA,BZ,          .48,                   191497.62,394540
,SAPPHIRE,EQ,       312.60,                145254207.30,469707
,SARDAEN,EQ,       439.20,                260437896.45,595548
,SAREGAMA,EQ,       474.10,                393067054.55,829741
,SARLAPOLY,EQ,        91.56,                 25175198.06,273912
,SAROJA,SM,        53.00,                   263360.00,4800
,SARTELE,SM,       321.00,                 26301350.00,80000
,SARVESHWAR,EQ,         8.98,                 45563423.44,5055119
,SASKEN,EQ,      2167.20,                 96065484.45,44437
,SASTASUNDR,EQ,       304.30,                 16766051.25,54530
,SATECH,ST,       134.90,                  4586600.00,34000
,SATIA,EQ,        96.84,                 11569965.16,118995
,SATIN,EQ,       151.89,                 47015676.31,311167
,SATINDLTD,EQ,       104.33,                 32719625.63,308748
,SATIPOLY,SM,       220.75,                   998425.00,4500
,SAURASHCEM,EQ,       106.07,                  5408828.59,50928
,SBC,EQ,        27.50,                 54046012.83,1942185
,SBCL,EQ,       572.25,                 55414421.05,95935
,SBFC,EQ,        87.93,                539210518.77,6090967
,SBGLP,EQ,       109.70,                 71440130.06,657688
,SBICARD,EQ,       694.75,                797989172.55,1147800
,SBIETFCON,EQ,       116.62,                  1096829.26,9348
,SBIETFIT,EQ,       467.91,                  8543514.35,18324
,SBIETFPB,EQ,       257.95,                  2158410.28,8379
,SBIETFQLTY,EQ,       227.93,                   925069.61,4053
,SBINEQWETF,EQ,        30.19,                   409866.72,13537
,SBISILVER,EQ,        89.28,                 19120579.33,214223
,SCHAEFFLER,EQ,      3399.15,                908322725.45,267173
,SCHAND,EQ,       202.58,                 13178393.23,65128
,SCHNEIDER,EQ,       816.75,                365552261.60,451897
,SCI,EQ,       223.06,                835756138.16,3715308
,SCILAL,EQ,        64.89,                 39712766.89,610182
,SCL24A,ZS,      1166.47,                    51244.92,44
,SCL25924A,N1,       940.00,                     9400.00,10
,SCLZC26B,AY,      1072.00,                    53600.00,50
,SCML,SM,       130.90,                  1594900.00,12000
,SCPL,BE,       306.75,                  2406453.00,7786
,SDBL,EQ,       100.97,                 77715831.95,752043
,SDL26BEES,EQ,       125.50,                    65365.30,521
,SDREAMS,SM,       154.15,                  4132150.00,27000
,SEAMECLTD,EQ,      1174.75,                 30389508.60,26384
,SECL,SM,        21.35,                  2268437.50,106250
,SECMARK,EQ,       108.95,                   901513.54,8303
,SECURCRED,BZ,         3.15,                    80049.35,25434
,SECURKLOUD,EQ,        35.14,                  1105666.56,30705
,SEJALLTD,BE,       521.95,                   741750.25,1413
,SEL,ST,       520.25,                  8842040.00,18200
,SELAN,EQ,       849.55,                 31974276.55,37416
,SELMC,EQ,        43.79,                   753036.61,17971
,SEMAC,BE,       394.05,                   339650.95,871
,SENCO,EQ,      1161.90,                562947840.20,487564
,SENSEXADD,EQ,        80.89,                   175215.61,2165
,SENSEXETF,EQ,        81.26,                  1465930.58,18036
,SENSEXIETF,EQ,       902.02,                  3757388.92,4157
,SEPC,EQ,        22.01,                222046679.94,9861193
,SEQUENT,BE,       202.50,                 92048625.96,453410
,SERVICE,SM,        81.70,                  2131100.00,26000
,SERVOTECH,EQ,       175.01,                151759803.85,853950
,SESHAPAPER,EQ,       290.10,                  8547281.25,29253
,SETCO,EQ,        10.42,                  1515273.64,142031
,SETF10GILT,EQ,       240.70,                  6806045.00,28314
,SETFGOLD,EQ,        66.31,                 67594573.43,1018374
,SETFNIF50,EQ,       256.28,                194557976.94,759392
,SETFNIFBK,EQ,       530.79,                 14092030.76,26602
,SETFNN50,EQ,       733.94,                 35096133.05,47629
,SETUINFRA,BZ,          .84,                    21340.62,25652
,SEYAIND,BE,        26.70,                    41037.90,1537
,SFL,EQ,       802.25,                106108948.80,132156
,SFLZC25A,ZK,      1499.00,                     1499.00,1
,SFLZC26A,ZC,      1653.00,                    66120.00,40
,SGBAPR28I,GB,      8212.61,                  1242583.20,151
,SGBAUG27,GB,      8349.50,                  1474666.08,176
,SGBAUG28V,GB,      8126.21,                  2638104.43,326
,SGBAUG29V,GB,      8149.58,                   497321.28,61
,SGBAUG30,GB,      8246.56,                  1675085.98,203
,SGBD29VIII,GB,      8107.04,                  3600901.32,444
,SGBDC27VII,GB,      8200.00,                   413380.94,51
,SGBDE30III,GB,      8136.00,                  3923788.08,480
,SGBDE31III,GB,      8310.87,                  8720159.16,1048
,SGBDEC25,GB,      8151.00,                    40755.00,5
,SGBFEB27,GB,      8095.00,                   193800.00,24
,SGBFEB28IX,GB,      8390.00,                   419160.00,50
,SGBFEB29XI,GB,      8125.00,                   269710.65,33
,SGBFEB32IV,GB,      8354.36,                  7235524.03,866
,SGBJ28VIII,GB,      8087.00,                   160130.10,20
,SGBJAN26,GB,      7886.78,                    15773.56,2
,SGBJAN29IX,GB,      8092.00,                  1636816.80,203
,SGBJAN29X,GB,      8080.00,                   305948.00,38
,SGBJAN30IX,GB,      8093.66,                  1222551.55,151
,SGBJU29III,GB,      8100.15,                  1582386.29,196
,SGBJUL25,GB,      7948.04,                  1008614.88,127
,SGBJUL27,GB,      8125.00,                   381675.00,47
,SGBJUL28IV,GB,      8073.85,                   508204.88,63
,SGBJUL29IV,GB,      8049.91,                   982052.35,122
,SGBJUN27,GB,      8001.00,                   232029.00,29
,SGBJUN28,GB,      8089.99,                   653608.40,81
,SGBJUN29II,GB,      8072.86,                   719198.59,89
,SGBJUN30,GB,      8134.00,                   822176.98,101
,SGBJUN31I,GB,      8261.33,                 10493108.87,1278
,SGBMAR25,GB,      7985.82,                  2002122.89,252
,SGBMAR28X,GB,      8002.72,                   280460.89,35
,SGBMAR30X,GB,      8060.46,                  1042485.25,129
,SGBMAR31IV,GB,      8165.57,                  4903766.28,601
,SGBMAY25,GB,      7975.00,                   230885.50,29
,SGBMAY26,GB,      8199.99,                   254199.79,31
,SGBMAY28,GB,      8000.00,                   882632.14,110
,SGBMAY29I,GB,      8043.16,                  4066010.79,506
,SGBMR29XII,GB,      8040.60,                  3172162.75,395
,SGBN28VIII,GB,      8061.10,                  1451798.04,180
,SGBNOV25,GB,      8000.00,                    80000.00,10
,SGBNOV258,GB,      8000.00,                    24000.00,3
,SGBNOV26,GB,      7900.00,                    55598.70,7
,SGBNV29VII,GB,      8096.66,                   774993.33,96
,SGBOC28VII,GB,      8050.00,                   712362.82,89
,SGBOCT25V,GB,      7803.00,                    62424.00,8
,SGBOCT26,GB,      8032.00,                     8032.00,1
,SGBOCT27,GB,      8050.00,                   129070.00,16
,SGBSEP27,GB,      8049.99,                   169049.79,21
,SGBSEP28VI,GB,      8047.14,                  3398967.76,423
,SGBSEP29VI,GB,      8070.00,                  1699319.94,211
,SGBSEP31II,GB,      8240.82,                  8552065.44,1038
,SGIL,EQ,       389.25,                 13869651.65,35475
,SGL,BE,        15.26,                   194099.31,13028
,SHAH,BE,         4.10,                   280640.90,68449
,SHAHALLOYS,BE,        71.06,                   347236.46,4882
,SHAILY,EQ,      1087.80,                 65563318.35,60122
,SHAKTIPUMP,EQ,       826.75,                 10980893.50,13282
,SHALBY,EQ,       224.18,                 48136868.34,213934
,SHALPAINTS,EQ,       102.35,                  6248108.48,61164
,SHANKARA,EQ,       627.65,                 69154703.10,110888
,SHANTHALA,SM,        38.95,                  4267740.00,109200
,SHANTI,EQ,        16.06,                   860227.07,52897
,SHANTIGEAR,EQ,       507.50,                  7899305.10,15567
,SHARDACROP,EQ,       795.10,                215210485.35,267398
,SHARDAMOTR,EQ,      1947.15,                 53970934.85,27657
,SHAREINDIA,EQ,       282.90,                296152281.30,1057744
,SHARIABEES,EQ,       546.74,                  2559759.29,4677
,SHEETAL,SM,        62.00,                  1859900.00,30000
,SHEKHAWATI,BE,        38.15,                  2048043.44,52904
,SHEMAROO,EQ,       158.71,                  3648110.88,22822
,SHERA,SM,       216.15,                  9878100.00,45000
,SHIGAN,SM,       120.60,                   545400.00,4500
,SHILPAMED,EQ,       897.20,                421418393.75,461204
,SHIVALIK,EQ,       533.10,                  6631956.50,12350
,SHIVAMAUTO,EQ,        41.32,                 10514194.74,259086
,SHIVAMILLS,EQ,        86.03,                  1327780.32,15308
,SHIVATEX,EQ,       226.20,                  2481451.44,10813
,SHK,EQ,       274.50,                 94747609.40,344679
,SHOPERSTOP,EQ,       603.75,                 13375223.45,21976
,SHRADHA,BE,       189.92,                   543437.30,2864
,SHREDIGCEM,EQ,        86.73,                 11565572.56,133097
,SHREEKARNI,SM,       537.50,                 10729297.50,20400
,SHREEOSFM,SM,       139.60,                  2384450.00,17000
,SHREEPUSHK,BE,       277.40,                 10976305.65,39756
,SHREERAMA,EQ,        43.72,                  4314683.08,98689
,SHRENIK,BE,          .69,                   782591.16,1154146
,SHREYANIND,EQ,       223.89,                  1918997.60,8571
,SHRIPISTON,EQ,      2010.20,                 95594003.05,47620
,SHRIRAMPPS,EQ,        99.84,                173993192.97,1736803
,SHRITECH,SM,        57.65,                  3265400.00,56000
,SHUBHLAXMI,ST,        25.25,                    50500.00,2000
,SHUBHSHREE,ST,       248.85,                  2369580.00,9600
,SHYAMCENT,EQ,        14.41,                  2341425.63,162066
,SHYAMMETL,EQ,       821.75,                197289141.00,239315
,SHYAMTEL,BE,        30.38,                    55838.44,1838
,SICALLOG,BE,       131.65,                  1548367.32,11608
,SIDDHIKA,SM,       178.00,                   712000.00,4000
,SIGACHI,EQ,        48.15,                 26165607.11,536986
,SIGIND,EQ,        68.21,                  1179826.55,17317
,SIGMA,EQ,       364.45,                 58409540.95,156706
,SIGNATURE,EQ,      1327.45,               1720875664.90,1298212
,SIGNORIA,ST,       151.00,                   151000.00,1000
,SIGNPOST,EQ,       248.10,                 38961131.62,152085
,SIKKO,EQ,        92.99,                  9677398.84,103155
,SIL,EQ,        26.47,                  1625592.32,61591
,SILGO,EQ,        37.87,                  1150970.23,30175
,SILINV,BE,       698.15,                  5478771.95,7787
,SILLYMONKS,EQ,        21.59,                   321192.10,14732
,SILVER,EQ,        90.48,                 70686462.12,781903
,SILVER1,EQ,        87.95,                  7090727.24,80608
,SILVERADD,EQ,        87.33,                  2034513.58,23320
,SILVERBEES,EQ,        86.87,                749028812.82,8617613
,SILVERETF,EQ,        88.05,                 24028093.08,273119
,SILVERIETF,EQ,        90.33,                 80355263.95,889045
,SILVERTUC,EQ,       707.85,                  9143121.65,12777
,SILVRETF,EQ,        88.49,                  5086816.25,57526
,SIMBHALS,BE,        21.34,                   465527.42,21653
,SIMPLEXINF,BE,       235.80,                 40829524.50,170236
,SINCLAIR,EQ,        88.80,                  3095587.60,34574
,SINDHUTRAD,EQ,        22.94,                 12121000.37,520561
,SINTERCOM,EQ,       140.59,                  1797994.59,12881
,SIRCA,EQ,       325.50,                 40239032.20,124248
,SIS,EQ,       378.35,                 10717030.05,28201
,SITINET,BE,          .88,                   795844.81,898459
,SIYSIL,EQ,       688.05,                106885960.30,154134
,SJLOGISTIC,ST,       647.00,                  6296675.00,9750
,SJS,EQ,      1151.20,                116614685.05,101407
,SJVN,EQ,       112.98,               1160130436.09,10377460
,SKFINDIA,EQ,      4804.80,                146888848.50,30865
,SKIL,BZ,         5.46,                  1514291.76,270553
,SKIPPER,EQ,       542.95,                507308412.95,917809
,SKMEGGPROD,EQ,       220.45,                  6380710.21,29007
,SKP,SM,       237.75,                  4638275.00,19500
,SKYGOLD,BE,      4140.45,                239531883.30,58319
,SLONE,ST,       263.25,                 15390480.00,58400
,SMALLCAP,EQ,        49.37,                 32396575.08,655800
,SMARTLINK,BE,       190.13,                  2639667.91,13681
,SMCGLOBAL,EQ,       147.94,                 14206342.35,96152
,SMLISUZU,EQ,      1661.05,                 11090639.95,6703
,SMLT,EQ,       153.46,                  3094180.44,19926
,SMSLIFE,BE,      1053.05,                  2440627.05,2357
,SMSPHARMA,EQ,       246.10,                 27795596.30,113073
,SMVD,SM,        14.50,                    58580.00,4040
,SNOWMAN,EQ,        71.18,                 63398422.30,872908
,SOBHA,EQ,      1605.80,                639751610.10,396052
,SOBHAPP,E1,       655.15,                  1687104.95,2500
,SOFTTECH,EQ,       386.80,                  8169795.70,20247
,SOLARA,EQ,       785.45,                 63132390.40,78643
,SOLARAPP,E1,       469.60,                  1797033.75,3734
,SOLARINDS,EQ,      9961.95,               1453547141.65,144161
,SOLEX,SM,      1511.00,                 36854137.50,23750
,SOMANYCERA,EQ,       657.10,                  6384478.75,9738
,SOMATEX,EQ,        46.19,                  4753775.34,104248
,SOMICONVEY,BE,       180.37,                  2185050.50,12030
,SONACOMS,EQ,       672.50,               1786067001.15,2637722
,SONAMAC,SM,       120.90,                  2683050.00,22000
,SONAMLTD,BE,        82.93,                 92448010.52,1151247
,SONATSOFTW,EQ,       552.60,                230034920.90,412404
,SONUINFRA,SM,        57.50,                   351600.00,6000
,SOTL,EQ,       483.10,                 13626154.05,27954
,SOUTHBANK,EQ,        22.83,                281598314.33,12252968
,SOUTHWEST,EQ,       128.23,                 12189060.47,94188
,SPAL,EQ,       845.55,                 12830367.30,15270
,SPANDANA,EQ,       367.30,                 66386892.30,179148
,SPARC,EQ,       202.20,                 97440518.18,480364
,SPCENET,EQ,        22.12,                 31879078.84,1437352
,SPCL,SM,       204.45,                  6407430.00,31200
,SPECIALITY,EQ,       153.94,                  4900220.05,31823
,SPECTRUM,SM,      1811.00,                 10477968.75,5750
,SPECTSTM,ST,       211.80,                 12310840.00,57600
,SPENCERS,EQ,        83.90,                 22359888.19,263693
,SPIC,EQ,        73.45,                 35590443.96,481774
,SPLIL,EQ,        55.74,                   258697.19,4610
,SPLPETRO,EQ,       713.45,                 24145542.70,34141
,SPMLINFRA,EQ,       196.29,                 24459962.72,123639
,SPORTKING,EQ,        93.27,                 16531126.27,173996
,SPPPOLY,SM,        35.75,                    71500.00,2000
,SPRL,ST,       174.00,                  1923840.00,11200
,SRD,BE,        62.32,                  2364970.13,38245
,SREEL,EQ,       239.75,                  4152793.75,17212
,SRF,EQ,      2223.55,               1759380271.65,791995
,SRGHFL,EQ,       333.95,                   930386.40,2795
,SRHHYPOLTD,EQ,       673.40,                 31460241.60,46194
,SRIVASAVI,SM,       110.00,                   329950.00,3000
,SRM,EQ,       324.90,                 91362755.15,269463
,SRPL,BE,         1.38,                   105778.34,76390
,SSDL,EQ,       120.71,                  9361396.24,77324
,SSEGL,ST,       370.30,                 69728520.00,188400
,SSFL,ST,       220.00,                  6527700.00,30000
,SSWL,EQ,       209.18,                 21511036.68,103566
,STANLEY,EQ,       415.35,                 41763852.30,99535
,STAR,EQ,      1417.45,                823771227.90,563484
,STARCEMENT,EQ,       177.57,                 60555373.82,338608
,STARHEALTH,EQ,       474.70,                556266607.95,1184799
,STARPAPER,EQ,       208.06,                  3240813.51,15526
,STARTECK,EQ,       270.40,                  1845212.95,6843
,STCINDIA,EQ,       150.30,                 20519933.98,134623
,STEELCAS,EQ,       786.95,                  6559829.35,8360
,STEELCITY,EQ,       113.36,                 39561173.86,345865
,STEELXIND,EQ,        10.45,                  8408201.15,805322
,STEL,EQ,       454.60,                  2374929.60,5170
,STERTOOLS,EQ,       606.95,                185002343.20,304869
,STLTECH,EQ,       116.50,                173821715.61,1496942
,STOVEKRAFT,EQ,       758.95,                 63455318.70,82106
,STYLAMIND,EQ,      2448.85,                103337225.10,42685
,STYLEBAAZA,EQ,       317.75,                 47712692.20,151230
,STYRENIX,EQ,      2401.25,                 58638886.75,24066
,SUBEXLTD,EQ,        23.10,                 49130315.91,2112974
,SUBROS,EQ,       617.35,                 14152561.55,22929
,SUDARSCHEM,EQ,       989.45,                187324985.60,189068
,SUKHJITS,EQ,       269.07,                  3828161.35,14502
,SULA,EQ,       397.65,                 77842903.80,194053
,SUMICHEM,EQ,       556.90,                807079209.15,1466278
,SUMIT,BE,       132.89,                   475185.57,3585
,SUMMITSEC,EQ,      3204.55,                 48553984.55,15071
,SUNCLAY,EQ,      2134.80,                 30575195.90,14024
,SUNDARAM,EQ,         2.59,                  2404128.18,930218
,SUNDARMFIN,EQ,      4289.95,               1127177950.00,262115
,SUNDARMHLD,EQ,       314.85,                 35346929.70,113487
,SUNDRMBRAK,BE,       812.00,                   322969.80,395
,SUNDRMFAST,EQ,      1132.45,                150636523.15,131750
,SUNFLAG,EQ,       200.12,                 27694368.78,138177
,SUNLITE,SM,       160.00,                  8208420.00,50400
,SUNTECK,EQ,       520.40,                105099326.90,199527
,SUNTV,EQ,       759.40,                668651981.05,877767
,SUPERHOUSE,EQ,       203.73,                   700937.29,3439
,SUPERSPIN,BE,        11.75,                   633774.64,53528
,SUPRAJIT,EQ,       443.40,                 48535637.70,108572
,SUPREMEENG,BE,         3.04,                   816483.90,262369
,SUPREMEIND,EQ,      4609.05,               1335771228.00,289620
,SUPREMEINF,BZ,       116.49,                  5217866.97,43172
,SUPREMEPWR,ST,       218.20,                 13845825.00,63500
,SUPRIYA,EQ,       793.20,               1502591176.35,1862320
,SURAJEST,EQ,       620.60,                 42924321.45,69443
,SURAJLTD,BE,       432.85,                  1952420.35,4658
,SURANASOL,BE,        46.94,                  6214778.49,131841
,SURANAT&P,EQ,        19.38,                  1937958.14,98319
,SURANI,ST,       167.60,                   502800.00,3000
,SURYALAXMI,EQ,        78.46,                  1667937.80,20776
,SURYAROSNI,EQ,       564.55,                127065115.40,223167
,SURYODAY,EQ,       141.93,                 60130021.63,419025
,SUTLEJTEX,EQ,        57.88,                  1931514.27,33185
,SUULD,BE,         4.00,                   175856.49,43977
,SUVEN,EQ,       119.03,                 16456745.37,137986
,SUVENPHAR,EQ,      1293.90,                546098055.70,421314
,SUVIDHAA,EQ,         5.00,                   680907.01,135484
,SUYOG,EQ,      1745.40,                 51675207.05,29651
,SUZLON,EQ,        64.23,               8054485224.00,123922270
,SVLL,BE,       325.70,                  1511050.25,4681
,SVPGLOB,EQ,         5.18,                   675249.57,130489
,SWANENERGY,EQ,       597.10,               5643431593.50,9259313
,SWARAJ,ST,       227.80,                   569500.00,2500
,SWARAJENG,EQ,      2933.85,                 31939627.35,10838
,SWASTIK,SM,        54.65,                  1008600.00,18000
,SWELECTES,EQ,      1032.20,                 20064560.60,19395
,SWIGGY,EQ,       430.70,               5031536005.45,11690777
,SWSOLAR,EQ,       488.15,                498758759.15,1026618
,SYLVANPLY,SM,        84.55,                   169100.00,2000
,SYMPHONY,EQ,      1348.50,                404692263.65,298569
,SYNCOMF,EQ,        19.58,                 38970267.19,1968591
,SYNGENE,EQ,       895.30,                439963418.05,495769
,SYNOPTICS,SM,       122.00,                  1010220.00,8400
,SYRMA,EQ,       555.90,                439738948.50,805658
,SYSTANGO,SM,       201.70,                 13363880.00,66000
,TAC,ST,       772.45,                  7415520.00,9600
,TAINWALCHM,EQ,       299.75,                  7779517.75,25746
,TAJGVK,EQ,       339.10,                108438623.35,321358
,TAKE,EQ,        16.60,                  2152307.27,128270
,TALBROAUTO,EQ,       288.00,                 31063392.30,107065
,TANLA,EQ,       687.80,                227483122.65,327454
,TAPIFRUIT,SM,       103.55,                    77662.50,750
,TARACHAND,EQ,       396.35,                 10691955.25,27118
,TARAPUR,BE,        29.99,                   434015.28,14472
,TARC,EQ,       210.52,                173094630.52,808655
,TARIL,BE,       968.55,                226315324.40,235967
,TARMAT,EQ,        74.02,                 16198740.38,217932
,TARSONS,EQ,       391.25,                  7847267.10,20008
,TASTYBITE,EQ,     10888.70,                 33722105.85,3092
,TATACHEM,EQ,      1081.95,               1258696020.85,1155800
,TATACOMM,EQ,      1784.10,                902820589.05,506465
,TATAELXSI,EQ,      6791.40,               1859597224.55,275298
,TATAGOLD,EQ,         7.57,                 44045720.44,5811591
,TATAINVEST,EQ,      6667.50,                206210288.10,31115
,TATATECH,EQ,       943.15,                599151003.05,629942
,TATSILV,EQ,         8.82,                 15443599.41,1749948
,TATVA,EQ,       823.80,                 12349717.75,14916
,TBI,ST,       175.00,                  1784760.00,10200
,TBOTEK,EQ,      1536.30,                 89865834.75,57672
,TBZ,EQ,       229.65,                 38259719.65,165415
,TCI,EQ,      1095.70,                 80742178.20,73829
,TCIEXP,EQ,       806.70,                210233691.40,258738
,TCIFINANCE,BE,        13.75,                    49569.95,3601
,TCL,SM,       145.15,                  6317920.00,43200
,TCLCONS,EQ,        40.97,                  1033551.85,25110
,TCPLPACK,EQ,      3059.65,                 19003561.00,6198
,TDPOWERSYS,EQ,       455.90,                391407299.50,850979
,TEAMLEASE,EQ,      2712.00,                 45000039.05,16542
,TECH,EQ,        45.60,                  2526540.78,55526
,TECHERA,ST,       182.30,                 89701120.00,515200
,TECHLABS,SM,      1037.00,                 10995593.75,10625
,TECHNOE,EQ,      1479.75,                566841126.40,385183
,TECILCHEM,BE,        25.00,                    21474.30,863
,TEGA,EQ,      1716.20,                139690947.40,82064
,TEJASNET,EQ,      1300.90,                945741366.65,723613
,TEMBO,BE,       729.55,                  9978055.35,13677
,TERASOFT,BE,       207.87,                  3891742.14,18722
,TEXINFRA,EQ,       119.45,                 45265238.68,374239
,TEXMOPIPES,EQ,        61.86,                  2785928.64,44819
,TEXRAIL,EQ,       202.81,                384171304.51,1896007
,TFCILTD,EQ,       174.34,                278178935.59,1622324
,TFL,BE,        22.34,                   302078.36,13340
,TGBHOTELS,EQ,        14.76,                   288832.20,19421
,TGL,ST,       507.95,                 15208090.00,29800
,THANGAMAYL,EQ,      1996.55,                 81287796.80,40735
,THEINVEST,EQ,       208.77,                  7087736.19,33668
,THEJO,EQ,      2068.35,                 10553307.25,5035
,THEMISMED,EQ,       295.00,                139485199.95,464608
,THERMAX,EQ,      4448.55,               2064858976.90,464659
,THOMASCOOK,EQ,       197.81,                107281027.76,535342
,THOMASCOTT,EQ,       191.28,                 10712314.42,55072
,THYROCARE,EQ,      1007.55,                155925452.10,156008
,TI,EQ,       363.00,               1003267448.35,2762879
,TIIL,EQ,      2497.45,                 64156014.95,25573
,TIINDIA,EQ,      3395.30,               1806481894.65,524735
,TIJARIA,BE,         9.54,                   484657.64,51736
,TIL,BE,       278.10,                  2319639.55,8335
,TIMESCAN,SM,        64.50,                   129000.00,2000
,TIMESGTY,EQ,       141.64,                  1401748.05,9762
