,06-Dec-2024
The Nifty witnessed an intraday movement of about 130.55 points.The closing index was 0.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 108779.08
, Traded Quantity (in Lakhs), 41207.01
, Number of Trades, 36913356
, Total Market Capitalisation (Rs. Crores), 45555196.31

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RELAXO,EQ,       667.40,                 54070593.95,81280
,RELCHEMQ,EQ,       218.85,                  1091048.77,5008
,RELIABLE,EQ,        79.31,                   965140.18,12113
,RELIGARE,EQ,       274.65,               1228131151.60,4409778
,RELINFRA,BE,       303.25,                384115667.25,1262832
,RELTD,BE,       141.70,                  9973496.16,69801
,REMSONSIND,EQ,       173.52,                 27581080.35,160446
,REMUS,SM,      2571.75,                  5158162.50,2000
,RENUKA,EQ,        42.76,                284160514.73,6617792
,REPCOHOME,EQ,       474.55,                 78669567.10,165622
,REPL,EQ,       218.15,                  4697292.27,21389
,REPRO,EQ,       629.40,                 26607655.30,42981
,RESPONIND,EQ,       268.80,                148688036.65,552390
,RETAIL,BE,        38.00,                    79327.50,2114
,RGL,EQ,       189.64,                228506999.89,1211451
,RHFL,BE,         2.84,                  3805504.00,1340883
,RHIM,EQ,       559.05,                 48720666.60,87479
,RHL,EQ,       246.02,                 13282472.01,55077
,RICOAUTO,EQ,        94.60,                 25162036.97,265145
,RIIL,EQ,      1195.35,                172060212.00,143540
,RILINFRA,ST,        42.00,                    33600.00,800
,RISHABH,EQ,       362.45,                 11221046.20,30808
,RITCO,EQ,       407.95,                 37367636.80,90902
,RITES,EQ,       296.20,               1705792869.00,5740509
,RKDL,BE,        30.30,                   436915.95,14395
,RKEC,EQ,        99.59,                 21925886.66,216580
,RKFORGE,EQ,       968.70,                179800045.05,185423
,RKSWAMY,EQ,       237.70,                 10728692.31,45521
,RMDRIP,ST,       331.55,                  9600000.00,30000
,RML,EQ,       910.55,                  4966617.70,5430
,RNFI,SM,       140.75,                  4755660.00,33600
,ROCKINGDCE,SM,       440.35,                 45566450.00,108250
,ROHLTD,EQ,       345.15,                 17279577.90,50467
,ROLEXRINGS,EQ,      2017.65,                 24436813.45,12105
,ROLLT,BE,         2.25,                   287985.33,125833
,ROLTA,BZ,         4.01,                  1506590.10,371169
,ROML,EQ,        58.74,                 24495973.29,389452
,ROSSARI,EQ,       822.40,                 20639518.95,25134
,ROSSELLIND,BE,        92.61,                   403501.77,4357
,ROTO,EQ,       282.20,                 34836151.65,123753
,ROUTE,EQ,      1453.25,                237277084.55,162616
,ROXHITECH,SM,        98.75,                 12339040.00,124800
,RPEL,EQ,       725.30,                 39646803.90,55164
,RPGLIFE,EQ,      2215.10,                 25427805.90,11482
,RPOWER,BE,        44.49,               1005389555.36,22579913
,RPPINFRA,EQ,       214.49,                 58593957.23,270760
,RPPL,EQ,        39.57,                  5586691.95,140202
,RPSGVENT,EQ,      1209.65,                455111854.85,379297
,RPTECH,EQ,       420.55,                181891186.50,434672
,RRKABEL,EQ,      1482.70,                219799745.75,147707
,RSSOFTWARE,BE,       226.00,                  8469161.78,37581
,RSWM,EQ,       198.96,                 20430332.00,103726
,RSYSTEMS,EQ,       495.25,                112164623.85,226030
,RTNINDIA,EQ,        71.49,                227924172.38,3161757
,RTNPOWER,EQ,        15.26,               1011386014.36,65561477
,RUBFILA,EQ,        88.73,                 99820323.56,1148244
,RUBYMILLS,EQ,       268.05,                  6302402.35,23464
,RUCHINFRA,EQ,        12.25,                  2686808.99,216955
,RUCHIRA,EQ,       139.60,                 13383692.60,94999
,RULKA,SM,       315.05,                  3399675.00,10800
,RUPA,EQ,       262.75,                 40310811.45,152742
,RUSHIL,EQ,        34.24,                 12001639.25,349512
,RUSTOMJEE,EQ,       704.25,                 28254133.45,40089
,RVHL,EQ,        55.37,                  3653749.59,65819
,RVNL,EQ,       464.70,               5333928137.85,11669884
,RVTH,BE,      2110.00,                  2793125.45,1315
,S&SPOWER,BE,       422.00,                   332552.00,790
,SAAKSHI,SM,       200.95,                  3137340.00,15600
,SABAR,ST,        15.50,                   464250.00,30000
,SABEVENTS,BE,        21.53,                    79058.16,3672
,SABTNL,BE,      2133.80,                  1169322.40,548
,SADBHAV,EQ,        31.20,                130111875.05,4070269
,SADBHIN,EQ,         7.04,                  4385130.12,635077
,SADHAV,SM,       148.95,                  4365660.00,28800
,SADHNANIQ,EQ,        51.32,                 22828522.90,455125
,SAFARI,EQ,      2661.05,                 37991984.50,14299
,SAGARDEEP,EQ,        27.16,                   491022.06,18328
,SAGCEM,EQ,       236.68,                 51859017.55,215054
,SAGILITY,EQ,        39.44,               2500565622.30,63412532
,SAH,BE,        94.37,                  2512916.38,26238
,SAHAJSOLAR,ST,       537.50,                  4413390.00,8200
,SAHANA,SM,      1788.80,                112880881.25,61625
,SAHASRA,SM,       658.95,                 63585420.00,96000
,SAHYADRI,EQ,       332.25,                  1544670.80,4693
,SAIFL,SM,        88.00,                  1287960.00,14400
,SAIL,EQ,       123.89,               2118426533.81,17105118
,SAJHOTELS,SM,        58.00,                   810600.00,14000
,SAKAR,EQ,       307.85,                  8055815.20,25991
,SAKHTISUG,EQ,        34.35,                  5091996.34,148704
,SAKSOFT,EQ,       236.18,                 29019275.21,122647
,SAKUMA,BE,         4.13,                  6206034.23,1493814
,SALASAR,EQ,        16.20,                101690667.33,6204609
,SALONA,EQ,       294.65,                   140981.25,479
,SALSTEEL,EQ,        25.15,                  4011711.04,157389
,SALZERELEC,EQ,      1316.65,                571671365.85,437050
,SAMBHAAV,EQ,         6.56,                 13834955.76,2039339
,SAMHI,EQ,       196.08,                357669174.65,1835313
,SAMMAANCAP,EQ,       161.02,               1158979887.98,7100114
,SAMPANN,EQ,        36.99,                 16802101.18,455632
,SANCO,BZ,         3.78,                    68970.18,18167
,SANDESH,EQ,      1693.40,                  2653220.90,1578
,SANDHAR,EQ,       578.05,                 89922238.00,154393
,SANDUMA,EQ,       527.50,                 88791935.95,167069
,SANGAMIND,EQ,       383.90,                  5068965.75,13133
,SANGANI,ST,        66.65,                   199950.00,3000
,SANGHIIND,EQ,        81.80,                 30211486.62,366668
,SANGHVIMOV,EQ,       331.70,                126027567.90,381493
,SANGINITA,EQ,        15.82,                   530260.93,33294
,SANOFI,EQ,      6242.30,                 55072948.35,8825
,SANOFICONR,EQ,      4801.15,                 54751658.40,11403
,SANSERA,EQ,      1618.75,                124390503.80,77017
,SANSTAR,EQ,       127.99,                202127786.28,1580412
,SANWARIA,BZ,          .47,                   462226.19,974235
,SAPPHIRE,EQ,       350.20,                 58784817.75,169213
,SARDAEN,EQ,       472.50,                326522090.15,679517
,SAREGAMA,EQ,       516.70,                119860339.05,230670
,SARLAPOLY,EQ,       102.10,                 25233708.27,247392
,SAROJA,SM,        53.00,                    84800.00,1600
,SARTELE,SM,       314.65,                 21023050.00,66000
,SARVESHWAR,EQ,        10.29,                164919725.44,16033960
,SASKEN,EQ,      2234.45,                 69619899.30,31154
,SASTASUNDR,EQ,       347.40,                 34825574.25,101464
,SATECH,ST,       138.30,                  2212800.00,16000
,SATIA,EQ,       105.74,                 19567849.89,184474
,SATIN,EQ,       162.09,                 26406473.92,162065
,SATINDLTD,EQ,       121.37,                 41459051.89,342921
,SATIPOLY,SM,       202.25,                   910200.00,4500
,SAURASHCEM,EQ,       109.76,                 12823788.52,115357
,SBC,EQ,        27.55,                 75396666.09,2741920
,SBCL,EQ,       589.10,                 47203696.05,80531
,SBFC,EQ,        87.13,                 79291748.97,908700
,SBGLP,EQ,       123.04,                 69458492.85,564344
,SBICARD,EQ,       717.40,                277807749.70,385221
,SBIETFCON,EQ,       119.26,                   519339.23,4355
,SBIETFIT,EQ,       478.94,                  2078088.95,4335
,SBIETFPB,EQ,       263.31,                  1238817.92,4701
,SBIETFQLTY,EQ,       231.29,                   937949.34,4051
,SBINEQWETF,EQ,        30.68,                   721591.02,23537
,SBISILVER,EQ,        90.42,                  1296630.05,14314
,SCHAEFFLER,EQ,      3607.25,                214585393.25,59520
,SCHAND,EQ,       228.24,                 41000090.98,180437
,SCHNEIDER,EQ,       832.95,                137764814.65,165761
,SCI,EQ,       238.86,                571579503.38,2388832
,SCILAL,EQ,        71.65,                 74122137.90,1026657
,SCL25924C,N1,      1008.60,                   200711.40,199
,SCLZC25B,AT,      1101.25,                    27531.25,25
,SCLZC25F,Y5,      1051.51,                    10515.10,10
,SCLZC26,NB,      1900.00,                     9500.00,5
,SCPL,BE,       347.80,                  5273203.65,15326
,SDBL,EQ,       113.46,                253592912.19,2251241
,SDL26BEES,EQ,       126.30,                    83518.87,661
,SDREAMS,SM,       202.00,                 14557000.00,74000
,SEAMECLTD,EQ,      1195.30,                 23780936.80,19948
,SECL,ST,        24.55,                   153437.50,6250
,SECMARK,EQ,       121.93,                  1102700.16,9034
,SECURCRED,BZ,         3.46,                   379101.82,109567
,SECURKLOUD,EQ,        33.60,                  1007867.48,29881
,SEJALLTD,BE,       573.65,                   750907.85,1309
,SEL,ST,       591.15,                  1300520.00,2200
,SELAN,EQ,       901.70,                 74395502.65,81377
,SELMC,EQ,        50.02,                  2082351.58,41520
,SEMAC,BE,       434.65,                   777715.95,1792
,SENCO,EQ,      1142.40,                991919121.55,861896
,SENSEXADD,EQ,        82.87,                   110334.98,1335
,SENSEXETF,EQ,        82.69,                   913602.06,11025
,SENSEXIETF,EQ,       920.26,                  3048851.76,3308
,SEPC,EQ,        24.95,                226275980.15,8964796
,SEQUENT,BE,       196.43,                 55143757.20,280283
,SERVICE,SM,        80.00,                   488000.00,6000
,SERVOTECH,EQ,       182.36,                202767312.36,1114866
,SESHAPAPER,EQ,       320.20,                  5865465.45,18157
,SETCO,EQ,        13.44,                  2841431.04,211416
,SETF10GILT,EQ,       243.00,                  1812747.62,7454
,SETFGOLD,EQ,        65.95,                 78908291.21,1197009
,SETFNIF50,EQ,       260.82,                143046207.87,548091
,SETFNIFBK,EQ,       545.06,                 23132124.19,42382
,SETFNN50,EQ,       771.14,                 21961328.96,28499
,SETUINFRA,BZ,          .84,                    17079.54,20338
,SFL,EQ,       890.25,                494048887.95,556284
,SFLZC25A,ZK,      1510.00,                    45300.00,30
,SGBAPR28I,GB,      8135.00,                   534792.20,66
,SGBAUG27,GB,      8300.00,                   267045.01,32
,SGBAUG28V,GB,      8083.21,                 21822164.02,2699
,SGBAUG29V,GB,      8114.99,                   494754.04,61
,SGBAUG30,GB,      8249.99,                  3283866.72,401
,SGBD29VIII,GB,      8086.87,                  9222934.41,1141
,SGBDC27VII,GB,      8140.00,                    40729.70,5
,SGBDE30III,GB,      8128.81,                  6122616.44,752
,SGBDE31III,GB,      8569.21,                 10948676.00,1280
,SGBDEC26,GB,      8004.40,                    80044.00,10
,SGBFEB27,GB,      8111.00,                    48655.00,6
,SGBFEB29XI,GB,      8140.00,                   162640.99,20
,SGBFEB32IV,GB,      8708.76,                 12688796.37,1470
,SGBJ28VIII,GB,      8075.00,                   249601.01,31
,SGBJAN26,GB,      8261.50,                    57427.50,7
,SGBJAN27,GB,      8050.00,                   120818.89,15
,SGBJAN29IX,GB,      8105.56,                  1818584.13,224
,SGBJAN29X,GB,      8139.00,                    72991.20,9
,SGBJAN30IX,GB,      8102.28,                  2707728.15,334
,SGBJU29III,GB,      8102.73,                  4539350.17,561
,SGBJUL25,GB,      7983.31,                   311513.00,39
,SGBJUL28IV,GB,      8119.21,                  2297682.78,284
,SGBJUL29IV,GB,      8090.00,                  1392262.40,172
,SGBJUN28,GB,      8120.00,                   600542.00,74
,SGBJUN29II,GB,      8109.91,                   259162.62,32
,SGBJUN30,GB,      8188.00,                   784658.93,96
,SGBJUN31I,GB,      8373.67,                 12137484.60,1451
,SGBMAR25,GB,      8019.99,                    87744.99,11
,SGBMAR28X,GB,      8116.80,                   121668.00,15
,SGBMAR30X,GB,      8141.00,                   768636.88,94
,SGBMAR31IV,GB,      8272.57,                  1250323.36,151
,SGBMAY25,GB,      7974.32,                   437614.27,55
,SGBMAY26,GB,      8050.14,                    88671.00,11
,SGBMAY28,GB,      8049.60,                  2439312.00,303
,SGBMAY29I,GB,      8083.16,                  1665639.85,206
,SGBMR29XII,GB,      8098.99,                  2259546.33,280
,SGBN28VIII,GB,      8052.00,                   161238.51,20
,SGBNOV25IX,GB,      8050.00,                    80500.00,10
,SGBNOV25VI,GB,      8050.00,                     8050.00,1
,SGBNV29VII,GB,      8072.50,                   476614.06,59
,SGBOC28VII,GB,      8100.00,                   154245.67,19
,SGBOCT25,GB,      8000.00,                     8000.00,1
,SGBOCT25V,GB,      8000.00,                    40000.00,5
,SGBOCT26,GB,      7915.05,                   112655.25,14
,SGBOCT27,GB,      8099.00,                    67533.04,8
,SGBOCT27VI,GB,      8020.01,                   602152.97,75
,SGBSEP27,GB,      8100.00,                   356403.00,44
,SGBSEP28VI,GB,      8073.39,                   847993.00,105
,SGBSEP29VI,GB,      8103.12,                  2199812.28,272
,SGBSEP31II,GB,      8406.30,                  4103991.87,487
,SGIL,EQ,       469.65,                 75825273.75,160829
,SGL,EQ,        17.70,                   234935.76,13273
,SHAH,BE,         4.29,                  2398264.33,553759
,SHAHALLOYS,BE,        79.24,                   142670.66,1804
,SHAILY,EQ,      1306.90,                266165312.05,202462
,SHAKTIPUMP,BE,       764.75,                164326349.25,215117
,SHALBY,EQ,       244.71,                 48894526.84,201182
,SHALPAINTS,EQ,       114.15,                 21847686.09,188996
,SHANKARA,EQ,       675.90,                 36759642.25,54394
,SHANTHALA,SM,        40.30,                   147120.00,3600
,SHANTI,EQ,        16.56,                   230478.20,13922
,SHANTIGEAR,EQ,       527.60,                  8667481.80,16388
,SHARDACROP,EQ,       836.70,                204413557.10,246892
,SHARDAMOTR,EQ,      2079.35,                127247377.45,61006
,SHAREINDIA,EQ,       296.00,                116799935.10,389568
,SHARIABEES,EQ,       554.24,                  1384901.97,2501
,SHEETAL,SM,        68.50,                  2166500.00,32000
,SHEKHAWATI,BE,        29.20,                  4710686.49,159675
,SHEMAROO,EQ,       174.27,                  3923503.83,22384
,SHERA,SM,       206.40,                  8905350.00,43000
,SHIGAN,SM,       114.80,                   861075.00,7500
,SHILPAMED,EQ,       855.55,                170520358.00,198912
,SHIVALIK,EQ,       787.55,                116289310.05,145690
,SHIVAMAUTO,EQ,        45.76,                 19054767.42,410447
,SHIVAMILLS,EQ,        96.83,                   580471.17,5959
,SHIVATEX,EQ,       224.71,                  2791767.86,12339
,SHK,EQ,       278.90,                 52533111.40,188654
,SHOPERSTOP,EQ,       623.70,                 14578987.95,23166
,SHRADHA,BE,       203.89,                  3813259.86,18770
,SHREDIGCEM,EQ,        91.63,                 14494416.02,157670
,SHREEKARNI,SM,       615.65,                  8774985.00,14250
,SHREEOSFM,SM,       140.30,                  2378550.00,17000
,SHREEPUSHK,EQ,       339.05,                 16117332.30,47193
,SHREERAMA,BE,        47.36,                  4632604.65,96837
,SHREMINVIT,IV,       112.50,                 16875000.00,150000
,SHRENIK,BE,          .77,                   431914.86,568049
,SHREYANIND,EQ,       246.06,                  3027989.00,12272
,SHRIPISTON,EQ,      2119.85,                114533950.50,53190
,SHRIRAMPPS,EQ,       108.11,                 76027975.30,697993
,SHRITECH,SM,        62.40,                   875700.00,14000
,SHUBHLAXMI,ST,        25.90,                   417650.00,16000
,SHUBHSHREE,ST,       334.00,                  4432800.00,13200
,SHYAMCENT,EQ,        14.84,                  4870780.31,329620
,SHYAMMETL,EQ,       852.80,                111033579.95,130223
,SHYAMTEL,BE,        25.30,                    52269.80,2066
,SICALLOG,BE,       158.55,                    75945.45,479
,SIDDHIKA,SM,       168.05,                  1659000.00,10000
,SIGACHI,EQ,        53.71,                 46594441.32,866497
,SIGIND,EQ,        72.18,                   982064.89,13494
,SIGMA,EQ,       370.65,                  8410153.90,22360
,SIGNATURE,EQ,      1301.95,                906874437.25,688014
,SIGNPOST,EQ,       334.60,                118197648.40,363595
,SIKKO,EQ,        99.98,                  5781150.49,57532
,SIL,EQ,        27.72,                   883814.28,32044
,SILGO,EQ,        41.18,                  1937187.57,46885
,SILINV,BE,       700.40,                  2485409.85,3555
,SILKFLEX,ST,        86.50,                  1537000.00,18000
,SILLYMONKS,EQ,        21.86,                   277702.60,12769
,SILVER,EQ,        91.97,                  6070763.38,66003
,SILVER1,EQ,        89.61,                  5159937.86,57620
,SILVERADD,EQ,        88.91,                   535656.51,6011
,SILVERBEES,EQ,        88.49,                355506752.89,4016909
,SILVERETF,EQ,        89.50,                  9342455.22,104299
,SILVERIETF,EQ,        91.87,                 38532897.22,419313
,SILVERTUC,EQ,       666.10,                  8115217.90,12023
,SILVRETF,EQ,        89.86,                   726710.84,8083
,SIMBHALS,BE,        22.59,                   216713.03,9641
,SIMPLEXINF,BE,       309.50,                 51174092.20,168094
,SINCLAIR,EQ,       110.42,                  6906449.73,62011
,SINDHUTRAD,EQ,        24.01,                 30063152.34,1243049
,SINTERCOM,EQ,       149.98,                  1554860.74,10331
,SIRCA,EQ,       340.45,                 44126428.25,129601
,SIS,EQ,       383.45,                 15547194.75,40564
,SITINET,BE,          .89,                  1436775.48,1589647
,SIYSIL,EQ,       867.65,                261304033.50,306437
,SJLOGISTIC,ST,       649.00,                 14429500.00,22750
,SJS,EQ,      1294.85,                154620444.85,118999
,SJVN,EQ,       120.61,               2417053717.29,20024908
,SKFINDIA,EQ,      5083.50,                 69940777.35,13725
,SKIPPER,EQ,       622.05,                518554656.65,836929
,SKMEGGPROD,EQ,       252.64,                 45091186.12,176889
,SKP,SM,       240.25,                  6115225.00,25000
,SKYGOLD,BE,      4126.70,                261999136.55,61715
,SLONE,ST,       295.15,                 11084600.00,37600
,SMALLCAP,EQ,        53.04,                 78990492.54,1492814
,SMARTLINK,BE,       221.89,                   172195.94,773
,SMCGLOBAL,EQ,       153.24,                 12452301.58,81177
,SMLISUZU,EQ,      1584.40,                 19657064.25,12342
,SMLT,EQ,       157.21,                  2071312.11,13154
,SMSLIFE,BE,      1144.00,                    97264.00,85
,SMSPHARMA,EQ,       256.95,                 36334416.15,140918
,SNOWMAN,EQ,        78.52,                 67248951.70,853939
,SOBHA,EQ,      1654.35,                205324978.60,123866
,SOFTTECH,EQ,       406.45,                  5270132.50,13366
,SOLARA,EQ,       786.95,                 87538224.60,111177
,SOLARAPP,E1,       504.35,                  7720647.35,15182
,SOLARINDS,EQ,     10808.30,                513500393.05,47593
,SOLEX,SM,      1509.35,                 15997518.75,10625
,SOMANYCERA,EQ,       702.75,                 40887981.05,59120
,SOMATEX,BE,        54.32,                  6234149.38,113504
,SOMICONVEY,BE,       172.18,                  1149088.03,6716
,SONACOMS,EQ,       669.00,                442387245.00,659081
,SONAMAC,ST,       131.00,                  1059450.00,8000
,SONAMLTD,BE,        77.92,                 13079384.60,170775
,SONATSOFTW,EQ,       668.65,                384731892.45,578293
,SONUINFRA,SM,        63.90,                  3833700.00,60000
,SOTL,EQ,       599.50,                404133974.70,684584
,SOUTHBANK,EQ,        26.30,               1065433219.03,40616312
,SOUTHWEST,EQ,       155.50,                 24630113.36,161902
,SPAL,EQ,       919.45,                 12611644.60,13675
,SPANDANA,EQ,       387.05,                198337957.25,509285
,SPARC,EQ,       216.78,                 59847326.51,276279
,SPCENET,EQ,        24.66,                 48913403.85,2008742
,SPCL,SM,       231.60,                  8622390.00,37200
,SPECIALITY,EQ,       153.68,                 10545223.89,68245
,SPECTRUM,SM,      2128.50,                 63825368.75,30125
,SPECTSTM,ST,       202.05,                  9834760.00,48800
,SPENCERS,EQ,        91.38,                 38071123.50,422523
,SPIC,EQ,        77.92,                 39063974.55,501569
,SPLIL,EQ,        65.99,                 16206653.99,248502
,SPLPETRO,EQ,       756.75,                 32032090.20,42068
,SPMLINFRA,EQ,       232.33,                 59811074.72,253001
,SPORTKING,EQ,       114.24,                 58586953.68,518456
,SPRL,ST,       165.00,                   264200.00,1600
,SRD,BE,        79.46,                   169726.56,2136
,SREEL,EQ,       256.40,                  5160649.23,20354
,SRF,EQ,      2294.70,                467026182.95,203158
,SRGHFL,EQ,       353.30,                  1952150.00,5476
,SRHHYPOLTD,EQ,       714.25,                 18846469.20,26447
,SRIVASAVI,SM,       108.10,                   325600.00,3000
,SRM,EQ,       327.00,                 38266460.65,115601
,SRPL,BE,         1.31,                   816362.78,628388
,SSDL,EQ,       140.99,                 16642665.46,117861
,SSEGL,ST,       437.95,                 22153970.00,50200
,SSFL,ST,       244.00,                  2447000.00,10000
,SSWL,EQ,       208.83,                 16340792.58,78010
,STANLEY,EQ,       441.20,                 18600779.45,42052
,STAR,BE,       682.55,                 99211226.50,147264
,STARCEMENT,EQ,       202.29,                161539881.29,797699
,STARHEALTH,EQ,       488.55,                570047733.80,1157764
,STARPAPER,EQ,       231.65,                 32818713.85,139573
,STARTECK,EQ,       297.05,                  7438542.25,25796
,STCINDIA,EQ,       172.93,                205769947.63,1180943
,STEELCAS,EQ,       825.95,                  6760795.75,8232
,STEELCITY,EQ,       113.68,                  2953764.15,26026
,STEELXIND,EQ,        11.09,                 15390754.10,1393437
,STEL,EQ,       484.50,                  1994079.10,4109
,STERTOOLS,EQ,       667.70,                151732785.55,226125
,STLTECH,EQ,       123.22,                442557203.76,3659712
,STOVEKRAFT,EQ,       808.65,                 24760626.85,30603
,STYLAMIND,EQ,      2493.65,                 29560587.30,11846
,STYLEBAAZA,EQ,       345.15,                705349809.00,2012978
,STYRENIX,EQ,      2757.55,                392899723.05,142325
,SUBEXLTD,EQ,        25.83,                155382288.31,6105901
,SUBROS,EQ,       638.90,                 46891002.95,72989
,SUDARSCHEM,EQ,      1130.15,                216328755.65,191603
,SUKHJITS,EQ,       293.00,                  7684254.10,26337
,SULA,EQ,       433.05,                 54797037.40,126396
,SUMICHEM,EQ,       549.15,                326336418.20,585843
,SUMIT,BE,       137.20,                  4484215.82,32939
,SUMMITSEC,EQ,      3228.75,                 37913907.90,11753
,SUNCLAY,EQ,      2601.35,                 79444336.35,30248
,SUNDARAM,EQ,         2.77,                  2096081.37,762187
,SUNDARMFIN,EQ,      4165.50,               1819112612.30,437744
,SUNDARMHLD,EQ,       326.55,                 23431799.90,71434
,SUNDRMBRAK,EQ,       838.80,                   888818.25,1052
,SUNDRMFAST,EQ,      1132.25,                 41956661.90,37236
,SUNFLAG,EQ,       216.57,                 53026657.22,243919
,SUNLITE,SM,       162.10,                  1552140.00,9600
,SUNTECK,EQ,       534.65,                 98201017.15,185341
,SUNTV,EQ,       765.85,                212967608.20,277881
,SUPERHOUSE,EQ,       223.78,                 14791260.77,65647
,SUPERSPIN,BE,        12.71,                   254630.83,19959
,SUPRAJIT,EQ,       499.75,                 40024141.25,80116
,SUPREMEENG,BE,         2.64,                  2922223.92,1106903
,SUPREMEIND,EQ,      4738.40,               2224928769.80,468988
,SUPREMEINF,BZ,       130.90,                  5150956.21,38584
,SUPREMEPWR,ST,       248.20,                 12481675.00,50500
,SUPRIYA,EQ,       773.90,                390673317.00,511956
,SURAJEST,EQ,       680.55,                176640309.15,254729
,SURAJLTD,BE,       420.10,                   107584.30,253
,SURAKSHA,EQ,       417.25,               2924725543.05,6747269
,SURANASOL,BE,        52.81,                  8394366.02,157363
,SURANAT&P,EQ,        22.85,                  5954901.90,260627
,SURANI,ST,       203.60,                   598500.00,3000
,SURYALAXMI,EQ,        88.93,                  9144246.02,102160
,SURYAROSNI,EQ,       589.75,                220177807.70,373615
,SURYODAY,EQ,       151.73,                 82066597.09,544396
,SUTLEJTEX,EQ,        65.34,                  6868097.86,104434
,SUULD,BE,         4.32,                   894319.77,202484
,SUVEN,EQ,       146.45,                100075864.05,702355
,SUVENPHAR,EQ,      1301.75,                133968912.25,103684
,SUVIDHAA,EQ,         5.65,                  6500696.88,1142105
,SUYOG,EQ,      1823.90,                 57630084.60,31552
,SUZLON,EQ,        67.39,               2607403605.03,38528682
,SVLL,BE,       332.35,                   735822.90,2214
,SVPGLOB,EQ,         7.06,                  2983922.01,422753
,SWANENERGY,EQ,       720.90,               5351704622.90,7414938
,SWARAJ,ST,       240.10,                   360150.00,1500
,SWARAJENG,EQ,      3272.45,                 26821840.15,8185
,SWASTIK,SM,        58.10,                   139440.00,2400
,SWELECTES,EQ,      1107.85,                 20498264.95,18433
,SWIGGY,EQ,       544.70,               7428362691.00,13655139
,SWSOLAR,EQ,       514.00,                599487849.35,1173568
,SYLVANPLY,SM,        87.00,                   174000.00,2000
,SYMPHONY,EQ,      1363.30,                 56394114.15,41427
,SYNCOMF,EQ,        22.37,                 68318011.83,3054427
,SYNGENE,EQ,       919.70,               1196454566.25,1296929
,SYNOPTICS,SM,       118.50,                   873780.00,7200
,SYRMA,EQ,       550.90,                360954170.55,651734
,SYSTANGO,SM,       244.15,                 16357120.00,66400
,TAC,ST,       790.70,                 10437240.00,13200
,TAINWALCHM,EQ,       316.20,                 16546836.20,51782
,TAJGVK,EQ,       362.40,                 85339004.60,236392
,TAKE,EQ,        17.53,                  1579672.29,89903
,TALBROAUTO,EQ,       330.70,                 33897094.80,102710
,TANLA,EQ,       727.85,               1100358924.35,1489318
,TAPIFRUIT,SM,       104.75,                   157125.00,1500
,TARACHAND,EQ,        79.10,                 14101575.25,179084
,TARAPUR,BE,        39.75,                  1493089.50,37562
,TARC,EQ,       224.44,                 47779776.84,213319
,TARIL,BE,      1033.75,                164545303.65,159367
,TARMAT,EQ,        82.82,                 11073248.12,135154
,TARSONS,EQ,       450.60,                 16182290.55,35982
,TASTYBITE,EQ,     10750.75,                 28891330.45,2688
,TATACHEM,EQ,      1119.50,                499477418.15,443419
,TATACOMM,EQ,      1788.10,                330014971.30,183784
,TATAELXSI,EQ,      7396.45,               1253197463.95,169740
,TATAGOLD,EQ,         7.52,                 35068577.66,4664698
,TATAINVEST,EQ,      6894.40,                435034453.45,62686
,TATATECH,EQ,       953.90,                669615718.85,701971
,TATSILV,EQ,         8.96,                  4877444.61,543951
,TATVA,EQ,       895.10,                 14371862.00,16009
,TBI,ST,       205.25,                  2955600.00,14400
,TBOTEK,EQ,      1524.05,                192580089.80,127308
,TBZ,EQ,       267.46,                158436462.19,608068
,TCI,EQ,      1206.85,                123224037.70,104467
,TCIEXP,EQ,       855.50,                 75906055.75,89683
,TCIFINANCE,BE,        13.00,                    39403.00,3031
,TCL,SM,       154.00,                  6931680.00,44800
,TCLCONS,EQ,        48.16,                 12818717.84,267563
,TCPLPACK,EQ,      3247.55,                  5474497.85,1682
,TDPOWERSYS,EQ,       435.60,                347819753.75,803607
,TEAMLEASE,EQ,      2811.55,                 52462024.50,18495
,TECH,EQ,        46.91,                   712456.29,15196
,TECHERA,ST,       210.10,                 14454880.00,68800
,TECHLABS,SM,      1315.80,                 86321537.50,66875
,TECHNOE,EQ,      1504.25,                163879500.65,108674
,TECILCHEM,BE,        23.71,                     6520.25,275
,TEGA,EQ,      1605.45,                392397611.30,241347
,TEJASNET,EQ,      1355.00,               1533847739.35,1132165
,TEMBO,BE,       767.65,                 45176202.50,58850
,TERASOFT,BE,       185.66,                  2754080.44,14834
,TEXINFRA,EQ,       154.34,                709265619.62,4664389
,TEXMOPIPES,EQ,        68.99,                  4501441.26,64507
,TEXRAIL,EQ,       222.44,                731296536.94,3274397
,TFCILTD,EQ,       175.55,                 59047598.10,334590
,TFL,BE,        27.15,                  1098963.06,42091
,TGBHOTELS,EQ,        15.58,                  2232852.45,142311
,TGL,ST,       535.80,                 16502640.00,30800
,THANGAMAYL,EQ,      2129.95,                 59943383.05,28318
,THEINVEST,EQ,       207.32,                  7895925.13,37719
,THEJO,EQ,      2258.90,                 89830191.40,42044
,THEMISMED,EQ,       293.05,                 57923218.60,198873
,THERMAX,EQ,      4655.00,                205542638.10,44083
,THOMASCOOK,EQ,       217.77,                 82406063.59,378839
