,14-Nov-2024
The Nifty witnessed an intraday movement of about 191.75 points.The closing index was 0.11 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 85953.11
, Traded Quantity (in Lakhs), 29099.71
, Number of Trades, 37921370
, Total Market Capitalisation (Rs. Crores), 42737596.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ALPL30IETF,EQ,        27.98,                203152422.07,7257921
,ALUWIND,ST,        60.50,                   272250.00,4500
,AMBANIORGO,SM,       100.00,                   499000.00,5000
,AMBER,EQ,      6119.55,               1051278967.10,171704
,AMBEY,SM,        61.25,                  2282900.00,38000
,AMBICAAGAR,EQ,        29.36,                  2481453.99,82142
,AMBIKCO,EQ,      1464.75,                 16506042.45,11275
,AMDIND,EQ,        60.02,                   833690.75,13804
,AMEYA,ST,       112.00,                  2530050.00,22000
,AMIABLE,SM,        74.60,                  1422640.00,17600
,AMIORG,EQ,      2021.95,                957789041.00,460759
,AMJLAND,EQ,        50.11,                  3928888.61,78769
,AMJUMBO,ST,        13.25,                   208400.00,16000
,AMNPLST,EQ,       283.75,                  1608140.75,5696
,AMRUTANJAN,EQ,       701.15,                 20863320.55,29918
,ANANDRATHI,EQ,      3884.05,                144898238.10,37446
,ANANTRAJ,EQ,       674.90,                549835939.50,810485
,ANDHRAPAP,EQ,        93.34,                  8994480.66,95990
,ANDHRSUGAR,EQ,        95.19,                 14063604.39,146634
,ANGELONE,EQ,      2695.65,               4540785161.85,1679808
,ANIKINDS,BE,        97.87,                   643495.25,6575
,ANKITMETAL,BZ,         3.47,                    95125.82,28594
,ANLON,SM,       362.15,                  7251060.00,20000
,ANMOL,EQ,        28.29,                  6738030.48,236155
,ANNAPURNA,SM,       394.75,                 52704712.50,131500
,ANSALAPI,BZ,        11.71,                   251253.26,21797
,ANTGRAPHIC,BE,         1.49,                   277976.14,183858
,ANUP,EQ,      3534.35,               1085577830.70,304131
,ANURAS,EQ,       734.85,                 82227949.15,113909
,APARINDS,EQ,      8959.35,                856206288.25,96755
,APCL,EQ,       155.91,                  1978832.90,12758
,APCOTEXIND,EQ,       379.50,                  3937210.05,10357
,APEX,EQ,       230.29,                 25585894.13,112672
,APLAPOLLO,EQ,      1470.50,                444712905.50,298600
,APLLTD,EQ,      1028.00,                114273876.60,111101
,APOLLO,EQ,        94.41,                 80356084.21,849757
,APOLLOPIPE,EQ,       482.95,                 20247630.55,42096
,APOLLOTYRE,EQ,       475.30,               1922479847.60,4069068
,APOLSINHOT,EQ,      1753.05,                  2996509.10,1695
,APRAMEYA,SM,        65.00,                  4263900.00,66000
,APS,ST,       510.00,                 20033050.00,39500
,APTECHT,EQ,       166.48,                 26634488.12,156854
,APTUS,EQ,       316.80,                151749913.10,478334
,ARABIAN,SM,        84.30,                  3186300.00,38000
,ARCHIDPLY,EQ,       104.83,                  6093791.67,56359
,ARCHIES,BE,        25.07,                   267636.69,10675
,ARE&M,EQ,      1255.60,                446497659.75,355341
,ARENTERP,BE,        46.20,                    70154.88,1526
,ARHAM,SM,       148.85,                  5610300.00,38000
,ARIES,EQ,       284.55,                 35760289.60,125087
,ARIHANTCAP,EQ,        99.36,                 45187383.05,450255
,ARIHANTSUP,EQ,       344.40,                 29651310.20,86795
,ARISTO,ST,       130.90,                  1499120.00,11200
,ARKADE,EQ,       132.63,                 85846112.93,642066
,ARMANFIN,EQ,      1275.50,                103055821.15,80937
,AROGRANITE,EQ,        48.98,                  5026264.93,98151
,ARROWGREEN,EQ,       873.15,                 54163323.10,60435
,ARSHIYA,BE,         4.36,                  2190697.77,489737
,ARSSINFRA,BE,        18.32,                   326569.68,16728
,ARTEMISMED,EQ,       280.05,                 72900067.05,262967
,ARTNIRMAN,BE,        56.05,                    58965.18,1050
,ARVEE,EQ,       165.24,                   100361.77,609
,ARVIND,EQ,       343.10,                 75831890.05,221302
,ARVINDFASN,EQ,       555.00,                 90236842.85,161848
,ARVSMART,EQ,       870.10,                 30004631.95,34574
,ASAHIINDIA,EQ,       665.65,                 34958593.40,52612
,ASAHISONG,BE,       366.65,                  3336759.05,9195
,ASAL,EQ,       635.45,                  7775709.90,12190
,ASALCBR,EQ,       877.80,                 19985645.80,22909
,ASHALOG,ST,        88.80,                   802250.00,9000
,ASHAPURMIN,EQ,       253.82,                179997338.12,714088
,ASHIANA,EQ,       302.05,                 38974293.90,128639
,ASHIMASYN,BE,        31.97,                 15267862.98,498823
,ASHOKA,EQ,       229.73,                497790456.09,2141356
,ASHOKAMET,BE,        23.18,                   401803.53,17332
,ASHOKLEY,EQ,       217.57,               1047089394.08,4818367
,ASIANENE,EQ,       347.60,                 72491077.65,209749
,ASIANHOTNR,EQ,       188.65,                   290237.15,1502
,ASIANTILES,EQ,        68.82,                 29306875.21,421044
,ASKAUTOLTD,EQ,       415.60,                 50215106.80,121027
,ASLIND,SM,        42.00,                   266800.00,6000
,ASMS,EQ,        18.83,                  4494170.31,239891
,ASPINWALL,EQ,       264.45,                  1140967.70,4294
,ASPIRE,SM,        50.00,                 12477400.00,238000
,ASTEC,EQ,      1059.25,                 38900451.00,36713
,ASTERDM,EQ,       430.40,                318098755.70,730914
,ASTRAL,EQ,      1731.15,                593004081.55,342533
,ASTRAMICRO,EQ,       752.05,                118607618.85,156939
,ASTRAZEN,EQ,      6772.95,                451727645.85,66156
,ASTRON,EQ,        23.67,                  4903101.50,205503
,ATALREAL,BE,        12.82,                  7007190.75,545182
,ATAM,EQ,       142.05,                  2820311.85,19621
,ATFL,EQ,       975.75,                297628956.60,292515
,ATL,EQ,        37.56,                 14985526.44,394744
,ATLANTAA,BE,        53.97,                  1202613.51,22283
,ATMASTCO,ST,       185.05,                  1258340.00,6800
,ATUL,EQ,      7303.20,                343102027.75,46953
,ATULAUTO,EQ,       532.15,                 32179524.35,60150
,AUBANK,EQ,       573.90,                983800712.60,1722187
,AURDIS,SM,       228.50,                 13493187.50,59375
,AURIONPRO,EQ,      1546.20,                 65285353.70,42066
,AUROIMPEX,SM,        86.30,                  7650320.00,89600
,AUROPHARMA,EQ,      1249.00,               1046551548.25,832369
,AURUM,BE,       220.23,                   937112.28,4238
,AURUMPP1,X1,       176.70,                   338586.75,1889
,AUSOMENT,BE,       108.27,                  1727260.26,16067
,AUTOAXLES,EQ,      1749.15,                  8213724.40,4702
,AUTOBEES,EQ,       234.55,                 24987875.70,106776
,AUTOIETF,EQ,        23.44,                  9849054.35,420756
,AUTOIND,EQ,       105.74,                  7679186.33,72830
,AVADHSUGAR,EQ,       562.25,                 29049515.45,51235
,AVALON,EQ,       773.55,                354768416.85,458539
,AVANTEL,EQ,       144.94,                206204824.35,1399582
,AVANTIFEED,EQ,       581.35,                186567151.00,321039
,AVG,EQ,       445.80,                 35109077.90,79132
,AVIANSH,SM,        80.50,                   488000.00,6000
,AVL,EQ,       457.45,                 92326814.55,203724
,AVONMORE,EQ,        13.81,                  3162678.10,223879
,AVPINFRA,ST,       184.75,                 13745400.00,74400
,AVROIND,BE,       145.63,                  2768567.80,18906
,AVTNPL,EQ,        77.98,                  4382009.37,55801
,AWFIS,EQ,       714.05,                131612492.50,183480
,AWHCL,EQ,       620.65,                108726186.90,173358
,AWL,EQ,       331.05,                364921478.90,1111772
,AXISBNKETF,EQ,       514.04,                   293861.31,572
,AXISBPSETF,EQ,        12.17,                   968458.78,79373
,AXISCADES,EQ,       509.10,                226855223.70,454789
,AXISCETF,EQ,       113.63,                   197843.76,1734
,AXISGOLD,EQ,        62.10,                 86423614.65,1390180
,AXISHCETF,EQ,       140.52,                   190161.81,1348
,AXISILVER,EQ,        88.28,                  5655025.69,63902
,AXISNIFTY,EQ,       256.05,                 11859977.88,46244
,AXISTECETF,EQ,       451.10,                  2222753.95,4918
,AXITA,EQ,        13.90,                 46487248.34,3333055
,AXSENSEX,EQ,        79.18,                   277177.96,3499
,AYMSYNTEX,BE,       230.15,                  9584850.82,42503
,AZAD,EQ,      1579.05,                251660771.35,157861
,BABAFP,SM,        51.85,                   323760.00,6400
,BAFNAPH,BE,        80.00,                   107248.20,1375
,BAGFILMS,EQ,         9.76,                  3845915.04,389162
,BAHETI,ST,       433.70,                  3377793.75,7875
,BAIDFIN,BE,        14.73,                  1236594.46,84901
,BAJAJCON,EQ,       210.29,                 68479291.42,328274
,BAJAJELEC,EQ,       782.30,                 36476084.70,46122
,BAJAJHCARE,EQ,       391.10,                 91362057.35,238113
,BAJAJHFL,EQ,       129.65,                992669599.22,7658399
,BAJAJHIND,EQ,        30.91,                241344536.84,7738544
,BAJEL,EQ,       240.85,                192112268.95,793816
,BALAJEE,EQ,        71.83,                 16939686.12,237863
,BALAJITELE,BE,        58.29,                  1115948.35,19093
,BALAMINES,EQ,      2031.65,                 78829050.80,38886
,BALAXI,EQ,        77.67,                   781273.84,10153
,BALCO,ST,        49.95,                   179220.00,3600
,BALKRISHNA,EQ,        23.32,                   300821.55,12855
,BALKRISIND,EQ,      2738.70,                709592223.55,259506
,BALMLAWRIE,EQ,       215.82,                 41784949.94,191777
,BALPHARMA,BE,       120.55,                  2163603.80,17959
,BALRAMCHIN,EQ,       539.40,                541208533.00,995557
,BALUFORGE,EQ,       750.00,                375902235.20,505120
,BANARBEADS,EQ,       130.68,                  5859069.58,44007
,BANARISUG,EQ,      3436.40,                 12182482.40,3638
,BANCOINDIA,EQ,       839.00,               1593827961.50,1935263
,BANDHANBNK,EQ,       167.26,               2065865947.69,12377786
,BANG,EQ,        54.19,                  1066842.10,20226
,BANKA,EQ,       110.64,                  3243724.81,29139
,BANKBEES,EQ,       516.13,                285137786.81,551641
,BANKBETF,EQ,        50.60,                  1474321.00,29129
,BANKETF,EQ,       506.01,                  2553821.52,5039
,BANKETFADD,EQ,        50.74,                   469469.45,9203
,BANKIETF,EQ,        51.10,                 30005671.07,586602
,BANKINDIA,EQ,       104.30,                406456170.83,3862235
,BANKNIFTY1,EQ,       515.18,                 82843373.41,160647
,BANKPSU,EQ,        64.85,                    64115.98,983
,BANSALWIRE,EQ,       413.10,                 73331491.40,178253
,BANSWRAS,EQ,       136.43,                  2487553.74,18305
,BARBEQUE,EQ,       512.25,                 35201074.30,68326
,BASF,EQ,      6458.90,                320186475.80,49287
,BASILIC,SM,       352.50,                 26429190.00,75300
,BASML,BE,        54.08,                   864722.64,15987
,BATAINDIA,EQ,      1307.35,                211240761.75,159862
,BAWEJA,SM,        74.00,                   541120.00,7200
,BAYERCROP,EQ,      5892.85,                238814795.40,39894
,BBETF0432,EQ,      1203.94,                  4370050.94,3630
,BBL,EQ,      3762.35,                222392144.80,59270
,BBNPNBETF,EQ,        50.26,                    23400.76,466
,BBNPPGOLD,EQ,        72.60,                    48819.05,670
,BBOX,EQ,       550.15,                141562007.75,261282
,BBTC,EQ,      2564.30,                200967012.90,77735
,BBTCL,EQ,       218.14,                   605322.31,2824
,BCLIND,EQ,        52.78,                 41417936.88,784946
,BCONCEPTS,EQ,       451.75,                 10812752.30,23730
,BDL,EQ,       989.55,                571023254.30,577725
,BEACON,SM,       105.15,                  7554800.00,71000
,BEARDSELL,EQ,        39.85,                  2102868.23,51799
,BECTORFOOD,EQ,      1632.30,                 96881254.85,59400
,BEDMUTHA,EQ,       206.81,                  2745487.03,13246
,BEML,EQ,      3791.20,               1449068679.95,381587
,BEPL,EQ,       119.91,                 98931010.51,818436
,BESTAGRO,EQ,       606.50,                 42796238.95,70380
,BETA,SM,      2046.80,                  8999060.00,4400
,BEWLTD,SM,       271.65,                  4820125.00,17500
,BFINVEST,EQ,       726.55,                 71679995.20,98392
,BFSI,EQ,        23.78,                  4053442.26,170620
,BFUTILITIE,BZ,       927.80,                 41873645.25,45253
,BGRENERGY,EQ,        35.89,                  9485172.91,263650
,BHAGCHEM,EQ,       328.35,                 37153432.60,114854
,BHAGERIA,BE,       203.90,                  5112387.02,25593
,BHAGYANGR,EQ,        98.16,                  2990041.78,30196
,BHANDARI,EQ,         6.46,                  2792371.24,422478
,BHARATFORG,EQ,      1328.75,               2471417698.25,1860816
,BHARATGEAR,EQ,        97.93,                   723965.16,7410
,BHARATRAS,EQ,     10863.25,                 82667132.10,7508
,BHARATWIRE,EQ,       213.74,                 17571249.33,81606
,BHARTIHEXA,EQ,      1421.80,               1236529633.60,872704
,BHEL,EQ,       223.71,               2281623050.78,10187321
,BHINVIT,IV,       113.99,                  7259363.31,63788
,BIGBLOC,EQ,       108.94,                 51396105.90,462829
,BIKAJI,EQ,       786.60,                377689186.80,472139
,BIKEWO,SM,        29.50,                   708900.00,24000
,BIL,BE,       723.05,                  3453095.30,4797
,BINANIIND,BE,        15.12,                   193605.88,12789
,BIOCON,EQ,       335.80,               1428705809.95,4264527
,BIOFILCHEM,EQ,        62.57,                  1580495.49,25339
,BIRET,RR,       287.00,                 92163749.72,320029
,BIRLACABLE,EQ,       205.17,                  8586833.99,41377
,BIRLACORPN,EQ,      1085.30,                 67839723.65,62266
,BIRLAMONEY,BE,       155.31,                  3543547.48,22812
,BLAL,EQ,       224.71,                 15304500.26,67765
,BLBLIMITED,EQ,        19.98,                  1446023.63,71341
,BLISSGVS,EQ,       118.02,                 23074379.12,196650
,BLKASHYAP,EQ,        72.40,                 22166580.31,305329
,BLS,EQ,       389.25,                528227668.90,1349003
,BLSE,EQ,       208.94,                 44372771.46,210364
,BLUECHIP,BE,         9.40,                  2126787.60,226254
,BLUEDART,EQ,      7657.60,                206520522.60,27604
,BLUEJET,EQ,       528.45,                 42146917.40,79958
,BLUEPEBBLE,SM,       335.00,                  1571580.00,4800
,BLUESTARCO,EQ,      1808.45,                726550893.00,402442
,BMETRICS,SM,        56.95,                  2629320.00,47200
,BODALCHEM,EQ,        71.43,                 47165571.00,649983
,BOMDYEING,EQ,       206.07,                283542884.33,1356576
,BOROLTD,EQ,       417.35,                211831239.05,502296
,BORORENEW,EQ,       442.40,                109270083.00,245566
,BOROSCI,EQ,       180.34,                 14540233.33,80655
,BOSS,SM,        57.05,                  1813400.00,32000
,BPL,EQ,       100.55,                 17877188.67,177241
,BRACEPORT,SM,       114.00,                  3172080.00,27200
,BRIGADE,EQ,      1095.55,                533640080.80,494881
,BRNL,EQ,        43.02,                  1710747.48,39219
,BROOKS,BE,       136.00,                 60281066.00,442525
,BSE,EQ,      4547.80,               8619212373.10,1878541
,BSE500IETF,EQ,        37.05,                168542144.02,4545162
,BSHSL,EQ,       150.53,                  4412893.72,29646
,BSL,EQ,       232.94,                  7039107.29,30072
,BSLGOLDETF,EQ,        65.26,                  5004582.23,76261
