,14-Nov-2024
The Nifty witnessed an intraday movement of about 191.75 points.The closing index was 0.11 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 85953.11
, Traded Quantity (in Lakhs), 29099.71
, Number of Trades, 37921370
, Total Market Capitalisation (Rs. Crores), 42737596.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RESPONIND,EQ,       259.75,                 60742650.35,229967
,RETAIL,BE,        39.51,                    31384.06,802
,REVATHIEQU,BE,      1970.65,                  1620159.15,817
,REXPIPES,SM,        73.55,                   559700.00,8000
,RGL,EQ,       176.77,                179546576.88,1027266
,RHFL,BE,         3.28,                   514408.96,156832
,RHIM,EQ,       528.40,                 47546924.10,90348
,RHL,EQ,       189.87,                  1231870.90,6515
,RICHA,SM,        97.50,                   276200.00,3000
,RICOAUTO,EQ,        87.04,                 35877325.92,411804
,RIIL,EQ,      1025.05,                128456776.15,124887
,RILINFRA,ST,        47.40,                   123240.00,2600
,RISHABH,EQ,       332.55,                  9463768.85,28718
,RITCO,EQ,       371.05,                 37902371.10,100978
,RITES,EQ,       272.90,                190106223.60,696484
,RKDL,BE,        26.07,                   374706.21,14378
,RKEC,EQ,       111.12,                  7168998.39,66221
,RKFORGE,EQ,       932.70,                126514397.85,135410
,RKSWAMY,EQ,       199.30,                 49790025.06,251091
,RMDRIP,ST,       313.00,                  1747425.00,5500
,RML,EQ,       807.30,                 31115895.10,38614
,RNFI,SM,       143.50,                  3842880.00,26400
,ROCKINGDCE,SM,       539.75,                  4712562.50,8750
,ROHLTD,EQ,       316.60,                 17575762.55,54546
,ROLEXRINGS,EQ,      2023.45,                 24258649.60,12083
,ROLLT,BE,         2.32,                    44810.80,19315
,ROML,EQ,        48.61,                   274574.12,5609
,ROSSARI,EQ,       799.20,                 51560554.10,64250
,ROSSELLIND,BE,        82.35,                  1290671.55,15673
,ROTO,EQ,       249.10,                 40688453.60,160996
,ROUTE,EQ,      1414.00,                 66565561.75,46907
,ROXHITECH,SM,       103.25,                 20001040.00,193600
,RPEL,EQ,      1633.05,                 49522417.15,30244
,RPGLIFE,EQ,      2157.65,                 27518171.35,12675
,RPOWER,BE,        35.93,                565681152.86,15505929
,RPPINFRA,BE,       171.57,                 12928622.76,78012
,RPPL,EQ,        39.37,                  2342485.35,60046
,RPSGVENT,EQ,       964.15,                 60722288.95,62255
,RPTECH,EQ,       369.05,                 52691453.30,142364
,RRKABEL,EQ,      1527.10,                 75474707.00,49229
,RSSOFTWARE,BE,       220.70,                 14715916.54,66651
,RSWM,EQ,       173.55,                  7695294.83,43911
,RSYSTEMS,EQ,       485.00,                 35913890.60,74082
,RTNINDIA,EQ,        61.50,                295221281.30,4754946
,RTNPOWER,EQ,        13.01,                150346638.86,11421990
,RUBFILA,EQ,        73.10,                  6225377.32,83917
,RUBYMILLS,EQ,       215.75,                  4130681.46,18997
,RUCHINFRA,BE,        12.18,                   514551.14,42869
,RUCHIRA,EQ,       128.08,                  2768227.13,21506
,RULKA,SM,       400.90,                  6455640.00,16200
,RUPA,EQ,       243.75,                 22012892.15,90077
,RUSHIL,EQ,        32.12,                 26634438.76,812900
,RUSTOMJEE,EQ,       724.75,                 17447856.85,24138
,RVHL,EQ,        53.64,                  2515250.59,46925
,RVNL,EQ,       419.50,               1610964393.70,3814197
,S&SPOWER,BE,       375.05,                  2208144.70,5807
,SAAKSHI,SM,       197.80,                  1898880.00,9600
,SABAR,SM,        14.90,                  1611500.00,110000
,SABEVENTS,BE,        13.92,                    20518.08,1474
,SABTNL,BE,      1617.45,                  1159711.65,717
,SADBHAV,EQ,        27.56,                 19969918.47,710536
,SADBHIN,EQ,         6.73,                  1856471.40,276442
,SADHAV,SM,       144.15,                  3143310.00,21600
,SADHNANIQ,EQ,        46.70,                 12352714.68,262948
,SAFARI,EQ,      2333.45,                 88446678.80,38456
,SAGARDEEP,EQ,        25.71,                   162391.57,6263
,SAGCEM,EQ,       206.46,                  5573681.84,26768
,SAGILITY,EQ,        28.51,                594244273.21,20806989
,SAH,BE,        95.69,                   427916.63,4503
,SAHAJSOLAR,ST,       521.50,                 14934620.00,29000
,SAHANA,SM,      1268.10,                 24215487.50,18875
,SAHASRA,SM,       905.75,                107793320.00,118800
,SAHYADRI,EQ,       308.45,                  4210008.40,13684
,SAIFL,SM,        89.50,                  1665520.00,18400
,SAIL,EQ,       111.84,               1694233005.70,15061567
,SAJHOTELS,SM,        41.65,                  1595500.00,38000
,SAKAR,EQ,       307.90,                  2142265.05,6931
,SAKHTISUG,EQ,        31.34,                 10272953.63,325948
,SAKSOFT,EQ,       209.38,                 38366260.07,181171
,SAKUMA,BE,         3.97,                  5988070.22,1535008
,SALASAR,EQ,        16.45,                 85257659.99,5171417
,SALONA,EQ,       297.35,                   139048.85,468
,SALSTEEL,EQ,        24.39,                  2098334.20,85801
,SALZERELEC,EQ,      1000.10,                 69845767.25,70361
,SAMBHAAV,EQ,         5.69,                   765298.81,136245
,SAMHI,EQ,       180.37,                125201756.76,691125
,SAMMAANCAP,EQ,       134.87,                517895675.67,3803932
,SAMPANN,EQ,        30.37,                   439953.91,14453
,SANCO,BZ,         3.88,                    12238.51,3146
,SANDESH,EQ,      1631.70,                  2411653.55,1472
,SANDHAR,EQ,       524.90,                 73132399.00,140878
,SANDUMA,EQ,       444.30,                 65124162.25,147373
,SANGAMIND,EQ,       359.80,                  3254473.90,8983
,SANGHIIND,EQ,        80.94,                 18064386.82,221541
,SANGHVIMOV,EQ,       359.35,                206319628.50,563452
,SANGINITA,EQ,        15.23,                   562286.78,36477
,SANOFI,EQ,      6179.15,                 90774283.45,14728
,SANOFICONR,EQ,      4818.25,                 95414702.85,19780
,SANSERA,EQ,      1486.85,                304445071.15,204140
,SANSTAR,EQ,       112.69,                 59665587.80,527315
,SANWARIA,BZ,          .49,                   250800.80,500610
,SAPPHIRE,EQ,       307.05,                 65996110.25,215286
,SARDAEN,EQ,       428.30,                124138483.30,287222
,SAREGAMA,EQ,       488.40,                321561059.60,664126
,SARLAPOLY,BE,        85.22,                  4212747.96,50031
,SAROJA,SM,        55.00,                    88000.00,1600
,SARTELE,SM,       318.40,                 32848150.00,102000
,SARVESHWAR,EQ,         8.98,                 19811138.99,2197768
,SASKEN,EQ,      2048.05,                328263346.10,163440
,SASTASUNDR,EQ,       312.80,                  5727808.65,17996
,SATECH,ST,       149.15,                   447450.00,3000
,SATIA,EQ,        95.40,                 46511027.86,481618
,SATIN,EQ,       151.90,                 55987306.11,369584
,SATINDLTD,EQ,       108.12,                 61154992.61,567033
,SATIPOLY,SM,       223.10,                  4268125.00,19500
,SAURASHCEM,EQ,       106.17,                 11779976.13,111095
,SBC,EQ,        27.08,                 57228692.79,2121439
,SBCL,EQ,       600.25,                 55202521.95,91597
,SBFC,EQ,        82.91,                 84804551.95,1025387
,SBGLP,EQ,       111.09,                 37575297.51,336108
,SBIETFCON,EQ,       113.15,                   854288.77,7522
,SBIETFIT,EQ,       454.97,                  1869959.35,4107
,SBIETFPB,EQ,       250.00,                  1878664.54,7537
,SBIETFQLTY,EQ,       223.09,                  1060946.42,4750
,SBINEQWETF,EQ,        29.67,                   532498.48,17913
,SBISILVER,EQ,        87.16,                 22338855.87,256142
,SCHAEFFLER,EQ,      3424.00,                282737554.65,83047
,SCHAND,EQ,       196.31,                 15812380.59,80621
,SCHNEIDER,EQ,       724.55,                439150247.35,605475
,SCI,EQ,       208.05,                862379410.50,4069091
,SCILAL,EQ,        61.77,                 34839268.98,559783
,SCL24A,ZS,      1175.00,                    18755.00,16
,SCL25,Y6,      1230.60,                   123047.50,100
,SCLZC25F,Y5,      1049.90,                    89241.50,85
,SCML,SM,       110.00,                   675700.00,6000
,SCPL,BE,       317.00,                  6608863.10,20928
,SDBL,EQ,       100.50,                145889067.81,1436412
,SDL26BEES,EQ,       125.75,                    79298.27,632
,SDREAMS,SM,       148.00,                  1479450.00,10000
,SEAMECLTD,EQ,      1204.15,                 22050792.00,18129
,SECL,SM,        20.90,                   130625.00,6250
,SECMARK,EQ,       100.32,                   143988.02,1431
,SECURCRED,BZ,         3.35,                    71381.80,21308
,SECURKLOUD,EQ,        35.57,                   436053.00,12012
,SEJALLTD,BE,       577.35,                   284056.20,492
,SEL,ST,       538.55,                   107710.00,200
,SELAN,EQ,       838.15,                 28428930.55,33887
,SELMC,BE,        43.28,                   655812.43,15237
,SEMAC,BE,       388.60,                   293183.95,761
,SENCO,EQ,      1078.30,                786393226.70,726096
,SENSEXADD,EQ,        78.67,                    81437.17,1032
,SENSEXETF,EQ,        78.58,                  1015586.26,12899
,SENSEXIETF,EQ,       877.44,                  4516719.12,5146
,SEPC,EQ,        23.90,                180003648.83,7487012
,SEQUENT,BE,       192.63,                121841518.27,640462
,SERVICE,SM,        80.05,                  1423200.00,18000
,SERVOTECH,EQ,       174.72,                164752121.65,942029
,SESHAPAPER,EQ,       290.00,                  5857887.40,20169
,SETCO,EQ,        10.04,                   450455.48,44419
,SETF10GILT,EQ,       239.79,                  2441172.02,10189
,SETFGOLD,EQ,        63.75,                145283876.37,2273557
,SETFNIF50,EQ,       248.94,                155739343.83,624391
,SETFNIFBK,EQ,       511.77,                  9787596.82,19087
,SETFNN50,EQ,       713.59,                 41989618.39,58912
,SETUINFRA,BZ,          .95,                    28915.18,29004
,SFL,EQ,       802.15,                101791376.00,125526
,SFLZC25A,ZK,      1521.00,                    15210.00,10
,SGBAPR28I,GB,      7859.25,                  2110401.90,265
,SGBAUG27,GB,      8094.94,                   401225.64,50
,SGBAUG28V,GB,      7860.46,                  7536576.19,957
,SGBAUG29V,GB,      7914.14,                  1402375.00,177
,SGBAUG30,GB,      7916.18,                  4641445.40,586
,SGBD29VIII,GB,      7897.75,                  1062613.63,134
,SGBDC27VII,GB,      8100.00,                    24300.00,3
,SGBDE30III,GB,      7993.97,                  3696986.42,460
,SGBDE31III,GB,      8093.81,                 24931912.96,3076
,SGBDEC25,GB,      8151.00,                    24304.20,3
,SGBDEC2512,GB,      8350.00,                     8350.00,1
,SGBDEC25XI,GB,      7802.00,                     7802.00,1
,SGBFEB28IX,GB,      8002.00,                   242817.00,29
,SGBFEB29XI,GB,      7820.48,                  1821571.34,233
,SGBFEB32IV,GB,      8151.57,                 31804333.10,3899
,SGBJ28VIII,GB,      8111.00,                    88861.00,11
,SGBJAN26,GB,      7900.00,                    47800.00,6
,SGBJAN29IX,GB,      7838.67,                  2475171.16,315
,SGBJAN29X,GB,      7799.30,                   853797.15,109
,SGBJAN30IX,GB,      7992.63,                  2357368.20,295
,SGBJU29III,GB,      7870.00,                   794003.94,101
,SGBJUL25,GB,      7800.05,                  2254250.15,289
,SGBJUL27,GB,      7844.54,                   486400.00,62
,SGBJUL28IV,GB,      7916.72,                   949718.49,120
,SGBJUL29IV,GB,      7872.77,                  1024565.34,130
,SGBJUN27,GB,      7900.00,                   174141.98,22
,SGBJUN28,GB,      7857.61,                  2046639.00,260
,SGBJUN29II,GB,      7855.00,                   857589.08,109
,SGBJUN30,GB,      7927.07,                  2827940.66,356
,SGBJUN31I,GB,      8006.94,                 11285873.34,1406
,SGBMAR25,GB,      7750.00,                  1524667.85,196
,SGBMAR28X,GB,      8000.00,                    80000.00,10
,SGBMAR30X,GB,      7952.49,                   901381.95,113
,SGBMAR31IV,GB,      7912.89,                  7137157.46,894
,SGBMAY25,GB,      7885.99,                  1139401.64,146
,SGBMAY26,GB,      7821.00,                   283933.79,36
,SGBMAY28,GB,      7850.63,                  2857193.49,363
,SGBMAY29I,GB,      7843.06,                  4961510.59,629
,SGBMR29XII,GB,      7860.54,                  3797743.05,483
,SGBN28VIII,GB,      7849.58,                  1306066.74,166
,SGBNOV258,GB,      7800.00,                   156000.14,20
,SGBNOV25IX,GB,      7808.33,                    46850.00,6
,SGBNOV26,GB,      8099.99,                   143941.96,18
,SGBNV29VII,GB,      7855.00,                  3177911.68,403
,SGBOC28VII,GB,      7845.41,                   652736.31,83
,SGBOCT25,GB,      7888.80,                     7888.80,1
,SGBOCT25V,GB,      8040.00,                    24120.00,3
,SGBOCT26,GB,      7860.00,                   196500.00,25
,SGBOCT27,GB,      7880.00,                  2363449.21,300
,SGBOCT27VI,GB,      7807.11,                   234213.44,30
,SGBSEP27,GB,      7919.99,                   189174.94,24
,SGBSEP28VI,GB,      7831.02,                 11369591.55,1452
,SGBSEP29VI,GB,      7825.51,                 11930111.67,1526
,SGBSEP31II,GB,      8006.15,                 12832246.71,1595
,SGIL,EQ,       387.00,                 15581952.45,41000
,SGL,BE,        15.70,                   178936.71,11777
,SHAH,BE,         4.38,                   735673.56,167962
,SHAHALLOYS,BE,        66.37,                   373917.56,5544
,SHAILY,EQ,      1134.35,                129142856.00,115456
,SHAKTIPUMP,BE,      4467.30,                129179557.25,28852
,SHALBY,EQ,       215.20,                 34882465.19,161903
,SHALPAINTS,EQ,       104.70,                  8805276.70,84457
,SHANKARA,EQ,       609.40,                 76732224.35,125006
,SHANTHALA,SM,        50.10,                   120060.00,2400
,SHANTI,EQ,        16.39,                   415004.49,25875
,SHANTIGEAR,EQ,       517.15,                 12789953.25,25041
,SHARDACROP,EQ,       780.75,                480910419.70,617192
,SHARDAMOTR,EQ,      2018.75,                 94689307.00,47099
,SHAREINDIA,EQ,       275.15,                 50798391.65,184863
,SHARIABEES,EQ,       531.99,                  2825096.79,5300
,SHEETAL,SM,        61.70,                   613800.00,10000
,SHEKHAWATI,BE,        42.85,                   190211.15,4439
,SHEMAROO,EQ,       156.74,                  1497797.71,9545
,SHERA,SM,       205.05,                  4546650.00,22000
,SHIGAN,SM,       119.85,                   899400.00,7500
,SHILPAMED,EQ,       873.25,                779757443.90,896686
,SHIVALIK,EQ,       523.95,                  5758046.85,11087
,SHIVAMAUTO,BE,        35.48,                  1139311.79,31693
,SHIVAMILLS,EQ,        87.09,                  2401228.53,27360
,SHIVATEX,EQ,       233.72,                 11665152.72,48193
,SHK,EQ,       282.15,                 68414207.30,241824
,SHOPERSTOP,EQ,       625.35,                 21624875.15,34733
,SHRADHA,BE,       198.00,                  5056788.24,25594
,SHREDIGCEM,EQ,        81.89,                 36386246.70,438869
,SHREEKARNI,SM,       571.90,                  3280860.00,5700
,SHREEOSFM,SM,       158.00,                  6486000.00,42000
,SHREEPUSHK,BE,       264.55,                 10376993.90,40227
,SHREERAMA,EQ,        36.35,                 10871556.32,302668
,SHRENIK,BE,          .72,                   404868.24,562317
,SHREYANIND,EQ,       227.48,                  1368263.12,6000
,SHRIPISTON,EQ,      2026.65,                129451834.00,64160
,SHRIRAMPPS,EQ,       101.38,                 80229222.74,781716
,SHRITECH,SM,        64.80,                   129600.00,2000
,SHUBHLAXMI,ST,        25.45,                   587300.00,23000
,SHUBHSHREE,ST,       261.00,                  4995300.00,19200
,SHYAMCENT,EQ,        14.48,                  2313706.57,158155
,SHYAMMETL,EQ,       812.80,                292344076.30,360847
,SHYAMTEL,BE,        33.64,                  1438555.68,41694
,SICALLOG,BE,       140.00,                   639320.21,4584
,SIDDHIKA,SM,       170.00,                   683100.00,4000
,SIGACHI,EQ,        49.70,                 59244344.48,1170829
,SIGIND,EQ,        68.56,                  1583705.63,22825
,SIGMA,EQ,       330.55,                  2872250.45,8641
,SIGNATURE,EQ,      1302.95,                713600579.35,548356
,SIGNORIA,ST,       152.00,                   304000.00,2000
,SIGNPOST,EQ,       260.83,                147120240.04,574953
,SIKKO,EQ,        92.83,                  1980536.88,21419
,SIL,EQ,        26.88,                  1343161.57,50077
,SILGO,EQ,        38.05,                  3665493.85,94724
,SILINV,BE,       692.35,                  9967739.05,14480
,SILKFLEX,ST,        79.40,                   794500.00,10000
,SILLYMONKS,EQ,        21.25,                    83832.96,3919
,SILVER,EQ,        88.19,                 20304948.55,229042
,SILVER1,EQ,        85.46,                 12767069.05,148236
,SILVERADD,EQ,        85.12,                 15798403.89,184389
,SILVERBEES,EQ,        84.66,               1306500079.57,15343610
,SILVERETF,EQ,        85.86,                 25308346.62,293023
,SILVERIETF,EQ,        88.08,                149900913.18,1695087
,SILVERTUC,EQ,       706.20,                  9832034.70,13832
,SILVRETF,EQ,        86.25,                  3203644.40,36972
,SIMBHALS,BE,        21.52,                   672325.83,30910
,SIMPLEXINF,BE,       255.35,                 12236922.70,48619
,SINCLAIR,EQ,        90.99,                  2341312.38,25895
,SINDHUTRAD,EQ,        22.24,                  8440288.33,374950
,SINTERCOM,EQ,       138.01,                  4109716.32,29690
,SIRCA,EQ,       339.60,                 45324249.20,132770
,SIS,EQ,       383.25,                 17183828.15,45674
,SITINET,BE,          .88,                   925025.10,1045603
,SIYSIL,EQ,       684.75,                192666540.75,284326
,SJLOGISTIC,ST,       651.05,                  2441437.50,3750
,SJS,EQ,      1159.15,                 92403083.85,80243
,SJVN,EQ,       103.77,                534234522.04,5101719
,SKFINDIA,EQ,      4518.55,               1351097816.70,294484
,SKIPPER,EQ,       531.15,                250939091.30,470022
,SKMEGGPROD,EQ,       220.67,                 33529356.03,150541
,SKP,SM,       204.95,                  7631100.00,38000
,SKYGOLD,BE,      3257.10,                141871541.70,43598
,SLONE,SM,       241.55,                 13526800.00,56000
,SMALLCAP,EQ,        47.76,                 41689865.69,870469
,SMARTLINK,BE,       196.43,                   849089.66,4347
,SMCGLOBAL,EQ,       135.92,                 21419230.88,156317
,SMLISUZU,EQ,      1594.55,                 23743281.10,14802
,SMLT,EQ,       147.29,                  9718033.80,64196
,SMSLIFE,BE,      1101.15,                  1145203.75,1040
,SMSPHARMA,EQ,       263.20,                 39744672.60,150037
,SMVD,SM,        14.00,                   226240.00,16160
,SNOWMAN,EQ,        65.09,                 29717745.52,456939
,SOBHA,EQ,      1534.05,                166008285.80,107231
,SOBHAPP,E1,       675.50,                  1051794.55,1551
,SOFTTECH,EQ,       385.40,                   992521.70,2535
,SOLARA,EQ,       757.75,                 44526193.35,58039
,SOLARAPP,E1,       468.50,                   722766.65,1525
,SOLARINDS,EQ,     10008.55,                587653447.05,58802
,SOLEX,SM,      1497.75,                 37544543.75,24875
,SOMANYCERA,EQ,       644.30,                  4757843.50,7294
,SOMATEX,EQ,        45.50,                  9572420.55,205561
,SOMICONVEY,BE,       161.21,                   453525.14,2863
,SONACOMS,EQ,       668.65,                506061524.00,756869
,SONAMAC,SM,       142.05,                  2856950.00,20000
,SONAMLTD,BE,        86.99,                  2726788.54,31346
,SONATSOFTW,EQ,       559.10,                607288565.35,1073493
,SONUINFRA,SM,        55.05,                  1168500.00,21000
,SOTL,EQ,       487.55,                 11878969.90,24390
,SOUTHBANK,EQ,        22.44,                308288149.82,13619916
,SOUTHWEST,EQ,       108.88,                  8318029.06,75664
,SPAL,EQ,       820.35,                  5925414.30,7206
,SPANDANA,EQ,       365.80,                 66015128.70,180129
,SPARC,EQ,       197.38,                 88065740.42,448958
,SPCENET,EQ,        22.51,                 40623002.44,1798004
,SPCL,SM,       214.90,                 25773990.00,118800
,SPECIALITY,EQ,       162.47,                  3357621.18,20615
,SPECTRUM,SM,      1521.85,                 27879593.75,18250
,SPECTSTM,ST,       182.55,                  7611600.00,41600
,SPENCERS,EQ,        82.36,                 13211305.12,158820
,SPIC,EQ,        73.58,                 52565952.50,711157
,SPLIL,EQ,        58.19,                  1765839.48,29831
,SPLPETRO,EQ,       688.65,                 24027172.00,34664
,SPMLINFRA,BE,       196.71,                 11729637.00,58767
,SPORTKING,EQ,        99.14,                  9974286.35,100529
,SPPPOLY,SM,        35.75,                   785100.00,22000
,SRD,BE,        60.14,                  2297889.16,38550
,SREEL,EQ,       239.95,                  2503331.55,10349
,SRGHFL,EQ,       332.20,                  1680275.65,5111
,SRHHYPOLTD,EQ,       667.60,                 41861672.75,63141
,SRIVASAVI,SM,       114.00,                  3698050.00,32000
,SRM,BE,       277.75,                 11322689.10,41450
,SRPL,BE,         1.55,                   168001.40,108388
,SSDL,EQ,       127.68,                 13703117.44,106995
,SSEGL,ST,       365.80,                 15509920.00,42400
,SSFL,ST,       236.20,                   946400.00,4000
,SSWL,EQ,       201.92,                 21475250.20,107965
,STANLEY,EQ,       444.20,                 31198401.55,70274
,STAR,EQ,      1415.30,                735090047.05,525523
,STARCEMENT,EQ,       182.54,                 26201485.05,142630
,STARHEALTH,EQ,       474.75,                230949692.15,489499
,STARPAPER,EQ,       193.56,                  2324995.05,11964
,STARTECK,EQ,       269.70,                   727839.80,2689
,STCINDIA,EQ,       148.23,                 24492112.11,162916
,STEELCAS,EQ,       772.50,                  3862390.85,5041
,STEELCITY,EQ,       101.24,                  4132583.84,39989
,STEELXIND,EQ,        10.12,                 14691311.10,1445346
,STEL,BE,       480.40,                  2900706.35,6120
,STERTOOLS,EQ,       547.80,                303888520.15,560890
,STLTECH,EQ,       118.26,                160055129.55,1343460
,STOVEKRAFT,EQ,       721.20,                 75393469.70,104211
,STYLAMIND,EQ,      2230.15,                 75932867.30,34357
,STYLEBAAZA,EQ,       315.25,                 45587396.10,143070
,STYRENIX,EQ,      2374.20,                 66066343.35,27607
,SUBEXLTD,EQ,        23.01,                135111006.22,5813362
,SUBROS,EQ,       612.55,                 20135067.45,32653
,SUDARSCHEM,EQ,       927.30,                233652556.75,251603
,SUKHJITS,EQ,       260.61,                  3509840.19,13610
,SULA,EQ,       395.45,                139352521.70,352414
,SUMICHEM,EQ,       520.90,                198008713.30,380765
,SUMIT,BE,       127.09,                  2937378.39,23231
,SUMMITSEC,EQ,      3297.80,                110115963.50,33531
,SUNCLAY,EQ,      2273.35,                 23179512.45,10168
,SUNDARAM,EQ,         2.61,                  1260266.64,483745
,SUNDARMFIN,EQ,      4178.20,                187426312.35,44267
,SUNDARMHLD,EQ,       310.25,                 39748688.10,127785
,SUNDRMBRAK,BE,       780.40,                  2277920.90,2909
,SUNDRMFAST,EQ,      1188.45,                 42236539.75,35311
,SUNFLAG,EQ,       197.99,                 25597614.84,128762
,SUNLITE,SM,       168.95,                  3817620.00,22800
,SUNREST,SM,        55.05,                   264480.00,4800
,SUNTECK,EQ,       493.10,                201606008.10,403966
,SUNTV,EQ,       730.75,                744986377.75,1014340
,SUPERHOUSE,EQ,       216.73,                   430100.16,1973
,SUPERSPIN,BE,        12.78,                  1217435.58,95261
,SUPRAJIT,EQ,       454.85,                 97524467.00,215080
,SUPREMEENG,BE,         3.38,                  1178430.24,348648
,SUPREMEIND,EQ,      4543.25,                530713837.80,116213
,SUPREMEINF,BZ,       129.86,                   263356.08,2028
,SUPREMEPWR,ST,       201.45,                 15773400.00,78000
,SUPRIYA,EQ,       644.40,                249413892.70,392479
,SURAJEST,EQ,       575.85,                104815055.15,180813
,SURAJLTD,BE,       459.00,                   315207.45,703
,SURANASOL,BE,        49.42,                  5684612.28,115400
,SURANAT&P,EQ,        20.47,                  2526435.99,124039
,SURANI,SM,       181.40,                   797130.00,4400
,SURYALAXMI,EQ,        76.42,                  2018002.30,26152
,SURYAROSNI,EQ,       618.70,                667775571.05,1066226
,SURYODAY,EQ,       142.03,                 61427946.29,430115
,SUTLEJTEX,EQ,        58.98,                  3451451.11,58182
,SUULD,BE,         4.00,                   536413.39,132514
,SUVEN,EQ,       119.83,                 17850343.83,146274
,SUVENPHAR,EQ,      1274.70,                404916617.40,317361
,SUVIDHAA,EQ,         4.98,                   618106.45,123953
,SUYOG,EQ,      1747.15,                 68210425.85,39382
,SUZLON,EQ,        56.73,               3203311482.70,56957801
,SVLL,BE,       287.55,                   584381.75,2028
,SVPGLOB,EQ,         5.77,                   429476.90,74384
,SWANENERGY,EQ,       510.95,               2256384057.65,4337575
,SWARAJ,ST,       251.90,                  2770900.00,11000
,SWARAJENG,EQ,      2808.45,                 46203244.50,16226
,SWASTIK,SM,        56.25,                   136260.00,2400
,SWELECTES,EQ,      1041.10,                 42739472.90,40959
,SWIGGY,EQ,       430.70,              25226093905.10,56141395
,SWSOLAR,EQ,       490.65,                765929874.60,1566988
,SYMPHONY,EQ,      1440.95,                175786179.35,123471
,SYNCOMF,EQ,        20.75,                 54871877.40,2649641
,SYNGENE,EQ,       861.60,                368146489.65,427092
,SYNOPTICS,SM,       110.35,                   613650.00,5400
,SYRMA,EQ,       547.65,                469488285.45,855834
,SYSTANGO,SM,       232.15,                  3682140.00,16000
,TAC,ST,       777.05,                 11275580.00,14400
,TAINWALCHM,EQ,       298.65,                 21774561.40,70521
,TAJGVK,EQ,       310.90,                 46673262.30,150066
,TAKE,EQ,        17.26,                  1436173.97,82796
,TALBROAUTO,EQ,       312.95,                179471339.60,587882
,TANLA,EQ,       713.20,                177640173.80,247354
,TAPIFRUIT,SM,        97.75,                  1109850.00,11250
,TARACHAND,EQ,       378.55,                 21772809.25,57781
,TARAPUR,BE,        33.21,                   906400.53,27293
,TARC,EQ,       202.40,                 67418306.21,332901
,TARIL,BE,       861.55,                218420120.60,253071
,TARMAT,EQ,        77.50,                  5283634.82,67985
,TARSONS,EQ,       399.20,                 15989394.50,40325
,TASTYBITE,EQ,     12180.40,                 46524212.90,3892
,TATACHEM,EQ,      1058.55,                621952510.20,588233
,TATACOMM,EQ,      1749.90,                213791864.70,121569
,TATAELXSI,EQ,      6374.55,               1545858887.60,241446
,TATAGOLD,EQ,         7.28,                 47925863.92,6559571
,TATAINVEST,EQ,      6611.20,                230809265.55,34901
,TATATECH,EQ,       962.30,                616789085.30,639883
,TATSILV,EQ,         8.62,                 22659302.31,2614814
,TATVA,EQ,       832.55,                 12596483.85,14960
,TBI,ST,       193.00,                   813630.00,4200
,TBOTEK,EQ,      1567.55,                 32960427.65,20767
,TBZ,EQ,       228.40,                 59550856.05,260008
,TCHF30,NB,      1090.00,                   163500.00,150
,TCI,EQ,      1165.90,                 37012240.05,32040
,TCIEXP,EQ,       847.70,                159425484.75,187329
,TCIFINANCE,BE,        15.24,                   118064.28,7747
,TCL,SM,       159.40,                  5460480.00,34400
,TCLCONS,BE,        35.66,                  1467159.38,41143
,TCPLPACK,EQ,      3178.85,                  6577762.60,2093
,TDPOWERSYS,EQ,       407.90,                103983888.50,253032
,TEAMLEASE,EQ,      2732.95,                 33412548.35,12203
,TECH,EQ,        44.50,                   490475.90,11041
,TECHERA,ST,       213.10,                   340960.00,1600
,TECHIN,BZ,        35.25,                   485859.10,13744
,TECHLABS,SM,       860.00,                 28054568.75,32250
,TECHNOE,EQ,      1444.90,                259775189.90,178835
,TEGA,EQ,      1930.25,                579155054.80,284109
,TEJASNET,EQ,      1267.75,               1355034427.30,1074989
,TEMBO,BE,       687.80,                 14130851.00,20545
,TERASOFT,EQ,       162.90,                102639559.21,633333
,TEXINFRA,EQ,       120.57,                 28367263.99,234867
,TEXMOPIPES,EQ,        65.84,                  2490884.60,37333
,TEXRAIL,EQ,       199.24,                216140333.56,1080511
,TFCILTD,EQ,       145.74,                 34445738.87,234854
,TFL,BE,        23.30,                   163800.20,6798
,TGBHOTELS,EQ,        14.48,                   148979.13,10288
,TGL,ST,       462.95,                  4907270.00,10600
,THANGAMAYL,EQ,      1883.55,                 76691995.95,40595
,THEINVEST,EQ,       200.92,                  6627546.34,32655
,THEJO,EQ,      2003.25,                 16770405.85,8227
,THEMISMED,EQ,       272.05,                 20032222.40,74580
,THERMAX,EQ,      5003.85,                628544402.35,125079
,THESL,SM,        44.30,                   546450.00,12000
,THOMASCOOK,EQ,       197.46,                359128055.46,1787410
,THOMASCOTT,EQ,       214.53,                 11631758.63,53736
,THYROCARE,EQ,       976.55,                138873152.65,140538
,TI,EQ,       338.65,                410312664.60,1209081
,TIIL,EQ,      2526.70,                 61603380.70,24314
,TIINDIA,EQ,      3440.50,                718208512.80,208267
,TIJARIA,BE,         9.92,                    39362.56,3968
,TIL,BE,       286.30,                  8456199.25,29419
,TIMESCAN,SM,        73.85,                  1176800.00,16000
